0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
2.1680846,2.3792524,2.040181,1.6861619,1.469613,1.3708029,1.0698471,0.4110828,-0.29562128,-0.47917908,0.02008849,0.5300862,1.1688514,1.9523413,3.0007057,4.3753786,7.084976,8.877043,9.974806,10.538093,10.245131,8.79405,5.1244383,1.5970048,0.47432104,0.24596635,-0.04085733,-0.42933178,-0.6132123,-0.050427303,1.1456323,2.3216887,3.2479577,3.3782713,3.5341425,4.175809,4.527416,5.2027483,6.574396,8.521664,9.965227,11.121162,11.648831,11.861384,11.955824,11.957114,11.509949,10.6565,9.0407915,6.457535,4.611445,3.6737638,3.1288943,2.6244383,2.1485338,1.6253172,0.9906066,0.33786744,-0.4789539,-1.0555285,-1.2662603,-0.31562737,5.5970516,8.142323,9.84451,10.69773,10.096969,8.027317,5.3228626,2.4126673,0.4521931,0.84261,2.0015607,1.8273406,0.99735785,0.27680403,-0.07003768,-0.304556,-0.31725127,-0.14524627,-0.0050923675,0.06323145,-0.069573745,-0.36604264,-0.66463035,-0.9508901,-1.0753343,-1.0180097,-0.7254223,-0.11206299,0.9688263,2.378911,2.2015429,2.0981202,1.6043236,1.172666,1.1207914,0.47338024,-0.36327147,-0.8298943,-1.1743068,-1.2122552,-1.0732384,-0.87275755,-0.691301,-0.5633904,-0.2657499,0.24975047,0.16740783,-0.16884172,-0.22586367,0.5434355,1.3639822,1.624126,1.739128,1.8277497,1.9270322,1.8649123,1.3977704,0.35962698,-0.94400036,-1.6506438,-2.1097145,-2.1320033,-1.8693473,-1.7032379,-1.6365688,-1.4289505,-1.1743072,-0.9650582,-0.7734536,-0.72387534,-0.7782022,-0.9307491,-1.0550761,-1.2044371,-1.0223299,-0.31437483,0.36440957,0.8032746,1.1663961,1.2618744,1.3348582,1.4049909,1.5938518,1.5771426,1.4908264,1.2878375,1.2073603,1.2276037,1.1168895,1.1956514,1.1628528,0.98460925,0.8856412,1.1059573,1.3105841,1.2356578,1.2677853,1.0399435,1.1151875,1.2495673,1.1415038,-0.14433715,-0.14386085,0.26336324,-0.119075716,-0.30803263,-0.14408661,-0.14385183
-2.6161585,-2.5064113,-1.9807436,-1.7191415,-1.7288215,-1.8243208,-1.6786671,-1.2138156,-0.85433435,-0.5909852,-0.5797262,-0.6307905,-0.53915477,-0.38416594,-0.23712546,0.06449616,-0.39793947,-1.302871,-1.9639078,-2.3546464,-2.1230116,-1.7035203,-0.80493635,-0.375928,-0.38400617,-0.7197816,-1.1486119,-1.3604212,-1.3882629,-1.5609831,-1.3165942,-1.2329885,-1.5721102,-1.882499,-2.1414464,-2.4469378,-2.6378477,-2.9659948,-3.2479758,-2.645442,-2.0524006,-1.7274737,-1.7286148,-1.732274,-1.6567823,-1.5729444,-1.2139254,-0.6165106,-0.47198302,0.07564037,0.5139622,0.6820071,0.84072375,0.9842404,1.1705534,1.1981995,1.1044441,0.71255577,0.4446247,0.30863324,0.5154698,-0.15556866,-1.7260144,-1.7656265,-1.8708491,-1.7999985,-1.5604877,-1.274565,-1.4160287,-1.6124271,-1.2853367,-0.8125113,-1.1180866,-1.0909494,-0.9880962,-1.3263084,-1.6303725,-1.8421311,-1.5057962,-1.1486285,-0.805642,-0.07075992,0.90007246,1.5021352,2.0587862,2.4486885,2.7064786,2.7655225,2.7461972,2.414795,1.7549818,0.4313339,-1.8065034,-1.8573215,-1.6194879,-1.5853573,-1.6046542,-1.4140824,-1.078338,-0.7449984,-0.28732753,0.41602138,0.9304102,1.159378,1.2607776,1.2809293,1.3169072,1.2359321,1.5126517,1.7356229,1.3276931,0.6148472,0.23145744,0.33248124,0.56101495,0.8137499,1.0938102,2.1699295,4.113274,6.7858124,9.185217,10.736683,12.115416,12.540049,12.352129,12.021641,11.750475,11.20447,10.610411,9.830428,8.275651,6.335741,3.9080272,1.7994556,0.8809978,0.30534002,-0.36082727,-1.1557559,-1.6404351,-2.0227106,-2.1616416,-2.2155983,-2.3492904,-2.476394,-2.5027287,-2.5431738,-2.611816,-2.5972924,-2.501504,-2.6168013,-2.5913138,-2.5662675,-2.5791533,-2.569974,-2.5062132,-2.5565896,-2.593663,-2.5927138,-2.5759263,-2.6141424,-2.635063,-2.5758564,-2.5379944,-1.9959096,-1.9948947,-2.095963,-2.1270108,-2.1862845,-1.9950672,-1.9949121
-3.1255465,-3.5046434,-3.8217893,-3.7482417,-3.5870721,-3.2372458,-2.7011333,-2.1648269,-1.6626588,-1.1013745,-0.3765725,0.2271779,0.59608895,0.87598914,0.82255507,0.43479797,-0.8078842,-1.9979109,-2.6568017,-3.010653,-2.7782066,-2.0623927,-1.74587,-1.6597105,-1.9683231,-2.1231093,-1.7622125,-1.5073135,-1.5765957,-1.8907738,-2.300221,-2.5188577,-2.3544257,-2.3577187,-2.5262375,-2.9275367,-3.4017766,-3.7819867,-3.58135,-2.5286174,-1.8217051,-1.5335673,-1.7525417,-1.7719266,-1.8079822,-1.9900398,-1.879848,-1.7153063,-1.7585229,-1.9921472,-2.074574,-2.0745287,-2.0368395,-1.9812663,-1.8883271,-1.8478944,-1.865349,-1.7819198,-1.540129,-1.4648224,-1.0737457,-1.0900159,-1.192038,-1.0745189,-1.1869065,-1.6912667,-2.4123456,-2.3217056,-1.8909428,-1.2885032,-1.2150164,-1.2612413,-0.7394143,-0.46497566,-0.51916504,-0.8692525,-0.7256775,-0.6315528,-1.1536438,-1.6754652,-1.9647274,-2.3039658,-2.4037027,-2.4553728,-2.5115032,-2.5446138,-2.5689201,-2.6188302,-2.7190485,-2.871901,-3.0415149,-3.849816,-4.161922,-3.7495627,-3.1438127,-2.4539232,-1.7270231,-1.493959,-1.221006,-1.106422,-1.3442352,-1.5862956,-1.8509825,-2.0296667,-1.9941577,-1.8580852,-1.6727316,-1.5013511,-1.3851727,-1.3893895,-1.5924597,-1.8739313,-1.9307872,-1.9030768,-1.8606162,-1.852925,-1.7714318,-1.5029738,-1.129454,-0.77692795,-0.6081774,-0.5670205,-0.8134006,-1.1009583,-1.3752627,-1.4582163,-1.4671091,-1.4961874,-1.51065,-1.5182247,-1.462119,-1.3049504,-1.2955415,-1.5087304,-1.6073604,-1.2862189,-1.0037154,-1.0149099,-1.0792191,-1.3161995,-1.5635705,-1.5757543,-1.62591,-1.7289011,-1.800887,-1.9186399,-1.9495077,-2.057247,-2.1196008,-2.101223,-2.0736313,-2.0930004,-2.1517577,-2.1158113,-2.1112645,-2.142922,-2.2515597,-2.2568135,-2.2054052,-2.1141894,-2.0120053,-1.9413257,-1.8742721,-1.4662526,-1.4658214,-2.0789402,-1.8543981,-1.9862021,-1.4657092,-1.4657922
-1.613021,-1.1776209,-0.4750039,-0.1746959,-0.020493075,-0.008514501,0.1335002,0.20989709,0.18171607,0.48555768,0.75152755,0.7287233,0.81463945,1.0318049,1.2489529,1.5987234,1.5779119,1.2871153,1.1806009,1.5381105,1.6117877,0.9779779,1.3008453,2.9972384,5.6073728,8.374153,10.264306,11.377195,11.910017,11.7312355,10.283095,7.0340433,3.3893633,2.14737,2.1964326,2.8015375,3.5473173,3.4311743,2.0925236,1.2540182,1.2036247,0.6084756,0.5147265,0.5606444,0.9577787,1.3709416,1.4191866,0.5281452,0.00886252,1.2509487,2.0340948,2.303364,2.3735032,2.3900263,2.3851357,2.2009118,1.691728,0.83605194,-0.013987243,0.030785024,0.25100198,0.23759621,-0.27526766,0.067854725,1.6259425,4.079577,7.0864353,9.161545,9.8679695,9.603468,7.641607,5.4501576,2.1055927,1.6107986,0.6274734,-0.27294013,-0.8321399,-0.1503153,1.9494247,3.3711839,4.500823,6.2814612,7.7040195,8.42999,8.856803,9.236993,9.74423,10.093076,10.159234,10.071156,9.647892,8.278433,5.328395,2.7973967,1.1259534,1.3015027,1.0416276,0.52933776,0.14576557,0.23812404,1.0574317,1.3753109,2.0556464,2.63163,2.897909,3.0338173,2.922391,2.1116433,1.341434,1.3956399,2.025871,2.088752,1.3202765,1.1067545,1.1502314,1.0964817,0.87833536,0.7171881,0.9678824,1.3703768,1.2077905,1.3373466,2.2401576,2.5959473,2.3633668,2.1086812,1.9390157,1.5794375,1.2214899,0.95807683,0.5226885,-0.09944105,-0.7882342,-1.4201934,-1.902747,-2.1799846,-1.7253815,-1.03595,-0.82818866,-0.6860228,-0.37195635,-0.28161162,-0.2128534,0.07381119,0.21636029,0.40266225,0.33980405,0.42053586,0.45506066,0.46680632,0.3751336,0.47724664,0.39021838,0.36811632,0.36534828,0.5456916,0.13803723,0.27585307,0.34435362,0.31472042,0.4144475,0.3257807,0.20114152,-1.7361829,-1.7364588,-2.0816374,-2.5341759,-2.3968923,-1.7363476,-1.736454
-1.7803116,-2.3099995,-2.5644166,-2.3865128,-2.168848,-1.9124161,-1.8573216,-1.826573,-1.6889426,-1.342699,-0.83575386,-0.5108984,-0.23607567,-0.19386473,-0.7876393,-1.6435033,-2.1227725,-1.9116846,-1.6261107,-1.1807313,-0.7301188,0.049312025,0.6906497,0.56582093,-0.04211116,-0.79340744,-1.2008967,-1.6803894,-1.9999672,-1.6898917,-1.3473516,-1.4672525,-1.6322162,-1.7201612,-2.1450787,-2.5190058,-2.6006846,-2.473581,-2.2635844,-2.064997,-1.699223,-1.2707165,-1.3408722,-1.3627783,-1.3662912,-1.5564961,-1.9070194,-1.7249411,-0.90711844,-0.71013796,-0.8365427,-0.89155185,-0.89035344,-0.8772055,-0.8886613,-0.75766045,-0.43169785,0.036113143,0.19597007,-0.12920521,-0.9009656,-1.0689378,-0.24451692,0.11278558,0.28238216,0.08030337,-0.61944556,-1.6381888,-2.4022627,-2.4613929,-1.7495396,-1.4133623,-0.80955434,-0.75392246,-0.8753182,-0.41076016,-0.21659952,-0.10748249,-0.46694583,-0.72587085,-0.7997347,-1.0073657,-1.2905145,-1.5204521,-1.7253096,-1.8258641,-1.6778412,-1.4040093,-1.1559159,-0.7630981,-0.08692941,0.047117382,0.06570801,0.29630512,0.34982646,0.5358692,1.3115478,1.4245578,1.2066228,0.8206315,0.07074231,-0.078452826,-0.6233112,-1.1671886,-1.3885046,-1.4979358,-1.6391658,-1.9791846,-2.332402,-2.324874,-2.2138505,-1.9999131,-1.8628266,-2.1185746,-2.3624446,-2.4195414,-2.4350529,-2.4575243,-2.3729668,-2.1864102,-1.6864426,-1.4015094,-1.8898278,-2.2654576,-2.328836,-2.27283,-2.1909575,-1.9390019,-1.7049602,-1.4466672,-1.0842736,-0.74326503,-0.38853157,-0.035148412,0.01934126,-0.34922987,-0.7682326,-0.9862859,-1.1565953,-1.2358184,-1.2392819,-1.0325994,-0.8227279,-0.6812677,-0.740653,-0.7444328,-0.6681487,-0.6836017,-0.7034806,-0.6535017,-0.5931919,-0.7188533,-0.67671824,-0.63845116,-0.753424,-0.9272985,-0.8684486,-0.8780558,-0.859442,-0.6907588,-0.6977631,-0.6819973,-0.68097335,1.0088816,1.0084379,0.2562713,0.79259706,0.59621,1.0085311,1.0084395
-0.6608095,-0.815045,-0.70083064,-0.6630848,-0.69976544,-0.753023,-1.0252265,-1.338279,-1.7329968,-2.0699303,-1.96302,-1.7868397,-1.6035018,-1.5954571,-1.8377768,-2.1969473,-2.1247957,-1.8442537,-1.7673731,-2.0088623,-2.0281641,-1.0089545,-0.3576848,-0.5012028,-0.94380426,-1.3490595,-1.7080928,-2.1683943,-2.3687725,-1.8635458,-1.2113461,-1.3137817,-1.2225277,-1.1917164,-1.3852843,-1.4228599,-1.3658938,-1.1804203,-0.9801067,-1.1421378,-1.1590096,-0.7946412,-0.809458,-0.8518208,-0.9405583,-1.1127961,-1.3679161,-1.3195341,-1.0390302,-1.5910838,-2.0962186,-2.2475538,-2.3031974,-2.3353376,-2.3450809,-2.1803598,-1.8171256,-1.5871725,-1.6063685,-1.5570488,-1.2119486,-1.114161,-0.6832334,-0.54950356,-0.96193916,-1.6430795,-2.1569993,-2.613496,-3.0688,-3.5009887,-3.0999713,-2.6484618,-2.1820755,-2.3958158,-2.587968,-2.2276816,-1.8945978,-1.6088767,-1.4371274,-1.2940501,-1.2626634,-1.3231232,-1.4090893,-1.5498772,-1.7717521,-1.8627123,-1.5510945,-0.9434284,-0.3030113,0.8391761,2.887217,6.2697754,8.281245,8.695184,8.809652,8.769038,7.70537,4.62653,1.3448536,-0.312884,-0.9562675,-1.2083635,-1.7668476,-2.2265701,-2.5080657,-2.7257848,-2.994978,-3.0929675,-2.8510199,-2.6789472,-2.856257,-2.6725755,-2.2665331,-2.131522,-2.1671777,-2.0308828,-1.9031112,-1.8259805,-1.6784569,-1.368216,-1.3271267,-1.6717763,-2.060687,-2.0261936,-1.741641,-1.5276611,-1.3848892,-1.0083709,-0.6307366,-0.35400558,-0.36513892,-0.6562809,-0.9603902,-0.9751936,-0.45456722,0.26105225,0.4326962,0.20483407,-0.051061813,-0.31793457,-0.42895854,-0.45501378,-0.5232638,-0.6919781,-0.7607283,-0.8026778,-0.7925166,-0.90446866,-0.9557674,-0.8349452,-0.80319744,-0.79629064,-0.76452595,-0.7644895,-0.7292899,-0.7398677,-0.37315822,-0.50493515,-0.5178328,-0.5522495,-0.59614575,-0.53901637,-0.70176667,-0.5135201,-0.51279974,0.45789278,0.4319729,0.4713078,-0.51305103,-0.5127838
-1.1060629,-1.2688031,-1.595725,-1.5851662,-1.5400991,-1.4251493,-1.3586402,-1.6017236,-2.0155897,-2.509935,-2.3332496,-2.0413113,-1.8494066,-2.001594,-2.4122605,-2.759736,-2.8107781,-2.9360003,-3.1448927,-3.283396,-2.885511,-1.7768626,-1.3015658,-1.7196097,-2.8170476,-3.591659,-3.4795427,-3.3385437,-3.1446,-2.4321177,-1.0127704,0.31302267,1.2586536,1.3734064,0.9177109,0.25981227,-0.38082683,-0.85278577,-1.0709627,-1.0915358,-0.95081466,0.020133495,0.8167988,1.2010951,1.3518016,1.5820551,1.5843006,1.0919682,-0.19843096,-1.7916017,-2.480018,-2.6740265,-2.7109632,-2.6805744,-2.6304572,-2.521295,-2.3390207,-2.1009712,-1.6414053,-1.4647706,-1.140363,-1.2399776,-1.564565,-1.482193,-1.777015,-2.3472004,-2.824773,-3.0912066,-3.054204,-3.2078977,-2.853857,-2.580791,-1.8264524,-1.7948325,-1.733783,-1.6089847,-1.5348049,-1.6516957,-2.149309,-2.4251509,-2.5640619,-2.6954134,-2.7267008,-2.807427,-2.8414216,-2.788809,-2.6542733,-2.694934,-2.7553768,-2.7205293,-2.423689,-2.0065353,-1.2309841,-1.0375624,-0.6209074,-0.34391713,0.043375522,-0.1767959,-0.38914198,-0.71888757,-1.2531515,-1.5088274,-2.1605206,-2.5164642,-2.5614643,-2.5696802,-2.4441342,-1.7627668,-1.1561394,-1.1666818,-1.2846873,-0.74056756,0.13328552,0.51353055,0.453639,0.3800794,0.30879325,0.20256287,0.09778553,0.013413787,0.12869829,0.23750582,-0.26577646,-0.7542413,-0.9417988,-0.93813205,-0.88721967,-0.8779878,-0.9056152,-1.1026359,-1.4867723,-1.7329223,-1.8459733,-1.4913449,-0.5174784,0.4809591,0.55170614,0.7975997,1.2914412,1.7512096,1.866432,1.8849721,1.8111348,1.6543789,1.6860684,1.6456052,1.6224054,1.3856363,1.0963392,1.0420177,1.0835774,1.1306769,1.1258695,0.90395224,0.7232034,0.4705293,0.47651318,0.37554455,0.37403023,0.33609554,0.20507795,-0.0006349683,-0.21667665,-1.0714613,-1.0714791,-0.3927368,-0.76218426,-0.73513836,-1.0713665,-1.0714738
-1.1748013,-1.255807,-1.084979,-0.72978556,-0.3774522,0.2225629,0.6109396,0.666025,0.5380589,0.7629086,1.4419577,1.8646871,2.1475832,1.9498852,0.93848693,-0.35698572,-1.7773452,-2.8807337,-3.4923596,-3.4755616,-2.863699,-1.2136552,0.48098105,0.8315026,0.4875096,-0.012133131,0.1646051,-0.053352788,-0.3710987,-0.19802715,0.34554026,0.8089417,0.7866176,0.48895842,-0.0041728616,-0.7578614,-1.3698449,-1.8767474,-1.7992642,-0.76529884,0.32275152,1.324147,1.1874623,0.97854185,0.5719231,-0.11315346,-0.83342385,-1.073497,-0.74726194,-0.9560238,-1.4070231,-1.5967605,-1.6494741,-1.6845591,-1.7588245,-1.7941985,-1.6901686,-1.1957769,-0.23737049,0.112921104,0.13561994,0.1561212,0.6578061,0.8227465,0.8189008,0.76966214,0.43394464,-0.2559742,-1.1997367,-1.3453683,-0.7165344,-0.3501098,0.43534836,0.63986754,0.3677265,0.0796331,-0.13182761,-0.31330723,-0.5552717,-0.53661674,-0.47876522,-0.5260258,-0.73823774,-1.1431452,-1.4482766,-1.6067164,-1.560657,-1.6924708,-1.8867484,-2.056787,-2.14466,-2.3919556,-1.4347185,-0.6612633,-0.38527918,-0.002034776,0.6962625,1.3863379,1.5940614,1.41399,0.38213706,-0.39045927,-1.4321834,-2.171278,-2.3947177,-2.4690282,-2.3816843,-1.9068766,-1.5849656,-1.5790675,-1.5160025,-1.0521736,-0.60901815,-0.5858917,-0.69065595,-0.6755898,-0.5720765,-0.14000759,0.2915739,0.31503943,0.22121572,0.30262798,-0.20921335,-0.68704945,-0.9448987,-1.0340285,-1.0348413,-1.0915935,-1.134557,-1.1831752,-1.1551539,-1.0804342,-1.1462618,-1.0484633,-0.83050716,-0.7204665,-0.59832525,-0.041825816,0.493628,0.5339676,0.36631286,0.3959853,0.4441636,0.58520824,0.5408317,0.51443386,0.5326123,0.6191215,0.6793918,0.5964621,0.55156136,0.4474836,0.5048104,0.6089095,0.5057444,0.2716108,-0.020796902,0.039393336,0.09168715,0.2964205,0.30675733,0.30846086,0.31795084,0.6600605,0.66024506,0.26143086,0.60403156,0.579525,0.66032434,0.6602513
-1.5435733,-1.637008,-1.4540013,-1.4772741,-1.3435737,-1.4753932,-2.041844,-2.037951,-2.0186224,-1.9189341,-1.9745513,-1.9033668,-1.852349,-1.9194179,-1.9109817,-1.7208285,-1.6223736,-1.4436231,-1.285831,-0.66816074,-0.26265728,-0.08346647,0.4871782,1.2568496,1.3682097,0.97419435,1.135842,1.5415313,1.59347,0.53264695,-1.5107682,-2.5811734,-2.6155832,-2.3648608,-1.9658319,-1.951772,-2.1891336,-2.525979,-2.4457283,-2.3777668,-2.8299181,-3.1526558,-3.5412884,-3.611629,-3.689382,-3.620377,-2.9475508,-2.0631645,-1.0467639,-0.16790953,0.05141756,0.05850175,0.018521965,-0.016085848,-0.028673321,-0.15619256,-0.29833722,-0.37446317,0.14784268,0.68829066,1.0306895,0.963612,-0.10961702,-0.5533755,-1.5859456,-2.6553888,-2.9498563,-2.3884883,-2.579702,-2.842844,-2.823999,-2.6996229,-2.6440911,-2.2026806,-1.0844479,-0.2505312,0.46012563,1.3215303,1.5574374,1.5537176,1.3544601,0.8565144,0.43437362,0.40414694,0.5662893,0.7654443,1.0604281,1.344138,1.3587053,1.2175703,0.71804976,-0.3878286,-1.8708768,-2.0057478,-1.6676345,-1.2313802,-0.8259359,-0.80402,-0.21129817,0.29321304,0.70665973,0.48407942,0.48996043,0.59602845,0.4615463,0.18552203,-0.1986945,-0.6386667,-0.9171669,-1.0101832,-1.0846907,-1.2943393,-1.3860265,-1.2901056,-1.2294174,-1.2564782,-1.3123616,-1.2299407,-0.96887,-0.5815178,-0.14142644,0.14983419,0.769956,1.084894,1.1997879,1.3249478,1.4760225,1.6476874,1.8801458,2.1637306,2.661313,2.8538418,2.8484998,2.365793,2.0452495,1.6419296,1.1931808,0.5022994,-0.08501892,-0.65728205,-1.0860858,-1.2327521,-1.3292596,-1.5124617,-1.5994978,-1.6570175,-1.7097073,-1.739194,-1.7629867,-1.8526229,-1.7487009,-1.7097073,-1.7027194,-1.6656718,-1.6210965,-1.7524273,-1.8347679,-1.8002799,-1.8645008,-1.7969217,-1.8202121,-1.8119164,-1.6480494,-0.6071805,-0.609183,-0.7617093,-0.48084673,-0.3071081,-0.60882074,-0.6092474
-3.440887,-3.5597506,-3.512237,-3.2946079,-3.1430283,-2.9263372,-2.608478,-2.3895488,-2.234191,-2.191942,-1.9377552,-1.7557251,-1.6413455,-1.5918325,-1.8060858,-2.2043314,-2.4520135,-2.2442007,-2.2648573,-2.6056666,-2.7401538,-2.3543348,-1.820595,-1.7313983,-2.2281163,-2.3986945,-2.3167245,-2.3296306,-2.2355514,-1.828525,-1.3650124,-1.1984047,-0.9938271,-1.0281552,-1.443419,-1.9133619,-2.1910398,-2.3200002,-2.2982452,-2.189421,-1.7791929,-1.7781874,-1.8199337,-1.7056243,-1.6161005,-1.6882956,-1.9817618,-2.2909832,-2.4851937,-2.520783,-2.3361492,-2.2331438,-2.1784194,-2.161645,-2.2053838,-2.2353494,-2.2953694,-2.2906187,-2.0254765,-1.9795957,-2.0395837,-2.06551,-1.9821256,-1.6026254,-1.0252458,-0.9465425,-1.5334308,-2.0787158,-1.222695,1.8551594,6.527748,8.763289,10.75693,10.984772,10.445171,9.545219,8.315866,5.6711473,1.8389323,-0.22105548,-0.88916725,-1.4274727,-1.580905,-1.6462775,-1.7747447,-1.9020393,-2.1586053,-2.456189,-2.6231554,-2.763656,-2.8445187,-3.4375787,-3.574537,-3.596755,-3.7795682,-3.7926395,-3.3428118,-2.5198894,-1.8755786,-1.4929088,-1.8187368,-2.1646197,-2.7476265,-3.002944,-3.030663,-2.9941308,-2.9312541,-2.9760401,-3.0164065,-2.8492007,-2.479079,-2.1180782,-1.9862499,-2.2478266,-2.3924735,-2.4425406,-2.432907,-2.4169836,-2.5202506,-2.61333,-2.2797484,-2.0483322,-2.4332833,-2.6699717,-2.768624,-2.7624278,-2.7321649,-2.6493275,-2.6003761,-2.6694689,-2.7931833,-2.6698744,-2.2999618,-1.8225598,-1.6462742,-1.6281056,-1.6900177,-1.6853032,-1.6139894,-1.5646653,-1.5570436,-1.4577,-1.398628,-1.2791445,-1.2890761,-1.2665019,-1.1872994,-1.1776996,-1.1904967,-1.2092274,-1.2561002,-1.3198872,-1.2812774,-1.282659,-1.3877864,-1.4677889,-1.5787861,-1.6737084,-1.5894785,-1.5138558,-1.5345826,-1.5667186,-1.6566916,-1.5717627,-1.5721481,-2.158399,-1.8784273,-2.1580846,-1.571866,-1.5721291
-1.58986,-1.7240402,-1.7113348,-1.5677716,-1.3621807,-1.2919822,-1.4807668,-1.2741762,-0.87215954,-0.4219585,0.118049815,0.42521036,0.58837754,0.5949977,0.233282,-0.30395663,-0.822174,-0.7603743,-0.5682505,-0.31038466,-0.034125984,0.7094367,1.4467201,0.8368963,-0.3073172,-0.9758469,-0.751531,-0.3755005,-0.054343596,0.010908008,-0.18063,-0.3824438,-0.83029425,-1.6956675,-2.4316168,-2.991847,-3.3122525,-3.4455245,-3.1257744,-2.2486687,-1.3798457,-0.9439722,-1.1639853,-1.0004756,-1.0235127,-0.9944669,-0.815457,-0.7098815,-0.063456625,0.6183641,0.7817936,0.75528663,0.71303463,0.6969308,0.63060606,0.5339366,0.4085895,0.2687996,0.064775884,-0.052273124,-0.51871866,-0.7341135,0.051752012,-0.2896567,-0.4873412,-0.81384027,-1.2336137,-1.8306336,-2.5988684,-2.3855088,-1.3351392,-0.96057016,-0.65192235,-0.17504603,0.3164433,0.21318504,0.044101685,-0.10343063,0.056183156,0.1714686,0.076799996,-0.1584378,-0.14521375,-0.10232592,-0.014166214,0.0069421306,-0.04106099,-0.022314455,-0.0038099252,-0.030100219,-0.17696773,-0.62179315,-1.2180117,-1.4642891,-1.0433606,-0.69734037,0.5390167,1.4920417,1.4640756,0.90892947,0.33716848,-0.5080242,-0.880785,-0.80841213,-0.66640514,-0.535442,-0.47529083,-0.7572816,-0.96603703,-0.61976665,-0.53284544,-0.9274792,-1.5004233,-1.7760587,-1.8035929,-1.7911583,-1.7759902,-1.7807584,-1.6464529,-0.8569356,-0.52350503,-0.7394383,0.31230605,2.1775668,4.3579435,5.5889935,6.2588005,7.3946953,8.3333645,9.293759,10.711597,11.845402,12.612619,12.63312,11.973714,10.573532,9.323193,7.5038185,5.6365414,3.61451,2.162427,1.7390499,1.3813622,0.6630257,0.15137589,-0.27694857,-0.3328166,-0.66871256,-0.86966264,-0.91582274,-0.88811845,-0.86434186,-0.87336403,-0.874281,-1.097139,-1.3409773,-1.441361,-1.3527108,-1.3149325,-1.1206834,-1.002409,-0.9175519,-0.76120734,0.031839877,0.03304404,-0.42118734,-0.4305464,-0.21944928,0.032817096,0.033005804
-3.1324973,-3.390141,-3.8601983,-3.8931105,-3.8195498,-3.548246,-3.053077,-2.7639208,-2.411574,-1.9837134,-1.6405857,-1.4187287,-1.3574619,-1.3582929,-1.6281884,-2.0311975,-2.1346788,-1.9548666,-2.125658,-2.670903,-2.8385885,-2.6043224,-2.6888366,-2.7171323,-2.764081,-2.4185271,-2.0281324,-1.9718698,-1.8685331,-1.340482,-0.61822784,-0.56590295,-0.4253247,-0.25008437,-0.3528756,-0.65248114,-0.913193,-1.1682012,-1.3835253,-1.3189518,-0.9796326,-0.5695299,-0.5319525,-0.5657074,-0.6381484,-0.954392,-1.3708277,-1.4996555,-1.8632963,-2.4141827,-2.6017284,-2.623669,-2.6051788,-2.5857205,-2.5797093,-2.58556,-2.5788584,-2.351718,-1.9532824,-2.034054,-1.7998502,-1.7231827,-1.6897635,-1.1283281,-0.3103732,-0.13430527,-0.78608584,-1.9135948,-2.3601265,-1.9645464,-1.0267141,-0.337511,0.32907778,0.1808165,-0.02941864,0.12514661,0.32771415,-0.272825,-1.9733269,-3.0359797,-3.3661017,-3.498776,-3.3658023,-3.2272453,-3.1804,-3.1603386,-3.125598,-3.163352,-3.2194977,-3.2427561,-3.126171,-3.4065266,-3.6481884,-3.8171105,-3.7411828,-3.5874777,-3.5800605,-3.3163762,-2.7097795,-2.2855136,-2.282009,-2.316873,-3.0005112,-3.382811,-3.452209,-3.4050941,-3.3178406,-3.2703333,-3.1997013,-2.9058928,-2.5194435,-1.9626017,-1.4369779,-1.4232244,-1.5082451,-1.6212215,-1.6809798,-1.8241324,-2.0791652,-2.3940504,-2.176322,-1.7763603,-2.1668634,-2.556851,-2.8059113,-2.8732834,-2.8942733,-2.866918,-2.840967,-2.8955123,-3.0009785,-3.002905,-2.842513,-2.4611287,-2.1209598,-1.7391975,-1.776124,-1.8080845,-1.6550711,-1.3923435,-1.2749047,-1.1510779,-1.0999753,-1.0265042,-0.9597826,-0.93998164,-0.9322529,-1.0167128,-1.1322484,-1.0705936,-1.0211124,-1.0885772,-1.1914465,-1.2694609,-1.2816393,-1.2435117,-1.382457,-1.4187685,-1.4557657,-1.5493418,-1.5118622,-1.5898097,-1.5027905,-2.635532,-2.6381743,-2.4554007,-2.4835906,-2.712802,-2.6376839,-2.6381865
