0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
-0.3646316,-0.3511936,-0.4821945,2.2815328,2.281683,-0.49682623,-0.6173529,-0.89809716,-1.5786773,-1.5029385,-1.2474382,-1.1959921,-1.1947271,-1.3581544,-1.6200738,-1.5953399,-1.4969556,-1.4741759,-1.4897994,-1.3940451,-0.91668147,-0.47500345,-0.7403904,-0.61702764,-0.21049637,-0.2798657,-0.5762159,-0.90248096,-1.0775902,-0.9451486,-0.83049756,-0.9147976,-0.9376105,-0.99251765,-1.0506251,-1.0816995,-1.0506809,-1.0134332,-1.0026118,-0.99941885,-1.0392559,-1.1633681,-1.2542056,-1.2745663,-0.9967817,-0.8277956,-0.9979521,-0.4010821,1.3798065,2.237526,2.5377393,2.7904441,2.5225372,2.5184839,2.876415,3.5463624,3.2831626,2.5157194,3.0243661,3.4774356,1.7744253,0.34531707,-0.48577932,-0.6713684,-0.64059657,-0.7405554,-0.9360235,-0.92994046,-0.8728275,-0.94225085,-1.1472107,-1.3634572,-1.2882413,-0.96215296,-0.2906832,0.40001404,1.2315826,1.8344357,2.1799932,2.481051,2.6010907,2.7635365,2.7970972,2.4801483,2.4793282,2.6439428,2.7071993,2.5275297,2.6968913,2.9969454,3.2765045,3.26613,2.274001,0.43033212,-1.5637971,-1.9714738,-1.4431319,-0.6653366,-0.33817953,-0.27803597,-0.20607963,0.06970602,0.108427525,-0.045717508,-0.43650803,-0.9458392,-1.2754353,-1.342158,-1.5655158,-1.6995065,-1.6454611,-1.3869529,-1.2757325,-1.3954943,-1.504215,-1.3925982,-1.2522533,-1.1369299,-1.337709,-1.9448252,-1.2719878,0.33356962,1.4756188,1.8031523,1.7989604,1.7545332,1.4256301,1.0250604,0.41313124,0.3796932,-0.13124391,-0.80742896,-1.081832,-0.6860978,-0.34885192,-0.35959822,-0.45876682,-0.71804094,-0.8003477,-0.55844903,0.40684435,1.1222653,1.6285937,2.1030936,2.2768385,1.7974609,1.0195436,0.36085522,0.22315983,1.1085393,2.16551,3.284081,4.374258,4.835576,5.0524035,4.9109235,5.536384,7.1214175,8.221902,9.472786,9.68033,9.075626,7.7006683,6.20333,3.8713934,3.1763215,2.0664902,2.2817721,2.2817364
-1.3944812,-1.4774004,-1.4943702,-2.8425956,-2.8427014,-1.670546,-1.4385906,-1.0752985,-0.8191019,-0.64422005,-0.40927574,-0.2541627,-0.28223744,-0.09116046,0.62156653,1.169594,1.2931249,1.2302465,1.1002072,0.8201012,0.21240795,-0.24992749,-0.5834867,-1.1562315,-1.2883124,-0.7659574,-0.2902316,-0.14933757,-0.12578933,0.09774048,1.9440187,4.3663163,6.78005,9.07955,10.547272,11.489843,11.995218,12.214506,12.309197,12.355457,12.371042,12.3446665,12.298816,12.274298,12.164319,11.53207,10.015681,7.1960754,3.0819116,0.48369545,0.16197807,-0.02629852,0.049394943,-0.17165807,-0.6756375,-1.2551576,-1.041156,-0.57488936,-0.43379146,-0.7755929,-0.9796082,-0.8160634,-0.6692792,-0.002389729,0.48377454,1.6499448,2.997483,3.2647529,3.2379255,3.1906934,3.1074255,2.8892229,2.5996838,2.1249728,1.1383129,0.3734161,0.19694611,0.43666646,0.71875584,1.488737,1.8477776,1.1957183,0.084581636,-0.9214752,-1.3480892,-1.4476411,-1.465696,-1.4617629,-1.480286,-1.5528438,-1.3488132,-1.063844,-0.5502558,0.86695796,2.1618938,2.3960936,1.430084,-0.93545806,-1.5251045,-1.5344509,-1.3541214,-1.4453546,-1.3385382,-1.071196,-0.5927235,-0.18887264,0.270235,1.2418863,1.9532971,2.1167445,2.1300209,2.0489821,2.0395124,2.0919082,2.0214148,1.726502,1.3643913,0.96270096,0.800708,0.8709978,0.83270323,0.42828533,0.045587778,-0.15628801,-0.0966202,0.12786844,-0.040753722,-0.17644449,-0.09239033,-0.3395363,-0.37722495,-0.08046335,0.25340176,0.086310536,0.07089856,-0.03547877,-0.065175325,0.027552277,-0.021588504,-0.20402566,-0.47673625,-0.59484994,-1.5177535,-1.6808448,-1.2741683,-0.62064266,-0.145163,-0.07531828,0.30652937,0.6086496,0.4929036,0.3755409,0.33244035,0.25979453,0.13604179,0.12077087,-0.08471823,-0.6279559,-1.0407991,-2.0381804,-2.4693623,-2.561149,-2.373128,-2.1110895,-2.120986,-1.9988911,-1.8797882,-2.842904,-2.8429253
-2.9690156,-2.9744782,-3.0064585,-2.8907807,-2.8907344,-2.8550901,-2.614084,-2.5564313,-2.373802,-1.9978595,-1.761194,-1.5733299,-1.4990932,-1.5464429,-1.8039101,-2.0683436,-2.1632106,-2.0762281,-1.8500954,-1.5811723,-1.4893932,-1.483002,-1.9139211,-1.9529936,-1.5237026,-0.7395105,-0.22932512,0.0014579296,0.08704432,0.060499102,-0.9115225,-1.5653912,-1.6993729,-1.5127679,-1.523213,-1.5620147,-1.5616496,-1.5484655,-1.5670612,-1.5522984,-1.5798571,-1.6509517,-1.7265954,-1.8982112,-2.2315311,-2.3697982,-2.019515,-1.7047386,-1.9981409,-2.3475966,-2.457984,-2.5933607,-2.6696026,-2.8502495,-3.3000228,-3.6015007,-3.2063866,-2.7582147,-2.3174472,-1.7435437,-1.2770509,-0.9786326,-0.46021104,-0.024288535,-0.48484054,-0.54335946,-0.28004482,-0.12224147,-0.054721713,-0.013463169,0.0065164566,-0.13647084,-0.5474732,-0.9774884,-1.4416655,-1.6806397,-2.171075,-2.4629993,-2.545736,-2.5393543,-2.567346,-2.4570212,-2.360499,-2.297637,-2.1787496,-2.0555599,-1.9052957,-1.8583002,-1.885521,-1.8065532,-1.7303658,-1.7740277,-2.8586943,-3.2500613,-2.88726,-3.0940692,-3.1219995,-2.5860224,-2.3057408,-1.9325016,-1.1995494,-0.9320421,-0.7896699,-0.77000546,-0.8652766,-1.052744,-1.1789885,-1.0396435,-0.91901314,-0.9259489,-1.0022426,-1.1724739,-1.2982748,-1.3123024,-1.297014,-1.3524815,-1.3321066,-1.1789296,-0.83555937,-0.3336835,-0.5502903,-1.4146161,-2.0718215,-2.2987876,-2.4019701,-2.481741,-2.7198925,-2.7604249,-2.627677,-2.5487077,-2.726444,-2.8383493,-3.0112553,-3.1262777,-3.1648316,-3.155758,-3.081177,-3.004347,-2.907488,-2.8046896,-2.549392,-2.3462358,-2.304956,-2.1476295,-1.7218242,-1.3255842,-1.0149248,-0.8735002,-1.304625,-1.7874036,-2.0607004,-2.1889443,-2.317523,-2.3057306,-2.3044586,-2.2236454,-2.383337,-2.7347522,-3.037778,-3.414983,-3.1900456,-2.978076,-2.947712,-2.9397013,-2.7100115,-2.5725784,-2.394069,-2.8905282,-2.8904572
-0.42090786,-0.35907727,-0.22719218,-0.4611131,-0.46105263,0.61737895,0.9834487,1.277863,1.4994911,1.5922089,1.6665878,1.7465475,1.7405236,1.8551937,2.5650928,3.5359526,4.1063604,4.3406506,4.478443,4.355095,4.215727,3.4258459,2.7239757,1.8201452,0.8599614,0.4055485,0.33688378,0.01389014,-0.21359466,-0.6363252,0.023196127,0.96166813,1.3629574,1.6446966,2.085774,2.5609868,2.8287048,2.9505327,3.0313118,3.0259733,3.0333376,3.0045383,2.9481921,2.7501328,2.0346038,1.1910616,0.78880775,1.2120216,1.1354566,1.5467038,1.8228382,1.8995929,1.9327886,1.9066684,1.2821445,0.27781633,-0.2505216,0.07042571,0.24614188,-0.024468146,0.6914386,0.96175253,0.79664016,1.2046307,1.3757751,1.3428562,1.7680758,1.9964776,2.0550842,2.103954,2.1819339,2.2767587,2.266565,2.0363865,1.4942708,1.1919296,1.3340249,1.0579607,1.0034264,1.3052745,1.602225,1.4320962,0.96763515,0.4474759,0.2876274,0.38445163,0.4222929,0.4328121,0.5112856,0.69075894,1.364234,2.5288205,6.260391,8.920981,9.755023,10.324398,10.070217,8.577985,5.4468822,1.6682065,-1.1353446,-1.6848273,-1.5605195,-0.4549852,0.71562207,1.7811654,2.7300916,3.198382,2.6319184,2.2903762,2.1015341,2.0546336,2.1227217,2.1032352,1.9426204,1.6934947,1.3323456,0.6896759,0.07737079,0.45112953,0.9237332,0.67055273,0.34763962,0.4840797,0.8820762,1.217784,1.6989268,2.5295224,2.3577025,1.7376049,2.0259137,2.9106057,3.5491083,3.3955917,3.3069263,3.2522106,3.3957086,3.6212363,3.5586784,3.3355124,2.5991137,3.0250516,2.3312237,1.1127234,0.79051703,1.4893554,2.5782156,3.3752394,3.87157,4.0062923,3.9122639,3.6959467,3.3893847,3.2209806,3.2233577,3.3475208,3.3446212,2.7756112,2.3709729,1.1361432,0.2939021,-0.19857126,-0.5210084,-0.6854354,-1.0467588,-1.0633299,-1.2044644,-0.46095684,-0.46094525
-2.1352158,-2.1672342,-2.068858,-1.1341728,-1.1340126,-1.2842993,-1.0369914,-1.107277,-0.5006911,0.47292727,0.7574906,0.7209896,0.7252053,0.52557796,-0.08886859,-0.7690967,-1.1171533,-1.2367105,-1.2823322,-1.3314648,-1.350618,-1.1571105,-1.1372015,-0.8430296,-0.14210007,0.20575207,-0.028054237,0.12625438,0.33223715,0.7404767,0.15923214,-0.5425994,-1.009683,-1.4316431,-2.0072577,-2.6816869,-2.9953299,-3.0662436,-3.1052432,-3.1693747,-3.2239583,-3.2672057,-3.2584295,-3.150197,-2.742683,-2.2902243,-2.2297976,-2.1891618,-2.1320386,-2.774929,-2.9872625,-3.0065994,-2.9779816,-3.0366797,-3.1192272,-3.042633,-3.2661576,-3.5412035,-3.1260617,-2.3185296,-1.5906376,-1.2679493,-0.5526558,-0.55599236,-0.8894927,-1.3543665,-1.8504131,-1.915399,-1.8680284,-1.784868,-1.6720015,-1.505122,-1.3646946,-1.0351669,-0.52593595,-0.6387308,-0.83028847,-0.93813586,-1.1403948,-1.6127628,-1.7191569,-1.8876956,-1.9166863,-2.0542002,-2.613586,-2.811493,-2.8073146,-2.7590027,-2.575583,-2.3157537,-2.1580622,-2.1372476,-2.357561,-2.6070461,-3.0632005,-3.0622349,-1.8498851,-0.51276356,0.14361815,0.89309955,1.6862713,2.528283,2.8586817,2.5893812,1.9017218,1.3032231,0.7988018,0.6386751,0.4910294,0.19985682,-0.2730659,-0.8962767,-1.4625864,-2.026546,-2.3825848,-2.4159758,-2.430289,-2.5461564,-2.64989,-2.8427067,-2.8256617,-2.9248788,-2.8088477,-2.9476838,-3.162187,-3.4726124,-3.9218042,-4.606085,-4.516588,-3.7960196,-3.7894897,-3.875143,-3.6891494,-3.3749924,-3.0741277,-2.776722,-2.6524642,-2.8789024,-3.1684456,-3.2028775,-2.591621,-2.425185,-1.9903665,-1.466547,-1.4210662,-1.990102,-2.4462957,-2.7898295,-3.1627512,-3.2621148,-3.1820567,-3.0188608,-2.8342745,-2.7118373,-2.6489856,-2.622424,-2.4395952,-2.057909,-1.8712502,-1.3275309,-0.9671325,-1.3370509,-2.08324,-2.3045146,-2.5447726,-2.6569362,-2.6224146,-1.1336678,-1.1335816
-2.048387,-1.9761053,-1.8783355,-0.3643796,-0.36442438,-1.3746128,-1.5793513,-1.9175247,-2.446473,-2.6692164,-2.6961079,-2.773961,-2.7865343,-2.9270527,-3.003499,-3.059523,-3.1957355,-3.285326,-3.4582105,-3.7162213,-3.8661826,-3.5718462,-2.6103,-1.6316992,-0.9885152,-0.83511937,-1.3062091,-1.7304614,-1.8435996,-2.1181116,-2.7287383,-3.0799117,-3.0838537,-2.5876849,-1.8960552,-1.6321266,-1.4890172,-1.3912959,-1.351878,-1.3709686,-1.443784,-1.5894445,-1.8145809,-2.0833523,-1.9438798,-1.4423395,-1.243078,-1.2153952,-1.1198585,-1.3419858,-1.4262125,-1.3988901,-1.5496552,-1.6275659,-1.4332498,-0.89138794,-0.8371568,-1.2198522,-0.88091534,0.1464597,-0.23034093,-1.0886047,-1.1957302,-0.8620746,-0.8920651,-1.3474921,-2.1327605,-2.4251347,-2.5737243,-2.672355,-2.818348,-3.0784113,-3.2829103,-3.2324028,-2.728825,-1.5383065,-0.2176903,-0.14722063,-0.37784752,-0.84642375,-1.282542,-1.3995447,-1.484268,-1.6070035,-1.9353621,-2.1239147,-2.1943285,-2.1584759,-2.011954,-1.8739882,-1.9839029,-2.1975737,-2.7484035,-2.5635178,-2.568213,-2.2716413,-1.8945758,-1.8720015,-2.2630796,-2.135397,-1.6363336,-0.939129,-0.75059164,-0.9444743,-1.3481618,-1.6342087,-1.7885454,-1.7332628,-2.0871289,-2.2718859,-2.2253003,-2.1441727,-2.1486983,-2.2083526,-2.2187886,-2.0811658,-1.8532379,-1.4687557,-0.93980503,-1.0719054,-1.2566254,-1.0283328,-0.35597646,-0.11173752,-0.31590614,-0.67535543,-1.0382913,-1.5403087,-0.850654,0.14244208,0.016905509,-0.38507125,-0.74884903,-0.6336827,-0.5954864,-0.5899414,-0.6315762,-0.832823,-1.1028924,-1.2120011,-0.8856482,-1.426451,-2.0402007,-1.8179667,-1.395365,-1.4121122,-1.4782863,-1.6899667,-2.1787207,-2.2623076,-2.0655615,-1.8715135,-1.6757709,-1.6050382,-1.6293528,-1.7495749,-1.736356,-1.2849752,-1.0706259,-0.6531963,-0.31037837,0.08064619,0.34480736,0.38359225,0.44939774,0.27952617,0.07542002,-0.36450398,-0.36451533
-2.295247,-2.203772,-2.1810203,-0.6744757,-0.6743922,-2.0455353,-1.985363,-2.066134,-2.063727,-1.7151005,-1.6388018,-1.695765,-1.616934,-1.8221278,-2.4170594,-3.0676599,-3.401484,-3.5689611,-3.7679338,-4.0077615,-4.057094,-3.4322622,-1.8127954,-0.89078057,-0.76494026,-0.7312069,-0.81914675,-0.95915616,-0.9959407,-1.0397785,-1.4711239,-1.8416988,-2.0390341,-1.8583217,-1.4453154,-1.3342025,-1.2787043,-1.2491693,-1.2470475,-1.2302961,-1.2746859,-1.4435768,-1.7142689,-1.9237138,-1.409775,-0.36609033,0.3431582,0.6848286,1.2380018,1.391399,1.3965857,1.3577244,1.2791159,1.0428206,0.40600348,-0.004300475,-0.32140428,-0.98862475,-0.7254011,-0.008779943,-0.6296666,-1.6023434,-2.0950408,-2.2560267,-2.269209,-2.5839932,-3.1892495,-3.4308147,-3.5320835,-3.5954123,-3.715234,-3.9728737,-4.162394,-3.9842184,-3.139649,-1.8025281,-0.83313197,0.09870902,0.7827797,1.1187415,1.0697833,1.2558111,1.414804,1.5157757,1.3576872,1.0677578,0.95635486,1.0084416,0.96571046,0.9138269,0.7569262,0.5227992,-0.08753514,-0.16066697,-1.3115977,-2.3017461,-2.1993258,-2.1225352,-2.3118825,-1.9630976,-1.1580473,-0.48299903,-0.1991559,-0.31819293,-0.7390888,-1.1834928,-1.7230098,-1.9784214,-2.0545533,-2.1435277,-2.14751,-2.1224961,-2.1671968,-2.2624156,-2.2969074,-2.2269883,-2.0075672,-1.5150454,-0.82156235,-0.89704114,-1.1687396,-1.4011347,-1.467927,-1.2777094,-1.2540627,-1.3369372,-1.538245,-1.4134607,-0.95912737,-0.92804325,-1.6012783,-2.5005345,-3.0755477,-3.20375,-3.2481341,-3.1989322,-3.0915537,-3.0228448,-3.0105872,-2.88976,-2.2661347,-1.6984093,-1.6083746,-1.4864881,-1.3760083,-1.7845595,-2.334591,-2.7961092,-3.1099443,-3.1312065,-3.0747418,-2.987778,-2.851273,-2.7577906,-2.8441935,-3.0202649,-3.1597762,-2.8899622,-2.6651425,-2.4565876,-2.2158973,-1.8955703,-1.492967,-1.2639263,-0.9381809,-0.9526706,-1.0669839,-0.674204,-0.67418134
-2.1852608,-2.1012974,-1.9190556,-0.6271833,-0.6270062,-0.80201995,-0.07612565,0.04045663,0.5772767,1.3616102,1.7054268,1.8090072,2.0675921,1.6965345,0.48261213,-0.94496375,-1.6364563,-1.8843381,-2.0849693,-2.3571653,-2.519806,-2.3188052,-1.2430383,-0.27474925,-0.014259011,0.18624519,0.094927676,0.057906054,0.13609344,0.27130988,-0.36166063,-0.8507993,-1.177934,-1.2771516,-1.1577058,-1.295414,-1.4091574,-1.4429688,-1.4667996,-1.4705161,-1.477326,-1.5598295,-1.6707771,-1.7149861,-1.3424262,-0.9546455,-0.9448146,-1.0616503,-1.0270967,-1.4359536,-1.5855577,-1.6723146,-1.6792309,-1.8996758,-2.3895385,-2.3263075,-1.885254,-2.1215892,-2.0824044,-1.3666269,-0.22864515,-0.00042836368,0.7191207,0.7563035,0.49720272,-0.26155666,-1.1478639,-1.4732556,-1.5310059,-1.5663111,-1.6543607,-1.7980638,-1.922519,-1.7053559,-1.0848991,-0.5821836,-0.6441338,-0.14221954,0.3900638,0.74803907,0.6597023,0.1676396,-0.1591847,-0.614365,-0.9626968,-1.0121299,-0.82194525,-0.5544333,0.10158345,0.8429117,2.0620828,2.6828053,2.108311,1.4511565,-0.3246283,-1.4156109,-0.4678869,0.5585054,0.75443304,0.9448171,1.5169002,2.216,2.5086315,2.0103383,0.97898656,-0.076258995,-1.0078232,-0.75893366,-0.3029558,-0.16946879,-0.21854028,-0.48436654,-0.9118386,-1.4170316,-1.75717,-1.8703623,-1.9014935,-1.8219883,-1.5524936,-1.3807147,-1.2104754,-1.0146472,-0.96497416,-0.4810896,-0.24172549,-0.48689815,-0.9127917,-1.1738415,-1.7555736,-2.186612,-2.55019,-2.605643,-2.5105906,-2.2255552,-1.8574969,-1.5900321,-1.4333957,-1.4840823,-1.5992178,-1.5591034,-1.2735248,-0.891732,-0.18747236,0.3128579,0.638876,0.43042338,-0.12515363,-0.7149846,-1.3094771,-1.747489,-1.783438,-1.6552753,-1.485947,-1.3126674,-1.35258,-1.5281751,-1.7103536,-1.586067,-1.2828193,-0.9198772,-0.8063532,-1.0337943,-1.0947589,-1.1779275,-1.439167,-1.4869052,-1.654792,-0.6266173,-0.62653375
-1.7914829,-1.7556627,-1.7117167,-2.5992692,-2.5992892,-1.5678226,-1.5700423,-1.4826347,-1.2394152,-1.0928164,-0.8978472,-0.68894184,-0.6942471,-0.5438222,-0.07025778,-0.035414107,-0.08958347,-0.20857313,-0.463198,-0.6877547,-0.9249465,-1.4592775,-2.4238884,-2.7967784,-2.7110732,-2.654536,-2.4693837,-2.208237,-1.9179816,-1.1060367,-0.8012868,-0.7036081,-0.5967412,-0.3399756,0.020312347,0.17624784,0.24948628,0.2840503,0.33065128,0.39185703,0.50900936,0.6230023,0.57870984,0.42923307,0.14524871,-0.2378608,-0.7022093,-0.8654824,-1.0009115,-0.8494044,-0.9745642,-1.1132348,-1.0911949,-1.3311542,-1.7860897,-2.293093,-2.6128192,-2.6687624,-2.6393125,-2.6637762,-2.5552702,-1.9216735,-1.6064444,-1.5480356,-1.6750147,-1.760598,-1.6625355,-1.6213722,-1.6419523,-1.731113,-1.8033241,-1.8208754,-1.9327517,-2.285199,-2.6697075,-2.9292345,-3.2570558,-3.3175504,-3.1901095,-2.9772856,-2.6958704,-2.6191845,-2.5414276,-2.4142962,-2.2766616,-2.197554,-2.1672964,-2.2118754,-2.418148,-2.5706365,-2.6737585,-2.6035943,-1.909857,-0.62643147,0.3775221,0.02622588,-1.037611,-2.235856,-2.057815,-1.5861858,-0.9099587,-0.8146278,-0.60544926,0.14788745,1.2142191,2.5030663,2.911532,1.7535344,0.44970742,0.42476666,0.5468882,0.5779831,0.6132814,0.56661606,0.4980593,0.32951796,0.08816205,-0.27898252,-1.0275979,-1.398909,-1.8271317,-2.41335,-2.5959284,-2.2501717,-1.9370499,-1.7383264,-1.1925176,0.83166325,4.0114365,6.0199814,6.8547425,7.5052586,7.735336,7.4767,7.1920676,7.149844,7.3693743,7.5955715,7.624152,7.3494415,6.1759086,3.8177927,0.13537905,-1.5557612,-2.17519,-2.272329,-2.1558206,-1.8895724,-1.6433153,-1.869125,-2.0420349,-2.2478194,-2.4385028,-2.545423,-2.5688963,-2.5821595,-2.677731,-3.174984,-3.4341202,-3.4963923,-3.190266,-2.484045,-1.86071,-1.5746284,-1.6462063,-1.8117888,-1.9419446,-2.5993037,-2.5993183
-3.5434663,-3.5596228,-3.5542011,-2.994605,-2.994433,-3.4019752,-3.190271,-2.9726236,-2.2636478,-1.3743886,-1.1592062,-1.2927625,-1.3582863,-1.5599461,-2.2270303,-2.6801429,-2.7397547,-2.6751826,-2.5126972,-2.3166094,-2.057915,-1.6457747,-1.4209287,-0.9652034,-0.19706932,0.34775472,0.5062155,0.75779665,0.9194037,1.5052378,1.2708707,0.726954,0.25586,-0.39490432,-1.121038,-1.822118,-2.2831886,-2.4983296,-2.6750033,-2.8483322,-3.045478,-3.2658274,-3.445077,-3.5893803,-3.6400576,-3.4804173,-3.0726154,-2.4839363,-2.4081736,-2.8820703,-3.0316536,-3.0867715,-3.0808084,-3.157546,-3.2938173,-3.1634862,-3.1626291,-3.3001468,-3.0199385,-2.6479814,-2.1336744,-1.7780362,-1.4617093,-1.9215788,-2.2402205,-2.4404597,-2.4970329,-2.3677487,-2.2496777,-2.1557136,-2.057362,-1.9219708,-1.8325803,-1.568745,-1.0143175,-0.8072524,-1.2199383,-1.3301429,-1.5355574,-1.988287,-2.1475036,-2.03519,-1.7247084,-1.6504204,-1.7866784,-1.6845737,-1.5249656,-1.4799507,-1.5168312,-1.50544,-1.6615381,-1.9752235,-2.6518734,-3.239467,-3.782517,-3.866272,-2.9455676,-1.4479846,-1.0180825,-0.8126699,-0.8385798,-0.6052098,-0.46239242,-0.6446178,-0.6304457,-0.715577,-0.9462086,-1.0208776,-0.8408081,-0.5466522,-0.5038511,-0.68845284,-0.94521165,-1.1167386,-1.0787091,-0.8313142,-0.3023113,0.3122451,0.8023203,0.6481458,0.7122017,0.51946646,0.45028853,0.95402783,1.0866454,0.9200792,0.35541537,-0.25381032,-0.4454882,-0.13423155,-0.5392773,-1.651259,-2.322174,-2.3767679,-2.5031657,-2.603452,-2.6967797,-2.7381825,-2.7016416,-2.5280542,-1.9927742,-1.5554961,-1.0941001,-0.8863334,-1.1688691,-1.9101706,-2.6834407,-3.364818,-3.7016678,-3.7555227,-3.7796755,-3.6942968,-3.6057055,-3.5435662,-3.5670366,-3.5356221,-3.425704,-3.2213163,-3.1643224,-3.0072417,-2.9827898,-3.4522972,-4.1935687,-4.3165264,-4.1263404,-4.023472,-3.8008296,-2.993997,-2.9939137
-2.2252913,-2.217234,-2.1065593,-0.12595573,-0.1257875,-1.3375735,-1.0477183,-0.77033913,-0.046426922,0.72231984,1.0200047,1.2651987,1.5564585,1.30035,0.16193521,-0.48586798,-0.5858997,-0.59153837,-0.52578235,-0.31407055,-0.009483069,-0.09308343,-0.6905768,-0.87487435,-0.9714928,-1.1470717,-1.1638467,-0.9785093,-0.79495966,0.022400633,0.041573673,-0.38449752,-0.6960395,-1.0304524,-1.2677194,-1.4161487,-1.3837924,-1.302049,-1.1756955,-1.0607803,-0.8842791,-0.62386286,-0.39447317,-0.22733924,-0.53663665,-1.0404708,-0.9407908,-1.1470656,-1.1313902,-0.98185897,-1.0181808,-1.1687483,-1.4181386,-1.8955288,-2.1571188,-1.8770089,-1.3637571,-1.024323,-1.3460915,-1.8012087,-1.0602098,-0.3785432,-0.5234237,-1.4377202,-1.6758844,-1.8316954,-1.4626479,-1.103608,-0.850886,-0.82863307,-0.77290714,-0.44825137,-0.15152214,0.0008626729,0.044890344,-0.22882259,-0.7388637,-1.003926,-0.9940488,-0.59746873,-0.15493187,-0.022060126,-0.15107721,-0.17231448,-0.3181219,-0.35323322,-0.40928084,-0.7100966,-0.96196437,-0.97520566,-0.80869406,-0.5673341,-0.91099983,-2.0247447,-2.1409779,-1.2438208,-0.35126323,0.43269378,0.6170865,0.7683956,1.252199,1.5877964,1.8221756,3.2447667,4.347131,4.538459,4.227321,3.168758,2.3773694,1.8165038,1.5594783,1.2320251,0.8922708,0.64529604,0.6515125,0.7875122,0.999582,0.9722562,0.5291047,0.45476192,0.016605169,-0.73529017,-0.9807634,-0.4704475,-0.13249075,-0.22846274,-0.3831822,-0.004093647,0.6695543,0.59175825,0.26670617,0.059187442,0.03120938,0.099994525,0.20838621,0.32694185,0.58945614,0.6178377,0.38435495,-0.05950585,-1.4472876,-2.2544756,-0.7681786,-0.02412489,-0.07812859,-0.05387719,0.08452366,0.02494654,-0.2878821,-0.79360765,-0.93419945,-0.8794247,-0.8310213,-0.78991556,-0.79876876,-0.89849365,-0.9710523,-1.1407416,-1.108045,-0.8958816,-0.96568096,-0.82535166,-0.7183698,-0.8979044,-1.0467787,-1.1312762,-1.1893475,-0.12550542,-0.12547478
-3.317607,-3.319964,-3.4022436,-3.4943323,-3.494234,-3.6657038,-3.596106,-3.501287,-3.148253,-2.6809454,-2.5639977,-2.529529,-2.4910889,-2.4623432,-2.6353264,-2.9284291,-3.0227814,-2.9975884,-2.8775096,-2.6633205,-2.2414517,-1.2035177,-0.7404982,-0.7773887,-0.5075855,-0.0954689,0.1975385,0.080206364,-0.19247478,-0.5600362,-0.38303894,-0.31463903,-0.40801954,-0.8384112,-1.4702244,-1.9719913,-2.1707823,-2.224226,-2.2997444,-2.3670828,-2.4760933,-2.6284854,-2.7393093,-2.7533379,-2.5684137,-2.1128058,-1.5402782,-1.1630516,-1.417944,-2.4452698,-2.6412263,-2.764461,-2.7300904,-2.8225913,-3.1106977,-3.1484685,-3.1475356,-3.3009696,-3.0703459,-2.8648531,-3.1870418,-3.254354,-2.8616304,-2.5509672,-2.4308708,-2.4011354,-2.474846,-2.421215,-2.330018,-2.2231743,-2.133247,-2.0605016,-1.9855831,-1.6933459,-1.0906074,-0.8276632,-1.3749449,-1.4837406,-1.370851,-1.3330209,-1.2615508,-1.1317312,-0.99217826,-1.0649676,-1.2655218,-1.2040199,-1.0280427,-0.8946117,-0.82993925,-0.7909897,-0.9858591,-1.3107071,-2.078487,-2.664263,-3.270149,-3.5311267,-2.917101,-2.1335762,-2.221694,-2.1134782,-1.6452385,-1.2129714,-1.0594649,-1.3264486,-1.4564183,-1.5475734,-1.626478,-1.5892348,-1.4596938,-1.5176473,-1.5718863,-1.6860439,-1.8263747,-1.9637184,-2.0863388,-2.0912387,-2.060708,-1.9224911,-1.9738455,-2.4087625,-2.6095054,-2.7761168,-2.9555998,-3.0796628,-3.1707006,-3.2452962,-3.7257738,-4.115603,-4.0662155,-3.8077474,-3.9820564,-4.176177,-4.122985,-4.070644,-3.9503536,-3.8023052,-3.6849008,-3.6047974,-3.5076814,-3.2899675,-2.6084306,-2.4184575,-2.9017239,-2.8356464,-2.8908052,-2.9335022,-2.9085498,-2.7799256,-2.8284183,-2.9606037,-3.0731242,-3.0933037,-3.1000586,-3.0647955,-3.111806,-3.101901,-3.1091251,-2.9541721,-2.852849,-2.5925756,-2.463797,-2.9361691,-3.6555572,-3.815034,-3.6356783,-3.554636,-3.4884634,-3.493925,-3.4938622
