0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-5.8847113,-5.9071865,-5.8688483,-5.8020325,-5.9975605,-5.9545965,-5.7158155,-5.570428,-5.4808207,-5.2862782,-4.898369,-4.7508874,-4.842017,-4.9931564,-5.033002,-4.881922,-4.808997,-4.82041,-5.0160837,-4.8899784,-4.715514,-4.920705,-5.0719337,-4.7662354,-4.3453083,-4.2301006,-4.1010237,-3.381782,-2.9920413,-3.074174,-3.532303,-3.7758198,-3.8507936,-3.9282694,-4.061702,-4.1734586,-4.2023797,-4.172516,-4.1975904,-4.2483916,-4.3555427,-4.4314156,-4.479179,-4.4435077,-4.428705,-4.3934994,-4.3177996,-4.2534685,-4.1857085,-4.0006027,-3.6462128,-3.429781,-3.2075348,-2.8312666,-2.2923653,-1.6512413,-1.0247879,-1.2608943,-1.5014514,-1.3944595,-1.3425037,-1.2854936,-1.3496392,-2.27299,-3.6958628,-4.537573,-5.0424347,-5.2094865,-5.0307693,-4.61975,-4.306412,-4.1829243,-4.1410613,-4.141483,-4.1486197,-4.1968727,-4.332728,-3.9659257,-3.618157,-3.4455194,-3.373742,-3.352666,-3.339437,-3.3173227,-3.3064046,-3.2841032,-3.2719135,-3.2730126,-3.2844753,-3.2468257,-3.2609634,-3.2979038,-3.312385,-3.2739198,-3.3342934,-3.1681964,-3.0488734,-2.8521256,-2.3460774,-1.8132946,-1.7510864,-2.4002957,-3.2437463,-3.5611503,-3.788352,-4.320208,-4.7740273,-4.6169066,-4.2344227,-3.9709845,-3.833005,-3.6811488,-3.6524475,-3.7113614,-3.6716237,-3.6821675,-3.7440205,-3.6451292,-3.8269553,-3.9384913,-3.358924,-3.4345093,-4.0408516,-3.8677254,-3.7710924,-3.9820757,-4.109518,-4.1219354,-4.104573,-3.7978678,-3.4905462,-2.9912357,-2.5098996,-2.344738,-2.87639,-3.4727502,-3.6868255,-3.7551079,-3.793026,-3.8641915,-3.9186172,-3.9182224,-3.9538298,-3.9727154,-3.9655604,-3.961883,-3.971006,-3.9845953,-3.9728673,-3.9703526,-3.9557943,-3.919119,-3.9175978,-3.9029288,-3.8810377,-3.815435,-3.701422,-3.5095303,-3.7444465,-4.298459,-4.3815784,-4.159845,-3.9784822,-3.832645,-3.817823,-3.8529058,-3.8865452,-3.8956013,-3.9594436,-4.0598483,-4.1523933,-4.233969,-4.267701,-4.289508,-4.350684,-4.4840484,-4.5031395,-4.501857,-4.2288437,-3.9260983,-4.1788425,-3.9229236,-3.9262068,-3.9263077
-0.69964015,-0.9049544,-0.9554323,-1.0497059,-1.2031723,-1.5137141,-1.7397087,-1.7043352,-1.7517037,-1.9274157,-1.8644176,-1.5798037,-1.243705,-0.9984654,-0.84365857,-0.86015487,-0.83571327,-0.38187072,0.011344083,0.09121509,-0.16366056,-0.038565725,0.7731103,1.0263995,0.8109673,0.5993314,-0.18230227,-0.826368,-0.8845244,-0.7716578,-0.19679123,0.2361515,0.40957642,0.59850454,0.8152622,0.7749586,0.548838,0.3403963,0.25205773,0.19249152,0.20485295,0.2761766,0.2518993,0.26205847,0.33659482,0.61936027,0.8715938,1.3476533,1.6980207,1.8858815,1.4824266,1.2662427,0.99696773,0.18870896,-0.59014946,-0.6361797,-0.14411329,0.32814658,0.89805925,0.85798264,0.2217842,-0.5690647,-1.3321748,-1.9804031,-1.7846262,-1.2775674,-0.46754676,0.36938208,0.4046962,-0.078098,-0.4908509,-0.5301327,-0.48693293,-0.28303665,-0.087911695,-0.23045778,-0.5302336,-1.1805265,-1.6474929,-1.7335359,-1.6760734,-1.614917,-1.5671644,-1.531555,-1.4906673,-1.4213771,-1.3770266,-1.3117752,-1.197829,-0.99729073,-0.63882697,-0.34959555,-0.009108543,0.07454094,-0.024916574,-0.0918566,-0.21060632,-0.20820984,-0.12879285,-0.08900803,-0.03504914,0.26480868,0.60777354,0.53260905,0.3366426,0.12038526,0.22852197,0.14762881,-0.10923728,-0.15958309,0.40814644,1.2489727,1.5159318,1.587312,1.6056619,1.6956801,1.9991891,2.3071682,1.8288097,0.96834564,0.13245627,-0.7562692,-0.6733229,-0.19046086,0.078543305,0.24523368,0.4608829,0.7737835,0.9235083,0.8908217,0.5754255,0.13860479,-0.2238656,-0.7145038,-1.0609454,-1.1706797,-0.9926042,-1.0365442,-1.0494212,-1.0804105,-1.097148,-1.0913249,-1.0936456,-1.0748125,-1.0911654,-1.0870098,-1.0554881,-0.98671883,-0.9415707,-0.87910634,-0.8094144,-0.7670053,-0.7976006,-0.89341456,-0.95848393,-0.71404594,-0.5130222,-0.37146792,-0.2475403,0.18236676,0.60295427,0.62301016,0.49279383,0.19123846,-0.07895064,-0.17634529,-0.20135981,-0.12861311,-0.07725626,-0.035135746,0.04112369,0.1560834,0.16271621,0.13223666,0.18693584,0.008245587,-0.105648816,-0.20486891,-0.49471766,-0.87288123,-0.40088147,-0.870884,-0.8729941,-0.87304014
-0.87796664,-1.218032,-1.5494409,-1.7208958,-1.9227859,-1.9637806,-1.968123,-2.089087,-2.0582674,-1.8577908,-1.9037833,-1.8673341,-1.9956641,-1.9174685,-1.5993295,-1.0644855,-0.7581966,-0.5860329,-0.6099044,-0.824829,-0.9468622,-0.86930317,-0.90552586,-0.6322989,-0.62467384,-0.58723783,-0.21144255,-0.29795468,-0.24940594,0.26487148,0.64391255,0.6274481,0.53036416,0.4615331,0.55183625,0.676677,1.0388196,1.6000612,1.7726495,1.8867159,1.867009,1.7899172,1.6877482,1.6549344,1.4559357,1.0235664,0.7242929,0.43622667,0.043450713,-0.82716227,-1.1615196,-1.2286909,-1.4079758,-1.6117436,-1.6580832,-1.6089858,-1.2673811,-1.0965306,-1.2970642,-1.3862301,-1.156467,-0.608058,-0.11807574,0.47515053,0.58223844,0.51612365,0.16686091,-0.811419,-1.7199941,-2.3255558,-2.4201374,-2.4415102,-2.3475835,-2.2069864,-1.8841469,-1.667974,-1.4439088,-1.2809379,-1.1207011,-0.7695722,-0.5413282,-0.5106257,-0.44702446,-0.5655479,-0.65320426,-0.72889346,-0.86145234,-0.8895185,-1.0144079,-1.1669612,-1.249383,-1.4061592,-1.4768965,-1.5073466,-1.409054,-1.3991275,-1.2742314,-1.2318964,-1.1734396,-1.239311,-1.3234842,-1.6152189,-1.5127449,-1.171421,-0.8138755,-0.7940401,-0.9364823,-0.94643843,-1.073345,-1.0991371,-0.88351536,-0.5995117,-0.45621473,-0.4470765,-0.413778,-0.36622274,-0.40069774,-0.30754575,0.05932969,0.71779823,0.7679448,0.1549117,-0.5638025,-0.9221908,-0.94290483,-1.0428646,-1.1123968,-1.2691678,-1.3370285,-0.9976322,-0.69267416,-0.4341262,-0.3873974,-0.58907837,-0.55196977,-0.21796206,-0.24802199,-0.09916845,-0.01649484,0.080706984,0.13962501,0.15409642,0.18296075,0.17999154,0.16244733,0.11843634,0.13525972,0.1610553,0.116205186,0.056365877,0.03516102,0.09588623,0.15354726,0.2540955,0.21396345,-0.118331015,-0.5108011,-0.94828355,-1.1576818,-1.3631778,-1.5861322,-1.5088233,-1.4186846,-1.5431931,-1.6476322,-1.6531343,-1.6335472,-1.6278675,-1.6283115,-1.667183,-1.8157458,-1.8980108,-1.982927,-2.048819,-2.0593967,-2.0315285,-2.0671124,-2.1924963,-2.3357708,-2.8491745,-2.439534,-2.8525488,-2.8489506,-2.8488717
-2.7927012,-3.0048385,-3.121204,-3.119727,-3.3231583,-3.404388,-3.1705418,-3.0903013,-3.0818362,-3.1279588,-3.2346358,-3.2061892,-3.212996,-3.1711571,-3.0586002,-2.9848332,-3.1436286,-3.3489103,-3.512258,-3.1920176,-2.4749851,-1.7942349,-1.6521169,-1.9550586,-2.1305842,-2.4879706,-2.890129,-2.3893747,-1.7761533,-1.4322374,-1.5333703,-1.6790876,-1.7435358,-1.8071108,-1.8742354,-1.8595506,-1.8351378,-1.8429561,-1.9026392,-1.9520704,-2.0508833,-2.1182508,-2.1777968,-2.1636174,-2.18317,-2.2069798,-2.2571797,-2.3277304,-2.4328654,-2.988637,-3.4090276,-3.5983865,-3.4774387,-2.9059732,-2.510304,-2.4085052,-2.5980856,-2.772767,-2.715634,-2.3425412,-2.256352,-2.5616744,-2.7394142,-2.7999868,-2.8326488,-2.9386148,-3.0444279,-3.1107087,-2.992467,-2.5214882,-1.672417,-1.2677652,-1.0628638,-0.96007925,-0.89933133,-1.0922935,-1.3392534,-1.3552055,-1.4126065,-1.4967864,-1.686934,-1.733443,-1.7597972,-1.810793,-1.854347,-1.9025381,-1.9310787,-1.9961274,-2.144219,-2.2391253,-2.2452304,-2.2244978,-2.0468845,-1.6933764,-1.5625995,-1.4294093,-1.3677254,-1.2772434,-1.0851239,-1.0677702,-1.2857246,-1.6842852,-1.7393395,-1.4633428,-1.1930832,-1.0919673,-1.5304481,-1.9517311,-1.9369211,-1.8213952,-1.958312,-2.1681194,-2.2312353,-2.2444584,-2.2087076,-2.146856,-2.1585066,-2.1422908,-2.2168267,-2.1389306,-1.7089496,-1.9130116,-2.461638,-2.4890356,-2.5256755,-2.5209808,-2.2864442,-1.9328215,-1.6392912,-1.2529907,-1.2451615,-1.2012649,-1.0106056,-0.96712995,-1.1553075,-1.2887218,-1.4019784,-1.3617661,-1.3493795,-1.3726609,-1.3971344,-1.3935926,-1.3949654,-1.3856822,-1.3724539,-1.3382664,-1.3127958,-1.3173237,-1.3162148,-1.3559178,-1.3598639,-1.3054385,-1.2668046,-1.1178386,-0.9841355,-0.8931322,-0.82318604,-0.87921953,-1.3052155,-1.7486054,-1.8156043,-1.6680965,-1.6581814,-1.914341,-2.1633272,-2.3186455,-2.33492,-2.2979784,-2.3348036,-2.4344785,-2.5574355,-2.6535954,-2.8117976,-3.0558527,-3.1205068,-2.9906783,-2.965994,-2.9031296,-2.9173896,-1.9206318,-2.9247878,-1.9229188,-1.9203539,-1.9203067
-0.23862503,-0.03711292,0.19453877,0.35502362,1.1475384,1.5940125,1.744785,1.5640424,1.3653562,1.4874914,1.8077071,1.8941536,1.983388,2.2385252,2.4627678,2.6070552,2.6528316,2.311101,1.593154,0.37000048,-0.15505534,0.030444313,0.7643758,1.5599113,1.5900135,1.7609828,1.7221041,0.488918,-0.047686353,0.29854,0.9528118,1.2969189,1.4017987,1.6808122,2.125445,2.1415079,2.3231225,2.6234179,2.8208985,2.9287024,2.9847977,3.0225563,3.0197635,2.9636736,2.808457,2.745769,2.7451296,2.830367,3.105003,4.448182,6.378601,7.4202175,8.456862,9.694528,10.434174,10.5372505,9.56655,7.554018,4.799548,3.5333757,4.747688,7.4576607,9.255882,10.085793,10.498725,10.595781,10.409398,9.731771,8.994173,7.7299967,5.308998,3.2563653,2.1583543,1.2932673,0.17889377,-0.17817348,-0.25649384,0.048343375,0.5216324,1.0669501,1.3858893,1.4976854,1.5758978,1.5749072,1.5637599,1.6018277,1.6025467,1.6690333,1.6677796,1.4758503,1.1114187,0.85772413,0.6885647,0.77570134,0.97304416,1.0742099,1.2107844,1.1599633,0.95653373,1.0091571,1.7387474,2.5431323,2.6204286,1.864217,1.3347771,0.93866193,0.51456,0.022334337,-0.3560397,0.04306109,0.58537114,0.7884296,0.93360496,0.9674835,1.1182202,1.229409,1.5020792,2.124291,2.8171775,2.8311462,1.9584851,1.9175062,2.8031669,3.0886278,2.8329103,2.5046,2.1114366,1.7669237,1.9385955,2.7226694,3.3008094,3.345446,2.8602762,2.2396934,2.7203662,3.3899045,3.5431116,3.671378,3.7357075,3.845893,3.868195,3.851914,3.8489625,3.8644717,3.8586771,3.786694,3.750708,3.6794233,3.5773187,3.4480417,3.3395693,3.3066242,3.297116,3.3934298,3.427557,3.3059132,3.0162513,2.7268188,2.7414331,2.4706244,1.9411768,1.5772035,1.5464276,1.8197031,2.0597343,2.2594357,2.3849902,2.40018,2.4034066,2.6155713,2.5462174,2.3545341,2.1976233,1.9843066,1.7384382,1.3676108,1.2592847,1.1760426,1.1304184,0.5787826,1.1192456,0.5827932,0.5784515,0.5783555
-3.185457,-3.0924282,-2.8738678,-2.7262323,-2.138924,-1.9160542,-1.7011657,-1.7730032,-1.8492897,-1.8354425,-1.7097445,-1.6365017,-1.5930246,-1.6813418,-1.9988875,-2.32791,-2.5141392,-2.581009,-2.2074947,-1.3708376,-0.74706745,-0.46517575,-0.6533592,-0.55838275,-0.24709952,-0.22626323,-0.27652213,0.14527078,0.16341607,-0.40801358,-1.102344,-1.339995,-1.3622893,-1.3481861,-1.4059827,-1.5286326,-1.7436464,-2.0741334,-2.2125158,-2.2795234,-2.3159518,-2.342376,-2.3086252,-2.1869817,-1.9577242,-1.5525681,-1.2745624,-1.0371937,-0.87000215,-0.40577108,-0.18395776,-0.32663363,-0.75331557,-1.4367669,-1.9547272,-1.8441732,-1.4387231,-1.2744911,-1.3304514,-1.2318228,-1.0895957,-1.2269102,-1.5270599,-2.1691394,-2.8012547,-3.064175,-3.0360336,-2.5762858,-1.8860872,-1.1187375,-0.80087984,-0.5685275,-0.54433745,-0.61083585,-0.9667036,-1.361644,-1.8282235,-2.1954198,-2.3341537,-2.4405444,-2.4993973,-2.5457962,-2.603305,-2.5605645,-2.566658,-2.588583,-2.5875776,-2.6086447,-2.627168,-2.6568546,-2.732263,-2.6254714,-2.380339,-2.4356146,-2.6697593,-2.376774,-2.2243567,-1.8758712,-1.1983612,-0.46391416,0.35055292,0.63655293,0.78700745,0.69928324,0.278028,-0.41921505,-1.3498433,-1.8316661,-2.0870295,-2.4963622,-2.9595685,-3.2822828,-3.3710134,-3.411522,-3.4881182,-3.5054605,-3.5188317,-3.4155936,-3.257117,-2.7264962,-2.1176894,-1.93554,-1.622071,-0.7265965,-0.16146915,0.24301082,0.4218608,0.5278306,1.2048638,2.0542855,2.1660042,1.9546818,1.7292373,1.0459058,-0.07029688,-0.98126,-1.3723344,-1.409149,-1.4691662,-1.5100344,-1.5309132,-1.5135739,-1.5223367,-1.5035098,-1.466299,-1.4118432,-1.3995545,-1.3967811,-1.3159506,-1.2885661,-1.2419068,-1.1917638,-1.1687316,-1.110141,-0.9735397,-0.62003887,-0.18231839,0.32519898,0.5422575,0.4211974,0.4096467,0.57507646,0.67910904,0.56301785,0.4942788,0.34188604,0.20813598,0.17544338,0.17730619,-0.0922931,-0.16466036,-0.25129965,-0.34619442,-0.4053332,-0.3187073,-0.1812502,-0.142865,-0.23676106,-0.4122232,-0.037235126,-0.5470399,-0.0376911,-0.037178546,-0.037260875
-2.4098005,-2.1623352,-1.9925485,-2.0081005,-1.8549652,-1.946815,-1.8805252,-1.5329431,-1.3587452,-1.4448634,-1.293822,-1.0734272,-0.9317876,-1.0532053,-1.3613791,-1.7064295,-2.1769934,-2.7697573,-3.28143,-3.0129912,-2.6043382,-2.394077,-2.3065896,-1.8007349,-1.4869163,-1.6705091,-1.9068127,-1.6233051,-1.561708,-1.7522204,-1.9591208,-2.153926,-2.2500572,-2.3620934,-2.5609303,-2.6235905,-2.739471,-2.8812006,-2.97581,-3.0535097,-3.1227853,-3.1728187,-3.2499497,-3.3620532,-3.4511225,-3.4299145,-3.3582432,-3.1757448,-2.9165695,-2.314067,-2.0300617,-2.1418266,-2.413286,-2.772589,-2.9668946,-2.5522768,-1.7771683,-1.8547688,-2.2226458,-2.6038594,-2.8558428,-3.0568376,-3.130188,-3.3485134,-3.3270454,-3.0051775,-2.5875049,-2.0844216,-1.7016848,-1.7766402,-2.0664043,-2.0403912,-1.939187,-1.8633585,-1.7423627,-1.5617242,-1.3395847,-0.75011533,-0.38453248,-0.5309061,-0.83488244,-0.9924909,-1.1126821,-1.1483462,-1.1994373,-1.2809876,-1.334533,-1.411207,-1.4596145,-1.5953064,-2.0302205,-2.2826543,-2.4359202,-2.544865,-2.7424338,-2.9033642,-3.0138505,-2.969972,-2.7007756,-2.321508,-2.0005946,-2.0127234,-2.2060063,-2.2103305,-2.4684987,-3.1576807,-3.4468553,-2.9013846,-2.391147,-2.5312734,-2.9240518,-2.9641979,-2.8724227,-2.810951,-2.861925,-2.7946882,-2.6764956,-2.7518382,-2.8579595,-2.5888383,-2.326077,-2.5930185,-2.3935678,-1.7601881,-1.4865756,-1.4471302,-1.5492948,-1.6741927,-1.8933728,-1.7602068,-1.8439138,-1.978723,-1.9865742,-2.162697,-2.5009441,-2.9192014,-3.1047587,-3.1421936,-3.1948924,-3.243157,-3.2837574,-3.2943764,-3.32341,-3.3325927,-3.338841,-3.3427489,-3.3654943,-3.3854766,-3.3477483,-3.3364985,-3.3148875,-3.309221,-3.3370636,-3.4020493,-3.4157553,-3.2901897,-3.0666769,-2.826837,-2.5988555,-2.3839812,-2.348778,-2.5426614,-2.761262,-2.9649522,-3.0664535,-3.142767,-3.156551,-3.1593928,-3.0849705,-3.0294466,-3.147507,-3.1055675,-3.0820484,-2.6979818,-2.427042,-2.1052902,-2.1070414,-2.0431056,-2.270806,-1.5834668,-2.1739979,-1.5850484,-1.5833863,-1.5833614
-1.9635761,-1.8443234,-1.6919658,-1.63416,-1.7785118,-1.9904524,-2.219924,-2.186664,-2.2038841,-2.1387992,-1.8627224,-1.5785011,-1.4737618,-1.4971843,-1.6448665,-1.8098004,-2.01219,-2.0805075,-1.8668847,-1.0512853,-0.24462226,-0.05565019,-0.23082757,-0.08165523,0.28773412,0.48169178,0.63855517,0.9550584,0.83799195,0.12836903,-1.1337404,-1.8507398,-2.0840251,-2.3042054,-2.5592225,-2.748918,-2.9445703,-3.1103923,-3.1927676,-3.242437,-3.27506,-3.3016324,-3.3490348,-3.4265904,-3.5171952,-3.5332878,-3.4636517,-3.3326368,-3.189412,-3.160144,-3.4408834,-3.6654425,-3.7667167,-3.6138163,-3.3200579,-2.749065,-1.843132,-1.6826203,-1.4648553,-1.3580166,-1.7118001,-2.3819375,-2.4589534,-2.5344462,-2.8472025,-2.9173312,-2.8278782,-2.569855,-2.4952586,-2.9679976,-3.4362562,-3.3234706,-3.0879238,-2.8265698,-2.281765,-1.8326008,-1.4854759,-1.3424047,-1.3586229,-1.5331826,-1.6392589,-1.6762447,-1.7102325,-1.6840749,-1.6780167,-1.6639522,-1.6233983,-1.6133599,-1.5292833,-1.4197435,-1.4177095,-1.4859235,-1.6451256,-1.931681,-2.1111546,-2.2507706,-2.3128629,-2.2238863,-1.8598151,-1.3983464,-1.1920507,-1.5781459,-2.4498081,-2.9040287,-3.2546227,-3.1632028,-1.9212813,-0.78223705,-0.17752677,-0.21406579,0.11954826,0.70207655,0.8658365,0.7136831,0.59225464,0.35277507,0.059101045,-0.39610362,-0.9577682,-0.9110387,-0.57566273,-0.9897651,-1.6652979,-1.8745706,-1.8259945,-1.8121614,-1.8314284,-1.785085,-1.7019261,-1.4435912,-1.236656,-1.0085418,-0.8766103,-1.0161555,-1.5678767,-2.075235,-2.1817203,-2.3003354,-2.3674104,-2.477752,-2.5253773,-2.5208726,-2.532493,-2.5375457,-2.5174508,-2.4935703,-2.5199726,-2.5313237,-2.4705043,-2.405727,-2.358913,-2.3837175,-2.4225626,-2.588069,-2.7175686,-2.7171357,-2.5920172,-2.2870314,-1.8747082,-1.2164918,-0.7553972,-0.77143073,-0.7991682,-0.7232374,-0.73028886,-0.7611512,-0.86601716,-1.0462365,-0.984874,-0.96026665,-0.83258307,-0.6807897,-0.76938903,-0.78030133,-0.7542044,-0.96657133,-1.1167117,-1.2407779,-1.2896554,-1.0956068,-1.1301308,-1.0977788,-1.0954709,-1.0954739
-1.5336227,-1.3320632,-0.9487705,-0.7497468,-0.43934575,-0.45907736,-0.32693964,-0.63645154,-0.8232001,-0.6030783,-0.14095743,0.18094079,0.3009493,0.4523548,0.1517158,-0.16969083,0.06843746,0.86696434,2.702474,5.1231937,6.9388,8.457174,9.505537,11.171677,11.689711,11.7718,11.238206,9.666732,7.642034,4.401541,0.83956766,-0.50573426,-0.7436559,-0.8443717,-0.8677983,-0.9886558,-1.265891,-1.5808284,-1.6693641,-1.7285818,-1.8189191,-1.8398463,-1.8898739,-1.890734,-1.7754941,-1.5075188,-1.2374487,-0.9470254,-0.730704,-0.5933269,-0.73038423,-0.7819534,-0.6350035,-0.2650227,-0.2946267,-0.07416575,0.21594036,0.6302045,1.0740669,1.7545857,2.259369,1.7583042,1.444303,0.9037734,0.18205854,-0.33383867,-0.64713365,-0.61705637,-0.3530088,-0.31172287,-0.30801266,-0.11899288,0.0014260709,0.11330572,0.05777186,-0.22491793,-0.54677874,-0.9903849,-1.2707816,-1.3983059,-1.5211544,-1.536775,-1.5874189,-1.5316582,-1.5237067,-1.5222692,-1.4762967,-1.4794531,-1.451602,-1.3777791,-1.2391906,-1.180215,-0.95800346,-0.6981932,-0.85087454,-0.9146718,-1.0180635,-0.84119856,-0.31567365,0.47806498,0.92431843,0.6515062,0.010914996,-0.3325863,-0.47424278,-0.39723396,-0.3008734,-0.4916748,-0.8149951,-1.167895,-1.1083035,-0.81569827,-0.7135663,-0.7914408,-0.90482485,-0.9486522,-0.92185265,-0.7983772,-0.7433428,-0.41174614,0.3719405,0.7450733,0.5422718,0.49483597,0.39156914,0.4410401,0.4026412,0.54429746,0.90895003,1.4695251,1.5221413,1.1212962,0.8749963,0.6863574,0.11561935,-0.298607,-0.34783244,-0.46360904,-0.5202502,-0.6355909,-0.69739836,-0.68092376,-0.70450544,-0.6906887,-0.66165334,-0.5977734,-0.6422773,-0.7268193,-0.67536247,-0.61304384,-0.5460436,-0.5066102,-0.5421876,-0.7253364,-0.88516456,-0.8320727,-0.6386311,-0.18090983,0.7115653,1.6288774,2.155171,2.1488304,2.0554748,1.8022764,1.5981942,1.4278846,1.2314498,0.9845779,1.0163367,0.89715374,0.9180844,0.852026,0.63383794,0.39625457,0.30781144,0.12672296,0.05601743,0.08902863,0.05252272,0.8716073,0.20287213,0.8668839,0.8719542,0.87204295
2.8646138,3.7073574,4.484486,4.9667697,5.8885145,6.4045343,6.918893,7.418785,7.7572937,8.035501,8.628342,9.073489,9.333245,9.538635,9.67881,9.552408,9.022138,7.8058596,5.238947,2.1767838,0.048934713,-0.9364902,-0.991123,-0.8335388,-0.876119,-0.8346719,-0.40698004,-0.049153134,0.5333808,1.4013804,1.7778407,1.804589,1.810144,1.7085694,1.5909348,1.6321934,2.1036925,2.6895218,2.9597774,3.0986772,3.240178,3.388525,3.5943055,3.6661544,3.5687437,3.1956828,2.9400723,2.6625085,2.577249,2.8004692,2.6697676,2.3580914,2.0575013,2.0817134,1.8963177,0.9475088,-0.69359386,-1.6437675,-1.959017,-1.7356038,-1.3122078,-0.8189523,-0.34994298,0.6783093,1.2763293,1.4438125,1.1391115,0.34633845,-0.2733544,-0.5692751,0.0073551685,1.0794723,1.8113873,2.5974288,4.415204,6.230193,7.7462144,9.493878,10.360444,10.586878,10.403252,10.248042,10.158422,10.077192,9.999421,9.844683,9.700323,9.578007,9.405699,9.113391,8.071318,6.775465,4.756386,3.8448994,3.9572034,3.0938573,2.7020333,1.9857271,1.0907661,0.79671913,0.92036235,0.9906287,0.4795967,0.11747256,-0.21944481,-1.0452523,-2.1076155,-2.2015285,-1.7002425,-1.4180855,-1.6274364,-1.8916061,-1.9674846,-2.0734816,-2.1063523,-2.1777458,-2.384868,-2.5508537,-2.3726592,-1.2139252,-0.042228162,0.59801304,0.36766768,-0.7497946,-1.4352131,-1.7882243,-2.0375447,-2.143254,-2.3388715,-2.578028,-2.9162323,-3.4627576,-3.7463424,-3.6360781,-2.9500465,-2.2445292,-1.9245186,-1.8453263,-1.764229,-1.6793491,-1.6440017,-1.6720545,-1.6435963,-1.6402941,-1.6533217,-1.7185318,-1.7207297,-1.6551173,-1.7160165,-1.6932833,-1.7047683,-1.6199086,-1.5881369,-1.5789366,-1.6545,-1.8243891,-2.006114,-2.192428,-2.2021747,-2.3524685,-2.463106,-2.3557434,-2.2703514,-2.2012153,-2.1800098,-2.1523042,-2.134793,-2.125801,-2.129991,-2.1808004,-2.1497195,-2.246932,-2.2027156,-2.2834396,-1.933413,-1.4258387,-1.5148684,-1.4592588,-1.528136,0.5384016,-1.4305643,0.5064474,0.54015875,0.5410465
-2.4853182,-2.4199216,-2.3342423,-2.1345327,-2.2515233,-2.2621596,-2.1238213,-2.0040507,-1.9746437,-1.8416036,-1.5862243,-1.5126362,-1.5334063,-1.6127431,-1.7582481,-1.8711183,-1.9247288,-1.8561246,-1.5132225,-1.0090849,-0.8552275,-1.1984484,-1.6494613,-1.863613,-1.493118,-1.1424481,-0.9488182,-0.3538045,-0.28844288,-0.81857854,-1.4998808,-1.7754846,-1.8335717,-1.9987727,-2.1441543,-2.1969953,-2.3721704,-2.5911613,-2.662541,-2.737051,-2.776821,-2.80807,-2.800519,-2.7639618,-2.6820855,-2.4487023,-2.2223265,-2.0514963,-1.9841027,-1.9180892,-1.9190806,-2.010427,-2.2127156,-2.3965,-2.4095085,-2.1561494,-1.7834558,-1.542568,-1.3196498,-1.2273285,-1.4386992,-1.5555323,-1.5172155,-2.1336532,-2.9215736,-3.412232,-3.6438785,-3.4343545,-2.9079795,-2.0301433,-1.6141299,-1.3872063,-1.2976071,-1.2757778,-1.4745108,-1.798186,-2.0809896,-2.2781677,-2.2873921,-2.091874,-1.8444822,-1.724345,-1.676763,-1.5900025,-1.4815848,-1.4173151,-1.3472621,-1.2644613,-1.1245316,-0.92071927,-0.7187221,-0.6695069,-0.58119464,-0.9214182,-1.1820737,-1.0657065,-0.87289846,-0.63893074,-0.12875241,0.4845389,0.6835355,-0.09230673,-0.9496995,-1.4134215,-1.8699989,-2.2628615,-2.5672388,-2.6520665,-2.573231,-2.5799754,-2.5895433,-2.693836,-2.7654166,-2.8538754,-2.9076936,-2.86724,-2.78166,-2.6646147,-2.8040333,-2.8623047,-2.541367,-2.1951013,-1.8502244,-1.1076591,-0.7031943,-0.49715713,-0.47137982,-0.45001337,-0.2945322,0.0041183457,0.18748204,0.37545207,0.45780224,0.13878779,-0.6503942,-1.3212789,-1.5208116,-1.6089008,-1.6513398,-1.7134695,-1.7305701,-1.7011964,-1.712114,-1.6854118,-1.6593413,-1.6153238,-1.6063054,-1.6250148,-1.578554,-1.5502126,-1.500205,-1.4730517,-1.4878032,-1.4915216,-1.4328666,-1.3105996,-1.0817497,-0.6556637,-0.5077362,-0.37482497,-0.050776802,0.22046816,0.17720315,-0.11167644,-0.306628,-0.4764333,-0.4865167,-0.381098,-0.37076336,-0.4075502,-0.37011674,-0.18848233,-0.010792136,-0.037896186,-0.35644704,-0.63063073,-0.6670172,-0.9367312,-0.98084676,-1.2517152,-1.028649,-1.25452,-1.2514913,-1.2514551
