0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0.20884344,0.16598886,0.06332511,0.032690585,0.016713798,-0.09881461,-0.05749619,-0.04145384,-0.031847626,0.054855883,-0.29705772,-0.33945808,0.10084951,0.80119634,0.9648979,1.0058615,0.92976534,0.5128037,-0.20811287,-0.5566418,-0.5492082,-0.05329533,0.82080436,1.4371492,1.2031362,0.72200274,0.19780146,-0.41195935,-1.0394753,-1.417054,-1.746592,-1.9300473,-2.0181856,-1.9205345,-1.8281617,-1.422138,-0.36532277,0.6571953,2.9001956,4.853203,5.904079,6.033497,7.0160594,8.504551,9.155954,9.299994,9.156876,8.219685,7.192984,5.8918834,3.84452,1.9534409,0.5291937,0.13776413,0.20276062,0.13704449,-0.19767469,0.106125996,1.187293,1.2381343,1.1396847,0.20941299,-0.3598156,-0.6950293,-0.77307713,-0.7919768,-0.8221274,-0.91824424,-0.9308614,-1.0876518,-1.3035973,-1.5082353,-1.6157176,-1.6555947,-1.6376632,-1.5503368,-1.2384509,-0.66495,-0.11999203,1.0252892,1.4780481,2.6593819,3.5257266,4.7851872,5.398498,5.251857,4.8630285,4.9686036,4.829152,4.370158,4.162999,3.831081,3.6192122,3.3012967,2.6202352,1.8710843,1.4052455,1.0129652,0.85393023,1.1580126,1.7917266,2.0266623,1.9675953,1.9044728,1.6691756,1.4086413,0.9169021,0.16004008,-0.5217085,-0.7072942,-0.5304507,-0.24393147,-0.14773214,-0.0872733,-0.03689176,-0.012094438,-0.16185,-0.37188557,-0.64565295,-0.82423323,-0.8628767,-0.759259,-0.47303542,0.04742253,0.21529031,0.29243308,0.45900404,0.89360553,1.4866447,1.3312252,0.66253906,0.16532743,-0.5571566,0.054222815,0.4141034,0.4130234,-0.031829584,-0.3597858,-0.1706959,0.11813245,0.17392963,0.0842848,-0.010136008,0.009276733,-0.008842006,0.028657764,0.40800136,0.7792766,0.830428,0.5600169,0.16020931,-0.36144716,-0.72228307,-0.62333083,-0.63905007,-0.77965426,-0.37438226,-0.37415323,-0.37414396,-0.37457785
-1.5651689,-1.628754,-1.6419702,-1.7738687,-1.8908335,-2.0102003,-2.0761073,-2.1491594,-2.2225122,-2.1426675,-1.6038911,-1.1708004,-0.5299093,-0.4093804,-0.25678092,-0.1946131,-0.14479698,0.55430514,1.3362658,1.9300978,2.8950334,3.3872333,3.336711,1.9892244,0.9776663,0.89126265,0.92854285,1.0202724,1.1483481,1.2636688,1.3302368,1.3530188,1.2585338,1.1627882,1.2654228,1.2812039,0.7025219,-0.031696416,-0.80884516,-0.85389423,-0.72896147,-0.8535967,-1.2353082,-1.5272744,-1.8160459,-2.3454978,-2.6150308,-2.2418385,-2.1538386,-1.931376,-1.3163857,-0.70310426,-0.33095998,-0.93896604,-1.617107,-1.6053886,-1.1822726,-0.7216567,-0.56517935,-0.7208434,-1.1323509,-1.4503174,-1.6952627,-1.9739002,-2.1331863,-2.2430134,-2.2158306,-2.0759714,-1.7311618,-1.3271794,-0.9051779,-0.36833027,0.23787111,0.753528,1.0916321,1.2711838,1.3789165,1.4786228,1.4962637,1.2748344,1.1414192,0.7447723,0.24406342,-0.66375995,-0.764319,-0.2842245,0.25543797,0.39016157,0.65042204,0.83304954,1.0337706,1.0593582,1.217006,1.2623652,1.3337066,1.3206518,1.1631484,0.9252568,0.21649092,-0.52802074,-1.1032975,-1.3482419,-1.3557673,-1.1678286,-0.6236804,-0.12844363,0.30301717,0.41953066,0.23827305,0.3244359,0.7511616,1.3011367,1.727283,2.119897,2.3324585,2.3783145,2.5448585,2.7171295,2.8927445,2.9820495,2.9078925,2.6096091,1.8565736,0.55760014,-0.43858787,-0.8499175,-1.2477937,-1.4827468,-1.495816,-0.9344867,-0.8006041,-1.0283203,-0.73121333,-0.51189387,-0.31100178,-0.022284742,0.7443517,0.74505407,0.78491855,0.60850114,0.42526692,0.21849602,0.11239721,0.048480153,-0.02809985,-0.049033582,-0.35173485,-0.71934557,-1.0301888,-1.118994,-1.0111779,-0.9412001,-1.2075839,-1.7457209,-1.6905429,-1.3909943,-2.1077583,-2.1078231,-2.1078176,-2.1076684
-2.88316,-2.8084283,-2.8606787,-2.956979,-3.0398707,-2.9975019,-3.0091617,-2.912495,-2.6781502,-2.1591907,-1.9283028,-1.9183285,-1.7775543,-1.6286138,-1.4728718,-1.3684505,-1.399919,-1.4834697,-1.1758453,-0.86497116,-0.75336164,-0.7156715,-0.94443727,-0.97509056,-1.0312395,-1.214693,-1.4370978,-1.5698969,-1.699323,-1.8018801,-1.8570158,-1.940581,-2.0653281,-2.23143,-2.237801,-2.1600575,-1.7860241,-1.8146992,-2.4552855,-2.8826885,-2.9728065,-2.9031484,-2.9709647,-3.0832908,-3.0449176,-3.0009027,-3.010828,-3.152586,-3.4077878,-3.5491397,-3.4134283,-3.0494103,-2.5266645,-1.6370745,-1.1694955,-0.4803857,-0.15735129,-0.32571808,-0.66058683,-0.7259838,-0.5924367,-0.8747573,-0.69098836,-0.42557615,-0.4760179,-0.62513113,-1.0721093,-1.4108317,-1.8101475,-2.0535536,-2.222649,-2.3651738,-2.5237787,-2.6115246,-2.6509037,-2.6837916,-2.8214078,-3.0565705,-3.230713,-3.455705,-3.4491553,-3.5888667,-3.6098127,-3.5335312,-3.1540425,-2.8029704,-2.3295557,-2.342381,-2.4095812,-2.3507676,-2.5177789,-2.5325062,-2.3538482,-2.3298197,-2.3872967,-2.3824599,-2.3808646,-2.4463599,-2.497291,-2.5876577,-2.6221647,-2.6553783,-2.5591862,-2.3622656,-2.1991343,-1.9970392,-1.9971368,-1.8882692,-1.556222,-1.2945082,-1.1342106,-1.0531033,-0.9877265,-0.8927513,-0.8165686,-0.849536,-0.8123864,-0.7873855,-0.81219125,-0.86564034,-1.0099257,-1.2618748,-1.7076931,-2.1645596,-2.3094444,-2.5325239,-2.9235663,-2.9930034,-2.8266487,-2.403483,-1.7337255,-0.9043796,-0.036336906,-0.036851794,0.28277266,0.19819057,-0.38036573,-0.66637725,-0.65085083,-0.6390786,-0.53556675,-0.36089492,-0.2983203,-0.24991713,-0.27756068,-0.35253686,-0.76562905,-1.2361803,-1.8075751,-1.8471158,-1.8138993,-1.8016093,-1.7873975,-2.0241594,-2.2332988,-2.3535638,-2.0647807,-2.064768,-2.0647573,-2.0647416
0.08748128,0.12735257,0.1339612,0.16258308,0.11825373,0.15186685,0.025571695,-0.17140327,-0.48252362,-0.6276763,-0.38457325,0.049108267,1.0455598,1.4141712,1.3993434,1.4953622,1.8257543,2.667732,3.0425565,3.1691647,3.147067,2.732099,2.024596,0.48997694,-0.03906402,0.4560318,1.0643028,1.5708873,2.0866063,2.4284163,2.5878067,2.5939217,2.4156604,1.9708285,1.4518831,0.61565775,-0.06299033,0.22917037,0.67789894,0.9897332,1.1191726,1.3077563,1.4045024,1.4445238,1.4589815,1.8917185,3.1596029,6.276885,7.8739147,8.878707,9.546739,9.8150015,9.360422,8.054432,5.9753437,2.642781,0.84077704,0.43932822,-0.15085068,-0.1607694,-0.2827135,-1.000221,-1.3063335,-0.6452276,0.52086854,1.3785679,2.873679,4.3685174,5.9896307,7.234365,8.050976,8.6510935,9.108507,9.417579,9.58552,9.6862755,9.753216,9.658367,9.510383,9.110552,8.936953,8.398495,7.7057066,6.1028614,4.114583,2.6911306,1.7182224,1.5369873,1.7029912,2.177169,2.6285932,3.206692,3.5366287,3.972793,4.673236,5.1621614,5.3317294,5.3938365,5.1510158,4.860425,3.9025693,3.2072072,2.7768211,2.4536252,2.3805091,2.5526907,3.382205,4.1514874,4.1053524,3.6578393,3.3936627,3.2747812,3.1336026,2.807733,2.435827,2.1155481,1.8835678,1.7645817,1.6810055,1.7135477,1.8721838,2.0476696,2.0294948,1.5930775,1.6981677,1.9329042,1.9422144,1.1198987,0.22292268,0.24645369,0.79400635,0.973357,0.82580584,0.73687977,0.8439543,1.3877999,2.505403,2.1904132,1.1129527,0.42530662,0.19302653,0.11486417,0.12957683,0.1140406,0.09492631,0.053640723,-0.16818288,-0.31403297,-0.41248813,-0.34290567,-0.126782,-0.05737774,-0.16509143,-0.36259705,-0.3335507,-0.3340441,0.31851614,0.31833637,0.31834686,0.318761
-2.6254876,-2.547737,-2.502142,-2.4386053,-2.4710202,-2.430869,-2.3264828,-2.0370488,-1.5594473,-0.81832486,-0.6578119,-0.80111754,-0.9240508,-0.5077743,-0.30221477,-0.21346,-0.24354067,-0.669039,-1.1216238,-1.3549131,-1.828103,-2.2955384,-2.5187402,-2.358656,-1.7490414,-1.7712975,-1.9331563,-2.0056572,-2.0368974,-2.0535061,-2.0742457,-2.132981,-2.254437,-2.3109932,-2.3165202,-2.1757991,-1.9979686,-1.8361381,-1.9086812,-2.18072,-2.340827,-2.5676377,-2.4544902,-1.9782951,-1.4983659,-1.072114,-0.9621259,-1.1393666,-1.2042754,-1.5021547,-2.3439078,-2.9111724,-2.826402,-2.5670114,-2.341999,-1.8363694,-1.8800387,-2.3851776,-2.2641687,-1.9325292,-1.0286322,-0.110893205,0.36018327,0.30821368,0.016663305,-0.35107607,-0.6520145,-0.7006297,-0.6791131,-0.7673031,-0.93657315,-1.1937331,-1.4228101,-1.4947209,-1.4562342,-1.3806326,-1.195972,-0.9745102,-0.8134904,-0.44526738,-0.24538805,0.16544273,0.37662965,0.20798688,-0.0007479489,-0.225326,-0.35777533,-0.3952206,-0.53193563,-0.6250102,-0.98501617,-1.5459628,-1.6691544,-2.1676397,-2.6785345,-3.2423306,-3.6444674,-3.966024,-3.9869137,-3.7074244,-2.9003673,-2.1709166,-1.5042613,-0.7321029,-0.45112127,-0.9041612,-1.6119528,-1.9409719,-1.6430917,-1.2386681,-1.1184435,-1.1534574,-1.2421641,-1.2543658,-1.1226385,-0.9975302,-0.93703043,-0.90785795,-0.9500554,-0.9866886,-0.96545064,-0.91979694,-0.6780497,-0.15085526,-0.2481858,-0.59438914,-0.910715,-0.56431556,0.015485186,0.3403628,0.17485198,0.16955358,0.04770115,-0.41162336,-0.9587297,-1.5839127,-2.3630493,-2.93515,-3.4345946,-3.3695924,-3.2045214,-2.996092,-2.9478114,-2.8566911,-2.72536,-2.575606,-2.356462,-2.262397,-2.1798284,-2.314862,-2.578415,-2.7218556,-2.8005447,-2.7151961,-2.7713983,-2.6034389,-1.2999895,-1.2999537,-1.299937,-1.2999517
-1.7074336,-1.6519594,-1.5645275,-1.4109015,-1.3103031,-1.239955,-1.1160991,-0.9993025,-0.9165568,-0.849767,-1.1337972,-1.3055061,-1.3144612,-0.5713198,-0.30337828,-0.30140337,-0.4615192,-0.8446805,-1.5362821,-2.202261,-2.8557067,-3.2899709,-3.5295062,-2.995778,-1.8250995,-1.5015639,-1.3386226,-1.27015,-1.1244757,-1.0516043,-1.0098606,-0.97298366,-1.0378654,-1.1914854,-1.222131,-0.8248379,-0.5804273,-0.90250885,-1.0892998,-0.9107487,-0.78580266,-0.7644743,-0.13131408,0.57051307,0.63818455,0.45244196,0.14034456,-0.34358564,-0.49021614,-0.8686553,-1.5501184,-2.2039018,-2.5822031,-2.8284488,-2.9778962,-2.960864,-2.9266357,-3.1943479,-3.1527166,-3.0237303,-2.8673437,-2.47715,-1.8070817,-1.7549397,-1.791791,-1.7287962,-1.6723005,-1.6634004,-1.5760686,-1.4625703,-1.4516822,-1.6090677,-1.8128777,-1.9103053,-1.82097,-1.6435592,-1.281581,-0.68678254,-0.104258426,1.3766823,2.0759752,3.8133478,5.1027255,6.27647,6.787643,6.7968416,6.813625,6.668743,6.1490726,5.558062,4.774138,3.4364512,3.0522814,1.7381246,0.4309817,-0.87190676,-1.7152333,-2.3844397,-2.7310445,-2.8898878,-2.575282,-2.1707304,-1.9410481,-1.734649,-1.5422995,-1.8091061,-2.213755,-2.6357334,-2.81542,-2.6989276,-2.678151,-2.6933613,-2.6842327,-2.5826728,-2.33397,-2.1110806,-2.0170188,-1.9617739,-1.9597356,-1.9540765,-1.9649945,-2.0544903,-2.057867,-1.837976,-2.200356,-2.6909845,-3.1360574,-2.792017,-2.2181017,-2.1529665,-2.0000336,-1.3100586,-1.3011348,-1.4147828,-1.5095987,-1.6495359,-1.731946,-1.6449875,-1.6695919,-1.6939372,-1.764091,-1.9443784,-2.2146883,-2.3417652,-2.5286465,-2.6953626,-2.8323927,-2.6201596,-2.0155196,-1.5752563,-1.5428758,-1.5688815,-1.4241257,-1.100081,-1.1570973,-1.2937899,-0.9491643,-0.94896144,-0.9489647,-0.94937336
-1.2145079,-1.1687471,-1.1186186,-0.86056614,-0.5883857,-0.6374844,-0.6952557,-0.54912937,-0.41978285,-0.085183114,0.3245558,0.5663713,0.50704616,0.577311,0.78880876,0.8879749,0.85486764,0.78014326,0.6326957,0.32628414,-0.15938017,-0.5228969,-0.99254525,-1.4669824,-1.5363394,-1.6710227,-1.7540895,-1.8042127,-1.834187,-1.7971244,-1.7597636,-1.7317879,-1.6485381,-1.4005923,-1.0588441,-0.27871573,0.5311887,0.7338562,0.56075096,0.22031373,-0.048446894,-0.24834687,-0.3171461,-0.14038306,0.22386104,0.48750716,0.42868656,-0.21122086,-0.7082881,-1.629307,-2.749833,-3.2001748,-2.6364791,-2.4052546,-2.1259594,-1.6526003,-1.1007048,-0.8555692,-0.97869736,-1.1402323,-1.276885,-1.4712758,-1.3452528,-1.3947511,-1.6748271,-1.7961378,-2.0155025,-2.158389,-2.3102367,-2.4309485,-2.4849892,-2.5454335,-2.5691602,-2.594384,-2.6292527,-2.6748853,-2.799798,-2.8861828,-2.8576436,-2.6775808,-2.5909793,-2.2762396,-2.0677578,-1.6483796,-1.2252151,-1.0093446,-0.96331376,-0.9612599,-1.145885,-1.427979,-1.6282665,-1.91624,-2.037714,-2.3115327,-2.4863586,-2.6051884,-2.5559301,-2.4070501,-2.0985456,-1.606154,-1.2110136,-1.0290651,-0.96165466,-0.64974135,0.0017129928,0.53306973,0.6423101,0.26527053,-0.24411039,-0.64528453,-0.8403491,-1.0048139,-1.2305369,-1.5388429,-1.6632898,-1.6142795,-1.5929841,-1.6144973,-1.6486571,-1.6790055,-1.7046589,-1.7367198,-1.757375,-1.7063075,-1.8160101,-1.7510339,-1.3112803,-0.7243043,-0.37257773,-0.092580974,0.35027325,0.71312046,0.1309286,-0.49037823,-0.74251217,-1.021501,-1.7549423,-2.2085433,-2.2431164,-1.9985023,-1.7907317,-1.6142426,-1.5861453,-1.5281401,-1.5024295,-1.4484949,-1.4520344,-1.4667999,-1.2546637,-1.1153266,-1.2113258,-1.3045366,-1.4144559,-1.3689172,-1.3661416,-1.3866405,-0.56591773,-0.5658338,-0.5658358,-0.56603396
-1.0677719,-0.9310223,-0.80471087,-0.31098428,-0.010653317,0.09693757,0.18012191,0.88259137,2.148892,5.2591105,8.259048,9.7640085,10.904548,11.665583,11.931859,11.971054,11.964233,11.507417,9.966501,8.48781,6.8845124,5.573918,4.1707354,1.648611,0.2173707,-0.41122594,-0.8609281,-1.1658683,-1.4648123,-1.5941405,-1.7055644,-1.8085709,-1.8795708,-1.7258008,-1.5149289,-1.0292569,-0.5379075,-0.27358842,-0.48847228,-1.0730015,-1.6580794,-2.247334,-2.154429,-1.4747757,-0.7650819,-0.48969746,-0.5893489,-1.2608013,-1.3602065,-1.3432789,-2.1683986,-2.3309116,-1.5895221,-0.9714781,-0.51471305,-0.19730489,-0.23197858,-0.57482624,-0.7796298,-0.7221899,-0.34017253,-0.2721039,-0.27928084,-0.26465586,-0.38471055,-0.34857816,-0.39047495,-0.4839173,-0.5580884,-0.8251942,-1.1180081,-1.4690182,-1.7412026,-1.7955304,-1.7407926,-1.6962663,-1.7578857,-1.9255545,-2.0089097,-2.1025736,-2.1471057,-2.3029165,-2.425714,-2.042892,-1.4188972,-1.0268434,-0.49480993,-0.24392068,-0.13810241,0.07738942,0.111052364,0.07713704,0.13273622,-0.102422014,-0.20862247,-0.509639,-0.63061947,-0.63452685,-0.3955247,0.6299452,2.4432364,4.080652,5.729584,7.9176593,9.952205,10.631382,10.6094885,10.092787,9.251291,8.277626,7.4007244,5.880835,4.001976,1.9911425,0.7107755,0.12615615,-0.15913653,-0.44561723,-0.7821896,-1.0311129,-1.1460695,-1.2117107,-1.1370561,-0.5255586,-0.013925396,0.2740941,0.5470186,0.6286417,0.5322708,0.7583023,1.0927414,1.5555701,2.155717,2.8316607,2.7449493,2.1902246,0.9468927,-0.8692873,-2.1899004,-2.5235467,-2.521334,-2.3902574,-2.2487733,-2.0863082,-1.8541281,-1.5261812,-1.0854051,-0.91020334,-0.9261962,-1.3076446,-1.9126909,-2.1697721,-2.1258588,-1.9398401,-1.9696157,-1.940099,-0.5875782,-0.58758336,-0.5875757,-0.5875603
-2.2385094,-2.2149267,-2.0926323,-1.9485396,-1.8383386,-1.6540046,-1.4545124,-1.4686714,-1.4933193,-1.7663999,-1.8572145,-1.5442629,-1.1628363,-1.1094447,-1.1300447,-1.1125053,-1.1270952,-1.2402296,-1.3435805,-1.297183,-0.8476947,0.068403736,2.105765,6.4807477,9.338315,10.507782,11.253138,11.700988,12.018738,12.06423,12.046878,12.039901,12.039067,11.926954,11.690283,11.078404,9.333669,7.168049,4.4381523,2.9675105,2.6318407,2.0862567,0.9157932,-0.63322276,-1.6887581,-2.4515796,-2.7101207,-2.3278043,-1.8614461,-1.3979924,-1.0976323,-1.335957,-2.2068112,-2.4180808,-2.1566064,-2.0854962,-1.6078815,-1.4331582,-1.5806041,-1.4198914,-1.0289013,-0.1822517,1.1199489,2.2168136,2.8130264,3.1740384,3.0649981,2.720405,1.9774578,1.4017003,1.1577156,1.1454284,1.3206155,1.6034873,1.8469394,2.0316453,2.1661966,1.9973571,1.8091943,1.5115893,1.3825052,0.75018954,-0.11117038,-1.3055346,-2.1325843,-2.5061421,-2.5231805,-2.4370375,-2.2812192,-2.2052073,-1.9837399,-1.940788,-1.7842717,-1.7443169,-1.4351835,-1.1844599,-1.1028035,-1.0949129,-1.3471242,-2.192436,-3.001145,-2.9749074,-2.5357714,-2.053842,-1.7525313,-1.5187533,-1.3696604,-1.4655006,-1.764153,-2.0486615,-2.2349539,-2.5166345,-2.753902,-2.88195,-2.9038177,-2.99892,-2.9409552,-2.807379,-2.7113023,-2.695783,-2.8089192,-3.0063047,-3.2847605,-3.2698092,-2.699174,-2.3145816,-1.9517899,-1.8146974,-1.8761067,-2.0109866,-1.991751,-2.0748155,-2.0590408,-1.8006746,-1.6627297,-1.463572,-1.0252705,-0.6093905,-0.1841618,-0.12494913,-0.076652616,-0.04555893,-0.047005493,-0.17010082,-0.34795827,-0.56759083,-0.9824513,-1.2612157,-1.4209888,-1.5440807,-1.2762669,-0.75030494,-0.28061023,-0.57474196,-0.8440475,-1.3593135,-1.6249323,-1.6249832,-1.6250098,-1.6250303
-2.2881308,-2.2483592,-2.253643,-2.3210154,-2.389864,-2.3372686,-2.3528795,-2.2397628,-2.0654194,-1.6869488,-1.7149307,-1.9127923,-2.1500168,-1.9186628,-1.6935863,-1.5139377,-1.3347995,-1.2931583,-0.94235307,-0.5607742,-0.57447034,-0.67442673,-0.7847735,-1.2865307,-1.5332142,-1.7041912,-1.8283341,-1.9192561,-1.9824705,-2.025884,-2.014804,-1.9446164,-1.7888025,-1.5081894,-1.3600008,-1.499414,-1.942338,-2.389566,-3.1859863,-3.8048239,-4.1374345,-4.4126625,-4.360366,-3.757905,-3.0574675,-2.7561579,-2.9716017,-3.5223398,-3.5857053,-3.9478028,-4.2815113,-3.9775522,-2.5355666,-0.40024668,1.2588186,4.365285,7.260251,9.050465,11.1164665,11.485775,11.094173,9.784968,7.572611,5.125005,2.5184774,0.583102,-0.69081044,-1.0784664,-1.2238839,-1.2857459,-1.3615531,-1.4574004,-1.5792764,-1.7811618,-1.9973834,-2.1649613,-2.2946534,-2.3700721,-2.4105215,-2.4559958,-2.445296,-2.4897935,-2.5187163,-2.4245334,-2.4480026,-2.7488756,-3.1431258,-3.3565454,-3.65127,-3.701948,-3.8930397,-4.0630593,-4.0703735,-4.157674,-4.2312427,-4.18491,-4.08687,-3.8882384,-3.4654057,-2.5831275,-1.7901065,-1.5839813,-1.4607439,-1.2784269,-1.3118935,-1.3993433,-1.6961734,-1.9621618,-2.0612874,-2.1220212,-2.2084334,-2.2322698,-2.1917548,-2.0332735,-1.8193566,-1.6952931,-1.5930973,-1.5407708,-1.531987,-1.5205615,-1.4407337,-1.3114681,-1.086164,-0.6574769,-0.3101028,-0.12554991,-0.10442019,-0.21257046,-0.1728665,-0.06304554,0.20657681,0.97615325,1.2996333,0.1217415,-0.4815515,-0.9922894,-1.9054012,-2.3579152,-2.5756636,-2.2753873,-1.9382684,-1.5616573,-1.3580198,-1.2060554,-1.0044785,-0.77158666,-0.5141425,-0.61698335,-0.9332903,-1.1377894,-1.3286779,-1.4480684,-1.2969276,-0.7817566,-0.46889973,-0.21494752,-0.7473653,-0.74746567,-0.74744874,-0.747186
-1.4806529,-1.3551114,-1.3702731,-1.3160672,-1.1683056,-0.94034743,-0.626658,-0.51846653,-0.6042928,-0.5965817,-0.42170197,0.3147253,0.60877,-0.04928045,-0.19409436,-0.17869449,-0.055271372,-0.17920057,-0.17305475,-0.089998364,0.258058,0.91003287,1.7686956,2.229024,2.3743422,2.5920799,2.6830046,2.6718974,2.6990056,2.8636189,3.020586,3.2564764,3.7669077,4.5582266,4.838552,4.647366,4.5554504,4.2990103,3.3745608,2.5855331,2.2767613,2.0503936,1.3687993,0.61094594,0.2144872,-0.15822516,-0.27807912,-0.6617739,-0.80837274,-0.6971222,-0.67323536,-0.9098551,-1.3066075,-1.3583436,-1.0003192,-0.96554303,-1.0422552,-0.78236824,-0.6052747,-0.32186842,0.23044829,0.5760488,0.5955878,1.1876764,1.9162638,2.6252053,3.0042727,2.9509177,2.4024515,1.9017127,1.6367884,1.4303889,1.2471932,1.0590107,0.9161732,0.8796761,0.84559286,0.78791016,0.6862601,0.64307463,0.5872927,0.25989205,0.15458955,-0.28637248,-0.41267753,-0.5321871,-0.59102845,-0.5877209,-0.6926512,-0.8516271,-0.87693655,-0.8914909,-0.7927294,-0.81997937,-0.7706591,-0.68172395,-0.62582475,-0.5409407,-0.4849268,-0.703316,-0.9084312,-1.1652663,-1.1343194,-0.96925056,-1.1513638,-0.9855173,-1.0426584,-1.1631223,-1.2970548,-1.5448,-1.7677506,-2.126941,-2.507617,-2.7421558,-2.7435715,-2.7081058,-2.6668475,-2.6301994,-2.6443403,-2.7402601,-2.8349957,-2.9316344,-2.979401,-2.6372776,-2.0503383,-1.5574815,-1.0926247,-0.6671578,-0.632361,-0.92514116,-1.1081218,-1.0966504,-0.16128765,0.75742775,0.66033447,0.28412864,-0.34681797,-0.5066986,-0.5270258,-0.71108013,-0.7479626,-0.647998,-0.57108676,-0.57819426,-0.6132033,-0.70211756,-0.83613396,-1.0371943,-1.1934061,-1.4854982,-1.5519149,-1.3038375,-0.60643804,-0.33198175,-0.51435906,-1.0020963,-0.097735494,-0.09759494,-0.09759949,-0.09790696
-2.7886095,-2.7629132,-2.78107,-2.7685487,-2.8418238,-2.9366016,-3.0965858,-3.0120528,-2.8374257,-2.5633507,-2.4998164,-2.8030143,-2.9282584,-2.6317673,-2.5018282,-2.4278872,-2.408001,-2.4842687,-2.2054622,-1.7740818,-1.8147117,-2.050157,-2.160697,-1.9347473,-2.1229239,-2.6451924,-3.0768023,-3.3458896,-3.6514063,-3.8528118,-3.9987676,-4.128964,-4.189656,-4.067626,-3.882361,-3.6384723,-3.2350836,-3.0700402,-3.5084858,-4.0514207,-4.157138,-4.1977158,-4.057623,-3.3980079,-2.5015626,-1.949,-2.0561047,-2.5132585,-2.66255,-3.1057172,-3.3868575,-3.247816,-2.7172713,-2.2433422,-1.9264417,-1.0596335,-0.19080517,0.18492638,0.72182286,0.50119084,0.11560182,-0.2709125,-0.43192458,-0.9756639,-1.7449355,-2.5304732,-3.2620213,-3.4149313,-3.33921,-3.199985,-3.123736,-3.0961285,-3.0627704,-3.0745075,-3.1757994,-3.301392,-3.4607706,-3.6005595,-3.667287,-3.7252517,-3.6855016,-3.5816123,-3.508655,-3.2415109,-2.9016972,-2.8843513,-3.1095576,-3.3016648,-3.4258213,-3.4162068,-3.5806136,-3.5962613,-3.5297754,-3.5452204,-3.6241071,-3.6550276,-3.6127484,-3.5123386,-3.3099856,-3.1180348,-2.929267,-2.8276398,-2.7665992,-2.4526682,-2.1179616,-1.9149858,-1.9731909,-2.0646534,-1.9124854,-1.7587476,-1.6480384,-1.5409806,-1.4211123,-1.2904487,-1.1875182,-1.095661,-1.0502923,-1.0840166,-1.1335746,-1.1729038,-1.1736404,-1.0872974,-0.88573575,-0.55836225,-0.33303314,-0.42665535,-0.7044398,-0.89856935,-0.74304223,-0.46017966,-0.0123999715,0.2964246,-0.19635494,-1.6028464,-2.043019,-2.2280042,-2.385719,-2.2624702,-2.2113965,-2.0454626,-1.8453139,-1.6467757,-1.5902305,-1.5138612,-1.4406556,-1.307558,-1.2991171,-1.4973426,-1.8493552,-2.1104732,-2.4614296,-2.8221915,-3.1575654,-3.1238573,-3.01216,-2.6659696,-3.009625,-3.0097342,-3.009717,-3.0094466
