0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
-1.902122,-2.140685,-2.505372,-2.4554472,-2.5550952,-2.603053,-2.623706,-2.4627113,-1.7109747,-1.5234236,-1.1849564,-1.2135751,-1.257978,-1.0762656,-0.8131033,-0.46176952,-0.012795402,0.19732156,0.6359655,0.95439935,1.2975037,1.7581167,1.995054,2.0317001,1.8904179,1.6617374,1.5883833,1.665863,1.5560842,1.4597164,0.9363097,0.58670163,0.24676244,0.013886288,-0.049143612,-0.38068223,-0.81850576,-1.3178525,-1.6958523,-1.7740397,-1.5933182,-1.1820788,-1.0296243,-1.194288,-1.3462074,-1.4994497,-1.3271825,-1.2429328,-1.1301165,-0.82787883,-0.48278445,-0.105291694,0.2452294,0.547624,0.6872318,0.782143,0.7585215,0.83039653,0.76818657,0.6132463,0.2482409,0.024544254,-0.31383273,-0.78992593,-0.90306795,-0.4977153,0.14691429,0.83616525,1.1906136,1.418711,1.7465903,2.3079238,3.0058827,3.9933043,4.438344,4.611558,4.2969007,3.0055487,0.9980475,-0.3133114,-0.66622406,-0.89312196,-0.77663815,-0.5193973,-0.81790376,-0.88719237,-0.97638035,-0.8677288,0.059365563,1.2331913,1.9052625,2.0259495,1.4810024,-0.4008763,-1.4078069,-1.3704735,-1.1416767,-1.0861292,-1.0670854,-0.9466603,-0.4576063,0.24275513,1.1355985,1.9801501,3.327258,3.8441515,4.00727,4.1069927,4.1030064,3.995014,3.9408035,3.9258478,3.9367485,3.928262,3.9618487,3.9093297,3.8529382,3.7883708,3.6411324,3.3814712,3.115209,2.8854074,2.674326,2.1921177,1.303865,0.48623893,-0.3123911,-0.9619178,-1.1505529,-1.2181203,-1.1734219,-1.1940174,-1.1493379,-1.1472723,-1.1533668,-1.1797457,-1.2468667,-1.2436646,-1.2065867,-1.230475,-1.3987365,-1.5456622,-1.6110249,-1.6721816,-1.9578447,-2.5750146,-2.633151,-2.7545538,-2.8249798,-2.785019,-2.583519,-2.3989503,-3.3039885,-3.3033984,-3.3031847,-3.3031595,-3.3031428
-1.7602801,-1.7809335,-1.9318751,-1.8676417,-1.9022931,-1.8288622,-1.9441789,-1.9877976,-2.6406353,-2.7333221,-2.651376,-2.4595623,-2.331309,-2.0031261,-1.4447362,-0.8728423,-0.608572,-0.6587191,-0.9700426,-1.2904251,-1.6019328,-2.0041564,-2.4109852,-2.5794764,-2.7523758,-2.862255,-2.8467088,-2.863927,-2.9262915,-2.8789165,-2.6795425,-2.5505784,-2.27581,-2.0670488,-2.1542013,-2.4736102,-2.7271957,-2.9212713,-3.1314487,-3.138947,-3.0560553,-2.8966722,-2.4679928,-2.097806,-1.8622909,-1.4100032,-1.116709,-0.7226325,-0.55942905,-0.63265413,-0.48505306,-0.21444957,0.028957218,0.32959974,0.657863,0.7198563,0.6735134,0.68538594,0.587443,0.46367854,0.2381818,0.070086636,-0.18847343,-0.38443035,-0.46252316,-0.557575,-0.7141106,-0.90711874,-1.0308393,-1.0744249,-1.0760211,-1.0643141,-1.1835682,-1.5531211,-1.8736138,-2.3375185,-2.8363519,-3.3636875,-3.7289553,-3.564877,-3.3373709,-2.9590971,-2.4001222,-2.080824,-2.0111492,-2.0994213,-2.058567,-2.1524258,-2.5747237,-2.3867455,-2.1654432,-2.2868893,-2.6591644,-2.5840676,-2.128263,-1.7502756,-1.4820179,-1.36802,-1.2288705,-0.7342575,0.29188785,0.5487403,0.2094144,-0.38249344,-0.5384502,-0.41140807,-0.40343118,-0.43857735,-0.55412227,-0.51001287,-0.39089477,-0.38885194,-0.4199274,-0.37253872,-0.349604,-0.32660052,-0.39445588,-0.51352453,-0.74244595,-1.1148207,-1.5414531,-1.8373764,-2.1337304,-2.3329966,-2.3515959,-2.3701906,-2.3419147,-2.2827437,-2.2840905,-2.3406968,-2.3737955,-2.3917456,-2.4531083,-2.4718628,-2.4471784,-2.4471915,-2.4333618,-2.393313,-2.3953452,-2.3932114,-2.4121056,-2.490151,-2.6640513,-2.8255906,-3.0441885,-3.0101967,-2.8841214,-2.9287796,-2.7774332,-2.7426596,-2.6959612,-2.514934,-2.11067,-2.1100183,-2.1097798,-2.1097531,-2.1097565
-2.3078637,-2.1980553,-1.7923394,-1.9010785,-1.62218,-1.7352936,-1.4796791,-1.2795434,-0.75537574,-0.32228777,0.123563826,0.040641308,0.049731642,0.13101333,-0.042373993,-0.19938077,-0.35978526,-0.3818849,-0.22209568,-0.008135776,0.21427229,0.61804557,1.3171709,1.862396,2.1803112,2.2547724,2.360106,2.712334,3.0683255,3.3161147,3.0473142,2.609808,2.046326,1.184233,0.813246,0.40321207,-0.13593128,-0.5169613,-0.5586867,-0.7084297,-0.97810745,-1.1000881,-1.141119,-1.1717687,-1.1399956,-1.0397428,-0.78957427,-0.5946628,-0.57861215,-0.2452218,0.073602565,0.15763035,0.022026997,-0.002797423,0.16819039,0.5102561,0.6930424,1.150745,1.5026861,1.8552157,2.0494125,2.1555746,2.0867133,1.6047869,1.3707727,1.4732606,1.8224578,2.3055763,2.672688,2.942656,3.2999406,3.7053943,4.183724,4.9093275,5.2237787,5.104042,4.4782734,3.8277957,3.1033213,2.319314,1.864677,1.324567,0.88926435,0.8730087,1.5090895,2.1482477,3.2295606,4.5510964,6.8099794,8.653102,9.637291,9.839272,9.60734,8.696241,7.0783095,4.640539,3.4235523,2.5404484,1.7236214,0.9796468,0.9273546,1.4179094,1.861117,1.7029736,1.8416609,2.1729724,2.2665548,2.2972286,2.2754228,2.2366421,2.1884177,2.1649933,2.1714866,2.1005547,2.1225395,2.1160784,2.074936,2.10339,2.066309,1.8545175,1.5183213,1.22834,1.1330782,1.3112743,1.644784,1.645197,1.3185151,1.1653218,1.1313958,1.0666211,1.2836088,1.3578548,1.6048198,1.6188929,1.5113876,1.4706578,1.390034,1.3690783,1.4508607,1.5169704,1.4123459,1.2444685,1.2509329,1.1114179,0.51435095,-0.03751811,-0.16382566,-0.34452322,-0.78010863,-0.96902525,-0.9510462,-0.9963107,-0.8674537,-0.86861205,-0.8695429,-0.86960375,-0.8696618
-1.8184959,-1.6450076,-1.3322437,-1.3253164,-1.2170622,-1.2438972,-1.2354995,-1.2191038,-0.9959098,-0.880741,-0.6331432,-0.07752764,-0.06760472,-0.24842978,-0.42750248,-0.53843236,-0.6135422,-0.6364409,-0.7215643,-0.79397625,-0.8547225,-0.97450125,-1.2070556,-1.5096055,-1.7602813,-1.926566,-2.035503,-2.1725829,-2.160601,-2.0414982,-1.4925103,-1.3064773,-1.1845522,-0.9894763,-0.9068166,-0.8212107,-0.79594386,-0.807166,-0.8823424,-0.7167133,-0.49858403,-0.47517064,-0.33345994,-0.43084735,-0.60943186,-0.55683357,-0.58226323,-0.5721426,-0.9121546,-1.4616895,-1.7324723,-1.7889719,-1.7050318,-1.7971767,-2.1030524,-2.399849,-2.55663,-2.7076614,-2.7654338,-2.726128,-2.543787,-2.3900404,-2.093624,-1.4605935,-1.184503,-1.2671015,-1.5144675,-1.7702471,-1.8396449,-1.8274968,-1.7645533,-1.8331168,-2.104717,-2.794739,-3.2991986,-3.5597715,-3.2334096,-2.7769914,-2.130644,-1.5137143,-1.1568434,-0.6797038,-0.502512,-0.64825904,-1.0241784,-1.0598729,-1.0544932,-1.2035881,-1.6920422,-2.0341325,-2.6723833,-3.233931,-3.1148677,-2.261444,-1.5289092,-0.7047881,-0.44496706,-0.31614274,-0.06172785,0.12724775,0.06470531,-0.18130055,-0.68619347,-1.1565177,-2.128785,-2.5825162,-2.7697606,-2.8434553,-2.8924098,-2.8898485,-2.8363357,-2.818935,-2.82189,-2.786648,-2.7594175,-2.7100322,-2.6559758,-2.6103756,-2.5090473,-2.2420993,-1.8872081,-1.6684623,-1.4763241,-1.4285426,-1.6732136,-1.7020806,-1.6215198,-1.2908334,-1.1384811,-1.1269596,-1.2293594,-1.2905419,-1.3863385,-1.4171985,-1.4006538,-1.3931029,-1.4028144,-1.4357243,-1.4472332,-1.4861016,-1.5240624,-1.5559356,-1.5133332,-1.4931278,-1.3602189,-1.2247145,-1.2996058,-1.4142199,-1.4818257,-1.6470486,-1.848657,-2.0046806,-1.0807557,-1.0803201,-1.0803097,-1.0802861,-1.080349
-0.43359947,-0.27035433,-0.10483247,-0.05184828,-0.12127845,-0.1955238,-0.35565144,-0.38567773,-1.1804006,-1.2177665,-1.0459572,-0.68283963,-0.78530276,-0.9085831,-1.0788312,-1.1744106,-1.2502744,-1.276731,-1.3958704,-1.4930774,-1.6339769,-1.8196015,-2.0715108,-2.256701,-2.3432372,-2.4235034,-2.4827216,-2.5745502,-2.5970964,-2.6296656,-2.3554692,-2.3925757,-2.5972219,-2.6067157,-2.428619,-1.7440836,-0.8398831,0.32325208,1.0172799,1.3866369,1.4598944,1.195092,0.7844864,0.50512415,0.24082892,-0.067666784,-0.4850921,-0.88410914,-1.5598494,-2.4181209,-2.8353279,-2.8615406,-2.5803967,-2.4937162,-2.5791895,-2.6839108,-2.7275434,-2.8659816,-2.9641163,-3.03411,-3.0441103,-2.9848034,-2.74095,-2.2700198,-2.0476758,-2.0923693,-2.304769,-2.493994,-2.5320024,-2.5276103,-2.418099,-2.3156748,-2.3520494,-2.6629186,-2.9034402,-2.828364,-2.1581054,-1.1973343,-0.21333027,0.42788774,0.8024637,1.0104735,0.83392894,0.520553,0.08781783,0.09532949,-0.17664209,-0.4878224,-1.2756562,-2.1851819,-2.579944,-2.8324852,-2.4324698,-1.8320941,-1.909315,-1.9373168,-1.8741168,-1.6694536,-1.4600911,-1.2086825,-1.0741072,-1.2316138,-1.3734887,-1.3585886,-1.9522691,-2.316157,-2.5230641,-2.652347,-2.7756307,-2.8117762,-2.8296666,-2.8665948,-2.9326034,-2.918885,-2.9109423,-2.9003298,-2.9740498,-3.0347776,-3.1020784,-3.1079116,-3.0368645,-2.9608905,-2.7761893,-2.483056,-2.1827002,-1.8685522,-1.4963535,-1.3293979,-1.2944068,-1.2918273,-1.338493,-1.3668358,-1.4672092,-1.4929273,-1.4744573,-1.4748613,-1.4808104,-1.4996884,-1.5078778,-1.5170043,-1.4871094,-1.5113653,-1.4336408,-1.4400244,-1.5507593,-1.5108334,-1.4791956,-1.4639816,-1.3118188,-1.1812505,-1.2674618,-1.3710823,-1.1649617,-1.1639986,-1.1632442,-1.1631951,-1.1631236
-1.3751109,-1.3969853,-1.5814499,-1.5930848,-1.7015537,-1.7184949,-1.8980575,-2.1207373,-1.987491,-1.7122769,-1.3592609,-1.0326005,-1.120106,-1.3352134,-1.7964618,-2.1490638,-2.469294,-2.590551,-2.8213902,-2.9551144,-3.0947883,-3.3123045,-3.5598235,-3.657668,-3.5782115,-3.4836526,-3.451773,-3.4262712,-3.3174434,-3.1812248,-2.6898198,-2.344318,-2.0639708,-1.7151399,-1.3563437,-0.10470447,1.7221062,3.789575,5.1903,6.220309,7.298937,8.469704,10.240129,10.895178,11.182489,11.005559,10.36721,9.05425,7.0970674,4.309327,2.2226453,0.43814307,-0.7701252,-1.545958,-2.0889263,-2.2773921,-2.3339243,-2.4644408,-2.5370321,-2.562183,-2.572425,-2.5604787,-2.3732345,-1.972191,-1.831778,-1.9488536,-2.2762096,-2.7009468,-2.9045258,-2.9873295,-3.0029154,-2.9519665,-3.024827,-3.25524,-3.3720922,-3.2032642,-2.6415408,-1.5006552,-0.026069462,0.72973406,1.0656905,1.5724916,1.9537284,2.2748053,2.5678859,2.6364539,2.8204064,2.6633105,2.173647,0.72595567,-1.0189168,-2.0381744,-2.1090145,-1.6197208,-1.6562743,-1.4999857,-1.3567009,-1.072952,-0.61648846,-0.0712302,0.24882567,-0.37641168,-1.2066817,-1.950918,-2.746973,-3.0417347,-3.1453495,-3.2345588,-3.3031569,-3.3179307,-3.352096,-3.374778,-3.3996854,-3.4045758,-3.4157515,-3.4142237,-3.4101722,-3.4154692,-3.364874,-3.1207364,-2.657648,-2.2057016,-1.7916007,-1.3339663,-0.7582596,-0.29890633,0.2471585,0.6799096,0.6407118,0.54363525,0.45421198,0.4628011,0.37661326,0.34427366,0.33354858,0.31130302,0.27479374,0.29064575,0.35591885,0.37731436,0.34758916,0.28913727,0.20559281,0.08792731,-0.28883523,-0.60044926,-0.6170346,-0.8296165,-0.9595459,-1.0149251,-1.0760444,-1.2259504,-1.0929891,-1.0911422,-1.0902773,-1.0902052,-1.0901848
-1.9251605,-1.8298359,-1.6289034,-1.5355667,-1.2653549,-1.3427904,-1.2736187,-1.2800995,-1.085245,-0.81356484,-0.47310823,-0.19078444,-0.3252259,-0.6699435,-1.3667432,-1.8189992,-2.2550693,-2.4322553,-2.6624455,-2.715372,-2.7282321,-2.7358859,-2.7358172,-2.7319548,-2.6302738,-2.5486975,-2.4510252,-2.3596196,-2.122781,-1.7726703,-1.0114893,-0.5525589,-0.24525936,0.15171084,0.37442288,0.6489823,0.71873575,0.68910396,0.60127175,0.7276535,0.8676854,1.2626759,2.3746889,2.518832,2.511946,2.450181,1.9820998,1.7335511,2.097096,1.8822843,1.2848426,0.45479274,-0.2668475,-0.8972439,-1.6200727,-1.9325118,-2.004853,-2.091514,-2.0916367,-1.9855576,-1.789898,-1.6220517,-1.207284,-0.5354638,-0.37411386,-0.3961589,-0.6706882,-1.2552487,-1.631743,-1.8749253,-2.0396228,-1.8794667,-1.7908431,-1.943537,-2.2213554,-2.3042934,-2.0764887,-1.2588066,0.41342443,1.7529132,2.7177286,4.7126217,7.2664795,9.602179,10.812845,10.882298,10.566584,10.030089,9.289608,7.742834,4.4886456,1.7365351,0.3631069,0.33808786,0.62424463,1.1420196,1.3293426,1.4800885,2.037476,2.7546253,3.3515403,2.9623723,2.0459738,0.81269825,-0.85313594,-1.5691942,-1.7856646,-1.9324974,-2.001002,-2.0358508,-2.0908725,-2.112597,-2.12985,-2.1862235,-2.2089381,-2.2122219,-2.154897,-2.0716734,-1.9078176,-1.5841134,-1.1635399,-0.91134346,-0.83309555,-0.84557486,-0.94629073,-0.8954766,-0.74620533,-0.47307268,-0.4952329,-0.5655999,-0.6112887,-0.6103113,-0.6829907,-0.72666836,-0.7826215,-0.83664715,-0.86548316,-0.8885978,-0.91805565,-0.94079363,-0.99995816,-1.216102,-1.3095587,-1.3766026,-1.7432026,-2.1979816,-2.2060003,-2.2762845,-2.2001696,-2.2067728,-2.1872685,-2.1330678,-1.0782493,-1.0761445,-1.0749604,-1.074865,-1.0748454
-0.44176042,0.015918687,0.7109339,0.43977848,0.8591378,0.683797,1.4734406,1.7453518,3.632355,3.9098945,4.4078383,4.4913507,4.937888,5.582606,7.025122,7.9827704,8.658331,8.806761,8.825125,8.662662,8.292577,7.680435,6.660231,5.637623,4.265837,3.2361357,2.5613275,1.7874647,0.85267484,0.064332455,-0.821658,-1.2617238,-1.5601475,-1.856111,-2.0299833,-2.371494,-2.631267,-2.9256587,-3.1483169,-3.2294147,-3.1470056,-2.708691,-2.1512954,-1.8496815,-1.6742105,-1.4869994,-1.1743245,-0.6612389,-0.4008315,-0.3601088,-0.44723466,-0.4736217,-0.38273516,-0.16295037,0.1016698,0.114288904,0.026801992,0.025116853,-0.016549924,-0.14571181,-0.3856588,-0.5539357,-0.81255716,-1.2640864,-1.263948,-1.3444799,-1.4525819,-1.5522037,-1.66884,-1.7583587,-1.7910962,-1.6903691,-1.4397867,-0.8652394,-0.538846,-0.54287744,-0.9032171,-1.7866464,-3.1840014,-3.7068243,-3.6332037,-3.2319412,-2.55525,-1.8495245,-1.7583823,-1.7960677,-1.9724581,-2.0745068,-1.8709302,-1.7609489,-1.5204208,-1.6033905,-2.3932252,-3.6982405,-3.5583122,-3.3740425,-3.4224277,-3.488716,-3.4329066,-3.3186796,-3.3468256,-3.07907,-2.6340477,-2.4780245,-2.4467478,-2.550685,-2.6528928,-2.717907,-2.8096893,-2.8874297,-2.8822498,-2.9056401,-2.9362016,-2.9169855,-2.9444106,-2.951158,-2.937461,-2.9412436,-2.9553728,-2.980063,-2.9405956,-2.8825796,-2.9117327,-3.0428421,-3.2573128,-3.320519,-3.288072,-3.0270622,-2.8179755,-2.6965175,-2.6308162,-2.65694,-2.6313667,-2.6211317,-2.6114702,-2.6475496,-2.6797652,-2.7608764,-2.8817754,-3.0176845,-3.1603622,-3.235516,-3.1518064,-3.09339,-3.0050714,-2.8796632,-2.953824,-2.543366,-2.3773236,-2.208391,-2.2294612,-2.3393962,-1.7342142,-1.7350216,-1.7358346,-1.7359171,-1.7359478
-2.7962453,-2.69516,-2.6054943,-2.5790496,-2.5739775,-2.5488458,-2.6118314,-2.5763042,-2.2589476,-2.2373211,-2.2537646,-2.194754,-2.2349877,-2.3605957,-2.1966817,-1.9780321,-1.8032532,-1.7360971,-1.7201387,-1.7506819,-1.8164998,-1.9574435,-2.174426,-2.3691266,-2.5093148,-2.5549889,-2.5263245,-2.3983598,-2.1466753,-1.8902181,-1.4444543,-1.2961228,-1.2081786,-1.3434464,-1.430965,-1.4506437,-1.4201949,-1.3230735,-1.3070388,-1.2046757,-1.0201619,-0.85263103,-0.41978198,-0.06530616,-0.046085328,-0.09046921,-0.1899427,-0.20367572,-0.41163015,-0.67148304,-0.81569767,-0.8770409,-0.914055,-1.1080317,-1.4123502,-1.6104741,-1.6698229,-1.8227994,-1.8995862,-1.9316126,-1.861017,-1.8008628,-1.6908939,-1.50213,-1.4925995,-1.529269,-1.5633552,-1.5955753,-1.6517005,-1.7140157,-1.9177998,-2.2562573,-2.7393272,-3.4577875,-3.8194623,-3.9902196,-3.7437887,-3.352485,-2.580707,-2.1553516,-2.0977588,-2.0583408,-2.213192,-1.9604983,-1.5484349,-1.4658966,-1.239269,-1.2312891,-1.6609497,-1.9918953,-2.7421474,-3.0955124,-2.954597,-1.6646458,-0.4022323,0.13015854,0.06473544,-0.07251088,-0.07491925,-0.045535162,-0.4494455,-1.2751437,-2.2867036,-2.9409523,-3.1485567,-3.0602365,-3.0179732,-2.9591289,-2.8525462,-2.7428012,-2.6387672,-2.5614607,-2.511177,-2.4041176,-2.3682442,-2.328547,-2.2738738,-2.2635322,-2.168867,-1.956255,-1.6724714,-1.4387455,-1.2938919,-1.3049318,-1.5608156,-1.7294502,-1.6884111,-1.4536786,-1.369796,-1.4069196,-1.4844792,-1.4936888,-1.5409129,-1.5472469,-1.5182261,-1.5179796,-1.4852989,-1.4888756,-1.4996026,-1.4722972,-1.4012209,-1.3806524,-1.2840223,-1.212674,-1.1789292,-1.0562692,-1.0221813,-1.1169999,-1.0519983,-1.2969357,-1.3501323,-1.3351264,-1.3478446,-1.3476042,-1.3484312,-1.3484215,-1.348558
0.40198302,0.80254817,1.5669729,1.3443534,1.7457519,1.5578911,2.01824,2.342705,4.3006353,4.6281767,4.9983497,5.348589,5.7887545,5.859312,5.545331,4.9870214,4.481316,4.2967787,4.006627,3.8788235,3.75977,3.3462543,2.5733337,1.9925483,1.4309055,1.1107448,0.9196129,0.5028062,0.18355781,0.0050014257,-0.18427253,-0.09099051,0.07126631,0.08796712,-0.022597034,-0.29433823,-0.5651258,-0.692556,-0.9556047,-1.2630546,-1.3898892,-1.3160512,-1.1934128,-1.267083,-1.2741047,-0.96932775,-0.35387307,1.0302236,2.3802438,3.229742,3.148228,2.4587183,1.7378279,1.1541421,0.56865793,0.3295669,0.24274457,0.23166914,0.29799008,0.43621677,0.7384526,0.91700894,1.2809002,1.9314306,2.2857668,2.2298837,1.8029435,1.0886889,0.6003483,0.2830706,0.008901253,-0.16604102,-0.19707876,-0.11497641,-0.063011184,-0.12501818,-0.6455543,-1.4087806,-1.7939792,-1.8562546,-1.8953881,-1.8746343,-1.5140853,-1.2242434,-1.2311416,-1.4020417,-1.4032924,-1.2956938,-1.3485044,-1.7432086,-1.931069,-2.0578353,-2.128171,-1.4165778,-0.9666178,-0.6731422,-0.68488485,-0.70814174,-0.5158395,-0.3129856,-0.42336056,-0.3929411,-0.77766955,-1.8300792,-2.0665758,-1.8823296,-1.6631281,-1.4077085,-1.0668019,-0.87840277,-0.65275985,-0.48675388,-0.4005804,-0.3115388,-0.2930939,-0.19385418,0.06721434,0.21263933,0.40138736,0.53922045,0.5565697,0.41223553,0.27438843,0.10629043,-0.12255052,-0.2795934,-0.4917242,-1.0310761,-1.235836,-1.277122,-1.1716827,-1.1371555,-1.0408424,-1.0156096,-1.043101,-1.1100895,-1.1202918,-1.1604289,-1.2083591,-1.2948442,-1.4809887,-1.7967986,-1.7382491,-1.7556732,-2.2508917,-2.421208,-2.4981227,-2.1747444,-1.870833,-1.6906703,-1.6645075,-1.6211994,0.32054356,0.32114488,0.32161853,0.32160735,0.32162082
-3.0501757,-3.114789,-3.3220417,-3.2730446,-3.4889984,-3.4120104,-3.6229515,-3.59437,-3.8598256,-3.8468685,-3.8268023,-3.6986904,-3.6180506,-3.588028,-3.4332128,-3.2534666,-3.180244,-3.1991785,-3.3176417,-3.4110236,-3.5068364,-3.5709658,-3.4611712,-3.2977605,-3.068015,-2.8672278,-2.7058558,-2.4911122,-2.1842523,-1.8199824,-1.5278978,-1.712811,-1.8551316,-2.0772214,-2.0550406,-1.8972607,-1.7324264,-1.6264074,-1.6780378,-1.5928626,-1.2346711,-1.0041617,-0.6274527,-0.38976648,-0.46027005,-0.5561299,-0.76396096,-0.9649596,-1.1751122,-1.2787676,-1.1947963,-1.1063871,-1.1252093,-1.257565,-1.4703457,-1.6626586,-1.768059,-1.9835825,-2.140181,-2.2411385,-2.2834601,-2.3368762,-2.4117057,-2.3557308,-2.4304538,-2.5744817,-2.6659584,-2.6518695,-2.5882344,-2.4869697,-2.4045534,-2.4702945,-2.7603152,-3.2832167,-3.544829,-3.5401027,-3.0664344,-2.1350355,-1.5337775,-1.4050415,-1.4045823,-1.2520185,-1.1967213,-1.1280432,-1.2595801,-1.5811429,-1.677943,-1.8681114,-2.1164188,-1.9861383,-2.5728402,-2.960495,-2.9871387,-2.522528,-2.1607232,-1.8086122,-1.7523556,-1.7204087,-1.6726779,-1.611383,-1.5943255,-2.1086783,-2.7220373,-2.7802625,-2.7067864,-2.6256135,-2.6076596,-2.5720708,-2.5278668,-2.4631054,-2.3846068,-2.3034627,-2.2536917,-2.1752446,-2.1463685,-2.1269376,-2.0815885,-2.0896792,-2.0511954,-1.8284194,-1.4407978,-1.0756366,-0.9043714,-0.9107711,-0.9631043,-0.929616,-0.7832155,-0.5387599,-0.50527453,-0.5613788,-0.65373766,-0.6226773,-0.7173148,-0.72602785,-0.70083964,-0.65928274,-0.5815407,-0.50119984,-0.47508436,-0.5342075,-0.57923526,-0.5798709,-0.7723137,-0.9484157,-1.1531494,-1.3119829,-1.2437301,-1.6059737,-1.7142259,-1.8406234,-1.9166945,-1.814265,-2.0525596,-2.0518856,-2.0521681,-2.0521483,-2.0522492
-2.5330088,-2.2860723,-2.067285,-2.2223363,-2.2378967,-2.3161132,-2.1588075,-1.9796885,-1.1722554,-0.84852386,-0.48744932,-0.35613492,-0.070264295,0.2776949,0.6187848,0.80554986,0.89214784,0.92332554,0.78936845,0.6956698,0.53083646,0.3881855,0.45843464,0.6082248,0.7476739,0.7433424,0.7217881,0.5996972,0.36932603,0.13551399,-0.8778082,-1.7316098,-2.0220337,-2.479718,-2.6317017,-2.8905969,-3.176413,-3.3795285,-3.753024,-4.012211,-3.9825811,-3.7360396,-3.0326984,-2.5204852,-2.2587764,-2.0870607,-1.9697835,-1.7320117,-1.6152792,-1.4972289,-1.362496,-1.100116,-0.85828805,-0.719287,-0.67909145,-0.7326268,-0.82222503,-0.96546113,-1.1171634,-1.3153175,-1.5196395,-1.6789591,-1.9231868,-2.2556112,-2.380465,-2.6185725,-2.8563623,-2.9680545,-3.0176444,-2.9975114,-2.949987,-2.8974767,-2.9409428,-3.0826764,-3.1776967,-3.404212,-3.6155534,-3.8219347,-4.1685066,-4.308645,-4.3638325,-4.283153,-3.9767308,-3.478733,-3.3649135,-3.3979487,-3.3416748,-3.341082,-3.278789,-2.8637452,-2.7462025,-2.801878,-3.2585363,-3.639234,-3.7699742,-3.8038135,-3.752557,-3.704689,-3.5964832,-3.386292,-3.109671,-2.877587,-2.5457852,-2.046528,-1.8696872,-1.8753414,-1.9634407,-1.9700308,-2.021471,-2.039082,-1.9698229,-1.9256442,-1.9165053,-1.8735008,-1.8651147,-1.8653723,-1.8956441,-1.9256752,-1.9318204,-1.9436423,-1.91968,-1.8331075,-1.8181423,-1.8679543,-2.0420136,-2.208,-2.3071263,-2.4651632,-2.5258472,-2.5600188,-2.5475066,-2.5734484,-2.6359031,-2.6667426,-2.6543674,-2.6892233,-2.741351,-2.8205886,-2.9519129,-3.0641534,-3.263656,-3.4707937,-3.550408,-3.6539183,-3.9532728,-3.9808955,-3.9846053,-3.9335885,-3.8021567,-3.7396426,-3.7819402,-3.792849,-4.412925,-4.4130397,-4.4133434,-4.413371,-4.4133897
-1.5884796,-1.6588337,-1.9444009,-1.8994215,-2.1845365,-2.1123347,-2.4513729,-2.5517616,-3.1583438,-3.1867132,-3.2873719,-3.2494707,-3.0887203,-2.9755845,-2.7862794,-2.6300673,-2.5209699,-2.543293,-2.6628704,-2.773544,-2.9062803,-3.0898263,-3.309246,-3.459117,-3.5575476,-3.6140013,-3.6705022,-3.7353964,-3.7007895,-3.5225244,-3.2117515,-3.196687,-3.1943083,-3.3744001,-3.4703298,-3.3678985,-2.9072666,-2.2987413,-1.9526134,-1.8764029,-1.6914923,-1.6055543,-1.1018417,-0.71643746,-0.64833724,-0.7808182,-1.0138232,-1.0592089,-1.2185371,-1.8975154,-2.3857112,-2.7456467,-2.824995,-2.7618773,-2.686621,-2.7263775,-2.8250656,-2.9602828,-3.0978565,-3.1862402,-3.2094116,-3.2027931,-3.154368,-2.93325,-2.7977304,-2.796104,-2.7813826,-2.6931884,-2.573631,-2.4165657,-2.1874537,-2.1855023,-2.406092,-2.961456,-3.3598182,-3.6644921,-3.6328466,-3.1925125,-3.0772107,-2.9296825,-2.7640834,-2.5172076,-2.3711622,-2.2647967,-1.874372,-1.9526752,-1.8354529,-1.9283789,-2.3385816,-2.7370691,-3.222613,-3.5286667,-3.6354408,-3.379343,-3.4167328,-3.46521,-3.4945061,-3.4221482,-3.3503065,-3.1875033,-2.8385324,-2.9026396,-3.0262215,-2.9623308,-3.0691104,-3.125373,-3.2013922,-3.3004572,-3.4298759,-3.465651,-3.4848633,-3.5203862,-3.5916977,-3.5706587,-3.5919082,-3.6084304,-3.682824,-3.7914636,-3.9162436,-3.9657662,-3.8500886,-3.5750995,-3.3226733,-2.9758449,-2.3264976,-1.7005721,-0.97881943,-0.27104795,0.09625068,0.22437227,0.31448075,0.3568714,0.27902475,0.23678754,0.17676221,0.13630345,0.12787452,0.093522,-0.026909083,-0.18412358,-0.35758558,-0.53298306,-0.82323855,-1.0903866,-1.5447711,-1.8575622,-1.8141474,-2.0352259,-2.1257224,-2.1213865,-2.1623876,-2.1667137,-1.6061392,-1.6052511,-1.6049818,-1.6049464,-1.6049548
