0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-5.507492,-5.573881,-5.687121,-5.9182014,-6.350116,-6.241161,-5.9816465,-5.688493,-5.5508513,-5.3156633,-5.2339516,-5.0675106,-4.735868,-4.72927,-5.119373,-5.274839,-5.1562614,-5.1685047,-5.1382847,-5.059712,-4.976525,-4.808671,-4.6237535,-4.2672462,-4.1319685,-4.1136065,-4.021248,-4.294549,-4.7857504,-5.189895,-5.3983374,-5.407817,-5.3842835,-5.3037853,-5.1317644,-4.850964,-4.349448,-3.9044323,-3.252829,-2.109898,-1.3052827,-1.2134314,-1.2718432,-1.3258512,-1.3914828,-1.4853821,-1.5672312,-1.7372882,-1.9593248,-2.0945547,-2.346804,-2.6710048,-3.328158,-3.8174376,-3.7172961,-3.42832,-2.9980512,-2.4987822,-2.1039898,-1.7355936,-1.6332973,-1.6275885,-1.563054,-1.5212924,-1.5677137,-1.6105222,-1.848416,-2.5694985,-2.9713175,-3.5529418,-4.2075677,-4.628777,-4.7811127,-4.824715,-4.605,-4.2717223,-4.095622,-3.962457,-3.9079912,-4.0150065,-4.119248,-4.3915987,-4.9779816,-5.348962,-5.4314823,-5.333308,-5.1008043,-4.459709,-3.631703,-2.8383815,-2.0775876,-2.0540898,-2.1490338,-2.1304708,-1.848733,-1.6334932,-1.7855706,-2.4156632,-2.6335561,-3.2595472,-4.083173,-4.4787493,-4.5562067,-4.570065,-4.555443,-4.5687456,-4.1798096,-3.5780327,-2.8590603,-2.2265599,-1.5967748,-0.8447447,-0.61280805,-0.707622,-0.85327476,-1.0005445,-1.1872611,-1.476424,-1.9206097,-3.5049953,-4.9775505,-5.5300975,-5.901967,-5.7669425,-5.371743,-5.2422104,-5.0168056,-4.854136,-4.8908362,-4.752392,-4.634202,-4.5774317,-4.5371795,-4.5584407,-4.5568886,-4.613154,-4.5041385,-4.3480997,-4.159313,-3.9959915,-4.0088134,-3.9177399,-4.023035,-3.7108703,-3.1561131,-2.8411267,-3.0266514,-3.3831122,-3.6794538,-3.804432,-3.8565931,-3.912363,-3.9668024,-4.025019,-4.0872545,-4.187173,-4.204383,-4.114908,-4.052889,-4.092127,-4.1948714,-4.4211974,-4.8236194,-5.067553,-5.277339,-5.2402887,-5.237794,-5.186015,-5.770954,-6.134793,-6.240698,-6.18262,-5.1244817,-5.1244097,-5.1244
0.0067178607,-0.018951058,-0.08767271,-0.25269148,-1.1965202,-2.2435286,-2.0056612,-1.8747429,-1.583928,-1.5895053,-1.6079009,-1.603268,-1.7566147,-1.9985819,-2.1941595,-2.4026656,-2.2532616,-1.98184,-1.7024522,-1.4270135,-1.257474,-0.797056,0.051176213,0.6749357,0.76499903,0.9614826,0.88197976,0.35329375,-0.2941742,-0.9684695,-1.3310369,-1.5057395,-1.5865369,-1.6015278,-1.5499091,-1.4130223,-1.265078,-1.1146102,-0.8316493,-0.015839249,1.0682766,1.7507637,1.9771388,2.1536026,2.2508485,2.5420513,2.6528635,2.6741865,2.6479232,2.6570616,2.5641012,2.4078681,1.9013857,1.3827419,1.2083808,1.1567819,1.2755283,1.7370582,2.1658273,2.4854712,2.7027462,2.8655093,3.02888,3.1059089,3.3269942,3.5149498,3.226359,2.5638783,2.2361515,1.7672938,1.0978332,0.31585324,0.15218128,0.18751106,-0.024384521,-0.13684794,0.02559575,0.23125519,0.5312651,0.32865268,0.07836729,-0.28013527,-1.0102066,-1.2503484,-1.196725,-0.75329435,-0.1360727,0.1901989,0.6786945,1.0035982,1.5519962,1.7076484,1.4738915,1.4191989,1.5131642,1.4765073,1.3242848,1.0231326,0.7451755,0.3294596,-0.24725115,-0.6837173,-0.79516786,-0.7969666,-0.72223556,-0.49770883,0.0877077,0.6514039,1.1546156,1.6905286,2.1190462,2.6580453,2.8490944,2.8861136,2.8842907,2.9597273,2.9886708,3.077335,2.992077,1.7551851,-0.082425185,-0.66298866,-0.44285184,0.7067838,1.3521127,1.7772443,1.6443071,1.5877475,1.2042824,1.0418482,0.8814233,0.6223329,0.6228524,0.6791798,0.7928206,1.1284724,1.3142394,1.1071796,1.0054538,0.7444993,0.37844068,-0.085761756,-0.018975556,-0.10455035,-0.22637296,-0.43612528,-0.59361845,-0.8368819,-0.8609716,-0.6425158,-0.48357877,-0.299454,-0.24052808,-0.07970783,0.24300975,0.7608785,1.3467836,1.7139382,2.0819087,2.5606594,3.0140097,3.7608829,4.8786597,5.5463066,6.588338,7.625597,8.082051,8.234348,7.467742,5.841283,5.346821,4.3840837,2.1565378,2.1564617,2.156447
-1.4428914,-1.4614555,-1.4531015,-1.2726718,-0.68399477,-0.34986657,-0.3055407,-0.34865466,-0.69860756,-0.8222855,-0.7907863,-0.7369862,-0.6879781,-0.48040462,0.8966142,2.005904,2.4316258,2.4084647,2.209495,2.0046334,1.8215476,1.2608495,0.42166793,-0.72428787,-1.3924981,-1.5342517,-1.3398385,-0.6074839,0.077716544,0.75080776,1.3001473,1.611234,1.7650907,1.8548583,1.8879639,1.8855647,1.8052253,1.6538178,1.1419156,0.19981523,-0.29062515,-0.17881575,-0.09646638,-0.026794232,0.0043478385,0.052804176,0.017931782,0.046628453,0.012974918,0.035242364,0.112158686,0.14503781,0.3925072,1.0382649,1.3256807,1.5722635,1.3930248,0.9492382,0.629161,0.39288485,0.27887616,0.37206203,0.49944797,0.6919516,0.7612595,1.0362875,1.5317619,3.35049,4.2728167,4.8706503,5.5719204,5.9738054,5.9655743,5.306653,3.7971747,2.5304928,1.8267243,1.0527052,-0.0077376626,-0.258151,-0.39511436,-0.22395274,0.35819197,0.7305643,0.7240032,0.41174665,-0.04569821,-0.8265505,-1.4129689,-1.4833217,-1.1351589,-0.9252264,-0.89063966,-0.9901786,-1.1531439,-1.1530299,-0.74565417,0.17882398,0.5672693,1.142685,1.6969137,1.9735909,2.0359676,2.1348617,2.1388388,2.098852,1.9701838,1.6714331,1.2507637,0.53104347,-0.28730428,-1.0888805,-1.2753012,-1.156545,-1.0469954,-0.9688302,-0.8515143,-0.8885224,-0.8700912,-0.055349115,0.66898775,0.891221,0.23861018,-1.3615141,-2.0410166,-2.090314,-2.2771218,-2.419118,-2.467534,-2.4082513,-2.5312173,-2.6993558,-2.7256277,-2.7621803,-2.6799736,-2.4880638,-2.2051544,-1.486302,-0.81777763,-0.82147115,-1.1161381,-0.8234149,-0.7946168,-1.0469109,-1.6404128,-1.9021358,-1.629388,-1.1252615,-0.79759777,-0.87420046,-0.8361495,-0.7224716,-0.57583684,-0.43970793,-0.37573117,-0.4033741,-0.37852466,-0.41325203,-0.33265272,-0.31562763,-0.35793573,-0.49505514,-0.74672925,-1.0329647,-1.4717462,-1.8033297,-1.9023818,-2.0278153,-2.3004174,-2.066454,-2.083165,-1.9785488,-3.0348,-3.0347915,-3.0347815
-2.381062,-2.4650497,-2.5374405,-2.6227274,-2.713166,-2.4975443,-2.4251776,-2.0898106,-1.8123711,-1.6560799,-1.5936464,-1.5438011,-1.2784431,-1.3882053,-2.2102585,-2.5203853,-2.563014,-2.6321056,-2.6870828,-2.7129214,-2.7110982,-2.7606368,-2.779108,-2.5220861,-2.1847134,-1.6953878,-0.99809015,-0.9047014,-1.1264341,-1.5240701,-1.7757102,-1.8014352,-1.803288,-1.8201268,-2.0403483,-2.3548694,-2.6807227,-2.7637358,-2.8797145,-2.6901782,-2.3241506,-2.1689525,-2.159755,-2.1345499,-2.1303382,-2.13788,-2.1307786,-2.136233,-2.2160156,-2.279867,-2.4283023,-2.5602624,-2.8396688,-2.963489,-2.9219751,-2.7351594,-2.445281,-2.1562295,-2.0252488,-1.9971076,-2.0395129,-2.026898,-1.961534,-1.9094067,-1.9371986,-1.9026762,-1.8189402,-2.0031323,-2.179793,-2.192457,-2.2003965,-2.409656,-2.6687303,-3.1660438,-3.522939,-3.499304,-3.3682861,-3.3131819,-3.236425,-3.1208296,-2.8640146,-2.4936664,-1.7525791,-1.7127141,-1.9849513,-2.5291133,-3.0934806,-3.2833486,-2.7080166,-2.1443353,-1.4346424,-1.3181708,-1.4272102,-1.3932371,-1.2014298,-1.0557419,-0.91255665,-0.87965167,-0.8504932,-1.319206,-1.7418343,-1.8578242,-1.8458538,-1.8597589,-1.8685879,-2.08187,-2.7023854,-3.1293786,-3.2450473,-2.7942967,-2.3054383,-2.1048105,-1.9541726,-1.8956001,-1.9125488,-1.949229,-1.9846499,-2.0006807,-2.0551221,-2.2189612,-2.316421,-2.4668198,-2.8484547,-2.8371634,-2.703989,-2.5892982,-2.4784777,-2.3857853,-2.5183892,-2.4776874,-2.4618657,-2.6215389,-2.7801123,-2.9737906,-3.0705943,-3.0241587,-2.6301944,-2.0950575,-1.8185225,-1.5907378,-1.6961491,-1.5875534,-1.8814526,-1.7056425,-1.4508643,-1.312797,-1.3343844,-1.1579204,-1.0742261,-1.1752492,-1.2501967,-1.2963704,-1.3220891,-1.2969459,-1.259267,-1.2877101,-1.1140238,-0.9354644,-0.79538375,-0.86042726,-1.0252144,-1.3026509,-1.7596891,-2.109826,-2.530162,-2.819397,-2.8428917,-2.7313266,-2.7204592,-2.7471976,-2.7919273,-2.559583,-2.9643693,-2.9644427,-2.964439
-2.1715786,-2.0829136,-1.7987998,-1.2275672,0.54528254,1.6881044,2.1338563,2.273901,1.8771815,1.4382246,1.438091,1.5131822,1.5716214,2.2800949,4.0450435,5.085781,5.4521027,5.519773,5.516035,5.44541,5.361938,5.1207867,4.602147,3.8517494,2.9633195,2.0084088,1.5362947,2.0038106,2.9946373,4.409697,5.498472,6.1173706,6.45253,6.695352,6.874317,6.8493633,6.678454,6.5204134,6.2193546,4.7564807,2.71802,1.8573364,1.6391104,1.4979827,1.3722675,1.2221532,1.1114489,1.0958674,1.1074874,1.1171476,1.1962868,1.1587167,0.89247024,0.8576661,0.8421093,0.9285494,1.0782274,1.170347,1.102813,0.91515017,0.70816946,0.49507874,0.20727271,-0.0048697293,-0.060662135,-0.16013362,0.25918564,0.9664975,1.1898644,1.1499388,1.0618196,1.2486222,1.3114378,1.3350335,1.5729868,1.8331181,2.0389159,2.1465673,2.6342077,3.2328644,3.9609618,4.8049912,5.81557,6.2675915,6.331643,6.246663,5.9633646,5.474304,3.9973915,2.4198308,0.7379607,0.77601856,1.2460773,1.4946702,1.3913788,1.3725615,1.6514195,2.4428377,3.0890272,3.370668,3.5795283,3.9216964,4.084404,4.1828055,4.2226753,4.1996136,3.8908792,3.5634837,3.3054323,3.328256,3.2495513,2.4808564,1.9573917,2.0016663,2.237994,2.4816449,2.8926022,3.3822536,4.245411,6.540454,7.2617373,7.2136593,6.774659,5.3542776,3.6318874,3.2743154,2.9387443,2.5791004,2.7105017,2.5776992,2.2345726,1.8358407,1.5241753,1.1309144,0.69177043,0.29825607,-0.31425935,-0.7197994,-0.39360872,-0.21159303,-0.21997508,0.017712623,-0.1880838,-0.16684157,-0.011416391,0.19091365,0.57250875,1.0898737,1.3364185,1.2747386,1.2395942,1.2860552,1.3505585,1.4550159,1.56544,1.5836923,1.7241929,1.7579035,1.8633535,1.8320704,1.7798582,1.6484337,1.3029575,0.9190953,0.4669429,0.34981385,0.47204438,0.32377863,-0.10639605,-0.34917843,-0.426976,-0.67702866,-0.359172,-0.35891953,-0.35889018
-1.4105057,-1.3518385,-1.1911795,-0.9671679,-0.6366129,-0.46460292,-0.36213812,-0.10772301,0.537246,0.8702583,0.8154367,0.6839847,0.6324877,0.52172875,-0.47147313,-1.5134159,-2.2083144,-2.4137404,-2.45334,-2.4665232,-2.4273405,-2.2026193,-1.6206185,-0.8740988,-0.4086696,-0.07904068,-0.17045721,-0.7194884,-1.272676,-2.0528603,-2.6620998,-2.932563,-3.0406504,-3.0772138,-3.0862083,-3.1051416,-3.1101236,-3.159219,-3.134457,-3.0591311,-3.011331,-3.0772605,-3.0801625,-3.0754967,-3.0857959,-3.0941982,-3.111494,-3.1774905,-3.1888943,-3.1637056,-3.0462537,-2.912374,-2.623113,-2.637659,-2.7441096,-2.7388668,-2.647791,-2.7621655,-3.0291982,-3.2228377,-3.2048848,-3.2015848,-3.173891,-3.190841,-3.220429,-3.2856832,-3.5491457,-3.8744938,-3.8686626,-3.5129542,-3.1155958,-3.0714488,-3.0858788,-2.8065434,-2.15921,-1.9008794,-1.8693738,-1.720408,-1.6244892,-1.6804377,-1.8160133,-2.0691278,-2.772929,-3.4503837,-3.6891537,-3.6750786,-3.553464,-3.0420313,-2.4232512,-2.1698933,-1.9361145,-2.0419135,-2.2668233,-2.3673332,-2.293098,-2.3619945,-2.6560602,-3.3247213,-3.61449,-4.1055975,-4.2016635,-4.1732283,-4.0846205,-4.001124,-3.9692013,-3.879517,-3.7843199,-3.6649823,-3.4929194,-3.2387114,-3.2635102,-3.0097234,-2.8086236,-2.8606777,-3.0588503,-3.1759892,-3.312037,-3.3852034,-3.4733515,-3.8076236,-4.035977,-3.9545012,-3.1360555,-1.3353093,0.22226536,0.83773535,1.4675469,1.9437125,2.0367665,2.1020467,2.1057796,1.863476,1.6342536,1.5495615,1.4083891,1.4911456,1.8927097,1.9861482,2.1523447,2.3362043,2.0704927,1.8580977,1.5272427,1.3752743,1.3722551,1.1541618,0.7513144,0.07842845,-0.4680795,-0.5678777,-0.6916503,-0.81608844,-0.9359836,-1.198647,-1.5190463,-1.8030243,-2.2591758,-2.3889413,-2.6571589,-2.7046738,-2.6392915,-2.5447273,-2.3731065,-2.2293057,-1.9804845,-1.7154701,-1.33014,-1.08165,-1.3677421,-1.8689733,-1.8951979,-1.9695711,-1.0805886,-1.080554,-1.0805471
-0.9191858,-0.77926534,-0.62959117,-0.51710683,-0.4346139,-1.0486808,-1.0822763,-1.1037482,-0.9409164,-1.1296148,-1.1924055,-1.2032187,-1.3294258,-1.5101857,-1.4097686,-1.5156181,-1.7612994,-1.7612822,-1.6796234,-1.6630077,-1.6583674,-1.5635166,-1.4646206,-1.411756,-1.5280178,-1.6121039,-1.9013674,-2.4226704,-2.7701466,-2.9677043,-3.0550146,-3.0481825,-3.0150428,-2.987279,-2.9158115,-2.7787592,-2.6319504,-2.6285694,-2.6659744,-2.2979167,-1.7626871,-1.5760599,-1.5041151,-1.4530226,-1.3898528,-1.2994516,-1.2345617,-1.2198659,-1.2045135,-1.1987354,-1.1895341,-1.119479,-0.95097625,-0.9109408,-0.8219515,-0.6334464,-0.50265205,-0.4821689,-0.6075208,-0.8146878,-0.82000697,-0.8037726,-0.76821846,-0.7327579,-0.6476353,-0.55963576,-0.7577796,-1.211839,-1.3118126,-1.3942342,-1.480931,-1.6510422,-1.7585742,-1.9917271,-2.1300519,-2.1499944,-2.182952,-2.037652,-1.8966968,-1.898417,-2.0530853,-2.3045793,-2.7563293,-3.2099862,-3.331677,-2.9813967,-2.26898,-1.2931211,-0.6391466,-0.4077424,-0.13653466,-0.21064219,-0.50667584,-0.5937712,-0.43942708,-0.4310525,-0.64410275,-1.1793983,-1.4000368,-1.509814,-2.00702,-2.627739,-2.9131985,-3.0262218,-3.054802,-3.0879087,-3.0270808,-2.7302608,-2.2881002,-2.0685372,-2.0981522,-1.7807195,-1.5894079,-1.6324621,-1.7750129,-1.8566475,-1.9901525,-2.1061125,-2.2805696,-2.843557,-3.262973,-3.5319395,-3.3791046,-2.3770761,-1.450989,-0.6685412,0.097888745,0.5185736,1.0755211,1.4891944,2.1766229,3.1049356,3.8356147,5.1426744,5.9979925,6.682664,7.852414,8.934674,9.528524,9.623713,9.31101,8.976847,8.933876,8.891945,8.574398,7.533473,6.4718466,4.8051634,3.848073,3.7173142,3.6564415,3.514652,3.3590953,2.9606402,2.5117998,2.1077814,1.1809816,0.6832601,-0.2229681,-0.66149974,-0.91928554,-1.1060995,-1.1601809,-0.99560857,-0.6758124,-0.48731053,-0.51299864,-0.4373215,0.36757147,0.973448,1.4059983,1.6511893,1.2261047,1.2259841,1.2259562
-1.6872097,-1.6816002,-1.7437241,-1.9014392,-2.2562554,-2.0625281,-1.5312552,-1.2468055,-1.1187087,-1.0608088,-1.0590782,-0.97965795,-0.87181216,-1.2183816,-2.209539,-3.0381136,-3.3122277,-3.2941818,-3.2045836,-3.1348596,-3.1015005,-2.9857194,-2.6551466,-2.1466577,-1.8656638,-1.7571509,-1.889998,-2.3966832,-2.9900117,-3.647458,-3.9709167,-4.0169086,-3.974238,-3.8238468,-3.383627,-2.7139928,-1.8618611,-1.4107937,-0.93252444,0.05394961,0.92876035,1.1955473,1.2429085,1.2481079,1.28022,1.335629,1.4094955,1.3125107,1.0602446,0.8834187,0.6001867,0.3294791,-0.13286617,-0.50769436,-0.47571564,-0.25394505,0.049572967,0.55484504,1.0611047,1.6107497,1.8577542,1.938863,2.0985944,2.24688,2.3674293,2.8297286,2.8143618,2.5947661,2.0998547,1.3140875,-0.23643178,-1.3997276,-1.7471726,-2.1355813,-2.1096113,-2.013918,-1.999551,-1.8845422,-1.8522251,-2.046115,-2.3571577,-2.7920775,-3.2766407,-3.5508704,-3.703672,-3.6000319,-3.1423175,-2.4395971,-1.8354516,-1.4431214,-1.0121893,-0.98324215,-1.2416711,-1.3237867,-1.2188009,-1.1838306,-1.4425793,-2.2012794,-2.4478016,-2.6816144,-3.2987857,-3.7004337,-3.7906005,-3.8051295,-3.7913978,-3.60225,-2.7483912,-1.792386,-1.0977718,-0.72937256,-0.28804535,0.6290058,1.122069,1.2394594,1.1673924,1.1242898,0.923268,0.7356894,0.4048468,-0.5436808,-1.6208453,-2.4782126,-2.8302975,-2.4038653,-1.803942,-1.5966809,-1.6599948,-1.594326,-1.7586478,-1.5687873,-1.4483534,-1.3765486,-1.2286503,-0.8520968,-0.46420994,-0.22753178,0.0776225,0.2131146,0.19562222,0.092184365,-0.0647777,-0.4707093,-0.50168926,-0.5733894,-0.37613106,-0.27094162,-0.66311467,-1.3628587,-1.8269033,-1.8840846,-1.9076583,-1.9505925,-2.0152056,-2.0892708,-2.1370382,-2.1573176,-2.235818,-2.1881428,-2.202186,-2.165454,-2.1471374,-2.0908468,-1.9966285,-1.8450042,-1.5187991,-1.2245412,-1.4106755,-1.3906145,-1.2334554,-1.105689,-1.0477191,-0.9559856,-0.6430921,-0.6430706,-0.64309305
-2.0530694,-2.0505197,-2.0674314,-1.9089649,-1.1118821,-0.6540495,-0.26172364,0.16600807,0.6423309,0.55337363,0.3972563,0.27398506,0.41081667,0.07839498,-1.2637619,-2.5295277,-3.1687465,-3.3257859,-3.3703084,-3.3472319,-3.2848063,-3.084547,-2.4075503,-1.6111932,-0.99839234,-0.4770922,-0.14381692,-0.22722693,-0.6985157,-1.5275159,-2.1128945,-2.3395934,-2.4338725,-2.4566176,-2.4384956,-2.3551748,-2.2548077,-2.255698,-2.1931767,-1.7328446,-1.4076827,-1.365592,-1.3859515,-1.3858719,-1.39513,-1.3737035,-1.3040628,-1.3714424,-1.5690116,-1.7600672,-2.034884,-2.2441547,-2.5241277,-2.5358257,-2.4985847,-2.3377545,-2.2155805,-2.1198602,-2.0357776,-1.8138235,-1.5472281,-1.3850253,-1.2198622,-1.1144974,-1.0739157,-0.74802494,-0.5838486,-0.40263167,-0.805737,-1.227498,-2.1675458,-2.8292196,-3.002892,-2.914165,-2.2582273,-1.7860692,-1.6288942,-1.5493586,-1.5434892,-1.6757475,-1.8022593,-2.065793,-2.4345503,-2.717718,-3.0228784,-3.0819077,-2.9086518,-2.179141,-1.1627114,-0.81744754,-0.51464313,-0.44465405,-0.7795017,-0.91580653,-0.9211861,-1.0714977,-1.376367,-2.1281178,-2.4699733,-2.9747128,-3.3191562,-3.4084167,-3.382451,-3.38623,-3.347177,-3.2251852,-2.942964,-2.6986074,-2.3789558,-2.105473,-2.0926437,-1.6302199,-1.1811584,-1.0095911,-1.0115365,-0.9542358,-1.0412724,-0.9258371,-0.8138695,-1.1075952,-1.2469184,-1.5593252,-1.2267203,0.40123904,1.9561749,2.6726246,2.6051311,2.5917015,2.1040757,2.198025,1.7343531,0.9408103,0.4066536,-0.26974696,-0.4535411,-0.36578572,-0.11506944,-7.8246e-05,-0.043159783,-0.19725479,-0.79162496,-1.3880837,-1.5397028,-1.8181235,-1.9081868,-1.819128,-2.0282216,-2.4040122,-2.7483232,-2.8402076,-2.9117818,-2.947747,-2.9880934,-3.0509212,-3.1759083,-3.2593927,-3.2494235,-3.0516644,-2.918199,-2.7200966,-2.471062,-2.092033,-1.6639831,-1.3696909,-1.0338846,-0.950903,-1.2238383,-1.3114808,-1.4682388,-1.2694978,-1.3307143,-1.3749843,-0.40598193,-0.40595195,-0.4059292
-2.4361475,-2.3125448,-2.3055277,-2.218115,-1.863324,-1.4075407,-1.2663882,-0.9530328,-0.63106817,-0.2165934,-0.10198441,0.09915036,0.7221104,2.3645115,4.434535,4.917054,4.990862,5.0308514,5.102801,5.1341467,5.08042,4.870359,4.0204463,2.9051216,2.1465578,1.5380176,0.988884,1.4021318,1.875072,2.2002797,2.0938272,1.888937,1.7064483,1.4728355,1.0841148,0.4759084,-0.43781126,-1.1723977,-1.9362372,-2.5701733,-2.498365,-2.3297431,-2.2346191,-2.25733,-2.2975948,-2.4832935,-2.5900903,-2.7122326,-2.8430376,-2.972763,-3.048852,-3.0134282,-2.724933,-2.263075,-2.119934,-2.046472,-2.1829538,-2.363313,-2.3523207,-2.2933476,-2.1877058,-2.080057,-1.9931738,-1.8588219,-1.8481983,-1.5915198,-1.6205453,-0.0068329573,1.2233205,2.5676346,3.2285025,3.387696,3.3496418,2.8118842,1.652392,0.8061017,0.30571228,0.030258894,-0.050207883,0.037006944,0.24677615,0.6061028,1.2708756,1.2481135,1.0370756,0.3045194,-0.8159592,-2.742865,-3.8560834,-3.79242,-3.543305,-3.4341917,-3.474282,-3.6194499,-3.7374752,-3.8530478,-3.6738622,-3.0278516,-2.386286,-1.4001157,-0.7878199,-0.59122306,-0.63653004,-0.6840513,-0.78864235,-0.91154295,-1.2396735,-1.664646,-2.3381357,-3.0795841,-3.2970598,-3.2142572,-3.0400195,-3.0118732,-3.0432088,-3.1396341,-3.2308376,-3.454224,-3.6168637,-2.600376,-0.91490996,-0.3111671,-0.7873,-2.0413976,-2.8610797,-3.1393046,-3.2728138,-3.3613992,-3.3894105,-3.5726323,-3.707067,-3.6420658,-3.5966783,-3.6578877,-3.7626495,-3.71713,-3.230063,-2.2787955,-1.6536899,-1.3347533,-1.0972161,-0.82204473,-1.1134816,-0.73209274,-0.18309581,0.6684851,1.2215844,1.6090403,1.8029976,1.7939003,1.9159915,1.9419951,1.878472,1.7437794,1.5745618,1.3457044,0.9687394,0.6724388,0.308043,0.041933894,-0.22140023,-0.5326582,-1.0741413,-1.5233207,-2.180221,-2.9527533,-3.2114918,-3.2520475,-2.44541,-1.6574721,-1.4084421,-1.4076542,-1.6895323,-1.6897213,-1.6897271
-3.1866279,-3.1936777,-3.158165,-3.1543446,-3.0330122,-2.6119494,-2.2963915,-2.0209975,-1.6950395,-1.2966868,-1.2188119,-1.2147259,-1.2333586,-1.4307234,-2.5503335,-3.301746,-3.330833,-3.2483482,-3.049595,-2.8056197,-2.5907073,-2.0161145,-1.1645639,-0.41187695,-0.28867787,-0.29962093,-0.35847777,-0.9946499,-1.7410741,-2.5209353,-2.9769523,-3.1571589,-3.2129016,-3.208756,-3.2053006,-3.1762578,-2.9364953,-2.6591449,-2.2150111,-1.5372667,-1.2791742,-1.3097467,-1.3569132,-1.3307949,-1.2658024,-1.0953653,-0.932451,-0.7176119,-0.40966764,-0.19048744,0.16511056,0.56395584,1.195749,1.554375,1.6110256,1.6577314,1.6222818,1.0267859,0.17070094,-0.77204925,-1.0902537,-1.126808,-1.0794451,-1.1575524,-1.2742134,-1.593823,-1.89175,-2.757279,-3.347787,-4.0006027,-4.1903114,-3.989264,-3.8103976,-3.2269304,-2.4128213,-2.043976,-1.8575835,-1.7243311,-1.519339,-1.5227046,-1.5102694,-1.4980106,-1.6429305,-1.6062614,-1.3112413,-0.4282909,0.37171832,1.1391501,1.9576061,2.5250387,2.7683842,2.6585138,2.512836,2.3732126,2.4136815,2.3441505,2.0965378,1.234952,0.61899465,0.020925954,-0.29234225,-0.70846766,-0.91100585,-1.097783,-1.1155574,-1.1727097,-1.5048069,-1.8449187,-2.0277429,-1.9644868,-1.8177288,-1.551846,-1.4175328,-1.5478528,-1.7521179,-1.8692551,-2.0522094,-2.1897743,-2.42289,-3.6721492,-4.580846,-4.5491977,-3.6158724,-2.1569746,-1.3309623,-1.2296258,-0.9539028,-0.7259234,-0.7153045,-0.65686584,-0.50691545,-0.5464095,-0.65361613,-0.73144805,-0.85893863,-1.0072464,-0.9119841,-0.9813007,-1.0060055,-0.8069305,-0.90047044,-1.0291873,-0.9401164,-0.96876,-1.0971415,-1.2528569,-1.5523148,-1.9829959,-2.4081626,-2.5536582,-2.6628823,-2.758215,-2.8319306,-2.9243445,-3.0168262,-3.0625782,-3.1007242,-2.993596,-2.78656,-2.6172557,-2.4697566,-2.3234687,-2.2057707,-2.25184,-2.3967638,-2.498207,-2.5149202,-2.6230302,-3.5049443,-4.0003448,-3.9780972,-3.8903346,-2.9288425,-2.9286075,-2.9285908
