0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-3.1426692,-3.141025,-3.1314042,-0.49820477,-0.8673961,-1.3747692,-1.7146013,-1.8777443,-1.8881981,-1.8847704,-1.9099597,-2.028667,-2.024938,-2.1170874,-2.095753,-2.0243163,-1.9103456,-1.8374859,-1.685158,-1.5945609,-1.5277852,-1.6138113,-1.8472297,-2.1801047,-2.4790814,-2.7859845,-2.463656,-0.69740784,1.7193338,2.9022622,3.0191936,2.9586926,2.7303476,1.9799733,0.33040982,-1.421833,-1.5960939,-0.9107421,0.44100565,1.0174139,1.0074297,0.6172428,0.03039866,-0.7361101,-1.4687327,-2.2584052,-2.2396286,-2.1900554,-2.0612364,-2.0118313,-2.0499146,-2.1306696,-2.23053,-2.2390957,-1.982877,-1.1624742,-0.4903107,0.18364745,1.0385847,0.96686643,0.9202309,0.9191874,1.1071833,1.2128018,1.2569344,1.2327847,1.1973307,1.1703644,1.155468,1.2039967,1.2145293,1.2322509,1.2473967,1.1976774,1.1728208,1.169704,1.1787035,1.2537439,1.1588582,0.8583561,0.48892716,0.050640553,-0.6197305,-1.4548424,-1.8178644,-1.8551233,-1.8659618,-2.0115633,-1.8956614,-1.7462602,-1.8044052,-1.9400405,-2.0839677,-2.337048,-2.1769578,-1.7067704,-1.3115876,-0.9982884,-1.1742786,-1.7977684,-2.2242107,-2.6157348,-2.5887902,-1.8633937,-1.4605045,-1.3152938,-1.1846235,-1.1055777,-1.0335292,-0.7242309,-0.63833433,-0.68105185,-0.80890787,-0.9025079,-0.9349791,-0.8451436,-0.59979075,-0.25813562,0.094528854,0.23234504,0.34949788,0.32949752,0.32022846,0.266546,0.26597914,0.2182087,0.23000062,0.25663587,0.31091738,0.14198622,-0.09960395,-0.46674109,-1.0092605,-1.1996363,-1.4313837,-1.9161747,-2.1032438,-2.1943562,-2.1901536,-2.2352028,-2.2540674,-2.1552117,-2.1703973,-2.2422702,-1.9561043,-1.3036433,-0.6763413,-0.18754019,-0.06608118,-0.2541691,-0.71189827,-1.009421,-1.0974896,-1.0641997,-1.0108825,-0.99919355,-0.7669261,-0.3409695,-0.12053755,0.1296328,0.2854463,0.33586815,0.03524968,-0.5248323,-0.8992454,-1.2537792,-1.490423,-1.6197355,-1.6496698,-1.667551,-1.5657146,-1.0778896,-0.111551404,0.6274843,1.2837384,1.4565859,1.5968683,2.0050638,2.29703,2.1490216,1.5812457,0.73139465,0.09052421,-0.28471607,-0.6198596,-0.7164959,-1.146709,-3.12261,-2.663707,-3.0755296,-3.0587406,-3.1442535,-3.1348724,-3.1502206
-5.5529013,-5.5543737,-5.563115,-5.5304317,-5.6848006,-5.862761,-5.9292,-5.744009,-5.5364575,-5.542263,-5.2900114,-5.13277,-4.708104,-3.996614,-3.482842,-3.252176,-3.085186,-2.7219129,-2.4271445,-2.2250385,-2.2230947,-2.0358682,-2.0554934,-2.0313911,-1.9012358,-1.9461231,-2.6760943,-3.5438645,-3.9148216,-4.537622,-4.7647047,-4.95749,-5.1657286,-5.170473,-4.517403,-3.6358852,-3.6997423,-4.661336,-5.178478,-5.230797,-4.920417,-4.3092585,-3.5347686,-2.7478046,-1.8845394,-0.4417552,-0.084434554,-0.07853922,-0.039741434,-0.046360195,-0.060696386,-0.024194643,0.0033780225,-0.16347705,-0.50171584,-1.1407249,-1.6285653,-2.5376024,-4.3236327,-4.8113213,-5.0232325,-5.136733,-5.1621647,-5.1721644,-5.172116,-5.1565323,-5.1386786,-5.174117,-5.2099147,-5.21064,-5.2157288,-5.2268925,-5.21106,-5.19839,-5.201157,-5.1959753,-5.1964564,-5.129017,-5.0934653,-5.043954,-4.7999697,-4.5657883,-4.4873834,-4.5255575,-4.4793644,-4.32616,-4.2742395,-4.308878,-4.4259195,-3.6316895,-3.3183794,-3.3760638,-3.5498362,-3.7221303,-4.6990266,-5.044702,-4.712078,-4.6651783,-4.566641,-4.3761573,-4.151371,-4.0773125,-3.5619054,-2.579063,-1.9997823,-2.0841324,-2.268703,-2.2570825,-2.612851,-3.087889,-3.393101,-3.5438776,-3.5673213,-3.7423844,-3.9916987,-4.2752156,-4.557277,-4.789887,-4.883305,-4.8697243,-4.8588424,-4.849923,-4.872156,-4.894949,-4.9118958,-4.9355965,-4.9358473,-4.94124,-4.908349,-4.8045444,-4.6763153,-4.5049553,-4.224406,-4.07861,-4.021538,-4.0144653,-3.8734345,-3.6597848,-3.5445106,-3.3421316,-3.0225117,-2.394576,-1.6867576,-1.2506547,-1.3968134,-1.7924258,-2.0145838,-2.284322,-2.4985561,-3.0183363,-3.5762913,-3.8683028,-3.9256296,-3.8954906,-3.8549814,-3.7555704,-3.7126203,-3.6544938,-3.6169226,-3.5647392,-3.5527282,-3.6579626,-3.8202243,-3.9301333,-3.8147025,-3.617864,-3.4263887,-3.2814283,-3.3445969,-3.4906466,-3.684692,-3.9559207,-4.100299,-4.1182013,-3.8816628,-3.832416,-3.9705434,-4.235522,-4.3222637,-4.4398537,-4.5745835,-4.8756504,-5.4637327,-5.968829,-6.148005,-6.091158,-6.0774965,-5.5579515,-5.6208057,-5.577004,-5.5811205,-5.547967,-5.553643,-5.54556
0.11861855,0.11834425,0.11774576,0.34574473,0.50323325,0.41250157,-0.11650802,-1.0627519,-1.2133896,-0.70280015,0.080951765,0.54271936,1.0718038,1.6029918,1.680699,1.5573504,1.4844731,1.4473403,1.4325308,1.4786034,1.5263116,1.8206187,2.1727552,2.5646305,2.8487659,2.7870145,2.071915,0.54934883,-0.75623953,-0.9554992,-0.6251083,0.058069143,1.4459158,4.2446423,7.2985687,8.333834,8.359753,7.2788343,4.5517454,2.2519684,1.6625886,1.4742286,1.2411895,0.9097023,0.95999295,1.7827225,2.0204647,2.0790586,2.0988739,2.1285474,2.1700313,2.3268483,2.4182518,2.258285,1.7581483,0.95011073,0.39532268,-0.10410091,-0.5123628,-0.45109934,-0.4161607,-0.4321295,-0.5904116,-0.657625,-0.6747653,-0.6588234,-0.6468829,-0.6571145,-0.69195247,-0.73452246,-0.7853884,-0.8076132,-0.80732036,-0.79978657,-0.817026,-0.8410294,-0.85765547,-0.84232634,-0.6681775,-0.30066577,0.12516402,0.5950824,1.533373,2.5120106,3.2172065,4.044008,5.387128,7.1480885,8.515264,10.185433,10.515679,10.626312,10.600721,10.236787,9.006242,7.053301,4.1097913,1.6489913,0.7471921,0.46308962,0.4455039,1.03184,2.1595755,2.9983332,3.4471743,2.966836,2.3132124,0.583794,-0.5423207,-0.7960037,-0.8279589,-0.86534333,-0.83990407,-0.80797327,-0.7946536,-0.78685045,-0.7703752,-0.79501367,-0.695904,-0.60344875,-0.5692167,-0.56226116,-0.58543885,-0.5904195,-0.5998008,-0.61533296,-0.64816785,-0.65717375,-0.6691978,-0.54649025,-0.27080464,0.051537283,0.39104205,0.4031942,0.30109692,0.22830674,0.6160832,0.9551324,1.1803024,1.46094,1.6123836,1.7429101,1.8015153,1.7081441,1.1584797,0.46316808,0.029138926,-0.41071302,-0.6119994,-0.7918966,-0.8242177,-0.6884576,-0.55267465,-0.5162978,-0.5190958,-0.54386455,-0.67632896,-0.84151983,-0.9795732,-1.275132,-1.3837843,-1.3848825,-1.2900372,-0.8788718,-0.47684196,-0.37245587,-0.3054828,-0.3372435,-0.5064482,-0.52056026,-0.5916516,-0.76181155,-1.0255249,-1.0997057,-1.0281972,-0.89088446,-0.62268966,-0.46575168,-0.14548823,0.15832016,0.707214,0.8474734,0.58742464,-0.020135641,-0.15036988,-0.064385414,0.01767397,0.10277864,-0.20018387,0.07753608,0.06448498,0.116464734,0.11092603,0.119823545
-2.2111692,-2.2112827,-2.2124977,-0.68446416,-0.7702762,-0.9261025,-0.54223865,0.35249096,1.3192654,1.8171036,1.8352375,1.4122083,1.0501107,0.51883423,0.32462394,0.30250245,0.31231582,0.27119833,0.25330308,0.24366823,0.248146,0.07095094,-0.08119357,-0.29074433,-0.33786553,0.18739058,2.800976,6.687598,8.381532,8.878812,9.022174,9.064651,9.012892,8.285062,5.054592,1.1726233,1.0543242,1.6737412,2.3315969,2.4705253,2.4484339,2.172636,1.4551318,0.57790303,-0.039621774,-0.9720011,-1.124068,-1.1467992,-1.0658722,-1.018674,-1.0131593,-1.0572954,-1.0016683,-0.8076799,-0.40170366,0.70376647,1.1109524,0.8847705,1.391426,1.3003442,1.1786304,1.1272599,1.2573445,1.3617494,1.3821201,1.3451152,1.2994633,1.2874048,1.2977219,1.316627,1.3156118,1.3440677,1.356444,1.3103874,1.3100595,1.3480558,1.3907471,1.463697,1.3993149,1.0590478,0.60776883,0.18011633,-0.36011553,-1.5139604,-1.9500922,-2.2012513,-2.3138795,-2.2092094,-1.8224645,-1.3331065,-1.2237561,-1.1556559,-1.1217568,-1.2279234,-0.7852016,-0.7991646,-0.5659545,-0.40756154,-0.70787716,-0.9428934,-0.8438698,-0.8849451,-1.1002151,-0.8632644,-0.67418957,-0.79619,-0.9219812,-0.98826444,-0.2790836,0.26033318,0.60653996,0.76497436,0.7682544,0.71275485,0.5679706,0.46146035,0.36419487,0.4474199,0.5834939,0.5307347,0.48456144,0.34415814,0.23801091,0.17124581,0.17275935,0.17133793,0.22325988,0.28064424,0.4787874,0.65058386,0.6239065,0.565138,0.6121186,0.7881478,0.7859757,0.3527015,-0.20750159,-0.6823937,-0.8832367,-1.028791,-1.0278493,-0.81839406,-0.8321771,-0.8268883,-0.5719524,-0.04932961,0.39076477,0.53921086,0.6600634,0.70685065,0.6178299,0.661041,0.6699598,0.650225,0.6411898,0.52335984,0.4997478,0.54721403,0.7353027,1.0598096,1.2349106,1.1315627,0.6162907,-0.31436864,-1.0191519,-1.3437393,-1.4640098,-1.3859859,-1.2423079,-1.2277641,-1.2047703,-1.0446746,-0.8746344,-0.89945316,-0.8598235,-0.70740724,-0.38791808,0.13572723,0.38553423,0.2442286,-0.26404876,-0.7571747,-0.8957583,-0.98227304,-1.2368025,-1.3061725,-1.7179875,-2.2186847,-2.1008565,-2.2233448,-2.2224674,-2.2112021,-2.2126536,-2.2098608
-2.6003168,-2.6011775,-2.6058726,-2.865067,-3.0271652,-3.1024756,-3.1633568,-3.1361198,-3.0296288,-2.9779372,-2.8476043,-2.785054,-2.5800006,-2.3223581,-2.1679587,-2.1308374,-2.078765,-1.9240968,-1.7866323,-1.7053097,-1.666007,-1.5981586,-1.4677273,-1.2244531,-0.89217937,-0.5122307,-0.43031982,-1.2336314,-1.1420734,-1.1680154,-1.2998084,-1.4725497,-1.7891588,-2.3041453,-2.7762392,-2.533395,-2.4132433,-2.6673532,-2.8621144,-3.2240105,-3.3800683,-3.6034994,-3.6477263,-3.6025295,-3.4515634,-2.6101217,-2.2216208,-2.1214204,-1.9498056,-1.859659,-1.7635387,-1.4910393,-1.1986594,-1.0906762,-1.138885,-1.5240133,-1.9879286,-2.2433972,-2.6711063,-2.9213068,-2.9803748,-2.9757612,-2.8568916,-2.781313,-2.7288704,-2.7144787,-2.7032492,-2.6892786,-2.6887054,-2.6442103,-2.6144457,-2.5960844,-2.5675693,-2.5645986,-2.5502095,-2.495749,-2.4568133,-2.3359215,-2.286129,-2.3100643,-2.3556333,-2.480746,-2.7413678,-3.1037278,-3.1918502,-3.180276,-3.0713096,-2.8368511,-2.443436,-1.5016874,-1.3815871,-1.5251765,-1.7023833,-1.7731044,-1.7158992,-1.4119346,-1.466518,-1.4049606,-1.5664749,-1.6472445,-1.4828575,-1.4100949,-1.126137,-0.4207288,-0.08391699,0.117646225,0.24319267,-0.124173835,-1.2476115,-2.0703526,-2.4454563,-2.515709,-2.47969,-2.4324293,-2.3793943,-2.4207666,-2.5506625,-2.6328793,-2.6168115,-2.569013,-2.5145102,-2.4799025,-2.4377244,-2.4309115,-2.4056299,-2.423682,-2.4140677,-2.4227195,-2.431274,-2.5253916,-2.6128826,-2.7134895,-2.673677,-2.540265,-2.4482517,-2.467198,-2.468995,-2.445108,-2.3825302,-2.2559938,-1.9247363,-1.2453427,-0.4604189,0.06517488,0.22889102,-0.1492188,-0.53608096,-0.88608754,-1.1340282,-1.5952551,-2.1440506,-2.4175696,-2.4286087,-2.4012604,-2.3810925,-2.3178906,-2.2325845,-2.0399637,-1.7935545,-1.493924,-1.3142164,-1.2037966,-1.2604564,-1.3694868,-1.327306,-1.1907561,-1.1714765,-1.3047975,-1.5320132,-1.7907953,-2.008587,-2.2111712,-2.0971878,-1.8409973,-1.2829442,-1.0319686,-0.9146421,-1.0217127,-1.271003,-1.7391579,-2.1845787,-2.4444735,-2.447102,-2.3328667,-2.4506555,-2.3603878,-2.5798242,-2.5971751,-2.4491096,-2.5924494,-2.58944,-2.5949333,-2.5942101,-2.5955048
0.12369092,0.1234573,0.1218294,-0.9679276,-0.58636457,-0.45477122,0.1639001,0.9635756,1.7082505,2.2048774,2.2219248,2.265817,2.2867637,1.9690535,1.8306038,1.8312578,1.8421221,1.7076849,1.534653,1.4161003,1.3734069,1.1373341,0.9178798,0.7129302,0.83169025,1.8127372,3.384717,3.9003105,3.375292,3.849937,3.938548,3.8502202,3.6417325,3.201112,2.2603571,1.8622835,2.53056,6.0056705,7.6044354,8.147871,8.221679,8.16686,8.12342,8.107116,7.199742,4.0230985,2.9146633,2.7452416,2.4817283,2.3468423,2.1327286,1.853348,1.8665361,2.430048,3.3825865,4.381253,3.795372,3.3364806,4.413192,4.631119,4.606527,4.4907236,4.5723906,4.5901012,4.6099377,4.6044054,4.5988364,4.5977077,4.607772,4.6008377,4.545225,4.538514,4.502861,4.4762535,4.443653,4.364907,4.2824492,4.166217,3.960425,3.5937781,2.9808295,2.3642461,1.8309854,1.3436465,0.83537185,0.4738527,0.11853345,0.104415,0.5679026,1.1954932,1.470698,1.8579247,2.3625765,2.8105884,4.9018536,6.703184,7.5943174,7.6288447,7.370922,6.663019,5.7919765,4.635759,2.3339434,0.61947864,0.10087369,-0.07335363,-0.3570701,-0.30846506,0.7253388,1.9156269,2.316821,2.259486,1.9974315,1.7658955,1.607692,1.6965235,2.1824636,2.856303,3.5239387,3.9263608,4.1848674,4.371765,4.5373197,4.679322,4.8415136,4.9284787,5.065967,5.174552,5.447088,5.651433,5.5360885,5.2479496,4.740337,4.3889174,4.1254907,3.619433,3.242415,2.5894437,1.8789818,0.99425423,0.3563132,-0.27294645,-0.88965154,-1.0016898,-0.25087744,0.023654789,-0.13079399,-0.36329257,-0.35922176,-0.12795264,0.10552052,0.11147407,0.08094603,0.053214163,0.058068782,0.07746035,0.22605976,0.43585056,0.6210774,0.8972987,1.0938884,1.2786251,1.383924,1.2936068,1.0317328,0.758997,0.63352466,0.62352276,0.45887637,0.14198118,0.030862832,-0.010607414,-0.017439961,-0.15896444,-0.37316564,-0.5594986,-0.51159024,-0.03707218,0.4193985,0.54588765,0.5108552,0.4873149,0.35864115,0.41518697,0.25946873,0.045598313,-0.17763293,0.12420361,-0.091656104,0.10964234,0.10597734,0.124665655,0.12561913,0.12377301
-0.730481,-0.7314808,-0.7376205,-1.6565938,-1.389048,-1.093092,-1.0804348,-1.0178899,-1.1343616,-1.2950242,-1.3315406,-1.400589,-1.5844531,-1.7181729,-1.9725978,-2.1746054,-2.3116014,-2.5125508,-2.6468692,-2.7510557,-2.8138123,-2.8701468,-2.7510858,-2.5063248,-2.454328,-2.6728628,-2.8439646,-2.5785074,-2.2451806,-2.7766047,-2.9107559,-2.8673904,-2.639655,-1.8896403,-0.7344844,-0.07345146,-0.19513774,-1.3382558,-2.2685456,-2.9477208,-2.9893272,-2.8454142,-2.716364,-2.6707594,-2.5985632,-2.337989,-2.336329,-2.410882,-2.6123946,-2.7217789,-2.7631426,-2.8046374,-2.947945,-3.1235085,-3.2196887,-3.1172557,-2.5856283,-2.09565,-2.592649,-2.690265,-2.7016253,-2.6790016,-2.6600149,-2.6406555,-2.6382828,-2.6372166,-2.6272433,-2.6109655,-2.6141984,-2.5908048,-2.5672655,-2.5667734,-2.5549412,-2.5339708,-2.5067596,-2.4607086,-2.427993,-2.3271418,-2.0973985,-1.7374706,-1.4007411,-1.3317561,-1.5907283,-1.8740398,-1.5070888,-0.62295145,0.11429009,0.48680863,0.6054163,0.95580316,0.6431464,0.30627787,0.019598156,-0.15317303,-0.9258834,-1.8516655,-2.5513935,-2.802877,-2.4377303,-1.740579,-1.1991678,-0.503865,0.32593504,0.71879375,0.55892396,0.46967727,0.38233942,0.31754488,-0.43108287,-1.0866839,-1.233022,-1.14366,-0.91461694,-0.80345714,-0.9079795,-1.1809837,-1.5081792,-1.7671983,-2.0108862,-2.1103673,-2.181751,-2.1929348,-2.1904097,-2.1714773,-2.1566594,-2.145906,-2.1728008,-2.1969092,-2.2671158,-2.4257946,-2.485259,-2.3723116,-2.1080122,-2.0008602,-1.8557284,-1.6884065,-1.6835145,-1.6316993,-1.5350697,-1.356192,-1.1047001,-0.77729714,-0.90564233,-1.3321506,-2.261639,-2.7712703,-2.9161959,-2.943181,-2.87519,-2.7536428,-2.3903046,-2.0444357,-1.7541949,-1.6920675,-1.7275218,-1.7785769,-1.9555268,-2.259663,-2.5335426,-2.7431402,-2.7955222,-2.739583,-2.4206924,-1.8793242,-1.5961878,-1.3516868,-1.2872528,-1.2841523,-1.2665322,-1.1954014,-1.2381191,-1.4615573,-1.6796154,-1.7025343,-1.7199028,-1.7487788,-1.8847578,-1.8608763,-1.6866765,-1.6393319,-1.7030857,-1.9031339,-1.7395308,-1.472224,-1.4020123,-1.3280672,-1.197878,-0.7351953,-0.7956884,-0.7420402,-0.7419714,-0.72704154,-0.7311863,-0.7257333
-0.7563603,-0.75699407,-0.75864977,-0.30835408,0.07012561,0.093732685,-0.1952592,-0.6822643,-1.080236,-1.1788859,-0.94081587,-0.87282145,-0.88217425,-0.78003997,-0.85482264,-0.9574254,-1.0251414,-1.2290049,-1.3735819,-1.4341902,-1.5182804,-1.4708941,-1.2806889,-1.0377414,-1.046943,-1.5019304,-2.0984902,-2.2699087,-2.435946,-2.6055522,-2.6241028,-2.5481858,-2.3885088,-1.8505069,-0.43127778,0.078881174,-0.3324051,-2.2535453,-3.057466,-3.3088732,-3.3664293,-3.1046214,-2.7160149,-2.4412768,-2.4026337,-2.1284168,-1.9154534,-1.8369296,-1.8654153,-1.9192286,-1.9011753,-1.8396285,-1.9312402,-2.1919348,-2.586596,-2.8926463,-2.928413,-3.0027156,-3.5045967,-3.634804,-3.7031207,-3.7669168,-3.7811599,-3.7622075,-3.7576709,-3.7582517,-3.7720718,-3.7933853,-3.7982473,-3.8237748,-3.8874993,-3.9211745,-3.9229202,-3.9698591,-4.0339084,-4.071062,-4.125407,-4.213386,-4.3382483,-4.375884,-4.1837325,-3.7912254,-2.8763947,-1.6527758,-0.74594337,-0.3373655,-0.23233776,-0.3393963,-0.088178396,0.0035890639,-0.24322535,-0.5159755,-0.8703275,-1.0374174,-1.785958,-2.0968032,-2.657961,-3.2709935,-3.2320275,-2.83717,-2.6224117,-2.1315744,-0.9165083,-0.11558517,-0.12227065,-0.55223,-1.0047238,-2.1367626,-3.129475,-3.5049095,-3.4260244,-3.1736755,-2.8101692,-2.3243992,-1.910588,-1.700299,-1.8038306,-2.1248739,-2.5177546,-2.7403085,-2.8815932,-2.980868,-3.029545,-3.0461583,-3.078495,-3.0801027,-3.1411371,-3.169001,-3.25686,-3.30391,-3.1995993,-2.8887217,-2.424735,-2.1606872,-2.0391436,-2.0195,-1.9744251,-1.6661826,-1.4069028,-1.0515461,-0.71683973,-0.47511417,-0.751057,-1.1565113,-1.7965033,-2.025321,-2.2265031,-2.4777093,-2.6841261,-2.8498268,-2.6823153,-2.229413,-1.9428065,-1.9214636,-1.9564393,-2.0014205,-2.1626897,-2.3603983,-2.4893053,-2.4950233,-2.4246109,-2.477456,-2.512184,-2.299667,-2.0500417,-1.7963955,-1.494987,-1.3139421,-1.1951725,-1.2138947,-1.3458595,-1.5287864,-1.717704,-1.7621063,-1.7833581,-1.8170304,-2.017953,-2.2443316,-2.1850061,-2.0398064,-1.3753902,-0.82054114,-0.93407434,-1.1797898,-1.268484,-1.0650622,-0.71577597,-0.77267367,-0.8810303,-0.7884493,-0.79570484,-0.758339,-0.76334184,-0.75562793
-1.7673533,-1.7683427,-1.7739449,-2.0472965,-1.8935671,-1.7325652,-1.682557,-1.5093677,-1.2428657,-1.1553036,-0.787677,-0.6629434,-0.41948584,0.17701888,0.43031046,0.58589566,0.67517376,0.7881497,0.8395296,0.81512034,0.72840995,0.78706896,0.78493196,0.84172654,0.9476843,0.8420844,0.1674495,-0.40987164,-1.4691356,-3.0072951,-3.437675,-3.6622028,-3.7912326,-3.318934,-1.5518316,-0.16048013,-0.35219488,-1.8068402,-3.0572348,-3.7295802,-3.5432177,-2.7457888,-1.8435001,-1.1906871,-0.70548564,0.3040879,0.63942575,0.7159172,0.6921167,0.6415766,0.63380945,0.7290423,0.7892291,0.7009104,0.53825164,0.4947858,0.2584206,-0.6110657,-2.4479272,-2.8923273,-3.0426273,-3.0826745,-3.2615886,-3.3138328,-3.329318,-3.311773,-3.3259718,-3.349758,-3.3493476,-3.400321,-3.4414814,-3.465541,-3.4791207,-3.4944308,-3.5233665,-3.538734,-3.5849175,-3.718539,-3.8735557,-3.902201,-3.5463088,-2.890456,-1.8373263,-0.61975104,0.050827228,0.10693177,-0.17193249,-0.3359435,-0.4762093,-0.8654412,-0.84255594,-0.9186418,-1.029438,-1.2391355,-2.026939,-2.799214,-3.1876016,-3.5734725,-3.4425747,-2.9502892,-2.4534087,-1.8638146,-1.0424135,-0.25760028,0.18236227,0.23510379,0.18485077,-0.33805418,-1.376667,-1.9797459,-2.261554,-2.375062,-2.371726,-2.4392016,-2.5409737,-2.5830173,-2.5905309,-2.5735922,-2.3722644,-2.2190428,-2.1266987,-2.0281012,-1.9797304,-1.9047827,-1.868721,-1.8162181,-1.7896374,-1.6582983,-1.3442538,-0.037069455,1.3942549,2.8652506,4.6503153,5.5562067,6.286687,7.097187,7.83661,8.561124,9.16226,9.88211,10.419311,11.051101,11.68907,11.760544,11.078951,10.05966,9.175537,7.9553995,6.5758553,4.567626,2.3093882,0.25634956,-1.0631764,-1.4707388,-1.6839871,-1.8367289,-2.14058,-2.54419,-2.8021004,-2.9569046,-2.9639032,-2.9320593,-2.8997886,-2.7448616,-2.5564847,-2.330142,-2.117722,-2.077146,-2.0408175,-2.0992556,-2.2548296,-2.536129,-2.7102695,-2.6741128,-2.442272,-2.3343966,-2.2870307,-2.505415,-2.5864248,-2.3743448,-1.7804413,-1.721065,-2.3027081,-2.8053548,-2.909534,-2.939881,-2.8913493,-1.7890229,-2.2342243,-1.8392761,-1.8617091,-1.7678156,-1.7768787,-1.7620852
-0.5837473,-0.5854218,-0.5936818,-2.050844,-1.7995846,-1.2026023,-0.8642938,-0.9068888,-1.1913897,-1.2123793,-1.1950572,-1.3320327,-1.275816,-1.0709864,-1.218814,-1.4216046,-1.5631957,-1.5921711,-1.5785356,-1.6076576,-1.518595,-1.4096924,-1.1954126,-0.77450365,-0.19128509,0.38265184,0.48123354,-0.23699285,-0.8838489,-2.2073104,-2.612555,-2.8102527,-2.8686743,-2.4014387,-0.58636874,0.73898995,0.77590483,0.19778831,-1.1475456,-2.3983464,-2.5981162,-2.4217792,-2.2460523,-1.8974088,-1.7696391,-1.1390289,-0.892244,-0.8708447,-0.8835703,-0.9002981,-0.8042624,-0.47477227,-0.014177129,0.18092075,0.1525589,-0.15381707,-0.57469463,-0.9793179,-1.9825151,-2.0923657,-2.0489461,-1.9565667,-2.0927424,-2.1800752,-2.2354777,-2.2188022,-2.172099,-2.1451201,-2.1513097,-2.1835608,-2.198042,-2.2318904,-2.263785,-2.195763,-2.1508663,-2.1547794,-2.1698205,-2.1667233,-2.0924523,-1.944537,-1.7023191,-1.5546342,-1.5162114,-1.3226985,-0.8612503,-0.5889547,-0.15744773,0.2248578,0.63995713,1.830513,1.7636122,1.4956652,1.0343083,0.45589355,-0.5924262,-1.3088284,-1.416747,-1.5870066,-1.026868,-0.14831758,0.28732562,0.31873766,0.24189202,0.4880141,0.50474095,0.42433968,0.11308433,-0.20685308,-0.61826944,-1.116446,-1.6054866,-1.9636934,-2.1676636,-2.4844732,-2.7108588,-2.7647643,-2.665161,-2.4648762,-2.1784315,-2.0423005,-1.9827237,-1.8663373,-1.7639216,-1.6413952,-1.520805,-1.4386814,-1.3792241,-1.2821804,-1.0677088,-0.47413138,0.03834784,0.60789317,1.2631406,1.3737131,1.1831396,1.2522582,1.7034631,2.1250136,2.3214183,2.5138307,2.6510916,2.8538349,2.9239721,2.6930132,1.4186203,0.49419457,0.37519985,0.5215397,0.563374,0.57699597,0.593143,0.2979054,0.21555552,0.11743431,0.011251867,-0.0036999695,-0.27875227,-0.91114545,-1.3461387,-1.8687885,-2.1829202,-2.220024,-1.7939305,-1.0775343,-0.6643665,-0.31160033,-0.32038265,-0.54416364,-0.75194395,-0.8206201,-0.88269675,-0.9653651,-0.93948364,-0.7320571,-0.27621695,-0.13412084,-0.31539062,-0.91308737,-1.5083156,-1.7850685,-2.0719113,-2.2975209,-2.26345,-2.0914443,-2.0496976,-2.0022147,-1.799562,-0.59854805,-0.82886565,-0.6174686,-0.6230094,-0.58002895,-0.5854878,-0.57674223
