0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-5.8903017,-5.813899,-5.7561903,-5.3620095,-5.581253,-5.5491457,-5.535846,-5.3953,-5.1741896,-4.842849,-4.5783796,-4.3842044,-4.2718415,-4.143222,-4.153102,-4.0651307,-3.916764,-3.65303,-3.92899,-4.526325,-5.060627,-5.7403727,-6.041766,-5.2329826,-4.548263,-4.4025993,-4.2742386,-4.1295786,-3.7653065,-3.1878824,-2.1134036,-0.26169237,1.8221738,2.811019,2.8410976,2.6688375,2.4596746,2.2897272,2.278019,2.260431,2.1918666,2.0662918,1.9223517,1.7448324,1.3656273,0.82208014,-0.090496324,-0.9059044,-1.2560518,-1.7185026,-2.35364,-3.106976,-3.5564523,-3.5865908,-4.1314745,-4.892006,-5.276251,-5.496603,-5.6066656,-5.5977125,-5.6938677,-5.7268605,-5.4716597,-5.090426,-4.997829,-5.0080767,-4.9391203,-4.5426025,-3.8938508,-3.4988847,-3.2574348,-3.2314115,-3.3993888,-3.5267568,-4.030522,-4.777543,-5.3544703,-4.892755,-4.028187,-3.2159126,-1.7769406,-0.48062235,0.051687986,0.09828364,-0.040187977,-0.25266147,-0.33289105,-0.74974585,-1.7186286,-2.47895,-2.8950891,-2.980529,-3.0661244,-2.7440217,-2.028417,-1.8683989,-1.8745679,-2.1433666,-2.1356301,-2.6106899,-3.315125,-3.827906,-4.014088,-4.1228986,-4.2381444,-4.306299,-4.3272977,-4.214073,-4.0537567,-4.073395,-4.3367424,-4.7136755,-4.7672005,-4.4157495,-4.151999,-3.8900774,-3.5644689,-3.28264,-2.9836378,-2.6237202,-2.5538142,-2.6317248,-2.827256,-3.1831555,-3.8724961,-4.275729,-2.734548,-0.56127495,-0.29221833,-0.16791214,0.6497502,1.5115566,2.2224386,2.3416429,2.3579855,2.2339191,1.8017962,1.2116113,0.6077205,0.07598278,-0.057687342,-0.2747737,-0.653708,-0.98868024,-1.3149891,-1.5421467,-1.6933135,-1.8461645,-1.9596398,-2.00457,-2.0618582,-2.1338255,-2.1815772,-2.0912905,-1.7053148,-1.2084503,-0.9064818,-0.85666215,-0.6045028,-0.50894773,-0.52547467,-0.51936626,-0.59811515,-0.67686975,-0.73110646,-0.9310415,-0.82824254,-0.9276409,-1.023004,-1.2325032,-1.5181915,-1.7407064,-1.9983695,-2.3342366,-2.883669,-3.6637754,-4.457643,-4.820654,-5.054184,-5.386299,-5.7251043,-5.3619957,-5.3616323,-5.3616934,-5.361481
0.19026381,0.23205703,0.23149759,-0.48505175,0.28377944,0.29665208,0.3077075,0.43671313,0.8447921,1.5620551,1.7460811,1.8970809,1.8833437,1.6784208,1.4947789,1.4515752,1.4391103,1.278,0.73616314,0.2133209,-0.011108659,0.20977399,0.514117,0.75217915,0.6480242,0.5836961,0.36758566,0.20784882,0.042768344,0.0022403896,0.16795647,0.6818074,1.1625392,1.9884241,2.9926558,3.528698,3.7929502,3.8847232,3.885694,3.8589795,3.7120886,3.6109524,3.49616,3.1150806,2.4851398,1.6790298,0.34569082,-0.91867065,-1.7388246,-2.2036934,-2.3406222,-2.2984529,-1.944999,-1.383308,-0.39659762,1.7892684,3.509447,4.5655932,5.9117837,7.0172367,8.260006,8.44166,7.923914,6.663623,5.085594,3.5874088,2.2351675,1.6286172,1.5454091,1.379885,1.5278099,1.407337,1.2004424,0.53564006,0.086870864,0.038682528,0.5382067,1.8384534,2.0733116,1.7586375,1.812052,2.033618,2.3168259,2.5872376,2.950913,3.1332383,3.0991898,2.752349,2.1037889,1.7266765,1.6255076,1.6266316,0.84551704,1.114117,1.6231211,1.6974186,1.6236452,1.195964,0.4862671,0.23527205,-0.22444299,-0.28595456,0.08831637,0.67787445,1.4291372,2.4872339,3.5503502,5.063644,6.9527497,8.142648,8.796687,9.052709,9.218954,9.370901,9.383094,8.899649,7.4095163,6.349619,5.592043,4.8636394,4.0362964,2.8295174,1.1755424,0.08600743,-1.2226778,-2.100769,-1.0657519,-0.4880082,-0.7508706,-0.4238858,0.65763867,1.3512189,1.9792013,2.0184555,1.9726884,1.8318908,1.3053875,0.5772436,0.083379164,-0.29635388,-0.54513854,-0.59411323,-0.54400045,-0.4898958,-0.46735182,-0.52368015,-0.5644357,-0.6117927,-0.6365328,-0.65092754,-0.64543796,-0.6192926,-0.5743448,-0.7172649,-0.77230996,-0.58289766,-0.4911435,-0.19217071,0.1751051,0.4341878,0.7760465,0.91960317,0.96120894,0.93948096,0.9353737,0.93642044,0.8321879,0.9705777,1.0179923,1.1315204,1.2293167,1.2408231,1.2038492,1.1605698,1.0821803,1.0160408,0.80756706,0.37230134,0.06703965,-0.05403769,-0.29096186,-0.4866909,-0.48603097,-0.48616102,-0.48537225
-1.0231073,-1.1195911,-1.2185844,-1.816326,-1.5169667,-1.5534718,-1.6056253,-1.6515434,-1.0097619,-0.49375036,-0.341335,-0.10752499,0.3321312,0.43266588,0.5561074,0.27866966,-0.033059776,-0.42520928,0.062710404,0.7779956,1.5273368,2.2630348,2.746832,3.4960814,4.270114,4.363091,4.4784775,4.5029974,4.405222,4.319318,4.1587286,3.457429,1.547444,-0.2892301,-1.1981759,-1.4149456,-1.4566724,-1.5002682,-1.4687717,-1.4783211,-1.5335643,-1.5725671,-1.623646,-1.8697903,-2.0083258,-1.8399608,-1.1866239,-0.8039108,-1.1157119,-1.3578005,-1.3940881,-1.2036366,-0.89646965,-0.6174034,0.15467764,0.78611547,0.9588963,0.8861233,0.5098717,-0.048198223,-0.5366579,-0.60224426,-0.491884,-0.35077906,-0.281861,0.04260511,0.26510975,-0.22407088,-0.91412485,-0.8094758,-0.23011354,0.75753427,1.4527944,2.7379308,3.3613534,3.1538706,2.5817537,1.6004057,0.37400004,-0.57767016,-1.3788278,-1.6957774,-1.7164063,-1.4155949,-1.1426613,-1.0231401,-0.9655239,-0.71378136,-0.39340842,0.06581725,0.13417253,0.1646878,0.16179124,-0.06936261,-0.03505063,0.01931274,0.32384795,1.1269184,1.9585413,1.8870397,1.5576944,1.2696044,1.003545,0.8181479,0.68453395,0.483948,0.31806016,-0.14954238,-0.90634555,-0.9194106,-0.55210227,-0.26959935,-0.4005908,-0.21745646,0.09071541,-0.15128927,-0.8141808,-1.0243611,-1.2023067,-1.3790369,-1.5691563,-1.613599,-1.2392406,-0.5425022,0.61060405,1.357173,0.697084,0.058622643,-0.20178287,-0.83775175,-1.9219242,-2.5294828,-2.708129,-2.7084863,-2.666935,-2.6201513,-2.0810907,-1.3181336,-0.86457014,-0.7580583,-0.8821326,-1.014013,-1.1215496,-1.0977173,-1.0587227,-0.9731803,-0.8630446,-0.7634308,-0.6845294,-0.63929784,-0.67016006,-0.7230687,-0.8562416,-0.9384526,-0.822813,-0.6832898,-0.6930311,-0.9576356,-1.2181091,-1.2930241,-1.0237408,-0.9625647,-0.88673615,-0.8440206,-0.80301964,-0.71082735,-0.75370634,-0.69970995,-0.66632116,-0.64563847,-0.63268363,-0.70042586,-0.73641753,-0.8639095,-1.0995846,-1.6081359,-1.8312942,-1.8745775,-1.9378083,-1.9496775,-1.8496345,-1.8162498,-1.8162353,-1.8161838,-1.8162483
-3.401056,-3.3612003,-3.3303938,-3.331497,-3.2425861,-3.2012947,-3.1675396,-3.042121,-2.649651,-2.1033082,-1.8910007,-1.6728451,-1.4909976,-1.4299965,-1.4356723,-1.221428,-1.0037522,-0.69714844,-1.0862911,-1.7475389,-1.9603965,-2.0084558,-1.873091,-1.2884064,-0.8456153,-0.7646565,-0.74459267,-0.7593379,-0.8247956,-0.9995903,-1.2267742,-1.376748,-1.1413901,-0.7212454,-0.62600577,-0.7103488,-0.75315404,-0.79068637,-0.8128658,-0.8286514,-0.85191,-0.8483994,-0.7741328,-0.74365413,-0.800954,-0.9138019,-1.1445416,-1.3631289,-1.293324,-1.3201991,-1.4361777,-1.8072126,-2.2344232,-2.7080002,-3.4858851,-4.0982623,-4.3013268,-4.335462,-4.3231792,-4.273294,-4.170269,-3.787425,-2.7762153,-1.9648587,-1.6702325,-1.6121745,-1.8545572,-1.9575808,-1.3981547,-0.8074131,-0.41381633,-0.37987584,-0.73548615,-1.2517041,-1.9510069,-2.381514,-3.0909677,-4.2775197,-4.0670104,-3.7137609,-3.2953873,-2.5211806,-2.0358684,-1.7621992,-1.5787969,-1.5360641,-1.4304376,-1.3241422,-1.5420063,-1.8548381,-2.1810563,-2.2788596,-1.9002398,-0.98788846,-0.31550756,-0.17979813,0.69375676,1.2020988,0.9856676,-0.20621523,-1.2685488,-1.8123181,-2.0352008,-2.1156523,-2.1795187,-2.2039733,-2.1125927,-1.9059858,-1.6405014,-1.324009,-1.3726294,-1.6920087,-2.3900063,-2.2185936,-2.1409254,-1.9179103,-1.9291406,-2.051735,-1.9848658,-1.876847,-1.6083641,-1.0667322,-0.6354254,-1.0172637,-1.4698324,-1.4692346,-0.5023007,0.5823811,0.7184143,0.81548035,1.0336729,1.3409884,1.5249834,1.5013822,1.4573288,1.6195551,1.589014,0.979705,0.27519706,-0.16392098,-0.31955048,-0.44295248,-0.54498166,-0.64487773,-0.7720493,-0.8491768,-0.89113533,-0.95586103,-1.01283,-1.0418875,-1.0790697,-1.0666825,-1.0410266,-1.1103525,-1.2117848,-1.2282026,-1.0593773,-0.89775455,-0.9870364,-1.2137651,-1.4122939,-1.40211,-1.3922682,-1.4488689,-1.4425364,-1.533284,-1.4992998,-1.5391567,-1.5941688,-1.6858544,-1.7788157,-1.8896167,-2.0376067,-2.263742,-2.6431923,-3.0347114,-3.2140622,-3.2197375,-3.1891847,-3.3366737,-3.405744,-3.3306136,-3.3306088,-3.3305516,-3.3308356
0.12731469,0.12192021,0.16929781,-0.8596977,0.1597799,0.15494844,0.18599705,0.21385768,0.38975775,0.7269507,0.7799435,0.89277834,1.2656794,1.90454,2.3889189,2.59556,2.8965287,3.0340767,3.2797112,3.2392302,2.7921073,2.1743412,1.351954,1.1760404,1.5946376,1.6499336,1.7180682,1.7267292,1.6689714,1.5416672,1.2617998,0.83751786,0.85058826,0.47637224,-0.055455536,-0.24645495,-0.29668012,-0.30765218,-0.2816551,-0.30536684,-0.3243746,-0.39130577,-0.45610797,-0.42859057,-0.13624004,0.36078602,1.0332602,1.1810842,1.0066612,1.2030487,1.3236253,1.1730893,0.7039928,0.65501875,1.4607105,2.2852519,2.8888083,3.3464813,3.3050365,2.8161588,2.978577,4.4895163,6.2816777,7.3617935,7.514138,7.180504,6.350878,3.602191,1.1603146,0.78408027,1.0700006,2.0469818,2.931593,4.794202,6.7148867,7.6173434,8.151331,8.025612,7.454225,7.2684655,5.6491947,3.091506,1.9753687,1.3142159,0.89707386,0.7376833,0.533329,0.56324345,1.0925958,1.6486279,1.5595397,0.954649,0.8707658,0.17872968,-0.40973002,-0.2611667,0.55188465,1.4106607,1.5574284,1.0588863,1.2517457,1.8007616,2.1142347,2.3793423,2.716113,2.8942425,2.9320598,2.535753,1.4693836,0.4831069,0.13947034,0.2683607,0.6112464,0.74722767,1.1833192,1.1526704,0.8519552,0.45494106,0.17936076,-0.17347565,-0.38992184,-0.1883745,0.43261516,0.90676135,2.5999722,4.5713673,4.0771255,3.055912,2.860921,2.3161137,0.9213227,0.14535758,-0.65571725,-0.6988873,-0.5912263,-0.4737059,0.11994393,0.77664155,1.1796417,1.35726,1.3291584,1.2296126,1.1785069,1.2535033,1.4059117,1.6725773,1.8278309,1.9432254,2.0177803,2.1148891,2.1984406,2.2800853,2.344389,2.374535,1.9090786,1.3781226,1.0514061,1.1461391,1.0218048,1.0163639,1.4035313,1.4363236,1.4947838,1.5249479,1.6849314,1.728037,1.7135415,1.6985736,1.707475,1.7774868,1.8886888,1.9346031,1.9884,1.819377,1.2650337,-0.20041943,-0.9215805,-0.94428897,-0.9167298,-0.7374239,-0.6617151,-0.8605613,-0.86035097,-0.8602984,-0.86014146
-0.82289314,-0.6655165,-0.65222955,-1.320571,-0.35164106,-0.2815134,-0.2297023,0.21348651,1.0194194,1.6871874,1.8200221,1.7969215,1.7050854,1.3891786,1.0979602,1.0411415,0.9853131,0.98975295,1.0189749,0.9813263,0.9334798,0.64410496,-0.27326408,-1.4652696,-2.4506173,-2.6045413,-2.716516,-2.688398,-2.5620594,-2.439747,-2.3687768,-2.4679685,-2.675582,-2.1662345,-1.6890264,-1.6637998,-1.7348015,-1.813611,-1.8538892,-1.8829904,-1.9320602,-1.9535322,-1.9228139,-1.7887285,-1.6974514,-1.8469748,-2.0531547,-1.8382437,-1.4786941,-1.3008107,-1.320602,-1.3715892,-1.263757,-1.2658767,-1.6870623,-2.4653268,-3.0105128,-3.2478585,-3.142677,-2.8035681,-2.273778,-1.921316,-1.926717,-2.2541785,-2.583656,-2.7799315,-2.5791898,-2.137648,-1.5420635,-1.3623455,-1.2348267,-1.180595,-1.193358,-1.4692205,-1.7447029,-2.3354554,-2.9956722,-3.0942824,-2.8628755,-2.6990156,-2.6635723,-2.4035296,-2.4284546,-2.6820416,-2.8307445,-2.8267398,-2.7448444,-2.7138162,-2.8525171,-3.3746052,-3.4998488,-3.3739452,-3.3327875,-2.6394575,-2.1175568,-2.0648575,-2.6777472,-3.285708,-3.379162,-3.182607,-2.8128335,-2.6059027,-2.4633727,-2.4313533,-2.485243,-2.5677032,-2.6698813,-2.6214986,-2.4313407,-2.235093,-1.8877228,-1.617861,-0.8188935,-0.9492092,-1.3082052,-1.562091,-1.7479026,-2.0490217,-2.1180997,-1.9587157,-1.8497508,-2.007455,-2.4038281,-2.224159,-2.5882778,-2.751936,-2.2485433,-1.0727665,-1.0442519,-1.0033879,-0.5870537,-0.5918176,-0.5454834,-0.5403264,-0.5546543,-0.43410337,-0.5420199,-0.8420979,-1.3000586,-1.4018431,-1.1277275,-0.7439847,-0.51503754,-0.56527305,-0.7796727,-1.0308576,-1.187266,-1.3849945,-1.6285603,-1.9068083,-2.1178932,-2.3030179,-2.4533167,-2.5179698,-2.528309,-2.7284687,-2.8614378,-2.770363,-2.661839,-2.6961265,-2.9369097,-2.9969807,-3.0229828,-3.0515742,-3.112599,-3.0762467,-3.084829,-3.1374116,-3.1565654,-3.207973,-3.3298388,-3.4044027,-3.4272332,-3.4190965,-3.2851233,-2.747034,-2.3469152,-2.4088771,-2.4602704,-2.6207848,-2.598326,-1.3221276,-1.3209321,-1.3209416,-1.3203249
4.794671,5.0528893,5.1313915,0.8921134,5.7365355,5.9049006,6.0468674,6.938045,8.297123,8.888118,9.23735,9.491118,9.536083,9.458803,9.218804,8.994256,8.653379,8.119419,6.628934,4.1746902,2.5509534,1.4816031,0.27933502,-0.8739037,-1.8688431,-2.1041403,-2.3186831,-2.4661882,-2.6347387,-2.6915379,-2.5719626,-2.0146399,-1.404193,-1.1091259,-1.0157095,-1.015838,-1.0719202,-1.1734129,-1.2407231,-1.3541381,-1.48351,-1.5898163,-1.6470671,-1.6765834,-1.8198014,-2.1215441,-2.3529632,-2.2464602,-1.909344,-1.6047719,-1.3430529,-1.1842659,-0.9860796,-0.81075394,-1.0183661,-1.264674,-1.3804946,-1.4547487,-1.21599,-0.8333369,-0.53412735,-1.0628345,-1.6868751,-2.0928369,-2.5192118,-3.0184455,-3.3905106,-3.1053228,-2.1715457,-1.9162614,-1.7284073,-1.7542467,-1.8960558,-2.3259573,-2.5754457,-2.797233,-2.9432902,-2.6418447,-2.1608474,-2.2518873,-2.2839463,-1.9102243,-1.7564762,-1.7022564,-1.7503167,-1.7088424,-1.7535546,-1.8381339,-1.8875971,-2.1286082,-1.9816033,-1.261312,-0.5853389,0.2029151,0.7421249,0.83669406,-0.07573296,-0.85916686,-0.99904287,-0.8385364,-0.80338633,-0.8721521,-0.95616305,-1.0600979,-1.3081061,-1.4978628,-1.7153268,-1.6594372,-0.8811364,0.11271198,0.5115532,0.8898141,1.4050127,0.82183766,0.30158493,-0.0602485,-0.11559591,-0.24120697,-0.2514842,-0.145476,-0.074540704,-0.40843624,-0.9790275,-0.88677204,-1.846036,-3.1887558,-3.5342174,-3.3702817,-3.4100618,-3.4618337,-2.8579645,-2.4053152,-1.7951508,-1.7717712,-1.8123472,-1.7652082,-1.9083929,-2.2060332,-2.3950498,-2.3030608,-1.9224477,-1.4542072,-1.0654094,-0.8929055,-0.84458697,-0.8696987,-0.8631282,-0.9606011,-1.1209897,-1.3373256,-1.5060244,-1.6278315,-1.7925425,-2.0815263,-2.2683363,-1.931807,-1.6080824,-1.8748703,-1.8998139,-1.9896942,-2.2804182,-2.3754027,-2.4151726,-2.4450204,-2.4308798,-2.393286,-2.4478033,-2.4445736,-2.4256964,-2.3892686,-2.380483,-2.3702662,-2.3854206,-2.357201,-2.2364755,-1.635104,-0.7712392,-0.32387236,-0.110057384,0.28185767,0.47539556,0.88844764,0.8903264,0.89036715,0.8917067
-1.3642937,-1.3446393,-1.3020895,-0.34836897,-1.2047584,-1.1770318,-1.1644762,-1.0504308,-0.72019696,-0.32377937,-0.24347986,-0.23526345,-0.4541826,-0.682148,-0.8029113,-0.82710326,-0.8341098,-0.7341283,-0.9703723,-1.4256065,-1.7406611,-2.112751,-2.5621927,-2.7250113,-2.8625336,-2.9060218,-3.011518,-3.0193858,-2.8795605,-2.574474,-1.8719199,-0.4804956,1.0485418,1.9718231,2.3981557,2.2834158,2.0401697,1.8555974,1.7233585,1.4963045,1.2858808,1.1226239,0.9553262,0.71196115,0.42519572,0.052860588,-0.49071503,-0.68045485,-0.6520416,-0.9886564,-1.5265009,-1.9052087,-2.1372876,-2.1505392,-2.634908,-2.8735638,-2.8522553,-2.796487,-2.47772,-2.092048,-1.309413,-1.1933019,-1.5765033,-1.923615,-2.084989,-2.3079977,-2.3120542,-1.5152087,-0.7653607,-0.35314673,-0.16633247,-0.17995998,-0.19847018,-0.6866685,-1.4846642,-2.2751577,-2.7933974,-1.9057955,-1.0536965,-0.9130082,-0.1626032,0.7657426,1.2188317,1.2296087,1.1060871,0.9484186,0.81016845,0.6529459,0.46700618,0.13562101,-0.024957702,-0.39970356,-1.0095915,-1.0227869,-0.45498043,-0.3901229,-0.6781428,-1.2726572,-1.5739071,-1.6630073,-2.0319695,-2.304873,-2.3343592,-2.2811174,-2.191585,-2.026259,-1.8927333,-1.4674516,-0.7174536,-0.4198965,-0.46692216,-0.37384436,-0.05633107,-0.009139389,-0.33167458,-0.13550657,0.34295282,0.8268706,1.1655371,1.5289674,1.6356857,1.5237223,1.0590569,0.53642184,-0.33409178,-2.2710667,-1.899586,-1.3665175,-1.4871626,-1.3953667,-0.71616423,-0.13121167,0.6338523,0.70070606,0.6836129,0.5126742,0.051168874,-0.44493046,-0.91112626,-1.2822845,-1.3957143,-1.437793,-1.4673171,-1.481305,-1.5147218,-1.5835078,-1.6510129,-1.7462461,-1.8422527,-1.9303209,-1.9793382,-1.9781946,-1.9560796,-1.6948211,-1.0832558,-0.20787174,0.21498936,0.15845999,0.45066527,0.59813404,0.58076715,0.5216599,0.4421281,0.4243223,0.43151233,0.39214015,0.30300713,0.18226784,0.1531573,0.11374363,0.15966862,0.11773205,0.07339716,0.09915385,0.11930713,0.2546077,0.20236641,0.010162652,-0.23689267,-0.49191183,-0.7378638,-0.35007417,-0.34891796,-0.34894967,-0.3481513
-2.8387551,-2.7236512,-2.6999,-2.139821,-2.4838748,-2.4248214,-2.3449216,-1.8573098,-1.0197678,-0.6277233,-0.6765562,-0.6675045,-0.84280753,-1.3284384,-1.6569601,-1.7469509,-1.8032258,-1.7539905,-1.2074002,-0.12325695,0.25094804,0.059438616,-0.22220775,-0.70395714,-1.7268977,-1.99437,-2.175178,-2.1381397,-1.8906481,-1.6827095,-1.3067876,-0.781422,-0.095327996,0.36652482,0.395069,0.10269508,-0.113242306,-0.13011348,-0.20559523,-0.3042102,-0.3864778,-0.38384727,-0.3991213,-0.43556362,-0.39113784,-0.4834947,-0.98008114,-1.3614126,-1.6610501,-2.1479545,-2.8314347,-3.3928206,-3.7000082,-3.7457106,-3.881455,-4.137522,-4.214796,-4.201053,-4.0810285,-3.7343554,-2.4623477,-1.6650314,-1.029779,-0.6664635,-0.26020974,-0.05437678,0.64489996,2.8230445,5.541705,7.7093635,8.9447,9.037084,8.938921,8.043018,6.2907753,3.8286457,0.9616555,-1.2479849,-1.9759471,-2.0875616,-1.8585374,-1.4801089,-1.3282118,-1.4699905,-1.5501739,-1.595041,-1.544959,-1.5471392,-1.8394756,-2.5739627,-3.1529088,-3.5836697,-2.5279372,-1.1912515,-0.6838503,-0.7053925,-1.1537943,-2.1920743,-2.7424037,-2.6201284,-2.597453,-2.5095837,-2.3665385,-2.264169,-2.21562,-2.161625,-2.1077857,-1.9331399,-1.6068518,-1.3630699,-1.3893559,-1.7257078,-1.537499,-0.96654546,-1.399364,-1.4181367,-1.5163778,-1.4411895,-1.1910025,-0.77260345,-0.3783381,0.07670009,-0.03956759,-0.01935649,-0.22042282,-0.9555026,-0.33669424,0.7285525,0.9048199,0.83119327,0.59588337,0.3253561,0.25118795,0.18702418,-0.08758092,-0.39176255,-0.9924549,-1.579232,-2.295173,-2.7887628,-2.990623,-3.0885255,-3.0961325,-3.0677063,-3.0916228,-3.0730267,-3.0623298,-3.096218,-3.169179,-3.249482,-3.2977986,-3.3015842,-3.2184587,-2.883272,-2.6492784,-2.8720841,-2.921718,-2.7786856,-2.3867548,-2.0317907,-1.7712808,-1.6778086,-1.6980313,-1.7110696,-1.7687973,-1.8721042,-1.9492705,-2.0122163,-2.044983,-2.141231,-2.1313648,-2.2777588,-2.3752527,-2.5341442,-2.855923,-3.1375885,-2.7885606,-2.5406165,-2.3499722,-2.4002514,-2.5665245,-2.1408854,-2.1399984,-2.1399949,-2.139531
-2.2754588,-2.2040143,-2.116478,-2.403531,-1.7565683,-1.7557762,-1.6920787,-1.5317181,-1.4140027,-1.5095165,-1.3541234,-1.1439171,-0.6842788,-0.5047787,-0.6135166,-0.87633246,-1.0624487,-0.93504775,-0.38539076,-0.2629729,-0.7382091,-1.1873807,-0.8544533,-1.0609822,-1.5315492,-1.6097088,-1.6293832,-1.6542473,-1.7972631,-2.0011866,-2.3359993,-2.9464536,-3.6628845,-3.8025455,-3.4246733,-3.0949435,-2.9182355,-2.808002,-2.7660122,-2.6558945,-2.562749,-2.4435282,-2.287155,-1.8511965,-0.8707142,0.6668608,3.8309867,6.607367,8.595831,9.89897,10.730559,11.108713,10.7977495,9.71912,7.6240025,4.4259095,2.1503713,1.0660591,0.0066820085,-0.79299974,-2.2706747,-2.9335883,-3.219735,-2.762844,-2.3255944,-2.0200284,-2.2147975,-2.650771,-2.473793,-2.17209,-1.9369197,-1.8598279,-1.7139338,-1.7212996,-2.003993,-2.3474264,-2.6679463,-3.3756514,-3.5518765,-3.7078211,-3.0551183,-2.4976382,-2.427524,-2.3388946,-2.3220177,-2.3320684,-2.2953036,-2.1756094,-1.9759023,-1.9053118,-2.1131668,-2.157848,-2.1574366,-2.3689473,-2.5888839,-2.3785968,-2.0093832,-0.89579046,0.7732315,1.6467385,1.6912451,1.3094563,0.898391,0.5163066,0.14624503,-0.21868224,-0.46217382,-0.87980354,-1.6527278,-1.9245863,-2.3473182,-2.379186,-2.3203778,-2.224072,-2.153152,-2.0094879,-1.7048719,-1.6205158,-1.5999495,-1.6190121,-1.6051334,-1.2870994,-0.3811736,0.5303416,1.08867,0.3458984,-1.6748116,-2.7115984,-2.426128,-2.4524217,-2.9577599,-3.1682892,-3.1592312,-3.2025816,-3.2121124,-3.1704779,-2.865075,-1.9913926,-1.0205557,-0.3019168,0.14697519,0.44333315,0.61709666,0.72017163,0.7619918,0.73650056,0.6800022,0.57043064,0.45990947,0.34675094,0.21403477,0.20086665,0.21782282,0.2664035,0.19148982,-0.040811457,-0.18654017,-0.3444465,-0.49646947,-0.73857254,-1.006004,-1.0421978,-1.0386786,-1.0938332,-1.1292918,-1.210021,-1.1110245,-1.1616807,-1.2471569,-1.388686,-1.5798396,-1.6128839,-1.6552417,-1.8036408,-1.9427953,-1.8424197,-1.613317,-1.661904,-1.7802925,-2.2217827,-2.4110756,-2.4031358,-2.403318,-2.4033124,-2.4035928
-3.5724692,-3.4717994,-3.4395566,-2.0208395,-3.290761,-3.25291,-3.24786,-3.0401967,-2.7215705,-2.2924533,-2.117723,-1.9907429,-2.0006437,-1.968786,-2.111158,-2.0617337,-2.0553381,-2.1139398,-2.2154405,-2.1392837,-2.1483505,-2.4729137,-2.9292767,-2.8709447,-2.6204307,-2.530111,-2.4438539,-2.3272896,-2.0921504,-1.8147162,-1.4768658,-1.1620401,-1.1683797,-0.9686656,-0.93458605,-1.0995462,-1.2511237,-1.3599247,-1.4004799,-1.4038877,-1.4290818,-1.4629325,-1.4875515,-1.4748724,-1.5716467,-1.8557708,-2.426241,-2.738257,-2.664508,-2.533936,-2.4249887,-2.3494327,-2.1439943,-2.0703995,-2.526155,-3.0151522,-3.1065173,-3.0613832,-2.9390297,-2.8838844,-3.0107777,-3.2572708,-3.5135496,-3.5259006,-3.2776809,-3.0033586,-2.4670577,-1.8774362,-1.6322291,-1.6023631,-1.5048885,-1.4611455,-1.481792,-1.7242305,-2.3842144,-3.3213444,-4.0327554,-3.9796033,-3.514152,-2.9640014,-2.5362818,-2.0766819,-1.8913045,-1.9099904,-1.8542149,-1.8317325,-1.6717544,-1.5912886,-1.7259221,-1.5324832,-0.72146523,0.4054824,0.8254219,2.2257426,2.8709311,2.8406773,2.1943808,0.9711647,0.26671323,0.47192287,0.5798367,-0.3113323,-1.2048104,-1.9073198,-2.4339814,-2.7622952,-2.936615,-2.9796777,-3.0158503,-2.882857,-2.617103,-2.899242,-2.865017,-2.6306245,-2.8023348,-2.896132,-2.9033685,-2.9665923,-2.8002672,-2.4738503,-2.4183664,-2.8019452,-3.6144266,-3.9174166,-3.7549303,-2.5518708,-0.8143967,0.68743026,1.0876322,1.8272884,2.9387193,3.5237513,3.9969807,4.0282726,4.0166774,3.97189,3.4829774,2.8326697,2.022525,1.3041773,0.7977871,0.4155471,0.12579697,-0.21274987,-0.57562274,-0.90036404,-1.1000756,-1.2986032,-1.4781268,-1.6226256,-1.7270054,-1.8493453,-1.9047422,-1.8575382,-1.6215105,-1.6716516,-1.7244471,-1.7850393,-1.7787931,-1.9042616,-1.9974937,-2.0004313,-2.0535407,-2.1270585,-2.1944237,-2.2472782,-2.1957593,-2.1990538,-2.2633147,-2.3808084,-2.5140972,-2.5583117,-2.5422716,-2.562145,-2.4903328,-2.3548055,-2.5395336,-2.6451535,-2.6038284,-2.6594265,-2.514792,-2.0206108,-2.0200655,-2.0200794,-2.0200331
