0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
-1.4058167,-1.4738972,-1.5813713,-1.6209247,-1.6964092,-2.0524333,-2.1092622,-3.4153852,-3.4155333,-2.0441225,-2.3196692,-2.4127862,-2.1980596,-2.483177,-2.5653393,-2.4954743,-2.4315112,-2.4074104,-2.0044513,-1.0930952,-1.0875071,-0.74547076,-0.10040062,0.21668944,0.32443702,0.34061074,0.4673069,0.53758967,0.52265334,0.32056,0.45236403,1.6401842,2.8010092,3.5242586,3.8534045,3.9389029,3.8488142,3.7081113,2.9661639,1.736763,1.4709272,1.6825633,1.6625041,0.8761055,-0.56701887,-0.99709105,-0.88779324,-0.93901306,-1.2908154,-1.8035134,-2.398911,-2.8198211,-2.5955706,-2.1230907,-1.4265422,-0.82964194,0.69327855,2.8181014,4.0625596,4.75531,5.0540323,5.2821198,5.4619646,5.6444077,5.814582,6.0910807,6.2753954,6.295784,6.353385,6.2316847,5.8769727,5.0753984,3.4582014,1.0041311,0.046693724,-0.5855348,-1.1771168,-1.727973,-1.8652236,-1.8753053,-1.7593646,-0.9473139,-0.31896964,0.31590593,0.24490216,-0.041127056,-0.54171395,-0.9358958,-1.1964904,-1.6523688,-1.6833751,-1.6441768,-1.675636,-1.8076845,-1.9812198,-2.151942,-2.0061543,-1.4130876,-1.0039942,-0.5780913,-0.21566664,-0.293677,-0.22971559,0.013713181,0.146004,-0.12087883,-0.12170279,0.1656699,-0.19231328,-0.8295287,-1.2819498,-1.3677723,-1.4901605,-1.7890538,-2.0959458,-2.3732939,-2.1680164,-1.7579052,-1.4629542,-0.80965567,-0.17504683,-0.009941727,0.42636153,0.8687113,1.1431935,1.2086203,1.3131378,1.3733084,1.444759,1.5324931,1.5355916,1.5764458,1.5878673,1.3011607,0.4940269,-0.6005732,-1.5853088,-2.0014384,-2.0830307,-1.8167303,-1.5173421,-1.5585105,-1.5703828,-1.5291967,-1.3678129,-1.5796442,-2.051229,-2.3800297,-2.7534628,-3.1408386,-3.3987916,-3.4987288,-3.5083647,-3.2627869,-3.203769,-3.416623,-3.4158216,-3.4157228
-1.4028609,-1.433364,-1.4280002,-1.4317274,-1.4640883,-1.4989433,-1.4764898,-2.2430377,-2.2430453,-1.4838641,-1.2086062,-0.91014767,0.5646932,-0.17902224,-0.4183998,-0.1077978,0.034040086,0.10764758,1.1932416,2.5221562,3.0067015,3.1030455,2.8788292,2.5958555,2.0749323,2.1025758,2.1736164,2.0790532,2.0635128,2.2906365,2.1874366,1.2743065,0.9687461,0.99308175,0.7665937,0.327676,-0.16886485,-0.7877387,-1.8346802,-2.4060736,-2.5109677,-2.6143982,-2.6936998,-2.6338315,-2.3478048,-2.1913214,-2.241924,-2.568233,-2.9759817,-3.1751013,-3.2239335,-2.7319932,-2.2322087,-1.7419195,-1.1935623,-1.1230146,-1.4220029,-1.7749351,-1.7595726,-1.6341094,-1.7063572,-1.8970805,-1.9962956,-2.0155659,-2.0730455,-2.1589637,-2.2954862,-2.3734028,-2.3724048,-2.3551602,-2.322591,-2.3479257,-2.7093325,-2.2969139,-1.6168182,-0.8915007,-0.64898866,-0.913268,-1.2122467,-1.1927866,-1.0275435,-1.7670453,-2.6568604,-3.3974123,-3.4884362,-2.9896111,-2.1597192,-1.715009,-1.5840945,-1.530125,-1.572051,-1.5616373,-1.4903171,-1.3504679,-0.9594666,-0.5680491,-0.89072084,-1.4098649,-1.6247215,-1.6710173,-1.6077604,-1.5465358,-1.7846141,-2.2831426,-2.8388662,-3.3305612,-3.4286106,-3.1960812,-2.7720757,-2.4297748,-2.1636477,-2.2717957,-2.4760141,-2.5163093,-2.5343518,-2.5295618,-1.8851941,-1.244111,-1.0431483,-1.2391503,-1.3873764,-1.4064269,-1.3901494,-1.4513859,-1.5584481,-1.612776,-1.6493244,-1.6995727,-1.7602537,-1.7744629,-1.7942561,-1.8466641,-2.1775136,-2.4913473,-2.64612,-2.7051752,-2.477229,-2.3713865,-2.357377,-2.2859778,-2.3064308,-2.810693,-2.955872,-3.2709484,-3.4258726,-3.4349785,-3.4417317,-3.4497852,-3.372751,-3.3373213,-3.288302,-3.1962867,-3.1941447,-3.0091941,-2.8149228,-2.2487068,-2.2431374,-2.2429214
-1.7842578,-1.8098437,-1.7597727,-1.7535272,-1.7494409,-1.5607958,-1.5590566,-0.21714501,-0.21698403,-1.5725033,-1.5117676,-1.4594795,-1.5830784,-1.5639853,-1.7201092,-1.8359973,-1.6633866,-1.5652857,-1.3189787,-1.1142367,-1.2217152,-1.0798243,-0.668947,-0.81415737,-0.9504267,-1.0161897,-1.1540194,-1.1979811,-1.0839926,-0.8925435,-0.69144595,-0.27430093,0.669114,1.1434397,1.4011837,1.5439585,1.4982336,1.2519865,0.7503143,0.33161825,0.2088863,0.19132075,0.3983539,0.64120114,1.0162761,1.5761864,2.5731597,3.279789,3.301269,2.7957125,2.6433158,1.638751,0.5686762,0.15885772,0.2247868,0.6304642,1.7575674,2.3137846,1.8843155,1.4443363,1.5667282,1.9212728,2.1122565,2.240309,2.423239,2.6981297,2.9329352,3.1553116,3.2943811,3.243174,2.907041,2.302536,2.1255946,1.3222749,0.7462569,0.86705446,0.86791074,-0.057590425,-0.5153511,-0.39151037,-0.013134614,0.28134298,0.7882067,2.947845,3.8130102,3.6128454,3.4026663,3.3180456,2.8056285,1.319783,0.34420878,0.04602029,-0.21040522,-0.46909755,-0.6826297,-0.8000246,-0.9609337,-0.38388062,0.32530004,0.9907814,1.4776853,1.743474,2.0823255,2.4702234,2.4231071,1.8745263,1.5847425,1.4736248,1.4363527,1.3054214,0.8720837,1.1077628,1.6366835,1.6235044,1.252363,0.51934916,-0.26627326,0.0051807836,1.071765,2.6666775,2.6718545,2.2941363,2.070175,2.3512688,2.6613054,2.7703333,2.8707287,3.0019417,3.112553,3.19133,3.2493753,3.3714511,3.3889685,3.1767852,2.9218955,2.5046358,1.8526926,1.5245311,1.5006568,1.8508149,2.662615,3.351603,3.6626964,3.7605407,3.5798907,3.3984513,3.311087,3.3742914,3.3930645,3.255066,2.8945456,2.0836062,1.0559654,0.3547438,-0.0931846,-0.21779138,-0.21678337,-0.21677236
-1.926081,-1.9636824,-2.024395,-2.038943,-2.0738225,-1.9451028,-1.8962948,-0.9075068,-0.9073291,-2.1288888,-1.9670813,-1.8711554,-1.6667973,-1.5934868,-1.5658655,-1.5788721,-1.6239535,-1.6276121,-1.7846298,-1.5922306,-1.6424341,-1.6714945,-1.3433164,-0.9400818,-1.0653427,-1.0002134,-0.6296723,-0.68898165,-0.67311835,-0.58307445,-0.7146147,-1.0295564,-1.5483311,-1.9708738,-2.133971,-2.1738756,-2.0533974,-1.7685971,-1.7316726,-1.8434362,-1.8670747,-1.8461013,-1.8144634,-1.7936223,-1.8390915,-1.8073945,-1.6461637,-0.49638802,1.8077524,3.815905,5.8339715,7.7830734,9.031675,9.671456,10.170674,10.319423,10.240664,9.88904,9.21801,8.210404,7.1196527,5.8271704,5.035017,4.384356,3.599914,2.3301451,1.0983295,0.25051367,-0.41774744,-0.8592573,-0.8541018,-0.4663124,-0.50590265,-0.47664368,-0.6405549,-0.5917593,-0.43140367,-0.28727823,-0.21025383,-0.39409932,-0.5182164,-0.978356,-1.333553,-2.265077,-1.9458263,-1.9032497,-2.06114,-1.9579854,-1.8562026,-1.5565342,-1.5136149,-1.55333,-1.4951451,-1.3458936,-1.1119431,-0.686228,-0.8095792,-1.5049208,-1.9894608,-2.1562066,-1.9915655,-1.8626175,-1.8747295,-2.0707123,-2.4512978,-2.746759,-2.9180143,-2.8948174,-2.6341448,-2.3403637,-1.9728885,-1.1137321,0.7657293,3.1637883,4.8787313,7.005533,8.945727,9.670744,9.736206,8.995894,7.7997417,6.9751973,5.4519377,3.246842,1.6307186,0.97967577,0.40506864,-0.35881883,-1.3130274,-2.0557358,-2.4162996,-2.6769586,-3.1373732,-3.1944904,-3.0383744,-2.7605162,-1.8980223,-1.3606242,-0.9800132,-1.0317732,-1.5232046,-1.9130987,-1.965508,-1.903917,-1.9029388,-1.7684972,-1.5706046,-1.3447422,-1.1968943,-1.108351,-0.9770342,-1.0038302,-1.2083118,-1.4270067,-1.630505,-0.91073316,-0.9072689,-0.9071264
-1.008581,-0.9686953,-0.9472283,-0.92144656,-0.85822874,-0.75104606,-0.7135989,0.11588374,0.11591433,-0.6923654,-0.6806571,-0.7564232,-0.9403994,-0.78831494,-0.5600509,-0.5307857,-0.5855547,-0.6075587,-0.84570557,-0.66107833,-0.79233027,-0.7589419,-0.2072998,0.3636761,0.5956052,0.7486296,1.1579942,1.2449927,1.383322,1.6049062,1.2891779,0.38310337,-1.0060276,-1.799737,-2.1466603,-2.3590543,-2.4659717,-2.230866,-1.2247573,0.11408843,0.45664853,0.5932795,0.5222928,0.19469498,-0.3408771,-0.6941922,-1.0108219,-0.97977304,-0.46205473,0.14827487,1.3712573,2.6132736,3.0387225,3.4893923,3.7272007,3.489645,2.974137,2.1236398,1.5425239,1.2562608,1.3799001,1.4689989,1.4794637,1.3248957,1.0913475,0.49456444,-0.27508217,-1.003229,-1.720128,-2.3144765,-2.5753732,-2.3767252,-1.6784015,-0.75494635,-0.31928158,-0.5415331,-0.75027466,-0.49393713,-0.043949902,0.060038224,-0.1861336,-0.12604558,-0.18148795,-1.4646542,-1.4699361,-0.75902045,-0.1308976,0.0012046881,0.041197963,0.34620297,0.513101,0.5412819,0.66805387,0.865882,0.85224646,0.26113188,-0.6995604,-1.6686251,-2.0611389,-1.9679645,-1.6491883,-1.4508779,-1.2386217,-1.1584532,-1.3537784,-1.6281278,-1.8631419,-1.9339452,-2.0896938,-1.9311271,-1.6019742,-1.170147,-0.5841888,0.41626495,1.5245097,3.7314577,5.3823586,5.4432683,5.029763,4.6119437,3.4288893,2.4254775,1.2276067,0.33876994,-0.36400807,-0.7261474,-1.0160643,-1.3886805,-1.9029814,-2.3244255,-2.535036,-2.693775,-2.8375692,-2.646869,-2.3682323,-1.438587,0.046531625,0.6288692,0.6753568,0.40476203,-0.23954374,-0.38239786,-0.52694005,-0.3885906,-0.3970491,-0.37104273,-0.42992157,-0.42159733,-0.4865691,-0.409371,-0.35853553,-0.16639015,-0.0772272,0.008731417,0.09270589,0.115870774,0.115840636,0.115883164
-2.0729823,-2.0374022,-2.0248966,-2.0226324,-1.9592655,-1.9318342,-1.956449,-1.3887737,-1.3887285,-1.7503272,-1.7705042,-1.793009,-2.1121545,-1.9019009,-1.6924351,-1.6690452,-1.8616091,-2.022225,-2.4757378,-2.9809172,-3.0066981,-3.1235228,-2.905007,-2.5862584,-2.3598042,-2.2653012,-2.0412135,-1.8786306,-1.7829132,-1.532605,-1.303091,-1.8931857,-2.9859471,-3.5229084,-3.760051,-3.9032464,-3.8609886,-3.4071798,-1.5818844,0.5899501,1.434052,1.8245258,1.9659605,2.3442314,2.8963835,2.8676758,2.4191592,1.6743443,1.0094665,0.8196961,1.0713298,1.5115175,1.3912448,1.3492652,1.2589847,1.159508,0.6183826,-0.1597658,-0.9102446,-1.5331551,-2.0433881,-2.3755803,-2.4551306,-2.5207272,-2.5850904,-2.6702993,-2.7040062,-2.8189912,-3.0500622,-3.2325282,-3.1163828,-2.2927198,-0.6372378,1.2223954,1.8669772,1.6819937,1.1925342,1.7517381,2.2778244,2.3632603,1.4058027,0.53879195,0.07119846,-1.2114266,-1.2579558,-0.086529225,1.0195518,1.3543352,1.8957965,2.9579992,3.5523658,3.715722,3.9338384,4.186572,4.2159576,3.4495056,2.0307746,0.6178663,-0.15994434,-1.2364718,-2.0173113,-2.28382,-2.3489547,-2.2770164,-2.006729,-1.1429553,-0.459271,0.14231607,0.5137735,0.7755231,1.0664377,0.55641294,-0.059232518,-0.4012199,-0.2589966,0.55886847,1.0307325,0.8574018,0.493245,-0.34201896,-1.3057234,-1.9328644,-2.8335755,-3.6591053,-4.0609107,-4.1905575,-4.278218,-4.348556,-4.3548346,-4.250333,-4.12606,-4.0772123,-4.0100493,-3.8326387,-3.2555275,-2.1427166,-0.8693112,-0.28904065,-0.2294872,-0.23294574,-0.5333858,-0.88680714,-1.2194382,-1.425921,-1.6528168,-1.5709696,-1.5151825,-1.4472268,-1.4502442,-1.5355701,-1.5928872,-1.6088026,-1.6790823,-1.8006248,-1.8290048,-1.3898383,-1.3887671,-1.3887169
-1.9741623,-1.964543,-1.9615866,-1.9452852,-1.9267806,-1.7213694,-1.6816462,-0.21213225,-0.21196073,-1.6013691,-1.1842571,-0.9009562,-0.5804774,-0.7909849,-0.68664193,-0.4223465,-0.34017545,-0.3373541,-0.420995,-0.6915567,-0.73116446,-0.87173367,-0.60971117,-0.48330313,-0.6810485,-0.67980295,-0.42518985,-0.54199225,-0.43651015,-0.029307976,0.28666127,-0.5295012,-1.6730824,-2.4115858,-2.8104246,-3.0670495,-3.043974,-2.567806,-1.7500231,-0.9548818,-0.5988493,-0.37829807,-0.21208224,0.14975624,0.7743349,1.0078311,0.87350583,0.39302975,-0.26752722,-0.6788175,-0.72331977,-0.43830097,0.09010143,0.5082803,0.9433449,0.84620583,0.3503087,-0.005679833,0.043953802,0.019393891,-0.26422754,-0.5379014,-0.63410765,-0.69157803,-0.7950504,-0.9307385,-0.986381,-1.0122265,-1.1954024,-1.6007012,-1.7779893,-1.5481883,-1.5501332,-0.8940368,-0.47312602,-0.26715493,-0.20532748,0.27029482,0.4602874,0.78956175,0.57195586,-0.18571225,-0.29416603,-1.0911907,-1.1270332,-0.8698224,-0.54557323,-0.06766844,0.34048846,0.6234151,0.3213723,0.07713887,0.031705886,0.08426727,0.013821453,-0.43628234,-1.02209,-1.4562144,-1.9075092,-2.535615,-2.6854134,-2.5738428,-2.5849404,-2.7016206,-3.047105,-2.9919865,-3.0850792,-3.0743523,-2.6220307,-2.1700065,-1.5672047,-1.4667501,-1.6759127,-1.9400892,-1.9226975,-1.321693,-0.1218128,0.41890296,0.31791604,-0.8669196,-1.3435915,-1.473169,-1.5533413,-2.1141405,-2.5870044,-2.7327166,-2.866971,-3.0596778,-3.2731166,-3.3847222,-3.3461266,-3.362345,-3.6128428,-3.706665,-3.3575685,-2.734551,-1.8623326,-1.3848829,-1.0857532,-0.57046056,-1.0382935,-1.983365,-2.3939688,-2.4864051,-2.5707943,-2.4208999,-2.0421321,-1.845829,-1.64992,-1.6437303,-1.6261584,-1.6737063,-1.5649862,-1.6002573,-1.6414504,-0.22016631,-0.21224225,-0.21179044
-2.554984,-2.5227096,-2.4863787,-2.483275,-2.4763682,-2.4961782,-2.4678154,-2.471532,-2.471481,-2.6712809,-2.6369762,-2.598248,-2.7439122,-2.7632492,-2.681577,-2.6106381,-2.4984834,-2.4578247,-2.5308237,-2.6481228,-2.588892,-2.578572,-2.617693,-2.712502,-2.9134939,-2.9945107,-3.108736,-3.2753947,-3.3351889,-3.136504,-2.8819306,-3.2317755,-3.4337306,-3.1860106,-3.0041895,-2.9180813,-2.9341962,-3.1310244,-3.6278782,-3.949422,-4.099153,-4.03388,-3.953244,-3.8759499,-3.6210938,-3.4427032,-3.4996548,-3.7723947,-3.8817444,-3.604476,-3.2479105,-3.2654476,-3.107571,-2.5712786,-1.9029484,-1.5888469,-1.4585677,-1.3529167,-1.4367304,-1.745333,-1.8778939,-1.8512158,-1.8354595,-1.8011653,-1.7273569,-1.5806351,-1.4436042,-1.2929838,-1.1914699,-1.1536032,-1.4237123,-2.0639718,-2.9125986,-3.5805593,-3.4161487,-2.7568946,-2.1009655,-1.6389525,-1.5944538,-1.3442082,-0.14264178,1.463288,2.569792,2.3291721,0.4898489,-0.36569315,-1.40586,-1.8119198,-2.0473995,-2.1036916,-1.8611988,-1.7010438,-1.6708429,-1.5154159,-0.8394959,0.12622002,1.4114745,2.9258568,4.122281,6.7439647,7.969059,8.12648,8.215449,8.284866,8.434008,8.257166,7.228449,5.294004,2.0136948,0.04538564,-0.8737426,-1.4524479,-2.262831,-2.4950066,-2.332625,-2.1277971,-2.126988,-1.7701194,-1.41502,-0.84431255,-0.5965975,-0.3517689,-0.1644642,0.1591657,0.32046497,0.36628255,0.3423447,0.32546848,0.31334904,0.24247208,0.10203982,-0.087413535,-0.42502016,-1.0304503,-1.9132266,-3.4436412,-4.288898,-4.249402,-4.164832,-4.0354414,-3.9586592,-3.2341583,-2.5498106,-2.0038915,-1.8082116,-1.9076188,-1.8477739,-1.7577908,-1.575813,-1.3075216,-1.0599484,-0.868184,-1.3145893,-1.5710253,-1.8321598,-2.4699612,-2.4711614,-2.4712725
-2.4916344,-2.520148,-2.5796113,-2.6005301,-2.6610055,-2.6437757,-2.6224942,-2.2111742,-2.211102,-2.7203593,-2.6550398,-2.6822917,-2.3920672,-2.4967408,-2.561109,-2.5086963,-2.4316003,-2.3676414,-2.1395068,-1.5391762,-1.4397721,-1.3390567,-0.9578637,-0.8161668,-0.86300015,-0.80063903,-0.6798839,-0.7082211,-0.71815383,-0.7504647,-0.8268334,-1.1241317,-1.6925099,-2.0306745,-2.18339,-2.2639818,-2.2131362,-2.0198336,-1.6503967,-1.5380255,-1.481963,-1.3764843,-1.3279595,-1.1323118,-1.152089,-1.2581984,-1.3079232,-1.2132094,-0.9698123,-0.6483301,-0.72240984,-0.9000368,-0.81767094,-0.6771443,-0.5019977,-0.6432496,-1.1088958,-1.5408382,-1.6508179,-1.3032551,-0.9677114,-0.88287807,-0.97517484,-1.094934,-1.2773129,-1.6052737,-1.9237912,-2.0800376,-2.1089778,-2.008777,-1.6303303,-0.9615496,-0.6243026,-0.0048456006,-0.09947355,-0.40379795,-0.6608255,-0.63140225,-0.71212655,-1.0160832,-1.941317,-2.9366517,-3.434963,-3.9847379,-3.546503,-3.4109259,-3.0599728,-2.6302795,-2.203517,-1.6868656,-1.4760046,-1.4819589,-1.3555901,-1.1787632,-1.0402485,-0.9078649,-0.95650923,-1.2387266,-1.5459698,-1.5237424,-1.2653266,-1.2908418,-1.4586306,-1.7224538,-1.8766391,-1.7483258,-1.8147336,-2.1480856,-1.9248419,-1.6607621,-1.4598775,-1.497391,-1.3910141,-1.2172182,-1.0951965,-0.7880986,-0.22151029,0.054914415,-0.117918625,-0.6828661,-0.95840794,-1.0709,-1.1705791,-1.5431007,-1.828285,-1.8832624,-1.9327941,-2.0124495,-2.1334488,-2.2489743,-2.2676587,-2.2330842,-2.0747848,-1.7712388,-1.5553484,-1.2490482,-0.7356715,-0.71346164,-0.6605834,-1.1507938,-1.5596561,-2.0418828,-2.4471886,-2.743893,-2.9169016,-2.9532921,-3.0434513,-3.1615567,-3.2482433,-3.2819688,-3.2237353,-3.1517515,-2.9537954,-2.8655794,-2.762621,-2.2147174,-2.2111702,-2.2110095
-1.8496501,-1.7649778,-1.7230657,-1.7079902,-1.7377641,-1.6983514,-1.6581267,0.39963037,0.3997684,-1.8613423,-1.6592265,-1.4492842,-1.0874656,-1.3591353,-1.2955867,-1.2479,-0.9799204,-0.7932235,-0.31230175,-0.28735822,-0.41047296,-0.43371138,-0.598857,-0.7619344,-0.8034894,-0.843958,-0.8985664,-0.97073805,-0.99111843,-1.0223714,-1.0441844,-1.4008433,-1.7969947,-1.4275398,-1.1581937,-0.9318844,-0.69829226,-0.66055995,-0.34535387,-0.14218387,-0.2738981,-0.45190144,-0.55901223,-0.8478181,-1.2098154,-1.3544588,-1.4691302,-1.81518,-2.3017979,-2.5750217,-2.615041,-2.117266,-1.3652877,-0.7740475,-0.1528345,0.16454145,0.4217675,0.3448244,-0.0027148724,-0.2567459,-0.49589053,-0.6837935,-0.7627717,-0.7862077,-0.8354254,-0.89804554,-0.8899379,-0.7130147,-0.43035358,-0.2027772,-0.16064766,-0.34217876,-0.8013511,-0.71341044,-0.7114181,-0.8330642,-0.7677064,-0.652933,-0.6404117,-0.7378657,-0.46120152,0.33591998,0.80019605,1.4646453,1.4440407,1.0721003,0.7702037,0.38863143,-0.16752563,-0.62101376,-0.6160073,-0.4550508,-0.2618359,0.22139227,1.6353003,3.9576898,5.874985,6.1398935,6.007347,5.4749646,4.883176,4.671714,4.215728,3.5372434,2.5728302,1.1614947,0.10400367,-0.2553537,0.13503109,-0.28036126,-0.7322663,-0.8166978,-0.8648108,-0.8297299,-0.7973787,-1.047247,-0.59911746,0.12320945,0.8515782,1.4034047,1.466779,1.4281652,1.3367438,1.553304,1.5862064,1.5478429,1.3258114,1.0445647,0.77974236,0.530605,0.3700211,0.20760804,-0.25876018,-0.6240572,-0.63127637,-0.38351643,-0.4777304,-0.658041,-0.49753398,-0.9155868,-1.3422416,-2.0223305,-2.1952605,-2.326056,-2.13395,-1.9965596,-1.7515094,-1.5488756,-1.3304322,-1.0022718,-0.63884276,-0.08058356,0.44867986,0.64359164,0.73502326,0.40102196,0.39997894,0.3999145
-2.3700554,-2.3915305,-2.4147766,-2.3995,-2.3971627,-2.4178135,-2.4014492,-2.9995584,-2.9995363,-2.3717284,-2.360903,-2.3253007,-1.9360678,-2.0252223,-2.2302377,-2.2976446,-2.446647,-2.4742334,-2.27716,-1.8632642,-1.7822381,-1.6716319,-1.5488167,-1.6438457,-1.6474044,-1.6423216,-1.7785652,-1.9130418,-2.0330296,-2.0767543,-2.186975,-2.6198237,-2.8203063,-2.9242115,-3.0034451,-3.0591629,-3.030573,-2.8367224,-1.9696927,-1.0647473,-0.7354592,-0.57179224,-0.40778667,-0.1339408,-0.11869357,-0.26561543,-0.38025814,-0.4034842,-0.42869133,-0.4263997,-0.7066012,-1.1850848,-1.548264,-1.6566541,-1.5015903,-1.620202,-1.9827113,-2.1641695,-1.9683379,-1.6660599,-1.6145484,-1.7540665,-1.8830445,-1.9773115,-2.0957696,-2.2586727,-2.3958774,-2.4775276,-2.492927,-2.3071728,-1.7124145,-0.4977488,0.43906575,1.2199725,1.4273874,1.5273767,1.438654,0.8569621,0.14222784,-0.6394975,-1.561954,-2.5977874,-3.6057093,-4.4568224,-4.11609,-3.7022102,-3.1617785,-2.6403117,-2.0716925,-1.4354553,-1.2970731,-1.2889035,-1.2428831,-1.279633,-1.4160621,-1.3807364,-1.4294313,-1.8694227,-2.2315602,-2.5849707,-2.9514961,-3.1763337,-3.372037,-3.5873432,-3.6848621,-3.3634157,-2.7523828,-2.046864,-1.2640611,-0.4745607,-0.094940335,-0.45121086,-0.76302207,-0.98058987,-0.98495066,-1.0966287,-1.1986327,-1.0504017,-1.1820462,-1.3973688,-1.3885876,-1.499225,-1.9622278,-2.725535,-3.129856,-3.2289,-3.2771616,-3.3368154,-3.3748937,-3.3556144,-3.2967238,-3.2711754,-3.2476873,-3.0137157,-2.47302,-1.882037,-1.127378,-0.832463,-0.71838427,-0.7074738,-0.8585707,-1.8324561,-2.5317683,-3.2381043,-3.6678276,-3.7111382,-3.9302201,-4.0728855,-4.2776814,-4.486687,-4.602851,-4.7013783,-4.522731,-4.379886,-4.200075,-3.0068092,-2.9999173,-2.9995623
-3.9979951,-3.9671044,-3.951501,-3.9503121,-3.9521031,-3.9979959,-3.950458,-5.282852,-5.2828474,-3.981143,-3.9535809,-3.9428213,-3.6663523,-3.8513494,-3.8963437,-3.799322,-3.8113298,-3.748066,-3.5537014,-3.320453,-3.3172114,-3.3244195,-3.3488789,-3.117552,-3.0500438,-3.0049067,-2.9358091,-2.9005685,-2.9308553,-2.8111331,-2.5311809,-2.7893186,-2.9471402,-2.7802024,-2.692729,-2.69409,-2.7516918,-2.9666538,-3.2574568,-3.452229,-3.713624,-3.8174858,-3.884491,-3.9565346,-3.9066796,-3.928209,-4.1878214,-4.4439344,-4.5170984,-4.2581916,-4.2516375,-4.3264723,-4.1477165,-3.578971,-2.7870245,-2.7286997,-3.087179,-3.2213151,-3.2217917,-3.2783194,-3.3815393,-3.4667668,-3.5132813,-3.5409434,-3.564715,-3.599544,-3.6813972,-3.6938412,-3.662143,-3.6803503,-3.7725554,-3.858418,-3.741739,-3.4826198,-3.2066097,-3.049838,-2.9855137,-2.8738892,-2.9162478,-2.8311343,-2.65312,-2.6603894,-2.9071999,-2.9991508,-3.3189673,-3.4621239,-3.5047886,-3.4082406,-3.4096282,-3.1244848,-2.800198,-2.6497889,-2.5821402,-2.4263058,-1.9202777,-1.2254411,-0.44516426,0.1675283,0.63934064,1.2882764,1.7717749,1.8838596,1.8253369,1.7749616,1.3964688,0.33759508,-0.28249028,-0.89414567,-1.495079,-1.8711224,-2.271616,-2.9808428,-3.6615863,-3.840767,-3.708355,-3.312911,-2.6828442,-1.8147268,-1.0962342,0.20470287,1.7225766,2.2212532,2.0073442,1.5803092,1.3281913,1.218743,1.0169657,0.8312967,0.6235397,0.40981752,0.2760136,0.118514925,-0.38235015,-1.0174092,-1.3911836,-2.1322765,-3.0400286,-3.5450258,-3.6942363,-4.2891974,-4.402457,-4.4822454,-4.5809135,-4.6679993,-4.7379026,-4.8441744,-5.114434,-5.311581,-5.451749,-5.392687,-5.420278,-5.1620893,-4.93277,-4.639328,-4.433155,-5.2829857,-5.28269,-5.2827272
-1.3954883,-1.3855712,-1.3558238,-1.3246872,-1.2273866,-1.2725415,-1.2938353,-1.447625,-1.4476388,-1.1612287,-1.2200034,-1.140744,-1.0672866,-0.94966257,-1.0587853,-1.1361318,-1.364222,-1.5332798,-1.5310737,-1.2486715,-1.2456441,-1.1588004,-1.135541,-1.4874978,-1.5407383,-1.5719707,-1.6194618,-1.5561607,-1.4896482,-1.273144,-1.0310045,-1.6414273,-2.4383001,-2.9781988,-3.270144,-3.5387082,-3.8661842,-4.0997868,-3.8469667,-3.1666353,-2.6669545,-2.3264387,-1.910365,-1.146917,-0.114768595,0.2908265,0.26836562,0.1626436,0.047346547,-0.22620045,-0.46507573,-0.7320578,-1.545746,-1.9417671,-2.104271,-2.262449,-2.372958,-2.237347,-2.0461283,-1.8177335,-1.9623497,-2.3041987,-2.4946413,-2.6179268,-2.717023,-2.8277109,-2.9358194,-3.0975132,-3.3634796,-3.5751543,-3.5524023,-3.1632886,-2.637456,-1.6156337,-0.72663146,0.28092557,0.6753507,0.59908295,0.2167741,-0.32880935,-1.085815,-1.2809088,-1.8310175,-3.0134797,-3.5615497,-2.7527304,-1.3528817,-0.81831926,-0.2930298,0.3178476,0.557441,0.6696757,0.70601606,0.54074365,0.11441162,-0.21599822,-0.45892543,-1.4737659,-2.0899627,-2.9768887,-3.617015,-3.760215,-3.721871,-3.5215845,-3.0464714,-1.6917372,-0.274362,1.2550008,1.8221881,2.055192,2.0973763,1.119879,0.23729652,-0.3316176,-0.5624285,-0.92959285,-1.7935832,-2.0334454,-2.1592646,-2.259778,-2.3065088,-2.3957167,-2.8236663,-3.3904147,-3.7094727,-3.8482213,-3.9457269,-4.051201,-4.1260886,-4.1332345,-4.1158485,-4.129456,-4.105246,-3.8885283,-3.3556333,-2.7631798,-2.3900025,-2.1350088,-2.3847704,-2.2913375,-2.154967,-2.9318886,-3.3044422,-3.7920613,-3.9220116,-3.8350475,-3.8108382,-3.7190433,-3.5890155,-3.550939,-3.4156308,-3.2461143,-2.9312253,-2.7512946,-2.5464382,-1.4510511,-1.4477828,-1.4476624
