0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
-2.3935468,-2.367756,-2.3588955,-2.3609543,-2.3715868,-2.492547,-2.515002,-2.525125,-2.293175,-2.0817819,-1.7410221,-1.5018401,-1.3269593,-0.853775,0.08806274,1.1619303,2.1358867,2.8237343,3.0807288,3.1124208,3.1397314,3.1643803,3.1601732,3.1471362,3.1339412,3.0065637,2.7934792,2.1787312,1.1067302,-0.3005562,-0.64034945,-0.52917707,-0.506255,-0.37129343,-0.24484427,-0.4764605,-0.8673954,-1.6111333,-2.178379,-2.2808714,-1.9641323,-1.6020422,-1.373667,-0.6148395,0.007909685,0.46914297,1.1623783,1.6418858,1.7621248,1.6620092,1.5241475,1.3979051,1.3961641,1.3484534,1.2972546,1.1409323,1.18362,1.2543409,1.5753902,2.013525,1.9305931,1.2328334,0.42938364,-0.043536633,-0.23492807,-0.5850152,-1.161335,-1.8310874,-1.7157388,-1.3805249,-1.234337,-1.1516836,-1.1140478,-1.0395432,-0.87468684,-0.609624,-0.64673054,-0.58554554,-0.073874146,0.18319567,0.27198994,0.21397606,0.09222961,-0.19314799,-0.64753187,-1.1342272,-1.149683,-0.84112614,-0.22550265,0.08504283,0.14112541,0.15451752,0.2064752,0.28360206,0.2549241,0.27095622,0.1641568,0.15630786,-0.01841873,-0.032140546,0.5303962,3.9005823,7.2462387,8.62598,9.529698,9.833554,9.974082,10.05699,10.079462,10.071866,10.056836,10.042089,10.039254,10.042583,10.042612,10.037703,10.019072,9.987574,9.915762,9.602671,8.393869,5.515097,1.4101114,-0.94414175,-2.1295085,-2.4605017,-2.4842582,-2.3582292,-2.491618,-2.518116,-2.42287,-2.446445,-2.6211987,-2.8068714,-2.8855522,-2.9060764,-2.8553395,-2.7785354,-2.7885199,-2.7547946,-2.664905,-2.623754,-2.4859653,-2.2314236,-2.1494198,-2.2444863,-2.2070103,-2.5303478,-2.6434176,-2.8060358,-3.1998408,-3.1994472,-3.6568217,-3.0806606,-3.0701318,-3.6567166,-3.6568422,-3.656798,-3.6566892
-2.1275082,-2.1252987,-2.0839932,-2.0666523,-1.9959459,-1.9672956,-1.8863039,-1.7947929,-1.5800115,-1.2364895,-0.9644068,-0.8455435,-0.90229756,-1.0066786,-1.3588535,-1.6285952,-1.8425214,-2.0309002,-2.049205,-2.097031,-2.1344585,-2.1355486,-2.1425385,-2.2418728,-2.3243475,-2.4976902,-2.664826,-2.7871518,-2.2988327,-1.822326,-1.5946116,-1.586706,-1.6120052,-1.6974332,-1.8741779,-2.1531315,-2.4046087,-2.9631824,-2.920823,-2.2417936,-1.5261643,-1.2348456,-1.3649044,-1.7466774,-1.9516752,-1.9137335,-1.7784555,-1.8264136,-1.8411188,-1.8235362,-1.8158479,-1.8305082,-1.8094444,-1.7957892,-1.8137054,-2.0020764,-2.381223,-2.6984131,-2.9231975,-3.0758257,-2.9334078,-2.5835986,-2.247004,-2.278767,-2.4605327,-2.5683346,-2.5501986,-2.1015077,-1.2680485,-0.5925808,-0.26485914,-0.0381805,0.13800904,-0.006653458,-0.5348454,-1.0623901,-1.2249326,-1.0559416,-1.0494916,-1.0313874,-0.9913603,-0.9759762,-1.093546,-1.2715595,-1.6553566,-2.1999698,-2.6178594,-2.726779,-2.485203,-2.3153536,-2.141794,-1.9245569,-1.815515,-1.6594619,-1.4902849,-1.320884,-1.2548937,-1.210273,-1.0132077,-0.75494087,-0.6371163,-0.8413247,-1.3605487,-1.6108035,-1.6460084,-1.6053524,-1.577425,-1.499803,-1.4387028,-1.3931352,-1.3627129,-1.3007495,-1.2599642,-1.2001832,-1.1661568,-1.1920415,-1.2853212,-1.3809003,-1.6408855,-2.1518853,-2.3095832,-2.1302834,-2.075244,-2.1415977,-2.1616294,-2.3006394,-2.325411,-2.2263913,-1.8093382,-1.5218642,-1.3978996,-1.3284065,-1.2061542,-1.1134233,-1.1188798,-1.1470617,-1.1200074,-1.2010354,-1.2510216,-1.3059976,-1.3298113,-1.3967664,-1.5894778,-1.905699,-2.2605972,-2.4292088,-2.511489,-2.5656638,-2.5161507,-2.324222,-1.870647,-1.782026,-2.0155709,-1.831989,-1.7960787,-2.0154104,-2.0155783,-2.0155506,-2.0154302
-0.6382393,-0.65533763,-0.697848,-0.7650584,-0.8535849,-0.7985455,-0.7892355,-0.8533008,-0.46920168,-0.44284126,-0.39891416,-0.15370566,0.341038,1.1377068,1.9721556,1.49561,1.4157655,2.524835,2.9500275,3.0513031,3.0848055,3.1021311,3.1298652,3.140788,3.1347566,3.0036435,2.689715,1.9919432,1.9121578,1.3444527,0.9766444,1.2315884,1.4363098,1.9984908,2.65458,2.9675047,2.7216167,2.2246952,1.3963642,0.035515044,-0.69736516,-0.50703883,0.15216224,1.3846469,1.6478062,1.4925859,1.7649505,2.2674596,2.476257,2.4559374,2.28134,2.1380725,2.0224795,1.8665154,1.6798615,1.3979384,1.0639842,0.72105,0.44300073,0.22043543,-0.06722886,-0.19233382,-0.055795237,0.09608437,0.52223635,0.66103494,0.4321183,0.21019939,0.42233458,0.72806716,0.9317072,0.6445274,0.23623435,0.64230436,1.3902606,1.9596412,1.3910059,0.8748562,1.0987515,1.298251,1.4136436,1.4561296,1.4874494,1.4748468,1.4775356,1.1689944,0.51409143,-0.009220302,0.3643511,1.4259264,1.751324,1.4544628,1.305249,1.2185943,1.0201182,0.8816607,0.6868167,0.5990057,0.15357253,0.06461972,0.63432837,2.0295572,2.2993908,2.184665,2.7160206,3.087874,3.1328678,3.0736246,3.0520406,3.051301,3.069699,3.0343137,3.035771,2.9851055,2.9382987,2.8770223,2.8387375,2.8475943,2.8505788,2.7749097,2.630383,2.0103421,1.1911666,0.9259212,0.65998167,0.37953463,0.2607342,0.1974193,0.08508822,0.2983062,0.46568528,0.6432985,0.7987176,0.7278985,0.8211512,0.9619767,1.0646574,1.2371004,1.3129597,1.4201458,1.7127995,1.854441,1.9712155,1.9746516,1.8382118,1.6042565,1.4135628,1.134749,0.90274835,0.6861802,0.12651405,-0.32978147,0.5515998,-0.43527365,-0.35321712,0.55152,0.5518586,0.55188406,0.55184376
3.9569035,3.9739296,4.154048,4.1620307,5.0191207,5.778203,6.5064487,7.3153396,8.583811,9.38266,9.790283,9.933904,9.887032,9.809622,9.356146,8.226178,5.291796,1.0871542,-0.45332274,-0.8266194,-1.1100276,-1.328454,-1.5411785,-1.8405404,-2.0764005,-2.2417393,-2.291596,-2.446768,-2.6133883,-2.6815407,-2.4513736,-2.43439,-2.321272,-2.2045465,-2.1361723,-1.2174231,0.29504514,3.62891,6.427575,8.574456,9.210342,9.318784,9.207889,8.790241,8.207174,7.1546707,4.5006695,1.6509426,0.14999045,-0.5659319,-0.91502297,-1.0167482,-1.0962932,-1.1636648,-1.2356852,-1.220556,-0.99404454,-0.6072142,-0.45581236,-0.5634062,-0.54583395,-0.7651814,-1.0825993,-1.4229738,-1.8367125,-1.9578781,-2.1261003,-2.2809591,-1.8913642,-1.5399896,-1.4369805,-1.1211241,-0.8916725,-0.9901846,-1.4994481,-1.9951909,-1.9172459,-1.8391988,-1.9797239,-2.0021582,-1.9815943,-1.9461126,-1.9494087,-1.9039385,-1.9206096,-1.7841322,-1.9289389,-2.1299021,-1.9685521,-1.9287786,-2.009091,-2.2554727,-2.4197485,-2.604704,-2.7143712,-2.796729,-2.7514725,-2.803042,-2.5831337,-2.4332194,-2.4847846,-2.7791677,-2.784531,-2.8452818,-3.230277,-3.4625745,-3.5314264,-3.5742147,-3.5951807,-3.607685,-3.593398,-3.5913815,-3.5779443,-3.5836184,-3.6000915,-3.6128297,-3.6142397,-3.561335,-3.5080857,-3.2915702,-2.960165,-2.5030448,-2.5231814,-2.7902865,-3.1294222,-3.3185062,-3.407437,-3.3969605,-3.3193657,-3.3188496,-3.2308755,-3.1045952,-3.0397894,-2.9482958,-2.9770014,-3.0121284,-3.0172782,-3.061944,-3.0903168,-3.0925252,-3.015191,-2.9977403,-2.9238896,-2.8136866,-2.6318047,-2.2968097,-1.9002178,-1.5389097,-1.3622518,-1.3856815,-1.281125,-1.4773309,0.13424584,-1.3127409,-1.3178483,0.13420066,0.13462695,0.13459554,0.1344277
-0.02305758,0.050028965,0.092698716,0.12526532,0.44665354,0.9977466,1.2215124,1.1180036,0.43918172,0.8129335,1.539497,2.07958,2.0145807,1.8154805,1.5863647,1.697194,1.7334654,0.3488424,-0.5936374,-0.8680324,-1.083957,-1.2481697,-1.4012794,-1.6251638,-1.8330929,-1.9300121,-1.8268452,-1.2079955,-0.87743604,-0.9337404,-0.68372726,-0.68506855,-0.7162243,-0.98931575,-1.2146354,-0.9105884,-0.13766703,1.5767272,3.0386195,3.733439,3.7955818,3.7511792,3.566386,2.9482296,2.4846115,2.018645,1.4370646,0.6763256,0.103785224,-0.24362198,-0.43818337,-0.51924866,-0.6640316,-0.8183545,-1.0855219,-1.493435,-1.9340829,-2.2213771,-2.4408107,-2.484795,-2.3139343,-2.0946178,-1.9794126,-2.02732,-2.2564363,-2.275948,-2.135818,-2.0752773,-1.6937454,-1.699353,-2.0132437,-2.1129775,-2.0177813,-2.088787,-2.3754714,-2.5425305,-1.8664451,-1.4428071,-1.5117478,-1.5418645,-1.5329759,-1.5353494,-1.5529555,-1.5308582,-1.5167689,-1.270829,-0.80048746,-0.36687884,-0.3777352,-0.95046234,-1.4176167,-1.7072501,-1.8432509,-1.9112637,-1.8799956,-1.8592418,-1.7168978,-1.613348,-1.0907053,-0.75742984,-0.6921997,-1.1854908,-1.6197919,-1.9679681,-2.4080412,-2.424734,-2.3291183,-2.2415247,-2.1927955,-2.1602294,-2.1150985,-2.0874896,-2.0589976,-2.043526,-2.043953,-2.023249,-2.0368044,-2.0508542,-2.1010742,-2.1598144,-2.394754,-2.3744416,-2.1376195,-1.8160224,-1.433138,-1.1216714,-1.0668231,-0.9268463,-1.0905199,-1.2359128,-1.2974454,-1.2785796,-1.2591132,-1.1654502,-1.2027936,-1.221737,-1.218383,-1.283379,-1.3121017,-1.3031605,-1.2853498,-1.2882432,-1.2259327,-1.0201354,-0.64037573,0.12570456,0.9266511,1.6012056,2.0692306,1.801825,1.3500226,1.0234693,1.0446136,0.95852125,0.9010192,1.0444753,1.0445836,1.0445547,1.0444636
-2.706627,-2.7060897,-2.7211285,-2.7120993,-2.6258047,-2.4364996,-2.298386,-2.049876,-1.3109596,0.12843245,0.7154968,0.93867785,1.0481395,0.9545665,0.2692386,-0.86347353,-2.4774985,-3.292189,-3.3300042,-3.2793846,-3.2213316,-3.1991591,-3.1837194,-3.15661,-3.0963144,-2.7586923,-2.0933585,-0.5655279,0.7638078,1.8569155,2.1316714,1.9180968,1.6645546,1.1958277,0.77529186,0.3071385,0.15049459,0.59984285,1.0789917,1.3673352,1.2864095,1.120403,0.94788975,0.25743166,-0.45646256,-1.2861282,-2.3362296,-2.8619864,-2.9639761,-2.8860307,-2.7511277,-2.6426363,-2.580331,-2.5562568,-2.5672379,-2.5464697,-2.536636,-2.3545477,-1.9627664,-1.2042222,-0.35860303,0.5083719,0.97725075,0.8064721,0.2591577,-0.12167631,-0.5103749,-0.7657013,-0.8037902,-0.922824,-1.192506,-1.6202333,-1.4444418,-1.3847232,-1.6593173,-2.0974188,-2.0372107,-2.059462,-2.2566414,-2.304065,-2.3054721,-2.319775,-2.348676,-2.3359625,-2.3032942,-2.099959,-1.6192795,-1.1599643,-1.3389502,-1.6703626,-1.1074266,-0.1205084,0.46402013,0.80073273,1.0739565,1.2073047,1.4156075,1.5691302,2.1608074,2.5355415,2.6308146,2.193195,1.6015556,1.0353844,-0.39345515,-1.4884174,-1.9590287,-2.158562,-2.2045438,-2.2237282,-2.268023,-2.3087454,-2.3411956,-2.3727612,-2.4040341,-2.4586911,-2.54815,-2.6667747,-2.8560634,-2.9488525,-2.6627328,-2.3465712,-1.8142841,-1.354579,-0.9336405,-0.62523377,-0.4461155,-0.21444683,0.16699755,0.2886392,0.3433537,0.50549585,0.5561688,0.67866004,0.64699537,0.6262924,0.55509424,0.48956612,0.39222088,0.32608303,0.1981236,0.029815346,-0.18035668,-0.360611,-0.51266277,-0.60862523,-0.6930234,-0.5807654,-0.75776035,-0.9750725,-0.96938354,-1.0995504,-0.59822345,-1.183716,-1.2155968,-0.5981799,-0.5982016,-0.59819406,-0.5981728
-1.5496659,-1.5500202,-1.5839814,-1.6121619,-1.3789318,-1.1819282,-0.8583902,-0.40283117,0.43084583,1.0995642,1.3718308,1.3574497,1.2800994,1.2916,0.4936579,-0.5863088,-1.6828943,-2.6118624,-2.9185264,-2.9395196,-2.9532456,-2.974045,-2.9922023,-3.0064015,-2.960173,-2.763701,-2.4308047,-2.2644591,-2.2853727,-1.7217593,-1.1380811,-1.0831587,-1.0294371,-1.1673815,-1.4260114,-1.8965137,-1.989244,-1.8359617,-1.2099464,-0.398599,-0.14003004,-0.24256578,-0.6715886,-1.3615535,-1.777791,-1.9574904,-2.335212,-2.9086294,-3.1296475,-3.1243804,-3.0594716,-2.9550986,-2.8645954,-2.7596257,-2.5672913,-2.138387,-1.6331972,-1.0957341,-0.6815883,-0.51721096,-0.36061957,-0.30714667,-0.11653426,-0.269153,-0.85365456,-1.3653697,-1.7830464,-1.7870901,-1.1211789,-0.0932017,0.27572295,0.69714165,1.3183578,1.6149068,1.1661751,0.24785468,-0.8846661,-1.6366745,-2.234072,-2.3777118,-2.4554935,-2.599321,-2.7667208,-2.800293,-2.8017206,-2.64107,-2.6463602,-2.6674204,-2.844736,-3.089756,-2.5931296,-1.8057173,-1.5202863,-1.4636313,-1.3424958,-1.2344605,-1.0545385,-0.9535312,-0.32225657,0.3867369,0.8370207,0.5708771,0.1102162,-0.03132753,-0.70093703,-1.4548248,-1.8248839,-2.0313492,-2.0728045,-2.0941417,-2.1434267,-2.1958172,-2.2603047,-2.3365479,-2.378667,-2.5203967,-2.6891217,-2.8180513,-2.9731174,-3.007106,-2.4704285,-1.7552637,-1.4247869,-1.3147612,-1.3680943,-1.4455101,-1.4238598,-1.3671343,-1.0105908,-0.94201785,-0.93900675,-0.85796326,-0.8633809,-0.83428216,-0.9232708,-1.0072337,-1.0723699,-1.1985974,-1.348141,-1.3933282,-1.3791308,-1.5248802,-1.7765121,-2.1483397,-2.4255788,-2.4840813,-2.2946959,-1.8286896,-1.3796232,-0.82204,-0.5465121,-1.1849457,-0.5900999,-1.6873746,-1.7535188,-0.5899696,-0.5899723,-0.5899688,-0.5899463
-1.924864,-1.85378,-1.7535924,-1.7248253,-1.5441182,-1.4288154,-1.4086013,-1.4964893,-1.6616309,-1.5545968,-1.4294171,-1.1876893,-1.0103002,-0.9595808,-0.85615426,-0.6625818,-0.24606839,-0.16736399,-0.13908032,-0.20814216,-0.26095304,-0.31546354,-0.38835493,-0.478094,-0.49359238,-0.6967294,-0.9697288,-1.3585384,-1.8259889,-2.1404471,-1.9824986,-1.8827425,-1.822772,-1.7608312,-1.9160608,-2.3329937,-2.636341,-2.4315343,-2.2315798,-1.933099,-0.9127366,0.29902187,1.9116696,4.5341454,6.446142,7.7529984,8.566404,8.962065,9.1041565,9.195506,9.228519,9.1765995,9.104963,9.010292,8.81839,8.347418,7.399144,6.155458,4.9288144,3.38359,1.8454318,0.20206435,-1.0271106,-1.4027066,-1.4908721,-1.7396574,-2.2642474,-2.7300103,-2.9107327,-2.8257916,-2.6060693,-2.1827998,-2.0641327,-1.9391621,-1.2415893,-0.091629684,1.0489469,1.8017392,2.572869,2.8296962,3.0055487,3.1414328,3.244512,3.140493,2.8294644,2.3629413,1.9757066,1.5285778,0.48711342,-0.52993536,-1.0926915,-1.3993471,-1.4907465,-1.4547668,-1.4486374,-1.4967558,-1.638849,-1.7876592,-2.1653168,-2.5044415,-2.6142135,-2.398779,-1.7050864,-1.1822865,-0.8867513,-0.8792974,-0.9822024,-1.0687754,-1.1450231,-1.1697221,-1.1504503,-1.1405079,-1.1172762,-1.113339,-1.0925565,-1.0706078,-1.1040735,-1.1462817,-1.1863577,-1.4350617,-2.1322575,-2.958416,-3.0262318,-3.025179,-2.7831295,-2.5510473,-2.3638828,-2.6214201,-3.328663,-3.5746148,-3.5127516,-3.528185,-3.6350563,-3.709999,-3.8183732,-3.9442034,-3.9734993,-4.049282,-4.091212,-4.1105995,-4.142222,-4.111421,-4.0067177,-3.8473315,-3.5377712,-2.9160924,-2.4346488,-2.108756,-1.7543161,-1.6365688,-2.0259476,-2.2158835,-2.6121745,-2.2624562,-2.4000318,-2.6121771,-2.6121438,-2.6121097,-2.6120603
-1.0940915,-1.1106457,-1.0292566,-1.0245458,-0.94433695,-0.90687156,-0.8100901,-0.6496693,-0.61026156,-0.35898384,0.013473332,-0.09507409,-0.1880858,-0.4175438,-0.68771136,-0.7961557,-0.78838414,-1.4888226,-1.8105366,-1.9073848,-2.0011952,-2.072854,-2.128706,-2.209542,-2.205936,-2.1567287,-2.0548923,-2.126697,-2.031869,-1.8946791,-2.0221689,-2.2077699,-2.2676268,-2.299091,-2.3628304,-2.136788,-1.9301665,-1.6467752,-1.4601674,-0.99828684,-0.523201,-0.5455784,-0.76987123,-1.2772675,-1.3630686,-1.3061674,-1.4077244,-1.8154922,-2.0077949,-2.009313,-1.9700794,-1.8934286,-1.8573488,-1.7983246,-1.7005605,-1.482157,-1.3017145,-1.0894406,-0.9742656,-1.0676376,-1.074262,-1.1179245,-1.204636,-1.5275745,-1.8190746,-1.8757879,-1.8395725,-1.5000402,-0.63220596,0.3493519,0.746387,0.7533728,0.6368374,0.38740462,-0.36841244,-1.2358005,-1.4957914,-1.6248193,-1.8853295,-1.9659604,-1.997795,-2.0024607,-2.0211067,-1.9717063,-1.8781326,-1.5464058,-1.5619118,-1.890482,-1.8454093,-1.8183699,-1.7533234,-1.6802088,-1.6303661,-1.6913869,-1.7246354,-1.7395028,-1.6336932,-1.6594216,-1.4064877,-1.3190304,-1.5825156,-2.1900158,-2.5638804,-3.0217545,-3.5408165,-3.5539975,-3.393741,-3.2766216,-3.2303445,-3.217522,-3.199635,-3.1606517,-3.1351523,-3.1084013,-3.0981288,-3.074153,-3.0638285,-3.0297155,-3.0206833,-2.8541038,-2.1620975,-1.2223271,-0.97698593,-1.4454986,-2.087258,-2.436883,-2.5972886,-2.4018173,-1.8550625,-1.7399921,-1.5917143,-1.4779575,-1.3541027,-1.2955141,-1.390911,-1.5519748,-1.6231371,-1.8079019,-1.8997903,-2.026105,-2.1318161,-2.2077343,-2.330799,-2.6084175,-2.9471228,-3.3475862,-3.646647,-3.8206737,-4.1321583,-4.1561546,-3.4487782,-2.7389042,-2.2848194,-2.3131785,-2.1995456,-2.2846208,-2.2845736,-2.2845666,-2.2845485
-1.6128685,-1.5749292,-1.5515053,-1.5496507,-1.3292481,-1.0224749,-0.9165185,-0.9453125,-1.0868043,-0.85196424,-0.62508416,-0.40233687,-0.13865584,0.03099832,-0.09474534,-0.27502188,-0.3285038,-0.109405614,-0.049744964,0.02462502,0.1177019,0.1908474,0.27134252,0.47094852,0.62255,0.6006669,0.6511872,0.5502384,0.15729716,-0.9037162,-1.2981346,-1.2921588,-1.3587071,-1.4645841,-1.5367675,-1.8790236,-2.1768463,-2.1050096,-1.669364,-1.1068363,-0.7332428,-0.34491414,0.15945035,0.6430071,0.73846394,0.9671221,1.9306519,3.0657885,3.948261,4.8696804,5.5792713,6.156476,6.480336,6.9065504,7.497223,8.401723,9.0236435,9.183583,9.030867,8.678728,8.242981,7.345557,5.6200857,3.6923563,2.0829034,1.0771589,-0.14592882,-0.84122,-1.0318037,-1.0014367,-0.83610946,-0.4194107,-0.2442618,-0.24444768,-0.17944348,-0.13812211,-0.1307948,-0.03574206,0.25588647,0.4586594,0.68144727,0.9506681,1.2108039,1.4584254,1.5774703,1.2178615,0.26742458,-0.20897748,0.01454955,-0.017472025,-0.633047,-1.0503335,-1.0797446,-0.97583973,-0.756428,-0.6771456,-0.6166633,-0.62613654,-0.24976856,0.4877219,1.7179558,2.8244076,2.2628617,0.96850026,-0.5416388,-1.1806934,-1.4510732,-1.6738162,-1.8289518,-1.9157386,-1.9531581,-1.9928411,-1.9850252,-1.98803,-1.9739349,-2.0052617,-2.0196695,-1.964057,-1.8480383,-1.7928569,-1.7776563,-1.7729644,-1.7700367,-1.7978373,-1.6301318,-1.4654316,-1.1809123,-0.93825716,-1.2031426,-1.3230243,-1.400065,-1.5039202,-1.6420211,-1.7620596,-1.9778174,-2.076997,-2.092141,-2.2288163,-2.3828235,-2.461651,-2.393705,-2.4451818,-2.5759068,-2.670369,-2.6953263,-2.6618533,-2.5632653,-2.504506,-2.3233192,-2.0621433,-2.111948,-2.0395577,-0.56305563,-2.0559769,-2.0639114,-0.5630746,-0.5627096,-0.56273174,-0.56285775
-2.1408615,-2.243503,-2.2830698,-2.2926512,-2.306173,-2.2966936,-2.1455889,-1.839067,-1.2541509,-0.9972304,-0.83866453,-0.8600136,-1.003313,-1.2355317,-1.529903,-1.5931162,-1.8845929,-2.582488,-2.7848072,-2.8443186,-2.8930542,-2.9249852,-2.9561422,-3.0465913,-3.0704541,-3.019493,-2.9064858,-2.6555908,-1.7406203,-1.018494,-1.1199703,-1.4129875,-1.5596871,-1.7389385,-1.9441402,-1.7939134,-1.5131924,-1.5863003,-1.6728961,-1.4136951,-1.0784078,-1.1431923,-1.5277799,-2.1669228,-2.3406432,-2.4933782,-3.1181273,-3.6772203,-3.908589,-3.959752,-3.940094,-3.901123,-3.8442898,-3.7786422,-3.6823134,-3.503398,-3.3025992,-2.9909706,-2.6668046,-2.3571804,-2.0171914,-1.6745515,-1.2531211,-1.2625391,-1.3470715,-1.2854534,-1.0831054,-0.7145809,-0.43813705,-0.32284138,-0.6340581,-1.13157,-1.2579764,-1.3895528,-1.5932215,-1.5638447,-1.3018088,-1.3591636,-1.9492686,-2.2663817,-2.4778566,-2.6623387,-2.865921,-2.9773183,-3.0360248,-2.7340355,-2.3315856,-2.059357,-1.6503465,-1.4040209,-1.0351694,-0.99079657,-1.0604782,-1.1388481,-1.1592739,-1.0936339,-0.99797684,-0.98879015,-0.97193205,-1.120258,-1.6277492,-2.6101046,-3.1529493,-3.396315,-3.6148212,-3.577188,-3.4235187,-3.2747416,-3.1959171,-3.1538894,-3.1277187,-3.080402,-3.0492563,-3.0039694,-2.997889,-2.96941,-2.942126,-2.8779051,-2.8529987,-2.7402902,-2.1671073,-1.4379938,-0.21132459,0.65153646,1.1831803,1.4190407,1.3693044,1.7498641,2.5517724,2.813214,2.9929776,2.9918664,3.0107927,3.037549,3.041835,2.981248,2.9557304,2.846479,2.7545485,2.618492,2.417649,2.3180456,2.1199946,1.723245,1.301399,0.7734369,0.25567725,-0.025935821,-0.63029945,-0.9438813,-0.36787677,-0.29867747,-1.2379106,-0.42852816,-0.37896135,-1.2378805,-1.2381666,-1.2382282,-1.2382553
-4.2341833,-4.2074766,-4.1217775,-4.0902834,-3.8960447,-3.7103658,-3.6309862,-3.6423304,-3.5146008,-2.9901807,-2.4354324,-2.115169,-1.8817561,-1.6941998,-1.3033782,-1.1197982,-1.4541241,-1.7316446,-1.7273802,-1.7743939,-1.8102804,-1.811804,-1.8259088,-1.8614335,-1.8306152,-1.8906734,-2.0059414,-1.7912607,-1.1920884,-1.9011283,-2.5705528,-2.8173962,-3.010402,-3.2248888,-3.382388,-3.543656,-3.697068,-3.817265,-3.8867264,-3.5637324,-2.7526884,-2.2612252,-1.9204865,-1.3889655,-0.76784384,-0.2596382,0.055381,0.18354684,0.1265643,0.11736791,0.06517795,0.033903122,0.013980329,-0.0043764412,-0.008054376,-0.044651568,-0.17141391,-0.41810223,-0.78590906,-1.2635748,-1.4920428,-1.6785057,-1.9708807,-2.2093067,-2.407981,-2.5883217,-2.8956027,-2.9515495,-2.6225915,-2.3705196,-2.4026003,-2.3460817,-2.353921,-2.4412365,-2.1863694,-1.4839641,-0.7263518,-0.43973672,-0.26974654,-0.12918884,-0.047003537,0.03376341,0.069152564,-0.0010164976,-0.13190126,-0.35227838,-0.5457658,-0.5813051,-0.5575068,-0.89518154,-1.524037,-2.0639772,-2.313113,-2.3964155,-2.3855538,-2.3182254,-2.3096242,-2.380219,-2.5729983,-2.7870917,-3.0326831,-3.404346,-3.281719,-3.245837,-3.1668477,-3.132444,-3.173317,-3.2323742,-3.3140106,-3.3625429,-3.3760939,-3.3690867,-3.3506298,-3.3386793,-3.337256,-3.36515,-3.4293227,-3.4827018,-3.5607784,-3.631811,-3.5580463,-3.7383113,-3.6578383,-3.6368332,-3.4694238,-3.2496538,-3.0314074,-2.947308,-3.044766,-3.1218145,-3.1698058,-3.2531118,-3.2944937,-3.2756393,-3.369113,-3.4694963,-3.4990027,-3.6317086,-3.715732,-3.814846,-3.9545462,-4.033104,-4.174733,-4.265953,-4.253613,-4.084461,-3.9226785,-3.91406,-3.903148,-4.121757,-4.0107107,-4.0163994,-5.448872,-3.9903073,-3.9583855,-5.448883,-5.4491014,-5.4491096,-5.4490557
-2.0486894,-2.0859401,-2.140405,-2.156739,-2.239872,-2.2707038,-2.182319,-2.0570858,-1.8943517,-1.9855185,-1.9620752,-1.7421026,-1.9404972,-2.1000876,-2.2609982,-2.1784198,-2.43233,-2.9849186,-3.0824296,-3.1264644,-3.1502767,-3.1691482,-3.1906319,-3.2711408,-3.2970288,-3.2183902,-2.9013796,-1.6235162,0.4309863,2.018665,2.3187633,2.0888577,1.8807356,1.5446281,1.1516919,1.0677713,1.0067623,0.24857864,-0.31548694,-1.0184124,-1.1632293,-1.072458,-1.4146419,-1.7054224,-1.7748611,-2.0533247,-2.880222,-3.347463,-3.4953532,-3.509733,-3.4742427,-3.4565094,-3.4275775,-3.4061203,-3.3925939,-3.3491082,-3.3390794,-3.260807,-3.1079993,-2.747321,-2.3724866,-1.8100824,-1.1285632,-0.7750498,-0.8183059,-1.0542417,-1.3857021,-1.4927099,-1.7996323,-2.3509266,-2.7996254,-3.1515636,-3.1663659,-3.0983229,-2.9844427,-2.4477618,-1.6675961,-1.5400763,-1.9479818,-2.1181371,-2.2079215,-2.3271317,-2.4717789,-2.5893855,-2.7011654,-2.4791143,-1.5841715,-0.5642696,-0.30139118,-0.6123753,-0.11658034,0.5708842,0.9540465,1.2042506,1.4153988,1.6578033,1.7948545,1.9087064,2.0110233,1.929019,1.4758072,0.8623456,0.34073073,0.03715241,-1.032492,-1.919153,-2.325637,-2.426732,-2.4493396,-2.4538112,-2.4722297,-2.4862878,-2.4870145,-2.4617596,-2.488992,-2.5557516,-2.6369328,-2.6741745,-2.727095,-2.7090938,-2.491548,-2.3325906,-1.4804035,-0.49479288,0.73569155,1.7095579,1.9836776,3.0835886,4.1706305,4.773119,4.6540174,4.5736856,4.723075,4.878662,4.927476,4.7765503,4.6366415,4.4092035,4.2915916,4.1416125,3.720852,3.446168,2.868606,2.05827,1.3962045,0.7755262,0.16811131,-0.2499516,-0.7358931,-0.79600036,-0.37433445,-0.3375097,-0.4585799,-0.53479284,-0.4858362,-0.4585917,-0.45853388,-0.4585358,-0.45855594
