0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
-2.1156614,-2.325605,-2.5039067,-3.0210886,-3.5001898,-3.8595204,-3.537108,-2.8190436,-1.9976335,-1.485856,-0.9598155,-0.68396735,-0.70230955,-0.57282203,-0.74863523,-0.78915006,-0.85731244,-0.8742199,-0.81654227,-0.7234605,-0.47523314,-0.2414709,0.023268573,-0.010068968,-0.10000821,0.104591206,0.39593402,0.38733703,-0.05321627,-0.23381245,-0.20573647,-0.0054853335,0.2675652,1.2743671,2.2077503,2.84183,3.172391,3.2797914,3.3714147,3.5073857,3.6252427,3.7653396,3.863738,3.8406897,3.6350207,3.3046176,2.738333,1.7218319,0.6842265,-0.12004605,-1.3259025,-0.9893285,-0.17768085,0.47754642,0.21714573,0.23482642,0.84294295,1.1684775,1.3039515,1.4326752,1.4913778,1.6291339,2.2631564,3.1871073,4.6140146,6.3342366,7.284461,7.664304,8.262583,8.164582,7.672162,6.4137087,4.099672,1.930301,0.526461,0.14476834,0.096557245,0.40931007,0.075812325,-0.17043872,-0.2911139,-0.43239477,-0.79525244,-1.2590692,-1.5789874,-1.6481943,-1.4478071,-1.2704811,-1.1460927,-0.93581593,-0.67856264,-0.4047814,-0.17308684,0.096287005,0.15013313,-0.042909652,0.23442963,0.6851879,1.0114912,1.2637565,1.2376764,0.83647645,0.28516594,-0.9045593,-1.2418094,-1.4508202,-1.6438683,-1.2307788,-0.36917683,2.7733753,4.9124894,5.810219,5.870336,5.0229015,1.5313902,-0.2410601,-0.804634,-0.78333414,-0.60370165,-0.49247402,-0.36446485,0.7985275,2.6333354,3.6914,5.4472704,7.081029,9.020033,10.262722,10.771009,10.821031,9.959103,8.586869,5.949521,2.6389308,1.0929887,0.6425529,0.66442466,0.63869756,0.42021778,0.16282734,0.013194591,0.00049838424,0.078606576,0.091154665,-0.15005168,-0.5359981,-0.6474912,-0.7351666,-0.9504843,-0.87671673,-0.79537785,-1.0817069,-1.4115095,-1.5709553,-2.2019007,-2.2342849,-2.2373414,-2.2382228,-2.2382162
-2.7472923,-2.9533315,-2.9511375,-2.939602,-2.5765,-2.143402,-1.9359906,-1.8613658,-1.3850318,-1.176259,-1.0054159,-0.39927375,1.2202917,1.8485227,2.6641517,3.0534983,3.2346308,3.7821085,5.497666,7.7028446,9.412119,10.540473,11.734016,11.471904,10.264051,8.29566,5.29678,2.416255,0.7992983,0.3405177,0.42798874,0.76649094,0.89449,0.31231907,-0.4573204,-1.1033869,-1.3646042,-1.5296347,-1.71576,-1.8836038,-2.0053186,-2.1518283,-2.2176762,-2.3365612,-2.4796274,-2.5586252,-2.6620722,-2.6434598,-2.7218063,-2.8775234,-2.8330903,-1.672644,-1.4482362,-1.1187465,-0.74095446,-0.28058818,1.3364303,4.489732,6.404973,7.6926184,8.28377,8.398534,8.059375,7.6039495,6.798048,4.88139,2.3048596,0.5612833,-0.58618957,-1.7371256,-2.3979347,-2.6628609,-2.4316177,-1.8103212,-1.227677,-0.86952066,-0.8588269,-1.4320413,-1.7289983,-1.7860289,-1.8869177,-2.1887114,-2.6203156,-2.8560777,-2.8782578,-2.7037768,-2.354867,-2.0909362,-1.91247,-1.7576132,-1.6519699,-1.6979332,-1.7477973,-1.8262806,-1.7686346,-1.5050449,-0.9825417,-0.73030615,-0.7511673,-0.89329207,-1.0942974,-1.4934642,-1.88885,-2.623441,-2.9470387,-2.6581604,-1.8292621,-1.3961018,-1.2820195,-1.4688618,-1.8216465,-2.528192,-3.1932368,-3.0424166,-2.7537708,-3.0523562,-3.6533103,-3.6945126,-3.639326,-3.7257574,-3.8290548,-3.7411382,-3.5030756,-3.397914,-3.2389617,-2.9346876,-2.5866232,-2.403498,-2.3734126,-2.2869236,-1.9419053,-1.6733619,-1.5396378,-0.95884943,-0.3961481,-0.6862561,-0.8767403,-0.9043718,-0.73818153,-0.5953098,-0.57698435,-0.49251068,-0.5253606,-0.7472858,-0.88936037,-1.1675205,-1.1264622,-1.1855804,-1.4825429,-1.7144713,-1.9966974,-2.5716352,-2.916842,-3.0038857,-2.8217363,-2.7917626,-2.788806,-2.7880933,-2.788097
-1.6134074,-1.62325,-1.6321641,-1.885391,-2.1031494,-2.113326,-1.7252383,-0.85475826,0.3855956,0.8591548,0.79859227,0.24891083,-0.2052531,-0.24455626,-0.36662087,-0.18268716,0.017254561,0.038930506,0.0072439313,-0.16198857,-0.29359305,-0.4183002,-0.33139634,-0.058212988,0.029437881,0.34833825,0.904127,1.1093926,0.8115739,0.47318003,0.18338245,0.31469315,0.41356087,0.75318646,0.9898031,1.038721,1.1042027,1.2105699,1.4566941,1.6143723,1.7545679,1.8452934,2.022007,2.2578063,2.306026,1.954606,1.5862005,1.6160231,2.2841938,2.4714797,1.5847238,0.7846106,1.1890547,2.5797627,2.8254902,2.4554775,2.7478058,2.5715919,2.256701,1.9573579,1.5708739,1.386894,1.4596808,1.8358381,2.5160196,3.7543366,5.1049805,5.674201,5.6229305,5.1821585,4.7659035,4.60585,3.7637482,2.6440463,1.5755503,1.3246925,1.482377,2.7203627,3.5002813,4.7197247,5.083155,5.53988,5.7311425,5.639711,5.1653514,4.1020412,2.8685708,2.2396715,1.9067144,1.7910149,1.722505,1.5539124,1.464448,1.482536,1.4806889,1.6963773,2.2332067,2.3669527,2.4023716,2.390282,2.2938113,2.0518112,1.7446902,1.1470588,1.2371862,1.0483298,0.92400396,1.4143313,2.6486373,6.465906,7.788476,8.320203,8.571238,8.09998,5.93218,2.9704173,1.1376215,0.24492478,0.02164638,0.071080744,0.2696472,0.13268042,0.0004650578,0.023585998,0.29625446,0.5535185,1.3058097,2.1087375,2.291818,2.2990587,1.8391476,1.8507617,1.6935191,0.6587341,0.5967448,0.44505417,0.7456171,0.9803617,0.8910576,0.6092351,0.4352216,0.3588198,0.31902003,0.377666,0.19579603,0.11719237,0.059960194,0.02147992,-0.04609794,0.027316168,0.03488838,-0.030856028,-0.11599594,-0.2921893,0.40998405,0.41595477,0.4149809,0.4147601,0.41476798
-2.2201586,-2.0413728,-1.9548295,-1.3954003,-0.64126676,0.07126142,0.10084308,-0.17554472,-0.51342285,-0.6124353,-0.444273,-0.2552504,-1.1348356,-1.4226933,-1.7777747,-2.021658,-2.2412884,-2.3407774,-2.5087323,-2.5852838,-2.4633756,-2.3524263,-2.0639818,-2.0339885,-2.1957588,-2.4451013,-2.7817936,-3.049137,-3.3386059,-3.7360582,-4.017375,-4.14037,-4.069836,-3.7401428,-3.1669538,-2.652926,-2.4388626,-2.2907896,-2.185568,-2.133199,-2.065845,-2.01663,-1.9680874,-1.9247247,-1.8321315,-1.5886366,-1.0308356,-0.35946465,-0.21866304,-0.17507969,0.5079697,0.7801525,0.3200371,-0.6449756,-0.40468997,0.11323595,-0.58252454,-1.3274764,-1.813751,-2.0798059,-2.0447986,-1.8633802,-1.6827707,-1.7704909,-2.0245996,-2.2948627,-2.753246,-3.1368415,-3.2328458,-3.0587087,-2.4459634,-1.8641523,-1.2359409,-0.6043674,-0.12527308,-0.08620768,-0.34207812,-1.318577,-1.815831,-2.0176606,-2.0145934,-1.9106472,-1.634199,-1.3121083,-1.0354966,-0.9432618,-0.848852,-0.6313479,-0.40674576,-0.2314201,-0.22557408,-0.07917589,0.030261636,0.09578055,0.002711773,-0.3426551,-1.0712873,-1.7440383,-2.1865413,-2.4626708,-2.507977,-2.5172896,-2.656561,-2.3250833,-1.5217752,-0.53532875,-0.093456894,-0.12579235,-0.44090706,-1.4155416,-1.8540871,-2.63948,-3.333607,-3.3663764,-2.4230442,-2.0717514,-2.0635371,-2.0607252,-1.9448863,-1.7095215,-1.4868073,-1.4117332,-1.472783,-1.4118474,-1.5135783,-1.7240299,-1.890712,-1.8234357,-1.7493787,-1.5311377,-0.86176944,-0.7960044,-0.66109556,-0.04331568,-0.02247259,-0.10639799,-0.5084578,-0.8547164,-0.8583784,-0.62654114,-0.46921182,-0.38536692,-0.2361758,-0.17427158,-0.0073888004,0.13930112,0.1420573,0.055746242,-0.25188538,-0.48232698,-0.66917396,-0.9157607,-1.2075307,-1.5531249,-0.6815395,-0.6717318,-0.6709236,-0.6705363,-0.6705418
-1.5405294,-1.3166103,-1.168961,-0.76363033,-0.4841991,-0.67292696,-1.0348251,-1.0953923,-0.99832803,-0.8761709,-0.75567544,-0.54279685,-1.0539389,-1.1897014,-1.4082568,-1.739332,-2.2435613,-2.6005652,-2.9967444,-2.9859836,-2.6941724,-2.467177,-1.9204991,-1.5826597,-1.4588552,-1.5100622,-1.7452736,-1.8588934,-1.7729182,-1.6528165,-1.4785221,-1.5129203,-1.6585288,-1.661456,-1.409759,-1.2139536,-1.2247322,-1.2184592,-1.2891929,-1.3489425,-1.3940263,-1.5377578,-1.6865969,-1.8347769,-1.9388471,-1.8683301,-1.6586124,-1.0903243,-0.6636948,-0.8709435,-0.86559916,-1.2309995,-1.1488098,-1.6498947,-1.9783163,-1.8672385,-2.1467826,-2.3725643,-2.2126024,-1.900715,-1.7199242,-1.6819925,-1.6739861,-1.6642293,-1.8776855,-2.4052486,-2.896607,-3.1231823,-3.0734625,-2.7610855,-2.0465236,-1.5183713,-1.6415398,-1.7712469,-1.8664582,-2.0279424,-2.252553,-2.4476955,-2.0859928,-2.066589,-2.1709924,-2.3239174,-2.3704891,-2.3803976,-2.3402464,-2.311436,-2.1394684,-1.8887954,-1.6459267,-1.4670678,-1.3396449,-1.1165822,-1.0193549,-1.0639484,-1.0459263,-1.0730664,-1.5693995,-1.8119457,-1.836338,-1.8105328,-1.7006228,-1.4269556,-1.0514498,-0.28667474,0.27042183,0.49727076,0.6404904,0.21610357,-0.3998618,-2.090383,-2.1636138,-2.1777763,-2.3467495,-2.6279578,-2.358272,-1.4697719,-0.8780339,-0.94254446,-1.0807753,-1.2309529,-1.4927089,-1.6405959,-1.4938402,-1.3360407,-1.3209052,-1.4580762,-1.7292292,-1.7904892,-1.9722782,-2.140935,-1.9980202,-1.8482826,-1.398419,-0.943221,-1.3079054,-1.6838459,-2.0112705,-2.2667425,-2.315272,-2.1386077,-1.9228747,-1.7773869,-1.4539226,-1.3231299,-1.0839512,-0.80254406,-0.6079704,-0.43749008,-0.28824455,-0.4145338,-0.7786826,-1.1815456,-1.2810767,-1.3839699,-1.5955374,-1.5599675,-1.5557947,-1.55469,-1.5546975
-1.8326228,-1.8012544,-1.7877519,-1.6440556,-1.4574516,-1.1174531,-0.98050344,-0.905032,-1.0638839,-1.0104792,-0.9484514,-0.8174205,-0.6781619,-0.9417581,-1.281023,-1.7592797,-2.079311,-2.2243614,-2.4614146,-2.539568,-2.484786,-2.4974084,-2.3702254,-2.04396,-1.6548038,-1.3978082,-1.471309,-1.6564615,-1.7503808,-1.8887254,-1.9696782,-2.0947473,-2.1533055,-2.3030293,-2.3237522,-2.1239207,-1.9602565,-1.8509202,-1.7457405,-1.672665,-1.6477787,-1.5985653,-1.6049483,-1.6703496,-1.7044338,-1.5892272,-1.4258515,-1.292796,-1.2947344,-1.296599,-0.39895335,0.80287683,1.291908,1.1211114,0.4665894,-0.013676539,-0.64953816,-1.335998,-1.7868623,-2.1515615,-2.3770747,-2.4450483,-2.4261916,-2.406064,-2.4130187,-2.4757857,-2.6870422,-2.8210783,-2.9625406,-3.1406114,-3.101458,-3.1427064,-3.0326772,-2.9233243,-2.7621632,-2.7400162,-2.803971,-3.0187,-2.9818928,-3.155373,-3.270701,-3.4622827,-3.5930724,-3.539156,-3.3811626,-3.235981,-3.0447593,-2.7571864,-2.5014896,-2.3435519,-2.2447553,-2.177569,-2.2091808,-2.4205263,-2.759237,-3.1114652,-3.3719149,-3.3338165,-3.149968,-3.0011406,-2.8326387,-2.4629283,-2.0433903,-1.618434,-1.4336716,-1.0604612,-0.5046022,-0.55213356,-1.1216221,-2.871345,-3.6599894,-3.9607897,-3.9566154,-3.3809576,-2.5594249,-1.6153893,-0.82151604,-0.7545718,-0.8876558,-1.1667857,-1.589012,-1.750282,-1.8069134,-1.930765,-2.1721318,-2.3219526,-2.4135857,-2.3273442,-2.579005,-2.7288327,-2.2956388,-1.626547,-0.8356104,-0.35627046,-1.0212479,-1.6161902,-2.0446439,-2.2940633,-2.2570493,-2.1444333,-2.0202606,-1.9922482,-1.865724,-1.8282163,-1.6830997,-1.6350834,-1.6386664,-1.7403424,-2.0821402,-2.3959107,-2.6910605,-2.8350337,-2.856918,-2.7755008,-2.255976,-2.2163658,-2.2122712,-2.2114186,-2.2114177
-2.1770024,-2.0657568,-1.9854789,-1.6287379,-1.0410504,-0.57893264,-0.3764981,-0.19630954,-0.11470418,-0.014527708,0.024132684,0.24727964,0.085152194,-0.10896322,-0.46728212,-0.8367685,-1.0507877,-0.9994942,-0.9213838,-0.94078416,-1.0824678,-1.1453049,-1.1304913,-1.1219573,-1.3224823,-1.3515288,-1.0955528,-0.7481831,-0.39777836,-0.5647208,-0.8114194,-0.8808283,-0.708308,-0.44321108,-0.14626104,-0.065594554,-0.17665046,-0.22530073,-0.30137646,-0.2915994,-0.263659,-0.20364517,-0.18782377,-0.28067404,-0.46055895,-0.520528,-0.5511744,-0.7416657,-0.8878972,-0.41437352,2.7785325,8.752382,11.519387,12.208216,11.064383,9.047726,5.780722,2.5185802,0.5721153,-0.46266413,-0.9582753,-1.0360389,-1.0411487,-1.1642183,-1.3763591,-1.3883305,-1.5077876,-1.5487844,-1.7502029,-2.195528,-2.4390237,-2.3097973,-1.67008,-0.94870895,-0.20910564,0.14680666,0.101206414,-0.78900313,-1.4244511,-1.9012135,-2.1501517,-2.4090986,-2.447149,-2.235477,-2.0441709,-1.969999,-2.0029428,-1.8802347,-1.7973211,-1.7916889,-1.9034822,-1.8982391,-1.9299012,-2.0698159,-2.4332438,-2.6241734,-2.781631,-3.2241569,-3.5416791,-3.7152376,-3.6806355,-3.4766324,-3.3816414,-3.306457,-2.84348,-2.012608,-0.8428067,0.34520984,0.7389683,0.19027767,-0.87658596,-1.9850838,-2.5714536,-2.1777718,-0.928375,-0.90272593,-1.8489567,-2.2896297,-2.4652567,-2.7381103,-2.9901066,-2.685974,-2.0935457,-1.7893832,-1.7391679,-1.8451072,-1.8169881,-1.4431583,-1.3525106,-1.2764589,-0.7789449,-0.564656,-0.24388331,0.25475934,0.20242955,-0.07776934,-0.29890263,-0.7117826,-0.9289204,-0.94708264,-0.855235,-0.7984679,-0.8546971,-1.0051749,-1.0061693,-0.97139275,-1.0602567,-1.2943544,-1.7940099,-2.0022483,-1.948514,-1.6432691,-1.1876454,-0.95339465,-0.2543418,-0.21725807,-0.21198864,-0.21035857,-0.21036777
-1.6189163,-1.3747857,-1.2708392,-1.2316535,-1.3719921,-1.4215811,-1.4231783,-1.5555431,-1.9156339,-2.1966014,-2.2804282,-2.4483075,-2.6920443,-2.665923,-2.5189776,-2.1422117,-1.5520706,-1.2560799,-1.204778,-1.4124916,-1.6586673,-1.6675087,-1.385295,-1.0522579,-0.62138176,-0.40756258,-0.62729913,-1.1424764,-1.9958789,-2.2869883,-2.3073974,-2.2870626,-2.2942824,-2.0778816,-1.8037144,-1.3411313,-0.9659102,-0.74647635,-0.5166955,-0.3237486,-0.1739231,-0.017442033,0.12053951,0.13097918,0.08117515,-0.08968648,-0.25813138,-0.30028495,-0.20044485,-0.47522056,-1.3772805,-1.7851214,-1.627159,-0.90778303,-1.0105294,-1.5852311,-1.955861,-2.2157674,-2.2161098,-2.1248627,-2.1737719,-2.3189576,-2.526229,-2.5371091,-2.459423,-2.2019017,-1.5616069,-0.9844074,-0.41998222,0.13013998,0.17300522,0.09343544,0.1813854,0.27027988,0.3260557,0.45895264,0.7514281,1.3167969,1.5175601,1.6294553,1.6216439,1.6522193,1.3201294,0.617267,0.11335704,0.011823267,0.13509431,0.104278624,0.09348455,0.12712522,0.19157155,0.078322366,-0.08978128,-0.32846814,-0.36529982,-0.34723663,-0.44326916,-0.4587399,-0.40039557,-0.2838089,-0.29611602,-0.6087233,-1.215329,-2.0383654,-2.4701726,-2.4072537,-1.4662975,-0.93106174,-0.32571056,0.947876,1.6365864,2.049128,1.7508109,0.06567453,-2.123795,-2.43429,-1.9247705,-1.4237297,-1.0325439,-0.68137854,-0.4127253,-0.44997257,-1.105582,-1.4769028,-1.6765528,-1.5645475,-1.1515385,-0.97471035,-1.1302545,-1.301558,-1.5373015,-1.8551732,-2.6516023,-2.977775,-2.573699,-2.096425,-2.0738091,-2.4505386,-2.728385,-3.1044068,-3.3258467,-3.4208865,-3.6208568,-3.6530154,-3.7929473,-3.9357133,-3.925541,-3.87091,-3.4853992,-3.1221652,-2.5513697,-1.8176568,-1.3715147,-1.2036965,-0.7419106,-0.74238425,-0.74123836,-0.74122584,-0.74122244
-2.6637044,-2.6408637,-2.5518682,-2.2188413,-1.6068629,-0.9662203,-0.9113824,-1.1845983,-1.3476709,-1.2336612,-0.93582386,-0.32147133,-0.25122893,-0.44269395,-0.62550074,-0.6832842,-0.69236493,-0.7556337,-0.82519644,-0.8150845,-0.7659817,-0.6418961,-0.39858302,-0.4597453,-0.6140411,-0.7791997,-1.1037011,-1.5116442,-1.954125,-2.2654045,-2.4983683,-2.4728603,-2.2510293,-2.2133164,-2.3136642,-2.4361615,-2.5017996,-2.5140114,-2.543535,-2.59735,-2.6241891,-2.6331823,-2.6622806,-2.7277467,-2.7674723,-2.7069309,-2.4738588,-2.1911807,-2.3428948,-2.2921922,-1.409149,-0.37153777,-0.5129045,-1.1772346,-1.252598,-1.07902,-1.5924181,-1.7100499,-1.5931765,-1.36094,-1.0107342,-0.6561835,-0.24683362,-0.18948306,-0.35960132,-0.81137276,-1.5227222,-2.0205965,-2.2350562,-2.4830985,-2.5325656,-2.6594946,-2.3732705,-1.6497152,-1.1472623,-0.98194635,-0.9375025,-1.3839854,-1.8583457,-2.121051,-2.078186,-2.0141997,-1.7889197,-1.3530113,-0.9198522,-0.6194147,-0.4498278,-0.2254858,0.012149394,0.12820739,0.16738689,0.20264342,0.12876731,-0.009750247,-0.30247045,-0.82370126,-1.3718854,-1.8240592,-2.1270995,-2.3074942,-2.3078482,-2.183879,-2.294425,-2.2410417,-2.194869,-1.8895001,-1.8092017,-1.9438437,-2.2463655,-3.0854802,-3.583704,-3.8835168,-3.8122268,-3.1011076,-2.1226606,-1.9260987,-2.0017345,-1.8832107,-1.7146094,-1.659394,-1.6835643,-1.583068,-1.1689593,-0.87669957,-0.77362645,-0.8407613,-1.0261135,-1.1273472,-1.2062095,-1.1637584,-0.8609982,-0.5565785,-0.27532327,-0.054298833,-0.6481934,-0.8031711,-0.9160985,-1.0663911,-0.9548507,-0.7765458,-0.71805316,-0.7040832,-0.91720724,-1.0278358,-0.96520436,-1.027271,-1.0271688,-1.167341,-1.4691942,-1.7999122,-2.2652583,-2.8547454,-3.207889,-3.2459104,-2.7138982,-2.6781533,-2.6737633,-2.6725276,-2.672527
-1.5191348,-1.3312382,-1.1779075,-0.90132284,-0.60987514,-0.101907745,0.19132817,0.20461556,0.2819963,0.12830776,-0.1300171,-0.53249264,-0.5918041,-0.52448934,-0.41320944,-0.2087355,0.005048901,0.29762518,0.7196307,0.93579257,0.7379137,0.5508529,0.28908002,-0.22074181,-0.6696313,-0.75805914,-0.015014142,1.3736968,2.4715211,2.6609683,1.991823,1.0407906,0.48101717,-0.1593726,-0.53952545,-0.74302673,-0.8816043,-0.9656652,-0.9926052,-1.0153625,-0.96073574,-0.8016329,-0.5184242,-0.1964485,0.09705812,0.3024754,0.38934034,-0.0047246516,-0.4961642,-0.7944959,-0.7060475,-0.53509486,-0.9802193,-1.5995038,-1.6972324,-1.8279681,-1.8165776,-1.1504847,-0.51584095,0.008861005,0.23717037,0.35411647,0.22311491,-0.17876849,-0.65952265,-0.7340534,0.193847,1.4384353,2.7647805,5.3701954,7.665122,9.470124,10.930612,11.42029,11.347845,11.334164,11.315752,10.589079,9.4844675,8.194624,7.335966,5.992975,4.7395334,3.887485,3.6298585,3.751968,3.6436224,3.25877,3.040306,2.8402069,2.6153789,2.3430793,2.0719326,1.7502937,1.3752793,1.0793864,0.54945207,-0.35392362,-0.96034396,-1.3074127,-1.4890032,-1.751287,-1.7562191,-1.6549785,-1.8581138,-1.9803483,-1.2475419,-0.23979177,0.6003732,0.4469621,-0.61932755,-0.62299895,-0.38507774,-0.85635453,-1.0152898,-1.7599713,-2.363698,-2.190948,-1.7648131,-1.2995391,-0.87572324,-0.5320581,-0.20896435,-0.13066578,-0.1464079,-0.46041226,-0.9795898,-1.3991178,-1.5325108,-1.3612944,-1.0231222,-0.8988336,-0.6979164,-0.28093827,0.49605995,0.9801026,0.69963294,0.29810616,-0.007820606,-0.35110286,-0.71512127,-0.9930163,-1.6414876,-1.9323311,-2.1838808,-2.3711967,-2.4892287,-2.7782743,-3.126461,-2.9954653,-2.4727654,-1.4589611,-1.1177112,-1.2140061,0.08869083,0.12597212,0.13021696,0.13129544,0.13130003
-2.5532408,-2.5917373,-2.6354604,-2.4660187,-2.0320544,-1.3550262,-1.2109689,-1.358802,-1.4650332,-1.4043738,-1.2126812,-0.5763829,-0.03820496,-0.24715412,-0.47954738,-0.64583635,-0.49231964,-0.3502433,-0.08322408,0.14869806,0.26453558,0.36037603,0.28641662,-0.0055765957,-0.21069357,-0.5348263,-1.237309,-1.9731821,-2.3134959,-2.3888707,-2.4570901,-2.460466,-2.395067,-2.451579,-2.4346237,-2.2510483,-2.0997305,-2.0450132,-2.0146773,-1.9934871,-1.9876125,-1.9605742,-2.0217233,-2.1402369,-2.1947405,-2.06147,-1.7099986,-1.2676837,-1.4720049,-1.5491316,-1.3023052,-0.31384993,-0.31587493,-1.2563307,-1.5581236,-1.20697,-1.2691712,-0.949393,-0.74737793,-0.7544886,-0.64899445,-0.49787563,-0.3466186,-0.3739006,-0.55959445,-1.2181927,-2.1711974,-2.8029299,-3.183621,-3.6445966,-3.7170162,-3.8309724,-3.7477825,-3.3273852,-2.80014,-2.5336025,-2.3872542,-2.531404,-2.7937584,-3.1350884,-3.3393507,-3.5455477,-3.474641,-3.1150749,-2.7035995,-2.363892,-2.031656,-1.7542546,-1.5709532,-1.4313498,-1.3714368,-1.3606195,-1.3601966,-1.4186206,-1.5531986,-1.7759528,-1.8634977,-1.7875848,-1.6989863,-1.6817726,-1.6700633,-1.7129195,-1.8657874,-1.8758662,-1.8038836,-1.456764,-1.6097696,-2.1575832,-2.6835423,-3.4158504,-3.730744,-4.3890934,-4.4144993,-3.8766088,-3.4495044,-3.3004627,-2.7054477,-2.1611764,-1.9596953,-2.0753174,-2.2497432,-2.2893634,-2.194132,-2.2020373,-2.2635822,-2.0931153,-1.7818046,-1.5432446,-1.3538566,-0.9076303,0.21005702,1.0688075,1.2325408,0.88636255,-0.54242456,-1.1167507,-1.2188759,-1.1612213,-0.9440087,-0.7395477,-0.6694605,-0.66418564,-0.74214995,-0.86166793,-0.82625455,-0.97857445,-1.1173077,-1.3066263,-1.8383964,-2.2391229,-2.7010975,-3.3609521,-3.7169468,-3.7728477,-3.5125828,-3.4984622,-3.4967427,-3.4962308,-3.4962316
-4.4091263,-4.353367,-4.3181815,-4.251955,-4.200811,-3.9872987,-3.9038813,-3.8055127,-3.5063152,-3.4111094,-3.2493637,-2.8863754,-2.5461557,-2.408194,-2.2427573,-1.9589773,-1.5346196,-1.253165,-1.0187395,-0.86597306,-0.86641496,-0.93122345,-0.96308804,-0.86084086,-0.46499267,-0.24617882,-0.6231502,-1.3819821,-2.2285283,-2.4466016,-2.5176435,-2.5619245,-2.5597959,-2.6913788,-2.8229158,-2.7941706,-2.7267394,-2.7112603,-2.7163076,-2.7321398,-2.741212,-2.7286549,-2.7055712,-2.7480633,-2.7620084,-2.7647643,-2.7295618,-2.5712674,-2.4515584,-2.7992325,-3.0508685,-2.5805106,-2.5718422,-2.289725,-2.086483,-1.8633947,-1.678044,-1.4021714,-1.3952924,-1.3228512,-1.3147366,-1.4853833,-1.8086905,-1.9528242,-2.072492,-2.5307727,-2.63705,-2.4998481,-2.277463,-2.1486738,-2.4258313,-2.8478181,-2.7232137,-2.164853,-1.6206666,-1.3234661,-1.0405953,-0.37446043,0.19361676,0.50248265,0.6492481,0.6729983,0.6903251,0.7040275,0.9304319,1.6952736,2.77498,3.4116387,3.851535,4.3085427,4.9724894,5.315256,5.4521556,5.301686,5.1963444,5.103797,5.44228,5.5831203,5.744627,6.075446,6.163094,5.4053087,3.6994362,0.79529035,-1.5406326,-2.786995,-2.687215,-2.8933809,-3.064695,-3.1271226,-3.0427616,-3.0159438,-3.4056342,-3.4387717,-3.6150055,-3.6294107,-3.3937964,-3.1013522,-2.9598975,-2.9297233,-2.9856212,-2.903142,-2.8969402,-2.873046,-2.7343469,-2.5826387,-2.645196,-2.8287778,-3.0592628,-3.15604,-3.1927712,-3.0027623,-3.0698156,-2.9539537,-2.6602187,-2.5913243,-2.6015978,-2.5531738,-2.393468,-2.331485,-2.365729,-2.3949845,-2.4663286,-2.580336,-2.59767,-2.7994323,-2.87414,-3.0355077,-3.3726418,-3.5264719,-3.805089,-4.3248005,-4.6110144,-4.7368774,-5.5413456,-5.539123,-5.538283,-5.538212,-5.538208
