0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-5.187544,-5.1610017,-5.2049384,-5.3853483,-5.2810135,-5.147171,-5.092352,-5.173507,-5.2614655,-5.189531,-4.675027,-4.3195977,-4.208318,-4.2641296,-4.6289544,-5.5247116,-5.8825235,-5.7739906,-5.0959406,-4.821127,-4.7907453,-4.6573105,-4.502407,-4.427825,-4.72103,-4.9061785,-4.754549,-4.758492,-4.8076134,-4.834365,-4.7993603,-4.7999234,-4.8571987,-4.8594246,-4.7316637,-4.2005258,-3.5048575,-3.2619638,-3.3175359,-3.5753846,-3.6042225,-3.8621774,-3.8082056,-3.7323396,-3.8811507,-3.8661575,-3.499742,-3.170096,-3.121254,-3.0966601,-2.8532686,-2.3346062,-2.1990418,-2.4634895,-2.7510474,-2.8959427,-2.9802983,-3.081207,-3.2887635,-3.7069006,-4.1576996,-4.1052103,-3.8693252,-3.8515959,-3.8550873,-3.6825893,-3.226207,-2.5494978,-2.5744956,-3.0150056,-3.1385522,-2.7943532,-2.5677595,-2.8109405,-2.7559466,-2.2595398,-2.5345554,-3.2344983,-3.1568146,-2.6492534,-1.9923118,-1.5422201,-1.1993381,-1.2469032,-1.6466506,-2.2086716,-2.5418322,-2.879095,-3.179482,-3.451098,-4.1004252,-4.694684,-4.862665,-4.236987,-3.7238367,-3.7309856,-4.1918907,-4.4883404,-4.397773,-4.461936,-4.513748,-4.47425,-4.53367,-4.5841475,-4.529637,-4.148757,-3.6871395,-3.5367985,-3.5971153,-3.4524312,-3.73678,-4.216372,-4.487166,-4.4221163,-4.23534,-3.9812655,-3.605187,-3.4701164,-3.3705268,-3.2087235,-2.9861598,-2.9835196,-3.013358,-2.944664,-2.7793865,-2.8094432,-3.1899357,-3.7138824,-3.9359226,-3.9322252,-4.0876846,-4.056332,-4.0611258,-4.075691,-4.1058464,-4.058568,-4.0755258,-4.0917597,-4.2080593,-4.319571,-4.4379187,-4.3618937,-4.1543736,-4.0199833,-3.8864615,-3.7151265,-3.635013,-3.429313,-2.6259904,-2.2756264,-2.3622413,-2.5761821,-2.811745,-3.0620403,-4.0062265,-4.4026394,-4.626781,-4.537214,-4.318868,-4.2998796,-4.3553195,-4.4248424,-4.898088,-5.3418717,-5.8169804,-6.1281977,-6.438266,-6.486042,-6.3651314,-6.1905375,-5.175347,-5.17538,-5.1753683,-5.1754313,-5.1754227
0.50234807,0.5049985,0.49839577,0.2837422,0.09694424,-0.04886329,-0.26606897,-0.25283363,-1.0568721,-0.628858,-0.018746406,0.22834256,0.22432044,-0.098097965,-0.1420292,0.3674123,1.1709695,1.683322,1.0241455,0.50804853,0.53395134,0.21091402,-0.039103452,-0.41915107,-0.9352803,-1.3804538,-1.4267251,-1.3374243,-1.2619627,-1.3121048,-1.3781083,-1.3498856,-1.3006353,-1.2871089,-1.1059406,-0.6885576,-0.7059534,-0.93044704,-0.64276874,-0.06737217,0.17163777,0.26310676,-0.05094251,-0.13529593,0.067030676,0.44810063,0.5739037,0.8057911,0.75945175,0.29036805,-0.45622626,-0.8902552,-0.94532865,-0.8807964,-0.62875044,-0.38162488,-0.18464407,-0.0059075654,0.3779832,1.4768734,4.394085,6.419489,7.4667397,8.273569,8.483833,8.534603,7.83863,6.032069,4.7088313,4.190647,3.3716109,2.6651769,2.1183848,1.3647414,-0.22135824,-0.5362625,-0.73309886,-1.1152192,-1.1916484,-1.3843783,-1.8096263,-2.1028266,-2.5025754,-2.0857768,-0.7107182,0.24109712,0.64786637,0.8874962,1.2367187,2.0114756,4.021244,8.268656,9.911045,10.3379755,10.543701,10.605489,10.365751,9.671213,8.651226,6.3757286,3.3697357,1.4723512,0.55481327,-0.038673177,-0.48673663,-0.4312078,-0.14815472,-0.07337433,0.35432702,0.7782939,0.6477863,0.40656975,0.3326794,0.23026769,-0.01349286,-0.026131108,0.28947097,0.68622106,0.71066374,0.5637762,0.24042428,-0.27860156,-0.78666216,-0.83444774,-0.84748805,-0.97558475,-1.0861446,-0.98129857,-0.7119272,-0.5753459,-0.46831864,-0.3730262,-0.25571287,-0.26179302,-0.28419498,-0.3409106,-0.32879242,-0.35305616,-0.3035189,-0.21578269,-0.16515681,0.025783911,-0.09199734,-0.2536178,-0.31545496,-0.6976984,-1.0709658,-0.23445812,1.179049,2.576181,3.349351,3.6777856,4.016626,4.222254,6.3506975,8.736064,9.712502,9.86764,9.9703865,10.010663,10.01867,10.0601015,9.986422,9.806936,9.384784,8.627222,7.5275245,7.089214,5.7499175,3.8777118,1.967509,1.9664006,1.966352,1.9664153,1.9664103
-1.3379254,-1.4742935,-1.637073,-1.8065097,-1.9162523,-1.8840134,-1.9223531,-1.8447561,-1.5189266,-1.3728763,-0.9437568,-0.7067235,-0.5205356,-0.03499116,0.8542696,1.711089,1.7133801,0.17969394,-1.8155451,-2.3669791,-2.128045,-1.807147,-1.1575522,-0.31758836,0.3087497,0.9340159,1.0554417,1.2154536,1.2553657,1.4826684,1.740737,1.8360002,1.7578909,1.6703649,1.2440151,0.7102294,0.40874034,-0.16418955,-0.6488683,-1.1309557,-1.4233388,-1.6716386,-2.0218787,-2.1492925,-2.0655737,-1.9871249,-1.9024274,-1.8036494,-1.7452679,-1.404072,-0.7294189,-0.57416016,-0.73400116,-0.4752302,-0.13137496,0.011071257,0.15015228,0.0830548,-0.07547303,-0.27617627,-0.86304724,-0.7142843,-0.24447528,0.781513,1.8415612,1.7762089,0.7406953,-0.12623906,-0.35095555,-0.6405377,-1.1965377,-1.2245045,-0.7932811,-0.30520147,0.70126283,1.2896392,1.241432,1.083941,0.71439826,0.16727513,-0.31887728,-0.5433877,-0.3853716,0.06416431,0.44681025,0.584411,0.5996939,0.6345284,0.5506684,0.269374,-0.18894657,-0.37631926,-0.34914204,-1.0017722,-1.1323898,-1.0993693,-1.1570653,-1.3921862,-1.3848277,-1.0082717,0.15144625,0.4359401,0.5770959,0.6537142,0.67048234,0.21764544,-0.48347005,-1.0360222,-1.3137053,-1.2742649,-0.9293524,-0.49969685,-0.3866971,-0.57882935,-0.58802795,-0.8666121,-1.507348,-1.6121379,-1.5301673,-1.7077188,-1.7450206,-0.9590585,0.3921756,1.4209025,2.0986981,2.7603717,3.5018587,4.214665,4.435701,4.4973755,4.55602,4.4368095,4.314329,4.47976,4.444611,4.425532,4.4229736,4.361887,4.3546762,4.4596395,4.383923,4.140647,3.861915,3.9858646,4.229526,4.269227,3.8144217,2.293909,0.93086994,0.32048327,0.13763088,0.21030357,0.18770097,0.12964238,-0.3795003,-0.9725697,-1.0306557,-0.9550278,-0.75057876,-0.5588875,-0.75231004,-0.9749108,-1.4174678,-1.5417542,-1.8989452,-2.3979807,-2.4862876,-2.3709235,-2.3224652,-2.4831975,-2.4141192,-2.4155917,-2.4155984,-2.41567,-2.4156675
-1.8658669,-1.9123247,-1.8977752,-1.8524077,-1.8210697,-1.7557876,-1.6792626,-1.7459095,-1.6521472,-1.6152596,-1.4551877,-1.3487313,-1.5465361,-1.940557,-2.2036057,-2.4039288,-2.7320538,-3.271657,-3.0608964,-2.2341824,-1.5313268,-1.1364043,-0.6806803,-0.571869,-0.96569514,-1.2026416,-1.3135397,-1.4143889,-1.495618,-1.5329709,-1.5488521,-1.6170478,-1.6544412,-1.6122245,-1.5975976,-1.4948514,-1.2570605,-1.2191399,-1.3651956,-1.8610482,-2.0967314,-2.2768366,-2.370717,-2.3151398,-1.995547,-1.8985918,-1.6502407,-1.5976613,-1.5682604,-1.7162842,-1.9161596,-1.8230044,-1.6308682,-1.4910297,-1.4249012,-1.4147764,-1.3635731,-1.3995428,-1.5536919,-1.8044657,-2.419676,-2.8734736,-3.0101793,-3.0469995,-3.0610707,-3.0439935,-2.5099185,-2.087916,-2.0769293,-2.2347548,-2.1309636,-1.7103053,-1.0341555,-0.5482999,-0.6117766,-0.26625168,-0.10835856,-0.47198504,-0.9000395,-1.1215677,-1.117865,-1.0272709,-0.9144101,-0.89766395,-0.930491,-1.0732566,-1.2703586,-1.4916713,-1.7996254,-2.04831,-2.525539,-2.8201575,-2.580189,-1.8488044,-1.4201957,-1.5045078,-1.7928392,-2.6348298,-2.8731456,-2.7799106,-2.7709022,-2.8251436,-2.8835485,-2.956749,-3.0334682,-2.825941,-2.5008025,-2.2976685,-2.0893927,-1.8820399,-1.8085167,-2.0600042,-2.3495836,-2.4488873,-2.36968,-2.3853998,-2.2369475,-2.325644,-2.2376618,-1.9406943,-1.440554,-1.0356857,-0.8980192,-1.1565354,-1.3334571,-1.7382122,-2.252924,-2.8044364,-3.059145,-3.039198,-3.1644094,-3.1559236,-3.1579201,-3.157251,-3.1777344,-3.1534162,-3.1482892,-3.1316977,-3.2096944,-3.290343,-3.346445,-3.3795757,-3.1927009,-3.07208,-2.9752712,-2.8216472,-2.5934682,-2.3920233,-2.2432365,-2.068207,-1.954893,-1.981132,-2.1010046,-2.2437913,-2.6968355,-2.8089263,-2.4895372,-2.0812771,-1.8528996,-1.8745251,-1.9817787,-1.8935251,-2.0667648,-2.3965013,-2.808191,-2.9509451,-2.8591244,-2.709231,-2.4466286,-2.5280466,-2.1383278,-2.1378715,-2.1378345,-2.1378677,-2.1378653
-1.2971983,-1.2484236,-1.2377615,-0.77907145,-0.5349735,-0.26319802,-0.12740299,0.012142673,1.0109895,2.3935862,3.33752,3.8713295,5.000613,6.6701546,8.5747595,9.817233,10.043053,9.635023,8.034523,5.5489244,3.844456,3.4140263,2.4890797,1.9545422,2.2593238,2.0923936,1.7078252,1.7895075,2.0140166,2.257657,2.5431788,2.8639205,3.059298,3.077604,2.71558,1.9897916,1.4336133,1.7204626,2.0027518,1.7934268,1.5659032,1.400775,1.0175381,0.42014876,0.20749313,0.23716705,0.1986891,0.28851303,0.5638343,1.3803723,1.4943595,0.63059026,0.19952543,0.7064622,1.3608732,1.6724751,1.8929701,2.0033865,2.066666,2.1533864,1.8708742,1.4907007,1.349539,1.249634,1.0881658,1.1154717,1.0651258,1.2074488,1.6455001,1.6923971,0.8609847,0.39898437,-0.12701672,-0.07251896,1.2929065,1.79917,2.5400224,3.4699788,3.4633455,2.769749,2.1722884,1.6922112,1.2403982,1.3757377,1.4348295,1.469917,1.5774065,1.7484796,1.7354674,1.6062253,1.3936458,1.016395,0.8360222,0.4661773,0.39460808,0.9387398,2.4890447,5.3152094,7.8736763,9.549575,10.381636,10.715871,10.740534,10.589185,10.103932,9.182585,8.125369,6.727957,3.9721887,2.356505,1.4939489,1.4266989,1.4715831,1.4562352,1.3495231,1.0933659,0.5317906,0.31178522,0.27211308,0.21871337,0.26659787,0.96234846,1.9323703,1.9748546,1.333771,0.9029888,1.3830297,2.0770142,2.443867,2.6150513,2.7214367,2.7875855,2.7955961,2.7896414,2.7028246,2.753374,2.736997,2.741784,2.8275075,2.8449779,2.8561702,2.5974207,2.26282,2.3064191,2.4973812,2.3765142,2.8029585,3.6912937,2.9055805,2.1260262,2.0689938,2.460532,2.8160563,2.6316671,1.7974539,1.053242,0.89953935,0.7389932,0.57584274,0.8253694,1.1575894,1.6507748,2.230382,2.6154718,2.2159333,1.1827421,0.9575653,0.9006574,0.41140026,-0.45737517,-0.14836366,-0.14668833,-0.14669687,-0.1466717,-0.14667185
-1.4569274,-1.3531861,-1.1100701,-0.7128879,-0.4432575,-0.09150657,-0.01392182,-0.2147144,-0.30168355,-0.37932506,-0.34703714,-0.4031144,-0.6383091,-0.8849704,-1.4480541,-2.3230896,-2.5944989,-1.9285076,-0.58943295,-0.17878236,-0.17993298,-0.38806826,-0.568849,-0.99767053,-1.4758339,-1.9467278,-2.0757725,-2.1581113,-2.2095056,-2.2768521,-2.3997042,-2.4609778,-2.4344165,-2.3675997,-2.0643272,-1.750949,-1.6262448,-1.4698524,-1.1314403,-0.23626015,0.7093242,2.0145264,3.6381052,5.337357,7.109218,8.3645935,9.685536,10.501767,10.859598,10.92493,10.5007305,9.519336,8.066318,5.4461436,2.258513,0.66128975,-0.3821255,-0.84086144,-1.1312037,-1.6875644,-2.544716,-2.8445973,-3.2365427,-3.40099,-2.9442692,-2.3730814,-2.1978803,-2.5149386,-3.1116915,-3.2330234,-2.5396054,-1.9249476,-1.3906263,-1.1025236,-0.72624516,-0.4568078,-0.4283431,-1.2647295,-1.5952264,-1.5493978,-1.4699695,-1.3193734,-1.3943506,-1.8056072,-2.3971322,-2.7425518,-2.7993932,-2.8581903,-2.659103,-2.5623047,-2.3171122,-2.1869783,-1.8949778,-1.6600251,-1.4177063,-1.6637397,-2.1910386,-2.4824677,-2.289,-2.4288201,-2.6909347,-2.722742,-2.7001565,-2.6477475,-2.6050644,-2.7839365,-2.7820196,-2.7352386,-2.182391,-1.7547405,-1.5181412,-1.6330386,-1.7998239,-1.7345519,-1.7169068,-1.7153381,-1.81423,-1.9377704,-1.9534369,-1.7862773,-1.3280387,-0.92258334,-0.48543093,-0.40698302,-0.12278995,-0.25751036,-1.048972,-1.954834,-2.3363862,-2.424103,-2.6028366,-2.6359892,-2.6137955,-2.6265144,-2.6528435,-2.6124496,-2.6176348,-2.6209018,-2.655249,-2.745493,-2.6766143,-2.634447,-2.4912372,-2.2889495,-2.1175401,-1.7285545,-1.5413086,-1.7507334,-1.8601147,-2.170194,-2.6671963,-2.8464985,-2.8742266,-2.628389,-2.0843601,-1.7538798,-1.598633,-1.5325233,-1.3466138,-1.6534617,-1.6995635,-1.7013576,-1.6402737,-1.5473711,-1.3045323,-1.0684139,-1.2481742,-1.4111784,-1.2878401,-1.2916734,-0.37721834,-0.3752227,-0.37519154,-0.37522867,-0.3752184
-1.6859347,-1.5011473,-1.211478,-0.768655,-0.62566537,-0.5490262,-0.55731934,-0.57509583,-1.0415208,-1.3074278,-1.2771759,-1.3068027,-1.5358139,-1.8134489,-1.9697158,-1.9745972,-1.9624841,-1.411808,-1.3828754,-1.5790182,-1.7802346,-1.97028,-2.218018,-2.5547204,-3.0022087,-3.133492,-2.5967193,-2.2725658,-2.3082337,-2.4029114,-2.5885897,-2.7774298,-2.9619458,-3.1391206,-3.0341735,-2.4937613,-2.000911,-1.8929917,-1.8403361,-1.4970028,-1.3927433,-1.2825925,-1.0431659,-0.41308698,-0.03271333,0.17357075,0.50180036,0.9000944,1.0666866,0.84459484,0.21491015,0.329484,0.776791,0.7027879,-0.35684988,-1.0001844,-1.4687495,-1.6683717,-1.7809355,-2.0457573,-1.973816,-1.4457827,-1.0615582,-0.71252584,-0.8675944,-1.4118742,-1.4117645,-1.5488036,-2.1085644,-2.3604555,-2.1447356,-1.9882264,-1.3374846,-0.6501355,-0.64639115,-0.84188414,-1.6033583,-2.512568,-2.6946769,-2.4019413,-1.9709325,-1.608866,-1.4486104,-1.7554818,-2.1651907,-2.3315156,-2.3114517,-2.2751794,-2.064771,-1.8041937,-1.0891176,0.11164854,0.20394343,-0.30103225,-0.44240588,-0.6487941,-1.1350038,-1.8488742,-2.0897088,-1.4819013,-1.6460671,-1.9288247,-2.1809268,-2.4278595,-2.5736217,-2.476806,-2.1267917,-2.1764584,-1.8733823,-1.0965531,-0.50981665,-0.15951943,0.056791857,0.19867152,0.1481714,0.16008806,0.06233433,0.08182895,0.05939135,0.16376707,0.281397,0.2266643,0.026395015,-0.05321203,-0.060110852,-0.17600723,-0.53820086,-0.96378976,-1.0919024,-1.0512595,-1.0585474,-1.0420055,-0.8859139,-0.9932918,-0.9895713,-1.0520213,-1.0956758,-1.108902,-1.1522285,-1.2466826,-1.3328645,-1.0939856,-0.97277665,-1.1120288,-0.96458316,-0.8911111,-1.2097538,-1.7019943,-1.8570712,-2.0782638,-2.3353863,-2.5104904,-2.5141888,-2.1791854,-1.1818703,-0.24825883,0.1602203,-0.064363986,-0.38701037,-1.0896534,-1.5123665,-1.8155754,-1.9763823,-2.114034,-1.5740746,-0.4580351,-0.035178825,-0.25627235,-0.26097256,0.26250666,-0.36739865,-0.36563063,-0.36560628,-0.36557806,-0.36557138
-1.2415655,-1.2025989,-1.0817864,-0.73484015,-0.49655396,-0.30779848,-0.30391973,-0.33321095,-0.537449,-0.30790296,0.020696998,0.30747002,0.45259663,0.19290002,-0.17468387,-1.2330351,-1.9867966,-2.2156453,-2.319113,-2.4587722,-2.456086,-2.5715182,-2.4242752,-2.2762573,-2.4023538,-2.3586686,-2.3636563,-2.6460547,-2.7213821,-2.7736206,-2.8264663,-2.873832,-2.932775,-3.0050979,-2.6550283,-1.8549442,-0.94442016,-0.46177673,-0.077021465,0.3687491,0.56151044,0.50451773,0.615531,0.91459024,1.1367671,1.3738716,1.5030686,1.5051113,1.175629,0.43870103,-0.5844842,-1.2158442,-1.9217151,-2.4974678,-2.8219488,-2.888713,-2.8719134,-2.8683279,-2.9205763,-3.0896428,-2.864258,-1.9919255,-0.9392127,0.28826436,0.86901176,0.9576451,0.21493238,0.19602913,-0.101035655,-0.6350181,-1.0880103,-1.3616881,-1.2108198,-0.8113079,-1.4201914,-1.9842255,-2.4956868,-2.7115338,-2.397891,-1.8239982,-1.402016,-1.2400466,-1.1474993,-1.0427573,-0.4554373,-0.3744899,-0.48309648,-0.7265577,-0.93028903,-1.0021245,-1.1553246,-1.03403,-0.63054293,-0.25310573,-0.2772004,-0.42828074,-0.81840956,-1.1319145,-1.4540027,-1.9474227,-2.4825456,-2.822356,-3.0513525,-3.2412682,-3.3503458,-3.089218,-2.5030346,-2.2806861,-2.1725044,-1.6910582,-1.4827585,-1.2632446,-1.0775044,-1.0185452,-0.9985496,-0.8222245,-0.37330678,-0.058714688,-0.009953663,0.030278191,0.36597732,0.7199136,0.60774434,0.579604,0.6549859,0.6044133,0.15139063,-0.2457351,-0.45419157,-0.5365844,-0.4895035,-0.52022266,-0.44481254,-0.52452946,-0.46309102,-0.50271964,-0.5213116,-0.5195267,-0.5090884,-0.50388104,-0.58773077,-0.27687743,0.14559335,0.18121925,0.14211667,-0.040578246,-0.35479984,-0.14958099,0.41736102,0.50352454,0.09349215,-0.33931193,-0.61241627,-0.73368436,-1.0345657,-1.0504924,-0.9090269,-0.6854095,-0.7423409,-1.0371956,-1.20632,-1.329174,-1.3469437,-1.4710846,-1.3146555,-0.94722927,-1.0754936,-1.321689,-1.588222,-1.4282682,-1.035373,-1.0359006,-1.0358595,-1.0359194,-1.0359173
1.1357613,1.53233,2.1210806,4.014353,5.090906,6.4692,7.0404234,6.8461676,7.8609924,8.8677025,9.449047,9.576953,9.502981,9.087498,7.544335,3.7008872,0.5982962,-0.95929706,-0.7378745,-0.4084955,-0.117335215,-0.20697482,-0.21742782,-0.41266382,-1.1193305,-1.8051894,-2.114036,-2.312665,-2.2941573,-2.3709013,-2.5449834,-2.791502,-2.8978937,-2.9015267,-2.546357,-1.78392,-0.84589404,-0.1393066,0.3948292,0.4999982,0.4783547,0.09676501,-0.26613152,-0.528121,-0.50457346,-0.6554489,-0.70391977,-0.71579057,-0.8160361,-1.2493804,-1.4443344,-1.2937723,-1.458566,-2.113196,-2.8502576,-3.1713202,-3.2952633,-3.356318,-3.4423923,-3.5324693,-3.4177418,-2.741505,-1.7249837,-0.8190907,-0.51614606,-0.49947432,-1.1776819,-1.5549285,-2.0995035,-2.563296,-2.4514809,-1.8130944,-0.88700956,-0.033822387,-0.29317364,-0.42078024,-0.13974376,-0.020463089,-0.08775667,-0.028034419,-0.46661848,-0.9818201,-1.5858368,-1.9757745,-1.8160603,-1.9266403,-2.088941,-2.3884225,-2.7072911,-2.9646332,-3.1527731,-2.502715,-0.71768564,0.44249052,0.7713017,0.5175679,-0.22843635,-1.3272153,-2.0269136,-3.035562,-3.4124641,-3.5028176,-3.4836392,-3.4300323,-3.358002,-3.0875912,-2.592463,-2.2603607,-1.9994001,-1.9275107,-1.7612928,-1.8547778,-2.2766075,-2.6001604,-2.6340194,-2.4088337,-2.0643857,-1.82528,-1.3890202,-0.70157593,0.34445912,0.90044904,0.58664733,0.073251486,0.00034213066,-0.30358794,-0.93175334,-1.3763889,-1.5686177,-1.5992383,-1.6649504,-1.6737188,-1.6646503,-1.6202278,-1.5778422,-1.594225,-1.6015996,-1.6042696,-1.639083,-1.6563087,-1.7148275,-1.728613,-1.4297944,-1.2021291,-1.0608487,-1.0699527,-1.4025384,-1.5139426,-1.372998,-1.1374663,-1.3090287,-1.4813116,-1.5429066,-1.6919285,-2.1430755,-1.6657028,-0.55627877,0.019054726,0.15544194,-0.18486902,-0.6003563,-0.935398,-1.5121102,-2.3650908,-3.0703084,-3.041986,-2.4510627,-2.0752318,-1.4823155,-1.5433598,-0.36672843,-0.36479437,-0.3647679,-0.36473453,-0.36473593
-1.6769958,-1.5798322,-1.6230488,-1.8497851,-1.9267571,-1.8269846,-1.808876,-1.8162518,-1.3443035,-1.3827138,-1.3323463,-1.2896513,-1.3565391,-1.2055514,-0.7154244,-0.08569455,-0.19712046,-0.8361414,-1.9817883,-2.1555533,-1.9117795,-1.6249694,-1.2151624,-0.72749543,-0.21669605,0.04161129,-0.02249328,0.32885426,0.43486652,0.5232052,0.5738156,0.6266403,0.6586283,0.73196375,0.7400064,0.61291885,0.18635434,-0.5492744,-1.058609,-1.3440396,-1.4007455,-1.332339,-1.1318465,-1.0627223,-1.2287586,-1.296263,-1.0844668,-0.75134695,-0.3201097,0.24691488,0.7897668,0.98733604,1.0623041,1.6199392,2.4156685,2.8182714,3.083796,3.1907973,3.0589275,2.710459,1.806576,0.8950059,-0.11927739,-1.456819,-2.2818112,-2.5213995,-2.5267549,-2.3798714,-2.4024074,-2.486375,-2.0027018,-1.5129755,-0.91228104,0.13683635,1.311671,1.3979493,0.98649955,0.28559583,-0.6508864,-1.3433402,-1.5631485,-1.4170527,-1.0940323,-0.9051004,-0.9954526,-1.077879,-1.1214919,-1.126868,-1.1369314,-1.3259711,-1.8368506,-2.4391754,-3.1274972,-3.4966795,-3.392254,-3.2548742,-2.9105887,-2.2772827,-1.5546553,-0.2726367,0.58952826,0.6277726,0.6774815,0.46182686,-0.026987493,-0.6125614,-1.5621277,-2.3861601,-3.0382266,-3.0824149,-2.607082,-2.067788,-1.4661463,-1.232937,-1.1622151,-1.0545902,-1.094244,-1.3174955,-1.2862331,-1.2297733,-1.3257496,-1.0018299,-0.46030316,0.050498888,0.31720743,0.31039572,0.24326447,0.34967887,0.33053353,0.24676389,0.18689093,0.12558869,0.039461702,0.047112584,0.04758212,0.040201098,-0.016073704,0.032426387,-0.07319093,-0.113871574,-0.22951019,-0.34640515,-0.50191253,-0.4771181,-0.266882,-0.23069066,-0.48844302,-1.4384102,-1.6608523,-1.6680051,-1.4818788,-1.533736,-1.6889515,-1.737466,-2.1595786,-2.9365177,-3.5201092,-3.5575533,-3.4080496,-3.1758404,-3.2847586,-3.451426,-3.6017118,-3.439226,-3.117621,-2.5213594,-1.8032427,-1.6031,-1.2853236,-1.2907318,-1.8170832,-1.816793,-1.8167851,-1.8167832,-1.8167844
-2.9240954,-2.938711,-2.9182262,-2.8952885,-2.7802649,-2.6745675,-2.6490712,-2.7360656,-2.520706,-1.3994263,-0.93394995,-0.7727175,-0.82025695,-1.0952325,-1.8884122,-3.2190924,-3.6545997,-3.5138187,-2.4603636,-2.013903,-1.8218937,-1.7178605,-1.5786716,-1.5877359,-1.8554516,-2.2091622,-2.3762727,-2.6939282,-2.8344152,-2.9914627,-3.1561503,-3.240852,-3.24222,-3.1629066,-2.8835232,-2.5123048,-2.0326276,-1.6288905,-1.317689,-0.9127454,-0.6144153,-0.41029167,-0.29315975,-0.37467337,-0.5695641,-0.62669283,-0.33150128,-0.09354791,-0.1366295,-0.2119032,-0.07379499,0.3060672,0.68310785,0.18961056,-0.67808086,-1.142637,-1.489762,-1.6477202,-1.7217989,-1.8851284,-2.0569022,-2.2116342,-2.4791937,-2.6140215,-2.1667285,-1.7648352,-2.0038383,-2.2104805,-2.6764748,-2.9835515,-2.7158773,-2.2847383,-2.296362,-2.684818,-2.7807019,-2.5745196,-2.2621284,-2.2961035,-2.1570764,-1.9919648,-1.8854481,-1.8448431,-1.9830909,-2.492115,-2.9473457,-3.1084251,-3.1426628,-3.1772528,-3.0239875,-3.0065947,-3.1506329,-3.8882976,-3.5811973,-2.6913,-2.3832188,-2.6720304,-3.2466612,-3.6361585,-3.770258,-3.7468057,-3.2560234,-2.6157117,-2.129759,-1.4824677,-0.24650282,1.2736504,1.9212375,2.1169348,2.6100907,2.5208654,2.2685025,1.4357938,0.7292823,0.68879354,0.7738404,0.71388745,0.6083863,0.36314893,0.52946717,0.5685792,0.08456981,-0.7146327,-1.3760906,-1.6082913,-1.7356417,-2.1021795,-2.6880546,-3.2187572,-3.4147415,-3.4161768,-3.5258417,-3.4912827,-3.433834,-3.4188247,-3.4400277,-3.4165263,-3.3704016,-3.4075937,-3.4565732,-3.4845567,-3.5664768,-3.4968944,-3.4021077,-3.285778,-3.3134983,-3.225155,-3.1961825,-2.861653,-2.4509454,-2.4549863,-2.7917671,-2.9552958,-3.044106,-3.085177,-3.0898795,-2.823706,-2.4408364,-2.3309274,-2.2880392,-2.5951524,-2.7324452,-2.8211231,-2.9246526,-2.9625192,-3.0513036,-3.1908655,-3.5818243,-3.8613303,-4.029543,-3.6176367,-2.6584377,-2.658512,-2.6584697,-2.6585784,-2.6585684
