0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-2.9887335,-2.9924393,-2.96477,-2.966849,-3.0131655,-3.0075393,-2.3169267,-2.3935556,-2.2981243,-2.173406,-1.9284399,-1.7460742,-1.8342147,-1.8038609,-1.5658648,-0.69918096,0.6306406,1.4978415,1.8320777,1.9549351,1.8274834,1.7093732,1.3906288,0.96747077,0.6890751,0.61423934,0.527213,0.63999844,1.1027396,1.3065048,1.26703,1.231653,1.1374382,1.0641617,0.9876305,0.8603435,0.64082456,0.18760437,-0.18439004,-0.54870296,-1.1108862,-1.6653528,-1.674296,-1.6052524,-1.8014534,-2.1618588,-2.3809185,-2.3418155,-2.1665406,-2.0049052,-2.014196,-2.0405288,-1.8885076,-1.8654982,-1.8269418,-1.7560682,-1.2969162,-0.65786225,-0.34560472,-0.19192752,-0.10405809,0.055285454,0.12115528,0.18160515,0.31791294,0.4110509,0.5043895,0.5618267,0.5023411,0.29115447,-0.07246943,-0.47311845,-0.6018405,-0.68896425,-0.7560278,-0.82818496,-0.8840921,-0.79835904,-0.6998657,-0.70825744,-0.78833705,-0.9049894,-0.9054317,-0.8564315,-0.8614137,-0.88137406,-0.9576073,-1.0046793,-1.046989,-1.0095928,-0.909946,-0.6014402,-0.3012616,-0.08272876,0.5168399,1.1320388,1.6369298,1.6479003,0.8234124,0.89241934,2.2114305,3.0215154,4.0476403,5.2302704,5.5677347,5.6915555,5.4936204,4.5469995,2.2182546,-0.144681,-1.0303531,-0.9437703,-0.7500507,-0.85235494,-0.81675917,-0.4528995,0.9408408,2.294376,3.6537423,5.04317,5.6649365,5.7382383,5.772337,5.785227,5.715283,5.5705743,5.538539,5.4558487,5.3636365,5.1131797,4.8349624,4.3536034,4.0928345,4.1649437,4.847181,4.0666485,1.4721862,-0.24453071,-0.7018511,-0.8964669,-0.8630994,-0.97784686,-1.1469038,-1.4350958,-1.6295412,-2.0203476,-2.1826243,-2.2766678,-2.252722,-2.2119513,-1.7647452,-1.4701877,-1.1411343,-0.8829334,-0.83722913,-0.8201804,-0.6532731,-0.014162399,0.094144136,0.4654382,0.5332281,0.17715277,-0.3529267,-0.7729213,-1.4114846,-2.039466,-2.110926,-2.272789,-2.3695138,-2.435861,-2.3199928,-2.0808675,-1.9781995,-2.0606859,-1.9363427,-1.0319287,-0.7334746,-0.6050436,-0.42557636,-0.28201056,-0.24296255,-0.2643717,-0.30134362,-0.3139974,-0.38946402,-0.54473174,-0.79046184,-1.0817125,-1.0684576,-1.0379146,-1.0200973,-1.0741976,-1.1413928,-1.3143767,-1.6904509,-1.8303391,-2.1648135,-3.0113652
-3.6889243,-3.68913,-3.700729,-3.7023315,-3.684146,-3.6864333,-4.9326687,-4.8472,-4.887886,-5.0483,-5.119828,-4.839924,-4.2923274,-3.991209,-3.6736035,-3.6238794,-3.4463162,-3.4093378,-3.6993952,-3.9502454,-4.2169714,-4.451206,-4.642234,-4.873015,-5.083685,-5.1586447,-5.0716467,-4.791285,-4.3069706,-4.144118,-4.097132,-4.06034,-4.1268063,-4.1883717,-4.234986,-4.2373996,-4.212741,-4.107985,-3.885582,-3.7907808,-4.037788,-3.8722112,-3.5758023,-3.493447,-3.4327335,-3.3955393,-3.330762,-3.3478534,-3.1700025,-2.8524914,-2.8202283,-2.8090582,-2.79279,-2.8340397,-2.7942176,-2.622889,-2.26173,-2.2430768,-2.4556403,-2.923043,-3.665472,-3.9131656,-3.9280748,-3.9027565,-3.8642082,-3.8294423,-3.7512362,-3.6849825,-3.464889,-3.0189924,-2.4517615,-1.9913731,-1.753292,-1.7205067,-1.8892446,-2.137367,-2.666269,-2.9270034,-3.12921,-3.3453166,-3.5205445,-3.7458549,-3.778923,-3.841871,-3.807402,-3.7834687,-3.779963,-3.7436218,-3.7281425,-3.8018117,-3.8242736,-3.747495,-3.371036,-3.0646539,-2.8315825,-2.8449311,-3.0419154,-3.2401161,-2.9113564,-3.14034,-3.6314654,-3.744125,-3.79846,-4.068931,-4.42297,-4.702085,-4.8322663,-4.8314657,-4.966096,-5.353497,-5.617339,-5.659131,-5.671688,-5.588518,-5.365163,-5.119376,-5.072982,-4.6367683,-4.311678,-4.140775,-4.1307583,-4.1531143,-4.2136464,-4.284005,-4.3289294,-4.380968,-4.4108644,-4.4184856,-4.455365,-4.5599737,-4.5743647,-4.7283335,-4.833912,-4.8897414,-4.7242393,-4.602091,-4.454431,-4.4206243,-4.4903517,-4.4646735,-4.4881434,-4.5175676,-4.5575466,-4.55612,-4.552496,-4.513966,-4.6162257,-4.806383,-4.9134045,-4.719239,-4.58295,-4.6228504,-4.6174583,-4.5130568,-4.4596906,-4.4845314,-4.3224363,-3.7192101,-3.8762815,-4.127184,-4.1483436,-4.040184,-3.9559193,-4.037795,-4.510482,-4.6260147,-4.272089,-4.050888,-3.838998,-3.6779711,-3.529439,-3.2225976,-3.052153,-2.7904859,-2.4602022,-2.1543012,-2.2865891,-3.1394985,-4.1852,-4.397334,-4.397834,-4.3628745,-4.334652,-4.309271,-4.2749863,-4.148058,-4.054295,-4.018222,-4.044505,-4.1667523,-4.209528,-4.2662926,-4.2641373,-4.354929,-4.5199265,-4.621068,-4.7307305,-3.6828809
-1.3453027,-1.3431637,-1.3469324,-1.3457992,-1.3352067,-1.3374846,0.5769301,0.46782863,0.38485163,0.6099146,1.2729865,2.1310065,2.4333992,2.423831,1.9992285,1.0569708,-0.20527244,-0.7402067,-0.8087545,-0.5069879,-0.12623402,0.01534,0.55985165,1.0692372,1.394084,1.0385329,0.59086776,0.070996135,-0.2802433,-0.30959088,-0.372303,-0.45743045,-0.6024176,-0.66551965,-0.7066831,-0.786563,-1.0129964,-1.3862828,-1.8732255,-2.1790624,-2.1843867,-1.6104672,-1.200789,-0.98165613,-0.53278065,0.054931104,0.5174928,0.88699484,0.8451489,0.51603407,0.43415856,0.47018722,0.3882171,0.41644913,0.51824313,0.62983763,0.5821664,0.27676088,0.0016660243,-0.2612781,-0.49400353,-0.64847016,-0.6798835,-0.6621585,-0.7019367,-0.7590922,-0.76628804,-0.8815854,-1.1194255,-1.4374218,-1.6799662,-1.7397816,-1.6524106,-1.4930546,-1.4153903,-1.3444014,-1.1487516,-1.0912519,-0.9794003,-0.84181726,-0.63966274,-0.3055161,-0.23660913,-0.32549244,-0.35171962,-0.34464243,-0.0081446245,0.29784662,0.49100915,0.5507064,0.44917062,0.11463399,-0.18016961,-0.51502,-1.2040355,-1.5983491,-1.751337,-1.2157941,-0.08717561,0.22704995,0.08319092,-0.11946416,-0.2615078,-0.4310227,-0.48029548,-0.37430602,-0.08096492,0.22173482,0.4054262,0.073289275,-0.21441913,-0.3118069,-0.34927276,-0.31691742,-0.17488532,-0.18954267,-0.9499532,-1.3195125,-1.3880695,-1.2488332,-1.1214104,-0.9723789,-0.96980774,-1.0419118,-1.0106859,-0.95401627,-0.95466715,-0.94440085,-0.8807703,-0.89933175,-0.8729441,-0.693987,-0.750564,-0.7305242,-0.7298191,-0.30398253,0.54470295,0.8051071,0.9154696,0.6809031,0.63939726,0.9718313,1.5032492,2.5284922,3.478402,5.5669675,7.2090054,7.9058022,8.59739,10.104946,10.5394,10.506615,10.434831,10.304057,10.217478,10.1852045,9.92827,8.604626,6.885133,4.270271,0.8141844,-0.33111575,-1.3129444,-1.725033,-1.8682146,-1.1370382,-0.22948028,0.50340796,0.33995497,0.39674872,0.4742395,0.56979287,0.6507761,0.80791533,0.8202226,0.6251489,0.27539563,-0.18088952,-0.996535,-1.3548927,-1.5346653,-1.603265,-1.6150033,-1.6687204,-1.7197677,-1.6866956,-1.7546272,-2.1495612,-2.5371966,-2.6660671,-2.634449,-2.555761,-2.4710605,-2.3171854,-2.1151106,-1.872746,-1.4427825,-1.3388857
-1.8201195,-1.8276191,-1.8168925,-1.8224795,-1.8361676,-1.8360764,-2.4825332,-2.3413358,-1.8946283,-1.5009202,-1.2288579,-1.0024968,-0.9003606,-0.93734246,-0.58436024,0.61807036,3.0676227,4.754733,5.778799,6.243408,6.562899,6.6955423,6.9144955,6.87504,6.641181,6.5157027,6.71148,7.375762,8.605963,9.380221,9.943078,10.138739,10.207013,10.157898,10.150637,10.357034,10.690242,10.887149,10.500046,8.913883,6.4152355,3.1050246,1.5036789,1.103524,0.2933101,-0.27339756,-0.32273996,-0.08058292,0.34988248,0.71496475,0.8854071,1.1264725,1.4677811,1.440205,1.3181696,1.2243327,1.4572228,2.0216076,2.2290392,2.52737,2.966506,3.3842497,3.387393,3.3659382,3.3181667,3.3086352,3.2296023,3.164772,2.728757,2.0878494,1.345371,0.7452939,0.5474343,0.4038065,0.40759555,0.4192135,0.35375893,0.3861311,0.41470277,0.276496,0.058445334,-0.109583944,-0.08364135,-0.006328523,0.018293738,0.031225681,-0.12385979,-0.1981427,-0.2356339,-0.16439405,-0.10638437,0.2779025,0.7674896,1.319978,2.139088,2.610447,3.1356652,3.3160071,2.4534297,1.0118241,-0.16784261,-0.8164186,-1.1621814,-1.1411164,-0.95851994,-0.7949486,-0.74923897,-1.1450505,-2.0052118,-2.4146366,-2.2005346,-1.9015919,-1.6334107,-1.7557838,-1.6742706,-1.1468241,0.01912275,0.769846,1.9835339,3.1230729,3.7120838,3.7643247,3.643093,3.5416896,3.4134233,3.2383018,3.1689396,3.1052518,2.9905746,2.6925762,2.2786582,1.6107908,1.172378,0.9116644,1.103923,0.35402432,-1.262449,-2.042539,-2.2635167,-2.2674325,-2.1886728,-2.367381,-2.5956547,-2.9200015,-3.1704202,-3.4015522,-3.0546603,-2.5714753,-2.0251186,-0.33823264,1.1242527,1.6900283,2.6796606,3.6064348,4.202474,4.900979,6.667251,9.02207,9.963072,10.924144,11.4832735,11.296322,10.326892,8.916563,6.2040973,2.5472736,0.3398062,-0.5995589,-0.5169822,-0.2736163,-0.16939598,0.23867202,0.53882277,0.67221004,0.92970943,1.5979708,1.694015,1.7789632,2.215721,2.356509,2.358996,2.329189,2.2826085,2.2074013,2.0443628,1.7511972,1.1900893,0.64720523,0.44297802,0.32769117,0.27362353,0.26316002,0.23268524,-0.05252646,-0.49578062,-0.6278665,-0.5768012,-1.8320274
-0.94193196,-0.9408977,-0.94590783,-0.9466146,-0.9395672,-0.93991756,-2.2072527,-2.2049313,-2.2872868,-2.3757548,-2.2786682,-2.0400972,-1.5371058,-1.2472688,-1.1192095,-1.3307939,-1.234458,-0.78722805,-0.59159577,-0.53313535,-0.5928179,-0.713417,-0.84973603,-0.91844285,-1.0634663,-1.1015153,-0.9867116,-0.63059556,-0.100309506,0.09236774,0.030940026,0.08450642,0.026463663,0.049956884,0.05910893,-0.0059139966,-0.27370358,-0.74165094,-1.1394492,-1.598933,-2.1056614,-2.3671417,-2.2292354,-2.059913,-2.2040672,-2.2554655,-2.1487374,-1.9517603,-1.6626487,-1.4739888,-1.4303815,-1.425761,-1.447684,-1.521368,-1.4648521,-1.2820636,-0.87937725,-1.1938553,-1.5237093,-1.7838099,-2.094194,-2.062461,-2.0028224,-1.9546316,-1.8824718,-1.8459349,-1.7888743,-1.7435005,-1.5119777,-1.187638,-0.79207695,-0.46194586,-0.28146335,-0.25636005,-0.32509512,-0.50802857,-0.8514089,-1.1072373,-1.3517838,-1.5194092,-1.6567748,-1.7933456,-1.8927538,-1.9796383,-2.0640004,-2.0771601,-1.9979866,-1.8663142,-1.6994269,-1.4234322,-1.2870266,-1.2627314,-1.336876,-1.6415741,-1.7967342,-1.7942919,-1.8122476,-1.7589217,-2.0106633,-2.2810192,-2.4424222,-2.6453938,-2.8883352,-2.8476658,-2.9377742,-3.0184186,-3.0432532,-3.1485705,-3.2795978,-3.2179513,-3.0245485,-2.6918197,-2.4817061,-2.3306317,-2.0217566,-1.537611,-0.6790507,-0.17309377,0.08593099,0.2244644,0.21460138,0.21523333,0.13436604,0.04520697,0.02494495,0.08350785,0.075132206,0.12039192,0.17990223,0.23742825,0.24325758,-0.04954479,-0.08845369,-0.42831483,-0.52619934,-1.0432595,-1.3025625,-1.1841116,-1.3899809,-1.4556617,-1.5822496,-1.7107496,-1.8556049,-2.1214232,-2.1861591,-2.3619568,-2.508667,-2.442233,-2.3729625,-2.1204424,-1.9287949,-1.9963986,-2.1409497,-2.0416431,-1.8848958,-1.7651792,-1.4556087,-1.0860935,-1.0177995,-0.7235983,-0.7180747,-1.156457,-1.5813336,-1.8192136,-2.1777773,-2.7432845,-2.8936903,-2.5986705,-2.1944714,-1.8209294,-1.5154477,-1.0381962,-0.7867888,-0.60631746,-0.59686285,-0.96969795,-1.4291189,-2.1134682,-2.5869448,-2.5678391,-2.526904,-2.4615502,-2.3855958,-2.2962742,-2.213449,-2.1218767,-2.1484032,-2.1487265,-2.1465282,-2.1764731,-2.2000556,-2.1395922,-2.0938613,-2.14788,-2.0867486,-2.0538223,-1.8418512,-0.93871593
0.21086235,0.20970437,0.19275734,0.19110721,0.21615809,0.21151228,-0.024478987,0.07358229,0.43254328,1.1890191,1.745914,2.1324625,2.4775054,2.8501053,4.54237,6.8268876,8.681199,8.916033,9.084282,9.078918,9.113032,9.130694,9.012931,8.706847,8.329943,7.6461782,7.243951,6.8795705,6.602931,6.34639,5.97526,5.764262,5.7346554,5.7763157,5.6957626,5.411593,5.003005,4.5683746,3.9008026,3.255831,2.795974,1.3448626,0.42023477,0.043800116,-0.22581217,-0.37702388,-0.71305054,-0.83728397,-0.65615344,-0.38454047,-0.23288296,-0.13633801,-0.04101424,-0.15700608,-0.36127952,-0.5358286,-0.64845824,-0.554111,-0.29024154,0.27217144,1.0557911,1.3819578,1.447717,1.4957259,1.6348295,1.7810471,1.9014666,2.0155103,2.288372,2.5190458,2.5819683,2.44234,2.2011225,1.7816727,1.408467,1.0921154,0.7126477,0.6255249,0.59604645,0.45593476,0.3320285,0.26233518,0.28588262,0.32956237,0.29735333,0.2676086,0.16421644,0.19391689,0.25370848,0.59192485,0.8109951,1.41723,1.7286026,1.6732705,1.6483748,1.8759584,2.111189,2.127407,1.7547617,2.7340827,5.4783382,7.139241,8.576735,9.376637,9.601194,9.738869,9.764393,9.519302,9.005492,8.083101,6.6637254,5.511357,4.7949133,3.6891139,2.4529681,1.7925596,2.2834291,2.563001,2.3896089,2.3603625,2.5570095,2.7426145,2.8756607,2.986596,3.0034747,3.03124,2.9998279,2.9105198,2.8227959,2.704112,2.51683,2.2884371,2.267864,2.563398,2.422973,2.7220879,2.534812,1.81514,1.3887004,1.3540936,1.4152943,1.1431282,0.7626034,0.38272855,0.086564615,-0.28965205,-0.045711882,0.045291238,0.33736634,0.623663,1.0315632,1.3375428,1.6447501,1.7578864,1.871875,2.1254532,2.3925424,1.5896769,1.6238692,2.1024504,2.8595386,2.963436,2.7000418,2.1917448,1.5565817,0.41017598,-0.20683116,-0.08734882,-0.1312974,-0.3102772,-0.62192357,-0.85194266,-0.7796573,-0.6030378,-0.54903626,-0.26180744,-0.21648976,0.6027041,2.146686,2.730393,2.8972197,2.9247665,2.8682163,2.8947883,2.8594542,2.756939,2.4289408,2.0291023,1.9788089,1.8654053,1.9587622,2.0938418,2.0550961,2.0676842,1.6537626,1.2490909,0.690762,0.21704996
-1.1675965,-1.1626164,-1.1753908,-1.176415,-1.1501237,-1.1518227,0.31267598,0.43761927,0.1491558,-0.021503853,0.034108505,0.2466241,0.45393723,0.2718347,-0.25588685,-0.96959865,-1.6771607,-2.0077758,-2.5381336,-2.964268,-3.2191386,-3.2959957,-3.2781155,-3.116927,-2.9051309,-2.6330547,-2.4461982,-2.2571476,-1.8664048,-1.5424826,-1.3661699,-1.4153918,-1.5369375,-1.6390853,-1.6251884,-1.5203347,-1.317872,-1.0189918,-0.7141303,-0.42586666,0.46529537,0.8317582,0.5660302,0.2008912,0.29197553,0.5578049,0.8610683,1.1052357,1.1329815,0.95860535,0.7649271,0.5294517,0.33468938,0.21490288,0.22260919,0.19093288,-0.28962022,-0.84986186,-0.7421997,-0.40214473,-0.1255783,-0.59069085,-0.94265175,-1.1234645,-1.412092,-1.616891,-1.791458,-1.9297085,-2.2035043,-2.4502172,-2.5876007,-2.5818343,-2.4763412,-2.266615,-2.2213073,-2.2304058,-2.2905912,-2.4955158,-2.6718965,-2.8061945,-2.8819232,-2.7685575,-2.6989777,-2.7156463,-2.6847553,-2.5880299,-2.2144241,-1.799388,-1.509919,-1.3273374,-1.3175626,-1.63185,-1.9779572,-2.0856225,-2.1383367,-2.2113304,-2.3063395,-2.201733,-1.6716312,-1.3905408,-1.1973479,-1.1328851,-1.3596053,-1.6294303,-1.8025488,-1.9240648,-1.9852186,-1.6270092,-0.8859944,-0.46308663,-0.36600253,-0.34101844,-0.30356315,0.281511,1.0292228,1.4606104,1.3173234,0.7439485,-0.28419435,-1.5390437,-2.3064888,-2.6343105,-2.7749562,-2.8880405,-2.9407034,-2.9717488,-2.9265375,-2.9487276,-2.9520102,-2.9354265,-2.873017,-2.7165563,-2.6433911,-2.598973,-2.3712153,-2.172719,-1.4912262,-1.0586607,-1.0411375,-1.079617,-1.1396165,-1.0312577,-0.94331026,-1.0424736,-1.2002274,-1.6682028,-2.1437566,-2.1001697,-1.9637221,-1.2975773,-0.93838954,-0.90904355,-1.0382829,-1.0409006,-1.106224,-1.1765921,-1.3194449,-1.2987149,-1.5048817,-1.7125727,-1.5238633,-1.0881591,-0.38937688,-0.16082111,0.17271411,0.61744785,0.65408677,0.9719339,1.1574908,1.302496,1.5160769,1.7450427,1.7547276,1.4030936,0.7886757,-0.30593866,-0.45017618,-0.32653955,-0.45678163,-1.1008556,-1.5310712,-1.7808557,-1.9144828,-2.1303957,-2.2988586,-2.3677154,-2.3333874,-2.3499968,-2.4557374,-2.4316077,-2.4816225,-2.5183191,-2.5668228,-2.4229264,-2.34824,-2.4269228,-2.4831321,-1.1539288
-1.0325333,-1.0350388,-1.000736,-1.0019188,-1.0517122,-1.0447888,-0.35543692,-0.50825435,-0.9773086,-1.1809055,-0.96877605,-0.78424466,-0.74355066,-0.92197883,-1.4615428,-2.1031394,-2.800931,-3.177816,-3.1958766,-3.0833416,-2.947548,-2.8653674,-2.6726255,-2.281623,-2.0017877,-1.7399058,-1.630548,-1.5972601,-1.4350893,-1.1864731,-1.0709138,-1.188778,-1.3284888,-1.4230107,-1.4196323,-1.3453698,-1.1958375,-1.0064133,-0.8708694,-0.019805849,2.3331854,6.611625,8.9069,9.98399,10.456542,10.819207,10.979473,11.216846,11.508642,11.516411,11.47959,11.258841,10.949459,10.789906,10.626589,10.559403,10.528313,9.764951,8.575866,7.1571445,4.7532825,2.4756718,1.6246105,1.1906906,0.506595,0.046248436,-0.4716797,-0.81100446,-1.5314901,-2.2453532,-2.8194356,-3.0694466,-2.9946208,-2.7797391,-2.6795197,-2.5274644,-2.081616,-1.8568103,-1.7404246,-1.7125678,-1.7019876,-1.5005614,-1.3588059,-1.2767532,-1.1627057,-1.0810323,-0.8440723,-0.64512503,-0.5399207,-0.5774586,-0.7071167,-0.6959469,-0.80888796,-0.80834883,-1.2385819,-1.7524309,-2.3845196,-2.7139556,-2.2311287,-2.400348,-3.003842,-3.1990583,-3.039128,-2.9132984,-2.805268,-2.6355672,-2.3991969,-2.1054287,-1.6593904,-1.5643001,-1.6681639,-1.7763638,-1.8480302,-1.6009566,-1.1533881,-1.1100466,-1.8606677,-2.0745726,-2.004666,-2.4039996,-2.826702,-3.1225235,-3.295751,-3.4311066,-3.4766579,-3.4800935,-3.5094035,-3.5224056,-3.5056632,-3.552236,-3.5639365,-3.481021,-3.5232382,-3.4822268,-3.3795907,-3.171135,-2.6188388,-2.5047665,-2.5579998,-2.761161,-2.7964067,-2.5857956,-2.2506623,-1.7701685,-1.3776658,-0.93503165,-1.20321,-1.4200183,-1.5366544,-1.3476286,-0.9640825,-0.8772931,-1.0597684,-1.0617251,-1.0564642,-1.0917587,-1.1131434,-0.8401133,-1.2528554,-1.5033202,-0.9117193,-0.03921354,1.0609313,1.8832538,3.7881978,6.9784937,9.317804,10.432158,10.659754,10.753866,10.944885,11.267081,11.370209,11.261272,10.995888,10.2693,9.396833,7.2059107,3.2206795,1.1100698,0.14941595,-0.36854583,-0.7341203,-1.2039613,-1.6118519,-1.8839138,-1.6548913,-1.1362423,-1.0785029,-0.9158148,-0.8479335,-0.8814174,-0.85503703,-0.79494673,-0.7429928,-0.7746433,-0.89571565,-1.0541439
-1.0445803,-1.0436621,-1.0554727,-1.0559417,-1.0367596,-1.0385762,-0.5767049,-0.44558722,-0.42863795,-0.5914295,-0.74756926,-0.5662196,-0.17148177,0.1164507,0.41167825,0.14593658,0.019450605,-0.27712423,-0.6953282,-0.9797763,-1.2178221,-1.4364861,-1.5342497,-1.468067,-1.5959154,-1.6588056,-1.7703418,-1.9393775,-1.97648,-1.9229579,-1.7906022,-1.7758893,-1.782904,-1.8269069,-1.8330789,-1.8331349,-1.8662776,-1.9686153,-2.044754,-1.9307258,-1.6601123,-0.5826212,0.005279556,0.004651904,0.17159545,0.273499,0.32191217,0.18923987,-0.010528609,-0.08257945,-0.1433978,-0.29865187,-0.49157563,-0.5673082,-0.5900235,-0.48388502,-0.3269649,-0.38099942,-0.6285252,-1.095514,-1.9405521,-2.3470695,-2.3858254,-2.3792896,-2.437899,-2.4826195,-2.522885,-2.5705473,-2.7275672,-2.8535082,-2.7693121,-2.5401227,-2.3295214,-2.1143587,-2.013415,-1.922545,-1.8446112,-1.8669589,-1.9071844,-1.891947,-1.7746093,-1.6513003,-1.5857635,-1.6159544,-1.5637138,-1.5195327,-1.3798256,-1.2736614,-1.2185043,-1.2828265,-1.3642888,-1.5296309,-1.6000224,-1.5330911,-1.829349,-2.1329167,-2.488325,-2.5894065,-1.7219995,-1.4646692,-2.3686712,-2.8526442,-3.1457267,-3.4341388,-3.5460508,-3.5625002,-3.3298888,-2.8667796,-2.1889422,-2.1631765,-2.3230455,-2.40048,-2.468614,-2.1849294,-1.7369525,-1.5359752,-2.3225174,-2.9610016,-3.2669497,-3.625862,-3.9535244,-4.094096,-4.1572027,-4.2283645,-4.2428675,-4.2434325,-4.257177,-4.238083,-4.230496,-4.257786,-4.121351,-3.8814955,-3.8267756,-3.816659,-3.7574015,-3.244524,-2.2932618,-2.0707858,-2.1756792,-2.2223134,-2.2748928,-2.2264864,-2.0832353,-1.7844081,-1.5131085,-0.87150407,-0.77736557,-0.877545,-0.9590192,-0.5673275,-0.43711522,-0.39341578,-0.48283675,-0.55956024,-0.6355514,-0.71620035,-0.6328298,-0.65457106,-1.0921748,-1.7401958,-2.2340987,-2.2467346,-2.0876908,-2.1156921,-1.9498622,-1.1096342,-0.14524661,0.18505098,0.037796214,-0.24999058,-0.30561984,-0.3323961,-0.42493477,-0.50976735,-0.64057994,-0.7677522,-0.7342118,-1.3820084,-2.8327942,-3.2973833,-3.3202221,-3.2594552,-3.222115,-3.1580703,-3.1017394,-2.9859018,-2.7567403,-2.458223,-2.3746853,-2.3139668,-2.2297702,-2.1513011,-2.0862281,-2.1104217,-2.0650935,-1.9891248,-1.8430972,-1.0378602
0.7541616,0.7536732,0.7713814,0.7670988,0.7508663,0.7561077,6.894847,7.7233143,8.849819,9.947581,10.520158,10.930782,11.081868,11.0505085,10.766439,10.199106,8.388772,6.365654,4.3933616,2.8325548,1.552471,0.71405005,-0.004296854,-0.50183594,-1.0309099,-1.1208646,-1.1663655,-1.2173622,-1.0307744,-0.78211516,-0.6314685,-0.6967488,-0.8384038,-0.9569198,-0.9613554,-0.9059379,-0.8582468,-0.845767,-0.756461,-0.08998709,0.8034837,1.0813624,0.8700103,0.34105507,0.12243622,-0.1841174,-0.1800501,-0.18631428,-0.2842762,-0.44381464,-0.5506151,-0.73921835,-0.98232204,-1.0622911,-0.95545685,-0.77485585,-0.645003,-0.45093974,-0.09566608,0.12647188,0.05116868,-0.023819476,0.010955587,0.09879942,0.11534074,0.14834389,0.15726855,0.146761,0.006519772,-0.2247291,-0.32567966,-0.24494243,-0.113787696,0.1138203,0.20945416,0.1025157,-0.18980807,-0.47684866,-0.6481083,-0.6981484,-0.5674728,-0.3396263,-0.317441,-0.47666806,-0.5170461,-0.46712753,-0.07318729,0.34404138,0.6912037,1.1541061,1.2448599,1.1266521,0.8139266,0.59733975,0.10511553,-0.26911527,-0.6431635,-0.8183658,-0.5601895,-0.30602527,0.12491269,0.21026108,-0.031229883,-0.67164546,-0.9802544,-1.1635752,-1.2270341,-0.97289526,-0.26535133,0.3504256,0.6495714,0.7254273,0.64700496,1.0018277,1.5517037,1.9407012,1.1521622,0.020013154,-0.95294833,-1.8118777,-2.5318289,-2.853112,-2.9759634,-3.0333877,-3.0546803,-3.040611,-2.9781556,-3.004026,-2.990288,-2.8566768,-2.6926394,-2.3293748,-2.175355,-2.070606,-2.0952964,-1.435389,-0.21072376,0.21574526,0.2543853,0.27675116,0.22228229,0.33642069,0.37907237,0.27521634,0.11043335,-0.51104486,-0.8449407,-0.5887703,-0.26732436,0.90941995,1.1539125,0.9347019,0.21509768,-0.3112772,-0.5257782,-0.7136716,-1.0816562,-1.2893656,-1.2586398,-1.4312361,-1.8390793,-1.9343233,-1.6157938,-1.021235,-0.14628276,0.30010328,0.35796994,0.30814892,0.064846724,-0.26202804,-0.32670176,-0.17639202,-0.13833842,-0.44032604,-0.9418956,-1.3532742,-0.95031893,-0.56943285,-0.8931769,-1.1427824,-1.1895546,-1.1794213,-1.1717633,-1.1504563,-1.1404543,-0.9938476,-0.786936,-0.6550862,-0.8023715,-0.960617,-1.2334566,-1.3310882,-1.3631043,-1.3694777,-1.2962947,-1.2229433,-0.82995576,0.74561656
