0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
-1.9789687,-1.9040014,-1.8914485,-1.8127568,-1.8135104,-1.7804549,-1.8500301,-1.8618301,-1.7816213,-1.5062294,-1.334851,-1.3458674,-1.2571094,-1.3308823,-1.375184,-1.3928149,-1.3435454,-1.2956791,-1.3866795,-1.6179621,-1.8930703,-2.0352187,-2.0187502,-1.4819661,-1.0057386,-0.7793936,-0.7633861,-0.94937134,-1.4594588,-2.1812406,-2.3608677,-2.8299806,-3.1692913,-2.8446891,-2.2394583,-1.8460815,-1.7517438,-1.6817545,-1.6229286,-1.6448023,-1.9492185,-2.256676,-2.2254558,-2.0618992,-2.0688007,-1.7883515,-1.2432103,-1.1956155,-1.2638497,-1.2222445,-0.67912894,0.17215502,0.7943784,0.9298031,0.7352992,0.14668831,-1.2113799,-1.7189763,-2.1479282,-1.7214974,-1.3449897,-0.78970325,-0.43983367,-0.35777175,-0.45123845,-0.5328761,-0.44048765,-0.25991255,0.4352346,0.77533776,1.7536025,1.8937175,1.4834837,0.955643,0.58009374,0.49468,0.21973723,-0.15311836,-0.805376,-0.98041403,-0.6860395,-0.28419805,-0.034294605,0.43528274,0.95150644,1.284749,1.342813,1.0902302,1.0785254,1.0284672,1.0446851,1.136581,1.1321173,0.9914712,0.9636443,0.8916408,0.7091094,0.6457924,0.6429638,0.6789379,0.759673,0.8638524,1.057457,1.295888,1.5040388,1.5296605,1.4548118,1.3786453,1.3152503,0.6989898,-0.29734996,-0.81468475,-1.1528699,-1.5134981,-2.0008383,-2.3437207,-2.3417282,-2.3886695,-2.4427586,-2.7680907,-3.0187688,-3.14647,-3.200542,-3.1921344,-3.0608287,-2.5648303,-1.8914161,-1.5459508,-1.3775325,-1.3193812,-0.9960724,-0.51933384,0.2538376,0.62513125,1.0633886,1.6639799,1.8681176,2.0615726,2.2277515,2.3099446,2.402564,2.438744,2.4623945,2.5295236,2.5756717,2.6057594,2.665029,2.722003,2.714949,2.689577,2.4856608,2.2132895,1.784481,1.3885463,0.52781755,-0.93297195,-2.0359793,-2.2510011,-2.2572713,-2.260881,-2.1500328,-2.1286182,-2.1075268,-2.0830822,-2.0593486,-2.0299473,-2.082139,-2.1347408,-2.1352391,-2.1369793,-2.148869,-2.178474,-2.3278937,-2.4327574,-2.4010801,-2.2795663,-2.2201412,-2.1806433,-2.2348428,-2.4535196,-2.605555,-2.6656804,-2.578291,-3.5534863,-3.5535243,-3.5535636,-3.5535572,-3.553523
-3.426052,-3.25231,-3.2726989,-3.0305438,-2.8300927,-2.5924695,-2.0868242,-1.6867944,-1.1253388,-0.60249245,-0.38247654,0.18235813,0.6073809,1.123684,1.3229631,1.4955037,1.8026218,2.077771,2.1589713,1.9136153,1.4995611,1.2789632,1.2431015,0.42564863,-1.645678,-3.1569295,-3.8759384,-4.274215,-4.383743,-4.2535696,-3.5337706,-2.7826815,-1.9370422,-1.8489711,-2.0154939,-2.316024,-2.5363011,-3.1263819,-3.9978733,-4.340475,-4.822536,-5.286535,-5.2777896,-5.1808157,-5.3316774,-5.162821,-4.5629473,-3.8608804,-3.2676234,-2.737287,-2.723652,-3.1766956,-3.5805306,-3.8498917,-3.812112,-4.1214223,-4.8441834,-5.163172,-5.3022814,-4.55822,-4.4205594,-4.399206,-4.6325264,-4.821718,-4.7996616,-4.585407,-4.328766,-4.3095083,-3.7251086,-3.2352614,-3.3743443,-3.4697473,-3.2636554,-3.19601,-3.4843245,-3.8183222,-4.130423,-4.240132,-4.0731544,-3.4836907,-2.7880776,-2.4438357,-2.6825037,-2.9698782,-3.097492,-2.9206367,-2.5642662,-2.5820167,-2.847313,-3.1023474,-3.2967143,-3.4266634,-3.5693238,-3.6956544,-3.78033,-3.8661551,-3.9386568,-3.956968,-4.021888,-4.069537,-4.077007,-4.023714,-3.9632454,-3.8416915,-3.6839952,-3.6927407,-3.7603226,-3.752701,-3.7527366,-3.8630571,-4.156684,-4.3710113,-4.4407635,-4.3349056,-4.3738546,-4.801678,-4.919424,-4.8500457,-4.603324,-4.289717,-4.0735416,-4.150859,-4.319174,-4.3493733,-4.4811754,-4.512934,-4.5405397,-4.08633,-3.8624372,-3.8542256,-3.7089105,-3.5674868,-3.2490823,-3.0952368,-3.4247062,-3.893873,-4.08771,-4.152097,-4.0633125,-4.074325,-4.053018,-3.9824367,-3.9995022,-3.9858153,-3.957922,-3.973878,-4.032799,-4.021922,-4.04624,-4.0788574,-4.1132326,-4.0349603,-3.7783966,-3.6235094,-3.5717242,-3.3083508,-3.0792994,-2.919479,-2.833434,-2.7125087,-2.750931,-2.6273224,-2.5718215,-2.5270622,-2.4916403,-2.5822184,-2.6714976,-2.8555753,-2.9129884,-3.0154543,-3.2904391,-3.5286143,-3.8788435,-4.3208265,-4.7358837,-5.0702324,-5.1716537,-5.23505,-5.150099,-4.953538,-4.813548,-4.7942886,-4.856336,-4.8744526,-4.8744154,-4.874364,-4.8743415,-4.87432
0.6292952,0.60394794,0.5897918,0.68516946,0.67110837,0.686393,0.6517225,0.5486604,0.38456243,0.17344156,0.17635721,0.795396,1.0972705,1.5622345,1.686022,1.8483012,2.0338478,2.1420133,2.1636477,1.6615658,0.91307795,0.38503355,-0.44931495,-1.5487165,-2.0756395,-2.1096148,-1.9751881,-1.732749,-1.4018619,-0.83747745,-0.7669933,0.36191005,1.8630722,2.6177173,3.3114057,3.7289062,4.0261292,4.6219506,6.3343773,8.401658,9.91202,10.317825,10.214037,9.011408,6.4387627,4.0326014,1.338449,-0.27917144,-0.91282165,-1.216058,-1.028668,-0.062345892,2.1885629,5.4820595,7.713754,9.633711,10.123077,9.669106,9.315279,8.760428,7.803187,6.108151,4.414998,3.2555208,2.8643703,1.7599101,0.28618178,-0.047303613,-0.29085535,0.0077667832,-0.111887544,-0.20041063,-0.13142598,0.088995755,0.30981213,-0.20374006,-0.32609797,-0.16892326,0.12330723,0.29980385,0.15700793,-0.04028748,-0.39105403,-0.9161179,-1.3360791,-1.3988438,-1.3300585,-1.1301169,-1.2198404,-1.2037985,-1.1925871,-1.1623244,-1.1041646,-1.0596973,-1.0061889,-0.948146,-0.84630096,-0.7013483,-0.5444848,-0.36263597,-0.12751555,0.041258603,0.07528807,0.026748076,-0.055571884,-0.10426907,-0.17783625,-0.1724832,-0.14560339,0.15665275,0.23651141,0.47681037,0.6331693,0.8882185,1.3047974,1.6109941,1.5244385,1.2966081,1.1303233,1.3229194,1.3070974,1.0406814,0.6470866,0.494532,0.78407204,1.3007281,1.8746792,2.0484526,1.8758998,1.649986,1.4258081,1.093659,0.50456357,0.2973798,0.27785158,0.040264487,-0.14889023,-0.39870995,-0.45289046,-0.41835824,-0.3730418,-0.34284672,-0.2930255,-0.2048445,-0.16574153,-0.11374971,-0.016924918,-0.027314425,0.04714665,0.14247516,0.37634125,0.6710632,0.8861536,0.6837583,0.72963035,1.5293566,2.0167143,2.2968674,2.4099028,2.3944507,2.320835,2.249871,2.2331858,2.209807,2.084651,2.027805,2.111862,1.9945822,1.9002693,1.8560709,1.763921,1.690875,1.4821689,1.1233804,0.7307575,0.2831055,0.05929982,-0.13485873,-0.3896111,-0.4787777,-0.3048259,-0.16783147,-0.25154838,0.08025354,0.080331996,0.08044188,0.080501944,0.08057013
-2.6240726,-2.7148454,-2.818399,-2.9222527,-2.9876277,-3.0435328,-3.0894876,-3.0182652,-2.9211676,-2.4173014,-2.004438,-2.1518505,-2.1618023,-2.2231655,-2.3515108,-2.32396,-2.2132468,-2.1069326,-1.8312047,-0.9514262,0.04002008,0.7921175,1.5739641,2.7511754,3.696363,4.128623,4.4182787,4.603142,4.6255345,4.5034137,3.2648196,0.90884024,-0.35763693,-0.4108088,-0.35031748,-0.26964718,-0.22063325,-0.20043465,-0.32691896,-0.84418714,-1.2942821,-1.5384362,-1.4773891,-1.5501978,-1.782434,-0.43835396,1.9344072,3.8396497,6.1822867,8.749725,10.63447,11.860979,12.310684,11.422325,10.080165,7.3020344,2.9430833,0.8078635,-0.71592736,-0.8570988,-0.780941,-0.62053144,-0.6223262,-0.7597897,-0.856832,-0.79058146,-0.4890706,-0.13899332,0.5127251,0.8156798,1.3720506,1.2358937,0.37288436,-0.42505494,-0.8138322,-0.90022695,-0.95638716,-0.88135254,-0.8493625,-0.8258383,-0.6892884,-0.44349018,-0.36633572,-0.1250544,0.24673274,0.6642145,0.5878749,0.4796853,0.57435906,0.5592822,0.53274816,0.6095167,0.5939717,0.44457334,0.3962353,0.3016978,0.18055023,0.16447115,0.10608463,-0.0014231652,-0.2472297,-0.6128198,-0.82553315,-0.95253617,-0.9410296,-0.79276633,-0.660066,-0.6277076,-0.6007855,-0.7663608,-0.901518,-1.1668332,-1.4891658,-1.6442623,-1.299294,-1.0787492,-1.463973,-1.7321799,-1.9981802,-2.333318,-2.523965,-2.7425191,-2.719505,-2.6182446,-2.3543203,-1.9088227,-1.1279755,-0.611092,-0.5052135,-0.51005834,-0.5010074,-0.3903042,-0.16064227,0.1593408,0.72015834,1.5017726,1.8734512,2.2936304,2.4118164,2.3626044,2.307005,2.2667112,2.1984649,2.157347,2.1739395,2.1107955,2.0432937,2.007416,1.9330393,1.8825375,1.6652888,1.2546831,0.71666855,0.55706435,0.085573524,-0.6759955,-0.9226534,-0.8221061,-0.7868887,-0.7641482,-0.61936057,-0.55945635,-0.5830141,-0.6051804,-0.54905355,-0.46994054,-0.5019787,-0.47558117,-0.5089309,-0.5302412,-0.47662386,-0.52648515,-0.57022256,-0.65675914,-0.8524796,-1.1692708,-1.432885,-1.1906135,-1.0175214,-1.273591,-1.5515776,-1.6349528,-1.668782,-2.1604638,-2.1604848,-2.1605358,-2.160554,-2.1605768
-1.7853596,-1.6979189,-1.7207245,-1.632743,-1.5219653,-1.422539,-1.1154085,-0.8420947,-0.3686459,0.2342632,0.792683,1.2996649,1.6858609,1.6008074,1.5870516,1.5832188,1.7277873,1.9832469,2.2039032,2.0241935,1.2550807,0.28771368,-0.39071724,-0.78459966,-1.5089488,-2.15452,-2.59391,-2.934404,-3.409361,-3.9788275,-3.5401993,-2.5070944,-2.2369342,-2.1292582,-2.1962593,-2.4481955,-2.6111627,-2.7709236,-3.1493711,-3.238557,-3.1916976,-2.839851,-1.888119,-1.5489659,-1.9815564,-1.666327,-1.3663428,-1.2110806,-1.1104301,-1.004324,-1.0905235,-1.3889476,-1.7153137,-2.0241313,-2.0081937,-2.0252326,-2.2698755,-2.2063708,-1.9589555,-1.0173271,-0.7832296,-0.737255,-0.96495366,-1.3895633,-1.5034306,-1.3105184,-1.0180478,-0.8998799,-0.8674364,-1.0883926,-0.7745343,-0.6930671,-0.7978017,-1.0895422,-1.7483002,-1.8002547,-1.9560776,-2.1315637,-1.9752578,-1.3484772,-0.6893063,-0.2993886,-0.33711123,-0.38771683,-0.47201824,-0.5903189,-0.46817872,-0.37939113,-0.50971115,-0.73194176,-0.914843,-1.0199687,-1.1279385,-1.2322018,-1.2708149,-1.3672545,-1.4811981,-1.5919251,-1.709899,-1.7788758,-1.7327137,-1.5706041,-1.3877585,-1.1701734,-0.93191,-0.856575,-0.7776356,-0.76568645,-0.81264067,-1.1926455,-1.5573553,-2.0436025,-2.2577996,-2.3498929,-2.4672787,-2.7463458,-2.8427546,-2.7239566,-2.7193456,-2.8065226,-2.8399794,-2.8834834,-2.8112373,-2.8172202,-2.7145996,-2.486618,-2.4403949,-2.0565743,-1.8431451,-1.9062127,-1.8076665,-1.5100126,-0.98967123,-1.3207134,-1.8337718,-1.9072503,-1.9037693,-1.7861781,-1.7098615,-1.7931943,-1.8076675,-1.7501256,-1.749806,-1.7428515,-1.7096128,-1.7156844,-1.7752848,-1.7169621,-1.7617323,-1.8668861,-2.0720394,-2.329765,-2.394412,-1.977523,-1.4708123,-1.6589847,-2.0735157,-2.191473,-2.2355943,-2.2146494,-2.235391,-2.188943,-2.1577435,-2.1354477,-2.1295512,-2.1492906,-2.135126,-2.195461,-2.201333,-2.2095594,-2.2797074,-2.3790572,-2.5471132,-2.7929125,-3.0474834,-3.2050457,-3.1858406,-3.0862904,-2.9604523,-2.8465934,-2.7120452,-2.716943,-2.6417327,-2.2022765,-2.2022965,-2.2022927,-2.2022786,-2.2022343
-1.1127446,-0.98806095,-0.926847,-0.8786888,-0.91429615,-0.9151051,-1.0330168,-1.1037755,-1.2270045,-1.2329648,-0.8114113,-0.47904307,-0.38958007,-0.47947627,-0.62450475,-0.6468067,-0.63521266,-0.51569116,-0.18020529,1.0440896,3.002627,4.946094,7.54779,9.222247,10.142736,10.473099,10.531471,10.5244465,10.312564,9.757436,8.164189,5.358552,3.06891,1.999589,1.4916418,1.4425168,1.5407804,1.63676,1.6373498,1.1013067,0.33157444,0.45872432,0.88582337,0.66099656,0.92187476,1.0237048,0.7511382,0.28518298,-0.06332691,-0.23598865,0.033225596,0.75150937,1.3631983,1.5768218,1.3223832,1.3211331,1.1460555,0.6334859,2.0286407,3.3600717,3.5709462,3.7533088,3.736113,2.7703996,2.0588999,1.2748748,0.77755487,0.8194571,0.77720594,0.890131,1.7935812,1.9414847,1.1512978,0.26906046,-0.04443317,0.06804618,0.274341,0.65732956,0.46218973,-0.570926,-0.99539506,-0.77243507,-0.28183076,0.35557988,0.75611365,0.65350884,-0.4120847,-0.44364417,0.33834165,1.0974463,1.5755315,1.9010969,2.0695431,2.1199799,2.1475267,2.1875393,2.157841,2.2006235,2.258356,2.297324,2.2903988,2.2218919,2.1065059,1.9793044,1.9945254,2.3133528,2.6589704,2.8925905,3.144887,4.010096,4.7336764,5.1507225,5.1001453,4.3688736,3.2230332,2.1977751,1.3097355,1.0169579,0.52124834,-0.020295143,-0.2036857,-0.16105506,-0.09932563,-0.18266544,-0.50224304,-0.65389144,-0.50457025,-0.45121542,-0.37170917,-0.33172628,-0.19744846,0.091717914,0.15433757,0.06404771,0.25249153,0.96533525,1.2441071,1.5423356,1.6337454,1.6122302,1.6006029,1.5506355,1.5095474,1.4755837,1.4562544,1.4028828,1.3835514,1.3557025,1.3570321,1.3365374,1.2345495,0.94303864,0.3058527,0.14722002,0.53550786,0.58631635,0.59893596,0.6697006,0.85809624,0.88534045,1.0773457,1.0836504,0.9895828,1.0348166,1.1432972,1.2385342,1.2089391,1.3428762,1.4382033,1.4966154,1.5306324,1.617228,1.9120638,2.0980704,2.0385177,1.4685192,0.806198,0.3521056,0.47824132,0.042743728,-0.7046183,-1.0570731,-1.4814711,-1.554481,-1.554534,-1.5545983,-1.5546371,-1.5546637
-2.079463,-2.0827904,-2.1211479,-2.130628,-2.0634024,-2.0204248,-1.808809,-1.6363297,-1.3047942,-0.97966754,-0.69825894,-0.62181294,-0.63302505,-0.6435912,-0.47891715,-0.42709196,-0.3772875,-0.44633785,-0.5558814,-0.8003886,-1.0865808,-1.2451458,-0.89465755,-0.7920387,-1.3239529,-1.8881438,-2.1583595,-2.2763515,-2.2594435,-2.1874235,-1.7785172,-1.334295,-1.5008073,-1.8446376,-2.3651628,-2.6332111,-2.6939747,-2.7319796,-2.6849272,-2.5888083,-2.2685468,-1.8926167,-1.8270787,-1.7127373,-1.9729911,-1.9303596,-1.8814548,-1.8636184,-2.0644386,-2.1333718,-2.2312899,-2.5803921,-2.6405838,-2.474477,-2.1529727,-2.1143136,-1.539695,-1.1202793,-0.5018051,-0.5573491,-0.50832707,-0.8018633,-1.1454906,-1.0445744,-0.68482375,0.05869651,0.70246786,0.7168113,0.5039878,0.64214915,-0.3519148,-0.677998,-0.37740183,-0.14363417,-0.30603766,-0.88869685,-1.1576629,-0.8875532,-0.00329265,0.9378064,0.8304188,0.6228026,0.19551525,-0.077276975,-0.19744162,-0.44889647,-0.33145982,-0.12913716,-0.30636555,-0.5336265,-0.7412252,-0.9738306,-1.1331786,-1.2132185,-1.2344346,-1.2987872,-1.3132628,-1.3026252,-1.2882073,-1.252883,-1.1925428,-1.1536022,-1.1565478,-1.1609467,-1.2498308,-1.5553579,-1.9274873,-2.1226802,-2.3223658,-2.509115,-2.6285176,-2.9056597,-2.9971085,-2.878182,-2.5588849,-1.824199,-1.1765159,-0.809484,-0.2586335,-0.09634039,-0.526205,-1.0711559,-1.4021621,-1.5417609,-1.3466744,-0.8474684,-0.11894372,0.72092676,0.90290713,0.83913624,0.67351127,0.6308428,0.47853532,0.6944818,0.81951326,0.45333233,0.17460193,-0.3644355,-0.5703716,-0.66640437,-0.6948667,-0.73851657,-0.7985972,-0.8565426,-0.8526913,-0.8189428,-0.96711296,-0.9868575,-1.0022138,-1.006284,-0.96491647,-1.2002048,-1.9362683,-2.5036483,-2.9358027,-3.0156407,-2.7014678,-2.651498,-2.6849985,-2.7207484,-2.8035457,-2.7956934,-2.7630181,-2.7757363,-2.8149767,-2.8625832,-2.9154797,-3.028885,-3.093031,-3.1749349,-3.2291608,-3.3320837,-3.3600993,-3.3220606,-3.1725492,-2.8990178,-2.661455,-2.4745145,-2.4464738,-2.4228501,-2.4954898,-2.5209966,-2.4154787,-0.84047663,-0.8403791,-0.84025586,-0.84021485,-0.84022164
-1.9722927,-2.0839894,-2.0295475,-2.1639516,-2.2376487,-2.3137696,-2.4801605,-2.6120071,-2.7489235,-3.1973815,-3.7004263,-3.751895,-3.2211652,-2.8361766,-2.7406464,-2.6178417,-2.6016119,-2.6240807,-2.7100797,-2.9138398,-3.0822723,-3.023353,-2.62612,-2.598564,-2.8413832,-2.9375048,-2.9135041,-2.8663502,-2.640839,-1.7699369,-1.0580491,-0.9811549,-0.9455676,-1.1279845,-1.3099146,-1.3710126,-1.3575594,-1.3807243,-1.0088098,-0.30157545,0.08155275,-0.19745576,-0.69192237,-0.5306765,-1.3901936,-1.959442,-2.1014867,-1.9115647,-1.5446181,-1.1032052,-0.8694459,-0.95792985,-0.914938,-0.5640664,-0.16404286,0.7899333,1.5684094,1.7057929,1.0566804,0.3332622,-0.23251832,-1.1876392,-1.8267395,-1.5315185,-1.1565284,-0.7649595,-0.6335936,-0.40617844,-0.6047459,-0.4006302,-0.9810083,-1.4294403,-1.707221,-1.6431901,-1.2003735,-1.0694584,-1.3167071,-1.4493251,-1.0290444,-0.5871395,-1.0291216,-1.4604437,-1.7856815,-2.1428807,-2.4242532,-2.656196,-2.525105,-2.494568,-2.6967978,-2.8163524,-2.8699083,-2.9377017,-2.9610465,-2.973557,-2.9642055,-2.9066699,-2.831387,-2.6979887,-2.5595691,-2.4324722,-2.3372211,-2.3460598,-2.4030547,-2.4925044,-2.6510358,-2.9094715,-3.2879896,-3.4931126,-3.6133385,-3.4110541,-2.9712293,-2.5480974,-2.24641,-1.8887833,-1.8173516,-1.7495316,-0.8701229,0.2652914,2.4088247,4.919002,6.6459427,7.2940474,7.3305674,7.341238,7.901618,8.866008,9.947874,10.94866,11.376265,11.471942,11.654616,11.606403,10.661177,9.538181,7.7456856,5.160839,3.6702275,1.4154437,0.5612155,0.14932163,-0.03627252,-0.1993621,-0.35713595,-0.46585107,-0.522449,-0.5828609,-0.84556264,-0.87778795,-0.97822654,-1.1139307,-1.1619334,-0.9651395,-0.5669036,-0.5743287,-0.8862939,-1.0349898,-0.9381816,-0.92615825,-0.9005818,-0.95553315,-1.0970638,-1.1225328,-1.100212,-1.1757994,-1.2667257,-1.2856994,-1.2690864,-1.4197003,-1.5191463,-1.4294403,-1.3762076,-1.3789369,-1.4167192,-1.4863598,-1.444092,-1.1853505,-1.0038056,-0.86476904,-0.8494771,-0.63032705,-0.38512412,-0.31632894,-0.32092547,-0.16268541,-0.16258374,-0.16243075,-0.16236196,-0.16235006
-1.4178954,-1.450021,-1.4196193,-1.4586561,-1.4695351,-1.4722204,-1.4644887,-1.4822688,-1.4933604,-1.4621072,-1.3772008,-1.237042,-1.1581659,-0.85898316,-0.71886295,-0.54513067,-0.380687,-0.33125734,-0.3893553,-0.81868035,-1.4542022,-1.8570923,-2.3641224,-2.8334823,-3.2850714,-3.6267385,-3.7981706,-3.8695092,-3.5689085,-2.5751717,-0.98535573,-0.31188148,0.37247857,0.39703774,0.28828475,-0.013033271,-0.20343608,-0.44174019,-0.8900201,-1.0405525,-1.1468464,-1.1693916,-0.5937654,-0.1001102,-0.88691986,-1.7128061,-2.1036103,-1.9036797,-1.4394197,-0.94828165,-0.9182421,-1.2376312,-1.4951282,-1.4734056,-1.3095127,-1.2284651,-1.0273321,-1.1070862,-1.4038732,-1.0850344,-1.1088412,-1.2658894,-1.5443139,-1.665209,-1.5652966,-1.3274565,-1.3163097,-1.4837363,-1.6331825,-1.5687048,-2.3765025,-2.6807673,-2.53729,-2.0131352,-1.238232,-1.3025345,-1.6016657,-1.7574005,-1.2619631,-0.6196705,-0.281981,-0.21226665,-0.4411807,-0.6573378,-0.86381984,-0.894959,-0.94394284,-1.5811052,-2.0673645,-2.5028784,-2.7841954,-2.973025,-3.070189,-3.1005821,-3.1419575,-3.1236358,-3.044716,-2.9574995,-2.9142892,-2.8960528,-2.917119,-2.9336038,-2.9739182,-3.0164847,-3.10898,-3.2759857,-3.5023036,-3.60535,-3.6608238,-3.7286701,-3.6599555,-3.3296494,-3.0262766,-2.462215,-2.165524,-2.5134687,-2.4854732,-2.2566533,-1.893695,-1.2191259,-0.591447,-0.37689373,-0.5018563,-0.61346126,-0.62852097,-0.7375711,-0.80638075,-0.6838912,-0.7387519,-0.8544771,-1.1805413,-1.5361831,-1.7672135,-1.472918,-1.3599398,-1.8313912,-2.0772092,-2.357687,-2.403801,-2.4072328,-2.3819535,-2.3367848,-2.3256226,-2.2801042,-2.263968,-2.2388093,-2.254866,-2.205985,-2.1781704,-2.158269,-1.9879533,-1.4212763,-0.2836851,0.1729961,0.19749328,0.7035715,1.0350226,1.0356048,1.0419283,1.0824027,1.0220134,1.010302,1.0348363,0.9707295,0.89042705,0.8089449,0.7562557,0.5103882,0.30497602,0.33142355,0.26654488,0.11833894,-0.290299,-0.59520054,-0.74123657,-0.7666139,-0.6992367,-0.82901406,-1.0908567,-1.2111348,-1.2117496,-1.1554586,-1.2842151,-0.9744935,-0.97438407,-0.97427475,-0.97423875,-0.97424364
-1.9020463,-1.8910825,-1.9558883,-1.9735383,-1.8982226,-1.8245984,-1.502377,-1.2896733,-0.93927544,-0.51998544,-0.3066839,-0.29499355,-0.6991919,-0.70346427,-0.53242475,-0.46135205,-0.40292078,-0.44455346,-0.3312922,-0.5219453,-1.0657523,-1.3980479,-1.5861636,-2.0726917,-2.5345936,-2.8869157,-3.069244,-3.0847812,-2.9681613,-2.594235,-1.9359117,-1.7147101,-1.4866145,-1.5385242,-1.6847355,-1.8378208,-1.929859,-1.9955422,-2.0081537,-2.0758004,-2.009816,-1.2403076,-0.60982645,-1.0017264,-1.6150721,-1.3527827,-1.3249899,-1.1534853,-0.90432525,-0.50557685,-0.5044254,-0.96648645,-1.59605,-1.8848163,-1.7708594,-1.387091,-1.1969856,-1.1458161,-0.75610256,-0.32213494,0.18850672,0.39356852,0.19093859,0.0013638139,0.11691344,0.6827585,1.248271,1.2441113,0.6347537,0.3018574,-0.7704536,-1.1773539,-1.0108471,-0.4488865,-0.12429309,-0.7303271,-1.1726898,-1.1721014,-0.535939,0.24581349,0.97486997,1.3201874,1.0969595,0.8187114,0.32687354,-0.12483011,-0.2896412,-0.5167013,-0.83844566,-1.3010964,-1.6963279,-1.9876354,-2.1616738,-2.236268,-2.2687051,-2.3751006,-2.3544457,-2.4050431,-2.4653387,-2.4978247,-2.493081,-2.408834,-2.3638506,-2.2973683,-2.269513,-2.384229,-2.4725914,-2.46629,-2.4729285,-2.3027177,-1.6897974,-1.410865,-1.3860854,-1.3603299,-1.057815,-0.64512277,-0.059451893,0.38475138,0.52224904,0.46808824,0.08083707,-0.56221354,-1.0568719,-1.2914994,-1.2980838,-1.0579976,-0.6358717,-0.15764031,-0.027386606,-0.40931624,-0.9869645,-1.3836464,-1.6474221,-1.3119807,-1.0237142,-1.2384732,-1.3624578,-1.6130009,-1.7138697,-1.7539054,-1.7674403,-1.7390332,-1.7309217,-1.7087789,-1.6110175,-1.4739885,-1.44255,-1.3665668,-1.2776116,-1.1796637,-1.0058873,-0.9203096,-1.1902422,-1.7767602,-2.3325894,-2.3149073,-1.8976804,-1.7058735,-1.6287955,-1.520516,-1.4774091,-1.4491451,-1.4492668,-1.3935044,-1.3818454,-1.4204572,-1.4100735,-1.3516698,-1.3661804,-1.4526223,-1.5274198,-1.6082939,-1.7942739,-2.0742712,-2.3841393,-2.6834261,-2.6016796,-2.07734,-1.724618,-1.738962,-1.9676816,-2.0123816,-2.091361,-1.4124029,-1.4123306,-1.4122391,-1.4121971,-1.4121917
-2.9862251,-2.8222213,-2.7285604,-2.6183066,-2.621512,-2.558528,-2.6948812,-2.8103983,-2.9783354,-3.1105075,-2.988043,-2.8722868,-2.8677096,-2.8731194,-2.8703628,-2.8641381,-2.8116202,-2.8932614,-3.0530539,-3.0747175,-2.8299031,-2.4666817,-1.5941851,-0.030012101,1.2568685,1.699974,1.8469697,1.7237124,1.419193,0.662919,-1.059178,-1.7837296,-1.7875999,-1.620979,-1.4346708,-1.3473969,-1.3371222,-1.3125013,-1.5281484,-2.1356504,-3.0151844,-3.55329,-2.7737672,-1.1291218,-0.14661293,0.75139713,1.5196129,1.561839,1.0458461,0.4101097,0.22024316,0.3997582,0.33042473,-0.006962672,-0.24253559,-1.4471822,-2.7361479,-2.748566,-2.514643,-2.067009,-1.7273084,-1.2715099,-0.9038381,-0.80881494,-0.8639945,-0.95535624,-1.0029562,-1.4593961,-1.7466965,-2.5051482,-3.1317077,-3.0371137,-3.3705697,-3.5310364,-3.3211412,-2.7961311,-2.595667,-2.3531792,-2.4639761,-2.6293764,-2.605919,-2.4835813,-2.5284486,-2.490539,-2.2587821,-1.7730597,-1.0639684,-0.6171269,-0.5355016,-0.5042539,-0.44280863,-0.3582781,-0.2996853,-0.16267255,-0.18614891,-0.24032195,-0.26823252,-0.45244193,-0.5682132,-0.6100143,-0.6939865,-0.8431815,-1.0761003,-1.3746877,-1.6690217,-1.7583156,-1.7810137,-1.8115312,-1.8134336,-1.5889237,-1.1216714,-0.62150705,-0.38436708,-0.63191044,-1.605443,-2.3834062,-2.627668,-2.7115097,-2.65206,-2.6023483,-2.5405445,-2.5788348,-2.6070933,-2.7472496,-2.570734,-2.1217637,-1.5146608,-1.1379712,-0.9706898,-0.8071826,-0.74818623,-0.73869455,-0.81047034,-1.2371304,-2.0200212,-2.7434711,-2.9656076,-3.1359098,-3.2141747,-3.2747421,-3.313263,-3.3425941,-3.3417006,-3.3505268,-3.365831,-3.3591251,-3.2562494,-3.2335076,-3.2166877,-3.1953878,-3.179225,-3.100833,-2.6534314,-1.8932949,-1.6441398,-1.7489756,-1.7120082,-1.6000743,-1.5502297,-1.5285795,-1.4946327,-1.4484382,-1.460099,-1.4845798,-1.4793146,-1.4231726,-1.4664081,-1.5105445,-1.5408001,-1.5507549,-1.5590235,-1.6699162,-1.7681866,-1.8988577,-2.0410764,-2.143156,-2.076858,-1.6103116,-1.4288614,-1.8698853,-2.5580573,-2.8215477,-2.9661288,-2.890418,-2.8904517,-2.8904774,-2.8904774,-2.8904588
