0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-3.9831269,-4.0359554,-4.000718,-3.9731767,-4.811219,-4.8537006,-4.765029,-4.7310867,-4.711293,-4.6392145,-4.369921,-3.9418306,-3.6698184,-3.2105196,-3.1302733,-2.9423597,-2.8508306,-2.825478,-2.7411847,-2.722934,-2.6578255,-2.2896583,-2.001211,-1.7731521,-1.8289195,-2.127985,-2.6564112,-3.287612,-3.9102943,-4.376115,-4.689962,-5.0008183,-5.09863,-5.1002436,-5.0339003,-4.998933,-5.0376544,-5.087574,-5.218441,-5.213324,-5.2779417,-5.091078,-4.9313607,-4.854804,-4.7952876,-4.734375,-4.602044,-4.694008,-4.789165,-4.79492,-4.5687227,-4.3677745,-4.092161,-3.9316998,-3.68078,-3.5245845,-3.5202203,-3.5209742,-3.570599,-3.7875643,-3.8544993,-3.5606575,-3.2627292,-3.1411643,-3.0876548,-3.0775769,-3.083762,-3.1183295,-3.1897993,-3.2516403,-3.337441,-3.44519,-3.551156,-3.6249492,-3.6795764,-3.8152637,-3.956911,-4.017857,-4.124237,-4.2050123,-4.328753,-4.430061,-4.5997467,-4.670519,-4.9094687,-5.117035,-5.137122,-5.0550423,-4.954826,-4.7842016,-4.753022,-4.735172,-4.625679,-4.3887997,-4.062042,-3.7718825,-3.578244,-3.42991,-3.2035196,-2.4552262,-1.49585,-0.7694782,-0.4270463,-0.18204454,-0.6644228,-1.3732767,-2.298763,-2.7960436,-2.7741175,-2.7213607,-2.742632,-2.868843,-3.0886767,-2.9794135,-2.6751072,-2.439105,-2.5534472,-2.7635255,-3.0103672,-3.263451,-3.7368646,-4.174712,-4.2849903,-4.25887,-4.5043745,-4.7241077,-4.775506,-4.9304714,-4.625969,-4.559101,-4.4302635,-4.047925,-3.6886744,-3.788464,-3.9378,-4.2852106,-4.7976627,-4.739278,-4.4204464,-4.6654143,-4.7379713,-4.151141,-3.6446047,-3.709159,-3.6871765,-3.321529,-3.0640297,-2.9164882,-3.2145407,-3.6477427,-3.5955038,-3.4916782,-3.4295042,-3.375352,-3.3639755,-3.3589463,-3.3912005,-3.3628325,-3.400483,-3.4719977,-3.6145983,-3.7334871,-3.6456397,-3.3858113,-2.903801,-2.502559,-2.5231,-2.7687223,-3.085463,-3.2998633,-3.406519,-3.5068269,-3.521254,-3.4069958,-3.3468208,-3.4741993,-3.6011534,-3.6359477,-3.681271,-3.7539606,-3.9339576,-3.8621671,-4.014337,-4.479476,-3.9712646,-3.9731972
-0.2957645,-0.15399048,-0.28185788,-0.2890702,0.21327513,0.26742917,0.20788664,-0.042903066,-0.40503755,-0.73902476,-0.9049714,-0.8685107,-0.55217254,-0.30305046,0.054881632,0.62029535,0.7660088,0.7879872,0.83637184,0.7740539,0.748665,0.9203725,1.1807946,1.4468861,1.4199113,1.1322517,0.7190293,0.83959186,0.6855274,0.1091367,-0.1218908,-0.26385704,-0.1377855,0.1588194,0.4075188,0.70133233,0.7422496,0.6679022,0.60722524,0.7012172,0.8453959,0.6761341,0.5044168,0.409084,0.39510614,0.43143833,0.49986142,0.46439886,0.44034237,0.6143501,1.3665762,1.7331357,1.6733893,1.1078546,0.11462551,-0.505376,-0.44248092,-0.12890334,-0.20513082,-0.61975574,-1.4720948,-1.9017866,-1.8807786,-1.719075,-1.6138,-1.5117614,-1.4302344,-1.268065,-1.1919403,-1.0892205,-0.9892132,-0.92538035,-0.8211931,-0.83838487,-0.8595084,-0.8559118,-0.79886854,-0.7932108,-0.6189776,-0.4024465,-0.24661505,-0.06036985,0.076452404,0.3846298,0.26125735,0.5786011,0.8641894,0.6852564,0.82094955,0.7441814,0.70813894,0.56076276,0.13836962,-0.27451426,-0.62087345,-0.64005506,-0.60514295,-0.5404422,-0.2973943,0.2737319,0.61263514,0.5907024,0.80971706,1.2513089,1.8007284,2.1944778,2.5589375,3.079092,3.3666606,3.3100305,2.89331,2.3383975,1.5116119,0.77285016,0.40770066,0.25049162,0.3194786,0.5658382,0.8944583,1.3279717,2.5990396,4.7800903,6.9510784,8.285384,8.73494,8.2910595,6.946034,3.822094,2.7438617,2.9505055,2.776667,2.1336267,1.339546,0.7727541,0.4364586,1.5419806,3.1611469,5.784102,7.2386036,7.870632,8.464173,9.089997,9.617279,9.70938,9.806145,9.751693,8.622439,7.2535567,5.1825695,2.7770715,1.4282167,0.7840512,0.69422615,0.56910086,0.40859497,0.25463665,0.09754772,-0.11399716,-0.26282495,-0.45098183,-0.5442262,-0.72785413,-0.86305666,-0.8644057,-1.0173905,-1.3456055,-1.4129553,-1.0581651,-0.649709,-0.53147984,-0.8010105,-0.9947102,-1.110782,-1.2819126,-1.2615712,-1.1869242,-1.0693254,-1.01123,-1.0453087,-0.9912871,-1.0087817,-0.6879297,-0.6083899,-0.32248336,-0.29095444,-0.28900257
-2.6450262,-2.393917,-2.6021924,-2.6897874,-0.7186727,-0.7215923,-0.9624783,-1.0175781,-0.9005537,-0.7426798,-0.4603944,-0.49860257,-0.723639,-0.96080863,-1.0735455,-1.0795789,-1.0757387,-1.0634866,-1.0478984,-0.9379802,-0.9933157,-1.1000909,-1.2975432,-1.5703771,-1.592233,-1.5696205,-1.1000733,-1.4906993,-1.635709,-1.0382154,-0.8027751,-0.29810515,-0.012424856,0.13024813,0.1808927,0.113189965,0.08387455,0.042861134,-0.20882992,-0.554462,-0.77213895,-1.0878016,-1.2379588,-1.2898695,-1.229666,-1.1923742,-1.0570679,-1.0952914,-1.16325,-1.2689734,-1.4286408,-1.4591455,-1.447484,-1.3392216,-0.923962,-0.9225383,-1.231359,-1.1843915,-0.41207352,0.033718556,0.64613426,1.0619155,1.1263514,1.181707,1.2935032,1.2876424,1.3473554,1.2748557,1.1437585,1.0368135,0.8828525,0.759117,0.50130105,0.44959128,0.4410034,0.35223457,0.121239714,-0.16936009,-0.52717835,-1.0040202,-1.4589422,-1.781863,-2.1221385,-2.2034051,-2.212873,-1.857801,-1.5120701,-1.5540056,-1.1882248,-0.7782297,-0.50796264,-0.20692925,0.093510255,0.40548944,0.70358217,0.85871816,0.9968523,1.0574172,1.0015943,0.77703786,0.39155957,0.18580714,-0.27596188,-1.0690331,-1.7314427,-2.027219,-2.200305,-1.946869,-1.6555153,-1.5550239,-1.3223435,-0.89478576,-0.048330724,0.5922982,1.0848,1.4965539,1.9699554,2.22158,2.300395,2.3296585,2.2972775,1.898885,0.8407589,-0.7587848,-1.8070713,-2.0045462,-1.6718965,-0.9214872,-1.6054084,-2.41026,-2.372063,-1.838777,-1.4796187,-0.9899049,0.09605107,0.17003798,-0.47600603,-1.6727841,-2.5915143,-2.7570598,-2.7741942,-2.5559812,-2.0397723,-1.7822771,-1.842023,-2.2742312,-2.2087286,-1.1254991,-0.07263644,0.89757735,1.2226195,1.2319773,1.1833922,1.1322252,1.0683482,1.0457999,1.011049,0.95973766,0.86967266,0.67877746,0.34816045,-0.047095865,-0.4093605,-0.7696463,-1.2337501,-1.7651572,-2.0775805,-2.3055575,-2.3908358,-2.3508978,-2.391358,-2.2972972,-2.186053,-2.2322493,-2.2026412,-2.047875,-2.0488768,-2.0640526,-2.094871,-2.1808612,-2.314189,-2.5370464,-2.463676,-2.2372766,-2.6912668,-2.6898818
-2.2178545,-2.2558799,-2.2345207,-2.177646,-2.8301907,-2.8321733,-2.7559447,-2.5472913,-2.5132227,-2.5383089,-2.5036688,-2.3170846,-2.1250873,-1.9164115,-2.0026186,-2.1543636,-2.0787976,-1.9917195,-1.9125352,-1.8861953,-1.9306426,-1.7504482,-1.6493217,-1.2721349,-1.1891776,-1.1303513,-1.2850981,-1.6332946,-1.7997959,-1.9057238,-2.1658254,-2.435356,-2.5491636,-2.641377,-2.6415005,-2.5624478,-2.5342903,-2.5442204,-2.4917693,-2.413822,-2.4694612,-2.326806,-2.2133596,-2.240006,-2.2321782,-2.208187,-2.1655898,-2.2002642,-2.2460952,-2.2940466,-2.243816,-2.1383204,-1.9122632,-1.8358934,-2.0328302,-2.1074243,-1.6990393,-0.60072136,-0.27507254,-0.40103358,-0.59515166,-0.23288712,0.21517566,0.63987195,0.93780553,1.0352553,1.139481,1.2266669,1.1344818,0.99702686,0.9268921,0.8057416,0.5713217,0.53698516,0.5245754,0.39591992,0.16060416,0.0070621744,-0.07492315,-0.28809845,-0.43801433,-0.47862652,-0.5543294,-0.76720357,-0.44284844,-0.1041791,-0.08787216,-0.11668084,0.24065912,0.9921951,1.1946294,1.3329306,1.4169772,1.5557654,1.7365038,1.9239403,2.019542,2.0144207,1.7269125,1.112812,0.5219562,0.019659482,-0.21759593,-0.72262394,-1.2704148,-1.4890206,-1.4240248,-1.3926663,-1.1321402,-0.86644006,-0.74753416,-0.5780062,-0.6619065,-0.7977691,-0.90291387,-0.9893682,-1.2746722,-1.5837128,-1.859508,-2.0971293,-2.5375726,-2.9256613,-3.2274332,-3.4832501,-3.9101872,-4.2849874,-4.239555,-4.1113305,-4.0984387,-3.9297478,-3.2206492,-2.3819752,-1.9681379,-2.1849656,-3.0463479,-2.9891367,-3.2620034,-3.5764656,-3.2797208,-3.168273,-2.6420283,-1.8208687,-1.0722151,-1.0748016,-0.68723226,0.71899796,1.5724354,1.1254305,0.9484681,1.0193301,1.2353524,1.4178073,1.5942832,1.6975513,1.7551764,1.807457,1.7633162,1.7137337,1.5503078,1.1410398,0.6120245,0.018204138,-0.4352978,-0.77639276,-0.8934179,-0.9124464,-1.0072162,-1.1199567,-1.1878242,-1.3098903,-1.577035,-1.7510291,-1.7961037,-1.7433851,-1.7097814,-1.8007238,-1.9641664,-1.9835654,-2.052935,-2.1595361,-2.1775079,-2.0490117,-2.1033077,-2.3511593,-2.1814404,-2.1776547
0.5072083,0.1548858,0.42538163,0.6149887,0.10294009,0.30896324,0.3563439,0.89306074,1.6233068,1.9122666,1.8082702,1.8225503,1.3820853,1.4388461,1.1150788,0.7146643,0.6878221,0.5593488,0.50897217,0.6978793,0.6513958,0.3627605,0.119124025,-0.07499863,0.09825066,0.5415125,1.7767999,1.5070946,1.2565241,1.8056964,2.0275457,2.1400437,2.039152,1.8444575,1.6508148,1.6399753,1.7416627,1.8342907,2.058958,2.091346,2.0643358,2.0850537,1.9989727,1.9536449,1.9638464,1.8550056,1.7689185,1.6877749,1.4329231,1.2920147,1.0497035,0.9452557,1.0904086,1.5583501,2.3277845,2.5649962,1.9269171,0.9703438,0.61226845,0.9282047,1.6141236,2.0058613,2.3570309,2.6975853,2.907765,2.9878955,3.1460094,3.2488132,3.2741594,3.2964022,3.3121743,3.3974571,3.446097,3.471805,3.518118,3.6070943,3.6014166,3.5359483,3.4550471,3.1906018,2.998457,2.9983897,3.1693647,2.9488273,3.0781817,3.3923554,3.394899,3.398119,3.3920026,3.1202931,2.8640366,2.6383648,2.7087355,2.8993587,3.0897794,3.1461139,3.1790988,3.195467,3.137373,2.627532,2.089747,1.9485335,1.8265853,1.4679357,0.94947326,0.53561795,0.4298765,0.64871764,0.7943547,1.1609474,1.9528825,2.8434777,3.3111806,3.2867026,3.109572,3.3063846,3.9240396,4.3521056,4.5596056,4.7109466,4.5897465,3.8659906,3.2369714,3.300756,4.7391615,6.7117643,8.228798,9.521759,8.630081,6.566992,3.815906,2.1642375,2.3563452,4.485487,8.126448,9.962017,10.281318,9.296271,7.9310784,6.880228,5.0452423,3.3914752,2.7755446,2.804986,2.8768344,2.4885602,2.538795,2.2318792,2.7127442,3.3418972,3.4504652,3.365691,3.257798,3.1879935,3.1020796,3.0564237,3.0481596,3.0425785,3.0072184,3.0000086,2.937683,2.7561202,2.2902539,1.8395615,1.3606377,0.86048335,0.48940575,0.23621514,-0.12757471,-0.23050082,-0.12216827,0.053741552,0.14230949,-0.0853609,-0.17829469,0.018504217,0.17092149,0.22201636,0.41127872,0.42827237,0.45199004,0.00069761276,-0.14889693,-0.29041716,0.6155562,0.6152296
2.2751467,1.5471961,2.1821537,2.3235626,-2.959301,-2.8794286,-2.5607042,-2.3308365,-1.9419107,-1.7438875,-1.5927589,-1.4539845,-1.4050196,-1.3919044,-1.3048365,-1.3633304,-1.3304813,-1.2452283,-1.1904662,-1.1949158,-1.216966,-1.1667219,-1.0883851,-1.0629789,-1.290653,-1.4784806,-1.9954772,-1.9991156,-2.1644354,-2.8577442,-3.1605935,-3.3712232,-3.3468597,-3.1732187,-2.9689493,-2.6047988,-2.4844844,-2.4070714,-1.9482188,-1.6376312,-1.4946704,-0.9761402,-0.57391524,-0.35966134,-0.46277252,-0.45728883,-0.6873834,-0.62831414,-0.3990296,0.1353687,1.2499306,2.093769,3.02069,2.8019242,2.1987596,0.4459118,0.172522,0.31672123,0.16586299,-0.33407888,-1.1677014,-1.9272596,-2.5152667,-2.8646474,-3.0254397,-3.075479,-3.1386237,-3.1562624,-3.1466084,-3.1293607,-3.0815449,-2.9266937,-2.6793988,-2.671534,-2.6373649,-2.4482663,-2.1492288,-1.8457069,-1.6263236,-1.2392449,-1.058205,-1.1823562,-1.4352343,-1.3817528,-0.90925944,-1.289757,-1.551092,-0.92524385,-1.0050956,-0.9119657,-1.0380709,-1.6392264,-2.1494136,-2.6358588,-2.9712286,-3.115623,-3.236989,-3.2900276,-3.1959047,-2.8086479,-2.4890847,-2.6114004,-2.6461034,-2.424669,-1.9815872,-1.3892909,-0.14282042,0.3936791,0.21476826,-0.2242949,-0.5640633,-0.81118846,-0.85581404,-0.66739154,-0.31702936,-0.18687034,-0.301058,-0.5103802,-0.6803162,-0.84460086,-1.1971956,-1.4685421,-1.6443943,-1.3771491,-1.046016,-0.4655763,-0.16822483,-0.6277917,-0.28419238,0.21618578,0.5429565,0.5923499,0.55864817,0.058361083,-0.9191159,-1.920641,-2.855019,-2.703808,-2.0657892,-1.3153055,-0.28726408,0.28109834,0.27722272,0.048182786,-0.23232281,-0.435266,-1.245261,-2.041736,-2.3032274,-2.7221153,-3.0419636,-3.1887798,-3.1799412,-3.1813917,-3.1274977,-3.045663,-2.9471366,-2.815231,-2.6197186,-2.1916323,-1.384701,-0.12276685,1.4095262,2.9321222,4.310577,5.6534348,6.486309,7.1615434,7.7593246,7.885141,7.8353243,7.5994043,7.436533,7.4027357,7.332744,7.196025,7.0177135,6.8144064,6.5580897,6.599355,6.3366957,6.2524023,5.8264046,4.8209696,2.3478594,2.3239012
3.9543507,3.475782,3.9174337,3.9576545,0.20031133,0.19112676,0.2850319,0.09688437,-0.022337511,-0.25352818,-0.43857715,-0.45896506,-0.44849938,-0.42783207,-0.19137654,0.025821192,0.07019958,0.1363232,0.12750019,0.00024229288,-0.06685378,-0.10570288,-0.1668082,-0.3446191,-0.6437869,-0.9572048,-1.2944746,-1.0877109,-1.3351307,-1.8224337,-2.0093076,-2.1369054,-2.0553691,-1.8216038,-1.6436267,-1.655404,-1.7370577,-1.7919066,-2.1475635,-2.2450454,-2.2428043,-2.2711644,-2.2268226,-2.150434,-2.1552484,-2.1083634,-2.0346682,-1.976062,-1.8200773,-1.6650817,-1.152139,-0.7545878,-0.5288785,-0.76705605,-0.9551618,-1.5973115,-1.9138865,-2.1428208,-2.2502189,-2.3478272,-2.4069412,-2.3815708,-2.5177507,-2.766563,-2.9286678,-2.9793508,-3.108243,-3.2175841,-3.2330322,-3.2457962,-3.287466,-3.2649512,-3.1954346,-3.2224064,-3.2332554,-3.1359873,-3.0105014,-2.847407,-2.597855,-2.1189818,-1.6099114,-1.3299363,-1.1777445,-0.38125867,-0.5861882,-0.83293504,-0.85185736,-0.91925997,-1.2296628,-1.7032512,-1.9537714,-2.6325033,-3.031827,-3.3501272,-3.5795417,-3.6856818,-3.789347,-3.8143363,-3.7653313,-3.3512259,-2.728422,-2.4906034,-2.303582,-1.9460012,-1.6798515,-1.3142946,-0.27775556,0.20152959,-0.2873063,-0.954826,-1.5645101,-2.0703814,-2.4826703,-2.6117997,-2.4590144,-2.4375727,-2.5554442,-2.5917761,-2.5610876,-2.5112,-2.3946877,-2.108428,-2.0617282,-2.1544657,-2.1505644,-2.0660121,-1.6249075,-1.5447695,-1.4986794,-1.3582771,-1.356343,-1.2318133,-0.88509876,-1.0021567,-1.5930743,-2.227255,-2.339638,-1.3242506,-0.3386624,0.12045437,0.06483321,0.1479201,-0.12694168,-0.13497312,-0.26796675,-0.35394633,-0.9020596,-1.7126393,-2.7763395,-3.4961357,-3.7079446,-3.7757516,-3.7448792,-3.7491956,-3.7775443,-3.7478929,-3.7014914,-3.6266801,-3.5372558,-3.3544993,-2.948874,-2.1664102,-1.0069395,0.7067095,2.629653,4.8027873,6.029379,6.8819256,7.472758,7.5691824,7.2877755,7.069892,6.886835,6.833471,6.901502,6.8666754,6.8046274,6.783268,6.834473,6.7497435,6.588855,6.3741565,6.3877573,6.2437296,3.9702065,3.957841
-1.0012732,0.24554625,-0.84617436,-1.1710749,6.471534,6.4771166,6.7903576,6.842888,7.2133427,7.6564484,8.761997,9.873771,10.654892,11.12511,11.221301,11.451299,11.566791,11.613434,11.698595,11.733546,11.752087,12.144956,12.402661,12.550085,12.481281,12.14912,10.623089,8.596741,6.1765947,3.3298013,1.5645332,-0.44645828,-1.2948452,-1.7716784,-2.055423,-2.2669652,-2.3467963,-2.4567475,-2.6742887,-2.6701865,-2.6009395,-2.5380173,-2.4765072,-2.426362,-2.3998423,-2.3420444,-2.20105,-2.1872067,-2.0516565,-1.9270806,-1.6888874,-1.4493432,-1.4121358,-1.6336354,-2.2583084,-3.0226247,-3.309413,-3.1899316,-2.8110833,-2.830696,-2.9290762,-3.0297735,-3.0782647,-3.1903737,-3.3077793,-3.3510776,-3.4545155,-3.5426753,-3.562807,-3.5850627,-3.5924625,-3.571861,-3.5375943,-3.5897603,-3.621482,-3.6303625,-3.6150513,-3.5253968,-3.4097514,-3.2554603,-3.1550107,-3.0285249,-2.7515697,-2.2154255,-2.537509,-2.7422361,-2.6602685,-2.9012477,-3.1080709,-3.5149722,-3.6448994,-3.818809,-3.9163558,-3.9290814,-3.8720484,-3.7898335,-3.743285,-3.6603975,-3.4355125,-2.5804353,-1.5334204,-0.9528202,-0.5099249,0.21082489,0.66590846,0.3497799,0.34635007,0.6171714,0.7835389,0.7394507,0.44164327,-0.035280917,-0.64536357,-1.0010805,-1.1707773,-1.5434577,-1.9047916,-2.1528065,-2.3360507,-2.4862723,-2.6479206,-2.5852485,-2.3350778,-2.1543932,-2.70987,-3.4147441,-3.4540694,-3.389693,-2.968761,-2.1544127,-1.1560085,-0.46156853,-0.050499484,-0.05632034,-0.6675199,-1.2685645,-1.7916694,-1.7548552,-1.5134566,-1.5074469,-1.5408654,-1.2094742,-1.0159444,-1.0187889,-1.0239863,-0.703137,-0.6961866,-1.0746009,-2.043608,-3.0861807,-3.4481096,-3.5901613,-3.6079915,-3.65063,-3.6948762,-3.702796,-3.701233,-3.683755,-3.6500201,-3.5574102,-3.3947945,-3.1180353,-2.642692,-2.0227556,-1.3240358,-0.662638,-0.35397083,-0.13810462,-0.040510386,-0.10871926,-0.36420205,-0.6910321,-0.8814589,-0.9819715,-0.98900497,-1.1521027,-1.2473712,-1.2575295,-1.3291156,-1.3620127,-1.4618319,-1.2210536,-1.1848413,-1.2460692,-1.1780739,-1.1716576
0.65703475,0.8171767,0.68439054,0.5989959,0.0058650374,0.061433375,0.37844878,0.56273985,0.63550735,0.8510882,0.8359524,0.94275856,1.2602804,1.3412776,1.2605878,1.2145505,1.2775369,1.3782294,1.4702191,1.6462501,1.6618031,1.922986,2.2510307,2.8767571,3.022313,3.0878105,2.0740228,1.8203939,1.8396128,0.90367967,0.15392989,-0.8773372,-1.3724655,-1.6137266,-1.6309519,-1.2693464,-1.1683897,-1.1689161,-0.7059103,-0.34994388,-0.13669175,-0.018703103,-0.18106282,-0.22581115,-0.27527404,-0.3080976,-0.48434997,-0.6210463,-0.6682188,-0.576592,-0.58084315,-0.4708746,-0.4121603,-0.60287774,-1.058713,-1.8555713,-1.9225202,-0.9282508,0.07460509,-0.050440386,-0.3856638,-0.6492995,-0.81334823,-1.0803288,-1.3237094,-1.4254704,-1.6021969,-1.740619,-1.7469189,-1.7598912,-1.7196605,-1.6781063,-1.5734202,-1.5856241,-1.6437933,-1.6367619,-1.5519675,-1.3948265,-1.1630727,-1.0218391,-0.9573864,-1.0305219,-0.9809653,-0.784143,-0.49684396,-0.7784249,-0.87326795,-0.55246437,-0.60145897,-0.4101926,-0.41508362,-0.66058403,-0.959727,-1.2318145,-1.3850871,-1.447511,-1.517194,-1.5067661,-1.2645409,-0.46892697,0.27300125,0.40080592,0.5445897,0.85871994,1.4047034,1.2929113,1.6158817,2.0290768,2.4603033,2.5448055,2.1784503,1.5334278,0.8476205,0.37928897,0.013703704,-0.2787028,-0.6096411,-0.9103706,-1.1696095,-1.429345,-1.9083198,-2.166811,-2.041079,-1.6046515,-1.3971761,-1.1281428,-0.7018503,-0.66412985,-0.123067155,1.5324714,3.8858528,6.9018517,9.319156,10.827268,9.709552,6.193616,2.9152102,0.2502092,-0.45991284,0.10300883,0.91990006,1.4255505,1.9184942,1.6481757,1.3340805,0.8206877,-0.89251065,-1.7819302,-1.7404844,-2.1304226,-2.4436533,-2.6178842,-2.5883057,-2.5751,-2.5508318,-2.6208014,-2.7205477,-2.7695062,-2.7288988,-2.6441193,-2.4475393,-2.2230165,-1.9045119,-1.6064044,-1.3608017,-0.83137274,-0.2693623,0.3571329,0.8068247,0.9093382,0.47116888,0.04100871,-0.14011091,-0.22363901,-0.22238235,-0.3382289,-0.45948374,-0.54216254,-0.5406685,-0.5500953,-0.58913213,-0.33731526,-0.24753472,-0.039334297,0.6028007,0.5986864
-1.4879031,-1.2988696,-1.4456307,-1.5071685,-0.00653702,-0.060247302,-0.34018886,-0.6684978,-0.8677054,-1.0304708,-1.3040445,-1.4860867,-1.6275736,-1.8551812,-1.9067826,-1.9010199,-1.8607239,-1.820247,-1.7905005,-1.7179072,-1.7004088,-1.6404041,-1.5425959,-1.2543548,-1.262427,-1.149957,-1.0118403,-1.4135358,-1.681961,-1.4248178,-1.2607288,-0.95763296,-0.86369586,-0.8407167,-0.9447259,-1.2520579,-1.3464687,-1.4455942,-1.6822327,-1.7832378,-1.7959325,-1.7387433,-1.5368729,-1.4358666,-1.5269347,-1.5725566,-1.6483798,-1.5826207,-1.5047625,-1.4264053,-1.4761237,-1.44812,-1.2317095,-0.9206298,0.06238553,0.75930583,0.56459796,-0.25330427,-0.74088836,-0.85615253,-0.73745704,-0.45737612,-0.24729395,-0.12888825,-0.10547292,-0.21377207,-0.29221117,-0.4871397,-0.6293856,-0.7413096,-0.899958,-1.0393091,-1.199208,-1.2483656,-1.2831897,-1.3028142,-1.348054,-1.3371658,-1.4899181,-1.7285073,-2.1252403,-2.4223113,-2.8905237,-3.2540147,-3.0450397,-2.89833,-2.7656415,-2.6733754,-2.6583998,-2.68613,-2.6512372,-2.6709664,-2.4985604,-2.2255075,-1.8735214,-1.7612858,-1.7739935,-1.8593726,-1.9841372,-2.4110186,-2.7381928,-2.9694834,-3.3459897,-3.687904,-3.67562,-3.4873445,-3.5780005,-3.8047013,-3.875132,-3.8780935,-3.814375,-3.4856808,-2.536935,-1.7835703,-1.0222641,-0.3407408,0.14251754,0.5721456,0.86703634,1.0548345,1.0428445,0.68762386,-0.14193848,-1.3344114,-1.6291404,-1.0796398,-0.2544148,0.42917016,-0.3152399,-1.0560129,-1.5779544,-1.6639704,-1.4430335,-1.1220444,-0.4551894,0.09053786,-0.016847014,-1.0459323,-2.0722797,-2.4917302,-2.7009869,-2.9242551,-3.1417813,-3.1414554,-3.2850647,-3.4650075,-2.5818467,-1.2536938,-0.35150635,-0.053842068,-0.15668008,-0.34968156,-0.5686947,-0.71281314,-0.8718213,-0.95486844,-0.9726819,-1.0193505,-1.0943571,-1.0508401,-1.1409601,-1.230931,-1.4419578,-1.5961735,-1.8056569,-1.9367301,-1.943901,-1.8910174,-1.5128447,-1.1069475,-0.9750873,-0.86324453,-1.1417624,-1.4113123,-1.5533255,-1.6438158,-1.643758,-1.6422412,-1.5763617,-1.5268589,-1.260457,-1.3139943,-1.1506433,-1.0007677,-1.5049617,-1.5071744
-1.2304657,-1.3088194,-1.2477516,-1.207027,-3.14937,-3.0388098,-2.7682621,-2.4083452,-1.919827,-1.6814418,-1.2033596,-0.6168263,-0.30729395,-0.092507556,-0.08928235,-0.10080257,0.02687122,0.15786979,0.3055545,0.35884008,0.35043174,0.63539445,0.6905442,0.54128665,0.28193438,-0.10439241,-0.80885655,-1.2395676,-1.3622093,-1.4956131,-1.2165658,-0.72646296,-0.2365361,0.34800577,0.9213542,1.5612519,1.6330755,1.6144505,2.196279,2.8227658,3.0187774,4.159012,5.2150655,5.757766,5.7526207,5.9000645,6.0971365,6.268423,6.563877,7.1742945,8.271601,8.738886,9.145502,9.001957,8.153003,6.4948425,5.319934,2.8950455,0.9567622,-0.0007517636,-1.2537456,-1.9730023,-2.3471518,-2.4573731,-2.4987836,-2.5179315,-2.5640757,-2.5585058,-2.5252047,-2.500675,-2.4746118,-2.4449232,-2.337679,-2.3808093,-2.391076,-2.3695455,-2.287402,-2.1644545,-2.0440006,-1.8576504,-1.6920409,-1.7677538,-2.0356085,-1.9226464,-1.9462105,-2.4108968,-2.67458,-2.6022213,-2.6680667,-2.6851625,-2.7147572,-2.7977784,-2.877984,-2.9521093,-2.9273257,-2.7861972,-2.6778038,-2.5783808,-2.3486805,-1.7922728,-1.2104893,-1.0441396,-0.9571973,-0.6632333,-0.2807709,0.23249315,0.63101685,0.4301892,0.09098554,-0.22725302,-0.59295785,-0.79391134,-0.7149118,-0.5480436,-0.28458774,-0.16131197,-0.45347494,-0.7793568,-1.0467465,-1.3036661,-1.7324889,-2.0636213,-2.1758208,-1.9604933,-2.293167,-2.829804,-3.1041505,-3.1450353,-2.4469876,-1.9167231,-1.1856796,-0.8253976,-0.68805367,-1.2420952,-1.9016407,-2.2339313,-2.8882835,-3.3419895,-3.5254533,-3.4423113,-2.7863603,-2.30438,-2.301362,-2.4338984,-2.5299158,-2.4409695,-2.6413035,-3.2860303,-3.6785421,-3.6425104,-3.4551911,-3.2548075,-3.1277866,-3.022802,-2.8804672,-2.784481,-2.7263756,-2.6239839,-2.5115452,-2.366045,-2.0578082,-1.6134176,-1.0714624,-0.66897714,-0.30516952,0.0026787966,0.21001577,0.38841993,0.3114007,0.24530248,0.17778945,0.0773711,0.05315449,0.10933159,0.09432501,0.04802367,-0.053020872,-0.07711284,-0.22381076,-0.29608074,-0.5012809,-0.44981804,-0.63192016,-1.0818279,-1.204873,-1.2070292
