0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-5.3672028,-5.441845,-5.4894733,-5.5543523,-5.5798273,-5.6400747,-5.612253,-5.3323693,-5.4049997,-5.3865156,-5.467855,-5.46249,-5.574649,-5.332283,-5.2160845,-5.219967,-5.184409,-5.0412383,-4.563926,-4.4388094,-4.1479826,-4.0963664,-3.9925036,-3.8370209,-3.4248734,-3.0142612,-2.3734107,-2.2931974,-2.4884772,-2.7979288,-2.7764325,-2.3896134,-1.5960956,-1.5686154,-2.1873276,-2.913422,-3.1149685,-3.035081,-2.9687643,-2.90654,-2.9310617,-3.1347165,-3.6162271,-3.5773046,-3.1058161,-2.7799692,-2.825692,-2.7690418,-2.6892743,-2.4108725,-2.2987905,-2.2582576,-2.2294989,-2.2860842,-2.3047845,-2.2945118,-2.4174805,-2.432406,-2.328832,-2.4491577,-2.459719,-2.2895005,-2.1763563,-2.1228764,-2.1891792,-2.443001,-2.7123783,-2.802282,-2.6984196,-2.1223145,-1.7204838,-1.9144187,-2.064457,-2.2008448,-2.3566074,-2.680741,-3.1516972,-3.782774,-4.2517986,-3.9023294,-3.9229517,-3.9939158,-3.6376195,-3.626278,-4.0382547,-4.000414,-3.3850436,-2.9045577,-2.7129722,-2.814603,-3.4055367,-4.3820095,-4.842123,-4.9741974,-5.1027713,-5.287981,-5.4878263,-5.643694,-5.493797,-5.2126656,-5.031125,-4.876996,-4.7791066,-4.632068,-4.4709005,-4.3525925,-4.34653,-4.421526,-4.428476,-4.3532324,-4.0928617,-3.8109536,-3.5714762,-3.477177,-3.4011922,-3.2733135,-3.1903007,-3.165372,-3.1636522,-3.2715154,-3.7473884,-3.7599187,-3.6495667,-3.688014,-3.7711456,-3.9313042,-4.1200294,-4.3854985,-4.513093,-4.114293,-3.9577928,-4.0988894,-4.2311573,-4.028699,-3.90027,-3.881749,-3.7790444,-4.0870733,-4.3157578,-4.396812,-4.4214916,-4.3530006,-4.12227,-3.9081569,-3.6885023,-3.49046,-3.3918126,-3.2967722,-3.1855717,-3.1062493,-2.984579,-2.9964623,-3.0220861,-2.9480338,-2.9937453,-3.0224586,-3.1501637,-3.3240361,-3.403424,-3.2773752,-3.0292048,-3.371698,-3.6636753,-3.8007462,-3.7740612,-4.2615304,-4.4330106,-4.612741,-4.772298,-4.9235063,-4.9673314,-5.025753,-5.0917244,-5.1049714,-5.163665,-5.1526356,-5.2870584,-5.389206,-5.500072,-5.3324304,-5.332037,-5.3320565
0.35892776,0.28718793,0.29042834,0.1886135,0.079054505,0.058923572,0.02828589,-0.9423487,-0.026288629,-0.11957541,-0.17316732,-0.19319808,-0.3242149,-0.9423343,0.012645066,-0.017197639,-0.08158979,-0.9841716,-1.8153605,-0.97182816,-0.16309807,0.38443193,0.5316056,0.5449007,0.45989242,0.20735544,-0.19582826,-0.56628823,-0.57446516,-0.13453993,0.07401697,0.32469314,0.46837294,0.5080755,0.88758177,1.1749007,0.9068536,-0.0897654,-1.0504944,-1.4978831,-1.7677706,-2.1503234,-2.17314,-1.6270416,-0.9720119,-0.6655781,-0.6844208,-0.7380111,-0.3483111,0.5606243,1.1125414,1.3305694,1.5005877,1.6054947,1.6770163,1.8667386,1.9977078,1.5737991,0.8870608,0.35225284,0.26095647,0.17945682,0.4350537,0.59930474,0.53462684,0.48993468,0.5967342,0.6693363,0.8548732,0.95315826,0.8400529,1.5682254,2.180167,2.3873098,2.5117078,2.7005794,2.843587,2.4113574,1.2703593,0.42217213,-0.38605624,-0.83390415,-1.1061051,-0.3741833,-0.47238076,-0.9120942,-1.5514135,-2.0388227,-2.2551959,-2.2626102,-1.8957014,-0.99298614,-0.13535589,0.25145692,0.47303727,0.7954818,1.0458157,0.9959827,0.032340437,-0.60091555,-0.75787127,-0.81402427,-0.81583846,-0.894023,-0.96225005,-1.1091717,-1.2520307,-1.3562343,-1.3924757,-1.3896879,-1.3150864,-1.1906896,-0.9476319,-0.78172874,-0.6299653,-0.51289016,-0.4595062,-0.33718252,-0.007265508,0.90543777,1.3986962,1.4790115,1.1188875,0.8381866,0.50765806,0.17062017,-0.17410237,-0.3354264,0.21001914,0.9314854,1.0850214,0.8081793,0.61378264,0.73455817,0.55113393,0.30601346,0.31481725,0.044666395,-0.22793287,-0.3943895,-0.27268136,-0.026736371,-0.015301399,-0.25852606,-0.4328707,-0.5107815,-0.5234945,-0.48694664,-0.23989761,0.11263919,0.57718146,0.8288287,0.7406647,0.5352613,0.42937112,0.34113118,0.23813662,3.9421022e-05,-0.061548352,0.10739286,0.5418876,0.5482957,0.32167488,0.081481755,0.00018584728,-0.24132746,-0.23560733,-0.18993515,-0.15100163,-0.11542019,-0.06422025,0.052810133,0.084448695,0.20696095,0.3806639,0.14846629,-0.11522338,-0.33287537,-0.48009357,-0.94391304,-0.9433258,-0.94247144
-1.21892,-1.231949,-1.1894143,-1.2763157,-1.3132927,-1.4250758,-1.581,-1.92501,-1.7605138,-1.8071351,-1.8106325,-1.8903883,-1.9226577,-1.9251001,-2.0821438,-2.089617,-2.0781884,-1.701666,-1.1788964,-0.67443955,-0.5843206,-0.4223842,-0.39964658,-0.44016483,-0.44870192,0.023721032,0.784575,1.5645593,2.1417089,2.7695303,2.7897243,2.2989278,0.9055732,0.22445649,-0.20908433,-0.47156578,-0.20103279,0.48345035,0.9654172,1.2054386,1.2869492,0.7826998,-0.14282328,-0.6631496,-1.2152925,-1.5412605,-1.578632,-1.5665982,-1.5574026,-1.7987938,-1.8912702,-1.9181683,-1.9795148,-2.0749836,-2.2823987,-2.3120837,-2.0889378,-1.3955593,-0.41689363,0.74857914,0.99336576,0.8537577,0.7291427,0.66452205,0.6778657,0.76552665,0.8113537,0.8042213,0.5253628,0.14479846,0.15291983,-0.37200096,-0.5306711,-0.48307678,-0.5289327,-0.8310804,-1.1776264,-1.1604824,-0.9636333,-1.2149525,-1.177227,-0.79975516,-0.5462309,-0.9672749,-1.287775,-1.2219955,-0.53196913,0.19327325,0.5368055,0.82648087,0.9690987,0.8865072,0.19399068,-0.2090859,-0.5708907,-0.8937184,-1.3152407,-1.7522097,-1.7328873,-1.4031308,-1.15304,-1.0153389,-0.98248315,-0.9322252,-0.8055763,-0.54209423,-0.21767768,0.27284455,0.9266415,1.353548,1.4629924,1.5152303,1.6426144,1.7034492,1.6890143,1.7057714,1.742906,1.6674385,1.2938291,0.24172811,-1.0378569,-1.5804148,-1.9062095,-2.0045154,-1.8971066,-1.7322044,-1.558903,-1.0592657,-0.43659705,0.10750808,0.53317803,0.7447807,0.76712203,0.5914055,0.45854288,0.39417922,0.34888908,0.27177876,-0.34165952,-0.9617198,-1.1543703,-1.288687,-0.89052343,-0.068121,0.43483055,0.9782665,1.3492501,1.7729325,2.029757,2.0992143,2.0917387,1.9860394,1.97945,1.961245,1.9220045,1.5918802,1.4003968,1.175287,0.8926889,0.6573633,0.28434804,-0.5000729,-1.0828199,-0.98859346,-0.5559475,-0.18048103,0.033707023,-0.19078514,-0.7302944,-1.2083924,-1.481503,-1.7315266,-1.9974717,-2.1920438,-2.4129953,-2.6002789,-2.6187992,-2.6062121,-2.5562584,-1.9245276,-1.9250674,-1.9252348
-1.9756614,-2.078328,-2.2214003,-2.2107801,-2.2749891,-2.467628,-2.5374835,-2.8066134,-2.4733973,-2.3938813,-2.2697225,-2.2897787,-2.27674,-2.8069315,-2.0723836,-1.9586087,-1.7748923,-1.5091832,-1.6045403,-1.6500887,-1.5594916,-1.7505054,-1.9400542,-1.9546541,-1.7498727,-1.6371865,-1.5446066,-1.4182162,-1.4411619,-1.6023738,-1.7137035,-1.8194802,-1.6202285,-1.7350221,-2.004125,-1.8783177,-1.4430112,-1.3573792,-1.3866171,-1.3637846,-1.3043809,-1.1236857,-1.292422,-1.5758376,-1.6851846,-1.6439573,-1.647958,-1.6018661,-1.458363,-1.1549387,-1.0201184,-1.0456778,-1.0823944,-1.1118621,-1.0764205,-0.96037114,-0.9676874,-1.1320599,-1.4837425,-1.9555494,-2.1601477,-2.0844412,-2.0724435,-2.0467632,-2.0176826,-2.1666036,-2.4241896,-2.698598,-2.9735155,-2.663056,-1.9054115,-1.8695323,-2.0214958,-2.0434432,-2.0798476,-2.28823,-2.4604158,-2.5474834,-2.5752501,-2.2221804,-1.671684,-1.2259426,-0.93952787,-1.1283333,-1.5838046,-1.5925633,-0.981268,-1.0834553,-1.3047894,-1.5921776,-2.124561,-2.9561443,-3.4524775,-3.635494,-3.7983084,-3.9621985,-4.1305833,-4.2692466,-4.085206,-3.628511,-3.341339,-3.188934,-3.199648,-3.2642517,-3.313305,-3.2430377,-3.1333332,-3.0645204,-2.921147,-2.7728865,-2.661601,-2.5071893,-2.3585508,-2.3055282,-2.2721145,-2.1948357,-2.1281042,-2.080305,-1.9800909,-1.4091833,-1.1398747,-1.2064362,-1.1944928,-1.1798098,-1.3320563,-1.5781192,-1.8329755,-1.7163074,-1.7859985,-1.6749774,-1.6813394,-1.913801,-2.061185,-2.0686097,-2.0089576,-1.9221629,-2.0727296,-2.6939063,-2.9600556,-2.8094616,-2.6178615,-2.5102684,-2.3058832,-2.2108395,-2.1221259,-2.0594378,-2.0640366,-2.1004817,-2.0527835,-2.018001,-1.9172423,-1.8396256,-1.8464658,-1.8491236,-1.8696868,-1.8093715,-1.7980795,-1.8478239,-1.9804053,-2.0047507,-2.0275793,-2.0093834,-2.0234566,-2.1622834,-2.0162828,-2.3301837,-2.552492,-2.8091683,-2.9133778,-2.836885,-2.7845778,-2.7501066,-2.6950095,-2.6126683,-2.5242577,-2.4582949,-2.4808383,-2.5384002,-2.5271,-2.8068027,-2.8067544,-2.806952
-1.3163122,-1.301334,-1.1064314,-0.8818042,-0.7210729,-0.68049324,-0.79877806,-0.2615877,-0.83764607,-0.7579305,-0.8526955,-0.95194125,-0.57390463,-0.2612852,-1.305681,-1.2456954,-1.1840287,-0.3084493,0.3787796,1.0848622,1.1847016,1.2873292,1.622889,1.7471797,1.8839927,1.8502233,1.4847538,1.4631059,1.9895165,2.497716,2.5068655,1.840652,0.5168143,-0.042421706,0.27739626,0.20452203,0.7002704,1.7491343,2.3948708,2.3942778,2.3831086,2.6539917,3.3483746,3.3786802,2.7031415,1.7838173,1.1764642,0.77470154,0.4678748,0.01195538,-0.2796163,-0.29411608,-0.31662178,-0.2967095,-0.3425216,-0.19192243,0.17629433,0.66735804,0.83269066,0.61723155,0.8913162,1.4164481,1.690917,1.7983812,1.9738474,2.083725,2.0590944,1.888514,1.3690305,0.58382607,0.85054386,1.2566011,1.3114493,1.3524742,1.3274846,1.3555758,1.3674117,1.8125064,1.7640622,0.68817264,0.47420287,1.1076579,1.113234,0.86195314,1.4033456,2.136713,4.186497,6.3060503,7.4517784,8.180391,8.607174,8.784813,8.784789,8.717066,8.643432,8.565389,8.450903,8.156913,6.816848,5.0576468,3.9070086,3.2954073,3.082311,2.7105632,2.215549,1.8653979,1.915534,2.1796432,2.4127638,2.3916595,2.2652867,2.236853,2.2136292,2.220415,2.304181,2.402587,2.511444,2.488913,2.2552829,1.946362,1.2996404,0.9246432,0.7919593,0.91074765,1.2788428,1.4181833,1.5369331,1.4726756,1.6137064,1.9085675,2.3703003,2.8233016,3.281709,4.135333,5.308252,6.5724382,7.3833513,7.923712,7.6837063,6.8489647,5.597867,4.449188,3.3959823,2.2043667,1.1566619,0.45523682,0.12012588,0.10993169,0.4584732,0.717058,0.8906369,0.9327818,1.0197452,1.0692254,1.0552284,0.90784276,0.8538463,0.81961364,0.7034594,0.4032665,0.28396338,0.8296379,1.157866,1.6578977,2.0730586,2.7042089,3.1764889,3.1490135,2.8871403,2.7412384,2.5402606,2.2420015,1.9766029,1.7752776,1.3094484,0.47560325,-0.2032687,-0.544338,-0.63296163,-0.26137948,-0.26145086,-0.26130173
-2.9215655,-2.9199786,-2.997891,-3.0271497,-3.0275042,-2.958479,-2.6913147,-1.9703958,-2.6302328,-2.6135604,-2.3253138,-2.2527618,-1.9128993,-1.9701412,-1.8673073,-1.7094558,-1.3479513,-1.1377324,-0.4466889,-0.17398626,0.22239742,0.5609938,0.5654172,0.48929524,0.33564046,-0.079395995,-0.34184432,-0.6128773,-1.0342038,-1.7183127,-1.8009775,-1.6531534,-0.79007953,-0.3106442,-0.70385724,-0.807467,-0.45371297,-0.31543112,-0.5794077,-0.7175516,-0.62121916,-0.5186733,-1.3868781,-2.0226777,-2.349757,-2.6140187,-2.821119,-2.9927287,-3.3257256,-3.5304852,-3.6070077,-3.7003903,-3.6795087,-3.6733594,-3.6485348,-3.6009696,-3.5581307,-3.5643764,-3.3865852,-3.0525732,-2.6334295,-2.2856977,-2.1602101,-2.1675014,-2.2491412,-2.3487973,-2.3689141,-2.3243458,-2.260473,-2.193762,-2.3439603,-2.5802796,-2.598831,-2.5910234,-2.6422205,-2.702427,-2.7816672,-2.9454248,-2.8466454,-2.296724,-2.3549633,-2.7529402,-2.801315,-2.8343892,-2.5421197,-2.0287848,-1.6098592,-1.4765933,-1.6821094,-2.0925813,-2.671866,-3.1483102,-2.890902,-2.6668658,-2.465529,-2.2367876,-1.9126463,-1.6240022,-1.4902531,-1.435754,-1.3306497,-1.2312073,-1.1479954,-1.0208348,-0.90871114,-0.80400324,-0.7921215,-0.9739874,-1.2947961,-1.6122873,-1.751815,-1.825484,-1.9308068,-1.9801726,-1.994789,-2.0042455,-1.9912565,-1.9316652,-1.8360806,-1.5580077,-1.4180582,-1.6387885,-1.7740954,-2.068441,-2.509408,-2.7558575,-2.9088397,-3.0834322,-2.9468389,-2.629537,-2.5540972,-2.5259573,-2.5121331,-2.2645473,-2.1185267,-1.9135226,-1.7942922,-2.143359,-2.1298532,-1.7967913,-1.356464,-0.9867367,-0.7540638,-0.64350426,-0.74082536,-0.7116979,-0.71853715,-0.84212714,-0.82560074,-0.7453791,-0.7064285,-0.67595804,-0.64275944,-0.5881329,-0.5569153,-0.3699917,-0.3382574,-0.40790004,-0.48355335,-0.6114739,-0.9966668,-1.3791859,-1.2268014,-0.98353064,-1.0706302,-1.4488361,-1.80973,-1.8263466,-1.8166021,-1.7878919,-1.6735029,-1.4350039,-1.0406749,-0.804271,-0.7530695,-1.145466,-1.7154856,-2.1778698,-2.3735144,-1.9704906,-1.9698672,-1.9697535
-2.1531286,-2.0038614,-1.9052192,-1.8762496,-1.776915,-1.5646069,-1.3142265,-1.718272,-1.3617073,-1.3338686,-1.3519435,-1.3675332,-1.4611365,-1.7182944,-1.1610987,-1.1835121,-1.1390779,-1.5238236,-1.773992,-1.4720603,-1.0041528,-0.6103001,-0.61633706,-0.6723196,-0.7894536,-0.8616836,-1.1962602,-1.6672065,-1.8900081,-2.2285619,-2.3802142,-2.5173223,-2.1676111,-1.858316,-1.8125434,-1.3915628,-0.9796666,-0.95885587,-1.0545146,-1.1701988,-1.4324965,-1.6893454,-2.1242142,-2.0756018,-1.7293009,-1.0980127,-0.6139494,-0.43248612,-0.62525165,-0.7740088,-0.77358276,-0.8837816,-0.86195916,-0.8129242,-0.7205999,-0.60686797,-0.5222011,-0.56051064,-0.5492514,-0.3716393,-0.2610221,-0.2595401,-0.39088196,-0.5628437,-0.81527114,-1.0926931,-1.354377,-1.4688901,-1.3457551,-1.0058892,-1.1674285,-1.6025918,-1.6857829,-1.7453971,-1.8067784,-1.6900119,-1.5268776,-1.5642159,-1.4019549,-0.97021544,-1.4521596,-2.2769382,-2.593194,-2.9370286,-3.344811,-3.4118304,-3.4156005,-3.2562122,-3.1024637,-3.0636477,-3.0825443,-2.8718812,-2.4313579,-2.2195742,-2.056865,-1.8517764,-1.6116285,-1.4684141,-1.9640275,-2.3405917,-2.389135,-2.335734,-2.1891356,-1.9145327,-1.6221908,-1.5433273,-1.5965511,-1.7989008,-2.0599523,-2.2510471,-2.2735796,-2.248464,-2.3185878,-2.3285317,-2.347549,-2.2621672,-2.2081473,-2.155801,-2.4117455,-2.5396233,-2.545983,-2.0848224,-1.7162466,-1.7358953,-1.9803197,-2.1581862,-2.2508798,-2.401551,-2.353015,-1.8570566,-1.5552049,-1.458669,-1.3851254,-1.0689442,-0.88217825,-0.6546248,-0.2415972,-0.58077043,-1.4132525,-2.1067772,-2.338511,-2.252378,-2.257811,-2.0550804,-1.8159361,-1.5431919,-1.3449085,-1.3282576,-1.5478017,-1.7061996,-1.9331131,-2.1537495,-2.2664688,-2.380172,-2.4351573,-2.5147882,-2.5664406,-2.5957828,-2.3958716,-2.0206597,-1.4178388,-1.0069253,-0.9542058,-1.215273,-1.4861969,-1.7529578,-1.9690502,-1.9306475,-1.9450474,-1.8832048,-1.8049364,-1.6550645,-1.4205112,-1.3630794,-1.518597,-1.9131471,-1.9411827,-1.7915404,-1.7336693,-1.7191306,-1.7186301,-1.7182863
-1.1334063,-1.1034597,-1.0620564,-0.91139877,-0.8921565,-0.79200184,-0.5129724,-0.37964356,-0.1905685,-0.11727475,-0.042912923,-0.004239468,0.026341906,-0.37985379,-0.021152109,-0.11025208,-0.2402356,-0.57040274,-0.7084244,-0.4648918,-0.1216189,0.11524361,0.13444802,0.20334524,0.47289586,0.7472905,0.6402978,0.15817305,-0.55219764,-1.54617,-1.9171274,-2.3118882,-2.084065,-1.5438291,-1.12366,-0.849831,-0.8912905,-1.1361616,-1.4927778,-1.8909853,-2.3498602,-2.665715,-2.6911855,-2.2286265,-1.6242938,-1.1008191,-0.8259603,-0.8183826,-0.7529353,-0.39464387,-0.12454182,-0.025502264,-0.017453015,-0.040613517,-0.00046139956,-0.058969304,-0.16920753,-0.48891166,-0.67022926,-0.98074013,-1.3481427,-1.7266179,-1.9028794,-2.0068908,-2.1823635,-2.3080149,-2.3484542,-2.185979,-1.5743961,-0.5160108,-0.055923983,0.27598852,0.6521026,0.6572628,0.66262865,0.6271647,0.45291656,0.06753962,-0.088938594,0.21736929,-0.10754666,-0.9263444,-1.0525335,-0.9790123,-1.6552414,-2.1035514,-2.1836581,-2.1096349,-2.1336718,-2.3665268,-2.7335606,-3.0570347,-3.0063496,-2.960076,-2.9337168,-2.903427,-2.881552,-2.92374,-3.1389968,-3.289959,-3.3002193,-3.2853804,-3.2313218,-3.0765572,-2.8725963,-2.801889,-2.837108,-2.9725852,-3.1127238,-3.161343,-3.0772367,-3.0886235,-3.3206792,-3.4163299,-3.474815,-3.47123,-3.4701018,-3.434565,-3.1063275,-2.6180758,-2.426537,-2.0752885,-1.8183694,-1.7042447,-1.6515844,-1.5997106,-1.7439433,-1.9155793,-2.1327102,-2.0325816,-2.0258844,-2.1618304,-2.2554173,-2.2316582,-2.3978062,-2.5570831,-2.3553143,-2.201604,-2.4072034,-3.0270736,-3.4665997,-3.4632692,-3.1714094,-2.6484742,-2.3208632,-1.9833264,-1.8146956,-1.7100803,-1.8161024,-1.8766963,-1.8601799,-1.8539119,-1.8569932,-1.8573873,-1.8925247,-1.9439473,-2.0698535,-2.196928,-2.095562,-1.6086779,-0.6745695,-0.25971794,-0.15388198,-0.23250198,-0.51134807,-0.9807311,-1.155866,-1.1735032,-1.1294931,-1.2014204,-1.1765962,-1.0903307,-1.1258103,-1.1252487,-1.1416918,-1.0986689,-0.965479,-0.8505043,-0.83761585,-0.38054743,-0.3798214,-0.37970495
-0.47901934,-0.43143216,-0.4587205,-0.21437082,-0.19367257,-0.056937307,0.618795,0.01182121,1.1544614,1.221847,2.0372112,2.2688918,3.032166,0.010817811,2.6455712,3.1363683,4.394092,6.38435,9.279684,10.950895,11.468682,11.63767,11.59766,11.558157,11.380798,10.925984,9.035328,6.905129,4.856208,2.099067,1.1584113,0.019115701,0.036258206,0.33763784,0.6662016,0.9259999,1.2616888,1.1084881,0.40980437,-0.14725614,-0.18839511,0.24596885,0.38502225,0.44703698,0.57156134,0.6738719,0.6756923,0.54531467,0.5198741,0.6688708,0.64643335,0.4274721,0.2623971,0.1005083,0.087684,0.14734015,-0.028689934,-0.6731693,-1.1721585,-1.5004759,-1.7567718,-2.0813122,-2.0332158,-1.9717603,-2.0094476,-2.1104813,-2.0713775,-1.8913529,-1.616927,-1.4238671,-1.9776655,-2.2942371,-1.9121704,-1.5661077,-1.40555,-1.3601968,-1.2042874,-1.1186209,-1.598413,-1.8525722,-1.747114,-2.001021,-2.1531625,-1.3820369,-0.2418732,0.8331229,1.9517652,2.402992,2.0956252,1.1555363,-0.037688166,-1.2125297,-1.5590372,-1.5710506,-1.5805898,-1.5569863,-1.4615924,-1.3893738,-1.2941272,-1.2327795,-1.2518499,-1.2604309,-1.2880468,-1.3492427,-1.2732333,-1.1963242,-1.2471547,-1.495504,-1.7660134,-1.9522595,-2.051254,-2.098897,-2.164902,-2.1433706,-2.0893838,-2.076799,-2.0666986,-1.9816504,-1.6640868,-1.1782522,-0.952119,-0.6904377,-0.6959436,-0.84911174,-1.0742737,-1.2892276,-1.6455666,-1.8169558,-1.4384811,-0.8001987,-0.6145252,-0.76151365,-0.86271083,-0.7463383,-0.97075135,-1.2342267,-1.5915856,-1.9338765,-1.8820467,-1.9996741,-2.0208683,-1.8712716,-1.5378618,-1.2363302,-1.1250623,-0.9302924,-0.85001093,-0.79027206,-0.775293,-0.84806603,-0.91083014,-0.86677814,-0.85412127,-0.83898896,-0.8514255,-0.75041354,-0.788417,-0.8916762,-1.0307187,-1.0476696,-1.0070629,-1.2557576,-1.1263494,-0.88464195,-0.8852493,-1.391718,-1.6567402,-2.0204287,-2.026564,-1.8549767,-1.7273144,-1.5513601,-1.3073405,-0.9775978,-0.29077256,0.26257223,0.42520535,0.12655994,-0.097322464,0.009565964,0.010459989,0.010631815
-1.8413035,-1.6955636,-1.6495291,-1.6254098,-1.5012926,-1.354938,-1.2078189,-0.63749623,-1.3427855,-1.3941345,-1.1688123,-1.065508,-1.2948223,-0.6376127,-1.4681928,-1.4980131,-1.408802,-0.8552877,-0.24051434,0.054622054,-0.15091994,-0.29244044,-0.56626856,-0.7312818,-0.865606,-0.8527814,-1.3564552,-1.6058661,-1.737165,-1.7678196,-1.9258735,-1.832833,-1.2653692,-0.541152,-0.30546033,-0.0048214793,0.88333434,2.2010007,3.3069806,3.4755735,2.8903816,2.003014,0.5544395,-0.62185645,-1.4364383,-1.7856281,-1.7798197,-1.6708162,-1.7119853,-1.7501502,-1.6815184,-1.7064084,-1.7554561,-1.7928427,-1.8770914,-1.9737632,-2.178178,-2.1984537,-2.0003283,-1.6599642,-1.6577734,-1.8128188,-1.7781556,-1.7399379,-1.6696951,-1.5451739,-1.4890143,-1.4376178,-1.3814981,-1.1876768,-0.88038886,-0.8583614,-1.0003871,-1.214591,-1.3789576,-1.708648,-1.9861542,-2.0032396,-1.5082296,-1.0186998,-0.40496942,0.2293239,0.71781373,0.14998996,-0.34950203,-0.56759626,-0.69818383,-0.44301647,-0.10692933,0.40830684,0.9313829,0.92728746,0.44205654,0.19632345,0.16883434,0.068216994,-0.15659162,-0.28469604,-0.052297145,0.2788013,0.54397815,0.62875235,0.5589196,0.22366694,-0.41379446,-0.95097846,-1.3956537,-1.6201758,-1.6727574,-1.6013597,-1.5019662,-1.4390836,-1.5235896,-1.6092052,-1.701754,-1.8310575,-1.8883672,-1.8936539,-1.9019938,-2.6383343,-3.034897,-3.2249231,-3.0318694,-2.8533454,-2.5733912,-2.2998824,-2.1563072,-1.9608406,-2.1193068,-2.3879192,-2.2900128,-2.2651575,-2.3841915,-2.225167,-1.7017237,-0.7895481,0.23877601,1.9532492,2.5540135,2.644011,2.3200135,1.9278973,1.7048382,1.2075777,0.80257845,0.54157484,0.49134573,0.49551392,0.46131098,0.41466254,0.4229614,0.54312813,0.7167264,0.9745223,1.0641581,1.2394356,1.3905408,1.563096,1.5614163,1.2025354,0.059985816,-1.2257323,-1.5569236,-1.5728804,-1.1972308,-0.9446034,-1.1824862,-1.3381528,-1.4943265,-1.6506191,-1.6869318,-1.6250218,-1.4404885,-1.2976866,-1.1229858,-0.82201296,-1.0845711,-1.2597256,-1.1376269,-0.6368331,-0.6370425,-0.6374969
-2.539495,-2.6017876,-2.7129574,-2.702167,-2.7466319,-2.833578,-2.7882557,-1.9529006,-2.800777,-2.7010043,-2.535419,-2.4788218,-2.4301486,-1.9522679,-2.443307,-2.3741596,-2.2061806,-2.075054,-1.9579885,-1.9609555,-1.6871543,-1.4901097,-1.2523861,-1.0894521,-0.78677905,-0.6848841,-0.07184179,-0.043914072,-0.39162615,-0.9851889,-1.0489148,-1.2800453,-1.4382427,-1.636877,-2.020529,-2.0020201,-1.8378272,-2.0524986,-2.3948727,-2.4611754,-2.327923,-2.2702205,-2.5413477,-2.6106744,-2.54327,-2.5443335,-2.6224349,-2.5166578,-2.3912272,-2.0190716,-1.8275192,-1.735647,-1.6493698,-1.6137296,-1.6749623,-1.7085766,-1.6547937,-1.453543,-1.4255217,-1.5490854,-1.6749405,-1.7468712,-1.8663234,-1.915534,-2.0019228,-2.178122,-2.3079617,-2.3488677,-2.3122466,-2.167729,-1.9518579,-1.8188754,-1.7951286,-1.84464,-1.9182005,-2.0439425,-2.217798,-2.5892003,-2.7936614,-2.4913392,-2.3071856,-1.7596347,-1.1887296,-0.44228026,-0.30437475,-0.39153653,-0.52802324,-0.33946413,-0.17183538,-0.15888858,-0.64137185,-1.5474777,-1.9122869,-2.044348,-2.1333778,-2.2498915,-2.367252,-2.3642137,-1.5031105,-0.55607295,-0.103603154,0.12428194,0.2499047,0.38283068,0.26677948,0.024339303,-0.22971149,-0.54196787,-0.89794314,-1.2313482,-1.4097477,-1.5784105,-1.7407264,-1.8016353,-1.8346637,-1.8088497,-1.8202418,-1.8959212,-1.7545482,-0.678872,0.58269054,1.7754543,2.4406056,2.4734669,2.1673117,1.9528837,1.7436104,1.4132802,1.7093899,2.195615,2.273552,2.373621,2.2713718,2.1924813,1.8199639,1.1269454,0.46864253,-0.03955427,0.012123786,-0.040273063,-0.10326381,-0.061123896,-0.2288731,-0.6995914,-1.0217172,-1.2516968,-1.3276253,-1.4043593,-1.368648,-1.3035436,-1.2233717,-1.1677684,-1.1921545,-1.1945577,-1.202441,-1.0782255,-1.0044186,-0.94936705,-0.8695756,-0.7777375,-0.9579903,-1.1434569,-0.8173673,-0.54818416,-0.7218193,-0.9525005,-1.0873848,-1.0141021,-0.94596696,-0.9096824,-0.9426362,-0.9642128,-1.1277769,-1.3031026,-1.6361513,-1.6652447,-1.8041859,-1.9784333,-1.9779059,-1.9517959,-1.9515413,-1.9517362
