0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
0.82755196,0.90131354,0.99149907,1.0188346,0.98086655,0.89464617,0.8360662,0.7321504,0.6228622,0.53665364,0.34838748,0.17889243,-0.58563584,-0.6230198,-0.7162817,-0.4837811,-0.40890503,-0.4256445,-0.4833942,-0.5041574,-0.73426247,-1.2648089,-1.5987617,-1.3328145,-0.30024007,-0.40052685,-0.422431,-0.5629569,-0.19309592,-0.29436377,-0.46959674,-0.5208789,-0.834355,-0.86678535,-0.6903094,-0.5174228,-1.1583837,-0.65891236,1.0500922,1.3706642,1.5349295,1.6513001,1.6673424,1.7793772,1.7810826,1.3663367,0.6135951,0.3800741,0.24789205,0.04486623,-0.067728445,-0.19101985,-0.34518605,-0.42363957,-0.3121812,0.07519302,0.2546429,0.30723423,0.43772453,0.721473,0.7790321,1.1389751,1.4879737,2.9131212,3.1299486,2.865887,2.6776257,1.9250352,1.2234356,0.7542135,0.40808532,0.0470834,-0.43450978,-0.7602365,-0.86373127,-0.7998138,-0.69581014,-0.7252985,-0.36827523,0.980725,1.4888568,1.4752638,1.404192,1.3574021,1.1494545,0.253539,-0.59390694,-1.4056008,-2.0647135,-1.6246095,-0.77257514,0.17331749,1.5071605,3.32193,6.0203238,8.369461,10.308292,10.636191,10.543175,10.196323,9.902107,9.528115,8.463424,6.1362147,3.4605625,1.344067,0.4965034,-0.16460598,-0.56116456,-0.5284416,-0.405625,-0.2504242,-0.053303063,0.07344073,0.2816024,0.5676299,0.8456559,0.94432247,0.840757,0.73838776,0.46457794,0.031371832,0.0454579,0.258466,0.6518401,0.87645125,0.9303997,0.8536552,0.72855145,0.7897745,0.7617731,0.8131138,0.6165525,0.61040574,0.5218706,0.47951928,0.3866064,0.34777817,0.3259092,0.41528186,0.45772007,0.45279017,0.70571834,0.6406448,0.54662657,0.49836227,0.52951545,0.72655517,0.6558338,0.81986254,0.7655712,0.60369354,-0.30342227,1.0146525,0.96437275,0.58684736,0.5588138,0.5883758,-0.30299824,0.61432624,0.5187975,-0.30358675,-0.3031507,-0.30304095
-1.2662034,-1.1983336,-1.1223661,-1.003259,-1.0263575,-1.0504478,-1.1062256,-1.1923745,-1.3095624,-1.3879611,-1.3686,-1.3144877,-1.5193912,-1.6659645,-1.7489909,-2.0045047,-2.0796688,-2.1879725,-2.1510768,-2.0547137,-1.6787724,-0.697758,0.003949657,0.3271823,-0.10653516,0.15850535,0.6311431,1.7017363,2.2703366,2.354691,3.2941966,5.30204,6.0426426,6.260843,6.055622,5.1088347,3.2280526,0.6777491,-1.4539843,-1.5793225,-1.5590606,-1.5700488,-1.6059132,-1.6417677,-1.6603208,-1.3504024,-0.63030535,-0.49527818,-0.25841975,0.23801833,0.44683003,0.45233437,0.34419075,0.05616173,-0.2151482,-0.62281233,-0.8900368,-1.042104,-1.2208822,-1.3227922,-1.3754455,-1.5018605,-1.6302712,-1.9643986,-1.8556136,-1.5666409,-1.1106474,-0.7938981,-0.47927263,-0.28612953,0.42879793,1.941508,2.7785754,3.0040727,3.0324638,2.9321885,2.741259,2.2474594,1.4646233,-0.17119235,-1.1534301,-1.3940346,-1.3009796,-1.3131129,-1.4426559,-1.2966691,-0.7116556,-0.4238553,0.3316261,2.3318272,3.7580051,3.4994378,2.6521807,1.4743527,0.011010911,-0.5446178,-0.7743847,-0.77159166,-0.7782199,-0.90920234,-1.0261072,-1.2075956,-1.5584772,-1.8195963,-1.6486814,-1.1426241,-0.54660773,0.0070967376,0.118398756,-0.055019587,-0.1739715,-0.08530295,0.13871706,0.32619935,0.422503,0.3065674,-0.1378457,-0.47730458,-0.7119782,-0.8110891,-0.9622301,-0.81861866,-0.45847288,-0.30659863,-0.4510656,-0.6054139,-0.7124198,-0.9477569,-0.91349566,-0.92570746,-0.86198354,-0.92188966,-1.0029615,-0.9984013,-0.9285699,-1.0321666,-1.1539772,-1.2594429,-1.1695356,-1.2569745,-1.2893441,-1.3739212,-1.420135,-1.397587,-1.6158767,-1.7256249,-1.7270882,-1.6301954,-1.394819,-1.4487276,-0.9216711,-0.6425902,-0.8676361,-1.3360219,-1.7628044,-1.8294926,-1.8362553,-1.8260132,-0.8676133,-1.7820948,-1.7058338,-0.8674886,-0.8676133,-0.867604
-2.105647,-2.2019763,-2.2600513,-2.2706919,-2.2241592,-2.1160972,-2.0617733,-1.9702591,-1.8950083,-1.6981738,-1.5120809,-1.5006211,-1.4259607,-1.3449291,-1.4615824,-1.6126637,-1.5980408,-1.5975536,-1.5474955,-1.600862,-1.6125108,-1.5800544,-1.7310314,-1.7004608,-1.4596659,-1.4788278,-1.4410385,-1.4586625,-1.1486396,-0.68490565,-0.37244135,-0.29713684,-0.0023169518,-0.00024592876,-0.13103247,-0.29926848,-0.02256617,-0.4894532,-1.4200001,-1.5683903,-1.6398149,-1.5643528,-1.493171,-1.3804505,-1.2025106,-1.0243146,-1.491084,-1.8092875,-1.9596274,-2.1021056,-2.0322404,-1.7948546,-1.3861322,-0.99867,-0.7717521,-1.129233,-1.4765489,-1.7319558,-1.8907034,-1.8864281,-1.846335,-1.8084499,-1.7722703,-1.9552131,-1.9145334,-2.031377,-2.0883346,-1.6069418,-0.94051814,-0.810403,-0.6204402,-1.0135107,-1.1758031,-1.2146037,-1.4022623,-1.6251259,-1.8491673,-2.179334,-2.2577372,-2.5552568,-2.5568554,-2.2739747,-2.145093,-1.981401,-1.4602709,-0.39573637,-0.51652646,-1.7688324,-2.6231744,-3.08949,-3.0698404,-2.9126303,-2.7023284,-2.5543013,-2.4582,-2.394503,-2.2508857,-1.9612856,-1.7044482,-1.40148,-1.1624064,-0.9277895,-0.8365947,-1.2503259,-1.7478752,-2.1097689,-2.235293,-2.3005457,-1.9856355,-1.4932829,-1.1011634,-0.880708,-0.8405067,-0.9272904,-1.1208119,-1.4791243,-1.8551799,-2.1795347,-2.1499767,-2.1233318,-2.2967086,-2.4073644,-2.5070653,-2.6673815,-3.030702,-3.2096636,-3.2956266,-3.3989167,-3.3925204,-3.36028,-3.2920833,-3.2051716,-3.1605473,-3.1614316,-3.15668,-3.189859,-3.3011146,-3.1743453,-3.1405172,-3.0342593,-2.902029,-2.937514,-2.664907,-2.4597595,-2.2198327,-1.9572387,-1.9452436,-1.5033103,-1.2790351,-1.3593881,-1.3198568,-1.3790908,-2.227657,-1.7792025,-1.7946441,-1.5909483,-1.6143119,-1.792041,-2.2279787,-1.6977327,-1.7946912,-2.2272766,-2.2278347,-2.2279494
-0.7695685,-0.74366844,-0.7508805,-0.7400823,-0.82053864,-0.9106473,-0.90350944,-0.9987147,-1.1104794,-1.2515632,-1.2892131,-1.2447268,-0.832312,-0.9436204,-0.8309737,-1.0647339,-1.0578058,-1.0553325,-0.9861972,-0.82021326,-0.34787157,0.7193003,1.5939854,1.9742401,1.7686808,1.808221,1.9477578,1.7223766,0.7907958,0.3769936,0.5836756,1.2678783,1.5492471,1.5276086,1.1685479,0.4452557,0.5283743,0.51059616,-0.4264074,-0.6080955,-0.6668441,-0.79792833,-1.010176,-1.1063813,-0.95329374,0.04663062,1.2284566,1.0094218,0.68756807,1.2280734,1.599269,1.7021829,1.4870253,1.0775892,0.46164167,-0.12054819,-0.15602681,-0.04662656,0.03423419,0.06784393,0.13002285,0.2582559,0.32148123,0.58016235,0.93321675,0.99274826,0.7883189,-0.19416204,-0.6862569,-0.15777417,0.2000784,0.801846,1.0335183,1.0202453,0.82750225,0.32786193,-0.3099004,-0.41670287,1.0326674,0.8132987,0.019497637,-0.5583046,-0.64128464,-0.69475645,-0.793252,-0.7031623,-0.28412554,2.1837845,5.772193,9.40054,10.50677,10.034251,9.192181,7.8217707,5.2324743,3.526278,1.9924288,1.9750204,1.9867737,1.8955731,1.6364396,1.4467036,1.3116734,1.1701587,1.1904509,0.7692478,0.67229104,0.42500097,0.18439975,0.022098467,-0.12068056,0.030755714,0.2980664,0.36857095,0.5939963,0.9364772,1.0056387,0.9305738,0.6994927,0.34016615,0.14258952,0.0070608854,0.1938862,0.32489312,0.43128428,0.5214138,0.63327324,0.7104896,0.6923099,0.55608916,0.4875535,0.32156253,0.21337827,0.113155656,0.096616425,0.062487777,0.10646026,0.067028895,-0.024731524,-0.10567712,-0.08903702,-0.16672382,-0.41588765,-0.49935317,-0.31233364,-0.2168419,-0.13137108,0.006032303,0.3353411,0.37775943,0.43319815,0.06228686,0.49800095,-0.43957543,-0.31381166,-0.20210703,-0.11594388,-0.11505975,0.4977143,-0.19704169,-0.1215192,0.49750397,0.49771184,0.49770266
-2.531694,-2.5510492,-2.5552244,-2.5485885,-2.487546,-2.4482281,-2.4113665,-2.3309417,-2.2663343,-2.126091,-1.9899457,-2.0067651,-1.2959957,-1.0489488,-0.8200727,-0.8996705,-0.92714393,-0.84970236,-0.8111318,-0.8632777,-1.0585642,-1.2947732,-1.2365216,-0.94011915,0.017623961,0.16357493,-0.037702918,-0.34410048,-0.19810581,0.75821304,0.9772825,-0.594285,-1.7248335,-2.04349,-2.1926613,-2.483683,-2.8011007,-2.5950265,-2.1076272,-2.2152638,-2.305822,-2.178416,-2.0306678,-1.9013948,-1.8279312,-1.9312675,-2.3959637,-2.1235003,-1.9635609,-2.4896538,-2.6264834,-2.5877728,-2.4279437,-2.1570108,-1.9134886,-1.8717245,-2.0717545,-2.2196026,-2.312626,-2.4528074,-2.5394547,-2.6207893,-2.5929697,-2.310923,-2.3389006,-1.3729243,-0.21672097,0.63605964,0.58534837,-0.14478256,-0.4694506,-0.92970884,-1.4498781,-1.742243,-1.8419063,-1.6302581,-1.1697376,-0.93423337,-1.2846669,-1.0101664,-0.80828786,-0.7844155,-0.94252867,-0.96435916,-0.75488275,-0.7013349,-0.8696346,-0.56122494,-0.8809314,-1.3079338,-1.8769615,-2.0326943,-2.038637,-2.01972,-1.9592259,-2.0188687,-1.8866067,-1.5149486,-1.0192512,-0.6357904,-0.3767926,-0.21930829,-0.28802747,-0.17157301,-0.064143345,-0.17163803,-0.47785017,-0.8336677,-0.9679824,-0.89615715,-0.8637965,-0.8785664,-0.786125,-0.6060728,-0.26789755,-0.026267648,0.010668039,-0.2055189,-0.4319065,-0.6637086,-0.9106099,-1.3781731,-1.965349,-2.4362183,-3.031622,-3.2912407,-3.485845,-3.541966,-3.580328,-3.5678165,-3.6167974,-3.5260649,-3.5072303,-3.5086725,-3.5965395,-3.7220724,-3.7963705,-3.6788154,-3.7026591,-3.583889,-3.4500835,-3.3771853,-3.0722637,-2.9943523,-2.9679937,-2.9488451,-2.9944134,-3.012124,-3.0302093,-3.052797,-2.827683,-2.150172,-1.9815227,-2.2406962,-2.2137635,-2.4917512,-2.5581174,-2.7376225,-1.980978,-2.713009,-2.798646,-1.9814122,-1.9809101,-1.9808934
-1.5213165,-1.4965006,-1.4967678,-1.5395067,-1.5520684,-1.6571196,-1.6771101,-1.7119303,-1.7422137,-1.8263308,-2.0176616,-2.163022,-2.289034,-2.2013805,-2.253659,-2.0049853,-1.8891518,-1.8339121,-1.8920771,-1.9061407,-1.9753933,-2.2461612,-2.531199,-2.3888497,-1.6856011,-2.050953,-2.447669,-2.8908775,-2.7642822,-2.1494372,-1.5266364,-1.0396898,-1.5634685,-1.7604518,-1.7524283,-1.2837677,-1.4863219,-1.6916616,-1.2045487,-1.1350476,-1.078198,-0.911726,-0.75374603,-0.69430375,-0.7832438,-1.1498647,-1.3858068,-0.85281557,-0.6166085,-0.910415,-1.0655487,-1.1671839,-1.2476258,-1.307272,-1.6320329,-1.7898254,-1.8549201,-1.836945,-1.7072434,-1.484935,-1.5127056,-1.5066622,-1.6262151,-1.8618652,-1.4792485,-0.918718,-0.008746944,0.37960362,0.052818608,-0.33582145,-0.6270211,-1.0309352,-1.2260983,-1.1901026,-1.0073051,-0.591041,0.09266833,0.9663766,0.7061952,0.86017513,0.97126395,1.20662,1.241123,1.1855328,1.1561534,0.6269502,0.47078162,0.48548317,-0.12820363,-0.83240795,-1.3503478,-1.7074062,-1.9209099,-1.9805686,-1.6701853,-1.1737022,-0.87401766,-0.88914883,-0.90814793,-0.95500094,-1.0810456,-1.0452344,-0.99874073,-1.0730933,-1.0886339,-0.8382352,-0.74869156,-0.6688564,-0.62870115,-0.59578335,-0.56330645,-0.6652311,-0.7864473,-0.82937384,-0.79843915,-0.74619704,-0.46404102,-0.21733457,0.010036424,0.056880563,-0.029265642,-0.59962845,-1.01788,-1.2427227,-1.198093,-1.1171824,-1.1907195,-1.2327051,-1.2395617,-1.124578,-1.0339832,-0.90285236,-0.8702018,-0.8026108,-0.8387895,-0.93123376,-0.93946713,-0.84809214,-0.85580677,-0.7854198,-0.74957365,-0.6254861,-0.36600968,-0.439668,-0.3798328,-0.33187366,-0.39772546,-0.57892704,-0.9583255,-1.1449617,-1.3221337,-1.1846261,-0.50684804,-0.5918286,-0.21041147,-0.26812094,-0.26585186,-0.35763723,-0.50606763,-0.3523913,-0.45641303,-0.5068475,-0.50614476,-0.5060336
-2.1399946,-2.1179197,-2.1535616,-2.2650337,-2.3018532,-2.3877149,-2.4961135,-2.553513,-2.5997062,-2.6290345,-2.6474586,-2.5916524,-2.5809298,-2.4640417,-2.3679304,-2.0989656,-2.0794017,-2.054266,-2.0954726,-2.1415854,-2.2541547,-2.289747,-2.2684932,-2.0224047,-1.3840878,-1.7598183,-2.2796378,-2.9051943,-3.0587716,-2.7313404,-2.5035844,-1.7863876,-0.8793169,0.28999478,2.2680755,5.648863,8.053512,10.021777,11.206556,11.443484,11.361401,11.234124,11.230465,11.318623,11.22191,11.112274,9.826852,8.400969,5.776988,1.7282517,0.02673012,-0.62323165,-0.9662068,-1.192581,-1.2828553,-1.44478,-1.6513638,-1.5941062,-1.423322,-1.1450528,-1.0189363,-0.8829963,-1.0084476,-1.7270583,-2.3408384,-2.0342236,-1.4779894,-1.0303152,-0.7648168,-1.0947099,-1.3177326,-1.9829153,-2.4511824,-2.4529495,-2.3182352,-2.002257,-1.3757896,-0.18368512,-0.021334998,0.82576776,1.6545098,2.133557,2.250558,2.2949853,2.207737,1.4165062,0.3561744,-0.7732101,-1.80516,-2.616438,-3.0793617,-3.218027,-3.1258664,-2.8954575,-2.2028723,-1.4504075,-1.013629,-1.3047234,-1.7362831,-1.9596543,-2.103702,-2.2202392,-2.2871575,-2.4147391,-2.6755614,-2.6111937,-2.6426516,-2.660407,-2.5704858,-2.2106636,-1.7380884,-1.5065479,-1.4816442,-1.5123485,-1.6292596,-1.8135071,-1.7277548,-1.6760409,-1.7363333,-1.8957281,-2.1891422,-2.7890017,-3.0757751,-3.0101283,-2.5646982,-2.3163888,-2.2758427,-2.2668767,-2.28564,-2.1294084,-2.1043675,-1.9544079,-1.8697453,-1.8216136,-1.7901723,-1.7281675,-1.7934291,-1.801893,-1.8245274,-1.6931036,-1.7138731,-1.7809529,-1.7148755,-1.6889588,-1.6449522,-1.6530123,-1.7126427,-1.8917308,-2.1702106,-2.1716588,-2.4994848,-2.8998418,-1.979193,-2.1293721,-1.7955036,-1.8418242,-1.8402749,-1.7733762,-1.9783859,-1.8311334,-1.852914,-1.978996,-1.9784858,-1.9783678
-2.6382375,-2.6265383,-2.6632693,-2.6882243,-2.6875758,-2.7277372,-2.7567506,-2.683327,-2.648976,-2.4816928,-2.25542,-2.105553,-1.4620563,-1.3691235,-1.0938212,-1.0543425,-0.9993723,-1.0074023,-0.9202564,-0.82559335,-0.8166918,-0.69933015,-0.4715778,0.29951867,1.2739677,0.5858377,0.056994632,-0.26978013,-0.3645078,0.6116844,1.2498587,0.7150189,0.17206413,0.38027966,1.0785186,1.7004805,1.1341922,1.7107556,2.2591102,2.046229,1.8481231,1.8901517,2.1275682,2.4534883,2.7285182,2.7609854,1.2673972,0.991904,0.86923194,-0.5325401,-1.5244625,-1.9299726,-2.1690903,-2.1460967,-1.6385223,-1.0223446,-0.636567,-0.40052515,-0.28725582,-0.24579114,-0.3317893,-0.50612074,-0.94775116,-2.1435766,-3.2257724,-2.6956,-1.4841131,-0.21164575,0.599416,0.113854825,-0.36445186,-1.2168161,-2.0917454,-2.4787254,-2.7804708,-2.9632268,-2.9206843,-2.3613317,-1.6284431,-0.7350934,-0.31274897,-0.3256663,-0.587305,-0.5919839,-0.3365965,-0.58757365,-1.3126633,-0.9925587,-0.86665314,-0.744323,-0.89523274,-0.74514747,-0.57967514,-0.5181312,-0.5332823,-0.84406376,-1.2826593,-1.4221678,-1.6121135,-1.6241758,-1.3437207,-1.153359,-0.945782,-0.8727118,-1.192618,-1.5117162,-1.7518622,-1.9276654,-1.7959145,-1.2878269,-0.63474333,-0.13236365,0.13428432,0.23793504,0.16587552,-0.10584825,-0.22923183,-0.6357573,-1.2489876,-1.8243036,-2.08679,-2.0728295,-1.896816,-1.727432,-1.6514307,-1.7877643,-1.9276756,-2.0193028,-2.0950532,-2.1262686,-2.1078463,-2.1012354,-2.1680675,-2.2264504,-2.1426587,-2.2854762,-2.4339585,-2.386016,-2.431157,-2.276123,-2.3067088,-2.3361356,-2.1827238,-1.9440922,-1.8783071,-1.7885345,-1.8846803,-1.8160841,-1.9269869,-2.0355113,-2.034627,-1.9010161,-1.8175428,-1.7641749,-1.5108032,-1.6920956,-1.8954927,-2.0346076,-1.8166412,-1.9143023,-1.9709113,-1.8173757,-1.8166,-1.8165507
-2.6633236,-2.6109319,-2.5668855,-2.480046,-2.3740811,-2.265421,-2.16979,-2.0755258,-1.8709873,-1.7075295,-1.618525,-1.6181529,-1.4083844,-1.4457939,-1.388549,-1.5545142,-1.5364182,-1.5480072,-1.599403,-1.5500492,-1.3819809,-1.0448722,-0.6486672,-0.2604944,0.04570654,0.39492822,0.7000311,0.6539038,0.23154937,-0.5012405,-1.2572448,-2.1619859,-2.2054694,-2.3585887,-2.526569,-2.431981,-1.7349389,-1.4393522,-1.8044844,-1.6897672,-1.5676608,-1.5987617,-1.668349,-1.6541624,-1.5620201,-1.3878163,-1.307873,-1.2325711,-1.0690159,-1.1183174,-1.030598,-1.0177708,-0.94447184,-0.8261842,-0.929366,-1.143611,-1.1645547,-1.223987,-1.2278267,-1.306051,-1.3782089,-1.5428078,-1.612873,-2.057826,-1.9425989,-1.8943876,-2.1987104,-2.5856624,-2.4932547,-2.770533,-2.8396773,-2.3539066,-1.8332871,-1.451541,-1.1867639,-1.0133553,-0.9542215,-0.67966163,-0.38035572,-0.9081921,-1.2621942,-1.3856264,-1.3436154,-1.3795484,-1.3223355,-0.6206121,0.26198864,0.47069862,0.57648534,0.41533345,-0.0014646947,-0.52010995,-1.1655555,-1.7688177,-2.245754,-2.3421075,-2.5646458,-2.3704348,-1.7458528,-0.9891317,-0.5643002,-0.3073667,-0.084445566,-0.47365308,-0.738775,-1.2028362,-1.4990106,-1.5595357,-1.3872565,-1.272933,-1.1908462,-1.4138064,-2.000646,-2.3451204,-2.7500744,-3.1400175,-3.3184438,-3.2999403,-3.283031,-3.2155664,-2.8280869,-2.0545645,-1.6151896,-1.4949374,-1.5373749,-1.7210698,-1.9653499,-2.0726163,-2.0638814,-2.140459,-2.1037745,-2.19731,-2.2492774,-2.2341256,-2.22477,-2.3269696,-2.277493,-2.3597295,-2.395697,-2.404024,-2.431461,-2.2804449,-2.4154017,-2.5545464,-2.5218527,-2.4451222,-2.4830127,-2.5219977,-2.3288932,-2.502211,-2.4993994,-2.7315676,-2.0678613,-2.9741738,-2.9089499,-2.5920467,-2.5711403,-2.5112183,-2.0679905,-2.4848785,-2.5163333,-2.0677679,-2.0679865,-2.068016
-2.905527,-2.9702516,-3.0330317,-3.0782626,-3.0534418,-3.0604475,-3.0571582,-2.9888875,-2.9468544,-2.9166632,-2.855107,-2.897328,-2.526769,-2.2966769,-2.1494765,-2.2423449,-2.1903534,-2.0857468,-2.0475605,-2.0939307,-2.2237115,-2.1194885,-1.8736619,-1.8643757,-1.61628,-1.4391007,-1.6164507,-1.9035048,-1.9332316,-1.9143081,-2.069925,-2.3135371,-2.413474,-2.2789207,-2.0135772,-1.9872154,-1.7264235,-1.2616379,-0.57207733,-0.61091375,-0.66788614,-0.51710534,-0.40956333,-0.45797503,-0.58256316,-0.8781256,-1.4629507,-1.7633557,-2.175107,-2.6108487,-2.5063057,-2.1784363,-1.6609432,-1.1286865,-0.35251257,0.14671974,0.29847035,0.63117343,0.9882393,1.3843977,1.6232662,1.75197,1.9380028,2.3226793,1.1264689,1.865378,2.8104095,1.5926802,0.3450747,-0.40258533,-0.71543825,-1.0941362,-1.5773304,-1.9361317,-2.1953626,-2.2875881,-2.2642355,-2.360961,-2.4282641,-2.0604901,-1.7296796,-1.6265217,-1.7798839,-1.7687905,-1.6943364,-1.7680187,-2.071611,-1.9431871,-2.2092247,-2.255488,-2.643285,-2.8007908,-2.7550826,-2.636528,-2.4333127,-2.0999856,-1.39278,-0.98246413,-0.7318126,-0.51480544,-0.36563426,-0.3609824,-0.5964899,-0.5548954,-0.48569477,-0.47120732,-0.681208,-0.9273542,-1.163964,-1.2977185,-1.4190831,-1.5985773,-1.7387981,-1.7483833,-1.6861622,-1.5232667,-1.4640007,-1.6485958,-1.7646396,-1.8890094,-2.196075,-2.8682745,-3.43469,-3.7138104,-3.8901577,-3.8177447,-3.7115917,-3.5182207,-3.4641943,-3.3414814,-3.3560956,-3.1928196,-3.0830317,-3.0436554,-3.1007054,-3.127281,-3.1413727,-2.969858,-2.9698372,-2.8889666,-2.8530922,-2.7718608,-2.4470286,-2.3594916,-2.3530743,-2.2200139,-2.2419558,-1.8221607,-1.5470397,-1.6656972,-1.3356464,-0.8019106,-1.9192204,-1.3557347,-1.4232967,-1.7266243,-1.874697,-2.014816,-1.9195108,-1.8970435,-1.9616531,-1.9189792,-1.9193201,-1.9194629
-2.2572024,-2.374493,-2.4561133,-2.5428236,-2.6256764,-2.6451056,-2.6443577,-2.521822,-2.3758986,-2.2087433,-2.2089224,-2.1955056,-1.6029477,-1.428466,-1.3591074,-1.1850572,-1.0702308,-0.9493634,-0.8844977,-0.76609015,-0.68228674,-0.61487144,0.010628507,0.30690044,0.52000177,0.7033328,0.77626204,0.57310945,0.45918655,0.91101855,0.4104877,-1.1560383,-1.5615242,-1.630061,-1.8846631,-2.0927453,-1.766933,-2.0046785,-1.9460565,-1.7394522,-1.5669625,-1.5639524,-1.5627558,-1.37097,-1.0366089,-0.81387466,-0.86111784,-0.95635414,-1.0550467,-1.0074182,-1.2437065,-1.3898523,-1.4444535,-1.2462177,-1.0259658,-0.6270018,-0.53533095,-0.5866208,-0.6588501,-0.91559255,-1.3017915,-1.408726,-1.2415023,-0.85274726,-0.27114826,-0.5544078,-0.59765875,0.06054604,0.19239017,-0.008140743,-0.62783605,-1.413646,-1.2880535,-1.0175447,-0.68525255,-0.38693848,-0.18263423,0.20473343,-0.0264723,-0.39402372,-0.67875654,-0.89187425,-1.0394433,-1.1155529,-1.16624,-0.679778,-0.04554361,0.048659623,-0.097167194,-0.45069882,-0.37567866,-0.27655244,-0.2507589,-0.11197379,-0.13798968,-0.22789633,0.23457515,1.3839804,3.3417065,5.3629375,6.4904156,7.566992,9.384804,11.030515,11.861195,12.011041,11.982564,11.857148,11.429777,10.558756,9.490458,8.187221,5.990663,4.330577,2.024646,0.1403952,-0.8743688,-1.5619819,-2.1274326,-2.4542794,-2.5899723,-2.2909908,-1.8833139,-1.6774895,-1.51228,-1.5112774,-1.7817771,-1.8607361,-1.927251,-1.8651786,-1.727134,-1.6079165,-1.5471216,-1.3347836,-1.3405598,-1.6223624,-1.5775084,-1.4935831,-1.4413812,-1.4925721,-1.5869185,-1.3483267,-1.0547683,-1.1575243,-1.2266353,-1.1034423,-1.1919318,-0.90989166,-0.37667537,-0.4579951,-0.39954668,-0.35509175,-0.6113917,-1.0125852,-0.80285716,-0.78813106,-1.0343447,-1.085882,-0.61070037,-0.892443,-0.8924003,-0.61122817,-0.61064214,-0.6106223
-2.8910534,-2.9206016,-2.9124475,-2.8938313,-2.7897997,-2.6921802,-2.6679392,-2.661286,-2.6224155,-2.5456414,-2.4222317,-2.4330556,-2.4573102,-2.250716,-2.1920857,-2.3391263,-2.3435576,-2.291326,-2.3008018,-2.4453826,-2.650961,-2.647791,-2.7620049,-2.8590128,-2.6651583,-2.730165,-2.9449668,-3.2251647,-3.1235425,-2.887776,-2.8608363,-2.7845635,-2.4675572,-2.1277277,-1.7101887,-1.4996562,-1.5058818,-1.3482699,-0.6817298,-0.7925641,-0.85430944,-0.7182543,-0.6508258,-0.67361236,-0.801559,-1.143045,-1.6981498,-1.5484264,-1.4397483,-1.5890391,-1.586864,-1.4448266,-1.1928148,-0.9900161,-1.0017751,-1.5242805,-1.7901063,-1.7996005,-1.7360115,-1.6342068,-1.5414306,-1.5118777,-1.4291403,-0.9832385,-1.2539549,-1.0825455,-1.196316,-1.0005304,-0.85413074,-1.2065756,-0.9384118,-0.8477373,-1.2990897,-1.5440676,-1.7126184,-1.7301564,-1.6097747,-1.5151227,-1.8845414,-1.8243799,-1.493114,-1.3444303,-1.4723192,-1.517027,-1.5935318,-1.7587693,-1.9745389,-2.2980716,-2.9577658,-3.5146856,-3.5327797,-3.3928223,-3.350858,-3.378169,-3.2944994,-2.7205045,-1.5199326,-1.3505903,-1.5208076,-1.7800953,-1.8401688,-1.9544218,-2.1810513,-2.2181494,-2.1961408,-2.2023637,-2.2833226,-2.3090048,-2.1637056,-1.9424399,-1.8541603,-1.9058981,-1.9723406,-1.9415152,-1.8676589,-1.7967572,-1.8836379,-2.1244173,-2.2594154,-2.368204,-2.6839666,-3.166719,-3.5658736,-3.8250985,-4.246316,-4.4447665,-4.3808947,-4.3168015,-4.288087,-4.2031045,-4.30115,-4.1841125,-4.0858417,-4.137681,-4.126228,-3.9377189,-3.9916182,-3.9615479,-3.988202,-3.8246017,-3.6343007,-3.768538,-3.7330558,-3.6241393,-3.4560888,-3.3825903,-3.3856323,-3.6672587,-3.9149306,-3.7583134,-3.83133,-3.594119,-3.6792874,-3.1718209,-3.2209678,-3.2241802,-3.1354022,-3.1708863,-3.6795352,-3.3112059,-3.3305988,-3.6793108,-3.679449,-3.6795068
