0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
-3.1983848,-3.2515874,-3.2274394,-3.1883893,-3.0955544,-3.1276217,-2.7191286,-2.1874661,-1.3945044,-0.82064426,-0.07394531,0.22326773,0.012776405,-0.11763388,-0.0689013,0.009370506,0.025512397,-0.078526735,0.13002925,0.059499264,-0.792084,-2.1335142,-2.6232064,-2.8590362,-2.9677916,-2.9380229,-2.9300175,-2.9981575,-2.9785504,-2.910102,-1.9872152,-1.7098256,-1.4583236,-1.3728731,-1.3149886,-1.0909994,-0.9069209,-0.66709554,-0.804493,-1.2679871,-1.6612265,-1.6808951,-1.5104202,-1.4308469,-1.3515149,-1.1244743,-0.8162532,-0.5385283,-0.29077333,-0.013240695,-0.032964498,-0.3299315,-1.0252879,-1.204963,-1.2206578,-1.2592603,-1.5875058,-2.0115187,-2.1024861,-2.0176978,-1.9712913,-1.9967982,-2.0536418,-2.1670742,-2.2821598,-2.4359827,-2.604255,-2.780846,-3.0077,-2.9495978,-2.2467256,-2.082478,-2.1225116,-2.1460257,-2.3881993,-2.812548,-3.0940297,-3.1886084,-2.962645,-2.2841294,-1.7343075,-1.5630065,-1.475194,-0.8695828,-0.9500997,-1.8012278,-1.6606028,-1.4008093,-1.2877021,-1.3525833,-1.5592692,-1.6970073,-1.6951472,-1.5613221,-1.4864259,-1.4478403,-1.3405333,-1.3777462,-1.4354959,-1.6112945,-1.7639894,-1.875632,-1.9600592,-1.9676709,-2.1304603,-2.5248551,-2.6702352,-2.2419076,-2.2599046,-2.1907823,-2.08355,-1.9668095,-1.983363,-2.0405643,-1.9953816,-2.0257227,-2.087652,-2.4585981,-2.6168947,-2.6575863,-2.928718,-3.3193908,-3.4756308,-3.542152,-3.5235186,-3.5718915,-3.549489,-3.549492,-3.591723,-3.5085993,-3.3026,-3.1278503,-3.2559032,-3.2858603,-3.2285326,-3.2473733,-3.1846023,-3.12983,-2.947577,-3.1349797,-3.1440723,-3.1274543,-3.127497
-0.41422993,-0.40767753,-0.42417532,-0.42544365,-0.45849288,0.14363773,-0.29261512,0.26494038,0.86798596,1.5263001,2.1087081,2.1206346,2.2605796,2.4150405,2.5549994,2.406802,1.9686003,1.6718178,1.606641,3.0100718,5.8269825,9.475295,10.700361,11.160873,11.282232,11.390942,11.443784,11.356683,11.100578,10.187494,5.9996233,4.3127713,3.879414,3.4502325,2.7163947,1.4511863,1.0246415,0.9005898,1.0273237,0.9762298,0.8497072,0.40719137,0.11825606,0.08729069,0.13604867,0.61542636,1.217237,1.2832654,0.8425445,0.47627077,0.31464478,-0.28715572,-0.06152089,0.41604948,1.4376683,1.4250556,1.8137327,2.5721436,2.9083521,3.070063,3.1688452,3.2427158,3.2947123,3.3470793,3.4764304,3.603707,3.6951213,3.609726,3.2120676,2.3447766,2.287053,2.8744185,1.841392,0.8441427,0.8548405,1.0838369,1.2828704,1.2616911,1.0322168,1.2428966,1.0103056,1.3590368,2.0841286,2.6900988,2.6410918,2.3512785,1.8623788,1.4064524,1.5163149,1.6768146,1.4726064,1.5746214,2.2316585,2.683381,2.7714546,2.749238,2.8293648,2.9076202,2.9510694,2.8896384,2.72253,2.636341,2.4878054,2.3184285,1.948798,1.3959134,0.97023785,1.2283616,1.798948,1.4607652,1.1567101,0.87285703,0.9112508,1.0477388,1.1061305,1.2701979,1.5010151,1.7078846,1.4564815,1.3524797,0.70659757,0.41313773,0.37821013,1.189936,1.7714204,1.5230534,1.5307865,1.5898634,1.577505,2.3120513,2.4678168,0.1439513,0.91798025,0.35998318,0.29314536,0.30737153,-0.23395243,0.14219844,-0.3188891,0.13604051,0.12693971,0.1438323,0.1438717
-2.8736818,-2.8761234,-2.998919,-3.0625646,-3.0724344,-1.650013,-2.9638693,-2.4732373,-1.8880708,-1.4607378,-1.1468048,-0.8343847,-0.7026233,-0.96304446,-1.1676972,-1.2451689,-1.1123526,-0.8610699,-0.46412253,-0.620041,-1.112043,-1.61749,-1.8980961,-1.8948841,-1.9049019,-2.0122125,-2.185241,-2.2577136,-2.1503818,-1.9388527,-1.3742344,-2.0433064,-2.3432145,-2.331915,-2.1407828,-2.2497706,-2.9139662,-3.5961928,-3.7140474,-3.1340823,-2.654657,-2.137805,-1.9652333,-1.8764472,-1.7622309,-1.6784161,-1.5105723,-1.2039908,-0.94984186,-1.0154191,-1.0646087,-0.91832787,-1.4849272,-1.8221803,-1.9615698,-1.048497,-0.86510015,-1.2028993,-1.3631392,-1.3976355,-1.431163,-1.5162139,-1.5719862,-1.6423125,-1.7480886,-1.865588,-1.9729159,-1.9826891,-1.9169307,-1.8087401,-2.4634376,-2.3399909,-2.1534116,-2.338754,-3.0057647,-3.380437,-3.3662877,-3.2664032,-3.1663783,-3.5989976,-3.141178,-2.8677166,-2.853349,-2.5697224,-2.0137353,-1.5163028,-1.0485322,-0.7538923,-0.9566841,-1.754261,-2.3079302,-2.6940696,-3.2331674,-3.4436235,-3.4861188,-3.4617693,-3.4504168,-3.4736814,-3.470088,-3.41114,-3.3264513,-3.2797759,-3.1794195,-3.0986035,-2.9740584,-2.8924336,-2.6755328,-2.4267197,-2.2615275,-2.2244766,-2.1799102,-2.3380208,-2.4741075,-2.5727673,-2.6535072,-2.7703376,-2.9126697,-3.0137727,-2.9016328,-2.866165,-2.629439,-2.3491526,-1.9856632,-2.1500177,-2.180291,-2.1907837,-2.320055,-2.6170743,-2.8596919,-2.9555478,-2.562025,-1.6499931,-2.370022,-2.1359432,-2.1953301,-2.175086,-2.294378,-1.6531,-2.1177883,-1.6625395,-1.6747801,-1.6498947,-1.6497767
-2.1364582,-2.009228,-1.940584,-1.8939064,-1.7983607,-0.79701346,-1.5692263,-1.5134134,-1.7882543,-1.7547262,-1.4006995,-1.0456403,-1.2646642,-1.7757004,-2.1480284,-2.3993409,-2.532507,-2.3941994,-1.9990544,-1.9802097,-2.1488147,-1.9313097,-2.0217412,-2.094072,-2.0736616,-2.1445105,-2.2975035,-2.3611739,-2.2771134,-2.1051698,-1.8125768,-2.5416226,-2.8399346,-2.9780383,-3.0275967,-2.8177245,-2.6552322,-2.5185409,-2.5283244,-2.4392867,-2.366293,-2.1546848,-2.0403094,-1.9723455,-1.9097627,-1.9666984,-2.0406594,-2.2576594,-2.9238858,-3.3576376,-2.950594,-1.5380901,-0.5803145,-0.81100106,-1.4753602,-1.655684,-2.0559268,-2.263659,-2.1725607,-2.0570335,-1.9831522,-1.9408581,-1.9470482,-1.996027,-2.089901,-2.213396,-2.3258114,-2.3218517,-2.136832,-1.3425872,-1.3316168,-1.9722865,-1.9378202,-1.7619364,-1.8341314,-1.7670171,-1.4907458,-1.1836269,-0.8744984,-1.3831439,-0.8638077,-0.77172464,-1.0223485,-1.1760567,-0.89628947,-0.9668179,-1.661799,-2.030585,-2.2863383,-2.4197807,-2.3230257,-2.3054051,-2.5015197,-2.5881076,-2.7011673,-2.766381,-2.7886128,-2.7263217,-2.6927686,-2.6175904,-2.5276923,-2.4808369,-2.3834636,-2.347138,-2.2740679,-1.9565926,-1.4526856,-1.5530019,-1.9320275,-2.065576,-2.0804439,-2.1107047,-2.1732216,-2.235041,-2.290677,-2.3765244,-2.3837497,-2.405562,-2.3109043,-2.3754592,-2.1131108,-1.3990481,-0.59752876,-0.3589838,-0.37860525,-0.36198354,-0.5922933,-0.7980424,-0.9030501,-1.2466838,-1.1980124,-0.79701614,-0.53449374,-0.46214563,-0.5430913,-0.38282222,-0.60179263,-0.7966509,-0.7194491,-0.79672956,-0.7954993,-0.79709435,-0.79701895
-2.4293997,-2.3323119,-2.3202095,-2.3485527,-2.3611846,-1.106771,-2.5378428,-2.563065,-2.6686575,-2.5294333,-2.1152334,-1.6404375,-1.5892041,-1.6496392,-1.822215,-1.9863706,-2.133375,-2.1336107,-1.9807309,-2.0022674,-2.5045137,-3.415516,-3.6074083,-3.6846209,-3.6870046,-3.679587,-3.7369409,-3.7786121,-3.77318,-2.8970075,-1.4336476,-1.6502962,-1.8479412,-1.9958847,-2.2873464,-1.8698275,-1.2448611,-0.7232241,-0.83342427,-0.96130145,-0.94879717,-0.76407844,-0.6494833,-0.6294005,-0.63699675,-0.8974335,-1.279527,-1.4534104,-1.6082355,-1.9562705,-2.2625449,-1.1135354,-0.22455688,0.067777924,-0.340439,-0.62111,-1.0220437,-1.3869623,-1.3997717,-1.3855841,-1.3265655,-1.2352109,-1.1858138,-1.1670552,-1.2237252,-1.2878056,-1.3532059,-1.301046,-0.95426804,-0.025142848,0.08105463,-0.36571145,0.45855314,0.36905935,0.12744257,-0.31382954,-0.7658121,-1.0313914,-1.4445322,-2.0165539,-1.218668,-1.0111105,-1.0688828,-0.7134387,0.02567321,0.21835609,-0.12723297,-0.17922829,0.10042927,0.30819705,-0.10887785,-0.6318567,-1.3276334,-1.6905096,-1.7005985,-1.7099924,-1.7445226,-1.9150712,-1.9539247,-2.0122352,-2.0297008,-2.0513725,-2.1229792,-2.17694,-2.0439696,-1.4168613,-0.53510463,-0.33922374,-0.17091836,0.33743763,0.5562653,0.7253823,0.7622919,0.7202182,0.6737262,0.53452986,0.45471793,0.10453357,-0.100655645,-0.07359901,-0.11189626,-0.35770795,-0.7425468,-1.382669,-1.8163453,-1.7260606,-1.6723573,-1.5723686,-1.6579083,-1.9134285,-1.9871533,-1.1070406,-1.7305855,-1.670078,-1.6294521,-1.6059325,-1.5506399,-1.1085868,-1.5833762,-1.1135713,-1.1208441,-1.1067576,-1.1067238
-2.836236,-2.8090138,-2.8494627,-2.8952286,-2.7912505,-1.175596,-2.1999836,-1.0886352,-0.58560896,-0.07213342,0.5707467,1.3325965,1.5661671,1.3270024,1.0655866,0.88023996,0.8676114,0.9738887,1.4788138,1.8377526,1.3296525,-0.5509712,-1.6981466,-2.026871,-2.1223283,-2.1784496,-2.375757,-2.601862,-2.621011,-1.9132309,-0.39328668,-0.47440508,-0.720465,-0.8311839,-0.6241429,-0.13810533,-0.18700829,-0.6869456,-1.7150902,-1.9678775,-2.0326023,-1.8868814,-1.7583674,-1.7543954,-1.797551,-2.0598288,-2.4651845,-2.7365925,-2.5089154,-2.5065854,-2.393394,-1.2753222,-0.6948013,0.1116291,0.70793307,0.9774424,0.66862893,0.06626481,-0.1774508,-0.256677,-0.23282126,-0.19610089,-0.12762105,-0.095232666,-0.10125804,-0.13533324,-0.17912257,-0.23316312,-0.35510892,-0.29842067,-1.1304113,-1.7224551,-1.4155763,-1.2398502,-1.609735,-2.0027356,-2.2144156,-2.3069603,-2.2005115,-1.4639745,-0.12658964,0.40562257,0.6882659,2.0326242,3.2273808,4.405852,5.3101983,5.5237274,5.9653163,5.4670553,3.8905258,2.782633,1.2348275,0.24563652,0.09797798,-0.08044853,-0.17615323,-0.62728083,-0.7510935,-1.1080948,-1.2439735,-1.3209683,-1.4802709,-1.5331233,-1.619982,-1.6796086,-1.69923,-1.9061391,-1.9039471,-1.5050815,-1.2937593,-1.1483519,-1.1171582,-1.1221048,-1.099533,-1.0940996,-1.1279423,-1.5442479,-1.8056676,-1.8523587,-2.2174149,-2.6303,-2.5688891,-2.3242164,-1.7767098,-1.6903784,-1.6064065,-1.5414933,-1.7294469,-1.4946613,-1.180417,-1.1758894,-1.3584358,-1.3095721,-1.2810379,-1.2792429,-1.5727099,-1.1791649,-1.4481128,-1.1880542,-1.2014315,-1.1755195,-1.1754375
-1.7105553,-1.7198746,-1.5533528,-1.5097892,-1.3637536,-1.4696465,-1.1940506,-1.871403,-1.6381298,-1.5013297,-1.3036964,-1.5024631,-1.7182031,-1.6441793,-1.5261672,-1.5152833,-1.5737003,-1.728832,-1.9298017,-1.849654,-1.6737077,-0.9129974,0.044182032,0.5913458,0.67132986,0.6170826,0.608834,0.648897,0.35450375,-0.8553058,-2.1809936,-1.7672613,-1.5928484,-1.446409,-1.1436573,-1.1157308,-1.1454949,-1.0668378,-1.1235507,-1.2479963,-1.2979473,-1.1819727,-1.1505634,-1.127886,-1.0402582,-0.6929827,-0.3172302,0.13267598,0.6060722,0.78239644,0.67654943,-0.14452618,-0.94008523,-1.1805518,-0.43166822,0.21848036,0.16819982,0.2512266,0.38054493,0.405991,0.3571126,0.3438958,0.37304437,0.39122087,0.40135723,0.37160864,0.36194378,0.23498717,0.13367361,0.25454623,0.270469,-0.7791605,-1.4269992,-1.4895587,-1.3767269,-1.6235619,-2.0079722,-2.142298,-1.9938041,-1.9142224,-2.6052303,-2.418717,-2.0798526,-1.1624535,-0.3587654,-0.058188885,0.09141323,0.06048128,0.040039748,-0.14322202,0.07897839,0.18339115,0.14512153,-0.014789417,-0.23544289,-0.4350852,-0.4650033,-0.5045785,-0.45410085,-0.46784478,-0.5343354,-0.5172414,-0.53477633,-0.49101195,-0.60550636,-0.8599503,-1.4270111,-1.46877,-1.591368,-1.6188025,-1.6190053,-1.4905539,-1.4925535,-1.614127,-1.6504748,-1.7485176,-1.8757585,-2.2815669,-2.4438386,-2.4304616,-1.9895029,-1.3557862,-0.9444593,-0.73785293,-0.6066248,-0.6590947,-0.4620694,-0.5942983,-0.6203316,-0.54865605,-0.89586914,-1.4694524,-1.512693,-1.4882951,-1.5404943,-1.4571601,-1.7364053,-1.466676,-1.8365589,-1.4600744,-1.4488056,-1.4695226,-1.4696424
-3.3842454,-3.380212,-3.4565039,-3.5014107,-3.5046058,-2.377543,-3.4405208,-2.6544585,-2.1227512,-1.5944779,-1.0858212,-0.7861392,-0.38258728,-0.34452504,-0.42712575,-0.5546621,-0.5364117,-0.4211738,-0.34350538,-0.5974556,-1.3277068,-1.9813173,-2.1673408,-2.1840014,-2.1725574,-2.245152,-2.3761196,-2.4851804,-2.546088,-2.2825148,-1.2064052,-1.8698459,-2.0626078,-1.9788855,-1.8636022,-1.7143762,-2.0295258,-2.4827075,-2.6891854,-2.3129272,-1.970257,-1.7136369,-1.7204881,-1.7808495,-1.9248537,-2.196364,-2.2937298,-2.1918118,-1.8598416,-1.501803,-1.1835833,-1.0875876,-1.3497308,-1.2735689,-1.2770202,-1.2988098,-1.6802955,-2.1277094,-2.2330396,-2.2228816,-2.2480617,-2.3198502,-2.4005494,-2.4696584,-2.6000457,-2.754189,-2.9282377,-3.0316901,-3.0414748,-3.1080236,-3.0174265,-2.4708397,-1.9496868,-1.9569433,-2.2314334,-2.127771,-1.6874423,-1.1180325,-0.25029206,0.3679883,1.6502272,1.93079,1.7255554,1.5662363,1.5565495,1.9287943,1.2853496,0.53672767,0.030853838,-0.794996,-1.4202886,-2.0202918,-2.6560078,-2.8046336,-2.763949,-2.7431636,-2.7251713,-2.7237864,-2.768662,-2.8154886,-2.9155893,-2.9934134,-3.0341368,-3.03001,-2.9394531,-2.8840666,-2.680844,-2.3799846,-2.178626,-2.048298,-1.9840736,-2.098444,-2.1971316,-2.282426,-2.3694353,-2.5409074,-2.743923,-2.9800744,-2.869004,-2.720816,-2.6098554,-2.8955133,-2.9794087,-3.2582755,-3.2460783,-3.2478673,-3.1987486,-3.0891364,-3.076206,-2.8982377,-2.2461874,-2.3771586,-2.8338866,-2.6063948,-2.6198516,-2.553047,-2.3154368,-2.3791056,-2.0392067,-2.3862514,-2.396243,-2.3772988,-2.377251
-2.468892,-2.4382348,-2.261657,-2.113675,-1.9661653,-0.49194583,-1.7220852,-1.6771321,-1.3601089,-1.1581842,-0.8205724,-0.7664027,-0.5772967,-0.3876775,-0.44716626,-0.6736526,-0.60689795,-0.7522332,-0.77472657,-0.78773355,-0.9541924,-1.4150298,-1.679707,-1.5641844,-1.5628333,-1.5552952,-1.4853325,-1.5217617,-1.563431,-1.1218342,-0.9043169,-1.4132633,-1.7077271,-1.7272329,-1.4050393,-1.438192,-1.6696937,-1.8994858,-1.6415362,-1.2865286,-1.2415843,-1.0761938,-0.88315505,-0.7897657,-0.7165519,-0.59109277,-0.4247735,-0.14626253,0.3563248,1.0409231,1.3958013,0.56583923,-0.04370889,-0.4927293,-0.35566807,0.15338758,0.31661204,0.4592505,0.31142285,0.13217585,0.03200516,0.0089137405,0.06601718,0.11900966,0.15395598,0.12948059,0.10632962,-0.018445522,-0.3349181,-0.9316957,-0.7633693,-0.5850866,-1.0068153,-0.97961575,-0.9704831,-1.2281077,-1.327093,-1.1966375,-1.0775348,-0.76395017,0.43370906,1.7680593,3.541408,5.9504623,8.4318075,9.6782465,10.601072,10.934238,10.77451,9.657634,8.202587,6.831008,4.8911834,3.719078,3.3605716,2.889761,2.6454,1.9691265,1.6797813,1.1331242,0.90979695,0.8096967,0.63944685,0.7050812,0.45491707,0.05521024,-0.58187765,-0.79216516,-1.1698052,-1.4277679,-1.3882363,-1.212579,-1.2093971,-1.3167418,-1.2820799,-1.3797278,-1.4358351,-1.7898512,-1.9808297,-2.0644257,-2.3624732,-2.607378,-2.4956748,-2.3459384,-2.2795017,-2.195762,-2.1022108,-2.0433178,-2.1347299,-1.9601614,-2.0526316,-0.4922492,-2.7311502,-2.42433,-2.4039965,-2.1693048,-2.3372445,-0.49728516,-2.2183025,-0.509441,-0.5229032,-0.4918309,-0.49167463
-2.639826,-2.7176025,-2.898609,-3.0089064,-3.1130137,-3.9295073,-3.3508315,-2.6237402,-2.1112003,-1.701163,-1.5059185,-1.3500624,-1.2988601,-1.5142442,-1.6303902,-1.7175802,-1.8213396,-1.9108026,-1.8722727,-1.7851267,-1.8105721,-1.5063813,-1.6806322,-1.7972968,-1.8422425,-1.868237,-1.9607034,-1.9962549,-1.9573629,-1.6955913,-1.4492009,-1.9961976,-2.0821946,-2.063198,-1.8007486,-1.01684,-0.5848402,-0.30756965,-0.4829799,-0.49047875,-0.47279572,-0.47826174,-0.53014106,-0.59256065,-0.7423862,-1.1089351,-1.2493242,-0.9622736,-0.3596974,-0.16169453,-0.24835412,-0.10797797,-0.77684206,-1.2748072,-1.4786309,-1.1285166,-1.0925959,-1.4823263,-1.6043212,-1.6234294,-1.6381104,-1.7093321,-1.7881876,-1.8753006,-2.016565,-2.1610994,-2.3381512,-2.4452856,-2.52629,-2.6535947,-2.9717207,-2.5639713,-1.6769052,-1.695698,-2.0388098,-2.3135936,-2.675933,-2.8916347,-2.8911862,-3.0561905,-1.9756219,-1.8993056,-2.0995762,-2.120955,-2.355962,-2.7062335,-2.6816783,-2.5344644,-2.4793668,-2.4796097,-2.673709,-3.1251435,-3.4735107,-3.4917622,-3.501501,-3.4830241,-3.4181094,-3.3780627,-3.350161,-3.359171,-3.4141743,-3.4526353,-3.4572783,-3.480942,-3.4244924,-3.280086,-2.7723136,-2.0261006,-1.4827837,-1.1810188,-1.132659,-1.2903711,-1.4975431,-1.6881218,-1.7694378,-1.9615083,-2.2852209,-2.8399901,-2.9807572,-2.902953,-3.1338797,-3.626195,-4.036274,-4.4734993,-4.5212317,-4.49531,-4.4799404,-4.5122666,-4.4908466,-4.452996,-4.123438,-3.929574,-3.913817,-3.862599,-3.847569,-3.9524593,-3.5708113,-3.9311647,-3.302712,-3.936289,-3.945138,-3.929387,-3.92942
-4.4480457,-4.4854264,-4.349041,-4.251081,-4.1058707,-5.5288033,-3.9819148,-3.8867958,-3.4994884,-3.2366948,-2.8587835,-2.613033,-2.3148127,-1.9884436,-1.8204277,-1.7594569,-1.7282704,-1.9314418,-2.1065762,-2.3436637,-2.8542688,-3.0099547,-3.0855398,-3.0610523,-3.1406546,-3.1539726,-3.2514381,-3.463901,-3.7454264,-3.7055192,-3.0382528,-2.7135916,-2.620641,-2.5671346,-2.5299067,-2.488034,-2.322092,-1.8612032,-1.5683514,-1.744635,-1.9559001,-1.901696,-1.802598,-1.7410686,-1.6997185,-1.5917974,-1.4825501,-1.3741959,-1.2155254,-1.0176082,-1.0094786,-1.0671432,-1.4746318,-2.1170888,-2.2570903,-2.163767,-2.27785,-2.2550747,-2.0699234,-1.9433627,-1.9513452,-2.0448115,-2.1177337,-2.191728,-2.303755,-2.4709811,-2.7037473,-2.9660869,-3.1480184,-2.9404197,-2.0586853,-2.2636797,-2.5707006,-2.8232396,-2.9240403,-3.3327248,-3.9123745,-4.148243,-4.1634464,-4.299741,-3.972004,-3.684225,-3.504127,-2.9609249,-2.5393944,-2.4731426,-2.1360965,-1.940349,-1.8949474,-1.8232824,-1.6665063,-1.8031316,-1.9385996,-2.083181,-2.280551,-2.4294915,-2.4174526,-2.4239926,-2.4317212,-2.6204014,-2.8355134,-2.9433832,-3.0816233,-3.11803,-3.2354293,-3.4728599,-3.4482646,-2.775749,-2.6931098,-2.686394,-2.743309,-2.764435,-2.8665683,-3.1054406,-3.1705542,-3.418852,-3.743547,-4.39639,-4.5824814,-4.641531,-4.7058015,-4.8081374,-4.879558,-4.900249,-4.874654,-4.960889,-4.9502926,-5.029308,-4.966589,-5.049259,-5.0122204,-5.5287094,-4.9574385,-5.007326,-4.9527407,-4.9195576,-4.8020954,-5.5269723,-4.6927752,-5.5235095,-5.5197606,-5.52862,-5.528744
0.0306153,-0.14539322,-0.4655691,-0.90658176,-1.4138846,-0.9101259,-2.068907,-2.2219558,-2.1007226,-2.0265996,-2.2789502,-2.424561,-2.644355,-2.742278,-2.806103,-2.880892,-3.0079603,-3.1696472,-3.1529548,-3.0865467,-3.013836,-2.3935266,-2.382886,-2.5636616,-2.6095862,-2.6185722,-2.656414,-2.6813655,-2.7550664,-2.3862505,-2.079757,-2.257659,-2.2215223,-2.1377354,-1.2920398,1.258182,3.9000263,7.3822126,10.3824005,11.760178,12.389338,12.67237,12.7074585,12.700174,12.640324,12.272988,11.406878,9.993475,7.372087,4.1108427,1.346694,0.12858267,-1.1370046,-1.7136853,-1.6595963,-1.290968,-1.3762732,-1.613142,-1.6014092,-1.5374424,-1.4901923,-1.4824661,-1.5017784,-1.5788677,-1.7062808,-1.8339044,-1.9589803,-1.8740672,-1.4840806,-0.17816684,0.42841443,0.88850677,1.79365,1.8591323,1.5233433,1.2603908,0.82145387,0.47630966,0.24253955,-0.12869957,-0.8599955,-1.4877245,-1.7722551,-1.7615778,-1.688981,-2.076389,-2.5163927,-2.7112274,-2.8148549,-2.6956456,-2.472629,-2.6872978,-3.0110621,-3.0659194,-3.1293564,-3.2345533,-3.2802334,-3.3566632,-3.3609414,-3.2966275,-3.2855215,-3.3107333,-3.3331876,-3.3580985,-3.3125944,-2.7932181,-1.6515263,-0.5391865,0.398456,1.08778,1.2256327,1.2720261,1.0561783,0.82091576,0.77636343,0.5992434,0.3380875,-0.19932371,-0.41132677,-0.44470564,-0.52649117,-0.5510578,-0.62742573,-0.9575319,-1.1422495,-1.1070483,-1.0456575,-0.9706918,-0.96337706,-0.82433736,-1.0558091,-0.9102539,-1.1003903,-1.1242397,-1.1472754,-1.4607596,-1.264492,-0.9107318,-1.2281477,-0.91200626,-0.9158703,-0.9101136,-0.9102081
-0.7956923,-0.88843614,-1.1185712,-1.1573467,-1.2085503,-1.913646,-1.071976,-0.87548375,-1.0104965,-0.7824577,-0.47211504,0.10384278,0.5592114,0.2928714,0.059407882,0.16373914,0.48851365,0.7505416,0.79912674,0.60003495,0.28222898,-0.27874315,-0.23670979,-0.6002659,-0.7164233,-0.7778928,-0.84075356,-0.6241839,-0.16941541,-0.04953383,0.77411807,0.7834685,0.5916435,0.6800511,1.1697993,1.8111936,1.2335995,0.7773344,1.5128921,2.7146313,2.7136762,2.0141547,1.5601525,1.3240849,1.2009227,0.9506541,0.66324615,0.51737386,0.6924981,1.5724299,5.0739326,9.461878,11.277201,11.58799,10.491222,9.043856,7.0212984,3.8638966,2.1225638,1.1906315,0.5181658,0.022781372,-0.21316394,-0.36443323,-0.57617384,-0.7820873,-1.0224874,-1.1756101,-1.2197776,-1.8794395,-2.0566382,-0.6573558,0.3777076,0.09417952,-0.31303373,-0.38069373,-0.4219066,-0.5818996,-0.9422489,-1.3155999,-0.6178376,-0.3490845,-0.48160058,-0.61118644,-0.41096205,-0.24811506,-0.6153498,-0.5956804,-0.71020114,-1.0089903,-1.3186082,-1.538306,-1.6590059,-1.7547743,-1.8357403,-1.9302974,-2.0445416,-2.2293992,-2.375753,-2.4893057,-2.519037,-2.5750666,-2.6351593,-2.5888877,-2.357416,-2.1089945,-1.9772536,-1.5083449,-0.5567266,-0.105627626,-0.007945441,-0.25822666,-0.3226365,-0.25329605,-0.23322593,-0.15681668,-0.1774391,-0.22710976,-0.27218038,-0.1949979,-0.30458787,-0.56845623,-0.63307047,-0.7934493,-0.86866176,-0.7773212,-1.014138,-1.3496714,-1.4425662,-1.8633595,-1.9209448,-1.9138467,-2.1855607,-1.7726976,-1.8111202,-1.9796798,-1.8897681,-1.9173349,-1.9196177,-1.9241449,-1.9313388,-1.913863,-1.9136575
-0.9595952,-1.0286961,-0.9263446,-0.95817906,-0.9174456,-0.4338199,-0.67919976,-1.1929364,-1.5538099,-1.7093735,-1.6891404,-1.7263551,-1.7290576,-1.5152581,-1.3126236,-1.1553276,-1.211041,-1.3732312,-1.4220886,-1.1324973,-0.8800915,-0.10645592,1.01457,1.5207442,1.5359521,1.4548895,1.317956,1.1169779,0.69479996,-0.4207009,-2.021614,-1.3062639,-1.1180476,-1.3105879,-1.4054482,-1.3503534,-1.256404,-0.72454906,-0.12865517,-0.011109382,-0.0396291,-0.25652492,-0.43949762,-0.55622035,-0.6396392,-0.4288823,-0.13938154,0.33623335,1.2011882,1.5819767,1.2139773,0.39705294,-0.093688846,0.38841188,0.99574935,0.8221661,0.83947074,1.0610101,1.2494817,1.3053066,1.1726775,0.99140966,0.92685544,0.9497744,0.8683587,0.69522834,0.4100018,0.0021159314,-0.25742412,-0.4569227,-0.078034684,-1.4329412,-2.2233653,-1.8927897,-1.4510474,-1.58669,-2.082861,-2.2492828,-2.2604334,-1.9315122,-1.3018746,-1.043621,-1.0979812,-1.108551,-1.5328306,-1.4005331,-0.9990231,-0.74181014,-0.4807827,0.22272047,0.80401313,1.1827625,1.7999028,2.1555858,2.1460042,2.0705,2.0013475,2.006116,1.8066864,1.590385,1.3569422,1.2117848,0.96156573,0.8517672,0.757221,0.54612124,0.14212099,-0.19954632,-1.2223717,-1.8147373,-1.8907411,-1.7239649,-1.6753249,-1.7778742,-1.7936243,-1.8553982,-1.9583744,-2.3281312,-2.4756255,-2.3593764,-1.9888963,-1.5616331,-1.4208045,-0.99385774,-0.63274974,-0.7423615,-0.5249175,-0.5208303,-0.39287674,-0.47315416,-0.4201041,-0.4336566,-0.93114,-0.93299425,-0.9396572,-0.8961694,-0.9416462,-0.4355825,-0.81283134,-0.44096953,-0.44642115,-0.43352515,-0.4335199
