0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-3.6802177,-3.6816149,-3.6868758,-4.896874,-4.832723,-4.729797,-4.6062927,-4.653262,-4.789387,-4.8873296,-4.942054,-4.8766346,-4.7575097,-4.7266216,-4.824495,-4.8381643,-4.755018,-4.4716406,-3.9932213,-3.8142016,-3.4313593,-2.9961882,-3.1027668,-3.2912347,-3.3290253,-3.3562713,-3.3622692,-3.427127,-3.5393047,-3.7024136,-3.8338735,-3.541923,-3.418261,-3.3567824,-3.715547,-4.109085,-4.194624,-4.2563033,-4.303781,-4.3421803,-4.0747433,-3.9505186,-3.8183432,-3.6419902,-3.013805,-2.3239005,-2.4621155,-2.9125507,-3.1675594,-3.255575,-3.303512,-3.2517028,-3.2085023,-3.041191,-2.5458517,-2.1439614,-2.4876828,-2.7536983,-2.7892563,-2.9122777,-3.4403996,-3.9137723,-3.8342876,-3.5748649,-2.9473426,-2.1748984,-1.1502731,0.2068662,1.1132352,1.5538526,2.0589945,2.2259364,2.201713,1.7115908,1.3752394,0.92471766,0.82957596,-0.27218834,-1.792166,-2.8895206,-3.653855,-3.7257442,-3.532756,-3.5630078,-3.668007,-3.9319987,-3.8199346,-3.4080398,-3.2059383,-3.032629,-3.1952906,-3.7713394,-4.0390587,-4.532186,-4.7093854,-4.4873896,-3.9818778,-3.5977578,-3.5337296,-3.7246451,-3.9429822,-4.02563,-4.110829,-4.0642185,-3.990596,-4.0217705,-4.2105217,-4.260181,-4.242196,-4.1998053,-4.0749445,-3.9894943,-3.767646,-2.9646552,-1.1758331,0.1490652,0.7098187,1.2752473,1.5928502,2.0263379,2.782421,3.7051897,4.1494365,4.343788,4.322967,4.2793164,4.231277,4.216974,4.2071295,4.2435474,4.357074,3.8068862,2.8163164,0.9926964,-0.3433651,-0.92421395,-1.1825637,-1.3342448,-1.4568461,-1.6830988,-2.0912392,-2.3160176,-2.7089963,-3.1600418,-3.7611306,-4.254348,-4.4729614,-4.645116,-4.6192484,-4.529262,-4.4126983,-4.387071,-4.2699213,-4.146991,-4.07819,-3.983449,-4.002199,-4.031681,-4.0597143,-4.0939007,-4.10771,-4.3178515,-4.3840513,-4.3922157,-4.3478875,-4.3453526,-4.432981,-4.627571,-4.6153526,-4.79849,-4.964005,-5.026722,-5.0220227,-5.0027704,-4.926627,-4.962209,-4.9160357,-4.8954988,-3.6759086,-3.6755805
-0.054803222,-0.0563879,-0.04957041,-0.29849708,-0.38341329,-0.80139905,-0.8304579,-0.92081296,-0.96445465,-0.96459234,-0.99350095,-1.0684975,-1.0326383,-1.0300446,-0.9131937,-0.3621084,0.31224298,1.4373664,1.9456174,1.7461972,0.86397994,-0.21570568,-1.2952533,-1.4723018,-1.4046285,-1.3637518,-1.3760672,-1.4118931,-1.3453612,-1.0243062,-0.5133662,-0.05529186,0.12228018,0.0858897,0.3306447,0.5307071,0.69593275,0.85444516,1.17573,1.5101528,2.0188286,2.0857809,1.8411163,1.513516,0.8070994,0.3631011,-0.09884789,-0.92525417,-1.3952152,-1.4219335,-1.352971,-1.3695939,-1.2614683,-0.9446047,-0.3833726,0.09426659,0.6357949,0.77071416,0.26434636,-0.002992481,-0.2470816,-0.74678695,-1.2209831,-1.1876369,-1.1525401,-1.1961001,-1.1129503,-0.755883,-0.4570788,0.1875933,0.9285941,1.6681294,2.6766834,3.4883854,3.9839091,4.723801,4.962205,6.3484044,7.5376396,7.938842,8.12722,8.270822,8.291239,8.1433325,7.4079075,7.6750784,7.194026,5.468647,5.299453,5.1198564,4.2092385,2.6623628,2.2003303,2.9015956,3.661953,3.5147228,2.3829513,1.1769048,0.51839745,0.0028572977,-0.55277914,-1.1716115,-1.2266426,-0.9036139,-0.6370969,-0.51982826,-0.16649477,0.01812683,0.09552899,0.0922379,0.14305666,0.17964482,0.32757628,0.5030061,0.6635796,0.53277564,0.25429067,0.32277864,0.55008423,0.72598785,0.88123727,1.0323169,1.0079904,0.8375354,0.7963554,0.80063045,0.7501527,0.7817508,0.78167975,0.757813,0.7425859,0.27779147,-0.061367616,-0.36412293,-0.57562256,-0.63030994,-0.5223036,-0.42988396,-0.37760368,-0.3696676,-0.34981722,-0.36660013,-0.40407446,-0.5495332,-0.80897367,-0.91669667,-0.88000166,-0.8354358,-0.7378417,-0.56345904,-0.4889089,-0.4095925,-0.2779767,-0.30851173,-0.34534764,-0.124901,-0.104982466,-0.49623564,-0.62144274,-0.8328749,-0.8214717,-0.5691216,-0.3209967,-0.14179781,-0.1302343,-0.20390734,-0.21017003,-0.2782168,-0.22863552,-0.17286432,-0.26737636,-0.3161594,-0.46677768,-0.5996121,-0.6531586,-0.71247816,-0.7369869,-0.74219596,-0.072007775,-0.072009385
-4.0953636,-4.09368,-4.0956235,-1.8552535,-1.6643548,-1.2599242,-1.2628559,-1.266617,-1.0553865,-0.98914313,-0.916711,-0.95260286,-1.0813024,-1.1672848,-1.1927568,-1.408251,-1.5144374,-1.4683955,-1.4025953,-0.96082306,0.08555974,1.0257552,2.2400038,2.8552198,2.948083,2.863995,2.8249254,2.8053505,2.7293513,2.103317,0.63641757,-0.24552825,-0.76240087,-1.0922586,-1.6739762,-1.8495077,-1.8493757,-1.7879021,-1.6029072,-1.2063011,-0.8922386,-0.95227504,-1.046485,-0.8168562,-0.2380604,0.11082803,0.591532,1.1865406,1.5476085,1.4503747,1.2537119,1.1598574,0.92518747,0.408177,-0.4582615,-1.1531771,-1.9305378,-2.1772676,-1.901379,-1.4719929,-0.85548,-0.08432987,-0.022738934,-0.41189554,-0.44237196,-0.3362593,-0.24153562,-0.34961194,-0.3546934,-0.8281526,-1.4789518,-1.7990129,-1.885687,-1.6073651,-1.4266834,-1.2613902,-1.2683643,-1.2869549,-0.9705241,-0.86890167,-0.7634835,-0.60018784,-0.40812305,-0.24782157,-0.15533893,0.03201949,-0.30656528,-0.9249129,-1.1986369,-1.3719249,-1.2872187,-0.98630416,-0.9603615,-1.2320168,-1.9796469,-2.5773702,-2.701333,-2.0106218,-1.0385728,-0.15916918,1.0564978,1.5660592,1.7237277,2.0524173,2.3646235,2.6886773,2.501103,1.9181716,0.9206437,0.23095623,0.042964727,0.07700051,0.035261944,0.18726292,0.6866571,0.7020605,0.50707674,0.11698588,-0.49862298,-1.2676809,-2.0215354,-2.6858017,-2.8280797,-2.8073833,-2.8251116,-2.8645058,-2.8001027,-2.834319,-2.933447,-2.98802,-2.9028716,-2.3824844,-1.3920467,0.23173721,1.3615505,1.6520885,1.8014603,1.8690498,2.0243258,2.2248898,2.488063,2.6501288,2.8314042,3.0317085,3.312232,3.3612099,3.2472029,2.792049,2.1339426,1.5680025,0.9571583,0.6319604,0.1509656,-0.14304459,-0.4228598,-0.7380601,-0.7825093,-0.8239721,-0.8997948,-0.7462245,-0.76090586,-0.8949046,-1.05669,-1.0692666,-1.0088145,-0.9971998,-1.0457369,-1.0448302,-1.2438115,-1.5572563,-1.7756953,-1.9386129,-2.21091,-2.4542027,-2.787519,-2.9720688,-3.0320988,-2.951388,-4.08617,-4.086095
-1.8301331,-1.8302791,-1.8359437,-3.0749192,-3.214044,-3.3483534,-3.2415733,-3.1923451,-3.2179437,-3.253025,-3.297416,-3.1780941,-2.9487689,-2.882,-2.899615,-2.7387052,-2.6422272,-2.2910624,-1.9622949,-1.9875659,-1.9316093,-1.6655121,-1.7652383,-1.985757,-2.0517304,-2.0899527,-2.1214242,-2.2024782,-2.3775282,-2.8576355,-3.6156611,-4.060734,-4.0549526,-3.668014,-3.3585877,-3.2642624,-3.253169,-3.2100525,-3.066609,-2.8123693,-2.6048207,-2.5653963,-2.5959716,-2.510252,-2.3143725,-2.178642,-2.3177154,-2.4873996,-2.5257065,-2.4933472,-2.3972278,-2.2603343,-2.1643658,-1.973804,-1.5254092,-1.0671567,-1.0378103,-0.9801984,-0.9073732,-0.9664519,-1.4049407,-1.9479332,-2.1539364,-1.7900441,-1.3113897,-0.9232649,-0.69360036,-0.6282742,-0.86563885,-1.214585,-1.178938,-1.1962469,-1.3148582,-1.5171268,-1.6340449,-1.7193048,-1.7003155,-1.79477,-2.2436523,-2.6400025,-2.7327113,-2.6119742,-2.4210453,-2.1692648,-1.9283943,-2.2298095,-2.1400642,-2.0372903,-2.0128593,-1.9642913,-2.0483177,-2.239728,-2.3884878,-2.6022642,-2.6294672,-2.4564624,-2.0423234,-1.838283,-1.7890798,-1.9027612,-1.8285818,-1.6441193,-1.3980635,-1.2504709,-1.2671177,-1.2574561,-1.4917533,-1.6556079,-1.3979942,-1.3823352,-1.4129972,-1.3436174,-1.3502269,-1.2868083,-1.1455548,-0.9213346,-0.82623386,-0.75407696,-0.60723937,-0.37758103,-0.10600492,0.28040802,0.37427294,0.45139694,0.59129506,0.699311,0.7104991,0.787339,0.9534174,1.2492542,1.5813143,1.6212621,1.0460608,0.45065612,0.3997053,0.3228866,0.22978511,0.051516037,-0.07608413,-0.24746403,-0.4987408,-0.6580811,-0.9063256,-1.1413281,-1.4905488,-1.7847478,-1.8967354,-2.1068726,-2.2727964,-2.365583,-2.4674988,-2.5713253,-2.6323276,-2.6216795,-2.6432724,-2.5828698,-2.562795,-2.508903,-2.50382,-2.5622919,-2.609352,-2.7783294,-2.838249,-2.758483,-2.5891724,-2.499781,-2.5657802,-2.6753283,-2.66747,-2.7190993,-2.5998816,-2.542018,-2.4392338,-2.3608518,-2.3045557,-2.3249679,-2.4126425,-2.4228668,-1.820184,-1.8197277
0.05205643,0.05248727,0.04763165,2.07781,3.121215,4.3325768,4.236884,4.1212306,4.330464,4.476387,4.5907803,4.4783163,4.0876956,3.9578395,3.7846153,3.248061,2.7083497,2.0293686,1.808903,2.3546157,2.8596377,2.9398453,3.8170533,4.563216,4.6035414,4.46417,4.348281,4.3291874,4.3529367,4.0799637,3.1710668,2.0074306,1.156388,0.824205,0.62789774,0.03834769,-0.21759525,-0.33025554,-0.22878991,0.12830856,0.50469613,0.64773166,1.1664112,1.7682053,2.9163132,3.518064,4.060724,4.8542314,5.022488,4.776927,4.498148,4.246059,3.9580183,3.5597358,2.7159975,2.157653,1.9212922,1.0471907,0.34794512,0.014645651,0.054701194,0.5310471,0.5824483,0.65142834,0.9120531,0.8905617,0.6295898,0.07335037,-0.0651443,0.17601046,-0.07464435,-0.4079498,-0.544609,-0.08316809,0.39383233,0.86301374,0.7908044,0.68291354,0.93488705,1.1812553,1.1642306,1.0066495,0.7589061,0.7142973,1.1514127,1.4461167,1.4253334,2.88977,3.0729666,3.7163467,5.4694242,7.601077,8.507448,8.777561,8.342048,7.071704,4.847103,3.0997238,2.49889,2.5473552,2.2385962,1.4969671,1.7140255,2.1835842,2.4206698,2.558121,2.3167906,1.7960596,0.9088648,0.35544747,0.14126346,0.2162585,0.15777433,0.08538954,0.30024543,0.6068784,0.93432856,0.9883312,1.0285906,1.0512836,0.80418396,0.05902951,-0.34681553,-0.5924623,-0.6920335,-0.7551016,-0.6780579,-0.7679788,-0.85543656,-0.88524514,-0.65047044,0.12960954,0.72187924,1.4157805,1.8678019,1.8692688,1.7949324,1.7768993,1.8277612,1.9459308,2.068788,2.141702,2.173973,2.2213244,2.3052766,2.1147447,1.9748286,1.9439447,1.8942165,1.6899223,1.5421652,1.2142854,0.8444437,0.56248635,0.09787579,-0.28946254,-0.19925041,-0.43318102,-0.51327145,-0.4314852,-0.4545022,-0.4895096,-0.36436054,-0.16510496,0.29078665,0.7453465,0.9928728,0.9799932,1.0087723,1.0631917,1.1346781,1.3517679,1.4543953,1.5447211,1.3279929,1.050429,0.87769663,0.8416172,0.057102278,0.057014808
-0.39626896,-0.39631915,-0.39749482,-1.634038,-1.4206707,-1.4946191,-1.4845262,-1.4462845,-1.4479208,-1.4737992,-1.4867443,-1.3793473,-1.2665128,-1.2633266,-1.2672963,-1.2002329,-1.1285967,-0.655488,-0.2599644,-0.33201534,-0.86991435,-0.92628753,-1.4892383,-2.0036752,-2.2031293,-2.1358366,-2.0684829,-1.9697448,-1.7959521,-1.3692324,-0.3792148,0.63081974,0.399117,-0.2589018,-0.1475276,0.15242907,0.4155832,0.5397869,0.745824,1.1127874,1.6056957,1.6797907,1.4836633,1.3265473,1.1182884,1.5229856,1.4151281,0.463573,-0.28371984,-0.587309,-0.8346247,-1.0085459,-1.1180655,-1.1024207,-0.90085757,-0.6557676,-0.2570787,0.042654663,-0.09620802,-0.42082036,-0.98158073,-1.7529613,-2.304039,-2.622391,-2.9879951,-3.091434,-2.9822466,-2.7093284,-2.5565255,-2.2736745,-1.896456,-1.6902537,-1.5339022,-1.5460496,-1.5613987,-1.45418,-1.3195587,-0.8575565,-0.7113529,-0.45754397,-0.2918669,-0.45943934,-0.2503032,-0.09053683,0.016593516,-0.267327,-0.18504298,-0.11862618,-0.2545898,-0.5294168,-0.86273247,-1.204144,-1.3597285,-1.2569113,-0.6067106,-0.026668161,0.18815239,0.33413127,0.008747041,-0.48198575,-0.93996656,-1.0791116,-1.3138598,-2.0436382,-2.6084385,-3.0140727,-3.097402,-2.8924067,-2.537106,-1.9856262,-1.7224054,-1.6919417,-1.4914024,-1.4599378,-1.9630458,-2.4434695,-2.674148,-2.8118858,-2.8514867,-2.590229,-1.9964781,-1.4529542,-1.3793226,-1.4993596,-1.4922479,-1.4573214,-1.6040103,-1.5422945,-1.4203143,-1.29162,-1.2603683,-1.5585763,-1.8222704,-2.0315337,-2.0728145,-2.1475446,-2.2191834,-2.2522886,-2.3455553,-2.426997,-2.594212,-2.7545035,-2.860624,-2.9225535,-2.931094,-2.7827635,-2.681685,-2.4764793,-2.16118,-1.8742967,-1.5705388,-1.4570279,-1.2145321,-1.0845184,-0.9011743,-0.8370279,-0.85507023,-0.76278436,-0.72139734,-0.78456134,-0.9438407,-1.1880463,-1.3121114,-1.2749817,-1.4348338,-1.5501063,-1.6760826,-1.6476194,-1.705111,-1.5134149,-1.5053494,-1.5181351,-1.5069969,-1.4884646,-1.439761,-1.4129465,-1.4783282,-1.5308653,-0.39514387,-0.394178
-0.5237248,-0.52258885,-0.52115905,-1.066555,-1.4087447,-1.9549037,-2.0288415,-2.0425358,-1.9614536,-1.9058174,-1.8928795,-1.9820743,-1.9555848,-1.9971849,-1.9398838,-1.6838634,-1.3423767,-0.8096951,-0.6248009,-0.83798695,-1.303259,-1.8588958,-2.382474,-2.3195722,-2.1641402,-1.9369318,-1.7495404,-1.5814795,-1.3313794,-0.36299157,1.968505,4.6020546,6.854689,8.206571,8.881346,9.238222,9.39894,9.605907,9.852567,10.301641,10.945068,11.061377,11.067484,11.004662,10.116822,8.525192,6.2617207,3.909657,2.068666,1.276056,0.72173893,0.43796778,0.2595085,0.05636193,0.019808546,-0.27843004,-0.7748855,-0.91969347,-1.3512509,-1.6202292,-1.7219596,-1.7183986,-1.1492317,-1.2377917,-1.7935016,-2.205646,-2.3213809,-2.066654,-1.8442365,-1.8697181,-1.7347136,-1.5280166,-1.2433623,-1.1698546,-1.1768973,-1.0974842,-0.9893452,-0.4362713,0.05876285,0.4499826,0.65158176,0.7103158,0.8225328,0.74048936,0.7589835,0.9528086,0.91286266,0.2405011,-0.11408218,-0.46173835,-0.9940478,-1.8832564,-2.467039,-2.5523806,-2.234493,-1.7181897,-1.0874743,-0.8849628,-1.112035,-1.5410819,-1.8828573,-1.8004711,-1.9860786,-2.3214085,-2.5128298,-2.6257422,-2.5441966,-2.6157908,-2.8789463,-2.9529634,-2.8599586,-2.8485665,-2.7264361,-2.5518863,-2.1825533,-1.9216515,-1.8923926,-1.7115909,-1.5743322,-1.5325103,-1.4793723,-1.224087,-1.0765152,-1.0395292,-1.0044359,-0.96626776,-0.99375755,-0.8684181,-0.7720327,-0.7010824,-0.7124006,-1.0618939,-1.3316097,-1.6672976,-2.0655885,-2.1968632,-2.2360766,-2.2677884,-2.3750956,-2.527169,-2.6810021,-2.7574782,-2.858337,-3.0287642,-3.1940184,-3.2409046,-3.1944852,-3.1011167,-2.895256,-2.630303,-2.302236,-2.0582883,-1.7361088,-1.5537002,-1.1907787,-0.6991484,-0.7347214,-0.70512843,-0.69544286,-0.7246997,-0.5939879,-0.41107705,-0.3832487,-0.5334089,-1.0156507,-1.3738251,-1.6097045,-1.6205602,-1.6889483,-1.5049746,-1.5145955,-1.6172949,-1.7529159,-1.8904221,-1.9544778,-1.9641266,-2.0323093,-2.060783,-0.5279228,-0.52639717
-0.7635415,-0.7649273,-0.76257277,-0.4902993,-0.53953785,-0.89987016,-0.99401236,-1.1342217,-1.339534,-1.4512597,-1.5086081,-1.4407074,-1.2320263,-1.0475976,-1.0025591,-0.6593296,-0.37254214,0.13618469,0.6554163,0.74184656,0.3870065,0.06699458,-1.0975237,-2.1301484,-2.6133666,-2.8246322,-2.9390259,-3.0724607,-3.233186,-3.356706,-2.9787064,-2.0548053,-1.1925354,-0.6569041,-0.804659,-1.0237031,-1.0401461,-0.92512083,-0.7806399,-0.7317356,-0.5459667,-0.41391194,-0.42475495,-0.61534905,-0.93719643,-0.99794173,-1.5789227,-2.3267148,-2.7723887,-2.9430385,-3.0128593,-2.9742582,-2.8848958,-2.701486,-2.282883,-2.0248983,-1.9651636,-1.8626719,-1.8561565,-1.7923301,-1.7780398,-1.9286804,-1.7368591,-1.7400787,-1.9135625,-1.959721,-1.7314069,-1.1329932,-0.6845841,-0.6843209,-0.3802697,0.043791585,0.23807411,-0.07378329,-0.38128135,-0.5532851,-0.53562534,-0.17381053,0.77317303,1.2621436,1.9284325,2.622751,3.0780427,3.4121647,3.7075186,3.3176823,3.8505988,3.6629739,3.7309365,3.826291,3.093093,1.6663935,0.13154057,-0.8762487,-1.4240776,-1.4226128,-1.1525424,-1.2132108,-1.4418555,-1.8175044,-2.2527642,-2.444313,-2.587899,-2.7015948,-2.8342109,-3.0080514,-2.9836807,-2.668045,-2.4533224,-2.4212427,-2.4116488,-2.40497,-2.315611,-2.142612,-1.6859802,-1.4012799,-1.3971934,-1.1906111,-0.84348464,-0.4728458,0.08835779,0.7014935,1.042825,1.3667185,1.4640868,1.4983412,1.4234767,1.4437222,1.4935627,1.5688179,1.4970505,0.65250725,0.038051724,-0.7650851,-1.7323909,-2.0809393,-2.2654483,-2.344767,-2.4287314,-2.5324016,-2.5737007,-2.566059,-2.55979,-2.6493921,-2.856483,-3.101081,-3.2701142,-3.516229,-3.5342171,-3.4065604,-3.2800987,-3.04352,-2.7375603,-2.5251622,-2.1030366,-1.5747523,-1.5916,-1.3835006,-1.3681405,-1.3906658,-1.0867774,-0.54104966,-0.18688342,-0.07137305,-0.11802036,-0.28444523,-0.47122416,-0.5859919,-0.7220068,-0.9517555,-1.2354436,-1.3590258,-1.5398967,-1.6639609,-1.7441409,-1.7865088,-1.6977925,-1.6543171,-0.76939034,-0.76918
-0.52689534,-0.5271143,-0.5237208,4.662947,5.9658475,6.603305,6.8255744,6.877713,6.590146,6.27634,6.2196293,6.6601763,7.0769067,7.2717805,7.356537,8.1150875,8.861568,9.979975,10.403699,10.3568535,9.406509,8.205942,5.134045,1.9954557,0.37944874,-0.26280206,-0.6689631,-0.9618983,-1.2849002,-1.9367063,-2.1255114,-1.675883,-1.4429348,-1.1537197,-1.171725,-1.4003583,-1.5843036,-1.5545288,-1.363754,-1.2754114,-1.0794823,-1.176559,-1.6140893,-1.8438313,-2.2475307,-2.0225432,-1.8385309,-2.1119132,-2.215701,-2.2231762,-2.1863394,-2.1419294,-2.0634046,-1.8678701,-1.4097116,-1.0180402,-0.652452,-0.33550987,-0.23277107,-0.29731002,-0.75987333,-1.7037847,-2.2637544,-2.1543603,-2.1164436,-2.0346448,-1.7753432,-1.3998328,-1.2954181,-1.4959846,-1.2037925,-0.74209297,-0.33680573,-0.41433325,-0.5759764,-0.50495607,-0.4379257,0.7898316,2.7394962,3.305128,4.016324,4.755825,5.7052107,6.6620536,8.287458,7.5961695,8.266093,9.418895,9.321726,8.894904,8.196959,6.7118273,4.641362,2.7756586,1.3121026,0.6826241,0.39131272,-0.251863,-0.84437174,-1.4145762,-2.0026054,-2.316695,-2.2027674,-2.4017649,-2.7019186,-2.9671671,-3.061039,-2.688005,-2.097725,-1.7341479,-1.5446086,-1.5420005,-1.4086158,-1.2597871,-1.4583406,-2.008703,-2.3859735,-2.5946548,-2.6207793,-2.329474,-1.7399895,-1.1542127,-0.9503893,-0.80233234,-0.694684,-0.6375151,-0.78735214,-0.7903698,-0.69042295,-0.52808046,-0.52346796,-1.32707,-2.0001092,-2.4712453,-2.7989028,-2.972736,-3.062412,-3.0780764,-3.0720532,-3.0324578,-2.9675555,-2.9769678,-2.9160104,-2.8982024,-3.002482,-3.1581385,-3.2453017,-3.2098265,-2.9462552,-2.6745207,-2.4434254,-2.3053885,-2.0875764,-1.9346173,-1.7073541,-1.6066902,-1.572196,-1.4925764,-1.5530989,-1.3665334,-1.3500957,-1.4777813,-1.4381771,-1.304246,-1.3694139,-1.5496662,-1.8418857,-2.0950167,-2.3751297,-2.4588952,-2.4003208,-2.4012618,-2.3708515,-2.2963421,-2.2837532,-2.3367262,-2.3256488,-2.2663672,-0.531795,-0.53027797
-1.3539764,-1.3520998,-1.3535012,-1.6735115,-1.5519111,-1.6056542,-1.5845722,-1.5090549,-1.5540869,-1.5642012,-1.5825111,-1.5744643,-1.670765,-1.7304053,-1.739924,-1.885742,-1.9756873,-1.9699459,-1.9418224,-1.9874595,-2.172538,-2.3905466,-2.2935312,-2.019047,-1.8495909,-1.7924509,-1.7334011,-1.688149,-1.7093598,-1.9346719,-2.2176495,-2.3599982,-2.1378255,-2.0158174,-2.0062327,-1.7916626,-1.67186,-1.5240974,-1.3500847,-0.8689295,-0.12303013,0.11183885,0.6976387,1.3416193,2.7258806,3.0393481,3.0417383,3.2507038,3.503518,3.6464806,3.7975142,3.9073777,3.9627678,3.7935321,3.2169297,2.4259975,1.637763,0.83509964,0.57026464,0.45310378,0.35354802,0.34050864,0.41127917,0.38653597,0.07404491,-0.34495968,-0.92560756,-1.6944659,-2.2327886,-2.5425117,-2.600696,-2.5289438,-2.3595407,-2.264225,-2.2694192,-2.318635,-2.209994,-2.148988,-2.3913863,-2.6024516,-2.8687038,-2.9633496,-2.8655183,-2.673916,-2.350628,-2.2226238,-2.2096486,-2.4348404,-2.5989788,-2.7133226,-2.574376,-1.9096564,-1.4001613,-1.548906,-2.1854692,-2.6327891,-2.33466,-1.3690237,-1.1542825,-1.2194605,-1.3045542,-1.1788213,-1.2480707,-1.3885394,-1.5086505,-1.5892551,-1.7869611,-1.9835967,-2.0685785,-1.9723299,-1.9674134,-1.9631181,-1.9837137,-2.03435,-2.1063209,-2.2130973,-2.306552,-2.5165586,-2.7968416,-2.9295144,-2.9165578,-2.8870893,-2.805869,-2.7414417,-2.7212937,-2.7521758,-2.793385,-2.8398893,-2.883494,-2.9563894,-3.1042256,-3.1665964,-3.0732646,-3.02606,-3.1337597,-3.1939487,-3.2310362,-3.2855535,-3.2448199,-3.125229,-2.92311,-2.7812586,-2.5567777,-2.238947,-1.6355531,-0.88451064,-0.45851377,-0.1649201,0.033678606,0.09105937,0.081528835,0.09575809,0.04410856,0.009075604,-0.18901283,-0.41214663,-0.33191437,-0.38270912,-0.45673478,-0.667736,-0.8436607,-1.1535678,-1.4902754,-1.6252999,-1.6278638,-1.4107906,-1.1865604,-1.2894979,-1.3304772,-1.2856821,-1.2110612,-1.2345831,-1.1287682,-0.93511355,-0.73704684,-0.6215625,-0.6134671,-0.67493284,-1.3465178,-1.3468797
-1.204261,-1.2049996,-1.2105473,-1.8554707,-1.3336946,-1.0247686,-0.8040146,-0.6333126,-0.5705266,-0.5701526,-0.55640113,-0.38016853,-0.14568573,-0.1187315,-0.36495566,-0.4048121,-0.42299736,-0.4492777,-0.26068476,-0.4193154,-0.37872672,-0.4241609,-1.0740075,-1.713236,-1.9910101,-2.0254023,-2.001663,-1.9956009,-2.0112095,-2.0653853,-2.0598578,-1.969287,-2.2708032,-2.340346,-2.4153852,-2.6301718,-2.6689935,-2.8035529,-2.7800372,-2.7092626,-2.5978599,-2.5216384,-2.5853739,-2.7129364,-2.7729988,-2.382423,-2.0954127,-2.0256429,-1.8772371,-1.7329748,-1.5164118,-1.393938,-1.173312,-0.63770175,0.27638215,0.857643,0.79379267,0.7975763,0.5355128,0.3186539,-0.22688454,-0.9939616,-1.8517792,-2.4952176,-2.7069292,-2.5785599,-2.2773128,-1.7343755,-1.2101046,-0.7586302,-0.53514814,-0.6463564,-0.95563424,-1.3943202,-1.6616578,-1.8704545,-1.8836982,-2.3733974,-3.0286307,-3.3455858,-3.3169742,-3.1469615,-2.5310411,-1.9880481,-1.396113,-1.5696343,-1.3679812,-1.2810789,-1.3215324,-1.3457197,-1.538878,-2.0058074,-2.2906444,-2.7692776,-2.545953,-1.556292,-0.5494026,-0.34327608,-0.42836565,-0.699644,-1.1880282,-1.6408145,-2.0078053,-2.256403,-2.3733,-2.3869762,-2.0573776,-1.1473618,-0.41533372,-0.2552321,-0.40605277,-0.5981529,-0.6181668,-0.63449144,-0.80952406,-1.0366948,-1.2313583,-1.2663798,-1.2131519,-0.91399646,-0.3505821,0.14759372,0.15054753,0.06931442,0.123486534,0.15482841,0.0053086877,0.065413386,0.18390298,0.3028234,0.34041926,-0.16322723,-0.7653197,-1.5252931,-1.7181653,-1.7338548,-1.5679379,-1.4486753,-1.3876907,-1.3922865,-1.4753333,-1.5251994,-1.5727888,-1.6856841,-1.9742707,-2.1934958,-2.301053,-2.3145149,-2.1363082,-1.9524918,-1.7983837,-1.7800589,-1.7343835,-1.675926,-1.6291332,-1.692751,-1.6868109,-1.6178266,-1.5734565,-1.5817934,-1.6505148,-1.65968,-1.5991833,-1.5789033,-1.6149646,-1.7182964,-1.7951534,-1.7274772,-1.743598,-1.6832352,-1.6926688,-1.7704173,-1.77425,-1.7873454,-1.7255441,-1.7015764,-1.6482581,-1.6896441,-1.1943371,-1.19418
