0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
-5.955903,-5.887002,-5.7893257,-4.550126,-4.550169,-5.692117,-5.6983614,-5.700081,-5.5689745,-5.2940154,-5.002493,-4.672695,-4.5651264,-4.5345964,-4.351321,-4.23807,-4.015189,-3.7364452,-3.8343382,-3.714213,-3.7897403,-3.999206,-4.0056877,-3.9993415,-3.9660788,-3.9624732,-3.9915156,-4.052761,-4.0317388,-3.800066,-4.316663,-4.261538,-3.3452568,-2.947216,-2.570866,-2.2790794,-2.1521506,-2.1514072,-2.4227524,-2.6468096,-2.960456,-3.2026997,-3.385334,-3.6442819,-4.1088195,-4.327299,-3.7075136,-2.5363874,-2.1280274,-2.1805775,-1.7316016,-1.3244884,-1.3216174,-1.4470932,-1.6698246,-1.9998633,-2.6259997,-2.8426409,-2.7640052,-2.5584714,-2.5214548,-2.4837806,-2.2541997,-2.4392116,-2.7660928,-3.0273366,-3.1994948,-3.4612908,-3.8539767,-4.0516176,-4.030258,-4.0407596,-4.0413933,-4.0199156,-3.988492,-3.9749928,-3.9802094,-4.02871,-4.133178,-4.262835,-4.3164005,-4.2805495,-3.9043305,-3.8528,-3.8543918,-2.8579986,-2.2472425,-1.7730515,-1.5683882,-1.5902958,-1.6562988,-1.7643088,-2.096436,-2.493471,-2.9825764,-3.038398,-2.8446891,-2.8148038,-2.9493017,-3.531732,-4.0675087,-4.044163,-3.6965697,-3.5460696,-3.3481646,-3.2326646,-3.3918796,-3.5770702,-3.2574253,-3.1126084,-3.153331,-3.083208,-2.8363943,-2.7188282,-2.7919657,-2.863083,-2.8032837,-2.677953,-2.6263309,-2.5927763,-2.571436,-2.5489523,-2.5106225,-2.1873693,-2.096951,-3.126889,-3.365987,-2.8147786,-2.68629,-2.6853347,-2.5260873,-2.311849,-2.251652,-2.3202267,-2.4177575,-2.560743,-2.7342393,-2.859417,-2.929173,-2.9471745,-2.7944202,-2.6206698,-2.8133953,-3.056818,-3.0065353,-2.953243,-2.8671472,-2.7535634,-2.6907985,-2.60709,-2.564793,-2.5112994,-2.4897568,-2.4120686,-2.3876138,-2.3384092,-2.3655405,-2.4245589,-2.473383,-2.575366,-2.4652476,-2.5608947,-2.564963,-2.8866026,-3.0381613,-3.039799,-3.2110796,-3.2305815,-3.2575827,-3.3599012,-3.523676,-3.7295237,-3.8024602,-3.9774022,-4.125943,-4.251035,-4.3146586,-4.3176274,-4.3939624,-4.5369635,-4.704769,-4.904378,-5.099789,-5.2292643,-5.5150175,-5.613307,-4.5499787
0.16165662,0.06667334,-0.021376431,-0.28517064,-0.28521097,-0.4774819,-0.65240574,-0.8918494,-1.235428,-1.120155,-0.83258104,-0.43459386,0.23149861,0.2687823,0.08034635,-0.018381152,-0.18524227,-0.28567243,-0.5026661,-1.1127797,-1.5158198,-1.4444416,-1.3453951,-1.097796,-0.88274866,-0.7957162,-0.72712713,-0.7031132,-0.2739673,0.82564473,0.7791354,1.8215498,3.0043626,3.5629463,3.548441,3.1356337,2.7094326,1.8927414,1.3297858,0.793345,0.21479636,0.28638178,0.2581441,0.30857357,0.25500473,0.45684147,1.0951974,1.543373,2.2422152,3.0257852,2.6570768,1.2675711,0.47210932,0.3056724,0.030915275,-0.08733344,0.013017647,0.8324201,1.2395446,1.163884,0.86044943,0.51414,0.15392646,0.15778425,-0.06489879,-0.2867506,-0.2253928,-0.38221127,-0.58543044,-0.82235646,-1.0037024,-1.0537891,-1.0414174,-1.0184927,-0.93942577,-0.88997424,-0.85202444,-0.8060777,-0.7617731,-0.60698014,-0.38883466,-0.29574448,-0.15870392,-0.67074525,-0.10815793,1.9912565,2.6945271,2.9463205,3.0274465,3.07127,3.0881321,2.8002706,2.0157545,1.8309221,1.1647317,0.50247943,-0.031187654,-0.14000581,-0.39215714,-0.12278539,0.39990747,0.8639092,0.5902127,-0.15369985,-0.46395254,-0.2998828,-0.0044228733,0.19374764,-0.06979081,-0.38649613,-1.0047959,-1.790662,-1.9490023,-1.8566452,-1.6560144,-1.2877669,-0.90378976,-0.71219057,-0.6604837,-0.6156393,-0.6054896,-0.6001948,-0.61423266,-0.4564051,-0.44396544,-1.068835,0.8626704,2.1937065,2.7796278,2.6512043,2.3808625,2.1065311,1.7815315,1.3094469,0.99437773,0.96158576,1.027008,1.0211475,1.028993,1.035001,0.74253225,0.45844102,-0.45331973,-1.5016766,-1.546974,-1.4152923,-1.3988607,-1.3190039,-1.1756141,-1.0287317,-1.0226153,-0.99190474,-1.0778717,-1.0747495,-1.078367,-1.0153334,-0.96641433,-0.9118296,-0.8017392,-0.83150315,-0.8840089,-0.9917935,-1.0874321,-0.9868026,-0.7495445,-0.5689106,-0.5331199,-0.5094418,-0.5042712,-0.38747942,-0.40547222,-0.46044174,-0.51269114,-0.66858095,-0.7667152,-0.92451304,-1.0085323,-1.1544577,-1.1340911,-1.1183412,-1.0199068,-0.91973233,-0.91927874,-0.893299,-0.8333335,-0.83651704,-0.2852431
-2.154747,-2.1738129,-2.1780968,-1.624089,-1.6241908,-1.9595646,-1.9438117,-1.7618071,-1.4684727,-1.3080466,-0.88587534,-0.84330297,-1.3011867,-1.3348043,-1.1606807,-0.99157655,-0.81387824,-0.65877116,-0.25531608,0.7705966,1.603045,2.2432487,2.44741,2.373064,2.2310488,2.1246657,2.0208304,2.0467174,1.7993584,1.5636829,1.1035347,-0.39211157,-1.1823926,-1.1878119,-1.0562224,-1.0810978,-1.1411262,-1.1091383,-1.1292855,-0.8662627,-0.6817756,-0.72416466,-0.66054636,-0.5880797,-0.5462693,-0.8287479,-1.278043,-1.1577642,-0.7660386,-1.6971138,-2.0439458,-2.1083484,-2.1266823,-2.2353032,-2.1023102,-2.0996346,-1.7534857,-1.4900978,-1.6357076,-1.7170485,-1.492115,-1.5206172,-1.6086442,-1.5241907,-1.5123205,-1.8224206,-1.967003,-1.6842768,-1.2998868,-1.1732484,-0.97050506,-0.6772661,-0.5537329,-0.4499442,-0.40709132,-0.39712426,-0.4215546,-0.40648842,-0.34962735,-0.34751073,-0.41524154,-0.2651182,0.12185777,0.8278005,0.15089145,-1.1124048,-1.351448,-1.4431579,-1.5003184,-1.4554689,-1.4039198,-1.1176344,-0.305375,-0.13801548,0.29104322,0.9266187,0.8018706,-0.2763828,-0.61198384,-0.9935266,-1.6279318,-1.8179923,-1.5696237,-1.3324554,-1.1616383,-1.2123955,-1.1570811,-1.153513,-1.2591484,-0.8822197,0.09778133,1.3251413,2.1431496,2.3353493,2.561685,2.9248857,3.0496097,3.1546893,3.2286577,3.3614337,3.4985294,3.6883826,3.8011608,3.4502225,2.8016467,1.8193885,0.17146307,-0.06135136,-0.025949925,0.105014145,0.040296555,-0.16952835,-0.20794426,0.24774082,0.9955624,1.5707798,2.0073946,2.505011,3.1063404,4.7441683,7.518947,9.273878,10.555668,11.395489,11.49715,11.273307,11.123649,10.966301,10.72132,10.366518,10.274096,10.052254,10.184036,10.148706,9.92653,9.652887,9.383427,8.561299,7.861047,7.353774,7.467498,7.381228,6.835873,4.8952465,3.3181624,2.2850127,1.3415421,1.1093618,0.66148204,0.24476689,-0.08310783,-0.40410966,-0.41004074,-0.5118851,-0.6116732,-0.5894594,-0.53274626,-0.68747586,-0.80073917,-0.8331498,-0.73433554,-0.7492535,-0.95305574,-0.8562367,-0.98455715,-1.255737,-1.6237783
-2.585672,-2.5402455,-2.4486246,-2.2867358,-2.286753,-2.280735,-2.240727,-2.2877808,-2.3019505,-2.2656045,-2.0162582,-1.7665269,-1.8237655,-1.7960525,-1.6381357,-1.4682721,-1.1965961,-0.9574163,-1.0348244,-1.2359824,-1.6428034,-1.7536464,-1.689445,-1.5349817,-1.3701952,-1.2539707,-1.2104013,-1.1940098,-1.3886267,-1.6287103,-1.3075345,-1.440991,-1.4093599,-1.1088039,-0.71253246,-0.3274822,0.20941748,1.2561867,1.3232524,1.2688735,0.13060841,-0.937479,-1.1851317,-1.4852378,-2.0626354,-2.731993,-3.2728162,-3.2082582,-3.2365365,-3.216195,-2.9556153,-2.754609,-2.9093173,-2.8836298,-2.6405241,-2.294698,-2.1150064,-1.6800795,-1.2938989,-1.034565,-0.9869207,-0.9580328,-1.4450577,-2.1479971,-2.6004338,-2.8693638,-2.6990736,-2.2893581,-2.1676466,-2.3096104,-2.3595636,-2.429461,-2.476675,-2.5035367,-2.5551121,-2.5877266,-2.6452017,-2.7479396,-2.926411,-3.2320795,-3.5886588,-3.8163319,-3.4171207,-2.4952583,-2.4127293,-2.4731004,-2.2468343,-1.8855164,-1.6901972,-1.6458447,-1.6128895,-1.4718735,-1.0964655,-0.8428271,-0.4803028,-0.36145192,-0.8039213,-1.7015432,-1.9553317,-1.9985495,-1.9537532,-1.7421879,-1.4443223,-1.3257961,-1.569499,-2.1288245,-2.7136166,-2.7823427,-2.1648936,-1.8580548,-1.9467553,-2.0206072,-1.9157298,-2.0032015,-2.1486475,-2.216414,-2.2305367,-2.149724,-2.0894454,-2.0349422,-1.9941581,-1.9646413,-1.9429995,-1.7071376,-1.5965487,-1.4567926,-1.725821,-1.5643394,-1.3283182,-1.3375006,-1.0169184,-0.7029028,-0.37380034,-0.087249875,-0.017163515,-0.077244274,-0.08893329,-0.09297067,-0.06324679,0.094990395,0.20801044,-0.055683866,-0.17712523,-0.2887352,-0.5109108,-0.5545425,-0.42760056,-0.39996707,-0.42676967,-0.47245046,-0.40906504,-0.3971107,-0.35317707,-0.6195224,-0.7884051,-0.9900774,-1.1549901,-1.5732708,-1.776169,-2.063722,-1.9625467,-2.1332245,-2.352307,-2.924004,-3.1552372,-3.252203,-3.401772,-3.4270008,-3.4194803,-3.4173481,-3.4878998,-3.6112285,-3.6352181,-3.6092403,-3.5825715,-3.458209,-3.418158,-3.3897364,-3.2878528,-3.197353,-3.1120315,-3.058811,-2.9998753,-3.0557241,-3.1340075,-3.106688,-2.286612
-1.2932007,-1.1698451,-1.0440816,-0.12438972,-0.12435782,-0.6820943,-0.5317811,-0.28065053,-0.14919682,0.0041234344,0.68965703,0.80635834,0.6273986,0.6669846,0.8452296,0.6107742,0.52002263,0.49194467,0.6625802,1.7378275,2.4855475,3.450514,3.7147613,3.722918,3.7376463,3.7206888,3.6707797,3.4353688,2.9602518,1.5912483,1.7792237,1.6193126,0.52502364,0.31443745,0.43981776,0.5840596,0.62642497,0.38572568,0.07556346,0.72054803,1.3462951,1.337024,1.3114419,1.388677,1.7378197,1.8520373,1.5374997,1.1939628,1.6591513,1.1325189,0.49147397,0.9365644,1.4727962,1.3774457,0.85763973,0.44026113,0.186326,-0.116765514,-0.15456297,-0.023641273,0.34334573,0.7965879,0.8348423,0.7019485,0.8889023,0.7741729,0.219988,-0.4390377,-0.71945655,-0.668448,-0.46373206,-0.09788288,0.19076514,0.46276146,0.7291666,0.82732856,0.88558495,0.9587288,1.1004549,1.2871609,1.4476826,1.2843281,0.5036714,0.5210342,1.2536193,0.7629312,0.3249821,0.006109379,-0.093257405,0.18157545,0.502851,1.011841,1.2714186,0.5566673,0.83039093,1.4801228,1.3647883,0.92660755,0.7906755,0.50533533,0.013229778,-0.29600325,-0.17328398,0.69044703,1.2671545,1.5411797,1.5662215,1.322649,0.8052912,0.41028115,0.5654013,0.7887351,0.64320195,0.28240836,0.8340656,1.7433902,2.3855646,2.641761,2.7217612,2.7605028,2.7598002,2.705222,2.395708,1.5145357,0.51270103,1.5060712,1.0948222,0.09352097,0.15453357,0.43688926,0.5868609,0.33717325,-0.031482678,-0.32961968,-0.664282,-1.0723112,-1.2337582,-1.2156236,-1.0673076,-0.7116507,-0.40192807,-0.40214446,-0.11452409,0.17508611,-0.07218833,-0.3979943,-0.6473729,-0.85117686,-1.0820794,-1.3359588,-1.4652374,-1.6133823,-1.5947015,-1.5321757,-1.5979211,-1.5729218,-1.6213491,-1.5697037,-1.469987,-1.4722974,-1.3416401,-1.2872751,-0.9032059,-0.6514339,-0.37313375,-0.39558768,-0.30134708,-0.4025664,-0.52034014,-0.8398379,-1.0696937,-1.2019098,-1.2279862,-1.1652254,-1.0473641,-0.8896347,-0.6417133,-0.57701427,-0.7194989,-0.81999266,-0.73215276,-0.9350309,-1.0852351,-0.88224125,-0.9390169,-1.1328509,-0.12448339
-1.7043202,-1.6329051,-1.5582732,-0.033910066,-0.03387314,-1.1544504,-0.9224335,-0.7931395,-0.533268,-0.06313008,0.37819502,0.6538208,0.7543349,0.78355944,0.5120366,0.4327705,0.43760508,0.54483,0.28121197,-0.6216689,-1.0143392,-1.5991827,-1.7696543,-1.7923166,-1.7954022,-1.8063941,-1.8532493,-2.1307578,-2.490695,-3.2864552,-4.107462,-3.6152475,-2.8153305,-2.5933466,-2.891808,-3.0183105,-2.9983196,-2.4930859,-1.9084799,-2.0508122,-2.2527761,-1.907599,-1.8425231,-1.9002995,-2.2886772,-2.5363452,-2.1564734,-1.5231941,-1.1821884,-0.7184379,-0.36727616,-0.6812541,-1.2092986,-1.2749532,-1.3005042,-1.593246,-1.6671109,-1.0724647,-0.5534334,-0.029872566,0.082496464,0.32393956,0.6169524,0.44713312,-0.043302502,-0.32344726,-0.41546807,-0.79425365,-1.2466648,-1.5061626,-1.8520219,-2.0534046,-2.1168482,-2.1483822,-2.1663003,-2.1728277,-2.1929514,-2.2484527,-2.3371947,-2.4349034,-2.512982,-2.560054,-2.4026437,-2.4086378,-2.0115802,-1.7451549,-1.8770869,-2.0708365,-2.183874,-2.3601637,-2.5278416,-2.7470393,-2.223417,-0.5072165,0.41440466,0.61753833,2.371183,6.7070065,8.57307,10.206046,11.080947,11.15226,11.348787,11.147953,9.869187,7.6672935,4.3261123,1.7159331,0.9071452,0.82033265,0.17036766,-0.4424704,-0.53380704,-0.64182955,-0.9629123,-1.3670588,-1.5826457,-1.6131434,-1.6379168,-1.6565406,-1.688323,-1.7936722,-2.0143545,-2.2612092,-2.860564,-3.5842175,-2.9876676,-2.722251,-2.8715267,-3.0828037,-3.2289906,-3.3308213,-3.346076,-3.3904576,-3.3361177,-3.1369665,-2.8194792,-2.64856,-2.599351,-2.614059,-2.9135337,-2.8840754,-2.793053,-2.5914545,-2.1896904,-1.9284809,-1.8572857,-1.6825081,-1.5025431,-1.2811799,-1.2623376,-1.1701332,-1.2841055,-1.140483,-1.0196844,-0.85388625,-0.74422455,-0.56410575,-0.41564432,-0.46195966,-0.42077193,-0.5024709,-0.42412293,-0.3608185,-0.2667995,-0.27505106,-0.23761225,-0.19397432,-0.08197111,-0.05529338,-0.07658714,-0.19821274,-0.28278434,-0.451109,-0.56446874,-0.7457803,-0.85373926,-0.7692155,-0.71458983,-0.62779367,-0.70585716,-1.0678852,-1.3230733,-1.4503669,-1.485014,-1.5480883,-0.03401947
-0.37193215,-0.14889275,0.034343943,-0.7363303,-0.736404,-0.019882306,-0.081274435,-0.33483484,-0.85220265,-1.1400938,-1.4451182,-1.2308588,-1.097908,-1.3066738,-1.6356989,-1.7454938,-1.8844116,-1.9620726,-2.122075,-2.1127648,-1.7541329,-2.3393824,-2.6231713,-2.7502046,-2.782823,-2.8173754,-2.8797135,-3.0678372,-3.0102775,-2.4550824,-2.2100313,-1.5794622,-0.7321146,-0.58850056,-0.7884866,-0.9632441,-0.9748693,-0.49007633,0.033468902,-0.51307523,-1.1551499,-1.2274451,-1.2502463,-1.1746205,-1.2575276,-1.4424516,-1.3588902,-1.0651755,-1.335971,-1.7334135,-1.8689439,-2.5230818,-3.0216076,-3.0123246,-2.8643975,-2.6375382,-2.6093035,-2.5612884,-2.0560246,-1.8434124,-1.8808975,-1.8540444,-1.468548,-1.2682328,-1.408344,-1.3586981,-1.1923741,-1.038124,-0.67166483,-0.3262818,-0.10943942,-0.054935,-0.061440982,-0.09299508,-0.17778876,-0.2497774,-0.3178425,-0.4387088,-0.6378551,-0.89577156,-1.1252176,-1.2355597,-0.918104,-0.89804894,-1.2508489,-1.1237696,-1.1232073,-1.1432831,-1.122494,-1.2309602,-1.3414929,-1.5011029,-1.1708915,-0.34561196,-0.76010334,-1.2386752,-1.8621341,-1.9602716,-2.0926785,-1.1817114,-0.23440534,0.46982566,0.5567782,0.23217854,0.24296099,0.045146883,-0.3886371,-0.789459,-1.0641512,-1.0897949,-1.3148333,-1.3463879,-0.97111094,-0.62104404,-0.65084773,-0.84457195,-0.9690407,-1.025907,-1.082435,-1.1634657,-1.2724562,-1.4483004,-1.5826553,-1.2964623,-0.64804345,-1.2710862,-1.1087472,-0.79859877,-1.0161564,-1.1378528,-1.21484,-1.1788154,-0.90991855,-0.4983365,-0.064098954,0.29864484,0.63525486,0.8776174,1.0810778,1.4063985,1.6750948,1.5498415,0.72051495,-0.27195588,-0.43569326,-0.3958873,-0.3672733,-0.34892157,-0.3102201,-0.28556573,-0.2661798,-0.2779055,-0.28147987,-0.30518225,-0.33109775,-0.3436167,-0.3285026,-0.3108587,-0.3285391,-0.21575308,-0.32378617,-0.28703412,-0.39037025,-0.4147348,-0.5371435,-0.6095587,-0.73245275,-0.6338285,-0.5382486,-0.38422394,-0.32515433,-0.19024044,-0.17144038,-0.03911856,-0.07033935,-0.22888595,-0.35237813,-0.4040224,-0.35386926,-0.40716583,-0.5287887,-0.94921446,-1.3507037,-1.3691182,-1.3994623,-1.3981829,-0.7363762
-2.132108,-2.1358855,-2.1322403,-0.92090595,-0.92089117,-2.2915902,-2.4095502,-2.5274084,-2.6055112,-2.4656267,-2.3548603,-2.1706831,-2.280355,-2.579384,-2.8274474,-2.7998462,-2.7332664,-2.5834877,-2.7973342,-2.9817853,-2.9091105,-3.3442812,-3.5162024,-3.639502,-3.7104492,-3.775694,-3.8761437,-4.125939,-4.146847,-3.2797287,-3.0474572,-2.8857174,-2.055107,-1.716917,-1.519667,-1.5027754,-1.6199365,-1.6252434,-1.3556228,-1.778153,-1.9734136,-1.9093128,-2.0748374,-2.2559338,-2.6021457,-2.8172846,-2.0907636,-1.0548925,-0.47121534,-0.12792881,-0.050806373,-0.31270933,-0.5502753,-0.6112051,-0.85159504,-1.0862515,-1.3215768,-1.1810982,-0.84890664,-0.6005631,-0.63381386,-0.6057137,-0.6305127,-0.85530794,-1.0991775,-1.4280589,-1.5157226,-1.5463428,-1.5251735,-1.4337167,-1.5059276,-1.6315242,-1.7115629,-1.7732055,-1.8122814,-1.8269174,-1.8321295,-1.8558731,-1.9081628,-1.8791677,-1.5931183,-1.1001968,-0.21412414,-0.5077545,-0.94162476,0.041082382,0.5579587,0.8603114,0.9492533,0.76662064,0.5889678,0.3331544,-0.086046934,-0.15025914,-0.8655045,-1.7599819,-2.1776364,-1.7607524,-1.4535209,-1.0991666,-0.6350003,-0.24131787,-0.10367459,-0.34818438,-0.7220087,-1.3944671,-1.8624126,-1.9359394,-1.8458713,-1.7182755,-1.6969783,-1.7192568,-1.6565436,-1.342558,-1.2007827,-1.2378623,-1.2890788,-1.31879,-1.360405,-1.4243518,-1.4950547,-1.6116123,-1.7462835,-1.6349763,-1.1585199,-2.04135,-2.3038054,-1.58104,-1.6510496,-1.8383428,-1.9206553,-1.8674546,-1.7664387,-1.7055709,-1.5872147,-1.5298228,-1.46578,-1.4165022,-1.3596064,-1.2810551,-1.3900183,-1.1958014,-1.3084687,-1.8056394,-1.8572438,-1.7917931,-1.7400686,-1.6596742,-1.5676321,-1.4558448,-1.4189492,-1.3630453,-1.3892062,-1.3500522,-1.372165,-1.3513223,-1.3345621,-1.3311522,-1.302572,-1.2662356,-1.2959471,-1.3242971,-1.3986912,-1.4453154,-1.4279741,-1.3470966,-1.3475003,-1.2746408,-1.1425624,-1.0938374,-1.1456358,-1.1944149,-1.2134672,-1.2591244,-1.3009967,-1.3710487,-1.4535327,-1.523464,-1.5497358,-1.602673,-1.6413553,-1.6705279,-1.7383547,-1.762445,-1.7900316,-1.813731,-0.9207586
-2.1281292,-2.0801725,-1.9884243,-0.6373311,-0.63734305,-1.5788972,-1.4587992,-1.5879776,-1.5121782,-1.0745285,-0.35902536,0.063576564,0.17816487,-0.062238067,-0.3140839,-0.29875845,-0.2802049,-0.26546645,-0.630894,-1.3286359,-1.2234459,-1.9910111,-2.4380288,-2.6288843,-2.680141,-2.7009196,-2.782652,-3.0082412,-3.0961115,-2.8174167,-2.2172904,-1.2277461,-0.3542862,0.14659,0.2721829,0.15177907,0.011477545,0.29699624,1.0670118,1.361757,0.8469871,0.36372694,-0.08639398,-0.55908024,-1.1116499,-1.3217332,-0.934636,-0.33836937,0.25429446,0.8572105,0.9546881,0.55999833,-0.005744584,-0.40249616,-0.9699744,-1.1550083,-1.2889063,-1.0723761,-0.68936074,-0.3463546,-0.5252894,-0.50623375,-0.7848837,-1.5050285,-2.124198,-2.654919,-2.563879,-2.2914364,-2.079029,-2.00276,-2.1648016,-2.3967543,-2.484727,-2.5711815,-2.6511748,-2.7043834,-2.7470102,-2.803089,-2.8654697,-2.91645,-2.8434734,-2.6318831,-2.1748514,-2.625827,-2.9500864,-2.2332861,-1.9793072,-1.8251419,-1.4594953,-1.3470786,-1.2246697,-0.98920774,-0.85598123,-0.20351335,-0.37483078,-1.6161871,-2.0334058,-1.0307666,-0.5095765,-0.37811598,-0.16527656,-0.04304354,0.38261914,0.38781777,-0.30374599,-0.885314,-1.5569375,-1.8785222,-1.3402035,-0.7806815,-0.6351507,-0.5064023,-0.33805448,-0.1969341,-0.2538066,-0.44288844,-0.72853744,-0.88118505,-0.9611417,-1.0284736,-1.0890859,-1.2277406,-1.5253865,-1.8522143,-2.3227494,-2.426468,-1.3955417,-0.65562624,-0.29969248,-0.6520487,-0.8099426,-0.92788506,-1.0483776,-1.1268183,-1.057738,-0.9259926,-0.5510126,-0.32309008,-0.17635629,0.058837324,-0.19508278,-0.3960594,-0.80014825,-1.5673249,-1.8325667,-1.8366494,-1.8225265,-1.7597382,-1.6813748,-1.57196,-1.5279075,-1.4527676,-1.444375,-1.4879282,-1.5432825,-1.556376,-1.5503823,-1.6000181,-1.5449418,-1.5977676,-1.5290757,-1.640213,-1.5900542,-1.605574,-1.4214755,-1.2695364,-1.1888864,-1.1443493,-1.0805864,-1.132014,-1.2810508,-1.4644427,-1.5299846,-1.5709324,-1.6376371,-1.7235124,-1.7870467,-1.7130308,-1.6349076,-1.4368365,-1.403613,-1.5305741,-1.6777397,-1.697158,-1.7759964,-1.8737786,-0.63730013
-1.4532628,-1.2705121,-1.0646546,-1.2991394,-1.2991452,-0.80718994,-0.74922955,-0.56124073,-0.49942562,-0.780436,-0.96721554,-0.9150157,-1.009129,-0.9161304,-0.8327799,-0.8851168,-0.7861081,-0.47485846,-0.23797016,-0.43321157,0.27697125,0.71087897,0.804969,0.6230829,0.3607531,0.17260547,0.046443902,0.029023945,-0.15024073,-0.32213125,-1.0936487,-2.2017698,-2.7817888,-2.8346536,-2.7678657,-2.643551,-2.387766,-1.9287357,-1.7907429,-1.7356657,-1.9064178,-2.1607642,-2.023224,-1.762108,-1.2565641,-0.78085023,-0.8234328,-1.1311057,-1.6678679,-2.0399857,-1.9273907,-1.4035388,-1.0829335,-1.1644617,-1.3292086,-1.4847729,-1.518306,-1.8569806,-1.8711262,-1.5717592,-1.23985,-0.5240347,0.44652632,1.2102427,2.3240004,4.291543,5.9508295,7.7119255,8.976557,9.75976,10.663266,11.176517,11.403803,11.608378,11.75976,11.802598,11.81205,11.7866,11.733152,11.624218,11.341812,10.672102,9.352407,6.8624997,3.7939487,0.6359693,-0.5642823,-1.1211251,-1.5298231,-1.7972763,-2.1244152,-2.4698744,-2.218806,-1.9906836,-2.5678887,-2.8302557,-2.6577232,-2.4584088,-1.6396633,-1.0058818,-1.0790827,-1.4283923,-1.2578946,-0.34464365,-0.102368526,-0.39584512,-0.4468315,-0.1334011,-0.27479702,-0.3722738,0.10545697,0.07063275,-0.49212134,-0.082558185,0.48512575,0.7942981,0.9831331,1.0740466,1.1139356,1.1540353,1.1920854,1.222971,1.1902125,0.8493382,0.59872097,-0.14896107,-1.7613269,-2.3761292,-2.549773,-2.6614337,-2.678459,-2.4749784,-2.2350793,-1.9108925,-1.6365972,-1.5165951,-1.3127279,-1.1551093,-1.0676798,-0.74361205,0.24152172,0.7334389,0.55140924,0.68720293,0.691838,0.75808936,0.8032744,0.8108684,0.85849327,0.9323931,0.98102766,1.0528314,1.1111989,1.252042,1.3076054,1.2914449,1.2359129,1.0657893,0.7407595,0.6310759,0.5773678,0.6492496,0.34460574,-0.18544625,-0.6525998,-0.8138826,-1.1123104,-1.201871,-1.3286071,-1.396991,-1.3756524,-1.264058,-1.2934538,-1.2404217,-1.1519222,-1.0377742,-1.0170617,-0.9398664,-0.837185,-0.5515426,-0.2471113,-0.1443184,-0.090936124,-0.117609635,-0.15578234,-0.33520788,-1.2991195
