0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-1.9826773,-1.9332931,-1.8400241,-3.1580808,-3.1574366,-2.4940803,-2.4884357,-2.549588,-2.6160638,-2.664932,-2.5442834,-2.3786755,-2.507525,-2.3823717,-2.311668,-2.1609492,-1.4732921,0.3325883,2.1366084,2.603944,2.1171954,0.3149014,-0.89130735,-1.499764,-2.1614826,-2.500299,-2.572301,-2.3847098,-2.273861,-2.1722133,-2.2684495,-2.2703846,-1.9520104,-0.98759586,-0.11515044,0.9039702,1.3971317,1.4661615,1.5808585,1.571806,1.5092347,1.3358381,1.1443253,0.9369025,0.36845288,-0.8509184,-2.092732,-2.340879,-2.3711696,-2.3117828,-2.2439919,-2.3038769,-2.3120131,-2.0627406,-1.5546994,-1.0713106,-0.74763584,-0.80180585,-0.90444475,-0.9794325,-0.97545993,-0.8501966,-0.5534228,-0.33560762,-0.48881027,-0.98909837,-1.5550636,-2.023336,-2.0825992,-1.9922066,-1.8599178,-1.4438503,0.58682483,1.8010386,2.4785204,2.7545075,2.213283,1.4593679,0.72119045,-0.0677903,-0.71203923,-0.60280144,-0.03379938,0.47931716,0.5788708,1.2122203,2.5481455,5.105242,6.256297,7.0896354,7.561616,7.8744917,8.228468,8.455986,8.640312,8.7799425,8.986328,9.095255,8.970665,8.37024,6.5585623,3.7308795,2.075654,0.43198144,-0.57824516,-1.0242355,-1.3289893,-1.3947761,-1.2817334,-0.9328706,-1.0148964,-1.7598212,-2.0762227,-2.3830986,-2.635058,-2.9064956,-2.8119807,-2.606201,-2.3944654,-2.1715736,-1.9998081,-1.8589423,-1.8716116,-2.0190496,-2.0358033,-1.947442,-1.8185397,-1.6370254,-1.6764098,-1.4710869,-1.3085777,-1.2692473,-1.1626343,-1.504127,-1.8226107,-1.8866595,-1.8945296,-1.9433149,-1.9408844,-1.9556847,-1.9163759,-1.8729913,-1.6851646,-1.5171278,-1.5466833,-1.6036716,-1.6604011,-1.6595917,-1.8119928,-2.1327162,-2.322492,-2.1159575,-1.714071,-1.4997461,-1.3686084,-1.8237656,-2.4832134,-2.691894,-2.7782135,-2.8538704,-3.0314312,-3.1142354,-2.9891262,-2.3222673,-1.8829195,-1.8760176,-1.9803644,-1.9482087,-1.8833237,-1.8568203,-1.8594946,-1.9327176,-2.0037723,-2.0519435,-2.1210744,-2.1621277,-2.17075,-2.2035916,-2.3096528,-2.322523,-2.2918143,-2.2066407,-2.320413,-2.4511786,-2.4656475,-2.4014385,-2.4213588,-2.3613021,-2.3780255,-2.3986604,-2.3713768,-3.1575053,-3.157507
-5.5982447,-5.662855,-5.6743197,-3.295791,-3.293333,-4.900566,-4.7117004,-4.530019,-4.466388,-4.603485,-5.002864,-5.0445604,-4.731624,-4.4148507,-4.134357,-4.0726614,-4.4726954,-4.865206,-5.1058893,-5.722334,-5.8884244,-5.267616,-4.6378856,-4.3598714,-4.112942,-3.95392,-3.802609,-3.7168355,-3.4922028,-2.76154,-2.4877672,-2.3852801,-2.6481688,-3.2140265,-3.5356557,-3.8499558,-3.8751335,-3.889625,-3.8044128,-3.782014,-3.8155713,-3.7830276,-3.8022366,-3.9720001,-3.7303863,-2.4994183,-2.0808663,-2.040644,-2.2540364,-2.8081765,-2.9307032,-2.843995,-2.7835445,-2.7465067,-2.7892551,-3.2430325,-3.7910757,-4.041713,-4.1205783,-4.014826,-3.7859488,-3.5218015,-3.2326534,-2.7044997,-1.8774998,-0.92261887,-0.96719617,-0.8895916,-0.71740067,-0.4989044,-0.43595532,-0.4031335,-0.6299919,-1.2857175,-2.2461314,-3.2179751,-4.195348,-4.6809034,-4.8280377,-4.8604317,-4.8801136,-4.850213,-4.826055,-4.6613636,-4.53212,-4.1804543,-3.8003457,-3.441054,-3.3372295,-3.3507495,-3.5886981,-3.8710644,-3.9842832,-4.000883,-4.045263,-4.1050506,-4.0844364,-3.9924734,-3.6995263,-3.1557558,-3.0368803,-3.5588496,-3.8430164,-4.0161633,-3.869049,-3.8045263,-3.8353348,-3.8334427,-3.9826374,-4.4037466,-4.5933533,-4.022986,-3.4440765,-2.972773,-2.5362422,-2.027638,-1.8571246,-1.7693373,-1.8069317,-2.0831394,-2.4737806,-3.0125117,-3.227378,-3.0423334,-3.0050495,-3.374977,-3.2625806,-3.039343,-3.1428893,-3.5230093,-3.2300825,-3.0272431,-3.0314336,-3.556328,-4.3243384,-4.6690927,-4.7635465,-4.759695,-4.74658,-4.685092,-4.5712943,-4.4710917,-4.3361855,-4.2098045,-4.097924,-3.9724343,-3.6374369,-3.336155,-2.8919036,-2.1146235,-1.3752788,-0.80211174,-0.26141143,0.016270734,0.25208834,0.51025486,0.26306558,0.16262712,0.08940251,0.0008108206,-0.22627231,-0.42242587,-0.5325902,-0.94933546,-1.3708913,-1.5695844,-2.1889825,-2.7137532,-2.9236083,-3.1347442,-3.2662077,-3.331159,-3.4037871,-3.5153174,-3.661232,-3.866303,-4.0807424,-4.276252,-4.414419,-4.5151234,-4.500576,-4.449994,-4.320963,-4.129305,-3.9814668,-3.9437306,-3.9170423,-4.09677,-4.1809278,-4.2582474,-4.4077864,-3.2930427,-3.2930632
1.5023851,1.4660299,1.2202014,-0.8766221,-0.8797354,0.26825088,0.33628666,0.44883537,0.5831746,1.1586343,1.9353867,2.250776,2.9664664,3.2224026,3.2260537,2.9646254,2.3485417,0.9404562,0.17458567,1.0730922,2.8118446,5.028366,5.564501,5.432113,5.426509,5.8501387,6.298998,6.3400674,6.0301414,5.2846603,4.95621,4.4939814,3.644967,1.7801582,0.77249783,-0.087419875,-0.4177389,-0.42848557,-0.58902246,-0.74121696,-0.8465203,-0.920754,-1.0241245,-0.7543043,-0.124568745,0.10831088,0.3107,0.53703547,0.45514816,0.5154316,0.34018055,0.3092565,0.46181405,0.44512045,0.3421429,0.12967151,-0.044481218,0.015539467,-0.2796773,-0.67400455,-0.956378,-1.2513583,-1.4847981,-1.555207,-1.3643544,-0.6281271,0.42455044,1.2834711,1.6380998,1.6187633,1.3313254,0.78829634,-0.9373467,-2.16056,-2.3651905,-1.7681394,-0.49113554,-0.0335117,0.025769413,0.123060286,-0.004898846,-0.25846857,-0.13012919,-0.03708294,0.024783641,0.085354894,-0.40664858,-0.78287506,-0.710182,-0.5821605,-0.4881311,-0.3464406,-0.07977992,0.059145212,0.1457429,0.1468733,-0.002742231,-0.17104256,-0.26804262,-0.43002898,-0.6233556,-0.4655671,-0.16575024,-0.13728723,-0.16937476,-0.22446935,-0.8564565,-1.4921052,-1.5454541,-1.6774349,-1.1158775,-0.49002516,-0.84454733,-0.83368266,-0.14951822,1.2082025,1.6885896,2.0502782,2.2069721,2.054608,1.7957177,1.3548506,0.9133406,0.5505857,0.025763512,0.1747084,0.6879745,0.9791992,0.6623204,0.29399693,0.1274513,-0.3074474,-0.5368856,-0.8547851,-1.1642263,-1.485011,-1.663652,-1.6608832,-1.6292061,-1.5315956,-1.4184549,-1.3330557,-1.3730102,-1.4775603,-1.4964523,-1.4694273,-1.3379741,-1.3743799,-1.1298025,-0.087465614,1.1062131,1.5873837,1.8251235,1.9533198,2.227985,3.56692,3.9146128,3.8998551,3.8165734,3.7047262,3.590158,3.3921804,2.9128833,1.8556969,1.0103341,0.34659964,-0.70227015,-1.2774581,-1.4717078,-1.5989395,-1.6888176,-1.8044128,-1.9675446,-2.151344,-2.1331007,-1.8695709,-1.5944207,-1.1728381,-0.7995591,-0.6585616,-0.7066329,-0.8932561,-0.8731338,-1.0429449,-1.1035831,-1.1405289,-1.1440592,-1.0371356,-1.0787177,-0.97794914,-0.9925175,-0.8803477,-0.88032943
-1.1485432,-1.1491312,-1.3637303,-1.5818843,-1.5804269,-2.4052536,-2.6991823,-2.7940102,-2.7505136,-2.6238358,-2.4018016,-2.0517492,-1.9573303,-1.8347051,-1.7845159,-1.6727087,-0.8156358,1.3650308,3.3722405,4.178381,3.5880058,1.7415726,0.24669665,-0.839661,-1.4447963,-1.6544049,-1.6435447,-1.5048642,-1.3915732,-1.2959032,-1.4255021,-1.4284575,-0.90184,0.35746333,1.4703895,2.7869177,3.5355158,3.8639376,4.2223296,4.3961663,4.389173,4.160067,3.538484,2.2520356,0.7682728,-0.11947709,-0.1844173,-0.02437812,0.31582218,0.8171338,1.0065196,0.9152507,0.6225753,0.76470333,1.3636024,2.0967684,2.448256,2.3308797,2.2795815,2.3155596,2.362658,2.2637053,2.4347506,2.6292377,2.6199608,2.0400658,1.1087343,-0.13062777,-0.9900996,-1.5525558,-1.7570627,-1.6560212,-0.9725938,-0.592561,-0.63663894,-0.9685399,-1.55376,-2.0010524,-2.2024584,-2.382184,-2.311011,-1.8464509,-1.2738675,-0.95887613,-1.1288537,-0.897167,-0.21723121,1.0043465,1.4642327,1.5591048,1.5590022,1.5613116,1.5210898,1.5566272,1.6223674,1.6913879,1.711721,1.6905587,1.3585033,0.56658125,-0.24308011,-1.0795718,-1.7120023,-1.636488,-1.4424996,-1.3227162,-1.1395351,-1.0334647,-1.220916,-1.1658664,-1.0733368,-1.0185075,-0.76112604,-0.8171379,-0.98914766,-1.3182182,-1.3082013,-1.0906132,-0.91133904,-0.6322563,-0.42385936,-0.35728323,-0.4562954,-0.7969923,-0.8783933,-0.45726067,-0.25594467,0.05215153,0.13767034,0.6544294,0.86930287,1.0927649,1.2700436,0.7752099,0.2802045,-0.017271161,-0.13238296,-0.4186883,-0.5495347,-0.77270025,-0.9288497,-1.0665202,-1.027952,-0.8776152,-0.8081603,-0.8492423,-1.168068,-1.3163719,-1.7601956,-2.120509,-1.9586874,-1.683848,-1.4652214,-1.4342735,-1.5404088,-2.115797,-2.5799398,-2.7091901,-2.7405753,-2.6276042,-2.4383297,-2.1744018,-1.6386216,-0.5912676,-0.15656167,-0.5079222,-0.7193947,-0.6475519,-0.623087,-0.681429,-0.7816705,-0.90066266,-1.023501,-1.0547194,-1.1347106,-1.1800555,-1.1849806,-1.1757883,-1.1162221,-1.1022179,-1.167316,-1.0587417,-0.861144,-0.8827063,-0.89987314,-0.88900167,-0.9269871,-0.97977877,-0.9885147,-1.1097074,-1.0521544,-1.5801551,-1.5801297
-2.7099636,-2.9146807,-3.0802705,-1.3683217,-1.3662976,-2.4665523,-2.3257551,-2.1948793,-2.1895514,-2.2049646,-2.194377,-1.9955544,-1.778159,-1.5283735,-1.3312974,-1.3280816,-1.8871961,-2.2983532,-1.927775,-2.3507094,-3.1648717,-3.9073339,-3.854032,-3.631763,-3.346329,-3.151247,-2.9071178,-2.7910924,-2.3065915,-1.4620311,-1.173337,-0.98355764,-1.0119222,-1.4687576,-1.7747569,-1.7565206,-1.6696954,-1.6799502,-1.5231081,-1.3791052,-1.3832898,-1.3150964,-1.2049181,-1.2564487,-1.6305203,-1.1588039,-0.64512455,-0.57619864,-0.75545895,-0.8525263,-0.8043372,-0.6117198,-0.08466427,0.66178334,1.3269546,0.72747755,-0.23194541,-0.90708566,-1.0727704,-0.88942,-0.64025855,-0.3444117,-0.24661347,-0.35288513,-0.61783797,-1.2210156,-2.121799,-2.3985825,-2.240675,-1.9660523,-1.8898182,-1.9273007,-2.1644082,-2.2960176,-2.3464272,-2.4771004,-2.7021298,-2.772071,-2.767032,-2.7435236,-2.720454,-2.5290594,-2.3453512,-2.0928578,-1.8803992,-1.3856366,-0.96541816,-1.2868456,-1.6440322,-2.0198221,-2.2428284,-2.4381104,-2.5369463,-2.5482497,-2.560264,-2.606482,-2.6806293,-2.8163528,-2.7999997,-2.734917,-2.7659545,-2.6183174,-2.1024594,-1.467792,-0.9278079,-0.795413,-1.1094893,-1.7935909,-2.0393066,-2.2097263,-3.0439086,-3.6790242,-3.4586124,-2.9292111,-2.585878,-2.2071345,-2.0281553,-1.8686494,-1.7981501,-1.8601271,-2.0114472,-2.244535,-2.3811035,-2.3199582,-2.1126132,-1.9321492,-1.6488389,-1.5063869,-1.6875265,-2.164404,-2.151997,-2.3093085,-2.4525394,-2.6016068,-2.649953,-2.7202964,-2.801693,-2.8545933,-2.915873,-2.9664755,-2.922648,-2.8692274,-2.773885,-2.6908336,-2.658455,-2.7004862,-2.6117218,-2.4567847,-2.0479767,-1.6237752,-1.1004562,-0.94701856,-0.8490883,-0.9595903,-1.1421436,-0.7736279,-0.5252398,-0.28135046,-0.0041671693,0.1261136,0.38553324,0.71449834,1.1061255,0.65456307,-0.24846885,-0.6473442,-0.9881271,-1.128243,-1.188724,-1.2885108,-1.4514091,-1.636162,-1.7999578,-1.9237818,-2.0281942,-2.0807045,-2.0250156,-1.8231761,-1.7248037,-1.6531501,-1.5975635,-1.4976026,-1.4497979,-1.4576035,-1.4613681,-1.4038919,-1.4189304,-1.4280646,-1.4655812,-1.5290415,-1.5237945,-1.365903,-1.365942
0.7772391,0.80694973,0.7914796,0.585099,0.586496,0.026701108,-0.22197732,-0.33339012,-0.101208694,0.41308826,1.0916312,1.8486766,2.0097513,2.0690756,2.214463,2.7245777,4.6715827,7.2261844,8.056875,8.636133,8.338573,7.3812966,6.6174345,6.025777,5.143016,3.8333764,2.6019075,2.1767983,0.9043939,-0.29213822,-0.48241186,-0.2929972,0.7090992,2.0810747,1.5669945,1.4599161,1.6504712,1.6588825,1.7356937,1.6731694,1.6322203,1.437262,1.1118567,0.7968465,0.400043,0.52727854,1.0652404,1.1869545,1.4493988,1.8930061,1.9529573,1.8571987,1.8081579,2.091965,2.435758,2.5786967,2.316444,1.9110384,1.9650712,2.150375,2.345602,2.860539,3.5480273,4.060973,4.1825585,4.141282,3.9808378,2.912765,2.118071,2.2860947,3.237647,5.04609,7.9705133,8.69198,9.000156,8.917908,8.401508,7.985855,7.5697474,6.873116,5.6748,3.9579723,2.5464673,2.0986047,2.1821713,1.8703713,2.2131772,2.3086667,1.7439764,1.2955735,1.1708744,1.382873,1.882251,2.279382,2.6699743,3.135748,3.783215,4.2649546,4.539741,4.791934,5.0869427,5.3459973,4.569769,3.5281157,2.867026,3.4696643,5.1872735,7.768004,9.040482,9.787936,10.055552,9.346185,8.693895,7.8142376,6.4244194,3.8150012,2.886334,2.1463342,1.7120907,1.6380527,1.856739,2.0819209,1.9376955,1.0400136,0.432779,0.59537435,0.5532871,1.1062869,1.9918712,4.3051114,6.0592527,7.2766857,7.9876704,9.013803,9.531742,9.505872,9.311929,8.927107,8.644268,8.161064,7.7314587,7.063298,6.016993,5.0955,4.197452,3.0895174,1.5876837,1.123824,0.5375109,-0.054847613,-0.45129266,-0.6269765,-0.7117115,-0.7035321,-0.74466956,-0.73168564,-0.7698792,-0.70704997,-0.80864227,-0.56664693,-0.16782825,0.2259826,0.71800596,1.3172941,1.3765512,1.7098298,2.5824633,2.8062162,2.9035087,2.9714398,2.9750733,2.8232555,2.6256323,2.3167977,2.1892893,2.1886308,2.185419,2.1121156,2.17793,2.4544063,2.4698982,2.5207767,2.1291313,1.7690678,1.5201303,1.2703861,1.2253525,0.9357615,0.9961071,0.71130455,0.52716994,0.58638155,0.58636636
-3.5161247,-3.5194569,-3.4960217,-1.3104485,-1.3081615,-1.2799698,-1.1315616,-0.6255125,-0.06286255,0.88132757,1.6063542,2.4846838,2.4930825,2.7340581,2.944099,2.8906813,2.5239556,0.40223157,-1.7355944,-3.0747533,-3.1907256,-2.6499877,-2.1050034,-1.6412883,-1.325001,-1.1100425,-1.042526,-0.9287404,-0.75425315,-0.755884,-0.7578362,-0.86513954,-1.2117022,-1.6043262,-1.7707355,-2.3523605,-2.879919,-3.0713902,-3.2275858,-3.3248224,-3.351187,-3.314896,-3.3086128,-3.4563088,-4.0855875,-4.4718738,-4.2554803,-4.0382094,-4.008007,-3.9915638,-4.131029,-4.087416,-3.9190683,-3.8903475,-3.8350277,-3.7591918,-3.7877727,-3.4934866,-3.2456267,-3.0198684,-2.8256283,-2.6854591,-2.727917,-2.8113182,-2.717406,-2.4145699,-2.405484,-2.2965682,-1.9173658,-1.512767,-1.3398422,-1.4051657,-1.7153711,-2.171196,-2.6268494,-2.8668895,-2.6495724,-2.437809,-2.1821194,-1.9471781,-1.5763597,-1.1504393,-0.94257516,-0.6502877,-0.5999563,-0.3725587,-0.58039486,-0.9187045,-0.983817,-1.1477138,-1.4104451,-1.5961952,-1.7912319,-1.9024796,-2.0062103,-2.0817955,-2.240244,-2.212118,-1.9491422,-1.2420328,-0.40580568,-0.032813624,0.08866544,0.1900506,0.715089,0.78436595,0.4302312,-0.7041348,-1.568227,-2.178688,-2.3819575,-1.9409692,-1.5562887,-1.3962531,-1.4630408,-1.6550946,-1.924772,-2.3226447,-2.6636083,-2.9558134,-3.208262,-3.403873,-3.2861063,-2.8452268,-2.516205,-2.6793919,-2.179484,-1.9206594,-2.1135576,-2.525127,-2.3840714,-2.2153385,-2.1971412,-2.1304722,-2.0157204,-1.7799244,-1.6464748,-1.4189823,-1.2422574,-0.95553076,-0.6481268,-0.27783018,0.24113461,0.7218976,1.2940845,2.1641104,2.9918342,2.7086742,2.4578314,2.0912373,1.5763206,1.4727753,1.3107448,1.0026819,0.5904089,-0.2610811,-1.1031251,-1.7149819,-1.9550829,-2.373276,-2.8028984,-3.0324495,-3.1967268,-3.0533075,-2.7419603,-2.7618175,-2.5090604,-2.2328691,-2.131343,-2.0373158,-1.9447434,-1.8125728,-1.7033399,-1.7568784,-1.8645849,-1.9611506,-2.0004492,-2.1770287,-2.3329146,-2.2739856,-2.1124961,-2.2029295,-2.1410265,-2.0430303,-2.1220117,-2.1850488,-2.2099464,-2.475432,-2.6121337,-2.7846491,-2.9460042,-1.3081084,-1.3081465
-2.7550788,-2.5389583,-2.2184677,-1.1570163,-1.1568635,-1.4279138,-1.3216566,-1.105785,-0.89369756,-0.748004,-0.5933498,-0.3933202,-0.06377648,0.1975249,0.23081619,0.08397418,-0.4930829,-1.8580728,-2.6903367,-2.873796,-2.490199,-1.4776725,-0.9167953,-0.4993963,-0.21581055,0.05250954,0.32954305,0.4524098,0.49859935,0.2420225,0.007228926,-0.33480632,-0.93369436,-1.2590468,-1.2147528,-1.7310036,-2.068878,-2.129932,-2.2181687,-2.3515797,-2.4711816,-2.6666396,-3.071951,-3.3809824,-2.767064,-1.7234598,-1.6144135,-1.5060639,-1.5444858,-1.6462066,-1.7130222,-1.6897622,-1.6931725,-1.9137378,-2.0347862,-1.7552004,-1.5817579,-1.5730284,-1.8718041,-2.2255926,-2.4204004,-2.6167617,-2.9957535,-3.313049,-3.3926783,-3.0330405,-2.8088984,-2.736255,-2.7149591,-2.7182083,-2.808072,-2.858206,-2.9391074,-3.0429196,-3.1076195,-2.872796,-1.8548281,-1.1065488,-0.7379914,-0.46450803,-0.10122578,0.20993699,0.35795867,0.56855834,0.5616415,0.89002913,0.74078524,0.516546,0.37440598,-0.008878261,-0.49610928,-0.81864077,-1.1567158,-1.4124634,-1.6845291,-1.9904041,-2.34182,-2.4694948,-2.5451996,-2.630875,-2.6190898,-2.625432,-2.294097,-2.041657,-1.507059,-1.391899,-1.8356353,-2.2806737,-2.2590806,-2.2889774,-2.0718102,-1.1660556,-0.9595822,-1.4022579,-1.5550171,-1.5466911,-1.674589,-1.8832533,-2.145296,-2.3266249,-2.500038,-2.6481173,-2.4547267,-1.8495514,-1.585322,-1.5926203,-1.2891847,-1.2781161,-1.541708,-1.9770167,-2.0321178,-1.8184369,-1.6183562,-0.9258412,-0.49625683,-0.5100738,-0.596684,-0.56025386,-0.55730355,-0.5250982,-0.48315677,-0.42838466,-0.37874722,-0.22605763,0.47617835,2.062305,5.542631,7.3876905,9.359478,10.023014,10.199884,9.980099,9.489511,9.147923,8.717789,7.0543275,4.9820395,3.494529,2.9230907,2.0442472,1.1590705,0.66828793,0.3563487,0.4230433,0.41243595,-0.40597945,-1.7280078,-2.2190893,-2.378252,-2.451285,-2.4448488,-2.3673394,-2.1096282,-1.698417,-1.4729302,-1.3360739,-1.2997184,-1.3055719,-1.3503902,-1.3074322,-1.1945708,-1.2202197,-1.2465935,-1.3210952,-1.4460297,-1.5140172,-1.5423042,-1.746907,-1.8503472,-2.00984,-2.038001,-1.1570196,-1.1570301
0.005837001,0.02325657,-0.008905277,-0.51715237,-0.51699734,0.002298206,-0.0017773509,-0.06832537,-0.05410765,0.02961284,-0.08502944,-0.2341733,0.04286249,0.33708936,0.5786984,0.6600207,0.30752242,0.140926,-0.3869256,-1.109922,-0.13770843,3.0667286,5.1377554,6.0293174,7.024742,7.8357825,8.418087,8.707786,9.73163,10.962185,11.088062,11.101948,10.61822,8.773954,7.10968,4.8982844,3.1625056,2.3976567,1.308358,0.061198235,-0.5858576,-1.2548317,-1.7687318,-2.1081152,-1.5414186,-0.3997042,-0.5924362,-0.7363459,-1.0485241,-1.5196185,-1.6549113,-1.5894549,-1.5833957,-1.7013416,-1.6605703,-1.6294484,-1.6589581,-1.8387487,-2.0683002,-2.2282696,-2.3467317,-2.5613303,-2.7665663,-2.7901998,-2.4101171,-1.7841477,-1.3659608,-0.7192955,-0.2885368,-0.13812107,-0.31825775,-0.8161236,-1.3918089,-1.0941414,-1.2411096,-1.2758064,-0.4405172,0.24935974,0.6936182,1.0157404,1.1471435,0.8948487,0.7486706,0.6303916,0.688547,0.7992796,0.6699255,0.2302814,0.043793835,-0.2200187,-0.47875148,-0.6633032,-0.85652375,-1.0042992,-1.2177663,-1.5240675,-1.9463807,-2.2017102,-2.2058997,-1.8166449,-1.4455512,-1.4849741,-1.4825112,-1.691772,-1.580991,-1.6311535,-2.1215312,-2.5747287,-2.5823727,-2.7615154,-2.2504811,-0.82601845,-0.24784586,-0.30620536,0.03940448,0.61231494,0.67117095,0.71388686,0.4286887,0.20774025,0.09629595,-0.16112538,-0.30121368,-0.2950401,-0.7031271,-1.3643873,-1.6203581,-1.8384801,-1.85996,-2.1122658,-2.0668628,-1.9574077,-1.9768606,-1.7059813,-1.6549511,-1.8045037,-1.9577339,-2.0665078,-2.231937,-2.4019873,-2.5109682,-2.6140192,-2.825324,-2.952785,-2.873734,-2.5802894,-1.5404634,-0.88052714,-0.4707571,-0.32843512,-0.38222885,-0.35046455,-0.31612283,-0.22264326,-0.0758256,0.66169417,0.97756773,0.8958043,0.7658854,0.6196778,0.5659993,0.46667576,0.26035395,-0.31725213,-0.6252433,-1.0602328,-2.1270165,-2.5262766,-2.629789,-2.6820176,-2.6969295,-2.6929636,-2.5531883,-2.311586,-2.1507072,-1.9508202,-1.8144412,-1.6886995,-1.4798603,-1.3982198,-1.4244353,-1.4092369,-1.4670304,-1.5673323,-1.6194242,-1.6358716,-1.6187432,-1.6369467,-1.6021569,-1.698533,-1.7201381,-0.5173174,-0.5172839
1.537138,1.5584755,1.3107424,0.9749572,0.97467494,4.908886,4.9724274,5.651435,6.761184,8.312189,8.865252,8.9451065,9.060287,9.185969,9.170616,9.056597,8.844052,7.717409,5.3359413,1.6878971,0.24369565,0.047294177,0.35129383,0.54641956,0.92246413,1.0448229,1.106498,1.1567224,2.090909,3.4326155,3.8270373,4.1052494,4.026578,2.777975,2.2038434,1.3569351,0.44420195,0.020596564,-0.63218695,-1.4405031,-1.9163194,-2.3740778,-2.460536,-2.1700964,-2.0178432,-1.9583226,-1.5738308,-1.4371516,-1.6066751,-1.649719,-1.8363495,-1.7136338,-1.2987328,-0.88253605,-0.4844213,-0.43362474,-0.51827735,-0.7142265,-1.0443859,-1.1581825,-1.1638875,-1.2477525,-1.4023361,-1.5556841,-1.498336,-1.1125374,-0.62540513,0.12351364,0.98308957,1.929333,2.3494096,2.1558163,1.987022,1.9020059,1.0039536,-0.24266657,-1.1506946,-1.546964,-1.494895,-1.1452419,-0.5802592,-0.0363973,0.07652654,0.15013218,0.012721457,-0.14603014,-0.90910983,-2.4098186,-2.8002942,-3.0703614,-3.0009966,-2.6492567,-2.2924907,-2.029069,-1.8338647,-1.7253753,-1.8050741,-1.9084281,-1.8058915,-1.4698467,-1.17682,-0.64829886,-0.09475148,0.46846986,1.2060857,1.5040653,1.3052626,0.4967517,-0.23665816,-0.9021198,-1.6172776,-1.4079394,-1.3005443,-1.2797656,-1.341847,-1.1731334,-1.1966184,-1.3581096,-1.5931478,-1.8317964,-2.0794978,-2.535022,-2.911767,-3.0952365,-2.2369537,-1.1276946,-0.55432236,-0.31583,-0.5963729,-1.1572413,-1.1531518,-1.3592522,-1.6432855,-1.8012356,-1.9559789,-1.9691832,-1.9499936,-1.9105643,-1.9379268,-1.8851736,-1.7794915,-1.6516079,-1.5530546,-1.4991448,-1.3965095,-1.2343291,-1.133184,-1.1334064,-0.74921924,-0.30012158,-0.54449725,-0.56435144,-0.43354574,-0.606365,-0.8854163,-0.37898064,0.13929519,0.11354631,0.058148116,-0.124098256,-0.2126516,-0.157323,-0.11282165,-0.3135192,0.030510873,0.33135957,0.2652806,0.29962948,0.35283548,0.3886279,0.33627227,0.36225754,0.51414585,0.5656514,0.47042656,0.2994732,0.16237,0.17622748,0.23156852,0.35319617,0.3766931,0.15392025,0.026782423,0.00871709,-0.11864647,-0.22952323,-0.29180774,-0.2924285,-0.151519,-0.25203457,-0.26505542,0.97464204,0.9746329
