0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
-2.0900674,-2.073092,-2.2024963,-2.4851303,-2.4832208,-2.4857523,-2.5649137,-2.3505256,-2.2639492,-1.9750998,-1.5835204,-1.5112991,-1.5216547,-1.4919534,-1.1349885,-0.46570295,0.24650693,0.4698791,-0.040353663,-0.30782074,-0.11731669,0.46600378,0.4158135,0.35316685,0.33425987,0.22917679,0.046859577,0.3105988,0.952541,1.6341171,1.6336834,1.4397976,1.2500153,1.0916612,0.98172826,0.97504115,1.004669,0.98390406,-0.21688822,-1.0632359,-0.90789014,-0.8093891,-0.64176375,-0.5178303,-0.58968216,-0.73451054,-0.94157714,-1.0084428,-1.0496402,-1.4152578,-1.4441293,-1.3337874,-1.2408428,-1.2336237,-1.2668358,-1.3002657,-1.3419971,-1.3274391,-1.2682124,-1.1868469,-1.0169667,-0.7580648,-0.54860264,-0.3401544,-0.22348136,-0.3327842,-1.0259149,-2.0484462,-2.432046,-2.4123151,-2.1765149,-1.7817366,-1.6286972,-1.4653761,-1.5493486,-1.5109286,-1.3825548,-1.3604605,-1.4101657,-1.2404321,-0.93570995,-0.64739555,-0.5078513,-0.46046567,-0.4198215,-0.41590595,-0.4007167,-0.40191734,-0.41481146,-0.4359953,-0.47905213,-0.4602863,-0.40923938,-0.37492517,-0.35275227,-0.3465575,-0.31304324,-0.3132255,-0.34617206,-0.2846333,-0.1723944,-0.022769779,0.12425691,0.31258744,0.33769965,-0.03779775,-0.6038624,-0.75245607,-1.0553678,-1.4984567,-1.6355546,-1.6753807,-1.6129041,-1.7083088,-1.7140069,-1.7472926,-1.7699667,-1.6751964,-1.456921,-1.2466972,-0.96318185,-0.6752856,-0.52795637,-0.48613948,-0.45466572,-0.40765673,-0.4078003,-0.40800917,-0.43569362,-0.42784774,-0.4547939,-0.5456894,-0.56239945,-0.60902804,-0.65919805,-0.7206355,-0.78251976,-0.87988174,-1.025208,-1.2501494,-1.3905596,-1.4856526,-1.5303193,-1.5503819,-1.5832044,-1.598222,-1.8435802,-2.3629243,-2.6236167,-2.6173525,-2.2429657,-1.7481966,-1.4503684,-1.1922048,-0.8571267,-0.72461545,-0.67795277,-0.5801105,-0.28926316,-0.2233991,-0.44890147,-0.8281925,-1.3118093,-1.4889106,-1.5708007,-1.6718812,-1.6012272,-1.6004593,-1.6020976,-1.6530279,-1.7565084,-1.8095121,-1.806,-1.7463737,-1.756371,-1.8212076,-2.0024965,-2.1823869,-2.253047,-2.3997886,-2.5647292,-2.430708,-2.5639036,-2.525136,-2.562594,-2.564734,-2.5649586
-5.883892,-5.8618445,-5.696729,-5.3955975,-5.314271,-5.283349,-5.350336,-5.191778,-4.946046,-4.841116,-4.769436,-4.545618,-4.4941297,-4.5085263,-4.54176,-4.511817,-4.8864784,-4.951707,-4.8427906,-4.7007766,-4.8594007,-4.9761424,-5.09464,-5.1772814,-5.0851126,-4.7466993,-4.5405054,-3.8076262,-3.3785048,-3.4315798,-3.5944498,-3.7302592,-3.8663783,-4.008662,-4.2369328,-4.532864,-4.688618,-4.4772215,-4.8725777,-5.0873327,-5.1563005,-4.9635944,-4.729107,-4.523934,-4.2780695,-3.9600382,-3.3600335,-3.2530775,-3.4780636,-3.521621,-3.4133651,-3.2166834,-2.9892275,-2.79175,-2.7143555,-2.6897037,-2.6519368,-2.5745106,-2.5764546,-2.6523392,-2.975348,-3.5147638,-4.078417,-4.218507,-3.6074815,-2.7669969,-2.65828,-2.8096766,-2.6471257,-2.5401165,-1.7023742,-1.4919927,-2.0528076,-3.2137928,-3.464825,-3.5981548,-3.485374,-3.2363925,-2.9724693,-2.7866156,-2.8265421,-2.8192503,-2.7764378,-2.7542372,-2.7377117,-2.7264237,-2.7265644,-2.738314,-2.7202744,-2.7078283,-2.721808,-2.7325077,-2.7537875,-2.8355327,-2.9391203,-3.078219,-3.2202148,-3.360482,-3.3907828,-3.3489804,-3.1554399,-2.8004336,-2.4410882,-1.9951838,-1.5167973,-0.7274032,0.27225572,0.18608874,0.054689705,-0.07975969,-0.1552724,0.45986024,1.6337805,2.216881,2.429459,2.3928235,2.2495852,1.9910544,1.5543385,1.1480505,0.72534895,-0.0022768676,-0.7846491,-1.4115927,-1.8555926,-2.140246,-2.4578884,-2.8120155,-3.0150192,-3.1685805,-3.2982998,-3.4984996,-3.5838695,-3.694784,-3.7592263,-3.8098326,-3.8437128,-3.8832297,-3.9246063,-3.931085,-3.9148817,-3.8946433,-3.8888922,-3.9228902,-3.9317398,-3.877666,-3.6484141,-3.4386985,-3.4187596,-3.6134968,-3.8805194,-4.1982937,-4.3073845,-4.5159264,-4.520819,-3.9682403,-3.4178853,-3.7737424,-4.8627434,-4.9778156,-5.1141944,-5.1834846,-5.037242,-5.1353254,-5.527852,-5.810049,-5.8409576,-5.9037714,-5.9573765,-5.96306,-5.9874697,-5.945245,-5.984976,-6.027793,-6.0587144,-6.01355,-5.9462023,-5.99681,-6.031245,-6.105199,-5.350197,-6.1782794,-5.3506584,-6.183293,-6.252036,-5.350138,-5.3500185
-0.767069,-0.7418525,-0.78289163,-0.5692824,-0.3905916,-0.31354982,-0.5252133,-0.44650072,-0.67114604,-0.9105269,0.13334806,0.5166486,0.55447793,0.43332964,-0.0815883,0.14078376,0.78853196,1.7833185,2.3996215,1.8056302,0.7542164,0.012695059,-0.27389735,-0.4809057,-0.648469,-0.6639723,-0.4611461,-0.6661835,-0.648556,-0.31578705,-0.21183941,-0.053479403,0.13500044,0.37514183,1.1411197,3.2914815,5.1380224,8.46247,10.4184675,10.757989,9.577169,7.659564,5.021222,3.5112765,2.6276248,1.7940406,0.48220405,0.040405497,-0.1867785,-0.40081412,-0.54976714,-0.55642635,-0.5879355,-0.6999678,-0.78102833,-0.8106715,-0.7759455,-0.7359845,-0.7015563,-0.56664264,-0.4363259,-0.3644154,-0.18586728,0.28137615,0.994711,1.6718609,2.1805272,2.653651,2.4176803,1.7677274,0.98820853,0.24604093,-0.17334655,-0.5174185,-0.6746757,-0.85880065,-1.6720446,-2.4123,-2.3690288,-1.3724489,-0.8068882,-0.54341704,-0.42093658,-0.35896236,-0.32552487,-0.31539792,-0.34012485,-0.34181964,-0.35239777,-0.3614276,-0.3651448,-0.38248616,-0.39554098,-0.35081965,-0.33808985,-0.36590385,-0.45292276,-0.59182775,-0.7417598,-0.84294045,-0.79040706,-0.52668417,-0.31631118,-0.15259984,0.17677093,0.8210348,1.3249042,1.4928772,1.3304071,1.3437746,2.060183,2.4399886,2.4738846,2.371791,2.209197,1.7341702,0.9319807,0.47479045,-0.011176437,-0.3769777,-0.7799789,-1.2217736,-1.5305167,-1.7250466,-1.832534,-1.8688195,-1.8657982,-1.8713945,-1.8649924,-1.8573439,-1.8630179,-1.7942584,-1.7951372,-1.766401,-1.7445437,-1.7171634,-1.7132311,-1.6846426,-1.5538107,-1.3898124,-1.3157508,-1.2906662,-1.2727339,-1.2069511,-1.094007,-0.96863675,-0.82051504,-0.68805003,-0.4128287,-0.09939203,0.07665372,0.4095485,0.71884525,1.1398025,1.0215636,0.887545,0.9701346,0.5295178,-0.2307415,-0.40160272,-0.28726804,0.0927822,0.5949026,0.9508723,1.2601874,1.5255299,1.5984364,1.6270291,1.7217091,1.7137015,1.6876314,1.5956053,1.6044694,1.6801596,1.6780516,1.6313586,1.5543613,1.4061301,1.1673999,0.9233769,-0.52521384,0.93019694,-0.5257788,0.9064193,0.6462666,-0.525264,-0.52504957
-1.4572663,-1.4724429,-1.5293171,-1.7249882,-1.748714,-1.8303685,-1.8420451,-1.6841607,-1.5513619,-1.2954326,-0.78197193,-0.58633673,-0.5091545,-0.25875357,0.38029152,0.73014134,1.3675323,1.2834953,0.33941057,-0.65574557,-0.3413846,0.55066246,0.6176919,0.5393595,0.53681445,0.507452,0.468874,0.76603186,1.8398247,2.9476178,3.0334756,3.0035915,2.9116423,2.8036633,2.6469424,2.2918165,1.8610643,0.58882284,-0.41932267,-0.49554044,-0.11220199,0.16097689,0.21590722,0.33229318,0.23104092,0.071248055,-0.3136344,-0.5554501,-0.6672943,-0.60592425,-0.1624625,0.1796153,0.33064812,0.40435275,0.48614132,0.66477585,0.8754407,1.0651976,1.2005582,1.2520133,1.274705,1.1208962,0.934018,0.60595405,0.28487745,-0.04320556,-0.51328903,-1.306319,-1.6577013,-1.761276,-1.7761927,-1.5779469,-1.4659827,-0.93919516,-0.8506096,-0.65570337,0.015330449,0.5853354,1.217818,1.5473535,1.892917,2.1584268,2.229484,2.2320676,2.2322688,2.2127495,2.2251544,2.180818,2.1211343,2.058333,1.9871773,1.9467171,1.9517739,1.9080589,1.8630013,1.8541946,1.6629515,1.3587495,1.0536284,0.81177926,0.37413877,-0.10839015,-0.40194622,-0.6501278,-0.9501686,-1.3682702,-1.9317799,-2.0835187,-2.2094257,-2.4851522,-2.7254295,-2.652792,-2.5015793,-2.4104064,-2.3564744,-2.0487382,-1.0692328,-0.092846036,0.6797328,1.0081239,1.3034999,1.6305187,1.8190385,1.9058366,1.9817402,2.0649533,2.087185,2.086433,2.0403094,2.0134015,1.9688083,1.8265666,1.7720035,1.6922827,1.617897,1.5292335,1.440468,1.3311396,1.1345947,0.8484496,0.70735973,0.62747973,0.5789945,0.5566035,0.49701747,0.50832325,0.21723059,-0.29945573,-0.66855556,-0.8971834,-0.80708516,-0.826023,-0.7722623,-0.30822814,-0.17282803,-0.54129255,-0.9757365,-1.0179173,-1.0752921,-1.234122,-1.4163558,-1.6111908,-1.7283994,-1.7015324,-1.4849604,-1.4514904,-1.3592839,-1.4271431,-1.4196151,-1.5083824,-1.5826566,-1.5844283,-1.5856183,-1.4414752,-1.4501736,-1.5123725,-1.7062459,-1.8336096,-2.1068845,-2.183638,-1.8419627,-2.1795883,-1.8418919,-2.0775404,-2.229569,-1.8421035,-1.842031
-3.0871885,-3.1031039,-3.0073285,-2.817653,-2.7618353,-2.7011023,-2.3248448,-2.4852965,-2.2246194,-2.0563395,-1.7622675,-1.5771085,-1.6351846,-1.9745803,-2.6342688,-2.736462,-2.8523808,-2.9738688,-3.1153526,-2.374868,-1.5076944,-1.1538303,-1.3227425,-1.4404988,-1.4660779,-1.3363369,-0.9913412,-0.3471746,-0.3170055,-0.44218892,-0.4013422,-0.3700612,-0.42315698,-0.50168884,-0.6315773,-0.8903394,-1.2774727,-1.8011856,-2.5297441,-2.6497595,-2.167815,-1.7466619,-1.679859,-1.5793188,-1.4669265,-1.2791865,-0.90789,-0.8232504,-1.0415766,-1.1433327,-0.91259444,-0.4641742,-0.027489223,0.32313997,0.44026235,0.53991896,0.6698645,0.7456542,0.609287,0.2855063,-0.40036547,-1.1964012,-2.0238004,-2.695098,-3.2212586,-3.3803587,-3.4247136,-3.5691748,-3.4874926,-3.0679839,-2.0216694,-1.1473228,-0.6462842,-0.26043248,0.002254054,0.28566754,0.50269973,0.21305597,-0.5672778,-0.9752137,-1.2189134,-1.3175464,-1.3605499,-1.4013957,-1.4293624,-1.4402671,-1.4761021,-1.5236857,-1.547711,-1.5751829,-1.6138864,-1.6725575,-1.720094,-1.7705667,-1.8277539,-1.8873011,-1.944995,-2.0074022,-1.9885309,-1.8770235,-1.6203883,-1.287705,-0.98603904,-0.5527485,-0.09705849,0.34764728,1.2516038,1.5476713,1.8455064,2.137721,2.478108,3.0059938,4.095958,4.629769,4.9387274,5.3338013,4.8725348,3.7500012,2.442241,1.5447962,0.9363891,0.35180515,-0.17889234,-0.67671156,-1.0587263,-1.3141031,-1.5976859,-1.8658373,-1.9993148,-2.1031942,-2.1737404,-2.3209598,-2.36653,-2.4233317,-2.45819,-2.5032444,-2.5228345,-2.5747166,-2.644888,-2.682128,-2.6635683,-2.622036,-2.5662408,-2.5599961,-2.5293386,-2.4753938,-2.2152348,-1.7919118,-1.3404043,-1.0681088,-1.091407,-1.3577025,-1.8333497,-2.2121608,-1.848621,-0.82572126,0.03939305,-0.061333515,-1.3376567,-1.5776987,-1.8240211,-2.1803942,-2.3135233,-2.437019,-2.6187892,-2.6983874,-2.6706386,-2.7078424,-2.748869,-2.7277102,-2.7495508,-2.7729688,-2.821988,-2.7971835,-2.8087316,-2.800918,-2.837253,-2.9400826,-3.020423,-3.098108,-2.3247132,-3.06324,-2.3250146,-3.0052538,-3.002202,-2.3247178,-2.3246312
0.40659046,0.5412849,0.28721535,0.064558975,-0.06598887,-0.30103353,-1.564297,0.007821426,0.36192426,1.228271,2.2407796,2.608208,3.0160298,4.2461953,7.2153454,9.35338,10.396224,10.448368,9.776354,8.905383,7.3829393,5.183258,4.763444,4.1732907,2.778846,1.2501454,0.59263384,0.71780556,0.7601207,1.5655324,1.9218073,2.1821008,2.3929,2.5355313,2.6385016,2.6104228,2.2429385,1.3321863,0.73884225,0.4642914,0.9386283,1.2509601,1.7108798,1.944767,1.9159257,1.7377665,1.2412412,1.0448813,0.9890988,0.7487013,0.7248037,0.53514344,0.4311521,0.44951147,0.5406771,0.6263215,0.7037017,0.83810353,1.036227,1.3648579,2.166453,3.462895,4.3977203,4.921467,4.6667204,3.902854,3.4814196,2.736897,1.7702436,1.0574359,0.19915563,0.20715728,0.44827706,0.5682355,-0.13668108,-0.2018988,0.18723193,0.53658307,0.9420537,0.8623719,1.123725,1.4028,1.5288877,1.5753536,1.6268704,1.639718,1.7089523,1.7991692,1.8316951,1.9038714,1.9812561,2.213463,2.4859996,2.8491888,3.2763646,3.771511,4.5239263,5.2188244,5.8427906,6.3074102,6.640442,6.8080072,6.857752,6.789011,6.563719,6.0092444,5.5507092,5.9551783,5.807154,5.146451,3.5285106,1.7065794,-0.003811121,-0.46774027,-0.46666163,-0.012268245,0.90087247,1.5358316,1.8602095,2.0464306,2.310192,2.575327,2.752454,2.8643737,2.9512954,2.9836707,2.9847875,2.9910285,2.9443188,2.9297948,2.9189854,2.855695,2.8426387,2.7806256,2.7536178,2.7373478,2.6756852,2.5855787,2.4166074,2.2013826,2.1034117,2.0926833,2.234869,2.38202,2.5628686,2.73453,2.6270843,2.157067,1.9266677,1.9550065,1.8368341,0.92907536,0.019338138,0.11108843,0.30433118,0.69098973,1.1115988,1.379652,0.68846947,0.5401311,0.14674622,-0.33615828,-0.6439134,-0.89771056,-1.044069,-1.1789894,-1.1157291,-1.0819157,-1.0590723,-1.0696623,-1.2409326,-1.3434596,-1.4362879,-1.3542482,-1.4105055,-1.5287285,-1.6786246,-1.866533,-1.9679012,-1.962384,-1.5643346,-2.1348252,-1.5640638,-2.1554434,-2.0191898,-1.5642965,-1.5644064
-2.1683812,-2.0765767,-1.8810803,-1.044105,-0.9458444,-0.7800839,-0.6951157,-0.40259778,-0.031914383,-0.11417984,0.013811007,0.19429299,0.16734628,-0.18731268,-0.7459866,-1.0740023,-1.7173151,-1.6313363,-0.7287814,-0.014653683,-0.005640179,-0.47819233,-0.3658173,-0.11065963,0.06523643,0.4411908,0.6866104,0.6484094,0.39634717,-0.3727017,-0.6382714,-0.8497655,-0.9866458,-1.0698209,-1.2487708,-1.6511153,-1.6983929,-1.946521,-2.1653235,-2.2013252,-1.9911728,-1.6384935,-1.8773329,-2.086437,-2.1225367,-2.1022396,-1.951828,-1.9553728,-2.090292,-2.0260756,-2.1986527,-2.231416,-2.219691,-2.323788,-2.405345,-2.4658542,-2.5190766,-2.5554233,-2.5769558,-2.579634,-2.6954992,-2.8909829,-3.0891466,-3.1145096,-2.8054085,-2.1734328,-1.7914633,-1.4181087,-1.211133,-1.4095501,-1.3984684,-1.2794125,-1.1749039,-1.1216829,-0.7641513,-0.6243863,-0.66948515,-0.6739103,-0.69360673,-0.78243285,-1.017705,-1.2170216,-1.2866027,-1.3071547,-1.3236122,-1.3048797,-1.3121665,-1.314287,-1.2652546,-1.2238027,-1.1832062,-1.204081,-1.3173125,-1.4200848,-1.5544887,-1.7192396,-1.882467,-1.947329,-1.9378715,-1.9353848,-2.0712159,-2.2759786,-2.427174,-2.5229197,-2.4744558,-2.282604,-1.8258712,-1.4427415,-1.2830943,-1.0049869,-0.30214813,0.30434096,0.280369,0.16536129,0.12661737,0.12800679,-0.24910948,-0.6432892,-0.53120136,-0.42644268,-0.52678907,-0.71489567,-0.86342937,-0.921556,-1.0028479,-1.0979127,-1.1936486,-1.2995328,-1.3253725,-1.3766478,-1.407879,-1.4231048,-1.4515941,-1.4862245,-1.5151122,-1.5348629,-1.4957755,-1.479346,-1.4595823,-1.4076887,-1.4315124,-1.5051168,-1.6373192,-1.7807076,-1.9655337,-2.0488598,-1.8350734,-1.3644707,-1.1742566,-1.2112727,-1.256324,-1.0547382,-0.6446022,-0.27071166,-0.056850404,-0.4204443,-0.817744,-1.062769,-0.94795644,-1.0492305,-1.091253,-1.203397,-1.2327819,-1.2171711,-1.3679395,-1.4775741,-1.505548,-1.527544,-1.524607,-1.5229735,-1.5056233,-1.4436228,-1.4138397,-1.4052379,-1.4222537,-1.380472,-1.3565719,-1.3178548,-1.3723944,-1.4855043,-0.6949889,-1.4423721,-0.6960856,-1.3845329,-1.2629727,-0.6949247,-0.69461924
-1.7937899,-1.5715761,-1.4902059,-1.0243975,-0.92127395,-0.7634986,-1.4375533,-0.6804193,-0.82532114,-1.2790484,-1.0555367,-0.78677285,-0.77523637,-0.85140896,-1.1004616,-1.0935618,-1.212688,-0.9906633,-0.24520664,-0.50365216,-1.2983937,-1.433703,-1.533892,-1.5682285,-1.3240788,-0.9796994,-0.70145684,-0.5659566,-0.51879126,-0.9153538,-1.2150574,-1.4520946,-1.5988553,-1.717818,-1.8773758,-2.0054207,-1.6751332,-0.8999495,-0.17307891,-0.22826022,-0.7762135,-1.0050721,-1.7024058,-1.9933405,-2.0671115,-2.1660013,-2.4285636,-2.5964384,-2.9839923,-3.0514197,-3.082209,-3.094872,-3.0593677,-3.0340824,-3.007711,-2.930377,-2.7765076,-2.5595112,-2.3921564,-2.2215986,-2.25459,-2.4628587,-2.5576804,-2.5210147,-2.251844,-1.6758,-1.7495863,-1.9202536,-1.9059746,-2.2671566,-1.8612932,-1.6078649,-1.7826402,-1.9403194,-1.5879161,-1.53003,-1.7797303,-2.003533,-2.0150223,-1.7971343,-1.90108,-1.9798236,-1.9995701,-1.9933751,-2.005472,-2.003191,-2.0313487,-2.068169,-2.0858645,-2.1155362,-2.1318614,-2.2104502,-2.3069963,-2.4038463,-2.5314116,-2.654224,-2.8822787,-3.0827513,-3.196682,-3.3071287,-3.4715688,-3.7384276,-3.9997578,-4.247924,-4.4164476,-4.4305773,-3.9160614,-3.3088496,-3.0998673,-2.9598186,-2.6756268,-2.24115,-1.8485556,-1.7851111,-1.8197064,-2.0128057,-2.512197,-2.8617537,-3.0361824,-3.0435038,-3.0824564,-3.2069361,-3.2910116,-3.2940323,-3.23939,-3.1973197,-3.1212745,-3.0315917,-2.9675295,-2.9218538,-2.8920064,-2.8022113,-2.7699814,-2.7115273,-2.7023346,-2.693132,-2.6339684,-2.5635588,-2.4354935,-2.2864513,-2.2076077,-2.1854687,-2.2709024,-2.3645375,-2.5632758,-2.7436984,-2.8260443,-2.746645,-2.7429628,-2.805883,-2.8767562,-2.7130694,-2.006178,-1.3525968,-1.2585044,-2.0280235,-2.7566702,-2.8871536,-2.4832058,-2.399333,-2.2009919,-1.9990747,-1.9500244,-1.8905351,-1.7272153,-1.52194,-1.5844464,-1.567138,-1.5071496,-1.4478698,-1.4391418,-1.4466366,-1.2949418,-1.2346504,-1.2272136,-1.2855244,-1.188359,-1.1074927,-0.9561152,-0.928054,-1.4377189,-0.82187104,-1.438557,-0.9074924,-1.0424341,-1.4377328,-1.4374375
-1.4502565,-1.4022034,-1.2556568,-0.911625,-0.8428793,-0.903478,-1.4552121,-1.0023922,-0.92821574,-0.9829663,-0.8977087,-0.6359364,-0.5728003,-0.6087494,-0.88208336,-0.9489338,-1.416102,-1.5418329,-1.3774074,-1.426059,-1.8387401,-1.950942,-2.0037088,-2.0466876,-1.7786064,-1.4107019,-1.2601002,-1.5121729,-1.7189757,-2.2727125,-2.5229273,-2.6748633,-2.7282376,-2.7276175,-2.7571993,-2.7561202,-2.4471405,-1.5011843,-0.7565911,-0.53497875,-1.2724462,-1.7092568,-2.2321594,-2.4261594,-2.3588529,-2.2190237,-1.8499435,-1.5858176,-1.6350188,-1.5474286,-1.4147805,-1.334353,-1.2876502,-1.2925503,-1.3454752,-1.3901248,-1.4403443,-1.5420225,-1.6648616,-1.8689545,-2.3395333,-2.955256,-3.3099027,-3.3228319,-2.6017509,-1.6039941,-1.1482887,-0.9658567,-0.8966718,-1.1930597,-0.7816656,-0.70134145,-0.77758676,-1.1033077,-1.0410006,-1.0066295,-0.9598696,-0.9921302,-1.1287396,-1.1622789,-1.2352427,-1.2617453,-1.2321866,-1.1950427,-1.180757,-1.1646852,-1.1859224,-1.2194455,-1.2273159,-1.2556599,-1.284112,-1.3623211,-1.4663227,-1.6145954,-1.7810819,-1.9597328,-2.2219877,-2.4522934,-2.6308882,-2.76689,-2.8696127,-2.9340498,-2.9887395,-3.0315413,-3.0007415,-2.7316022,-2.0598872,-1.6292535,-1.4965765,-1.552453,-1.4464884,-0.9449607,-0.28430027,0.067361325,0.00016146898,-0.3100389,-0.84028524,-1.2913125,-1.6910731,-2.016018,-2.3546948,-2.70999,-2.939911,-3.0398724,-3.0881877,-3.1162627,-3.1221635,-3.1092844,-3.0854893,-3.067717,-3.0617652,-3.0177617,-2.9941082,-2.9834712,-2.9745684,-2.9482105,-2.9246972,-2.8831716,-2.810005,-2.6854823,-2.5961714,-2.539011,-2.5573096,-2.5930295,-2.6217449,-2.5963397,-2.42599,-2.1149244,-1.9392288,-1.8610141,-1.969945,-1.9575353,-1.7570914,-1.4809078,-1.2025974,-1.1959379,-1.494485,-1.5449688,-1.5998752,-1.5938177,-1.5119672,-1.4805285,-1.4617691,-1.4802588,-1.5217316,-1.5442615,-1.5664896,-1.5293174,-1.5431705,-1.5235391,-1.6114701,-1.6835845,-1.7344766,-1.7244518,-1.7013762,-1.6629987,-1.6354651,-1.5896537,-1.5540023,-1.4659641,-1.4553126,-1.4407666,-1.4559497,-1.4538465,-1.4517925,-1.4552965,-1.455111
0.7422492,0.9186901,1.4373622,3.5611882,4.0061045,4.0663676,-0.3793372,5.3946447,7.2409925,9.11478,10.653194,10.977774,11.062098,10.93724,10.004109,7.9636745,4.745051,2.5900385,1.180995,1.2120754,1.4372367,1.0148975,0.94744545,1.0533588,1.2027652,1.6097447,1.8353065,1.2981253,0.30975193,-0.72731245,-1.0153317,-1.1597091,-1.2248073,-1.226022,-1.2998856,-1.510594,-1.4927061,-1.3260397,-0.9123956,-0.317977,-0.248375,-0.91547513,-1.5847821,-1.9376234,-2.0647697,-2.0209389,-1.4766637,-0.89047,-0.29420704,0.39684063,0.6367527,0.79342645,0.8303853,0.67284036,0.54194105,0.45336163,0.33300948,0.12780732,-0.042601287,-0.19284064,-0.43851396,-0.783693,-1.073148,-1.2507188,-1.1795957,-0.89858365,-0.41943967,0.13832472,0.36461562,0.17575623,0.11613315,0.9717655,1.8066521,2.236053,2.4615946,2.6469812,2.3060696,1.3932061,0.30667752,-0.4199983,-0.7664568,-1.0115062,-1.094739,-1.1138257,-1.1270094,-1.113033,-1.112737,-1.1106278,-1.0649754,-1.042036,-1.0089749,-1.013907,-1.0716649,-1.103914,-1.12056,-1.173454,-1.2740686,-1.3861587,-1.5402528,-1.7443479,-2.143118,-2.5278053,-2.7264662,-2.8413267,-2.87228,-2.6344903,-1.8168235,-1.1655481,-0.7541076,-0.44069272,-0.19139051,0.13325506,0.38259935,0.571261,0.45777106,0.24115205,-0.12310445,-0.33109558,-0.347562,-0.5758561,-0.8692655,-1.149045,-1.3252101,-1.4501529,-1.5715318,-1.6766753,-1.7672029,-1.8318152,-1.8531755,-1.8892055,-1.9036908,-1.8824136,-1.8843071,-1.9157903,-1.8972023,-1.8529688,-1.8344015,-1.8086984,-1.7677083,-1.63346,-1.56691,-1.541194,-1.6101309,-1.7457291,-1.9116558,-1.9428505,-1.7563429,-1.2659452,-0.8493012,-0.63321024,-0.65966177,-0.63128304,-0.738152,-0.9330238,-0.7016351,-0.5279507,-0.7799226,-1.074754,-1.5607318,-1.7521657,-1.8571348,-1.9730184,-1.6285918,-1.3687493,-1.2481226,-1.321434,-1.4067057,-1.5368779,-1.5631306,-1.5162045,-1.4790246,-1.3939089,-1.3869486,-1.4145049,-1.4883914,-1.3897023,-1.3022801,-1.2394242,-1.3011966,-1.3009998,-0.3798539,-1.3913366,-0.38141733,-1.2656796,-1.2674774,-0.37991285,-0.3794266
-0.5172779,-0.5396604,-0.56335354,-0.83723104,-0.9084766,-0.9476173,-0.9089107,-0.97810066,-1.1783373,-0.85888207,-0.58339417,-0.74530375,-0.78389776,-0.85318184,-0.8344563,-1.2192142,-1.4628305,-1.9555817,-2.4775696,-2.6319618,-2.1375198,-1.400243,-1.2527931,-1.2634176,-1.0922459,-0.93393934,-0.7213291,-0.7418623,-1.8172436,-2.4191675,-2.335364,-2.3590608,-2.4056406,-2.4318347,-2.3650737,-2.0484715,-2.016437,-1.8594586,-1.8356724,-2.3403473,-2.5482574,-2.5619597,-1.8901173,-1.3835957,-1.0900846,-0.8066914,-0.44642195,-0.40978828,-0.41423422,-0.5510952,-0.61412257,-0.74294716,-0.8446541,-0.93479,-0.95092,-0.97925174,-1.0749744,-1.160225,-1.1731172,-1.2069163,-1.0933875,-0.89846134,-0.8045738,-0.99985236,-1.4553177,-1.8821342,-2.1379476,-2.2417078,-2.1229496,-2.0065405,-1.9489343,-1.8440082,-1.9118054,-1.7982546,-1.6331282,-1.4689147,-1.0545268,-0.8027266,-0.8292971,-1.2267134,-1.2624247,-1.1856048,-1.173949,-1.173094,-1.1731064,-1.2071776,-1.155514,-1.1170762,-1.0985248,-1.0732245,-1.0480945,-0.89723873,-0.6900811,-0.5012239,-0.2475022,-0.017018966,0.08413866,0.11443862,0.19421498,0.25029844,0.22599858,0.042341687,-0.14978816,-0.42458245,-0.9256699,-1.7710618,-2.8505752,-3.3338063,-3.5524259,-3.6491652,-3.8797665,-3.9942214,-3.8349538,-3.7353654,-3.7200298,-3.6325195,-2.9621282,-1.9993124,-0.8814081,-0.13038379,0.5508614,1.2938287,1.8325884,2.2005045,2.4287992,2.461262,2.4036887,2.355473,2.3100638,2.3079073,2.2550652,2.142247,2.0983772,2.015965,1.9561267,1.8619494,1.8283048,1.7621582,1.5498865,1.2701007,1.0595047,0.79208267,0.5133692,0.3236833,-0.14390476,-0.6392163,-1.4039869,-2.0290146,-2.3976288,-2.6380641,-2.7391696,-2.8251746,-2.8261323,-3.3631482,-3.4772353,-3.4211192,-3.53047,-3.3399754,-2.9250429,-2.8566098,-2.7098684,-2.290337,-2.1319332,-1.9092047,-1.5712577,-1.2513831,-1.2326574,-1.2155093,-1.1579795,-1.1284635,-1.0566843,-1.058274,-1.0075008,-0.9706795,-0.9156861,-0.88512945,-0.9667611,-0.90861756,-0.7537416,-0.63003993,-0.90896267,-0.5850668,-0.90757257,-0.57687753,-0.489941,-0.9086557,-0.9091898
