0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
-1.7111145,-1.6141683,-1.3780882,-1.4823349,-1.7538409,-1.9850347,-2.046967,-1.9849398,-1.023805,-0.67660415,-0.40579766,-0.36549065,-0.35428143,-0.2225091,-0.23874739,0.25397524,0.95449394,1.7482316,2.0367763,2.284669,2.5052447,2.6124644,2.655645,2.5247865,1.8547139,1.1561058,0.4505244,-0.3121909,-1.5316473,-2.281208,-2.3772786,-2.2168708,-2.1844234,-2.1437287,-1.4638714,-0.47764328,0.42950675,1.3208275,2.1627011,2.35155,2.4805334,2.441978,2.158941,2.0460777,2.2124805,2.9314394,4.959483,7.450987,8.936408,10.03103,10.780483,11.391049,11.8715725,12.027982,12.035117,12.0029,11.921633,11.768914,11.610265,11.373203,10.954016,9.973231,8.638374,6.6979666,6.1630816,4.647617,2.818787,1.9673177,0.77107596,0.054662704,-0.50373113,-0.8348072,-0.7857199,-0.49191654,0.2342793,0.5861201,0.754193,0.79233515,0.8180834,0.8763575,0.94376767,0.96101654,0.970775,1.0703944,0.67147905,-0.012202978,-0.8384312,-1.474736,-1.5823226,-1.2705668,-0.41996202,0.3320111,0.57891047,0.691089,0.702298,0.5255063,0.1722991,0.17554453,0.073340826,-0.59147,-1.2269545,-1.2807264,-0.9418392,-0.68208516,-0.58554465,-0.31962055,0.040480707,0.68243057,1.1738318,0.9693705,0.76283634,0.45749423,0.07843924,0.24467446,0.20596148,0.12887119,0.38326716,1.1203675,1.4342399,1.528435,1.5503398,1.588198,1.5649772,1.4229064,0.93009686,0.22013813,-0.4066987,-0.79810894,-0.7641714,-0.04663962,0.9055302,1.4564314,1.5795951,1.7953647,2.0154448,2.052314,1.9245372,1.8443257,1.4761634,1.039736,0.7701125,0.63441586,0.41850388,0.2432254,0.13331242,0.15109572,-0.016016928,-0.027193997,-0.19150454,-0.23982027,-0.41006988,-0.49852878,-0.5788866,-0.6660984,-0.71719235,-1.2643758,-1.2647029,-1.2647316
-3.1291683,-2.9545417,-2.8431482,-2.6537194,-2.4230022,-2.3014617,-2.255845,-2.172216,-1.3388488,-0.6437767,-0.27999282,-0.027236313,-0.04738675,0.19469202,0.42450112,0.5940225,0.07513635,-0.5531946,-0.83776426,-1.026479,-1.1975808,-1.3538692,-1.5464234,-1.9305167,-2.5344596,-3.1188593,-3.1326957,-2.6979866,-2.7563045,-2.8233132,-2.852083,-2.8065515,-2.5333366,-1.9777718,-0.6975167,0.68420696,1.1168295,1.0849878,1.1385454,1.8248801,2.110559,2.1171398,2.0397701,2.286428,2.8074994,3.0903952,3.2154183,2.641337,1.9610314,1.197891,0.494069,-0.16817865,-0.8025806,-1.275803,-1.5875547,-1.8088276,-2.030514,-2.2421505,-2.3654833,-2.516236,-2.590696,-2.5643866,-2.5577354,-2.7996655,-2.949026,-3.1808336,-3.214266,-3.1684818,-3.1741884,-3.16387,-3.1119754,-3.161962,-3.3590713,-3.5324626,-3.4177485,-3.3186164,-3.3048682,-3.3195314,-3.3595562,-3.367146,-3.3275204,-3.3070507,-3.3477883,-3.5153186,-3.6272612,-3.5807693,-3.2130413,-2.280356,-1.7815247,-1.4874368,-1.3790195,-1.4236119,-1.3291025,-1.2108693,-1.381181,-1.8393009,-2.427792,-2.5822134,-2.5242589,-2.7669487,-2.8282046,-2.7851064,-2.865156,-2.8785121,-2.8658175,-2.881479,-2.9654102,-3.270256,-3.463109,-3.488947,-3.5486631,-3.6321745,-3.8823957,-3.842272,-3.673066,-3.6427727,-3.8909764,-4.176987,-4.1444826,-4.050018,-3.9558287,-3.8127267,-3.676381,-3.568098,-3.424107,-3.2116058,-2.8074121,-2.037297,-1.6680801,-1.4307935,-1.4112654,-1.3720865,-1.3782237,-1.3678946,-1.4524553,-1.6652386,-1.845511,-2.016186,-2.1735058,-2.283893,-2.363531,-2.4420428,-2.5071185,-2.4642987,-2.3864837,-2.2187557,-2.0601864,-1.665241,-1.4824445,-1.509792,-1.5068192,-1.4436456,-1.435727,-1.4416102,-1.442333,-1.3219187,-1.3212175,-1.3210773
-0.265127,0.10913891,0.10200743,-0.100294955,-0.14006358,-0.26141036,-0.21625873,-0.1832757,0.816528,1.8131162,2.1799932,1.9275117,1.5654042,1.2007053,0.7767009,0.83204114,1.4114207,1.4641205,1.2039976,1.3207278,1.5742692,1.9192932,2.3405204,2.7777514,3.0405009,2.8400962,2.3210855,2.487144,2.8979845,2.3367562,1.7284253,1.1049664,0.6525748,0.6376436,1.6114626,2.5991733,3.201933,3.6719384,4.474737,4.139193,3.8194735,3.7697284,3.4387445,2.0571709,1.0555431,0.8088751,0.7432028,0.7346036,0.89184666,1.143748,1.6266325,2.2084699,2.7260275,2.952551,3.053203,3.0762136,3.0908973,3.1100068,3.1536732,3.086875,2.705493,1.9691879,1.605823,1.4787705,1.4565687,1.3151829,1.4383583,1.513335,1.3775713,1.6716843,1.7421982,1.7602304,2.1145327,2.4137173,2.6152482,2.5475934,2.5774534,2.6323366,2.5539496,2.5235164,2.510584,2.4440787,2.4105768,2.6318154,2.5165858,2.0704858,1.2003797,0.014758632,-0.46539098,-0.2675573,0.6632267,1.5908728,2.125604,2.9594936,4.0585775,4.2540927,3.3297482,2.6059754,2.953359,2.8259027,1.8732176,1.3744042,1.685961,1.8858278,2.0996566,2.5042238,3.1871285,3.8553288,3.4344954,2.7948852,2.973097,3.890133,5.655833,7.4112353,8.025862,8.439663,9.233834,9.964022,10.0866785,10.295434,10.446505,10.5446,10.495571,10.40169,10.042944,9.131813,7.196126,3.2137623,2.0062494,2.08425,2.5398664,2.6677246,2.643383,2.5395577,2.5226846,2.5149765,2.4049187,2.4825797,2.6425204,2.721419,2.6802053,2.6986885,2.3926804,1.8767464,1.5061147,1.412107,1.0340143,0.45455718,0.26280704,0.16456038,-0.12035917,-0.3293734,-0.50048906,-0.73637116,-0.7595625,-0.4904582,-0.49092647,-0.49106425
-3.0435941,-2.7965765,-2.6868014,-2.5547256,-2.2621288,-2.207881,-2.1416118,-1.9510306,-1.6361647,-1.4183981,-1.3462236,-0.81552154,-0.544572,-0.40656435,-0.14436755,-0.37037468,-0.6075851,-1.0282916,-1.3651137,-1.5840096,-1.7065526,-1.8955271,-2.2819643,-2.5240676,-2.6941607,-2.7057893,-2.8645208,-3.212523,-2.9137478,-2.2816322,-1.9217092,-1.7746694,-1.4696524,-1.3081814,-1.6766043,-2.0158703,-1.9458034,-1.8399887,-1.8496737,-1.5379269,-1.430782,-1.4131994,-1.3715191,-1.1271498,-0.97144634,-1.0741415,-1.3210101,-1.4075199,-1.3091053,-1.2290165,-1.3395121,-1.6620406,-2.0556636,-2.3359966,-2.5178733,-2.6520784,-2.7671466,-2.8395753,-2.8802824,-2.874522,-2.677747,-2.1615965,-1.7856255,-1.836978,-2.093572,-2.2886815,-2.3138833,-2.3667414,-2.3822508,-2.4051166,-2.1043339,-1.9626034,-1.9103155,-2.0265758,-2.2440052,-2.3361707,-2.3804164,-2.420271,-2.4738216,-2.4804835,-2.4943151,-2.5187638,-2.6336133,-2.6652112,-2.2632675,-1.6548586,-0.8086765,0.31793928,0.7655198,0.72674876,-0.0804357,-0.9320204,-1.493614,-2.255857,-3.2320728,-3.8041854,-3.9813988,-3.9059556,-3.3603206,-2.9388063,-2.5824127,-2.5841675,-2.9112825,-3.1493182,-3.278511,-3.4315777,-3.6681566,-3.8882225,-3.754025,-3.6867976,-3.7609968,-3.6890469,-3.1011393,-2.4056509,-1.832618,-1.6805043,-2.1650872,-2.7672262,-2.8516269,-2.73171,-2.6639256,-2.596984,-2.4536357,-2.114633,-1.3733412,-0.6723725,-0.03899765,0.8532975,1.0849607,0.48511356,-0.29146835,-0.8975086,-1.2102098,-1.7263983,-2.1542048,-2.45499,-2.4474592,-2.3427577,-2.3344178,-2.3618376,-2.3235965,-2.3077826,-2.3436859,-2.5977478,-2.7396047,-2.7747712,-2.656754,-2.7060318,-2.6133358,-2.3701293,-1.9900253,-1.828646,-1.709607,-1.5712917,-1.4652863,-0.58369887,-0.58296615,-0.5827868
-2.1147711,-2.1479223,-2.0454073,-1.7064803,-1.3153875,-1.14092,-1.0489275,-1.0918671,-1.7134948,-1.8029376,-1.6001441,-1.2930682,-1.6584189,-1.9264824,-1.9700272,-2.203055,-2.7296858,-2.8925216,-2.7318127,-2.7896788,-2.8033636,-2.804064,-2.8517742,-2.7171187,-2.4416533,-1.9283578,-0.99203503,-1.3541628,-1.8261735,-1.3717215,-1.027923,-0.58568776,-0.17144018,0.0014800429,-0.26330072,-0.5785138,-0.8727123,-1.4403337,-2.6322231,-3.501813,-3.8376803,-4.087575,-4.2172146,-4.010375,-3.6806252,-3.589348,-3.7612877,-3.7068973,-3.5663977,-3.379912,-3.0897112,-2.765419,-2.5296845,-2.295383,-2.13167,-2.015717,-1.9071505,-1.7820323,-1.6991534,-1.6391804,-1.5177023,-1.084414,-0.56532717,-0.10012691,-0.1501666,-0.19360456,-0.2725488,-0.3818168,-0.40510064,-0.26197326,0.088093385,0.27591705,0.10863882,-0.14409046,-0.6165818,-1.0052397,-1.1278079,-1.1632053,-1.1450827,-1.2036307,-1.4222281,-1.7253209,-2.2435648,-2.805799,-2.9994106,-2.87209,-2.4355726,-1.6437259,-0.73418915,-0.40068603,-1.0753285,-2.0082068,-2.670161,-3.0976214,-3.5781374,-3.7697616,-3.4437127,-3.1482022,-2.9843009,-2.7723217,-2.3849602,-2.1015613,-2.1368175,-2.192433,-2.3552876,-2.5580237,-2.858717,-3.04217,-2.820604,-2.3879948,-2.4248624,-2.6567063,-2.6842551,-2.5656796,-2.2138438,-1.9520953,-1.7403829,-1.6730914,-1.8780394,-2.0717192,-2.212792,-2.324875,-2.446554,-2.5513706,-2.259078,-1.7272174,-1.1071264,-0.13541314,0.13953714,-0.25728428,-0.99652284,-1.8236394,-2.3878512,-2.8196788,-2.9695754,-2.90751,-2.6569595,-2.476653,-2.3807197,-2.4007108,-2.4285872,-2.435532,-2.2416506,-2.048255,-2.0442877,-2.1139941,-2.0337663,-1.9708197,-1.9602078,-1.9338338,-1.7417077,-1.6579466,-1.5644256,-1.6349728,-1.5773596,-1.2999768,-1.2997547,-1.299631
-2.626465,-2.793729,-2.749528,-2.496819,-2.2836943,-2.1509752,-2.0623295,-2.1107764,-2.5270545,-2.473735,-2.2555928,-1.7834373,-1.7213893,-1.6233824,-1.2890037,-1.1901107,-1.7617085,-2.2171385,-2.2850742,-2.3506236,-2.3583617,-2.3803468,-2.464322,-2.5145388,-2.4644752,-1.8666756,0.13533181,0.90014136,0.795287,0.7215636,0.6233522,0.61287504,0.58266306,0.5947784,0.17759673,-0.3416882,-0.50568056,-0.7389195,-1.9172412,-2.4147704,-2.2524064,-2.0162742,-1.7874987,-1.2680547,-0.9094836,-0.76753414,-0.8436503,-1.0220476,-1.205519,-1.4263282,-1.6891646,-1.878763,-2.005515,-2.051025,-2.0636375,-2.0584805,-2.048856,-2.0099566,-2.000511,-2.100802,-2.1179028,-1.7127573,-1.255088,-0.8041348,-0.8817716,-1.0333881,-1.2164689,-1.3422495,-1.3206539,-0.9549849,-0.5781118,-0.484968,-0.8909083,-1.1733761,-1.2925888,-1.081135,-0.96418947,-0.8732432,-0.81525254,-0.93092096,-1.160735,-1.3559763,-1.4842207,-1.5776197,-1.372089,-0.954846,-0.43804976,0.04919155,0.47402024,0.8332793,0.72138053,0.24125557,-0.23840754,-0.73044205,-1.2971357,-1.2188952,-0.17602159,0.38631296,0.047195368,-0.05707202,0.107039645,0.35728437,0.047581673,-0.037054718,-0.12328106,-0.2800302,-0.5225303,-0.72935015,-0.48860198,-0.27710682,-0.38635582,-0.6630935,-1.1215258,-1.3577535,-1.1907963,-1.0997216,-1.2925812,-1.57066,-1.8264973,-1.9610806,-2.0285642,-2.1204076,-2.3251116,-2.4624,-1.9792225,-0.82835954,0.017462566,1.2733519,1.8102626,2.075819,1.9886575,1.7606676,1.1158164,0.5289318,0.102341406,-0.33085322,-0.7206832,-1.2033234,-1.7486815,-2.304923,-2.3946755,-2.3956404,-2.3511171,-2.2424593,-2.2090359,-2.161139,-2.1068773,-2.1046557,-2.1624403,-2.2852745,-2.3133435,-2.2564573,-2.1041806,-2.0096605,-1.9984796,-0.8517125,-0.85166633,-0.85172975
-2.7572944,-2.1601675,-1.6921302,-1.2426171,-0.75656956,-0.8263079,-0.85867244,-0.88998365,-0.69078684,0.11536187,0.5352004,1.5528688,1.713639,1.7275662,2.1527438,2.0215828,1.2590404,-0.25602913,-1.0906206,-1.42329,-1.6889393,-2.0066144,-2.369708,-2.7163062,-3.1694515,-3.2701654,-2.576978,-2.2474601,-1.8233913,-1.3368587,-1.1959126,-1.277982,-1.1868082,-0.8292995,-1.0988604,-1.6974719,-1.8074359,-1.4659369,-1.7194171,-1.4995159,-1.2535831,-0.89823765,-0.36187106,0.34275243,0.8026661,0.9518441,0.57846224,0.014368743,-0.34850028,-0.6905283,-1.0617259,-1.4495434,-1.7487152,-1.8980203,-1.9426914,-1.9613369,-1.9554049,-1.9055412,-1.8580678,-1.9768115,-2.1443653,-2.1561968,-2.1658874,-2.2853556,-2.5781395,-2.7977893,-2.800659,-2.8606498,-2.8223405,-2.502791,-1.926265,-1.6712818,-1.7072115,-1.8139658,-1.6973044,-1.475739,-1.3794922,-1.2786274,-1.1877106,-1.0941622,-0.8964671,-0.59336203,-0.16913846,0.63899046,1.8626323,3.4022799,5.537815,8.337636,10.061211,10.871797,10.9357815,9.7169,8.157186,6.185568,3.4554152,1.7956512,1.0288014,0.050975114,-0.9811868,-0.9696819,-0.693986,-0.65019983,-1.0542661,-1.2024041,-1.1638125,-1.2286712,-1.374708,-1.8395559,-2.2903981,-2.6770048,-2.5939186,-2.432846,-1.7413281,-0.46932232,0.56249106,0.7450013,0.23813432,-0.39955318,-0.5836717,-0.36444065,-0.11710301,0.07983357,0.28844953,0.96916556,3.8115902,7.190029,9.485764,10.869489,11.014341,11.219592,10.918529,9.8449955,8.815609,7.6045866,6.4491625,5.3053865,4.2230535,2.9062655,1.4702009,0.33004978,0.1442342,0.08509973,-0.22404881,-0.63625395,-1.0977333,-1.1841229,-1.1466674,-1.2646067,-0.9833932,-0.90167016,-0.6945041,-0.63066137,-0.75567204,-0.8722706,-0.81622726,-0.20780881,-0.20755354,-0.20764889
0.30097258,0.47169447,0.5796046,0.3012235,-0.3450898,-1.0108976,-1.350982,-1.6009835,-1.9198718,-1.8497773,-1.7291567,-1.709404,-1.7096076,-1.5570621,-1.5106058,-1.1826468,-0.28514352,0.71910566,0.9622409,1.0887653,1.3199278,1.5332981,1.9573321,2.3222568,2.179067,1.8272722,0.988444,-0.3452983,-1.1348034,-1.4423687,-1.4258206,-1.2927849,-1.1883955,-0.942937,-0.16426805,0.98311627,2.9171262,4.4113245,4.912166,3.3423247,1.8157437,0.57748145,-0.49066162,-1.2155364,-1.5967686,-1.6069316,-1.1612496,-0.3765552,0.23089117,0.6992724,0.8928669,0.8670137,0.74756867,0.6457926,0.54409283,0.48233768,0.39632833,0.30958048,0.2400229,0.16336407,-0.07641809,-0.5917869,-0.83267546,-0.14711246,0.81618947,2.2201333,4.0350633,4.821341,5.850749,7.438588,8.35803,8.817334,9.338747,9.839999,10.685476,10.865769,10.825249,10.758655,10.6321335,10.482788,10.176064,9.659615,8.80969,7.2779636,5.195061,2.9278107,0.74461377,-0.80427873,-1.2488594,-1.1602396,-1.0503577,-1.1883429,-1.4047277,-1.4043162,-1.3873329,-1.640955,-2.2837994,-2.3466268,-2.0475752,-2.0679607,-2.1738338,-2.216194,-2.1258833,-1.9710945,-1.8321223,-1.6487147,-1.2929149,-0.6376078,0.17738846,0.69327295,0.8399079,0.2300739,-0.9456168,-1.7516019,-1.7210083,-1.2958224,-0.08287994,1.6429412,2.1441479,2.3775833,2.459612,2.4917965,2.4530141,2.180532,1.4365467,0.015277382,-1.1105576,-1.7224438,-1.6272802,-0.9665791,-0.018324018,0.9741156,1.3934784,1.6741729,1.7823677,1.6962366,1.4506495,1.3185186,0.9305669,0.3380896,-0.15119088,-0.40707985,-0.94147134,-1.2361195,-1.3040555,-1.3296442,-1.2784532,-0.8394971,-0.48374248,-0.5275688,-0.5960133,-0.55770886,-0.7067555,-0.7573284,-0.7906443,-0.9475222,-0.9481547,-0.94841105
-3.6012936,-3.5184765,-3.4762962,-3.390397,-3.1964617,-3.0174756,-2.922791,-2.8503897,-2.2710986,-1.7724968,-1.7456346,-1.5651953,-1.2487935,-1.1782464,-1.2088804,-1.6844798,-2.415769,-2.8263843,-2.4883277,-2.2799308,-2.2032042,-2.190649,-2.347671,-2.6486168,-2.9133372,-3.0042677,-3.3576145,-3.6924071,-3.6225338,-3.473693,-3.4824073,-3.5746489,-3.2715983,-3.0116313,-3.2858028,-3.5899484,-3.272838,-2.298746,-0.47373727,3.5810606,5.5607424,6.741828,8.175389,9.75695,10.347771,10.438365,10.302366,9.815721,9.17129,8.1656885,6.6951203,4.6734962,2.2917893,0.62366796,-0.3643406,-1.03182,-1.6941612,-2.2755146,-2.662076,-3.0521543,-3.2071805,-3.0606472,-2.7706068,-2.6717124,-3.037803,-3.6001244,-4.017849,-4.157194,-4.2194633,-4.340036,-4.141905,-3.795407,-3.607069,-3.5189207,-3.0186985,-2.67046,-2.6569037,-2.6832952,-2.7270508,-2.7280977,-2.7049718,-2.7079003,-2.7232642,-2.6045032,-2.1945314,-1.6060811,-0.71602875,-0.04872188,-0.1566303,-0.19255045,-0.595913,-1.0562394,-1.4657472,-2.244976,-3.1738129,-3.504332,-3.415193,-3.2504683,-3.1808772,-3.1590266,-3.1527066,-3.1560702,-3.3906372,-3.5250874,-3.53213,-3.5632796,-3.5879667,-3.543507,-3.1360073,-2.9561696,-3.1676166,-3.3749151,-3.5285625,-3.6210933,-3.6127322,-3.8318927,-4.3067884,-4.523343,-4.26769,-3.9973297,-3.8105655,-3.6374855,-3.3279722,-2.883074,-2.2313793,-1.0602953,-0.25942177,0.37162215,0.48834544,-0.011297047,-0.7458546,-1.4934725,-2.0149965,-2.450936,-2.699319,-2.8139548,-2.6729195,-2.557682,-2.673119,-2.8771152,-2.9244232,-2.9675708,-2.9506726,-2.9488368,-2.9561572,-3.025743,-3.0088305,-2.9642758,-2.9113812,-2.901664,-2.8007488,-2.7071538,-2.547517,-2.3534112,-2.3271027,-2.2728462,-2.2723224,-2.2722423
-1.6883447,-1.3654423,-1.2221516,-1.0174779,-0.93114895,-1.0192864,-1.082081,-1.1509949,-1.3734779,-0.8833944,-0.54085743,-0.36322638,-0.04851401,0.038975686,0.048722863,-0.2619235,-0.58205044,-0.7924566,-0.7325804,-0.4711148,-0.31973565,-0.18480234,0.22537753,0.8052815,1.1813209,1.0379765,0.12563366,-0.16015843,-0.3198262,-0.40104118,-0.27969795,-0.16827571,0.07231179,0.43444777,0.58869916,0.5207122,0.43357602,0.59989405,1.0601698,0.852504,0.34624177,0.04103872,0.025182001,0.15286992,0.24486485,0.5396541,0.6348314,0.17299184,-0.22780064,-0.569517,-0.8882859,-1.2098491,-1.2716054,-1.2617254,-1.2404628,-1.2040284,-1.1594526,-1.1007143,-1.0600394,-1.034379,-1.1508639,-1.4702215,-1.6948435,-1.9461687,-1.7309129,-1.3961616,-0.7306812,-0.4278992,-0.19914058,0.41581625,1.1204906,1.4869696,1.8381827,2.3627234,3.8012805,4.723372,4.841406,5.0918703,5.439141,6.013786,7.043769,8.163505,9.327616,10.411603,11.255803,11.549159,11.061151,9.092652,6.2922544,4.2619414,3.3332176,2.6947947,2.1756523,1.7337217,1.4325433,1.5416709,1.452792,0.9233242,0.5907681,-0.045381755,-0.5310729,-0.74086905,-0.9097709,-1.1060188,-1.1335034,-1.2844956,-1.5348053,-1.8531654,-1.8889391,-1.9465492,-1.7354467,-1.6412792,-1.294539,-0.6972953,-0.22992529,0.2070054,0.2875105,-0.104757845,-0.05220443,0.3019158,0.4857981,0.61791056,0.8785041,1.1778703,1.433905,1.5610566,1.5700102,0.958884,0.76572156,0.73550034,0.6997975,0.86435056,1.1932352,1.3289573,1.4157934,1.4493935,1.2656419,1.1926749,1.232571,1.234086,1.1625335,1.0752517,0.47319147,-0.09969265,-0.5075837,-0.6833752,-0.6781691,-0.6967333,-0.7936746,-1.0245589,-1.2331321,-1.3898532,-1.6294076,-1.6838992,-1.6060784,-0.17296287,-0.17268158,-0.17254587
-3.588192,-3.503863,-3.5188818,-3.4920363,-3.4234595,-3.2165742,-3.1352448,-2.9893823,-2.5322258,-2.3530698,-2.4825401,-2.5849814,-2.600358,-2.5612154,-2.4540954,-2.543029,-2.821618,-2.6900477,-2.400798,-2.3591337,-2.428742,-2.5546064,-2.8521416,-3.229251,-3.3593981,-3.322102,-3.0652347,-2.990742,-2.7629457,-2.753591,-2.9355047,-3.1588051,-3.1110258,-3.0331423,-3.1521418,-3.0931463,-2.821756,-2.7749238,-2.6268075,-1.0576344,-0.1174752,0.31047225,0.6731521,1.5229257,2.1788175,2.2888443,2.087454,1.5213134,1.0689973,0.54415697,-0.097858846,-0.8025672,-1.4992363,-2.0027518,-2.3255305,-2.5505772,-2.7593088,-2.955759,-3.078092,-3.1658432,-3.0417242,-2.5737958,-2.2451115,-2.35389,-2.8299026,-3.6225648,-4.196055,-4.362889,-4.462157,-4.4802995,-4.4001374,-4.392079,-4.616483,-4.8605967,-5.008994,-4.866497,-4.837974,-4.8449783,-4.903161,-4.9518394,-4.9329433,-4.8360653,-4.616877,-4.3137445,-3.9357924,-3.546624,-3.0685158,-2.6988192,-2.5556834,-2.3271532,-2.4225209,-2.41523,-2.3579767,-2.712212,-3.3081508,-3.6416736,-3.6515079,-3.4588761,-2.9744322,-2.8597665,-2.8064094,-3.062629,-3.515993,-3.7460303,-3.8003433,-3.8947613,-4.053822,-4.1805387,-4.0251837,-3.9928322,-4.138167,-4.1548605,-4.100168,-3.7952967,-3.5582547,-3.6174936,-4.1138744,-4.6765575,-4.6165757,-4.376691,-4.155113,-4.0072155,-3.8174443,-3.5441723,-2.9518113,-2.0618637,-1.8140634,-1.6505525,-1.6767805,-2.034575,-2.443646,-2.5969605,-2.636178,-2.7499907,-2.9157448,-3.0596542,-3.0848646,-3.1858096,-3.3046317,-3.3479257,-3.3256025,-3.354546,-3.435295,-3.5886936,-3.7237442,-3.6881042,-3.577148,-3.695267,-3.6762836,-3.4134774,-3.1543562,-2.958206,-2.7260962,-2.6188016,-2.6089692,-3.418328,-3.418067,-3.418116
-4.0398927,-3.953938,-3.9071789,-3.698074,-3.6900792,-3.6919143,-3.7882955,-3.812861,-3.8083227,-3.5954843,-3.4789536,-3.258607,-2.9866228,-2.7373834,-2.5193436,-2.7319458,-3.0506577,-3.4290257,-3.7765284,-3.964539,-3.9878612,-3.945323,-3.7287884,-3.5486758,-3.8694587,-4.506793,-5.3175,-5.246556,-5.142177,-4.978905,-4.7607164,-4.5265074,-4.367674,-4.1456404,-3.8524017,-3.314786,-2.4925256,-1.651263,-0.8864942,-0.81558394,-1.1908329,-1.4818602,-1.6571381,-1.8868408,-1.9509773,-1.8669378,-1.6566648,-1.5764122,-1.5170115,-1.5310091,-1.7206197,-2.0391884,-2.3584666,-2.644929,-2.8802257,-3.050906,-3.2429576,-3.4353113,-3.5676246,-3.6920028,-3.826469,-3.902537,-3.89737,-4.063014,-4.101035,-4.1189227,-3.9643145,-3.8031235,-3.5735643,-3.0759687,-2.7345924,-2.6020374,-2.622592,-2.525958,-1.9165257,-1.6458852,-1.5965555,-1.6021287,-1.6934607,-1.7414889,-1.7719381,-1.8195934,-1.8690686,-2.076225,-2.4605603,-2.7848675,-2.9557843,-3.0100317,-2.9192555,-2.6694927,-2.4925635,-2.109407,-1.8046925,-1.6860206,-1.7450545,-1.9795939,-2.4931078,-2.6016393,-2.4936392,-2.9875457,-3.416499,-3.7268045,-4.0983186,-4.276683,-4.329929,-4.4965577,-4.7450027,-4.9418035,-4.857751,-4.572848,-4.422084,-4.4805565,-4.82953,-5.1633687,-5.1842194,-5.1613054,-5.0118647,-4.3110585,-3.8878636,-3.6853774,-3.472952,-3.272489,-3.035292,-3.0100622,-3.223803,-3.4957402,-3.4259946,-3.1870172,-3.1323814,-3.0320864,-2.8103976,-2.3817086,-2.1419358,-2.0445354,-2.0739913,-2.2545052,-2.485395,-2.6776283,-2.884666,-3.090309,-3.320332,-3.4607158,-3.7376492,-3.8813164,-3.9933395,-4.0810056,-4.0881557,-4.155944,-4.2634706,-4.275831,-4.239764,-4.1788874,-4.1051903,-4.044682,-4.0588603,-5.181522,-5.1818495,-5.1820683
-2.2385812,-2.2690976,-2.2726207,-2.2519348,-2.2940028,-2.160798,-2.1519794,-2.2262278,-2.3914561,-2.6006691,-2.726328,-3.1149592,-3.3915932,-3.4332724,-3.307527,-3.1531126,-3.2380333,-2.557647,-1.8730751,-1.802628,-1.7889194,-1.7346737,-1.7800486,-1.9069943,-1.707619,-0.8481512,1.2802243,2.175659,1.4735875,0.5830635,-0.1273936,-0.71354395,-1.1481024,-1.3578447,-1.4698145,-1.2187107,-0.7520344,-1.2711351,-2.7179055,-3.7323005,-3.9666057,-4.1365604,-4.532715,-4.5918245,-4.2647753,-4.0894322,-3.9106827,-3.6704035,-3.4460773,-3.2530818,-3.1977313,-3.171521,-3.1520877,-3.13183,-3.1265042,-3.1181586,-3.1141064,-3.1058316,-3.0839708,-3.1071267,-3.0700226,-2.8675766,-2.9788299,-3.3930674,-3.3523905,-3.370634,-3.201062,-2.9691482,-2.7442067,-2.5081253,-2.4544868,-2.5828605,-2.774602,-2.9145257,-2.7918837,-2.433383,-2.2847908,-2.2102075,-2.193015,-2.26775,-2.3358262,-2.3641577,-2.3028426,-2.1729693,-1.9069118,-1.6767508,-1.6714381,-2.3930762,-3.1290994,-3.2431717,-3.240953,-2.9686346,-2.6701753,-2.6983094,-3.097438,-3.3858616,-2.9582086,-1.9694605,-0.9001211,-0.15500328,0.21135318,-0.04291849,-0.6074896,-0.95932126,-1.1031885,-1.2763662,-1.59745,-1.9703492,-2.1742985,-2.2329037,-2.2991285,-2.2732506,-2.0362763,-1.3207792,-1.017277,-1.3198404,-2.001046,-2.776785,-2.985742,-3.1177185,-3.167017,-3.2938094,-3.5266252,-3.726783,-3.8442838,-3.4587498,-3.4590101,-3.425037,-3.302969,-3.2344677,-3.1585627,-2.6620815,-2.468971,-2.5430412,-2.688724,-2.901053,-3.081315,-3.2373593,-3.2739167,-3.2748504,-3.2126508,-3.1446037,-2.8953896,-2.468282,-1.944514,-1.6731825,-1.4701284,-1.3322573,-1.2823973,-1.2259223,-1.3910955,-1.419627,-1.5036044,-1.628092,-1.6217494,-1.1547098,-1.1545975,-1.1545889
