0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-5.9147444,-6.0934114,-6.239542,-6.279974,-6.258115,-6.108961,-5.9586225,-5.887616,-5.9330025,-5.9458904,-5.87869,-5.799924,-5.5755787,-5.5973206,-5.8114634,-6.2210135,-6.3143826,-6.319419,-6.318988,-6.246149,-5.975339,-5.6481414,-5.5412707,-5.2110434,-4.714713,-4.1204815,-4.338326,-4.4845934,-4.3628507,-4.1093445,-4.0936694,-4.074562,-4.158892,-4.5184994,-4.5176187,-4.5019655,-4.49706,-4.518582,-4.6050024,-4.5423126,-4.271187,-4.5933027,-4.4821625,-4.3500896,-4.6111155,-5.143334,-5.5642977,-5.570444,-5.6388283,-5.5831513,-5.413318,-5.3232727,-5.2333717,-5.0244217,-5.3003182,-5.4035974,-5.529946,-5.492593,-5.4835896,-5.459965,-5.2829638,-4.8903966,-4.5475125,-4.347651,-4.002234,-3.94379,-3.8800566,-4.0530806,-4.179035,-4.2739525,-4.356914,-4.4107933,-4.490045,-4.5403595,-4.4233093,-4.164448,-3.9425907,-3.4448733,-3.1284237,-3.2843587,-3.5888095,-3.832328,-3.8278832,-3.4631262,-2.4429984,-1.3363147,-0.15399107,0.70109427,0.84172964,0.50167626,1.0060681,1.7680477,2.20855,2.357574,2.411804,2.2952924,2.089631,1.7339089,1.4382725,1.1272196,0.6741592,-0.6020691,-3.030069,-3.9807038,-4.3907933,-4.855553,-4.9683967,-5.008895,-5.0853386,-5.1212916,-5.3089333,-5.0011835,-4.6480007,-4.601953,-4.4029365,-4.297015,-4.3832903,-4.268919,-4.1614795,-4.0925484,-4.03304,-3.9452894,-3.7467449,-3.694268,-3.797298,-3.650402,-3.4661572,-3.615022,-3.6789782,-3.8041172,-4.0612187,-4.2761574,-4.281658,-4.138133,-4.0271177,-3.8969355,-3.8112316,-3.6465476,-3.5229325,-3.4604156,-3.4668338,-3.401721,-3.2708704,-3.0117002,-2.729363,-2.433949,-2.0596278,-1.5686022,-1.1400341,-0.9119046,-0.6013927,-0.5612355,-0.71151245,-0.84243685,-0.84111667,-0.89281315,-1.045342,-1.2032979,-1.5334916,-1.7777388,-1.9473906,-2.1538973,-2.4841423,-3.3428473,-3.7195368,-3.7422805,-3.9135952,-3.885434,-3.8122108,-3.4683807,-3.4683561,-3.468357,-3.4683576
0.053163588,0.014567196,-0.09538257,-0.34276778,-0.8401731,-0.8774063,-0.7674289,-0.8803802,-0.8438028,-1.0507504,-0.92112035,-0.43810788,-0.8901624,-1.0004474,-1.1637148,-0.010936737,1.1978992,2.4870949,3.8384905,4.9161806,5.78059,6.605447,7.4838133,8.619403,9.5306,10.161296,10.077232,10.074232,10.105557,10.185058,9.969265,8.472725,7.18367,4.651145,2.91762,1.9770334,1.2445166,0.519856,-0.15439779,-0.38178468,-0.22520493,0.25326997,0.6615914,0.9847832,0.7006571,0.41686928,-0.054401137,-0.65202653,-0.96439683,-1.0266237,-0.86160886,-0.49787194,0.10205471,0.6757244,1.3128197,1.5463303,1.1955602,0.82599425,0.48567703,0.13198358,-0.40836284,-0.7701772,-0.8055545,-0.604955,-0.5782063,-0.64757293,-0.60450244,-0.57353985,-0.5873238,-0.5453488,-0.5411572,-0.6807757,-0.8581303,-0.9312402,-0.504108,0.0801476,0.86310863,1.3035815,0.86083883,0.5802865,0.59328073,0.3900246,0.07604956,-0.30226272,-0.8737602,-1.0939846,-0.92564905,-0.52359796,-0.27698994,0.22459385,1.4987321,2.3131852,2.5493493,2.5036807,2.2145224,1.7368133,1.329375,0.9922055,0.84108615,0.635399,0.21244824,-0.1417762,-0.19635266,-0.31043097,-0.2456674,-0.24394655,-0.4037601,-0.8297346,-0.86713755,-0.4180024,0.6331091,1.4634058,1.8594654,0.7440032,-0.464446,-1.4014633,-1.6808151,-1.7586017,-1.745358,-1.7516141,-1.7015798,-1.4746253,-1.0247585,-0.2427066,0.80678666,1.6999985,1.640274,1.3649147,0.86755407,0.13214046,-0.3438853,-0.4875129,-0.4118893,-0.4450092,-0.46252558,-0.39991525,-0.35949832,-0.29320142,-0.29117733,-0.26599234,-0.306068,-0.42375124,-0.517558,-0.5371072,-0.41401803,-0.12590791,0.35587355,0.73994714,1.146739,1.1680789,0.98069143,0.8610648,0.90313977,0.87534916,0.85943925,0.8769251,0.8583812,0.926319,0.8854718,0.9293615,0.8446214,0.5593447,-0.13193733,-0.45440313,-0.31153756,-0.17730132,-0.23142332,-0.15493244,-0.25694212,0.76632416,0.7664347,0.7664518,0.7664251
-2.2675135,-2.1512682,-2.1541605,-2.2275524,-2.616837,-2.9094334,-3.124776,-2.9868858,-2.183505,-1.6591809,-1.3180609,-0.58022916,-0.20703611,-0.060413398,0.21804558,0.58877194,0.5874862,0.43869326,-0.101802826,-0.9706892,-1.8802571,-2.6595807,-2.8252578,-2.5257592,-2.0349336,-1.2461894,-1.2942505,-1.0251216,-0.8749598,-0.5749724,1.2955425,3.1670854,3.5811796,4.228526,4.5925875,4.641397,4.4784703,4.3268433,4.1864862,4.018882,1.8005321,-0.582291,-1.51882,-1.4916037,-1.070714,-0.41829756,0.61746264,1.3330826,1.802948,2.1735082,2.345194,2.2960837,1.7440095,0.4843374,0.06576553,0.28111422,1.4199097,2.2520382,2.8140812,3.5759237,5.081645,6.6932364,7.5462766,7.710143,8.514678,8.37737,8.710224,8.708856,8.875691,9.260095,9.553621,9.82346,10.036913,10.161504,9.663721,8.494717,5.4395556,3.5972536,3.2435615,2.3065243,1.652277,0.9936094,0.5914614,0.23988406,-0.16763833,-0.3709082,-0.48533002,-0.49590507,-0.7449867,-0.8861603,-1.2069284,-1.2264867,-1.0857947,-1.0100896,-0.6746143,-0.21035326,0.17282325,0.44479996,0.4598284,0.2550084,-0.13155267,-0.81454706,-1.3297176,-1.3141633,-1.3474407,-1.1377239,-0.92167974,-0.54140437,-0.3661636,-0.5917201,-0.90224916,-0.050978556,1.6341952,5.1066628,7.986189,9.569309,10.2458515,10.585435,10.632486,10.578388,10.433346,10.136311,9.646736,8.493032,6.201588,1.8650335,-0.02492112,-0.02670899,0.5027815,1.3319752,1.7336528,1.1278958,0.1931926,-0.56681937,-0.97816765,-1.2265186,-1.35963,-1.4480854,-1.4627033,-1.4724844,-1.4361975,-1.2435839,-0.9764338,-0.64728826,-0.30614823,-0.00058355555,0.1421363,-0.02789345,-0.29154974,-0.3589061,-0.51899135,-0.7854461,-0.8254043,-0.8232763,-0.73236847,-0.7954094,-0.9885999,-1.0979366,-1.3167734,-1.8100073,-2.2296562,-2.6703486,-3.442297,-4.0822763,-4.178091,-4.223673,-4.2196064,-4.05472,-4.0555315,-4.3657146,-4.3655124,-4.365485,-4.3655214
-3.7776587,-3.8008862,-3.7682476,-3.722586,-3.7596807,-3.73814,-3.6325998,-3.6398938,-3.719513,-3.6971993,-3.5436301,-3.325775,-3.1877017,-3.192504,-3.2112417,-3.2749715,-3.2919366,-3.4320467,-3.7888775,-3.969276,-3.9461257,-3.7452955,-3.5015106,-3.0011482,-2.456049,-1.859719,-2.0362506,-1.9819458,-1.7816224,-1.3545344,-1.4465772,-1.9403659,-2.205471,-2.3181214,-2.2637713,-2.243534,-2.2269547,-2.3013282,-2.5599875,-2.7461786,-2.7042842,-2.3799963,-1.8860343,-1.48905,-1.5965581,-2.1623132,-2.9333818,-3.0914657,-2.6419568,-2.3238132,-2.3701754,-2.616113,-2.955999,-3.0803227,-2.94641,-2.8803322,-3.0297465,-3.0443158,-3.012275,-2.9184527,-2.5592084,-1.9588566,-1.5513802,-1.4489863,-1.0784172,-1.0033318,-0.6896421,-0.73011005,-0.7595655,-0.82748663,-0.7820393,-0.81850135,-1.0578471,-1.3856217,-1.7703246,-1.3601432,-0.281696,1.0260775,0.52695566,-1.215442,-2.042768,-2.5080214,-2.6350663,-2.420604,-1.7708983,-1.0681465,-0.3182543,0.32907647,0.7815613,0.97488666,1.0818404,0.945976,0.7326655,0.5085368,0.38229978,0.39221025,0.31965095,0.10748997,-0.0068722665,0.2293342,0.8035399,0.92447245,-0.53217673,-1.2820324,-1.5497494,-1.6418931,-1.5222499,-1.3212985,-1.1132089,-0.7563925,-0.86538905,-0.69485587,-0.47157675,-0.66497916,-0.8281863,-1.2614102,-1.6008916,-1.8830554,-2.0714946,-2.190881,-2.322661,-2.4365642,-2.5610738,-2.7740955,-2.8548007,-2.5293555,-2.3188488,-2.352578,-2.4229355,-2.3701823,-2.3713648,-2.4101741,-2.4150724,-2.3440907,-2.3136673,-2.2600827,-2.206334,-2.1278286,-2.0879705,-2.0309396,-1.9644861,-1.9435488,-1.9837371,-2.028761,-2.070064,-2.059177,-1.9125049,-1.6053514,-1.3885889,-1.4604061,-1.7890166,-1.9852637,-2.0357704,-2.0964024,-2.097633,-2.100054,-2.2606108,-2.281713,-2.376689,-2.5450623,-2.4905367,-2.4790225,-2.4687574,-2.4960828,-2.442081,-2.4914007,-2.457615,-2.467574,-2.5522118,-2.5188637,-2.518751,-2.5187397,-2.5187595
3.8233972,4.3253274,4.977153,5.6296616,5.965671,5.703999,5.5226088,6.014806,6.704073,7.212597,7.370116,7.6940966,7.8105173,7.7934284,7.820917,8.098501,8.23003,8.161586,7.9914675,7.8018928,7.642164,7.3241444,6.6519575,5.054817,3.8920085,2.1703537,2.3636422,2.5151594,2.4788399,2.600979,3.790101,3.6541765,3.817451,4.5702567,4.8231544,4.924961,5.2311983,5.2645426,5.160458,4.86576,4.368887,3.505149,1.3450114,0.33639342,1.0202799,1.7385321,3.3618908,4.3958974,4.9889326,5.359639,5.5505323,5.403939,5.1018267,4.6389785,3.7664764,2.6216955,1.5865898,1.0429704,0.7991278,0.5754736,0.13367534,-0.1534453,0.11317751,0.36925548,0.8258721,0.7226615,0.71907556,0.685501,0.81135476,1.0824347,1.3457111,1.6174881,1.8563901,1.9796307,1.5986961,1.3014789,0.6312096,0.4904722,1.3651924,1.7705123,1.6944913,1.7560208,1.8652947,1.9392903,2.192268,2.3703985,2.524867,2.661857,2.679846,2.4615731,1.5107715,0.76742506,0.666574,0.77965856,1.3166411,1.9313428,2.263286,2.1972787,1.9064584,1.6663356,1.4334435,1.068733,0.6872277,0.5315603,0.42259848,0.44996774,0.7678633,1.3796599,1.5161018,1.2172937,0.39434862,-0.3319144,-0.34323522,0.653296,1.6240118,2.5455213,3.1016147,3.5277927,3.8007998,3.9421551,3.9905272,3.7968788,3.5060043,3.3815627,3.2098947,2.2859592,2.7630997,4.550751,6.674325,8.502597,9.29358,9.357149,8.862904,8.167252,7.409602,6.4822893,5.6435137,4.6073847,3.798147,3.1858778,3.2203164,2.9075692,2.1476438,1.0541916,0.18319479,-0.50366575,-0.89682764,-0.77165824,-0.40747473,-0.13082352,0.44872522,0.68912536,0.7094841,0.78564703,0.9446819,1.0115728,1.3676336,1.484943,1.3988981,1.0123608,0.81589174,0.28735596,0.14242594,1.1467954,0.816414,0.36018127,0.20187661,-0.14746007,-0.61851543,-0.090389155,-0.09060671,-0.09064195,-0.09059076
-2.9013095,-2.8259566,-2.6275072,-2.3577147,-1.8704561,-1.7762136,-1.6773996,-1.50797,-1.5192294,-1.529842,-1.6207144,-1.8587333,-1.8805324,-1.9802165,-2.2973907,-3.1004932,-3.5194988,-3.4484801,-3.0456874,-2.5845866,-2.1048532,-1.5160103,-1.0695761,-0.49048203,-0.0043099523,-0.07833725,-0.13437152,-0.33952138,-0.460353,-0.9717473,-2.0070395,-2.0479302,-2.019827,-2.5048711,-2.8574247,-3.0654504,-3.1287084,-3.1481738,-3.0492706,-2.684514,-1.3690567,-0.47703764,0.07034835,0.4415904,-0.059440345,-0.8254663,-1.3912628,-1.8075268,-2.3408084,-2.8878028,-3.196302,-3.423871,-3.6096535,-3.4362106,-3.253561,-2.9139438,-2.9322915,-3.0841346,-3.1850166,-3.3067236,-3.488314,-3.3044043,-3.167914,-3.1650877,-2.978644,-2.9140394,-2.761131,-2.828007,-2.8795824,-2.8663101,-2.8350892,-2.9265006,-3.0678668,-3.275279,-2.9957435,-2.8461132,-2.4321475,-2.2981296,-2.545105,-2.3473606,-2.105136,-1.9580374,-1.7798047,-1.5886402,-1.3392438,-1.109725,-0.97051376,-1.0151386,-1.1689928,-1.2770462,-0.77206063,-0.36607665,-0.2188261,-0.08844116,-0.015882328,0.0023986697,-0.08799465,-0.22308618,-0.35018688,-0.6538848,-1.1933863,-1.7549856,-1.7633016,-1.5482683,-1.4589674,-1.0284674,-0.9005469,-0.9746805,-0.7831491,-0.5498552,0.2553681,0.5931041,0.47470534,-0.6958275,-1.6758031,-2.414099,-2.9213169,-3.0603855,-2.9564273,-2.785156,-2.4671934,-1.7365152,-0.85138446,0.20068908,1.1674771,2.4058545,2.6285074,2.6558127,2.32886,1.3168712,0.3852774,-0.23493563,-0.39149138,-0.2788877,-0.15078309,0.019913703,0.14553666,0.30093342,0.40442258,0.49098647,0.48784637,0.4188869,0.38298202,0.4143686,0.46164405,0.5308639,0.32127947,-0.18404627,-0.6133823,-0.73912317,-0.9374304,-1.0512793,-0.9667011,-1.0643383,-1.1670115,-1.2088456,-1.3629022,-1.4960699,-1.5514215,-1.4155856,-1.4587634,-1.29985,-1.0416722,-1.2699094,-1.5109179,-1.5833328,-1.7412752,-1.8343346,-1.9144869,-0.659435,-0.65949667,-0.6595133,-0.6594956
-1.6031895,-1.5970519,-1.5764196,-1.5974752,-1.4692225,-1.4311668,-1.2868721,-1.462648,-1.7858222,-2.0037947,-2.054111,-1.9446049,-1.9033524,-1.9250083,-2.0902421,-2.6781216,-3.0543914,-3.0746977,-2.5998995,-1.8887329,-1.0733004,-0.2818742,-0.10200463,0.00575155,0.23971203,0.35572743,0.5559397,0.44391626,0.36322796,-0.016354775,-1.0411496,-1.1120052,-1.0563667,-1.1618943,-1.4121838,-1.5285914,-1.6071874,-1.688102,-1.6738747,-1.3491869,-0.30004117,0.06399964,1.1929522,1.9371356,1.7333646,1.7776104,1.7277533,0.86350673,-0.61799294,-1.6071599,-1.999405,-1.8941957,-1.5234329,-1.1666381,-1.1812396,-1.1404772,-1.0991865,-1.0983238,-1.0697508,-1.004429,-1.0023406,-0.99596685,-1.0278203,-0.9523846,-0.7723825,-0.63371587,-0.5753834,-0.70062876,-0.70635474,-0.6038196,-0.64015836,-0.8472772,-1.0853939,-1.4626267,-1.6313761,-2.380056,-2.9273791,-2.8112087,-2.745599,-2.1981895,-1.8402585,-1.8493276,-2.0418367,-2.3163412,-2.7396607,-3.0668702,-3.3162062,-3.3108091,-3.3769956,-3.5477126,-3.280799,-2.7597558,-2.5887656,-2.5766423,-2.692892,-2.850887,-2.9519107,-2.98809,-3.015874,-3.088496,-3.1656303,-3.362264,-3.082068,-2.7099469,-2.330865,-2.1841266,-2.1718273,-2.2371888,-2.2203238,-2.0469816,-1.766021,-1.4138544,-1.3174963,-1.8435124,-2.145232,-2.2040176,-2.1603885,-2.09395,-2.0637045,-2.094341,-2.18317,-2.1761224,-1.9655089,-1.5403903,-1.4553454,-0.8194344,-0.72833437,-0.91160405,-1.2877028,-1.5388937,-1.7099205,-1.9232211,-2.1045227,-2.24822,-2.3388884,-2.3768015,-2.4010549,-2.3759308,-2.3859024,-2.4124117,-2.4616146,-2.6302304,-2.8061807,-2.953412,-2.946218,-2.7734013,-2.4137166,-2.1199274,-1.9789054,-1.8775827,-1.8024592,-1.7580903,-1.7308892,-1.7420213,-1.799693,-1.8192078,-1.8581293,-1.8913167,-1.915462,-1.7494228,-1.8017728,-1.8600898,-1.6631248,-1.3040297,-1.0988859,-0.9265887,-0.7534564,-0.70972013,-0.5759987,0.05275178,0.05284296,0.052854545,0.0528337
-1.722698,-1.8743279,-1.9280784,-1.8997321,-2.1472402,-2.155117,-1.9889559,-1.9661894,-1.9306653,-2.017753,-2.0226896,-1.9532057,-1.841377,-1.7977442,-1.852875,-2.5809317,-3.1140747,-3.2630825,-2.9520264,-2.2281866,-1.5564548,-1.1178267,-1.1044067,-1.1959853,-0.81545293,-0.12320904,0.06920488,0.098049365,0.28648278,0.5840697,0.31326514,-0.694498,-1.4410712,-2.4828255,-2.928597,-3.1018312,-3.2207458,-3.3385866,-3.4480495,-3.3662024,-2.106741,-0.9269805,-0.13122664,0.215606,-0.354317,-0.8090806,-1.7209357,-2.5609603,-3.419434,-3.8775601,-3.9292345,-3.683185,-3.2412477,-2.690738,-2.510534,-2.1804228,-1.8805308,-1.651968,-1.5106909,-1.453232,-1.3971226,-1.383309,-1.3433719,-1.3268368,-1.2468693,-1.1536169,-1.1369185,-1.1920527,-1.2970572,-1.4262309,-1.6845975,-1.9912994,-2.24467,-2.5945168,-2.6075685,-2.3620539,-1.8509002,-1.6087444,-1.7064967,-1.6386545,-1.6393054,-1.8060284,-1.9762731,-1.9783854,-1.8240881,-1.6435821,-1.4786267,-1.3962793,-1.5116556,-1.5828778,-0.90487266,-0.22742334,-0.050372303,-0.025843203,-0.29509783,-0.7174075,-1.0588257,-1.2346231,-1.2471545,-1.2381823,-1.4081887,-1.7253034,-2.2868862,-2.4376848,-2.4719453,-2.7988968,-3.1111267,-3.541358,-3.8599124,-3.8931484,-3.522965,-2.7020798,-2.0564938,-1.8933797,-2.0489697,-2.2318647,-2.3878026,-2.262673,-2.159041,-2.12983,-2.1335034,-2.082446,-1.9272584,-1.5647774,-1.2545998,-0.64313996,-0.83370656,-1.3895586,-1.9524735,-2.2595236,-2.4549634,-2.8933527,-3.4086387,-3.6904204,-3.8320918,-3.8657694,-3.8562412,-3.7143073,-3.548835,-3.3918183,-3.452958,-3.4408224,-3.1933823,-2.6192064,-1.8610766,-0.9892897,-0.19786042,0.2012426,0.23261288,0.2945987,0.4156406,0.3435183,0.3331621,0.24827603,0.11184959,0.099779755,-0.045663744,-0.040772215,-0.18635565,-0.27888754,-0.6443216,-0.9215892,-1.2760792,-1.6312709,-1.6780953,-1.5270798,-1.5281422,-1.360898,-1.2060007,-0.7086023,-0.70854497,-0.7085452,-0.70855224
-1.450305,-1.4533212,-1.4140953,-1.2122494,-0.73915815,-0.6066674,-0.3005863,0.16304407,0.36020443,0.4502832,0.6244279,0.8932287,1.1855425,1.405693,1.4793429,-0.025777638,-1.423467,-2.0153687,-2.023569,-1.5864797,-1.1152781,-0.5513607,-0.056168705,0.43117502,1.0681137,1.6642718,1.3348293,1.1389871,1.078743,0.73779714,-0.7774113,-1.7689378,-1.9020327,-2.4141164,-2.679202,-2.8103404,-2.885784,-3.0460055,-3.2702775,-3.1186304,-1.91288,-0.800275,-0.39659694,0.24681307,-0.009032875,-0.7736546,-1.7833314,-2.4558063,-2.8584125,-3.2431617,-3.565483,-3.7026067,-3.601722,-2.8923364,-2.2473245,-1.8929073,-1.979862,-1.9253674,-1.8681058,-1.779635,-1.6360846,-1.5421219,-1.5467341,-1.5923562,-1.397852,-1.4180231,-1.4023628,-1.5643728,-1.7413886,-1.9425099,-2.119967,-2.3658943,-2.579576,-2.8563573,-2.5565126,-1.4132521,-0.0753476,0.36560902,0.12267971,-0.54085135,-0.7297877,-0.8653867,-0.67688626,-0.3511677,-0.06637156,0.19404823,0.24231938,0.102402225,-0.15557154,-0.41558683,-0.36287147,-0.19742483,-0.14100966,-0.08338392,-0.18471202,-0.32781073,-0.52983207,-0.68341243,-0.60365856,-0.4309455,-0.66130143,-0.8947314,-0.94016105,-0.8373958,-0.964414,-0.9718634,-1.3233914,-1.8476813,-2.0214658,-1.7255787,-0.6597936,0.29396224,0.8355092,0.5055362,-0.2391817,-0.78907686,-1.2798786,-1.6998657,-1.9327809,-2.071842,-2.238444,-2.182662,-1.8413689,-1.0014025,0.05388391,0.7021105,0.24222836,-0.031796128,-0.22625925,-0.19584349,-0.13348618,-0.4865451,-0.98330414,-1.1554849,-1.1833296,-1.0998478,-1.0212098,-0.87243927,-0.6918173,-0.48317635,-0.42154533,-0.34272224,-0.20335045,0.08736384,0.38642,0.5493475,0.28492486,-0.06959805,-0.2841561,-0.15344912,-0.23583981,-0.46243432,-0.49725062,-0.657938,-0.7407381,-0.7963878,-1.0267042,-1.2450051,-1.6304603,-1.9942408,-2.3072345,-2.578402,-2.4786477,-2.249534,-2.2000606,-2.1700187,-2.2051208,-2.007932,-1.8575796,-0.62863714,-0.6285696,-0.62856615,-0.6285753
-1.9025569,-1.9538136,-2.0063512,-1.9485017,-1.6574944,-1.6494793,-1.8683006,-1.9446745,-2.0726204,-1.8833601,-1.5558296,-0.9467963,-0.6866092,-0.5798212,-0.2541902,0.086979374,-0.03529212,-0.55597854,-1.5294366,-2.607349,-3.441916,-3.9547362,-3.9029346,-3.6758842,-3.4891572,-3.0921874,-3.1616967,-3.1755254,-3.352427,-3.4464767,-2.073165,-0.23068273,0.6061139,1.4145883,1.7079498,1.8164239,1.8192625,1.8857474,2.0836833,1.8640406,0.18092272,-1.7025371,-1.7011919,-1.2885575,-0.7618925,-0.52004355,-0.6588407,-1.0914491,-1.2860367,-1.320584,-1.2786899,-1.4477465,-1.8798716,-2.567519,-2.725157,-2.74252,-2.3230386,-2.065725,-1.8243791,-1.5342181,-1.1106064,-0.79071796,-0.7555138,-0.8814354,-0.6924546,-0.52676606,-0.36263126,-0.26398942,-0.22886994,0.025595963,0.1549374,0.21400732,0.33128053,0.4430525,0.3024484,-0.56740963,-1.2422218,-0.8444739,0.37119058,1.2226491,1.5447996,1.7186297,1.5091896,0.98698,-0.083821684,-1.0512662,-1.8011172,-2.272798,-2.4570332,-2.5153475,-3.0015845,-3.192329,-3.2608905,-3.3320813,-3.4787574,-3.6606812,-3.755403,-3.7389655,-3.752757,-3.847496,-4.010065,-3.9911418,-3.352513,-2.8294277,-2.6190693,-2.1417701,-1.9982839,-1.7522278,-1.5343801,-1.787414,-1.8314013,-1.696915,-1.609683,-1.3852296,-0.77748466,-0.028405078,0.26458284,0.17504728,0.15743476,0.21647781,0.26023108,0.13357033,-0.17248051,-0.6746938,-1.0891612,-1.7175801,-1.7168827,-1.6264845,-1.5657938,-1.0322773,-0.34167954,0.10707517,0.3343408,0.28519976,0.2635279,0.33861715,0.47463423,0.7022706,0.9486348,1.0625545,1.041031,1.1168041,1.1844494,1.0227402,0.74615026,0.37434107,-0.19751269,-0.6855801,-1.3249656,-1.5304527,-1.6568502,-1.7776906,-1.7963138,-1.8342302,-1.900103,-1.9402504,-2.1313567,-2.2239053,-2.2019,-2.282554,-2.2135277,-1.7559543,-1.0631448,-0.8687464,-0.7921349,-0.8602357,-0.6453449,-0.7191913,-0.78217596,-1.328227,-1.3284538,-1.3284894,-1.3284343
-3.5784564,-3.5708032,-3.4612489,-3.2562833,-3.2247243,-3.1840835,-3.095542,-3.0507035,-2.9311905,-2.7393694,-2.5398068,-2.5869102,-2.5166569,-2.5384364,-2.7295961,-3.4535165,-3.8753023,-3.9604712,-3.879692,-3.718429,-3.387711,-3.0578644,-2.8227043,-2.531896,-2.2831643,-2.237712,-2.2178254,-2.2670057,-2.281554,-2.3953772,-2.964698,-3.3527272,-3.4678993,-3.5820584,-3.5096815,-3.4359422,-3.3411498,-3.1953015,-2.9547453,-2.5625944,-1.2535166,-0.82900256,-1.1268897,-1.5497249,-2.0914092,-2.9642773,-3.8351202,-4.0318327,-3.750391,-2.990969,-2.2647126,-1.5877944,-0.9423225,-0.5742905,-0.6088177,-0.39202064,-0.6015233,-0.7884101,-0.91957784,-0.9703858,-0.9002895,-0.74278945,-0.57504255,-0.45135987,-0.39914986,-0.2195432,-0.29535967,-0.36772954,-0.49565622,-0.6286688,-0.7697314,-0.98191196,-1.2528805,-1.6371647,-1.8279238,-1.6547406,-0.9825605,-1.1475093,-2.10996,-2.7450979,-2.9932384,-2.9297805,-2.606474,-2.068712,-1.1180193,-0.36770028,0.28674114,0.6337077,1.0282834,1.5313041,2.3904765,2.8467078,2.9380646,2.7816253,2.5406675,2.2177157,1.8008344,1.3022743,0.88485795,0.39958668,0.026135921,-0.0245485,-0.20505643,-0.3400369,-0.15238562,-0.26961976,-0.34189594,-0.52168196,-0.554761,-0.74895954,-0.5355316,-0.42635715,-0.5443554,-1.1121266,-1.6072481,-2.1942515,-2.6554184,-2.848538,-2.8754683,-2.826798,-2.699765,-2.4588904,-2.1144407,-1.6710157,-1.1630138,-0.43444684,-0.40438452,-1.0401312,-1.5355988,-1.8953745,-2.0111685,-2.0561914,-1.9560494,-1.7747846,-1.6691015,-1.5486397,-1.4693213,-1.3488083,-1.2564485,-1.1740338,-1.1811595,-1.0751866,-0.8798449,-0.6023645,-0.40114385,-0.29178733,-0.30592054,-0.41592565,-0.579319,-0.83373725,-1.1599393,-1.3929826,-1.3987485,-1.4976773,-1.5040519,-1.4998982,-1.7093164,-1.6394728,-1.7022899,-1.6709892,-1.6771116,-1.6344247,-1.8462591,-2.290414,-2.4606698,-2.463811,-2.5626943,-2.5135067,-2.41368,-2.0356772,-2.035571,-2.0355647,-2.0355833
0.76731294,0.7397917,0.89040947,1.293004,2.3225267,2.3180811,2.1943288,1.9975731,1.3899434,1.0555036,1.1728065,1.0834261,1.1504126,1.1378489,0.8355919,0.20695171,-0.09814742,-0.55437905,-0.86505085,-0.9640489,-1.1490328,-1.3615478,-1.3114287,-1.3033834,-1.1497545,-1.2195263,-1.4079486,-1.3730146,-1.5144469,-1.6499821,-1.8819463,-2.484098,-2.397815,-1.9800261,-1.5570176,-1.187033,-0.7005604,-0.33866048,-0.14185792,-0.3348676,-0.3244279,0.36065045,0.3720437,0.27789822,0.30451173,-0.16454133,-0.61977184,-0.97912735,-0.9584248,-1.018569,-1.1603756,-1.4578521,-1.4630637,-0.8997437,-0.62479377,-0.98834276,-1.3150026,-1.4337378,-1.4447615,-1.4220691,-1.3761996,-1.241929,-1.2535945,-1.3046625,-1.1830752,-1.009848,-1.133336,-1.0823084,-1.151409,-1.2265687,-1.3005292,-1.3434744,-1.471119,-1.386771,-1.4019679,-1.003167,-0.11392395,0.30442405,0.4379266,0.2668323,0.38635826,0.6772535,0.83070326,0.7435435,0.05649185,-0.59239095,-1.1647186,-1.5162011,-1.2373147,-0.8014148,-1.097783,-1.3793042,-1.5106349,-1.7002103,-1.9957247,-2.1054962,-2.0051982,-1.7599754,-1.4214274,-0.9486017,0.05137197,2.355449,5.5764365,6.7909517,7.2169995,7.9612665,8.348868,8.785589,9.234271,9.642622,10.434443,10.671037,10.746099,10.30843,9.308825,7.952648,6.368745,4.879693,3.9539413,3.4722323,2.8317347,2.038217,1.6216676,1.3039298,1.3030585,1.4360373,1.243617,0.97225523,1.128171,2.9395542,5.1807814,7.4058332,9.06967,10.0351515,10.684061,11.195199,11.57105,11.927932,12.158463,12.265261,12.259398,12.294236,12.292997,12.05621,11.559165,10.77726,9.750795,8.451986,6.5380087,5.076412,2.9573345,1.7687168,1.6695745,1.5410612,1.1906106,0.9768578,0.2552033,0.15994465,0.32685256,-0.17918867,-0.6881383,-0.6601575,-0.039425485,0.6861792,0.96195185,0.921794,1.1392136,1.2481303,1.3109481,1.467059,1.4668252,1.4667795,1.4668379
