0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-3.2970016,-3.2958717,-3.2919188,-3.2799997,-2.0211022,-3.3014054,-2.0267522,-1.918472,-1.5791941,-1.7091217,-1.6469698,-1.3561603,-1.0863178,-1.0999333,-1.4674468,-1.72364,-1.8828249,-1.9641736,-1.155635,0.0063269436,0.52844155,0.29207298,-0.21190295,-1.7252183,-1.7852912,-1.6630453,-0.40639758,1.008652,1.8509257,1.632968,1.2103435,0.8080516,-0.3859484,-1.7935491,-2.1896503,-2.107175,-2.0365274,-1.9929171,-1.7709885,-1.5783974,-1.3496556,-1.0439456,-0.9217955,-0.66947156,-0.41440755,-0.48952335,-0.39362034,-0.20904586,-0.30487826,-0.4511358,-0.45908868,-0.33291143,-0.2540623,-0.44296733,-0.7131415,-1.0273559,-1.3926471,-1.608711,-1.7348387,-1.964864,-2.1817858,-2.3873508,-2.4097033,-2.394319,-2.3118658,-2.138734,-1.9853231,-1.8409098,-1.780551,-1.7124269,-1.6936572,-1.6233099,-1.077768,-0.7668945,-1.512079,-1.7539911,-1.7426443,-1.5122105,-1.3785471,-1.2739358,-1.0981514,-1.1813122,-1.4410301,-2.0450802,-2.3919618,-2.485144,-2.3671448,-2.1372952,-1.9189246,-1.524736,-1.1882318,-1.0820404,-0.7752826,-0.5175915,-0.3291395,-0.3424765,-0.32900706,-0.28603944,-0.37161347,-0.60774815,-0.8909179,-1.0932757,-1.3161035,-1.6037666,-1.7116412,-2.0342784,-2.0535455,-1.8089802,-1.9859481,-2.3159544,-2.3130436,-2.1225743,-1.939721,-1.5889664,-1.333826,-0.9170861,-0.20613588,0.37476146,0.73333967,1.3539125,1.8322897,2.3082833,2.5329003,2.6573043,2.617875,2.3960428,1.5209272,0.4397145,-0.14123176,-1.0150366,-2.0976143,-2.7257147,-2.853043,-2.9327998,-2.9804738,-2.9786768,-2.8428087,-2.6614206,-2.545198,-2.297597,-1.9745122,-1.4908676,-1.0049467,-0.45856154,-0.1473078,0.1727714,0.4664312,0.699868,0.84453154,0.9344208,1.0074434,1.0571114,1.073609,1.0032843,0.90673864,0.525043,-0.002713427,-0.34440398,-0.5824106,-0.6243745,-0.650753,-0.67373884,-0.73009896,-0.86549306,-1.2857629,-1.6376939,-1.6209631,-1.5578917,-1.642333,-1.6600076,-1.6350253,-1.653491,-1.7134047,-1.7682055,-1.7593076,-1.6930051,-1.6402186,-1.4618146,-1.3621761,-1.2334788,-1.2109897,-1.2536849,-1.3403494,-1.4626125,-1.5551403,-1.7232039,-1.9255881,-2.1750436,-2.2987297,-2.4314451,-3.3306212,-3.3115938,-3.3020675,-3.3016768
-1.6159769,-1.6163795,-1.6323879,-1.7896638,-5.439502,-1.6049079,-5.2249584,-5.02188,-5.18071,-5.2415514,-3.9882202,-3.1822052,-2.9498782,-2.7046294,-2.2073479,-2.0220604,-2.1386378,-2.4675727,-3.039317,-3.398054,-4.12127,-4.4357915,-4.5378118,-3.8596232,-3.4173274,-3.4074752,-4.4239373,-4.769131,-4.995234,-4.9594574,-4.728064,-4.3432555,-4.1749363,-3.4459224,-2.5188522,-2.4156904,-2.4469256,-2.5448837,-2.8664544,-3.299675,-3.727676,-3.9499958,-3.9559608,-3.7238932,-3.0589705,-3.8933308,-4.5202913,-4.519971,-4.2794466,-4.2919383,-4.408434,-4.503808,-4.5083246,-4.3158274,-4.0683756,-3.9060464,-3.8022099,-3.820202,-3.96299,-4.1567154,-4.3190694,-4.50885,-4.6620216,-4.61952,-4.5790086,-4.64384,-4.3435087,-4.0278106,-4.056158,-4.053568,-3.6594753,-3.4245071,-3.4660878,-3.6600833,-3.8881657,-4.082073,-4.12777,-3.9556031,-3.925207,-3.9396186,-3.791367,-3.597804,-3.362298,-3.199079,-3.3272297,-3.0316243,-2.9173717,-2.880373,-2.9653087,-3.1731796,-3.2375922,-3.1082785,-2.900662,-2.7316866,-2.4052572,-2.1895003,-2.1530623,-2.2487323,-2.4431086,-2.5688481,-2.6228795,-2.7065372,-2.896061,-3.2857997,-3.4443424,-3.4487693,-3.3610287,-3.5208693,-3.5815382,-3.159037,-2.898612,-2.8472095,-2.9307282,-3.1167717,-3.3042836,-3.4835472,-3.4934278,-3.4219956,-3.243922,-2.8911934,-2.5651307,-2.403492,-2.438495,-2.6024022,-2.6782076,-2.7477534,-2.827936,-3.224791,-3.5171485,-3.624063,-3.1352148,-2.379798,-2.1200829,-2.0097942,-1.7926366,-1.5824215,-1.4613795,-1.4301655,-1.52819,-1.633233,-1.6772685,-2.0236533,-2.083034,-2.0419378,-1.9386073,-1.7975659,-1.8627269,-2.0064795,-2.0797157,-2.1133337,-2.1091468,-2.0554466,-1.9235985,-1.71664,-1.1728008,-0.22883138,0.54655796,0.64011765,0.60854924,0.6031338,0.5157167,0.44719455,0.3671883,0.3092842,0.4425724,1.1078478,1.838238,2.3327146,2.6533172,2.8146713,2.7662706,2.816862,2.5933385,2.347386,2.0092497,1.733048,1.0388027,0.051383138,-0.68851256,-1.2306128,-1.6454499,-1.9109772,-2.0958068,-2.1235585,-2.3070555,-2.5883152,-2.7992666,-2.8567314,-2.6368322,-2.5803795,-1.5664577,-1.5782188,-1.6031721,-1.6043992
-0.7351366,-0.7334276,-0.7304863,-0.6786938,0.30935794,-0.7340585,0.41497612,0.4295068,0.18185282,0.6763916,2.2818332,2.783837,2.7167597,2.7475338,2.9130583,2.5629778,2.1667676,1.1177235,0.14972177,-0.36417836,0.004079029,1.2829127,5.4664564,9.5928,10.294539,10.4584875,9.508448,6.576045,3.7336621,2.424891,1.6812488,0.7488149,0.044530362,0.14397769,1.2626299,1.4026195,1.4178318,1.3892802,1.524645,1.6120096,1.3663915,0.6273443,0.009611961,-0.16801248,0.64946806,0.4801668,-0.4121964,-0.7892671,-0.748567,-0.8903599,-1.2027068,-1.7534591,-2.2449331,-2.3120441,-2.213529,-1.9654442,-1.3814164,-1.0170199,-0.85361516,-0.41410148,-0.2035167,-0.04128285,0.048503812,0.009001255,0.3926864,0.9096298,1.2476616,1.1002729,0.70149386,0.4576958,0.7515128,0.9708117,1.0727015,0.7247869,-0.022819996,-0.86102545,-1.4600046,-1.6323538,-1.7592651,-1.914794,-1.7395658,-1.0991184,-0.3661216,0.45196617,1.2402503,2.1194458,2.0028458,1.450286,1.1411784,0.9236195,0.74905956,0.47573155,-0.050637856,-0.34947264,-0.6879676,-0.7430472,-0.7260555,-0.9612446,-1.2986186,-1.5843436,-1.7054019,-1.7419487,-1.7757213,-1.85837,-1.8578534,-1.5699034,-1.2832699,-1.1956093,-1.053808,-0.44881228,0.383166,0.82791275,0.9278949,0.91008914,0.8519598,0.63430464,0.33660287,0.014776051,-0.26012877,-0.38055554,-0.23994622,-0.6004263,-0.7854231,-0.8077851,-0.59318316,-0.13727975,0.73709786,1.0276599,0.9264122,0.9073845,1.5156817,2.004275,2.3242693,2.2235115,2.0255218,1.7362628,1.5015966,1.2946568,1.1549625,0.6660064,0.107875094,-0.7138762,-1.1625319,-1.3444262,-1.3963187,-1.4462721,-1.5814472,-1.7128253,-1.7489215,-1.7556171,-1.7475877,-1.7365465,-1.6322708,-1.509338,-1.2920718,-0.6385793,-0.15706655,-0.2857765,-0.26275623,-0.33284593,-0.26686478,-0.18860443,-0.13736215,-0.11737879,0.27710927,0.9316491,1.181209,1.2223198,1.3352203,1.3276453,1.1990691,1.1956149,1.1970978,1.1997327,1.2463462,1.061648,0.7791696,0.41012385,0.22136611,-0.13119927,-0.3651465,-0.2085765,-0.11508727,-0.13506934,-0.11863151,-0.24875405,-0.19926614,-0.16217476,-0.30526075,-0.47975886,-0.775933,-0.7563823,-0.734794,-0.7340878
-2.7257257,-2.727107,-2.72651,-2.744454,-2.4706588,-2.726941,-2.7911308,-2.3840775,-1.3871303,-0.87645084,-0.4687029,-0.012010843,0.12606487,-0.14415154,-1.0191894,-1.5225396,-1.607031,-1.2427351,0.16569062,0.73502505,1.4239604,1.2903235,0.5009695,-2.4172118,-2.8221574,-2.453413,-0.6037749,-0.09865357,0.12071556,-0.0075043626,-0.29149806,-0.54162914,-0.28088316,-0.43195617,-0.7655066,-0.80124044,-0.7438985,-0.69409966,-0.4871018,-0.2247563,0.011443779,0.30743983,0.27581763,0.059647888,-0.7527988,-1.0717648,-0.9289059,-0.8503119,-1.051251,-1.1900443,-1.5701932,-1.7401923,-1.3305562,-0.9417581,-0.6875693,-0.5893922,-0.6317443,-0.56947243,-0.4904502,-0.5877547,-0.65317976,-0.7804005,-0.8118582,-0.9069999,-0.7852641,-0.4310293,0.081299484,0.40334314,0.4463424,0.37957633,-0.03142959,-0.5124757,-0.83280927,-0.92571175,-1.2108451,-0.91037685,-0.22596645,0.29371393,0.8256432,1.3924378,1.8480673,1.8232296,1.432654,0.54600227,0.19997552,-0.0025942922,0.3144887,0.4971313,0.4141215,0.3438925,0.35848963,0.2106497,0.25558534,0.41375166,0.58080816,0.4121088,0.27930537,0.34069672,0.47396937,0.45832878,0.26403666,0.18126807,0.25679702,0.39798337,0.50322205,0.42896634,0.49888542,0.39374858,-0.0665358,-0.77449673,-1.344197,-1.647875,-1.7552456,-1.7666066,-1.7352235,-1.5377545,-1.2006122,-0.816033,-0.40229824,0.64999735,1.8954928,2.8531547,3.2308612,3.2711594,3.0313203,2.4905384,1.3348328,0.15362394,-0.30850995,-0.93363756,-1.4077796,-1.2011724,-0.8038116,-0.64419687,-0.7029942,-0.89924777,-0.5941024,0.09482736,0.67755884,2.2036147,3.8531632,5.7376537,6.922794,7.9994965,8.75934,9.5293455,10.117769,10.54282,10.842705,11.078983,11.244026,11.352464,11.376532,11.198717,10.811192,9.986632,8.554554,7.083253,6.3223352,6.0006514,5.922478,6.033573,5.948695,5.327562,2.3947892,-0.046872273,-0.8227914,-1.2903967,-1.862808,-2.190445,-2.332672,-2.4598289,-2.4929333,-2.4797535,-2.3241007,-2.1530519,-1.6455004,-0.8699151,-0.4791068,-0.2860538,-0.11912279,-0.33760753,-0.55701244,-0.80887973,-0.83233523,-0.95282745,-1.3189025,-1.6909653,-1.7173977,-1.6612991,-2.679429,-2.7058764,-2.7263327,-2.7267385
-1.0714049,-1.0706939,-1.0802748,-1.1687928,-2.9978368,-1.0599595,-2.9200015,-2.6302,-2.306911,-2.198537,-1.5879618,-1.1937845,-1.2298956,-1.1541868,-0.7612407,-0.3701812,-0.20086053,-1.0473202,-2.485938,-2.6253715,-2.6930344,-2.7114902,-2.9476607,-2.3935933,-1.7022959,-1.7921231,-2.993376,-3.4113958,-3.7220528,-3.7967353,-3.8675056,-3.747396,-3.6425343,-3.1387186,-2.442266,-2.2867432,-2.2470336,-2.2065427,-2.1695435,-2.2073069,-2.248508,-2.3380976,-2.3513079,-2.2605894,-1.7515512,-1.7166784,-1.7902471,-1.7316974,-1.5802438,-1.727943,-2.2071302,-2.441628,-2.321926,-2.0672987,-1.8644035,-1.8389305,-1.9622478,-2.2406042,-2.5953693,-2.9784791,-3.0800052,-2.992968,-2.8651142,-2.5977592,-2.3590455,-2.0488496,-1.8319986,-1.7943588,-1.8101945,-1.9005936,-1.594027,-1.1953354,-1.1109287,-1.6747124,-1.8923426,-2.006604,-2.4896603,-2.9169421,-3.2042265,-3.3702536,-3.3690069,-3.227432,-2.7739172,-1.675529,-0.1931929,0.03685765,-0.44088963,-1.0695288,-1.5470281,-2.0005455,-2.1509628,-2.0920763,-2.0300865,-1.9371302,-1.7371244,-1.5637105,-1.5134785,-1.4843054,-1.574626,-1.7025486,-1.8133478,-1.927522,-2.1050231,-2.4984736,-2.742456,-2.8857508,-2.5855932,-2.235197,-2.137908,-2.1613545,-2.427849,-2.4938927,-2.4214447,-2.00418,-1.4331856,-0.73314357,-0.47379667,-0.6156757,-0.6477449,-0.39290327,0.05845575,0.70898724,1.036869,1.0976486,0.9207457,0.5231174,-0.46707264,-1.2280021,-1.4120498,-1.4857349,-1.2583885,-0.58872616,-0.61566836,-0.6785325,-0.59873927,-0.5275067,-0.4220416,-0.2541521,-0.047365338,0.33519682,0.51071006,-0.0005477071,-0.16948372,-0.2245052,-0.35883135,-0.4453508,-0.53753394,-0.6880145,-0.78678745,-0.8479002,-0.8615569,-0.94801015,-1.0185657,-1.0203633,-0.89429104,-0.7123406,-0.60523427,-0.46934813,-0.4031062,-0.38123786,-0.5422545,-0.6961603,-0.7592115,-0.64837354,-0.28755447,0.22140348,0.61684155,0.8167854,0.86179703,0.8076853,0.71523935,0.64202017,0.59366876,0.6400045,0.61760914,0.55677414,0.22086886,-0.34255734,-0.7339059,-0.94845486,-1.1161602,-1.258587,-1.2784607,-1.2020625,-1.2806184,-1.3665516,-1.5848526,-1.7564182,-1.7264769,-1.6641026,-1.0619013,-1.0572336,-1.0591987,-1.0596285
-0.6014608,-0.60148823,-0.6061759,-0.6212851,-0.06358579,-0.5968942,-0.5076124,-0.7261534,-0.30872512,0.44229603,0.8033882,0.8236798,1.3423779,1.5860631,1.6930877,2.8471646,4.1739516,8.096303,9.801863,9.946998,10.160052,10.272345,9.538717,6.154875,2.8294044,3.611692,8.180326,10.38314,10.844854,10.601394,10.180922,9.749413,9.111067,6.8763227,3.799958,3.3582575,3.2395315,3.1419647,3.0047784,2.9889536,2.9514098,2.8669004,2.5377588,1.7814918,0.3336174,-0.2924437,-0.5156081,-0.6235723,-0.64543855,-0.34328264,0.32276642,1.1323831,2.1355245,2.7573965,2.9252238,2.8165255,1.7742592,1.0039763,0.66452867,-0.052033506,-0.25235224,-0.0068440735,0.10612431,-0.12466714,-0.27343684,0.11568974,0.28666636,0.45086083,0.6098266,0.71756506,0.39861992,0.32533666,0.2925459,-0.44233382,-0.58110785,-0.26199546,-0.050843805,-0.04036142,0.45912325,1.0866742,1.9674971,2.7384813,2.9556923,2.0982985,1.858507,1.3088622,1.4141965,1.7432044,1.8316438,1.9667377,2.1148,2.007882,2.129445,2.2582612,2.2493715,2.2282476,2.6992018,3.334249,3.964233,4.558426,4.9052963,5.0930166,5.407525,5.8544197,5.877122,5.13277,3.5859513,2.7448304,2.7453606,2.2142532,1.0136518,0.070911646,-0.3598755,-0.6099155,-0.46209157,-0.06530552,0.09828818,-0.19142717,-0.4456094,-0.2727657,0.4510519,1.321373,1.8534565,2.1417725,2.1446505,1.9037745,1.2662978,0.82883954,0.6312715,0.389929,-0.22995359,-0.9604057,-0.73247826,-0.6549279,-0.77560544,-0.9579942,-1.0109293,-0.95626354,-0.8694546,-0.31658545,0.3843208,1.0937761,1.6034558,1.9519958,2.2941294,2.6648602,2.9252367,3.0887713,3.131145,3.1448176,3.0945606,2.972371,2.670638,2.283382,1.7509108,1.08701,0.7846457,1.0358981,1.1493706,1.2351937,1.4146802,1.4186654,1.3890741,1.2487926,0.98269176,0.32009348,-0.09896359,-0.038808428,-0.17347144,-0.21967173,-0.11955262,-0.096128196,0.026834771,0.17320687,0.2817692,0.44029072,0.57842326,0.69378006,0.4808159,0.4361626,0.49444765,0.17713818,0.045345176,-0.15239027,-0.224384,-0.30444878,-0.55060923,-0.7203876,-0.742365,-0.757283,-0.6291389,-0.61170685,-0.5975045,-0.5969817
0.7922467,0.7907258,0.7691097,0.6611314,-2.8812995,0.80889,-2.5718815,-2.5374415,-2.8079531,-2.8191233,-1.8807644,-1.6785978,-1.7309268,-1.7445254,-1.340852,-1.0727552,-1.1844687,-1.8448875,-2.3184323,-2.154594,-2.6455047,-2.5306246,-1.7850211,0.527966,0.9531607,0.8774286,-0.59680986,-1.8803256,-2.5697074,-2.514513,-2.301565,-2.452166,-2.425267,-2.101048,-1.7931125,-1.8599842,-1.9603716,-2.0587409,-2.4332545,-2.8000188,-3.0405633,-3.2758253,-3.0248108,-2.1865382,-1.410535,-1.3907719,-1.2641015,-1.1953918,-1.1056283,-1.2950647,-1.361673,-1.2498571,-1.4250224,-1.5762718,-1.6997101,-1.8178933,-1.9021248,-1.9272604,-1.973803,-1.8448815,-2.3091722,-2.6679368,-2.798695,-2.6730425,-2.6215782,-2.6749458,-2.375245,-2.1078038,-2.2553658,-2.4119906,-2.218999,-2.3058665,-3.1843488,-3.2965522,-2.562942,-2.3189485,-2.1353154,-2.0145495,-2.242483,-2.7056563,-3.131995,-3.1882875,-2.8772268,-2.2177804,-2.442639,-2.424887,-2.4537756,-2.4079509,-2.278348,-1.9490502,-1.7185951,-1.4416827,-1.363513,-1.3767939,-1.3025534,-1.2187504,-1.3560438,-1.4546177,-1.5389578,-1.6394581,-1.6335129,-1.6357137,-1.6997042,-1.9274516,-2.016608,-1.817667,-1.6410879,-1.419108,-1.0744072,-0.65824723,-0.37700543,-0.26240388,-0.26968536,-0.3812305,-0.35753137,-0.46702027,-0.7717931,-0.83992773,-0.6287551,-0.83839756,-1.160806,-1.4943575,-1.9239461,-2.281402,-2.5353932,-2.742539,-2.884781,-3.3579123,-3.720758,-3.8415675,-3.625136,-3.235442,-3.4538746,-3.491827,-3.4226105,-3.2980475,-3.280241,-3.2713802,-3.162354,-2.9151902,-2.781616,-2.9437969,-2.9182937,-2.8594253,-2.9799836,-3.0661554,-3.1033535,-3.0742345,-3.0098262,-2.9160864,-2.7927468,-2.6162524,-2.395926,-2.2115593,-1.9148582,-1.3546271,-1.1139863,-1.1525599,-1.165487,-1.0340554,-0.9678893,-0.9788599,-1.0027392,-0.9808387,-0.71685135,-0.2610686,-0.19512068,-0.32835796,-0.42889258,-0.48892283,-0.51843786,-0.68156195,-0.6552789,-0.6435102,-0.77826536,-0.80522996,-0.76929665,-0.64174783,-0.42187762,-0.22236998,-0.14329574,0.14590582,0.18237232,0.16626352,0.08620998,-0.01969941,0.05309631,-0.2908299,-0.53492045,-0.5692967,0.7937685,0.8064741,0.8098726,0.8093804
-1.5280112,-1.5271838,-1.5241499,-1.5346892,-0.6562625,-1.5310946,-0.39637828,-0.31180242,-0.715307,-0.6715881,0.0641395,-0.0866705,-0.4349131,-0.6178962,-0.46507478,-0.8053924,-1.3066441,-1.6536131,-1.31311,-1.3544163,-1.9712539,-2.0848365,-1.6936349,-0.5636648,-0.06454006,-0.40030143,-1.491037,-1.6277254,-1.9409046,-1.9470382,-1.6564829,-1.5866838,-1.5483428,-1.6022589,-1.5906702,-1.6191369,-1.6635057,-1.6775054,-1.8020582,-1.9048369,-1.8995497,-1.7326775,-1.3457783,-0.28126696,0.8239645,0.5497174,0.31808183,0.27319825,0.44246432,0.30197263,0.09957695,0.071704015,0.012155492,-0.17778853,-0.36599204,-0.61051106,-0.9169329,-1.2492951,-1.3875641,-1.2150835,-0.9290332,-1.086177,-1.2658912,-1.221492,-0.8196738,-0.58560336,-0.018878378,0.19385992,-0.13093196,-0.2805062,0.0761653,0.10105564,-0.09980644,0.1655658,-0.04254222,-0.59445655,-1.0383133,-1.3445377,-1.7224033,-2.04289,-2.1693597,-2.2732933,-2.265489,-2.0917547,-2.5788403,-2.5493999,-2.5055842,-2.4798799,-2.4553432,-2.4837925,-2.5404077,-2.3865633,-2.3116643,-2.2521052,-2.07774,-1.8129458,-1.5111203,-1.2911873,-1.1398032,-1.0498567,-0.9437518,-0.8757318,-0.85833776,-0.94417894,-1.0897601,-1.0140241,-1.0264344,-1.3467612,-1.5721321,-1.4224243,-0.8290082,-0.2497227,0.04108706,0.16581681,0.26203993,0.15515515,-0.08614957,-0.16175088,-0.16169676,-0.3171181,-0.7620925,-1.2923836,-1.7173033,-1.971672,-2.1174645,-2.168985,-1.7059202,-1.1990534,-1.2148633,-1.2153926,-0.7109156,-0.31852937,-0.58069324,-0.39920604,-0.10920659,0.065262824,0.045177117,0.037221134,0.124005795,0.114221476,-0.09370878,-0.39815044,-0.7794344,-1.1336267,-1.4585412,-1.6488833,-1.791527,-1.8288112,-1.843813,-1.8793241,-1.9675295,-2.0880969,-2.201797,-2.3127186,-2.5065541,-2.6378646,-2.8276582,-3.1639223,-3.3770156,-3.4709258,-3.4747589,-3.3886673,-3.3404315,-3.3172367,-3.2880175,-2.8490076,-2.5528092,-2.4498572,-2.2470913,-2.1430645,-2.13391,-2.1422653,-2.163566,-2.201982,-2.324792,-2.3871439,-2.4765158,-2.5633738,-2.4803848,-2.3509748,-2.39611,-2.2540386,-2.199411,-2.1171026,-2.1180997,-2.1905196,-2.2437623,-2.2755692,-2.3764832,-2.5111141,-1.5587528,-1.538878,-1.5314357,-1.5311092
-0.39846364,-0.3978049,-0.40497062,-0.4376198,-1.2773719,-0.39130074,-1.0587476,-0.8444085,-0.88091433,-1.1084197,-0.9227383,-0.8153743,-0.86957765,-0.76637053,-0.5402399,-0.8981661,-1.2999392,-2.1213732,-2.0641649,-2.3789725,-3.0928664,-3.3228195,-2.9691534,-1.7171512,-1.415128,-1.8216915,-3.0376494,-2.8048255,-2.5985432,-2.0787678,-1.2496647,-0.43227953,-0.28167847,-0.33918142,-0.057124734,-0.011355042,-0.038260818,-0.0834406,-0.20346478,-0.3897584,-0.7076117,-0.76530313,-0.7429208,-0.6568412,0.6520665,0.99183774,0.29420653,0.07186562,0.3708083,0.40148214,0.016385293,-0.7583071,-1.5204114,-1.9526107,-2.1231828,-2.2449017,-2.381611,-2.4097147,-2.347923,-2.1166165,-1.7010949,-1.7457812,-1.9064183,-1.6670046,-1.29674,-1.3336053,-1.1975436,-1.129318,-1.3174436,-1.3497903,-0.9013629,-0.80224276,-0.75204015,-0.67866254,-1.1725417,-1.8181654,-2.3344955,-2.4937696,-2.6325681,-2.8535917,-2.8979077,-2.6973171,-2.2653182,-1.5684196,-1.5719719,-1.4749589,-1.6563952,-2.0552635,-2.3064256,-2.5963283,-2.7027936,-2.5980148,-2.3866625,-2.2570703,-1.9638329,-1.6891719,-1.4335408,-1.3003235,-1.3330965,-1.3365052,-1.3176208,-1.2960011,-1.3306229,-1.462269,-1.4659693,-0.9905193,-0.35969883,0.043938696,0.2792644,0.7999878,1.2904108,1.6261011,1.7462907,1.5611641,1.1274207,0.6093255,0.18381655,-0.035713404,-0.09306404,-0.32648984,-0.92929554,-1.4998125,-1.8752493,-2.1007068,-2.0556378,-1.7743279,-0.9120959,0.11369622,0.27878663,0.22026685,0.4810651,0.9570772,1.5875995,1.7804995,1.738857,1.3816316,1.1947508,1.1029226,1.0233054,0.8101299,0.6352363,0.24067077,-0.24609649,-0.76293564,-1.1905859,-1.4202965,-1.5289072,-1.5903629,-1.6055918,-1.6135229,-1.641773,-1.6705081,-1.6596878,-1.6678832,-1.6378131,-1.3275304,-1.0620111,-1.201998,-1.2570121,-1.3477651,-1.4099047,-1.3874805,-1.3664988,-1.3767459,-1.2722147,-0.79888755,-0.49298853,-0.35471064,-0.08538145,0.020338893,0.005851507,0.073942125,0.120113105,0.11775805,0.046903536,-0.16187279,-0.4267156,-0.7696879,-0.9602692,-1.2208089,-1.4118776,-1.3977897,-1.433537,-1.3995836,-1.4879147,-1.6278235,-1.6140172,-1.5763999,-1.5415007,-1.5568337,-0.4342766,-0.40710077,-0.3914171,-0.39118
-0.3246508,-0.32653302,-0.34419963,-0.40153852,-2.4170747,-0.303595,-1.9062067,-1.2561342,-0.66899204,-0.60018075,0.11425744,0.49933946,0.19141296,0.008560449,0.23444323,0.17709234,0.29792064,-0.3343261,-1.511244,-2.0817137,-2.7714732,-2.768618,-1.8851358,0.96089673,1.6136128,1.3380373,0.17510799,-0.9396398,-1.5632894,-1.4807342,-1.0433532,-0.86870104,-1.0701512,-1.2182449,-1.0274593,-1.0781144,-1.1539803,-1.2883753,-1.5886095,-1.9057565,-2.2577288,-2.6668127,-2.5658472,-2.5782793,-1.6072893,-0.7554758,-0.6575072,-0.7819892,-0.7661304,-1.1298985,-1.6904159,-2.1104488,-2.4446435,-2.439745,-2.3399105,-2.2667308,-2.1662042,-2.0000682,-1.9032949,-1.623565,-1.779296,-1.9576111,-2.039054,-1.7349925,-1.2732038,-0.92841446,-0.57152694,-0.5440957,-1.0808587,-1.6930398,-1.6514149,-1.5455666,-2.089254,-2.5464935,-2.8293214,-3.2687833,-3.7402525,-3.9290261,-4.056588,-4.1337037,-3.8719754,-3.2895527,-2.4873989,-1.218932,-0.37306792,0.17452651,0.17931455,-0.07861033,-0.3199606,-0.55450463,-0.6711467,-0.6498635,-0.64468086,-0.68801945,-0.58551574,-0.5287521,-0.7586767,-0.96725225,-1.1653379,-1.2501086,-1.2272136,-1.1950763,-1.2376208,-1.3917743,-1.3730294,-1.0432403,-0.5514297,-0.14967449,0.011685647,0.38276628,0.5776322,0.6706711,0.7771606,1.011266,1.08409,0.852486,0.007969463,-0.7511759,-0.9259138,-1.1919519,-1.5340292,-1.9448383,-2.3152742,-2.6241817,-2.7426,-2.6075392,-1.8097585,-0.85698986,-0.6928997,-0.17833729,0.63779795,1.5003625,1.4941639,1.2992511,0.98095083,0.66408145,0.727238,0.92154396,1.1107543,1.5073967,1.7827878,1.5235989,1.1762884,0.48890793,-0.2154991,-0.7828228,-1.0814748,-1.3380026,-1.4706495,-1.5366701,-1.5419266,-1.5636137,-1.4772333,-1.3011965,-1.0004256,-0.46107894,-0.096405715,0.046867043,0.0491001,-0.020655096,-0.22272748,-0.3657711,-0.4357244,-0.39214504,-0.46317577,-0.27024794,-0.18927835,-0.2877948,-0.36268783,-0.4800639,-0.7109494,-0.90985715,-0.9224022,-0.8561679,-0.9185859,-1.0812846,-1.2327513,-1.545975,-1.7163501,-1.8552649,-1.931182,-1.8616109,-1.8150325,-1.699863,-1.7431784,-1.6140658,-1.3278494,-1.1962141,-1.1110446,-1.0190841,-0.29634905,-0.30792394,-0.30230975,-0.30275932
