0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.44466347,0.39251235,0.03474623,-0.55519134,-1.2737854,-1.700843,-1.8083007,-1.8818324,-1.7986697,-1.6333308,-1.5519993,-1.5194061,-1.4519874,-1.4077992,-1.4050215,-0.9993932,-0.43731013,-0.37514013,-0.4037202,-0.45582503,-0.1714162,-0.07486096,-0.518646,-1.17169,-1.259013,-1.5356299,-1.8727258,-1.575229,-1.4569883,-1.3228056,-1.3009055,-1.3134842,-1.3145214,-1.0841957,-1.1034955,-1.3571798,-1.3344333,-1.4339184,-1.4531236,-1.3000286,-1.1428102,-1.1292424,-1.3329632,-1.8531837,-2.2786078,-2.2804065,-2.0310106,-1.6819499,-1.3206693,-0.8030915,0.040476248,0.71168965,1.3121839,1.9068735,2.173875,2.2732527,2.6258855,2.7152677,2.9837277,3.1390345,3.0541744,2.6902013,2.1579947,1.0870124,-0.35434783,-1.1518041,-1.5340149,-1.5521321,-1.2971491,-0.87642586,-0.12756474,0.28223926,0.37199768,0.58519155,1.0040114,1.0496024,0.6677332,0.29976237,0.40186328,0.7705087,0.3990165,-0.3660657,-0.6848518,-0.79381037,-0.92819846,-1.0561901,-1.3337755,-1.4907466,-1.4267035,-1.5741956,-1.9639354,-2.272485,-2.3225675,-2.235082,-2.1332862,-2.027883,-1.9832574,-1.9252325,-1.8546484,-1.7451022,-1.6325704,-1.335694,-1.0542731,-0.7646635,-0.5820663,-0.5795434,-0.4734958,-0.48158675,-0.54012895,-0.6969798,-0.8614641,-1.0750648,-1.1823117,-1.3157003,-1.8829517,-2.3052,-2.28551,-2.1004906,-1.9559271,-1.8281192,-1.855311,-1.8993311,-1.9264073,-1.9224446,-1.997314,-2.0447774,-2.1639233,-2.246633,-2.3822455,-2.4455938,-2.4599614,-2.518573,-2.5538762,-2.5181623,-2.4738195,-2.4623258,-2.5301769,-2.5454097,-2.5512695,-2.4645574,-2.4431834,-2.4449492,-2.492758,-2.5043266,-2.5287828,-2.5954788,-2.5516858,-2.5791817,-2.6200955,-2.645581,-2.784171,-2.5851417,-2.4069211,-2.3160574,-2.3006864,-2.2888467,-2.2510026,-1.6063974,-2.272809,-2.2603016,-2.224099,-2.2461526,-2.2502222,-2.285276,-2.4147434,-2.302803,-2.2631278,-2.194943,-2.121402,-2.1801481,-1.9566833,-2.0314796,-2.066941,-1.6065052,-2.0785387,-1.9481806,-1.9832613,-1.9614106,-1.9663355,-2.0734494,-2.1189773,-1.9370967,-2.0473237,-1.9872706,-1.990407,-1.8913753,-1.7831987,-1.6059554,-1.7979703,-1.5844676,-1.6058159,-1.6063124
-5.7942634,-5.6861143,-5.4836955,-5.100876,-4.6625986,-4.368496,-4.290566,-4.260874,-4.21172,-4.2460866,-4.464757,-4.666819,-4.618971,-4.364438,-4.1665154,-4.138508,-3.9647927,-3.8344374,-3.7921114,-4.0757284,-4.438982,-4.643262,-4.637041,-4.27466,-3.8037739,-3.3167832,-2.639268,-2.5967827,-2.5636642,-2.6791713,-2.686469,-2.576888,-2.3376331,-2.006994,-2.026022,-2.8804436,-3.385155,-3.7916403,-3.5124068,-2.8687482,-2.469727,-1.925824,-1.2164209,-0.6399689,-0.3726431,0.021282941,0.177535,0.28919607,0.33312833,0.44735113,0.5660443,0.5438051,0.5080408,0.45271337,0.13064891,-0.18958127,-0.6724402,-0.85398245,-1.2834913,-1.2836478,-0.66466534,0.32052922,1.3052976,1.4301996,0.84175193,0.45909125,0.39753225,0.53833884,0.84506005,1.0408378,1.1393418,1.1275084,1.0134187,0.33345488,-0.28754264,-0.9677901,-1.4222604,-1.5839617,-1.9738762,-2.4264445,-2.6071243,-2.3862402,-2.1973038,-2.1578755,-2.1270638,-2.0287523,-2.0023947,-2.0139925,-2.3983724,-3.1005914,-3.7304277,-4.428355,-4.795145,-4.6928425,-4.5309772,-4.432604,-4.353078,-4.322764,-4.2864656,-4.2671313,-4.2593417,-4.3200626,-4.3811336,-4.4474177,-4.602227,-4.7270966,-4.8312626,-4.944225,-5.1078224,-5.309785,-5.3095593,-5.1638308,-4.9650173,-4.572723,-3.7989008,-3.1352649,-2.6741982,-2.3984718,-2.3273926,-2.1846027,-2.3088753,-2.392104,-2.5124283,-2.6274037,-2.8069272,-2.9387429,-3.1366076,-3.3278074,-3.606083,-3.769823,-3.9284918,-4.206737,-4.4972982,-4.827071,-4.843151,-4.926205,-4.9168105,-4.831098,-4.858583,-5.2786827,-5.7814984,-5.9358454,-5.8618665,-5.839771,-5.799196,-5.921749,-5.8706093,-5.782125,-5.636038,-5.4144855,-5.233106,-5.0503354,-5.003178,-5.0415936,-5.044016,-5.0416055,-4.970814,-4.883,-4.786751,-4.759466,-4.7801366,-4.755658,-4.7358713,-4.7501783,-4.775182,-4.7373753,-4.692212,-4.6756516,-4.6495256,-4.7527547,-4.7285476,-4.697812,-4.6692905,-4.8827524,-4.6471634,-4.6970563,-4.660148,-4.724951,-4.7477655,-4.6711674,-4.6950254,-4.7380776,-4.8111024,-4.812943,-4.8741527,-4.93909,-4.974764,-4.883044,-4.952587,-4.9039874,-4.8830895,-4.8825207
0.0027592778,-0.13777891,-0.24130386,-0.27789503,-0.2582401,-0.24041986,-0.19875884,-0.3180284,-0.6233934,-0.88118166,-0.72687584,-0.32249808,-0.020932585,0.3534178,0.6316001,0.34365505,-0.12128537,-0.27960315,-0.3917783,-0.45113868,-0.35631135,-0.018595316,0.66698694,1.6149943,1.7851405,1.8752483,2.503313,2.5585918,2.6134982,2.7220485,2.7583582,2.6902704,2.4254947,1.9558334,1.881041,0.5695699,-0.35160592,-0.9054439,-0.9168832,-0.99446404,-1.0977981,-0.82248044,-0.057635963,0.8176553,1.6737317,1.9271224,1.9364504,1.681293,1.2843153,0.9909303,0.6613714,0.6020913,0.5253499,0.31541654,0.2500813,0.1174165,-0.11414762,-0.2719366,-0.50991625,-0.5327445,-0.3536719,-0.05767888,0.43032324,1.4434724,2.276641,2.4987638,2.496643,2.3463335,2.0969226,1.9444637,1.8020719,1.8624599,1.8529254,1.4482627,0.80963683,0.31609923,-0.18563822,-0.6896485,-0.8867128,-0.6546908,-0.13088658,0.50238883,0.90929276,1.2276723,1.3463179,1.3436463,1.1440464,0.81872356,0.20496976,-0.22823882,-0.45122018,-1.079354,-1.752356,-1.8689629,-1.806382,-1.7635827,-1.7655098,-1.7579563,-1.7188143,-1.6480459,-1.5673482,-1.8083781,-2.086274,-2.3323781,-2.4143336,-2.435576,-2.3589954,-2.244191,-2.0830956,-1.7865136,-1.4863249,-1.1654913,-1.0107211,-0.86876416,-0.14804468,0.88103235,1.6943021,2.331289,2.5524058,2.6541982,2.613708,2.64219,2.7112565,2.6409159,2.576149,2.497035,2.4094124,2.3468885,2.213532,2.1015968,2.0538232,1.8618068,1.5346286,1.0117669,0.916831,0.68549705,0.57804143,0.67446196,0.81451654,0.072534844,-0.7249498,-1.032453,-1.0935656,-1.055209,-0.975757,-1.0643082,-1.0319126,-1.0783436,-1.1648084,-0.9116316,-0.8906092,-0.9009601,-0.76009816,-0.81385374,-0.8238175,-0.7674987,-0.7357854,-1.4176947,-0.48060176,-0.36431494,-0.6147872,-0.54221296,-0.5537471,-0.45603305,-0.29371363,-0.40903857,-0.28658953,-0.2845561,-0.20752577,-0.18556347,-0.39794564,-0.3056151,-0.27630267,-1.417596,-0.23065612,-0.23244384,-0.100613445,-0.12578705,-0.16656639,-0.05839148,-0.18072608,-0.27576292,-0.17787299,-0.369065,-0.29228753,-0.31915462,-0.47371364,-1.4188113,-0.5739143,-1.4666564,-1.4193074,-1.4183915
-0.22132587,-0.35906976,-0.7317096,-1.1980627,-1.724369,-2.0499978,-2.0518835,-2.0472803,-1.9072778,-1.6401846,-1.2569555,-1.0050945,-0.77136266,-0.6049666,-0.47915682,-0.016301185,0.6566119,0.9853785,1.6125988,2.0555258,2.531724,2.7144752,2.4897313,1.6928937,0.949612,0.06518704,-0.7361627,-0.60846156,-0.54120827,-0.5558172,-0.73827875,-0.9828887,-1.2824366,-1.1831344,-1.2135848,-0.8606999,-0.712205,-0.52478963,-0.7665473,-0.9273208,-0.98529625,-1.1097051,-1.2030952,-0.99984694,-1.039413,-1.3626412,-1.4255352,-1.3614559,-1.2288802,-1.0151744,-0.631941,-0.3262991,-0.062392622,0.15497547,0.5879555,1.1722503,1.9021611,2.165044,2.6184978,2.6901093,2.3639405,1.8710114,1.1765386,0.111604035,-1.0297364,-1.507918,-1.6050014,-1.5829804,-1.4754674,-1.2323227,-0.85175323,-0.8114649,-0.88058054,-0.5418358,-0.14076939,0.060139403,-0.06680933,-0.4655505,-0.48269147,-0.29714662,-0.59910357,-1.0790486,-1.2983553,-1.4183319,-1.4932108,-1.5171542,-1.5161428,-1.3009123,-0.6448923,-0.08357906,-0.13764794,-0.20995535,-0.091487125,-0.0725684,-0.080863744,-0.101131946,-0.25514758,-0.32250652,-0.39999157,-0.5466872,-0.563167,-0.030045807,0.24809095,0.52382886,0.85141563,0.9093143,1.0912175,1.1970993,1.2908864,1.5387535,1.8505828,2.1209078,2.3696308,2.2985797,1.4147091,0.51178044,0.19756183,0.046306893,-0.10783045,-0.26624802,-0.36641717,-0.46541733,-0.5421417,-0.57825845,-0.6524757,-0.69971573,-0.763085,-0.8272548,-0.925863,-1.0112921,-1.0142883,-1.1470604,-1.1817496,-1.1913849,-1.152633,-1.0719615,-1.0251153,-1.0887449,-1.1371233,-1.1579454,-1.1117792,-1.0988109,-1.1834729,-1.2413837,-1.1944118,-1.2012368,-1.1364784,-1.1415972,-1.1328523,-1.0552771,-1.0509652,-0.95112336,-0.99029183,-1.0164658,-1.0438207,-1.120101,-1.064103,-0.054635387,-1.0606272,-1.0481293,-0.9782211,-0.9705137,-0.98241544,-0.8335216,-0.86052525,-0.8834293,-0.9103584,-0.9238988,-0.9872378,-1.0320977,-0.91359246,-0.9318409,-0.9453785,-0.05466769,-0.902455,-0.9400692,-0.9942054,-1.0123525,-1.0394924,-0.9817343,-0.90763414,-0.90252745,-0.9933734,-0.9420942,-0.95158356,-0.91305304,-0.8315717,-0.053999025,-0.7615962,0.044678517,-0.05387014,-0.054586645
-2.6467748,-2.5705748,-2.489448,-2.2543192,-1.9214532,-1.6012812,-1.6222475,-1.4260784,-1.2275965,-1.1721356,-1.2990896,-1.266954,-1.094123,-0.8466367,-0.6894023,-0.6669994,-0.45052618,-0.42464644,-0.5135086,-0.7583066,-1.1862575,-1.7116272,-2.2575388,-2.5202076,-2.342924,-2.2089593,-2.157608,-2.0801697,-2.0290346,-2.0110793,-1.9761556,-1.8311104,-1.492919,-0.8083403,-0.37608397,-0.9362842,-1.4591883,-2.004132,-1.9525429,-1.2319237,-0.9730705,-0.98355395,-1.3167518,-1.9830894,-2.372509,-2.054892,-1.7297361,-1.4607134,-1.2882004,-1.219618,-1.0957674,-1.0651513,-1.1447885,-1.1592896,-1.1677235,-1.1041014,-0.9830446,-0.91276383,-0.9288764,-1.1222711,-1.3617761,-1.6050931,-1.7356777,-1.6778611,-1.6961958,-1.7653841,-1.6468924,-1.4330785,-1.0983512,-1.0008148,-0.9317645,-1.1046339,-0.9869431,-0.35577387,0.05037126,0.16874447,-0.1765252,-0.5445347,-0.56280756,-0.71109694,-1.3411243,-2.0465207,-2.2712235,-2.2996821,-2.038723,-1.7226281,-1.2118545,-0.67766273,-0.5057305,-1.4090538,-2.1423755,-2.8490129,-3.1779637,-2.994019,-2.7618437,-2.6439958,-2.6731896,-2.691134,-2.7206845,-2.7476516,-2.7872357,-2.8858042,-2.872868,-2.8270001,-2.8781123,-2.980563,-3.011497,-3.0471816,-3.1381369,-3.3392406,-3.5340486,-3.7485132,-3.7843451,-3.5605185,-3.019565,-2.5355694,-2.2326012,-2.0086648,-1.9745338,-1.9036855,-1.9660351,-1.9816684,-1.9745605,-1.9787674,-2.0315862,-2.0948527,-2.2203498,-2.315833,-2.447387,-2.5575733,-2.603458,-2.743771,-2.8423069,-2.8778214,-2.80975,-2.7889898,-2.7764008,-2.7673478,-2.883837,-2.9446821,-2.934281,-2.967469,-3.0203414,-3.0315351,-3.1134984,-3.2003758,-3.1343865,-3.0776942,-3.0663202,-3.0988235,-3.0530574,-2.8995717,-2.8530848,-2.9059873,-2.8660858,-2.8899922,-2.8141353,-2.5679712,-2.8636274,-2.845056,-2.6879694,-2.6626654,-2.6482415,-2.6247857,-2.7189288,-2.7225332,-2.6971612,-2.594656,-2.5730183,-2.6347141,-2.558517,-2.6058483,-2.581436,-2.5679877,-2.5112433,-2.507772,-2.6029618,-2.6291988,-2.6089916,-2.6168463,-2.5800695,-2.5949662,-2.5403059,-2.4644082,-2.5168686,-2.5608594,-2.5066876,-2.568222,-2.400061,-2.5594497,-2.5683923,-2.5675526
-0.6075537,-0.72370136,-0.91602176,-1.1435606,-1.2493453,-1.1340431,-0.8704047,-0.6054666,-0.22556083,0.20111622,0.94385904,1.3265873,1.3255401,1.176806,0.98362696,1.1626288,1.2690992,1.4017293,1.8421571,2.5606418,3.2719178,3.430667,2.8251143,1.5910311,1.18106,1.5797228,1.4536219,1.808292,1.9227457,2.0499094,1.8846929,1.4976119,0.86364555,0.07979817,-0.40902033,1.0297114,2.5631294,5.0331244,7.914068,9.78132,10.61708,10.949776,10.598295,9.211663,5.7174006,3.1745162,1.3726372,0.72227067,0.47840375,0.36400717,0.19030231,-0.07738763,-0.38728425,-0.68788254,-0.48820484,-0.05826252,0.44014025,0.67338085,1.0473948,1.2166885,1.0396034,0.7960863,0.63184094,0.67460275,0.556906,0.500952,0.4800914,0.39931923,0.48329866,0.80467683,0.9207097,0.3048153,-0.29581046,-0.060160533,0.16444546,0.20403333,0.15185642,0.056774445,0.5664717,1.2286813,1.4477651,0.9118587,0.48583373,0.24518421,0.030996218,-0.093306,-0.07985909,0.16645351,-0.11216396,-0.7336512,-0.52808034,0.64340436,2.325557,2.6159372,2.7393813,2.9993663,3.2543592,3.3904262,3.6419744,4.0511694,4.60906,6.243082,6.921336,7.589428,8.070397,8.14617,8.364734,8.579992,8.826281,9.150067,9.214729,8.92967,8.620586,8.031859,6.7830787,5.2157764,3.9895864,3.1518211,2.8172915,2.5491805,2.562418,2.5520751,2.483321,2.506029,2.4614093,2.3950796,2.2823365,2.1330566,2.0686631,1.9490572,1.8216208,1.5512335,1.4626813,1.5111847,1.5335488,1.6578554,1.7007711,1.6268938,1.5252359,1.3335469,1.3251388,1.3482033,1.1407123,1.127261,1.1077585,1.5449141,1.186322,0.8957586,0.6461652,0.14851479,0.036585797,-0.29161286,-0.4156307,-0.37529492,-0.43011472,-0.40380368,-0.486005,0.21340689,-0.55460083,-0.6880349,-0.6327624,-0.8407697,-0.86850333,-0.7115286,-0.76938355,-0.7725327,-0.8592798,-1.0004439,-0.98512244,-1.01303,-0.9128506,-0.88257265,-0.88660586,0.21268603,-1.0615778,-0.97777116,-1.0515866,-0.9785827,-0.96654737,-1.1434757,-1.1333524,-1.0887063,-1.1489037,-1.224496,-1.0899293,-1.0490582,-1.1092446,0.21157454,-1.1729041,0.20562342,0.2109438,0.21232574
-2.6834528,-2.5502198,-2.3212814,-1.8137379,-1.2268047,-0.8415937,-0.91470826,-1.0011011,-1.2409407,-1.5211447,-1.4076134,-1.0736102,-0.8250538,-0.4340289,-0.0027085692,0.072292455,-0.077339314,-0.22661045,-0.681087,-1.3649908,-2.1463294,-2.6607113,-2.8447437,-3.018169,-3.1507497,-2.904286,-2.9317374,-3.2947702,-3.3907416,-3.5776744,-3.6072903,-3.517224,-3.0773058,-2.19557,-1.5889072,-1.3512342,-1.5849029,-1.4769142,-1.1678858,-1.3947151,-1.8003594,-1.9564295,-1.7444112,-1.3880014,-1.3883697,-1.2112883,-1.12012,-1.1447282,-1.1459976,-1.2391882,-1.4600091,-1.6015577,-1.6623642,-1.6205807,-1.4774479,-1.3965436,-1.3074479,-1.2633032,-1.2230251,-1.1831675,-1.0180016,-0.9225183,-0.9985485,-1.3159492,-1.3416336,-1.200325,-1.0453925,-0.94535846,-0.90132284,-1.0322709,-1.2856133,-1.2387446,-1.1184447,-1.1351137,-1.061137,-0.80561876,-0.44166112,-0.46115255,-1.2893143,-1.8306053,-2.1593947,-2.1179476,-1.9501072,-1.9028339,-1.751076,-1.611871,-1.5572085,-1.901628,-2.4012733,-2.3425434,-1.9098401,-1.2802365,-0.4264404,-0.12176046,0.03264126,0.046640545,-0.02969879,-0.11923432,-0.19822872,-0.27537972,-0.36480755,-1.1945117,-1.7242675,-2.1222394,-2.4628532,-2.5381947,-2.7128863,-2.8340757,-2.963718,-3.0838568,-3.1202238,-3.0469363,-2.862401,-2.5105982,-1.9322898,-1.8279264,-2.01152,-2.296435,-2.5787911,-2.719533,-2.7813697,-2.814404,-2.8685107,-2.8859346,-2.901803,-2.8977091,-2.903207,-2.8735533,-2.8454032,-2.862934,-2.8494873,-2.8381708,-2.837117,-2.8793476,-2.9424834,-2.9786692,-2.9128141,-2.8742554,-2.7621114,-2.54306,-2.4751933,-2.5716646,-2.6448588,-2.6972528,-2.7999518,-2.7134395,-2.742821,-2.6671796,-2.594937,-2.7852807,-2.72847,-2.7151914,-2.8269954,-2.9576302,-2.923998,-2.9605474,-2.9221299,-2.3581057,-2.8765073,-2.8344567,-2.8288426,-2.808711,-2.7712374,-2.6621158,-2.688585,-2.6516073,-2.583787,-2.5164208,-2.5380569,-2.4766774,-2.588336,-2.5728183,-2.5978916,-2.3580525,-2.4439588,-2.4466686,-2.486765,-2.5692608,-2.5793657,-2.4693289,-2.446762,-2.4316978,-2.3833826,-2.3688374,-2.39283,-2.4054735,-2.38478,-2.3581557,-2.4014444,-2.375245,-2.3584154,-2.357625
-2.6691213,-2.5954013,-2.2610397,-1.7610556,-1.3058066,-1.0583217,-1.0065396,-1.2021408,-1.6013349,-1.8118429,-1.708658,-1.5919335,-1.5202057,-1.2518766,-1.0427456,-1.268789,-1.6806688,-1.8753319,-2.2082126,-2.4804108,-2.5841818,-2.400103,-1.9528115,-1.5267774,-1.7551414,-2.0305128,-2.0147622,-2.215711,-2.2841396,-2.378335,-2.3563197,-2.2237494,-2.0085237,-1.2788391,-0.50196743,-0.8250787,-1.1820637,-1.369004,-1.7010729,-2.2424865,-2.5178282,-2.418117,-1.823628,-1.1897008,-1.2324291,-1.101123,-1.18238,-1.4098346,-1.5876956,-1.514918,-1.5145996,-1.4576051,-1.4024844,-1.3881524,-1.3332764,-1.3154911,-1.3239048,-1.3150609,-1.3708129,-1.4511051,-1.4369295,-1.304968,-1.0736547,-0.94322956,-0.93308353,-1.0399354,-1.2920394,-1.5522124,-1.8459463,-1.8893769,-1.6124725,-1.1063492,-0.7200757,-0.64891607,-0.68823045,-0.60493785,-0.33180374,0.07936464,-0.1030139,-1.0156095,-1.6367869,-1.4162406,-1.107497,-0.72097075,-0.3360509,-0.16952465,-0.2534172,-0.7646815,-0.9780626,-0.33893466,0.038077384,-0.082069546,-0.5993035,-0.70045435,-0.7507759,-0.85481536,-0.8727772,-0.841112,-0.8563604,-0.8999155,-0.9867816,-1.41984,-1.5751786,-1.6850514,-1.8641287,-1.8788936,-1.9978762,-2.0509644,-2.0976043,-2.1536,-2.120178,-1.9963257,-1.8493099,-1.8849957,-2.0140874,-2.0619726,-2.1291,-2.2049031,-2.298574,-2.3449168,-2.3640857,-2.3167257,-2.3207197,-2.3215225,-2.2813709,-2.2296858,-2.1975725,-2.1175208,-2.0339098,-1.9422495,-1.9202385,-1.7975874,-1.7574948,-1.6334741,-1.6398753,-1.589463,-1.5705987,-1.6703514,-1.6863632,-1.1784012,-0.6994999,-0.76190984,-0.8686194,-0.8809009,-0.89865655,-0.985348,-0.8807581,-0.91078895,-0.9533278,-1.0586463,-1.1351888,-1.2053692,-1.0963479,-1.0321333,-0.9514196,-0.94022244,-0.83101547,-0.33208075,-1.0121021,-0.905935,-0.9233781,-0.820729,-0.86969733,-0.9169692,-0.8104312,-0.7854962,-0.63825494,-0.5563153,-0.52186203,-0.5161179,-0.60534155,-0.6305051,-0.6871406,-0.33196163,-0.51026833,-0.51435846,-0.47295296,-0.5130954,-0.50067794,-0.43596902,-0.4424914,-0.4151606,-0.3704909,-0.42578954,-0.5074998,-0.44786686,-0.3891265,-0.331737,-0.49770427,-0.36449933,-0.33168295,-0.33190516
-2.485645,-2.3331766,-1.854702,-1.166404,-0.6110612,-0.33909732,-0.24971566,-0.3504176,-0.5232823,-0.79825497,-0.95946085,-1.0990224,-0.99901855,-0.8212191,-0.58372724,-0.5079688,-0.38971192,-0.22654152,-0.11847952,-0.40650058,-1.0014734,-1.2463067,-0.57920814,0.73843664,1.2376863,0.9636686,0.73828214,0.47522676,0.35820436,0.27915677,0.23554611,0.19451067,0.014381707,0.09644228,0.6052017,-0.48891038,-1.4605796,-2.63752,-3.4495125,-3.5822406,-3.3566146,-2.865329,-2.0750852,-1.2798228,-0.42728302,-0.119610354,-0.19916053,-0.47758597,-0.88852304,-1.2656951,-1.6349455,-1.670763,-1.5311216,-1.2173256,-1.0306916,-1.0492992,-1.1662664,-1.1987014,-1.3630831,-1.4577163,-1.269509,-0.85544854,-0.5145942,-0.49525633,-0.4496904,-0.44063544,-0.5092331,-0.6601547,-1.0307065,-1.3417058,-1.4355812,-0.9663471,-0.334826,-0.015411217,-0.29385036,-0.4624883,-0.19901748,0.4593102,0.56330615,-0.2024779,-0.42662713,0.22354765,0.70260465,1.0161633,1.181965,1.2683685,1.2982945,1.2181307,1.0428727,0.68866545,0.2594241,-0.5675153,-1.6286012,-1.7355549,-1.6819825,-1.6523826,-1.730211,-1.7486637,-1.7526519,-1.7444367,-1.790734,-2.232205,-2.2896385,-2.3507254,-2.5141215,-2.5672817,-2.6343114,-2.6157465,-2.5622594,-2.4508114,-2.2086525,-1.8008463,-1.5113978,-1.4306949,-1.2361745,-0.8490412,-0.4201038,-0.07976356,-0.00082448125,0.07016435,-0.0059030354,0.043672383,0.049660325,-0.0059321225,-0.06862545,-0.098546356,-0.17851987,-0.24310264,-0.41765958,-0.45948023,-0.5138624,-0.5965853,-0.7787036,-1.0193962,-1.1431154,-1.3484211,-1.4056292,-1.3152245,-1.1227452,-1.2620981,-1.5119084,-1.7099004,-1.6801594,-1.6664321,-1.4795737,-1.4963607,-1.4835682,-1.38504,-1.2681243,-0.7845528,-0.5773026,-0.24971545,-0.09262186,-0.11609313,-0.13960838,-0.1433037,-0.083183914,-0.013499849,0.09734431,0.19189352,0.13565952,0.14224319,0.09986808,0.061895974,0.11721739,0.069677725,0.14650066,0.16114786,0.19860277,0.15383695,0.07415905,0.06694611,0.121799484,-0.013639942,0.0887882,0.054237664,0.14177115,0.107436135,0.10991422,0.12603705,0.049521305,0.019692525,0.012782119,-0.040691998,0.018806525,-0.04646135,-0.16751549,-0.0162234,-0.2965062,-0.14868094,-0.017232426,-0.013992757
-1.3028919,-0.743947,0.57294333,2.6815128,4.771942,6.3311014,6.7488294,7.158527,7.6886845,7.76702,8.661615,9.678678,10.201963,10.517127,10.70784,10.502249,9.621832,8.945347,7.9923286,6.4069166,3.702385,1.7699561,1.1029088,0.829502,0.041244894,-0.5406435,-1.0148455,-1.3557961,-1.5306692,-1.6381252,-1.7179121,-1.6009161,-1.3004735,-0.45379862,0.5778258,0.4803214,-0.25908157,-0.62508804,-0.45266175,-0.2180441,-0.32583153,-0.37119597,-0.20691097,0.124752164,0.39022565,0.3719697,0.210819,0.16751818,0.10703109,-0.19013035,-0.7109435,-0.98142934,-0.9820006,-0.74049205,-0.79746103,-1.017642,-1.1763827,-1.2471528,-1.4649413,-1.591362,-1.3595867,-0.9495101,-0.66516423,-0.5713984,-0.50848067,-0.37357187,-0.19918677,-0.04609354,0.037285328,-0.23137641,-0.4742567,-0.28493834,0.033062287,-0.21826044,-0.51081216,-0.61931944,-0.52739966,-0.40386587,-0.7143127,-1.0254064,-1.0640458,-0.7960839,-0.62424946,-0.63171935,-0.526106,-0.32235155,-0.02518928,-0.13554825,-1.1066763,-1.3312461,-0.95389926,-0.4129511,0.25226343,0.77148664,1.1887224,1.4697324,1.3187368,1.1502147,1.041007,0.9099982,0.7689815,-0.23644683,-0.740661,-1.2489527,-1.7658881,-1.9343317,-2.1605144,-2.2933955,-2.4182286,-2.5392303,-2.4738674,-2.2612185,-2.0817924,-1.9862599,-1.7979784,-1.7194941,-1.619431,-1.500433,-1.474218,-1.5319923,-1.5675013,-1.5251243,-1.5367149,-1.5806391,-1.5915264,-1.593916,-1.6134527,-1.652032,-1.702532,-1.8020507,-1.8511786,-2.0083282,-2.2617397,-2.3466537,-2.343594,-2.451989,-2.4343739,-2.3702188,-2.4286568,-2.540762,-2.180942,-1.9084004,-1.8167777,-1.8040756,-1.7406847,-1.6831657,-1.7530861,-1.6622307,-1.5633467,-1.6010203,-1.51954,-1.3564208,-1.4416445,-1.6258925,-1.644695,-1.7646799,-1.799979,-2.0190413,-1.6788905,-1.6598151,-1.5748093,-1.5998108,-1.5748756,-1.5075679,-1.6753266,-1.7298731,-1.5909667,-1.4745902,-1.3812114,-1.3296099,-1.4808977,-1.5744789,-1.6126163,-2.0193467,-1.519858,-1.4044107,-1.5566623,-1.6239165,-1.6152816,-1.6448313,-1.6604142,-1.6103225,-1.5296047,-1.4852772,-1.3588643,-1.4250062,-1.4975729,-2.0206156,-1.6329919,-2.0652783,-2.0219247,-2.0191908
