0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
2.831317,3.2588277,3.353882,3.7208095,4.0526977,4.882645,6.000125,8.009085,9.635341,10.803825,11.474003,11.933414,12.340534,11.985144,11.055183,9.094837,6.305807,3.9976106,2.119722,0.4474744,-0.9737346,-1.6448781,-1.855556,-1.8752959,-1.8552425,-1.8739886,-1.9276674,-2.0091252,-2.0368366,-1.7190475,-1.1752284,-0.6604638,-0.4978099,-0.61504996,-0.99693006,-1.4577227,-2.004902,-2.144421,-1.9163675,-1.469593,-1.5440264,-1.7750968,-1.827386,-1.8504825,-1.855761,-1.7858782,-1.7208041,-1.7281702,-1.7271856,-1.7656503,-1.755085,-1.7391108,-1.6498531,-1.6582104,-1.6589295,-1.5943724,-1.5811098,-1.6277952,-1.225658,-0.7687664,-0.5547173,-0.27169532,0.054841995,0.20766538,-0.052417994,-0.25045907,-0.47264618,-0.7996726,-0.9589474,-0.5708984,-0.014277853,0.33016542,-0.06484822,-0.40416038,-0.7031377,-0.96931326,-1.2276554,-1.4219453,-1.4913895,-1.4236962,-1.310138,-1.2208213,-1.1227286,-1.0649042,-1.0802593,-1.1282705,-1.2351401,-1.383572,-1.4367098,-1.4920585,-1.7043859,-2.1129851,-2.420689,-2.6608605,-2.6826608,-2.7035651,-2.8340173,-2.8986955,-2.770038,-2.6616879,-2.4823394,-2.4190383,-1.6096623,-0.7229036,-0.736349,-1.0027417,-1.2818838,-1.4470862,-1.6043637,-1.6418397,-1.7420421,-1.9376483,-2.0657718,-1.9323657,-1.4057877,-0.9681721,-0.7007762,-0.88754696,-1.3892717,-1.8316875,-2.15749,-2.0934587,-1.9177394,-1.7801087,-1.6928208,-1.6497294,-1.6618767,-1.59117,-1.4916625,-1.4819875,-1.5961511,-1.690309,-1.7593298,-1.5593396,-1.4129395,-1.3938539,0.10530943,0.10200602,0.10436467,0.11144267
-0.80669534,-0.8013308,-0.8011925,-0.7852018,-0.8476221,-0.72158116,-0.57721436,-0.21376228,0.027092032,0.34170228,0.38240018,0.09666939,-0.28082067,-0.33489293,-0.19614282,0.5207537,1.1620296,1.0160849,0.44114667,0.53343827,1.0118486,0.75103354,0.48703003,0.36253482,0.36604178,0.48207092,0.7580204,1.1976459,1.835128,1.9426754,1.5365931,1.2910765,1.4710736,1.6754067,2.0725276,2.4497943,1.5618875,0.056892037,-1.2915431,-0.9657203,-0.026889756,0.6357587,0.9144119,1.040943,1.0613608,1.0439315,0.95741224,0.9018674,0.8168733,0.618276,0.4309357,0.34711748,0.5292505,0.75640917,0.9653252,0.40770155,-0.27665627,-0.44659007,-0.18377154,-0.034803182,0.024653487,0.067965426,0.12432985,0.2217251,-0.009544969,-0.28423098,-0.3567046,-0.5659757,-0.4553754,-0.5071892,-0.25862864,0.09586373,0.0879755,0.073599875,0.45400938,1.0273533,1.5962081,2.064503,2.330434,2.4536486,2.4878016,2.4154038,2.3215852,2.2417397,2.2280886,2.3317952,2.4464664,2.5324612,2.584179,2.7663198,3.1948593,3.59316,3.6034336,3.4821439,3.3893297,3.1053622,2.6455185,2.096847,1.5988164,1.1852381,0.853552,0.5739642,-0.4484458,-0.70031434,-0.40272412,0.15668796,0.8142318,1.712981,2.3002043,2.4611244,2.538899,2.5180366,2.2099047,2.2636213,2.2574584,2.055725,2.057566,2.1106627,2.1375914,2.0154998,2.1236615,2.5157826,3.0195868,3.2311244,3.3715062,3.3337111,3.164577,2.8760853,2.9419012,2.997655,2.8801932,2.705795,2.488634,1.9392111,1.6408024,1.1404581,-0.3864779,-0.38201606,-0.38502106,-0.3946074
-2.4686522,-2.4419801,-2.4792182,-2.4608893,-2.3746471,-2.269914,-2.0779104,-1.9802476,-1.8327397,-1.7429472,-1.4419153,-0.8996914,-1.0892127,-1.4237628,-1.7882607,-2.3416123,-3.190278,-3.5889564,-3.7789562,-3.7757938,-3.1446552,-2.518619,-2.057981,-1.7513874,-1.7087655,-1.7319413,-1.8510605,-2.0509152,-2.3332782,-2.3766255,-2.1097124,-1.851549,-1.865041,-1.8271368,-1.7729316,-1.8250256,-2.0654368,-1.9164312,-2.0686896,-2.3099368,-2.5277257,-2.9649222,-3.3275032,-3.4041967,-3.4471025,-3.4368107,-3.4254122,-3.397736,-3.361916,-3.2147849,-3.118601,-3.0354137,-2.8529181,-2.7304664,-2.7424846,-2.3225193,-1.9454958,-2.0046504,-2.0505877,-1.8401216,-1.6849731,-1.5864222,-1.5438867,-1.6325693,-1.5234636,-1.5621667,-2.062746,-2.301949,-2.0199878,-1.7584734,-1.907032,-2.2433915,-2.1688657,-1.9048963,-1.6058937,-1.5330328,-1.5185788,-1.3786677,-1.1734372,-1.0196208,-0.94909567,-0.877007,-0.7774764,-0.7581406,-0.83034176,-0.9747461,-1.1293042,-1.2892458,-1.5384423,-1.9798845,-2.4533353,-3.0157022,-3.1722589,-2.9208975,-2.5513325,-2.361831,-2.286026,-2.102684,-1.8696775,-1.7535217,-1.5554436,-1.0201741,-0.1304546,-0.92110693,-1.0936891,-1.284181,-1.3797926,-1.6613922,-2.236785,-2.735315,-3.0289693,-3.2695787,-3.383968,-3.4064054,-3.2373261,-3.2728293,-3.019534,-2.7909057,-2.5642254,-2.3823745,-2.2622569,-2.1069314,-1.8739636,-1.740545,-1.6567684,-1.5592144,-1.4871055,-1.4985406,-1.4939849,-1.4869772,-1.483767,-1.4082452,-1.3744222,-1.7294359,-2.0505712,-2.7750335,-1.9182802,-1.9188648,-1.9188246,-1.9173975
-1.7784415,-1.71372,-1.658829,-1.6084952,-1.4974064,-1.5720155,-1.6464034,-1.8527268,-1.9082721,-1.7382426,-1.398499,-0.96399844,-1.2767956,-1.537416,-1.6544964,-1.9708073,-2.6311684,-2.8563223,-2.4210072,-1.8471918,-1.9611477,-2.0442579,-2.0077512,-1.9502864,-1.9372734,-1.9237573,-1.9305447,-1.9602066,-1.9834146,-1.9437647,-1.9479964,-2.0819964,-2.1924634,-1.9158137,-1.617034,-1.5098786,-1.9592464,-1.7352731,-1.134462,-0.86919045,-0.866296,-1.2122587,-1.6047913,-1.6383082,-1.6230218,-1.6771345,-1.7122368,-1.6721264,-1.5880346,-1.3935764,-1.2524289,-1.1684024,-0.99503833,-0.9398538,-1.0683731,-0.8729563,-0.91405076,-1.4563721,-1.6895039,-1.5850188,-1.4694576,-1.3685725,-1.3087568,-1.2861712,-0.98849815,-0.80585897,-1.2132957,-1.2533317,-0.7084013,-0.6110352,-0.992469,-1.0790989,-0.8520515,-0.7897452,-0.854952,-1.0417684,-1.2223035,-1.2654033,-1.339654,-1.4237075,-1.5787361,-1.6443892,-1.6930969,-1.7664301,-1.8117709,-1.9451543,-2.1208901,-2.349587,-2.6451216,-2.697243,-2.8157477,-2.8996246,-2.6313505,-2.109599,-1.7795237,-1.8992307,-2.165135,-2.428069,-2.60886,-2.620679,-2.5306785,-1.5994236,-0.98625594,-1.571813,-1.7256387,-1.6775539,-1.9470444,-2.425942,-2.6503744,-2.6210613,-2.594786,-2.543516,-2.3943026,-2.5040352,-2.7878847,-2.807334,-2.3672094,-2.1677096,-1.9185246,-1.6362233,-1.4964856,-1.4585555,-1.3920269,-1.3470657,-1.4021795,-1.4100368,-1.3414855,-1.1566663,-1.1317312,-1.0857085,-1.0751007,-0.93786246,-0.9934654,-1.1756215,-1.4070017,-1.8311844,-1.4382442,-1.4394052,-1.4389468,-1.4369051
-1.9707885,-1.9450692,-1.927695,-1.9083674,-1.8900456,-1.9823139,-2.0598533,-2.332279,-2.671215,-2.7002735,-2.4988217,-2.2004714,-2.2355008,-2.3734798,-2.3563962,-2.0825465,-2.140404,-2.1427178,-1.6877694,-1.2098234,-1.194192,-0.935838,-0.6456274,-0.5035323,-0.46949655,-0.55435956,-0.70429814,-0.8840775,-1.0968701,-1.0048714,-0.79693365,-0.7959398,-1.0912503,-1.2907434,-1.5246482,-1.9298584,-2.9248643,-2.4434845,-1.3899066,-1.0289403,-0.57145405,0.19875738,0.61253047,0.63971376,0.68065125,0.63589025,0.6023266,0.6744033,0.6083347,0.5407052,0.40443036,0.28577632,0.013799578,-0.07138699,-0.26911956,-0.31436262,-0.25060585,-0.7500326,-1.2747145,-1.4724051,-1.5038149,-1.5974276,-1.7966635,-1.9746106,-1.7532933,-1.5349951,-1.7097157,-1.9490073,-1.7834642,-1.5790341,-1.727711,-1.9570965,-1.786885,-1.6088872,-1.6160853,-1.8692932,-2.2029567,-2.4902477,-2.6345246,-2.6167355,-2.5053582,-2.4257417,-2.37933,-2.3312502,-2.2170277,-2.1021795,-2.0397446,-2.0460327,-1.9906507,-1.8226905,-1.8725791,-1.918226,-1.7892218,-1.6751264,-1.7476013,-1.8790046,-1.941525,-2.0465841,-2.0890214,-2.0799763,-1.9877956,-1.7619038,-1.1889262,-0.42723712,-0.6449185,-1.190161,-1.6673095,-2.4899035,-3.2099514,-3.5656419,-3.7335393,-3.7952018,-3.6776042,-3.399706,-3.1071167,-2.8289242,-2.5296593,-2.4795678,-2.4525697,-2.4506943,-2.6097636,-2.7290342,-2.7652793,-2.6854382,-2.668849,-2.625476,-2.5858092,-2.4067311,-2.322121,-2.2725565,-2.3105035,-2.3446093,-2.4788349,-2.450951,-2.4018807,-2.5991359,-1.4563605,-1.4585967,-1.4576321,-1.4528849
-2.0142589,-2.0888042,-2.0051677,-1.977774,-1.8696123,-1.6905136,-1.4026601,-1.4156392,-1.640583,-1.2095028,-0.66983247,-0.16885039,-0.38797775,-0.9826397,-1.4777309,-2.1641488,-2.2540689,-1.9089944,-1.4358562,-1.5239865,-1.4481438,-1.2621546,-1.0372887,-0.84097433,-0.83519477,-0.9081304,-0.94615924,-0.98086756,-0.9358022,-0.6093867,-0.26871592,-0.13290417,-0.47197646,-0.91837585,-1.400102,-1.8500981,-2.572558,-2.8256502,-3.0483587,-3.063678,-2.4508677,-1.8597581,-1.9283521,-2.072593,-2.1494088,-2.1363683,-2.0436285,-1.9862111,-2.0195613,-1.98209,-1.9515166,-1.9114132,-1.8674535,-1.6417575,-1.5618827,-1.0978394,-0.3925647,-0.18999025,-0.13738516,-0.0761171,0.11993329,0.46980083,0.624319,0.5275821,0.5902496,0.5164057,0.04352986,-0.17880628,0.43231142,1.0551754,1.3060205,1.1413295,0.96851385,0.8538612,0.664701,0.413569,0.14265019,0.059623584,0.12936354,0.2858756,0.39744443,0.48425674,0.59514266,0.66465014,0.71715075,0.7065679,0.6006178,0.36844838,0.0791187,-0.2932129,-0.74450135,-1.3182491,-1.5881612,-1.750172,-1.8957548,-1.9015661,-1.8691924,-1.8917515,-1.8071404,-1.9458454,-1.9638121,-1.6161324,0.26562798,1.5117949,1.2302643,0.19991568,-0.6794847,-1.174242,-1.6109266,-1.9862626,-2.1701477,-2.3570485,-2.36427,-1.7549504,-0.76980066,-0.47254378,-0.5359639,-0.76834,-1.0860761,-1.2743945,-1.3768669,-1.3087732,-1.2244198,-1.1441573,-1.0433946,-0.9336941,-0.957719,-1.099908,-1.0628321,-0.9896386,-0.8864001,-0.8625172,-0.76442564,-0.34180042,-0.059722528,-0.010791287,-0.52765554,-0.52493775,-0.52718806,-0.5331393
-1.8170384,-1.5300559,-1.6914265,-1.6377465,-1.5384915,-1.567695,-1.6768999,-1.6380401,-1.2720361,-0.86043996,-0.87110746,-0.9689674,-0.9277408,-0.8811867,-0.7566751,-0.15863167,-0.1313979,-0.69307727,-1.4348433,-1.7241218,-1.530952,-1.3842356,-1.2852076,-1.1084192,-0.99281716,-0.88077784,-0.73381126,-0.561426,-0.25497544,0.03472691,0.135368,0.27965343,0.43974033,0.48905212,0.7043059,0.90851295,0.7741864,0.10950118,-0.35162178,-0.552581,-0.8984717,-1.0182731,-0.8209172,-0.71574926,-0.76024365,-0.8102759,-0.8994522,-0.9174278,-0.98807955,-1.1518797,-1.4658536,-1.6901126,-1.8727615,-1.9390407,-1.6243594,-1.4735775,-1.4375751,-1.9161009,-2.561061,-2.7729485,-2.8905883,-2.8796556,-2.7114253,-2.5448837,-2.3677113,-1.9986898,-1.6514707,-1.5191503,-1.2480484,-1.0533276,-0.72211826,-0.096715376,0.27460617,0.22338721,0.14084375,0.20193133,0.2416478,0.13202238,-0.032081872,-0.16232194,-0.32385594,-0.4486712,-0.53201056,-0.6562598,-0.8266798,-1.0702078,-1.2012908,-1.2132952,-1.0831001,-0.8980293,-0.8505761,-1.0315174,-1.2702734,-1.5299702,-1.7247765,-1.9857662,-2.2453132,-2.232751,-2.0396218,-1.869815,-1.6912999,-1.7788175,-2.2435236,-2.1145172,-2.1874611,-2.5273533,-2.3967147,-1.6914895,-1.042993,-0.715317,-0.53546995,-0.48102847,-0.52527285,-0.82099843,-1.297092,-1.0471615,-0.22447106,0.3260841,0.8879902,1.0964303,1.0254159,0.8177719,0.36216712,0.017037757,-0.22397073,-0.41495526,-0.49083698,-0.6174414,-0.7556815,-0.9679768,-1.0496962,-0.9418514,-0.7514832,-0.52618724,-0.37500915,-0.0072780997,-0.023944616,-0.023635238,-0.023976952,-0.025111407
-3.1668267,-3.1795707,-3.0282211,-2.875641,-2.7224002,-2.4652283,-2.1743417,-1.7142346,-0.902616,-0.65832067,-0.50328183,-0.24513823,-0.31489733,-0.62179536,-0.9781097,-1.4533348,-2.1158233,-2.4212303,-2.6571033,-2.9310539,-2.7645676,-2.4781466,-2.2817035,-2.1712422,-2.1003244,-2.1520596,-2.3767776,-2.716577,-3.1341662,-3.2525213,-3.0422766,-2.7220244,-2.3786964,-1.9999037,-1.792403,-1.7348866,-1.8446723,-1.3920383,-1.377929,-1.7011554,-2.1638162,-2.6755018,-2.8193839,-2.7952492,-2.8090212,-2.7506645,-2.709408,-2.713539,-2.7094395,-2.6050186,-2.527851,-2.4474878,-2.381259,-2.500454,-2.82724,-2.9324574,-3.2148855,-3.4286392,-3.072857,-2.6939538,-2.4647942,-2.252966,-2.121578,-1.9845628,-1.6138053,-1.6198559,-1.7285247,-1.6241089,-1.7048107,-1.5852625,-1.653301,-1.7635863,-1.6895999,-1.520863,-1.4735125,-1.6301041,-1.761172,-1.8437107,-1.8044417,-1.7060074,-1.6027986,-1.5660794,-1.495513,-1.4108127,-1.3849053,-1.3729033,-1.365835,-1.4552803,-1.6932588,-2.2657595,-2.8219686,-3.319605,-3.360869,-3.0188158,-2.1481814,-0.9987231,-0.44296467,-0.15489301,0.18051249,0.10204214,-0.25814205,-0.84899604,-0.732213,-0.97575974,-1.1629603,-1.4208766,-1.4835978,-1.8864143,-2.375122,-2.737636,-2.976592,-3.164135,-3.12893,-2.623848,-1.9643354,-2.1589983,-2.5822322,-2.7263503,-2.8303895,-2.8398342,-2.7594352,-2.5956244,-2.3471332,-2.2054372,-2.1545577,-2.149837,-2.1307495,-2.0448189,-1.9852072,-1.9786613,-2.188354,-2.3445113,-2.5881624,-2.940606,-3.1091466,-3.2322512,-2.641031,-2.6413083,-2.6414223,-2.6404593
-2.3260732,-1.9827547,-2.3389568,-2.338023,-2.21306,-2.107256,-2.0097277,-1.4766698,-1.2743266,-1.0767367,-0.80430675,-0.48558533,-0.26800585,-0.7246587,-1.1224701,-1.5730985,-1.3925391,-1.1166737,-1.2621063,-1.131892,-0.69821984,-0.92050886,-1.103747,-1.0650817,-1.0026761,-0.96562207,-0.9695764,-1.0442637,-1.1793363,-0.941332,-0.255348,0.9530019,3.658136,6.213068,8.138602,9.95948,12.134688,12.433484,11.566217,9.770321,7.441153,3.9218898,1.3828477,0.6882435,0.370685,0.19070493,-0.025772698,-0.077866636,-0.23274271,-0.28210336,-0.4079058,-0.51679873,-0.17067088,0.06674445,0.065636605,-0.031067625,-0.23203082,-0.8469875,-1.7455127,-2.0666857,-2.068631,-1.7808092,-1.3964661,-1.0433801,-0.5428231,-0.15419239,-0.017287843,-0.28866398,-0.34976146,-0.18791792,0.15829334,0.25225356,0.08393063,-0.065908894,0.040311173,0.3300359,0.5675866,0.7989172,0.93938327,1.0181642,0.9739665,0.83157045,0.74586296,0.7109922,0.64855224,0.574417,0.49668202,0.3935337,0.30552047,0.24741897,0.08528525,-0.19314954,-0.46338138,-0.899445,-1.2278676,-1.4358639,-1.7106628,-2.0070925,-1.9994224,-1.8672254,-1.5262407,-1.045729,-0.3629872,0.04174161,0.29323804,0.42761797,-0.21671233,-0.4204747,-0.17719366,-0.13835528,-0.08516295,-0.121181354,-0.2984843,-0.53920805,-0.122758865,0.62501127,0.97081757,0.9472848,0.7347075,0.4906676,0.31466728,0.22351483,0.18740249,0.25795716,0.37564942,0.39811176,0.2920379,0.035984173,-0.14831173,-0.38075304,-0.59854084,-0.64763975,-0.5908625,-0.7521044,-0.72852576,-0.56792915,-0.47679436,-0.4790897,-0.4779409,-0.47301146
-2.1608982,-2.2286272,-2.1715915,-2.100676,-2.074779,-1.8534753,-1.5543295,-1.2000238,-0.8980894,-0.7657698,-0.5508644,-0.2666872,-0.19039445,-0.23126909,-0.35620594,-0.37777436,-0.45858094,-0.5159548,-0.5084095,-0.91607463,-1.2997849,-1.2727613,-1.1334596,-1.0434387,-1.0147578,-1.1002249,-1.3551688,-1.7321924,-2.247459,-2.2079163,-1.6457046,-1.025816,-0.99339664,-1.3418174,-1.9599258,-2.5528874,-3.1832714,-2.8678792,-2.460124,-2.1572084,-2.2824283,-2.4077957,-2.3144178,-2.2243705,-2.1547241,-2.0244374,-1.921599,-1.9329875,-1.9333344,-1.9194201,-1.8438225,-1.8346233,-1.9959396,-2.2497642,-2.6874819,-2.8681662,-2.8969789,-2.7697878,-2.3587523,-1.9970416,-1.7952042,-1.60477,-1.4830663,-1.430814,-1.2501839,-1.1759042,-1.4712081,-1.8900383,-2.291286,-2.3139045,-2.4904375,-2.6437461,-2.4218605,-2.0815315,-1.9887333,-2.151758,-2.3573842,-2.5904174,-2.7080848,-2.7665615,-2.7728,-2.7445016,-2.6893108,-2.5804508,-2.4830346,-2.3312473,-2.1979442,-2.1242719,-2.1014762,-2.2705028,-2.5818021,-2.7905169,-2.7276134,-2.4101188,-1.8192077,-1.2570727,-1.3219285,-1.4677966,-1.4059522,-1.3341141,-1.2404313,-1.3064245,-0.7963512,-0.4882662,-0.8121104,-1.3860736,-1.3082644,-1.4281936,-1.9836164,-2.407449,-2.657245,-2.8209846,-2.866514,-3.0073733,-3.3053005,-3.6535075,-3.694352,-3.6037521,-3.4984365,-3.3473933,-3.1821895,-3.0162518,-2.8514915,-2.7555308,-2.6735578,-2.6931431,-2.7256532,-2.740834,-2.6640484,-2.5662804,-2.5789227,-2.6644115,-2.840671,-3.155284,-3.3807611,-3.8797903,-2.954735,-2.9551318,-2.9551618,-2.9539943
-3.575932,-3.4691253,-3.3534622,-3.2159724,-3.076353,-2.9848416,-2.952846,-3.051045,-2.9617038,-2.6458263,-2.4048903,-2.1472719,-1.5804741,-1.2548379,-0.91289157,-0.4153346,-0.49051747,-0.9760643,-1.5536973,-1.6843117,-2.1028247,-2.252295,-2.1521509,-2.0423265,-1.9865738,-1.9935532,-2.0814724,-2.20715,-2.2718306,-1.9723752,-1.7045307,-1.5728257,-1.5210707,-1.5575252,-1.7542744,-2.1234136,-2.621134,-2.7798862,-2.4659352,-1.7920835,-2.0506759,-2.3442948,-2.4086483,-2.4593747,-2.5276403,-2.4743664,-2.417771,-2.4220014,-2.4237769,-2.4666548,-2.568272,-2.70204,-2.724002,-2.689207,-2.6833966,-2.6444302,-2.598395,-2.7678668,-2.8665195,-2.6968045,-2.592732,-2.4957936,-2.3357294,-2.1256425,-1.9121021,-1.8833243,-2.2244108,-2.8608022,-3.064063,-2.8252149,-2.6442506,-2.5461843,-2.587484,-2.7192316,-2.815988,-2.8704128,-2.9193213,-3.047922,-3.1865401,-3.3243809,-3.4459755,-3.5157933,-3.5837529,-3.588365,-3.6147623,-3.649353,-3.6101942,-3.4634476,-3.1253982,-2.8646536,-3.0249276,-3.4253328,-3.6525955,-3.758221,-3.75219,-3.7183301,-3.8377414,-3.9579263,-3.781888,-3.6229668,-3.3789463,-3.2680266,-2.8405733,-2.5212226,-2.5062222,-2.6293893,-2.7014594,-2.5501554,-2.4601572,-2.380672,-2.3587263,-2.4198635,-2.5316095,-2.566835,-2.8442378,-3.2115717,-3.045415,-3.092291,-3.2459173,-3.4084709,-3.5281658,-3.4970617,-3.4852576,-3.5526125,-3.5989127,-3.683642,-3.7099955,-3.6588373,-3.7195125,-3.906825,-4.150303,-4.2550244,-4.3118653,-4.431027,-4.5398784,-4.7181077,-4.2629094,-4.2648954,-4.263862,-4.2595906
-1.4692873,-1.0903863,-1.626713,-1.7105107,-1.8260963,-1.9358882,-1.9608886,-1.9968714,-1.9333265,-2.1130571,-2.107624,-2.1016443,-2.1813645,-2.079163,-1.8405356,-0.9341175,0.46139646,2.3584707,4.873283,9.023469,11.220972,12.003634,12.430796,12.583569,12.623231,12.556509,12.407164,12.089357,11.133766,9.49608,8.003969,5.6973352,2.4972758,0.3491832,-1.1274728,-1.6141654,-1.8174611,-1.3543141,-0.62626064,-0.5699471,-0.33218607,0.17553586,0.526949,0.57209,0.6744561,0.7846702,0.8282802,0.83946234,0.7542522,0.6041331,0.43394005,0.25986734,0.08692369,0.04479131,-0.053141862,-0.19944239,-0.20241903,-0.6360887,-1.3416389,-1.4923292,-1.5021379,-1.4038765,-1.285528,-1.1938686,-0.9665494,-0.7421247,-1.4399009,-2.2208872,-2.4926767,-2.5498421,-2.6511073,-2.4048703,-1.922801,-1.5190637,-1.4044086,-1.6669331,-2.0334058,-2.3755481,-2.591327,-2.6685681,-2.671711,-2.6381214,-2.5914934,-2.5537453,-2.4249544,-2.2528045,-2.0914607,-1.9863358,-1.8366308,-1.7204573,-1.9495672,-2.3250074,-2.4412348,-2.4642632,-2.7947025,-3.6074057,-3.8213577,-3.8407512,-3.8786564,-3.7459445,-3.5065184,-3.3315623,-3.0210373,-2.1023688,-2.3139398,-2.6235673,-2.5681129,-3.051282,-3.6263723,-3.8751016,-3.9760914,-3.981213,-3.822857,-3.6431706,-3.6236567,-3.6418114,-3.1551719,-2.7986383,-2.4165363,-2.3117032,-2.561391,-2.6584704,-2.6629393,-2.6045718,-2.5342107,-2.487387,-2.4765973,-2.2832706,-2.150771,-2.1053824,-1.9116606,-1.708966,-1.6237614,-1.6096653,-1.860553,-2.495351,-1.1059735,-1.1076947,-1.1074356,-1.1034185
-1.2557034,-1.765523,-1.3322145,-1.2940238,-1.1803583,-1.0452123,-0.7825457,-0.7291608,-0.8195932,-0.52920306,-0.12024847,0.38608834,0.30938956,0.040895797,-0.2780938,-0.5973898,-0.7931911,-0.6147883,-0.36005282,0.13827586,2.117918,2.6581018,2.5466938,2.26113,2.0209126,1.8532338,1.661427,1.3340844,0.6016917,-0.30207497,-0.594609,-0.5170114,-0.23205999,-0.091217875,-0.15966581,-0.376347,-0.18258773,0.37411785,-0.10939127,-0.25595832,0.21981817,-0.0063646585,-0.46245146,-0.5746255,-0.5533143,-0.5709795,-0.6113175,-0.5710138,-0.5691044,-0.45441774,-0.19207975,0.14031991,0.14967994,-0.12117381,-0.3857014,-0.55489385,-0.8563433,-0.33106238,0.6322443,1.1093855,1.394557,1.5741093,1.46014,1.1630971,1.1517832,1.3981199,1.5390599,1.4679286,1.1018931,1.0924437,1.1454154,1.1230376,0.94698423,0.81451535,0.6540297,0.57758534,0.6214776,0.6912097,0.75307715,0.62483966,0.41783905,0.3060765,0.21630886,0.16221666,0.06082818,-0.02694051,-0.1724672,-0.40157616,-0.75738937,-1.1039824,-0.96697325,-0.3051768,0.28925556,0.8990228,1.6835508,3.1331673,4.3445005,5.2699513,6.0741806,7.1894073,8.658649,10.50797,12.501246,12.424057,12.302086,11.223559,9.04454,6.303971,3.548068,1.8333824,0.9805531,0.50198746,0.4986686,0.57524955,0.51362306,0.2358093,-0.6936268,-0.9662704,-0.9425853,-0.5529399,0.023428842,0.18446746,0.30741158,0.45443338,0.6426816,0.7411785,0.6607667,0.4329264,0.287632,0.35754234,0.22312906,-0.13051102,-0.32273757,-0.63128936,-0.66730714,-0.81162405,-1.8971474,-1.894124,-1.8958155,-1.9020199
-0.68477345,-0.41703796,-0.5980809,-0.56153345,-0.5063683,-0.52237844,-0.7818959,-1.1317484,-1.0112383,-0.8626822,-0.9287927,-1.047786,-0.87230945,-0.751721,-0.6865256,-0.32777512,-0.050030433,-0.2621591,-0.7695198,-0.91761553,-1.1059054,-0.85218084,-0.63191736,-0.51968616,-0.47059372,-0.40173933,-0.3110506,-0.15652284,0.09040108,0.08676405,-0.24551712,-0.5497603,-0.27753916,0.23220423,0.6518533,0.7154007,0.57603294,0.30876917,0.005093448,-0.024258766,-0.3601028,-0.41983223,-0.38146582,-0.44015765,-0.57650566,-0.629723,-0.62488854,-0.62482285,-0.6292617,-0.6425596,-0.75253624,-0.8048334,-0.9174099,-1.0135219,-0.89307344,-0.6205393,-0.20285283,0.22691433,0.4432267,0.39371806,0.21209395,-0.1620459,-0.5057734,-0.7778703,-1.2824374,-1.7278856,-1.7987912,-1.5946274,-1.3183029,-1.2162957,-1.1345615,-1.2240158,-1.1430134,-0.93851745,-0.70357126,-0.48398656,-0.37353134,-0.36174458,-0.40804505,-0.38547325,-0.29131103,-0.22769982,-0.20728672,-0.15792416,-0.14866146,-0.2218838,-0.27131984,-0.25072664,-0.16093113,-0.32195598,-0.5542448,-0.82255423,-0.9308542,-0.94589853,-0.9151511,-1.1718042,-1.1651051,-0.9974022,-0.540427,-0.22903991,-0.020985935,-0.18038836,-0.24454837,0.08913937,0.2937945,0.52579296,0.7780384,1.4096322,1.9652388,2.2005022,2.2020366,2.03572,1.5580035,0.46747026,-0.9550314,-1.4329714,-0.95026267,-0.8257876,-0.98807484,-1.2377906,-1.2511303,-1.0594536,-0.87364703,-0.8797872,-0.9040552,-0.8892606,-0.795493,-0.48446143,-0.36211112,-0.441691,-0.49941024,-0.6205946,-0.5713562,-0.4993691,-0.5163578,-0.48378536,-0.06300521,-0.06422225,-0.063170135,-0.06085515
