0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.62117267,0.5728617,0.39002106,-1.8880305,0.27259493,0.20546094,0.08099422,0.12883464,0.1629206,-0.012860119,-0.18526953,-0.3866054,-0.745465,-0.64761823,0.058148324,1.1302235,1.6280241,1.7154062,1.7571502,1.1930262,0.06218776,0.38382387,2.1992123,3.8618464,5.8034267,7.337183,8.229807,8.380458,8.446369,8.450176,7.6972437,7.3284082,6.2698817,4.0422616,2.7512665,1.8254893,1.232291,0.319242,-1.034112,-1.1937995,-0.15053412,0.9495531,1.4794977,1.1189742,0.40573943,-0.6908393,-1.2526863,-1.0192654,-0.8743717,-0.93236387,-0.972953,-0.93748385,-0.97797376,-1.109057,-1.2318751,-1.3749619,-1.4598173,-0.9991223,-0.2755126,-0.01081413,-0.1475412,-0.47432,-0.8532442,-0.9947712,-1.4055182,-1.8401531,-2.1299534,-2.2594125,-2.2727287,-2.2143736,-2.1642554,-2.161005,-2.0954409,-2.051877,-1.9693387,-1.5777404,-1.1738327,-0.78385234,-0.29959682,0.9733151,2.713097,5.3867154,6.5587854,7.6879005,9.195392,10.3573475,10.276155,9.67621,8.996824,8.374571,7.7365656,6.3996716,4.874563,2.9711037,1.0305337,0.5223479,0.37465766,-0.026084945,-1.1870389,-1.7127607,-1.9751133,-2.3384874,-2.611712,-2.7204869,-2.5981948,-2.1130145,-1.7389418,-1.4329613,-1.006618,-0.71037275,-0.9703561,-1.6101183,-1.2579137,-0.7725822,-0.598074,-0.9793893,-1.5096962,-1.8770094,-2.25224,-2.4055536,-2.0775843,-1.5864238,-1.3046942,-0.9053949,-0.7309699,-0.6917438,-0.6994739,-0.77768236,-0.8607738,-0.7744192,-0.6398585,-0.44083723,0.029205367,1.2914841,1.8975179,1.3159847,0.7099259,0.07943481,-0.6227653,-0.70600975,-0.41908512,-0.056431472,0.17828986,0.48058137,0.40737835,-0.03924918,-0.17618155,-0.16343269,-0.21184237,-0.23665053,-0.21742603,-0.28649795,-0.1952565,-0.32498068,-0.62221396,-0.48048076,-0.09899506,0.1680975,0.16128126,0.20004824,0.41607782,0.42574355,0.51451504,0.6335589,0.69569135,0.6541301,0.7678678,0.65916497,-1.9188353,-1.9182172,-1.9188908,-1.9184613
-0.35517654,-0.47906637,-0.49233118,-0.34571236,-0.78313005,-1.2760065,-1.653464,-2.0702848,-2.229987,-2.1648502,-1.9611448,-1.8650514,-1.8891325,-2.0411828,-1.8913133,-1.5037062,-1.0505984,-0.8784436,-0.8187398,-0.3082543,0.5552469,1.4052255,1.8033876,1.2164274,0.17926121,-0.7227096,-0.5076501,-0.3893916,-0.011086583,0.28817028,1.0201991,1.3508133,1.9594402,2.935307,3.4550521,3.7576182,4.0227365,4.269332,4.02677,3.3189156,2.2805586,1.2738171,0.59152615,0.9206908,1.9173896,2.5759497,1.9307317,1.0371995,0.55667835,0.17127007,-0.11028215,-0.37442803,-0.6122807,-0.84291935,-0.9262681,-0.57692456,-0.2467762,0.06685557,0.14266294,0.008582115,-0.051510096,-0.16176295,-0.23621675,-0.32899544,-0.2599283,0.018631626,0.26293504,0.5164225,0.6409406,0.6522058,0.6393486,0.66161627,0.6584177,0.62254924,0.58581734,0.42379665,0.4385031,0.47384372,0.36060935,-0.2828222,-0.57356745,-0.4935345,-0.70759094,-1.388988,-1.0147506,-0.46704084,-0.5527,-0.4345755,-0.34144777,-0.0367783,0.5301522,0.8872842,1.305947,1.5859182,0.859174,-0.27729425,-0.8648335,-1.0265046,-0.79863805,-0.4514231,-0.2007964,0.14422727,0.5234076,0.92480475,1.236307,1.2902999,1.0674305,0.65338326,0.16905737,-0.19143811,-0.51919186,-0.1764328,-0.3165504,-0.32293436,-0.17784305,0.17759857,0.2643528,0.15272689,-0.11613714,-0.4414376,-0.8500069,-0.8636607,-1.0067319,-1.2339562,-1.2305543,-0.97178245,-0.57103646,-0.26189908,0.12270269,0.48689947,0.81560504,0.80734175,0.62983406,0.10743621,-1.1559054,-1.1979783,-0.89688,-0.8806822,-0.6572464,-0.3533025,-0.35324287,-0.60222274,-0.87048346,-1.449501,-1.5456764,-1.3668338,-1.294522,-1.2784622,-1.2667878,-1.5078819,-1.6008848,-1.9139407,-2.2697802,-2.3048005,-2.2240949,-2.1866288,-2.1042347,-1.710861,-1.1520059,-0.78445846,-0.70336723,-0.9139668,-0.76648104,-0.7165717,-0.887459,-0.8886241,-0.89526266,-0.8528216,-0.3544906,-0.35484484,-0.35440412,-0.35483173
-3.2739162,-3.3363457,-3.393433,-2.1679416,-3.2072718,-3.0444694,-2.8148544,-2.5297458,-2.432476,-2.3682055,-2.3359678,-2.3448267,-2.6822116,-2.605042,-2.2384207,-2.181726,-2.0419912,-1.5967473,-1.4690148,-1.6901013,-2.1849105,-2.1552896,-2.6844387,-2.9618285,-3.318812,-3.4284978,-3.1788268,-2.758171,-2.1285868,-1.794282,-1.4968324,-1.5118269,-1.2007914,-0.63802207,-0.33446577,-0.13125545,-0.086289525,-0.045470506,-0.2268307,-0.55437946,-1.2375616,-1.7548912,-1.482162,-0.76298064,-0.48918593,-0.3704276,-0.5528373,-1.1532364,-1.7493644,-2.0677273,-2.2235875,-2.1392446,-2.0426617,-1.8962865,-1.7879107,-1.9650499,-2.0228226,-1.9751155,-1.9918482,-2.0275664,-2.0031443,-1.8128664,-1.4680891,-1.4295805,-1.1570177,-0.95132726,-0.88300776,-0.94042534,-1.0044692,-1.0639756,-1.1049007,-1.1651444,-1.251111,-1.357327,-1.5670147,-1.9251583,-2.1777682,-2.3571467,-2.4611742,-2.5504432,-2.6155179,-2.6638715,-2.6644611,-2.5614338,-2.8674471,-2.6499805,-2.6509166,-2.614801,-2.2782264,-2.0834293,-2.0224442,-2.3031037,-2.5581589,-2.9828775,-3.6338098,-3.7276082,-3.5589523,-3.263068,-2.8092322,-2.6266313,-2.6006749,-2.6267989,-2.5966446,-2.5505252,-2.5396512,-2.7042546,-2.7213712,-2.6775246,-2.5542712,-2.3427413,-2.0914097,-1.6793141,-1.2929244,-0.8505068,-0.28673765,0.13411367,0.18932608,0.2840266,0.43154505,0.2968768,-0.5152085,-2.2076693,-2.9426455,-3.2444324,-3.1062646,-2.8613636,-2.5334384,-2.2988312,-2.1783834,-2.2143593,-2.1379652,-2.0112286,-2.1575189,-2.4986744,-2.4249325,-2.2347875,-2.5055113,-2.9010427,-3.013819,-3.152123,-3.2773552,-3.2117982,-2.9003687,-2.6014009,-2.276451,-2.1085083,-1.9317055,-1.9140822,-1.8416729,-1.9585943,-1.9857875,-2.1252925,-2.3919017,-2.4036486,-2.4550204,-2.539707,-2.5822477,-2.6564012,-2.6117773,-2.6107998,-2.589815,-2.358217,-2.3748221,-2.4983811,-2.7984395,-3.0049996,-3.113719,-3.068627,-2.1342099,-2.134171,-2.134431,-2.1340437
-0.2033005,-0.21084416,-0.22253458,1.521409,-0.31884816,-0.3928816,-0.42162186,-0.15300804,0.17164125,0.58665514,1.0105504,1.0860976,1.708426,1.4953113,1.1480184,1.4197567,1.855492,2.3133664,2.6956217,4.877125,7.86413,9.072123,9.498944,9.167992,8.260809,6.3404503,4.6968813,3.9008057,3.4018497,2.8668613,2.6207058,2.6236763,2.5825644,2.478988,2.4488225,2.4299042,2.4791627,2.55128,2.3545828,1.8499997,0.83106256,0.17990722,-0.045928508,0.35372803,1.2693129,1.6877439,1.1598494,1.4345857,1.9606922,2.3146868,2.5678072,2.5657668,2.5382495,2.4352345,2.3224416,2.176249,2.1668155,2.2382722,2.4127848,2.1994512,1.9058385,1.300155,0.38494337,0.0784346,-0.22133747,-0.17171639,-0.012313232,0.19446139,0.27126104,0.3087235,0.35916406,0.42353833,0.4611135,0.5014847,0.5183467,0.2231831,-0.0990302,-0.37624824,-0.49554005,0.03436652,0.42704332,0.76457506,0.7242376,0.7505626,0.82311916,1.2689755,1.6393874,2.4090781,2.9062796,2.1574342,1.5801967,1.5729213,2.020437,2.7192912,3.2268233,2.7357123,2.1566868,1.5781553,1.2636197,1.3700397,1.6507698,2.1139004,2.5510635,2.9415798,3.2154145,3.9823012,4.530717,4.7141848,4.5619297,4.285859,4.0179296,3.3565373,2.264149,1.0024213,0.1100481,0.09089002,0.32002482,0.24032134,-0.14550182,-0.6199399,-0.81083286,0.3952564,1.0719701,1.0132967,0.51721334,0.3309884,0.5347943,0.78439075,1.1353092,1.5860991,1.8744998,1.5141842,1.8336257,2.6877239,2.8464947,4.9534163,7.19762,8.976746,10.553021,11.124336,10.977991,10.253116,9.3134365,7.779982,6.0592127,4.293462,3.688329,2.9468107,2.407122,1.4834621,1.1318246,0.5037811,-0.007704571,-0.074380904,2.5011599e-05,0.08528022,0.09873646,0.28203964,0.5692758,0.58469254,0.55612206,0.4041191,0.31011087,0.24073373,0.07293294,0.009918477,-0.030393317,-0.06325581,1.5544512,1.5547959,1.5543917,1.5549445
-3.586638,-3.4341974,-3.3693972,-2.3538442,-2.667511,-2.048997,-1.3940573,-0.40552652,-0.104813606,0.012029834,-0.06838006,-0.19644979,-0.25590897,-0.33998227,-0.54337853,-0.9113252,-0.58757436,0.11592133,0.060383156,-0.5153236,-1.3921909,-1.7995613,-2.3932788,-2.2810202,-2.1433456,-2.0573096,-1.5737287,-1.1685228,-0.6587917,-0.37709957,-0.22310105,-0.17815706,-0.41104865,-0.894413,-1.1477523,-1.3042457,-1.4609249,-1.64716,-1.8251201,-1.8398476,-2.4077015,-3.191623,-2.1482127,-1.2840378,-1.2547162,-1.0211259,-0.6299089,-1.027328,-1.3231976,-1.3266162,-1.3399721,-1.3394648,-1.288003,-1.235123,-1.2504654,-1.4913613,-1.5277761,-1.1070979,-0.85022175,-0.81159174,-0.7976699,-0.82127696,-0.7944404,-0.77632093,-0.80132306,-0.89856017,-1.0920777,-1.3735441,-1.5080208,-1.5844089,-1.6212697,-1.6986234,-1.7887554,-1.947123,-2.17449,-2.4227755,-2.562154,-2.6855946,-2.6922905,-2.560617,-2.588675,-2.493859,-2.5705774,-2.57622,-2.2309833,-2.6229987,-3.1311731,-3.912064,-4.1494813,-4.084807,-3.6002703,-2.9898663,-2.8784928,-2.8315156,-2.531087,-1.9813831,-1.4096632,-1.0944523,-1.0615005,-0.7601713,-0.54692394,-0.4737901,-0.32837427,-0.19271594,-0.27721125,-1.074105,-1.6706657,-1.7700346,-1.6638871,-1.3550384,-0.8604747,-0.94005907,-0.5508962,0.36557457,0.5448651,0.26605183,-0.06321123,-0.03971708,0.20062134,0.32734022,0.21514015,-0.42881274,-0.8335576,-0.91525877,-0.88959986,-0.95427704,-1.0736551,-1.1943431,-1.4416828,-1.6245785,-1.4407581,-0.60246354,-0.021733373,0.01384756,0.66362023,0.7710627,0.25556752,-0.18785349,-0.7291157,-1.3287632,-1.678648,-1.8251913,-1.952046,-2.008816,-2.295206,-2.6937404,-2.8235383,-2.7664866,-2.703571,-2.570283,-2.582094,-2.5595832,-2.8299189,-2.9334393,-3.1752348,-3.5531821,-3.937498,-4.3224163,-4.857044,-4.8561516,-4.9393716,-4.6908174,-4.4992676,-4.495985,-4.4248705,-4.4159985,-4.3750324,-4.3591013,-2.2919104,-2.2911155,-2.2925158,-2.290966
-1.9271952,-1.7626591,-1.6556468,-1.862154,-1.2754676,-0.94462997,-0.8926836,-0.6439844,-0.70397866,-0.95393515,-1.1983237,-1.3687013,-1.4580555,-1.2885584,-0.9767263,-0.83643377,-0.49181318,-0.16267972,-0.3834302,-1.3359714,-2.3724031,-2.879472,-2.7836003,-2.5225391,-2.051383,-1.4621012,-1.0716579,-1.2153944,-1.4867914,-1.6169562,-1.6119077,-1.5594847,-1.6785412,-2.0120845,-2.2013443,-2.3172307,-2.415219,-2.5584805,-2.8791075,-2.9772296,-2.826578,-1.9990549,-0.754159,-0.62260413,-1.1520875,-1.564793,-1.5905339,-2.0585396,-2.144209,-1.9996743,-1.936724,-1.9681256,-2.0470543,-2.119939,-2.1321218,-2.144566,-2.2802234,-2.1948404,-1.6703415,-1.2046521,-1.0078441,-0.8341561,-0.59285927,-0.4859857,-0.4392802,-0.40873665,-0.31483346,-0.18966685,-0.09634812,-0.01719905,0.030885592,0.031106066,0.046661593,-0.07719329,-0.2896641,-0.51867324,-0.59382033,-0.5776486,-0.38944718,-0.62630796,-0.69479084,-0.08164026,0.5468321,0.98459065,1.8048178,0.024390072,-0.56384045,-1.0990466,-1.4764686,-1.4686217,-1.178399,-0.9673265,-1.1953945,-1.6365149,-2.100303,-2.208191,-1.955179,-1.742513,-1.9134243,-2.2210534,-2.3830678,-2.5366712,-2.5571892,-2.5395696,-2.4059105,-2.5746408,-2.8371398,-2.942129,-2.9401197,-2.8276558,-2.2121441,-1.9215113,-1.3303941,-0.7151276,-0.6544156,-0.9875605,-1.5254464,-1.773591,-1.9852958,-2.0807877,-2.0213752,-1.9261371,-1.7688986,-1.4537625,-1.2172388,-1.173102,-1.3371205,-1.552436,-1.9670742,-2.2680383,-2.2008467,-1.5878023,-1.0696605,-1.2801733,-1.6661198,-2.007181,-2.267803,-1.8148315,-1.0898504,-0.8650592,-0.82378465,-0.70776165,-0.9416842,-1.2864176,-1.7091032,-2.1268651,-2.2882347,-2.2577095,-2.2182148,-2.0546732,-2.044247,-1.8283964,-1.8122027,-2.0522904,-2.185713,-2.0814526,-1.6916583,-1.6307734,-1.8448982,-1.5437609,-1.6601962,-1.695029,-1.7977873,-1.7965807,-1.5926293,-1.5230478,-1.3230766,-1.2417495,-1.8613763,-1.861114,-1.8616276,-1.8612181
-1.2859752,-1.3073486,-1.3904577,-0.73730946,-1.0462413,-0.629187,-0.30566037,-0.12416119,-0.066905715,-0.026205424,-0.13819025,-0.1725213,-0.6860939,-0.6741795,-0.14943096,0.059807576,-0.17406823,-0.11809781,0.06172856,-0.38271964,-0.92767096,-1.8617527,-2.7176526,-2.7445238,-2.363427,-1.6645846,-1.5737143,-1.8039321,-2.2977629,-2.5305574,-2.753358,-2.821453,-2.7535005,-2.4976013,-2.3055055,-2.1029646,-1.9801514,-1.6837845,-0.9527539,-0.34520113,1.1486641,2.8830662,4.2185693,4.3515124,4.033403,3.682959,2.6639683,0.7467303,-0.38058144,-0.85128486,-1.1313714,-1.1335282,-1.1560979,-1.2463748,-1.3085607,-1.3697035,-1.589684,-1.718495,-1.6798857,-1.5628246,-1.516382,-1.4853628,-1.4154829,-1.3772558,-1.4780179,-1.6357398,-1.7426174,-1.8159789,-1.8364257,-1.827009,-1.8347604,-1.8816807,-1.9153483,-1.9872622,-2.0708804,-1.9987094,-1.8058932,-1.5732768,-1.3375852,-1.7017732,-1.8694046,-2.0291681,-2.042178,-1.911995,-1.5872365,-1.2267952,-1.2610829,-1.5080001,-1.7423223,-1.713491,-1.4877795,-1.5529577,-1.9679482,-2.350185,-2.451428,-2.1473713,-1.6877992,-1.4562472,-1.3812623,-1.4961414,-1.6113139,-1.7953598,-1.9921465,-2.2846894,-2.4942136,-2.6427684,-2.6910353,-2.6676517,-2.4759707,-2.0418954,-1.248123,-0.8957547,-0.53906924,-0.3870413,-0.24803789,-0.30339432,-0.44491833,-0.45689136,-0.50034225,-0.35676816,-0.3289752,-0.9265226,-1.2855545,-1.4271045,-1.4215167,-1.4210291,-1.3914707,-1.3733119,-1.4722741,-1.6724766,-1.7697948,-1.4764867,-1.2183926,-1.3303645,-1.4653418,-1.82521,-2.159378,-2.1790388,-2.1891673,-2.4677973,-2.51574,-2.2716947,-1.8355037,-1.5909146,-1.5535277,-1.677974,-1.7532964,-1.7778738,-1.753043,-1.6136558,-1.5486429,-1.3403876,-1.1156942,-1.2419174,-1.5657774,-1.6591315,-1.5291581,-1.4083812,-1.298369,-1.1463367,-1.1091897,-1.1131312,-1.1977118,-1.1242507,-0.86749256,-0.79603136,-0.66101825,-0.7130468,-0.7325218,-0.73210514,-0.73269844,-0.73220104
-0.36427107,-0.0369609,-0.066868424,1.6695555,1.8182997,3.2991877,4.816119,6.706059,7.639133,8.258249,8.259705,8.02407,7.5422974,7.603477,8.475414,9.412745,10.18477,11.020393,11.225796,10.796173,8.559652,4.694254,0.45514423,-0.6557207,-1.5071352,-1.7459943,-1.36976,-1.0594199,-0.5512937,-0.030590951,0.34021637,0.34373802,0.26306835,0.16985628,0.23888668,0.29941168,0.39423805,0.8103429,3.5929623,6.1793227,8.993258,10.297355,10.826122,11.06571,10.896716,10.181425,8.527992,4.757687,2.3173456,1.078315,0.22014806,-0.07153304,-0.2284932,-0.40068716,-0.540581,-0.53640753,-0.43317354,-0.37533194,-0.43965453,-0.71384764,-0.87338287,-0.97298944,-0.94334674,-0.9174561,-0.90808654,-0.9770149,-1.1660116,-1.4781524,-1.6690933,-1.7628379,-1.8215537,-1.9263542,-2.0118115,-2.103166,-2.2392724,-2.331988,-2.2496026,-2.149484,-2.0543833,-1.8372877,-1.649844,-1.6169895,-1.9170761,-1.4824481,-0.5153059,0.7428365,0.5133546,-0.56586593,-1.3766446,-2.067957,-2.098739,-1.8467884,-1.6893946,-1.7466998,-1.5121229,-0.86010563,-0.13570037,0.3561864,0.69040906,0.93895876,1.1329061,1.083593,1.2280313,1.5390799,1.9307241,1.5425382,0.86384624,0.5091874,0.3215031,0.61785483,1.3771296,1.5604064,1.300221,1.2014098,1.1567146,1.0682781,0.7345571,0.49518105,0.31127018,0.1064485,-0.082444966,-0.8918086,-1.4352903,-1.6520135,-1.4276814,-1.1523412,-1.0927833,-1.2059648,-1.4411725,-1.7524228,-1.9048706,-1.7546527,-1.5250174,-0.90249836,0.37315005,0.63653666,0.54636073,0.6672118,0.59026647,0.02288378,-0.35402095,-0.42648315,-0.15702891,0.28538045,0.4514856,0.29641193,0.08410612,-0.07730988,-0.14451808,-0.3035671,-0.51039577,-0.84404665,-1.6798252,-1.8816769,-2.0765226,-2.160976,-2.1537983,-2.236916,-2.4246378,-2.422758,-2.2724383,-1.3795637,-0.827579,-1.000813,-1.2071022,-1.3512003,-1.4258456,-1.4339603,1.708368,1.7103789,1.7079957,1.710156
-1.2845708,-1.189455,-1.0789411,-0.334262,-1.2405638,-1.0577263,-1.2399412,-1.6239109,-1.973387,-2.0556483,-2.045023,-1.9605191,-1.9925326,-2.13093,-2.0779057,-2.0536046,-1.806998,-1.4769852,-1.4243357,-1.3140635,-1.5735282,-1.8381693,-1.8291798,-2.1733685,-2.9380367,-3.4869125,-3.1823995,-2.725284,-2.348943,-2.349217,-2.3768966,-2.3671217,-2.5581484,-2.6820636,-2.6470623,-2.6323867,-2.6466303,-2.753344,-2.6290011,-2.2758057,-1.9999576,-1.6888052,-1.6322742,-1.3291271,-0.8775003,-0.4246505,0.10085304,1.3276271,1.4576317,1.2651427,1.1133329,0.8277582,0.79954785,0.64665145,0.5873743,0.98586065,1.677028,2.5096133,3.6226838,5.4959774,7.0412445,8.537336,9.762354,10.167294,10.765055,11.3046055,11.734904,12.013306,12.035202,11.998102,11.946477,11.905307,11.831188,11.685347,11.398596,10.812116,10.272436,9.769114,8.668726,5.5871363,3.0659628,1.0493592,0.8086642,0.16242275,-0.82692295,-1.4992695,-1.519718,-0.5687723,0.55544233,2.8292844,4.771352,6.1682653,6.775051,7.045274,6.4761724,5.4779058,4.9290004,4.66572,4.958704,5.192858,5.323138,5.579592,5.2765026,3.9904842,2.4124298,1.0683419,0.16581717,-0.48968592,-1.1597672,-1.7760334,-2.364421,-2.2996356,-2.4356954,-2.6070724,-2.6453562,-2.569822,-2.4575386,-2.3707836,-2.1039429,-1.5282781,-0.78645116,-0.7130128,-0.90629685,-1.1385239,-1.4744844,-1.7206447,-1.7261839,-1.5436404,-1.2920039,-1.3624556,-1.408509,-1.2619112,-1.0700891,-1.0135181,-1.3261302,-1.4232628,-1.3244708,-1.0756075,-0.54778486,-0.2764935,-0.51371735,-1.2180669,-1.9311297,-2.1023793,-2.061129,-2.0501494,-1.9255017,-1.9169378,-1.9028941,-1.8816276,-1.9267954,-1.7367122,-1.5257611,-1.2797179,-0.59260637,-0.2558662,-0.2359331,-0.34909078,-0.17143503,-0.10335142,-0.41920415,-0.7543454,-1.1327901,-1.3317208,-1.3514249,-1.4787238,-1.5268683,-1.4318717,-0.3093877,-0.30899823,-0.30975676,-0.309292
-3.9908266,-3.9082208,-3.8030908,-2.9605231,-3.2197533,-2.7503462,-2.1172032,-1.1120154,-0.3450449,0.0039836615,0.2094269,0.30142847,0.38285074,0.27453545,-0.24301614,-0.7269635,-1.02367,-1.2272879,-1.2428073,-1.2392251,-1.1363249,-1.182073,-2.078527,-2.282845,-2.5269382,-2.9367247,-2.8254979,-2.6344032,-2.6278358,-2.5249147,-2.426661,-2.3825552,-2.2831514,-2.1196845,-2.055204,-2.0000696,-2.0639932,-2.0648766,-1.7779726,-1.4570606,-1.213218,-1.82708,-1.5067985,-1.3500547,-1.5256635,-1.2273859,-0.094239324,0.10808435,-0.6379202,-1.1664541,-1.5992353,-1.8425548,-2.1027575,-2.3058953,-2.5560956,-2.983412,-2.911028,-2.4440591,-2.3033876,-2.319434,-2.334137,-2.2635157,-2.1282365,-2.1080194,-1.9963348,-1.9266074,-1.9119318,-1.8693063,-1.7934735,-1.7164072,-1.6303756,-1.5473921,-1.3352796,-0.90102154,-0.16357926,0.98035026,1.5863369,1.7575016,1.032005,0.39422938,0.14491183,-0.6070625,-1.1779103,-1.3125703,-1.2693481,-2.500936,-2.9561105,-3.4755125,-3.7384336,-3.5588837,-3.3045833,-3.154988,-3.2234678,-3.4347868,-3.6455812,-3.607872,-3.4393723,-3.255466,-2.9487057,-2.6328142,-2.489705,-2.469818,-2.4048972,-2.2963948,-2.3025746,-2.526442,-2.5556684,-2.4279575,-2.2005877,-1.9045229,-1.5229819,-1.2409708,-0.60606104,0.08619778,0.43553573,0.54040563,0.63133204,0.82434034,1.2277311,1.4180362,1.428617,0.619341,0.15619892,0.077073425,0.07886616,-0.084259786,-0.55350536,-1.0563197,-1.5733134,-1.9244218,-1.9449226,-1.4829292,-1.0908736,-0.99962884,-0.47837594,-0.59689707,-0.9161069,-0.96368855,-1.143211,-1.8259702,-2.2220414,-2.4394193,-2.2918859,-1.9495339,-2.1414561,-2.5661983,-2.6013691,-2.4476156,-2.2716339,-2.187432,-2.1555734,-2.2407403,-2.7576413,-2.913851,-3.209343,-3.5764034,-3.8105736,-3.977415,-4.281311,-4.2606883,-4.1634,-3.7349348,-3.6337407,-3.724917,-3.7938104,-3.8624196,-3.9045262,-3.9002597,-2.9350777,-2.9347334,-2.935214,-2.9346948
-0.61983824,-0.56834257,-0.5497533,0.25099975,-0.31909055,-0.015402451,-0.18779992,-0.36047363,-0.35643828,-0.19416744,-0.15100911,-0.25218883,-0.5408605,-0.6593555,-0.34988338,0.21646649,0.6304269,0.09034943,-0.0011214316,0.01773864,-0.7117684,-1.6512191,-2.2348616,-2.5103688,-2.9174473,-2.7969022,-2.327622,-2.1416988,-2.0337312,-2.0943289,-2.349442,-2.336575,-2.4140916,-2.468269,-2.3059223,-2.159713,-2.0695696,-1.8798422,-1.4465058,-1.2191502,-1.3965007,-1.106597,-0.9429983,-0.8475195,-0.9172968,-1.2298026,-1.3714768,-0.94367456,-0.5289868,-0.15118748,0.112793714,0.28106362,0.45824912,0.5612772,0.67826545,0.8919576,0.94552743,1.1765807,1.3999553,1.511199,1.5721858,1.9002417,2.221476,2.5552619,2.8052425,3.0017118,3.0706744,3.097468,3.144144,3.2066326,3.228952,3.23708,3.3024826,3.4580576,3.679772,3.8475337,3.622844,3.2002919,2.8085158,2.4287782,1.5273039,0.5719145,0.5498515,0.6183127,-0.030120552,-0.50084686,-0.9682574,-1.3642935,-1.7235518,-1.364824,-0.61197555,-0.20376286,0.2716544,1.0382706,1.9811507,2.0284657,1.7090409,1.4093001,1.4121583,1.2431028,1.0227193,0.7911648,0.2417901,-0.31512755,-0.3956352,-0.00025814772,0.2713483,0.4409548,0.46111703,0.2080891,-0.80435514,-1.5927112,-1.6257042,-1.1960111,-0.9706445,-0.82125473,-0.8953655,-0.9758443,-0.66613865,-0.10074268,0.50552464,0.19122177,-0.07707232,-0.17175895,-0.32225424,-0.49824566,-0.63300675,-0.7767678,-1.0262508,-1.2727631,-1.2665405,-0.73069,-0.5747017,-0.40115055,0.24296898,0.445597,0.21177569,-0.017958999,-0.30954945,-0.28298116,-0.13500303,-0.21214135,-0.42568815,-0.59436166,-0.8266443,-1.2977812,-1.4290925,-1.5027045,-1.5073652,-1.4338285,-1.4542971,-1.1835693,-0.5844879,-0.20693278,0.31554112,0.6403737,0.71615505,0.4874015,0.48623306,0.22368172,-0.08993885,-0.11439099,-0.37311515,-0.57623285,-0.7890009,-0.91977465,-0.93279517,-0.8085205,0.26792836,0.2683179,0.2676118,0.26822275
-4.3414297,-4.3934813,-4.3754015,-3.6772928,-4.0738173,-3.8374386,-3.1989837,-2.5265455,-2.082772,-1.7361809,-1.566569,-1.5011997,-1.425483,-1.4180532,-1.9231113,-2.570118,-2.8820007,-2.5526166,-2.3974752,-2.4838762,-2.378853,-2.1231928,-2.6169186,-2.5984,-2.4385724,-2.6528645,-3.0819216,-3.1042113,-3.073108,-2.9394794,-2.7883716,-2.797504,-2.674272,-2.385857,-2.2130451,-2.0816114,-2.059909,-1.9890001,-1.7497245,-1.5647604,-1.5837259,-2.3331132,-2.0560622,-1.7542129,-1.7967716,-1.7220427,-1.4641773,-1.8687257,-2.3251045,-2.576742,-2.7705233,-2.7499843,-2.8036041,-2.8223495,-2.9555295,-3.5309167,-3.8338578,-3.7070274,-3.5687582,-3.5098019,-3.463615,-3.3485956,-3.1852565,-3.18389,-3.162352,-3.2455182,-3.3990555,-3.5588899,-3.6167166,-3.6590014,-3.6846209,-3.7237852,-3.7684407,-3.793534,-3.816873,-3.716257,-3.6391501,-3.597201,-3.744639,-3.812481,-3.597127,-3.5028431,-3.5849142,-3.6384423,-3.8568773,-3.2498975,-3.2748878,-4.0011787,-4.2131343,-4.2861266,-4.2031274,-4.321126,-4.567126,-4.829697,-4.788383,-4.5664153,-4.423053,-4.3178663,-4.168039,-3.9184854,-3.78264,-3.682992,-3.5241523,-3.358706,-3.2889643,-3.4271717,-3.4210877,-3.2849677,-2.9658594,-2.4840994,-1.8891275,-1.539599,-0.9748393,-0.49864766,0.011329504,0.18542717,0.17320925,0.15018709,0.02152364,-0.14515562,-0.34524944,-0.9617143,-1.4167649,-1.6558194,-1.7012882,-1.6744227,-1.5805849,-1.5317723,-1.5795145,-1.6388861,-1.5161171,-1.1345134,-0.8139157,-1.1616368,-1.3709148,-1.5442724,-1.8120193,-1.908217,-2.0364254,-2.452086,-2.663376,-2.6979887,-2.6670458,-2.7689404,-2.9968188,-3.2842197,-3.3292618,-3.3160696,-3.282909,-3.2715816,-3.2765222,-3.414463,-3.8711329,-3.9402237,-4.178956,-4.4263153,-4.487653,-4.640752,-4.7777357,-4.752492,-4.557767,-4.1873593,-3.986498,-3.8273773,-3.6792474,-3.5842175,-3.6121604,-3.703076,-3.6603303,-3.6606011,-3.6603956,-3.6603682
