0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
-5.6577616,-5.595234,-5.5920653,-5.6286335,-3.9070225,-5.4200177,-5.270941,-5.1212816,-4.8317003,-4.9232655,-5.0845494,-4.632167,-3.8474603,-3.5385723,-3.3675642,-3.390409,-3.4178753,-4.090348,-4.1167326,-3.7289722,-3.6711245,-3.8528228,-3.8778272,-3.8120327,-3.9957404,-4.2162166,-4.0280647,-4.0176697,-4.313137,-3.9220824,-2.975638,-3.085279,-3.3117838,-3.4152753,-3.5183954,-3.6858106,-3.8680673,-4.1488657,-4.2492056,-4.2723904,-4.1066194,-4.4462337,-4.1779227,-4.1378784,-3.7839158,-3.5704932,-3.4441152,-3.2711644,-3.077178,-3.1125033,-3.084561,-2.8222914,-3.0681987,-3.3644204,-3.223424,-3.0517502,-2.8120732,-2.5968432,-2.4325032,-2.3581343,-2.6051984,-3.0253406,-3.0465984,-2.2001755,-1.5780675,-1.9451241,-1.5832171,-1.1532711,-0.84894574,-0.8987976,-1.0347265,-1.2017808,-1.3832042,-1.2065521,-1.0934803,-1.7428648,-2.4996858,-2.9567242,-2.803345,-2.7139506,-2.329253,-1.9758402,-1.8388298,-1.7318664,-1.6301808,-1.5569,-1.5284345,-1.517458,-1.4467545,-1.4101661,-1.3881221,-1.436346,-1.750311,-2.1578367,-2.2990813,-2.5816631,-2.752049,-2.784051,-2.8139381,-2.8639793,-2.9081192,-3.162449,-3.303362,-3.2028341,-2.640228,-1.6593887,-0.97490585,-0.83695793,-0.98121315,-0.44569096,1.2461731,1.9618279,2.9216413,3.3248625,3.4740934,3.4510646,3.4800055,3.44165,3.275394,3.080053,2.730832,2.3632329,1.9801995,1.0415046,0.22660385,-0.74504167,-1.7391671,-2.5157945,-2.9344563,-3.1753674,-3.396197,-3.5693502,-3.738412,-3.8866725,-3.8869684,-4.0464997,-4.0458283,-4.1059713,-4.20272,-4.235703,-4.304534,-4.278754,-4.017827,-3.7866745,-3.7470903,-3.9057713,-4.051859,-4.1069956,-4.0574617,-4.0816,-4.176219,-4.079772,-3.759271,-4.0257163,-4.4273415,-4.9542546,-5.327591,-5.4719887,-5.436686,-5.512927,-5.56448,-5.547343,-5.6119647,-5.707556,-5.775131,-5.79471,-5.6994624,-5.6172314,-3.9057956,-3.9059236,-3.9060507
0.014153928,-0.06416708,-0.17771387,-0.18693486,-1.3714267,-0.19900984,-0.19895232,-0.17422888,-0.23875213,-0.3824128,-0.061917275,0.39914924,0.9973723,1.1008668,1.164367,0.54600334,0.446625,0.9485313,1.9434981,2.25216,1.2673165,0.1044057,-0.26952547,-0.48442557,-0.6975982,-0.96274483,-0.948997,-0.68820393,-0.5999913,-0.88022226,-0.59839,-0.14800832,-0.005494535,0.11067298,0.10188511,0.28794956,0.718638,2.1235898,4.486824,6.586478,9.317958,11.077677,11.51091,10.2745495,7.658114,4.651223,2.8359451,1.9710757,1.2685258,1.2378544,0.8516413,0.101501554,0.16189614,0.455391,0.5495763,0.3061331,0.20471105,-0.12765609,-0.50721264,-0.54030514,-0.22445899,0.3046043,0.9840075,1.8927656,2.7838597,3.573349,3.779333,2.897899,2.0442982,1.7016304,1.5945,1.6029613,1.540581,1.2378725,1.1248822,0.14223562,-0.47233894,-0.9392513,-1.0867451,-1.7754412,-2.4417605,-1.7602451,-0.80248606,-0.27146858,-0.17017458,-0.14453626,-0.15462619,-0.12963343,-0.10871217,-0.06266595,0.009733543,0.16145833,0.3429595,0.46910644,0.56866455,0.36384854,0.0421637,-0.2755825,-0.5495688,-0.71782374,-0.63718903,-0.61500907,-0.69355637,-0.39857215,0.23401147,0.9982877,1.0810308,0.99023646,1.3375523,2.4927328,3.1936817,3.2954981,3.2974112,3.128756,3.0230653,2.7972484,2.4746127,2.0308192,1.4665115,0.81473637,0.2449363,-0.22062385,-0.7113302,-1.4536349,-1.8164341,-1.9931132,-1.9573581,-1.8920529,-1.8450654,-1.8340062,-1.8260064,-1.7088084,-1.5183783,-1.3201454,-1.3290929,-1.2554071,-1.3984678,-1.2400488,-1.1167867,-0.8736467,-0.68738353,-0.50405735,-0.057666518,0.4229962,0.5916507,0.5973234,0.51040447,0.29309452,0.26562673,0.43454534,1.1935616,1.362871,1.260606,1.1046044,0.88635826,0.7224214,0.68146086,0.53939813,0.79163116,0.8121666,0.81669086,0.79660195,0.66690946,0.42111096,0.47323364,0.4323303,0.31097224,0.41968566,-1.3722252,-1.3717633,-1.3715028
-1.7447071,-1.7482698,-1.7584424,-1.8427358,-2.2874856,-2.0000708,-1.992104,-1.8914101,-1.6633534,-1.0466973,-0.31703156,0.0750386,-0.011289418,-0.07733165,-0.009054497,0.21438965,0.8086861,1.4101505,1.1090336,-0.07526244,-0.7253487,-0.18407893,0.062458992,0.006465614,-0.051243186,0.12985581,0.20590878,0.22184601,0.6629077,1.2076373,1.2499958,2.240797,2.592433,2.6073613,2.6241815,2.5985787,2.502742,2.2217598,1.7628131,1.0619401,0.49967557,-0.37769514,-0.70449233,-0.23505813,0.099831045,0.14294744,0.28352627,0.301539,0.2441072,0.32972372,0.31132674,-0.24688461,-0.7686719,-0.9725665,-0.8505336,-0.056045186,0.594814,1.1309654,1.7274718,2.1278458,2.242468,2.0779803,1.6836274,0.83354604,0.064603716,-1.0216029,-1.9999366,-2.154145,-2.050424,-2.1010149,-2.0924597,-1.9992822,-1.9480308,-2.09251,-2.0752878,-1.1577021,-0.7960406,-0.42609635,-0.45637634,-0.08967352,0.6435611,0.90113413,1.2735744,1.6952641,1.8072927,1.787934,1.7368199,1.7137903,1.6672063,1.6629547,1.6640621,1.6278783,1.5482686,1.1890409,0.7350191,0.11273418,-0.19233836,-0.23031856,-0.1705007,-0.013375759,0.17305824,0.37250775,0.5730578,0.39755768,-0.1229231,-1.029242,-1.6417985,-1.9304161,-1.9950483,-2.0738747,-2.2436056,-2.2079813,-2.1971426,-2.2543778,-2.299351,-2.196601,-2.064312,-1.6800749,-1.011435,0.15891998,1.2204349,1.7035322,2.013545,2.3884578,2.6164014,2.617169,2.5016487,2.3831048,2.1789246,2.0371423,1.9286305,1.704308,1.3058175,1.0485765,1.1205049,0.92682636,1.2272198,0.84996295,0.8756119,0.61786866,0.6064497,0.58280075,0.21912226,-0.58003604,-0.89212584,-1.0837139,-1.0972795,-0.9771888,-0.952298,-0.7758103,-0.2036059,0.017695382,0.024585888,-0.032820184,-0.1512376,-0.26763442,-0.6581707,-0.78069,-0.68106043,-0.37414473,-0.38537657,-0.62003285,-0.71396065,-0.7661686,-0.73376745,-0.82746696,-1.2955003,-1.5534034,-2.2874525,-2.2876449,-2.2876778
-2.5837522,-2.6514077,-2.6992927,-2.706835,-1.3757493,-2.6177406,-2.5058825,-2.4383295,-2.323978,-2.3321528,-1.9925963,-1.5563587,-1.2047462,-1.1063282,-1.3130598,-2.2281165,-2.6559918,-3.4410648,-3.9263215,-3.4901617,-2.5547,-1.3785379,-1.244298,-1.2420694,-1.3910306,-1.5321789,-1.3896588,-1.4404072,-1.3571343,-1.3971518,-1.1702925,-1.2149665,-0.97596836,-0.9217364,-0.8338525,-0.8057473,-0.87792134,-1.1786785,-1.4255166,-1.8981457,-1.8414794,-2.4097316,-2.6331573,-2.1660707,-1.7136595,-1.5526407,-1.2231064,-0.9167094,-0.6934559,-0.7702054,-0.74224627,-0.5121077,-0.60169375,-1.1120278,-1.418504,-0.89821756,-0.22432843,0.19754797,0.3654984,0.12322852,-0.34157655,-0.88695747,-1.6044011,-2.2061648,-2.7465231,-3.2052345,-3.211523,-2.9993978,-2.92669,-3.025557,-3.0395923,-2.876668,-2.5416145,-1.7739167,-0.98745084,-0.5151374,-0.26786587,0.07385503,0.33802602,0.29084146,-0.23519567,-0.5670192,-0.7752658,-0.892362,-0.90007,-0.8592235,-0.866519,-0.9004817,-0.96430403,-0.9885917,-1.0047501,-1.0220177,-1.0985808,-1.1478659,-1.0840943,-1.2523986,-1.3965774,-1.503166,-1.7428732,-2.1306093,-2.3288398,-2.1418695,-1.7470503,-1.2473295,-0.9041939,-0.5897962,-0.3641982,-0.2729485,-0.29729903,0.31371507,2.0891938,2.925168,3.8018668,4.2469606,4.4271564,4.8744597,5.4549637,5.982521,6.0752673,5.336563,3.9716725,2.938521,2.1085837,1.1528523,0.3686846,-0.44179004,-1.1775764,-1.694021,-1.9701246,-2.1437635,-2.3019037,-2.4631624,-2.6576605,-2.7600455,-2.7484798,-2.7898362,-2.7596333,-2.8183808,-2.8829365,-2.9047337,-2.9448633,-2.9551806,-2.7124946,-2.0997887,-1.6226301,-1.0304201,-0.9641853,-0.9944961,-1.1922965,-1.6991544,-2.04362,-1.793249,-1.2149239,-1.1676024,-1.2982558,-1.8520799,-2.3890014,-2.5142708,-2.4480295,-2.4285586,-2.3867445,-2.3631191,-2.3914776,-2.4161196,-2.4357727,-2.4045553,-2.397303,-2.427821,-1.3746514,-1.37486,-1.3750212
-1.0376489,-0.90389764,-0.6701647,-0.6699177,-1.1871068,-0.84819263,-0.9073887,-0.8477528,-0.5189028,0.54242575,1.5093842,2.0168176,2.3952818,2.9001112,4.168696,8.47719,10.815344,11.5780325,10.9804945,9.703554,8.66998,5.123788,3.2739108,2.8423538,2.4653406,1.3848776,0.31578615,0.09340538,0.4559843,0.7797953,0.08234126,0.8904984,1.322877,1.4067185,1.4795065,1.5610285,1.6779025,1.9002016,1.6771139,1.1943918,0.855571,0.6000308,-0.26487705,0.37232432,0.7545662,1.0154363,1.1766367,1.1204653,1.1748425,1.5705866,1.7335213,1.5588408,1.1770687,0.55210453,-0.3904955,-0.5820911,-0.22473118,0.15886033,0.41470474,0.8298778,1.496254,2.030622,2.3457577,1.950589,1.5634558,1.2308112,0.121364884,-0.23160432,-0.22244082,0.13731715,0.1897659,0.050935015,-0.0074502155,0.13123578,0.12538357,0.7057064,1.1386302,0.079503596,-0.30099493,0.01352492,0.5155804,0.42256773,0.3668005,0.52639973,0.56562895,0.5511655,0.5333696,0.5978939,0.6633965,0.7107213,0.7514699,0.77566624,1.1224017,1.7069252,1.9669387,2.784856,3.5936642,4.4173927,5.4637265,6.85223,8.1683235,9.145774,9.675959,9.89732,9.738948,9.36524,8.873192,8.144152,6.7863226,4.217702,1.1226025,0.36437482,-0.59225065,-0.811036,-0.83694184,-0.8129777,-0.55352706,-0.118093625,0.46986163,1.0975696,1.3229368,1.2996212,1.3210723,1.4687009,1.5988066,1.7657788,1.8858861,2.0476942,2.0869145,2.1390278,2.214639,2.2194648,2.10376,1.9482794,2.0363867,2.097156,2.3798776,2.2670467,2.5917025,2.5365794,2.8598566,2.9036098,2.7832441,1.9711041,1.6039461,1.2785416,1.288533,0.7033932,0.32510307,-0.12133141,0.1583827,0.4134154,0.74346805,1.3258051,1.8948038,1.9042718,1.4984897,1.2180076,1.1523178,1.2851791,1.2905598,1.1733243,1.0282489,0.92359006,0.71385866,0.57524294,0.2115303,-0.007759829,-1.184926,-1.1860482,-1.1866308
-2.0173082,-1.961273,-1.8692906,-1.8469539,0.859359,-1.3408301,-1.0984856,-0.8346753,-0.47017854,-1.0420904,-1.187649,-1.0290568,-0.4866297,-0.45146808,-0.66653824,-0.86231476,-0.9774085,-1.4433196,-1.063493,-0.42731333,-0.1642938,-0.61587286,-0.92060816,-0.94992673,-0.7458991,-0.24775578,0.17682362,0.33908987,0.055460203,-0.13973877,-0.07073523,-0.5871493,-0.857464,-0.9376806,-0.9784334,-1.049597,-1.1285422,-1.3470302,-1.6124291,-1.3861599,-1.8994149,-2.1200137,-1.7927376,-1.7507653,-1.7088857,-2.0962114,-2.3943639,-2.4420002,-2.415111,-2.4543514,-2.4641438,-2.2400656,-2.224639,-2.140538,-1.4630401,-1.4945887,-1.8176783,-2.233581,-2.37507,-2.4156168,-2.4016633,-2.3539689,-2.1801355,-1.7867844,-1.4261369,-1.328771,-0.89024585,-0.6941311,-1.0095985,-1.6073201,-1.6580899,-1.6691251,-1.900897,-2.3944879,-2.1501684,-2.1270938,-2.138176,-1.5359666,-1.0578191,-0.9566095,-0.7763722,-0.5341319,-0.47862193,-0.53820896,-0.531112,-0.5280714,-0.5095538,-0.5383648,-0.46376806,-0.4107107,-0.36238927,-0.27374637,-0.2580755,-0.50402063,-0.88504434,-1.4177607,-1.4870026,-1.1639682,-0.77205795,-0.55935854,-0.7690384,-1.5094432,-2.1060045,-2.3140557,-2.1155434,-1.451179,-0.67030966,-0.16309923,0.37866023,0.8121698,0.85168815,0.4691348,0.018562436,-0.11388618,-0.14094663,-0.09360534,-0.11617622,-0.21629936,-0.4526999,-0.7292508,-0.5995597,-0.2611273,-0.06155312,0.07237232,0.07333856,-0.04733847,-0.22734326,-0.47138774,-0.5534357,-0.6514169,-0.73146594,-0.7922728,-0.86998045,-0.91918904,-0.90517545,-0.9747531,-1.1275889,-1.1664369,-1.3776038,-1.4090225,-1.6012548,-1.6596832,-1.5054374,-0.75644404,-0.47969452,-0.4234224,-0.48716706,-0.33863103,-0.20121743,0.07890424,0.34201893,0.23642933,-0.18911767,-0.8976352,-1.2627764,-1.3056865,-1.2815752,-1.4081619,-1.5497992,-1.687573,-1.6702235,-1.5875301,-1.3418198,-1.0517881,-0.91232467,-0.7188343,-0.39627934,-0.4107626,0.8596871,0.8600176,0.8601227
-1.7066338,-1.5577766,-1.3726872,-1.3148272,-1.2739363,-0.9091646,-0.8274193,-0.74865824,-0.7411505,-1.3161321,-1.4789646,-1.1138003,-0.53333384,-0.47498626,-0.6581334,-1.073653,-1.1103361,-0.8138053,-0.06214262,-0.05910708,-0.8768462,-1.2193,-0.8952478,-0.9980837,-1.2331645,-1.1509055,-0.66545904,-0.36901605,-0.2516068,-0.27211064,-0.042065233,-0.5092228,-0.9479494,-1.1433934,-1.2932506,-1.436399,-1.5794244,-1.7182093,-1.7391627,-1.3602413,-1.1179467,-0.5029976,0.24645212,-0.23670706,-0.46166855,-1.0272907,-1.4325603,-1.6322062,-1.8034297,-1.8447583,-1.9544033,-2.1972218,-2.6746495,-2.9334583,-2.4104266,-2.2576084,-2.2234402,-2.005239,-1.7545596,-1.5872339,-1.62547,-1.6743013,-1.6127005,-1.1036891,-0.9490362,-1.4171575,-1.1225901,-1.2122269,-1.4118578,-1.6146433,-1.6814308,-1.7142985,-1.8332916,-1.8769968,-1.2413781,-1.8313613,-2.4396358,-2.0951233,-1.7433411,-1.9128263,-2.0879657,-1.7466369,-1.6800373,-1.7277697,-1.7473764,-1.7460818,-1.7376565,-1.789573,-1.8479211,-1.9055618,-1.9370977,-1.9401014,-1.9621401,-2.152927,-2.4261713,-2.6144073,-2.5550773,-2.4748917,-2.4445658,-2.4427528,-2.56672,-3.1525302,-3.7131715,-4.1010094,-4.149035,-3.6158078,-3.1851845,-3.171156,-3.300232,-2.9243546,-2.0799062,-1.7414038,-1.5352204,-1.4569995,-1.4016054,-1.4595573,-1.5724378,-1.7638502,-2.0639718,-2.514931,-2.7740016,-2.7929666,-2.8111038,-2.913662,-2.9605803,-2.8621287,-2.6736264,-2.5065522,-2.3771186,-2.307939,-2.255793,-2.1857736,-1.992008,-1.8059288,-1.8701534,-1.7239474,-1.9647927,-1.8310573,-2.0511289,-2.019477,-2.2097585,-2.2723775,-2.3467994,-2.1199634,-2.2073183,-2.418815,-2.5497491,-2.3492334,-2.1304414,-1.4671304,-0.7140683,-0.6996852,-1.1832995,-1.5783992,-1.7436268,-1.5181818,-1.4521506,-1.4386067,-1.5709714,-1.7267463,-1.8214346,-1.7880526,-1.6366817,-1.4935807,-1.3811356,-1.3067309,-1.356776,-1.4080143,-1.2759118,-1.2746832,-1.2740701
-1.1559968,-1.0258099,-0.85201275,-0.96837115,-1.0394936,-0.70215774,-0.6349032,-0.62013113,-0.57234824,-0.5267262,-0.38939127,0.011360228,0.58584964,0.74730664,0.80127436,-0.06240128,-0.7370385,-1.5790056,-1.6880991,-1.2404641,-1.4805355,-1.5865476,-1.3786308,-1.3280897,-1.3312285,-1.1660023,-0.85727674,-0.8407469,-1.0997374,-1.7261288,-1.5234935,-2.1232538,-2.4920359,-2.5713558,-2.6120095,-2.6187906,-2.6408324,-2.705869,-2.5360918,-2.0307796,-1.4151802,-0.9018555,-0.19182545,-0.64684826,-0.94203913,-1.6214461,-2.1128626,-2.2188797,-2.2138047,-2.2206588,-2.184024,-1.8446697,-1.61979,-1.6750182,-1.384841,-1.2962855,-1.320565,-1.4949979,-1.7045581,-1.8265463,-2.1887968,-2.6007605,-2.554018,-1.6910756,-0.75507224,-0.515445,0.081560075,0.20926568,-0.030255422,-0.32790405,-0.48441732,-0.6562233,-0.7309216,-0.30150533,0.31648174,-0.030629218,-0.7017302,-0.9391811,-0.8077773,-0.7963127,-0.9622577,-0.90282524,-0.79950064,-0.6692163,-0.61527115,-0.57901543,-0.5589544,-0.56905705,-0.5827572,-0.62852275,-0.6619067,-0.7161164,-0.9320357,-1.2351966,-1.3665342,-1.5951593,-1.8319794,-2.0504682,-2.2730625,-2.5128183,-2.6018414,-2.8573675,-3.1737351,-3.3921971,-3.1786313,-2.4757023,-2.0179877,-2.021646,-2.1199675,-1.399651,-0.19222155,0.18932767,0.70708793,0.7475865,0.6882138,0.60767424,0.36725435,0.042868823,-0.38765857,-0.8950862,-1.266543,-1.4426689,-1.673609,-2.2027397,-2.5398455,-2.773468,-2.8694005,-2.8809726,-2.8657045,-2.8565066,-2.8576841,-2.844664,-2.7219553,-2.606677,-2.6457138,-2.6397629,-2.7517838,-2.6675096,-2.7779968,-2.715968,-2.8012762,-2.7952127,-2.5879588,-2.1378949,-2.12477,-2.2884846,-2.4237964,-2.5198197,-2.4699965,-2.0684376,-1.2645886,-0.9610332,-0.83104134,-1.0872048,-1.3214545,-1.4260988,-1.3808694,-1.5295556,-1.5062582,-1.6038201,-1.727453,-1.677098,-1.830673,-2.0179875,-2.049683,-2.1205854,-2.1214044,-1.9943752,-1.042148,-1.0406971,-1.0399559
0.936705,1.3131485,2.0768933,1.7296793,0.4222031,3.333353,4.1157694,5.0230584,7.2366304,9.687619,11.166983,11.707249,12.046631,11.973327,11.775845,9.711185,5.5396023,1.7969068,0.089705855,0.035000294,0.59488434,0.28061318,-0.18265826,-0.31292334,-0.109591424,0.4251648,0.97672594,1.4090372,0.8998243,-0.14938128,-0.22423881,-0.8608668,-1.1248484,-1.129807,-1.0907297,-1.0609379,-1.0324255,-1.1284025,-1.29576,-0.929611,-1.0299962,-1.0169756,-0.8034449,-1.178911,-1.9382305,-2.446335,-2.6610293,-2.5844426,-2.4811862,-2.5620947,-2.5765188,-1.8379445,-0.9268724,-0.13981313,0.60504854,1.0556805,0.8911197,0.008066177,-0.60062003,-0.9874448,-1.1110438,-1.2279432,-1.1960633,-0.9631488,-0.815294,-0.5460959,0.108771145,0.2358545,-0.007518992,-0.4220789,-0.63572,-0.808017,-0.85852087,-0.7456345,0.25574243,1.652344,1.7056484,1.8139386,2.097062,1.6817315,0.4726493,-0.23005521,-0.69707346,-0.98519546,-1.0685189,-1.0919046,-1.0858419,-1.1263298,-1.1246524,-1.1097833,-1.1272188,-1.1575874,-1.2320055,-1.3884941,-1.4451215,-1.5653052,-1.6317732,-1.5566086,-1.4063318,-1.3522983,-1.5593097,-1.8679174,-2.114203,-2.1731539,-1.8737577,-1.1784139,-0.5108098,-0.25190645,-0.14716598,0.07179153,0.46477365,0.5790661,0.6091602,0.3979038,0.13095129,0.14301768,0.09643641,0.027568012,-0.25826398,-0.616244,-0.7757338,-0.8560671,-1.0378889,-1.3590066,-1.5884869,-1.7980038,-1.9188418,-1.9597178,-1.928868,-1.9273869,-1.9074018,-1.8500074,-1.7040344,-1.5875474,-1.5618821,-1.5739918,-1.6589831,-1.6500927,-1.7606145,-1.7293808,-1.8127747,-1.8389734,-1.6499369,-1.1262598,-0.8762613,-0.7842475,-0.8533286,-1.1147473,-1.3877138,-1.2998135,-0.9232533,-0.64842564,-0.38702762,-0.89881885,-1.4979755,-1.8518654,-2.316766,-2.4939547,-2.6045966,-2.6604733,-2.622418,-2.443403,-2.1686356,-1.9065895,-1.746728,-1.6027347,-1.197309,-1.0146452,0.41568506,0.41839373,0.4198118
-1.2695439,-1.1433016,-1.0676694,-1.074945,-2.0847032,-1.1122464,-1.21016,-1.2895318,-1.4101493,-1.157341,-0.7662855,-0.85710675,-1.1099913,-1.1592786,-1.1990217,-1.3459206,-1.580394,-1.4931977,-1.6451075,-1.908962,-1.9342846,-1.3258862,-1.0976496,-1.0116504,-0.96959245,-0.8295817,-0.70302,-0.6384856,-0.2652677,0.19803444,-0.65318865,-1.7555416,-2.0324044,-2.2358327,-2.3377934,-2.3980355,-2.3950582,-2.2100806,-2.0343125,-1.9331715,-1.4480312,-1.7252324,-2.5400987,-2.7341123,-2.480816,-1.7458797,-1.1954345,-0.9268192,-0.8121587,-0.7581855,-0.57665175,-0.611364,-0.6728576,-0.8291031,-1.2565408,-1.4449849,-1.7087755,-1.863729,-1.68893,-1.5641795,-1.4549434,-1.394193,-1.525103,-1.8627975,-2.16921,-2.2517262,-2.2932267,-2.0167823,-1.6995504,-1.5564716,-1.5370324,-1.7071426,-1.9468699,-2.1301029,-2.2110531,-2.100969,-1.7919017,-1.4023436,-1.362056,-1.1812217,-1.0257969,-1.3552966,-1.6013508,-1.4413573,-1.3890089,-1.4304934,-1.4225159,-1.3636397,-1.1716549,-0.8971598,-0.6235105,-0.12719174,0.6209357,1.2093595,1.2238454,1.2989367,1.1257261,1.0001496,0.8209371,0.7021987,0.7407981,0.6981841,0.49114332,-0.38118076,-1.4813492,-2.8128192,-3.4114265,-3.5982838,-3.6468172,-4.0292134,-4.2313004,-4.1099067,-3.8973274,-3.8710284,-3.87444,-3.7807543,-3.7582386,-3.5517359,-3.0986934,-1.9198004,-0.37787515,0.5750355,1.3605707,2.5604043,3.083713,3.4109607,3.3877192,3.1277618,2.8117304,2.5873256,2.3988223,2.037582,1.5574551,1.2479035,1.2803037,0.9651215,1.0937243,0.63107705,0.31430182,-0.13139307,-0.58642966,-0.8234285,-1.7000394,-2.4583893,-2.540771,-2.5170965,-2.3555775,-2.3819342,-2.4331775,-2.7346349,-3.4566622,-3.4872513,-3.3637285,-3.3459716,-3.1494408,-3.0213509,-2.6755097,-2.449136,-2.4161053,-2.4021688,-2.1818967,-2.0498312,-1.854796,-1.7198758,-1.74615,-1.6280916,-1.7222271,-1.8390195,-2.0850568,-2.0852501,-2.0853665
-2.6964405,-2.7569437,-2.7823508,-2.722134,-0.8719131,-2.5624633,-2.4544086,-2.3654816,-2.3156033,-2.8161583,-2.9787369,-2.6206245,-2.1106236,-1.9881804,-1.9344369,-1.822655,-1.369658,-2.1497004,-2.1005485,-1.5335643,-1.0956688,-1.469054,-1.7890892,-1.7241287,-1.6213307,-1.5634438,-1.4014397,-1.3933619,-1.7884141,-2.3823938,-2.3614144,-2.7541175,-2.7239242,-2.659119,-2.6579185,-2.6749086,-2.6813579,-2.7240205,-2.8869963,-2.6463466,-2.6180873,-2.4158778,-2.5140686,-2.8324244,-2.3644693,-1.8032405,-1.648757,-1.4344687,-1.1836251,-1.2668936,-1.2510781,-0.86215866,-0.64045,-0.487927,-0.13961634,-0.42482296,-0.7997949,-1.0992709,-1.1159846,-1.1043823,-1.2589722,-1.5858078,-1.746502,-1.5373852,-1.241663,-1.3216422,-0.97139955,-0.8732705,-1.125231,-1.5052643,-1.549785,-1.5176306,-1.4920493,-1.4384255,-0.8838032,-0.3147107,-0.5908391,-1.228112,-1.6348073,-2.2285602,-2.4885364,-2.0087335,-1.5727243,-1.3858923,-1.3263826,-1.3051243,-1.304133,-1.2926824,-1.2465117,-1.2352948,-1.2481251,-1.3298972,-1.6369541,-1.927537,-1.9331298,-2.2028844,-2.3574028,-2.3569214,-2.3397846,-2.3099482,-2.2067218,-1.9986725,-1.7409536,-1.1634673,-0.24449773,0.86248666,2.0508115,2.684532,3.10261,3.3662305,3.9050329,3.8113513,3.6770325,3.5720615,3.5341034,3.5269976,3.490951,3.3132243,3.053101,2.6797676,2.2671375,2.02598,1.7569857,1.2269464,0.7813549,0.1660004,-0.4474815,-0.9221113,-1.1248986,-1.2661676,-1.4033298,-1.4983478,-1.6380881,-1.7361317,-1.7523195,-1.7523175,-1.7713611,-1.768791,-1.7911632,-1.7632316,-1.7620423,-1.7469857,-1.3024926,-0.62368083,-0.41839314,-0.37966657,-0.51942044,-0.6129509,-0.47311732,-0.47270513,-0.5170829,-0.4090849,-0.21787626,-0.45971072,-0.7219158,-1.0944929,-1.3459291,-1.5971092,-1.6484537,-1.7901813,-1.9110898,-1.964361,-2.1024168,-2.1332035,-2.2086854,-2.2403762,-2.2057388,-2.1543813,-0.8711789,-0.8711346,-0.87116575
-1.4125168,-1.3149507,-1.1316181,-1.1002333,-1.6863697,-0.809596,-0.8918562,-0.8664081,-0.6391679,-0.1303012,0.46147406,0.013715029,-0.49218273,-0.6632813,-0.850844,-0.63655037,-1.8596907,-2.3720818,-2.5402663,-1.8973699,-0.94012606,-0.73465747,-0.908838,-0.8385528,-0.5308101,0.05967164,0.37095448,0.28423682,0.246099,-0.18468332,-1.589323,-2.4064682,-1.9306128,-1.5253808,-1.2323242,-0.8718793,-0.6220945,-0.516737,-0.50311434,-0.37598017,0.14056496,0.85961306,0.7870458,0.25809604,-0.9455689,-1.314434,-1.1309104,-0.96596885,-0.88473165,-1.0174043,-0.93262434,-0.6574954,-0.15078616,0.6242706,0.35966486,0.041686058,-0.168509,-0.421871,-0.54266644,-0.58423823,-0.34295624,0.061853837,0.60506094,0.55991673,0.22897685,0.67918754,0.4861674,-0.02820687,-0.323261,-0.7974456,-1.0068076,-1.1807259,-1.2506665,-1.307307,-1.3021214,-0.82048035,-0.49989474,-0.44910252,-0.39736104,-0.7037442,-0.81847,-0.6983708,-0.3507745,-0.04237804,0.04326424,0.0484159,0.057861894,0.098097205,0.21238631,0.35033506,0.4970013,0.93077147,1.6132276,2.320755,2.8298538,3.5838394,3.526846,3.272584,2.8094802,1.9600285,0.70842195,-0.3004614,-0.78678674,-1.0742748,-1.4283558,-1.8302276,-2.1101828,-2.2165341,-2.076548,-1.7232553,-1.5452278,-1.4171956,-1.3696512,-1.4739089,-1.5232391,-1.4501388,-1.3304708,-1.115015,-1.0582668,-1.2436799,-1.5999264,-1.7804716,-1.8686666,-1.8318766,-1.69764,-1.4745036,-1.172827,-0.912857,-0.7601895,-0.69059813,-0.6165656,-0.595024,-0.50338364,-0.4596687,-0.35373312,-0.45334783,-0.46996862,-0.46027255,-0.47687176,-0.4879587,-0.642692,-0.7437539,-1.0972384,-0.999156,-0.7936995,-0.63634264,-0.59765464,-0.74607,-0.89588493,-0.9950911,-1.0393727,-1.0286741,-1.1463897,-1.3772626,-1.4497652,-1.3022629,-1.2867439,-1.3020505,-1.3322579,-1.2905455,-1.2989423,-1.2441075,-1.2056935,-1.1776868,-1.0505376,-1.0707599,-1.0767506,-1.1515996,-1.6881496,-1.6872654,-1.6867793
