0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
-4.2974415,-4.3006067,-4.307188,-4.3046885,-4.307004,-4.354684,-5.633968,-5.4020214,-5.054498,-4.781225,-4.614826,-4.664312,-4.687463,-4.4202123,-4.007807,-3.7698135,-3.329008,-3.050372,-2.5341477,-2.3380375,-2.4139209,-2.4386158,-2.4454632,-2.4654832,-2.5622506,-2.670365,-2.868603,-3.1246252,-3.4706063,-3.7584066,-4.014654,-4.1394987,-4.026203,-3.7173667,-2.886167,-2.2582874,-1.939475,-1.8529613,-2.0979893,-2.393609,-2.2861276,-1.9855825,-1.6218956,-1.3068364,-0.9397018,-0.719174,-0.69207525,-0.7264638,-0.6079663,-0.38228095,-0.2668627,-0.42037717,-0.59435385,-0.85104936,-1.318219,-1.7585614,-2.056735,-2.3486207,-2.693925,-3.14271,-3.6461997,-3.7324624,-3.4691844,-3.4533086,-3.4118767,-3.3984306,-3.4435084,-3.330576,-3.1998515,-3.2173295,-3.1894596,-3.203073,-3.293879,-3.3112907,-3.3155584,-3.3130155,-3.3576365,-3.6926062,-4.1907,-4.2347116,-4.3098483,-4.3807693,-4.445936,-4.547029,-4.697646,-4.9250484,-4.371758,-4.084343,-3.7533994,-3.8086414,-3.994216,-4.0964856,-4.126563,-4.2002664,-4.2696033,-4.2876854,-4.3501844,-4.396803,-4.3792095,-3.982781,-3.6341975,-3.9998107,-3.7851393,-3.576851,-3.747405,-4.192189,-4.3978615,-4.496677,-4.584815,-4.637776,-4.691123,-4.7208576,-4.7284155,-4.788508,-4.8284883,-4.8856683,-4.9305134,-4.9588423,-4.9127774,-4.725097,-4.525873,-4.816883,-5.091359,-5.2405043,-5.2941747,-5.2815866,-5.1108594,-4.912771,-4.7471156,-4.4748197,-4.2636433,-4.0362067,-3.6014423,-3.111768,-2.9073858,-2.8543377,-2.7955492,-2.7443886,-2.7128675,-2.6721768,-2.6471708,-2.6467583,-2.5450826,-2.5397089,-2.5228462,-2.5145345,-2.477544,-2.3982782,-2.3799543,-2.409267,-2.4691749,-2.5655398,-2.6896467,-2.7196379,-2.6952624,-2.658278,-2.6337593,-2.6680512,-2.8895874,-3.0274591,-3.1746764,-3.2422535,-3.2651129,-3.275927,-3.392798,-3.6323678,-3.8698783,-3.9514427,-3.871801,-4.0404315,-4.0987883,-4.323454,-4.4467177,-4.545579,-4.6500216,-4.704678,-4.736017,-4.8005204,-4.854479,-4.89613,-4.967072,-4.740203,-4.664977,-4.918878,-4.2942123,-4.277773,-4.2777805
-1.2042453,-1.2039241,-1.2068014,-1.2028517,-1.2033902,-1.2258028,0.43275028,-0.030325681,-0.40626344,0.0414023,0.25125733,0.4494401,0.7279105,0.79415345,0.72481775,0.72347254,0.7267973,0.52526754,0.36437005,0.25371602,0.14698161,0.12577571,0.08833873,0.053172886,-0.000746876,-0.0045815706,0.029981807,0.04181561,-0.07555877,-0.15325603,-0.14883475,-0.11888634,-0.043430164,-0.1693519,-0.19671348,0.027363583,0.31305838,0.72764456,1.2077433,1.825774,2.15787,2.2557642,2.2170968,2.1118279,1.8830118,1.2471738,0.5161871,0.17285895,0.17555028,0.1818469,-0.09733083,-0.4563244,-0.75883335,-0.6907687,-0.68956524,-0.85769475,-1.0937059,-1.3775339,-1.5749366,-1.5365939,-1.3361986,-0.95303607,-0.3022888,-0.1095617,-0.18122883,-0.37482864,-0.13760707,0.48131818,0.7645569,0.87614316,1.0193421,1.1623409,1.3718863,1.7703202,2.191671,2.4059813,2.2604113,1.4547147,0.5698691,-0.26021194,-0.90825087,-1.1348902,-1.2393892,-1.2919247,-1.204333,-0.46703523,0.44434646,1.2302043,1.691576,1.4551353,1.1908643,0.56109643,0.14995551,-0.12712443,-0.41048905,-0.7450644,-0.6792332,0.29808506,1.4929961,1.6031059,1.049904,-0.27749944,-1.038502,-1.5376198,-1.7567012,-1.7811915,-1.6254227,-1.5013826,-1.3758584,-1.3334563,-1.2958355,-1.2196014,-1.0759977,-0.89394385,-0.8347286,-0.71956867,-0.49308753,-0.049008965,0.6180849,1.3267626,2.0038013,2.7164197,3.1184525,3.1039143,3.1038947,3.3138256,3.816456,3.5806308,2.7276363,1.7812946,0.85382116,-0.23162267,-1.0947345,-1.2455761,-0.8128574,-0.46273452,-0.21592152,-0.11753161,-0.18408668,-0.15361246,-0.077914566,0.018166259,0.031339854,-0.023171559,-0.098108426,-0.099104986,-0.058954895,-0.03938456,-0.04159975,-0.060170412,-0.09243694,-0.10794547,-0.14733016,-0.1794428,-0.13890505,-0.07777476,-0.0782281,-0.110170975,-0.28449482,-0.3907703,-0.42025062,-0.36103767,-0.25413945,-0.06412194,-0.009379062,-0.17093953,-0.398856,-0.5232586,-0.41209236,-0.4231972,-0.5753518,-0.59000534,-0.39303833,-0.26972806,-0.23906791,-0.23758435,-0.16705751,-0.19066319,-0.19204724,-0.086438775,0.27315897,-0.038500845,-0.23617387,-0.15424883,-1.2045274,-1.1907605,-1.1907018
-1.0707365,-1.0700397,-1.0687975,-1.0709822,-1.0706307,-1.0426171,-1.5446129,-1.0480393,-0.1892414,0.37832397,0.7315081,0.6643248,0.6678962,0.9599849,1.1013323,1.1361909,1.0072803,1.2449341,1.5509999,1.8064067,2.1656582,2.4113834,2.5355935,2.6527152,2.8961763,3.0989304,3.231226,3.2437005,3.1644201,3.0012038,2.8724117,2.815928,2.777667,2.6904397,2.688366,2.6094375,2.4628682,2.155704,1.5539882,0.5760384,-0.42137268,-0.9299991,-0.9630451,-0.9015761,-0.9598074,-0.85125005,-0.74753237,-0.6654031,-0.6616509,-0.5606717,-0.3310763,-0.007989652,0.46901897,0.7573646,0.8702173,0.83057076,0.6380276,0.4104402,0.32385677,0.27305847,0.1602081,-0.43118706,-1.4641211,-1.624284,-1.0310792,-0.25286257,0.5988687,0.9978241,1.1424241,1.147553,1.0292364,0.98376036,0.8403386,0.56122404,0.33978388,0.14125194,0.0072029997,0.4771614,1.0135775,1.3614573,1.702301,1.8273959,1.8025072,1.8109648,1.7926495,1.7765541,1.1534245,-0.86825347,-1.4550444,-1.1360581,-0.8243234,-0.4168274,-0.12719534,0.05022393,0.18030232,0.042387564,-0.54126525,-1.4204258,-1.6800587,-1.5892177,-1.3403606,-0.2109512,0.5408479,0.85961837,0.97328335,0.9935916,1.0304116,1.0068355,1.0439712,1.1209222,1.1763391,1.1730354,1.1165388,1.121479,1.1988605,1.2226692,1.1660658,1.1335003,0.9514321,0.61291397,0.15670078,-0.5613613,-0.8354564,-0.92277104,-1.0244815,-1.0416591,-1.2686837,-1.3607392,-1.087573,-0.7587285,-0.5851707,-0.11790761,0.5984411,1.1742485,1.6249647,2.0488546,2.2550774,2.3381958,2.3972402,2.4317966,2.4311032,2.448025,2.5207062,2.5680404,2.5861855,2.6319814,2.6389537,2.6172667,2.6027665,2.6025317,2.6217785,2.5689583,2.4462104,2.2906241,2.062735,1.7558947,1.4771098,1.277529,1.1059358,1.0141581,0.98928297,1.0212262,0.9412551,0.7699156,0.48469645,0.19796598,0.08820424,0.09273549,0.2880002,0.12824318,0.19080904,0.084209815,0.16554736,0.009444945,-0.43613812,-0.5143852,-0.59919786,-0.62971306,-0.5467429,-0.46412945,-0.6050552,-0.8738493,-0.8347721,-0.96864724,-1.072934,-1.0811863,-1.0812193
-2.1534712,-2.1548238,-2.1570845,-2.155648,-2.1555634,-2.13508,-2.7282314,-2.4394097,-2.0778174,-1.8412473,-1.8616824,-1.9238834,-1.9773064,-1.7914472,-1.4539088,-1.1824471,-0.67904025,-0.55237776,-0.7660112,-1.1358322,-1.4790664,-1.6301758,-1.6846503,-1.7381843,-1.8370337,-1.9037985,-1.962103,-2.0319676,-2.1618922,-2.311764,-2.4702156,-2.5613332,-2.5122762,-2.4584117,-2.4583452,-2.5280774,-2.6352282,-2.8482766,-3.1285357,-3.3493466,-3.2647243,-2.7364445,-1.7951956,0.019654214,2.928514,5.5666857,7.613948,8.600295,9.282988,10.401964,11.010358,11.232323,10.64325,8.867279,6.49918,4.018398,1.8834379,0.0105192065,-1.376522,-2.3745646,-3.2141442,-3.6119478,-3.4480436,-3.086958,-2.9243376,-2.8215613,-2.6583812,-2.3298726,-2.1028411,-2.082967,-2.0484517,-2.0013423,-2.0478117,-1.9864285,-1.863395,-1.7298751,-1.6794249,-1.918117,-2.700539,-3.0749557,-3.0989463,-3.0587466,-3.0695102,-3.0799446,-3.1184816,-3.4565492,-3.254066,-2.8274643,-2.4105816,-2.122666,-1.9448805,-1.5939162,-1.2959864,-1.1205285,-1.2101566,-1.5401003,-1.923881,-2.1890757,-2.0655453,-1.5560396,-1.2247036,-1.3761239,-1.4297307,-1.5736576,-1.8181689,-2.1946,-2.3914032,-2.5102482,-2.5953023,-2.6136136,-2.6550202,-2.698889,-2.7439392,-2.7766523,-2.7719564,-2.7653556,-2.7904415,-2.8772936,-2.9551983,-2.7832823,-2.4096622,-2.2710035,-2.3310223,-2.4509184,-2.5728407,-2.4468775,-2.1584249,-1.5354708,-0.48061538,0.3800307,0.767964,0.6464293,-0.15430859,-0.76668435,-1.0400352,-1.2346863,-1.3088859,-1.3199458,-1.3353266,-1.3377123,-1.3567132,-1.3606582,-1.3661039,-1.3859824,-1.396982,-1.4435803,-1.4606175,-1.4451497,-1.4590719,-1.458448,-1.4740176,-1.534956,-1.6200185,-1.6130996,-1.5820985,-1.5609548,-1.5233562,-1.4980906,-1.606836,-1.6785177,-1.7972827,-1.9702979,-2.0961134,-2.1731355,-2.3402433,-2.5210824,-2.730136,-2.8688974,-2.884675,-3.1393132,-3.2411122,-3.4403186,-3.4773126,-3.4933953,-3.5316846,-3.5260751,-3.5437784,-3.5222034,-3.5222483,-3.4436398,-3.3364134,-3.0860357,-2.9384904,-2.8277678,-2.1567125,-2.1421542,-2.1421192
-0.72514963,-0.725312,-0.7324823,-0.72415453,-0.7259044,-0.916337,-1.0849535,-0.82631224,-0.5036089,0.04079195,0.12775792,-0.10179118,-0.4305474,-0.39875093,-0.5573373,-0.6277609,-0.9093206,-0.93222594,-0.7465301,-0.1955195,0.40276235,0.75510275,0.9277836,1.0831598,1.3397201,1.541012,1.7321324,1.9116837,2.1974335,2.4002857,2.5623462,2.932919,3.3875842,3.7932568,4.0923505,4.2217054,4.3519506,4.520136,4.769733,4.6367025,3.805577,2.4394267,1.6731462,1.0703676,0.18979995,-0.27449894,-0.6591834,-0.91094816,-0.96838206,-1.1726899,-1.4420933,-1.6210271,-1.6996491,-1.8591963,-2.1008704,-2.1092172,-1.8886633,-1.4529458,-0.8591626,-0.36555213,0.024729963,-0.1893743,-1.1607845,-1.2745091,-0.8036735,-0.06312287,1.0075698,1.353766,1.4260834,1.4228106,1.3313956,1.2933615,1.10279,0.79172814,0.7180358,1.0395246,1.9230181,4.7998934,8.177498,9.754277,10.657398,10.919721,10.987561,10.990084,10.954947,10.636513,9.31549,5.863782,2.5143788,2.4527023,2.2295368,1.4666563,1.3073432,1.2583823,1.3389584,1.4433309,0.93680996,0.13349754,-0.4473863,-0.6163246,-0.08483586,1.4804306,1.759971,1.3463225,1.3687441,1.6777346,1.7357321,1.7514405,1.7907059,1.8352004,1.9148533,1.9311693,1.9201598,2.0089486,2.1224685,2.2084668,2.3119354,2.552925,2.5860786,2.2584786,1.5532668,0.8475965,0.63420624,0.39155984,0.087352894,0.13371286,0.033318676,-0.11221208,-0.12791413,0.008401051,0.29557544,0.72597533,1.0164762,0.9186335,0.8123685,1.0080874,1.1078631,1.1179744,1.138143,1.1265414,1.1157913,1.0666702,1.0922781,1.110134,1.0898217,1.0967128,1.0962309,1.0760132,1.1466902,1.1663128,1.2920623,1.3698024,1.4432237,1.4222617,1.2728103,1.022005,0.8340928,0.70355093,0.64717263,0.63443494,0.70880294,0.8023518,0.8324663,0.7259161,0.66759026,0.6042582,0.5650128,0.54954433,0.55575037,0.5162138,0.6049205,0.69596314,0.71852857,0.47819787,0.28227007,0.22853532,0.25550762,0.2572165,0.2761354,0.22358106,0.1254156,0.05307915,-0.034816094,-0.4358626,-0.70326614,-0.7021885,-0.7021791
-0.34746325,-0.34994495,-0.35504684,-0.35192987,-0.35452622,-0.4116235,-1.0644501,-1.1241753,-1.2042964,-0.98089606,-1.0499709,-1.1245898,-1.1806809,-1.2252975,-1.1424669,-1.0363207,-1.0413394,-1.3119067,-1.2238187,-0.98594844,-0.93881667,-0.9221119,-0.90174156,-0.88497865,-0.8717369,-0.95709157,-1.0842513,-1.2873774,-1.6495388,-1.8549719,-1.9805648,-2.057374,-1.9944373,-1.787062,-1.4739717,-1.3881434,-1.3848611,-1.4346762,-1.605277,-1.7770729,-1.7659853,-1.5883429,-1.552552,-1.5417569,-1.4996378,-1.5404184,-1.6681519,-1.8418826,-1.9841065,-1.8708029,-1.6099521,-1.4742322,-1.4427449,-1.4707088,-1.3858359,-1.3000898,-1.2779759,-1.3453966,-1.623049,-1.861665,-1.922359,-1.8035383,-1.2740397,-0.9212831,-0.91619194,-1.0214511,-1.728806,-2.1494594,-2.3408132,-2.3567545,-2.372217,-2.4164379,-2.3665183,-2.1560984,-1.9567758,-1.7999265,-1.776562,-2.1626132,-2.4784858,-2.1921372,-1.972922,-1.9793768,-2.0005612,-2.0470085,-2.1278262,-1.978184,-1.5197103,-0.84852564,-0.47855866,-0.31914815,0.0647082,0.6188389,1.052892,1.5180897,1.9944433,3.2801266,4.797621,7.47616,9.394829,9.907452,10.097649,9.8387,9.176992,8.061892,6.500087,4.232093,3.1627913,2.5378907,1.9751397,1.6539989,1.2154502,0.9353727,0.62805593,0.13132252,-0.14370039,-0.40249497,-0.77093595,-1.3216418,-1.7639084,-1.8481302,-1.5724834,-1.5777951,-1.7486167,-1.7732226,-1.629493,-1.700098,-1.8192052,-1.4460876,-1.21023,-1.1527534,-1.0328069,-0.94147307,-0.9154875,-0.85956585,-0.93948627,-1.1333592,-1.2714025,-1.2975945,-1.2393856,-1.2134266,-1.2113234,-1.1991359,-1.149885,-1.1249121,-1.0618323,-1.046287,-0.9879527,-0.91267633,-0.89236265,-0.8966679,-0.88625616,-0.83159673,-0.8012575,-0.816818,-0.75374526,-0.6569017,-0.6315914,-0.6657944,-0.82312816,-0.86935574,-0.9564536,-0.96835464,-0.91646343,-0.87140745,-0.9486336,-1.0394157,-1.0546513,-1.0355433,-1.111203,-1.1576792,-1.1670928,-1.2249581,-1.2117294,-1.113467,-1.0387493,-1.1343318,-1.1921568,-1.2041104,-1.1309441,-1.0979028,-1.0690862,-1.1510915,-1.3772388,-1.5577775,-0.340006,-0.32633418,-0.3263134
-0.7309143,-0.7307119,-0.73058707,-0.7306426,-0.7310723,-0.68912166,0.39871162,0.16382116,-0.09757623,-0.10867515,-0.059706867,0.20238134,0.5607573,0.81983215,0.9914175,0.9539083,0.7124975,0.5477274,0.42646515,0.040061906,-0.3139547,-0.5064534,-0.59353757,-0.6652492,-0.8111701,-1.0056729,-1.2309055,-1.5286231,-1.9663446,-2.2365513,-2.3513627,-2.5217342,-2.7021084,-2.7928681,-2.7362535,-2.6363144,-2.5633416,-2.556984,-2.6592913,-2.6915784,-2.4983091,-2.2794862,-2.2106683,-2.2453794,-2.2628846,-2.4204679,-2.402927,-2.4525251,-2.4085865,-2.0472784,-1.8514416,-1.8456719,-1.9278698,-2.0290785,-1.9906664,-1.7603083,-1.4853625,-1.2505136,-1.3742219,-1.7173355,-2.1638074,-2.2375045,-1.42727,-1.0870095,-1.2462358,-1.5753134,-2.315261,-2.561112,-2.5825295,-2.5166707,-2.4441214,-2.3743293,-2.1925325,-1.8877279,-1.692802,-1.5911106,-1.7612536,-2.3289127,-2.4107044,-1.9293246,-1.6737111,-1.6996183,-1.7332032,-1.8115103,-1.9245934,-1.8514414,-1.8719207,-1.7772886,-1.7903433,-2.0590389,-1.9699695,-1.8348852,-1.8986841,-1.8945959,-1.7320964,-1.3263097,-0.8115858,0.26286018,1.3214213,1.7941676,1.8469573,1.0609614,0.46549714,0.32903236,0.16417786,0.027377486,0.00046619773,0.012040779,-0.012524605,-0.07207602,-0.22271064,-0.2783117,-0.3303775,-0.5533241,-0.6845101,-0.8320602,-1.0345296,-1.4386343,-1.7830135,-1.8860621,-1.8729241,-1.7712415,-1.7293284,-1.650658,-1.5458385,-1.6600823,-1.5544808,-1.3458095,-1.4547129,-1.7234273,-1.9363286,-2.2489247,-2.288249,-2.0734959,-1.9092563,-2.00319,-2.0133018,-1.9973912,-2.0066938,-2.0081224,-2.0050604,-1.9797348,-2.0002477,-2.0173373,-2.0321798,-2.0321767,-1.9934093,-1.9494615,-1.9438047,-1.930227,-1.9324788,-1.9092753,-1.9579719,-1.9975157,-2.0149927,-2.024644,-2.0448384,-2.1108282,-2.1878502,-2.2605872,-2.3801746,-2.4621017,-2.510005,-2.40711,-2.3788793,-2.4077709,-2.3451118,-2.225979,-2.1208656,-1.8230793,-1.732256,-1.4998798,-1.3192903,-1.121167,-0.8643198,-0.7605922,-0.71672446,-0.59739864,-0.5670035,-0.50545394,-0.29603863,-0.44876707,-0.64999574,-0.6325081,-0.74765944,-0.72918,-0.7291096
-1.8289068,-1.8293699,-1.8316994,-1.8292432,-1.8297184,-1.8137894,-2.541929,-2.5058055,-2.8319106,-3.1246994,-2.993216,-2.8399472,-2.64674,-2.3064604,-1.9291234,-1.7566361,-1.4366429,-1.2298009,-0.65848786,-0.5456636,-0.7622069,-0.87404835,-0.9173011,-0.9496877,-1.008492,-1.0842817,-1.2527325,-1.495039,-1.8826213,-2.1609733,-2.3328078,-2.538209,-2.708754,-2.8676305,-2.805208,-2.5688968,-2.334745,-2.0741458,-1.9147944,-1.7523998,-1.3763692,-0.8677858,-0.73990816,-0.8260282,-0.89608395,-1.1422389,-1.5674466,-1.8151431,-1.9164119,-1.8547666,-1.7420907,-1.7602328,-1.7286841,-1.5111692,-1.2993395,-1.1587932,-1.1415395,-1.3191903,-1.6931981,-2.1019232,-2.4945033,-2.3147094,-1.6354398,-1.3332747,-1.2210689,-1.282652,-1.1189456,-0.841224,-0.7898866,-0.7395001,-0.56366706,-0.51561743,-0.4077654,-0.23134753,-0.10492751,-0.044228315,-0.19360667,-0.93004173,-1.6667694,-2.1538756,-2.9559674,-3.3120108,-3.4837174,-3.651538,-3.8498333,-3.9243832,-3.0549102,-1.9610791,-1.3301456,-1.719877,-2.047375,-2.2413993,-2.4786,-2.7297459,-2.8098862,-2.7579947,-2.3286798,-1.0805068,-0.0331558,0.2429069,0.06725311,-1.1540655,-1.7788576,-2.1870382,-2.681487,-3.1686378,-3.2212837,-3.1814256,-3.115622,-3.0875049,-3.0741196,-3.0282514,-2.9758916,-2.9253201,-2.9060764,-2.9382138,-2.9653964,-3.031368,-2.9261131,-2.5870566,-2.1931767,-1.7967572,-1.6568942,-1.7154129,-1.6804969,-1.7885823,-1.5456156,-1.302398,-1.2063024,-1.2998004,-1.3758068,-1.6825483,-1.9150417,-1.9533337,-2.035492,-2.090189,-2.0430012,-1.9874246,-1.9776175,-1.9433632,-1.9133375,-1.8671992,-1.8182579,-1.8140187,-1.8514553,-1.8500278,-1.8241814,-1.7950225,-1.8016331,-1.8219541,-1.8861747,-1.9380777,-2.0225158,-2.0498197,-2.0386028,-2.0189338,-1.9976282,-2.023353,-2.1308196,-2.242187,-2.4282799,-2.561285,-2.587491,-2.52907,-2.5384712,-2.5830054,-2.6048367,-2.5902033,-2.6064644,-2.5627751,-2.7045257,-2.7963777,-2.7463913,-2.686376,-2.6911898,-2.667778,-2.6593556,-2.651398,-2.6629543,-2.5897982,-2.3971887,-2.294902,-2.2299087,-2.202814,-1.8368225,-1.8182845,-1.8182278
-1.3311703,-1.3316275,-1.3348978,-1.3301789,-1.3302276,-1.324208,-0.12539572,0.26481202,0.11292642,0.8654511,0.873456,0.6589041,0.44738263,0.46866906,0.68690467,1.0483135,1.665916,1.4789572,0.9349503,0.16858792,-0.29373243,-0.51740336,-0.628762,-0.70708424,-0.85998577,-1.0268681,-1.1804048,-1.3887142,-1.6994994,-1.8780456,-1.9652696,-1.9505635,-1.6250602,-1.2568121,-0.9664087,-0.8279724,-0.83410096,-0.85425615,-0.80803037,-0.7061039,-0.33241698,0.1957961,0.5502912,0.9228273,1.0655255,0.786129,-0.11394388,-0.5868986,-1.1105524,-1.4814963,-1.501644,-1.610742,-1.8954719,-2.00675,-2.0172691,-2.0529294,-2.1271868,-2.2996497,-2.6117852,-2.7401323,-2.4637032,-2.0684655,-1.7443248,-1.8939052,-1.914882,-1.893933,-1.7600893,-1.6282966,-1.7563272,-1.774066,-1.7052168,-1.666302,-1.5713235,-1.30462,-0.933491,-0.5459324,-0.2300508,-0.40970665,-1.2943672,-2.0040452,-2.5697393,-2.6002913,-2.5977132,-2.5872653,-2.612474,-2.3274238,-1.2229973,-0.34539735,-0.26854947,-0.25378376,-0.2658089,-0.35211965,-0.23391677,-0.1852502,-0.26574898,-0.3401818,-0.37582842,0.10136537,0.40693146,0.6064609,0.658499,-0.36727065,-0.62749416,-0.5584099,-0.7720583,-1.2655238,-1.4329664,-1.5069963,-1.4948063,-1.4935342,-1.5595268,-1.5972406,-1.6275383,-1.5935144,-1.574083,-1.572723,-1.6105003,-1.7886709,-1.912348,-1.7433424,-1.277072,-0.8274125,-0.76429254,-0.95866203,-0.97423077,-0.8872572,-0.47357517,0.3544122,1.4582889,2.1239963,2.31357,1.88422,0.64198154,-0.26842248,-1.0093714,-1.4604797,-1.6559317,-1.7149192,-1.7260475,-1.718324,-1.7304629,-1.695304,-1.6320188,-1.5790023,-1.5736799,-1.5809057,-1.5573082,-1.5430825,-1.5504681,-1.579116,-1.6415865,-1.6910323,-1.7397498,-1.759343,-1.7057624,-1.6162779,-1.560827,-1.5974358,-1.7795973,-1.9227293,-2.1285417,-2.2726798,-2.2784295,-2.295895,-2.4419608,-2.6339357,-2.7931411,-2.9020908,-3.1560762,-3.3624253,-3.3616476,-3.316074,-3.3155344,-3.282735,-3.1355636,-3.09509,-3.0683289,-2.9363132,-2.8712013,-2.7214267,-2.3983204,-2.202701,-2.1166246,-2.0847375,-1.3329582,-1.314699,-1.3146002
-1.7089846,-1.7064817,-1.6999097,-1.702174,-1.6999722,-1.6983143,-1.787467,-1.8245695,-1.5450878,-1.3555772,-1.2720618,-1.3012364,-1.2161633,-1.0387025,-0.94005674,-0.92329025,-0.845369,-0.3546341,0.06270109,-0.09415508,-0.07249305,0.03643095,0.1392296,0.25752503,0.5757314,0.9373263,1.3152351,1.7787414,2.2793853,2.5963235,2.780204,2.8065789,2.3146498,1.4738806,0.38306123,-0.33523792,-0.89172924,-1.3422573,-1.5456262,-1.6223505,-1.6031052,-1.5055777,-1.3453724,-1.2446911,-1.1315637,-1.0891652,-0.93094957,-0.77937275,-0.6538935,-0.5795578,-0.38863897,-0.0014698356,0.63841933,1.1692237,1.5815048,1.7777278,1.7540958,1.5750313,1.3182954,0.976383,0.4317463,-0.1767583,-0.3947969,-0.120311186,0.10451728,0.28952903,-0.022464484,-0.34385782,-0.43157482,-0.5054417,-0.60761267,-0.68146557,-0.8736451,-1.1871086,-1.48274,-1.6332357,-1.6129774,-0.99581265,-0.1308206,0.586508,1.066719,1.1872587,1.185713,1.1296496,0.98156273,0.29599538,-1.337117,-2.1306372,-2.3147545,-2.295606,-2.343206,-2.261214,-2.1348934,-2.0066853,-2.0130043,-1.8035903,-1.548609,-1.3873448,-1.416729,-1.1146207,-0.42323175,1.3444273,2.275111,2.494248,2.4319332,2.409412,2.526178,2.601636,2.5240428,2.519808,2.5355995,2.5353851,2.4847245,2.367022,2.1973512,1.7577835,1.1296774,0.30857903,-0.73607904,-1.7234528,-2.4906292,-2.9593415,-3.2260313,-3.5180569,-3.6649365,-3.6836143,-3.663412,-3.4605029,-2.8729908,-2.3007064,-1.8615847,-1.275651,-0.81657773,-0.8573338,-0.9717128,-0.7777568,-0.6408086,-0.57956326,-0.4953853,-0.47216716,-0.47509193,-0.50681937,-0.4652092,-0.37833178,-0.3045292,-0.2025554,-0.09100504,0.04062944,0.23301426,0.409257,0.7018149,0.94611406,1.0672157,1.1889112,1.1573627,1.0341487,0.9994682,0.91965157,1.095806,1.1052909,0.89084435,0.532094,0.10631091,-0.2924105,-0.5763661,-0.8524784,-0.9218224,-0.85498565,-0.58318114,-0.57443357,-0.6111274,-0.6988569,-0.73249775,-0.8726245,-1.0260111,-1.1416621,-1.1764011,-1.1049387,-1.0759077,-1.1820657,-1.3078952,-1.384819,-1.256669,-1.4598968,-1.7029483,-1.73052,-1.7306055
-2.1561968,-2.158544,-2.16378,-2.1617591,-2.164048,-2.2254927,-3.0019436,-3.2242386,-3.2058156,-2.6944518,-2.5571766,-2.6048203,-2.66844,-2.6147451,-2.5823703,-2.5024972,-2.4883866,-2.8858495,-2.7853394,-2.3106055,-2.2142546,-2.174004,-2.175025,-2.191972,-2.2509227,-2.3340206,-2.4586666,-2.611021,-2.8304176,-2.9676876,-3.088963,-3.1938143,-3.2074304,-3.1368096,-2.800312,-2.5983305,-2.5061522,-2.430452,-2.4888816,-2.6019378,-2.4045577,-2.0490003,-1.8434474,-1.6599913,-1.2876434,-0.88511634,-0.68106043,-0.60428894,-0.7387614,-0.67984664,-0.37356472,-0.13266833,-0.009337716,-0.041807428,-0.21502486,-0.45390764,-0.73133653,-1.0389907,-1.2918193,-1.4599764,-1.5843291,-1.6872464,-1.5553321,-1.4573116,-1.585934,-1.9123311,-2.487198,-2.7261035,-2.8107064,-2.8158355,-2.766596,-2.7421668,-2.6587768,-2.41274,-2.1672564,-2.039449,-2.0754116,-2.5766077,-3.2061477,-3.4761572,-3.353884,-3.198196,-3.1419687,-3.0796814,-3.0598872,-2.9032516,-2.1917207,-1.0547367,-0.427957,-0.350382,-0.244096,-0.26757723,-0.24539238,-0.21060725,-0.2178539,-0.09717542,-0.09292923,0.1288257,0.16422217,0.06806967,-0.27832687,-1.2205615,-1.3606181,-1.1614051,-1.0691471,-1.2414694,-1.444639,-1.580911,-1.7067894,-1.7792459,-1.8711226,-1.9441121,-2.0164208,-2.100537,-2.1258001,-2.1056201,-2.0807605,-2.1018028,-1.989548,-1.5740395,-0.95996267,-0.5229421,-0.6471607,-0.87500453,-0.9212758,-0.8006885,-0.46408442,-0.032745227,-0.05377516,-0.43883288,-0.92772466,-1.5492723,-2.2317986,-2.2258596,-2.0582829,-1.9595386,-1.9102108,-1.8813285,-1.8795373,-1.8706582,-1.822583,-1.7838914,-1.7677896,-1.7698618,-1.76356,-1.78381,-1.7691412,-1.7604482,-1.7905357,-1.8588505,-1.968127,-2.046905,-2.1055622,-2.1294413,-2.056986,-1.9224889,-1.8474419,-1.8090949,-1.883648,-1.930275,-1.9750507,-1.9997796,-1.9474854,-1.8631444,-1.900182,-1.9653382,-2.018291,-2.0203114,-1.9790866,-2.0023465,-2.0517337,-2.2745,-2.374823,-2.408558,-2.4974692,-2.5801787,-2.6604688,-2.8076403,-2.8559656,-2.9135122,-3.0596995,-2.8863916,-2.7611256,-2.6139007,-2.1429992,-2.1370804,-2.1371095
