0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
-5.000905,-5.12623,-5.3912745,-5.6061025,-3.540969,-3.5407722,-5.9839277,-5.66901,-5.156645,-4.96441,-4.8559885,-4.690984,-4.6689553,-4.8456154,-4.9037933,-4.992207,-5.0094275,-4.756789,-4.2922354,-4.038522,-3.9281535,-3.5987957,-3.285215,-3.1257792,-3.0032864,-2.89507,-2.8089511,-2.7302718,-2.581841,-2.3384876,-2.0296035,-1.8784177,-2.1292048,-2.276403,-2.5997357,-2.9635508,-3.3389807,-3.793645,-3.866212,-3.6597328,-3.525051,-3.4432907,-3.247842,-2.676861,-2.0171416,-1.3977346,-1.2047331,-1.3075498,-1.2603698,-1.2328787,-0.92215335,-0.9913548,-1.4908856,-2.1282105,-2.2283282,-2.2123349,-2.7754064,-3.4303653,-4.0561585,-4.0181813,-3.654376,-3.294366,-3.0353768,-3.0055087,-2.836203,-2.7975073,-2.7863245,-2.711731,-2.319056,-2.0112083,-2.272858,-2.8605661,-2.7956183,-2.6354594,-2.5320604,-2.2100556,-1.6919491,-1.4497764,-2.4711366,-2.9006808,-2.896972,-2.6233492,-2.1674705,-1.8456284,-1.5170434,-1.3901129,-1.6380538,-2.011036,-2.2932348,-2.5895596,-2.716539,-2.6877575,-2.428444,-2.2929277,-2.318872,-2.3648887,-2.492384,-2.6248956,-2.7466996,-2.7716196,-2.5591269,-3.205379,-3.8465447,-4.2682796,-4.380651,-3.837383,-3.9876494,-4.529469,-4.7799206,-4.9123554,-4.8663106,-4.3796425,-3.8864086,-3.5250041,-3.3741825,-3.214343,-3.6626625,-3.8420677,-3.7925115,-3.6005647,-3.1540985,-2.7340653,-2.991267,-3.32633,-3.065732,-3.0608962,-3.7192235,-4.227097,-4.8503675,-4.911623,-4.782835,-4.582691,-4.558356,-4.4496784,-4.274746,-4.237135,-4.343511,-4.538084,-4.794806,-5.041624,-5.149844,-5.1178603,-5.025069,-4.6835866,-4.2934566,-4.090645,-4.4564776,-4.6031876,-4.7140236,-4.838054,-4.981426,-5.1223907,-5.210289,-5.044219,-4.649281,-4.033473,-3.6832805,-3.7762935,-3.7538357,-3.0707753,-2.4606166,-1.779923,-1.5245912,-1.2745845,-1.2081243,-1.2434796,-1.2410389,-1.2715456,-1.3594023,-1.34747,-1.3793519,-1.3823433,-2.1038501,-2.6035986,-2.7089796,-3.0752547,-3.6939592,-3.5408616,-3.541496,-3.8431988,-3.542735,-3.5408003,-3.5407367
0.35037237,0.27925754,0.17238355,0.1348899,0.7410389,0.740988,-0.19915581,-1.2002412,-1.6133603,-1.5967908,-1.3859913,-1.3451543,-1.5479146,-1.7918762,-1.8732257,-1.7106287,-1.4023306,-1.1110376,-0.94341946,-1.1545995,-2.1528735,-2.677887,-2.7259235,-2.448261,-2.2779465,-2.233129,-2.2423103,-2.2147675,-2.1144717,-1.8336319,-1.2080264,-0.5672638,0.08782425,0.3992821,-0.027319483,-0.43568924,-0.7015477,-0.7123233,-0.66577595,-0.6941757,-0.72093874,-0.859281,-0.9174325,-0.82852566,-0.63000995,-0.32181573,-0.029753052,0.4278022,0.7046474,0.94041395,1.2553407,1.341402,1.772555,2.0681915,1.9883362,1.5832486,0.5159003,-0.17941418,-0.50788975,-0.36769098,-0.18389344,-0.46630085,-0.81387436,-0.74771714,-0.8427304,-0.95705247,-1.0971215,-1.0818534,-0.67353165,-0.23474507,0.5742134,1.9477205,2.6738327,2.683602,2.3902102,1.8239685,1.4016676,0.8363615,-0.24474183,-0.68049556,-0.88101834,-1.1360984,-1.4210094,-1.5284548,-1.4356058,-1.0971694,-0.49804494,-0.06436342,0.14864948,0.23682424,0.07789141,-0.09171952,-0.25516987,-0.6561332,-1.2063367,-1.4595041,-1.5781631,-1.6626987,-1.6415182,-1.240777,-0.22099936,0.55865407,0.96413314,0.54396844,0.015371144,-0.26412165,-0.30454603,-0.03458202,0.3572619,0.5082011,0.5617013,0.3924488,0.44587165,0.101520956,-0.31247607,-0.475743,-1.1076156,-1.5852667,-1.7718945,-1.7693558,-1.5353117,-1.1715982,-1.1625718,-0.89850193,-0.06283869,0.5355907,0.8437562,0.9107091,0.74002934,0.09570795,-0.30853087,-0.6547812,-0.80986845,-0.8022754,-0.77570957,-0.94875705,-1.4021367,-1.9886696,-2.175447,-1.8848779,-1.4337113,-1.0929867,-0.66809624,-0.02010077,-0.27645084,-1.0186558,-1.9016161,-2.1695147,-2.0617664,-1.6888357,-1.3678306,-0.90431964,-0.3131153,0.44962907,1.358894,2.6641333,3.335167,3.3093357,3.4385324,4.146218,4.5164943,4.4839044,4.0535507,3.7835135,3.2651806,2.8240023,2.6024513,2.506995,2.4223104,2.4632394,2.412338,2.402438,2.4459403,2.0835884,1.6490304,1.1259104,0.836569,0.74074304,0.73955774,0.88585854,0.73810214,0.7407326,0.7407505
-2.816853,-2.7560077,-2.664065,-2.581431,-3.8191621,-3.818697,-2.1344101,-1.2619259,-0.97975314,-0.7717519,-0.8087033,-0.6873547,-0.48891342,-0.19418082,0.015332699,-0.033595204,-0.28480712,-0.5176033,-0.7288244,-1.0493592,-0.9174604,-0.37534186,0.022593185,0.32440972,0.38183677,0.4102056,0.48808676,0.49880642,0.46769667,0.2254394,-0.41195157,-1.0407487,-1.5579433,-1.7269086,-0.93702817,0.15559873,0.8717945,1.1483815,1.1197586,1.2284594,1.4427803,2.1105573,2.5681655,2.8711133,2.9477782,2.813364,2.477991,1.7783283,1.4180006,1.1380755,0.44654608,-0.116999745,-0.80971336,-1.3730707,-1.8853405,-1.6283019,-0.9684309,-0.21672262,1.197216,2.2020833,4.5064044,6.9927745,9.451138,10.784646,11.758028,12.047308,12.142881,12.108279,11.48485,10.060266,7.854871,3.7591348,0.45105672,-0.53637385,-0.84426713,-0.2930569,0.277561,0.1625979,0.19602442,0.5738011,0.7439253,0.80363125,0.853105,0.7846475,0.72008795,0.6411716,0.6962987,0.83279496,0.9161375,1.1611273,1.5851115,2.030846,2.5334728,3.0005383,3.5089974,3.8052912,3.8974113,3.965401,3.9601464,3.6814904,2.4808645,1.0544772,-0.520955,-0.24908108,0.92960477,1.7666553,2.1263547,2.1206691,1.280174,0.3687477,-0.2537554,-0.62601423,-0.6549599,-0.43825102,-0.7946633,-0.61942565,0.28701466,0.97067726,1.0895927,0.9963826,0.55780387,0.18406388,-0.35979515,-0.79351914,-1.310567,-1.5998913,-1.6309639,-1.7629232,-2.389484,-2.9560084,-2.9044304,-2.3106022,-1.8023214,-1.2823006,-0.6000091,0.1705838,1.5324769,2.870799,3.7493918,4.0053434,3.770625,2.6825366,1.2615069,0.13653068,-0.6928341,-0.8579883,-0.3262522,-0.056921586,0.21371302,0.18925409,0.15286745,0.10341579,-0.021871239,-0.29323035,-0.7772968,-0.64454025,-0.23634395,-0.14246947,0.2665165,1.1141441,1.6284426,1.6249187,0.78393877,-0.09529714,-0.53704095,-0.6747623,-0.64614135,-0.5722773,-0.6198268,-1.1016641,-1.8679698,-2.2170806,-2.3807282,-2.7362165,-3.0022683,-3.4212499,-3.4530606,-3.818683,-3.8191657,-3.443091,-3.8196495,-3.8186758,-3.818699
-2.6952143,-2.703904,-2.7351985,-2.8392282,-2.6183188,-2.6181219,-2.8457768,-2.3441138,-1.7560025,-1.220197,-0.7873149,-0.04749441,0.17942837,0.03176117,-0.3970293,-0.9486118,-1.1873999,-0.87567186,-0.17224121,0.80894494,1.2253127,0.81263614,0.41208255,0.13931108,0.084062606,0.07668693,0.038694397,-0.009897247,-0.09866162,-0.24201778,-0.5914463,-0.7564182,-0.7269133,-0.42474592,0.30871302,0.37175244,-0.059047848,-0.32629403,-0.33421075,-0.11860527,0.129808,0.15716648,0.11742097,-0.18772385,-0.29685003,-0.63129747,-1.0313087,-1.3601215,-1.558585,-1.7776856,-1.855272,-2.0511541,-2.2774692,-2.3318515,-2.1302156,-1.3514702,-0.84500164,-0.55764794,-0.45324853,-0.2982035,-0.20279124,-0.5212027,-1.0593971,-1.3074672,-1.3074304,-1.3238944,-1.307939,-1.3191733,-1.2991636,-1.3782904,-1.6562414,-1.7824864,-1.4034379,-0.9798697,-0.7368746,-0.6410793,-0.78067386,-1.1124659,-1.6710913,-1.5723181,-1.3163385,-0.9021697,-0.46490863,-0.20720777,0.057703212,0.06640621,-0.10726678,-0.408899,-0.5678359,-0.77006656,-0.92114437,-1.0881512,-1.1784235,-1.284965,-1.3973827,-1.5055306,-1.6777391,-1.7829254,-1.9110675,-2.132583,-2.3471155,-2.6044245,-2.2944932,-2.0820208,-2.1077013,-1.899138,-1.7871048,-1.560648,-1.4605906,-1.3659364,-1.0244495,-0.15211633,0.68917596,0.9824599,-0.31150457,-1.6978557,-2.3379688,-2.6118186,-2.8004117,-2.9160657,-2.851493,-2.5465603,-2.1657507,-2.1060028,-2.139001,-2.32755,-2.49962,-2.5727658,-2.3335876,-1.9084982,-1.6268469,-1.2461576,-1.1510226,-1.0743383,-0.8511727,-0.69354343,-0.54741514,-0.5451576,-0.72863656,-0.93469894,-1.2390649,-1.3792635,-0.73117816,0.72552913,2.7223663,3.9902506,2.858477,2.1904929,1.9115801,1.6893587,1.1063781,0.14150557,-0.8527614,-1.7611605,-2.334444,-2.6421766,-2.6670208,-2.571607,-2.492816,-2.697824,-2.7396197,-2.5977678,-2.4561126,-2.2435062,-2.130531,-2.1391158,-2.116028,-2.129396,-2.1466417,-2.194205,-2.3953009,-2.4169672,-2.72075,-2.8793383,-2.7354639,-2.5890877,-2.629218,-2.6182003,-2.6187067,-2.6538618,-2.6195266,-2.6181028,-2.6180499
-1.585235,-1.5320636,-1.2745051,-1.0442097,-0.82115793,-0.8209812,-0.25886482,1.1070036,1.7447456,2.2442198,2.2177205,1.767352,1.7977479,2.2516098,2.548634,2.6709843,2.1897902,1.4931196,0.9658017,1.0145895,2.1925354,3.0507152,3.3700018,3.7452009,3.8692594,3.9325225,4.022094,4.025557,3.947557,3.6595213,3.0438743,2.1205578,1.28297,0.882359,1.7851484,3.2289977,3.8995547,3.968392,3.5559168,3.2435029,2.9814954,2.9558878,3.096458,3.2637575,3.1377692,3.222261,3.5226762,3.4007602,3.0959625,2.8272371,2.1532075,1.535363,0.7729249,0.24967746,0.2335069,0.5855098,0.95657045,1.0484412,0.46493328,0.1705982,0.5985314,1.3215932,2.2915854,2.4321532,2.5866923,2.5642295,2.466762,2.13439,1.2127723,0.30798638,0.5882966,0.3206756,-0.48579195,-0.5261273,-0.04492256,0.69575673,0.75179493,0.1960139,0.9343641,1.8083478,2.1454186,2.406641,2.5203638,2.303217,1.8047495,0.8860346,-0.038802505,-0.062272817,0.18857509,0.6288841,1.3189192,1.7262373,1.8155465,1.8217326,1.9739435,2.0368967,2.0460134,2.0428584,1.9500089,1.595025,1.2832286,1.3202537,1.0007956,1.8183528,3.11969,2.302885,1.7349437,2.0017686,1.5428901,1.244886,0.6766333,0.46012414,0.9899686,2.7660139,6.045795,8.869452,10.329281,10.929844,11.006859,10.91637,10.606312,9.867548,8.893734,7.817583,5.7990017,3.4542527,1.5585926,0.95525056,0.29889125,0.0011380389,0.015863463,0.5220662,0.91685003,1.0266143,0.9514162,1.1631955,1.8830724,2.7233546,3.4211512,3.848657,3.8449395,3.399425,2.7969966,2.0064263,2.2154365,3.6324008,5.585658,7.013468,7.4942837,7.6393147,7.775308,7.872181,7.7296133,7.0965157,5.6362724,3.5631576,2.7028284,2.6437833,1.7858942,1.1418267,0.97073185,1.1133683,1.1668206,0.9024961,0.6551783,0.6809505,0.8233159,0.97929025,1.0614963,0.8645526,0.40683812,0.0001385808,-0.8223696,-1.4008257,-1.7928953,-2.0253456,-2.0112982,-0.8209575,-0.8212853,-1.8304774,-0.8216495,-0.8209432,-0.82096016
-1.7448502,-1.6983544,-1.6031725,-1.5812737,-0.07122945,-0.07111422,-1.2716992,-0.77261674,-0.19511294,-0.042008553,0.11679889,0.2491434,0.019258544,-0.39198798,-0.61044145,-0.5694611,-0.20908625,0.10006479,0.1366934,-0.16940483,-0.97572374,-1.4012644,-1.7974563,-2.2860994,-2.3650172,-2.3324661,-2.27756,-2.177277,-2.0585105,-1.7507298,-0.81932056,0.6754881,2.2936764,2.9869976,3.2503753,3.0672379,2.5740736,1.8203812,0.9547962,0.10660991,-0.56133866,-1.6336197,-2.1369195,-2.6196332,-2.7339652,-2.771682,-2.8407538,-3.0268872,-3.0563464,-2.9619155,-2.839834,-2.7668135,-2.7992277,-2.8963027,-2.5749815,-2.2617154,-1.9973903,-2.0682006,-1.527518,-1.1982658,-1.249399,-1.6280578,-2.085247,-2.35841,-2.3994129,-2.322236,-2.206404,-1.8594327,-0.8676573,0.13229635,0.07872988,0.11715003,0.51268023,0.7304268,0.59347796,0.32043502,0.276242,0.7376492,0.2625955,-0.49905357,-0.94470274,-1.4510059,-1.9134698,-2.1438746,-2.2788107,-2.3172498,-2.2822318,-1.9748766,-1.7734506,-1.8484036,-2.0344336,-2.1681223,-2.1227763,-1.978661,-1.9455996,-2.0094774,-2.0287082,-1.9805006,-1.7612072,-1.2274768,-0.39865035,0.008361518,1.0150868,1.17713,0.3662364,-0.17478827,-0.861688,-2.4415545,-3.107822,-3.187252,-2.8076563,-2.1235585,-1.8310719,-1.7917907,-1.8672864,-1.6815797,-1.7875733,-1.8262637,-1.7725744,-1.6345522,-1.3183554,-1.1826766,-1.4137131,-1.315449,-0.9109719,-0.39386642,0.1527149,0.6621074,2.1981373,3.5667558,4.2019105,4.481019,4.4081106,4.3322887,4.407205,4.5274906,3.7948775,2.4916506,0.80396897,-1.0298289,-2.0306098,-1.7964604,-0.91440743,-0.19193766,-0.33678937,-1.1913521,-2.2041507,-2.9077277,-3.172645,-3.1377888,-3.0791728,-2.9127789,-2.6176739,-2.1733904,-1.669004,-1.4860173,-1.7836504,-1.8425503,-1.6967092,-1.7093939,-1.8502834,-2.201282,-2.4546142,-2.3846192,-2.3393786,-2.4618192,-2.583796,-2.6719708,-2.7103443,-2.6764576,-2.2263756,-1.9267526,-1.0271281,-0.07138634,0.18245322,-0.2944249,-0.95332444,-0.07115497,-0.07135832,-1.0381384,-0.071676716,-0.071160264,-0.07113288
-0.33513135,-0.35828412,-0.45419902,-0.41015515,0.9435352,0.9433986,-0.25295317,-1.046761,-1.4694424,-1.4915965,-1.2461402,-1.1774279,-1.4591924,-1.8883429,-2.2056293,-2.2399426,-1.847024,-1.2537664,-0.8599808,-0.587191,-1.0538689,-1.3569784,-1.6952024,-2.1134534,-2.212259,-2.2480593,-2.298241,-2.333284,-2.4030235,-2.3861253,-1.874538,-0.7698873,0.60471904,1.2706859,1.0490681,0.36613417,-0.3131757,-1.1722796,-1.9808424,-2.4969509,-2.7662563,-3.0014696,-3.0436802,-3.1296587,-2.983045,-2.6537147,-2.351769,-2.2904277,-2.3654003,-2.360115,-2.3167555,-2.2817588,-2.2167144,-2.4183083,-2.03203,-1.4219906,-1.7353296,-2.3378825,-2.2994325,-2.043981,-1.7699504,-1.6221795,-1.6383443,-1.6684086,-1.7084999,-1.6725066,-1.6937642,-1.6298802,-1.050417,-0.2622857,-0.032381326,0.22422107,0.2140339,-0.058214944,-0.5554039,-0.91648567,-0.6412146,-0.15725416,-0.5889714,-0.9793575,-1.2155176,-1.4646664,-1.784857,-2.0469606,-2.119193,-1.9743851,-1.5608141,-1.1131067,-0.88163286,-0.9135216,-1.046647,-1.0377444,-1.0799441,-1.1911125,-1.4045689,-1.6116172,-1.802579,-1.9684544,-2.086439,-1.9798673,-1.3929379,-1.2255297,-1.4566497,-2.0928864,-2.5401702,-1.8700652,-1.371905,-1.7864783,-2.0639148,-2.443433,-2.4651985,-2.0754209,-1.9715121,-2.0224242,-1.8654771,-1.3776093,-1.409292,-1.4850774,-1.4970466,-1.4670935,-1.2341428,-0.91826856,-1.2912136,-1.8340547,-1.7026967,-1.3196955,-1.1295743,-1.012186,-0.81304646,-0.855005,-0.9546556,-1.1456313,-1.2069288,-1.1889164,-1.1273332,-1.2180555,-1.7131602,-2.2655745,-2.7025468,-2.991264,-3.0135489,-2.9277117,-2.770346,-2.4081728,-2.6354501,-2.885821,-3.1699438,-3.1424532,-3.107262,-2.966533,-2.8333983,-2.659095,-2.5145638,-2.363741,-2.0872114,-1.7412474,-1.5554028,-1.5830632,-1.6085906,-1.4190407,-1.2198844,-1.2243307,-1.4375625,-1.4230423,-1.4344138,-1.4625565,-1.541863,-1.6322057,-1.6878502,-1.6045537,-1.2107325,-1.0223142,-0.528246,0.33341303,0.9492481,1.3327274,0.9387069,0.9432461,0.9426474,0.8758415,0.9422604,0.9432255,0.9432286
-1.065268,-1.1341268,-1.3279521,-1.415209,0.14227946,0.14214055,-1.4559642,-1.6160345,-1.2941015,-1.0295191,-0.7446336,-0.71509564,-1.1131237,-1.8375058,-2.244038,-2.1887372,-1.833643,-1.3473346,-1.056971,-1.159001,-1.9383252,-2.2589529,-2.5780973,-2.888475,-2.946464,-2.9456053,-2.9600737,-2.9576328,-2.9143066,-2.6904807,-2.0402274,-1.152858,-0.33582532,0.31852204,0.09589358,-0.7095149,-1.2129453,-1.5693965,-1.8721972,-2.0039444,-2.114794,-2.2641492,-2.3246756,-1.9646243,-1.4712665,-0.68480164,0.25627124,1.0101905,1.1722194,1.1123843,0.96828926,0.64568067,0.4750597,0.02874431,-0.23397359,-0.0981631,-0.6026711,-1.287085,-1.7864366,-1.715888,-1.5723294,-1.6041877,-1.9110198,-1.7950299,-1.7861903,-1.8121629,-1.8751866,-1.8716462,-1.4704595,-0.7891401,-0.33479437,0.32657224,0.7519433,0.7182201,0.3327561,-0.30042756,-0.6925264,-0.464994,-0.754433,-1.1919167,-1.4468398,-1.6703305,-1.8586266,-2.0115476,-1.9732227,-1.7372144,-1.1873693,-1.0412283,-1.062154,-1.2130818,-1.427633,-1.514015,-1.4304401,-1.3321586,-1.3361263,-1.4153905,-1.4669127,-1.5460994,-1.6087186,-1.4953598,-0.95323515,-0.5173558,-0.41624185,-0.8648624,-1.6106093,-1.6326339,-1.9397047,-2.5421176,-2.4149535,-1.9942377,-1.901575,-1.6618487,-1.577379,-1.8041697,-2.3674853,-2.828503,-2.8378584,-2.6863856,-2.4310806,-2.0355904,-1.3294318,-0.19167832,0.36648205,0.39070195,1.0865573,1.4106102,1.1123369,0.795164,0.23525685,-0.17580594,-0.25498,-0.28759223,-0.3604056,-0.41147363,-0.53621995,-0.77225447,-1.351722,-2.209235,-3.0904107,-3.7173026,-3.8379335,-3.709848,-3.381725,-3.0327942,-3.2067018,-3.4947844,-3.8623312,-3.9307854,-3.7756505,-3.6212382,-3.5024505,-3.2979755,-3.0694597,-2.6641273,-1.946578,-1.0505159,-0.6130699,-0.7399324,-0.89591736,-0.5200124,-0.29680946,-0.27031398,-0.1618571,0.11059949,0.2679857,0.26986867,0.17680553,0.09461957,0.013542771,0.030048102,-0.0066595078,0.0760929,0.17700201,0.20984069,0.26512533,0.2243103,-0.0042634457,0.14198217,0.14133403,-0.09532948,0.14029406,0.14203101,0.1420592
-1.790476,-1.7288814,-1.5781822,-1.4604152,-0.5236091,-0.5232262,-0.45443964,0.96260846,1.7648232,2.4615989,2.7801516,2.5051463,1.691927,0.55007064,-0.08901441,-0.07080412,0.2915709,0.63886774,0.7810454,0.23598376,-1.0965285,-1.8948643,-2.382005,-2.7141623,-2.715172,-2.6668413,-2.6551287,-2.6367607,-2.5789871,-2.2654445,-1.308058,-0.0388591,1.0893624,2.1274686,2.8005588,2.3412008,1.911896,1.5058291,1.2900894,1.031687,0.7170589,-0.09089451,-0.7833462,-1.1976374,-1.0964351,-0.78661454,-0.43048537,-0.26203465,-0.30857027,-0.48250002,-0.7895541,-1.3114014,-1.6528287,-1.8306644,-1.8114225,-0.8066535,0.3615113,0.37902087,0.47824985,0.82392913,1.0503833,0.5846541,-0.2592032,-0.83920324,-1.3930682,-1.6630883,-1.8424174,-1.86401,-1.454387,-0.60049623,0.05520457,0.5914274,1.1023388,1.4133186,1.1786226,0.7056447,0.21283996,0.96751606,1.5109429,1.001523,0.60978544,0.23440918,-0.16044825,-0.39959195,-0.477525,-0.38116938,0.18894525,0.47472376,0.70271146,0.79571056,0.7441107,0.577302,0.6026329,0.6523535,0.30773747,-0.112975,-0.39714545,-0.5945859,-0.7620559,-0.94208056,-1.0669043,-0.7887569,0.54212284,1.2832723,0.87506557,0.10732894,-0.44986117,-1.1460574,-1.2302631,0.00917536,0.9680115,1.5284033,1.9590194,2.2561216,1.5989723,0.35843876,-1.0982916,-1.9270127,-2.2405002,-2.424428,-2.3545465,-1.8199263,-1.1021029,-0.62926966,-0.01627189,0.15077828,0.079704575,-0.061221313,0.103021644,0.40392277,0.69237447,1.1736467,1.3601669,1.6078366,1.7519788,1.7289717,1.2507724,0.3508378,-0.7744478,-1.8946218,-2.4681435,-2.2628279,-1.360621,-0.6543215,-0.4191903,-0.79255533,-1.3788196,-1.8600285,-1.7697506,-1.5456651,-1.4407687,-1.308074,-1.1734269,-1.0236822,-0.77651125,-0.79900026,-1.3063221,-1.3924435,-1.1876805,-1.2595134,-1.5312803,-1.9166142,-2.0814095,-1.8170182,-1.6658686,-1.7599458,-1.8318782,-1.9213274,-2.0481117,-2.188277,-2.227047,-2.1737316,-2.0964642,-1.7423375,-1.3320439,-1.0337918,-1.0229292,-0.5234767,-0.5250128,-0.9641309,-0.5273705,-0.5233041,-0.52324086
-2.2965083,-2.1340532,-1.8439329,-1.7115716,-3.0987062,-3.0982125,-1.7383562,-1.3637525,-1.369737,-1.2815384,-1.2906365,-1.1202883,-0.9031085,-0.7176671,-0.68948585,-0.86358,-1.1396255,-1.2314837,-0.8178241,-0.06295508,0.9787725,1.2270539,1.0295242,0.7094952,0.4684251,0.38246894,0.373199,0.288122,0.033958614,-0.48250026,-1.1377621,-1.6320772,-1.7526731,-1.7453325,-0.8827695,-0.33947042,-0.29517603,-0.15344483,-0.56786156,-1.0663128,-1.5156963,-2.0770085,-2.3287122,-2.4936905,-2.781649,-3.0729907,-3.3202834,-3.4645805,-3.3900938,-3.3578596,-3.2340107,-3.2577217,-3.5622396,-3.681453,-3.5038311,-3.0324607,-2.431755,-1.7751667,-1.2932557,-1.1361902,-1.0337355,-1.0458016,-1.0328457,-1.2343285,-1.1570983,-0.9916146,-0.9300679,-1.0033151,-1.3225803,-1.6303844,-1.681329,-2.0605423,-2.1114838,-1.9081203,-1.8019857,-1.3592265,-0.73801696,-0.39373085,-0.48852903,-0.521874,-0.5679209,-0.73674953,-0.9466013,-1.1464472,-1.3219858,-1.5390394,-1.5746484,-1.5861953,-1.6654155,-1.7490501,-1.6910286,-1.5835319,-1.4390056,-1.2490307,-0.7770391,-0.42919564,-0.21742943,-0.09417771,0.0037418306,0.034896612,0.108391434,-0.060729988,-0.49888152,-0.2996147,-0.56416446,-1.0113425,-1.0412965,-0.8699575,-1.0853837,-1.7830288,-2.0147827,-1.8377004,-1.9461665,-1.9084435,-1.6540964,-0.6166917,0.7780432,1.6024947,1.9739337,2.0272832,1.6810994,0.7603656,-0.49161708,-0.89308226,-1.3616265,-1.5513555,-1.6577145,-1.6799896,-1.7263993,-1.9677824,-2.1697893,-2.1564221,-2.2045088,-2.318502,-2.3153849,-2.3763301,-2.4925146,-2.1101594,-1.4198303,-0.57706773,-0.07001565,-0.081565164,-0.4390263,-0.5790745,-0.31874466,0.41246158,1.2574344,1.2743826,0.97920626,0.6614812,0.509893,0.18237054,-0.47517836,-1.3842783,-2.4577963,-3.153397,-3.450213,-3.497425,-3.1967063,-2.9757547,-2.9574711,-3.2214365,-3.4786682,-3.5012722,-3.4157617,-3.4106646,-3.44898,-3.4453635,-3.450856,-3.6358304,-3.9324102,-3.854584,-3.5634177,-3.2865171,-3.3341355,-3.2757378,-3.2266135,-3.0982332,-3.0989587,-3.437843,-3.100497,-3.0982003,-3.0981913
-3.1419063,-3.1707435,-3.2698035,-3.3463726,-1.8982177,-1.8975562,-3.5656497,-3.0133305,-2.2553818,-1.9858624,-1.7614768,-1.4081681,-1.3918386,-1.5536286,-1.5953072,-1.57654,-1.4057236,-1.3002087,-1.2095928,-1.3692293,-1.9771364,-2.3170278,-2.5658062,-2.5796537,-2.4241498,-2.2809274,-2.1319892,-1.9720094,-1.7648181,-1.4596838,-1.0346719,-0.57249874,-0.30536738,-0.17686258,-0.66383207,-1.2145262,-1.4939803,-1.8391998,-1.8655659,-1.76617,-1.6433576,-1.5625732,-1.4435203,-1.2484847,-0.98496544,-0.8094944,-0.9908802,-1.4629388,-1.7262993,-1.7780681,-1.7752347,-1.7504036,-1.802844,-1.9789469,-1.6796906,-1.124913,-0.48101613,-0.4809202,-0.8662798,-0.9030783,-1.316879,-1.8093865,-2.124638,-2.0702152,-1.9477386,-1.9035692,-1.8712234,-1.7475455,-1.3130435,-0.8563987,-1.2433736,-1.5801251,-1.3421063,-1.2225095,-1.2170969,-1.0873923,-0.4571408,0.25708696,0.09275061,-0.53868496,-0.8655573,-1.1650047,-1.4324267,-1.5054159,-1.5567443,-1.4686422,-1.2146738,-1.0979798,-1.1995825,-1.4060504,-1.6358329,-1.8513923,-1.9830036,-2.2342343,-2.4028127,-2.3742433,-2.3512628,-2.348816,-2.2719374,-2.0932727,-1.829462,-2.1740165,-1.7708684,-1.7627715,-1.6386673,-1.3473125,-1.8091667,-2.484798,-2.4386935,-1.6977605,-0.79307604,-0.55379355,-0.5434256,-0.9969285,-1.8739389,-2.2849388,-2.6531193,-2.8056302,-2.8716822,-2.806398,-2.501249,-2.177321,-1.920545,-1.608331,-1.0786878,-0.8679298,-0.837748,-0.6367706,0.12205905,0.9362719,1.2534659,1.0205753,0.71953994,0.72330475,0.7946815,0.6368761,0.027863182,-0.8135083,-1.6750411,-2.374195,-2.625208,-2.2686996,-1.6546557,-1.0599647,-0.92883945,-1.3894871,-2.4737654,-3.1632955,-3.334743,-3.298217,-3.2601595,-3.1064742,-2.7604604,-2.1435719,-1.3973352,-1.1269516,-1.4443871,-1.5056119,-1.331311,-1.2196162,-1.2118118,-1.2822741,-1.4689015,-1.5211327,-1.6016929,-1.8237681,-1.9521489,-1.998989,-2.0549204,-2.1622877,-2.087311,-1.8289509,-1.624554,-1.6822566,-1.7977648,-1.919488,-1.9045566,-1.8976455,-1.8986734,-1.8394796,-1.9005238,-1.8975718,-1.8974953
