0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
-5.3160586,-5.337324,-5.2882967,-5.1081753,-4.96234,-4.8987026,-4.9038954,-5.0129447,-5.196066,-5.4393587,-5.074055,-4.473114,-4.0961123,-3.69511,-3.265227,-3.0570467,-3.0765095,-3.0123863,-2.918425,-2.9888425,-2.9953,-2.7377958,-2.5134895,-2.1174579,-1.7290692,-1.6693618,-1.7043853,-1.5324634,-1.200496,-1.3140271,-1.9874828,-2.3499334,-2.3974087,-2.3396673,-2.1910744,-2.2342029,-3.0336416,-3.7080116,-3.6425152,-3.630531,-3.7735522,-4.1728454,-4.0602674,-3.8685935,-3.7174451,-3.4710693,-3.0557766,-2.5885873,-2.1788514,-2.133919,-2.1956737,-2.2082887,-2.1770835,-2.1461616,-2.1469247,-2.1820123,-2.2429125,-2.3134124,-2.3228233,-2.162495,-1.9360311,-1.8646863,-1.8731828,-1.9050581,-1.9230689,-1.9262557,-1.9276942,-1.9604917,-2.0116282,-2.0527754,-2.2016158,-2.552126,-2.7984195,-2.8004444,-2.6906948,-2.7348878,-3.4622166,-3.986422,-4.171548,-3.9657192,-3.6551144,-2.9628992,-2.1877968,-1.9232308,-2.0624743,-2.2731402,-2.5339997,-2.7427034,-2.7527876,-2.2610073,-2.2296333,-2.4823294,-2.2246745,-2.1526406,-2.5352776,-2.8918436,-3.1640296,-3.4698746,-3.4554152,-3.4252076,-3.601694,-3.3498898,-3.7949533,-4.2383456,-4.6124716,-4.7948265,-4.7489867,-4.952308,-5.0171776,-4.9773593,-4.8905044,-4.6408014,-4.1888876,-3.0754526,-3.138269,-3.8489294,-4.272515,-4.0787325,-4.1359124,-4.2413154,-4.3414545,-4.556739,-4.7923512,-4.685983,-4.560221,-4.1010556,-4.1192493,-4.2302012,-4.3805475,-4.701025,-4.9283934,-5.0193405,-4.842103,-4.5998316,-4.464716,-3.7528574,-3.4246016,-3.3759928,-3.533047,-3.7435436,-4.004168,-4.018237,-4.0261416,-4.240941,-4.27542,-4.4540405,-4.7694955,-4.7201204,-4.8168344,-4.593604,-4.4751663,-4.209997,-4.018884,-3.901318,-3.9704354,-4.0340457,-4.0242457,-3.9905405,-4.059937,-4.227399,-4.3824863,-4.193119,-4.1458864,-4.4013295,-4.6067696,-4.5276556,-4.7523413,-4.966835,-5.075554,-5.1175776,-5.1304164,-5.075591,-4.4899864,-5.1819572,-4.5012255,-4.501663
1.0924928,1.072818,1.042122,0.9788669,0.7381716,0.6037081,0.43721545,0.24496257,-0.2183657,-0.25055704,0.36823744,0.68670046,0.7011423,0.30763626,-0.09308028,-0.15318725,-0.288217,-0.15908626,-0.31534755,-0.52015096,-0.75570786,-1.2261938,-1.3967508,-1.1737542,-0.9697103,-0.77077764,-0.5496576,-0.3307116,-0.27377322,-0.13399479,0.41981032,0.38297707,-0.17591998,-0.39133406,-0.5620033,-0.77573746,-1.1011598,-1.2108094,-1.4108534,-1.6228455,-2.0078826,-1.4651797,-0.33734483,-0.045568883,-0.079980165,-0.4144327,-1.0789919,-1.6730335,-2.0596895,-2.0136504,-1.8683938,-1.7410872,-1.689805,-1.7065291,-1.7408199,-1.7236605,-1.5856376,-1.357063,-1.1077594,-0.9029496,-0.75894135,-0.6914597,-0.7214229,-0.6769453,-0.79295903,-0.8455331,-0.8272745,-0.7884077,-0.81335473,-0.9207636,-0.9997134,-1.0695317,-1.1345716,-1.0215266,-0.652635,-0.38374364,0.2394516,1.0157793,1.860779,2.3956366,2.0353947,1.5922036,2.179189,2.6340723,2.6258543,2.5601218,2.4815526,2.4535756,2.3046374,1.7724931,0.912709,0.15629412,-0.33697057,-0.87475336,-1.3067925,-1.1459279,-0.22985159,0.78865945,0.37526262,-0.21299782,-0.85193074,-0.7287984,0.20231047,1.828341,5.386831,9.196155,10.238956,10.056862,9.751467,9.63855,9.367,8.635052,6.026227,2.6848454,2.1851792,1.507015,0.75948113,0.5991028,-0.23919018,-1.0079644,-1.1162243,-0.696345,0.80333406,2.0981796,2.6026998,2.681295,3.1757998,3.4895682,3.3091655,3.2512722,3.4339652,3.8929176,4.8047185,5.4082966,5.314644,3.8235478,1.9620104,0.16350119,-1.0237372,-1.5010672,-1.6146904,-1.4565929,-1.5477235,-1.8215959,-1.5204186,-1.0273722,-0.07250537,0.8076669,1.5480366,1.4597874,1.2766511,0.57002187,0.19065018,-0.047566265,-0.516127,-0.9613511,-1.1641636,-1.1399837,-1.0783856,-0.89614236,-0.21939668,1.1452227,1.829933,2.0679517,2.552838,2.8968534,2.6772513,1.7208794,1.1917648,0.8756981,0.7859956,0.83172745,-0.09934457,0.44368488,-0.09560102,-0.0953922
-0.5074029,-0.3725012,-0.48862562,-0.8466914,-1.0879403,-1.2372531,-1.2189479,-0.9961008,-0.48711842,-0.109156445,-0.027068675,0.108994275,0.13588907,0.5172159,1.2194221,1.6852562,2.4309056,3.0024009,3.4564362,3.5738688,3.7015226,3.8756514,3.732912,3.3273401,2.7357438,2.5145211,1.9361234,0.5952015,-0.09114981,-0.5492529,-1.0026062,-0.7538253,-0.15603516,0.5389644,1.4182239,1.57062,1.4084057,1.0390944,0.36913374,-0.1077918,-0.31885448,-0.81007344,-0.85135996,-0.7027431,-0.6951678,-0.5726904,-0.5717871,-0.5662603,-0.62335074,-0.79188573,-0.9084714,-0.93073565,-0.87783384,-0.91047883,-0.8817204,-0.7177218,-0.4949169,-0.2417312,0.17828259,0.54521704,1.2612679,1.9453034,2.4261942,3.0224714,3.4571319,3.81898,3.9201217,3.973844,4.1480165,4.4233923,4.877504,5.614515,6.4322352,6.3748913,5.5664277,4.7701216,3.4862828,2.0217614,0.7640687,0.16365989,0.19431119,-0.062771365,-0.31899595,-0.45782167,-0.34461978,-0.07448859,0.11516038,0.35655463,0.53347766,0.45299947,0.3039354,0.2866964,0.057868183,-0.25710374,-0.42560393,-0.6309204,-0.9355589,-1.4697428,-1.6870947,-1.6036965,-1.7575183,-1.8426025,-1.1096535,-0.92822814,-1.1435817,-1.8017905,-2.0981245,-1.7924873,-1.4564211,-1.2604574,-0.84652144,-0.49147028,-0.5470437,-0.57447696,-0.45731452,-0.31981182,-0.21567649,0.30948484,1.7285461,2.9323833,3.2085593,2.8247647,1.5692625,0.10784322,-0.7199127,-1.0125233,-1.1663122,-1.1053184,-0.8597233,-0.7095083,-0.73149437,-1.2163198,-2.6378531,-3.338654,-3.2940793,-2.7439866,-1.9341016,-1.1000088,-0.4556154,0.1507061,0.54471964,0.39232612,-0.14748026,-0.57799643,-0.62204856,-0.60264957,-0.5376087,-0.018226296,0.027812332,-0.37899417,-0.4314247,-0.20223491,-0.074916765,-0.093860745,0.13540307,0.5765805,0.94126123,1.0726327,1.1051313,1.153835,0.89051867,0.17196792,-0.60285425,-1.4034711,-2.4950058,-2.6300054,-2.267013,-1.9048849,-1.710289,-1.6583619,-1.6389124,-1.6568236,-1.7674084,-1.4572662,-1.7631373,-1.7629347
-2.3204088,-2.3918588,-2.4621925,-2.3364654,-2.2192578,-2.1703122,-2.1895194,-2.1807578,-2.0781422,-1.8413088,-1.5235541,-1.1947279,-0.97172004,-0.7855304,-0.39223737,-0.30124664,-0.1775196,0.072851345,0.22002578,0.05120447,-0.22394376,-0.40784055,-0.7291057,-0.9110527,-0.92068297,-1.0019075,-1.046609,-0.92906904,-0.74397695,-0.91158795,-0.8814976,-0.23606214,0.710871,1.4812903,2.0472355,1.9863622,1.1453806,0.12101409,-0.19954138,-0.38822907,-0.41973314,-0.7393505,-1.0236734,-1.1492066,-1.1769595,-1.2015646,-1.1418688,-1.09881,-0.98472047,-0.8254063,-0.70764387,-0.59006166,-0.48634228,-0.504247,-0.5952515,-0.63874495,-0.6098009,-0.56294954,-0.45586884,-0.14710742,0.4753337,0.7245374,0.8295326,0.841197,0.8584208,0.8474407,0.8309075,0.817122,0.7584777,0.6691153,0.5435555,0.23303995,-0.26294953,-0.6909352,-1.0825202,-1.334822,-1.8044599,-2.1694198,-2.3931289,-2.6152298,-2.486988,-1.9682941,-1.7007325,-1.6521816,-1.5884787,-1.6366835,-1.7209275,-1.7007779,-1.5342593,-1.1633763,-1.2130969,-1.0071003,-0.65658695,-0.7399627,-1.0859715,-1.2062013,-1.2585943,-1.4187567,-1.3864737,-1.4789624,-2.321722,-2.7823067,-2.7744293,-2.788925,-3.138922,-3.2947726,-2.9657345,-2.8417687,-2.7464232,-2.6886353,-2.540376,-2.3375063,-2.1306627,-1.099079,-0.96809375,-1.1793883,-1.4556192,-1.3635017,-1.1230778,-1.0889289,-1.191768,-1.5383676,-2.5138338,-2.543782,-2.1260443,-1.0874257,0.064762175,1.140602,1.4194665,0.9035002,0.28464442,-0.38376907,-0.6851798,-0.572141,-0.43433928,0.15538545,0.22151771,0.003660351,-0.2992961,-0.4466082,-0.65767705,-0.7311595,-0.9224082,-1.2637336,-1.549295,-1.8067214,-2.265032,-2.3944244,-2.4237323,-2.3362184,-2.3989494,-2.6085362,-2.6813552,-2.8220906,-2.9649947,-2.9319994,-2.8419354,-2.8367252,-2.875508,-2.9258904,-3.1798959,-3.460166,-3.7537055,-4.1570234,-3.784844,-3.608357,-3.38591,-3.3278213,-3.2747993,-3.1886702,-3.121414,-3.035421,-2.78621,-3.0197895,-2.7897549,-2.7900066
1.0070118,0.8742677,0.5937343,0.39035055,0.28140432,0.39344606,0.40673614,0.8554444,1.8671551,2.8630211,3.6619992,4.2570496,4.805179,6.4990463,8.436898,8.984612,9.065523,8.861803,8.616171,8.206645,7.5529137,5.9968915,4.6271086,3.6441798,3.234213,3.069615,2.565199,1.3675379,0.66134626,0.36477935,-0.26338136,-0.40295762,-0.5358839,-0.7850096,-0.7041098,0.18038993,2.0769367,3.223775,2.8516202,2.7575097,2.4971752,1.7821641,0.8081467,0.40199077,0.35008073,0.32567,0.10405721,-0.075597525,-0.3855238,-0.23204224,-0.043699205,0.048869967,0.076673195,0.06550549,0.05700238,0.11845195,0.25101635,0.45283934,0.69619644,0.8896903,0.95951676,0.9774761,1.0331842,1.1144305,1.1514858,1.181124,1.1784316,1.1005208,1.0750829,1.1434546,1.2729833,1.6145916,2.1011841,2.1513221,1.8215182,2.0800552,2.4757748,2.1522858,1.6789744,1.6902303,1.7787759,1.5962794,1.4027195,1.4618199,1.637803,1.8570096,2.0320773,2.0341005,1.3969476,0.016561985,-0.120028794,0.60935646,1.1144066,1.011809,0.68351746,0.6422206,0.67193973,0.7999412,1.7797749,3.27803,7.4061923,10.045137,11.122489,11.1678505,10.345583,7.7612495,4.4225497,3.0911999,2.6363444,2.1491919,1.6531947,1.1100585,0.28198367,-0.8692584,-0.6324631,0.056090817,0.6338109,1.6683717,2.9746535,3.755641,4.057275,4.149057,3.9202733,3.5895495,4.60847,6.023364,6.9830594,7.1276674,7.336609,7.252309,7.1118393,6.5078773,4.3729205,1.8742712,0.8663403,-0.5055134,-0.54816234,-0.16001686,0.3121211,0.36029574,0.19897875,0.0034201369,0.29980478,1.3729136,2.1122801,2.5707493,3.7906208,4.398819,5.4570518,6.615704,7.079771,7.478363,7.653615,8.139819,8.901033,9.362388,9.682505,9.8458805,9.905156,9.914906,9.711704,8.762246,7.7625127,6.9878683,4.2910438,2.8643641,1.3697857,0.6126443,0.32771355,0.12797257,-0.0050099343,-0.39242724,0.1112162,-0.4757905,0.11464569,0.11493251
-2.4985814,-2.3678823,-1.2284739,-0.9900323,-0.66993254,-0.38579494,-0.4198303,-0.4335172,-0.63965833,-0.90386593,-0.7646184,-0.44571078,-0.37756068,-0.73140824,-1.3608611,-1.595487,-1.9881629,-2.471332,-3.022695,-3.2291298,-3.132041,-2.8390553,-2.4964333,-2.0533266,-1.6742804,-1.6250119,-1.7893379,-1.469095,-1.1651243,-0.69236875,-0.09486538,0.16775456,-0.06718655,-0.24577162,-0.31048393,-0.20683837,-0.24252552,1.0898005,4.4291325,6.4528475,8.227209,9.94951,10.788986,10.970236,10.842804,10.64207,10.088808,9.122919,7.430196,5.419322,4.1483183,3.5315895,3.2175565,3.3044453,3.4458055,3.192223,2.3067665,1.3006797,0.09221196,-0.9063443,-2.2878773,-2.9667766,-3.0645094,-3.1543512,-3.290936,-3.2934928,-3.2971132,-3.3367763,-3.3740988,-3.3920817,-3.389854,-3.4677157,-3.4519382,-3.2652888,-2.6896539,-2.2775807,-2.4582243,-2.5349116,-2.6015983,-3.0730445,-3.098836,-2.60339,-2.5444655,-3.0115163,-3.2401998,-3.417631,-3.494421,-3.5231237,-3.1344545,-1.915213,-1.1223958,-1.0202688,-0.50917023,1.7387612,5.0004663,7.364463,9.327019,10.887766,11.856222,11.934689,10.215337,7.1254935,1.7476861,-0.32312348,-1.254899,-1.3932058,-0.95609933,-0.85797906,-0.60415137,-0.4364147,-0.182262,0.10224348,0.8722142,0.26230922,-0.03262785,-0.623842,-1.2895908,-1.7672534,-2.2179642,-2.8820505,-3.180942,-3.1913366,-2.635959,-1.953009,-1.4486611,-1.2145799,-1.4176984,-1.9204397,-2.2323084,-2.537472,-2.6451406,-2.4613867,-1.677459,-0.597809,-0.08869746,0.3412652,-0.14865628,-0.94780105,-1.7080661,-2.2707074,-2.6641016,-2.7794473,-2.988642,-2.9369466,-2.6404436,-2.534766,-2.569624,-2.5407507,-2.6540902,-2.7421713,-2.7824373,-2.7517924,-2.786191,-2.703732,-2.5663114,-2.4469297,-2.298944,-2.084728,-1.8978014,-1.7094314,-1.1668099,-0.13601421,0.07849611,-0.21620315,0.430445,0.5491134,0.5229138,0.43394986,0.48108077,0.5117954,0.4846657,0.44534802,0.664325,0.3667698,0.6525609,0.65208465
-1.7504879,-1.6034998,-0.8085226,-0.596038,-0.4636529,-0.37617552,-0.42667776,-0.56763315,-1.1103455,-1.3757188,-0.8740098,-0.61496794,-0.61162686,-1.0596526,-1.9924188,-2.580749,-2.890866,-2.9916255,-3.3679338,-3.5546494,-3.3886542,-2.797696,-2.4034314,-2.2237637,-1.9702337,-1.842706,-2.2426705,-2.572016,-2.7158742,-3.081583,-2.8360314,-2.5698295,-2.852076,-3.0067863,-3.095039,-2.9126754,-2.9107537,-2.874355,-2.2576861,-1.8263881,-1.1116959,0.2987809,0.9775572,0.8072678,1.0184447,0.33722037,0.07321042,0.13409573,0.8463116,1.5515698,1.7741041,1.8041426,1.7928538,1.8620827,1.9418265,1.8974315,1.6079354,1.1344365,0.2983427,-0.5250201,-1.5900483,-2.1396735,-2.2322898,-2.2728014,-2.3031516,-2.3260932,-2.3429112,-2.3493562,-2.3572884,-2.418546,-2.5271082,-2.597167,-2.3818526,-2.2683434,-2.008392,-2.0730054,-2.6166227,-2.6875854,-2.4365392,-2.3071892,-2.1656182,-2.0851574,-1.8568437,-2.0464215,-2.3201802,-2.553895,-2.656408,-2.7031765,-2.373578,-1.7007039,-1.7652836,-2.1874125,-2.0807297,-1.3614867,-0.33146548,-0.1950486,-0.16426408,0.16815114,0.24495098,-0.048898786,-0.39788795,-0.32811704,-1.4840533,-2.1640172,-2.1591513,-2.351143,-2.730146,-2.9835663,-3.273834,-3.3342714,-3.1690388,-2.3449142,-0.7891435,-0.7419852,-1.0069871,-1.3333551,-1.6781232,-2.2805412,-2.9934607,-3.2203522,-3.2800856,-3.2017214,-2.5318408,-2.0742576,-2.1800466,-2.3835998,-2.446606,-2.6023016,-2.727746,-2.714642,-2.643999,-2.476615,-2.1953783,-1.8790162,-1.6117439,-1.3943886,-1.5868481,-1.675623,-1.8453826,-2.1246388,-2.3570318,-2.2048697,-2.0172033,-2.395928,-2.6672137,-2.5178714,-1.9710122,-1.5918602,-1.5433251,-1.6377609,-1.5741899,-1.2782371,-1.234165,-1.097469,-0.86002094,-0.6984401,-0.4955271,-0.28028825,-0.020974785,0.25386494,1.2908345,4.10341,6.2928495,7.260023,8.204692,8.387095,8.613419,8.259543,7.8497105,7.4412694,7.2574368,7.142186,5.0754075,6.791074,5.0498285,5.049177
-2.2441626,-2.1090124,-1.2747958,-0.9884765,-0.80004495,-0.66642743,-0.71062195,-0.8177875,-1.2098916,-1.7163516,-1.5283133,-1.0243673,-0.71456385,-0.63223505,-0.7350729,-0.8881557,-1.2374027,-1.6506915,-2.3287592,-2.5711586,-2.4776835,-1.9653026,-1.4686806,-1.0190765,-0.59533256,-0.2781632,0.024211407,0.20884287,0.3323499,0.10091025,-0.46025485,-0.8812519,-1.4243753,-1.9295168,-2.4286237,-2.5211878,-2.831092,-3.026331,-2.9269438,-2.6497717,-2.3395414,-1.7612643,-1.1728027,-0.80703574,-0.6721806,-0.69585276,-0.7632147,-0.7405745,-0.7052795,-0.8478362,-0.9184271,-0.9286095,-0.9351621,-0.90663666,-0.91997427,-1.0154957,-1.1697344,-1.3436333,-1.4960111,-1.5671668,-1.5890498,-1.6296611,-1.6729358,-1.7468892,-1.7613034,-1.7832079,-1.7947214,-1.7879106,-1.7902083,-1.8080122,-1.8586985,-1.8505493,-1.7173557,-1.61655,-1.4753397,-1.37404,-1.3134809,-1.1493194,-0.8111026,-0.4426311,-0.3803031,-0.5268787,-0.25637287,-0.019753724,-0.3100162,-0.7222474,-1.1194881,-1.4847261,-1.451208,-0.8597392,-0.8608649,-1.5211617,-1.7697206,-1.5483885,-1.3578229,-1.3367264,-1.1549506,-0.83205676,-1.0650818,-1.5729817,-2.5275311,-3.0968456,-3.4781947,-3.427123,-2.7541986,-2.0167937,-1.6374751,-1.8019277,-2.0671344,-2.1904902,-2.2374833,-1.8675048,-0.9570293,0.15673429,0.03580533,-0.5899537,-1.036015,-1.4519696,-2.5542269,-3.4201913,-3.763899,-3.9183002,-3.2335424,-2.562516,-2.71437,-3.0962775,-3.301364,-3.4550672,-3.6587453,-3.8614745,-3.873437,-3.795199,-3.3341563,-3.1545033,-2.9443674,-2.6310353,-2.6857553,-2.508841,-2.4396331,-2.5059757,-2.5982292,-2.536067,-2.5020242,-2.7278972,-2.8890114,-2.8653634,-2.883068,-2.788684,-2.8240156,-2.860012,-2.829308,-2.6246138,-2.5082746,-2.4510393,-2.422616,-2.5216238,-2.6283154,-2.6814132,-2.7824159,-2.9340096,-3.0285206,-2.7759964,-2.3507037,-1.936097,-0.8962419,-0.520391,-0.5455737,-0.7747128,-0.91800725,-0.97298014,-0.98876023,-0.8866427,-0.9034515,-0.9597364,-0.9090078,-0.9093441
1.0205926,1.5722517,4.959819,5.551484,6.2087708,7.137613,6.937107,7.4269867,8.52083,9.242597,10.073284,10.557463,10.708931,10.4121685,9.088577,7.5266657,5.407863,3.5192661,1.4561458,0.50658065,0.10576148,-0.39457798,-0.70157385,-0.9381676,-1.163121,-1.3195871,-1.2139903,-0.4056256,0.25466365,0.6568922,0.34179616,0.089294225,-0.33216614,-0.76005363,-0.8988107,-0.5521077,-0.8473414,-1.2882508,-0.8219384,-0.26275524,0.3214512,0.737026,0.47612202,0.4195397,0.19718865,-0.0082062185,-0.26720893,-0.36918932,-0.5519636,-0.9525148,-1.2376478,-1.3213326,-1.3415327,-1.300685,-1.2277803,-1.2331699,-1.4749844,-1.8002584,-2.1038177,-2.2950046,-2.3308666,-2.1723282,-2.0496516,-1.8748214,-1.8666149,-1.8303199,-1.7926079,-1.7286701,-1.6911021,-1.6237448,-1.3933895,-1.0595057,-0.635903,-0.50544626,-0.47875667,-0.22667456,0.07435036,0.120501876,0.025538146,-0.8393031,-1.3722843,-1.8102677,-1.8918608,-1.8556831,-1.9142945,-2.045188,-2.1057534,-1.9897486,-1.556564,-0.73569137,-0.20355888,-0.2553146,-0.5311152,-0.29315227,0.13700467,0.52294004,0.6896846,1.2688031,2.5681975,2.833284,2.1026068,1.1370826,0.26378933,-0.42016232,-0.51528805,0.35889652,0.44343343,-0.09409188,-0.9020749,-1.3485351,-1.5182381,-1.3563942,-0.21205962,1.5505098,1.5189794,0.6771744,-0.2583108,-0.5613035,-0.98845303,-1.9249952,-2.3378415,-2.3374043,-1.6383699,-0.9965433,-0.7300921,-0.30616423,-0.008486658,-0.34497344,-0.7701694,-1.6431191,-2.1244493,-2.4216278,-2.0568168,-1.0628983,-0.56815344,-0.022365883,-0.5131591,-1.3351969,-2.1251464,-2.6669803,-3.0397997,-3.0691564,-2.9530149,-2.261586,-1.766042,-1.5611362,-1.1354718,-0.7029958,-0.638319,-0.8381733,-1.0888968,-1.4209952,-1.544947,-1.492167,-1.5865716,-1.8922932,-2.145004,-2.2939427,-2.456122,-2.6983585,-2.915854,-2.8580534,-2.5932293,-2.2491665,-0.76802456,-0.501308,-0.29735476,-0.08111328,0.07182929,0.15729314,0.086096644,-0.05356124,0.73955405,-2.0235777e-05,0.7409717,0.7407854
-2.4330382,-2.4107077,-2.1611943,-2.1957011,-2.108779,-1.9870968,-2.019719,-1.853824,-1.4352845,-0.95373064,-0.8628071,-0.99435705,-1.1461384,-1.2471648,-1.401276,-1.5516691,-1.4114772,-1.1660616,-0.54382163,-0.053280875,0.39026415,1.2681954,1.7367896,1.5638888,1.2038016,0.9605725,0.35705546,-0.3357915,-0.68923646,-0.85545987,-0.80835676,-0.44835526,0.12985753,0.4927402,0.73532593,0.8237047,0.80233985,0.41110462,-0.43598467,-0.75990087,-1.0088205,-1.2401965,-1.2336085,-1.0824426,-0.79810023,-0.34295085,0.19177456,0.46238786,0.49768567,0.5392361,0.6852336,0.8227288,0.9715088,1.0737745,1.2042598,1.2617807,1.2793292,1.2338591,1.2525147,1.338065,1.7196069,1.7595963,1.6617477,1.6164306,1.5595592,1.4449307,1.384042,1.3687787,1.4621592,1.633127,1.8136556,2.060573,2.133314,1.8640683,0.98857903,-0.020487808,-1.1120296,-1.7326493,-2.0038538,-1.8390751,-1.5174903,-1.4594946,-1.9635055,-2.4188757,-2.5530813,-2.606152,-2.5275862,-2.2613313,-1.5822077,-0.83435565,-0.5031375,-0.5567318,-1.3517635,-1.9985881,-2.1309073,-1.8683996,-1.671689,-1.8622394,-1.7620883,-1.5750486,-1.3468778,-0.95638347,0.15164416,0.15503292,-0.7488792,-2.2975056,-3.1603324,-3.1604319,-2.881513,-2.77722,-2.4122963,-1.977663,-2.3980613,-2.697037,-2.6291056,-2.6900384,-2.790969,-2.9927554,-2.564873,-1.9673511,-1.7093015,-1.7411813,-2.2450619,-3.0745063,-3.2787704,-2.9618497,-2.4555683,-1.8586977,-1.3151946,-0.5615102,-0.42766976,-0.42803997,-0.9376639,-1.0270889,-1.0126159,-0.9494256,-0.8412018,-0.6417102,-0.29322684,0.0066467375,-0.025755525,-0.37220156,-0.75484335,-1.1995306,-1.7318648,-1.9972053,-1.9733117,-1.7523931,-1.6394094,-1.4812223,-1.1305175,-0.6737774,-0.62687695,-0.56937087,-0.11325109,0.34585214,0.6219062,0.71851265,0.7463546,0.67207503,0.3444165,-0.41086435,-1.1275148,-1.7267637,-2.4573684,-2.5220733,-2.0951254,-1.7037908,-1.6015319,-1.699434,-1.7348297,-1.7276533,-2.0003293,-1.5407052,-1.9963716,-1.9962391
-3.8291297,-3.7651644,-3.3961685,-3.1887836,-2.973877,-2.8070583,-2.833694,-2.8737986,-3.1458101,-3.2282677,-2.86419,-2.485297,-2.2593613,-2.200632,-2.114811,-1.8527689,-2.1886752,-2.4809153,-2.4475453,-2.255538,-2.0370905,-1.5407596,-1.0903261,-0.5308469,0.13878311,0.61477435,1.7507722,3.797113,5.9581575,9.165358,11.50853,11.217838,9.704651,8.58438,7.0872836,5.2270136,2.0813427,-0.31916338,-0.6251913,-0.97689104,-1.270793,-0.5983708,0.16602296,0.6513157,0.8799378,1.0527605,1.2827647,1.4492745,1.460931,1.0513816,0.65416324,0.46231633,0.34996718,0.35319543,0.3529807,0.20132035,-0.07340631,-0.28681892,-0.46880215,-0.5696774,-0.7549777,-1.031581,-1.1820421,-1.2797611,-1.2393453,-1.1769722,-1.1245817,-1.057382,-1.0765581,-1.1326842,-1.2595973,-1.661633,-2.3253708,-2.6131785,-2.551745,-2.3591032,-2.312491,-2.2133167,-2.174173,-2.723193,-3.087883,-2.685501,-2.355187,-2.3058424,-2.3847601,-2.6576347,-3.009769,-3.3855214,-3.4729266,-2.6496115,-1.8543246,-1.3313353,-0.9613422,-0.6996759,-0.38617414,0.101282485,0.49298885,0.286363,-0.20556203,-0.54469854,-1.0692667,-0.81462777,-0.85965997,-1.4499745,-1.6167946,-0.9717704,0.17560092,0.5552846,1.182218,1.3755577,0.9638167,-0.2803133,-0.38844448,-0.30858076,-0.4195044,-0.8271971,-1.285241,-1.3762441,-1.5628871,-2.0482306,-2.2603827,-2.1463633,-1.4360855,-0.9446841,-1.032546,-1.3946165,-2.0774856,-2.4394376,-2.558221,-2.6568155,-2.6855886,-2.4878855,-1.8491976,-1.1938694,-1.0441675,-0.5781977,-0.5486207,-0.6885476,-0.84278977,-0.79623926,-0.49909583,-0.23667908,-0.11057843,0.29877055,0.916226,1.07635,1.041731,0.976913,0.49940184,0.16181289,0.08692774,0.49177083,0.92197716,1.0185202,0.60492575,-0.027691752,-0.7029213,-1.1106032,-1.4186859,-1.7943443,-2.2747312,-2.5525246,-3.063353,-3.362003,-3.2593112,-3.3854442,-3.618573,-3.7831388,-3.780697,-3.6412406,-3.5494916,-3.3983145,-2.889707,-3.4146972,-2.889024,-2.8892138
