0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
-2.126005,-2.0666664,-1.9574792,-1.8392098,-1.7768002,-1.7115936,-1.6858811,-1.5383079,-1.0203292,-0.6461642,-0.57774377,-0.831968,-1.0292244,-0.9777763,-1.0962284,-1.4660282,-1.7097108,-1.9918151,-1.780463,-1.5196502,-1.4526074,-1.4483178,-1.9009113,-2.2996879,-2.321961,-2.350162,-1.8110708,-1.2459918,-0.80398315,-0.5637726,-0.09793502,0.13959277,0.13470179,0.10620928,0.013105154,-0.38073716,-0.7595032,-0.6011976,-0.28147316,-0.033665985,0.16209978,0.1922247,0.10688403,-0.07892668,-0.30070794,-0.31188452,-0.32245642,-0.2443185,-0.1142721,0.18814066,0.8441378,1.3856136,1.7864583,1.7713436,1.5100842,1.0652958,-0.18776757,-1.1616468,-1.2976742,-1.3746868,-1.4876935,-1.3265886,-1.3856964,-1.4356775,-1.3300167,-1.1122162,-0.93670094,-0.7487378,-0.608741,-0.52249616,-0.44477537,-0.43902713,-0.4355373,-0.465874,-0.4973939,-0.5142671,-0.54584175,-0.5721113,-0.6706579,-0.72854,-0.6436011,-0.6536267,-0.88867575,-1.2335799,-1.425542,-1.3597238,-1.0035245,-0.642571,-0.33130503,0.17146999,0.66543806,0.9165923,1.0710294,1.1286752,1.1219547,1.0977544,1.0185828,0.8840047,0.63409454,0.36624512,0.07771084,-1.6175699,-2.2122908,-2.0966427,-1.4675229,-1.0368842,-0.80773616,-1.0903352,-1.7852504,-2.2698195,-2.2220678,-2.2428384,-2.329318,-2.5712779,-2.6158135,-2.298513,-1.095483,0.110346496,0.0016003251,-0.5478182,-1.583027,-2.7281408,-2.9358044,-2.752428,-2.4700165,-2.3835971,-2.3266382,-2.206675,-2.03488,-1.8353246,-1.4528495,-1.1278877,-0.71557164,-0.40410727,-0.4060468,-0.32138327,-0.16912276,0.06953998,0.3387647,0.6666343,0.771647,0.756989,0.7282394,0.662743,0.46554345,0.2317082,-0.20230097,-0.727244,-1.3818682,-1.4138262,-1.4463414,-1.4451978,-1.7306182,-2.0131724,-2.259459,-2.4617686,-1.8977214,-1.5108128,-1.5900681,-1.6259959,-1.5302728,-1.1555798,-0.89045036,-1.0444909,-1.4503909,-1.5053343,-1.378418,-1.5402427,-2.1411417,-2.6365354,-2.709277,-2.4594035,-2.0950065,-1.9404562,-1.8277538,-1.8242345,-1.8608689,-1.7658514,-1.7100568,-1.6691736,-1.6211388,-1.6430937,-1.7546949,-1.8588992,-1.9740891,-2.1430292,-2.085275,-2.0248387,-2.0935955,-2.4957185,-2.8324187,-2.934413,-2.9373102,-3.5856075,-3.58564,-3.585567,-3.5856476,-3.5856388
-4.353064,-4.3482914,-4.314877,-4.222517,-4.2161984,-4.213472,-4.2692475,-4.3478446,-4.2508817,-4.143134,-3.9961858,-3.8121834,-3.5432825,-3.3971658,-3.159786,-2.724684,-2.3323393,-1.9543297,-2.3186758,-2.5843372,-2.6421592,-2.5544994,-2.5628264,-2.8460205,-3.2519774,-3.5817087,-3.401741,-3.1415503,-2.79347,-2.3704784,-1.780093,-1.5042698,-1.6150346,-1.6706653,-1.6253891,-1.5109316,-1.1520257,-1.1740917,-1.4255475,-1.7006441,-1.9358327,-2.1065657,-2.2334456,-2.3946912,-2.5868154,-2.884812,-3.0966616,-3.2634573,-3.312972,-3.3238199,-3.2936907,-3.4798443,-4.0858355,-4.53795,-4.7573495,-4.8278193,-4.514721,-4.2106733,-4.169331,-3.8718128,-3.6370406,-3.5404382,-3.5255501,-3.3016522,-2.8010206,-2.3488095,-2.1501365,-2.0725646,-2.1118736,-2.1282144,-2.1206448,-2.1301584,-2.1350703,-2.1676664,-2.2410324,-2.3152392,-2.3816004,-2.360293,-2.348989,-2.4174542,-2.502459,-2.5534124,-2.6748626,-2.8421254,-2.9897175,-3.09836,-3.3236394,-3.4080956,-3.4228058,-3.63457,-3.5917284,-3.4697516,-3.378197,-3.3003993,-3.2675617,-3.2196703,-3.131483,-3.0017433,-2.8344557,-2.6934264,-3.0537434,-3.3675537,-2.9957042,-3.484729,-3.8532712,-3.7459948,-3.578702,-3.3521373,-3.3481889,-3.1845894,-2.6190403,-2.3729007,-2.2298393,-2.3874006,-3.1540785,-4.0415373,-4.977495,-6.018174,-6.3869257,-5.9433713,-5.2782803,-5.002742,-4.941365,-4.9641747,-4.8449087,-4.7877245,-4.727636,-4.5516615,-4.2218375,-3.9662066,-3.65023,-3.2679183,-2.565336,-2.2779207,-2.4347568,-2.8216436,-3.1466029,-3.4206204,-3.674761,-3.925775,-4.0659714,-4.1608543,-4.205056,-4.2769375,-4.4748964,-4.659519,-4.685618,-4.4402294,-4.025927,-3.7840354,-3.6968875,-3.5219984,-3.4623153,-3.6065595,-3.9914722,-4.190829,-4.8352885,-5.0893383,-4.970415,-4.53492,-4.550431,-4.5977006,-4.673245,-4.503754,-4.4570704,-4.185807,-3.8413389,-3.559857,-3.380713,-3.2750237,-2.8791647,-2.6166782,-2.4260821,-2.3293753,-2.417152,-2.5280302,-2.6538582,-2.6665335,-2.7040508,-2.8871036,-3.0012074,-3.219284,-3.4599624,-3.7098935,-3.9456968,-4.379715,-4.7154994,-5.053397,-5.270499,-5.514185,-5.96377,-6.1075053,-6.191784,-5.552759,-5.5527487,-5.552925,-5.5527706,-5.5527983
0.31561399,0.2646662,0.2633829,0.2115632,0.18409425,-0.012128234,-0.18501872,-0.4055666,-0.86322194,-1.2465668,-1.2395388,-0.74310887,-0.33282098,-0.24677154,-0.48345372,-0.8583847,-1.2745395,-1.7150977,-2.0913873,-2.0913148,-1.8324457,-1.4584658,-1.379219,-1.7346381,-1.447654,-0.37630597,0.20074287,0.65930283,0.7895625,0.5838554,-0.19364402,-0.7330378,-0.6843256,-0.5295831,-0.4457251,-0.14704134,0.46533632,0.4641749,0.11747864,-0.21167214,-0.40885246,-0.53098404,-0.6285957,-0.6706246,-0.62282896,-0.6206929,-0.6215826,-0.65777993,-0.71884835,-0.7853272,-0.8370153,-0.80611074,-0.7463325,-0.63772756,-0.28245774,-0.053817198,0.33489794,-0.17931345,-0.33569637,-0.38010615,-0.16455185,-0.108905435,-0.5743779,-0.9798318,-1.2470243,-1.1777725,-1.0782113,-0.9771651,-0.88950485,-0.81263494,-0.6638948,-0.4751916,-0.3109112,-0.24215156,-0.072669715,0.06174974,0.30591056,0.595455,0.7117761,0.5581588,0.41645855,0.30236417,0.053638235,-0.13991514,-0.18043722,-0.13089447,-0.105968446,-0.16654873,-0.35165143,-0.65882814,-0.84859675,-0.8609388,-0.8779172,-0.86275923,-0.8773538,-0.9263276,-0.93668467,-0.78003174,-0.21970233,0.29566124,0.9322821,2.9803782,5.2168026,6.7229533,8.013343,8.781935,8.896183,8.963537,8.347481,7.1623383,5.2038455,4.5643005,4.130287,3.4544206,2.5730057,1.6636713,0.57929385,-0.46729976,-0.123842895,0.75565934,1.7295873,2.3419516,2.5378618,2.3302593,1.8010194,1.7492601,1.9150287,2.0412893,1.900224,1.6021836,0.913452,0.27848765,0.03453988,-0.18430786,-0.4313159,-0.6071028,-0.67309874,-0.6795068,-0.64126736,-0.46685177,-0.16474746,0.1607513,0.385036,0.50422144,0.538396,0.4329822,0.31205696,0.09122893,-0.11398414,-0.16313645,-0.23494872,-0.08811731,-0.12166703,-0.5101088,-0.9266778,-1.3432775,-1.1945375,-0.56065845,-0.008491099,0.16726221,0.5291033,1.0316472,2.182974,3.4518824,4.1385436,3.5489872,2.6824296,2.2494767,2.6825914,2.8389385,2.687743,2.4177074,2.1138237,2.103476,2.0672877,2.1381311,2.1724026,2.1672127,2.1529958,2.1074328,2.0944676,2.1755278,2.3100958,2.3927474,2.4144106,2.430476,2.294066,1.7250986,0.7799965,0.4349429,-0.06820929,-0.35972726,-0.44880986,-0.13318656,-0.13303505,-0.13283809,-0.13288847,-0.1328776
-1.429704,-1.4982245,-1.6204197,-1.7797661,-1.8400836,-1.9185343,-1.9354944,-1.7215025,-0.94263077,-0.17903471,0.26332155,0.1312885,-0.010252234,0.16952392,0.13338007,-0.048289478,-0.03229879,-0.010374993,0.53292024,0.48956704,0.25456512,-0.03619925,-0.555364,-0.6851791,-0.47251248,-0.33821586,-0.13119234,0.08950076,0.22483808,0.14217478,-0.09129463,-0.42808664,-0.19605762,0.145313,0.33271453,0.49493265,0.3917224,0.45658487,0.5917454,0.683916,0.7194748,0.7324352,0.69466543,0.56304085,0.3903529,0.36519074,0.32017633,0.33334386,0.31251895,0.33239836,0.8166145,1.3664663,2.0299466,2.185223,2.0246959,1.6965108,0.047581736,-1.151803,-1.198042,-0.85709673,-0.5568793,0.10098316,0.9845521,1.5903138,2.192706,2.2901635,2.262795,2.2720618,2.3389215,2.344794,2.269102,2.1635807,2.0624983,2.0049515,1.8488961,1.6627185,1.4102055,0.95763993,0.57269037,0.37311083,0.36663532,0.349239,0.2766829,0.3266162,0.6957971,1.133385,1.7469358,2.0997088,2.5280778,3.8739514,5.3221426,5.8854947,6.138522,6.3288674,6.512909,6.733264,6.8432274,6.7776055,6.5264673,5.910593,4.733651,2.158682,0.80489767,0.7742474,1.6094792,2.3668036,2.744549,1.886122,0.2195555,-0.51626384,-0.582722,-0.6803055,-0.8999822,-1.0654509,-0.89292705,-0.6588825,-0.51334673,-0.6438415,-1.1950598,-2.0266716,-2.9892676,-3.4496932,-3.1298378,-2.706686,-2.3694603,-2.2958336,-2.263824,-2.1245093,-1.9879739,-1.7230322,-1.1666301,-0.50558877,0.13204017,0.17693996,-0.020592585,-0.0710461,0.0711738,0.27375054,0.49871922,0.6948357,0.7264625,0.7050792,0.71798307,0.75330615,0.8897363,1.0785359,0.96884024,0.5886286,-0.1052355,-0.32717913,-0.54400295,-0.91805524,-1.2353368,-1.2168221,-0.96325743,-0.4761533,0.85101867,1.7135677,1.4471866,0.78803504,0.06966553,-0.037835136,-0.13131477,-0.23716931,-0.29940057,0.022989571,0.47144127,0.33022925,-0.016219854,-0.2763275,-0.3479522,-0.26050466,-0.12640779,-0.07227941,0.025097884,0.022758987,0.011519022,0.05466302,0.07576689,0.17175823,0.2781814,0.28976613,0.23829457,0.20319939,0.094842434,-0.19248128,-0.5921527,-0.8952457,-1.0143225,-1.3970402,-1.746191,-1.8801905,-1.8400323,-1.8242321,-1.8243284,-1.824453,-1.8244039,-1.8244011
-1.7761835,-1.7907629,-1.738797,-1.7153621,-1.7310784,-1.7324201,-1.7776117,-1.8793995,-1.9118425,-1.9510341,-1.8549293,-1.5815618,-1.4921488,-1.3397833,-1.3051522,-1.2708416,-1.0726569,-0.66401047,-0.07239795,0.13351816,0.2155882,0.33696592,0.40540448,0.6613642,0.7549336,1.6531417,3.4730291,4.943034,6.2621613,7.3849688,9.433804,11.447088,12.144299,12.267445,12.225626,11.746031,10.2498865,8.291249,6.167775,4.475088,3.0815797,2.178975,1.6471789,1.1128278,0.7229052,0.45861349,0.2867486,0.08202858,-0.13434863,-0.4693113,-0.9083684,-1.2906144,-1.8298558,-2.2855198,-2.613865,-2.8214362,-2.8567588,-2.3532083,-1.9144219,-1.2189889,-0.84867406,-0.70875025,-0.7542205,-0.82344866,-0.9448076,-1.0081344,-1.0815626,-1.1846743,-1.3531852,-1.4940064,-1.5939969,-1.7332605,-1.8076396,-1.8459339,-1.8993278,-1.9145062,-1.9188461,-1.8220328,-1.7552598,-1.7582893,-1.7378664,-1.7170295,-1.762462,-1.9289057,-2.2520719,-2.534184,-2.9576297,-3.1670344,-3.0859246,-3.0037894,-2.7520027,-2.6054301,-2.466618,-2.3513331,-2.2666097,-2.1642272,-2.043892,-1.922068,-1.8285851,-1.6697979,-1.6027087,-1.8365107,-1.8765955,-2.1055984,-2.3006473,-2.5168326,-2.7281506,-2.9499183,-3.058706,-2.9918573,-2.494951,-2.2541575,-2.0382206,-1.8608794,-2.1130986,-2.9901867,-3.4357853,-3.5515306,-4.0641146,-4.162817,-3.8976681,-3.648006,-3.386466,-3.1239743,-2.976428,-2.9110088,-2.8567295,-2.7219586,-2.2471797,-1.8449506,-1.4844503,-1.2227159,-1.0686128,-1.0444648,-1.1513342,-1.2998948,-1.4309282,-1.537724,-1.6326824,-1.6477185,-1.6024368,-1.5102882,-1.3565466,-1.2514312,-1.2076384,-1.3124444,-1.5744991,-1.7530465,-1.8060266,-1.6524246,-1.3639642,-0.89134,-0.9784347,-1.3351763,-1.9338675,-2.3602772,-2.5298784,-2.7345085,-2.7852526,-2.5220804,-2.2796092,-2.2009463,-2.2196217,-2.4687738,-2.7108078,-2.5149508,-2.1660323,-1.9257817,-2.055512,-2.2494552,-2.2121575,-2.1839528,-2.1519794,-2.1430244,-2.183006,-2.2232633,-2.256716,-2.2312255,-2.23182,-2.2827196,-2.3198516,-2.3873742,-2.4620554,-2.553458,-2.6434984,-2.850832,-3.0715237,-3.2559352,-3.2306757,-3.411817,-3.52031,-3.447937,-3.4794614,-2.7385306,-2.738538,-2.738701,-2.7385602,-2.7385795
-2.065057,-2.0138564,-1.7935851,-1.4194701,-1.2253746,-1.138597,-0.9109956,-0.50814027,0.023583002,0.5769517,1.1100066,1.064965,1.1923759,1.5583022,1.8529533,1.6831601,1.5576094,1.1897153,0.170841,-0.023414314,-0.005028732,-0.4004769,-0.7884822,-0.5677027,-0.15891214,0.36091143,0.6001601,0.84981346,0.8555887,0.61477685,0.13687451,-0.46345055,-0.54692787,-0.51941,-0.4683309,-0.080637015,0.5963924,1.3002115,1.9427733,2.3204606,2.588495,2.8081236,3.0728612,3.3880606,3.6122217,4.046813,4.491651,5.235721,5.902171,6.921611,8.282097,9.177024,9.862141,10.055084,10.071574,9.995627,9.36051,7.127937,5.831807,4.0719004,3.0664473,2.3894222,1.8229687,1.4234052,0.7349381,0.44580966,0.59025633,0.8965218,1.2799637,1.5734416,1.7363894,1.9554005,2.08136,2.133653,2.1719832,2.2448423,2.256411,2.168699,2.1192856,2.085742,2.110867,2.1432986,2.3520038,2.625124,2.8578818,3.0894544,3.5097742,3.75808,3.81312,3.8104975,3.8180346,3.718706,3.5953374,3.484327,3.3340373,3.1212401,2.8078012,2.3794746,1.7745647,1.3869377,2.3008437,3.0213935,1.6825042,1.0495155,0.9922838,1.2768612,1.6118655,1.4680378,1.421551,1.550917,1.3173351,1.2343521,1.4014711,2.6044188,5.0353355,7.921335,9.458005,10.125562,10.11813,9.162368,7.36401,4.705585,3.2498243,2.771808,2.6069345,2.2316687,1.6845769,0.95279276,0.40572745,0.361189,1.042881,1.9893413,2.2326384,1.7509762,1.4086972,1.601898,2.0269816,2.5976834,3.3318067,4.4023657,5.4722114,6.448977,7.148699,7.6365547,8.20462,8.562473,8.577954,8.317583,7.9191675,7.6026883,7.088804,6.2291584,4.7605376,4.3905964,5.6906824,8.224333,10.153942,11.041227,10.831295,9.779349,7.989946,6.506654,3.77805,2.3923025,2.0119917,2.2252243,2.569914,2.5940478,2.1900606,2.0814664,1.8708699,1.711328,1.7000568,1.6491892,1.7376772,1.7046027,1.6373465,1.5520017,1.5444126,1.6521425,1.7099955,1.8042811,1.7954895,1.687943,1.5268875,1.22727,0.5617212,-0.43254024,-0.73669356,-0.96674126,-0.9881629,-0.8946983,-0.83769685,-0.7302997,-0.73029673,-0.730132,-0.73026824,-0.73023766
-1.88287,-1.8722975,-1.8647933,-1.7867928,-1.7179561,-1.5986463,-1.563108,-1.660238,-1.6213062,-1.4074507,-1.2060075,-0.58620495,-0.16558146,-0.25125343,-0.27237076,-0.22584969,-0.13991481,0.08763558,-0.35721004,-0.8582761,-1.0139086,-1.0159726,-1.6252544,-2.0613961,-1.6948324,-1.3061827,-1.2275307,-1.2501884,-1.0824559,-0.80614936,-0.48485965,-0.33076304,-0.6674237,-0.97907424,-1.164313,-1.5184946,-2.175899,-2.7894263,-3.2873461,-3.467503,-3.4394841,-3.3016605,-3.1917133,-3.078732,-3.0591216,-3.202658,-3.281794,-3.3669078,-3.3839915,-3.3579216,-3.4028442,-3.4983425,-3.5417442,-3.3650827,-3.0678015,-2.6685238,-1.5685103,-0.6677786,-0.44417635,-0.2687094,-0.07905315,-0.123211965,-0.6057318,-0.9053516,-1.2309301,-1.2028648,-1.133736,-1.0766423,-1.045159,-1.0160067,-0.9626363,-0.9122773,-0.8764465,-0.82864034,-0.75571805,-0.70142674,-0.6236412,-0.59504956,-0.8022309,-0.96326816,-1.014601,-1.0961682,-1.2100945,-1.3419352,-1.5059042,-1.6052816,-1.8831717,-1.9793003,-1.907659,-1.9480863,-2.0704384,-2.205271,-2.2589486,-2.3026109,-2.3675988,-2.4835582,-2.6670465,-2.7691984,-2.9300022,-3.103232,-3.4505444,-2.8947425,-2.2417681,-1.847016,-1.867033,-2.0470345,-2.2040715,-2.441497,-2.5492349,-2.9012918,-3.0919166,-3.0283298,-2.9337792,-2.9047918,-3.153157,-3.3250825,-3.38831,-3.3196495,-2.8607492,-1.9010088,-0.8632639,-0.20793717,-0.1078648,-0.089017615,-0.08972888,0.030230686,0.280447,0.8401327,1.2253287,1.2471528,1.27487,1.1098597,1.0536752,1.0348555,0.8933107,0.51894045,0.16840428,-0.17858106,-0.5159216,-1.0091633,-1.3917845,-1.6815844,-1.872502,-1.9931587,-2.2147336,-2.4538798,-2.4408436,-2.0669992,-1.4258295,-1.147857,-0.9652826,-0.79978895,-0.7677506,-1.0529168,-1.8698943,-2.7192647,-3.644627,-3.6242812,-3.1458862,-2.5461035,-2.3552263,-2.4022236,-2.2361898,-2.2749467,-2.7583218,-3.2253304,-3.322173,-3.1372201,-3.0608792,-2.949749,-2.971885,-2.9678092,-3.0564961,-3.0373,-3.0936525,-3.061967,-3.073214,-3.0602455,-3.0850024,-3.1513298,-3.1217499,-3.104473,-3.0209532,-2.9491093,-2.7819695,-2.5578408,-2.3153207,-1.9604527,-1.621494,-1.4325514,-1.200953,-1.0289596,-1.10042,-0.25325835,-0.253231,-0.25328386,-0.2532223,-0.25322855
-2.2687833,-2.149465,-2.1013908,-2.090517,-2.0414927,-1.9559739,-1.8888478,-1.9922812,-2.2743695,-2.469661,-2.4189603,-2.115357,-1.8910983,-2.2013047,-2.2603323,-2.2196233,-2.2853699,-2.2720976,-2.7008564,-3.0381837,-3.0321383,-2.7981935,-2.3587477,-2.1436198,-2.0933018,-1.9688246,-1.9798863,-1.998689,-1.8577036,-1.6918372,-1.8307309,-2.0730581,-2.1137981,-2.0370126,-1.9845757,-2.0225341,-2.2381902,-2.549757,-2.8962755,-3.1033094,-3.1483154,-3.0946321,-3.0952303,-3.1064725,-3.0502455,-3.0471725,-3.0308528,-3.0396004,-2.9980626,-2.8343668,-2.5977015,-2.5514925,-2.7105756,-2.8364692,-2.6921906,-2.4454968,-2.003145,-2.1991901,-2.407558,-2.45232,-2.4877362,-2.8559678,-3.029092,-2.894098,-2.4024494,-1.9741752,-1.8595619,-1.8492527,-1.887678,-1.9364537,-1.9474101,-1.9816982,-1.9768827,-1.9660451,-1.933378,-1.909652,-1.8829908,-1.9269699,-1.9699188,-1.9395039,-1.9118835,-1.9188149,-1.9305639,-1.9597085,-2.0178483,-2.065202,-2.0123498,-1.9002721,-1.807442,-1.8307818,-1.9081532,-1.9519325,-1.9751476,-1.9877107,-2.0145645,-2.0881138,-2.179716,-2.113258,-1.7052867,-1.1821867,-1.312618,-1.2800148,-0.1060383,0.5732838,0.6248667,0.42531797,0.11594899,-0.13769263,-0.35652763,-1.0629091,-1.7063818,-1.8430827,-1.9002849,-2.0645175,-2.547557,-2.7474475,-3.0421758,-3.3077898,-3.1334343,-2.6735768,-2.1339827,-2.027598,-2.326066,-2.620483,-2.75104,-2.5871952,-2.4393404,-2.0679727,-1.6587145,-1.5548658,-1.2886251,-1.1680163,-0.8681716,-0.84347993,-0.92026454,-1.1620114,-1.4314741,-1.7111671,-2.0133,-2.3966403,-2.6911316,-2.8342404,-2.8423815,-2.8288307,-2.8175116,-2.7885542,-2.6807172,-2.5566733,-2.359921,-2.1112454,-2.0478685,-2.1394687,-2.2297297,-2.2364635,-2.5913572,-2.368509,-2.0309803,-1.9133991,-1.6470273,-1.74981,-2.3058107,-2.5548568,-2.5486846,-1.959666,-1.496731,-1.7042005,-1.9306991,-1.8747097,-1.871488,-1.9204156,-2.1160817,-2.1954618,-2.336144,-2.306112,-2.3408024,-2.2782369,-2.2653098,-2.262691,-2.2798653,-2.3320663,-2.3187923,-2.2787504,-2.1653967,-2.086103,-2.0424776,-2.0856857,-2.058035,-1.5619606,-1.0822794,-0.48335195,-0.23384225,-0.25315335,-0.2545968,-0.9890283,-0.9889281,-0.988829,-0.9888377,-0.9888494
-1.8996933,-1.9086584,-1.9419348,-1.9807813,-1.9847167,-1.9983002,-2.0738153,-2.1818094,-2.1925473,-1.9798537,-1.7958843,-1.5264028,-1.356056,-1.6436472,-1.6973387,-1.6616302,-2.0320847,-2.5021002,-2.6513848,-2.4651506,-2.3542397,-2.0618987,-1.2483466,-0.71523833,-0.76552707,-0.84604657,-1.1204684,-1.3920692,-1.4045722,-1.2285602,-1.3321614,-1.7956092,-2.181765,-2.337955,-2.371713,-2.3798194,-2.243405,-2.1319106,-2.157792,-2.2834084,-2.3952513,-2.4325066,-2.4266338,-2.4071248,-2.327938,-2.389021,-2.4587278,-2.5316243,-2.5406935,-2.525123,-2.5375438,-2.744081,-3.2984471,-3.6131618,-3.6499119,-3.554379,-3.212636,-3.5557714,-3.6963096,-3.623825,-3.3880892,-3.3228712,-3.0462737,-2.6283174,-1.9657936,-1.6534226,-1.6191299,-1.6401417,-1.6803076,-1.704581,-1.7176287,-1.7052239,-1.6903486,-1.7063942,-1.7135257,-1.7063706,-1.6499277,-1.5392625,-1.4265604,-1.3460052,-1.3713965,-1.4089785,-1.5012517,-1.6135975,-1.6443236,-1.7064304,-1.7240443,-1.6691167,-1.5604292,-1.5784527,-1.5603762,-1.5539713,-1.5681388,-1.5800624,-1.5893791,-1.6553986,-1.7337817,-1.7144611,-1.502765,-1.1943083,-1.3485576,-1.6251788,-0.9784843,-1.07507,-1.0025536,-0.6651968,-0.37966996,0.523594,1.2142057,1.7439916,1.8054245,1.5929117,1.4202445,1.0423634,0.057556093,-0.6385702,-1.5428252,-3.1622407,-3.9918518,-3.565068,-2.5066392,-1.7560064,-1.6029294,-1.6403514,-1.7297887,-1.6620086,-1.6160461,-1.1850938,-0.6901765,-0.3735666,-0.23166648,-0.61094546,-0.98011726,-1.20218,-1.4506326,-1.7156806,-1.9330472,-2.1538205,-2.4182956,-2.8017187,-2.9712954,-3.004286,-3.057494,-3.1406355,-3.323519,-3.4376438,-3.4102287,-3.326233,-3.2213316,-3.4113555,-3.6501288,-3.7430165,-3.8557868,-4.092391,-4.270339,-4.016226,-3.4615915,-3.2310143,-3.111262,-2.8597803,-2.936861,-2.8252163,-2.5865984,-1.7471715,-0.88374764,-0.55718094,-0.93097407,-1.093286,-0.6949873,-0.3027907,0.13447383,0.3433387,0.36817676,0.4222339,0.3755347,0.34801108,0.33884814,0.3312684,0.29899335,0.19588429,0.095676064,-0.018037021,-0.16831723,-0.20084283,-0.23226824,-0.3592607,-0.37050095,-0.33501476,-0.5309352,-0.7157689,-1.1356016,-1.3044705,-1.408493,-1.5155853,-1.5156305,-1.5158516,-1.5156803,-1.5157185
-1.322937,-1.3056004,-1.261827,-1.1231358,-0.9867411,-0.9279214,-0.96641827,-1.0510448,-0.72307575,-0.26922035,0.22509748,0.741619,0.7560086,0.3284102,-0.052283973,-0.73101735,-1.3217164,-1.954802,-2.6197839,-2.935057,-2.9152687,-2.6511302,-1.6310815,-0.6753538,-0.22880232,-0.27071598,-0.4149311,-0.4364158,-0.33222568,-0.17114893,0.026094452,-0.086651206,-0.4272486,-0.675586,-0.8053137,-0.8910433,-1.2845756,-1.6214877,-1.8318832,-1.9659541,-2.0254803,-1.9360929,-1.7864724,-1.5793201,-1.4215817,-1.4376475,-1.4397402,-1.3718491,-1.3332249,-1.2297556,-1.0534428,-1.1386402,-1.6227858,-1.6667256,-1.5971189,-1.4867293,-1.2391034,-1.0864025,-0.97666496,-0.7258052,-0.23173255,0.023693398,-0.15956661,-0.38230973,-0.81322074,-0.9720211,-1.0124693,-1.1063926,-1.1829929,-1.3098705,-1.4364606,-1.5687069,-1.6705358,-1.7199028,-1.7987082,-1.8609312,-1.8287348,-1.700877,-1.6727808,-1.705099,-1.7558188,-1.8272676,-1.9590228,-2.1498945,-2.2112336,-2.2974808,-2.5536191,-2.5197644,-1.9751157,-1.3283312,-0.8340027,-0.7080483,-0.6206767,-0.5772913,-0.5714919,-0.65377885,-0.8052782,-0.9242245,-1.1516299,-1.353716,-1.6404622,-1.1520159,-0.7323053,-0.55586874,-0.4252804,-0.37639868,-0.6921128,-0.7752811,-0.9470367,-0.84043014,-0.5787689,-0.26969525,0.21641704,0.87667656,0.84025526,0.31923148,0.1375399,-0.8990203,-1.544775,-1.1984539,-0.20751078,0.2772441,-0.15212522,-0.5112779,-0.8303809,-0.86313814,-0.79139423,-0.24224846,0.44196665,0.87680495,0.96825063,0.12199929,-0.8853469,-1.1953413,-1.2730253,-1.2817638,-1.3056746,-1.376107,-1.4554802,-1.7114569,-1.8095292,-1.7648097,-1.631736,-1.4986017,-1.4150028,-1.3817798,-1.2315079,-0.98480046,-0.644961,-0.81990784,-0.9079795,-0.86434203,-0.7868381,-0.7647589,-0.72492206,-0.69658047,-0.793782,-0.7738418,-0.7326868,-0.40697825,-0.23652634,0.0070203543,0.13822739,0.08427063,-0.3854327,-1.2464069,-1.8403716,-2.2678742,-2.0282438,-1.7673118,-1.4886327,-1.3435305,-1.270059,-1.2181821,-1.1889619,-1.1518892,-1.1233087,-1.202851,-1.2598208,-1.2990186,-1.2937676,-1.2215124,-1.1851711,-1.1461606,-1.0652018,-1.057478,-1.0936451,-1.1503706,-0.78779995,-0.8769289,-0.8350697,-0.6481059,-0.7037741,-0.0075393617,-0.007585898,-0.0077534765,-0.007612817,-0.0076360703
