0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
0.87212676,0.8064828,0.80808705,0.7624657,0.70264214,0.6702297,0.8551291,0.8553671,0.71906775,0.7433853,0.85526955,0.8551336,0.7317232,0.8528576,0.82524776,0.9110762,1.0306553,1.064064,0.8397379,0.55899477,0.5018679,0.3985018,0.21415935,1.0702747,1.2268612,1.0699774,0.9698404,-0.071754806,-0.53374386,-0.23211452,1.9984044,3.5900733,3.6787033,2.7331533,1.1375256,0.03137648,-0.4788143,0.10586676,0.46774095,0.48801112,0.86999655,1.6191664,1.800525,1.8784258,1.9201087,2.026655,2.278605,2.2634041,0.88686544,0.03996945,0.0193972,-0.042054974,-0.40939808,-0.74636364,-1.4924266,-1.819711,-1.7732141,-1.7055476,-1.62065,-1.6625645,-1.4860739,-0.5253937,0.3471556,1.0925677,2.11443,2.8501716,3.9806972,4.4509354,4.032395,3.479374,2.658716,1.928039,1.4072586,0.8499854,0.50785655,0.41762277,0.22004771,-0.38727984,-1.173978,-1.6905866,-1.7807164,-1.715096,-1.2985644,-1.1979277,-1.1326323,-0.8363424,0.599086,1.5057915,1.4670672,0.73635495,0.09512112,-0.20161545,-0.26419544,-0.25228813,-0.3436415,-0.64430517,-0.916726,-1.4428906,-1.8778466,-1.8053968,-0.77700216,0.25086328,0.78559375,0.8394685,0.43628162,-0.034108005,-0.57333493,-0.87073684,-0.52832574,0.36601868,1.0873826,1.9930229,4.1013107,5.0743766,5.566622,5.854941,5.743885,5.513771,5.182908,5.112666,5.122981,4.9600916,4.8198023,3.6664312,2.4191716,1.1714311,0.06302671,-0.60828996,-0.91082054,-0.9804017,-0.9084735,-0.7962214,-0.7311827,-0.9456068,-1.0226002,-1.0167097,-0.7383448,-0.29600862,0.40452644,1.3168347,2.5925999,2.3845348,2.1652532,2.178723,2.0921042,1.9168706,1.77278,1.6838714,1.5112721,1.4107578,1.3212456,1.2993698,1.2690487,1.1976218,0.9983243,0.98467374,0.9538213,0.9357449,0.8674737,0.68557876,0.7140507,0.95862913,1.1354095,1.1003495,1.3130946,1.5164716,1.5216035,0.85529745,0.8552147,0.8549756
-1.8205625,-1.8391519,-1.7951086,-1.8532028,-1.8264092,-1.893941,-2.141818,-2.1424854,-2.03007,-2.071344,-2.1430557,-2.1418371,-2.3812222,-2.5805159,-2.5820436,-2.6214204,-2.5263166,-2.3462887,-2.0126204,-1.9894279,-1.9383516,-1.3853652,-1.1183264,-0.58622134,-0.6839324,-0.9785115,-1.0720109,0.5564856,1.5261548,1.2066212,-0.7850797,-1.822828,-1.11777,0.75352365,2.3682284,3.0287895,2.9898982,2.6989977,1.8462477,0.43872827,-1.0696833,-1.4470268,-1.5142243,-1.5648435,-1.6995547,-1.9856832,-1.9989954,-1.6410761,-0.95668215,-0.5872114,-0.65200436,-0.74488837,-0.18773714,0.5210319,1.3538826,1.744564,1.7093033,1.524049,1.3522431,1.2016913,0.9554956,0.37782288,-0.011506051,-0.546749,-1.4344914,-1.8414798,-1.7796935,-1.5699105,-1.2008865,-0.81191456,-0.48909828,-0.5584422,-0.66817176,-1.0329005,-1.2519541,-1.4708451,-1.4812846,-1.5807698,-1.2500644,-0.7273493,-0.57873595,-0.3570624,0.084502645,0.6346639,1.1433322,1.6864266,1.1887248,0.46404487,0.5244082,0.8453683,1.1511015,1.3935609,1.5975207,1.737437,2.1573691,2.678597,3.195004,3.7437375,4.1166677,3.999838,3.261582,1.6773453,-0.60164845,-1.874383,-2.2118423,-2.0680501,-1.6355172,-0.4291554,1.1860018,2.197853,2.2390692,1.7944174,0.508588,-0.72352386,-1.7083949,-2.253592,-2.1088486,-1.9267257,-1.791759,-1.8249637,-1.9813699,-1.9837239,-1.8770013,-1.1596999,0.55812836,2.571002,4.279159,5.3940306,5.975587,6.1213226,6.3955245,6.583148,6.500292,6.7018423,6.5972967,6.527317,6.1497726,5.493164,4.0094357,1.1884176,-0.5775911,-1.2275252,-1.2490541,-1.1666778,-1.0810108,-0.9404563,-0.97007567,-1.048986,-1.1433986,-1.0763104,-0.92948234,-0.78306365,-0.65631926,-0.50301516,-0.32996154,-0.19866547,0.3413267,0.7681802,1.0458256,1.5308783,1.6121895,1.3800209,1.1079239,1.0661676,0.810979,0.11407164,-0.24285662,-2.1350956,-2.1361377,-2.1401973
-2.475763,-2.5788386,-2.6856441,-2.7661462,-2.8034344,-2.889707,-2.68156,-2.6830497,-2.824151,-2.9124975,-2.6831474,-2.681551,-3.04611,-3.0693026,-3.12046,-3.0851176,-2.93495,-2.621109,-2.47037,-2.2877188,-2.188031,-1.8105129,-1.2160361,-0.7149224,-0.6144691,-0.20221092,0.091980405,-0.26117027,-0.92728436,-1.2212793,-1.9370613,-1.8227092,-1.4157665,-1.6442046,-2.2879815,-2.4382477,-2.8312738,-3.1138625,-3.3871574,-3.5078826,-2.9931414,-2.3472974,-2.1826706,-2.262593,-2.4412441,-2.7302837,-2.3548687,-1.7264925,-1.6698763,-1.8465527,-1.8537235,-1.6864419,-1.7590487,-2.1497693,-2.3660994,-2.5638626,-2.6645088,-2.6789904,-2.6823897,-2.6899247,-2.7007408,-2.9399574,-3.3275113,-3.704946,-4.055159,-3.7145324,-3.2359333,-2.8297496,-2.3447914,-2.2311282,-2.2455933,-2.3278773,-2.2731547,-1.9069774,-1.7110736,-1.7767655,-2.2885432,-2.146628,-1.8215411,-1.6488981,-1.7106804,-1.9322534,-2.3647435,-2.4976451,-2.5974216,-2.858935,-2.9020476,-2.0884893,-2.2926834,-2.5537364,-2.6833677,-2.7224462,-2.694466,-2.629826,-2.6021428,-2.5454488,-2.4841928,-2.4306896,-2.2870064,-2.546004,-2.7481356,-2.758192,-2.4428012,-1.3417938,-0.2538425,0.64749205,1.6413093,1.7727482,1.8191627,1.563571,0.9025347,0.14591306,-1.2423528,-1.7373741,-1.7548217,-1.5604217,-1.1278731,-0.8720951,-0.56546605,-0.6090754,-0.5510602,-0.28351018,-0.040295422,0.1484988,0.2613862,0.3784574,0.099865556,-0.27209044,-0.64269656,-0.9333746,-1.1498146,-1.229429,-1.2596248,-1.4192681,-1.5202934,-1.6807616,-1.6861186,-1.8352696,-2.0776472,-2.2586672,-2.0071957,-1.731821,-1.4057413,-0.9644993,-0.6257101,-0.4838959,-0.45178363,-0.44118536,-0.49789634,-0.516289,-0.5361882,-0.5008246,-0.5609249,-0.6051908,-0.8199887,-1.0637243,-1.3854057,-1.6111019,-1.7911661,-1.9018931,-1.9590743,-2.0786283,-2.1064065,-2.0854335,-2.2463248,-2.3674574,-2.4187503,-2.6838012,-2.6831653,-2.6812673
-1.3631375,-1.3022451,-1.2524787,-1.2185807,-1.1943185,-1.1452522,0.44635347,0.44521832,-0.950251,-0.8267963,0.44497395,0.44634813,-0.50823516,-0.6477354,-0.68147063,-0.9297485,-1.0654005,-1.0210049,-0.63791466,0.029786825,0.8754336,1.7488394,2.4977088,2.135303,1.8303945,2.2242775,2.8216767,4.549308,4.665973,4.3416524,3.0064259,1.8892288,2.2565362,4.95191,6.7171764,7.530888,7.9683757,7.7139907,7.746568,7.737772,5.688053,3.3390188,2.9384837,2.8383515,2.9355316,2.7171102,1.8031225,1.4844594,1.5463396,1.5912418,0.972627,0.8138511,1.7340226,2.4580908,3.0686395,3.711595,3.8897133,3.870556,3.8091388,3.7316298,3.4939773,3.2243197,3.186985,3.1607456,2.8675513,1.9809626,0.7979823,0.20079045,0.13327634,0.2867663,0.6781911,0.96834874,1.3084826,1.4171199,1.2888209,1.0738744,0.52569443,0.4875522,0.66640735,0.7003636,0.5904506,0.4976432,0.32199696,0.42983192,0.67366725,1.3979639,2.092465,2.984638,3.179442,3.5377584,3.840293,4.0388355,4.1953177,4.310882,4.637743,5.057989,5.507865,6.145126,6.8200374,6.989689,6.0946975,4.869201,2.9079185,0.3367051,-0.742844,-0.6655992,-0.086454995,0.46423018,0.8065649,1.8606849,2.2863047,2.366303,1.74422,1.3796937,0.8213022,-0.039280713,-0.4222034,-0.35149938,-0.44359154,-0.42436564,-0.6210797,-0.8306026,-0.6291412,0.112185895,0.9779456,1.8161726,2.522461,2.7892294,2.8945274,2.839666,2.7239714,2.725841,2.7174578,3.0096645,3.1494765,3.138444,3.126808,3.079718,2.7828438,2.273229,1.3468931,0.96319234,0.5950085,0.23329172,0.34569275,0.92712075,1.0476291,1.0317798,0.99224496,1.052444,1.2849191,1.5194441,1.6758106,1.736727,1.7140379,1.506546,1.4911487,1.4710498,1.6689507,2.1046622,2.0818303,1.8164682,1.5842305,1.6052728,1.3611928,1.2375339,1.1695348,0.44619706,0.44613013,0.44644928
-2.4414473,-2.5358436,-2.5806634,-2.5367827,-2.5963657,-2.6434226,-0.1611884,-0.16320254,-2.6533577,-2.682468,-0.16332597,-0.16118827,-2.1616797,-1.9649961,-2.0537026,-1.8792748,-1.6649563,-1.4505515,-1.4983219,-1.2773287,-0.9359394,-0.9455112,-0.6154736,-0.1591748,-0.37064224,-0.32282335,-0.55999446,-1.8122936,-2.6389458,-2.5412538,-1.9103887,-1.2681482,-1.2871779,-1.9538772,-2.5505147,-3.2477422,-3.784937,-3.8297443,-3.6435466,-3.0963404,-2.8092647,-2.8532224,-3.1166573,-3.2499003,-3.3397987,-2.8451388,-1.6449878,-1.3931665,-1.6522253,-1.3856933,-0.457333,-0.0011556745,0.391801,0.43671525,-0.85346353,-2.2342427,-2.7211304,-2.8764408,-2.9171715,-3.012542,-3.378138,-3.4348717,-3.3356683,-3.3274193,-2.567685,-1.5317711,-0.9117263,-0.8291799,-0.7557677,-0.917057,-1.2782307,-1.466776,-1.7907579,-1.9509424,-2.1847324,-2.89427,-3.0590076,-2.8640404,-2.5696893,-2.64035,-2.610805,-2.6140406,-2.5718403,-2.6479843,-2.8357265,-3.3015215,-3.1107814,-2.7726314,-2.7164943,-2.7052639,-2.6815217,-2.6693027,-2.7217593,-2.8238695,-2.942802,-3.074995,-3.1906786,-3.1987023,-3.0465348,-2.691998,-1.5494176,-0.52029914,0.9509095,2.3456523,3.0859563,3.2176623,3.114108,2.392074,0.8056121,-1.5953941,-2.2908292,-2.4447052,-2.9087088,-3.2339807,-2.9082882,-1.9414086,-1.7378671,-1.8602297,-1.6892972,-1.9343235,-1.9830961,-1.8922554,-1.9711479,-2.1512005,-2.2694778,-2.2980962,-2.4707832,-2.616683,-2.682918,-2.6906998,-2.6277952,-2.5359335,-2.5124967,-2.5414457,-2.5605965,-2.513889,-2.2620974,-1.8272126,-1.4644442,-1.0237341,-0.9180953,-0.43100876,-0.032627344,-0.16850305,-0.79346937,-1.565667,-1.8803699,-2.0413814,-2.0478492,-2.123101,-2.244736,-2.3387272,-2.4180663,-2.5113692,-2.391539,-2.256658,-2.1360931,-1.9353706,-1.7850618,-1.8118515,-1.6700411,-1.3692712,-1.2640297,-1.2893043,-1.0004822,-0.81089324,-0.7719105,-0.16269355,-0.16219965,-0.16051498
-1.3063431,-1.3031847,-1.276881,-1.0998291,-0.99918705,-0.8729591,-0.9131692,-0.9136443,-0.8465907,-0.75426805,-0.9130842,-0.9131579,-0.54127276,-0.34857565,-0.35085452,-0.1845704,0.04480782,0.19575846,0.13192692,-0.08886585,-0.12731841,-0.18477467,-0.28242302,0.6861956,0.47168937,0.27407065,-0.118266985,-1.4956706,-3.0425916,-3.3647444,-1.9585204,-0.0773443,-0.4917943,-2.0002604,-3.0474174,-3.551972,-3.9015484,-3.711914,-3.1391625,-2.3748136,-2.089394,-2.0412745,-2.1272547,-2.0102477,-1.8705982,-1.0034263,0.04412327,0.20921017,-0.6599897,-0.98698115,-0.29878077,0.007821307,0.17908886,-0.14663804,-0.94641286,-1.7001586,-1.9899051,-2.0993052,-2.172303,-2.3513017,-2.7915673,-2.6880915,-2.3861866,-1.9545202,-0.9936732,-0.15967639,0.67709047,0.7479825,0.9221952,1.0966916,0.92726356,0.72984934,0.46832633,0.4489643,0.47131896,0.4941986,0.32275808,-0.28619143,-0.992275,-1.3851806,-1.4531527,-1.5121424,-1.6603119,-1.9851208,-2.347671,-2.8737483,-2.5656748,-2.288515,-2.4007986,-2.6571853,-2.8890767,-3.044875,-3.1561375,-3.2827463,-3.5689116,-3.828848,-3.8735318,-3.7373586,-3.5060186,-3.3419762,-2.3557715,-0.7252081,1.4002608,2.766018,3.2017019,2.953209,2.600334,1.9546413,0.07704666,-2.007859,-2.3728151,-2.4050555,-2.0960379,-1.3717808,-0.50586164,0.203311,0.14267468,0.01111123,-0.009309784,-0.30113184,-0.432075,-0.45250195,-0.6007218,-1.1160736,-1.8715193,-2.5817122,-3.0530229,-3.1768417,-3.171233,-3.1335359,-3.0359263,-2.9624336,-2.9887004,-3.049744,-3.1431527,-3.129478,-3.029745,-2.7641468,-2.1598976,-1.2594697,-0.8289572,-1.0095946,-1.2259669,-1.3661561,-1.8135076,-2.3550892,-2.5437617,-2.6006436,-2.6326752,-2.7240074,-2.8620744,-2.906651,-2.958742,-2.9983304,-2.8836877,-2.6710858,-2.5180976,-2.41995,-2.4730716,-2.637383,-2.6313756,-2.4382243,-2.3663125,-2.3699846,-2.226427,-2.2097583,-2.209176,-0.92099965,-0.91975844,-0.9145779
-1.3400153,-1.3504949,-1.3646027,-1.3383579,-1.2985058,-1.1971067,-1.0360433,-1.0355773,-1.171028,-1.102455,-1.0353389,-1.0360329,-1.236094,-1.0336154,-0.9296851,-0.7958312,-0.7440076,-0.7105005,-0.7368275,-0.9121425,-1.0695698,-1.1987103,-1.6625168,-0.78856355,-0.5578566,-0.98788816,-1.4766822,-3.057913,-3.6581764,-3.7219086,-1.7775555,0.51512927,0.791309,0.20035937,-0.6051488,-1.0995728,-1.5351193,-1.0554526,-0.31421965,0.009227753,0.18978956,0.5975784,0.51665473,0.44707525,0.29241243,-0.010133743,0.09533584,0.67144835,0.20215228,-0.5074644,-0.7013017,-0.57064104,-0.8260293,-1.3029537,-2.284885,-2.9571283,-3.1373296,-3.1851766,-3.2156947,-3.29521,-3.4926515,-3.3490996,-3.1688461,-2.7464154,-1.8672292,-1.1448727,-0.7271385,-0.50420076,-0.62509656,-0.7689833,-0.98047686,-1.2382975,-1.5288839,-1.5194542,-1.6310849,-1.3164501,-1.1760315,-1.4592711,-2.1345453,-2.641258,-2.7078934,-2.6510897,-2.3303022,-2.2257917,-2.2819605,-2.4503522,-2.1680748,-2.5468154,-2.7357883,-2.9475458,-3.1091204,-3.1596875,-3.1464596,-3.0863762,-2.9796343,-2.9006398,-2.8400142,-2.7421412,-2.6585867,-2.5051622,-1.198607,0.3341035,1.037311,1.4460926,1.2208157,0.9038823,0.18993902,-0.8780383,-2.3195176,-3.6562133,-3.7915668,-3.4498513,-2.0838695,-0.36032882,0.47860894,1.1819023,1.5059283,1.5416375,1.7489986,1.8418229,1.9904643,1.9764547,1.5068877,0.6741212,-0.2486768,-1.3717023,-2.4420395,-3.029516,-3.2456388,-3.346703,-3.370278,-3.3716526,-3.3858175,-3.4870987,-3.5631642,-3.5519128,-3.3899293,-2.88245,-1.6485555,-0.16067283,0.73833185,0.76869357,0.79232496,1.1267557,1.3035947,1.227627,1.3353696,1.3342035,1.2152538,1.0684032,0.8502301,0.6603627,0.5087104,0.35415614,0.1805617,0.051217504,-0.2512982,-0.5686203,-0.93428457,-1.2883632,-1.3328856,-1.3737984,-1.4373268,-1.3939552,-1.460687,-1.5748382,-1.6601834,-1.0387282,-1.0382609,-1.0366157
-1.8959999,-1.9742894,-2.0702937,-2.0660338,-2.1854436,-2.2735186,0.30079693,0.29835725,-2.3482692,-2.4072123,0.29825976,0.30079955,-2.062799,-1.6922088,-1.7984188,-1.6391447,-1.2796875,-0.47564074,-0.083817296,0.38950837,0.6389167,0.8397669,1.0647683,1.7486777,1.6097782,1.0971708,0.34423956,-1.6207349,-2.432843,-2.4814358,-0.45150918,2.8364263,4.1354766,5.1314316,5.144788,3.9625456,1.2135043,0.2725746,-0.60572064,-1.3853078,-1.6599529,-1.5182643,-1.7124311,-1.9472538,-2.2062213,-2.3225536,-1.7118756,-1.222095,-0.6552445,-0.440272,-0.18469447,-0.028536707,0.04902202,-0.0399206,-0.9217089,-1.8824964,-2.1574419,-2.2174938,-2.195375,-2.265563,-2.7413049,-2.6896853,-2.5465713,-2.368866,-1.8522297,-1.0095512,-0.39715534,0.006876707,0.34375197,0.45054546,0.10893072,-0.30446988,-0.7258036,-0.8097391,-1.0475531,-1.3475602,-1.6675818,-1.912771,-2.3739843,-2.9973202,-3.1988325,-3.3609931,-3.128467,-2.8719034,-2.7068925,-2.5598793,-1.2890745,-0.53458667,-0.16154799,-0.038280457,-0.002373919,0.14821996,0.26288182,0.42996597,0.54590404,0.40095198,0.09633187,-0.16554643,-0.34447083,-0.64495933,-0.44920492,-0.117878154,0.63105476,1.8194973,2.5090036,2.7044694,2.3385139,1.1916884,0.14964624,-1.726417,-2.526381,-2.5390515,-2.0783799,-1.4136436,-1.0894072,-0.40073365,-0.08558437,0.039785206,0.3809438,0.2493354,0.13875967,0.12698045,-0.059203982,-0.37421778,-0.37478244,-0.574893,-1.2095724,-1.6888916,-1.8367698,-1.8949592,-1.9316087,-1.9041018,-1.8540864,-1.976381,-2.0267024,-2.0773957,-1.9658151,-1.6833947,-1.0466704,-0.16283433,0.0975084,0.26821843,0.42203647,0.6458779,0.6649551,0.14395434,-0.07459421,-0.28029317,-0.5545626,-0.7084526,-0.92379075,-1.0669318,-1.2791915,-1.4622957,-1.6125134,-1.7947633,-1.8880574,-1.9261608,-1.9092981,-1.8466259,-1.7591639,-1.6187489,-1.5337436,-1.4802892,-1.2649752,-0.9925451,-0.8752028,0.2972703,0.2978611,0.30101848
-2.9136918,-2.746541,-2.6149313,-2.4609745,-2.3538897,-2.2257612,-2.3429751,-2.3420806,-2.2492132,-2.2320232,-2.341928,-2.3429937,-2.1256695,-2.2070665,-2.2616737,-2.3418703,-2.3978405,-2.3320682,-2.2926843,-2.393951,-2.5046942,-2.5452728,-2.1373272,-2.7961833,-2.9165287,-2.511074,-2.0433693,0.21014136,0.92328477,0.7051625,-1.0282439,-2.7508245,-2.9095664,-2.5006526,-1.7021487,-1.4396479,-1.7228913,-2.4226413,-3.4421587,-3.8653636,-3.4623168,-3.0049036,-3.0410545,-3.168614,-3.4021974,-3.6899657,-3.7755365,-2.8751223,-1.1871954,-0.13678238,0.18536642,0.80858815,1.8822238,1.9870126,2.1754375,2.5426595,2.6030579,2.7059186,2.7848654,2.8531399,2.2770803,0.7831279,-0.17571482,-0.81635594,-1.7464631,-2.3725128,-2.8438823,-3.0466661,-2.727488,-2.1618378,-1.4101808,-0.5969511,0.20189309,1.9188275,3.24026,6.047581,8.331382,9.381357,10.059357,10.420094,10.51126,10.420803,9.77533,9.105315,8.243747,6.011655,2.118342,0.041171998,0.2125556,0.48104364,0.67800814,0.5785389,0.37688386,0.17074975,0.28701305,0.6623417,1.1774269,1.7447459,2.4255798,2.8251762,1.9991353,0.39500847,-1.5141234,-2.4794955,-2.4479604,-2.466723,-2.7386227,-2.945042,-2.851825,-3.17205,-3.5153878,-3.9754174,-4.256854,-4.1885986,-4.2973933,-4.4234004,-4.2605147,-4.172764,-4.054387,-3.9593382,-3.926624,-4.102521,-4.3426533,-4.180275,-3.7006433,-3.1786506,-2.7331138,-2.4367375,-2.2042446,-2.0990179,-2.0957768,-2.10636,-2.1384337,-1.9528327,-1.8227837,-1.7766867,-1.9123356,-2.2918499,-2.9908938,-3.5893526,-3.9246893,-3.7478595,-3.4322176,-3.3472033,-3.2921338,-3.2257223,-3.1850579,-3.1754975,-3.1873064,-3.2144384,-3.2728293,-3.363656,-3.4045322,-3.432569,-3.4082956,-3.3303607,-3.1080308,-3.0733519,-3.1119447,-3.073513,-2.9913158,-2.9227593,-2.7538676,-2.7690527,-2.7093968,-2.6096678,-2.6276698,-2.3410654,-2.341422,-2.3430552
-2.211481,-2.3392138,-2.4718516,-2.4049911,-2.456605,-2.4670615,-1.641152,-1.6420605,-2.5006166,-2.5393915,-1.641868,-1.6411375,-1.7429113,-1.4760594,-1.7443324,-1.516389,-1.0774418,0.16396469,0.8576782,1.6892006,2.4230247,2.9007478,3.2032595,3.8026454,3.9451115,3.8701634,3.4618845,1.8567245,0.46059224,-0.41522342,-1.192899,-1.2805253,-1.2746557,-1.8151054,-2.5668497,-3.1975796,-3.5149589,-3.5156047,-3.1935887,-2.5288463,-2.1059272,-2.0786958,-2.0365815,-2.066682,-2.1674519,-2.1561735,-1.6206579,-1.4522612,-2.2041476,-2.3986742,-2.0842328,-1.8287055,-1.7560701,-2.1874027,-3.017839,-3.3638005,-3.324205,-3.238669,-3.1395433,-2.9114208,-1.7311933,-0.0016285181,0.6000549,0.8009229,1.2591281,1.9331961,2.4937165,2.8742008,3.0904264,3.1512995,3.1156497,3.1780624,2.904057,2.3073773,1.5823576,0.22575754,-0.39535058,-0.5668321,-1.0581772,-1.5512416,-1.9151537,-2.259132,-2.4901414,-2.62232,-2.7596543,-2.9716234,-2.800946,-2.8520408,-2.9068785,-2.8490593,-2.8026013,-2.756225,-2.727907,-2.719826,-2.8034077,-2.91184,-3.1031694,-3.378286,-3.6191056,-3.594457,-3.069028,-2.5306392,-1.8332129,-1.1612271,-1.0508938,-1.2329133,-1.631067,-2.3517282,-2.6574137,-2.9691052,-3.0054271,-2.7490919,-2.5520954,-2.3922179,-1.8013818,-0.47812515,0.28600466,0.5084005,0.62874115,0.60000443,0.6019396,0.7662797,0.70552707,0.50138295,0.33471835,0.24847648,-0.08670415,-0.40303248,-0.8144684,-1.011944,-1.0244533,-0.97332513,-0.92781913,-1.1231182,-1.2321074,-1.2990752,-1.0759941,-0.7157685,-0.53339076,-0.51431316,-0.43829024,-0.018188953,0.43026826,0.62039804,0.42244536,0.18546583,0.19201349,0.21939069,0.19001698,0.17622973,0.10100402,0.14901763,0.17549226,0.20839816,0.31720996,0.2683787,0.050802127,-0.27368316,-0.6562295,-0.89958674,-1.0112067,-1.1760051,-1.3883748,-1.3574588,-1.6330367,-2.0165174,-2.1036184,-1.6455162,-1.6447673,-1.6417378
-1.2234235,-1.2010326,-1.1842788,-1.0601201,-1.0231965,-0.9570344,-0.6501702,-0.64920694,-0.9995143,-1.0111101,-0.6490872,-0.6501762,-1.1413776,-1.0741236,-1.2404969,-1.1031786,-0.8027166,-0.43742952,-0.28991958,-0.19746716,-0.15756181,-0.34547824,-0.21364594,-0.03904151,-0.25817204,0.24644122,0.8393721,1.9530883,1.8252602,1.9241385,2.129843,1.7097229,1.1775315,-0.29821777,-1.2505479,-1.4129406,-1.7610246,-2.0584228,-1.9604614,-1.9748342,-2.2841513,-2.2454255,-2.1518526,-2.1753957,-2.3467457,-2.4058354,-2.0369983,-0.949619,0.93479073,1.390826,1.504955,1.5623044,0.8930551,-0.35535663,-0.95307225,-0.7959895,-0.5971087,-0.341559,-0.047557235,0.3389811,1.1093346,1.357521,1.1279318,0.8910013,0.74098825,0.39774722,-0.4670398,-1.0158808,-0.91550577,-0.7488748,-0.597684,-0.6377334,-0.7789333,-0.5654925,-0.02200083,1.0944082,1.6875917,2.0269337,2.2763464,2.5373623,2.7507472,2.8515925,2.6040711,2.2464523,1.9448018,1.2551565,0.6068388,0.3987306,0.7718972,0.8103299,0.74845684,0.5275862,0.2670381,-0.05861284,-0.33760738,-0.30456734,-0.12944728,-0.08968316,-0.48913437,-0.7071564,-0.5782875,-0.12947571,0.10629207,-0.7086599,-0.81891334,-0.5609765,-0.4897071,-0.83146286,-1.4418509,-1.4127362,-1.3961858,-1.4247919,-1.2954427,-1.1112903,-1.2338068,-1.5953019,-1.6299782,-1.5026162,-1.4065368,-1.4205563,-1.5350547,-1.4459114,-1.2667016,-0.85379016,-1.096519,-1.4854656,-1.5297756,-1.3508978,-1.181802,-0.9623142,-0.9681762,-0.99964976,-0.8696017,-0.78167564,-0.5803391,-0.47564906,-0.40971726,-0.58237875,-0.8440003,-1.2464349,-1.5152464,-1.4139832,-1.2023289,-1.1826705,-1.1882397,-1.3120766,-1.5222354,-1.6427144,-1.6632174,-1.7504199,-1.7776122,-1.7232003,-1.7246584,-1.798948,-1.8484797,-1.8972723,-1.9685388,-2.0608714,-2.2021995,-2.2830076,-2.1530514,-2.0966766,-2.0325782,-2.0458393,-1.9883971,-1.8462815,-1.7755289,-0.6525586,-0.65211624,-0.6508671
-2.9265301,-3.0584455,-3.1638947,-3.2940466,-3.3699841,-3.440211,-2.675077,-2.6763039,-3.4275482,-3.5059633,-2.6765442,-2.675069,-3.6006196,-3.5539846,-3.445629,-3.3983097,-3.447553,-3.4838443,-3.3679342,-2.92212,-2.4099176,-1.8781849,-1.4106069,-0.45892715,-0.20829637,-0.20697632,-0.47804797,-1.9154215,-2.7158732,-2.6963959,-2.1552715,-1.7255665,-1.461744,-1.7634544,-2.4024076,-3.1544614,-3.780054,-3.6362581,-2.933587,-1.7659125,-0.62132573,-0.49689484,-0.59496737,-0.7160057,-0.7261175,-1.0193772,-1.1339332,-1.6667753,-3.0709796,-3.3480883,-3.19297,-2.8890316,-2.4048338,-2.251987,-3.0924802,-3.791329,-3.9819083,-4.0684686,-4.132284,-4.167939,-3.810083,-3.2986555,-3.2894263,-3.3645835,-3.174581,-2.669705,-1.9933593,-1.3986037,-1.2143502,-1.3796461,-1.6293674,-1.814255,-2.016666,-2.4081287,-2.85928,-3.827811,-4.503755,-4.5212727,-4.5908637,-4.6381626,-4.5816526,-4.4368925,-3.9814396,-3.6373944,-3.455669,-3.3136992,-3.3561258,-3.6445975,-3.7876563,-3.7456558,-3.7164357,-3.6541002,-3.594215,-3.5395398,-3.582205,-3.6518605,-3.7045453,-3.8163748,-3.8311577,-3.623316,-2.7212133,-2.1683633,-1.9886386,-1.364347,-1.3584946,-1.6637955,-2.114834,-2.7492461,-3.2332358,-3.3175051,-3.2540765,-3.053998,-2.2515142,-0.8709476,0.074238434,1.3596501,2.2651217,2.4963923,2.617725,2.5388165,2.5520558,2.4515793,2.2559927,1.5555129,1.2857713,0.87568414,-0.11807603,-1.0929081,-1.6824788,-1.9730005,-2.0697153,-2.0682697,-2.0932722,-2.1970694,-2.2021077,-2.1985056,-1.881743,-1.1576937,0.06932716,1.0549008,1.7670194,2.1473036,2.3352373,2.7687027,3.1212416,3.1884007,3.2300596,3.2958946,3.2196817,3.2125254,3.0614696,2.8954775,2.6533809,2.7506068,2.6190631,2.335249,1.6085813,0.8048868,0.05270295,-0.5229795,-0.8055884,-1.1038951,-1.290632,-1.1996555,-1.6211643,-2.107353,-2.2455132,-2.6746373,-2.6745296,-2.6742706
