0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
0.9811672,0.8811487,0.5292835,0.27426788,0.024471343,-0.2577056,-0.50066316,-0.71053034,-0.89792967,-1.1406256,-1.2799314,-1.1604128,-0.9819418,-1.1223333,-1.1401815,-0.91870826,-0.76336133,-0.6794117,-0.76943696,-0.57166266,-0.017904684,0.47982898,1.170877,2.495057,2.917263,3.0906487,2.9524145,1.8732822,0.46744877,-0.35006112,-1.1057956,-1.180435,-1.0442028,-0.808116,-0.22974575,0.79294926,1.7215178,2.1197567,2.8031912,3.5387783,3.9223585,3.9976802,3.7597113,3.4906082,3.3212223,3.014302,1.7800483,0.22649814,-0.14829235,-0.38847193,-0.5274694,-0.61108196,-0.61870134,-0.53116804,-0.4643448,-0.5184086,-0.7516738,-0.6981772,0.007065013,0.7528887,1.2263919,1.3748765,1.1038165,0.44764924,0.046044003,-0.3920328,-0.7403422,-0.7630912,-0.26619545,0.3642678,0.41985857,1.0130776,1.2399673,0.89071196,0.39526433,0.008751422,0.03105092,0.21086386,0.31005415,0.4085904,0.32896245,-0.0043854117,-0.23025912,-0.45680916,-0.80805355,-1.013038,-0.87560654,-0.2773882,0.2764192,0.5860427,1.4060175,3.7704964,5.7618103,6.596656,6.960267,7.175998,7.6186886,8.022105,8.635022,9.7987995,10.969109,11.197048,10.833363,9.346175,6.9916,3.548843,1.2734072,0.7941901,1.1007646,1.0388092,0.8649695,0.7753595,0.8877622,0.97599494,0.81117535,0.48055005,-0.06448302,-0.72715807,-1.0130843,-0.8935516,-0.64153373,-0.64856917,-0.8010901,-0.8080196,-0.79348695,-0.76476014,-0.7645322,-0.76571393,-0.72342783,-0.6867929,-0.6840236,-0.680883,-0.65731287,-0.6639236,-0.6482414,-0.5922456,-0.5348146,-0.48369026,-0.44790557,-0.43162754,-0.42095324,-0.31316942,-0.15085152,0.17879349,0.6411268,0.93597037,1.092982,0.77275616,0.4964382,0.15761244,-0.026621938,-0.17678732,-0.37293875,-0.48465377,-0.5696966,-0.6445516,-0.75921476,-0.77375,-0.7644867,-0.65584,-0.6837089,-0.787801,-0.8945899,0.36435792
-1.642699,-1.6750798,-1.7282727,-1.7932477,-1.879802,-1.613663,-1.3686289,-1.2195735,-0.91721517,-0.6896721,-0.508827,-0.37265208,-0.42250937,-0.24466565,0.39400315,0.5331458,0.7371164,0.814417,0.8513982,0.5800618,-0.053041995,-1.0856259,-1.4001776,-1.8281975,-1.8278913,-1.8346353,-2.06909,-1.9633311,-0.6786112,1.4714266,3.6434002,5.2066226,5.486603,5.506648,5.488696,5.4678135,5.22712,4.807602,3.822349,2.3884077,0.9740476,0.045633882,-0.67939824,-0.96311355,-1.133688,-1.0509121,-0.13926762,1.386889,3.026194,4.4935365,5.779271,6.7266645,7.1070423,7.2638617,7.452586,7.454623,7.2219605,5.813527,3.3079476,0.9233576,-0.5825426,-0.7896751,-0.1606724,0.46130002,0.76347816,0.87757456,1.5113816,2.3943932,2.7993271,2.3107996,1.3193338,0.23442304,0.0046455264,0.007973641,0.028913438,0.026565075,-0.1323959,-0.5420254,-0.6474535,-0.56005347,-0.10392159,0.5321967,1.1083072,2.2044358,3.0294385,2.0479963,1.9534464,1.1230085,0.51470196,0.1281954,-0.77886313,-2.0248091,-2.2903657,-1.9550148,-1.7177438,-1.5124929,-1.5675539,-1.4373199,-1.6311395,-1.5581167,-1.6659589,-1.6125369,-1.7070637,-1.4087704,-0.8603035,-0.17098741,0.01750926,-0.14614347,-0.9001771,-1.3348733,-1.1432756,-1.2433727,-1.4719532,-1.6839414,-1.7182316,-1.3737918,-1.0717785,-0.5480496,0.19436663,0.35452843,0.30809373,0.8961931,1.3507216,1.4400456,1.4977722,1.5009114,1.4701831,1.4343548,1.3664324,1.3020661,1.2803984,1.2492115,1.2301085,1.274923,1.2957805,1.285559,1.2264199,1.1715028,1.0676746,0.9888263,0.918823,0.6841629,0.38789156,-0.040248215,-0.72682846,-1.1781027,-1.4813757,-1.5421315,-1.5386239,-1.642671,-1.6515543,-1.4749002,-1.2928996,-1.2533879,-1.224932,-1.2577225,-1.2402992,-1.2741457,-1.2746993,-1.3397958,-1.6290567,-1.689813,-1.6774957,-2.7031145
3.8925352,4.2309747,4.7223372,5.2733006,6.236162,7.162302,7.978943,8.583128,8.942257,9.558852,10.111643,10.504305,11.073998,11.378362,10.713354,10.348253,8.993022,7.436645,4.869856,2.2928228,0.5365346,-0.5822056,-1.0721011,-1.2937524,-1.2007074,-0.94089115,-0.38455284,0.48865843,-0.5292674,-1.6462698,-1.511421,-1.1897599,-1.0369035,-0.9896102,-1.1710868,-1.5232915,-1.8086133,-2.1080763,-2.595831,-2.7731676,-2.7296324,-2.5294778,-2.2291236,-1.8488376,-1.7145525,-1.5321203,-1.3083707,-1.3730508,-1.5035299,-1.5540134,-1.4855359,-1.2705421,-1.0293974,-0.9058257,-0.93675816,-1.0341773,-1.2710404,-1.9504073,-2.2345738,-2.0296543,-1.8567711,-1.9258522,-2.2339363,-2.4445646,-2.238389,-1.685172,-0.9033892,-0.66181415,-1.0356781,-1.3582041,-1.6236804,-1.8839221,-1.8005979,-1.8550024,-2.0361502,-2.150995,-2.075358,-1.7221243,-0.96757555,-0.90147984,-1.2780535,-1.5809042,-1.7684013,-1.7429734,-1.3975993,-1.0149589,-1.0604205,-1.503159,-2.1506267,-2.4923024,-2.5252242,-2.5253224,-2.5911841,-2.877665,-3.064529,-3.1480937,-3.1370926,-3.0260503,-2.7561185,-2.15353,-2.0402868,-2.0890608,-2.2272153,-2.377234,-2.4823709,-2.6103969,-2.6331842,-2.6172168,-2.6269867,-2.5886889,-2.5600162,-2.575861,-2.2184129,-1.5723519,-0.8573177,-0.5992513,-0.42720026,-0.41615248,-0.700518,-0.84437895,-0.8712807,-0.9923907,-1.1491942,-1.2683182,-1.3905108,-1.4775908,-1.5343544,-1.5796788,-1.6123532,-1.6439844,-1.6645696,-1.672853,-1.7000061,-1.6961075,-1.7043006,-1.6986595,-1.6849405,-1.6604726,-1.6178844,-1.5816479,-1.5814106,-1.5983493,-1.655117,-1.72937,-1.8749928,-1.9336064,-2.0156689,-2.3162303,-2.4966083,-2.7641463,-2.761846,-2.7145462,-2.6912556,-2.699798,-2.687655,-2.6832333,-2.6713898,-2.6721745,-2.6934476,-2.7680893,-2.7444553,-2.6402059,-2.4415355,-1.57066
-1.497536,-1.4254935,-1.153791,-1.0964358,-1.1932795,-1.0545382,-0.841947,-0.75152934,-0.6345395,-0.61231095,-0.4019327,-0.2760997,-0.42284775,-0.47018385,-0.028841779,0.29290253,1.0290976,1.4314113,1.9200919,1.7906752,1.5860428,1.4990253,1.3636554,0.71501666,0.7079612,1.1839756,1.9166172,3.675095,5.1407866,4.6962986,4.722389,4.944188,4.850171,4.75741,4.6630974,4.3337193,3.8179421,3.3493998,2.8008156,2.639853,2.5788841,2.278718,1.9073557,1.485622,1.3952618,1.4304966,1.79736,2.4637787,3.0528007,3.3168492,3.41472,3.5607321,3.8278136,3.9542418,3.8554168,3.6513019,3.5524988,3.7987738,3.4585161,2.0256908,1.1519368,1.1513407,1.9359565,2.1905894,1.570864,1.9199687,2.5879714,2.8308468,2.6524868,2.0126524,1.9336193,1.3923396,0.9759587,1.311561,1.9725822,2.2663488,2.0427604,1.4634136,0.5768765,0.33946797,0.84970325,1.6768415,2.1632175,2.3040576,1.8343227,0.9572433,0.4709576,-0.5286529,-1.0963274,-0.60488427,-0.0035564676,-0.00813216,-0.11166023,0.13988727,0.37440625,0.8049513,0.5289964,0.5403873,0.76346064,1.5411029,2.2948244,2.7005844,4.366327,7.094017,8.987172,9.795804,9.880319,9.772104,9.408749,8.857194,8.008605,6.28934,4.4584284,2.0495439,0.64405763,0.7768359,1.1227584,1.5020369,1.6837053,1.097515,0.82376206,1.9002857,2.7329473,3.009212,3.2295036,3.362337,3.4083068,3.488707,3.509222,3.5356216,3.55822,3.574042,3.5877984,3.5989661,3.585739,3.613328,3.7091646,3.7928438,3.9298024,4.0304055,4.105751,4.1484346,4.121491,3.9898057,3.6782603,3.3896315,2.8497846,2.2370443,2.0670748,1.780204,1.6139832,1.6254175,1.656637,1.6065722,1.5737207,1.5077274,1.4411566,1.3996639,1.3538717,1.2003664,1.0092125,0.9090195,1.0782374,0.22705819
-2.825169,-2.7171373,-2.512765,-2.3208692,-1.8227792,-1.3516856,-1.1790369,-1.0679789,-1.0406321,-0.9580284,-1.0403446,-1.0149405,-0.7653682,-1.1110222,-1.6543914,-1.9519835,-2.6192803,-3.2438836,-4.0007925,-4.4905725,-4.903323,-4.825685,-4.322492,-2.9883587,-2.6291003,-2.6508403,-2.6920776,-2.6498764,-2.642691,-2.9395149,-3.1829047,-3.5305753,-3.5709763,-3.5261288,-3.43013,-3.3141844,-3.2079709,-2.8837461,-2.2892373,-1.6702254,-1.1568263,-0.9244166,-0.7251363,-0.35073346,-0.044505805,0.3315758,0.48324615,0.119244635,-0.42351484,-0.8447586,-1.1929848,-1.6396238,-2.104604,-2.5210338,-2.756302,-2.8392293,-2.600089,-2.1051667,-1.4580141,-0.5112437,-0.096799895,-0.46695593,-1.4856782,-2.3727028,-2.5996714,-2.8993254,-3.3493578,-3.6317296,-3.664411,-3.573309,-3.487653,-2.9376712,-2.5892212,-2.6008735,-2.7485344,-2.6925013,-2.3956525,-1.8008373,-1.5122668,-1.6130723,-1.6221145,-1.5326738,-1.4640187,-1.3972468,-1.4362369,-1.0333732,-0.88737833,-0.11489281,0.25051835,-0.6506694,-0.7321545,-0.2238299,0.07338202,-0.018302202,-0.08971053,-0.20546126,-0.15511721,0.27565712,1.0698253,1.5782602,0.81107116,0.3018639,-0.15280318,-0.90682447,-1.5877361,-2.2541392,-2.624655,-2.625164,-2.2597353,-1.8789903,-1.4958401,-1.0400518,-0.699454,-0.16255167,0.16597897,-0.024160773,-0.18930265,-0.444347,-0.7308444,-0.70357007,-0.37298182,-0.5897906,-0.9620737,-1.1274767,-1.2512077,-1.3097726,-1.3494797,-1.392071,-1.4115552,-1.401589,-1.3971119,-1.3813403,-1.3811543,-1.4076793,-1.4349763,-1.434757,-1.4154675,-1.4170399,-1.4517633,-1.5111395,-1.5854816,-1.6634636,-1.7723749,-1.8714023,-2.019003,-2.2668383,-2.5589402,-2.7927299,-2.8396916,-2.8217194,-2.685859,-2.509324,-2.3465428,-2.2368426,-2.1576917,-2.1507845,-2.1798973,-2.1760988,-2.1452866,-2.2300265,-2.354483,-2.5044332,-1.9699605,-0.6652123
-0.8546985,-0.9796444,-1.1581162,-1.2337447,-1.0091865,-0.9727349,-1.084524,-1.1854413,-1.2531024,-1.1437579,-1.0005798,-0.78975344,-0.7042001,-1.1925366,-1.8364525,-1.964957,-2.296222,-2.4285104,-2.5957623,-2.2386017,-1.5313909,-0.57836103,-0.05814621,0.2318874,0.06801993,-0.40541255,-1.1443415,-2.0795393,-2.1518557,-2.0592337,-2.3892493,-2.722242,-2.7127993,-2.6052756,-2.3686266,-2.0558693,-1.8746202,-1.6922212,-1.4445118,-1.2629484,-1.0648745,-1.0613259,-1.1990924,-1.1383572,-1.1252576,-1.1739945,-1.5701458,-1.9847801,-2.3735104,-2.6434093,-2.8391433,-3.0046482,-3.1767716,-3.2522447,-3.2531834,-3.086831,-2.8107421,-2.454421,-2.3140376,-1.904913,-1.5604796,-1.5354218,-1.7293854,-1.6712878,-1.4926615,-1.9387536,-2.494561,-2.6115842,-2.404879,-1.8686922,-1.609823,-1.2964678,-1.2813559,-1.4972756,-1.8549652,-1.827193,-1.4278381,-0.6635734,0.14378434,0.42344904,-0.4403504,-1.409558,-1.8385799,-2.078611,-2.0198228,-1.175138,0.17646123,2.8545563,6.4433117,8.41628,9.414827,9.700418,9.335324,8.960577,8.696304,8.448707,8.007181,7.823457,7.5448003,5.9402227,2.1372375,0.3402521,-0.8563365,-1.6951187,-1.9921696,-2.6340652,-2.959995,-2.972064,-2.671946,-2.4117975,-2.3498883,-2.4642,-2.3027468,-1.8521249,-1.6193992,-1.764893,-1.8988066,-2.1588206,-2.6755943,-2.984914,-3.084025,-3.5149775,-3.653486,-3.605402,-3.560344,-3.5281265,-3.5062323,-3.4902844,-3.4336786,-3.4116118,-3.386108,-3.3686218,-3.3385377,-3.3241992,-3.3091738,-3.2900457,-3.2605743,-3.2504148,-3.2683098,-3.3120382,-3.361003,-3.3743172,-3.3819046,-3.346921,-3.1770577,-2.8994436,-2.5321894,-2.2097943,-2.2265618,-2.2847087,-2.2654104,-2.274724,-2.321804,-2.328935,-2.3476856,-2.304444,-2.2670705,-2.2633822,-2.2732263,-2.2073429,-2.4244933,-2.6485138,-2.6862006,-1.0075389
-1.4927558,-1.5224276,-1.5647676,-1.595909,-1.5940502,-1.6629796,-1.9041767,-2.09284,-2.238065,-2.1622787,-2.1111894,-1.9468641,-1.7934581,-2.1557345,-2.6578112,-2.6908374,-2.5905485,-2.4773312,-2.4296665,-2.0610733,-1.4407666,-1.0839423,-1.3961556,-1.3647863,-1.1404438,-1.0569563,-1.1881788,-2.0252292,-2.7847223,-3.4766598,-4.23458,-4.4346094,-4.286792,-4.1242576,-3.8420458,-3.3939943,-2.9348154,-2.536994,-1.9441313,-1.7524297,-1.8035386,-1.8479521,-1.908858,-1.7415601,-1.5646157,-1.359684,-1.3930056,-1.6385701,-1.9656467,-2.187894,-2.4018478,-2.674306,-2.9191475,-3.0813334,-3.197945,-3.3191764,-3.498257,-3.5955904,-3.4209275,-2.7561865,-1.96702,-1.7732846,-2.0154476,-2.2587523,-2.328058,-2.6796734,-3.1243262,-3.2462103,-3.086516,-2.6429439,-2.4503188,-2.1168883,-2.0449808,-2.3640356,-2.756721,-2.9270482,-2.8263881,-2.3248086,-1.3046331,-0.83483046,-1.0423228,-1.5763562,-1.9235351,-2.127311,-2.195152,-2.1835318,-2.2966552,-1.8757979,-1.198031,-1.1082895,-1.2037053,-0.8779035,-0.7199662,-0.95192724,-1.1869916,-1.5089068,-1.4131644,-1.4949965,-1.1452283,-0.830879,-0.86018246,-1.0436699,-1.5404611,-2.3038797,-2.8547173,-3.4753232,-3.8965456,-3.9863915,-3.574116,-3.107119,-2.6042254,-1.9512601,-1.3026825,-0.43869895,0.22164655,0.27161703,0.18799156,0.14660788,-0.102693915,-0.494796,-1.2883563,-2.323063,-2.7292185,-2.8276129,-2.8613772,-2.8542292,-2.8588476,-2.865594,-2.8321564,-2.8246737,-2.8236568,-2.8024325,-2.7883875,-2.792324,-2.7968473,-2.802483,-2.8268847,-2.8599415,-2.9727607,-3.0909176,-3.2085404,-3.317668,-3.3834772,-3.3621783,-3.1721969,-3.014048,-2.7672713,-2.4132104,-2.2998502,-2.0958617,-2.100576,-2.2173395,-2.2491534,-2.1870623,-2.1645792,-2.18114,-2.1894474,-2.1674948,-2.1184106,-2.0278678,-1.9248188,-1.8518738,-1.7779913,-1.0648422
-1.2728558,-1.2640831,-1.0805173,-0.8760822,-0.49578807,-0.3326536,-0.5041997,-0.7414559,-0.77921677,-0.588475,-0.2522678,0.039727062,0.11854616,-0.5715351,-1.6841567,-2.0520275,-2.616056,-2.7491887,-2.8718715,-2.85602,-2.5993452,-1.9996408,-1.6404015,-1.0572298,-0.6976317,-0.6554385,-0.8100328,-1.3030602,-2.1988988,-2.731617,-2.7219481,-2.8435643,-2.7809353,-2.7447965,-2.6545715,-2.491167,-2.3091893,-2.1373618,-2.1562643,-1.8926522,-1.4574751,-1.1207618,-0.8551558,-0.46617877,-0.14116774,0.20009083,0.2341108,-0.3030192,-0.7098045,-0.9915327,-1.2092109,-1.5172731,-1.8240104,-2.130264,-2.424319,-2.6846626,-2.716871,-2.3854325,-1.7135454,-0.69818157,0.21112068,0.45381814,0.0157265,-1.0432729,-1.4714924,-1.5870309,-1.7876163,-2.2149944,-2.5457654,-2.5157504,-2.2366338,-1.6897262,-1.4887888,-1.755167,-2.2353535,-2.614293,-2.612703,-2.356417,-1.5470939,-1.5058762,-1.7275993,-1.9493315,-2.1112885,-2.0420427,-2.0666668,-2.1364167,-2.5647454,-2.7346396,-2.5957441,-2.2256942,-1.2054489,-0.37805647,-0.66714954,-1.2158259,-1.512268,-1.8678893,-1.7893615,-1.733454,-0.8629709,0.8216722,1.5254123,1.5462608,1.1328894,-0.22558527,-1.3262458,-1.5183761,-1.6651633,-1.6077725,-0.9788764,-0.27664864,0.41423434,0.8998042,1.1810127,1.5707455,1.9693125,2.1234446,2.0422168,1.6222928,1.0250915,0.55465573,0.2655999,-0.28662446,-0.821976,-1.1210511,-1.3306695,-1.4173132,-1.4836826,-1.5258231,-1.5521159,-1.5183622,-1.5191374,-1.5001858,-1.5070548,-1.5779771,-1.6500628,-1.6827048,-1.7422394,-1.7943945,-1.9223515,-2.0409312,-2.1638756,-2.297056,-2.4175687,-2.4309888,-2.309056,-2.2403276,-2.2219682,-2.0843885,-1.9508446,-1.7978089,-1.7899928,-1.6415678,-1.3649199,-1.1167887,-0.9774631,-0.91834456,-0.8877469,-0.8450266,-0.7763587,-0.82714593,-0.8061472,-0.75799,-0.1512115,0.040937945
-1.7273319,-1.4948761,-1.0766482,-0.9141559,-1.0957971,-1.7097147,-1.9491622,-1.9992161,-2.1118937,-2.0309486,-1.7226568,-1.5034878,-1.4232951,-1.2264465,-1.0359826,-0.8232721,-0.3626058,-0.23550831,-0.35459125,-0.98356897,-1.5993434,-2.1129298,-2.532273,-3.8233955,-4.0908437,-4.2981462,-4.584167,-4.408759,-3.2269218,-1.9066646,-1.6141105,-1.5611861,-1.5477475,-1.6481863,-1.8781798,-2.1307373,-2.237727,-2.1823595,-2.0040827,-1.7461311,-1.562978,-1.2932737,-0.89829695,-0.6428033,-0.46622905,-0.19308278,0.35530162,1.0418985,0.8851266,0.5649336,0.22449934,0.051844474,0.09381205,0.27287742,0.591289,0.91105896,1.2951615,1.4839611,1.1498642,0.35122478,-0.2378704,-0.493415,-0.47144008,-0.13713065,-0.12911886,-0.40951782,-0.94163215,-1.3720928,-1.6553278,-1.7287489,-1.8310813,-1.8846021,-1.6139082,-1.1723158,-0.47801057,0.24169749,0.5457856,0.7097115,0.4309394,0.2545953,0.18775728,0.042160407,-0.4068911,-0.98590106,-1.2790241,-1.1926547,-0.9358432,-0.9932554,-0.9578421,-0.83326066,-1.0384543,-1.5835238,-1.8932734,-2.0081666,-1.9260197,-1.6995326,-1.9501274,-2.1001906,-2.723442,-3.5035553,-4.1084347,-4.118567,-4.224078,-3.906042,-3.124546,-2.4201987,-2.309473,-2.8312912,-3.5891137,-4.0735607,-4.1213675,-3.7129848,-3.5341182,-3.4555967,-3.4533145,-3.4266078,-3.350266,-2.849352,-1.9704567,-1.3011189,-0.6722806,-0.4225185,-0.36565533,-0.3984068,-0.4252668,-0.43964106,-0.42178622,-0.40380752,-0.4055428,-0.4188807,-0.4330511,-0.4632205,-0.5106599,-0.54655457,-0.5887447,-0.6485927,-0.7111259,-0.7789839,-0.866323,-0.9354111,-1.0109149,-1.1742656,-1.3724436,-1.6120296,-1.8643394,-2.14612,-2.4679925,-2.424219,-2.2637951,-2.0054336,-1.7587934,-1.4306287,-0.95871437,-0.6176861,-0.4998224,-0.42545116,-0.43349907,-0.5084444,-0.40137106,-0.29227144,-0.51147616,-0.6202955,-0.89496017,-1.4962819
-3.1212575,-2.895801,-2.5648036,-2.4171731,-2.1433005,-1.8913914,-1.8257327,-1.6982198,-1.5594182,-1.3098594,-1.197878,-1.139285,-0.70445096,-0.49007404,-0.8060192,-1.0137846,-1.1687542,-1.180981,-0.9245154,-0.48691124,-0.43893516,-0.23368154,0.42575628,1.9634955,2.3072376,2.3299916,2.3523836,2.2678118,2.4675379,2.3561578,1.7537911,-0.21476114,-0.83341897,-1.0930166,-1.4437473,-2.049964,-2.5117798,-2.657987,-2.9544985,-3.0998583,-2.9868858,-2.8574944,-2.6863363,-2.3884115,-2.0961418,-1.5867544,-0.86721766,-0.69633675,-1.0354203,-1.2914538,-1.5647616,-1.9123251,-2.2382386,-2.514492,-2.6072328,-2.6101346,-2.4295511,-2.413852,-2.2952366,-1.6951995,-1.4563739,-1.5057979,-1.8558329,-2.2220602,-2.2977223,-2.3466663,-2.0406418,-1.2346948,-0.029358353,1.1582162,1.2897949,1.9680555,2.476411,2.3094184,1.8681681,1.582941,1.7305712,1.9159999,1.5394108,1.0971535,0.301349,-0.4302281,-1.0726265,-1.5294135,-1.8749009,-2.060122,-2.2008946,-2.0740204,-2.625842,-3.5613139,-4.061235,-3.8175192,-3.5722053,-3.5599992,-3.5916963,-3.8506663,-3.7522943,-3.7545128,-3.334878,-2.5502806,-2.0808237,-1.9724988,-2.2004871,-2.5582366,-2.8030376,-2.9234686,-2.8447018,-2.7056293,-2.2323637,-1.6119249,-0.8642709,-0.38635284,-0.11480479,0.31667817,0.7273522,0.74014604,0.45280108,0.25364667,0.16398793,-0.11182051,-0.6492311,-1.2174783,-1.618999,-1.8082907,-1.9661255,-2.0582197,-2.1213875,-2.1797872,-2.2213395,-2.2420588,-2.2674747,-2.269464,-2.2768097,-2.288094,-2.3072047,-2.3196638,-2.3303385,-2.3306813,-2.343677,-2.3613644,-2.3766227,-2.3704476,-2.3551526,-2.2925968,-2.222603,-2.2517219,-2.4191432,-2.6818967,-2.7840161,-2.8263757,-2.755952,-2.7746813,-2.783967,-2.7932262,-2.8048794,-2.8092825,-2.8015761,-2.7779174,-2.7964425,-2.8632839,-2.8048112,-2.7605689,-2.4276366,-1.7734847
-2.4375067,-2.4978118,-2.096704,-1.7554708,-1.3400052,-1.2131498,-1.3051472,-1.2897024,-1.2888767,-1.3681885,-1.2108719,-0.8825919,-0.55156255,-0.2302747,-0.71561134,-1.0684358,-1.4798127,-1.6026764,-1.5646114,-1.44496,-1.1773852,-0.44658557,-0.40107772,-1.2339158,-1.4371732,-1.4956591,-1.4436556,-0.7893699,-0.4676854,-0.9871818,-1.318835,-1.0403891,-0.95295167,-0.92870355,-1.1316898,-1.5369061,-1.8604313,-1.9415958,-1.6057003,-0.8708377,-0.63831013,-0.46480533,-0.1179618,0.35680225,0.8818923,1.7189908,2.8690019,3.9799843,3.9967217,3.7854156,3.391756,3.0134249,2.9497387,3.2702212,3.9390836,5.330929,7.264417,9.542448,10.944196,11.5536,11.489304,11.905832,11.564633,10.146854,8.991704,7.551197,5.058054,2.4369304,0.44355512,-0.1291317,-0.07769832,-0.40041608,-0.65850985,-0.386028,-0.009365559,0.3480229,0.5672508,0.7359817,1.3958558,1.9637699,2.976253,3.1557515,3.166195,3.0369449,2.5195265,1.9901087,1.2896571,0.5160053,0.14739193,0.5705563,0.9149988,0.19470398,-1.0733632,-1.7265604,-1.8017964,-1.6923165,-1.7084794,-1.5914559,-1.309247,-0.83022976,-1.1716346,-1.3487725,-1.6719568,-1.8541436,-2.209426,-1.9128206,-1.1921872,-1.0205216,-0.85111535,-0.94579434,-1.2438736,-1.1800852,-0.95042753,-0.62190795,-0.26166105,0.0154847205,0.48166522,0.7259794,0.4879947,0.3971141,0.7009673,0.86889565,0.8553195,0.7774436,0.7376866,0.7789325,0.8031821,0.8584086,0.8698622,0.97018,0.99164367,1.0407771,1.0223864,0.90854484,0.77750224,0.706873,0.61406034,0.4728834,0.33088642,0.22770125,0.15583634,0.038535386,-0.0777252,-0.22239792,-0.5760448,-1.0462878,-1.47827,-1.8204975,-1.9634547,-2.1534207,-2.3317685,-2.3261166,-2.241242,-2.0264497,-1.8965334,-1.8882906,-1.9524577,-2.0408523,-1.8524412,-1.7390741,-1.6380919,-1.5859681,-1.5719055,-0.3656518
-2.8586183,-2.695383,-2.567545,-2.4599302,-2.2507443,-1.9794439,-1.7575688,-1.5780264,-1.5698301,-1.4518375,-1.4246615,-1.3931357,-1.1040332,-0.96639645,-0.8994956,-0.9614395,-1.1674944,-1.645379,-2.4045577,-2.930254,-3.1890326,-3.2387917,-2.7880173,-1.1877944,-0.7100488,-0.44529364,-0.19759649,-0.34103602,-1.0223587,-2.0789065,-2.7175946,-3.1114264,-3.0862656,-3.044818,-3.0877116,-3.134447,-3.102163,-3.0375044,-3.2299337,-3.5154128,-3.42339,-3.2798476,-3.0823154,-2.7659426,-2.5988753,-2.3822517,-2.2141304,-2.302636,-2.5422587,-2.7432213,-2.9270344,-3.1611483,-3.310823,-3.4442878,-3.5706685,-3.575336,-3.4497678,-3.5414891,-3.5933492,-3.3423123,-3.1662254,-3.0345542,-3.1420527,-3.2391164,-3.154187,-3.1353703,-3.0835364,-3.0509405,-2.9489295,-2.8950703,-3.0058155,-2.4414814,-2.07859,-2.346243,-2.770074,-3.025352,-2.9674437,-2.6009464,-2.4738374,-2.6440086,-2.782879,-2.6613932,-2.6407325,-2.606997,-2.5648313,-2.4696832,-2.6719,-2.6973884,-2.9064562,-3.342114,-3.5772982,-3.423106,-3.2609055,-3.5458899,-3.7255092,-4.0046163,-3.6421914,-3.379509,-2.7388167,-1.6705865,-0.67362255,-0.47091663,-0.7483776,-1.2803559,-1.5998907,-2.4139645,-2.9667754,-3.0934448,-2.7951727,-2.294553,-1.6397202,-0.9927804,-0.54212064,-0.12918143,0.29433382,0.17061844,-0.2527578,-0.5200039,-0.5596613,-0.5607476,-0.78493077,-1.4344015,-1.9585159,-2.1846209,-2.3561106,-2.4532385,-2.5217316,-2.5902011,-2.6416423,-2.6766572,-2.711156,-2.7246547,-2.7370932,-2.7347016,-2.740505,-2.7313337,-2.71207,-2.6972928,-2.6957536,-2.7037578,-2.7318573,-2.762833,-2.8153431,-2.8139992,-2.82135,-2.9115121,-3.043953,-3.2623136,-3.3437996,-3.3719096,-3.3213992,-3.3050268,-3.3064237,-3.3708656,-3.371857,-3.3759923,-3.3632002,-3.3039036,-3.3836756,-3.4826593,-3.374504,-3.2864976,-3.1121519,-2.9203548
