0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-4.758464,-4.7327056,-4.7571945,-4.7196007,-4.849167,-4.989972,-5.0766945,-5.144143,-5.224768,-5.338151,-5.3486147,-4.691677,-3.7723618,-3.5089698,-3.1666782,-2.8093657,-2.7162538,-2.7402556,-2.6899965,-2.4862604,-2.486411,-2.684512,-3.030056,-3.1351671,-3.0804055,-2.9409156,-2.714519,-2.201056,-1.8224481,-1.680738,-1.5934182,-1.4646261,-1.1056113,-1.2523429,-1.6713045,-2.081776,-2.0923433,-2.1972532,-2.5412338,-3.0068374,-3.1368392,-3.1236358,-3.445179,-3.755034,-3.6033535,-3.56989,-3.7457607,-3.9704423,-3.8827753,-3.647253,-3.3963394,-3.0048928,-2.51603,-1.8102982,-1.6788412,-1.7376273,-1.7943475,-1.7872405,-1.7863362,-1.8540025,-2.0639138,-2.284728,-2.5307884,-2.5512283,-2.4223633,-2.205682,-2.1139455,-2.176708,-2.329219,-2.5133014,-2.6316128,-2.6637182,-2.6947143,-2.69873,-2.738699,-2.761824,-2.8416502,-2.953264,-2.9137115,-2.850718,-3.4649422,-3.9072585,-4.024174,-3.5311728,-2.9534264,-2.501725,-2.4797664,-2.5807338,-2.5055914,-2.5402718,-2.4856546,-2.6198554,-2.5190609,-2.3023634,-2.6706722,-2.5070682,-2.3085194,-2.8599172,-3.1603165,-3.4039478,-3.52794,-3.6107607,-3.7405524,-3.9931493,-3.7945158,-3.7882667,-3.3790784,-3.803697,-4.5492005,-4.7496886,-4.76415,-5.1146827,-5.2569265,-5.4269056,-5.4230423,-5.196335,-5.0218763,-4.1559067,-3.7460122,-4.0926895,-3.9317346,-3.8285203,-4.0243526,-4.0658336,-4.1070957,-4.2702565,-4.3946342,-4.374922,-4.6815786,-4.5601654,-4.1981473,-4.100843,-4.537383,-4.8616467,-4.8615375,-4.7543397,-4.657729,-4.3541117,-4.107704,-3.8466077,-3.3556302,-2.992968,-2.8798885,-2.885996,-3.212781,-3.4808834,-3.54722,-3.4574604,-3.4819584,-3.711359,-3.7844858,-3.7525692,-3.7867336,-3.7168937,-3.3873394,-3.0196872,-2.7987027,-2.6097057,-2.7200742,-3.3428824,-3.6761074,-3.8268666,-3.9073014,-4.013688,-4.1039133,-4.1212006,-4.0852647,-4.156871,-4.2487774,-4.239595,-4.1438217,-4.0477967,-4.0259533,-4.0138106,-4.1675787,-4.2605004,-4.279794,-4.4482913,-4.782171,-5.0497713,-5.14207,-5.137087,-5.1720734,-4.323717,-4.097475,-4.097515
-0.5347563,-0.56299114,-0.6716334,-0.5026067,-0.48924938,-0.44945732,-0.2581772,-0.09828246,0.28716502,0.93310916,1.3970691,1.3602393,0.546024,0.14741756,-0.4665487,-0.5649027,-0.46832916,-0.3816642,-0.31303158,-0.2847954,-0.55155647,-0.9765881,-1.4173255,-1.6099498,-1.7234466,-1.808278,-1.7945648,-1.6666744,-1.6462431,-1.7183051,-1.6790429,-1.474313,-1.5751641,-1.379529,-1.3446777,-1.6201087,-2.150196,-2.0745993,-1.6172276,-1.1979752,-0.6244912,-0.106860965,0.46831307,0.4666558,-0.48703724,-1.3104252,-1.326215,-1.0035852,-0.3086642,-0.13080877,-0.48486662,-1.1013778,-1.5135522,-2.0246005,-2.1650147,-2.2231581,-2.2051246,-2.1242216,-2.06213,-2.012764,-1.8831906,-1.673723,-1.2660468,-0.9812552,-0.9833391,-1.1681873,-1.1043597,-0.97491837,-0.8638003,-0.77173126,-0.77838755,-0.83350337,-0.8713671,-0.88191956,-0.8810255,-0.8620198,-0.8979516,-1.0597414,-0.96594846,-0.7258748,0.021720424,0.8205998,1.6184822,1.222479,0.51951075,0.9970329,1.6788298,2.1778316,2.108374,1.9345073,1.8829807,1.7046616,2.0701218,1.7053859,0.41757137,-0.4136515,-0.85024,-1.3978271,-1.8260133,-2.5663135,-2.8518176,-1.9867576,-1.0044447,0.11816037,0.031543314,-0.28215545,-0.07632266,0.7861225,2.8416877,5.4900265,8.076472,9.727331,9.9822445,9.723125,9.300335,8.973071,7.404685,3.2525868,1.6615667,0.6862002,0.36825338,0.06311776,-0.8635004,-1.199908,-1.2662886,-1.2305259,-0.95006156,-0.104836375,0.30989197,1.0530066,0.8418175,0.5686857,1.4343483,2.4750936,3.082795,3.4517024,3.707425,4.105768,4.6021004,4.676786,3.1424127,1.2245065,-0.08664127,-1.1134619,-1.7737194,-1.9019773,-1.6855838,-1.3429914,-1.5575992,-1.000653,0.6715404,1.7454166,1.8255799,1.601437,0.7181721,-0.08504604,-0.61056095,-1.1049727,-1.1813484,-1.158367,-1.1621739,-1.1180273,-1.0246259,-0.8925274,-0.7274861,-0.64586943,-0.6569061,-0.6349808,-0.41620582,0.15675244,1.1539176,1.5756512,1.9615952,2.095978,2.300695,2.6246855,2.8175046,2.6285448,2.0743587,1.3619754,1.1440148,1.2205086,1.0907488,0.29505444,-0.019443348,-0.019425422
-0.98642653,-1.0542709,-1.1156125,-1.2047237,-1.0911773,-0.8910009,-0.882016,-0.76785874,-0.7200818,-0.66650736,-0.4518124,0.012473486,0.28091255,0.36044696,0.63665664,0.89006746,1.4044691,1.8600419,2.318322,2.7904072,3.039699,3.3684506,3.7352307,3.8461602,3.8097649,3.6506681,3.2837362,2.7182996,2.4415987,2.484774,2.5654922,2.04139,1.3501761,0.3016472,-0.45647395,-0.54442155,0.200374,0.4541287,0.5537781,0.9310922,1.1455309,0.9162689,0.13518456,-0.70973635,-0.9108379,-0.6990312,-0.8144187,-1.2379965,-1.3715525,-1.1249149,-0.9264428,-0.9102036,-1.0212487,-1.0903072,-1.1131192,-1.1305938,-1.1341268,-1.1112986,-1.0938828,-1.0627229,-1.0672154,-1.0592917,-0.7579634,-0.14676219,0.16315153,0.5567107,0.7645576,1.0726175,1.2678359,1.2688733,1.3010035,1.3455265,1.4235601,1.4670805,1.5186642,1.5848936,1.7978115,2.2587428,2.0720973,2.1055453,1.8571107,1.0011263,-0.01917179,-0.06432456,0.020935044,-0.03671231,-0.035547704,0.3034894,0.600912,0.7470556,0.7411807,0.9924312,0.8462704,0.39189586,-0.013661921,-0.48352212,-0.9586099,-1.1415128,-1.1691855,-1.2559311,-1.298281,-1.6813233,-1.838083,-1.7484691,-1.6214757,-1.4149072,-1.8536093,-1.4758369,-1.1212326,-1.3456893,-1.8839566,-2.1712327,-1.9128348,-1.344353,-0.84370446,-0.6098073,-0.7865517,-0.62093985,-0.34507617,0.030693293,0.26064125,1.1678535,2.3974462,2.8319542,2.9245312,2.9646094,2.770401,1.6143577,0.5395318,-0.8447516,-1.2510556,-1.219844,-0.9602739,-0.7060307,-0.7322993,-0.9433434,-1.2217687,-2.1792157,-3.2003024,-3.5276313,-3.24508,-2.4718475,-1.7233353,-1.2250322,-0.46012363,0.11385098,0.24300218,-0.2299474,-0.72962314,-0.8678649,-0.83478963,-0.46017256,-0.19332437,-0.06931454,0.43372637,1.0185397,1.6294065,2.0348492,1.8824048,1.8069038,1.90288,1.8832799,1.7960454,1.7022513,1.643903,1.6893327,1.707875,1.5482398,1.28331,0.9801752,0.50639194,0.1254176,-0.46185353,-0.88124317,-1.4711256,-1.89475,-1.9620743,-1.7492139,-1.3721231,-1.1984948,-1.0928595,-1.1962276,-1.373632,-0.5542315,-1.1204749,-1.1204681
-2.5067816,-2.4357636,-2.1513226,-2.309867,-2.399424,-2.463905,-2.6038792,-2.602643,-2.5787096,-2.6174517,-2.3646424,-1.7759589,-1.1529157,-0.8656342,-0.5134981,-0.13597411,0.30405408,0.55708206,0.6447009,0.70115995,0.68717694,0.5541889,0.041151226,-0.31901205,-0.5132327,-0.6671387,-0.7630038,-0.62454003,-0.40090647,-0.21658671,0.022231072,0.27764127,0.24601632,-0.25759596,-0.8413013,-1.5621394,-2.0484004,-2.2969894,-2.2412434,-1.8021396,-0.8260034,-0.35600543,-0.5472127,-1.0706846,-1.5042436,-1.6626664,-1.655575,-1.6209633,-1.5734379,-1.406732,-1.2843375,-1.210861,-0.94528544,-0.70203835,-0.4827231,-0.40407765,-0.33502686,-0.31548312,-0.39277986,-0.53251076,-0.73089135,-0.8169732,-0.87434417,-0.75233155,-0.4417884,-0.23790522,-0.13393536,-0.080311365,-0.13056809,-0.2026355,-0.18810189,-0.11753895,-0.11884859,-0.118809275,-0.1793281,-0.21658267,-0.30617437,-0.58030844,-0.9928541,-1.2772728,-1.6979979,-1.9270504,-2.1987357,-2.3104892,-1.8853563,-1.5542002,-1.5333126,-1.5493134,-1.5380417,-1.5794802,-1.5814726,-1.5674706,-1.269916,-1.1078032,-1.1271169,-0.7869458,-0.54795146,-0.7224664,-0.78955567,-0.9422295,-1.176734,-1.4797043,-1.6077507,-1.8711456,-1.9249076,-2.3457494,-2.81805,-3.0553486,-3.2990842,-3.5002873,-3.5146556,-3.3522913,-2.978385,-2.9167554,-2.7281988,-2.369935,-2.3230126,-1.8835701,-1.2889109,-1.4805015,-1.6597584,-1.7576598,-1.8059571,-1.7802284,-1.7936192,-1.8556912,-1.8893661,-2.3441174,-2.9556432,-2.879127,-2.4151504,-1.7213784,-1.3064342,-1.2445452,-1.3362957,-1.4491444,-1.5660698,-1.7066188,-1.577858,-0.9529141,-0.48942044,-0.2979493,-0.38426107,-0.3946957,-0.6256344,-0.85533404,-0.94376016,-0.90125686,-0.8136903,-1.1376059,-1.7667265,-1.7883884,-1.7109817,-1.4785038,-1.3261933,-1.5098205,-1.7558676,-1.972575,-2.2145696,-2.502799,-2.6462271,-2.723659,-2.7574534,-2.7910771,-2.8277085,-2.8247614,-2.7848847,-2.831222,-2.9272494,-3.0676196,-3.225266,-3.291191,-3.4708185,-3.6308908,-3.7334113,-3.4407938,-3.161686,-2.9778621,-2.9961162,-3.045269,-3.1364877,-3.076466,-2.9242969,-2.5850465,-2.5164466,-2.5164714
2.9822965,2.8632407,2.0122397,2.1449783,2.2839758,2.8926196,3.2782664,3.4330237,3.4602547,3.282816,3.0317826,3.1807618,4.3844576,5.2334847,6.389041,6.8773584,7.3517275,7.495904,7.4389157,6.9093995,6.370885,6.282365,6.128176,5.88929,5.5409555,4.992279,4.2282114,3.205215,2.6560102,2.4975505,2.3374405,1.7655197,0.946708,0.36513746,-0.101423025,-0.34639803,-0.23315665,-0.25149113,-0.5053134,-0.6057669,-0.60146695,-0.8683187,-0.97244126,0.045217372,1.2865942,1.9025669,2.1325276,1.7440214,0.8156334,0.32575598,0.43664706,0.6687168,0.5676266,-0.055482134,-0.2222119,-0.17832798,-0.0854096,-0.028750002,-0.012659416,-0.00810717,0.03973213,0.10809421,0.38701758,0.6663665,0.8967173,1.107866,1.3556353,1.4952713,1.6294341,1.7675347,1.9552443,2.0984325,2.2236197,2.2877743,2.3695607,2.3827424,2.4935114,2.920175,2.8532457,2.8094363,2.7137928,2.1146836,1.5954036,1.9192495,1.967808,1.6348623,1.7177882,2.053581,2.0449886,1.9497585,1.7163577,1.4098153,0.08981162,-0.5444088,0.6380494,1.3744199,1.2334533,1.081646,0.85669833,0.9005703,0.886349,0.9300498,1.0410237,1.9096336,3.7029977,6.697387,9.609152,11.426954,11.596636,10.873066,9.374249,6.39957,3.8529315,2.4475346,1.907336,1.9081151,1.3491949,0.18761826,-0.26440808,0.75959325,1.4922177,2.4613829,3.4268222,3.723753,3.9146304,4.048027,3.846705,3.8341124,4.1349096,4.322202,5.48858,7.672847,7.9838514,7.5797415,7.2413735,6.916727,6.574958,5.4734306,4.1127825,1.5537133,-0.42512947,-0.9508004,-0.38680097,0.20306882,0.64232665,0.6875907,0.50308955,0.25346532,0.6095147,1.0653273,0.9449343,1.1223555,1.9901876,3.8084764,5.8428087,6.923114,7.475687,7.8894596,8.724441,9.731611,10.037293,10.137203,10.183343,10.287999,10.326488,10.354969,10.371901,10.376702,10.300524,10.127768,9.59673,9.179446,8.375659,7.814299,6.745655,4.831132,3.4581933,2.142991,1.3369604,0.99081624,0.82031137,0.6350841,0.63904727,0.58779347,0.75849354,0.7584834
-0.6937275,-0.6208874,-0.3223995,-0.27957335,-0.22471417,-0.40231085,-0.54011375,-0.7856285,-0.9416327,-0.97166884,-0.73840165,-0.07656908,-0.28881437,-0.5116494,-0.72674626,-0.9690872,-1.3939742,-1.7429266,-2.0088441,-2.3334517,-2.6722364,-2.9535336,-3.1591206,-3.2549067,-3.2632236,-3.1718354,-2.9947724,-2.5572057,-2.2642417,-2.2715893,-2.3303607,-2.28258,-1.6384251,-0.8758544,-0.16380255,0.7646716,0.8922205,0.646768,0.42271134,0.20302975,0.30830568,0.698552,1.3332921,3.7814138,6.997839,8.3706455,9.037392,10.0993805,11.04012,11.337048,11.347033,10.82123,10.010669,7.9946866,6.514831,5.1054115,4.307613,4.046177,3.998668,4.0354047,4.1902633,3.5295286,1.6892948,-0.28286803,-1.9808865,-2.9017363,-2.992467,-2.983315,-3.0829082,-3.2343307,-3.2950234,-3.3370786,-3.4001496,-3.4181592,-3.4403634,-3.463451,-3.5069106,-3.4300683,-3.048726,-2.535228,-2.551915,-2.526888,-2.6885977,-3.3119874,-3.1862664,-2.8751602,-3.0694242,-3.340406,-3.327466,-3.1788678,-3.0531058,-2.9649282,-1.9780242,-0.9256425,-0.87643856,-1.1062074,-1.2097845,-0.39108562,1.2746569,4.6060505,6.4038863,8.057438,9.443211,11.257923,11.952815,10.954947,8.581459,3.4808693,-0.25092602,-1.0504291,-1.3497267,-1.1683882,-0.8731147,-0.6493751,-0.715307,-0.69741786,0.21674246,1.1196047,0.75069284,-0.28481975,-1.2577484,-1.7845623,-2.5932765,-2.9176745,-3.002091,-3.0483913,-2.9222822,-2.1946929,-2.0094934,-1.6566753,-1.5256326,-1.2549363,-1.5181711,-2.15834,-2.4095545,-2.5489678,-2.6249766,-2.3531585,-1.7167841,-0.8582618,-0.22140168,-0.098307,-0.4504434,-0.74181926,-1.2297916,-1.5841606,-1.7987995,-2.0957518,-2.760716,-3.022372,-2.6509604,-2.4020963,-2.6380937,-2.8080025,-2.848105,-2.8396802,-2.8564456,-2.9377174,-2.951309,-2.8184059,-2.5736606,-2.3261042,-2.0853305,-1.7700224,-1.5062113,-1.4095782,-1.3357434,-1.1492007,-0.95675766,-0.6015188,-0.08156592,0.17105378,0.3714827,0.40050635,0.35427925,0.6919125,0.9792443,1.0688431,0.782613,0.5652498,0.39859724,0.3159848,0.15166965,0.55278736,0.71578956,0.71570945
-1.3229654,-1.2439142,-1.0191082,-1.0405996,-1.0529695,-1.036613,-1.0325366,-1.0396206,-1.0949037,-1.1274924,-0.8374035,-0.66482157,-1.3554013,-1.7654757,-2.256977,-2.5607376,-2.7452931,-2.722827,-2.597255,-2.4912868,-2.6342068,-2.9251585,-3.2709546,-3.423411,-3.417605,-3.345966,-3.1982098,-2.961155,-2.8048782,-2.9086056,-3.137618,-3.6049225,-3.705072,-3.340993,-3.1970592,-3.0205822,-2.7394485,-2.2194333,-1.5886195,-1.4133264,-1.2621481,-1.037419,-1.1602395,-1.7921256,-2.5965896,-2.79397,-2.3581114,-2.0333488,-1.7442579,-1.509706,-1.5153126,-1.6155272,-1.298649,-0.09545034,0.69357705,1.2149563,1.4304223,1.5186635,1.6557196,1.8033879,1.9928012,1.9985508,1.3904235,0.17982128,-1.1729653,-2.0417533,-2.1923754,-2.2416322,-2.295648,-2.3485377,-2.3533177,-2.341258,-2.3909974,-2.4255035,-2.4629006,-2.5038552,-2.5413105,-2.3247356,-2.1276515,-2.0723863,-2.559175,-2.6244435,-2.4150298,-2.5012631,-2.4843245,-2.1021037,-2.2336245,-2.449624,-2.3513684,-2.083254,-1.822095,-1.5891988,-0.5352471,-0.41219872,-1.5953714,-2.2606635,-2.1863112,-1.8246367,-1.522548,-1.2596073,-1.029572,-0.94450307,-1.1827779,-1.0160892,-0.6390047,-0.95001036,-0.4365316,-1.0521019,-1.7301793,-1.5304182,-1.5369923,-2.2409413,-2.4813576,-2.6097968,-2.8717215,-2.8431487,-1.8599344,-1.0900793,-1.0519018,-1.5846152,-2.162162,-2.855084,-3.3966918,-3.4700089,-3.492565,-3.479674,-3.3534794,-2.6479983,-1.9197545,-1.6025654,-1.5767758,-1.6300678,-1.8825811,-1.8635535,-1.6265291,-1.4963913,-1.4248405,-1.272592,-1.1238072,-1.0770562,-0.9579316,-0.8692441,-0.9167801,-0.964407,-1.4165145,-1.7349632,-1.7191609,-1.300152,-1.1764996,-1.444024,-0.9615897,-0.81138355,-1.2832708,-1.8859038,-2.2709374,-2.2321181,-2.0787146,-1.9389428,-1.5830107,-1.3112837,-1.0974368,-0.8228266,-0.5031976,-0.036697924,0.3646031,0.5025017,0.5377244,0.85591024,1.3664479,2.255744,3.8590517,4.773636,6.0532207,6.842671,7.7381754,8.41045,8.604485,8.624601,8.605412,8.371021,7.9301853,7.68588,7.716084,6.664563,5.4870057,5.4869537
-1.6776472,-1.6584054,-1.545182,-1.6150383,-1.5833172,-1.4664035,-1.3382455,-1.1012005,-0.95618886,-0.8377477,-0.567421,-0.18304926,-0.062267803,-0.1617439,-0.39986208,-0.65497136,-0.9740485,-1.1950675,-1.3303859,-1.7551324,-2.2010748,-2.570611,-2.797076,-2.704172,-2.4197595,-2.1068552,-1.827981,-1.4113928,-1.1243978,-1.0313969,-0.956028,-0.8372754,-0.67444825,-0.3731733,-0.41386777,-0.79598886,-1.4122044,-1.7012429,-1.8453356,-2.0453663,-1.9732784,-1.4142635,-1.22453,-1.7311754,-2.0220728,-1.7993524,-1.5546749,-1.5213373,-1.1149542,-0.79536045,-0.70013267,-0.8774941,-0.9206678,-0.64259017,-0.59356505,-0.680338,-0.74431014,-0.7324592,-0.7094398,-0.76763165,-0.9675447,-1.2565618,-1.7072765,-1.9264885,-1.9748755,-1.9753772,-1.9707987,-2.0121307,-2.0549474,-2.0949762,-2.1178885,-2.1207404,-2.1194837,-2.1188247,-2.0911198,-2.0595293,-1.9963102,-1.8113248,-1.6458049,-1.5436968,-1.5992432,-1.4088362,-1.0073359,-0.86291444,-1.0070897,-0.87099725,-1.043321,-1.0728412,-1.2395424,-1.4337318,-1.5326754,-1.710737,-0.9948547,-0.62233627,-1.2366744,-1.7412567,-1.3639859,-0.8283303,-0.67032087,-1.180688,-1.6151273,-1.7712314,-1.568523,-1.2965543,-1.8395557,-2.6959064,-3.1110606,-3.4699254,-3.303841,-2.7835217,-2.2977624,-2.2240505,-2.1953096,-2.2182102,-2.2654579,-2.2751365,-2.0146983,-1.421711,-0.9443195,-1.4051671,-1.5509235,-2.0358243,-3.055087,-3.3651004,-3.4980214,-3.8019638,-3.9059782,-3.298655,-2.604812,-1.6931026,-1.5284958,-2.2379289,-2.941657,-3.3395636,-3.3440893,-3.273171,-3.1840866,-2.873792,-2.5098948,-2.2987976,-2.0038996,-1.8137598,-1.7305905,-1.6873543,-1.9518154,-2.2298753,-2.2898266,-2.1203494,-2.078766,-1.9957144,-1.7036343,-1.8648729,-2.0916958,-2.3914587,-2.637623,-2.4925103,-2.253293,-2.1438673,-2.1417112,-2.3696363,-2.4765296,-2.5246496,-2.5539868,-2.6409647,-2.7124639,-2.7324233,-2.737748,-2.8464236,-2.9348402,-2.9143505,-2.7564158,-2.6623821,-2.4596095,-2.2439206,-1.8933606,-1.2607608,-0.8194873,-0.6545335,-0.8007949,-0.95595336,-0.9458313,-0.8958417,-0.6790578,-0.6496593,-0.8687382,-0.8687744
6.6949525,6.944909,8.288549,7.949954,8.841904,9.379095,9.517469,9.636917,9.72394,9.840547,10.014033,10.566445,10.973924,10.647203,9.402199,7.8948693,6.2461696,4.87379,3.837747,2.0029867,0.8994099,0.2604281,-0.3201522,-0.6005449,-0.8003578,-0.9783162,-1.1235412,-1.2256114,-1.2114737,-1.1951666,-1.0638545,-0.6032342,-0.2918195,-0.27846426,-0.4995982,-0.7959727,-1.053157,-1.0923239,-1.0510987,-0.9887546,-0.89598286,-0.70062697,-0.8947555,-1.1160163,-0.6286862,-0.36798334,-0.1426512,0.07816267,0.39444506,0.40568247,0.30118048,-0.1629113,-0.24296463,-0.40405077,-0.5783318,-0.91709906,-1.0891986,-1.1102667,-1.1307645,-1.1478071,-1.193595,-1.454311,-1.9292866,-2.1227279,-2.3946075,-2.3846962,-2.0897303,-1.8300678,-1.783691,-1.7354195,-1.6036988,-1.4851569,-1.3779161,-1.3041195,-1.2170553,-1.1543024,-0.9685624,-0.55197245,-0.49920148,-0.46898156,-0.25123417,-0.097828746,-0.23905015,-1.1961391,-1.7381432,-2.0290911,-2.317717,-2.369873,-2.5591211,-2.6072998,-2.4209392,-2.2411392,-1.533777,-0.4523201,-0.14772086,-0.5121464,-0.3323416,0.1305046,0.45039123,0.46018052,0.14990462,-0.3180591,-0.23334403,1.0409507,1.9854771,1.7400541,1.5550941,0.8090388,-0.47945684,-0.8527852,-0.7863163,-0.257184,-0.21680658,-0.45566127,-0.78917456,-0.7909968,-0.3821912,0.58277595,1.2945014,0.70736885,-0.020736933,-0.61044097,-1.7758175,-2.2458189,-2.4026785,-2.630952,-2.6233127,-1.9395816,-1.3049014,-0.33796135,0.020480871,0.34803623,-0.02952747,-1.052834,-1.6837302,-2.0739942,-2.2614567,-2.3049662,-1.9508735,-1.1619095,-0.6789564,-0.7486761,-1.1188715,-1.6753998,-2.3809764,-3.0044208,-3.2880561,-3.3370943,-3.050456,-1.90091,-0.90292394,-0.47947556,-0.28829738,-0.30743724,-0.84742695,-1.3119175,-1.5086372,-1.625698,-1.6343689,-1.5788949,-1.6184129,-1.6343201,-1.6250355,-1.6745586,-1.7108655,-1.7426322,-1.715344,-1.9339187,-2.230078,-2.3962498,-2.5151086,-2.4793777,-2.2716832,-2.0012875,-1.4468858,-0.691864,-0.34740508,-0.16327131,-0.16987452,-0.21515635,-0.24886224,-0.3882189,-0.20213038,0.85554695,1.3444996,1.3444391
-1.887172,-1.8589134,-1.7432516,-1.821046,-1.698046,-1.5557455,-1.6363914,-1.6891806,-1.7897769,-1.804861,-1.7188644,-1.7350338,-1.5843457,-1.6155348,-1.7739398,-2.026122,-2.1558614,-2.1523712,-1.9582466,-1.5012004,-1.0249655,-0.4752955,0.32351628,0.7345569,1.0889419,1.3626592,1.4780841,1.3412514,1.1338617,0.9540686,0.59441733,-0.11079472,-0.40524825,-0.42975175,-0.11344172,0.37693375,0.5118653,-0.08639324,-0.8253293,-1.2401779,-1.5373143,-1.7046223,-2.120515,-2.133245,-1.1668664,-0.6970112,-0.7470467,-0.5772804,-0.5768788,-0.46924463,-0.23217794,0.07091308,0.05498709,0.066111654,0.034211334,0.28916904,0.5998367,0.7787602,0.9778249,1.1485715,1.3087463,1.3556081,1.0970546,0.95167434,1.1679839,1.4296268,1.2932227,1.130231,1.0906528,1.1450084,1.1892107,1.1893594,1.1690772,1.1573815,1.1437573,1.1287005,1.1327163,0.91444445,0.46317208,-0.16389564,-1.2584348,-1.9059725,-2.1410012,-1.6096339,-1.231489,-1.2887049,-1.5241041,-1.8488221,-1.9201558,-1.9380689,-1.9603503,-1.5551648,-1.0098094,-0.9694034,-0.9981171,-1.2605054,-1.5379021,-1.8175657,-1.8964496,-1.6589786,-1.4987526,-1.5550209,-1.6313927,-1.7674856,-1.3830802,-1.2489462,-1.2881019,-0.57992125,-0.28344935,-0.80119264,-1.8935401,-2.866817,-3.00744,-2.5708747,-2.1421494,-1.9210954,-1.9558144,-2.2752461,-2.261941,-2.3556433,-2.6099606,-2.3683596,-1.6899798,-1.4531307,-1.4020853,-1.361608,-1.438548,-1.8348932,-2.546957,-3.2440171,-2.9217942,-1.1631377,0.6252529,1.7762711,2.0329497,2.0207195,2.0054352,1.9056497,1.1412532,0.4166025,-0.19988686,-0.67834914,-0.88011086,-0.8077065,-0.34607422,-0.08206937,-0.16397598,-0.56471395,-0.70310766,-1.0650554,-1.7116976,-2.3050275,-2.4480689,-2.4044447,-1.8079534,-1.3838501,-1.3983221,-1.4546233,-1.2798963,-0.56319153,-0.14846814,-0.02145511,-0.006637171,-0.003179133,-0.03192421,-0.009254143,0.028939255,0.08850521,0.008482724,-0.25515088,-0.7043042,-0.94929194,-1.5012084,-1.7798316,-2.033491,-2.36725,-2.4632962,-2.2365403,-1.6710706,-1.0604992,-0.8424253,-0.88797426,-0.8987935,-1.4307461,-1.5602684,-1.5602489
-2.6060138,-2.5416317,-2.1920633,-2.3341389,-2.1464856,-2.0872447,-2.0614314,-1.9789846,-1.7833893,-1.6108675,-1.2448778,-0.6950383,-0.7937114,-0.9353936,-1.2099684,-1.1982299,-1.3701422,-1.6697452,-1.9582231,-2.2056198,-2.4371998,-2.668582,-2.8029253,-2.7184796,-2.4738202,-2.0881712,-1.5441612,-0.50844514,0.32771027,0.92708915,1.5650164,3.3367646,6.933343,9.148747,9.870461,9.648593,8.411877,6.9407687,4.7494583,2.447847,0.94170964,0.13671347,-0.1943824,-0.045332134,-0.055351198,-0.4435453,-0.3984413,0.06533113,0.6729636,1.1141413,1.3945817,1.237093,1.305174,1.2947782,1.1746931,0.86016375,0.63855904,0.5812592,0.5786917,0.61878633,0.7749918,0.8184457,0.73599875,0.34720528,-0.13573933,-0.8033994,-1.1622206,-1.3554661,-1.4861876,-1.6495584,-1.7805227,-1.8342816,-1.8808296,-1.8876328,-1.8991196,-1.9157065,-2.0439427,-2.4854784,-2.5992813,-2.2754095,-2.015993,-1.8203205,-1.9324417,-2.7478018,-2.9197376,-2.7690353,-2.725697,-2.8294482,-2.9616878,-3.112987,-3.203843,-3.4902644,-3.2989626,-2.3445272,-1.5413581,-0.993014,-0.7608808,-0.43354505,0.27912086,0.7723959,0.70177567,0.50774676,0.21829787,-0.12895693,-0.34642,-0.93405366,-1.0160189,-1.0256724,-1.8591442,-2.20886,-1.9650192,-0.766024,0.038179398,0.06504908,0.002653584,-0.34873116,-0.9377866,-0.45311928,-0.4606796,-0.8922626,-1.0253398,-1.1792768,-1.7399675,-2.025745,-2.1159503,-2.191863,-2.0873408,-1.3281482,-1.2099925,-1.0046129,-1.0668428,-1.5982026,-2.2148767,-3.0049465,-3.289424,-3.4067397,-3.4559164,-3.2400827,-2.6776106,-1.632761,-0.7169281,-0.17537528,-0.17937398,-0.2570384,-0.43743634,-0.426684,-0.18754458,-0.105938196,-0.3558557,0.13697682,1.1434891,1.5642939,1.3881418,1.0940132,0.8910723,0.99711066,1.1769805,1.4210321,1.1614721,0.38559112,-0.18285686,-0.4640159,-0.6725936,-1.0339137,-1.2707744,-1.3746539,-1.3458508,-1.6027842,-1.8935097,-2.0972607,-2.361114,-2.523394,-2.8190236,-3.0525217,-3.302455,-3.222945,-3.1154706,-3.1643841,-3.4541721,-3.5031657,-3.3844588,-3.3012655,-3.248532,-2.9021404,-2.596327,-2.5963867
