0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
-5.2487054,-5.1924844,-5.166621,-5.1902976,-5.1396728,-5.088847,-5.0644703,-4.9295325,-4.903134,-4.669046,-4.611827,-4.4808893,-4.265381,-4.3587875,-4.071695,-3.5595317,-3.1670704,-3.0128965,-2.609135,-2.226454,-2.2714784,-2.4695427,-2.9110901,-3.3303053,-3.6007938,-3.7616477,-3.900745,-3.9772348,-4.816306,-5.0094647,-4.85386,-4.794161,-4.612637,-4.535352,-4.694255,-4.1602535,-3.4862838,-3.5273726,-3.5147164,-3.4378786,-3.3488066,-3.2185667,-3.119193,-3.0472806,-2.95169,-2.7573647,-2.3117461,-1.7154893,-1.5677955,-1.9654248,-2.2470684,-2.1485662,-1.9126593,-1.754075,-1.561146,-1.4507363,-1.7078298,-1.9984317,-3.3291368,-4.7546406,-4.660495,-3.9453754,-4.0407143,-4.5529785,-5.507904,-5.893059,-6.0278335,-6.1065283,-6.032506,-5.7944975,-5.612223,-5.519065,-5.3006573,-4.4632,-3.7911863,-3.9286327,-4.0190563,-4.022821,-3.9317968,-3.9175014,-3.6734867,-3.411387,-3.5938735,-3.8271804,-3.84137,-3.7692158,-3.6983745,-3.6553245,-3.6322258,-3.5796087,-3.5196033,-3.4581695,-3.328271,-3.624209,-4.176834,-3.8593488,-3.8907495,-4.128002,-4.0376797,-3.7154083,-3.1529546,-3.0085206,-2.983683,-3.1413193,-3.181497,-3.0050797,-2.7473402,-2.647191,-2.7946973,-2.6631413,-3.1171703,-3.9877717,-4.7774467,-4.9832544,-4.957145,-4.9026804,-4.858555,-4.7627068,-4.6767244,-4.5257053,-4.3468494,-4.0950365,-3.982964,-3.992212,-3.6897962,-3.0198317,-2.6088703,-2.3373013,-2.2222457,-2.1181197,-2.1493998,-2.5771248,-3.352375,-4.150626,-4.796179,-5.294994,-5.4480844,-5.530492,-5.550955,-5.4815865,-5.373824,-5.036307,-4.7365665,-4.4271145,-4.3093824,-4.3256173,-4.2967377,-4.3757844,-4.395116,-4.4705873,-4.4778304,-4.5631495,-4.4875484,-4.2563663,-4.0436788,-4.2653327,-4.607821,-4.8400784,-5.153735,-5.3681293,-5.4779253,-5.5314045,-5.586918,-5.682113,-5.789207,-5.8890452,-6.000845,-6.022868,-5.875353,-5.7975583,-5.699952,-5.0599446,-5.4472666,-5.411606,-5.393469,-5.0594563,-5.0593996,-5.0609245,-5.0593963,-5.4260874,-5.0602455,-5.0596685,-5.0596886
1.1415484,1.1823353,1.1800295,1.1095445,0.97436666,0.8237302,0.85650736,0.68771696,-0.21312207,-1.06176,-1.9065578,-1.43829,-1.0313165,-0.83120596,-0.6574929,-0.3362526,-0.107043564,0.0033756495,-0.022548914,-0.046864532,0.31530204,0.29878885,-0.15577272,-0.30936044,-0.33526075,-0.27871397,-0.21108735,0.035259813,0.10977492,-0.0122569315,-0.30848533,-0.3949535,-0.16987085,0.017144313,-0.19073346,-1.0008476,-1.6018025,-1.6086366,-1.5992194,-1.4986534,-1.4476267,-1.3844516,-1.4521959,-1.5803778,-1.7309204,-1.8207498,-1.6803517,-1.2474399,-0.5209971,0.75243556,1.4534554,1.8720804,1.8956604,1.7319143,1.2919676,0.12735714,-0.84168375,-0.8414392,1.001688,5.5187263,8.570509,9.581459,9.541944,8.810552,6.7841625,4.2058487,3.1129298,2.9075274,3.2835956,4.4510365,5.5981574,7.799693,8.9419155,9.836718,10.485403,10.552221,10.5439625,10.50104,10.486332,10.114879,9.429117,8.026012,6.4450893,4.213318,2.540279,1.5748705,0.8077888,0.4763551,0.102274776,-0.22468013,-0.41529268,-0.21875301,0.031248152,-0.00073057413,0.5865965,1.7527369,2.4709866,2.9022682,3.2322094,3.4398851,3.495229,3.8773606,4.7089214,5.4829526,6.5045576,7.0437336,7.0349016,6.6055436,5.950774,3.9263098,0.24448366,-1.3740602,-2.0624118,-1.8691767,-1.7190344,-1.2744396,-0.9112476,-0.8908787,-1.0679902,-1.271164,-1.4208078,-1.3917013,-1.1167927,-0.6480508,-0.087421045,0.4605885,0.7334815,0.8193708,0.8068236,0.80532813,0.6076982,-0.25451186,-1.6171573,-2.4736462,-2.6056635,-2.0097022,-1.4882901,-1.0859139,-0.8312831,-0.1124027,0.55722237,1.1579158,1.13419,0.7395678,0.5103264,0.42649788,0.49916372,0.49956572,0.46162996,0.6750075,2.013126,3.920254,4.4863405,4.766365,4.7449207,4.404682,3.9703698,3.7789412,3.348775,2.9567819,2.837684,2.77621,2.7292628,2.7535684,2.4596038,2.549932,2.6059566,2.608109,2.335103,2.079387,1.2532892,0.59098446,0.7060913,0.60336655,0.5138012,0.5905027,0.5907222,0.5909453,0.5907487,0.55737513,0.5907892,0.590518,0.5904926
-2.1664586,-2.174827,-2.0942678,-2.0468109,-2.2690263,-2.478317,-2.7021625,-2.8919477,-2.5589616,-1.804555,-0.91117465,-0.3081056,-0.06343658,-0.17526539,-0.51382864,-0.60207385,-0.60995376,-0.531521,-0.38434905,-0.3355532,-0.46786863,-0.09333564,0.89239705,1.6596208,2.2167888,2.619778,2.5045476,0.9452955,-0.32554293,-0.81679344,-0.7166816,-0.440607,-0.30750912,-0.19609427,0.7367998,2.0775387,3.2418737,4.2958083,4.7697716,4.905651,4.85536,4.822901,4.890212,4.945943,4.9052987,4.8016386,4.5494285,3.850964,2.94473,1.5019542,0.60283434,-0.055753857,-0.5639842,-0.80663174,-0.5325432,1.3193188,4.425767,6.1086693,7.288537,6.5640163,3.671335,-0.04988718,-0.41916502,-0.11986785,1.1406996,1.6340358,1.5862367,1.2118323,0.45675996,-1.075532,-2.0681179,-2.4728806,-2.1189394,-1.699538,-0.22503057,0.39695975,0.5275843,1.0599147,1.8076286,3.4062018,5.0928144,6.783046,7.57885,8.3749485,8.852873,9.055535,9.1326685,9.157907,9.230596,9.315132,9.299786,9.079162,8.487307,6.93594,4.1308765,2.9077086,2.718886,3.5741038,3.236288,2.5244188,1.1263096,0.12832816,-0.25426674,-0.18611923,-0.14909923,-0.13956296,-0.204079,-0.5100748,-0.7109183,-0.631528,-0.60559475,0.28040302,1.7459018,2.7439623,3.1908321,3.954968,4.2653646,4.3224077,4.284788,4.2948046,4.222767,3.826635,2.9518328,1.9225862,0.9694804,0.055582542,-0.46410298,-0.7707339,-0.79432714,-0.7244569,-0.54881483,0.41450232,2.672333,5.1539636,6.478262,6.8806033,6.9709663,6.8223996,6.704301,6.4266396,5.7284007,3.7478697,0.79929924,-0.25799188,-0.34314358,-0.46108544,-0.42238727,-0.4229104,-0.38898164,-0.37288374,-0.533354,-0.5718994,-0.59868085,-0.63115185,-0.68887925,-0.78299606,-0.90070283,-1.3733408,-1.6093725,-1.7463834,-1.7669379,-1.832623,-2.0066257,-2.1794584,-2.4798648,-2.556979,-2.6847863,-3.0446005,-3.446222,-3.3971422,-3.0962174,-3.4728599,-2.7515607,-2.7222724,-2.7804768,-3.4726427,-3.4725895,-3.4731793,-3.47261,-2.802868,-3.4730663,-3.4727569,-3.4727173
-2.6619196,-2.675252,-2.705639,-2.690802,-2.6761515,-2.483216,-2.4422932,-2.127674,-1.3650789,-0.57748866,0.11494288,0.7630526,0.7595733,0.62097895,0.8795701,1.2436918,1.7260509,2.1985679,2.757318,2.6319356,1.2945461,1.1976159,1.3851643,1.0053215,0.40893376,-0.23918049,-0.84060776,-1.8614404,-2.4511495,-2.1712523,-1.6835967,-1.5270857,-1.5017046,-1.5223695,-1.3810126,-1.4670424,-1.7443534,-2.012393,-2.0440795,-2.0294454,-1.970759,-1.8776662,-1.7910678,-1.6909064,-1.609746,-1.4859109,-1.2287836,-0.7464869,-0.27524018,0.6471498,1.8547993,2.7109835,3.6782815,4.226577,4.9973845,5.228282,4.6288996,3.918385,1.8350365,-1.1183285,-2.4858305,-2.3889432,-2.240553,-2.6357355,-3.1648283,-3.2337937,-3.3634667,-3.638053,-3.9641078,-4.2688894,-4.27025,-3.788529,-3.023205,-2.2766588,-1.6265367,-1.7649035,-1.8662846,-1.890315,-2.0301552,-2.200553,-2.1550314,-2.096655,-2.1441574,-2.213346,-2.1963804,-2.1398091,-2.080483,-2.0424008,-2.0318856,-2.0319843,-2.0599127,-2.1600432,-2.1708815,-2.01716,-1.8604865,-1.9091537,-1.9993458,-2.275669,-2.5437274,-2.5103579,-2.1417809,-2.1881711,-2.3753862,-2.4436033,-2.4086635,-2.2568629,-2.0439625,-1.911291,-1.682228,-0.8722307,-1.2410679,-2.0128298,-2.1937873,-2.0289755,-1.8077159,-1.4573724,-1.2800956,-0.99311656,-0.74903524,-0.78223705,-0.881446,-0.9999305,-1.0787113,-1.1884437,-1.3454407,-1.3327202,-1.2061405,-0.9444351,-0.68321455,-0.51367307,-0.16337273,0.29830182,0.11273676,-0.7915164,-1.6542664,-2.4142337,-2.8044472,-3.0032253,-3.0362415,-3.1814756,-3.2319503,-2.7211432,-2.0921378,-1.6205804,-1.3974652,-1.3489065,-1.3087605,-1.3903817,-1.3863144,-1.5868046,-2.2851012,-2.7696629,-2.6058605,-2.311732,-2.0685883,-2.0936093,-2.1087642,-2.320992,-2.6057653,-2.7126427,-2.7453966,-2.777897,-2.8372877,-2.9131088,-2.9031868,-2.9504318,-2.8572788,-2.4147031,-2.0863895,-2.0831118,-2.0768504,-2.263207,-1.9390075,-1.877197,-1.8579443,-2.2631373,-2.263186,-2.2633104,-2.2631898,-1.7402349,-2.2633162,-2.2632103,-2.2632356
-1.8545094,-1.8517733,-1.7661066,-1.7581177,-1.7873939,-1.9121935,-1.8654318,-1.8967512,-1.5815775,-1.4238088,-0.9848243,-0.36589548,-0.3851641,-0.6246999,-1.1297336,-1.0024751,-0.8778285,-0.71185684,-0.7494243,-1.1243567,-1.5138569,-1.1958022,-0.22957137,0.6485312,1.3590679,1.986356,2.251487,1.9715741,2.2526345,1.4665017,0.7759619,0.5751978,0.4940641,0.6085226,1.0902587,1.1762509,0.75454164,1.888056,2.219239,2.2696629,2.2542686,2.212855,2.2015414,2.2321925,2.3708642,2.393105,1.9698138,1.5185871,1.3924117,1.3175993,0.97552484,0.3922906,-0.17954373,-0.38808662,-0.5011022,-0.25037283,0.2476508,0.47487986,1.1205263,1.2078327,0.9137844,1.5557314,2.9834104,7.1714997,9.150118,9.754424,9.942682,9.986787,9.796009,9.20791,8.640085,7.2765927,5.3007345,2.9497724,1.4135903,1.542419,1.5753212,1.7294385,1.8094964,1.9400022,1.8235366,1.4288874,1.2014221,1.5518928,1.7304947,1.8023556,1.8854349,1.9311224,1.9416027,1.8320007,1.6016324,1.2041056,0.662575,1.1879803,1.862052,1.2174255,1.2940406,1.9858241,2.1170404,1.9663255,1.9306144,2.0442753,1.7567449,1.4861557,1.1179068,0.7524897,0.30827856,0.09817921,0.05945556,-0.5172834,-0.35009086,0.8863092,2.7375703,3.7904513,4.1786027,4.785474,5.2899175,5.360122,5.359642,5.351255,5.1387634,4.912247,4.844713,4.720637,3.905396,2.5659304,1.6294438,0.95886207,0.8088181,0.97707874,1.4634972,2.981045,5.020263,6.15528,6.9733458,7.457217,7.5856066,7.575293,7.567581,7.337076,7.0126762,6.337942,4.5100265,2.8293147,2.1855597,1.7700727,1.6329029,1.4848024,1.1948038,0.6320119,-0.1907566,-0.263471,-0.14042431,-0.04942014,0.1617087,0.68271625,1.373702,1.5530574,1.652616,1.6763577,1.671221,1.6201649,1.6238663,1.6095878,1.6283777,1.4949698,1.2199359,0.80191594,-0.15599713,-0.8935752,-1.0272236,-0.70990527,-1.0963254,-1.1111646,-1.1019671,-0.7095512,-0.7095155,-0.710909,-0.70951253,-1.4174652,-0.71022886,-0.7096712,-0.7096615
-2.56374,-2.5211983,-2.433001,-2.2388413,-2.0851767,-1.9296216,-1.4810905,-1.0705645,-0.9458712,-1.0115317,-0.8871947,-0.6340963,-0.5990717,-0.5505936,-0.6510054,-0.9597131,-1.0761756,-1.2303125,-1.2481484,-1.3605108,-1.0359256,-0.59985894,-0.62983626,-0.652791,-0.81902075,-1.0810697,-0.9876468,-0.08412646,-0.022122756,-0.048206195,0.07094979,0.28361437,0.4361867,0.17726998,-0.04554031,-0.59219897,-0.85217047,-1.779182,-2.031456,-2.0464823,-2.0114777,-1.9842079,-2.0199513,-2.0639913,-2.1564732,-2.2324457,-2.2106214,-2.1673954,-2.2545815,-2.398981,-2.4058988,-1.9937334,-1.5580269,-1.2584724,-0.90705174,-1.0681007,-1.3399382,-1.5036731,-2.29781,-2.7464375,-1.6421652,-0.11759025,-0.09659338,-0.7042632,-2.03225,-3.0368936,-3.2549357,-3.2023275,-2.8904898,-2.4241009,-2.208151,-1.8240986,-1.1910114,-0.2545874,-0.20313263,-0.39745414,-0.5197575,-0.54439414,-0.6050046,-0.7466265,-0.8625331,-0.91454995,-0.9853426,-1.3185418,-1.57349,-1.6910788,-1.8320627,-1.925662,-2.0490637,-2.1844866,-2.239793,-2.3809314,-2.616063,-3.3754504,-3.2705636,-2.6063159,-2.5603068,-2.8076973,-2.8337953,-2.6104028,-2.3721023,-2.952417,-3.2436638,-3.2828248,-3.2646332,-3.1786926,-2.9827876,-2.5911412,-1.9985547,-0.808035,-0.33565873,-0.7955074,-1.3386123,-1.3811902,-1.4086956,-1.5068353,-1.931083,-2.0895488,-2.1444902,-2.2127223,-2.1795712,-2.1524205,-2.0875714,-2.0136979,-1.8812774,-1.5664916,-1.1754318,-0.79945934,-0.6005827,-0.70975244,-0.7568407,-0.9516882,-1.4320362,-1.8927206,-2.6324396,-3.030582,-2.9947748,-2.9932795,-2.9251862,-2.5844579,-2.0763083,-1.3311028,-0.63595337,-0.533313,-0.5883851,-0.44112128,-0.41713408,-0.37852207,-0.3628981,-0.100556016,0.53878933,0.6511135,0.4726379,0.07168466,-0.38978305,-0.6633105,-0.80723286,-0.59010905,-0.6329719,-0.6982578,-0.6291086,-0.50447273,-0.3703312,-0.15540478,0.17405283,0.400683,0.57090914,0.38051146,-0.04386942,-0.76444775,-1.4881208,-0.9535035,-2.169232,-2.2502284,-2.2560756,-0.95315546,-0.95298016,-0.9539812,-0.95295787,-2.1556318,-0.95350206,-0.95321006,-0.9532358
-0.6002577,-0.5277446,-0.38807857,-0.17680185,-0.02530066,0.007506408,0.304005,0.32364863,-0.13340107,-0.61483234,-0.9743991,-0.40276182,-0.019917786,0.45073152,0.6568878,0.5822896,0.4130997,0.11877367,-0.22785458,-0.33699173,-0.16003364,-0.3328918,-0.7912022,-1.1149312,-1.4256774,-1.7533724,-1.9420218,-1.8089731,-2.0193117,-1.254029,-0.8787139,-0.78330743,-0.6817063,-0.71119493,-0.9243994,-1.208679,-1.1438808,-1.7313331,-2.0489998,-2.1688068,-2.2232943,-2.2714615,-2.3487372,-2.4513469,-2.6008363,-2.8387728,-3.1304944,-3.2203798,-3.0782018,-2.5899954,-2.2786212,-2.0054946,-2.0477269,-2.044371,-2.0068302,-2.5102654,-2.852054,-2.8207383,-2.491897,-1.4735973,0.1513867,0.6216744,-0.026039898,-1.4875224,-2.4632666,-2.6923146,-2.769627,-2.6484208,-2.2368555,-1.2218666,-0.34565285,0.52322483,0.46140975,0.7937101,0.5451357,0.5862201,0.53497934,0.42472523,0.43570983,0.5737878,0.66556793,0.56541455,0.21898672,-0.19707686,-0.5172641,-0.62412536,-0.7188629,-0.7561717,-0.82454026,-0.84896594,-0.7700223,-0.4217255,0.19809294,0.43333352,0.25722194,0.55771923,0.0079803765,-0.62528425,-0.9940003,-0.94617236,-0.7594253,-1.0653492,-1.4403195,-1.4453741,-1.4036657,-1.304547,-1.1272916,-0.9286264,-0.73404235,-0.59802336,-1.0943875,-1.6275396,-2.1428576,-2.2150764,-2.2145298,-1.9417152,-1.999654,-1.9943442,-1.8883494,-1.6955676,-1.3382347,-0.78256416,-0.42835447,-0.2315656,0.06421073,0.4405337,0.7948132,1.1091311,1.225363,1.094653,0.94272876,0.38685822,-0.55477256,-1.0823635,-1.634701,-1.962462,-1.939465,-1.9934835,-2.028471,-2.053916,-1.8252337,-1.6520855,-1.6324315,-1.9030433,-2.0638556,-2.0875387,-2.0788076,-2.0662727,-2.1160648,-1.9271126,-0.5451429,0.8776633,1.0679357,0.9050132,0.5068213,0.011436027,-0.4891497,-0.6377948,-0.88864696,-1.088342,-1.1018825,-1.0472649,-1.0033045,-0.7149888,-0.44804347,-0.1480064,0.15924862,0.04747215,-0.21201834,0.018830836,0.03092584,0.021675617,-0.06319192,-0.11763993,-0.10229346,0.02182448,0.021929488,0.021219864,0.021933064,-0.20212913,0.021487892,0.021733046,0.02172029
-1.6158972,-1.5954427,-1.6563025,-1.6841251,-1.6246233,-1.6850953,-1.6847395,-1.7749234,-2.251084,-2.5190947,-3.0252476,-3.0472393,-2.8616862,-2.7167585,-2.25204,-1.9392407,-1.6891079,-1.6081448,-1.5257208,-1.5188138,-1.5112482,-1.6363127,-1.9976804,-2.2168012,-2.3026319,-2.4151912,-2.4952683,-1.8889287,-1.6554971,-1.4676975,-1.2850128,-1.1777267,-0.9636049,-0.7773642,-1.0120853,-1.8343056,-2.546235,-3.3032594,-3.4315624,-3.4320793,-3.409852,-3.3749814,-3.3737369,-3.4203238,-3.531754,-3.6182857,-3.436337,-2.9301124,-2.329848,-1.8302863,-1.6735642,-1.3618903,-1.0666628,-0.88882387,-0.9347385,-1.550803,-2.2845511,-2.626618,-2.8530335,-2.0854468,-0.60526997,0.06592991,-0.39754832,-1.6754495,-2.9025073,-3.534146,-3.833431,-3.8971677,-3.5594134,-2.493797,-1.757229,-1.4444358,-1.5284826,-0.61312294,0.17794202,0.38606173,0.59687626,0.6939453,0.74018085,0.4142282,0.3461526,-0.05463302,-0.4259153,-0.99905556,-1.3368208,-1.4403322,-1.5211208,-1.554642,-1.6403419,-1.725698,-1.7726269,-1.6586155,-1.3274732,-1.3383427,-1.7291837,-1.2740139,-1.3163452,-1.408298,-0.98547876,-0.638982,-0.1627756,0.2895668,0.5772238,0.48133755,0.3978972,0.50960255,0.7734459,0.9293133,0.7340623,0.4756745,-0.35460562,-1.4959036,-2.794055,-3.341835,-3.4216843,-3.255341,-3.1678596,-2.989564,-2.8423347,-2.6522129,-2.0967846,-1.2053039,-0.4655647,0.034115985,0.8803152,1.8744719,2.4776392,2.7356899,2.7899485,2.8037772,2.6112804,1.9110656,0.8238355,0.12880862,-1.0606661,-2.1031103,-2.3094223,-2.453128,-2.5868168,-2.7110243,-2.5188284,-2.0780356,-2.0105357,-2.294735,-2.468629,-2.543778,-2.553973,-2.5826464,-2.6489043,-2.5354824,-1.5270712,-0.35346127,0.25070125,0.67450416,0.8351234,0.5974091,0.121033676,-0.18915285,-0.6518539,-1.0018839,-1.1106534,-1.1728714,-1.2396145,-1.3690449,-1.6613244,-1.718653,-1.811549,-1.8532485,-1.8161335,-1.4467039,-1.1415718,-0.7181898,-1.0183142,-0.9729588,-1.0059249,-0.71823484,-0.7181452,-0.7185239,-0.71813214,-0.9616276,-0.71837676,-0.7183354,-0.7183623
-1.2350482,-1.176368,-1.1548363,-0.98984516,-0.86589134,-0.7935701,-0.25596425,0.29052433,0.6938859,0.8128574,0.77883255,0.9729421,1.0797805,0.923619,0.64511395,0.29733574,0.5724764,0.889385,1.270787,0.96655774,0.31277132,-0.09548178,-0.5130764,-0.8577021,-1.3130529,-1.7180407,-1.5682567,-0.6281349,0.059729695,0.6191599,1.0226157,1.3659487,1.8673359,1.9682875,1.5633017,0.24143404,-0.8041888,-1.761033,-1.9716198,-1.9195122,-1.8490124,-1.7433466,-1.73722,-1.806961,-2.001335,-2.1210134,-1.879101,-1.3229365,-1.0129173,-1.1521759,-1.3175578,-1.1523619,-0.7851901,-0.44708526,-0.27173287,-0.76533383,-1.1902477,-1.5199645,-2.1954384,-1.8477837,-0.27355504,1.0556389,1.2514377,0.58881044,-0.65521514,-1.3702841,-1.791991,-1.9306202,-1.6864218,-1.1594095,-0.75645065,-0.2650814,0.21712342,0.8844787,1.5900202,1.1929104,0.9969141,0.68814206,0.24607103,-0.25152817,-0.50574166,-0.6194547,-0.5064967,-0.73352253,-1.0202712,-1.1511307,-1.271389,-1.3336682,-1.4764946,-1.7027702,-1.9047724,-2.1425648,-2.3947358,-2.863101,-2.4158635,-1.8199563,-1.6548871,-1.9657288,-2.006638,-1.8604527,-1.8003759,-1.9510138,-1.9873018,-2.1485045,-2.13153,-1.9489541,-1.7792165,-1.7576748,-1.6369618,-1.3143563,-1.3072299,-1.4486619,-2.1153264,-2.5833018,-2.655851,-2.6379707,-2.7227283,-2.535202,-2.3734107,-2.559792,-2.487568,-2.1352217,-1.503346,-1.094432,-0.6979771,-0.12851492,0.32820043,0.73632383,1.0836983,1.1799767,1.3500724,1.3983331,0.75869554,-0.22267142,-1.7750444,-2.7246451,-2.6996686,-2.6814597,-2.695487,-2.6194477,-2.3220406,-1.5031883,-1.0547321,-1.2342951,-1.3776786,-1.4539335,-1.5215993,-1.5177057,-1.4919055,-1.2786827,-0.69331557,-0.27340752,0.045504622,0.08493216,0.011658486,-0.35575163,-0.85968006,-1.4500216,-2.0440757,-2.1287613,-2.0492904,-2.0145073,-1.9929264,-1.9505382,-1.6962762,-1.631378,-1.444216,-1.1146638,-0.89444023,-1.0534126,-1.6020843,-1.2748933,-2.211628,-2.3091648,-2.367801,-1.2739297,-1.2735511,-1.2758876,-1.2735227,-2.2076945,-1.2748517,-1.2740098,-1.2740104
-1.9797742,-1.967986,-1.9437344,-1.8326157,-1.7647564,-1.729867,-1.5504575,-1.5900578,-1.5225725,-1.6999192,-1.3208773,-1.2682667,-1.22103,-1.3101677,-1.4280691,-1.6133615,-1.6468995,-1.5880083,-1.139611,-1.0846854,-1.7395952,-2.531633,-2.9301414,-3.156621,-3.3786335,-3.5040064,-3.5118427,-3.0604658,-1.8490666,-1.263282,-1.0304854,-0.9736156,-1.1259131,-1.3816395,-1.306072,-1.5271788,-1.4362473,-1.3496778,-1.0886996,-1.043905,-1.0621138,-1.091688,-1.087502,-1.1225847,-1.1322008,-1.2383871,-1.5615662,-2.054688,-2.456513,-2.8555489,-3.1521673,-3.3667388,-3.4922762,-3.537562,-3.4263406,-3.0332096,-2.226368,-1.7073685,-1.4311094,-2.016222,-3.2316086,-3.989017,-3.793364,-3.1075253,-1.6788868,-0.97822237,-0.937344,-1.4601401,-2.2521539,-3.456059,-3.851228,-3.6621408,-3.3136153,-3.2880116,-2.932377,-2.8816032,-2.8752937,-2.9607263,-3.014888,-2.8037372,-2.285415,-1.2330446,-0.791261,-0.59051067,-0.48979473,-0.4211656,-0.35712188,-0.35103577,-0.41256446,-0.5542644,-0.6750637,-0.80464554,-0.9862827,-1.5144544,-2.4290843,-2.7595701,-2.6653838,-2.3981645,-2.2246828,-2.12213,-2.1637259,-2.3258965,-2.2594926,-2.1939554,-2.3174772,-2.5548794,-2.7740228,-2.6706128,-2.242579,-0.63965535,-0.24178916,-1.2086105,-1.6935532,-1.5690751,-1.3789797,-1.636754,-2.0823042,-2.1706758,-2.080632,-1.9169167,-1.9375308,-2.1391134,-2.4354887,-2.6522224,-2.8128705,-2.8047705,-2.7287393,-2.6282642,-2.5251994,-2.3846235,-2.2503567,-1.7739596,-0.77133393,0.19581237,0.59329814,0.54189855,0.2593181,-0.018676672,-0.20707129,-0.82101846,-1.5626094,-2.6850414,-2.9737105,-2.563776,-2.4352007,-2.414394,-2.5007493,-2.4679785,-2.3038316,-2.1903644,-2.5537305,-2.9630704,-2.974987,-2.804391,-2.7019649,-2.6534348,-2.5311737,-2.4425426,-2.4722948,-2.473542,-2.5496523,-2.5344837,-2.4666243,-2.406396,-2.2285936,-1.9527209,-1.6940184,-1.5086981,-1.4492744,-1.815239,-1.948083,-2.2944074,-2.047419,-2.107388,-2.0278592,-2.2944932,-2.2947307,-2.2940025,-2.294754,-2.3432333,-2.2943325,-2.294516,-2.2945085
-3.700489,-3.6720083,-3.6897545,-3.610414,-3.5272439,-3.3669996,-3.1663096,-2.9558306,-3.0417523,-3.0077057,-2.7745755,-2.1455579,-1.7702415,-1.7674145,-1.6214358,-1.5409628,-1.5241779,-1.6125634,-1.6189381,-1.4249607,-1.0336686,-0.9002539,-1.2815299,-1.5305502,-1.8426664,-2.1744728,-2.2242541,-1.4463922,-1.3886776,-1.764548,-1.7668493,-1.6108552,-1.4435683,-1.4682398,-1.6335464,-1.5881131,-1.4670804,-1.7980561,-1.683101,-1.507095,-1.3231927,-1.1085114,-0.9453465,-0.6963257,-0.22865164,0.82063526,2.843902,5.1327415,6.450402,7.6980543,8.358196,8.892695,9.044512,9.022304,8.881151,7.977168,6.3516684,4.6032767,0.7990724,-2.0729413,-2.265297,-1.7059176,-2.0002925,-2.8262198,-3.738326,-3.950427,-3.8405871,-3.6667604,-3.3345678,-3.0131564,-2.9234443,-2.9631157,-2.626277,-2.0580902,-1.985843,-2.087509,-2.171411,-2.124088,-2.0255413,-1.9792295,-2.2380722,-2.7755945,-3.1433256,-3.196624,-2.9574897,-2.7611141,-2.6020684,-2.489037,-2.3441,-2.0603075,-1.6764989,-1.2047645,-0.56291556,-0.16075025,0.6707492,1.823849,2.0156546,1.6481373,1.4461889,1.3999224,1.2461929,-0.35667688,-2.3371797,-2.806499,-2.9195585,-2.8905084,-2.667016,-2.461053,-2.2327685,-1.6840471,-1.1878307,-1.2198355,-1.5458213,-1.7357761,-1.8979566,-2.0604117,-2.2068803,-2.118238,-2.122434,-2.2106276,-2.2240188,-2.1769176,-2.0888739,-2.056948,-1.9404087,-1.7771066,-1.6158333,-1.4386804,-1.344189,-1.397434,-1.4907091,-1.9190896,-2.7257593,-3.4066367,-3.9032693,-4.0668397,-3.957028,-3.8215704,-3.672144,-3.233757,-2.6414006,-1.7583431,-1.023138,-1.0297076,-1.1111513,-1.0419403,-0.97344726,-0.9895147,-0.99135476,-0.946739,-0.9333702,-1.2102344,-1.2351608,-1.3232484,-1.4676331,-1.6186779,-1.7521358,-1.7759447,-1.820914,-1.8230513,-1.8507757,-1.839622,-1.8472278,-2.0273998,-2.1718519,-2.3733673,-2.6228518,-2.6927524,-2.7110507,-2.7800102,-2.797161,-2.308906,-2.8290038,-2.8230665,-2.8132892,-2.3084767,-2.3082595,-2.3096201,-2.3082442,-2.6621804,-2.3090677,-2.3085964,-2.3086178
