0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
0.4268157,0.4168485,0.2672624,0.24303603,0.15264712,-0.09789398,-0.8113881,-1.2053394,-1.0449474,-0.5846822,-0.31728035,-0.23700944,-0.20513353,-0.25043178,-0.40847385,-0.24408877,-0.15444842,0.07370633,0.798923,0.7941034,0.40546426,-0.2173419,-0.8022603,-1.124492,-1.1750691,-1.1935494,-1.1008222,-0.8426758,-0.5128798,-0.1269449,0.36370075,0.5312028,-0.09540969,-0.50207746,-0.5636154,-0.6888101,-0.8069563,-0.93096095,-1.1377313,-1.4346936,-1.5973326,-1.6956449,-1.6505294,-1.4722162,-1.0822399,-0.94556844,-1.148196,0.054399043,1.3764491,1.7893292,1.4311132,0.37889877,-0.4700359,-0.8828325,-0.8426661,-0.5993025,-0.29812363,0.10194743,0.7152873,0.84650433,0.77125263,0.20271268,-0.2735819,-0.4704402,-0.56414545,-0.7110591,-0.7546984,-0.8557856,-0.9208248,-0.32462782,0.30462766,1.1672502,1.592265,1.0602703,0.05092272,-1.2040304,-1.5592686,-1.529669,-0.9103358,-0.28673807,0.216501,0.20880628,-0.36184973,-0.90619314,-1.1743442,-1.0926958,-0.7449803,-0.57366705,-0.6070467,-0.5056705,-0.89001805,-1.5780764,-1.6000323,-1.6454657,-1.4288886,-1.080457,-0.7817625,-0.27525532,-0.22564566,0.2591154,0.57296675,0.102101624,-0.49015057,-1.4247489,-1.8991647,-1.6210583,-1.3080273,-0.9020262,-0.498731,0.0055515766,0.25694612,0.6327417,1.2486522,1.9935305,2.3932178,2.4059672,2.195212,1.860486,1.201081,0.70440304,0.40135467,0.27753597,0.03165996,0.01989612,0.1834923,0.33238006,0.19944781,-0.067116916,0.1651507,0.35012248,-0.1323852,-0.51263106,-0.51807946,-0.4724294,0.20024833,0.027736636,0.034454033,-0.14371563,-0.2190595,-0.3618451,-0.3234656,-0.14332086,-0.028782517,0.029808939,-0.017105788,0.0679965,-0.01786013,-0.18595232,-0.6085584,-0.8603517,-1.0858446,-1.2075822,-0.90743965,-0.9059246,-0.6404732,-0.123027116,0.3086481,0.6124312,0.7156838,0.2068227,-0.7755318,-0.7751614,-0.7771698,-0.7794743,-0.77417386,-0.77558935,-0.774578,-0.77414805
-1.9941032,-2.1667082,-2.3603263,-2.3716362,-2.3107243,-2.0097194,-0.9631027,-0.22354072,0.09489551,-0.1518618,-0.45815042,-0.53772277,-0.4293303,0.042248473,0.8656043,1.5075089,1.5376719,1.7988994,1.6644864,1.447844,1.0453541,1.1047359,1.3203689,1.5298243,1.5232657,1.3429633,1.059649,0.57556605,0.15933193,-0.3166445,-0.99899906,-1.395715,-0.8509123,-0.51128846,-0.63057667,-0.9338715,-1.1463861,-1.2402573,-1.3018484,-1.4820187,-1.9321458,-2.2399387,-2.320603,-2.0527754,-1.7349088,-1.4560708,-0.7598437,-1.0621381,-1.2895106,-1.2357434,-1.2415175,-0.9855889,-0.76528496,-0.3461286,0.19307567,-0.25650883,-1.1458576,-1.5389436,-0.21598417,1.6145948,3.5675623,5.6710234,6.961129,8.174664,8.930525,9.95993,10.886669,11.778172,12.2365055,11.341816,9.281798,6.1721916,1.6146951,-0.2869588,-0.37764445,-0.07403726,0.058538347,0.19674425,-0.015817761,-0.009924799,0.29137826,0.6778805,0.4633879,0.33862358,0.30061024,-0.008781016,-0.016686618,-0.2532096,-0.39727116,-0.5310412,-0.5484189,-0.8887535,-0.82333636,-0.048170723,0.41634917,0.58318585,0.69721735,1.2265855,0.8058846,-0.8179347,-0.35523558,-0.14155671,0.34977216,0.6102854,1.0019195,0.95769405,1.0096653,1.0715797,1.1237756,1.1717709,1.1158915,0.82478595,0.18291882,-0.00278911,0.12987593,0.45610583,0.5789333,0.9420712,1.5679,2.1401172,2.5147567,2.7330601,2.9576645,2.7275183,2.114955,1.207174,0.31051633,-0.1773641,-0.6957615,-0.7199386,-0.7806792,-0.97278595,-0.8354233,-0.1000578,0.19760711,0.6562033,0.34566522,-0.06650126,-0.43287495,-0.5000657,-0.56483495,-0.6188251,-0.74087214,-1.1084714,-1.3864983,-1.4461975,-1.3484426,-1.1871388,-0.9692471,-0.8616826,-0.9814027,-0.7419896,-0.62555194,-0.5887085,-0.60709083,-0.23142067,-0.4045209,-0.47188866,-0.7083039,-1.0079057,-1.5897185,-1.5903553,-1.5884635,-1.5865685,-1.5914395,-1.5905108,-1.591182,-1.5915215
-1.7769439,-1.9265602,-1.947997,-1.8621074,-1.7735928,-1.619142,-1.6435863,-1.7328244,-1.7252003,-1.6236674,-1.597616,-1.7750024,-1.891587,-1.8131788,-1.6755058,-1.3187765,-0.83835894,-0.5151239,-0.5229174,-0.8092087,-0.90599793,-0.9673545,-1.2804624,-1.8642447,-2.3590202,-2.68288,-2.916395,-3.1183643,-3.2538743,-3.4425788,-3.6934147,-3.7811534,-3.3254848,-2.8979173,-2.5522642,-2.3777657,-2.3923743,-2.3237712,-2.2056966,-2.082374,-2.0274498,-2.078701,-2.1746101,-2.2805853,-2.3896236,-2.4935987,-2.5093112,-2.5446353,-2.3480797,-2.1605573,-2.0676177,-1.8892956,-1.942483,-1.9158968,-2.0682478,-2.1592667,-1.5560384,-0.99350154,-0.6615269,-0.109813444,-0.25427744,-0.7904123,-1.3022487,-1.271476,-1.1822178,-1.0604087,-1.1212317,-1.2644384,-1.4802556,-1.4944481,-1.5368707,-1.9463243,-1.9376855,-1.590172,-1.1665788,-1.0570126,-1.6042677,-1.479889,-0.8808877,-0.5940455,-0.7052524,-1.2130882,-1.6330289,-1.7807438,-1.831959,-1.727385,-1.4348814,-1.2781315,-1.219313,-1.167944,-1.1564347,-1.7467866,-2.5718465,-2.837914,-2.718031,-2.669413,-2.6385794,-2.5717704,-2.0284147,-1.471521,-1.3277249,-1.6038268,-1.2016145,-0.7473791,-0.96523106,-1.2221327,-1.2691708,-1.294702,-1.3543541,-1.4254329,-1.4208957,-1.4577248,-1.8884087,-2.078251,-1.95792,-1.6691393,-1.5289041,-1.3341293,-0.9133195,-0.599635,-0.45424765,-0.54188913,-0.7072302,-0.98133,-1.3332152,-1.5993782,-1.8957453,-2.1754894,-2.2786539,-1.890809,-1.350605,-0.96359456,-0.3765997,-0.16668263,0.0544288,0.0568161,-0.20564881,-0.09538396,0.12341466,0.11665337,0.04996656,-0.13257505,-0.5000205,-0.96127856,-1.3071619,-1.3935666,-1.2869384,-1.0769347,-0.99664474,-1.351924,-1.5555022,-1.5894688,-1.5849891,-1.7148776,-1.7273153,-1.5618353,-1.5633343,-1.6221724,-2.0225825,-2.0683773,-1.985213,-1.9854021,-1.9848499,-1.9840119,-1.9855851,-1.9853113,-1.9855567,-1.9856143
-0.93742514,-0.8018811,-0.6977662,-0.642963,-0.50317186,-0.077068076,0.8313064,1.8328482,2.3475797,2.1148496,2.170072,2.410624,2.6181698,2.6026638,2.547113,2.4746146,2.4613867,2.829564,3.002659,2.7622907,1.8689015,1.343477,1.3496587,1.691639,1.8586743,1.9434288,1.9857388,2.2937908,2.4556966,2.4807518,2.0450273,0.9762194,0.16918889,0.27837175,0.5424537,0.97295964,1.0962512,1.137291,1.2787999,1.70262,1.9252403,1.8767802,1.4452378,1.1284691,0.810834,0.63290083,1.2833016,1.4192367,1.337015,2.1089664,3.4360986,6.2601805,7.6796107,7.9903173,8.5875,8.62934,7.6615744,5.10616,1.854805,0.618039,0.414649,0.89159274,1.0864705,1.3423834,1.6442804,1.9290771,1.722676,1.5761282,1.1372372,-0.7565265,-0.944317,-0.09399751,-0.6181699,-1.1846216,-1.6392653,-1.502111,-0.9599731,-0.9806365,-1.1699355,-1.3767307,-1.2450728,-0.7836157,-0.6141676,-0.062176287,0.61889887,0.48755395,0.29784712,0.46490225,0.73176914,1.242909,2.9652178,6.7037306,9.446302,11.095522,11.477277,11.548042,11.517415,10.878769,8.75774,2.5090744,-0.58503306,-0.3601228,0.22617778,1.197609,2.0869222,2.2759721,2.4435453,2.6033173,2.7245507,2.722618,2.6476486,2.559495,2.7329278,2.6466472,2.2893274,1.8997802,1.6144996,1.4197156,1.3490665,1.2948434,1.2391331,1.2679718,1.3575995,1.0302668,0.5404048,0.07819927,0.36830917,0.9521467,0.9986403,0.8681634,1.0378678,0.84646606,0.650721,1.0060154,0.91695887,1.5318222,1.4788916,1.4450691,1.0521212,0.87237716,0.5392539,0.3380131,0.34541082,0.51125985,0.021720454,-0.42773473,-0.6368586,-0.3130283,0.8520727,1.6003935,1.4729726,1.1901917,0.6458649,0.46573353,0.3698718,0.46966562,0.023868904,-0.27844486,-0.4227813,-0.51027286,0.12411917,0.124143094,0.12428784,0.124511465,0.12400987,0.12429417,0.12420297,0.124048114
-1.822454,-1.7262398,-1.5784626,-1.4780111,-1.2605315,-1.1557556,-1.2065747,-1.0241477,-0.8247869,-0.40774167,-0.049941123,0.015656054,0.05465913,0.30984664,0.4188168,0.35459006,0.59694976,-0.024976224,-1.3896548,-2.2902722,-2.2698488,-2.3223987,-2.406682,-2.344679,-2.083717,-1.8136477,-1.5008607,-1.2875074,-1.4010336,-1.5360577,-1.5715735,-1.5593855,-1.7138089,-1.9133054,-1.9201102,-1.7567103,-1.6718649,-1.5807108,-1.3832672,-1.1665316,-0.9635623,-0.53888214,0.22503304,0.7618087,1.0535055,0.6734781,-0.17215836,0.36488283,0.96712995,0.9865186,0.5626476,-0.2908465,-0.3422029,-0.16383171,-1.0843203,-2.140462,-2.5636206,-2.5525336,-2.3540273,-2.3745475,-2.3519955,-2.5321155,-2.656913,-2.873444,-2.9084866,-2.7574248,-2.3635151,-2.0259194,-1.6908085,-0.2720915,0.28244537,0.23584019,0.8029965,1.1134787,1.0673252,0.74920756,-0.03624183,-0.2745032,0.12196916,0.35125118,0.09023303,-0.11263109,0.20987613,0.23339508,0.017811395,-0.14984772,-0.4998593,-0.10367991,0.18446149,0.47518164,0.3902523,-0.39592254,-0.73156095,-1.5059451,-2.0535665,-2.260737,-2.2953763,-2.204269,-2.0003943,-1.2448701,-0.9784838,-0.5335482,0.47967333,0.3001948,-0.16465817,-0.47657853,-1.0484949,-1.2835207,-1.4413908,-1.4731097,-1.3410244,-1.1143355,-0.7350563,-0.62592626,-0.4582218,-0.31351048,-0.30568844,-0.3508587,-0.38167906,-0.47668153,-0.5078261,-0.3586776,-0.3528515,-0.22603647,0.05602415,0.23809098,-0.118806735,-0.9018076,-0.95885056,-0.6754383,-0.33988,-0.094025455,-0.07766235,-0.7412571,-1.3711574,-1.832134,-1.8884718,-2.3690176,-2.6065054,-2.5465715,-2.2831855,-2.1136043,-2.0832062,-1.9584441,-1.2608767,-0.86149985,-0.98648024,-1.4739022,-2.0376573,-2.1790984,-2.2671812,-2.233559,-2.3958476,-2.7721097,-3.2123919,-3.0189831,-2.627029,-2.234238,-2.30419,-2.3406441,-1.130423,-1.1295661,-1.1324595,-1.1363525,-1.1280245,-1.1294091,-1.1282028,-1.1277366
-1.8765798,-1.6890903,-1.643926,-1.6953627,-1.713064,-1.8155959,-2.2777848,-2.683732,-2.6090145,-2.0809255,-1.7374299,-1.6198108,-1.6346456,-1.9071114,-2.283377,-2.3898835,-2.160547,-2.4446504,-2.9493964,-2.9574635,-2.6454768,-2.3356001,-1.9959741,-1.8005118,-1.5783017,-1.3822429,-1.1752913,-1.1610887,-1.3469352,-1.409763,-1.0836798,-0.50722474,-0.07850522,-0.091007516,-0.36093065,-0.5641505,-0.50151163,-0.50926673,-0.30742604,-0.08544237,0.21829548,0.7931423,2.1879292,3.8670783,6.0673676,8.795201,10.535885,11.493469,11.436965,11.371578,11.082202,9.751456,8.215655,6.571267,3.288264,0.2857631,-1.8025274,-2.8330407,-2.8796191,-2.7864532,-2.4856238,-2.3184433,-2.3750181,-2.383976,-2.207868,-1.8438015,-1.550916,-1.4143896,-1.3347658,-0.4901977,-0.04161942,-0.08798176,-0.037643254,-0.41794488,-0.6519505,-0.65903306,-0.6708091,-0.74218965,-0.6570214,-0.61101115,-1.0355642,-1.5657153,-1.7303443,-1.748872,-1.5589192,-1.0940022,-0.74222726,-0.5455261,-0.6023747,-0.5909102,-1.1425796,-2.1718228,-2.0470772,-2.1659951,-2.248468,-2.353913,-2.4143038,-2.2510748,-2.6307423,-2.941693,-2.7131424,-2.0971067,-1.6462516,-2.2922497,-2.645955,-2.7474315,-2.8935084,-2.8132503,-2.8330088,-2.697342,-2.4616652,-2.1823232,-1.9327477,-1.7634294,-1.6594281,-1.5431154,-1.4821697,-1.3870575,-1.19603,-1.1442804,-1.0968726,-1.0450195,-1.1844738,-1.1690607,-1.0732057,-1.1673188,-1.7176628,-2.578178,-2.5474436,-2.102856,-1.7470095,-1.0753871,-0.7510311,-1.6476452,-1.8234124,-1.7972414,-1.2315502,-1.3179376,-1.6304096,-1.8352258,-2.1195467,-2.5060217,-2.8129368,-3.0189948,-2.7838874,-2.3147924,-1.9377794,-1.9593086,-2.331852,-2.237025,-1.9988472,-1.9016707,-2.2125123,-2.5746615,-3.0315309,-2.5439982,-2.139405,-1.8789152,-1.7174966,-1.2585274,-1.8745606,-1.8742988,-1.875485,-1.8768495,-1.8736851,-1.8745414,-1.8739226,-1.8736618
-1.8756791,-1.7787447,-1.7265582,-1.7811576,-1.8613719,-1.9629799,-2.0391297,-2.1015046,-1.9988571,-1.6485307,-1.473227,-1.5616128,-1.7289668,-2.109598,-2.7798293,-3.3233728,-3.3556204,-3.3051019,-3.172021,-2.779551,-2.6552534,-2.7188566,-2.844824,-2.7706017,-2.5955744,-2.4256885,-2.3766391,-2.4198515,-2.4257143,-2.2873802,-2.0826433,-1.8848296,-2.0833194,-2.1608605,-2.00354,-1.856525,-1.7240353,-1.711792,-1.6716745,-1.6273788,-1.5809735,-1.5642762,-1.4837885,-1.243752,-0.71818537,-0.14162298,-0.31783423,-0.5554404,-0.8311133,-1.1151512,-1.500796,-2.0034533,-2.2871325,-2.8237221,-3.5787694,-3.5321312,-2.8039508,-2.4765086,-1.7495382,-1.1316094,-0.65258867,-0.8092032,-1.3030277,-1.6006674,-1.7042441,-1.7732905,-1.7933358,-1.8567814,-1.8495665,-1.1336205,-0.55834556,-0.5019096,-0.55284506,-0.862883,-0.82977974,-0.8463696,-1.4137514,-1.9811249,-2.025546,-1.5324715,-1.4087958,-1.5791049,-1.6166296,-1.4962592,-1.5374335,-1.4969399,-1.4656312,-1.1275629,-1.0214165,-0.8631644,-1.2635729,-2.344411,-2.6537867,-3.059437,-3.1439683,-3.1424766,-3.10681,-2.8108618,-2.4740462,-2.5914423,-2.1180413,-1.975179,-1.7489036,-2.104636,-2.7703316,-3.0049872,-3.3103232,-3.367724,-3.3504617,-3.1822646,-3.0001686,-2.7120013,-2.4514475,-2.3196387,-2.4352622,-2.5523396,-2.6199608,-2.617519,-2.4688003,-2.3714256,-2.2305193,-2.0647147,-1.9000609,-1.6645292,-1.4634172,-1.3807316,-1.4079266,-1.4833832,-1.1843605,-1.112535,-1.0058852,-0.51051885,-0.2797572,-1.3372366,-1.9145255,-2.4351525,-2.4595928,-2.4378438,-1.9418871,-1.6779469,-1.4360415,-1.4447992,-1.6611353,-1.956516,-2.0538766,-1.6917194,-1.1900467,-1.0103698,-1.230318,-1.3587465,-1.4030976,-1.3645687,-1.4673622,-1.5705035,-1.7030534,-1.922518,-1.9174218,-1.9230449,-1.6117845,-1.41244,-1.5097489,-1.5091132,-1.5115716,-1.5147259,-1.5077844,-1.5093012,-1.508135,-1.5076413
-1.044777,-1.0024365,-0.9384677,-0.77631116,-0.43431568,-0.058576435,0.079224735,0.39380774,0.7690526,1.1392355,1.0984911,0.73742735,0.5157449,0.48661044,0.3941278,0.2782106,0.8147627,1.6408981,1.6976157,1.2559125,0.48269278,-0.1250089,-0.479432,-0.5472572,-0.49934363,-0.50683856,-0.6089583,-0.66622096,-0.75558686,-0.87261367,-1.0628806,-1.0665432,-1.1179135,-1.099722,-1.0602145,-1.0514967,-1.1144361,-1.1114837,-1.0560699,-1.2903494,-1.5721507,-1.7781601,-1.7614267,-1.3771207,-0.77655315,-0.13300857,0.030139148,0.12199813,0.061451405,-0.019441634,-0.5111357,-1.0648082,-1.179763,-1.3744099,-2.1887145,-2.4160147,-1.6602769,-0.64072406,0.36333677,1.0641701,1.4070437,0.348212,-0.9529051,-1.3600397,-1.3602659,-1.322796,-1.2735913,-1.4927573,-1.6800103,-0.75271136,-0.028384447,-0.17202985,-0.37012336,-0.57936764,-0.560462,-0.46580535,-0.990353,-1.4781703,-1.5053084,-1.2577507,-1.2099767,-1.1051778,-0.6865767,-0.4914747,-0.3216262,0.12838107,0.72758967,1.4979403,1.8927454,2.3929567,2.502588,1.3744135,0.3197178,-1.044054,-1.6381681,-1.6339767,-1.4693758,-0.8295881,-0.05387234,0.050851725,0.10981135,-0.11494106,1.4575415,2.2452784,1.720544,1.3551545,0.65557027,0.12372768,-0.20576504,-0.5687994,-0.81736296,-0.9170533,-0.7678431,-0.3626297,-0.026079684,0.13920382,0.0972172,-0.00031208992,-0.15987605,-0.49047458,-0.6230567,-0.4522956,-0.578019,-0.6418369,-0.32379434,0.05806597,0.26251438,0.33148187,0.51486033,0.40258837,0.43451917,0.7021445,1.2419605,1.8706204,1.7445397,0.9582315,-0.03294529,-1.3454312,-2.0622518,-2.179396,-1.9182875,-1.5679555,-1.363823,-1.0789332,-0.049370408,0.41895854,0.72714406,0.2671246,-1.059969,-2.129033,-2.4936366,-1.9054081,-1.5085194,-1.2257468,-0.9520759,-1.212409,-0.95056325,-0.6440296,-0.4242047,-0.52866185,-0.31210598,-0.3115475,-0.31364864,-0.31636667,-0.31031194,-0.31147185,-0.31049687,-0.31012505
-1.4233677,-1.1794022,-1.1407498,-1.1653697,-1.228652,-1.4326069,-1.2987976,-0.6797268,-0.2477751,-0.28568262,-0.10399343,0.09476037,0.4134343,0.8639724,0.94085294,0.8192521,0.18063262,-0.31229904,-0.21595252,0.08833408,0.5471164,1.0411838,1.398148,1.6097287,1.5593922,1.3987359,1.1404301,0.667109,0.15202726,-0.46542528,-0.767918,-0.7816372,-0.22250588,0.40719634,0.85769415,1.2637144,1.441376,1.5928493,1.7430785,2.1663194,2.5144315,2.6262755,2.4076045,1.9776833,1.4093311,0.83358896,0.730065,0.089090474,-0.41926074,-0.32469344,-0.0010630507,0.40944815,0.33725777,0.43013066,0.6962061,0.28492823,-0.8972741,-1.6415108,-1.8705263,-1.9269783,-1.875915,-1.8492379,-1.6778417,-1.4793868,-1.3244181,-1.1279683,-0.9154844,-0.6708617,-0.45679805,-0.94098645,-1.2200402,-1.4373233,-1.62044,-1.1239271,-0.19590461,0.11249082,-0.70917886,-0.8716632,-0.64903474,-0.78487,-1.391912,-1.9405603,-1.6337705,-1.1852691,-0.7569855,-0.8850065,-0.968173,-1.1087073,-1.0648484,-1.0270609,-0.43951523,0.039313078,-0.97465235,-0.98956525,-0.52591324,-0.57724535,-0.7011517,-1.0662546,-2.1150794,-2.250073,-1.8991543,-2.0452929,-2.4108267,-1.9193075,-1.6563294,-1.7927759,-2.1278815,-2.4711726,-2.6517887,-2.920511,-3.0958335,-3.2638984,-3.2147288,-3.2099671,-3.2434704,-3.247051,-3.2279174,-3.2494113,-3.3045135,-3.1799889,-3.0814052,-3.1068535,-3.2758682,-3.4504275,-3.5074303,-3.1305432,-2.3813086,-1.6960862,-1.392662,-1.2629019,-1.2813815,-1.7562954,-2.0688128,-1.9489698,-1.7547785,-1.40645,-1.1825976,-1.0100629,-0.62835085,-0.42977685,-0.40779677,-0.53256416,-0.7577253,-1.0193276,-1.282731,-1.560882,-1.7872454,-1.8252416,-1.5298597,-1.0366724,-0.69281805,-0.38036203,-0.33202708,-0.528446,-1.0497643,-1.1035123,-1.301836,-1.4952663,-1.7756937,-1.5791912,-1.6732898,-1.673597,-1.6723092,-1.670724,-1.6743212,-1.6735,-1.6741666,-1.6744107
-2.9024556,-2.9164162,-2.7827373,-2.674703,-2.5457335,-2.5398598,-2.4423134,-2.240953,-2.2141602,-1.988672,-1.7627037,-1.7671615,-1.9548106,-2.1060734,-2.4906712,-2.8143857,-2.7965376,-2.8319333,-3.0755706,-3.2567987,-3.0874681,-3.0288503,-2.9250984,-2.7180858,-2.497571,-2.3249454,-2.2123923,-2.2606945,-2.4709547,-2.6054962,-2.5341067,-2.2955427,-1.8976524,-1.7264265,-1.5072024,-1.4051684,-1.4423025,-1.4527452,-1.4529796,-1.5881904,-1.7686601,-1.8641874,-1.7665074,-1.6907418,-1.7631675,-2.3276215,-2.996931,-2.9614935,-3.0250888,-3.4378805,-3.8313677,-4.197581,-3.5397744,-3.0019615,-3.0017593,-2.9363382,-2.1829238,-1.0695324,-0.37348172,-0.22622167,-0.2211641,-0.4647257,-0.617301,-0.7844164,-0.93799365,-1.1083826,-1.256956,-1.4486829,-1.605083,-1.142307,-1.0887462,-1.207017,-0.40726405,0.25906387,0.70523703,0.8748522,0.15298581,-0.5149717,-1.0286673,-1.1965936,-1.7696548,-2.3002534,-2.2868502,-1.9993113,-1.9233084,-1.915025,-2.055552,-1.8979286,-1.7077045,-1.6007298,-1.7287511,-2.0044699,-1.9335828,-2.320037,-2.4039304,-2.3692963,-2.3576121,-2.3594115,-1.7140752,-0.7873327,-1.1317859,-1.2676837,-0.5001124,-0.3738978,-0.62121093,-0.7101947,-0.94151396,-1.2136849,-1.4292425,-1.6051096,-1.6731447,-1.7119612,-1.587219,-1.459313,-1.2312828,-1.00229,-0.8848562,-0.79301,-0.70034903,-0.7807276,-0.8249216,-0.7650691,-0.76274216,-0.67200005,-0.58213836,-0.40539363,-0.26723367,-0.37869495,-0.56635374,-0.28427467,0.32812175,1.0955786,1.6455355,0.44069517,-0.9080932,-1.7241377,-1.9513454,-2.261634,-1.7094532,-1.1638011,-0.48909044,-0.120087564,-0.02452349,-0.004909103,0.09244179,0.029564783,-0.23030841,-0.7746008,-1.234457,-1.3139313,-1.4174744,-1.4194363,-1.2629211,-1.1419406,-0.8574733,-0.58564603,-0.5349006,-0.49543232,-0.60292447,-0.994205,-1.3397301,-1.3392391,-1.3407518,-1.3431139,-1.3384484,-1.3390391,-1.338451,-1.3382242
-1.1266702,-0.9128945,-0.7537724,-0.7747586,-0.7582351,-0.863533,-0.9338139,-0.33099186,-0.12771635,-0.03287439,0.16592038,0.41801953,0.6856115,0.8331539,0.72838676,0.6091797,0.71532726,0.7332287,-0.09435263,-1.04187,-1.5249796,-1.5552106,-1.6502173,-1.727723,-1.7602124,-1.752149,-1.7516497,-1.6423478,-1.3968121,-1.0677353,-0.6819966,-0.104834646,0.44820464,0.7426967,1.178705,1.8004745,1.9445447,2.0690117,2.1882722,2.1541686,2.0482907,1.7455178,1.2887967,0.6314832,0.0992419,0.2780524,0.9292505,0.7695073,0.3702067,0.54943997,0.6874805,0.5541215,0.023450613,0.0451411,-0.21487673,-0.8003616,-0.7265645,-0.15193188,0.2849794,0.26709896,0.18206118,-0.21947907,-0.6048012,-1.0402731,-1.2487221,-1.337859,-1.2943951,-1.3341737,-1.0449591,-0.50357425,-0.41011128,-0.38923037,-0.23522164,-0.1602118,-0.25763857,0.2912616,0.3165051,0.16044807,-0.09782928,-0.64718914,-1.4395487,-1.966664,-1.1187857,-0.41719887,0.41046315,0.45000884,0.45247293,0.5042528,0.45826328,0.33739513,0.7301296,0.9262021,0.028051466,-0.5379541,-0.80955243,-0.92070824,-0.93476945,-1.2894275,-1.1249993,-0.74349225,-1.044202,-0.6970003,-0.26798427,0.3687674,0.7840079,0.4711014,0.17430472,-0.03066802,-0.11637646,-0.40649354,-0.7464496,-0.9963969,-0.7596328,-0.48131052,-0.6451149,-0.9107968,-0.9465178,-1.2983015,-1.9713938,-2.4406462,-2.6904378,-2.7405353,-3.0361142,-3.3291068,-3.3350785,-2.9239635,-2.0576897,-1.2446916,-0.5630132,-0.56824064,-0.58271205,-0.503698,0.016617075,0.52382064,0.3391351,-0.07362756,-0.36978394,-0.19283909,-0.7204648,-0.953876,-0.83783144,-0.62577164,-0.5493866,-0.15067036,0.4798417,0.05775374,-0.31924385,-0.7124287,-0.8493664,-0.77986264,-0.9333652,-0.9324016,-0.9752624,-0.8797591,-0.82548535,-0.99824417,-0.8688203,-0.97412634,-1.4740362,-1.2190907,0.0795998,0.08027306,0.07825695,0.07611269,0.08138576,0.08049931,0.08123307,0.08152944
-2.7327635,-2.9079213,-2.8782883,-2.8200426,-2.7763944,-2.6648765,-2.5583303,-2.7688642,-2.8434901,-2.712544,-2.7218127,-2.8925118,-3.1093144,-3.3878515,-3.7894855,-4.0341916,-3.968834,-3.8420563,-3.4163058,-3.041894,-2.7074466,-2.8261976,-3.0047407,-3.1118445,-3.0278468,-2.8815453,-2.7581234,-2.7161179,-2.8499973,-3.0865984,-3.3338692,-3.5022748,-3.586297,-3.509729,-3.2279646,-3.0931141,-3.0895004,-3.049447,-3.0133748,-3.0681522,-3.112934,-3.002666,-2.6418498,-2.3945594,-2.131476,-2.0435286,-2.462407,-2.660372,-2.7044282,-2.9710212,-3.270083,-3.4269345,-3.0860157,-3.0755517,-3.3515472,-3.0945768,-2.649174,-2.4423883,-2.2377384,-2.0078402,-1.8552163,-1.932258,-2.04877,-1.9602135,-1.8812273,-1.7479248,-1.7159257,-1.7093191,-1.5622315,-0.669935,-0.22679278,-0.6401828,-0.91634107,-1.02646,-0.8713235,-0.6588546,-1.1108489,-1.6156083,-1.798779,-1.9012042,-2.2044578,-2.1161785,-2.1735768,-2.3051636,-2.7518244,-2.9381127,-3.0392652,-2.8863108,-2.7472963,-2.6071873,-2.4868922,-2.246904,-1.8797888,-2.4031892,-2.4459252,-2.3569722,-2.235805,-2.175128,-2.3184237,-2.1335216,-1.6195011,-1.1972344,-0.8509378,-1.2341971,-1.6740048,-1.4852915,-1.3073505,-1.406054,-1.5324819,-1.6350269,-1.6853578,-1.7142189,-1.6634133,-1.6055508,-1.3056343,-1.0444245,-0.9413221,-0.8243315,-0.8064296,-0.9057592,-0.9825735,-1.0710385,-1.0532703,-0.89224446,-0.6938855,-0.31416458,-0.15672664,-0.38253182,-0.59657514,-0.18087263,0.25450635,0.4599164,0.15389338,-1.4104111,-2.399941,-2.4078102,-2.1000938,-1.7944224,-1.4741595,-1.240383,-1.0552347,-1.0553128,-1.227473,-1.4278983,-1.2887172,-1.1548768,-1.2649138,-1.4766722,-1.7041337,-1.9895624,-2.139994,-2.2657316,-2.2157834,-2.0162113,-1.7348634,-1.82102,-1.9188,-1.7531075,-1.643342,-1.9728706,-2.6504257,-2.6504016,-2.6500645,-2.6501083,-2.6506116,-2.6501756,-2.6503866,-2.6504934
