0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
1.6479515,1.6015027,1.5900571,1.5919223,0.3579043,1.5870196,0.35789955,1.6073172,1.600656,1.4404504,1.5315163,1.5758598,1.5645635,1.5756319,1.5884968,1.5716033,1.0832477,-0.13142803,-0.594416,-0.3361088,-0.07354981,-0.18739559,-0.04994151,0.09560184,0.3619206,0.67391914,0.7962909,1.0883543,1.6993985,2.3036292,3.3852704,4.1793413,3.8096457,3.0061986,2.191544,1.9257257,1.7267251,1.5052024,1.5494982,1.1550392,0.97519,1.0778888,1.0441309,1.0630946,1.4154401,1.7009387,1.9648278,2.277038,2.886776,2.9074807,2.4109426,1.948685,1.4275643,0.73260367,0.016505927,-0.39634913,-0.5914517,-0.46356243,-0.28998667,-0.16003339,-0.10291506,-0.023102537,0.027098626,0.15132178,0.27066562,0.4033243,0.3864205,0.40883306,1.9880118,2.5402374,2.3843129,2.0204794,1.7323973,0.9228432,1.3745698,2.03057,3.2946427,7.2762947,9.899715,10.910534,11.319504,11.332795,11.369815,11.307288,11.09631,10.580301,9.914869,8.722871,6.7428546,4.7039256,4.2992883,4.302555,4.4900026,4.628705,4.881853,5.429414,7.086734,8.945304,10.402821,10.549615,10.261551,9.536587,8.498007,6.94666,4.6227026,2.6052554,0.8991847,-0.32988882,-0.94809675,-1.1260473,-0.73195815,-0.4496198,-0.026967287,0.32580963,0.6637771,1.1737001,1.2132195,0.95071447,0.7993783,0.70637935,0.7182774,0.8571939,0.7182938,0.057316948,-0.639724,-1.1775355,-1.0446421,-0.89953256,-0.8962972,-0.9198203,-0.928031,-0.925485,-0.87642336,-0.8785101,-0.94609106,-0.9946023,-0.9866024,-0.96442175,-0.9963235,-1.1091785,-1.25526,-1.3002157,-1.4762396,-1.4930837,-1.3205291,-0.8654286,-0.578681,-0.050353914,0.26336178,0.2722544,-0.26273546,-0.67303133,-1.0370797,-1.3237662,-1.4296143,-1.2485675,-1.1405733,-1.0007596,-0.43514353,-0.042048693,0.20244062,0.31629753,0.538307,0.6227995,0.55717343,0.36072156,0.21083382,0.10170078,0.35779077,0.35784307
-2.3897748,-2.4424162,-2.4618053,-2.4272628,-3.068157,-2.4029534,-3.0681396,-2.4516447,-2.3444357,-2.239308,-2.1530256,-1.9679831,-1.8149786,-1.9583273,-2.081335,-2.0081563,-1.6135502,-0.42723036,0.16207391,0.8994746,1.3457409,1.2564119,1.299081,1.1135683,1.1658895,1.4010454,1.4310677,1.4101988,1.0031376,0.6239781,-0.3256564,-1.9104514,-2.37685,-2.3856447,-2.2239287,-2.052649,-1.7005816,-0.97648203,-0.6051931,0.09231454,0.67669904,0.5424689,0.17064437,0.15234935,-0.053364545,-0.20777276,-0.35890895,-0.45103234,-1.4316186,-2.1625934,-2.150043,-1.9426081,-1.1900721,-0.10268094,1.2537135,1.84855,2.197149,2.5795727,2.9358366,3.4108782,3.6836638,3.8345113,4.0086665,4.123764,3.8118954,3.150763,2.600669,1.021547,-1.1918876,-1.6607921,-1.478264,-1.4046314,-1.5620525,-0.8817682,-0.11066827,0.29987338,0.07649216,-0.44942796,-0.75949913,-0.81697583,-0.85349405,-0.7594942,-0.70204335,-0.77880234,-0.85802853,-0.65697974,-0.52359045,-0.4262173,-0.12750636,0.019420244,-0.12587395,-0.18456906,-0.28963536,-0.36422634,-0.44874513,-0.58710974,-0.85477555,-0.9515384,-1.0613456,-1.3543861,-0.71905226,0.42961642,1.5137796,2.0930297,2.847365,3.1733348,3.1266742,2.3260083,1.5229714,0.6582365,-0.46992376,-0.89924514,-1.1115382,-1.1941018,-1.087853,-0.88370234,-0.6550293,-0.44055554,-0.1798951,0.07258344,-0.08972305,-0.69619,-0.9438117,-0.6731192,-0.31408417,0.16298261,0.40616658,0.57249194,0.69714737,0.71928227,0.6811654,0.61124873,0.51191187,0.47708735,0.5289976,0.5768259,0.5850272,0.5698513,0.45818052,0.34576303,0.32162416,0.25830436,0.21626447,-0.06401086,-0.5130453,-1.0316814,-1.3779241,-1.6744153,-1.8111488,-1.6939657,-1.6085932,-1.5838122,-1.4614234,-1.09514,-0.74384737,-0.50323737,-0.30484658,-0.4607555,-1.0583718,-1.4806273,-1.670697,-1.9395511,-2.088404,-2.1884403,-2.4267118,-2.8781466,-3.0867853,-2.8251653,-3.068018,-3.0680623
-2.545869,-2.5814922,-2.6095743,-2.6626995,-1.952936,-2.717602,-1.9529443,-2.8299422,-2.7662563,-2.548839,-2.3726652,-2.2256033,-2.0905569,-2.2174213,-2.4175627,-2.524836,-2.2141144,-1.4549971,-0.8627917,-0.64593834,-0.40481743,0.020151049,0.25037387,0.25571012,0.13581328,-0.016209483,-0.21558985,-0.5242728,-1.097107,-1.5299541,-2.206559,-2.606801,-2.4505007,-2.1522245,-1.7670009,-1.4717685,-0.84081763,-0.30059904,-0.1817101,-0.41077122,-0.9947698,-1.2389213,-1.2015505,-1.3204113,-1.6951802,-1.8632306,-2.050424,-2.4792042,-2.984463,-2.651658,-2.267225,-2.0298896,-2.0462332,-2.2925925,-2.4061334,-2.1838894,-1.9845297,-2.0846748,-2.1254604,-2.0933604,-2.090465,-2.165557,-2.300338,-2.454823,-2.562606,-2.5868545,-2.648294,-2.5645108,-2.364194,-2.1266909,-1.7769051,-1.4922392,-1.7549782,-1.7584497,-2.1944788,-2.6934729,-3.1815505,-3.288643,-2.5574684,-1.7980273,-1.2926953,-1.2685705,-1.2995319,-1.3537679,-1.3934498,-1.2647719,-1.1976528,-1.4114084,-1.6715477,-1.8796356,-1.9308836,-1.8890983,-1.842943,-1.77186,-1.7038689,-1.6002922,-1.5415685,-1.4391109,-1.702002,-1.7751167,-1.5206854,-1.3412253,-0.9207656,-0.6203308,-0.8146354,-0.99984646,-1.4623574,-1.9270164,-2.3214958,-2.516986,-2.7144473,-2.7017431,-2.6355908,-2.6231778,-2.5219707,-2.3537927,-2.1423192,-1.6981044,-1.4577501,-1.5997407,-1.5940119,-1.1081932,-0.87124187,-1.5093195,-1.8179237,-1.6472312,-1.3711715,-1.020227,-0.6003002,-0.16140568,0.10414553,0.22890422,0.28561077,0.36093837,0.53577805,0.68445957,0.65239865,0.53081226,0.45828444,0.40537095,0.47212037,0.5964282,0.58976513,0.41953927,0.07400534,-0.10038783,-0.20953515,-0.44806376,-0.66126555,-0.7631847,-0.75666374,-0.77252775,-0.8391373,-0.85026234,-0.70121413,-0.66411346,-1.0881886,-1.4188659,-1.9001752,-2.288519,-2.4556282,-2.5526066,-2.6409113,-2.5041194,-2.2889647,-2.2387214,-2.2723858,-2.2466109,-1.9529144,-1.9529226
-1.0518322,-1.0204196,-0.98431194,-0.93516874,-0.6691841,-0.8646946,-0.66918993,-0.82072926,-0.7118327,-0.5451176,-0.47328776,-0.33569032,-0.17394736,-0.23968285,-0.35581672,-0.34958076,-0.19899407,-0.08371875,0.013253838,-0.054069698,0.08791152,0.15966782,0.21413386,0.31712946,0.37695235,0.25047037,0.2985254,0.10172343,-0.27810776,-0.44468552,-0.46019694,-0.5420676,-0.64484346,-0.8262535,-0.6773833,-0.37497377,-0.14487788,-0.21208915,-0.3445546,0.2897612,0.6506899,0.5357011,0.6859841,1.2572604,1.316763,1.168576,1.0603313,1.5936508,1.5421791,0.37489757,0.19140737,0.52534777,1.5926042,2.4247408,2.299738,1.632715,1.1131217,1.0910357,1.5435021,2.1158667,2.469162,2.6093998,2.5632024,2.2736568,1.6460855,1.0553367,0.8686248,1.5510776,0.7755858,-0.106330715,-0.11623046,0.16143443,3.4152923,8.147204,10.194725,10.798291,10.714814,9.535719,6.9331017,3.394649,1.5042512,1.6000593,1.5381339,1.7445035,2.1128416,2.4158657,2.1873538,2.058665,2.8309772,3.6951203,3.7431686,3.7282639,3.6603255,3.616355,3.5343225,3.2800012,2.713459,2.2765927,2.0191152,0.9004815,0.49540973,1.0543213,1.3302221,1.6304109,2.317256,2.1421452,1.2038652,0.77111256,0.64380246,0.08331555,-0.5237043,-0.81325996,-0.82929564,-0.5730628,-0.19036978,-0.07542403,-0.19202562,-0.16720802,-0.16015394,-0.027644306,-0.3022164,-1.2378322,-2.251163,-1.7034674,-0.52792174,0.033660233,-0.27955365,-0.58970654,-0.66095686,-0.42944625,-0.056565847,0.18966195,0.29592374,0.49935246,0.8049575,1.0362135,1.0787508,1.0966494,1.1626815,1.3561347,1.6082366,1.863349,2.4516692,2.598054,2.3710513,1.8961322,1.4610705,0.88003904,0.61231613,0.74061483,1.0725917,1.3578008,1.6231481,1.6841451,1.7026758,2.0456424,2.3560503,2.1179247,1.2744443,0.5264772,0.14872843,-0.25974697,-0.727939,-0.905547,-1.1519314,-1.3760135,-1.3433201,-1.0476911,-0.6691868,-0.6691992
-1.7891663,-1.8168697,-1.8710903,-1.9317737,0.21236826,-2.0193431,0.21238968,-2.061612,-2.0142379,-2.0116274,-2.082922,-2.1138706,-2.1460433,-2.2213473,-2.1455317,-2.093896,-2.0844412,-2.1971354,-1.9855993,-1.8934312,-1.8543651,-1.7337142,-1.6105695,-1.5799356,-1.5133208,-1.5286648,-1.8517154,-2.008141,-2.1439853,-1.8181871,-1.3721582,-0.93191326,-0.78288096,-0.75966924,-1.1882141,-1.4863025,-1.6958944,-1.7791735,-1.772059,-2.066542,-2.464971,-2.4781082,-2.546699,-2.7060764,-2.681753,-2.3125904,-1.8550911,-1.4936947,-1.1747608,-0.8712237,-0.91895854,-1.0705211,-1.3129522,-1.5474102,-1.6160853,-1.3176451,-1.0858414,-1.204,-1.3863163,-1.4371504,-1.340983,-1.2274382,-0.91858155,-0.31581452,0.63425034,1.8450073,1.5140464,1.2966683,2.797529,3.2880747,3.2839172,3.2216468,1.5574158,0.02890256,-0.7072037,-1.5029547,-1.5726097,-1.6741501,-1.2727662,-0.49926612,-0.23866427,-0.35065353,-0.4389853,-0.48311937,-0.6833347,-1.0255986,-1.1660906,-0.94294775,-0.9176204,-1.06462,-1.0801042,-1.080813,-1.0825812,-1.1029997,-1.0980079,-1.0812737,-1.0227557,-1.1889164,-1.5957234,-1.294263,-1.0768046,-1.1129954,-1.0277216,-1.0386789,-1.4872591,-1.6767161,-1.2460366,-0.48314193,0.12064417,0.63579154,1.0456198,1.1589981,0.8814255,0.36224514,0.12794313,0.5495883,1.1226999,1.796183,1.9884119,1.649078,1.6234169,1.903493,2.0290413,1.0828016,-0.005471498,-0.9248371,-1.2312036,-1.3761358,-1.4581856,-1.5316825,-1.5679036,-1.5786728,-1.5979416,-1.578449,-1.6567669,-1.7283397,-1.7180088,-1.6902814,-1.6505231,-1.6445658,-1.6655688,-1.6785613,-1.5362954,-1.0844326,-0.588314,-0.17399397,0.14385803,0.5346237,0.679878,0.7313476,0.9528862,0.93331945,0.94393957,1.0452303,0.5485632,0.11234371,-0.12249029,-0.16757843,-0.06791383,-0.09466013,-0.18158086,-0.30697256,-0.4090376,-0.594769,-0.85886157,-1.1732527,-1.1862508,-1.1830604,0.21239778,0.2123986
-0.92544734,-0.87804246,-0.8250734,-0.73926586,-0.6073962,-0.65838003,-0.6073334,-0.5058016,-0.49224803,-0.74585617,-1.0616577,-1.0896534,-1.0128933,-0.91603917,-0.7699472,-0.8068746,-1.0144557,-1.6465073,-1.9175045,-1.7494082,-1.5510013,-1.5783733,-1.4355317,-1.4089313,-1.3135986,-1.2168697,-1.3091377,-1.2761383,-1.1545846,-0.87748736,-0.9184629,-1.1192353,-1.1359111,-1.4575584,-1.734838,-1.6908462,-1.5973039,-1.4752848,-1.2259568,-1.3977656,-1.5100473,-1.4627053,-1.430115,-1.408825,-1.3601866,-1.1431371,-0.8754704,-1.195323,-1.8767847,-1.824125,-1.840138,-1.8850808,-1.836256,-1.8238316,-1.9213653,-1.932713,-1.9280176,-2.0259237,-2.0340767,-1.8062568,-1.3879452,-1.0370548,-0.5843529,0.18384188,1.6519198,4.074297,7.8429356,10.4966345,10.989702,11.205466,11.44277,11.619838,11.424247,9.4022255,5.780191,2.8284009,1.5257338,0.8152375,1.0282863,0.6296946,0.06196176,0.011623219,-0.120038,-0.2734222,-0.42731827,-0.70899785,-0.7816725,-0.6917815,-0.93310976,-1.6491094,-1.8285682,-1.8908538,-1.9148227,-1.9423299,-1.9620053,-1.9899046,-1.7615921,-1.5939714,-1.2604246,-0.515829,-0.37428308,-0.5561968,-0.41648427,-0.45855188,-0.8771703,-1.0495853,-0.5685955,0.07877156,0.99084127,2.764865,5.516733,6.9681354,8.740906,9.728457,10.181963,10.800213,11.147461,11.291983,11.206669,11.028877,10.7595825,9.992845,7.7895885,3.9549098,1.2548429,-0.2899635,-0.77855515,-1.0660702,-1.3086498,-1.5990255,-1.7754165,-1.8690729,-1.9590633,-2.090802,-2.2166674,-2.2959943,-2.3488941,-2.3897288,-2.4786472,-2.6376982,-2.807963,-2.9744303,-3.0514002,-2.9704046,-2.7369897,-2.2951002,-1.9424272,-1.4060948,-1.3370413,-1.6336001,-1.7200525,-1.738698,-1.7671158,-1.685045,-1.9291911,-2.30304,-2.4255314,-2.304166,-1.8270139,-1.1910192,-0.89540815,-0.76154184,-0.45453155,-0.5732102,-1.0106404,-1.3438458,-1.3692688,-1.5067065,-0.6072313,-0.6072459
-2.0328598,-2.0194864,-2.018206,-2.025105,-0.8416908,-2.0358105,-0.84164786,-2.0349405,-2.1315892,-2.3602884,-2.4959116,-2.6145744,-2.6680346,-2.5372958,-2.4476194,-2.3745356,-2.50637,-2.8477726,-3.0504518,-2.9116383,-2.7376227,-2.6272178,-2.4533176,-2.4207315,-2.3313773,-2.1999195,-2.3888972,-2.3769906,-1.9731498,-1.5765104,-0.8368453,-0.16051191,0.2741975,0.35359704,0.3333822,0.28388268,-0.013236634,-0.11224093,0.018510833,-0.74280024,-1.2656357,-1.3428913,-1.6288342,-2.0148263,-2.0289838,-1.695256,-1.2689321,-1.085628,-0.90793467,-0.41410673,-0.26816496,-0.3229042,-0.79848564,-1.2462388,-1.5814366,-1.5915629,-1.4912062,-1.4088163,-1.4226093,-1.4425108,-1.499603,-1.53052,-1.6067517,-1.7016482,-1.5886021,-1.1950103,-0.7906872,-0.63515115,-0.4068841,0.20170155,-0.07723665,-0.105676025,-0.62901235,-1.4369911,-1.8832104,-2.185357,-1.9558787,-1.0491297,-0.5332547,-0.19692998,0.8404405,1.055481,1.2596552,1.4344472,1.6634469,1.4577678,1.0453734,0.14417626,-1.0884867,-2.2676845,-2.49493,-2.5735986,-2.6050522,-2.6556516,-2.6954646,-2.7755303,-2.6013856,-2.4781702,-2.3349967,-1.4748621,-1.1931906,-1.544647,-1.6848016,-1.8668156,-2.2574565,-2.582305,-2.580421,-2.4496584,-2.4356704,-2.2254713,-1.6283209,-1.2398549,-0.88695526,-0.80369645,-0.95006,-0.7535136,-0.6024615,-0.5925994,-0.69325316,-0.8552019,-0.78253174,-0.5298126,-0.5596462,-0.99751633,-1.3014143,-1.6821797,-1.866135,-1.9775789,-2.0292706,-2.052109,-2.075769,-2.1127348,-2.1583648,-2.2138271,-2.2952995,-2.323548,-2.2805972,-2.2574384,-2.2545984,-2.294663,-2.343361,-2.3214889,-2.3358576,-2.2218843,-1.8962317,-1.4240341,-1.1326604,-0.8046126,-0.57803077,-0.6229785,-0.80387866,-0.96432424,-1.1779091,-1.2785013,-0.94730115,-0.9107734,-1.1787608,-1.1229199,-0.7980828,-0.41501072,-0.28628165,-0.47651535,-0.621956,-1.0424945,-1.2744725,-1.361747,-1.4201701,-1.6241937,-0.84154487,-0.84157807
-1.4380708,-1.4429317,-1.4926239,-1.548383,-0.103667066,-1.6032169,-0.10363173,-1.600867,-1.4266638,-1.2259941,-1.2254082,-1.2733355,-1.4296227,-1.37396,-1.3269635,-1.1180338,-0.9795065,-0.9317403,-0.6906677,-0.37241063,-0.14386606,0.03364986,0.19704694,0.19759226,0.22631681,0.21250433,-0.25490493,-0.37787592,-0.66635436,-0.7983101,-0.64141154,0.06764123,0.63228506,0.97641695,1.0846329,1.211626,1.2877676,1.8916377,2.4330475,2.497804,1.548527,1.0720541,0.37202924,-0.21084866,-0.4666435,-0.5828186,-0.5975761,-0.6426621,-0.27248085,0.22214556,0.40376458,0.61645186,0.52782536,-0.05191025,-0.47768053,-0.4162323,-0.32337615,-0.36407775,-0.39159295,-0.4616715,-0.58030754,-0.66581655,-0.8249947,-1.0239793,-1.1333702,-1.0392072,-1.4330668,-1.0281351,-0.06933635,0.04282628,0.35709307,0.48009086,-0.2025245,-1.0620847,-1.2285202,-1.4974687,-1.220469,-1.0285103,-0.5273843,0.7421601,1.7124381,1.481936,1.1022484,0.73564935,0.2905372,-0.4794113,-0.92083764,-1.0709134,-1.3646642,-1.8229501,-1.9300778,-1.9922739,-2.0317414,-2.0817251,-2.1429849,-2.3259225,-2.245383,-1.7989774,-1.2092729,-0.544198,-0.25360146,-0.67368776,-0.9718964,-1.1494114,-1.4178395,-2.0288482,-2.6945145,-2.1110525,-1.4582412,-0.75297827,-0.35530013,-0.29036313,-0.475014,-0.79148394,-1.3985672,-1.440706,-1.1645703,-1.0438824,-1.2052274,-1.5632857,-1.6868047,-1.9446951,-1.9428096,-1.693494,-1.5188959,-1.818842,-2.118088,-2.2760234,-2.419657,-2.5083647,-2.5531025,-2.5808208,-2.5878358,-2.488329,-2.4177384,-2.3182807,-2.1371994,-2.021641,-1.8700953,-1.8102621,-1.7225325,-1.4373237,-1.3004506,-0.9048211,-0.1914468,0.76219034,1.1497545,1.5317016,1.5519722,1.5287952,1.2134883,0.9132603,0.66216207,0.476654,0.27125606,0.02367901,-0.71976733,-1.0998898,-1.469409,-1.608804,-1.6070907,-1.5933586,-1.3682083,-0.9152856,-0.6595413,-0.853766,-1.1696539,-1.3654443,-0.103626385,-0.10362054
-1.7109416,-1.652821,-1.6046262,-1.5829494,-1.4470434,-1.5979292,-1.447027,-1.5489599,-1.6579232,-1.7827386,-1.7971638,-1.6721328,-1.9480865,-2.0055587,-2.0674136,-2.2345586,-2.226365,-2.0780768,-2.0611498,-2.121486,-2.0391705,-1.8082945,-1.7870337,-1.8427966,-1.870106,-1.9253217,-1.6299083,-1.3272722,-1.116313,-1.2637743,-1.6705539,-2.0321755,-2.1073906,-1.9087293,-1.476779,-1.2918736,-1.2089047,-1.1154959,-1.3750432,-1.2955813,-1.2715682,-1.4146643,-1.5448246,-1.3750982,-1.2663804,-1.2600608,-1.5055499,-1.7205577,-1.8170311,-1.8346221,-1.6881019,-1.4879293,-1.3747395,-1.3809404,-1.2946875,-1.0673004,-0.93001044,-0.8342012,-0.5894446,-0.4511525,-0.3835613,-0.37197536,-0.32821578,-0.3872655,-0.5554488,-0.8444761,-0.54394454,-0.9601403,-1.5398521,-1.6353488,-1.3464165,-1.1172822,-0.69293404,0.42088202,0.58020246,0.3775746,-0.30227757,-1.9412347,-2.7279582,-3.1723268,-3.2970428,-3.308704,-3.3537614,-3.455354,-3.4379392,-3.0022361,-2.451311,-1.866802,-1.237029,-1.078261,-1.1748289,-1.2149839,-1.2295111,-1.1951224,-1.2050207,-1.2178204,-1.2930925,-1.4543622,-2.2614803,-3.3301728,-3.6271143,-3.8377423,-3.929278,-3.7685046,-3.0131,-2.3592846,-1.7729881,-1.5513147,-1.3505838,-1.1369992,-0.77456206,-0.6371236,-0.32291794,-0.22609171,-0.17849511,-0.3710836,-0.43722156,-0.3270463,-0.14345399,-0.04730445,-0.045821846,-0.07097122,-0.38943762,-0.46962032,-0.8655983,-1.0730548,-1.1403934,-1.1219704,-0.9772788,-0.7126428,-0.4552312,-0.31914502,-0.3188513,-0.3242339,-0.3333156,-0.43622705,-0.60036063,-0.7281579,-0.82014394,-0.90523696,-1.0144938,-1.3125194,-1.6036649,-1.9464034,-2.1682408,-2.3442154,-2.425795,-2.4717712,-2.5240436,-2.3283348,-1.8692775,-1.7477375,-1.619968,-2.004056,-2.5429883,-2.7561057,-2.8388176,-2.8158693,-2.7719178,-2.5761938,-2.3328564,-1.9428843,-1.6401442,-1.0334936,-0.76197195,-0.58510244,-0.5501963,-0.6144755,-1.4469234,-1.4469618
-2.7957146,-2.7956762,-2.7921245,-2.8136008,-1.169878,-2.8245683,-1.1698511,-2.8003821,-2.7644198,-2.6340945,-2.5548463,-2.5111303,-2.2562613,-2.1966226,-2.2739453,-2.3364475,-2.330305,-2.0673614,-1.6890655,-1.4326644,-1.2526947,-1.1107597,-0.9198042,-0.8275463,-0.6330701,-0.60402876,-0.86948097,-1.1752486,-1.4890044,-1.4645491,-1.3239448,-0.94911903,-0.5497302,-0.24090049,-0.22069561,-0.27364218,-0.393811,-0.78090423,-1.0469952,-1.5621792,-2.0380678,-2.1182413,-2.2518713,-2.6048894,-2.704095,-2.415123,-2.1180854,-1.8667475,-1.4991764,-0.7744414,-0.63661194,-0.5991634,-0.6473266,-0.65951854,-0.4944524,-0.39051837,-0.5584007,-1.0505948,-1.4659266,-1.8294572,-2.0781503,-2.2482524,-2.409803,-2.5029807,-2.4680233,-2.4610965,-3.278122,-3.3618078,-2.0297875,-1.4722278,-1.5797665,-1.7212169,-3.328223,-4.035468,-3.5495644,-3.3488746,-3.106194,-2.637208,-1.9889606,-1.1790069,-1.0256907,-1.0996959,-1.0327346,-0.9516401,-1.0209894,-1.4021479,-1.8333992,-2.317111,-2.8226857,-2.858057,-2.7555614,-2.7367997,-2.7357523,-2.7582748,-2.7629452,-2.729461,-2.6321125,-2.5377617,-2.2334816,-1.4024916,-1.2679554,-1.6183761,-1.8672292,-1.980669,-2.2450762,-2.145088,-1.9272703,-1.8290185,-2.1113586,-2.482706,-2.9418826,-3.0598104,-3.3276396,-3.5096357,-3.4099352,-2.640201,-1.8415267,-1.2406435,-1.0398086,-1.1740015,-1.0907946,-0.9774357,-0.46040797,-0.21731226,-0.35147572,-0.44059673,-0.30969173,-0.20311135,-0.17925453,-0.23154283,-0.2861458,-0.36477894,-0.4099054,-0.47539186,-0.6291187,-0.75763327,-0.7518873,-0.6833707,-0.63324356,-0.662819,-0.7545834,-0.8142545,-0.71814,-0.29573768,0.15058827,0.37429234,0.54254794,0.52874404,0.39851594,0.2896998,0.09782812,-0.0672317,-0.13178004,0.24497288,0.20209005,-0.031741098,-0.21723968,-0.19000812,-0.15458338,-0.23418184,-0.4505927,-0.8574028,-1.1991844,-1.5977013,-1.6516936,-1.5518048,-1.404986,-1.4102068,-1.1698089,-1.169816
-1.0244786,-0.9941735,-0.967901,-0.8976716,-0.3386368,-0.80661094,-0.33860958,-0.70206153,-0.62547207,-0.42940313,-0.2714344,-0.15584433,-0.33731422,-0.48825535,-0.5526516,-0.6530276,-0.76156807,-0.31671172,-0.084371924,-0.094821915,0.103252456,0.122593656,-0.023871258,0.005817895,0.02711006,-0.05572641,0.12470544,0.23553823,0.35326454,0.32110932,0.54002947,0.91110814,0.7439385,0.68357116,0.60006726,0.22515497,-0.14119965,-0.49475998,-0.33473602,0.004491836,-0.4520091,-1.1376159,-1.3322768,-0.7744349,0.33161426,0.5541764,0.4924546,0.27026576,0.43234012,0.20065993,-0.07473673,-0.31691745,-0.5762995,-0.806404,-0.7732968,-0.7977878,-0.8097982,-0.8567976,-0.916425,-1.0258678,-1.1029208,-1.0370138,-0.8255599,-0.5349403,-0.38479847,-0.5200006,-0.28873953,0.15035692,-0.020125382,-0.40459374,-0.13679926,0.098742485,0.3180771,-0.19181743,-0.66254705,-0.39796516,-0.27913558,0.053538367,-0.11461656,-0.50085366,-0.5403992,-0.66754735,-0.81718105,-0.95829886,-0.91763026,-0.6693202,-0.30923375,-0.08120638,0.40427214,0.7051408,0.69523895,0.66526735,0.63802123,0.6132386,0.63468015,0.57101655,0.5698115,0.6729796,0.6442244,0.4076237,0.12814125,-0.23805569,-0.47487432,-0.61595225,-0.87347424,-1.001939,-0.92528903,-0.57171875,-0.15729992,0.2792799,0.50547016,0.5102862,0.6455616,0.7232291,0.5849287,-0.016535006,-0.4009338,-0.4396152,-0.7865879,-1.0755359,-1.0722418,-0.40309042,0.19707954,0.58038044,0.5293,-0.03143066,-0.5939753,-0.74884075,-0.8192519,-0.8142021,-0.90419424,-0.9544734,-0.9899878,-0.9941157,-1.063652,-1.1361443,-1.1147994,-1.0688146,-0.95778215,-0.8644461,-0.756414,-0.64854115,-0.5050651,-0.29958597,-0.23543957,-0.2921853,-0.34520403,-0.3917889,-0.44238073,-0.5121864,-0.6026966,-0.8828025,-1.0696629,-1.1626544,-1.1345725,-1.0226686,-1.1646588,-1.3079047,-1.5466729,-1.7394819,-1.6993232,-1.4730896,-1.4196298,-1.4188323,-1.5071943,-1.3102964,-1.3529768,-1.539678,-0.3386687,-0.33862564
-3.0365129,-3.0837674,-3.1292663,-3.2135415,-1.987248,-3.3091774,-1.9872432,-3.4125943,-3.4596612,-3.488321,-3.4663038,-3.5042644,-3.3973713,-3.4746718,-3.446712,-3.2904248,-3.1114924,-2.587335,-2.0257206,-1.6989272,-1.5129642,-1.4043205,-1.3353095,-1.3691163,-1.3691478,-1.3864007,-1.6462393,-1.7335393,-1.47565,-1.0718071,-0.60816056,-0.49299037,-0.28518814,-0.11086528,0.027028747,0.011191413,-0.0821875,-0.62239987,-1.2029238,-1.9617548,-2.1870723,-2.054575,-1.9782816,-2.137926,-1.9782978,-1.5284194,-1.1435039,-0.9189247,-0.95749253,-0.5154963,-0.4677627,-0.65391445,-1.0778625,-1.3428204,-1.3639805,-1.1076899,-0.85619676,-0.87032676,-1.053189,-1.2852291,-1.5439057,-1.7593665,-1.9734263,-2.1695728,-2.1996262,-2.1157346,-2.7063942,-3.0160558,-2.4362068,-1.9292803,-2.0259347,-2.089652,-2.9297874,-3.2997067,-3.3445687,-3.4517732,-3.203721,-2.269877,-1.1910033,-0.12519458,0.3479649,0.19054091,0.037433565,-0.049124748,-0.36528215,-0.80718386,-1.0605304,-1.569021,-2.499651,-3.0171366,-3.0456982,-3.0160885,-2.9813814,-2.9688516,-2.9480677,-2.8595848,-2.6679077,-2.4982712,-2.3218207,-1.5219784,-1.1448646,-1.3487294,-1.4195862,-1.6439974,-2.1368694,-2.2371767,-2.1056957,-2.3976517,-2.9605794,-3.5397646,-3.8879676,-3.834951,-3.7804222,-3.6526666,-3.4501035,-2.9879823,-2.5780811,-2.3018918,-2.211995,-2.2945125,-2.236048,-1.9866744,-1.6489745,-1.6407362,-1.4827219,-1.4284682,-1.4077122,-1.3435943,-1.2186655,-1.0583875,-0.9739603,-0.9544726,-0.9695343,-1.0177002,-1.1343977,-1.2508893,-1.29381,-1.3323588,-1.3174996,-1.3380198,-1.3700876,-1.2904629,-1.185323,-0.72382694,-0.22927329,0.15251651,0.19425224,0.22992682,0.38154292,0.5880118,0.9749497,1.0485809,0.9554378,0.7995002,0.67490685,0.4859367,-0.19689327,-0.49951872,-0.7245209,-0.96634567,-1.0634006,-1.2881055,-1.4676287,-1.6270171,-1.5221868,-1.6614608,-1.6914415,-1.7006923,-1.9872041,-1.9872198
