0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-4.834665,-5.5804963,-5.5273075,-5.4972324,-5.4147797,-5.442924,-5.490798,-5.5112944,-5.5624075,-5.5516577,-5.4634,-5.487812,-5.374311,-5.2437196,-4.8814383,-4.6707487,-4.459059,-4.1982203,-4.068451,-4.032506,-4.0720544,-4.124425,-4.2425756,-4.5259223,-4.758997,-4.9367323,-5.0228496,-5.0604076,-4.9865823,-4.8350363,-4.438395,-3.2008004,-2.1045787,-1.6430414,-1.4820809,-1.4139414,-1.2114167,-0.92821085,-0.67762446,-0.4164816,-0.20809247,-0.0572287,-0.03487,-0.027867205,0.051471233,0.110665984,0.16926156,0.19802693,0.25369984,0.2767279,0.27686408,0.36834013,0.43085027,0.51649785,0.4467075,0.43730137,0.65022105,0.20501602,-0.60464346,-1.268288,-1.7489359,-2.3015428,-2.8054266,-3.0908983,-3.1602027,-3.1304135,-3.0120773,-3.0030289,-3.3824482,-3.8893206,-4.2015867,-4.4726048,-4.7826242,-5.0791626,-5.344187,-5.5998807,-5.8798814,-6.132988,-6.1500444,-5.787524,-5.3750343,-5.320013,-5.199867,-5.2857533,-5.386191,-5.4677286,-5.4835615,-5.515334,-5.5171037,-5.5295506,-5.5304747,-4.8346014,-5.4501524,-5.2055354,-5.0152874,-4.969929,-4.8711824,-4.72437,-4.612686,-4.58386,-4.6729755,-4.7636538,-4.739869,-4.7824574,-4.7680817,-4.5587416,-4.3416405,-4.300849,-4.3831844,-5.190474,-6.0327196,-6.291238,-6.1728864,-5.8299913,-5.7772093,-5.9956703,-5.708557,-5.2750673,-4.8024173,-4.708937,-4.9084044,-4.9082723,-4.675251,-4.165533,-3.9038792,-3.673908,-3.549951,-3.492898,-3.4208536,-3.2933114,-3.1807494,-3.0756269,-3.006092,-2.9275355,-2.9035354,-2.9154186,-2.9395854,-2.9033227,-2.8242478,-2.7373655,-2.7162306,-2.833977,-2.9271116,-3.127476,-3.1475353,-3.226581,-3.473052,-3.4860826,-3.5910058,-3.5792613,-3.5659103,-3.5164285,-3.6160016,-3.866678,-4.1330585,-4.2549634,-4.491162,-4.553331,-4.5598984,-4.690937,-4.874575,-5.1525846,-5.3568916,-5.311862,-5.2048974,-5.343136,-5.400053,-5.6407948,-5.9275765,-6.2523193,-6.157962,-6.0924187,-6.314397,-6.4588966,-6.495551,-6.5912423,-6.6014605,-6.593393,-6.5936337,-6.549032,-6.3641205,-6.2935705,-6.3818355,-6.3524218,-4.833185,-4.8329964
0.32677296,0.7579461,0.6137654,0.54377395,0.5038057,-0.085578784,-0.7057029,-0.69990194,-0.51403713,-0.39367712,-0.078771636,-0.0010742247,0.08702937,0.047790214,0.18299016,0.5275103,0.6191131,0.63747823,0.578556,0.60368407,0.6560464,0.63754946,0.5513408,0.40303874,0.24059609,0.06584486,-0.034221947,-0.16304147,-0.3428221,-0.5857222,-0.6912682,-0.71643096,-0.7294475,-0.7693233,-0.83106565,-0.8544288,-0.3641103,0.3122164,0.77708834,1.1731775,1.4395628,1.5292864,1.5540801,1.5455328,1.5620085,1.6636258,1.6898456,1.6852188,1.8050371,1.8432024,1.8887509,1.853335,1.9027413,1.652312,1.0251604,-0.93429816,-1.7182288,-1.6469864,-1.0790201,-0.54704726,-0.34501433,0.34482738,2.1996863,5.293265,7.6599464,8.587001,9.716134,10.210686,9.984249,9.211792,8.563171,7.8678546,7.1264973,6.314068,5.2925835,4.140782,2.9425883,2.3453531,2.484599,2.664782,1.7909572,1.6938205,2.2071514,1.9659977,1.5975525,1.2601624,1.2109277,1.0679321,0.95595384,0.7599425,0.62884456,0.32727242,0.36159113,-0.12181166,-0.44526047,-0.39642212,-0.20701516,0.22005436,0.2755264,0.1038799,0.056592613,-0.26800057,-0.13187084,0.5349199,1.2585914,1.891495,2.0776775,1.8100476,1.2224858,1.9947178,3.1649184,4.5659842,6.289194,7.4797688,8.017805,8.250573,8.824307,9.344391,9.920234,10.112013,9.980787,10.047434,9.86725,9.212283,8.705998,7.963872,6.7891817,5.42086,4.292627,3.6240354,3.0904284,2.852295,2.766656,2.656233,2.5834146,2.455665,2.4045563,2.2084622,1.8538148,1.4763048,1.1865057,1.0058835,0.77403736,0.50376475,0.34232095,0.18945129,0.17760675,0.16112244,0.1037978,0.004358813,0.06695486,0.13793746,0.20663995,0.79944336,1.0671762,1.0136483,0.69892836,0.33421618,-0.50089735,-1.0731328,-1.2206649,-1.1193621,-0.81727326,-0.789204,-0.7576701,-0.90062654,-0.93433106,-1.026474,-0.8956945,-0.64791536,-0.636922,-0.34146577,-0.20055321,-0.060504258,-0.085804224,0.097611815,0.22077382,0.22199744,0.188101,0.116092145,-0.12544611,-0.25243378,-0.022427797,-0.02324611,0.32692686,0.3274328
-2.2637439,-1.1889884,-1.4564526,-1.6690385,-1.7845366,-1.327771,-0.6714007,-0.24225317,0.12694249,0.26695058,0.05650139,0.030281803,0.09446383,0.23813549,0.5477803,0.5045605,0.612405,0.6577686,1.2036363,1.7441485,1.8085527,1.96066,2.0258098,1.950098,1.4465257,0.96312964,0.47259957,-0.013710529,-0.120937526,-0.2825683,-0.8022866,-1.4669394,-1.7598124,-1.7355268,-1.6906202,-1.6676806,-1.8097754,-1.9339992,-1.9426996,-1.7787786,-1.6643827,-1.5348078,-1.5336205,-1.4843836,-1.5066284,-1.5112984,-1.4315357,-1.4404492,-1.5164534,-1.6105213,-1.7789739,-2.058774,-2.4074197,-2.6611996,-2.457306,-0.8452997,-0.15945922,0.23402244,0.43413535,0.40989643,0.43034697,0.33368397,-0.18531166,-0.8639467,-1.0737382,-0.9146796,-0.94867367,-0.87562793,-0.5222688,0.06680694,0.59342784,0.93364716,1.5059295,2.1073534,2.7538157,3.1733232,3.298851,2.985662,2.2798576,1.1276833,-0.46177015,-1.9750841,-2.5868804,-2.4207695,-1.9446232,-1.7755611,-1.7868903,-1.6182872,-1.5840313,-1.3604894,-1.3338857,-2.2637634,-1.1403637,-0.6005637,0.06696287,0.51662105,0.8503294,0.7627038,0.37781677,0.10761997,-0.2853818,-0.50413984,-0.6509836,-0.93355286,-1.1408372,-1.3730197,-1.0748774,-0.8434646,-0.5465349,-0.17834637,-0.042970434,-0.4782441,-1.346823,-2.177063,-2.5671277,-2.0808678,-1.531725,-1.3490791,-1.0284554,-0.7774985,-0.9298243,-0.98891264,-0.73563486,-0.020455241,0.5007751,0.8673631,1.1497562,1.4777006,1.7738538,1.8412869,1.8604658,1.7990927,1.7316523,1.6854216,1.6155667,1.5679629,1.5416176,1.5720408,1.5597253,1.4524136,1.3916318,1.2941,1.1068398,0.9535446,0.95054936,0.71423256,0.20864853,0.19540343,0.26957536,0.1690208,-0.016463876,-0.05530548,-0.102083445,-1.0575314,-1.7070827,-1.6757021,-1.4675164,-1.2765751,-0.9966376,-0.69179547,-0.56296766,-0.5657496,-0.94498956,-1.3426157,-1.5324277,-1.3479366,-1.3748865,-1.2631605,-0.78557336,-0.42956954,-0.42835397,-0.75603116,-0.49367946,-0.26971877,-0.075631015,0.10189817,0.0822522,0.0844196,0.21312056,0.15855628,-0.18976697,-0.45322645,-0.47958577,-0.42894173,-2.2634966,-2.26373
-2.1501083,-2.441965,-2.517643,-2.472488,-2.2043297,-1.7078719,-1.2252715,-1.0257692,-0.6498214,-0.09353551,0.42049056,0.5051173,0.69981956,0.8398483,1.0691037,1.1833923,1.4558434,1.5184449,1.3173394,1.2142429,1.2392409,1.1635969,0.9978091,0.45168036,-0.3010763,-1.0829098,-1.5120697,-1.7726804,-1.8929996,-1.963503,-2.0894356,-2.2879076,-2.5123606,-2.6697998,-2.8733823,-2.9700754,-2.8407292,-2.7328396,-2.7183182,-2.7325325,-2.6191263,-2.4477198,-2.3466434,-2.294437,-2.190676,-2.0709357,-1.9832064,-1.9505225,-1.8693093,-1.8325764,-1.7839167,-1.6130112,-1.2335267,-0.59057826,-0.082069784,0.46680975,0.8103723,1.2244474,1.2161217,1.1253707,1.0468408,0.78179514,0.29669645,-0.19298255,-0.5759429,-0.5792948,-0.5434152,-0.47039312,-0.5306676,-0.85591924,-1.2561296,-1.4974563,-1.8907465,-2.285111,-2.577179,-2.80479,-3.1058593,-3.4415472,-3.943449,-4.5745625,-4.810816,-4.4446373,-3.9320583,-3.6701531,-3.3908823,-3.247026,-3.2453847,-3.1922035,-3.1646252,-3.0824087,-3.0390897,-2.1504357,-2.908597,-2.6309593,-2.5371397,-2.5933206,-2.651763,-2.5668027,-2.5880065,-2.6906066,-2.8998709,-3.067236,-3.1050663,-3.05445,-2.9349887,-2.5391564,-2.0319872,-2.345521,-2.6503801,-2.6485143,-3.1592183,-3.6660717,-4.1252775,-4.107854,-4.0604954,-3.714013,-3.1239276,-2.7200484,-2.3441815,-2.3265274,-2.5687976,-2.6472592,-2.4915838,-1.9536029,-1.8520424,-1.7692211,-1.7383375,-1.7743828,-1.8010874,-1.7861878,-1.7871925,-1.7445326,-1.7059302,-1.6464312,-1.6161772,-1.5900515,-1.5848315,-1.5991083,-1.5970638,-1.5341222,-1.4620427,-1.3888085,-1.2907307,-1.3968866,-1.3768157,-1.3211854,-1.5246592,-1.5861671,-1.6566336,-1.61844,-1.8328773,-2.1336565,-2.3730383,-2.4204328,-2.1869917,-2.0160487,-1.7028558,-1.1364393,-0.6299512,-0.8616809,-1.3669962,-1.6785305,-2.2509265,-2.5425115,-2.4684627,-2.4431124,-2.4077144,-2.6168556,-2.8322806,-3.077849,-2.9547024,-3.0292869,-3.153807,-3.1577206,-3.1210442,-3.3751493,-3.4194107,-3.4053874,-3.4359076,-3.3765225,-3.22016,-3.170864,-3.2982345,-3.2847414,-2.149263,-2.1490302
0.13108659,-1.53831,-1.5853823,-1.5613105,-1.3191482,-0.8333789,-0.5112196,-0.43326762,-0.41852534,-0.38023943,-0.4623241,-0.5351635,-0.50629884,-0.41443187,-0.08240292,0.09937149,0.1328849,-0.0071721897,0.08697367,0.3490804,0.39167523,0.6079509,0.8371954,1.1608689,1.3112097,1.5886842,2.124015,2.599842,2.875743,2.7404726,2.0619469,1.0377685,0.1532973,-0.2434925,-0.44855735,-0.3559106,-0.11174351,0.14618295,0.26297992,0.37760368,0.42159894,0.5252694,0.4530075,0.44008833,0.39753103,0.3322081,0.26553878,0.17310207,0.018630743,-0.01953639,-0.094782785,-0.1474267,-0.20851934,0.03928881,0.5207131,1.414116,1.8302523,2.5624504,3.0477853,3.2465963,3.5012393,3.724941,3.6470995,3.0169563,2.2624502,1.9871567,1.6077645,1.9193599,3.5471892,5.9318366,7.243462,8.10535,8.787235,9.177419,9.461948,9.62632,9.683559,9.648317,9.409492,8.877972,8.154425,5.566228,3.6226146,2.0465388,1.2932464,0.9174146,0.7692041,0.86763656,0.74015903,0.87390447,0.7779481,0.13112041,0.7533863,0.9202984,1.0352751,1.3311431,1.5338467,1.4535398,1.3043332,1.5310196,1.9406157,2.1736684,2.3193176,2.4780607,2.6274633,2.8393874,3.9594724,5.9389505,8.397114,9.600033,9.87121,9.377693,8.427209,7.4825907,6.7322955,5.4286146,4.0666676,3.148642,2.4050756,2.4795456,2.4862514,2.3731391,2.0688307,1.681747,1.3801497,1.3256202,1.6597695,2.2386498,2.6598756,2.8340068,2.8835428,2.817096,2.760192,2.6640415,2.5500891,2.4320307,2.3730617,2.3883495,2.3741744,2.2470515,2.0470338,1.8650985,1.6696012,1.556419,1.6503468,1.5466454,1.327436,1.4069822,1.5367315,1.6104405,1.6153423,1.7605577,1.9612266,1.4936457,0.7802535,0.8036344,0.97532135,1.1107379,1.4021106,1.796157,1.7353625,1.4870752,1.4066644,1.155253,1.0636904,1.2655704,1.0091265,0.9981061,1.1904805,1.4183087,1.4181206,1.3045844,1.4500731,1.5305586,1.6681503,1.6477702,1.6366525,1.6360033,1.6435003,1.6008288,1.3339235,1.1924515,1.1854563,1.2043397,0.13133691,0.13074791
-0.84208655,-2.3744407,-1.9652603,-1.5159711,-1.0150594,-0.8306943,-0.8358677,-0.9203972,-0.77491814,-0.6799335,-0.4891832,-0.5355646,-0.4575116,-0.4044309,-0.6313095,-0.42891225,-0.1957348,-0.008809373,-0.29895315,-0.6009229,-0.7287522,-0.8616285,-0.9730391,-1.209616,-1.270695,-1.3916285,-1.5029838,-1.496926,-1.5238442,-1.5034003,-1.2272394,-1.0824463,-1.1650422,-1.3016472,-1.4953153,-1.6532624,-1.633213,-1.6407337,-1.6419792,-1.7949026,-1.8950427,-1.9565021,-1.9878538,-2.0247166,-2.0397992,-2.057562,-2.0627694,-2.036799,-2.032797,-2.051828,-2.0310416,-2.0031605,-1.9964393,-2.0774348,-2.300426,-2.664978,-2.8752084,-3.288505,-3.5686855,-3.66449,-3.683726,-3.7794676,-3.8802469,-3.762487,-3.0891948,-2.43748,-1.3733051,-0.79656637,-0.90220684,-1.0381477,-1.0426722,-1.1147106,-1.2100947,-1.3594689,-1.5785947,-1.7642515,-1.8351824,-1.572294,-0.78869516,0.13125014,0.47065377,1.4931002,2.0583186,1.6600956,1.1929208,1.0374317,0.92545426,0.9016921,0.8251976,0.8318126,0.78372836,-0.8405714,0.6163702,0.8915385,1.4603018,1.6877582,1.6980834,1.635607,1.5160593,1.1975099,0.8283105,0.19186956,-0.26026857,-0.6458641,-0.7353384,-0.5601753,-0.76474965,-1.1594995,-1.4661419,-1.808501,-2.4820104,-2.6951632,-2.5643535,-2.507679,-2.3675373,-1.7959609,-0.87298125,-0.22311157,0.04659885,-0.073518515,-0.08914071,-0.09055781,-0.23834324,-0.45675737,-0.5008835,-0.4761902,-0.55028766,-0.7733996,-0.9930576,-1.0955287,-1.1780674,-1.2209896,-1.2457368,-1.2576066,-1.2927775,-1.3752261,-1.4032433,-1.3647227,-1.325918,-1.3385849,-1.3819289,-1.5075594,-1.6762133,-2.0080037,-2.0436316,-2.1361315,-2.4584143,-2.4762006,-2.6203249,-2.6637561,-2.682992,-2.5893145,-2.5916343,-2.3737862,-2.0537932,-2.1017928,-2.3672907,-2.586327,-2.8688068,-2.7416418,-2.6200237,-2.2357407,-1.9351013,-1.9716415,-2.0263333,-2.1782036,-2.1984048,-2.4641716,-2.7814302,-3.0787835,-3.1773872,-3.4774768,-3.672319,-3.7179437,-3.7647758,-3.8550344,-3.8397465,-3.777413,-3.7331243,-3.7580311,-3.7240772,-3.771597,-3.8952928,-3.8558705,-0.8420108,-0.8410876
0.5095607,-0.08145062,0.6337887,1.0367701,0.9549318,0.10529063,-0.3433357,-0.46747056,-0.3806631,-0.33378536,-0.13401628,-0.14260468,-0.07821828,0.016908422,-0.06912938,0.14098182,0.24581784,0.2512489,-0.64977264,-1.6185303,-1.9801458,-2.1713939,-2.3487515,-2.6135135,-2.688819,-2.5613208,-2.5563822,-2.60475,-2.7323694,-2.899662,-2.9582267,-2.9093285,-2.6455455,-2.3795521,-2.0948887,-1.9430563,-1.7221049,-1.692034,-1.7287939,-1.7356917,-1.7392657,-1.7986313,-1.7850947,-1.7710097,-1.7759156,-1.7662599,-1.7856774,-1.7601933,-1.7228451,-1.7139912,-1.6823113,-1.69228,-1.66514,-1.8460678,-2.0644426,-2.8393435,-3.252275,-3.5645542,-3.7663994,-3.7998645,-3.819964,-3.7846305,-3.4181159,-2.5143304,-1.3495415,-0.9656551,-0.9919131,-1.3538411,-2.0881784,-2.6980977,-2.9068103,-2.9694972,-2.833057,-2.6255004,-2.364592,-2.0708067,-1.6366394,-0.85034263,0.7703559,4.2558146,7.1813927,8.601544,8.760645,8.621808,8.375408,8.150262,8.096066,8.013833,7.8791447,7.719326,7.5104446,0.51300156,7.0708475,6.6780787,6.656271,6.9652233,7.184946,7.4021096,7.621235,7.6414127,7.296318,6.8207817,6.372657,5.6476593,4.726847,3.1875787,1.0389863,0.16727321,-1.1835757,-1.7781539,-1.8013225,-1.4687972,-0.67757523,0.15107921,0.5354342,0.3321581,0.332438,0.5251503,0.37973604,0.17033297,0.39099717,0.52513814,0.25249267,-0.1292481,-0.25064445,-0.6019744,-1.0280803,-1.4659051,-1.713127,-1.80891,-1.8457232,-1.8548402,-1.8339859,-1.8166211,-1.8130852,-1.8577887,-1.9013014,-1.9679301,-2.0431104,-2.0918818,-2.1266408,-2.1610615,-2.2190459,-2.3227596,-2.3289623,-2.3082366,-2.2295468,-2.2139246,-2.220753,-2.261744,-2.304935,-2.3066046,-2.3502765,-2.0754404,-1.7178228,-1.8483124,-2.1716247,-2.5096924,-2.8299828,-2.6407042,-2.4858825,-2.421449,-2.2390814,-2.2433906,-2.3511617,-2.4847083,-2.4508564,-2.504641,-2.5318446,-2.5995953,-2.747593,-2.852541,-2.7201834,-2.5612996,-2.650378,-2.5972128,-2.4799051,-2.41158,-2.3839889,-2.4824748,-2.5967107,-2.7505932,-2.6965823,-2.7151055,0.50456023,0.50716823
-1.3128514,-1.7948589,-1.772324,-1.7992005,-1.9260752,-2.4627285,-2.9751544,-3.0457551,-3.0936804,-3.129044,-3.0352614,-2.9747605,-2.7778907,-2.7152553,-2.531127,-2.3141377,-2.146904,-1.9787018,-2.3610299,-2.877129,-3.0404174,-3.1727147,-3.3048558,-3.4622126,-3.4198527,-3.3763201,-3.6516497,-3.906651,-4.0955114,-4.279525,-4.2730575,-3.7223442,-2.7452204,-2.0233324,-1.3345879,-0.88638866,-0.4508449,-0.06025517,0.17706084,0.4281214,0.46691635,0.24669182,0.19138321,0.21680847,0.19044638,0.18095961,0.16222274,0.17086133,0.23333448,0.26457092,0.31693184,0.33396572,0.33160585,0.024319172,-0.7388031,-1.9959598,-2.3256671,-2.8430543,-3.2859793,-3.4715734,-3.5463605,-3.5924096,-3.3412163,-2.5236375,-1.6533061,-1.353193,-1.2412167,-1.4596778,-2.139923,-2.813066,-3.2373996,-3.592642,-3.890163,-4.060602,-4.099495,-4.188282,-4.30468,-4.3370337,-4.0978136,-3.3585682,-2.2411103,-1.5283793,-1.1060244,-1.2676084,-1.4022995,-1.4498953,-1.3944306,-1.4091749,-1.403028,-1.3545245,-1.2632658,-1.3125957,-0.9658338,-0.5403517,-0.05235,0.09199631,0.06733,0.060335606,0.14782158,0.098994486,-0.031775605,-0.041085154,0.12496943,0.44277662,0.70972776,1.0412546,1.2478604,0.9562696,0.05615908,-1.4791846,-2.785955,-3.232498,-3.0377226,-2.5823252,-2.1532516,-1.6676502,-1.4881415,-1.2271612,-0.90841764,-0.84004253,-0.8725123,-0.60645896,-0.17785725,-0.08932361,-0.20008971,-0.45404622,-0.92409074,-1.3698068,-1.688829,-1.8385894,-1.8743104,-1.8160145,-1.7513849,-1.6811475,-1.610502,-1.579613,-1.5744355,-1.6062688,-1.6608238,-1.6647986,-1.6638683,-1.7109387,-1.7748791,-1.8746024,-1.9108953,-1.9286684,-1.8484206,-1.8527155,-1.9289398,-2.007252,-2.0102556,-1.9011436,-1.6921759,-1.2256073,-1.029215,-1.1916142,-1.5587556,-1.9043227,-2.2522845,-2.424686,-2.3809998,-2.2010355,-1.9096361,-1.758766,-1.7382715,-1.972533,-1.9631492,-2.049745,-2.1415138,-2.2404397,-2.2834797,-2.2204127,-2.3168182,-2.3911002,-2.45913,-2.376514,-2.3403106,-2.3270626,-2.3160748,-2.3451219,-2.3176641,-2.3081198,-2.2909083,-2.3085084,-1.3125973,-1.3123095
0.97184896,-0.46127596,-0.1303437,0.32146668,1.090508,1.6621289,1.4613541,1.2307693,1.254404,0.9832039,0.86083066,0.5887156,0.70670193,0.7207968,0.39525393,0.82564723,1.2266617,1.4336311,0.80993557,-0.006093651,-0.3692339,-0.5266204,-0.6491035,-0.8128003,-0.963482,-1.3836336,-1.8254635,-2.0512393,-2.1388803,-2.076921,-1.7781869,-1.4695024,-1.2154999,-1.073353,-0.97215307,-0.9520494,-0.7929114,-0.5472341,-0.3430371,-0.26781672,-0.2918977,-0.5199243,-0.6132084,-0.66812205,-0.70969677,-0.71741587,-0.75896204,-0.76774585,-0.7528857,-0.76171434,-0.6814397,-0.4714261,-0.1506998,-0.10012174,-0.7486182,-1.7672865,-1.953295,-2.3151338,-2.6216018,-2.6767364,-2.7588353,-2.900229,-2.8163824,-2.212804,-1.1741803,-0.6593108,0.09863663,0.60091686,0.24110311,-0.6024976,-1.1127677,-1.3914874,-1.5302696,-1.6328158,-1.666532,-1.805233,-1.9757283,-2.0476737,-2.0107694,-1.6706941,-0.74215055,0.72426677,1.1436789,1.1074392,1.1764553,1.1842079,1.0970951,1.3545958,1.2963371,1.9427441,2.1350365,0.9738388,3.1147163,5.068668,6.255108,6.4265547,6.48711,6.680935,6.6676073,6.5677137,6.6483707,6.5373907,7.076577,8.032669,9.029689,10.0217,10.651421,10.25546,8.870134,5.451026,1.4803808,-0.8042661,-1.6030864,-1.617197,-0.8886377,0.095466234,0.6198559,0.8822365,1.3869503,1.1082119,0.6337425,0.12244062,-0.8406287,-1.8585567,-1.8605369,-1.5529336,-1.3978603,-1.5769434,-1.8617269,-2.0588057,-2.1570542,-2.152244,-2.1373005,-2.1285403,-2.072029,-2.055739,-2.0139885,-2.0050292,-2.056313,-2.107147,-2.1406164,-2.14036,-2.1322474,-2.199225,-2.2031536,-2.2417114,-2.492636,-2.5164003,-2.6241097,-2.6651921,-2.6875758,-2.6362705,-2.2968388,-1.2336876,-0.42536604,-0.08361429,0.07618302,0.09412813,-0.56112516,-1.0843009,-1.1017723,-0.8479028,-0.54801184,-0.5084131,-0.5339588,-0.8483232,-0.8989638,-1.1304388,-1.3694434,-1.5546422,-1.4820932,-1.5343653,-1.5297172,-1.5469884,-1.5181694,-1.5004233,-1.5103446,-1.4955505,-1.5179542,-1.4606538,-1.5380137,-1.5875651,-1.4318471,-1.3895047,0.9721296,0.97302115
-1.1225111,-1.9573194,-1.9200513,-1.8384147,-1.9057026,-1.8135455,-1.7075862,-1.8130407,-1.8620594,-2.060697,-2.3710716,-2.6927114,-2.8339057,-2.852301,-3.1336913,-2.8850942,-2.5678012,-2.265404,-2.335888,-2.447458,-2.5728774,-2.534137,-2.3954806,-1.9398029,-1.0927166,-0.01323089,0.7287553,1.0700135,1.1785145,1.1175389,0.86175853,0.67198676,0.61053693,0.5480891,0.3267492,0.043958038,-0.25946817,-0.6533029,-0.93297565,-1.1496698,-1.2826219,-1.4101461,-1.5287378,-1.5419633,-1.5778105,-1.6536338,-1.6466415,-1.6434355,-1.6691978,-1.6672035,-1.7240744,-1.8649714,-2.1412249,-2.3412223,-2.255013,-1.3937912,-1.048592,-0.9003223,-0.7922847,-0.8702611,-0.74744797,-0.66509277,-0.7671858,-1.3300571,-2.000576,-2.4183984,-3.094274,-3.3363557,-3.1884851,-2.810409,-2.4905725,-2.0433655,-1.2484324,-0.48718324,0.3254407,1.0545657,1.7033979,1.9826838,1.745531,0.9375273,-0.6074097,-1.8420482,-2.2084036,-1.93485,-1.5249736,-1.3357406,-1.3406465,-1.2017531,-1.1905186,-1.1204094,-1.075495,-1.1228508,-1.0065374,-0.88816154,-0.69967335,-0.40436727,-0.4687427,-0.7612221,-0.86753535,-0.92466295,-1.2617785,-1.5950992,-1.8457233,-2.066005,-2.0826645,-2.0500088,-1.8037786,-1.6296175,-1.2690852,-1.0640655,-0.78502357,-0.7720499,-1.210402,-2.0628734,-2.5204864,-2.663241,-2.4821365,-2.51967,-2.419229,-2.399621,-2.5142727,-2.636674,-2.2733307,-1.6622083,-1.0933979,-0.7132141,-0.5504846,-0.5227058,-0.540636,-0.5887938,-0.6758757,-0.7476451,-0.78225416,-0.84229445,-0.88865334,-0.90917426,-0.8555983,-0.71247804,-0.5714474,-0.45949548,-0.26108927,0.0066907704,0.2334305,0.5954181,0.9023209,1.0553536,1.2770257,1.3895715,1.5105575,1.606465,1.5041595,1.0742276,0.34177792,-1.2830894,-1.9032588,-1.9753575,-1.7202704,-1.3514075,-0.734505,-0.8807515,-0.5360597,-0.567653,-1.4468552,-1.6366297,-1.614418,-1.4432938,-1.3797827,-1.1012396,-0.9426749,-0.85914814,-0.8800592,-1.2009063,-1.2027547,-1.1241386,-1.2367948,-1.3338277,-1.2234839,-1.1915857,-1.1497625,-1.3118601,-1.2433596,-1.3825212,-1.7091455,-1.6922824,-1.1234705,-1.1237562
-2.532244,-3.7033193,-3.6560621,-3.5228367,-3.275296,-3.2209804,-3.3415942,-3.4997666,-3.300743,-2.958426,-2.781898,-2.691943,-2.6384263,-2.4913507,-2.2631845,-1.9957678,-1.9273925,-1.8972032,-1.7108654,-1.7664014,-1.8358212,-1.9621983,-2.1325977,-2.48348,-2.670393,-2.8226805,-2.8351808,-2.7664797,-2.703102,-2.5067043,-2.2542853,-2.016057,-1.8995335,-2.0059462,-2.242981,-2.4669077,-2.6372118,-2.7318783,-2.7663596,-2.831058,-2.7765813,-2.6836433,-2.6599236,-2.6772451,-2.6251874,-2.5913248,-2.533915,-2.4776998,-2.4063418,-2.396546,-2.4136567,-2.4076962,-2.4096408,-2.4462423,-2.6568453,-2.9163704,-2.8576965,-2.8742754,-2.867336,-2.7672956,-2.7564306,-2.8120532,-2.9014077,-2.7366824,-2.1250637,-1.542401,-0.96773136,-1.0206217,-1.3050342,-1.5810435,-1.8876022,-2.1945012,-2.7004154,-3.1264825,-3.4870381,-3.7558942,-3.9574733,-3.987524,-3.8051221,-3.9051247,-3.946712,-3.1815953,-2.7640972,-3.2384503,-3.5167816,-3.5781813,-3.6065483,-3.57716,-3.5330017,-3.4836512,-3.4191887,-2.5323515,-3.304976,-3.0354152,-2.8615403,-2.894236,-2.7651176,-2.496859,-2.409781,-2.342729,-2.4112277,-2.8651388,-3.2292585,-3.5044649,-3.3602672,-2.8388696,-2.5438108,-2.525161,-2.3884745,-2.7864938,-3.6437743,-3.9419265,-4.1073594,-4.187666,-4.088962,-3.670384,-3.2538605,-2.9282203,-2.8232899,-2.9511065,-2.828478,-2.9197004,-3.1477413,-3.1872537,-3.3114448,-3.2339075,-3.014231,-2.7448056,-2.5467792,-2.399691,-2.2688932,-2.185482,-2.132719,-2.0828235,-2.0636477,-2.0815773,-2.100586,-2.0738795,-2.0150075,-1.9914591,-2.0267696,-2.1500607,-2.3104916,-2.5727444,-2.6439142,-2.6695316,-2.9644308,-2.9534965,-3.051443,-3.1151662,-3.193338,-3.1418393,-2.9834125,-2.2677574,-1.5393335,-1.3726218,-1.5792524,-1.7681932,-2.0142727,-2.108781,-2.0716438,-1.9242299,-1.7352375,-1.8386636,-1.7366596,-2.0802736,-2.176872,-2.6318529,-3.1136656,-3.4436002,-3.3914135,-3.27984,-3.5245705,-3.7264605,-3.7142878,-3.8953242,-3.9493234,-3.921991,-3.9333074,-3.9008994,-3.748733,-3.6483147,-3.6827412,-3.6714342,-2.530111,-2.5301383
