0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-5.3187017,-5.3240366,-5.2670975,-5.307053,-5.292015,-4.704368,-4.7057056,-5.479899,-5.752652,-5.824435,-5.465936,-5.0392213,-4.796994,-4.727233,-4.924124,-4.9411783,-4.8408823,-4.84765,-4.8653717,-4.7660065,-4.8020353,-4.9275713,-5.065046,-5.1413517,-5.0950255,-5.049253,-4.906201,-4.4486465,-3.8581839,-3.0197175,-2.4947257,-2.0239122,-1.6499755,-1.786082,-2.5155716,-3.8291636,-4.6138926,-4.910922,-5.0711584,-5.107643,-4.9671783,-4.650384,-4.4735575,-4.416153,-4.4321213,-4.517844,-4.6506195,-4.790233,-4.9534903,-5.092178,-5.121629,-5.0318966,-4.9006057,-4.851898,-4.953231,-5.0831137,-5.087323,-5.0973125,-5.0017037,-4.7144403,-4.345114,-3.9429183,-3.6115396,-3.1520343,-2.7420819,-2.5189452,-2.18349,-1.5508205,-1.3429035,-1.2658969,-1.0342082,-0.27054092,0.71982974,0.5595983,-0.16373312,-0.13700657,-0.09253043,-0.07845624,-0.6425029,-1.1076872,-1.8012822,-2.851007,-3.5716739,-4.392065,-4.809506,-4.2706776,-3.581749,-3.4333587,-3.3500056,-3.208757,-3.092239,-2.9977527,-2.757737,-2.8304381,-3.0550568,-3.309296,-3.455022,-3.553103,-3.5924401,-3.457356,-2.4703157,-1.1581692,-1.0722072,-1.2902799,-0.92900336,-1.0129501,-1.0113295,-0.8937259,-1.1516951,-1.7677822,-2.405316,-2.8567295,-3.0574918,-3.189009,-3.357114,-3.4673843,-3.3143127,-3.039648,-3.2533264,-3.35883,-3.3543313,-3.213988,-2.9265568,-2.4804194,-2.7717915,-3.1975162,-3.5583916,-3.6946123,-3.6523025,-3.6581712,-3.9741445,-4.105462,-4.126169,-3.9271035,-3.6276603,-4.066182,-4.6156206,-4.675149,-4.7728534,-4.7564416,-4.7447987,-4.628765,-4.553751,-4.550863,-4.633572,-4.655054,-4.668858,-4.6922417,-4.759221,-4.748197,-4.5912423,-4.3532066,-4.0163217,-3.4010558,-3.220091,-3.2514606,-3.8108554,-4.189641,-4.497471,-4.6688766,-4.7695494,-4.811618,-4.7709928,-4.7282596,-4.875886,-5.150068,-5.2647467,-5.403238,-5.49224,-5.5671835,-5.6398287,-5.7103024,-5.884751,-6.01638,-6.0666213,-6.0409617,-4.7042828
0.024808347,0.0375039,0.06352466,0.04915297,0.016551167,-0.90333945,-0.90351504,-0.12203646,-0.4485078,-1.7008197,-2.3446922,-2.379053,-2.3536625,-1.9122548,-1.5252647,-1.5578933,-1.6413515,-1.5646541,-1.4835415,-1.3790143,-1.5072414,-1.7642767,-2.104411,-2.2152472,-1.7940481,-1.0004351,0.239903,1.3996452,2.1926172,2.5118136,2.5442643,2.8033364,2.7905118,2.0694294,0.98858404,-0.45315424,-1.3593231,-1.6491969,-1.3162854,-0.47594246,0.36965674,0.5018754,0.38626054,0.26397443,-0.18887368,-0.65426284,-0.95165265,-0.9922875,-1.1093911,-1.3868437,-1.6479748,-1.8223162,-1.9471201,-1.9612975,-1.9626057,-1.9600335,-1.760025,-1.4022189,-0.8281953,-0.57442534,-0.63425684,-0.64793134,-0.78566396,-1.2004318,-1.7067361,-1.8963537,-1.7410593,-1.2171029,-1.1888041,-1.4228911,-1.6605673,-1.7254221,-1.3164401,-0.16342795,1.2215891,1.5497175,1.5139576,1.5157932,1.312454,1.1233234,0.42859194,-0.35754472,-0.52891386,0.19207263,0.48439145,1.781574,2.4234962,2.5954287,2.5974874,2.2811065,1.9355859,1.4397454,0.9880896,0.8225317,0.32492512,-0.46768788,-0.9905221,-1.1991754,-1.1730056,-0.77698565,-0.25800508,0.2796647,1.1749079,2.148152,2.0589058,1.3852898,0.45326403,-0.5899353,-1.4603548,-1.554377,-1.1967237,-0.6131422,-0.08232215,0.14031547,0.14054862,0.5960203,1.1544477,1.23722,1.0653586,0.9690249,0.75152755,0.4892536,-0.228573,-0.984061,-1.5112125,-1.6341436,-1.4944544,-1.114601,-0.67763907,0.100391984,2.3192315,3.7517858,4.9014215,6.5932055,7.959157,8.429951,8.389127,8.071741,7.2487216,6.2300887,4.5924125,2.3462055,1.172713,-0.19623132,-0.786096,-1.1167231,-1.393713,-1.5185069,-1.5890896,-1.5024457,-1.1151152,-0.8769942,-0.08280796,0.8036362,0.67729354,-0.06060016,-1.5288582,-2.6190662,-3.122864,-3.0588033,-2.8986902,-2.6252642,-2.2067418,-1.765605,-1.5792356,-1.5518514,-1.5517442,-1.4171058,-1.2360991,-1.0946368,-1.0476047,-0.9873367,-0.85204774,-0.8829551,-0.854399,-0.8402766,-0.9033753
-2.0665567,-2.0789204,-2.147242,-2.1816084,-2.2192407,-1.1596196,-1.1614468,-2.4064112,-2.1168208,-1.2329321,-0.92569757,-0.8654089,-0.74214685,-0.95802665,-1.19275,-1.1602389,-0.92668796,-0.76574236,-0.57090795,-0.5578368,-0.2823018,0.41787457,1.1229503,1.6558814,1.9478738,1.7912226,1.1613607,0.41996098,-0.84513175,-1.7884848,-1.8823543,-1.8701982,-1.8082824,-1.6166121,-0.8840839,0.29667717,1.1224675,1.6594428,1.5843377,0.7024306,0.0827959,0.15329799,0.29555994,0.23010874,0.36799622,0.40241504,0.7214499,0.95816267,1.3273153,1.9786911,2.6715562,2.8712854,2.659463,2.0186474,1.3903977,0.8821883,0.32455033,-0.21999288,-1.0810487,-1.3764822,-1.0977488,-0.85724765,-0.38288194,0.09991762,0.45862746,1.049222,1.27102,0.7362411,0.6350522,0.7620568,0.87906194,0.7824383,0.30128318,-0.14704853,-0.6147622,-1.2012366,-1.5096788,-1.5460961,-1.3091471,-1.3329153,-1.1085324,-0.39163062,0.076608926,0.024837524,-0.22731802,-0.78585917,-0.92791796,-0.7438052,-0.6493444,-0.42965004,0.20258805,1.2448769,2.7861311,4.2670836,5.393076,6.439824,7.1328535,7.6112742,7.882518,7.921788,7.3700366,6.225184,3.9444475,0.2533759,-0.897248,-1.5107639,-1.4989383,-1.178097,-0.79830253,-0.5930061,-0.68696076,-1.031916,-1.4814222,-1.7394278,-1.4029481,-1.1992557,-1.0569022,-0.5619731,-0.31322393,-0.2559837,-0.4115101,-0.6948931,-0.81719077,-0.642166,-0.29969683,0.5456972,1.6730788,2.2057347,2.2004528,2.047704,1.7433141,1.4327333,1.0705885,0.417275,-0.08848035,-0.8807149,-1.1973304,-1.5664982,-1.8298243,-1.7551981,-1.6275351,-1.147901,-0.7436289,0.019737512,0.541944,0.9611921,1.5499187,2.0851305,2.5361,2.5770562,2.2873645,1.7364542,0.47633728,-0.7356735,-0.62208956,0.05019629,1.5835488,3.0742738,3.4688015,3.4588199,3.2579706,2.8710108,1.7900128,0.32578933,-1.1008229,-1.7878981,-2.0426307,-2.2425184,-2.268424,-2.024113,-1.6292299,-1.5352539,-1.2729634,-1.0164261,-0.74129415,-0.70895636,-1.1591619
-2.7474287,-2.775717,-2.8458962,-2.9250329,-2.8445551,-2.4111009,-2.4123774,-2.9097779,-2.8137372,-2.8203726,-2.9293652,-2.852654,-2.5552394,-2.4369302,-2.7539945,-2.8213618,-2.7683396,-2.7783775,-2.714891,-2.4954553,-2.3393383,-2.2436705,-2.0511491,-1.8839269,-2.0287073,-2.2992265,-2.768808,-3.0823212,-2.9938693,-2.3395596,-1.7510204,-1.2925272,-0.61569864,0.38943028,0.93161154,0.26028502,-0.5047678,-1.0612953,-1.8583214,-2.113447,-2.181326,-1.9907827,-2.1179218,-2.6110299,-2.9483714,-2.9980335,-2.7740793,-2.6030684,-2.3367598,-1.9717121,-1.4584895,-1.0909348,-0.8474268,-0.9588958,-1.1929693,-1.4468315,-1.7284347,-1.9364247,-1.7238877,-0.5090754,0.75363564,2.4052467,4.514974,6.8028092,8.410254,9.221145,9.193753,8.3923025,6.368054,4.1032853,2.2233195,0.5725754,-0.6093085,-1.5499508,-1.7155914,-1.6400661,-1.5290105,-1.4174323,-1.725764,-1.8076702,-1.88748,-1.8222857,-1.877858,-2.194968,-2.2573237,-2.0928519,-1.5102289,-1.2160373,-1.073801,-0.7256636,-0.16842315,0.08395073,-0.30145922,-1.1222743,-1.6452034,-1.8914404,-2.081875,-2.2745757,-2.4855418,-2.7173028,-2.9164488,-2.8327558,-2.8629048,-2.5137436,-2.268354,-2.2854466,-2.469088,-2.7999406,-2.7582588,-2.6143348,-2.6565683,-2.7218604,-2.6892064,-2.3550313,-1.9898465,-1.4981983,-1.0955172,-0.7982133,-1.0106317,-1.1836139,-1.1719987,-1.1586604,-1.2567123,-1.4701427,-2.4102044,-2.8795705,-3.0793219,-3.0485291,-3.022777,-3.0688438,-3.2582743,-3.3141994,-3.318251,-3.2735028,-2.9731247,-2.6254668,-2.8174999,-2.8924503,-3.0697985,-3.1141064,-2.8282604,-2.4466898,-2.2351418,-1.8541114,-1.4363482,-1.0649735,-0.58053714,-0.3494086,-0.34276986,-0.46903095,-0.823941,-1.2776905,-1.6301222,-1.3725307,-1.1309029,-1.0433804,-1.6676266,-1.9072101,-2.1095073,-2.3819633,-2.6132288,-2.871213,-3.086977,-3.0670075,-2.990014,-2.7794344,-2.770566,-2.7426796,-2.7532973,-2.7911677,-2.874042,-2.9954457,-3.153213,-3.1996386,-3.1555333,-3.137271,-2.4108953
-2.7829688,-2.787828,-2.7307863,-2.6548004,-2.7594209,0.19028436,0.19050424,-2.3351831,-1.8909862,-0.63761324,-0.10844512,0.35763106,0.58739316,0.51311266,0.5531347,0.676878,0.64858514,0.56740075,0.60795003,0.77378964,1.257333,2.3336082,3.2766213,3.9537587,4.3369875,4.300624,3.9990711,3.6239114,3.162968,2.5443928,1.9254552,1.5720499,1.4603268,2.5354767,4.243095,5.617921,5.9871793,6.166327,5.8488293,4.999229,3.5906115,2.5736547,2.0800464,1.8627117,1.9881839,2.1311965,2.1668262,2.188717,2.5582964,3.1736465,3.9264066,4.309304,4.374112,4.330067,4.1146355,3.8180678,3.2641246,2.8075037,1.7881765,0.8795475,0.25731897,-0.41214722,-0.27659476,0.105555065,0.04597985,0.33717516,1.2158945,2.0291708,2.9473994,3.6334825,3.8469753,3.7318385,3.57722,2.869546,1.1462723,-0.114845894,-0.6657227,-0.64533895,0.45984054,1.1685523,1.7678555,2.583526,2.6258645,1.8807876,1.4911034,0.5164692,-0.1420051,0.025804996,0.24293247,0.5878446,1.2207451,1.9995209,2.3100348,1.9465151,1.9241302,2.49674,3.187438,3.8014357,3.983983,3.6565118,3.0231824,2.4371023,3.2898102,2.4159112,1.6876673,2.6393518,5.860235,8.938152,10.086126,10.323697,10.131149,9.618372,8.880634,7.931697,6.6566286,4.618507,2.3113961,1.3342122,1.691995,1.7649438,0.77177083,0.13198628,-0.63091654,-1.0293807,-0.2646677,0.26179904,0.44545996,0.524835,0.66880715,1.2785712,2.1337333,2.2000933,2.0992637,1.7401637,1.4208262,0.88859844,0.45684788,0.05016692,-0.22584376,-0.10664041,-0.11525473,0.07291484,0.18922576,0.46214938,0.72063863,1.104042,1.6690834,2.102655,2.5045457,2.5148811,2.3166833,2.0857239,1.5115225,1.0211102,1.7594299,3.7199051,6.216078,7.30236,7.9222136,8.166275,8.213523,8.118943,7.7316265,7.0485187,5.9732175,4.402018,3.3799174,2.2192092,1.4305704,0.79400176,0.45413053,0.64799607,0.34121364,0.08158758,-0.11509845,-0.19389279,0.19016404
-1.0542644,-1.0631701,-1.0993636,-1.1008554,-1.0195078,-0.9468738,-0.94762814,-0.29293072,-0.08232623,0.09540391,0.60692847,1.236987,1.6058345,1.7382097,1.2930855,0.9239867,0.3955543,-0.1256634,-0.5336447,-0.6859848,-0.90563476,-1.4946377,-2.24029,-2.8910882,-3.3584456,-3.699354,-3.9194593,-3.8327153,-3.4272952,-2.6604393,-2.3159819,-2.2232158,-2.166369,-2.515883,-3.0589204,-3.8856304,-4.4243526,-4.6602607,-4.386425,-3.49583,-2.8460517,-2.6705194,-2.4893618,-2.2224412,-2.1053357,-1.8903192,-1.8100923,-1.7682037,-1.7880553,-2.0115335,-2.4061637,-2.7169473,-2.8395262,-2.7606676,-2.5003548,-2.0670652,-1.4871577,-0.7912374,0.050565273,0.37750027,0.87410843,1.4039215,1.2217392,0.89549667,0.37097263,-0.63009137,-1.7112081,-2.5159583,-3.1133592,-3.3332312,-3.310193,-3.0917177,-2.554438,-2.2006333,-1.8224349,-1.1659911,-0.7561207,-0.63978636,-0.85868704,-0.8372432,-1.1356366,-1.8899322,-2.2714968,-2.6061072,-2.92187,-2.6617546,-2.3789182,-2.5643096,-2.973524,-3.3289971,-3.4998145,-3.8041308,-4.1617446,-3.7712553,-3.0219095,-2.5601661,-2.440861,-2.5055718,-2.435306,-2.048682,-1.5410255,-1.2103288,-1.458472,-1.0738176,-0.86848706,-1.0287559,-1.4925225,-1.9126197,-2.2114673,-2.351296,-2.1988568,-1.7948338,-1.3554702,-0.95726746,-0.8195252,-0.44244665,0.042643487,0.10929242,-0.2749287,-0.5021375,-0.086596206,0.4009199,1.0334344,1.0234674,0.21406907,-0.49369627,-0.8847283,-1.0012745,-1.1055695,-1.2835556,-1.7756925,-1.9025965,-1.9676603,-2.0696702,-2.1623669,-1.2571526,-0.39528668,0.93381304,2.2944045,2.3060384,1.9073539,1.3283306,0.8468305,0.021896124,-0.6086923,-1.1150857,-1.7326455,-2.3159862,-2.5642283,-2.501451,-2.2834196,-2.0111332,-1.3833885,-0.13386849,0.27661648,0.15537709,-0.3222208,-1.010052,-1.7737269,-2.2128098,-2.2951791,-2.15281,-1.512359,-0.65531063,0.18455648,0.2961043,0.055061586,-0.31163505,-0.67203283,-1.1064337,-1.4277436,-1.4905415,-1.6615653,-1.7011101,-1.8651906,-1.9645717,-0.9468996
-0.6574774,-0.5592508,-0.37029076,-0.20551132,-0.21706808,-0.9938462,-0.99231595,0.061680913,-0.051194847,-0.6579844,-1.0415752,-1.0557703,-1.0103832,-0.75071925,-0.7651073,-0.9407083,-1.0077624,-1.1006743,-1.3196386,-1.5188874,-1.7463682,-2.1352143,-2.3845305,-2.3888679,-2.2813454,-2.220663,-1.8977814,-1.2473776,-0.7066939,-0.11057704,0.17960168,0.33539414,0.44564968,-0.2382485,-1.019045,-1.8672419,-2.7084038,-3.7821221,-4.2565303,-3.9463978,-3.6489916,-3.561295,-3.4491348,-3.2267125,-3.1694112,-3.0996742,-2.9118674,-2.7316308,-2.7091475,-2.8942983,-3.1737227,-3.3082643,-3.3637042,-3.40961,-3.430822,-3.34101,-3.0253506,-2.4326284,-1.6650419,-0.9936261,-0.5533899,-0.12764746,-0.37103882,-0.9701215,-1.2028192,-1.5421021,-1.943707,-2.3111243,-2.618382,-2.8470826,-3.0041223,-3.0388622,-2.4565961,-2.1332629,-2.4275386,-2.155756,-2.1174085,-2.205853,-2.2441273,-1.8525896,-1.7947195,-2.2855682,-2.17342,-1.4382815,-1.095326,-0.5771726,-0.16817138,-0.14330181,-0.28769162,-0.4210858,-0.49458635,-0.7104229,-0.85622096,-0.57142913,-0.54059136,-0.98792946,-1.4903846,-1.826,-2.0140626,-2.0862036,-2.0831196,-2.0448952,-2.5302238,-2.4947877,-2.2276583,-2.5383565,-3.026284,-2.9316287,-3.2331986,-3.2287097,-2.9979327,-2.6937528,-2.4323862,-2.35618,-2.7523904,-3.0037107,-2.8037624,-2.7064624,-2.7080772,-2.6195896,-2.4526632,-2.2873251,-1.96913,-1.8424928,-1.634165,-1.4829912,-1.4013296,-1.4440256,-1.4574597,-1.4969034,-1.7636297,-1.737651,-1.6648973,-1.462136,-1.5612392,-1.6636122,-1.5225517,-1.2138141,-0.5673458,-0.4592989,-0.39758617,-0.5375066,-0.5943854,-0.8790741,-1.2691308,-1.7067025,-2.2755032,-2.798842,-3.2290306,-3.406579,-3.3723009,-3.1733155,-2.5484815,-1.5820668,-1.4929245,-1.9273494,-2.6784987,-3.0393844,-3.0120049,-2.9232783,-2.851271,-2.7262783,-2.4840817,-2.236381,-2.0242965,-2.0034244,-1.9123228,-1.7143654,-1.4079766,-1.0703937,-0.96029115,-0.9290403,-0.9999915,-1.0594214,-1.2738132,-1.3243573,-0.99414647
-1.2920609,-1.2795398,-1.2358477,-1.2433982,-1.2661027,-1.6445514,-1.6440456,-1.4531858,-1.6594226,-2.0180361,-2.07566,-1.9778523,-1.9608829,-1.7452396,-1.7336951,-1.8034837,-1.8958244,-1.9757879,-2.0291586,-1.9222718,-2.0238197,-2.352389,-2.8662562,-3.3095667,-3.4766293,-3.5321286,-3.1268709,-2.325029,-1.2824634,-0.5066699,-0.20285806,0.03774748,0.07952939,-0.5015129,-1.3712455,-2.4508724,-3.2774758,-3.9060147,-4.001895,-3.6421533,-3.2240396,-2.9758413,-2.842576,-2.7820477,-3.001387,-3.124073,-3.178296,-3.262459,-3.4944658,-3.7816386,-3.9438329,-3.9023292,-3.865291,-3.9891896,-4.1648173,-4.1139708,-3.6608095,-2.9997194,-2.1284692,-1.5110774,-1.0439799,-0.64368945,-0.91198343,-1.6001656,-2.0482454,-2.3480964,-2.4854994,-2.1846056,-2.0839255,-2.175274,-2.2217958,-1.9204979,-1.2089465,-0.53048587,0.12718463,0.5380287,0.3818083,-0.067043796,-0.8927099,-1.5092796,-1.8383514,-2.1675107,-2.3154745,-2.1632133,-2.3095005,-2.1349316,-1.7005479,-1.5806417,-1.5077441,-1.4280906,-1.3921736,-1.54535,-1.6176317,-1.3833394,-1.4087598,-1.6506543,-1.934111,-2.259035,-2.5341718,-2.6490254,-2.1570191,-1.2633914,-0.43761072,0.23770985,0.12769437,-0.5733285,-1.6638055,-2.0704942,-2.1519914,-2.555303,-2.6632097,-2.5167098,-2.2340317,-1.9869691,-1.9597147,-1.9356768,-1.5860752,-1.3618115,-1.5031515,-1.4966288,-1.1199443,-0.83571297,-0.66554856,-0.77781945,-1.259012,-1.6465538,-2.1669834,-2.5389595,-2.5120163,-2.478453,-2.7547345,-2.7500448,-2.59836,-2.20074,-1.7375333,-1.7882009,-1.5107217,-1.2860054,-1.1318897,-1.3265536,-1.3805219,-1.5954936,-1.7217683,-1.9111947,-2.0078819,-2.0178163,-2.0672767,-2.0846672,-2.0102391,-1.6451254,-0.7516798,0.20814067,2.2770362,3.9147744,4.09021,3.760883,3.1196203,1.9396102,0.42167124,-0.2420867,-0.5096781,-0.7028363,-0.89315784,-1.2657615,-1.7587056,-2.1791465,-2.1724405,-2.0505934,-1.9133924,-1.8967428,-2.0642815,-2.0683439,-2.0321481,-2.0459242,-2.0703528,-1.9813898,-1.6445826
-2.1024487,-2.1795835,-2.4168005,-2.4728794,-2.3815393,0.12611145,0.123994716,-2.1206107,-2.0001497,-1.7806185,-1.767998,-1.3960162,-1.1536939,-0.8045807,-0.97713715,-1.1956772,-1.4367826,-1.5619633,-1.5732841,-1.343266,-1.2729149,-1.4112811,-1.9009889,-2.6730578,-3.2515783,-3.7227376,-3.800449,-3.5109334,-2.7221248,-1.6794763,-1.3299665,-1.096338,-0.9166527,-0.9353363,-1.2871294,-2.0288763,-2.7022972,-3.2115273,-3.3793488,-2.7273657,-2.2996168,-1.8778746,-1.6488726,-1.5103399,-1.7589638,-1.8753288,-1.9741497,-2.041665,-2.2057176,-2.5932083,-2.8372054,-2.9674988,-3.0687716,-3.1836748,-3.2010198,-2.9023213,-2.295043,-1.7027116,-0.9848285,-0.42648035,0.20267689,0.6361236,0.28242046,-0.7122677,-1.5400689,-2.1530893,-2.7226584,-2.8932285,-2.8329797,-2.760344,-2.5746248,-2.0310059,-1.2347913,-0.5981663,-0.18346688,0.018465847,0.2606631,0.4693448,0.03245432,-0.8219708,-1.5984395,-2.2201514,-2.6289117,-2.705597,-2.1105857,-0.92867655,-0.2871777,-0.0443727,-0.12977925,-0.21701278,-0.048573285,-0.20373896,-0.7578944,-0.72194505,-0.27292156,-0.14557636,-0.3419363,-0.6839105,-0.99323094,-1.1669098,-1.1685226,-1.059777,-1.060388,-0.1238603,0.25926083,0.59177333,0.4238593,-0.049540266,-0.29355305,-0.79033315,-1.1377741,-1.2089424,-1.0706133,-0.6005383,-0.22138928,-0.22040707,-0.4555576,-0.5562275,-1.0609607,-1.4687581,-1.5491989,-1.4009111,-1.4191246,-1.450978,-1.5390495,-1.6460456,-1.8650328,-2.1879044,-2.3256748,-2.4126577,-2.971508,-3.0496378,-2.9590843,-2.863117,-2.9624841,-3.3100238,-3.09261,-2.5292628,-1.9334159,-1.615384,-1.0287453,-0.6790846,-0.61678123,-0.63551384,-0.65436685,-0.5413513,-0.19256917,0.25472143,1.2432003,2.5695055,4.6165724,6.207309,7.6395855,8.165504,8.233687,7.9765825,7.3692317,6.253811,4.443238,3.0286825,2.2010493,1.5520632,1.0345715,0.71429825,0.4882528,0.26120228,0.06893298,-0.1695208,-0.4374076,-0.621387,-0.6606719,-0.5273396,-0.6968606,-0.69447815,-0.6547655,-0.55674,0.12618461
-0.90252054,-0.8104173,-0.6963409,-0.5900909,-0.687167,-1.0843736,-1.0825583,-0.62192935,-0.5073914,0.10200797,0.27216324,0.36511493,0.48543632,0.5361934,0.74539924,0.83228093,0.753903,0.53885406,0.49565738,0.8684305,1.4554669,2.3781605,3.337335,4.0156155,4.1423397,3.7182057,3.0578103,2.0710201,0.026020616,-2.470564,-3.1164093,-3.4667063,-3.8274026,-3.6989388,-2.7166896,-0.8490685,0.43336275,0.97054654,0.48546773,-0.446628,-0.59610397,-0.11476353,0.26474383,0.50674355,0.70547444,0.4329737,-0.14522347,-0.35548976,-0.37698543,0.032334596,0.5903384,1.1597408,1.7657337,2.153471,1.9280062,1.2322725,0.14295766,-0.9217839,-1.6214833,-1.7044804,-1.4754535,-1.138636,-0.8558413,-0.5914427,-0.43717435,-0.4000222,-0.23544508,0.20191482,0.37231976,0.35510457,0.13543469,-0.5124271,-1.7206354,-2.741045,-3.0428398,-2.9161983,-2.6485403,-2.46543,-2.471916,-2.710624,-2.642508,-2.0360084,-1.6688786,-1.8232213,-1.8725785,-2.7476447,-3.0865893,-3.0805285,-3.0651479,-2.9604123,-2.658139,-2.2013867,-1.6198853,-1.3404607,-1.4132273,-1.0116329,-0.61186725,-0.3877042,-0.5297135,-0.9424679,-1.3755184,-1.7742947,-2.607164,-3.1226888,-2.951374,-2.667102,-2.221676,-1.5850916,-1.2671282,-1.4339956,-1.877394,-2.4053817,-2.7997298,-2.8482661,-2.5629697,-2.3589559,-2.3195713,-2.1176243,-2.0828865,-2.113433,-1.9056988,-1.5486987,-0.78781724,-0.4538768,-0.7928697,-1.2922165,-1.7249451,-1.9373686,-1.8862622,-1.8697307,-1.9809426,-2.102929,-2.2287402,-2.4728854,-2.5235496,-1.8899449,-1.7694643,-1.3543842,-0.5194483,-0.51394755,-0.89093536,-1.1790187,-1.5395555,-1.8846196,-1.7974378,-1.5812027,-1.2545944,-1.1583622,-1.1422403,-1.3003982,-1.7534575,-2.0630786,-2.4296813,-2.4270017,-2.2115073,-1.835284,-0.7340997,0.43617827,1.0750382,1.1945417,0.95308816,0.4720251,-0.42485726,-1.1631118,-1.5955596,-1.6711541,-1.7165945,-1.8028464,-1.7556884,-1.4028792,-1.1638902,-1.1592808,-1.152085,-1.1605437,-1.3256384,-1.3359814,-1.0843735
-2.62008,-2.643752,-2.6543956,-2.6572165,-2.558855,-2.5165951,-2.518592,-2.35331,-2.1294603,-1.0505017,-0.021802396,0.7139614,1.0272163,1.124219,0.828027,0.55834854,0.21012232,-0.08389276,-0.4117641,-0.6387451,-0.8984089,-1.4692655,-2.0638723,-2.2026782,-1.8060956,-1.1944218,-0.47308132,0.3476554,1.0331533,1.9230862,2.4497676,2.4706273,2.510796,2.307393,1.6052216,0.3500489,-0.52982605,-0.98883057,-0.76908165,-0.15492626,-0.18192357,-0.4449433,-0.6249442,-0.71508646,-1.1864046,-1.3402197,-1.4106923,-1.4195383,-1.5187722,-1.6975135,-1.9310193,-2.2551823,-2.5338788,-2.712797,-2.6845214,-2.5415878,-2.1859303,-1.7681637,-1.2317677,-1.2114925,-1.0879095,-0.9518562,-1.0520328,-1.0640233,-1.2882005,-1.6423562,-1.7627118,-1.7362804,-2.0594435,-2.254401,-2.2507029,-2.038941,-1.7287239,-1.3606484,-0.6885168,-0.18729532,0.09518531,-0.017914683,-0.8898772,-1.4765071,-1.5071678,-1.0094689,-0.19035019,0.84018815,0.8156668,1.1214855,1.1747934,0.91746527,0.4975844,0.09555063,-0.2786588,-0.55228204,-0.6346084,-0.7097731,-1.4346483,-2.4425807,-3.022203,-3.2554507,-3.320328,-3.2065868,-2.8087978,-2.2101378,-1.5779295,-0.6470061,-0.50766855,-0.78517395,-1.1443454,-0.9467441,-0.05041057,0.6254921,1.4426062,2.768048,4.3452783,6.1492963,7.4806776,8.7505,9.928191,10.823587,10.685077,10.53151,10.76852,10.669592,9.725773,8.097237,4.637228,2.5501382,1.4071435,0.5875335,-0.19538462,-0.87118053,-1.772907,-2.0392754,-2.1358652,-2.0221372,-1.432529,0.12384822,0.5011487,1.1172248,1.0799558,0.74222326,0.40230364,0.2529974,0.07327274,-0.31793582,-0.7902386,-1.2074499,-1.764828,-2.2464387,-2.4793625,-2.4187162,-2.1122503,-1.7029665,-1.0467359,-0.36705843,-0.30847615,-0.52355456,-1.3096559,-2.1299052,-2.8025806,-3.1926126,-3.363286,-3.470886,-3.220304,-2.60503,-2.0371723,-1.7219672,-1.7817719,-1.9553926,-2.2340152,-2.7771826,-3.218826,-3.3431745,-3.54718,-3.6356702,-3.5499094,-3.4918516,-2.5165665
