0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
-5.328087,-5.219393,-5.209743,-5.1589327,-5.0923395,-4.887269,-4.531892,-4.323468,-4.0090675,-3.572609,-3.153408,-2.9323668,-2.9284067,-2.8002934,-2.8036757,-2.9832618,-2.9835758,-2.970383,-2.9613383,-2.9274516,-2.9196653,-2.84727,-2.76547,-2.6863785,-2.7381506,-3.4610488,-3.9710803,-3.587337,-3.2441463,-2.5717487,-2.1390903,-2.1134727,-2.429903,-2.8382602,-3.2113755,-3.3890705,-3.2319236,-3.0144577,-2.9606452,-3.1322827,-3.4546196,-3.6886356,-3.7651846,-3.7351623,-3.5791454,-3.6285288,-4.030727,-4.489459,-4.893558,-5.044919,-4.669995,-3.5287325,-2.0834634,-2.0108988,-2.4881353,-2.749149,-2.900266,-2.823919,-2.5639076,-2.4447927,-2.229909,-2.2114255,-2.5481496,-2.607684,-2.6318517,-2.6361969,-2.6281958,-2.6422048,-2.6639588,-2.6884475,-2.6798158,-2.6330948,-2.5449367,-2.4738207,-2.3464904,-2.221428,-2.438838,-2.7128096,-3.2352228,-3.7426515,-3.7739093,-3.920638,-3.8991075,-3.6411436,-3.2227104,-2.5638044,-1.2385108,-1.0090343,-0.524335,0.9079332,1.78801,2.1509962,2.5177927,2.5862823,2.5572753,2.5553758,2.4214084,1.904945,1.3386527,0.7905612,0.05554436,-0.7524557,-1.7564265,-2.552153,-3.3648877,-3.3698888,-3.2087967,-2.9008427,-2.9610043,-2.834707,-2.9507952,-3.6261063,-3.2842593,-3.0863433,-3.3182442,-3.2619014,-3.2363176,-3.157033,-2.864042,-2.3543127,-2.036911,-1.8652415,-1.8131441,-1.7088833,-1.7065308,-1.7118351,-1.7630286,-1.875272,-2.4741373,-2.932773,-3.2533116,-3.4838846,-3.7172177,-3.8708053,-3.9084015,-3.7854962,-3.561378,-3.6157455,-4.231236,-4.346959,-4.064273,-3.9005482,-3.8021827,-3.9467115,-4.054759,-4.177276,-4.298209,-4.4155893,-4.493655,-4.5281935,-4.4667773,-4.5086946,-4.56654,-4.628475,-4.5379725,-4.4031925,-4.4686904,-4.656058,-4.8098264,-4.974689,-5.2675176,-5.525481,-5.811485,-5.977307,-6.0958233,-6.1031904,-6.144848,-6.205695,-6.362199,-6.412919,-6.2577953,-4.6006536,-4.5987144,-4.598732,-4.598877
1.2264535,0.94054383,0.57722515,0.2864233,0.11898893,-0.34484503,-1.2016038,-1.7213135,-1.7540016,-1.5721381,-1.1137265,-0.5755963,-0.57694167,-0.6900339,-0.92478776,-1.1384091,-1.420057,-1.5874169,-1.615624,-1.7187355,-1.8294468,-1.8433931,-1.8182354,-1.6317618,-0.57454723,0.5527992,1.2787219,1.2244172,0.8090496,-0.7534822,-1.6559782,-1.9091396,-1.648709,-1.2136574,-0.8359339,-1.0377419,-1.6684017,-2.3339534,-2.4736023,-2.364451,-2.0346704,-1.428592,-0.66051495,0.39957163,1.7217219,2.2028732,2.6338892,2.9419694,2.4172883,1.9915457,1.7459552,1.6046777,1.2973349,1.1495492,0.21471539,0.004364729,0.07154233,0.34152642,-0.009135038,-0.2855476,-0.5777103,-0.43719518,-0.5086312,-0.7414515,-0.8271786,-0.88891596,-0.8967298,-0.9202156,-0.9519723,-0.9851881,-1.0128118,-0.9618938,-0.8930962,-0.81211185,-0.5449864,-0.21045199,0.16487819,0.13213134,-0.32477772,-1.0140042,-0.9736062,-0.8144901,-0.78668904,-0.95864165,-1.2439413,-1.1152692,-0.65291524,-0.78502965,-0.11834693,1.120238,1.3884209,1.4488355,1.2513472,1.0528774,0.7586475,0.62638575,0.4185572,0.16616574,0.13090941,0.002008602,-0.1794846,-0.24041261,0.15581375,0.63139033,1.4521449,2.0051835,2.2343707,2.0753326,1.6939276,0.58207417,0.058647215,0.52007276,1.3346057,1.3684993,1.3825262,1.0563431,1.2655605,1.3125011,1.3509398,1.4618852,1.5526791,1.7215912,1.821605,1.8149381,1.3005283,0.49833933,-0.44266206,-1.2129862,-1.2698874,-1.0814669,-0.9580643,-0.87186277,-0.80420375,-0.83610827,-0.8500749,-0.82145834,-0.5215961,-0.17200685,0.42791694,1.5456303,3.0217636,4.105403,4.8742695,5.7515864,6.323852,6.4825196,6.375176,6.480031,6.7189245,7.1963315,7.832588,8.327383,8.706619,9.360079,10.020393,10.512242,10.593462,10.533286,10.431707,10.334944,10.182189,9.991835,9.719779,9.408817,8.955859,8.862431,8.799064,8.487948,7.7181797,7.1281557,5.9475765,3.652145,3.6461506,3.646027,3.6459653
-2.3939161,-2.468759,-2.5236216,-2.5617743,-2.540134,-2.2409644,-1.6937855,-1.2626867,-0.61962354,-0.22468574,0.042691432,-0.122668356,-0.23774761,0.08745535,0.7988185,1.5978259,2.8983066,3.7765064,4.085203,4.351265,4.6022696,4.8513,4.7035894,4.244976,3.1201365,2.060966,0.9349592,0.69807875,1.0844216,2.0344677,2.2695951,2.2492383,2.345417,2.4275723,3.0045605,3.9678726,4.9380903,5.9079247,6.3789086,6.9287777,7.390011,7.7587214,7.778823,7.5773196,6.853742,5.3428564,3.2123525,1.1452738,0.70381606,0.33537334,-0.7273738,-1.6909759,-1.9222019,-1.413085,-0.856467,-0.82350636,-0.9686365,-1.1153476,-1.0799947,-0.8089277,-0.6725404,-0.70678926,0.1149759,0.41814685,0.4778385,0.4834367,0.4063502,0.3207015,0.29355818,0.27736235,0.23523283,0.13203484,-0.009263307,-0.2280339,-0.5143969,-0.60952574,-0.78744996,-0.81593657,-0.33346045,0.2964941,-0.20251755,-0.74428374,-0.853703,-0.74063677,-0.39127523,-0.4866221,-0.32600918,0.011184931,-0.42513,-1.3508837,-1.7096131,-1.8684986,-1.9098161,-1.8380961,-1.6568332,-1.6533732,-1.7828534,-1.8760929,-1.6775246,-1.4932662,-1.4960063,-1.6835291,-1.8026364,-1.7503955,-1.3892891,-1.2622241,-1.3256176,-1.3815694,-1.0678499,-1.1283717,-1.1171945,-0.7127764,-1.4709089,-1.8763518,-1.9945362,-2.0551846,-2.042047,-1.9102342,-1.5373089,-1.2407842,-1.122719,-1.5022781,-1.7558619,-2.051805,-1.9220495,-1.1875336,0.31349587,2.1906714,3.5683637,4.0264096,4.3177624,4.6360846,4.7080917,4.700807,4.631625,4.1451297,3.3955717,2.482489,1.2763844,0.022116624,-0.96101755,-1.3399655,-1.5630131,-1.62303,-1.5605866,-1.5616317,-1.4603934,-1.5726213,-1.909766,-2.1495707,-2.3121734,-2.467957,-2.553537,-2.292821,-1.7016687,-1.3097699,-1.2945421,-1.3362913,-1.3397064,-1.4894495,-1.2158682,-0.79199594,-0.5756349,-0.6825166,-0.7088182,-0.6588707,-0.77290297,-1.0787597,-1.5537235,-1.7845831,-2.3785458,-2.896834,-2.8969615,-2.8969517,-2.8969274
-2.4293218,-2.3154361,-2.1158886,-2.0315351,-1.9219944,-1.5629344,-0.8519877,-0.3266443,0.41765046,0.9784577,1.3949943,1.4339488,0.91448027,1.3176769,1.9790318,1.5404123,1.5888608,1.8120793,2.0963936,2.238832,2.1676447,1.8747784,1.4842455,0.91454893,-0.09050125,-0.74494123,-1.0793929,-0.60742766,-0.21896096,0.5474752,0.7496989,0.61789864,0.16700055,-0.3605042,-0.66287565,-0.7651942,-0.83292115,-1.0091662,-1.0717834,-1.0716033,-1.1956875,-1.3846493,-1.5316377,-1.632798,-1.5956836,-1.520966,-2.1325586,-2.730503,-3.0996718,-3.3018801,-2.9563727,-2.0174394,-0.8103731,-0.6293679,-0.4339952,-0.048881263,0.098980516,0.22362874,0.26852062,-0.18249781,-0.7737222,-0.763992,-0.9050827,-0.9656017,-0.999306,-1.0130839,-0.9899759,-1.0055037,-1.0285141,-1.0699503,-1.0860978,-1.0627446,-1.0148039,-0.9679215,-0.8751606,-0.7829164,-0.5773176,-0.6328599,-0.95302343,-1.7388232,-2.1727057,-2.335073,-2.2420216,-2.0350173,-1.8512295,-1.73271,-1.7061889,-1.7913663,-1.4942462,-0.6899303,0.04976431,0.303122,0.37433642,0.35201263,0.33641496,0.34466004,0.42790633,0.6007859,0.46412793,0.035013787,-0.37073022,-0.9636918,-1.4467133,-1.6934111,-1.7465413,-1.4291037,-1.3515074,-1.0176115,-1.0314684,-1.0739093,-1.2638035,-1.5207376,-1.2541987,-0.81917036,-0.8652305,-0.9152864,-1.112258,-1.1688006,-0.75550175,-0.36117512,-0.19528984,-0.28984058,-0.056106653,0.44307637,0.8558557,0.8852709,1.138136,1.3162665,0.83813834,0.26488584,-0.2973591,-0.7658808,-1.1885635,-1.5257356,-1.8085558,-1.9732821,-2.0286183,-1.969133,-2.0848813,-2.3134704,-2.424602,-2.342953,-2.2826195,-2.20456,-2.157681,-2.2485557,-2.3656173,-2.4939337,-2.6170497,-2.605877,-2.5871515,-2.5579593,-2.6061413,-2.703664,-2.6082227,-2.3060775,-2.2173069,-2.2732818,-2.2747912,-2.2236304,-2.1878176,-2.2570922,-2.3557587,-2.4006844,-2.6014795,-2.6558013,-2.6420815,-2.7003813,-2.868845,-2.890788,-3.048008,-1.9897864,-1.9868429,-1.9868181,-1.9868807
-0.5833212,-0.5326382,-0.30962315,-0.21645966,-0.15749533,-0.041378558,-0.044098318,0.30436605,1.0762043,1.4372859,1.3505678,1.1204439,0.81424785,0.7466275,0.72223395,0.95513207,1.3232273,1.758268,1.9746851,2.1215281,2.363432,2.7318363,2.9182334,2.6462946,1.6794446,0.94027483,0.55136937,0.2817739,0.61040866,1.4977603,1.7238119,1.759173,1.8869622,1.977867,2.0250034,1.8778913,1.7940702,1.8557308,1.9136101,2.1049967,2.2849665,2.2114356,1.920757,1.4673524,0.9076432,1.1168327,1.4463446,1.0043964,1.2021323,1.1420764,0.8675639,0.9218687,1.1151509,1.2970786,1.4517167,1.2261381,1.0344677,0.4246751,0.54458,1.2644525,1.377073,0.6054274,0.96708155,1.3484452,1.529646,1.6460719,1.689676,1.7795048,1.8554834,1.9669282,2.0478797,2.0135381,2.0424817,2.1395676,2.0988827,2.2862058,2.0020027,1.3872819,1.5009615,2.400447,2.7795439,3.5929608,4.3595095,4.7043138,4.8040795,4.318862,3.8344252,3.5799246,2.3499885,0.81248194,0.484505,0.36901927,0.36329526,0.3917135,0.58391035,0.6415372,0.42853045,-0.030378714,-0.10450636,0.0471225,0.27475345,0.3417433,0.3628645,0.5019406,0.6386415,0.6641013,1.0187441,2.0739276,4.230375,7.4233627,8.293679,8.660843,7.502145,6.2414894,5.307288,4.14382,3.3489566,2.6024911,1.8248687,1.4957333,1.437357,1.3314632,1.1498331,0.9822295,0.9385791,0.36220706,0.14514002,0.35810995,0.9255868,1.3004527,1.4408737,1.403496,1.2958214,1.1764688,0.94648635,0.67471975,0.5413939,1.0425248,2.3865829,2.6084824,1.728137,1.0397644,0.61715424,0.68269545,0.84678155,1.0577016,1.3612673,1.3006983,0.9386643,0.6255748,0.30565298,0.22399786,0.29296184,0.38671786,0.59191984,1.1382141,1.418752,1.5084417,1.6232986,1.8447595,2.2401476,2.401616,2.1794367,2.0004797,1.607518,1.417376,1.2240226,1.0215738,1.0675395,1.2251565,0.6222297,0.1475587,0.14610425,0.14607877,0.1461088
-3.1807065,-3.162082,-3.0909917,-2.8851442,-2.7599437,-2.480146,-2.0600986,-1.8033972,-1.8276813,-1.7680912,-1.4443846,-1.2181748,-1.111489,-1.1677387,-1.1111563,-1.1992183,-1.6445956,-1.9718287,-2.068266,-2.1468265,-2.2476835,-2.3377318,-2.3093011,-1.9813209,-1.9424028,-2.8029003,-2.2579966,-1.3868138,-1.2265139,-1.4887109,-1.4588099,-1.5572321,-1.7336843,-1.8106669,-1.7103904,-1.4436963,-1.6737217,-2.0249422,-2.2901995,-2.7027264,-3.1449225,-3.4465485,-3.4384923,-3.3319197,-3.6150565,-3.7148032,-3.288229,-2.901615,-3.3008718,-3.6451035,-3.7243748,-3.343895,-2.681228,-2.2110562,-1.9143589,-1.6853833,-1.682884,-1.4332635,-1.585928,-1.9987211,-2.0297756,-2.2438474,-2.8560774,-2.9759774,-2.9886997,-2.977393,-2.9097009,-2.8642082,-2.827563,-2.803409,-2.7487056,-2.62314,-2.4305973,-2.1807277,-1.747826,-1.3806901,-1.2272105,-1.2014676,-1.667487,-2.3455427,-2.4122646,-2.568963,-2.7279837,-2.7345793,-2.6480684,-2.1619334,-1.3299855,-1.2746305,-1.3349888,-0.58616626,-0.65933543,-0.83608896,-0.9362732,-0.9960799,-1.1665021,-1.2407793,-1.0615906,-0.8701059,-1.0658431,-1.3192899,-1.2600095,-1.1280026,-0.8108666,-0.71114576,-0.7541929,-0.6140518,-0.381188,0.097458065,-0.60132366,-1.1829375,-0.97601384,-1.5666286,-1.1365,-1.1264682,-1.2476575,-1.7404745,-1.7792202,-1.7024977,-1.6402193,-1.6486495,-1.5742204,-1.678854,-1.471421,-1.1997604,-1.0818696,-0.9455215,-0.84626245,-0.88286424,-1.2707131,-1.5330899,-1.7099738,-1.8159217,-1.7977679,-1.773613,-1.5910647,-1.3014292,-1.0403211,-1.1596735,-1.6870973,-1.5583619,-1.320751,-1.3503541,-1.434697,-1.4567515,-1.5521457,-1.5969404,-1.6693602,-1.5894622,-1.3634434,-1.1327107,-0.9160409,-0.71333915,-0.51171714,-0.26307014,-0.45178628,-1.0604677,-1.3241282,-1.4257627,-1.4772191,-1.4957082,-1.6527017,-1.8092635,-1.8692232,-1.7866412,-1.4836242,-1.380475,-1.1204696,-0.8873307,-0.7760235,-1.0030062,-1.4302393,-0.36177835,-0.36147422,-0.36151564,-0.36164367
-1.9545662,-1.9389462,-1.7899865,-1.6034143,-1.4769492,-1.3449756,-1.3368521,-1.555643,-1.6722755,-1.5600915,-1.2797621,-1.1614083,-1.5014265,-1.6237851,-1.4788134,-1.4805989,-1.7954865,-2.089263,-2.1907744,-2.2954807,-2.422225,-2.6214805,-2.813736,-2.9178846,-2.7194185,-2.298172,-1.1936519,-0.73155814,-0.9590392,-2.0403903,-2.7430453,-3.3208365,-3.583181,-3.6136432,-3.5311675,-3.3470652,-3.0972342,-2.7219133,-2.5360785,-2.437625,-2.4593034,-2.3476853,-2.0807166,-1.5613029,-0.833779,-0.8615254,-0.8472743,-0.49840128,-0.74264497,-0.93830615,-0.81442106,-0.43137714,0.2561089,0.36487395,-0.91724336,-1.7313193,-2.0402653,-1.7148896,-1.8736782,-2.0282621,-1.5627491,-1.0383047,-1.1684923,-1.277329,-1.3291001,-1.3431147,-1.322103,-1.2905363,-1.2476189,-1.2154381,-1.1854154,-1.0836614,-0.9726579,-0.8125541,-0.5234525,-0.48517725,-1.250886,-1.6452984,-2.2067454,-2.3190029,-1.6417221,-1.5308967,-1.8165658,-2.1515267,-2.4968596,-2.5382404,-2.7053304,-2.9566364,-3.0186539,-2.3908334,-2.306149,-2.2589345,-2.151012,-2.1237867,-2.2114592,-2.2528074,-2.1946063,-2.229037,-2.5271697,-2.9771454,-3.100379,-2.9544334,-2.5186768,-2.211777,-2.1388354,-1.9943339,-1.5485421,-0.8249124,-1.0490028,-2.0409782,-2.3239064,-2.4218278,-1.8202239,-1.4198276,-1.4301913,-2.2420127,-2.5030577,-2.5342524,-2.599517,-2.503476,-2.4365706,-2.4165547,-2.2487812,-2.1084805,-2.249628,-2.5100775,-2.6375973,-2.2235804,-1.8078854,-1.5495019,-1.3889205,-1.180127,-0.9523405,-0.74082506,-0.32084858,0.22989157,0.7332344,0.5843348,-0.3417461,-0.5575644,-0.36511305,-0.0057107806,0.19609925,0.20233423,0.118490666,-0.016185015,-0.17667684,-0.17032483,0.12860182,0.4656717,0.8222654,1.074604,1.239467,1.1937729,0.5803827,-0.44327536,-0.84557205,-0.9763533,-1.1242194,-1.2122422,-1.5374181,-1.6339371,-1.5085833,-1.2990111,-0.7781123,-0.61827904,-0.4672463,0.07882872,0.8173938,0.7316657,0.40933415,-0.33596957,-0.33517268,-0.3351525,-0.33515465
-1.8899484,-1.8798585,-1.9033105,-1.8476481,-1.7841635,-1.7064393,-1.6714925,-1.8885397,-1.8830411,-1.7832192,-1.5204742,-1.1910183,-1.1515788,-1.1747155,-1.4536873,-1.732377,-2.0332031,-2.2370863,-2.2956185,-2.2109816,-2.1302817,-1.9250096,-1.6398884,-1.2247812,0.039783835,1.311484,2.7834172,3.1197324,2.9982457,2.3553915,1.6414552,0.9384748,0.54087603,0.2690531,0.060190976,-0.39122537,-0.8648852,-1.2150996,-1.4823347,-1.813381,-2.0484445,-2.129926,-2.025394,-1.7269596,-1.3924778,-1.2406034,-1.2356504,-1.3090374,-1.5957714,-1.4856191,-1.2490902,-1.1788185,-0.7834346,-0.64689684,-1.2613628,-1.5725167,-1.4703141,-1.0538862,-1.0331292,-1.3838797,-1.6339865,-1.7022588,-1.9505209,-2.1151378,-2.1866713,-2.229743,-2.2481823,-2.263807,-2.2665448,-2.2732887,-2.288864,-2.2465286,-2.2124417,-2.1886358,-2.1293683,-2.0190744,-1.9795799,-1.9672604,-2.1488483,-2.2578664,-1.9279617,-2.0307848,-2.4734783,-2.7367983,-2.8571763,-2.644316,-1.8590349,-1.8961973,-1.7346596,-0.7786294,-0.3026983,0.09560409,0.3430587,0.50890195,0.5799022,0.6097654,0.9389938,1.7265106,2.2696295,2.5298848,2.4193277,2.2456088,1.9504459,1.8015034,1.7397499,1.7013819,1.8312176,1.9951282,1.719644,0.5324459,-0.6401645,-1.5987172,-1.8602266,-1.8749778,-2.019281,-2.3465345,-2.3842173,-2.252583,-2.0203114,-1.8516778,-1.7062817,-1.4852793,-1.2510631,-0.8526866,-0.8728633,-1.1141195,-1.2725883,-1.3557186,-1.386886,-1.383011,-1.349407,-1.3150098,-1.1933621,-1.0379833,-0.7337208,-0.277449,0.24788578,0.35227296,-0.18559569,-0.19022104,0.25126103,0.6879383,0.9572783,0.7519835,0.51516855,0.29677457,0.00802812,-0.38457495,-0.635686,-0.61284703,-0.49342763,-0.28529927,-0.13072261,0.098073035,-0.03132114,-0.46864498,-0.63966304,-0.699414,-0.81582797,-0.99249834,-1.36597,-1.571027,-1.7755287,-1.9324691,-1.9151666,-1.8332531,-1.9509591,-1.9177465,-1.598627,-1.475611,-1.1508725,-0.6066077,-0.6061696,-0.6062182,-0.60633725
-2.9821901,-2.8121328,-2.463951,-2.0464685,-1.7797779,-1.2345445,-0.6648375,-0.44904202,-0.17922592,0.13093844,0.60328126,1.1725538,1.38516,1.5580163,1.3944889,0.8230933,-0.12690291,-0.7260833,-0.80249566,-0.7241574,-0.55090475,-0.13259955,1.0111711,3.2758017,7.363166,9.788508,10.9099655,11.287264,11.369404,10.60123,9.256775,7.696435,6.419839,5.43069,4.4157777,3.228419,1.6323204,0.13688079,-0.69367874,-1.4949299,-2.1248713,-2.6837597,-2.9045897,-2.9713974,-3.1569207,-2.840415,-2.5702696,-2.4167686,-3.1119814,-3.382948,-3.0168896,-2.5930595,-2.0079732,-1.2448993,-0.29109016,0.1940616,0.44045097,0.61957854,0.5104188,-0.19489023,-0.9823154,-1.4928744,-2.0468824,-2.1742303,-2.1856072,-2.19594,-2.169981,-2.1635337,-2.1749208,-2.2026176,-2.2282362,-2.1978288,-2.1180706,-2.0648956,-1.9042144,-1.6199582,-1.2441838,-1.1298335,-1.3153389,-1.9171522,-1.9668229,-2.124646,-2.5177498,-2.7644713,-2.8541908,-2.6623363,-1.6431586,-1.7365525,-1.9716561,-1.0847042,-0.7804152,-0.6475894,-0.46608865,-0.087165624,0.3657835,0.60873145,1.5911467,3.6673307,4.9924116,6.100711,6.854247,6.981148,6.847865,6.6800327,7.357319,9.080071,10.608074,11.463688,11.075413,8.558792,5.37384,1.3043138,-0.37651736,-1.2858595,-1.7893327,-2.0761275,-2.067676,-1.9772252,-1.9125489,-1.7690495,-1.6267049,-1.8829377,-1.7400277,-1.6235528,-1.8819398,-2.2689054,-2.149303,-2.0050647,-2.117603,-2.3614335,-2.5757263,-2.7622032,-2.815213,-2.8556352,-2.9026551,-2.8985782,-2.6245596,-2.085929,-1.6783824,-1.1396263,-0.6007371,-0.55205667,-0.6967881,-0.7460699,-0.70623046,-0.7728452,-1.0396795,-1.4625566,-1.7277721,-1.8015937,-1.3688239,-1.0009414,-0.8004817,-0.35165846,-0.15313023,-0.27391055,-0.616413,-0.9907262,-1.3341291,-1.8011544,-2.3130543,-2.7035084,-3.1398664,-3.377101,-3.5987577,-3.5942228,-3.4027066,-3.1151032,-2.12994,-1.3778241,-0.7771471,-0.0062942356,-0.00524503,-0.0052494407,-0.0053317845
-1.8114886,-1.7257707,-1.5360988,-1.4669762,-1.5727403,-2.0024621,-2.2441404,-2.1845753,-2.125617,-2.0763595,-2.0271466,-2.0308104,-1.9835198,-1.9129272,-1.8683174,-2.1563456,-2.2320943,-2.1246943,-2.057117,-2.02932,-2.0279992,-2.0055559,-1.9857242,-1.8834124,-1.7528858,-1.6178076,-1.7281928,-1.7154448,-1.6009104,-1.1189789,-0.59344184,-0.24069026,-0.09358904,-0.03132519,-0.3489509,-1.0740494,-1.5897878,-1.605536,-1.4735215,-1.2194531,-1.045767,-0.91558766,-0.9064914,-1.0428712,-1.3032926,-1.5647992,-1.9348371,-1.892726,-1.7092012,-1.5176567,-1.7050369,-2.0004914,-1.4537627,-0.8189689,-0.70539343,-0.7604987,-1.0340856,-1.1367472,-0.66510713,0.070325404,0.640723,0.7774044,1.1593974,1.4148227,1.5139825,1.5646617,1.550232,1.5181684,1.505688,1.485032,1.485494,1.4626262,1.507784,1.6299981,1.8613296,1.6779777,0.5255085,0.048552178,0.17375621,0.45493656,0.43946385,0.15736157,-0.22513309,-0.5617285,-0.7177726,-1.0560362,-1.8132753,-1.6981311,-1.8734211,-2.3382754,-2.3096735,-2.2711725,-2.4283648,-2.541038,-2.6329129,-2.6803336,-2.6655624,-2.4780188,-2.3358016,-2.2080486,-1.9260833,-1.9253576,-2.1222103,-2.2533994,-2.3434546,-2.0419228,-2.1499796,-2.318787,-2.174383,-2.265263,-2.4536734,-3.0103211,-3.5979216,-3.505887,-3.462738,-3.270609,-3.1860666,-3.047594,-2.8907173,-2.7385097,-2.5352464,-2.505588,-2.5747964,-2.5900779,-2.3988926,-2.2003298,-1.801724,-1.0095251,-0.6917405,-0.76183724,-0.693611,-0.5861877,-0.48998123,-0.33082658,-0.21351807,-0.17996046,-0.283164,-0.41076505,-0.6143583,-0.9205737,-1.1408817,-1.1467328,-1.1807432,-1.3106458,-1.3972442,-1.3514402,-1.1964364,-1.2057526,-1.4095689,-1.7379049,-1.8266844,-1.8574007,-1.9192419,-2.2885387,-2.6155016,-2.889338,-3.0132806,-3.1447964,-3.2616162,-3.4059525,-3.3844967,-3.3579922,-3.3449883,-3.3047636,-3.1390562,-3.021477,-2.8447042,-2.718586,-2.440261,-2.2376554,-1.9965789,-2.7048116,-2.705275,-2.7052708,-2.7052212
-3.054308,-3.054132,-3.107348,-3.061361,-2.9728656,-2.7048235,-2.290369,-1.9801607,-1.7460021,-1.6460286,-1.4874644,-1.0826077,-0.7076482,-0.8987734,-1.3196809,-1.6501391,-1.8215427,-1.9089626,-1.9280758,-1.9688194,-2.0307178,-2.018508,-1.8765061,-1.3904039,-0.8365971,-1.1608679,-1.4294403,-1.2575555,-1.2654544,-1.0641918,-0.57388663,-0.037991047,0.102758706,0.003897071,-0.38779122,-0.9056271,-1.3127325,-1.7025338,-1.9387085,-2.2483785,-2.387416,-2.104549,-1.6178086,-1.0379922,-0.64020854,-0.07851539,0.98037773,1.2223136,0.46778056,0.008383006,-0.14837761,0.04631102,0.41827792,1.5080185,2.0029044,1.4827611,0.77364886,0.46555486,0.20603922,-0.24945582,-0.7286799,-1.151428,-1.2530575,-1.176862,-1.090072,-1.0427641,-0.9776908,-0.9500103,-0.9693258,-0.98727405,-0.9525713,-0.8328308,-0.6485652,-0.4168252,0.056981593,0.43028396,0.29935163,0.14917977,-0.36710882,-1.262104,-1.9567335,-2.4996283,-2.6626012,-2.4360101,-1.9554155,-1.092851,0.713863,0.93241274,1.1355441,1.9741406,2.415113,2.4920795,2.3622124,2.1109383,1.7959855,1.6349208,1.3590479,0.8748313,0.46533492,0.2258578,0.11786468,-0.15656963,-0.4683588,-0.6501808,-0.8806869,-0.4468144,-0.033536077,-0.2052283,-0.5741167,-0.5865755,0.3249398,1.0376128,3.5868382,5.353728,6.0213633,6.696358,7.329566,7.8071074,9.155055,10.037878,10.518361,10.580983,10.873979,11.035252,10.639275,9.704548,8.282024,6.1699324,3.525467,1.6325591,0.39738363,-0.45816016,-0.99845797,-1.4471248,-1.7790575,-1.9755723,-2.0523775,-2.285645,-2.7266712,-2.7920377,-2.8534513,-3.1075015,-3.2583647,-3.2990677,-3.3213923,-3.3450732,-3.4069602,-3.5263991,-3.6246336,-3.628889,-3.5355458,-3.436047,-3.2993093,-3.163033,-3.1413033,-3.1681209,-3.1639323,-3.2030292,-3.242493,-3.3226032,-3.3790007,-3.4989676,-3.656217,-3.679276,-3.5842404,-3.5061138,-3.4374743,-3.545713,-3.889713,-4.2348704,-4.2179084,-2.3221524,-2.3207068,-2.320755,-2.3209467
