0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
-5.1876593,-5.135705,-5.115452,-5.13278,-5.0972652,-5.032225,-4.9370594,-4.7573442,-4.6072054,-4.7713385,-5.0872965,-4.5025454,-3.9359226,-3.5517662,-3.2400231,-2.473298,-2.0723252,-2.4537477,-2.592154,-2.6051989,-2.565759,-2.5223482,-2.528058,-2.612166,-2.6777685,-2.934907,-3.129887,-3.2685077,-3.3687563,-3.5054884,-3.5969195,-3.6420217,-3.7027493,-3.7573652,-3.8810508,-4.0408664,-4.045066,-3.973228,-3.5772305,-3.7021735,-4.4809895,-4.7301893,-4.524232,-4.534013,-4.4104023,-4.5155077,-4.808982,-4.725491,-4.5111046,-4.856928,-5.6546702,-6.07024,-6.032815,-5.790072,-5.0456724,-4.2134366,-3.972588,-3.8337219,-3.734331,-3.603136,-2.8400111,-2.6112792,-2.76573,-2.5299373,-2.5237658,-2.5033743,-2.0402923,-1.5060489,-1.7633741,-1.8627286,-1.9743385,-2.1548285,-2.3438673,-2.544735,-2.609774,-2.4729776,-2.2362554,-2.0639071,-1.8788159,-1.5830836,-1.3171539,-1.1335055,-1.0087719,-0.75946033,-0.7224915,-0.7039733,-0.7604711,-0.86824065,-1.0062414,-1.2151608,-1.8422642,-2.5044346,-2.8514755,-3.0159647,-3.1313174,-3.7713587,-3.7786627,-3.981947,-4.161278,-3.8979502,-3.8271036,-4.0776525,-4.4754457,-4.472604,-4.4226103,-4.4093084,-4.390423,-4.322854,-4.213666,-4.3928456,-4.6147356,-4.716552,-4.724634,-4.404937,-4.2200856,-4.1665354,-3.9565973,-3.275844,-2.9357574,-2.7690883,-2.7083344,-2.7233305,-2.7996929,-2.8256037,-2.869849,-2.79959,-2.8494546,-2.9091842,-2.9764712,-2.9896061,-3.0488367,-3.1696458,-3.3234258,-3.3959112,-3.414956,-3.3283422,-3.9106266,-4.567091,-4.3968735,-3.603959,-3.1915665,-2.3619785,-1.9169223,-2.3773785,-3.1208305,-3.5100129,-3.54801,-3.4941473,-3.477456,-3.2036283,-3.0746899,-3.0428905,-2.9849443,-3.023827,-2.9975677,-2.8780367,-2.8404012,-2.826496,-2.900772,-3.0849915,-3.2703414,-3.280878,-3.4224243,-3.6189299,-3.8132484,-3.9760027,-4.2323346,-4.3212256,-4.40019,-4.446596,-4.1092043,-4.109329,-4.109205
0.11451462,0.16849524,0.07904649,0.1555087,0.32353467,0.2743498,0.311865,0.1787911,-0.28246084,-0.5787252,-0.2573537,0.57834494,0.7870735,0.8103118,0.44549596,-0.40390116,-1.2911203,-1.3440356,-1.2672352,-1.2386596,-1.1867809,-1.0072412,-0.91300464,-0.96028775,-0.9598135,-0.994414,-0.88155174,-0.7894485,-0.7699244,-0.809814,-0.8773514,-0.9695611,-1.0349706,-1.0971442,-1.1610193,-1.1774024,-1.2187438,-1.1753716,-0.94264215,-0.87160826,-0.032699037,2.0752187,3.5526693,3.9968677,4.54416,4.6076827,4.5431824,4.327782,4.09466,3.56139,3.0313845,2.620487,2.536832,2.2938776,1.6047246,1.0069654,0.7392559,0.51312673,0.3532951,0.4081703,0.37709808,0.4522387,1.2184824,1.7626996,1.6628885,1.0914551,0.38796517,-0.17363556,-0.5295342,-0.46067274,-0.4786452,-0.4647271,-0.44742364,-0.4483728,-0.21588932,-0.24055667,-0.411228,-0.4352323,-0.44036508,-0.36361903,-0.20073186,-0.04558261,0.14536825,0.35784656,0.4323395,0.46963543,0.51573426,0.5896315,0.7379904,1.0684873,1.8961074,3.600091,5.131361,7.227047,8.8886595,10.424561,10.77031,10.58701,10.586887,10.352236,9.797174,8.00771,5.783641,4.31214,3.4208255,2.8858435,2.2262294,1.6504409,1.510751,1.8157463,2.069323,2.0188465,1.6596665,1.3664337,1.0187881,0.43806538,-0.4809711,-1.0228254,-0.8293306,-0.21215844,0.09694788,0.020444632,-0.052878782,-0.26536244,-0.4225954,-0.22691415,-0.5477961,-0.80496556,-0.87920874,-0.9037975,-0.9036199,-0.8571724,-0.7175616,-0.45666873,-0.14115238,0.32238626,0.6898242,0.88652825,1.0532087,0.20775077,-0.016800255,-0.021381408,-0.11282882,-0.8514612,-0.6936008,-0.23287505,-0.024033949,-0.042636022,-0.2294879,-0.35908598,-0.42252195,-0.50317144,-0.48037946,-0.37516585,-0.37984338,-0.45404422,-0.44549784,-0.43362427,-0.3645304,-0.3056779,-0.03456062,0.1491374,0.073055655,0.013024662,-0.18229797,-0.5975068,-0.88889503,-0.86433744,-0.8717313,-0.8314691,-0.8457084,-0.84615225,-0.84561974
-1.795166,-1.8168325,-1.8111267,-1.9535838,-2.2955198,-2.1551027,-2.2519298,-1.9637396,-1.4361076,-0.8163299,-0.25394198,0.12342915,0.263983,0.43873477,0.93086445,1.9567966,3.852594,4.928931,5.2228713,5.3599157,5.5090528,5.5752254,5.388068,5.0407777,4.626986,3.9010618,3.3977137,3.164193,3.0595915,2.9923105,2.9358468,2.9606133,2.9474087,2.9414694,3.0480247,3.1010199,3.2075267,3.1678147,2.9903002,2.3127916,1.0265806,-0.46166617,-1.3158576,-1.4338436,-1.6741958,-2.2914536,-2.360435,-2.340509,-2.319673,-1.996003,-1.5579684,-1.149164,-1.1283464,-1.1835039,-1.2002014,-1.7645166,-2.1582422,-2.2708378,-2.2568274,-2.133472,-1.8007574,-1.1649619,-0.58739597,-0.841156,-1.114718,-1.157277,-1.4119507,-1.53794,-1.2253243,-1.1984346,-1.2775005,-1.3430686,-1.3528397,-1.318605,-1.0200359,-0.80895144,-0.80838287,-0.58752686,-0.082197696,0.3759128,0.681134,0.9146079,1.0205462,1.1832346,1.2518973,1.3491971,1.3899403,1.4195288,1.4780798,1.486725,1.5139519,1.2225655,0.8191886,0.15119202,-0.3539979,-0.7457416,-1.0656611,-0.85795695,-0.32145858,0.14829224,0.17122495,0.33869174,0.4841321,0.5349111,0.48830098,0.46062943,0.30958784,-0.08377088,-0.5002422,-1.0972292,-1.4304132,-1.3260385,-0.99112666,-0.43195468,0.13205048,0.43794852,0.30990222,0.19319521,0.49374658,0.98670137,1.860239,2.050447,2.3134675,2.643277,2.85892,2.6347558,2.9278631,3.1683102,3.3094962,3.2899034,3.2307205,3.1021063,2.7293234,2.0926163,1.3154271,-0.0149353035,-1.0741577,-1.568825,-1.8287381,-1.2972894,-1.157326,-1.1466686,-1.1115583,-0.43890825,0.045995153,0.28101617,0.38437083,0.039592236,-0.07554869,-0.20986627,-0.20145836,-0.2069828,-0.19915994,-0.18615335,-0.19486293,-0.20010915,-0.21531852,-0.23263206,-0.23327349,-0.20800075,-0.2589397,-0.39424586,-0.4771322,-0.6420702,-0.70902914,-0.57048565,-0.73728424,-1.3454404,-1.6309502,-1.7324815,-1.8620162,-1.8621268,-1.8619397
-2.6439118,-2.530077,-2.499529,-2.5444613,-2.4564958,-2.3242998,-2.0900593,-1.7864978,-1.5889316,-1.6903994,-1.7301478,-1.5393493,-1.3219029,-1.1573372,-1.1184436,-0.82223064,-0.63377786,-0.8662443,-1.0607413,-1.0330203,-0.90596455,-0.82318336,-0.93048877,-1.0964496,-1.1841371,-1.5028468,-1.7632046,-1.9309295,-2.0464072,-2.1742048,-2.2731004,-2.3044784,-2.3549194,-2.3950722,-2.4532757,-2.4726446,-2.434053,-2.2885802,-1.95118,-1.4248319,-1.5596366,-2.2044306,-2.5402844,-2.5969682,-2.726818,-2.789206,-2.9794447,-3.0345492,-2.895465,-2.8876395,-2.8985753,-3.053507,-3.0295916,-2.9271574,-2.8248925,-2.4785357,-2.2023673,-1.9809957,-1.7145276,-1.3334256,-0.54313844,-0.59900534,-1.0300691,-0.89774525,-1.0352465,-1.1374654,-1.3617015,-1.048744,-0.9978354,-1.0671238,-1.1057348,-1.2138593,-1.2848818,-1.4702934,-1.607223,-1.5737097,-1.5273644,-1.5262381,-1.5831995,-1.6944506,-1.7220833,-1.7134686,-1.699786,-1.5726131,-1.4959301,-1.4435554,-1.4462652,-1.4748435,-1.5015583,-1.5376923,-1.8686273,-2.3270793,-2.583809,-2.6945221,-2.671518,-2.596317,-1.977509,-1.9034712,-1.8602741,-1.5205203,-1.483704,-1.5450279,-1.9882219,-1.9145063,-1.8047006,-1.7645667,-1.6946453,-1.6632309,-1.7409625,-1.9484308,-2.0489013,-1.8930697,-1.6408489,-1.3569146,-1.4802301,-1.5497589,-1.4938991,-1.146887,-0.8194574,-0.71056473,-0.6287044,-0.6048615,-0.7303146,-0.7707649,-0.8495262,-0.7908865,-0.74919254,-0.69626665,-0.7532345,-0.819915,-0.9436229,-1.107296,-1.3932686,-1.6955788,-1.9685435,-2.0750678,-2.1439517,-2.5054986,-2.3763738,-1.4756162,-1.1877527,-0.6640554,-0.019633602,0.5990375,0.702137,0.98750174,1.1014895,1.1033056,0.49905103,0.3019636,0.26909333,0.20547548,0.139606,0.069207355,0.019079793,0.023499493,-0.032515455,-0.13656302,-0.27923617,-0.51545626,-0.83432496,-0.9692416,-1.0868354,-1.2242705,-1.3315165,-1.3191042,-1.3970425,-1.5580921,-1.593663,-1.889184,-1.454808,-1.4548829,-1.45482
-0.17778689,-0.12933822,-0.04516524,0.022150666,-0.061476693,-0.12512317,-0.4629332,-0.83935547,-0.62526864,-0.2926162,0.5674667,1.0392916,1.0148388,1.1140196,1.4944584,1.4142942,1.0841043,1.4247794,1.3181186,1.1708813,1.039931,0.8779817,0.5637394,0.344245,0.1220406,-0.05474615,-0.038187746,0.07785221,0.23368263,0.49339333,0.706774,0.8384161,0.98894954,1.129355,1.4135469,1.6667248,1.8116984,1.5182428,0.550124,-0.06257935,0.1960513,0.4175874,0.59082794,0.97007227,1.3868263,2.7564087,5.3498898,7.45203,8.355269,9.5992775,10.46127,10.8029785,10.703659,10.333743,9.611681,8.7673435,8.371967,8.199554,7.9792647,6.8643026,3.054296,1.2325139,0.4506265,-0.492214,-0.39002848,-0.17773147,-1.0661846,-2.053724,-1.3580472,-1.054421,-0.8326467,-0.53681004,-0.48725113,-0.46317858,-0.62173307,-0.5866083,-0.31433946,0.2698425,1.1104574,1.7680086,1.9549897,2.125076,2.2136216,2.3345647,2.3687496,2.4719844,2.5477066,2.619392,2.81817,2.9732177,3.3499978,3.5560596,3.5251791,3.095056,2.8138745,2.3140144,0.81760305,0.20418476,0.28200084,1.0864247,1.6927567,2.3408418,3.3855395,3.7565753,3.8766427,3.9542482,3.8345623,3.2451277,2.487431,1.7764812,1.3469181,1.0661981,0.98956364,1.3751471,2.2875078,3.31704,4.3688617,4.3678217,4.1160126,3.648952,3.0295293,2.6481624,2.0971465,1.8361785,1.670802,1.6816828,1.5525155,1.370832,1.3683362,1.3384001,1.3189756,1.3462001,1.418325,1.3738987,1.2408456,1.0713508,1.3195398,0.9385687,0.31335133,0.507939,0.34799033,-0.0534603,0.19453594,0.8523318,1.3889983,1.9182148,2.2993386,2.063281,1.7239907,1.1378102,0.8968604,0.7673795,0.67341024,0.5757618,0.57588637,0.44293952,0.30773178,0.17513293,-0.018052042,-0.15571092,-0.27613446,-0.23706818,-0.23078096,-0.18086377,0.00016506016,0.27901995,0.307294,0.24342301,0.34082985,0.07263713,-0.027164645,-0.026700832,-0.02729489
-1.9127022,-1.840035,-1.8842267,-1.8762295,-1.6306093,-1.5950909,-1.2025349,-0.7629987,-0.5865218,-0.9102168,-1.1263613,-0.55305505,-0.3570813,-0.3824585,-0.63114786,-1.0691369,-1.4652151,-2.2141347,-2.2724943,-2.3169365,-2.381836,-2.4463806,-2.5028536,-2.4854608,-2.4894307,-2.4986024,-2.4740307,-2.4564137,-2.4595587,-2.4882698,-2.490414,-2.498049,-2.492066,-2.4886837,-2.5434406,-2.5778558,-2.5824223,-2.604706,-2.2176373,-2.10503,-1.9408703,-1.201212,-0.7426299,-0.79267335,-0.8524241,-0.60529625,-0.93924326,-1.1807271,-1.0593643,-1.2027633,-1.7724407,-2.1888118,-2.2291064,-2.264578,-2.2221785,-1.7922633,-1.7767518,-1.8944335,-2.058474,-2.0311818,-1.4037163,-1.3079023,-1.6644955,-1.2202852,-0.8729322,-0.69740987,-0.016445905,0.7657046,0.5360652,0.2370922,0.012406282,-0.3252461,-0.7859912,-1.1805509,-1.3243568,-0.96773034,-0.67326653,-0.7176694,-0.8946557,-0.99805254,-0.97693616,-0.89980567,-0.7817798,-0.5505919,-0.45891005,-0.39545685,-0.35015464,-0.3428403,-0.4074176,-0.46544427,-0.8090272,-1.321983,-1.6665121,-1.8733337,-2.270515,-2.3820732,-1.6718233,-1.0943248,-0.88858116,-1.0472033,-1.3247213,-1.7683965,-2.608753,-3.1219196,-3.4520264,-3.6838658,-3.8673244,-3.857882,-3.6114964,-2.942257,-2.4706845,-2.1207724,-1.9264398,-1.3905206,-1.0564287,-1.5194266,-1.7412663,-1.4734285,-1.2363957,-0.8699305,-0.6679339,-0.5184386,-0.35347784,-0.39776206,-0.40783113,-0.37479353,-0.48950016,-0.6336663,-0.72896445,-0.7041522,-0.65325564,-0.5928193,-0.44727492,-0.19306678,0.123295404,0.37274164,-0.13204847,-0.4883936,-0.29440585,-0.6857861,-0.83020777,-0.43005717,-0.0030602366,-0.17070599,-0.8046192,-1.5391893,-2.082028,-2.3345678,-2.7062993,-2.6790075,-2.582977,-2.5480762,-2.5037472,-2.5438828,-2.5137224,-2.4003544,-2.3020225,-2.1652944,-2.13717,-2.1197739,-2.0824249,-2.122237,-2.1855516,-2.4343204,-2.7064066,-2.902359,-2.747384,-2.6544995,-2.5036776,-2.2523828,-0.87456167,-0.8748064,-0.8745375
-1.779886,-1.7941363,-1.8189802,-1.819818,-1.5491163,-1.5748559,-1.3348459,-1.0731788,-1.1638194,-1.5193913,-1.6354187,-0.77213085,-0.4011672,-0.34746495,-0.5873736,-1.2041261,-2.0300312,-2.3163776,-2.2589073,-2.2831314,-2.3233945,-2.2931433,-2.1809144,-2.040474,-1.9008701,-1.5543481,-1.3106215,-1.1515431,-1.0190692,-0.92401946,-0.83300984,-0.8451985,-0.8125958,-0.7937577,-0.83953345,-0.8803416,-1.0553159,-1.1530696,-0.49565056,-0.3501325,-0.42399496,0.17511849,0.7417475,0.79473305,0.64040977,0.50656134,0.027204618,-0.25188893,-0.30667257,-0.619198,-1.0491222,-1.2465867,-1.2878435,-1.3473934,-1.3953519,-1.3522425,-1.5572598,-1.8632004,-2.2457347,-2.601091,-2.5311844,-2.5995123,-3.2876449,-3.2640991,-3.178091,-3.2216854,-2.5592887,-1.5001733,-1.3248489,-1.3610585,-1.4219725,-1.3582494,-1.3668109,-1.4957883,-1.5071311,-1.2086477,-0.98740053,-1.0879974,-1.583044,-2.0289626,-2.2461534,-2.3368292,-2.2903519,-2.1708066,-2.1419618,-2.1850777,-2.2069967,-2.2345123,-2.3165472,-2.3792026,-2.4943783,-2.401392,-2.2608874,-1.9058893,-1.7155955,-1.3665613,-0.52520835,-0.27753425,-0.7534561,-1.0183012,-1.133858,-1.3752375,-1.9864274,-2.3113818,-2.5469122,-2.7221408,-2.8617158,-2.805707,-2.796271,-2.5419288,-2.1103032,-1.8572994,-1.8554399,-1.7967906,-1.8429315,-2.2072148,-2.56987,-2.7493954,-2.7190182,-2.5134249,-2.34371,-2.1539779,-2.043898,-2.0113618,-1.9144306,-1.8800504,-1.7451787,-1.6521016,-1.695648,-1.6956668,-1.6932931,-1.6489077,-1.5545832,-1.3990448,-1.1743667,-1.0111456,-1.556267,-2.0894759,-1.7687137,-2.1526575,-1.9685968,-1.4586306,-1.0620449,-1.7911634,-2.2707396,-2.3023136,-2.0025005,-1.6338605,-1.6818606,-1.8408844,-1.8623728,-1.9452236,-1.9706447,-2.1016216,-2.2052336,-2.2600698,-2.3079164,-2.3587136,-2.5470965,-2.6684124,-2.4534307,-2.0409186,-1.653942,-1.3643373,-1.4231195,-1.6204122,-1.6456109,-1.402914,-1.2994287,-1.0801923,-0.94046897,-0.9408757,-0.9403502
-1.9979504,-1.9045352,-1.8454418,-1.8810378,-1.8699534,-1.8666362,-1.6877658,-1.0709722,-0.36113477,0.12232009,0.14186436,0.49733096,0.7488436,0.85465246,0.8525338,0.9894382,0.0077248067,-1.3896589,-2.0251126,-2.232,-2.2468953,-2.1339068,-2.0316656,-1.9885685,-1.9147499,-1.8293812,-1.7224412,-1.6710153,-1.6268225,-1.6233674,-1.5921489,-1.6257992,-1.6342944,-1.614616,-1.6334918,-1.6166283,-1.6636364,-1.4939004,-0.56922764,0.08707917,0.07891536,0.044982016,0.00070011616,-0.07796347,-0.028078586,-0.704074,-1.7136341,-2.137485,-2.1163962,-2.4438715,-3.0009372,-3.6155703,-3.7076716,-3.6078172,-3.1142032,-2.7022586,-2.7822826,-2.9206014,-3.0671358,-2.9814358,-2.0254002,-1.1249182,-1.0028123,-0.99050057,-0.9875189,-1.2229745,-1.1891644,-1.0404317,-1.3018798,-1.2955414,-1.3369063,-1.326291,-1.345065,-1.3699548,-1.3657606,-1.3313595,-1.360375,-1.4768786,-1.7341254,-1.8380599,-1.7088422,-1.5517526,-1.3601818,-1.0194545,-0.9284793,-0.9200343,-0.95705926,-1.072113,-1.2331913,-1.4309481,-1.9409239,-2.1713655,-2.1553571,-1.8922646,-1.5917361,-1.7923139,-1.3917005,-1.1561296,-1.3701841,-1.3340293,-1.3257031,-1.7368252,-2.5829768,-2.9385052,-2.9722505,-2.909772,-2.7404094,-2.3835545,-1.7485666,-1.0690279,-0.65161383,-0.5264127,-0.5117298,-0.349135,-0.19901288,-0.07290512,-0.30603302,-0.59925056,-0.7057983,-0.85179186,-1.4934433,-1.6960297,-2.0038714,-2.2833054,-2.2962456,-2.2225664,-2.1630545,-2.0936153,-2.0958228,-2.0654366,-2.067207,-2.0588148,-2.004213,-1.9453528,-1.8097522,-1.5974319,-1.3377935,-0.95707715,-0.6100291,-0.7974033,-0.6520207,-0.11984667,0.0075621307,-0.8921724,-1.5537279,-1.8518777,-2.117146,-1.9489899,-1.9299874,-1.8287838,-1.7861812,-1.8009534,-1.7766474,-1.7962774,-1.7973113,-1.7526156,-1.7254639,-1.7266412,-1.8388488,-1.941844,-1.9676031,-1.7821064,-1.616762,-1.3905731,-1.3881658,-1.5358766,-1.7392803,-1.5005682,-1.3688271,-1.3504368,-0.6623199,-0.6627103,-0.6622399
-0.5372323,-0.09532514,0.029165179,-0.0025533438,0.36608186,0.57375634,1.5771072,4.0710444,6.9717927,9.04535,10.550827,11.906744,12.224032,12.338351,12.120933,10.463967,6.49057,2.3362603,0.45724696,-0.20921063,-0.43826574,-0.4070931,-0.6573347,-0.93264556,-1.1050862,-1.4780705,-1.5351113,-1.557383,-1.5818524,-1.6730279,-1.6930846,-1.7483624,-1.7981898,-1.7980019,-1.8676155,-1.9477037,-2.0064025,-1.9089025,-1.2926861,-0.54848987,-0.14319348,0.6410885,1.0015707,0.966872,0.907494,0.4313317,-0.43782836,-0.9203366,-0.47906244,-0.26077542,-0.96388507,-1.8144515,-2.0010748,-1.9658015,-1.5327342,-0.75262916,-0.5147432,-0.50843316,-0.59451073,-0.45643348,0.07191981,0.13757543,-0.47929108,-0.28684038,-0.10979754,-0.053605378,-0.2950675,-0.4535756,-0.7648262,-0.6346711,-0.722703,-0.88297737,-1.0016665,-0.8378361,-0.6715616,-0.3946816,-0.44294813,-0.7101789,-1.130712,-1.3189466,-1.1836096,-1.0515034,-0.88725376,-0.6147939,-0.5452458,-0.5110007,-0.5282454,-0.5969354,-0.6451605,-0.65948635,-0.9700826,-1.6411276,-2.0120773,-2.2034252,-2.4911,-2.4214177,-1.1108134,-0.27711007,0.55940545,0.50486547,0.07022917,-0.2850278,-0.6151401,-0.82960993,-0.8257306,-0.74907917,-0.6663071,-0.6039598,-0.09743938,1.6764569,3.5974445,5.1110296,7.036055,9.718396,11.31377,11.490122,10.698056,9.246631,8.124705,6.4653144,3.8780656,2.9845438,2.0420961,0.88509524,0.34387967,0.3794984,-0.1875538,-0.65052533,-0.8740188,-0.97817343,-1.0886059,-1.1776972,-1.1523762,-1.0583234,-0.7152335,0.02136442,0.62911266,0.7130806,0.6376023,0.04656121,-0.16860816,0.1841411,1.0631182,1.791296,1.8522553,1.2618519,0.14742854,-0.8507622,-1.7879467,-1.8712035,-1.8126235,-1.756348,-1.7483273,-1.659309,-1.5981634,-1.5199795,-1.4458083,-1.3447634,-1.1188456,-0.9326737,-0.6318162,-0.52105737,-0.65453243,-1.0387222,-1.594821,-2.1262202,-1.9026587,-1.304836,-0.8239103,-0.9201126,0.2557049,0.25540203,0.25576532
-2.2122293,-2.2136052,-2.1977115,-2.183295,-1.964247,-1.9946045,-1.946182,-2.0488133,-1.9825835,-1.6875837,-1.0905225,-0.89234227,-0.8805026,-0.7861067,-0.72998446,-0.7807224,0.089680165,0.9661169,1.873471,2.565652,3.066361,3.3769941,4.2351837,5.231163,6.128831,7.753606,8.738014,9.286684,9.773685,10.2451,10.646608,10.829634,11.042582,11.252365,11.50346,11.785362,11.853193,11.558521,10.623823,8.8265,6.1522875,2.7198124,0.672342,0.34937203,-0.02275072,-0.32437438,-0.4460017,-0.5334629,-0.6813301,-0.37211478,-0.2568152,-0.58895165,-0.91910005,-1.3827249,-2.010538,-2.4137616,-2.2626572,-2.2081785,-2.2401853,-2.3119297,-2.2146122,-1.7618581,-1.8185368,-1.766643,-1.572761,-0.9267038,-0.02682057,1.0022784,2.1714547,2.2993188,2.3858547,2.5674791,2.592509,2.343566,1.5994182,1.0713109,0.85254264,0.66633284,0.5497292,0.60558426,0.65968364,0.59713787,0.44737303,0.36312795,0.3149874,0.35953858,0.40371612,0.40834773,0.53251886,0.48439014,0.49391782,0.044140115,-0.44127148,-1.0517488,-1.711606,-2.483832,-3.2985356,-3.1736412,-2.9939306,-3.0244958,-3.0376003,-2.3416917,-1.3713684,-0.93483126,-0.5529266,-0.2574128,0.013443768,0.043074816,-0.6583031,-1.7314587,-2.1835346,-2.1673765,-1.9374642,-1.5832362,-1.2192587,-1.0235415,-1.0866892,-1.342123,-1.7412931,-2.4667444,-2.9717464,-3.1014895,-3.1371706,-2.9453368,-2.8106823,-2.9356704,-2.6359568,-2.471755,-2.5106583,-2.505035,-2.5434747,-2.629911,-2.8566027,-3.0985382,-3.3340063,-3.1621408,-2.4349637,-1.8889854,-1.7238376,-1.3868569,-1.5278499,-2.0167265,-2.2538714,-2.023306,-1.883023,-1.7773709,-1.7102034,-1.6362379,-1.001993,-0.33468735,-0.08384511,0.12258477,0.14354387,0.25250483,0.3247889,0.24062446,0.15325569,-0.053044036,-0.20986888,-0.2802237,-0.65617245,-0.91213477,-1.0890472,-1.1495404,-1.0358704,-0.72063464,-0.39152107,-0.58576363,-0.79931086,-0.92375994,-1.6225381,-1.6223896,-1.6225674
-2.0877638,-2.035187,-2.0198736,-2.001758,-1.8506544,-1.8287966,-1.66226,-1.6149842,-1.7070642,-2.0554118,-2.3410764,-2.1688027,-1.9272358,-1.7670802,-1.682168,-1.4206398,-1.5231777,-2.080498,-2.136532,-2.0990262,-2.0451674,-2.0260167,-1.9764946,-1.9099824,-1.8565229,-1.9902568,-2.0775928,-2.134187,-2.1962137,-2.3016617,-2.3838272,-2.4190676,-2.4323082,-2.439259,-2.4275346,-2.312766,-2.1082194,-1.8584495,-1.8422627,-2.308152,-2.6621816,-2.7024386,-2.7688909,-2.8862193,-2.906795,-2.9789648,-3.3787458,-3.4828634,-3.3418183,-3.4161773,-3.8352098,-4.0251646,-3.942853,-3.7460384,-3.29697,-2.512478,-2.1847005,-1.8663746,-1.3343081,0.45213088,5.1136427,7.8186865,10.066246,11.688204,11.990452,11.523571,10.0240965,7.7441616,4.3052454,3.0382805,2.0349562,0.7773081,0.012043804,-0.55773664,-0.96453625,-0.9383299,-0.8680706,-0.91327626,-1.0438455,-1.0779607,-1.0199206,-0.9460325,-0.88816226,-0.7634279,-0.6981746,-0.6749617,-0.6712485,-0.71772265,-0.8150828,-0.8883644,-1.2405324,-1.6927965,-2.0748992,-2.2953544,-2.4080853,-2.1554658,-1.3412273,-1.2118677,-1.5884079,-1.8573078,-2.1121962,-2.5745602,-3.0862699,-3.3262677,-3.4409924,-3.5375266,-3.5240455,-3.3334525,-2.8220382,-2.2014625,-2.056007,-2.025812,-2.0248866,-1.7248644,-1.6044152,-1.9773481,-2.2076263,-2.1413803,-2.1594877,-1.9918418,-1.6743933,-1.5059175,-1.4341999,-1.4777018,-1.4753287,-1.403007,-1.5185301,-1.5956037,-1.6625457,-1.6408355,-1.6234686,-1.589339,-1.428714,-1.175956,-0.86544293,-0.27364728,0.21633582,-0.0041354895,-0.23427908,0.0026233196,0.27286738,1.323557,2.1801443,1.8755715,0.72599566,-0.34035385,-1.1525812,-1.6025375,-1.6705935,-1.2642286,-1.0862306,-1.0410999,-1.0210948,-1.0523932,-1.0064353,-0.8633816,-0.7685955,-0.6194718,-0.5795899,-0.610495,-0.7399267,-0.8764713,-1.0879741,-1.3453194,-1.6279935,-1.8640448,-1.9071522,-1.5265161,-1.0013195,-0.6212897,-0.45819318,-0.45805526,-0.45829296
