0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
-2.1360111,-2.1936505,-2.280516,-2.4236374,-2.5251608,-3.7710557,-2.6253371,-2.502077,-1.2166262,-0.39060396,-0.15309486,-0.27968067,-0.5240358,-0.27920055,-0.021179289,0.13270149,0.27298433,0.4125289,0.3998061,0.58423954,-0.16400358,-0.6946224,-0.7893788,-0.6821477,-0.2993265,0.20548743,1.2051733,2.7970457,3.6930227,3.7827063,3.3273926,1.5522187,-0.320794,-0.7608386,-0.14860657,0.9014651,1.7242787,2.124103,2.1814885,1.9907401,1.6797496,1.0439175,0.016358227,-0.9930476,-1.5855391,-2.0971522,-2.0152116,-1.8273048,-0.94268084,0.41319785,1.7570915,2.2626333,2.2831562,2.4499247,2.8255413,3.0029242,3.0482082,3.0261993,2.9721806,2.8926725,2.8854277,2.3321784,1.2952743,-0.31269473,-1.0491154,-1.3460145,-1.5816212,-1.5777981,-0.96293175,-0.035297632,1.1008341,2.0050528,2.11953,1.258291,0.5217307,-0.2544884,-0.60054475,-0.48964903,-0.5133585,-0.7759994,-0.42614543,0.12872636,0.40764648,0.6885527,0.81315947,0.8261525,0.67820305,0.32716894,-0.45640782,-0.55827415,-0.080742896,0.007240832,0.29857835,1.0348074,1.6321478,1.9536712,2.038923,2.0176303,1.9206295,1.770535,1.5053635,1.318507,1.2319443,1.1631596,1.1603652,1.1268481,1.0331101,1.0419801,0.9393754,0.86249787,0.7002418,0.4971754,0.06720385,-0.6189536,-0.76959,-0.38093674,0.2595849,0.7318785,0.9524988,0.69356114,0.009179279,-0.54931766,-0.72720957,-0.7048634,-0.68601227,-0.66414076,-0.6426697,-0.7337117,-0.8647588,-1.1917791,-1.5899372,-2.322513,-2.8296185,-3.0960479,-3.211513,-3.1557207,-3.0469775,-3.1001458,-3.2494023,-3.2060423,-3.3659728,-3.3664777,-3.5874097,-3.5432734,-3.5145748,-3.5311148,-3.4718785,-3.7716858,-3.7719638,-3.7720084,-3.7719789,-3.7720442
3.8687487,3.98527,4.1156473,4.205952,4.2981315,-1.9761577,4.9903784,6.1784506,8.55716,10.259082,10.921759,11.300444,11.996871,12.354729,12.204517,11.977615,11.525841,10.648907,8.819034,5.549883,1.1471705,-0.7709904,-1.2182308,-1.0724735,-0.35089427,0.16699669,0.40562716,0.30516183,0.38220245,0.2123211,-0.27957407,-1.4611017,-1.8379133,-1.2791256,-0.99163324,-1.1540576,-1.5981436,-1.6443429,-2.0189915,-2.262519,-2.4293485,-2.688572,-2.54184,-1.9285514,-1.5249325,-0.67976177,0.16009447,0.68020993,0.46218643,-0.3106349,-0.6517058,-0.8094951,-1.1279612,-1.4597368,-1.5855328,-1.6841718,-1.809221,-1.9677813,-2.0820107,-2.2692533,-2.4661436,-2.627244,-2.4587083,-2.165547,-1.8367923,-1.602344,-1.4881325,-1.3934639,-1.6138108,-1.9180667,-1.6257678,-1.0359335,-0.8046948,-1.253022,-1.6283951,-1.7338452,-1.8270478,-1.859896,-2.050991,-2.2579288,-1.7175834,-1.4931066,-1.3541719,-1.4079365,-1.4814687,-1.5296528,-1.4670166,-1.4102511,-1.3306164,-1.2081468,-1.1329355,-1.3629031,-1.3661053,-1.448426,-1.5222142,-1.6158904,-1.6714554,-1.7419848,-1.7895695,-1.8445199,-1.9426959,-2.0545318,-2.2846837,-2.5208735,-2.6574678,-2.7342963,-2.8381512,-2.9418344,-3.110872,-3.3173275,-3.475952,-3.5416884,-3.3950365,-2.8604865,-2.31149,-2.1607358,-2.2269936,-2.2470775,-2.1780822,-2.0796504,-2.035393,-2.1741176,-2.353434,-2.4502685,-2.46556,-2.466054,-2.509426,-2.4789364,-2.5061111,-2.5759935,-2.6144907,-2.5265713,-2.4434433,-2.1037984,-2.0195637,-2.048948,-2.0419612,-1.9616632,-1.9817479,-2.1001978,-2.2231665,-2.1948795,-2.2421172,-2.2939448,-2.2938447,-2.309421,-2.2754245,-1.9778162,-1.9788493,-1.97898,-1.978875,-1.9791286
-2.1671245,-2.0878658,-1.9658805,-1.808893,-1.7649529,-0.8296814,-1.7244945,-1.6384356,-1.1301439,-0.70817643,-0.30449444,-0.313917,-0.8710996,-1.0712104,-0.97920984,-0.9533497,-0.6983893,-0.04991208,0.70960414,1.4339564,1.9283779,1.9134583,0.39476573,-0.3291986,-0.4053037,0.022849336,0.23138332,1.1327028,2.0787888,2.9395456,3.1837287,3.0814037,2.432353,2.213357,3.25357,6.0524826,7.432065,7.6255302,7.861697,7.916445,7.8664026,7.5602922,6.9981766,6.0399656,4.5065207,2.2000027,1.2271204,1.3910915,1.5048071,1.2149531,1.0388694,1.7359779,2.4186661,2.9361324,3.1729345,3.3106902,3.2920275,3.256403,3.2008843,3.2034225,3.1672378,2.7485456,2.0111563,0.9952467,-0.11119743,-0.7275375,-1.0388117,-0.9394809,0.6684685,2.5573819,2.6932998,2.4673862,2.635612,2.0672216,1.822407,0.83841634,0.15276048,0.49365392,0.926056,0.58612025,0.267969,0.14432307,0.35730997,0.7187225,1.0716587,1.2528224,1.0776356,0.9319201,0.8190543,1.0444865,1.1008018,0.60844,0.62041676,0.96830714,1.2215428,1.0872627,0.84687805,0.537079,0.114737555,-0.23671201,-0.5297392,-0.59327066,-0.51877147,-0.30314055,-0.14246504,0.032227516,0.29737025,0.7776548,1.2504379,1.8445437,2.3207092,2.4096427,2.0683203,1.0944202,0.25056636,0.27202994,0.7485471,0.8009875,0.75049996,0.7025811,0.667308,0.750048,0.9213705,1.0713029,1.2083347,1.3733944,1.6195714,1.7078266,1.6397679,1.39175,1.0686471,0.53037953,0.26401386,0.47436476,0.52905434,0.58633155,0.55713564,0.33063823,-0.12633485,-0.20858163,-0.38809174,-0.5466388,-0.7244966,-0.66888946,-0.60361105,-0.75681907,-0.7998484,-0.828298,-0.8278342,-0.8277719,-0.8278084,-0.82771444
-1.5137028,-1.4895599,-1.4637969,-1.4938552,-1.4990778,-0.4710697,-1.3810276,-1.1745857,-0.7077983,-0.4506744,-0.2908299,0.07938767,0.24748963,-0.14547515,-0.535428,-0.7734614,-1.0965533,-1.5191996,-1.8956554,-2.2318618,-1.9487287,-1.311944,-0.3942445,0.2476249,0.078576416,0.05958976,0.30632997,-0.4303599,-1.1776805,-2.0064473,-2.3615441,-2.7280617,-2.159546,-1.867537,-2.357014,-3.316353,-3.6294482,-3.613236,-3.6395617,-3.577653,-3.3821795,-2.8788195,-2.3069096,-1.8922696,-1.3540697,-0.49022764,-0.1811983,-0.45009238,-0.7629419,-0.88703185,-0.9287698,-1.214199,-1.5486262,-1.8877821,-2.2497737,-2.4357867,-2.477404,-2.480031,-2.4313347,-2.411583,-2.2885575,-1.7038014,-1.0058832,-0.7583265,-0.641152,-0.10516306,1.0334065,2.2170348,2.249072,1.176966,0.16975713,-0.9851627,-1.8709869,-2.027772,-2.3915172,-2.4551568,-2.5043213,-2.7719595,-2.7322266,-2.5010147,-2.5225458,-2.7880425,-2.519828,-2.4748006,-2.8097234,-2.8803816,-2.6140866,-2.3193219,-1.9164741,-1.8610922,-1.8149203,-1.6598144,-1.6512341,-1.9064262,-2.051506,-2.046966,-2.0042377,-1.9454062,-1.8023559,-1.5988259,-1.365204,-1.2974267,-1.2903577,-1.3327546,-1.3638698,-1.4321823,-1.4767654,-1.5499352,-1.6833243,-1.880229,-1.8904078,-1.6858006,-1.2833883,-0.627722,0.06315787,0.35842663,0.33867335,0.14981773,-0.12929907,-0.2485878,-0.27769408,-0.36742592,-0.6578093,-0.9378989,-0.9802394,-1.1171324,-1.2448903,-1.2613313,-1.2942884,-1.316355,-1.3020711,-1.3365003,-1.1754209,-1.077802,-1.3888423,-1.6343435,-1.8419645,-1.9366823,-2.1326756,-2.1045527,-2.038112,-1.8334372,-1.7884171,-1.8607124,-1.8542651,-1.7664692,-1.7848197,-0.4706712,-0.4703025,-0.47023433,-0.47027755,-0.47019458
-1.8360287,-1.6974595,-1.551523,-1.3247375,-1.2314736,-0.7304119,-1.0627862,-0.9706213,-1.3432064,-1.8103516,-2.0262618,-1.7956202,-1.1367567,-1.1938338,-1.3297176,-1.3479164,-1.4714916,-1.7039145,-1.9391563,-2.1911118,-1.909126,-1.2680027,-0.727715,-0.47131148,-0.33402085,-0.4276206,-0.4652325,-0.90909606,-1.4195726,-2.12004,-2.429346,-2.8641982,-2.2272677,-1.7944484,-2.2688632,-3.2233257,-3.0533414,-3.0443058,-3.1996183,-3.3036885,-3.3491158,-3.2608194,-2.921101,-2.3920379,-2.0496495,-1.64091,-1.7707069,-2.2369142,-2.8737307,-3.0257869,-2.9823737,-3.0213132,-2.953546,-2.8501868,-2.7636704,-2.6921377,-2.5724037,-2.492824,-2.4398618,-2.446208,-2.487537,-2.251103,-1.8519323,-1.7823837,-1.5067725,-1.3358098,-1.0199571,-0.65709877,-0.8627846,-1.3124418,-1.7565035,-2.3633342,-2.7851014,-2.2884936,-2.2333148,-2.2690763,-2.148676,-2.323467,-2.1334317,-1.8356223,-1.2456917,-0.801708,-0.4842956,-0.49145272,-1.0731905,-1.2560344,-0.9749265,-0.5825139,-0.1163125,0.12672703,0.743115,0.6320503,-0.040536135,-0.85240173,-1.2739351,-1.3871787,-1.393635,-1.3508915,-1.2248173,-1.0642226,-0.8585869,-0.71590775,-0.5642064,-0.4564497,-0.4125176,-0.43232867,-0.4417081,-0.6355578,-0.9019145,-1.2659633,-1.507408,-1.6288395,-1.7054663,-1.3875799,-0.8629662,-0.84803736,-1.3361113,-1.5894375,-1.8165212,-1.9329036,-1.944983,-2.10962,-2.2252853,-2.3776555,-2.3748455,-2.4404259,-2.4986892,-2.389031,-2.2898684,-2.263324,-2.2547112,-2.2972002,-2.0453439,-1.9175551,-2.020453,-1.9853047,-1.9492109,-2.0075016,-2.024032,-1.9678378,-1.860001,-1.8151474,-1.4704103,-1.4246157,-1.5131171,-1.4857053,-1.4886535,-0.7311718,-0.73013616,-0.7300265,-0.7301482,-0.72989166
-1.4937797,-1.4552739,-1.4348617,-1.4687265,-1.4884238,-1.1833079,-1.499722,-1.5248237,-2.0676894,-2.3921876,-2.4172564,-2.170916,-1.9783794,-2.0839472,-2.1860986,-2.2747116,-2.394628,-2.3756704,-1.9813588,-1.8074801,-1.3824139,-1.1652917,-1.2399642,-0.98590857,-0.9552773,-1.2572947,-1.5956533,-2.322859,-2.7917876,-3.0563278,-3.1313424,-2.4177818,-1.3622955,-0.77914035,-1.1282581,-2.2091045,-3.3082013,-3.6263123,-3.825632,-4.0045557,-4.1262455,-4.0223045,-3.4036627,-2.6990283,-2.3190663,-1.7208774,-1.2718949,-1.2115873,-1.6951299,-2.256811,-2.9011161,-3.5480914,-3.8097818,-3.9748135,-4.038506,-4.078565,-4.054474,-4.035887,-4.033404,-4.0501504,-4.015421,-3.5609512,-2.7853494,-2.499042,-2.207841,-1.9248455,-1.2538762,-0.46479064,-0.62206763,-1.4465528,-1.9422388,-1.4391075,0.83381355,6.279749,9.077085,10.631577,10.855638,10.512326,9.616327,8.212568,6.1937666,3.1741405,0.6286561,-0.39253765,-0.99525726,-1.2575793,-1.7259557,-2.1025333,-2.0889919,-2.2975583,-1.9596652,-1.3911924,-1.4748787,-2.0793235,-2.5679562,-2.7706027,-2.77584,-2.7162004,-2.5597699,-2.399503,-2.2305968,-2.1536894,-2.151719,-2.202443,-2.244011,-2.2851677,-2.3409953,-2.4489684,-2.5820737,-2.7195525,-2.775185,-2.7446048,-2.4453936,-1.5942852,-0.5968437,-0.10929469,-0.0733549,0.011360593,0.112283766,0.2849611,0.51045656,0.2794875,-0.07634574,-0.36445266,-0.47774985,-0.58984774,-0.6689736,-0.6018477,-0.538103,-0.57844007,-0.6566185,-0.8706707,-1.1409729,-1.5041628,-1.6177769,-1.7226537,-1.6690912,-1.6075613,-1.4760692,-1.3906422,-1.295284,-1.2743812,-1.1065778,-1.1205606,-1.1665523,-1.1963222,-1.1844869,-1.1839247,-1.183773,-1.1837695,-1.1838056,-1.1837559
-1.4321532,-1.3624861,-1.3311647,-1.4484458,-1.5012822,-0.3030794,-1.326228,-1.1027715,-1.0339484,-0.8112885,-0.14856417,0.4510189,0.3325766,-0.2927584,-0.8001152,-1.111659,-1.4714732,-1.841871,-1.9999754,-1.9613016,-1.222135,-0.25293052,0.55492806,1.2136639,1.4884263,0.93454874,0.25306302,-0.93293214,-1.5535076,-2.0081325,-1.9078945,-0.5790458,1.1592026,2.3238401,2.0967398,0.64602983,-1.4947767,-2.211949,-2.638897,-2.9252992,-3.0814373,-2.9585066,-2.174139,-1.2521544,-0.78517437,0.103022605,0.98074305,0.98985916,0.17231089,-0.64273584,-1.210341,-1.6979399,-2.0568612,-2.431673,-2.722319,-2.9817052,-3.1237812,-3.1856675,-3.2217612,-3.269362,-3.1354036,-2.2222571,-1.5011995,-1.3560817,-1.0753884,-0.6780404,0.24833558,1.4378371,1.4037312,-0.029497296,-0.9282238,-0.69778866,0.41198358,2.6411886,3.9350243,5.0615435,5.152273,4.896112,3.8274474,2.8714833,2.611844,2.0694857,1.0194342,0.41064566,-0.5489823,-0.8499601,-1.4366641,-1.7167075,-1.7095046,-1.8123735,-2.025074,-1.8530438,-1.816522,-2.2639556,-2.732584,-2.9417832,-3.0015025,-3.0007071,-2.936408,-2.8475046,-2.7464824,-2.707237,-2.7030046,-2.6928926,-2.6739776,-2.632646,-2.5655136,-2.551616,-2.5500784,-2.5431342,-2.4571629,-2.3154075,-2.0420547,-1.4748356,-0.15776014,0.91323787,1.2462802,1.3117732,1.2949047,1.2652199,1.2412956,1.0017518,0.57450485,0.21792936,0.039166704,-0.026380867,-0.11290313,-0.2236662,-0.42154825,-0.7836338,-1.2067025,-1.5582749,-1.6130587,-1.1466088,-1.119022,-1.0925353,-1.119934,-1.3028421,-1.4387088,-1.344163,-1.4083724,-1.3523104,-1.1526055,-1.2676133,-1.2452835,-1.2977852,-1.360696,-0.3030299,-0.30278346,-0.30275127,-0.3027894,-0.3027472
-1.881414,-1.8863206,-1.8481923,-1.7439393,-1.7002159,-1.2417313,-1.7244813,-1.7598281,-1.5335672,-1.2737175,-1.4115381,-1.4499958,-1.3606684,-1.2288072,-1.2518935,-1.261348,-1.2510265,-1.1754314,-0.6606549,-0.39942062,-0.705079,-1.3328688,-1.5484792,-1.353482,-1.0280572,-0.5549694,-0.6230235,-1.5441782,-1.8248906,-1.9517808,-2.290784,-2.720087,-3.0677116,-3.0226011,-2.7287056,-2.2674375,-1.9591134,-1.998549,-1.9009972,-2.0013688,-2.2880554,-2.936857,-3.555946,-3.5101175,-3.2850504,-3.115041,-2.8461807,-2.7233434,-2.3054385,-1.6567092,-0.8709609,-0.4255659,-0.42383814,-0.45269117,-0.37446243,-0.33666888,-0.46014106,-0.59659094,-0.7309883,-0.92808187,-1.1541533,-1.7839456,-2.237176,-2.2399774,-1.6101091,-1.1697342,-0.8483819,-0.34022054,0.7146312,0.40394616,-0.70018196,-0.8377334,-0.82352984,-1.5476391,-1.265649,-1.5479779,-1.6342938,-1.7075952,-1.759886,-1.947826,-2.067004,-1.8013346,-1.8324536,-1.4985847,-1.3133608,-1.1006619,-0.4078471,0.19743276,0.7764037,1.8313476,4.6321955,5.6090536,5.6381693,5.617427,5.5402946,5.2886453,5.1754823,4.95606,4.573251,4.135999,3.6551208,3.2315688,2.692255,2.2738454,2.0294557,1.8570002,1.5965643,1.3185287,0.83599925,0.12748171,-0.54074156,-0.9603981,-1.2968199,-1.5812274,-1.6054878,-1.6973344,-1.9567744,-2.011641,-2.0752935,-2.144036,-2.1700404,-1.9712527,-1.721297,-1.5322068,-1.5001742,-1.5366248,-1.5265789,-1.7371762,-1.9499819,-2.2202315,-2.4126792,-2.3383217,-1.746604,-0.8947208,-0.48439664,-0.28456318,-0.40055943,-0.55965644,-0.64014435,-0.80915606,-0.91636646,-1.0496064,-1.166261,-1.1869076,-1.2400804,-1.1881427,-1.2183667,-1.2411108,-1.2414372,-1.2414911,-1.2414489,-1.2415451
-1.4739004,-1.4862809,-1.4753876,-1.4980972,-1.4602582,-1.3363771,-1.2631958,-1.0031354,-0.68516064,0.4104161,1.1835067,1.7291331,0.7861459,0.2990049,0.124212064,-0.038626693,-0.32915282,-0.7408769,-1.0889996,-1.5462749,-1.9745445,-1.597117,-1.2349752,-1.0834047,-1.2472702,-1.5435928,-1.6781056,-2.1756868,-2.4056616,-2.5527167,-2.592167,-2.025535,-1.2757814,-1.5160705,-2.0199594,-2.9999244,-3.4338546,-3.0611224,-2.4653382,-1.730129,-0.6304856,1.298253,4.1097355,6.511526,8.15022,9.874681,10.706108,10.679686,10.41179,9.953558,8.729881,6.3379884,4.3650327,2.2834592,0.5074289,-0.4464502,-1.0634471,-1.4423708,-1.6008264,-1.8395605,-2.056884,-2.1147523,-2.084078,-2.1276567,-2.1829093,-2.0216007,-1.4861838,-0.851326,-0.70050555,-0.9818786,-1.4897026,-2.4057858,-2.785252,-1.8944149,-1.6240885,-0.8749181,-0.41773733,-0.053011075,0.9948385,1.9377823,2.4087849,2.581582,2.7777858,2.8503873,2.7422752,2.5520666,2.73873,2.8800745,3.0489001,2.7133899,1.776717,1.6773107,1.2618408,0.26772803,-0.4764758,-0.8186826,-0.98199844,-1.0277739,-0.96734834,-0.8205692,-0.65423465,-0.55896497,-0.54468286,-0.61400664,-0.6887129,-0.7727825,-0.84968716,-0.9512924,-1.0750647,-1.1717461,-1.1100914,-0.96493495,-0.5891975,0.046711087,0.3714383,0.120700225,-0.25856227,-0.5122105,-0.8245789,-0.98091173,-0.82441825,-0.6944756,-0.79469776,-0.99442375,-1.0662345,-1.1390631,-1.2751658,-1.3346939,-1.3338553,-1.223843,-1.1537161,-1.1340902,-1.2906307,-1.6818305,-1.8103441,-1.9278266,-1.9961295,-1.8863816,-1.8850744,-1.8042359,-1.7787995,-1.6687058,-1.6269069,-1.7165115,-1.693872,-1.6588594,-1.6500425,-1.3355479,-1.3358963,-1.3359325,-1.3359021,-1.3359925
-2.6792846,-2.652275,-2.6306765,-2.516584,-2.4298296,-1.0747505,-2.2238448,-2.1311321,-1.5809726,-1.6324202,-1.5562859,-1.4713221,-1.0660822,-0.9119704,-1.250515,-1.4805949,-1.5381471,-1.4877601,-1.856734,-2.0673547,-1.4205103,-1.0406464,-0.6337607,-0.41640037,-0.8689295,-1.0954438,-2.1436324,-3.4032998,-3.0933135,-2.5075827,-2.0529444,-1.729353,-1.0563964,-0.49037808,-0.82056135,-1.5195692,-1.9135735,-1.9777973,-2.1165862,-2.236166,-2.3811336,-2.552091,-2.218024,-1.1999761,-0.82119083,-0.37769485,0.14078906,0.8360065,1.5343072,0.8358831,0.054672733,-0.103150606,-0.16362807,-0.20865692,-0.22111124,-0.24120659,-0.2641272,-0.2153155,-0.18031576,-0.12121476,-0.1322352,-0.4692713,-0.8503284,-0.45645916,-0.4288969,-0.40897042,-0.35929754,-0.1359005,1.034688,1.742907,1.3112885,1.2088428,1.515305,1.0147542,0.7114315,-0.3808838,-1.2846975,-1.7317733,-2.1473227,-2.0589588,-1.5697736,-1.0854187,-0.7927086,-0.82431495,-1.0285147,-1.0683812,-0.9481497,-0.6601268,-0.12651825,0.49685526,1.0602338,0.22663394,-0.19736409,-0.3658922,-0.17889324,-0.14446276,-0.03716433,0.0011652708,0.005936444,-0.05293584,-0.100816905,-0.19401741,-0.48726195,-0.73933804,-0.92274857,-0.96497595,-1.005014,-0.9575268,-0.9284643,-0.94564867,-0.8455913,-0.6458751,-0.4546721,-0.47185272,-0.74753565,-1.0474385,-0.87551653,-0.618784,-0.2936016,-0.030528545,-0.08533135,-0.46886933,-0.7447565,-0.66808206,-0.56237876,-0.58323383,-0.5588707,-0.72093785,-0.893644,-0.9675943,-1.1777925,-1.4396161,-1.4579139,-1.1424083,-1.1211841,-1.2341262,-1.3678565,-1.4841135,-1.5809344,-1.7583823,-1.8416495,-2.1362383,-2.0148547,-2.0266469,-1.9902983,-1.9903672,-2.1346998,-1.075047,-1.0736836,-1.0735271,-1.0736718,-1.0733657
-0.5595098,-0.60381645,-0.64956087,-0.7894268,-0.8212565,-1.880588,-0.7841077,-0.6015808,-0.5325853,0.20840928,0.7361554,1.0058529,0.6390929,0.479747,0.52950585,0.47187677,0.2970766,0.07486169,-0.17951564,-0.6785669,-1.6777372,-2.1604404,-2.3426473,-2.1831532,-2.020369,-1.7808982,-1.2843589,-1.5600765,-1.920063,-2.1068757,-2.1981533,-2.2095249,-2.6481984,-2.6787672,-2.6669903,-2.779035,-3.2009754,-3.2497325,-3.4155388,-3.4362266,-3.258928,-2.5637708,-1.4902401,-0.45339525,0.51645875,1.6125419,2.035697,1.8211515,1.37457,0.7878131,0.26487312,-0.514989,-1.0566185,-1.6105568,-2.0774243,-2.2869034,-2.3443973,-2.3880217,-2.3823721,-2.44976,-2.4775295,-2.1780865,-1.9411533,-2.141148,-2.008084,-1.6005657,-1.1162944,-0.96712875,-1.605746,-1.9719448,-1.960902,-2.3372707,-2.3719466,-1.6123768,-1.8393073,-1.394733,-1.4469918,-1.8566847,-2.237005,-2.109805,-2.036397,-2.0150027,-1.6355178,-1.6075902,-1.7393105,-1.766891,-1.5986358,-1.57161,-1.5123141,-1.7495067,-2.2820144,-2.1803627,-2.355507,-2.7543774,-2.9583201,-2.976861,-2.9362655,-2.87966,-2.72789,-2.5305297,-2.3040843,-2.1902447,-2.0912309,-2.054202,-2.0292916,-2.0094824,-1.9845921,-1.9603593,-1.9153144,-1.8121465,-1.6633878,-1.4577261,-0.83313704,0.23393679,0.752709,0.20993322,-0.30786243,-0.5020612,-0.5023516,-0.2432061,0.06658849,-0.014755446,-0.3059718,-0.636416,-0.7372942,-0.77589476,-0.8826188,-0.7900195,-0.71126163,-0.7108867,-0.68336964,-0.64784163,-0.8836308,-1.1839336,-1.2495195,-1.3905945,-1.4068727,-1.2313186,-1.1774366,-1.2994716,-1.3845205,-1.2452796,-1.3761362,-1.4386923,-1.4292561,-1.4427166,-1.4679615,-1.8810343,-1.8824074,-1.8825831,-1.8824582,-1.8827584
-3.1014905,-3.1067338,-3.0989468,-3.0225093,-2.9347358,-4.4957733,-2.7132435,-2.5882602,-2.669426,-2.5249321,-2.2740006,-2.0499582,-1.943181,-1.450497,-1.1473911,-1.036601,-0.90394795,-0.6964163,-0.2886327,-0.08591511,-0.2663522,-1.1395288,-1.9749401,-2.0668468,-1.9771149,-1.6803825,-1.1871561,-1.7394705,-2.0640647,-2.0897453,-2.2430081,-2.0569088,-2.4277055,-2.8576906,-2.7303178,-2.5338032,-2.1822166,-2.2403212,-2.5699024,-2.763638,-2.9311562,-3.2796621,-3.6665976,-3.8115458,-3.8230107,-3.39931,-2.7637672,-2.2790923,-1.41847,-0.739935,-0.5590887,-0.8035178,-1.0857232,-1.2087418,-1.2372143,-1.2135131,-1.2566255,-1.288852,-1.3226368,-1.3870239,-1.4204278,-1.3803873,-1.2765324,-1.5689111,-1.7064208,-1.4154512,-1.1581707,-0.92741644,-0.6198129,-0.6004859,-0.7771081,-0.4962564,-0.327021,-1.1514546,-1.8745233,-2.1659818,-2.2486372,-2.510396,-2.7936444,-3.0329654,-3.194026,-3.5943694,-3.6678677,-3.5269868,-3.4803324,-3.409188,-3.0373247,-2.7037609,-2.3666673,-1.9865611,-1.210506,-1.2555411,-1.1531231,-0.84114707,-0.62512,-0.64199555,-0.5795833,-0.5819825,-0.61603355,-0.7253609,-0.8175483,-0.88851863,-1.0142612,-1.1232749,-1.1978283,-1.2213432,-1.2444978,-1.2964103,-1.5147408,-1.921526,-2.3012576,-2.5820317,-2.8640583,-3.0019698,-3.082137,-3.3502352,-3.429864,-3.3673174,-3.2402306,-2.9989073,-2.7477407,-2.599728,-2.3969665,-2.2701154,-2.251257,-2.3247876,-2.4304135,-2.558225,-2.7550848,-3.0000718,-3.1205215,-3.1118884,-3.0492783,-3.0373082,-3.0075688,-3.023798,-3.109426,-3.064695,-3.0590901,-3.2643516,-3.333163,-3.4300885,-3.6246192,-3.6803017,-3.7133975,-3.6705973,-3.639511,-4.4958706,-4.4964657,-4.4965425,-4.4964876,-4.496619
-0.69204664,-0.66510415,-0.65789187,-0.74894667,-0.8563594,-1.3836927,-1.0847927,-1.1607231,-1.5170004,-1.5153747,-1.6873317,-1.7494649,-1.7045739,-1.7314198,-1.7465037,-1.6944592,-1.6949286,-1.5252974,-1.0447247,-1.0911009,-1.3753201,-2.0006113,-2.8769581,-2.8237855,-2.3782597,-1.6620774,-0.92711323,-1.3816814,-1.8796008,-2.3329728,-2.6885116,-2.7326386,-3.2118385,-3.6894846,-3.687096,-3.7593403,-3.7140193,-3.77174,-4.074921,-4.3239393,-4.508903,-4.5646544,-4.15269,-3.7290773,-3.7105892,-3.4774456,-3.5776405,-3.6218357,-3.647973,-3.5136309,-3.3066478,-3.2803187,-3.237803,-3.1057436,-2.9599924,-2.9390588,-2.8391583,-2.744619,-2.6598954,-2.6287,-2.668477,-2.4570813,-2.1668606,-2.590297,-2.7766414,-2.3822806,-1.950688,-1.9749721,-2.6298203,-2.9485335,-2.4488447,-2.3039968,-2.4167173,-1.8441736,-1.8191512,-1.5670921,-1.3373609,-1.4495422,-1.5316421,-1.3395,-1.176062,-1.4748014,-1.7829044,-2.2018895,-2.3349133,-2.3631828,-2.388654,-2.6803885,-2.926013,-3.1267586,-2.7424498,-1.9352698,-2.063611,-2.5272734,-2.782248,-2.882048,-2.9037743,-2.9295871,-2.8550627,-2.7388139,-2.621926,-2.5541177,-2.5673926,-2.6239257,-2.6593714,-2.6760194,-2.7135577,-2.731326,-2.8573234,-3.1304076,-3.3353481,-3.3826566,-3.2737944,-2.8987136,-2.9148262,-3.341021,-3.5795503,-3.496232,-3.2018943,-2.7890978,-2.1548994,-1.749684,-1.4923446,-1.4492235,-1.4954939,-1.5726664,-1.7002933,-1.707917,-1.815403,-2.0727873,-2.215952,-2.1705751,-2.0680256,-1.9929659,-1.9244807,-1.9764544,-1.9891295,-1.8705533,-1.4707763,-1.5589364,-1.579764,-1.4749594,-1.517601,-1.522059,-1.5161159,-1.5725292,-1.6135688,-1.3845849,-1.3849913,-1.3850567,-1.3850281,-1.3850982
