0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
-0.9403887,-1.0637827,-1.1681824,-3.2059705,-1.5749477,-1.8957531,-2.0799618,-2.1513846,-2.1010103,-2.197278,-2.2666626,-2.0808957,-1.7475842,-1.5956119,-1.6510801,-1.7723286,-1.7586169,-1.6169698,-1.6731393,-1.6746336,-1.7412457,-1.8173732,-1.7431037,-1.4922181,-0.41542482,0.5177644,1.2239147,1.9121995,3.3445292,3.1348712,2.6977344,1.9052544,0.93063307,0.6964315,0.20643431,0.3194217,0.47467366,0.8416519,2.6873698,6.3641734,9.077695,10.630891,11.809462,11.822724,10.769281,10.005883,7.909543,4.724207,2.1381521,0.1580899,-1.2565925,-1.7566168,-1.7380289,-1.6272998,-1.2139772,-0.68020844,-0.97340953,-0.37803847,1.4827304,3.8355706,5.622773,7.9266844,9.395177,10.506787,11.454429,12.0481205,12.476347,12.302358,10.345543,6.017707,0.29619625,-0.813969,-1.055048,-0.55066574,0.16815186,0.35138452,0.5278183,0.9188601,0.7801892,0.6116546,0.10029824,-0.12957287,-0.09069607,-0.17618546,-0.11418119,0.23235422,0.3758291,0.3298843,0.1567708,-0.021417156,-0.17848086,-0.25647777,-0.4086411,-0.5093483,-0.6477513,-1.0263636,-1.4773511,-1.7302276,-1.6610574,-1.490001,-1.0901873,-0.82160354,-0.5775528,-0.43703568,-0.45313612,-0.6275312,-0.69154125,-0.46499643,-0.09464081,0.67934793,1.0774841,1.1542854,1.2071073,1.1733785,1.2090266,1.1755712,1.1311551,1.0773041,0.9808364,0.87166893,0.6996861,0.43577823,0.16618496,-0.24847588,-0.75186205,-1.4225595,-2.1463125,-2.3697815,-2.4084368,-2.398954,-2.4186676,-2.534,-2.6152856,-2.7144797,-2.4610481,-2.1332335,-1.8736444,-1.8756497,-1.7320507,-1.4412222,-1.4581639,-1.5704274,-1.7288342,-1.6550447,-1.8225076,-2.0339952,-2.101894,-2.3204694,-3.2067246,-3.2067473,-3.2069166,-3.2067738
-3.1884656,-3.1807277,-3.16294,-2.5601704,-2.7779617,-2.5800667,-2.4890609,-2.411384,-2.4005678,-2.3594444,-2.401391,-2.4722984,-2.4042099,-2.3963876,-2.2985766,-2.251367,-2.2858067,-2.248939,-2.3339593,-2.3521333,-2.5415015,-2.5959694,-2.1469512,-1.4417491,-0.2614469,-0.44301975,-1.5626144,-2.430725,-2.4334767,-1.9974619,-1.5027335,-0.7466104,0.059700623,0.704504,1.592139,2.555003,3.2699854,4.2044,5.950245,5.2321033,3.417706,1.8362114,0.4914847,-0.7257149,-1.5627316,-1.7565821,-2.3392987,-2.75618,-2.7629888,-2.6191328,-2.3034647,-2.283494,-2.2077513,-2.2145512,-2.325335,-1.9482688,-1.1993144,-1.006076,-1.177881,-0.61034167,-0.235383,-0.15993729,-0.3014489,-0.6096163,-0.95556265,-1.1440282,-1.2814159,-1.5350277,-1.7122746,-2.2617216,-1.9506748,-1.6547961,-1.2921603,-1.0286803,-1.3401947,-1.6512413,-1.8226144,-1.4594572,-0.91810864,-0.050168153,1.6786535,3.8007712,5.272176,6.9901114,8.008144,8.315466,7.91255,7.7955275,7.694391,7.1169195,5.1622,3.5036192,2.1157818,0.8202846,-0.10818815,-0.5972384,-0.9324997,-1.1031404,-1.2346959,-1.2267915,-1.3830951,-1.4961653,-1.627532,-1.7701455,-1.9365866,-2.2518075,-2.6492445,-2.7296772,-2.676402,-2.678617,-2.8515077,-3.0120058,-3.061919,-3.1300926,-3.1798937,-3.1778145,-3.136401,-3.084392,-3.0169146,-2.887452,-2.7253447,-2.545065,-2.482104,-2.4851909,-2.5498924,-2.7035303,-2.701066,-2.5370483,-2.4807098,-2.5915644,-2.6509993,-2.6547184,-2.6190035,-2.533256,-2.524758,-2.6512952,-2.6347506,-2.6290882,-2.475482,-2.22607,-2.1527965,-2.2961628,-2.369137,-2.414143,-2.4955966,-2.5427732,-2.5858269,-2.725563,-2.559939,-2.5597448,-2.5600429,-2.5597305
-0.36443168,-0.38360173,-0.37776902,-0.0069217924,-0.19015586,0.08663751,0.14405721,0.2721363,0.28134274,-0.108056374,-0.30745128,-0.30410555,-0.28567877,0.013521057,0.1554653,0.05856532,0.20297985,0.39284134,0.5703682,0.59959364,0.6176503,0.76533294,0.76504433,1.0468469,1.7880275,1.7427664,1.3238282,1.3924738,2.9025338,2.8129086,2.4426093,1.7862672,1.1835597,1.1391135,0.5147866,-0.28583145,-0.38363373,-0.297831,-0.41482922,-0.68554413,-0.9899469,-0.90849525,0.35350505,1.1135497,1.0672116,0.8511764,0.73434186,0.9219277,1.2500324,1.3341236,1.2904637,2.7079148,3.5516024,3.7552655,3.087602,1.8944416,0.7240877,0.60512537,1.3955529,1.4166932,1.2814621,0.98222566,0.9172956,1.1942681,1.6102858,1.6785281,1.6825328,0.6198434,0.41309667,0.79991704,-0.07342364,-0.42799255,0.50040513,2.044683,2.5313191,1.6291183,2.0792243,3.020401,3.089795,1.8268902,0.12982908,0.31478414,0.5990138,0.18073869,0.12797745,0.543721,0.99302006,0.83309007,0.78448266,0.86630994,1.4816005,2.0248847,2.5525985,3.1508312,3.932352,4.6070657,4.8818154,4.907691,4.2227983,3.0735433,2.3833632,2.2940295,2.5454996,3.2047443,4.200521,5.633703,7.615346,8.949347,9.7398615,10.420758,10.724468,10.699727,10.644453,10.501143,10.411846,10.291225,10.172954,10.024457,9.785933,9.447482,9.103327,8.735485,8.461123,8.067911,7.5133715,6.540797,4.641655,2.8899796,1.8465853,1.1157508,0.400306,0.039332867,-0.071543045,-0.21606217,-0.09548919,0.35466278,0.595889,0.7218592,0.6833191,0.1304208,-0.017181324,0.24973682,0.13152927,0.079372354,-0.06644122,-0.25522873,-0.17850539,0.3081944,-0.006280057,-0.0065048784,-0.006025225,-0.0064531267
-2.1349702,-2.042568,-1.9555104,-1.269608,-1.5991014,-1.3342713,-1.2979418,-1.2056855,-1.234394,-1.0825223,-0.9858285,-0.7220606,-0.70196736,-0.7518692,-0.7285635,-0.58889884,-0.60740834,-0.7113711,-0.91326976,-1.0032551,-1.23604,-1.3731283,-1.3254251,-1.3031213,-1.6659039,-1.9170152,-1.7064366,-1.1575843,-1.8041651,-1.9915997,-1.9419588,-1.6910565,-1.4667344,-1.4435813,-1.2457091,-0.7478247,-0.8220674,-0.9259628,-1.0479865,-1.0581416,-0.58285,-0.402835,-1.1196805,-1.8558152,-2.037588,-1.9039623,-1.6439141,-1.2981539,-1.1622652,-0.90865314,-0.39338547,0.25863025,0.3627547,0.30591807,0.014764845,-0.2895069,0.41821712,0.6794084,-0.12421554,-0.84890366,-1.1378483,-1.4021636,-1.5730041,-1.719482,-1.7766076,-1.7457811,-1.540304,-0.2974853,0.5862087,0.42597458,0.4316002,0.9229904,0.7787011,0.2128872,0.2857307,0.7534102,0.04392348,-1.5577847,-1.937897,-2.0250359,-1.6906369,-1.6488754,-1.4022381,-1.1643085,-1.0604157,-1.3509921,-2.0028286,-2.588811,-2.8400142,-2.960589,-3.1332245,-3.1617289,-3.02944,-2.7407541,-2.2356837,-1.6470882,-1.0475237,-0.8448213,-1.0138931,-0.99868864,-0.520687,-0.14953443,0.09851366,0.2521511,0.3659962,0.3213775,0.052125096,-0.2989662,-0.7101042,-1.363887,-1.7869874,-1.9449898,-2.0220256,-2.0461729,-2.0435543,-2.0035138,-1.9718066,-1.9647808,-1.9240891,-1.8248858,-1.7495825,-1.6828353,-1.6822517,-1.6782475,-1.669678,-1.6567104,-1.6718256,-1.6492329,-1.5004666,-1.5770613,-1.8277249,-2.128097,-2.1983533,-2.0648131,-2.0929625,-2.4330857,-2.7856028,-2.7917743,-2.6007087,-2.4188082,-2.2434535,-2.068184,-1.9844472,-2.1336493,-2.1975987,-2.4359438,-2.463249,-2.5563097,-1.2698579,-1.2695177,-1.2700584,-1.2695419
-0.30710012,-0.23987605,-0.098086044,-1.1718287,0.12593189,0.03902805,-0.13751525,-0.13484982,-0.062060952,0.08023712,0.22616944,0.41092506,0.41182688,0.5163224,0.5150389,0.54683864,0.5510945,0.57467335,0.39232144,0.3163913,0.28946084,0.27364522,0.50794834,0.38301575,-0.3932916,-0.41375893,-0.15902334,0.12960543,-1.4620699,-2.1078649,-2.4552684,-2.5815496,-2.7475114,-3.233825,-3.0688467,-2.692344,-2.6692872,-2.8045936,-2.846683,-2.8467393,-2.4700606,-2.168431,-1.9356009,-1.427394,-0.882015,-0.6359745,-0.26618415,-0.76056516,-1.1044849,-1.075349,-1.2200432,-1.3362094,-1.073898,-1.1694386,-1.6944067,-2.054104,-1.6226155,-1.373333,-1.4144747,-1.4560103,-1.1905684,-0.64321876,-0.46717468,-0.5910504,-0.7461763,-0.959461,-1.2141364,-0.7960646,-0.4297849,-0.24335836,-0.35076833,-0.09224547,-0.6495828,-0.89641464,-0.45214352,-0.18363084,-1.0157238,-2.0493717,-2.389887,-2.4132543,-2.4079142,-2.6191592,-2.466745,-2.0825763,-1.8138583,-2.0562394,-2.4016902,-2.4847271,-2.5017736,-2.4322975,-2.3582985,-2.227903,-2.0412314,-1.9248939,-1.8021866,-1.6756151,-1.5780655,-1.4618425,-1.5074975,-1.5340436,-1.4885683,-1.4899254,-1.7029128,-1.9021225,-2.0101993,-2.0851877,-2.3051188,-2.5210035,-2.6092355,-2.6924002,-2.7079177,-2.6397104,-2.6432748,-2.588878,-2.5524483,-2.5057702,-2.506436,-2.5492752,-2.5518858,-2.5335488,-2.5565672,-2.5675714,-2.5179365,-2.3894289,-2.1539335,-1.8957344,-1.5533121,-1.273705,-0.91607714,-0.6431313,-0.27205113,-0.17966655,-0.22496724,-0.19832575,-0.20157593,-0.41996968,-0.8122592,-1.0020689,-0.9402419,-0.7047742,-0.6906191,-0.6158445,-0.6310197,-0.5995541,-0.48515704,-0.5912601,-0.605531,-0.795904,-1.1722856,-1.1722467,-1.1723266,-1.1722718
-0.31748778,-0.304012,-0.24252951,-1.6158621,0.0053959116,0.045346946,-0.09467377,-0.18271954,-0.2275514,-0.21994664,-0.045279823,0.17670104,0.24493672,0.106038675,0.19077627,0.23312536,0.29428935,0.28379878,0.4124592,0.41308957,0.4526995,0.54282856,0.24097976,-0.23939091,-0.7204847,-0.6775638,-0.14160499,-0.056292906,-1.8605535,-2.2308936,-2.245279,-2.004623,-1.4873049,-1.5343181,-1.6768194,-1.5395813,-1.2866699,-1.0983176,-1.035848,-1.1809489,-1.0445442,-1.0699705,-1.6121696,-1.9019817,-1.7833972,-1.6743813,-1.5807881,-1.9045503,-2.3616505,-2.340016,-1.8562512,-2.0483303,-2.0771909,-2.2698987,-2.9639406,-3.665934,-3.4026303,-3.0220954,-3.1153738,-2.8385177,-2.4602127,-1.7861145,-1.4797131,-1.3383055,-1.1833967,-1.3406912,-1.6460443,-1.4576589,-0.9892782,-0.389912,0.039905757,0.10044491,-0.4875552,-0.8898126,-0.93822956,-0.47402155,-0.97356457,-2.0343013,-2.1443615,-1.8928571,-1.6260862,-2.0091705,-1.971616,-1.6272476,-1.4829998,-1.8549967,-2.3703458,-2.4803696,-2.4870646,-2.4674883,-2.495193,-2.5648913,-2.6190758,-2.631319,-2.5087867,-2.427272,-2.343114,-2.1938515,-1.8956194,-1.6358199,-1.3972617,-1.3085413,-1.3784128,-1.643333,-1.9742376,-2.3959098,-3.0450654,-3.4314837,-3.6054254,-3.736729,-3.8956535,-3.956902,-3.9940174,-4.012192,-4.0100684,-3.9982374,-3.9939532,-3.9768147,-3.9318147,-3.8555808,-3.7970614,-3.7210984,-3.6033971,-3.420873,-3.10657,-2.5659916,-1.7593372,-1.5415179,-1.5802703,-1.7535307,-1.8662584,-1.7671444,-1.7685997,-1.8357215,-1.9829984,-2.1157057,-2.3041406,-2.492206,-2.7290843,-2.629165,-2.6374779,-2.6790965,-2.566072,-2.4937687,-2.4572225,-2.254424,-2.2245083,-2.237125,-1.616591,-1.6162978,-1.6168133,-1.6163158
-2.1163008,-2.0532212,-1.9990886,-0.6493866,-1.5503172,-1.272306,-1.171039,-0.86451524,-0.9358622,-0.8153986,-0.7000079,-0.18820773,-0.03758654,-0.2882322,0.04873772,0.20966244,0.24156703,0.20629434,0.21711333,0.071493424,-0.5736017,-0.87030435,-0.97660005,-0.90370834,-0.89636976,-1.0499439,-0.44164318,-0.05384174,-0.9759713,-1.1668031,-1.0754745,-0.95579314,-0.58680546,-0.6017858,-0.84502345,-0.72060734,-0.5330338,-0.31593955,-0.4075656,-0.7057596,-0.6135795,-0.87799084,-1.6028636,-2.00929,-1.8964894,-1.8074213,-2.1054182,-2.3121269,-2.3661132,-2.1725514,-1.3608105,-0.97239244,-1.1396842,-1.2501179,-1.5596603,-1.7077742,-0.5687288,0.6379598,0.4512323,0.07117118,0.083899386,0.020618122,-0.3319027,-0.7183313,-1.0966947,-1.5692217,-1.8004109,-1.0216069,-0.086140454,0.39716402,0.3584931,0.58282506,0.4640826,0.25974876,0.32360086,1.3955951,1.3832803,-0.22405195,-0.47546586,-0.088777415,0.43353626,0.695332,1.0299783,1.3593959,1.5379732,1.0720465,-0.3312541,-1.4808264,-1.7619903,-1.8116874,-1.7715037,-1.7318816,-1.6130097,-1.3197509,-0.9700966,-0.75377744,-0.48401922,-0.20647761,0.19133176,0.77436924,0.9929768,1.0014873,1.0044044,0.96744716,0.72684216,0.31625366,-0.10849716,-0.3777612,-0.75454503,-1.2193539,-1.693966,-1.8577915,-1.9119639,-1.997725,-1.985971,-1.9482205,-1.905966,-1.9140277,-1.8848078,-1.7824699,-1.6824349,-1.5027888,-1.3162061,-1.1495312,-0.8458306,-0.35641766,0.19171001,0.068345875,-0.16674611,-0.48605016,-0.82434875,-0.9505476,-0.9800025,-0.882456,-0.8987824,-1.1248941,-1.6570154,-1.8998637,-2.0889494,-2.012669,-1.8293417,-1.9255636,-1.7357427,-1.6886376,-1.6767805,-1.7822858,-1.7227116,-1.8750128,-0.6491758,-0.6489438,-0.6492986,-0.6489459
-0.56103176,-0.5632107,-0.543403,-1.8718431,-0.48910037,-0.51824105,-0.54981613,-0.51077545,-0.42369312,-0.3816868,-0.54084176,-0.5167024,-0.5813646,-0.7262261,-0.8116322,-0.8972064,-0.93702674,-0.8637531,-0.8833777,-0.94842607,-1.0849822,-1.2116531,-0.95588434,-0.51885587,0.71302617,2.3589344,3.6923153,3.68454,2.4879987,1.5425642,0.66043854,-0.21493472,-1.0356293,-1.1869559,-1.6457884,-2.0961587,-2.195302,-2.1291356,-1.8954998,-1.4515848,-0.6966515,-0.16054362,0.2681152,0.22482231,-0.1417529,-0.39800045,-1.3642977,-1.5518088,-1.1047568,-0.76885,-0.30362248,-0.20522857,-0.09828341,-0.084055126,-0.37337622,-0.6441496,-1.0043291,-1.5640862,-2.008307,-2.185937,-2.3096566,-2.2847652,-1.9112343,-1.5472121,-1.2925683,-1.047323,-0.8565185,-1.3879063,-1.7114496,-2.1019018,-2.4538631,-2.477332,-2.2599,-1.4534047,-0.4904386,0.1598763,0.56391996,0.67161524,0.045222513,-1.3240662,-1.5467077,-1.4362493,-1.3302841,-1.2829871,-1.1853988,-0.93788195,-0.44297218,-0.19108242,-0.2620622,-0.6403043,-1.3665453,-1.7313471,-1.8847964,-1.8493395,-1.9165626,-1.9565954,-1.9372952,-1.614095,-1.4610398,-1.377497,-0.9585184,-0.6904126,-0.48068058,-0.26578686,0.019783229,0.16830269,-0.05193433,-0.31660715,-0.23358715,0.3664669,0.7920182,0.80805683,0.8086237,0.77093387,0.7433499,0.7023767,0.6915062,0.78444874,0.8040478,0.67075443,0.4175801,-0.015595406,-0.3191407,-0.7695285,-1.3940041,-2.2940636,-3.1528602,-3.3178794,-3.1129985,-2.6598392,-1.961163,-1.628676,-1.5789254,-1.749784,-1.5708447,-1.3639663,-1.4414363,-1.6783409,-1.6728339,-1.5255235,-1.7615361,-1.7783675,-1.9053153,-1.7417728,-1.5014141,-1.4056505,-1.3004317,-1.0280919,-1.8721311,-1.8724349,-1.8719558,-1.8724656
-4.349372,-4.2785344,-4.1795034,-3.3415883,-3.8740375,-3.6917715,-3.5981092,-3.503562,-3.5278075,-3.413762,-3.3665013,-3.222776,-3.096515,-2.8837008,-2.6160655,-2.7226214,-2.6208582,-2.5031176,-2.4808042,-2.5146747,-2.6162643,-2.5681996,-2.8592575,-3.2391958,-3.8475795,-4.125556,-3.653554,-2.917482,-2.0552468,-0.6568079,1.0535972,3.4283104,5.913861,7.573706,9.438467,10.047623,10.30065,10.311094,9.835944,9.574601,8.938371,6.9171414,2.498952,-0.7803058,-2.2469695,-2.3489041,-2.4670055,-2.6904354,-2.9097197,-2.9149556,-2.4950948,-1.872007,-1.5592514,-1.4663218,-1.7420086,-2.3666763,-2.3295445,-2.5188503,-2.6486268,-2.3610654,-2.1322064,-1.819917,-1.6722314,-1.6064868,-1.6522382,-1.6154435,-1.4812114,-1.1766924,-1.1139967,-1.4469197,-0.7427089,-0.5103408,-0.73655975,-1.2106988,-0.6237235,0.12705676,-0.12366733,-0.66596967,-0.74474645,-0.62172973,0.91100454,-0.09686652,-0.85080856,-0.9073117,-1.0757735,-1.389026,-1.7654448,-2.0262775,-2.097324,-1.9942805,-1.9078832,-1.9789695,-2.0635214,-2.146974,-2.2183328,-2.2335248,-2.1874633,-2.150242,-1.9004872,-1.6071267,-1.4043131,-1.3483295,-1.3288836,-1.3839527,-1.5048501,-1.7547532,-2.1247299,-2.314151,-2.494049,-2.7054777,-2.9667864,-3.1612067,-3.2424488,-3.3239524,-3.3643227,-3.3808289,-3.4031806,-3.4556768,-3.4690912,-3.4277062,-3.3788633,-3.3005378,-3.2830672,-3.1791825,-3.1720982,-3.2071116,-3.0305784,-2.9265695,-3.0486608,-3.3396103,-3.7926772,-4.0560136,-4.070915,-4.0002184,-4.0658183,-4.3068485,-4.4325233,-4.3807244,-4.241735,-4.0096087,-3.8580205,-3.8762217,-3.7780738,-3.8717291,-4.0385184,-4.10378,-4.136854,-4.294709,-3.341147,-3.3406255,-3.3414025,-3.340609
-1.2335706,-1.2101732,-1.1381654,-0.3356533,-0.85747826,-0.78094083,-0.9343999,-0.67459446,-0.6831237,-0.63490623,-0.54472214,-0.15250245,-0.0039076507,-0.19718918,0.0078936815,0.14934042,0.14921883,0.28095776,0.1690574,0.049767792,-0.2499184,-0.45234808,-0.17279512,0.2663812,0.65663546,0.6585672,0.56822205,0.21402095,-0.49035907,-0.84526145,-1.1989793,-1.5353365,-1.3402053,-0.86448145,-0.95544213,-1.2321256,-1.2076908,-1.1156455,-0.862857,-0.85215735,-1.2206695,-1.5418471,-1.8824968,-1.8631692,-1.599925,-1.3883119,-1.0412285,-0.6255788,-0.51499444,-0.39919853,0.37739405,1.7281826,2.2002153,2.36684,2.0459337,1.5472217,2.1064682,1.9888945,0.35206032,-0.4384062,-0.60774076,-0.9367838,-1.1019017,-1.2278808,-1.4439237,-1.3845317,-1.1575278,-0.7203003,-0.38447118,-0.59108526,-0.2903704,-0.27727342,-0.5835637,-0.4172071,-0.49765736,-0.3401859,0.06742898,-0.028854355,-0.16974668,-0.6526657,-0.36822835,0.75860804,1.1292048,1.0612602,0.9585459,0.92941713,0.51963085,0.021293778,-0.12426521,-0.27192336,-0.71616924,-0.7794837,-0.5016833,0.3159215,0.97260636,1.3412799,1.554235,1.785491,1.9437017,1.6811359,1.4830266,1.2600782,0.9071996,0.8141693,1.059187,1.1456878,1.1349484,0.9728716,0.64859056,0.13245016,-0.17270455,-0.27614337,-0.2843365,-0.35453537,-0.38707936,-0.41558194,-0.41429096,-0.39998436,-0.41808763,-0.4760439,-0.5092877,-0.6193338,-0.74693537,-0.9142601,-1.0243962,-1.120951,-1.111771,-1.0586056,-1.0148107,-0.9824506,-0.8992393,-0.810901,-0.8681103,-0.9107159,-0.8071951,-0.7717902,-0.7559266,-0.70359886,-0.6039635,-0.76991767,-0.98656344,-1.2001102,-1.5461572,-1.6913905,-1.6877713,-1.7360952,-1.8188387,-1.6499491,-0.33560318,-0.33538234,-0.33571237,-0.33538777
-3.5897074,-3.5123014,-3.4277637,-2.6899242,-3.081149,-2.7719414,-2.5625777,-2.5359335,-2.6412444,-2.5264955,-2.351538,-2.4024029,-2.500965,-2.5198479,-2.5029936,-2.4380584,-2.3902707,-2.484919,-2.5185282,-2.5030375,-2.4848828,-2.4478045,-2.693781,-3.0348463,-3.3358712,-3.492838,-3.5666723,-3.8806615,-3.9706197,-3.256497,-2.3892965,-1.133916,-0.05330415,0.5098734,1.753792,2.9039893,3.355937,3.3785338,3.292821,2.629589,1.9037406,1.097299,-0.26646668,-1.3671798,-1.9078151,-1.8495436,-1.7416918,-2.362678,-3.0938783,-3.2894716,-3.0917778,-3.0404243,-2.9877326,-3.0338054,-3.2842395,-3.5693827,-3.3064885,-3.3212032,-3.2633498,-3.0171385,-2.757021,-2.1485891,-1.9060409,-1.8672037,-1.8509059,-1.7783905,-1.5788528,-1.1413295,-0.3450118,-0.60810524,-0.62620455,-0.4948574,-0.79887354,-1.4026539,-1.4685351,-1.0995911,-1.5638545,-2.0385067,-1.7230586,-1.2528964,-1.1147696,-1.9562988,-1.932393,-1.5523146,-1.3082839,-1.2411023,-1.0086391,-0.9549155,-0.93096757,-0.912707,-1.1207727,-1.5170009,-2.0115597,-2.6057568,-3.0190678,-3.2012706,-3.2629929,-3.308939,-3.204795,-2.9374602,-2.7743855,-2.6878133,-2.6009321,-2.575038,-2.5851235,-2.6174731,-2.6335897,-2.5791552,-2.6151361,-2.8226073,-3.026505,-3.1115034,-3.1432123,-3.145125,-3.1129243,-3.0641937,-3.0286517,-3.042333,-2.984829,-2.8449519,-2.726612,-2.5527532,-2.468624,-2.341125,-2.2194195,-2.1149228,-1.9984446,-2.2100224,-2.495296,-2.874173,-3.2794995,-3.3591611,-3.2046266,-3.031448,-3.2352176,-3.4628768,-3.2744293,-3.082183,-2.9123712,-2.8405871,-2.7643511,-2.766248,-2.6644878,-2.7534916,-2.89121,-2.8922381,-2.7831848,-2.8607469,-2.689467,-2.6894174,-2.689542,-2.6894164
-4.712178,-4.6873503,-4.619052,-5.882885,-4.4409113,-4.3939137,-4.443857,-4.535533,-4.5728836,-4.4321733,-4.3183265,-4.17797,-4.170391,-4.1802955,-4.2179966,-4.1884007,-4.20982,-4.191817,-4.1469336,-4.167303,-4.1352963,-4.110751,-3.9866414,-3.9477596,-3.5245981,-3.2000232,-3.1416101,-3.1777382,-2.8888626,-2.8625546,-2.819888,-2.8134706,-2.7967865,-2.7408605,-2.7817395,-2.762601,-2.4937606,-2.3152013,-2.1237435,-1.9878523,-1.9331822,-2.0554965,-2.534373,-3.1696143,-3.4690008,-3.4566088,-3.4774523,-3.3657038,-3.0328069,-2.646991,-2.037807,-1.4750997,-1.2848369,-1.2888997,-1.4185458,-1.7832146,-2.1169975,-2.9659991,-3.3668308,-3.2101226,-3.1960826,-3.1885967,-3.0974054,-3.06739,-3.0359168,-2.7942953,-2.4211783,-2.4047925,-2.0205572,-2.1609244,-2.2758267,-2.54658,-2.960925,-2.9275398,-2.8068316,-2.4731195,-2.380362,-2.4403284,-2.4043088,-2.5143437,-2.220979,-2.1778479,-1.8395972,-1.661084,-1.5607904,-1.3177541,-0.8076821,-0.519209,-0.48319724,-0.5859573,-1.0504879,-1.5256035,-1.9940523,-2.467338,-2.8885756,-3.0998373,-3.1350784,-2.7568913,-2.1304717,-1.6818981,-1.3370631,-1.282867,-1.5063498,-1.7596676,-1.9091367,-2.2126052,-2.6567585,-2.9127562,-3.1873784,-3.4204612,-3.605214,-3.7374501,-3.766801,-3.8743274,-3.9627023,-4.0235195,-4.0588493,-4.052595,-4.077667,-4.139467,-4.204817,-4.3300056,-4.3871927,-4.4603267,-4.5944657,-4.7660003,-4.794545,-4.802742,-4.8785744,-4.9837017,-5.036036,-5.044417,-5.029171,-4.960286,-4.9815054,-5.1284866,-5.062388,-5.013895,-4.8490715,-4.791103,-4.818104,-4.911317,-5.011016,-5.037098,-4.954055,-4.923076,-4.946656,-5.057941,-5.882787,-5.882797,-5.8827705,-5.8828015
-0.77443266,-0.7355324,-0.77339435,-0.29377323,-0.6604299,-0.43241045,-0.014410257,0.0875853,-0.09834233,-0.15589651,0.02613008,-0.47690383,-0.81466484,-1.3201973,-1.4306138,-1.3932134,-1.336961,-1.4832225,-1.533382,-1.5411298,-1.5715005,-1.6325735,-1.9760053,-2.4930546,-2.8806214,-2.5815525,-2.1196442,-2.4280415,-3.5184836,-3.5610728,-3.5298104,-3.3958392,-3.3096151,-3.7881975,-4.0417385,-3.7201762,-3.5426435,-3.4739132,-3.3553467,-3.230846,-2.9082131,-2.452647,-2.4140778,-2.4897926,-2.5980945,-2.6440396,-3.0933113,-3.9444113,-4.307542,-4.1238904,-3.3291078,-3.2055082,-3.018444,-2.904244,-2.8154383,-2.1664891,-1.0505196,-1.1942067,-1.9776206,-2.2113101,-2.1349504,-1.791243,-1.5122781,-1.5301434,-1.6813055,-1.9887145,-2.3834214,-2.4714134,-2.3054652,-3.0039248,-3.3245535,-3.2290883,-3.5540183,-3.957986,-3.8074007,-3.1578665,-3.2335527,-3.3450923,-3.000959,-2.396484,-2.704659,-3.2943602,-3.4026895,-3.0664985,-2.6481411,-2.358123,-1.856313,-1.5935643,-1.5549926,-1.5002024,-1.4573371,-1.5805603,-1.8283999,-2.194588,-2.4278092,-2.4715648,-2.4694877,-2.434835,-2.570458,-2.9629092,-3.2865891,-3.378334,-3.5242548,-3.6170936,-3.6012702,-3.5416365,-3.420638,-3.2536058,-3.1392732,-3.1437855,-3.252698,-3.404629,-3.513493,-3.5850568,-3.6573749,-3.6939902,-3.7154522,-3.7224638,-3.71846,-3.6928744,-3.6847587,-3.6358857,-3.5988407,-3.5461464,-3.435532,-3.2972174,-3.0427902,-2.794478,-2.6013076,-2.4531775,-2.1786525,-1.7535018,-1.5062017,-1.4728,-1.7538598,-1.7993492,-1.1743716,-0.76707226,-0.70920813,-0.95112836,-1.0206203,-1.0639266,-1.4187007,-1.6650418,-1.7645752,-1.862726,-1.8444617,-1.8152856,-0.29445666,-0.29460096,-0.29450536,-0.29462558
