0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-0.761783,-0.80297613,-0.8021476,-2.7661748,-2.7661445,-2.7660644,-1.0319707,-1.187671,-1.1862823,-1.9264644,-2.0255759,-1.9178002,-2.1550794,-2.2071662,-2.2728283,-2.356635,-2.3817759,-2.4013608,-2.3336725,-2.221098,-2.179988,-2.1555567,-1.947643,-1.7635446,-1.6471107,-1.5319645,-1.4251122,-1.2892346,-1.2972742,-1.3670721,-1.4745901,-1.3138149,-0.7854232,-0.34281197,0.050340563,0.2844115,0.500984,0.78520143,1.0151266,1.1982553,1.2355691,1.2531087,1.0953152,0.78484124,0.41089153,0.63542295,0.44680056,0.09103289,-0.5371773,-1.1766875,-1.4062476,-1.468472,-1.3969564,-1.266812,-1.0200723,-0.6772101,-0.5609367,-0.94683325,-1.685969,-1.7889972,-1.1801512,-0.051847346,1.1220707,1.514147,2.1128404,3.1560616,3.6360023,3.7229664,2.8705523,1.2155335,-1.0673524,-2.032114,-1.5859156,-1.2343282,-0.8112189,-0.36298537,0.047762245,0.087626934,-0.014746368,-0.85062486,-0.7692291,-0.3258599,0.47607744,1.4305047,1.02168,0.17408127,-0.5795675,-1.102287,-2.0961733,-2.6025429,-2.2336295,-1.988784,-1.6517379,-0.9583134,0.16640863,0.8956461,1.258954,1.3393195,1.307925,0.9907596,0.4071096,-0.1524578,-1.0835176,-1.7917482,-1.6216412,-1.2722518,-1.100816,-0.94614947,-1.129839,-1.7181027,-1.992132,-2.3705077,-2.3850746,-2.2439299,-2.2761269,-2.5774992,-2.8683786,-3.3949242,-3.4360218,-3.0652087,-2.7086463,-2.1756856,-1.9585972,-1.9627535,-2.0885396,-2.1881902,-1.658854,0.18837643,2.639624,4.4917417,5.242758,5.2389283,5.113351,4.641945,3.6916575,2.02154,0.27878886,-1.3949231,-2.1924965,-2.2414677,-1.6795793,-0.7143364,-0.35546854,-0.95669603,-1.798214,-1.8614628,-1.8794528,-1.8344295,-1.8323555,-1.7725016,-1.2639632,-0.78802043,-0.35013735,0.29707533,0.8070961,0.9861883,0.9154557,0.74360335,0.37245214,-0.2643142,-0.4864091,-0.5149789,-0.88110167,-1.6407329,-2.0932014,-2.1894884,-2.1829355,-2.3623834,-2.5547485,-2.77042,-2.3551087,-1.8748765,-1.8191891,-1.6607139,-1.4694463,-1.5455298,-1.7452524,-1.8081043,-1.672871,-1.5540526,-1.5146422,-1.4696599,-1.4259747,-1.3865712,-1.4926804,-1.6230474,-1.5232286,-1.3867736,-1.2626915,-1.0414523,-1.2450715,-1.4596454,-1.4459522,-2.7642896
-5.5247936,-5.482124,-5.4633636,-4.2467556,-4.2467566,-4.2467856,-5.442052,-5.509883,-5.5310235,-5.7222443,-5.5488663,-5.3828907,-5.305842,-5.1257544,-4.8209643,-4.8456798,-5.141388,-5.013548,-4.907792,-4.6955233,-4.654046,-4.465366,-4.2351403,-4.090299,-3.9604518,-3.8356571,-3.779717,-3.648952,-3.5986865,-3.478653,-3.3515778,-3.1826823,-2.877832,-2.9157386,-2.948413,-2.9648442,-2.9694817,-2.8946483,-2.7960534,-2.7110872,-2.6671069,-2.598888,-2.6403437,-2.7643702,-2.7954056,-2.906238,-3.0923903,-3.1932855,-3.4793499,-3.6067097,-3.5741992,-3.5073824,-3.5762367,-3.863801,-4.1964264,-4.2791767,-4.169334,-4.026103,-4.049207,-4.129689,-4.34149,-4.454416,-4.2453766,-4.159483,-4.2061443,-4.454338,-4.8214164,-5.1181407,-5.192314,-5.426171,-5.5796356,-4.972174,-4.0581245,-3.706164,-3.5778544,-3.1838777,-2.931765,-2.828959,-2.8051193,-3.135909,-3.1105876,-2.9470453,-2.8537326,-3.1182494,-3.8135624,-4.2517624,-4.3557134,-4.4964943,-4.4897385,-3.9438257,-3.9022517,-3.9502811,-3.5897152,-3.3082666,-3.7405405,-3.9275856,-3.972606,-4.040012,-4.0629835,-4.021379,-3.9087224,-4.096005,-4.5104084,-4.515999,-4.0521054,-3.3531544,-2.894746,-2.4634101,-2.1510663,-1.9961679,-2.0434153,-2.0499184,-2.340251,-2.6297734,-2.9282908,-3.2864022,-3.3539968,-3.0811906,-2.8982325,-2.8656526,-2.8923078,-2.909187,-2.7781525,-2.583609,-2.5528889,-2.5798264,-2.8133135,-3.0316558,-2.922479,-3.1920013,-3.911459,-4.456209,-4.6329846,-4.719694,-4.6528225,-4.4902925,-4.277216,-4.1921415,-4.0823917,-4.093381,-4.405927,-4.8936276,-4.7687716,-4.3421144,-4.0475764,-3.5977235,-3.360265,-3.4007478,-3.0643198,-2.8444052,-2.9641511,-3.1219425,-3.1969242,-3.4273207,-3.7893195,-4.139165,-4.328434,-4.4512086,-4.4727125,-4.159267,-3.3913028,-2.6436613,-2.367033,-2.1770604,-1.9736514,-2.0161128,-2.064095,-2.377874,-2.7785802,-3.849285,-4.1181784,-4.122128,-4.1687264,-4.4186788,-4.525484,-4.603305,-4.3352337,-4.0659046,-3.9988036,-3.9865294,-3.9851723,-4.1071334,-4.1793785,-4.1701183,-4.198223,-4.272627,-4.2959604,-4.392142,-4.4782352,-4.5452924,-4.503777,-4.505497,-4.494175,-4.2470717
0.19938251,0.40059757,0.46255678,0.08637954,0.08634826,0.08625484,0.55393475,0.68739843,0.41150576,0.6324024,-0.49988228,-0.7196212,-1.0213672,-1.0136892,-0.8372921,-0.8489752,-1.3317724,-1.1768339,-0.8222777,-0.5673183,-0.5904469,-0.4639274,-0.13057329,-0.052520037,-0.046574585,-0.15816501,-0.17372432,-0.08780206,0.105482236,0.19291264,0.17694475,-0.040998213,-0.48555028,-0.84721357,-0.9956576,-0.96786714,-0.783044,-0.55693555,-0.3491532,-0.32934886,-0.30040222,-0.3013195,-0.5577526,-0.7029047,-0.59143615,-0.5131953,-0.52585137,-0.33526564,0.08323159,0.3367991,0.24695802,-0.009162469,-0.20559308,-0.084530786,0.22823526,0.3856339,0.20325421,-0.026260868,0.41438168,0.5677886,0.11476345,-0.30838987,-0.54488933,-0.43288898,-0.24263188,-0.15132761,-0.024684012,0.5058627,1.6151428,2.9492843,4.122095,4.7132044,4.5596066,3.9901528,3.0709586,1.8149345,0.66735965,0.5921968,1.0120796,1.6377246,1.6710079,1.2736418,0.55523914,-0.06007129,0.24223451,1.0856028,1.3833342,1.6843958,2.4145787,1.3456295,0.3819561,-0.571868,-1.6606666,-1.7567571,-1.3922832,-1.0876287,-0.8310571,-0.4882042,-0.060486734,0.42332685,0.67610353,0.28990597,0.16770905,0.5728088,1.4192848,1.8395798,1.9478891,1.6404411,0.9424635,-0.12986556,-1.0784411,-1.6733767,-1.5664098,-1.684263,-1.7316735,-1.6172006,-1.2889693,-0.7259723,-0.76587605,-0.8170953,-0.33424172,0.96799254,1.7069868,2.4070525,2.78096,3.0050073,2.4973137,0.8203013,-0.53718615,-1.4159606,-1.8643394,-1.9247364,-1.7295032,-1.451196,-1.1361763,-0.7743591,-0.6938772,-0.7221413,-1.3628532,-1.9747698,-2.1487865,-1.8299289,-0.94317245,-0.44783673,0.21112353,0.6251823,0.91460955,0.5119698,0.30856243,-0.04492238,-0.49084237,-0.9313215,-1.0986669,-1.189941,-1.3501564,-1.3857377,-1.3834854,-1.2727966,-0.99193114,-0.686493,-0.647051,-0.89385873,-0.51135916,0.95371526,2.1198297,2.7665575,2.8907375,3.0611176,3.2533185,2.202236,0.6283599,-0.8781854,-1.5597496,-1.6804924,-1.4373206,-0.94477284,-0.22953703,0.20783837,0.3821457,0.4124091,-0.01348358,-0.4388914,-0.65730584,-0.60275674,-0.629076,-0.6238507,-0.5066808,-0.4601453,-0.37912133,-0.3081377,-0.31284383,-0.34892598,-0.34686524,0.08182166
-0.20500375,-0.4638885,-0.627223,-1.9372694,-1.9372997,-1.9373648,-1.0723224,-1.3452417,-1.4061542,-2.2913637,-2.3368068,-2.2960916,-1.9621236,-1.5879121,-1.4760818,-1.5646987,-1.6139654,-1.5184747,-1.276295,-0.9970221,-0.74778855,-0.4765186,-0.15851367,0.081906915,0.2528576,0.32385916,0.40512952,0.5418764,0.49678648,0.4383898,0.41194797,0.57535625,1.0275377,1.4830582,1.8270391,1.9493997,1.871957,1.6683939,1.410499,1.2581728,1.0819927,0.7771144,0.5144416,0.2695477,0.06379226,0.15773235,-0.045499623,-0.52529407,-1.1106644,-1.3058558,-1.1944549,-0.9081012,-0.5203924,-0.15552962,0.044937816,0.15920836,0.050835133,-0.4155729,-1.3620665,-1.3826634,-0.9260118,-0.62817717,-0.40509352,-0.2500338,0.12296146,0.6770655,0.7714646,0.6166949,0.16401497,-0.46509412,-1.0764437,-1.205116,-0.9905598,-0.9091441,-0.77743864,-0.74150753,-0.63176817,-0.6640773,-0.73492527,-0.96914256,-0.6692794,-0.51620793,0.026694283,0.9210956,0.7295081,-0.32794607,-1.2443862,-1.7171425,-2.4453015,-2.0973945,-1.2037174,-0.1912463,1.0788281,1.3612807,2.0304875,2.3254323,2.3018975,2.0201216,1.6845675,1.3218819,0.87512875,0.6980299,0.32266712,0.09655494,0.08399072,0.12933819,0.18696634,0.16050896,0.042448267,0.3708538,1.0835669,1.5384936,1.5841104,1.4127239,1.0288627,0.342497,-0.45315516,-1.437751,-1.349838,-0.5767693,-0.057264134,0.19339153,0.21777156,0.2986968,0.4146974,1.0885925,2.9152124,6.6830416,8.243628,8.625092,9.077478,9.232338,9.1327915,8.847342,8.407606,7.19858,4.7224846,1.3240356,-0.08449152,-0.59911853,-0.34518117,0.5327139,0.9977232,0.5425626,0.12902482,0.013412267,-0.005503617,0.3076253,0.23384736,1.0492938,3.5959651,5.7570677,7.76496,9.5508,10.266443,10.676404,10.83026,10.952747,10.89487,10.347466,9.517059,8.6492605,7.28566,4.8255515,2.5393534,1.1527605,0.86522746,0.48551923,0.23123667,0.17862459,0.4492159,0.52536166,0.28423882,0.37177932,0.41562933,-0.2936318,-1.5195014,-1.7745068,-1.7588263,-1.7361702,-1.6618018,-1.4823066,-1.3050845,-1.1758687,-1.1279094,-1.0527163,-1.0507226,-0.9461793,-0.85864633,-0.6873581,-0.7594353,-0.72588986,-0.63697976,-1.9344366
-2.5858607,-2.6522431,-2.6504622,-2.1197643,-2.119763,-2.1197662,-2.6662564,-2.5888634,-2.3301144,-2.1296165,-1.8845387,-1.5989957,-1.477579,-1.310631,-1.4053266,-1.4632909,-1.6944109,-1.730814,-1.6237276,-1.4230666,-1.3752902,-1.3416146,-1.5391685,-1.6543742,-1.6391132,-1.5908113,-1.6151052,-1.588105,-1.5121925,-1.334548,-1.1252358,-1.0741107,-1.2386262,-1.4474291,-1.5178521,-1.575717,-1.5710888,-1.550527,-1.537267,-1.4585917,-1.3862247,-1.0333382,-0.7761838,-0.6235862,-0.54561055,-0.4508919,-0.62458605,-0.7681503,-0.80951333,-0.7743747,-0.8950517,-1.0162995,-1.088009,-1.1358925,-1.0843064,-0.96728843,-1.0066215,-1.282522,-1.2615219,-0.7612778,-0.6334288,-0.110493094,0.64156723,1.1510441,1.4490964,1.1821854,0.29952228,-0.87502015,-2.2446203,-2.6759877,-2.6782985,-1.9514787,0.8584422,2.421869,3.5101066,4.7127395,5.5677023,6.8800535,7.4939775,7.0506353,7.127761,7.330777,7.019108,5.838138,3.1468933,1.0206217,0.08342643,-0.6190618,-1.047567,-1.2302163,-1.3335168,-1.4134494,-1.2306764,-1.2723057,-1.4995985,-1.5897031,-1.5678812,-1.4938614,-1.3891098,-1.2809585,-1.1661589,-1.0484008,-0.97705555,-0.45728478,1.2270105,4.0565157,5.973484,7.528653,9.124163,9.806831,9.044033,6.714689,3.1935582,0.4494037,-1.1382504,-2.2584558,-2.7125607,-2.6691694,-2.555438,-2.4831076,-2.4439645,-2.359981,-2.0125856,-1.6304686,-1.4746945,-1.2019091,-1.1722783,-1.4054517,-1.5293118,-1.7083445,-2.0048184,-2.3553417,-2.5260243,-2.6537275,-2.702476,-2.6786299,-2.4160535,-2.3108974,-2.4078712,-2.7953548,-2.8426251,-2.8081126,-3.174795,-3.1771822,-2.4790637,-1.7308234,-0.9615653,-0.64739347,-0.6282551,-0.865196,-1.4731262,-1.7987046,-1.6863234,-1.6659279,-1.7771034,-2.041515,-2.247669,-2.5072203,-2.78614,-2.8709571,-2.3249402,-1.5248427,-1.2395263,-1.4221375,-1.6036525,-1.6586623,-1.6249154,-1.706541,-1.8467078,-2.1572943,-2.1670837,-2.019412,-1.7461882,-1.5493369,-1.6220646,-1.9729025,-2.265758,-2.2411785,-2.0634522,-1.9308302,-1.8416792,-1.8987762,-1.8616683,-1.7523233,-1.7328981,-1.8404303,-1.9723475,-2.1328669,-2.1742172,-2.2222395,-2.2718499,-2.3510833,-2.4124122,-2.1191254
-1.3320061,-1.3265016,-1.2476349,0.100869,0.10083444,0.10076426,-1.2087444,-1.2053082,-0.9625391,-0.30719584,0.51945704,0.504835,0.5658815,0.4864994,0.400991,0.43155771,0.58462816,0.56377757,0.7068219,0.48823014,0.29689962,0.18185568,0.2517572,0.3982029,0.49246472,0.59594727,0.7374082,0.8206523,0.73702437,0.57938665,0.3975955,0.44734746,0.81517017,1.5171607,2.1496618,2.4353147,2.5406709,2.6002462,2.5849693,2.5285568,2.4329064,2.1683073,1.7099469,1.413875,1.3618727,1.4796675,1.4836992,1.3988347,1.0034051,0.8183587,0.9029414,1.0837419,1.2847023,1.4849167,1.7695781,2.138658,2.5002785,2.7465558,2.4117477,1.7388095,1.9574547,2.402706,2.4620726,2.399042,2.7043877,3.395172,3.9036887,4.1307044,3.665231,3.0797677,1.9557341,1.0307589,0.46739393,0.6258013,1.1040037,1.4776936,1.4679091,1.1490487,0.94227827,1.2522831,1.3797551,1.1305625,1.0067827,0.8376058,0.672065,0.1151122,-0.09469998,0.091470286,-0.18650563,0.1359784,0.88040185,1.6553013,2.3961997,2.1966257,2.8200033,3.1048288,2.9989285,2.616529,2.132347,1.4518821,0.78626204,0.80241436,1.2561955,1.1897694,0.2555873,-0.20956919,-0.32535246,-0.33401445,-0.55919117,-0.56725776,-0.31804264,-0.34876478,0.51150185,1.3541579,1.8856192,1.9185326,1.4081612,0.14404824,-0.056138854,0.32415336,0.72251123,1.017066,0.848218,0.48154566,0.36229986,0.5268426,1.2460077,2.434371,2.2683454,2.464304,2.9874902,3.2146928,2.9754045,2.6079788,2.339522,2.0818334,2.0249279,2.5301867,4.404887,6.835306,8.396605,8.719077,8.25355,7.210743,4.5166807,2.660038,1.2707474,0.79202294,-0.11297706,-0.39663208,0.5293094,1.4147928,1.897095,2.5895534,2.8505378,3.10997,3.2528157,3.3280716,3.1505291,2.7030425,2.1718614,1.9289314,1.930101,1.71872,1.3263161,0.965153,0.80840045,0.7927571,0.8810878,1.7393568,1.8176409,0.8177475,0.6153011,1.0887268,1.1089661,0.76362836,0.08941543,-0.29442617,-0.30492213,-0.089339286,0.4250879,0.70233905,0.40808916,-0.071287155,-0.322803,-0.39442378,-0.47155762,-0.5080877,-0.43630463,-0.30933565,-0.53520197,-0.55756927,-0.51924145,0.10231643
-2.8689244,-2.8164196,-2.7932992,-2.0284803,-2.0284972,-2.0285609,-2.578908,-2.3370547,-2.293533,-1.6950736,-1.6072968,-1.6288863,-1.5397222,-1.6030061,-1.053849,-1.1024749,-1.4551622,-1.2062916,-0.98924065,-0.88172656,-0.9404133,-1.1136532,-1.3809371,-1.5847454,-1.5972894,-1.5508658,-1.5692933,-1.5691353,-1.4830124,-1.3028117,-1.1877005,-1.1933963,-1.2430551,-1.475935,-1.5727793,-1.6382617,-1.6301769,-1.5308955,-1.4643757,-1.3683051,-1.3178899,-1.5250192,-1.8395202,-1.8806498,-1.6009213,-1.4685202,-1.3792193,-1.206093,-1.1950803,-1.2190206,-1.1742435,-1.161823,-1.206138,-1.458178,-1.8621968,-2.2247813,-2.358834,-2.0401947,-1.3731265,-0.84513915,-0.97075033,-1.2976868,-1.6864889,-1.9880724,-2.2603996,-2.249524,-2.0585115,-1.6491014,-0.868027,-0.57463,-0.50573194,-0.19903898,-0.4091484,-1.2034496,-1.8883014,-2.3457665,-2.6998587,-2.7752733,-2.5800061,-2.6563249,-2.6527944,-2.6869605,-2.8622751,-3.2732353,-3.5521502,-3.3559198,-3.217231,-2.7916117,-1.035651,0.71078146,0.23102368,-0.42987913,-1.2894998,-1.4030834,-1.8678409,-2.1027853,-2.1077838,-2.1144078,-2.23928,-2.5727618,-3.110983,-3.6402605,-3.7138453,-3.2398884,-2.8920617,-2.5300622,-2.40067,-2.3569624,-2.1001503,-2.102903,-2.3675964,-2.1687937,-2.3579845,-2.4424973,-2.5068784,-2.653177,-2.7709508,-2.2260242,-1.6843892,-1.4902759,-1.7138379,-2.3096623,-2.4858568,-2.6276572,-2.692576,-2.6618767,-2.9996555,-3.4072895,-2.9528503,-2.8060427,-3.0246994,-3.1546714,-3.004107,-2.6132464,-2.0912611,-1.2915355,-0.7155106,-0.63116163,-1.1147509,-1.856746,-2.288448,-2.212131,-1.075622,0.37909895,0.9596196,0.41766077,-0.30036628,-0.38135844,0.18529078,0.32877377,-0.34605858,-0.9395218,-1.2915126,-1.8145913,-2.4088151,-2.9589071,-3.2468638,-3.4624147,-3.5742562,-3.421147,-3.021418,-2.561099,-2.3175905,-2.2882667,-2.3773746,-2.5485473,-2.6936731,-2.810842,-2.906063,-3.4863505,-3.684454,-3.4951868,-3.4402528,-3.5992951,-3.471192,-2.8086867,-1.8101071,-1.5915639,-1.7102636,-2.0897336,-2.2100294,-2.0823143,-1.9941422,-1.7975609,-1.7891859,-2.0264585,-2.2091186,-2.432581,-2.589299,-2.8438253,-2.7856193,-2.8011465,-2.9060078,-2.031498
-1.1054851,-0.9197916,-0.7705042,-1.0302473,-1.030247,-1.0302585,-0.33490086,-0.11048503,-0.22627988,0.011481389,-0.30059054,-0.32103017,-0.14953205,-0.2081829,0.22572397,0.086818226,0.01341014,0.17431892,0.373278,0.43043482,0.36886197,0.22707587,-0.24372682,-0.5203483,-0.6092777,-0.702068,-0.7625975,-0.82447183,-0.6769026,-0.46261188,-0.3905096,-0.6158742,-1.0100203,-1.4588377,-1.906033,-2.1677322,-2.459384,-2.773342,-3.0019326,-3.0872154,-3.0938938,-3.2551606,-3.3471,-3.2653036,-2.9779568,-2.6961074,-2.3657784,-2.146401,-1.6948159,-1.571647,-1.5288851,-1.5844183,-1.730039,-1.9420092,-2.178051,-2.4644291,-2.6719804,-2.740271,-2.5728807,-2.4944458,-2.7112174,-2.9282837,-2.9658065,-3.0493698,-3.2359273,-3.3803263,-3.484748,-3.5424938,-3.4304156,-2.2597656,-0.66730255,0.08294627,-0.34000146,-0.88070446,-1.4531213,-2.263898,-3.067017,-2.9832432,-2.6252184,-2.5670903,-2.497343,-2.5156765,-2.7403276,-3.0871327,-3.3755546,-3.216712,-2.8849416,-2.7144213,-1.9145279,-1.8572075,-2.411204,-3.0164375,-3.0314882,-2.1609693,-2.3646376,-2.6820054,-2.7554064,-2.7003632,-2.5585337,-2.3266716,-2.216856,-2.5378933,-2.7367737,-2.0698833,-1.2962124,-0.91600597,-0.82198465,-0.7977567,-0.4214039,-0.6598645,-1.3390058,-2.1584048,-2.5724196,-2.5973294,-2.7918258,-3.1708832,-3.176536,-2.487355,-1.9236349,-1.7328998,-1.9388242,-2.1089036,-2.0331051,-1.8133845,-1.5873437,-1.2511749,-1.3853111,-1.599412,-1.5711832,-1.7489702,-1.8386621,-1.8597957,-1.8275657,-1.8014219,-1.7280881,-1.7538246,-1.9144518,-1.8063227,-1.8753545,-1.9413022,-1.943462,-2.3253174,-2.1714296,-1.5493096,-0.34412125,-0.040529057,-0.2649312,-0.85508513,-1.1709723,-1.5427262,-2.0978496,-2.3232634,-2.1863847,-1.8344516,-1.8096247,-1.978904,-2.1505265,-2.2268705,-2.2063723,-1.8302855,-1.2458694,-1.1053398,-1.2520275,-1.4363502,-1.5316353,-1.5857027,-1.6855873,-1.6720105,-1.6645944,-2.0830505,-2.3010268,-2.2881868,-2.5682755,-3.2818851,-3.5668855,-3.7439394,-3.2222962,-2.5435598,-2.1676002,-2.1546335,-2.4076438,-2.24448,-2.100657,-1.690948,-1.6185622,-1.4842137,-1.4179447,-1.3154032,-1.3264341,-1.352954,-1.1877549,-1.2322149,-1.2621837,-1.034076
-2.1925359,-2.120686,-2.0914822,-1.138602,-1.1386113,-1.1386518,-1.9850186,-2.035544,-2.276824,-2.259512,-2.7750015,-2.8324437,-2.936263,-2.8208003,-2.8398104,-2.9206777,-2.842945,-2.751627,-2.7121668,-2.5677903,-2.435979,-2.1946485,-2.0503888,-2.1456354,-2.1773963,-2.133285,-2.1655807,-2.1339426,-2.054706,-1.8629496,-1.6711318,-1.6022748,-1.517489,-1.7841167,-2.0191185,-2.0861158,-2.1560888,-2.2177157,-2.25496,-2.271226,-2.272213,-2.3603115,-2.381011,-2.5084355,-2.7372208,-2.85421,-2.872602,-2.8447368,-2.8084083,-2.780765,-2.81249,-2.9203386,-3.1265516,-3.4172957,-3.6103282,-3.6911016,-3.6418996,-3.3697329,-3.0205207,-3.0233994,-3.3173604,-3.546452,-3.6420584,-3.7733457,-3.932207,-4.1441007,-4.375238,-4.320241,-3.3530426,-2.1305556,-1.0351514,-0.44325122,-0.3592493,-0.8809598,-1.6235466,-2.284545,-2.8582892,-3.0547895,-3.0527039,-3.0843663,-3.3264751,-3.3443854,-3.2791252,-3.2470248,-2.9151473,-2.1035833,-1.7147851,-1.9205412,-1.9848158,-1.8340219,-1.9474152,-2.16849,-2.3564355,-2.237268,-2.771927,-3.1008914,-3.2067752,-3.2047615,-3.145052,-2.8956041,-2.5413017,-2.4936914,-2.7115922,-2.700591,-2.0548153,-1.4782736,-1.0978119,-0.8497816,-0.7309575,-1.0456021,-1.5613067,-1.6962175,-1.7031837,-1.915403,-2.1370015,-2.1446729,-1.7271961,-0.90954584,-0.7075756,-0.5838601,-0.32784197,0.008511037,0.075674,0.25495797,0.418965,0.5045599,0.24705172,-0.01605314,-0.21478793,-0.9240079,-1.7637973,-2.2019029,-2.2394443,-2.1966326,-2.0918605,-1.7117639,-1.1572118,-0.82049066,-1.296174,-2.0651453,-2.6987286,-3.0686316,-2.755881,-2.0366304,-1.2931875,-0.88439345,-0.5938839,-0.673648,-0.4893897,-0.64459276,-1.3464811,-1.8857898,-2.0904002,-2.0212178,-1.9559011,-1.9902813,-1.9841361,-1.8871384,-1.506527,-0.63622737,0.110122204,0.18256629,0.11656657,0.416378,0.7169522,0.7502503,0.58098084,0.4508296,0.25374174,-0.041839153,0.11151022,0.35699385,-0.04421872,-1.0933267,-1.6248131,-1.9872199,-1.7371266,-1.0994568,-0.7608435,-0.5651789,-0.6704036,-1.0839943,-1.3412468,-1.2950494,-1.2985408,-1.2772926,-1.3507199,-1.4397852,-1.4922748,-1.5098007,-1.4121374,-1.3483409,-1.3685712,-1.139713
-1.8083282,-1.7366632,-1.7542399,-1.5490929,-1.5491517,-1.549309,-1.609857,-1.2527504,-1.258355,0.33930734,0.2931316,0.037617087,-0.1504085,-0.20727167,-0.13763288,-0.15609977,-0.35549766,-0.3216337,-0.15578976,-0.0624519,-0.26711005,-0.68663466,-1.1460484,-1.3461958,-1.2813618,-1.2507563,-1.2476543,-1.1614745,-1.0134002,-0.7378957,-0.4615296,-0.38995707,-0.52870864,-0.9470051,-1.2466283,-1.4545412,-1.5963271,-1.7840238,-1.9408543,-2.1281214,-2.3939424,-2.7759876,-3.145111,-3.393653,-3.5779533,-3.698478,-3.8258939,-3.708733,-3.572682,-3.2380936,-3.1430054,-3.140375,-3.1931617,-3.1895537,-3.1639996,-3.110943,-2.856434,-1.92589,-0.72926617,0.01424934,0.20423721,0.2181157,-0.13436021,-0.5351121,-0.6183293,-1.044761,-1.4468373,-1.3723989,-0.36480373,0.09270145,0.5360323,1.1644105,1.8916329,0.83467746,-0.1834813,-1.0538818,-1.1972672,-1.0914922,-1.1814127,-1.6723201,-1.7648277,-1.623833,-1.4426532,-1.6600133,-1.3552861,-0.7277403,-0.9314365,-1.2597566,-0.38478446,0.95423436,0.5956604,0.0071510226,-1.1236421,-1.4221132,-1.9311488,-2.3458943,-2.4754162,-2.4608388,-2.4284751,-2.359283,-2.3216772,-2.1784756,-1.8831809,-1.4344714,-0.8533455,-0.28149897,-0.023804478,0.055384025,-0.016894309,-0.5286559,-1.2522724,-1.9647748,-2.5075788,-2.8947763,-3.1922278,-3.2155561,-3.0880756,-2.817,-2.6076393,-2.2447994,-1.7474585,-1.4214075,-1.3339498,-1.199777,-0.9523337,-0.510166,-0.66625345,-1.0599276,-0.96352065,-1.3820579,-2.0267324,-2.5006094,-2.6104946,-2.517503,-2.248648,-1.6094632,-1.0650458,-0.7893661,-0.78869325,-1.162709,-1.2948778,-1.5090458,-1.6747355,-1.33342,-0.6463485,-0.41073877,-0.28568387,-0.17451662,0.090803,0.2981283,0.12283465,-0.3798275,-0.85109293,-1.3364913,-1.7053943,-1.9849517,-2.082799,-2.2548141,-2.279007,-1.9292886,-1.5307319,-1.5172956,-1.5994529,-1.3153489,-1.0542912,-1.0416715,-1.0550888,-0.9720944,-0.9444504,-0.9307488,-1.1078491,-1.4983873,-1.7969809,-2.1295567,-2.1880047,-1.6881232,-0.55339897,0.15149894,0.21472639,-0.2837372,-1.0018125,-1.4471273,-1.6499332,-1.3559244,-1.2019405,-1.3171096,-1.530505,-1.8291097,-1.9590964,-2.0942187,-1.9864004,-1.9237752,-2.0622978,-1.551125
