0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
0.83309865,0.8639961,0.8984319,-0.052520305,1.1921138,-0.052414298,1.4369563,1.3052292,1.2414131,1.1350553,0.24547696,-0.44570512,-0.41799423,0.75971764,0.9724914,0.8419479,0.5060244,0.052025765,-0.62480634,-0.68127686,-0.22153512,0.33759823,0.63599646,0.64596397,0.54040843,0.46127766,0.39049798,0.1634312,-0.3101313,-0.6657937,-0.18512663,0.8626001,1.6938273,1.6216238,1.2762555,1.2294714,0.66552943,0.17760411,-0.2829581,-0.68755084,-1.3383628,-1.6281264,-1.5608054,-1.3890264,-1.4446573,-1.6603303,-1.9213746,-2.1509304,-2.2811694,-2.261936,-2.0052142,-1.2530454,0.12326199,1.17012,1.7997625,1.5206167,1.1389607,0.5104338,-0.5901058,-1.1995587,-0.62267613,0.10760182,1.0685468,0.651034,-0.06979642,-0.35068056,-0.55911887,-0.76547474,-0.9594295,-0.94220644,-0.9337095,-1.0889008,-1.4167442,-1.6272581,-1.541256,-1.3501441,-0.9652297,-0.7325381,-0.52579105,-0.6120821,-0.9318255,-1.2519662,-1.5537287,-1.6753514,-1.6863945,-1.5484953,-1.2737559,-0.9663359,-0.59699273,-0.6112321,-0.6411921,-0.70878756,-0.6139442,-0.75713384,-0.81402516,-0.8186281,-0.86480606,-1.0034882,-1.0964392,-1.0968869,-1.1230475,-1.0472684,-0.62311727,-0.057612784,0.4060879,0.78321683,1.2477278,1.8980447,3.1368783,4.054484,2.0753536,-0.16341117,-1.4934683,-1.7396338,-1.506155,-0.4337715,1.1592629,3.3162994,5.057323,6.117077,6.7195625,7.0392942,7.297475,7.265911,7.157783,6.8019295,6.1889734,4.5857973,2.2411537,0.9570295,-0.38214654,-1.2231346,-1.6407772,-1.6192651,-1.5535798,-1.4855201,-1.4419177,-1.3724384,-0.83701134,-0.2465164,0.037531376,0.70877033,0.72608334,0.6755359,0.6294123,0.71300256,0.7141594,0.48350862,0.22226891,0.15794775,0.19403206,0.29045212,0.25897542,0.20571807,0.30583096,0.39160433,0.45904905,0.29257655,0.515955,0.81678396,1.0392779,1.1549786,1.0451103,1.0708244,1.1142898,0.97021717,0.9790437,0.50076604,-0.083524555,-0.052743822,-0.052814692
-2.1217592,-2.2893429,-2.4734063,-3.018625,-2.8648486,-3.018847,-3.0874927,-3.002183,-3.0357275,-3.1721702,-2.7746315,-1.6539257,-1.2590911,-1.294518,-1.2889311,-1.3106539,-0.9141716,-0.4763533,0.09601591,0.2903632,-0.048943203,-0.4194082,-0.6439928,-0.6769507,-0.68252516,-0.6215179,-0.47946045,-0.09276662,0.35976774,0.7510645,0.38205102,0.13601217,-0.25186303,-0.11751424,0.26384586,0.4026152,1.0808313,2.1127124,3.4976854,4.022627,4.6611323,5.1950116,5.3156395,5.1843596,5.2073107,5.352907,5.624939,5.794228,5.8964405,5.8651295,5.645641,4.806487,2.9176164,-0.020607471,-1.5012858,-1.3781757,-0.6164942,-0.09933749,0.29477692,0.256468,0.64671063,0.61208695,0.45072454,0.99786156,1.9308268,2.8983288,3.9559197,5.6696744,7.403122,8.758553,9.533819,10.242175,10.843875,10.904846,10.420866,8.952332,6.9327593,4.857015,2.1667087,0.89465594,0.7679429,0.45517725,0.06702083,-0.0953141,-0.18790103,-0.45163673,-0.8820925,-1.3072612,-1.5487124,-1.7392683,-1.9361534,-1.9730682,-2.0905547,-2.2493057,-2.2262049,-2.2148366,-2.0658422,-1.6872824,-1.1402833,-0.7826036,-0.40834305,-0.09758376,0.1405667,0.21234924,0.27854574,0.2875114,-0.10879983,-0.6049866,-1.386339,-1.9904176,-1.4503596,-0.087019466,1.5348183,2.7984211,3.1983256,2.948073,2.5501354,1.6076237,0.6970635,0.030111045,-0.3086751,-0.086025566,-0.16537309,-0.057720006,-0.0776121,-0.007245302,-0.01490736,1.0386411,2.4046712,3.2466712,4.4396696,6.280734,8.571697,10.280915,10.704237,11.221577,11.651628,11.687231,11.067368,9.531804,7.637373,4.479649,1.6027343,0.64890087,0.5394615,0.46967113,0.6340606,0.6880673,0.6114502,0.32796416,-0.029997319,-0.38879952,-0.4596906,-0.58048403,-0.8053641,-1.1817712,-1.5790405,-1.2607301,-1.0030432,-0.9920455,-1.2148172,-1.3812101,-1.2539046,-1.2714542,-1.4854975,-1.7010641,-1.8072226,-2.4040732,-2.9659863,-3.0186167,-3.0185661
-2.9918022,-3.0379257,-3.132557,-2.8488574,-3.1831045,-2.8481908,-3.0701005,-3.113501,-2.9890232,-2.7288637,-1.9766881,-1.436991,-1.0619892,0.07966666,0.5048518,1.3126308,1.3646746,1.2280645,2.1199534,5.587866,8.034451,9.021239,9.828622,10.213587,10.412054,10.670462,10.437078,9.825901,8.163931,6.301474,4.900029,3.743249,3.1598902,1.8306057,1.0033599,0.94809973,0.26259738,-0.102969304,-0.48779777,-0.62747216,-0.76287496,-0.94669724,-1.1500072,-1.2962966,-1.3627017,-1.3112146,-1.3535528,-1.5229611,-1.7285106,-1.9670818,-2.269072,-2.7726727,-3.2771356,-3.4426143,-2.8635793,-1.807849,-1.3268752,-1.0483499,-0.39264697,0.85192037,2.38578,5.8196774,8.825184,10.912111,11.825359,11.871887,11.649834,11.145028,10.187862,8.337444,6.6390777,4.806666,2.5151527,0.38213032,-0.9939209,-1.6786151,-2.0688553,-1.8140154,-1.3598449,-1.0000463,-0.9112756,-1.1015472,-1.2630514,-1.3738505,-1.4960867,-1.5796673,-1.7041361,-1.9031017,-2.0729961,-2.0749688,-2.0403905,-1.7604586,-1.726277,-1.692555,-1.623692,-1.6074481,-1.4926989,-1.2138466,-0.9795786,-0.9244478,-0.9916471,-0.9981998,-0.9351429,-0.73195213,-0.47007427,-0.32772204,-0.5842674,-0.69271314,-1.2578788,-1.3215823,-0.84522474,-0.7979233,-0.9254206,-0.94594306,-1.1728785,-1.5112823,-1.9731437,-2.2484856,-2.641718,-2.8569436,-3.2462795,-3.6846504,-3.529596,-3.5335455,-3.7164807,-3.8633113,-4.095132,-4.1092596,-3.8762183,-3.7556875,-3.5396643,-3.236577,-2.8384416,-2.5894935,-2.5864298,-2.5509589,-2.4719186,-2.358461,-2.1391976,-1.7222619,-1.5875635,-1.4274766,-0.7514148,-0.7063493,-0.88582945,-0.83743393,-0.8301712,-0.7706157,-0.6573157,-0.50607467,-0.36406922,-0.38194323,-0.5107038,-0.5306845,-0.6372975,-0.9807782,-1.6186192,-2.252276,-2.7955205,-3.0313525,-3.2304733,-3.3242395,-3.3398843,-3.3556182,-3.4510844,-3.478354,-3.4224358,-3.463399,-2.8808427,-2.8492746,-2.8493085
-1.3929079,-1.4223183,-1.3729352,0.5001238,-1.5769176,0.49899524,-1.7154987,-1.4636858,-1.3790001,-1.4273218,-1.1365403,-0.01767607,0.23047706,-0.4485463,-0.75827605,-0.5865041,0.33131415,0.71858144,1.1035318,0.7612632,0.08680211,-0.26141313,-0.4123687,-0.4622234,-0.4189169,-0.2849792,0.07820243,0.36168766,0.8230789,1.1076007,0.8113672,0.13590413,-0.28472012,-0.37188488,-0.32920402,-0.30966842,-0.18088958,0.17432773,0.39955154,0.42851022,0.8262179,1.1883076,1.284239,1.2565765,1.3153715,1.487785,1.7315879,1.8571882,1.9569545,2.0080547,2.007572,1.659708,1.8212403,1.5296596,0.64280057,0.69508743,1.7669704,3.1061528,4.2331953,3.4482918,2.982282,2.346415,1.3939602,0.6160373,0.20972596,0.42703047,0.870106,1.586183,2.3722322,3.5029964,4.230988,4.862957,5.3869567,5.490407,5.0498405,4.6159525,4.158301,3.0469737,1.3138273,0.3480873,0.28596288,0.4476122,0.6128626,0.9412533,1.3147187,1.6816583,1.9034004,2.1475701,2.6314402,2.9183354,2.8080435,2.4926605,2.1804671,1.9438598,1.8113451,1.7189579,1.6198194,1.6248989,1.7185287,1.7851771,1.8882132,2.0401099,2.1877863,2.402022,2.5868578,2.6636236,2.234428,1.7669399,1.1163918,0.8654623,2.3992534,5.1751237,7.518484,8.422816,8.80274,9.009545,8.80748,8.105928,7.2127748,6.0651608,4.5610695,2.568234,1.2474161,0.95891666,0.95095354,0.9248587,0.9970225,0.7307868,0.59050167,0.53219676,0.53694654,0.84824455,1.58086,2.2925715,2.3986347,2.5234241,2.7422495,2.8573852,2.5345917,1.9185709,1.8820845,1.3744266,0.92785394,0.76893413,0.62672734,0.67996895,1.015655,1.2063402,1.232056,0.9629629,0.7021717,0.44506598,0.4687568,0.45595384,0.3589719,0.21031773,-0.21547496,-0.11177081,0.28723818,0.25525758,0.26604918,0.34685546,0.6474294,0.7967018,0.9123771,0.94215536,0.5463834,0.04843934,0.50236154,0.5006433,0.500673
-2.3959584,-2.3364222,-2.3387341,-1.3219131,-1.9497873,-1.322263,-1.824895,-2.0857043,-2.1628666,-1.9471369,-1.6709019,-1.6556071,-1.3654656,-1.2150896,-1.2417271,-1.6864065,-2.314722,-2.4289587,-2.6410885,-3.105733,-3.1159558,-2.889533,-2.668198,-2.540501,-2.4901938,-2.4002743,-2.431805,-2.6297703,-3.4631252,-3.9973664,-4.4392796,-4.815739,-4.961426,-4.65565,-4.116091,-3.7936113,-3.028613,-2.6156511,-2.4406848,-2.3839834,-2.5942302,-2.8352165,-2.8549287,-2.838753,-2.8197167,-2.8605328,-2.9693599,-3.0257113,-3.0387585,-2.9307761,-2.6184583,-1.761692,-0.8124119,0.23029557,1.524995,1.3194177,0.38746977,-0.31926537,-0.68006855,-0.5201142,-0.8184838,-1.1582259,-1.4059787,-1.5799156,-1.3180693,-1.2650913,-1.2910585,-1.4609299,-1.6643205,-1.8529184,-2.1150188,-2.5042644,-2.9607801,-3.2477002,-3.0563707,-2.5489678,-2.0139258,-1.3809927,-0.4163316,-0.26435286,-0.89516926,-1.386972,-1.5458586,-1.6667123,-1.8407588,-1.9780885,-1.9556565,-1.801944,-1.5626978,-1.6747322,-1.9372163,-1.9375834,-1.7004578,-1.1937544,-1.139033,-1.0037432,-0.8916681,-0.9578774,-1.1907941,-1.2821243,-1.4194852,-1.6846423,-2.0502443,-2.401793,-2.667486,-2.8063943,-2.4896352,-1.7238886,-1.1146269,-0.4729067,0.22963408,-0.31859332,-1.1952173,-2.0537486,-2.8782926,-3.4824135,-3.837997,-3.9425902,-3.7963872,-3.5793252,-3.2349992,-2.7515068,-2.2486043,-2.1445289,-2.0863926,-1.9768808,-1.6755064,-1.4234335,-1.2722224,-1.2493273,-1.3779191,-1.634807,-1.8960567,-2.1646285,-2.2113698,-2.2651587,-2.2857442,-2.1724322,-1.6284461,-1.0510988,-0.91550875,-0.47155288,-0.58116,-0.7563641,-0.8646896,-1.0195248,-0.9591199,-0.91029495,-0.8694,-0.592379,-0.4169063,-0.47202462,-0.6286187,-0.7304966,-0.80622756,-1.0959663,-1.5546176,-2.1217408,-2.5771327,-2.7072468,-2.807048,-2.8638775,-2.9116676,-2.7991219,-2.7040272,-2.5138257,-2.4915056,-2.5961819,-1.3842059,-1.3215027,-1.321595
-1.9773455,-1.8763852,-1.7243646,-1.9728799,-1.2381727,-1.9727534,-1.1317886,-1.3387585,-1.5474126,-1.5700421,-1.4668651,-1.2079673,-0.96618295,-0.38309705,-0.258378,-0.44165334,-1.4769948,-2.541525,-3.2819815,-3.2296963,-2.5304132,-2.1116323,-1.9015894,-1.7835984,-1.7689933,-1.8337433,-2.032125,-2.0690641,-2.13994,-1.9428945,-1.4796479,-1.1850723,-1.3236518,-1.5479331,-1.2036009,-0.8992113,-0.50089467,-0.2863469,-0.2672341,-0.5964309,-1.1359404,-1.4980606,-1.575377,-1.5944266,-1.6615951,-1.7640619,-1.952517,-2.1389217,-2.3605933,-2.5147748,-2.5041206,-2.0963426,-1.3688316,-0.73325366,-0.66181916,-1.0629882,-1.1317792,-1.5693061,-1.9546902,-2.0441902,-2.1171284,-2.0338151,-1.6401808,-1.54247,-1.4522712,-1.3921641,-1.2831903,-1.1577882,-1.020281,-0.96930426,-0.9860127,-1.1330177,-1.4108468,-1.6347886,-1.5573807,-1.5014806,-1.6145964,-1.9814962,-1.9888091,-1.9361391,-2.2005286,-2.07831,-1.7420149,-1.6095709,-1.5761175,-1.4693058,-1.232162,-0.6829536,0.24616443,0.3513401,0.3605558,0.09416221,0.4964291,0.74714947,0.8200219,1.0368408,1.0831033,0.85818446,0.5095191,0.36530808,0.13719502,-0.18388395,-0.65832484,-0.97643805,-1.2439581,-1.3736796,-1.0913111,-0.9349856,-0.5796455,-0.3415485,-1.0321028,-2.1747804,-2.8461826,-2.8342993,-2.9186418,-2.8513303,-2.5921526,-2.229272,-2.0421557,-2.0370564,-2.031174,-2.3145404,-2.4762123,-2.5778284,-2.5570498,-2.5539498,-2.566091,-2.355933,-1.6503763,-1.2755917,-1.0647925,-1.2140718,-1.6025782,-1.9514,-1.9957416,-2.016213,-2.0131588,-2.1108863,-2.2826226,-2.0786602,-1.85774,-1.8018897,-2.3775032,-2.3464987,-2.3998842,-2.518042,-2.5821507,-2.6695118,-2.7770295,-2.5222893,-2.1830006,-1.8864415,-1.5949695,-1.456427,-1.2304152,-0.9258272,-0.86465544,-1.3561233,-1.7359215,-1.7402741,-1.8473595,-2.01209,-2.0514865,-1.9140345,-1.7724948,-2.0697722,-2.1409616,-2.435694,-2.0244212,-1.9730885,-1.9731665
-1.9132297,-1.8574742,-1.753721,-2.2046778,-1.6673543,-2.2045379,-1.51422,-1.6327503,-1.5926981,-1.4002895,-0.7621347,-0.2792905,-0.3069722,-0.13346235,-0.13044085,-0.48439237,-1.2642545,-1.9528528,-2.6059313,-2.7209697,-2.322713,-2.1597185,-2.16124,-2.147191,-2.1534328,-2.0663517,-1.9511709,-1.8777201,-2.0423899,-2.0047328,-1.5948963,-1.4627552,-1.5629232,-1.8339988,-1.7205734,-1.6664064,-1.8641748,-2.1051693,-2.3749728,-2.4666412,-2.581821,-2.6048388,-2.574924,-2.4541793,-2.4408002,-2.4910455,-2.5575,-2.614914,-2.6666973,-2.7259035,-2.6898308,-2.0850258,-1.1645443,-0.3831956,0.12321523,0.7020595,1.0828195,0.9651004,0.46602553,0.005856823,-0.306471,-0.6899997,-1.2797766,-1.745615,-1.7412548,-1.6487343,-1.5971241,-1.4891667,-1.2945278,-1.1627631,-1.1990532,-1.3891537,-1.7526877,-2.1732981,-2.3587534,-2.5148242,-2.5818677,-2.6019387,-2.1850295,-1.8684282,-1.8360626,-1.7693095,-1.6885723,-1.6858842,-1.7418126,-1.8112831,-1.8827806,-2.030618,-2.336744,-2.3825312,-2.417453,-2.3100615,-2.1546388,-1.9236972,-1.7844436,-1.7262496,-1.7260311,-1.8799043,-2.130936,-2.262814,-2.4145908,-2.6108751,-2.811266,-2.866457,-2.8861625,-2.882833,-2.7001486,-2.385131,-1.8439317,-1.2677646,-1.7712657,-2.792326,-3.550009,-3.916964,-4.0784416,-4.050675,-3.8658843,-3.5523245,-3.00277,-2.5968113,-2.435184,-2.3138013,-2.1236439,-2.1088128,-2.0886073,-2.1794412,-2.2215004,-2.0480528,-1.9255219,-1.9091076,-1.9496987,-1.999814,-2.0165238,-1.9775099,-1.9919393,-2.0713863,-2.2546923,-2.5430923,-2.7807648,-2.0431879,-1.2197851,-0.71363026,-1.0499239,-1.3913751,-1.5908206,-1.9215517,-2.1957731,-2.396528,-2.565351,-2.4746113,-2.329561,-2.2023597,-2.0591464,-1.9259946,-1.7937145,-1.7059662,-2.0020747,-2.614692,-2.9101124,-3.024224,-3.27577,-3.4943056,-3.6154432,-3.7197928,-3.7807658,-3.7145102,-3.5429811,-3.1982093,-2.2507741,-2.2045124,-2.2045617
-2.2053854,-2.1557949,-2.2237957,-0.75731295,-1.9354471,-0.7571964,-1.5713898,-1.6889979,-1.510451,-0.99850357,0.28536168,0.66623294,0.4905821,0.49752137,0.72971463,0.6116231,0.22594343,-0.06636416,-0.22800054,-0.30523348,-0.34444308,-0.22038242,-0.18263054,-0.20017806,-0.2537546,-0.06787907,-0.026533052,-0.47245294,-1.1591545,-1.5291007,-1.290057,-1.2684708,-1.2350508,-0.96307087,-0.58657324,-0.32637906,-0.024471194,0.05616197,-0.37302795,-0.5054959,-0.78097093,-1.1282629,-1.2267292,-1.0995212,-1.0152915,-0.9540912,-0.98567736,-1.0805146,-1.1570885,-1.2683489,-1.3526537,-1.0214338,-0.1495679,1.5884851,4.575527,8.64203,11.060176,11.770562,11.194843,9.487022,7.189171,3.9296968,0.9285155,-0.44592816,-0.39228323,-0.34373102,-0.4991662,-0.7133919,-0.9563885,-1.0603583,-1.1967847,-1.4680899,-1.8298638,-2.229148,-2.480509,-2.3648322,-1.8078294,-1.1016675,-0.058731064,0.39325953,0.36531425,-0.004899159,-0.39346334,-0.703244,-1.0485159,-1.4177355,-1.8305873,-2.4513319,-3.2768662,-3.4070663,-3.437798,-3.2363472,-3.1372883,-2.8626904,-2.7997231,-2.7724187,-2.7332935,-2.7799516,-2.918283,-2.9245474,-2.9821496,-3.0990741,-3.2797108,-3.4657083,-3.4875617,-3.4276922,-3.3577464,-2.7538548,-2.171701,-1.0506256,0.32747915,0.25292864,-0.23256503,-0.8113915,-1.5936761,-2.0935483,-2.503749,-2.903451,-2.9174073,-2.775999,-2.7121606,-2.676515,-2.379475,-2.4982698,-2.6597807,-2.6135335,-2.577923,-2.1767635,-1.686124,-1.5143033,-1.3456799,-1.2474082,-1.1525776,-1.0216107,-1.0781581,-1.1229054,-1.1841216,-1.3114682,-1.2434646,-0.62608546,-0.17902616,0.40792117,0.7239553,0.57488036,0.5855607,0.36424005,-0.16353434,-0.575421,-0.8630476,-0.9273549,-0.81197935,-0.8310066,-1.1726224,-1.3574598,-1.5172096,-1.9243745,-2.5513728,-2.877447,-2.9394524,-2.893806,-2.726416,-2.3530204,-2.2400923,-2.073103,-1.8434237,-1.2363294,-1.009903,-0.9168214,-0.79547775,-0.75717705,-0.7572655
-1.5575392,-1.4244753,-1.3808339,-0.8210468,-1.3245276,-0.8212399,-1.2631613,-1.1150205,-1.0418285,-1.2927396,-1.6057367,-2.052823,-2.324856,-2.7909188,-2.816743,-2.7632627,-1.8607199,-1.1168818,-0.6206,-0.72495246,-1.0416473,-1.3410017,-1.6044517,-1.6822501,-1.6707336,-1.5914878,-1.3759398,-1.028057,-0.6428689,-0.53609556,-0.99539006,-1.6343992,-1.8794023,-1.8739588,-1.9071323,-1.9341531,-1.9681604,-1.7049828,-1.2413911,-0.9757327,-0.75566804,-0.55056506,-0.49339876,-0.5497643,-0.51349497,-0.51991296,-0.4921881,-0.4596059,-0.4063794,-0.385527,-0.38443375,-0.47113413,-0.6693268,-1.4241688,-2.024469,-2.057124,-1.5698489,-1.146049,-0.99426055,-1.3563132,-1.671082,-2.1081798,-2.5842302,-2.1963515,-1.6772023,-1.5339787,-1.4533086,-1.2534132,-0.9540436,-0.68908036,-0.43698546,-0.07532501,0.40921026,0.8123932,0.91095537,0.8343958,0.5535566,0.4746956,0.7481768,1.0851865,1.3582263,1.543548,1.8325655,1.980305,2.0609324,2.116319,2.0264776,1.773532,1.3195975,1.186896,1.0775949,0.9873409,0.88522655,1.0190532,1.132847,1.1548235,1.2299325,1.4263517,1.6464534,1.679512,1.7577696,1.6908127,1.4517164,1.1607597,0.7853249,0.5194709,0.19487381,-0.28186566,-0.7978059,-0.79040587,0.065357454,0.583035,0.96990144,1.4039448,1.6719248,1.2649244,0.46111682,-0.8179631,-1.9164193,-2.50462,-2.6371474,-1.9813097,-1.1435148,-0.65920746,-0.4154781,-0.32647264,-0.24548471,-0.4602385,-0.99118376,-1.2834263,-1.3830049,-1.3603873,-1.1275598,-0.85848105,-0.8616698,-0.9299351,-0.9945051,-0.9783827,-1.1501697,-1.4122332,-1.8730172,-2.5014377,-2.1815135,-1.8117738,-1.6374993,-1.9449368,-2.4992654,-2.7613049,-2.9671159,-3.1747713,-3.3344717,-3.413252,-3.4713123,-3.5103455,-3.441216,-3.2827663,-2.744285,-1.7213123,-1.2929213,-1.289147,-1.2982972,-1.1378436,-0.96909493,-1.1503825,-1.357724,-1.3803389,-1.1375818,-1.2215852,-0.8203956,-0.8211291,-0.8211283
-2.1853983,-2.1103354,-2.2012417,-2.5516596,-2.044447,-2.551907,-1.9987743,-2.1575236,-2.2511714,-2.1421258,-1.6288804,-1.3249574,-1.1857376,-0.9631268,-0.9720932,-1.3426617,-1.468803,-1.4283036,-1.5368059,-1.5979886,-1.4213307,-1.2003884,-0.8759161,-0.7446753,-0.7118654,-0.65667266,-0.6806375,-0.82762104,-1.3948914,-1.9471617,-2.417725,-2.764743,-2.7162166,-2.1780117,-1.9298713,-1.7908628,-1.7372816,-1.9079654,-2.2000027,-2.2703776,-2.417066,-2.640995,-2.7441275,-2.7073088,-2.7234964,-2.8133402,-3.0240445,-3.2177722,-3.3283834,-3.3560894,-3.2989516,-3.0190327,-2.7684236,-2.0903401,-0.7060648,0.11056118,-0.3651497,-0.77560925,-1.0454785,-1.1229892,-1.5102572,-1.407521,-0.7918473,0.32461995,0.92052853,0.88262665,0.7903489,0.6719946,0.52790517,0.23430827,-0.12883066,-0.6163896,-1.225665,-1.7515166,-1.8561628,-1.7579875,-1.609187,-1.0338156,-0.5981797,-0.6621133,-0.9990679,-1.3970051,-1.5983703,-1.6848958,-1.8468888,-1.9775025,-1.9597896,-1.9215539,-1.8964869,-1.8955413,-2.006235,-1.949315,-1.7850727,-1.549772,-1.5322257,-1.5161724,-1.4853452,-1.5515712,-1.766943,-1.8977424,-2.085533,-2.2821288,-2.4792361,-2.641577,-2.7071986,-2.722147,-2.5975232,-2.117012,-1.7260734,-1.3452901,-1.3269334,-1.741567,-2.5327704,-3.2093565,-3.5873466,-3.6691751,-3.75379,-3.5510132,-3.2532053,-2.9945436,-2.76704,-2.2988777,-1.7817235,-1.7894207,-1.8096386,-1.8510902,-1.6915929,-1.1795734,-0.8166556,-0.746197,-0.727582,-0.7192953,-0.8246457,-1.1544169,-1.2555768,-1.354439,-1.4607693,-1.4523569,-1.1622293,-0.6156645,-0.32578892,0.018484384,-0.13102336,-0.6905671,-0.82049453,-1.0050017,-1.0534015,-0.9884659,-0.9176952,-0.75088185,-0.61724734,-0.5522253,-0.6737058,-0.81837094,-0.9305692,-1.2137403,-1.812854,-2.636703,-3.0657802,-3.2131364,-3.317759,-3.4907167,-3.5579734,-3.6393962,-3.6166742,-3.5092516,-3.3847327,-3.1505253,-2.5896177,-2.5512347,-2.5512846
-1.5696721,-1.5109348,-1.3621985,0.6923584,-0.8996941,0.69131815,-0.15596402,-0.21685413,0.09332471,0.30895954,0.33006167,0.1112262,0.17087662,0.5014906,0.5534514,0.8373927,0.9183091,1.2576948,1.9695174,2.8133528,2.788248,2.4651496,1.9764469,1.487265,1.1005371,0.48230642,-0.028895006,-0.55236447,-0.7480269,-0.55416393,-0.68167615,-0.7853453,-0.6286299,-0.5623987,-0.71281886,-0.7091892,-0.94148064,-0.83537185,-0.93939674,-1.0674144,-1.2086915,-1.4013445,-1.4517848,-1.3343523,-1.2335974,-1.2070098,-1.1354806,-0.9778951,-0.6658632,-0.2920269,-0.184134,-0.21638195,-0.18863483,-0.29543203,0.0064841434,-0.22434703,-0.6304066,-0.98563564,-1.1693288,-1.3053037,-1.6374314,-1.4668081,-0.9178308,-0.30086136,-0.097852305,-0.25913098,-0.6344458,-1.3224249,-1.8952324,-1.6699502,-1.3086793,-0.6015106,0.89796084,3.4041739,6.1338415,8.729534,10.195375,11.030098,11.264173,11.065382,10.872356,10.405621,9.819846,9.318315,8.765872,8.056132,7.0290365,5.332926,2.1623719,1.3105248,1.1774201,1.196707,1.0901203,1.4916933,1.6217325,1.5957339,1.5254009,1.5074811,1.5250576,1.4770076,1.4000322,1.2165228,0.9938879,0.78012156,0.5548208,0.3323712,0.44518414,0.4057076,0.5336746,0.6306672,1.0809383,0.72290444,-0.06694201,-0.90267265,-1.1036966,-1.3983018,-1.6401958,-1.8265395,-1.9842521,-2.1476612,-2.0536258,-1.8670241,-1.0858562,-0.7385451,-0.69353056,-0.38178995,0.1331045,0.64651275,0.75039864,0.5364428,0.30187643,0.014296293,-0.3730173,-0.7856715,-0.966397,-1.1895828,-1.3721266,-1.3774357,-1.3214414,-1.056654,-0.68590593,0.0046583116,0.56229305,0.84938943,0.66615415,-0.15105084,-0.847456,-1.1303183,-1.078595,-0.99994725,-0.8084034,-0.7184442,-1.1840403,-1.4886062,-1.6104105,-1.8467796,-1.9349442,-1.6425012,-1.4847493,-1.3306782,-1.155707,-1.0362749,-0.9422959,-0.95349205,-1.0619931,-1.1650105,-0.9879322,-0.6168579,0.6463772,0.69271934,0.69267106
-2.7264423,-2.6755404,-2.6206806,-3.5374072,-2.5924635,-3.5375385,-2.6529832,-2.800756,-2.7610679,-2.3842335,-1.573698,-1.2759156,-1.1873777,-0.9305433,-0.9469588,-1.3053099,-1.488266,-1.3668302,-1.4262409,-1.2443197,-1.08446,-0.99880314,-0.8144728,-0.7107673,-0.633636,-0.57493526,-0.6098264,-0.8167716,-1.3637936,-1.9490798,-2.2791033,-2.5085592,-2.4145663,-2.6068354,-2.711489,-2.6832619,-2.825632,-2.9601283,-2.7261388,-2.4702122,-2.355357,-2.3585067,-2.3824391,-2.3635821,-2.3704948,-2.4323564,-2.6032135,-2.8002982,-2.9597383,-3.0233207,-2.9516785,-2.454398,-2.108525,-2.0223017,-1.2299778,-0.36234492,-0.50096023,-0.98385227,-1.404737,-1.211967,-1.0700395,-0.5855956,0.024640396,0.5890796,0.8136123,0.7871086,0.75502145,0.7044002,0.6555574,0.33912736,-0.14619637,-0.7812738,-1.63645,-2.4548202,-2.7708797,-2.8595855,-2.984313,-2.7977815,-2.5237265,-2.4361455,-2.3852136,-2.4070067,-2.4984076,-2.593994,-2.7111912,-2.82553,-2.9301085,-3.0657258,-3.1003911,-2.982345,-2.908377,-2.6101847,-2.3778622,-1.9842939,-1.7952068,-1.744549,-1.5719541,-1.384605,-1.3310175,-1.3964745,-1.5801975,-1.7633202,-1.8230876,-1.692038,-1.4060478,-1.3771679,-1.3845466,-1.196933,-1.345976,-1.5043162,-2.1630154,-2.5544872,-2.806459,-3.1564415,-3.5333986,-3.5849319,-3.5441103,-3.298665,-3.0773487,-3.0294747,-3.169559,-3.0725303,-2.7678826,-2.628159,-2.6578712,-2.7205226,-2.7517033,-2.5750108,-2.504147,-2.5151858,-2.507756,-2.3583982,-2.077827,-1.8607652,-1.795506,-1.7109435,-1.6582109,-1.4826432,-0.80511177,0.29314944,0.47900572,0.29010037,-0.5193507,-1.3269513,-1.4930959,-1.2756727,-1.1057947,-1.0162861,-0.934502,-0.7720066,-0.6846875,-0.7333833,-0.8759153,-0.92154217,-1.0064032,-1.2736205,-1.9548285,-2.8990722,-3.5025382,-3.833662,-4.030692,-4.183111,-4.345631,-4.4735727,-4.5028296,-4.174754,-4.0728745,-3.8384519,-3.5557165,-3.5370002,-3.5370188
