0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
-1.4930513,-1.4473293,-1.7336031,-1.79121,-1.5495363,-1.7371646,-1.6541525,-1.8007442,-2.0184386,-2.174795,-2.3537478,-2.1529837,-1.6854143,-1.2974334,-1.3179052,-1.2054771,-1.1130941,-1.1168151,-1.1152327,-1.0144753,-0.86047184,-0.6583073,-0.18226817,0.021708578,0.14473584,0.5111612,0.6452937,0.56627154,0.10839827,-0.5477658,-1.5221107,-2.2480931,-2.4673607,-2.430656,-2.2933393,-2.0335636,-1.9991977,-1.9553461,-1.9829116,-2.3367949,-2.3245776,-2.1882904,-2.0251074,-1.8774412,-1.8754619,-1.842408,-1.7989113,-1.8636727,-1.547945,-1.1081961,-0.59538996,0.2791485,1.6617068,3.096153,4.160119,4.232854,4.1938562,4.243867,4.116196,3.7704153,3.6140206,3.6854358,3.2285376,2.3711367,1.3550402,0.40211165,-0.12264122,-0.20105246,-0.25718066,-0.5095806,-0.70885384,-0.60477585,-0.71741974,-0.96603286,-1.1671566,-1.3946414,-1.7062144,-1.8460274,-1.8156891,-1.9679523,-2.1016922,-2.0497146,-2.0411751,-2.2318318,-2.731789,-2.986765,-2.9048562,-2.5429022,-2.242836,-1.9876423,-1.8265636,-1.7967299,-1.5868573,-1.3935715,-1.5165513,-1.9817355,-2.514265,-2.9620328,-2.6991453,-2.308421,-1.9580746,-1.6397575,-1.0942838,-0.07171865,0.7576988,2.0068378,2.9365616,2.9456623,2.6212664,2.1362636,0.9663825,0.019263266,-0.13721615,0.1204781,0.16297221,0.092443176,-0.22133963,-0.7332102,-1.1764652,-1.3496577,-1.2295941,-1.2044051,-0.98050046,-0.81450784,-0.71013206,-0.77671283,-0.75538695,-0.60856664,-0.382856,-0.12554987,0.009162232,-0.0139516145,-0.20855334,-0.7888614,-1.5625572,-2.2014945,-2.474367,-2.578184,-2.656833,-2.718897,-2.7763379,-2.977952,-2.670001,-2.5576825,-2.6333942,-2.7080388,-2.7197478,-2.493088,-1.7338609,-1.1025988,-0.7253813,-0.47180486,-0.5245076,-0.6661903,-0.8343762,-0.92812264,-1.0257579,-1.0609152,-0.9679788,-0.8643556,-0.80615693,-0.6606532,-0.4681625,-0.531291,-0.50349367,-0.5579362,-0.51546943,-0.3759703,-0.043982238,0.31040156,0.6105071,0.8888902,1.2489606,1.4290072,1.4362644,1.4915063,1.8003995,2.2283077,2.4365234,2.5068274,2.4683566,2.1893811,1.8006113,1.3828532,0.81816375,0.106078595,-0.49587238,-0.9355626,-1.1286689,-1.7351327,-1.7371304
-4.700834,-4.7656107,-5.677567,-5.5602436,-4.759228,-5.59367,-4.7868304,-4.8153205,-4.9627223,-5.0440245,-5.128497,-4.8864956,-4.4920864,-4.3446255,-4.259809,-4.0692444,-3.8726618,-3.7552972,-3.5938044,-3.281704,-3.044664,-3.3337512,-3.9612668,-4.5278554,-4.566436,-4.54205,-4.599193,-4.485118,-3.7890038,-2.3990617,-1.660469,-1.2254872,-0.8638069,-0.73291326,-0.9571602,-1.33035,-1.5626577,-1.5902743,-2.0329676,-2.749842,-2.834923,-2.8696556,-2.9461372,-2.8354435,-2.6879282,-2.6680956,-2.7448325,-3.121561,-3.8409705,-4.2959023,-4.602982,-4.9201813,-5.0128884,-4.8488817,-4.6977744,-4.613406,-4.5051603,-4.48227,-4.6759033,-4.955369,-5.1976714,-5.427049,-5.595693,-5.6518555,-5.523089,-5.3147097,-5.059054,-4.871913,-4.7490053,-4.540846,-4.436793,-4.5489287,-4.661705,-4.61714,-4.654345,-4.908259,-5.119373,-5.1814175,-5.0751734,-4.2246723,-3.353455,-3.4903145,-3.5668366,-3.250238,-2.7805371,-2.8032775,-2.825644,-3.0117698,-3.3195696,-3.3909736,-3.4779167,-3.5048523,-3.5876188,-3.69879,-3.8719878,-3.9128919,-3.837038,-3.6889453,-3.1715474,-2.8637364,-2.8921084,-3.0166006,-3.3168821,-3.681028,-3.8779602,-4.144741,-4.0388336,-3.971971,-3.8623877,-3.687577,-3.6734557,-3.5443082,-3.2104137,-3.1462007,-3.210082,-3.1919358,-3.0250502,-2.7549918,-2.29653,-1.7954752,-1.3142692,-1.1017162,-1.1057335,-1.1130637,-1.2543089,-1.3847549,-1.4738921,-1.6232368,-1.974586,-2.3637586,-2.5260606,-2.2121325,-1.2782187,-0.5467022,-0.3364753,0.05356459,0.2565655,0.008976065,-0.6427597,-1.750275,-2.3156347,-2.8349783,-2.7551308,-2.5210366,-2.3840852,-2.3583345,-2.4428897,-2.6955295,-3.1958456,-3.5464473,-3.9189792,-4.221689,-4.365392,-4.379713,-4.3478622,-4.3352795,-4.3112326,-4.304156,-4.320079,-4.348494,-4.3549433,-4.383282,-4.413385,-4.3645787,-4.343501,-4.3287716,-4.372941,-4.4574547,-4.578596,-4.6579766,-4.718291,-4.6987,-4.7295494,-4.747809,-4.7344294,-4.75683,-4.740968,-4.670723,-4.623416,-4.6452503,-4.816923,-5.107705,-5.384747,-5.6781135,-5.9062405,-6.08953,-6.205884,-6.295224,-6.147087,-5.595165,-5.5936832
0.14348608,0.122758746,0.06513238,0.14335796,-0.01657945,-0.009657353,0.13318789,0.13077244,0.25394052,0.3394028,0.17535204,-0.9779747,-1.9007754,-2.1489162,-1.928666,-1.620606,-1.3339798,-1.2690904,-1.1395446,-0.8433065,-0.4650064,-0.6685571,-1.0596805,-1.0654769,-1.2506342,-1.4992691,-1.6701638,-1.7785656,-1.6780187,-0.7988237,0.5010938,1.5082227,1.8047959,1.4363391,1.0668321,0.72829545,0.63682127,0.5241179,0.50913423,1.0109742,1.2983251,1.2665553,1.1955554,1.1325818,0.9946638,0.8282567,0.29848212,-0.48726732,-1.1714963,-1.2889898,-1.0869975,-0.93903065,-0.56808054,-0.0481864,1.017585,1.8445184,2.4316378,2.8744338,3.1559887,3.2440577,2.8474567,2.2414494,1.6933295,1.194006,0.69471353,0.40889022,0.03914638,-0.21054962,-0.28025758,-0.67417765,-1.0913714,-1.4461527,-1.6875879,-1.6041148,-1.2891496,-0.8878336,-0.4745258,-0.12591441,0.17356142,0.91090405,1.4321839,1.340906,1.2304512,1.2642647,1.2960322,0.7406395,0.020503387,-0.075219676,-0.7017224,-1.2084816,-1.5847812,-1.7029309,-1.8741719,-1.9951404,-1.8519292,-1.5052315,-1.3028454,-0.662076,0.82406646,1.8360958,2.2314541,1.9891161,1.400875,0.46337405,-0.04053344,-0.63895947,-1.199889,-1.3357067,-1.0045674,-0.0887488,0.7823024,1.0370098,0.95440704,0.7959628,0.40603173,0.39311436,0.30119467,0.3995679,0.3417905,0.31495008,-0.03290555,-0.51549804,-1.0715922,-1.394449,-1.536018,-1.578799,-1.5763662,-1.5508721,-1.5469916,-1.5260735,-1.4047444,-1.2338938,-0.8491505,-0.16321355,0.37726617,1.0101781,1.5124707,1.9016577,2.1292596,1.9140013,1.5712321,1.5720503,1.6719074,1.5702453,1.5664341,1.4242061,0.9304893,0.4925939,-0.21434051,-0.58747506,-1.0521569,-1.6955025,-1.832861,-1.6591779,-1.5265409,-1.4440715,-1.3110633,-1.2182785,-1.2251483,-1.2031212,-1.1714709,-1.1512281,-1.0315487,-1.0120496,-0.9504405,-0.8984636,-0.90617,-0.91094714,-0.77285147,-0.57317877,-0.3133145,-0.19148508,-0.12882704,0.001296252,0.20523983,0.53333664,0.6921823,0.65372145,0.6764859,0.6738602,0.72775066,0.7756263,0.82684064,0.91836005,1.1196564,1.0127019,0.8169684,0.5965264,0.3273547,-0.009070486,-0.009679258
-2.5425463,-2.4771745,-2.2261724,-2.526769,-2.9039073,-2.125721,-3.0503616,-3.2590926,-3.5310817,-3.6463633,-3.8870394,-3.3670552,-2.3151588,-1.5768319,-1.4648559,-1.1534896,-0.9583635,-0.6618222,-0.5225392,-0.36194634,-0.21888904,0.0077577904,0.7466332,1.580234,2.1606693,2.4336426,2.3909805,2.2429345,1.8605521,1.4706187,0.6648195,-0.467267,-1.1384733,-1.2093787,-1.1237944,-0.9908262,-1.1219463,-1.3013271,-1.2551786,-1.1901017,-1.0381625,-0.8712901,-0.7140238,-0.64665407,-0.73152834,-0.9332558,-1.0354748,-0.638907,0.27477717,0.69991076,1.0807049,1.5326966,1.9427023,2.3297002,2.7518835,2.7589993,2.7695217,2.9856954,3.1567338,3.1498528,3.1433551,3.3471026,3.4101999,3.2953248,2.8128028,1.977958,1.3550329,1.1232963,0.93670946,0.51135176,0.25316012,0.3078099,0.04003884,-0.46027866,-0.7017231,-0.9356956,-1.2500426,-1.2184067,-1.0453985,-0.9010097,-0.70864385,-0.6292884,-0.7662781,-1.1463048,-1.9892528,-2.2826486,-1.8494685,-1.1238761,-0.66470176,-0.38870093,-0.15471466,-0.09389073,0.15254305,0.40961814,0.42919827,-0.06128937,-0.7615481,-1.1062236,-0.8968065,-0.701387,-0.90002304,-0.80499643,-0.29239488,0.28906354,0.8940877,1.732558,2.2684088,2.4759016,2.0807476,1.242196,-0.04008244,-0.715768,-0.80953646,-0.60387564,-0.6564518,-0.89298785,-1.147104,-1.3948615,-1.4035888,-1.2619984,-1.2021931,-1.2132413,-0.9507141,-0.5573187,-0.22634695,0.037631057,0.29350823,0.65262115,1.0104976,1.3075323,1.5733013,1.7479088,1.7340078,1.1319299,0.120420605,-0.68943775,-0.8754356,-0.9000264,-0.84467334,-0.9613979,-0.97420037,-0.74141824,-0.21005687,-0.0019497275,-0.029576153,0.28380752,1.1461761,2.0643773,3.4441645,4.0391836,4.225989,4.291947,4.1730075,3.8433762,3.492589,3.2843256,2.9552388,2.73445,2.7244184,2.6656713,2.59087,2.4183564,2.1619682,1.9593679,1.8229672,1.6627402,1.5857773,1.467988,1.258141,1.0239701,0.70635337,0.5893494,0.51651686,0.43279997,0.14499244,-0.16888642,-0.39926362,-0.57722265,-0.6440456,-0.6311991,-0.5614056,-0.49543297,-0.5341924,-0.6381853,-0.84754866,-1.234436,-1.5989273,-1.6956826,-1.9781098,-2.125699,-2.1255481
-2.6160865,-2.7068152,-3.2155952,-3.2327516,-2.6492424,-3.1120634,-2.7116942,-2.6660686,-2.600872,-2.5653381,-2.3529449,-1.9791291,-1.8062466,-1.6667912,-1.5203164,-1.2967978,-1.2768831,-1.2490346,-1.1725212,-0.9037926,-0.642346,-0.72694,-0.9861456,-1.7654848,-2.0418482,-2.052114,-2.2537098,-2.4794369,-2.8228958,-3.1667876,-3.1112127,-2.7092638,-2.326609,-2.2913983,-2.4925086,-2.6729898,-2.8633213,-2.7421236,-2.415763,-2.1381068,-1.7899773,-1.6879696,-1.6324201,-1.5439215,-1.3262047,-0.94730073,-0.49706364,-1.0373942,-1.9294101,-2.2712722,-2.456265,-2.4153824,-2.1160653,-1.7402399,-1.3516206,-1.1715674,-1.039881,-1.0482076,-1.2747339,-1.666137,-2.0081596,-2.1925495,-2.3957283,-2.486684,-2.6513643,-2.900868,-2.9655323,-2.8852234,-2.8426309,-2.7670903,-2.6879663,-2.6941795,-2.9577754,-3.2643216,-3.464587,-3.528192,-3.2695966,-3.0900464,-2.8861954,-2.254433,-1.5411863,-1.6614745,-1.7122877,-1.4355322,-0.9617288,-0.52844185,-0.96365535,-1.7257366,-1.9656198,-1.9089519,-1.9726841,-1.9919859,-1.9412965,-1.8536073,-1.8897531,-1.924545,-1.836952,-1.8135526,-1.5737716,-1.3254874,-1.0397049,-0.6814438,-0.49175018,-0.89197147,-1.157209,-1.3103306,-1.1954122,-1.0356815,-0.94111645,-0.6616419,-0.20114374,0.34561318,1.1290692,1.6974599,1.6032615,1.5627133,2.159548,2.7031476,3.7843175,5.495115,7.3096485,8.434936,9.496053,9.849802,9.740448,9.300049,8.657883,7.4526606,5.5842304,3.1696618,1.1663208,0.00076182187,-0.9730193,-1.5418804,-1.5482359,-1.6015784,-1.596287,-1.7744336,-2.0576315,-2.5395243,-2.4713943,-1.9057827,-1.420115,-1.0464443,-0.7380332,-0.34169307,0.31941196,0.6580524,0.09524423,-0.8301524,-1.4910554,-1.986468,-2.3600652,-2.628689,-2.7857914,-2.8845305,-2.9758458,-3.0117528,-3.0076737,-2.982544,-2.963427,-2.9145482,-2.7702103,-2.672312,-2.5224023,-2.43299,-2.3140926,-2.200802,-2.0221772,-1.8738489,-1.7927747,-1.7125988,-1.7081258,-1.8101588,-1.9486086,-2.002893,-1.9416721,-1.863884,-1.8156374,-1.8325155,-1.917943,-2.093409,-2.2850635,-2.4343462,-2.5922098,-2.7759488,-2.858598,-2.8963585,-2.8039622,-3.1114674,-3.1119761
-2.218068,-2.1565132,-0.43082145,-1.0343859,-2.1684217,-0.21321663,-2.0866578,-2.1381729,-2.164253,-2.112842,-2.0062947,-1.9512933,-1.3609343,-0.45552218,-0.30490524,0.16081107,0.4141488,0.56415766,0.44329524,0.40537032,0.6575029,1.3771279,3.2593184,5.869449,7.634463,8.679684,9.292909,9.556753,9.58383,8.735709,7.325861,4.593483,2.428142,1.6445624,1.9626517,2.405848,2.210291,1.599931,1.0192119,0.46793443,-0.05441588,-0.048666984,-0.0020310879,-0.054843217,-0.14968237,-0.3225931,-0.36077875,-0.40745372,0.039920032,0.40952304,0.54062194,0.66990346,0.9176984,1.2145945,1.7377584,2.0003998,2.262641,2.9596016,3.6835763,4.609704,5.066167,4.78016,4.4680653,4.6618347,5.1923313,5.556294,5.769678,5.7628717,5.699926,5.50482,5.118642,4.3495092,3.1050858,1.2715807,0.37434518,-0.22155266,-0.41300914,-0.18342993,-0.120793,-0.14910474,-0.18068537,0.11756827,0.2097858,0.15620323,0.44879043,1.3941114,2.929077,3.5458074,3.71098,3.703498,3.6793075,3.6629112,3.7554731,3.749561,3.5558705,2.9721823,2.3651078,1.7300844,0.87351173,0.7086869,1.7155786,2.9696255,4.8578067,5.610749,5.653873,5.642168,5.6178603,5.661744,5.441779,4.641819,3.1053886,1.7155236,0.95340264,1.1067106,0.86702347,0.37448558,-0.46421486,-1.2391065,-1.9102936,-1.9907675,-1.7107332,-1.4649206,-0.8224961,-0.21580583,0.37438905,1.0182189,1.6153615,2.3807137,3.238678,3.8804746,4.1597176,4.0222716,3.4293914,2.8506274,2.3171995,1.5042582,0.97133017,0.9169004,1.2068968,1.3238246,0.82056075,0.24156652,-0.14920695,-0.22343367,-0.20817983,-0.016010359,0.43582806,0.9497012,1.6158077,1.5463436,1.6106092,1.9336298,2.0029461,1.8473351,1.724421,1.6572006,1.5682232,1.5085685,1.5367851,1.5640503,1.5395182,1.5246434,1.4723216,1.4104156,1.3439041,1.27686,1.2783318,1.2968779,1.3526919,1.4298785,1.4714864,1.5304923,1.6248262,1.7180963,1.7240775,1.5276345,1.3360093,1.1769607,0.9718291,0.7959244,0.635947,0.48783958,0.35640973,0.36250657,0.17004567,0.010047827,-0.24018773,-0.40237397,-0.80102247,-0.21424183,-0.21310684
-1.3033149,-1.4435565,-1.8112444,-1.7120968,-1.228706,-1.8480015,-1.1198871,-0.9743247,-0.7175352,-0.4867322,0.0070612524,0.6754928,0.7431362,0.87310016,1.0365503,1.1048095,1.0406895,1.0464398,1.2943255,1.4016534,0.8800342,0.52656764,-0.26169416,-1.2581706,-1.6835244,-1.8211784,-1.9813296,-2.1718674,-2.2293925,-1.8932402,-1.6993889,-1.6586637,-1.6489718,-1.8573898,-2.43051,-2.9961462,-2.9027321,-2.6523283,-2.1617024,-1.6302121,-1.008098,-0.8880139,-0.6735978,-0.3595196,0.018365797,0.25042197,0.032423913,-0.75902826,-1.4984201,-1.6652167,-1.5551363,-1.5685543,-1.7204397,-1.8934025,-2.307049,-2.576663,-2.7240458,-2.853808,-2.971476,-3.0962808,-3.0250778,-2.8890176,-2.705327,-2.5448184,-2.2919388,-1.8943517,-1.7674357,-1.8280351,-1.7856548,-1.6881998,-1.5437696,-1.5974374,-1.6152542,-1.6438862,-1.9488537,-2.4184346,-2.4236097,-2.3148515,-2.3285394,-2.0369675,-1.5444863,-1.656471,-1.7765445,-1.571274,-1.1298529,-1.1568295,-1.5273399,-1.8790874,-1.8405601,-1.8270495,-1.8306651,-1.8015366,-1.9244233,-2.1663368,-2.4885163,-2.683611,-2.9714255,-2.998311,-2.7169955,-2.6794028,-3.106273,-3.3431115,-3.487811,-3.4210994,-3.4346359,-3.6052375,-3.9525027,-4.1298137,-4.039336,-3.4765167,-2.5090601,-1.695668,-1.3466363,-1.4827199,-1.3339181,-1.0862777,-0.75836855,-0.35460827,-0.043232024,-0.059033275,-0.53921396,-0.8879916,-1.1808674,-1.4973352,-1.7567972,-2.0144882,-2.2869246,-2.7536435,-3.251901,-3.5569627,-3.541662,-3.3429446,-2.9652195,-2.7406564,-2.4997087,-2.025579,-1.8721108,-1.9892607,-2.1473074,-2.1921585,-1.9416493,-1.6601071,-1.6793754,-1.5154328,-1.4486219,-1.5213008,-1.8069208,-2.1685157,-2.691586,-2.5547707,-2.5856032,-2.5997539,-2.3423,-2.2364862,-2.066441,-1.9680567,-1.8322868,-1.7691859,-1.7838699,-1.8186588,-1.8299245,-1.7882282,-1.7296296,-1.6044551,-1.5265492,-1.3939843,-1.2968367,-1.2341372,-1.2078913,-1.1946626,-1.1528662,-1.1836746,-1.2325298,-1.2523437,-1.2734007,-1.3494043,-1.5898767,-1.8329728,-2.0021586,-2.0791602,-2.1322997,-2.1884046,-2.1327012,-2.0354495,-1.9163007,-1.8491751,-1.8259404,-1.9582921,-1.986805,-1.8476611,-1.8480508
-2.2311134,-2.1944404,-1.3241689,-1.4237146,-2.0324192,-1.271311,-1.9272754,-1.7866488,-1.5197794,-1.3661029,-1.1638705,-1.1047705,-0.97190815,-0.830737,-0.52499294,-0.37680572,-0.3555874,-0.48551613,-0.43913454,-0.5171844,-0.76064944,-1.0945332,-1.7693475,-2.439137,-3.054165,-3.617165,-3.7445607,-3.7285137,-3.5011573,-2.7222233,-2.1117082,-1.9280895,-1.6788676,-1.6453123,-1.7837535,-1.8154862,-1.3940158,-0.34155,0.64417136,1.6057751,2.3414903,2.3960168,2.6687613,3.1777444,3.4861443,3.380032,2.4401402,1.0640409,-0.18834989,-0.74257624,-0.9360955,-1.1314754,-1.2535539,-1.3212783,-1.530839,-1.7355113,-1.9831011,-2.2869601,-2.5604634,-3.033068,-3.3248336,-3.510189,-3.5836878,-3.354802,-2.9562101,-2.4717317,-2.1592026,-2.080142,-2.0265677,-2.108872,-2.325133,-2.7029934,-2.8704576,-2.5453014,-2.0249033,-1.1101779,-0.28851566,0.13145198,0.3687824,0.89854306,1.4809607,1.2726445,1.0802138,1.1662554,1.3812194,1.0280132,0.099965945,-0.64681244,-1.4872674,-1.8903942,-2.148223,-2.216244,-2.3614473,-2.500578,-2.3918657,-1.8521782,-1.2036077,-0.8484755,-0.3239842,-0.15098876,-0.7764248,-1.2528632,-1.637421,-1.6912781,-1.6477587,-2.0065432,-2.6743114,-3.169609,-3.4513688,-3.6135674,-3.2692235,-2.7962346,-2.5901468,-2.665061,-2.5904217,-2.4068613,-2.1653702,-1.8782736,-1.7252829,-1.726685,-1.8759149,-1.961657,-2.0753298,-2.186141,-2.245719,-2.3167667,-2.462217,-2.6960204,-2.9778757,-3.217513,-3.329895,-3.285292,-2.7803676,-1.8881304,-1.6087759,-1.3678582,-1.2662463,-1.3597223,-1.4839882,-1.200098,-0.32363552,0.7459307,1.1127481,1.3719034,1.5353655,1.5152752,1.4262563,1.334327,1.0076417,0.8147416,-0.05359538,-1.0935278,-1.6226187,-1.6008043,-1.454355,-1.333979,-1.1744595,-1.0710258,-1.0930241,-1.1460303,-1.1541096,-1.1890243,-1.2148026,-1.2448897,-1.3029169,-1.2853763,-1.3431377,-1.4518774,-1.6491258,-1.8289746,-1.9486798,-2.05414,-2.1965966,-2.3512366,-2.4060664,-2.2626343,-2.1383753,-2.0532312,-1.9976833,-1.9817402,-1.9661604,-1.9683933,-1.9874911,-2.0301855,-2.0372584,-2.1068022,-1.9234017,-1.8257031,-1.7363564,-1.2737042,-1.2713057
-1.6750562,-1.756795,-1.9296646,-1.8838129,-1.6770502,-1.8994114,-1.5788739,-1.5362973,-1.4654974,-1.3509399,-1.1870399,-0.86754584,-0.32105836,-0.20841223,-0.062013566,0.032519087,0.03358303,0.021581039,0.05013272,0.12517886,0.26534474,-0.06594671,-0.80932856,-1.8036025,-2.8216853,-3.669843,-3.9935403,-4.0833125,-3.8502872,-2.7253268,-1.3318169,0.07545942,0.83767617,1.1399395,1.0151727,0.5618973,0.28409612,0.11657729,-0.24727222,-0.46428683,-0.38594127,-0.4420351,-0.48486766,-0.4950342,-0.573804,-0.74832404,-0.98695934,-1.2323494,-1.6178439,-1.8111708,-1.9998969,-2.369549,-2.6051662,-2.5586967,-2.4887593,-2.4466448,-2.4357936,-2.5512438,-2.6493433,-2.7703454,-2.8277724,-2.8659031,-2.797656,-2.7781062,-2.691046,-2.5172632,-2.5241537,-2.620842,-2.6642098,-2.8963885,-3.2391667,-3.6387393,-3.8902102,-3.5744076,-3.0973783,-2.5038896,-2.0733976,-1.86378,-1.7444737,-1.259055,-0.9241859,-1.1096623,-1.1971095,-1.1437529,-1.2942083,-2.0328531,-2.589971,-2.559062,-2.7594626,-2.9474308,-3.0777254,-3.1178584,-3.2029734,-3.2748446,-3.1946058,-2.831709,-2.30018,-1.7323225,-1.0408776,-0.83335733,-0.9576385,-1.2504843,-1.6342523,-1.761241,-1.8197627,-2.1400774,-2.6180172,-2.8082619,-2.7356346,-2.5862556,-2.4190044,-2.1453345,-1.9551945,-2.1254013,-2.098516,-1.9352629,-1.6708848,-1.2642603,-0.7787363,-0.6131867,-0.900267,-1.2400426,-1.7492986,-2.0829413,-2.293747,-2.3966947,-2.4521253,-2.5498402,-2.6928244,-2.7722054,-2.7227478,-2.4232762,-1.7050699,-0.7689122,-0.24692221,0.4782328,0.72225904,0.61641705,0.2695908,-0.4934489,-0.854012,-0.66567314,-0.56340176,-0.6699394,-0.64665914,-0.7464482,-1.0835769,-1.5860765,-2.2691011,-2.4926882,-2.752101,-3.0907125,-3.1573644,-2.9737954,-2.7850559,-2.6547375,-2.4993186,-2.3880396,-2.3719306,-2.3792005,-2.3367512,-2.302748,-2.2455044,-2.1820602,-2.1372178,-2.0850816,-2.109682,-2.1984847,-2.3157141,-2.3886979,-2.365909,-2.3499992,-2.381837,-2.3127222,-2.1466577,-1.8357999,-1.6525224,-1.5830101,-1.5026495,-1.5015866,-1.5189464,-1.5280917,-1.60742,-1.6924976,-1.8356861,-2.0149899,-2.1649702,-2.2435417,-2.266197,-1.9009122,-1.8994626
-2.0675967,-2.252174,-1.751013,-1.7336144,-2.0317812,-1.7241858,-1.8197103,-1.7373555,-1.4818852,-1.1864004,-0.65398896,-0.12601633,0.20080979,0.4292279,0.48766354,0.73220325,0.70980304,0.91609967,1.1363785,1.3545723,1.6354,1.4292339,0.9151626,-0.041446775,-0.79486257,-1.329112,-1.6866865,-1.9371614,-1.8769257,-1.1811635,-0.16199903,0.6041628,0.7944076,1.0663979,0.6716169,-0.06724043,-0.88718945,-1.7026819,-1.6342771,-1.270644,-1.0409062,-1.0576683,-1.2068372,-1.4730825,-1.8406208,-2.1430593,-2.3526974,-2.3201072,-2.1631896,-2.064467,-2.0060792,-2.1568272,-2.363204,-2.3873434,-2.5283778,-2.5623436,-2.499222,-2.5357184,-2.575051,-2.5598297,-2.3888621,-2.4873106,-2.753099,-2.9556983,-3.0446424,-3.0011148,-3.06136,-3.1413488,-3.1293442,-3.091281,-2.9804041,-2.9699457,-2.9035165,-2.5964396,-2.463699,-2.434834,-2.1420166,-1.7124231,-1.4476149,-0.9814972,-0.6329525,-0.7700426,-0.94786805,-0.9941915,-1.2948116,-2.2677274,-3.1706374,-3.4709916,-3.543313,-3.624634,-3.7139335,-3.7364097,-3.8902285,-4.119667,-4.347665,-4.376838,-3.934891,-2.7498221,-1.3866501,-0.930616,-0.7821913,-0.81702507,-1.1396357,-1.4788259,-1.6165727,-1.8917065,-2.3310595,-2.5356255,-2.468543,-2.1683278,-1.5121403,-1.1071095,-0.9092209,-1.1924338,-1.4217597,-1.3887973,-1.180316,-0.55183446,0.27328196,0.87899554,0.48665947,-0.18249953,-0.94075114,-1.5280664,-1.9534649,-2.2837436,-2.558473,-2.7934484,-2.8969326,-2.9036102,-2.8078845,-2.6061003,-2.366299,-2.6286798,-2.445045,-1.8291428,-1.234314,-1.1697809,-1.3711948,-2.0635948,-1.7960327,-0.7819081,-0.4665396,-0.53932166,-0.5027515,-0.6204928,-1.0254189,-1.5748357,-2.4918184,-2.6381798,-2.6675591,-2.8885152,-2.8450608,-2.733622,-2.5785224,-2.4697857,-2.3213456,-2.2430046,-2.2406926,-2.2634041,-2.2266352,-2.1541715,-2.06213,-1.8824017,-1.7122489,-1.5556128,-1.4309947,-1.4275725,-1.4934759,-1.5835817,-1.6460704,-1.6959542,-1.8446876,-1.9338269,-1.9769927,-1.9652257,-2.108177,-2.4232416,-2.6193845,-2.777761,-2.8795266,-2.8547401,-2.8296688,-2.7527604,-2.588766,-2.3618774,-2.2360563,-2.2252178,-2.198291,-1.7257092,-1.7243223
