0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-0.8561748,-1.1826634,-1.2424686,-1.2740265,-1.2898259,-1.2391236,-1.1766222,-1.1335019,-1.0778897,-0.90518427,-0.5551211,-0.2213633,-0.048479006,0.12725636,0.17670444,0.26293436,0.52179074,1.2815588,1.6743178,1.8638332,2.2438328,2.4420733,2.6169078,2.803697,2.9981189,3.1676714,3.064467,2.8622065,2.581704,2.1088834,1.4883707,1.1524035,1.249463,1.5283103,1.7957597,1.6919097,1.5233345,1.4423634,1.3934016,1.2686956,1.1915026,0.9322953,0.6172638,0.40006363,0.3715614,0.28392237,0.5049783,0.70481807,0.7344241,0.925087,1.4584827,1.7445327,1.4206775,0.72544175,-0.19739422,-0.57216346,-0.7907078,-0.88703525,-0.42253205,-0.18070787,-0.19982004,-0.2307463,-0.45551354,-0.7406783,-1.2736912,-1.3265479,-0.6277058,0.060625374,0.91837454,1.2702506,1.2574319,1.260391,1.2466359,1.2388093,1.0790017,0.7254605,0.5182777,0.31108877,-0.120693624,-0.16395104,-0.34778595,-1.2250867,-1.8971994,-1.7196571,-1.4919823,-1.4238186,-1.9266537,-2.1451235,-2.199066,-2.494154,-2.6263907,-2.0844688,-0.994642,0.4464096,0.86312646,0.98954415,1.157922,1.3401005,1.4758327,1.458655,1.4374888,1.5770175,1.7977173,1.8406444,1.7508214,1.5982234,1.4708252,1.7514945,2.3307061,2.7289858,2.8196735,2.5761313,1.8098207,0.9532178,0.19827664,-0.24253291,-0.6338352,-0.43947765,-0.10362059,0.38637638,1.0062397,1.338104,1.8795122,2.1635814,2.0991375,2.0687046,2.0329695,2.0631852,1.7959967,1.5419636,1.191404,0.81742406,0.42828006,0.026721478,-0.38271642,-0.5914172,-0.26920033,0.19944161,0.38445863,0.48774302,0.67790276,0.771726,0.699685,0.40653038,0.22495908,0.007948637,-0.15690953,-1.4391773,-1.4400305,-1.4400239
-1.0848628,-1.1353829,-1.1468192,-1.1815847,-1.2286522,-1.1960669,-1.0748731,-0.96560323,-0.8720137,-0.81471443,-0.76107955,-0.6632097,-0.53990525,-0.2630707,-0.6687299,-1.1057303,-1.3391953,-1.5503349,-1.55106,-1.2990533,-1.1743376,-1.140452,-1.133404,-1.1463349,-1.0955842,-1.0000689,-0.9145975,-0.9116596,-1.0356284,-1.2005008,-1.340719,-1.4709034,-1.5791206,-1.722818,-2.016173,-2.1086993,-1.6115532,-0.44138393,1.2082288,2.6563048,4.2853594,6.2833767,7.588976,8.798141,10.053501,11.79462,11.962411,11.16292,10.302839,9.494896,8.055055,5.882085,3.2986264,1.7127025,0.27885312,-0.18411177,-0.5231476,-0.6261638,-1.1297646,-1.6202667,-1.7239482,-1.8976557,-2.17306,-2.0856254,-1.8707494,-1.8915482,-2.0826485,-2.3489983,-2.6476142,-2.4005432,-2.1653795,-2.082813,-2.1478705,-2.184368,-2.1518755,-2.025385,-1.7953966,-1.2855841,-0.5151163,0.00552731,-0.098824166,-0.9154019,-1.8495908,-1.678644,-1.1120071,-1.2400872,-1.3282971,-1.7905979,-1.9730662,-2.0859818,-2.050544,-1.952649,-1.7920395,-1.7006004,-1.6964239,-1.6060816,-1.483651,-1.3256961,-1.0870881,-0.7450719,-0.2986865,-0.012638539,0.102161855,0.09299527,0.036416095,0.30974695,0.8418059,1.0615412,1.0737383,0.9633129,0.4801798,-0.6442274,-1.6636674,-2.134798,-2.1906288,-2.0526097,-1.4934455,-0.89152294,-0.6159682,-0.955837,-1.2047398,-1.2513995,-1.1873574,-1.1682384,-1.168238,-1.3041918,-1.3284726,-1.3109782,-1.4236461,-1.6835153,-1.9398646,-2.3424351,-2.693006,-2.8521419,-2.9813411,-3.0829818,-2.8665624,-2.5718393,-2.471311,-2.568585,-2.6111302,-2.8357515,-2.9594383,-3.1575177,-3.2461576,-3.3747969,-3.4478042,-1.8870112,-1.886169,-1.886013
-1.3551741,-1.41612,-1.4428223,-1.4929303,-1.5865201,-1.6122879,-1.6261003,-1.6501622,-1.5811393,-1.4747818,-1.3588772,-1.2111355,-1.1841501,-1.0242856,-0.29788405,0.46674195,0.92910707,1.316453,1.5545193,1.678137,1.8322918,1.9811316,2.1467462,2.2938488,2.3980055,2.5811608,2.601022,2.6161134,2.51396,1.9989603,1.2041823,0.668197,0.57783896,0.89925426,1.2611854,1.46729,1.7179881,1.7978681,1.4970146,1.0580982,0.39122313,-0.7409525,-1.0990561,-1.0727041,-0.8232004,-0.6171866,-0.8808212,-1.1219807,-1.0379575,-0.86657405,-0.18691035,0.45980734,0.69285154,0.386726,0.51731294,0.8900738,1.4577057,1.5511656,1.66733,1.8355892,1.8986677,1.9268048,1.1046263,-0.2734184,-1.6230283,-1.9793606,-1.0054004,0.17098004,1.436196,1.6640284,1.6504129,1.9868336,2.4167213,2.5294433,2.4184742,2.1781833,2.0084395,1.9185574,1.8169835,1.9033626,1.7053938,0.8917524,0.46700048,0.7634866,2.9302754,6.36897,8.292662,9.165375,9.244797,8.997968,8.590278,7.732826,5.3309016,3.3247323,3.3041162,3.4279585,3.6331687,3.653738,3.3894897,2.9209723,2.4022772,1.9851308,1.6096646,1.2211756,0.8576022,0.7822244,0.7627463,1.1406446,1.7337158,2.531601,3.2441514,3.5237417,3.1844234,2.5974054,2.5960906,2.113814,0.7737341,0.32922354,0.55920285,1.4136058,1.8479742,1.5409187,1.4829682,1.8351376,2.0613434,2.3730183,2.5979242,2.7081585,2.7460783,2.7523515,2.802552,2.756981,2.4991732,2.1247463,1.6315806,1.1528893,1.0058305,1.0452487,0.9640733,0.68909776,0.6331468,0.39405495,0.18243542,-0.12717557,-0.3575449,-0.45113763,-0.5762046,-0.88024795,-0.8812727,-0.88146424
-0.9153123,-0.88947374,-0.8138406,-0.73786074,-0.6282542,-0.57228756,-0.5698781,-0.5720823,-0.5716,-0.67444754,-0.734418,-0.7204168,-0.56934416,-0.057471633,-0.13455147,-0.22656542,-0.15213889,0.21048987,0.8221962,0.8624637,0.44030225,0.030502498,-0.37026715,-0.698859,-1.0212753,-1.3560762,-1.5189943,-1.7700193,-2.0617218,-2.3413386,-2.57665,-2.5894816,-2.3704944,-2.17864,-1.830779,-1.5231825,-1.454885,-1.5267391,-1.6032147,-1.6367536,-1.7192864,-1.7807968,-1.8670582,-2.104919,-2.4641788,-2.4148674,-1.9445723,-1.7776852,-1.8086302,-2.0531902,-2.7349982,-3.4686215,-3.9384627,-4.1391354,-4.257665,-4.102997,-3.3142872,-2.2926834,-0.6488033,-0.7622217,-0.8143473,-0.91848814,-1.0346766,-0.96768606,-1.0119243,-1.2599428,-1.4662745,-1.6068635,-1.4534963,-0.9008229,-0.85023725,-1.0936054,-1.432265,-1.6542901,-1.7918193,-1.9984857,-2.1494517,-2.426538,-2.753707,-2.819511,-2.929585,-2.6418087,-2.321834,-2.0047169,-1.0543368,-1.001186,-1.390747,-1.853074,-1.8308429,-1.4923811,-1.2585752,-1.3281462,-1.193169,-1.0403439,-1.0186933,-0.98370636,-1.0656341,-1.0894988,-1.0392815,-0.927373,-0.87867206,-1.0916557,-1.3433999,-1.5104576,-1.5853859,-1.6107501,-1.6319733,-1.5564013,-1.7444136,-1.9802471,-1.8871922,-1.5478414,-0.7546577,0.05348525,0.34785256,0.23240775,0.6186824,0.4931236,0.43569067,-0.10292657,-0.646703,-1.0851922,-1.7203503,-2.13519,-2.179978,-2.2239783,-2.1253033,-2.0183768,-1.756496,-1.6127236,-1.4188936,-1.2285976,-1.165844,-1.1807287,-1.5042974,-1.9598211,-2.0664632,-1.9763548,-1.8547702,-1.8812177,-2.1160789,-2.423353,-2.3832123,-2.3594022,-2.3899167,-2.418831,-2.4309576,-0.009253249,-0.0083587915,-0.008407295
0.038971752,0.03309384,0.04638289,-0.0063118935,-0.084298015,-0.21616581,-0.39678565,-0.5444922,-0.8327081,-1.1026254,-1.0756412,-0.9554261,-0.6763671,-0.45748976,-1.3223009,-2.1107717,-2.506987,-2.7480588,-2.6008413,-2.4550827,-2.542018,-2.6372666,-2.7225368,-2.778957,-2.8391805,-2.8976521,-2.96883,-3.1027622,-3.2913115,-3.3573463,-3.234398,-3.0184708,-2.599868,-2.3437457,-2.0184505,-1.778297,-1.8992605,-2.218491,-2.5308838,-2.6692824,-2.7840228,-2.6515257,-2.576826,-2.6855977,-2.798524,-2.4449868,-1.6592765,-1.1997335,-1.1642239,-1.3644001,-1.9392246,-2.29431,-2.1070976,-1.4740298,-0.6458075,-0.38642147,-0.33967587,-0.1298359,0.0505348,-0.18939993,-0.38472658,-0.62138265,-0.6701814,-0.65175605,-0.5505527,-1.1560345,-1.9116962,-2.2267454,-2.0611315,-1.4855826,-1.3152579,-1.4794986,-1.8775389,-2.2071443,-2.3494594,-2.3545225,-2.2553978,-2.1977463,-2.583094,-2.9644868,-3.544743,-3.3060603,-2.1125624,-1.2565906,-1.2516768,-1.5868104,-1.5687737,-1.9890116,-2.0924666,-1.9961994,-2.0033748,-2.2537014,-2.167934,-1.7420938,-1.4693627,-1.1137098,-0.90026903,-0.78440064,-0.7996731,-0.9259547,-1.2297555,-1.82482,-2.2145085,-2.4256935,-2.6586509,-3.0641084,-3.367731,-3.368737,-3.3535876,-3.3746328,-3.2065487,-2.9041505,-2.5935874,-2.3813262,-1.9299378,-1.0888208,0.44916824,0.8497537,0.42448208,-0.325659,-0.69829524,-0.811823,-1.2916626,-1.8536127,-2.075163,-2.3452268,-2.4409983,-2.433495,-2.4067905,-2.4277406,-2.3867054,-2.2026477,-1.872668,-1.4392991,-1.1652981,-1.4766874,-1.9206038,-1.834909,-1.5752981,-1.4206227,-1.5619521,-1.8606347,-1.9297769,-1.843536,-1.7802328,-1.7381536,-1.7405356,-0.56322825,-0.5629081,-0.56282175
-2.083406,-1.9827771,-2.0377407,-1.9758713,-1.959955,-2.0544224,-2.12656,-2.2185168,-2.4050426,-2.499538,-2.2619333,-2.0629764,-1.7171252,-1.0421382,-1.2892083,-1.6636024,-1.8061354,-1.9691172,-2.3434567,-2.675118,-2.8436162,-2.9740896,-3.05684,-3.0436735,-3.0369384,-3.0518794,-3.0726721,-3.1784327,-3.223423,-3.1777382,-3.0819883,-3.0691252,-3.1118288,-3.0878696,-3.1530714,-3.1158025,-3.108016,-3.0994918,-3.0843368,-2.98665,-2.8393729,-2.5237308,-2.4252312,-2.485172,-2.594583,-2.635355,-2.2702572,-2.0942774,-2.0232978,-1.9830477,-2.093039,-2.169843,-1.8949647,-1.1577997,-0.5945765,-0.74598396,-1.3576237,-1.3494861,-1.111564,-1.0893903,-1.0908054,-0.9464985,-0.39853996,0.076816946,0.37269914,-0.037466288,-0.7646345,-1.3713164,-1.9005194,-2.0750802,-2.2774196,-2.5386415,-2.804841,-3.0164948,-3.0762408,-3.0561721,-2.9416127,-2.6405444,-2.3235178,-2.1637564,-2.2278519,-2.2608025,-1.7650242,-1.1693459,-0.7235602,-1.722034,-2.4094834,-2.8024259,-2.881903,-2.7735212,-2.6023357,-2.4132276,-2.2066393,-1.8905797,-1.759327,-1.6163282,-1.6180179,-1.6745518,-1.7364975,-1.7986094,-2.004195,-2.501209,-2.8016057,-2.9320135,-3.0090108,-3.0332346,-2.7889547,-2.915109,-3.321903,-3.6344948,-3.6980486,-3.6270292,-3.3069913,-2.7432516,-2.3331025,-2.1497977,-1.5476545,-1.0794718,-1.1442444,-1.6514947,-2.1306715,-2.2337565,-2.3868814,-2.6737761,-2.7817774,-2.9957428,-3.1270373,-3.2097273,-3.2210178,-3.3039498,-3.3108392,-3.2441876,-2.9801142,-2.677662,-2.4364963,-2.543285,-2.9924846,-3.1080177,-3.0493975,-3.108872,-3.2471018,-3.368031,-3.4682145,-3.4302764,-3.32656,-3.299482,-3.2956016,-1.9726408,-1.9715155,-1.9715359
-0.49991113,-0.500386,-0.54636717,-0.5523708,-0.61731267,-0.69411635,-0.68227524,-0.6790122,-0.73719835,-0.7544626,-0.6099009,-0.37905446,0.015939027,1.0259745,0.8345278,0.3604504,0.09542599,-0.084688544,-0.2990363,-0.33222127,-0.4932935,-0.6687816,-0.8267227,-1.0000423,-1.0944508,-1.137593,-1.0980369,-1.1728772,-1.2519011,-1.2285175,-1.1403666,-0.9747897,-0.6305647,-0.4292156,-0.4140423,-0.38908648,-0.464197,-0.7423719,-0.93240553,-1.0069076,-1.0213423,-0.93505996,-0.9171536,-1.0216105,-1.02648,-0.5548439,-0.27556303,-0.67571163,-0.99006927,-1.3201149,-1.8820765,-2.3613951,-2.3711634,-1.8536786,-1.4055097,-1.3020777,-1.2025185,-0.9293288,0.10919799,-0.1597091,-0.35122746,-0.6264653,-1.4917051,-1.9990194,-2.0225646,-1.7237793,-1.5973487,-1.8202171,-2.3271358,-2.5974908,-2.6764288,-2.634773,-2.6711771,-2.8368726,-2.96346,-3.1571345,-3.208435,-3.03937,-3.0412197,-2.8097339,-2.1505427,-1.4092898,-1.0296992,-0.13906175,2.2613096,1.7804811,0.27374333,-0.51024455,-0.6977206,-0.5784762,-0.31650996,0.058338027,0.23071948,0.07631296,-0.19174913,-0.4074137,-0.598333,-0.6495734,-0.53404653,-0.36263183,-0.15830174,-0.12492549,-0.13272582,-0.12454283,-0.0802374,0.17430222,0.3268646,0.14867681,-0.28539023,-0.6341596,-1.0632282,-1.6600448,-1.5953597,-0.8972119,-0.375094,0.40724802,1.570798,2.320766,2.505238,1.8244815,0.74549645,0.19756699,-0.093107015,-0.33449176,-0.3456479,-0.4590653,-0.44491965,-0.4405999,-0.35514897,-0.47716296,-0.5545406,-0.7631173,-0.8942778,-1.0890639,-1.6787802,-2.3344069,-2.475111,-2.4486175,-2.4725075,-2.5808666,-2.5066133,-2.3960438,-2.352477,-2.2688353,-2.2565382,-2.1339474,-2.0605552,0.3080568,0.30881807,0.30874696
-0.66429096,-0.28091767,-0.019765213,0.26554385,0.5375804,0.76041913,0.8439727,0.90536255,1.1621094,1.3366399,1.3028712,1.255014,1.2448789,1.209695,1.6580793,1.9168515,1.8928553,1.3073634,-0.073851496,-0.38037002,-0.033491477,0.30523625,0.6054902,0.7548461,0.91277695,0.92771673,0.7229676,0.33733344,0.15238264,0.41905898,1.0261213,1.573072,2.0771782,2.4207053,2.661522,2.6476932,2.2098489,1.3063455,0.44373772,-0.0106670745,-0.122000135,-0.26418668,-0.41164654,-0.52356374,-0.72172004,-1.331639,-1.7852632,-2.040523,-1.9700947,-1.6599078,-1.0539392,-0.7939124,-1.220282,-1.9627842,-2.3829052,-2.4858265,-2.5238237,-2.7762737,-2.91559,-2.8691764,-2.898735,-2.9753551,-2.8032966,-2.0627694,-1.3723904,-1.0986853,-1.0821676,-1.0530688,-0.91047233,-0.43536478,0.021445468,0.57556695,1.214277,1.4635386,1.4970632,1.2902042,0.91976047,0.4500184,0.3833396,0.36115903,-0.025176294,-0.86696607,-1.6299679,-2.5039387,-3.844049,-3.5101438,-2.394761,-1.6765921,-1.6991637,-1.8263366,-1.964695,-1.9793305,-1.2582407,0.047419757,0.6955565,1.1900591,1.411803,1.2398785,0.7493683,0.22888555,-0.23883899,-0.38683745,-0.52304643,-0.8215543,-1.1271797,-1.2238506,-1.2462794,-1.3016117,-1.3536842,-1.4264183,-1.7746484,-2.1763895,-2.2781162,-1.9903218,-1.826657,-1.7290438,-1.7172089,-1.4498352,-0.9715957,-0.58003056,-0.6409216,-0.9038817,-1.4029338,-1.6252458,-1.7169259,-1.875893,-2.0552568,-2.1634429,-2.4898815,-2.7826838,-3.1125531,-3.5485811,-3.8246927,-4.020995,-3.902115,-3.2994928,-2.5327787,-2.3869164,-2.7005105,-2.5521388,-1.921779,-1.3169808,-1.4711308,-1.4884841,-1.4278462,-1.3485752,-1.26348,-1.8635671,-1.8647149,-1.8647451
-2.8752916,-2.8353252,-2.7664258,-2.7094588,-2.572146,-2.4550335,-2.319411,-2.2065787,-2.0521622,-1.9478898,-1.8479677,-1.7779838,-1.7533044,-1.5289589,-1.5847939,-1.5711945,-1.51383,-1.3433007,-1.117513,-1.170971,-1.4379671,-1.6606431,-1.8509126,-1.9762286,-2.0722704,-2.219149,-2.2652223,-2.3392909,-2.3114445,-2.1913824,-2.018272,-1.9517314,-1.9737376,-2.0143602,-2.0523312,-2.0823927,-2.0904484,-2.0453649,-1.8623996,-1.6478031,-1.42263,-1.0615947,-0.7725097,-0.6455256,-0.77100664,-0.6843703,-0.58472705,-0.93786585,-1.3061055,-1.5783097,-1.9387128,-2.3222883,-2.6152563,-2.8742642,-3.368586,-3.4061623,-3.1801891,-2.6194544,-1.7460217,-1.6938334,-1.6564454,-1.6275705,-1.4178922,-1.0341574,-0.6396321,-0.034175374,0.11975038,-0.18734339,-0.57598436,-0.85022134,-1.1244547,-1.7626352,-2.397903,-2.7778463,-2.9125957,-2.9341574,-2.794188,-2.3290503,-1.7968209,-1.5134399,-1.3803818,-1.3732946,-1.41509,-1.1032169,-0.8345284,-1.6883206,-2.4157147,-2.8235335,-2.8977284,-2.8421082,-2.5086102,-2.0087645,-1.4676081,-1.5248505,-1.7619991,-1.9144385,-2.1554532,-2.2272413,-2.0969846,-1.7926166,-1.4334722,-1.3115838,-1.3550119,-1.3599762,-1.3508463,-1.4758368,-1.6821404,-1.8593309,-2.2028918,-2.478756,-2.6160479,-2.688949,-2.444952,-2.1293585,-1.9656781,-2.09732,-1.8100389,-1.5736172,-1.4980836,-1.7540329,-2.1442893,-2.6065707,-3.1709788,-3.507043,-3.600418,-3.7335997,-3.7504206,-3.7075171,-3.5031948,-3.3005989,-3.0734894,-2.755704,-2.6447566,-2.5388417,-2.6082494,-2.8370593,-3.158096,-3.1780477,-3.055392,-3.1231332,-3.426341,-3.7663708,-3.7983842,-3.8405423,-3.8952746,-3.9311402,-3.890726,-2.474924,-2.4731448,-2.473084
-0.63364816,-0.31818888,-0.16291529,-0.17517975,-0.20589584,-0.17395905,-0.26116908,-0.25633508,-0.23376916,-0.2549252,-0.36667052,-0.4262316,-0.44438982,-0.12804656,0.977759,1.3009365,1.252265,1.1149428,0.9884998,1.1956544,1.3245621,1.3551618,1.30972,1.2197493,1.056529,0.59524506,0.30539355,-0.16129482,-0.68297875,-1.2691416,-1.77484,-1.7623802,-1.5396279,-1.412633,-1.3702353,-1.2225525,-1.0014415,-0.6529367,-0.25375515,0.10536647,0.41452333,0.7502034,1.0345423,1.3068669,1.7038069,1.743442,0.87802726,-0.35004824,-1.0268342,-1.5541178,-2.2265716,-2.4747972,-2.4301872,-2.3451316,-2.13334,-2.1025832,-2.0877864,-2.3661566,-2.2222195,-2.3164968,-2.4452367,-2.6393385,-2.8110976,-2.1845357,-1.1255928,-0.13515788,0.33293635,0.08203566,-0.7536489,-0.6196279,-0.23877722,0.27902204,0.6472343,0.6284997,0.5633544,0.2862208,-0.16040552,-0.7621608,-1.0349103,-0.9822886,-0.52148473,-0.0506372,-0.43108994,-0.5481852,-0.7018049,-1.0495812,-1.2710885,-1.0081607,-0.8884198,-0.6914153,-0.37162212,0.07191175,1.1259897,1.3093486,1.2501676,1.2240174,1.0351979,0.9110021,0.8262106,1.0088065,1.3739469,2.072545,2.383728,2.4310966,2.3966384,2.5934615,2.7715626,2.8467991,2.652357,2.281495,1.2049369,0.12097238,-0.69188917,-0.63279986,0.3693541,1.4490085,1.690187,1.2902218,1.0647252,0.70805377,0.17449948,-0.28277463,-0.58015174,-0.7160194,-0.612581,-0.71825933,-0.8427218,-1.0257326,-1.1776826,-1.3001469,-1.338857,-1.5060754,-1.8089142,-2.0350995,-2.2213144,-2.3502169,-2.100851,-1.9552249,-2.047837,-2.021871,-1.8985524,-1.5438306,-1.4623959,-1.3041735,-1.2808825,-1.2150936,-1.2096713,-0.23934625,-0.23928067,-0.23935322
-3.418156,-3.5262542,-3.5345097,-3.48334,-3.3689744,-3.3142047,-3.2240913,-3.1679971,-3.091133,-3.0740368,-3.0472727,-3.0009913,-2.913366,-2.6449847,-2.8156064,-2.734892,-2.5859957,-2.3122373,-2.009112,-2.0824993,-2.423919,-2.6652098,-2.8318348,-2.920333,-2.9518206,-2.9878113,-2.952242,-2.9215589,-2.8345737,-2.7113667,-2.5464602,-2.4725792,-2.5758467,-2.728185,-2.893268,-2.9368982,-2.8714175,-2.653541,-2.3632474,-2.1148133,-1.8777359,-1.674063,-1.5292745,-1.4399896,-1.511666,-1.0508778,-0.57973856,-0.6085086,-0.7601739,-0.97288966,-1.2925862,-1.7658117,-2.0817664,-1.8458896,-1.7406485,-1.68715,-1.26903,-0.6774851,-0.4079327,-0.6706645,-0.73963463,-0.7116486,-0.8936016,-1.0641227,-0.9473475,-0.3764246,-0.26346833,-0.28972858,-0.4780888,-1.1054913,-1.7670581,-2.551338,-3.2130163,-3.532154,-3.5846074,-3.4276052,-3.0986764,-2.523838,-1.8203188,-1.4761792,-1.5405161,-1.8115737,-1.904932,-1.5298457,-0.4906875,-1.0117769,-1.8657863,-2.6667852,-2.7175345,-2.68544,-2.5704494,-2.5010145,-2.5546966,-2.5820906,-2.6335278,-2.6236434,-2.6278696,-2.6123679,-2.4861412,-2.2229953,-1.908472,-1.9487132,-2.0265174,-1.9920955,-1.9021571,-1.8449509,-1.7975137,-1.8200182,-2.0903869,-2.4103103,-2.728354,-2.9600663,-2.7929568,-2.5318327,-2.6863236,-3.3435245,-3.2933218,-3.1531012,-2.9607837,-3.0086114,-2.8686376,-2.7158113,-2.7456374,-2.8813663,-2.9366136,-3.0334632,-3.018921,-2.9777029,-2.8595533,-2.7794087,-2.6586168,-2.5658016,-2.572125,-2.5797782,-2.755824,-3.039822,-3.3416922,-3.453703,-3.4673324,-3.5896382,-3.7649083,-4.0237274,-3.9957867,-4.0239916,-4.1021547,-4.189639,-4.1820793,-3.4462461,-3.4455705,-3.4456072
-3.2251382,-3.046861,-2.9425883,-2.7870984,-2.6069324,-2.4705443,-2.330835,-2.2531774,-2.0968063,-1.9342439,-1.7248696,-1.5166516,-1.2895322,-0.79490304,-0.4880277,-0.48403418,-0.36474937,-0.026811004,-0.14867774,-0.31101954,-0.3034637,-0.30814818,-0.33680692,-0.39387974,-0.42262876,-0.49600345,-0.6092401,-0.80226433,-0.9515929,-1.0061891,-0.9873544,-0.94498193,-1.0735768,-1.3843535,-1.901727,-2.0489311,-2.0081868,-1.9654152,-1.853565,-1.6197257,-1.2828667,-1.0704092,-0.9923513,-0.8870767,-0.9550842,-1.271616,-1.2760981,-1.289822,-1.2341986,-1.1258005,-1.0395241,-1.3167229,-2.0163102,-2.542239,-2.897647,-3.2082095,-3.6931632,-3.978559,-3.9331532,-3.9499707,-3.8976548,-3.7437644,-3.3545084,-2.5366955,-1.7183762,-1.0519718,-0.64404464,-0.31224486,-0.19928353,-0.19277121,-0.15649949,-0.15268245,-0.14463782,-0.19767874,-0.19637483,-0.06734678,0.12074566,0.3021126,0.29882798,0.14559689,-0.405442,-1.7472367,-2.833448,-3.1157959,-3.611084,-3.926567,-3.732193,-3.6961768,-3.7213368,-3.808672,-3.7041917,-3.2312064,-2.048245,-1.0706463,-0.96951365,-0.9368786,-1.1221038,-1.3609773,-1.6643534,-1.8983114,-2.1325343,-2.2232528,-2.1719625,-2.0929677,-1.9953511,-1.7420585,-1.5410047,-1.6111548,-1.7406862,-1.849406,-1.9399276,-2.1743886,-2.4204733,-2.4546423,-2.5495772,-2.8653932,-2.827271,-2.5935392,-2.3053823,-2.1258426,-2.048851,-2.1000657,-2.5127416,-2.7967198,-2.8887177,-3.0080862,-2.9972734,-3.0002623,-3.0296588,-3.127285,-3.2514129,-3.5650082,-3.834415,-3.9675527,-4.0732384,-4.167057,-4.0264535,-3.8359377,-3.7403288,-3.7371268,-3.8686666,-4.139555,-4.150444,-4.2939835,-4.336198,-4.420941,-4.491553,-5.2404575,-5.2400007,-5.2398663
-1.6827347,-1.6038446,-1.6531361,-1.584703,-1.5390923,-1.5427983,-1.571778,-1.6312326,-1.7619812,-1.8302572,-1.7996778,-1.8386741,-1.7739599,-1.7757254,-2.392086,-2.8872778,-3.1132965,-3.1212106,-2.345719,-1.8757122,-1.9743016,-2.14146,-2.2923355,-2.3746848,-2.4170756,-2.4337182,-2.4015074,-2.3665857,-2.3076053,-2.2103486,-2.125886,-2.2019024,-2.4566114,-2.6600764,-2.9531446,-3.1386743,-3.2562494,-3.3045907,-3.3273532,-3.2195659,-3.029854,-2.7386327,-2.541533,-2.276109,-2.089317,-1.6182535,-1.1344234,-0.83911484,-0.8261082,-0.9424655,-1.2831738,-1.8827089,-2.4354985,-2.3311892,-1.9812388,-2.0942485,-2.4813428,-2.2970977,-1.9483559,-1.8812835,-2.0368671,-1.9879428,-1.9301596,-1.8030167,-1.3521452,-1.4073443,-2.2111192,-2.7730334,-3.083991,-2.7416863,-2.549109,-2.604217,-2.7822676,-2.848387,-2.8288188,-2.746334,-2.7351365,-2.7934012,-2.7657008,-2.6045141,-2.7450895,-2.9826305,-2.9054027,-2.653749,-2.4044113,-2.5375075,-2.6826591,-3.1416054,-3.3626523,-3.3623805,-3.2915812,-3.3186383,-3.6443481,-3.912788,-3.6911163,-3.3640764,-2.9976096,-2.6267653,-2.236855,-1.7482141,-1.2518448,-1.2542888,-1.3720406,-1.459259,-1.5153763,-1.4524577,-1.2486039,-1.393251,-1.797965,-2.1590614,-2.4468672,-2.6789746,-2.5962267,-2.0185924,-1.9227796,-2.4978812,-2.6521754,-2.5939288,-2.5754182,-2.7662601,-2.3207242,-1.7088394,-1.6063882,-1.8184144,-1.8823403,-2.101152,-2.1697247,-2.1872435,-2.23336,-2.3687577,-2.427135,-2.4601173,-2.4446602,-2.3062954,-2.0148406,-1.6318552,-1.4212322,-1.599688,-1.6669259,-1.7133138,-1.658987,-1.6630521,-1.7281345,-1.8707051,-2.0065012,-2.1346555,-2.1332085,-1.5702784,-1.5705535,-1.5706152
