0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
-2.506202,-2.5071216,-2.5262651,-2.56421,-3.4934735,-3.6037614,-2.4785156,-3.7985024,-3.3464127,-1.5868587,-0.68638927,-0.6289566,-0.66019446,-0.6723242,-0.2138758,0.44962224,0.9788524,1.4912782,1.4123418,1.2199883,0.80426574,0.37983668,-0.312002,-1.1184739,-1.446819,-1.261826,-1.0479898,-1.0943301,-1.2981708,-1.2653452,-0.9437741,-0.7292609,-0.6463757,-0.5533991,-0.038609833,0.023813993,-0.3976525,-0.8988973,-1.1518592,-0.83968544,0.001414299,0.59319806,1.1151721,1.6244825,2.1018386,2.6923378,2.7148795,2.6283267,2.4369414,1.8890493,1.8428702,1.9504828,1.9918253,1.9575682,1.6989449,1.5493237,1.3191707,0.9132594,0.1611571,-0.40047592,-0.62085104,-0.90667224,-1.1093264,-1.1817462,-1.2114216,-1.1450076,-0.81636035,-0.31577,-0.18772712,-0.34470183,-0.7596295,-1.3891208,-2.2079582,-2.3846943,-1.9796469,-1.3352194,-0.31529784,0.24103259,0.017920613,-0.60209495,-1.0632422,-1.0389316,-0.6304494,-0.77333695,-1.0941867,-1.1250383,-0.7357808,-0.24464822,0.6431154,0.7908589,0.6018864,-0.26313096,-1.3479695,-1.7135091,-1.8023659,-1.8877859,-1.8813345,-1.7156444,-1.6659958,-1.7605205,-1.6424016,-1.228128,-0.7880726,-0.2676341,0.34608784,0.90282536,1.2931035,1.3997854,1.3262312,0.7491367,-0.0076995715,-0.65863407,-0.89455914,-1.2663026,-1.4621903,-0.90125316,-0.12939851,0.68647224,1.97613,2.3692503,3.0110743,4.4525337,6.042562,7.8160825,8.846562,9.412112,9.5934,9.602072,9.562739,9.333456,8.476598,6.8716564,4.9606752,3.1567018,2.1293066,1.7707758,1.5733556,1.3447146,1.0782429,0.9556443,1.0082121,1.114187,1.2487981,1.2453296,1.0916989,0.695587,0.2409972,-0.15761217,-0.6085186,-0.9680508,-1.2103864,-1.2688746,-1.1685684,-1.3073723,-1.5991557,-2.0345192,-2.4423485,-2.1978598,-2.4543977,-2.442164
-2.914771,-2.9113426,-2.9204407,-2.939155,-2.996307,-2.9697902,-2.8996196,-2.7035382,-2.2013397,-1.6857562,-1.1364384,-0.57033193,-0.5270504,-0.5232638,-0.79103374,-1.8532407,-2.5370188,-2.567571,-2.9020586,-3.1287265,-3.2606604,-3.162534,-2.7879734,-2.2644026,-2.1523533,-2.4717848,-2.651223,-2.7230237,-2.633103,-2.0038562,-1.8526385,-1.6670988,-1.5335786,-1.4845599,-1.3703283,-1.3239903,-1.2668902,-0.9610678,-0.572378,-0.61642647,-1.5956953,-2.0317855,-2.2842102,-2.1074843,-1.5759281,-0.9563096,-0.84164965,-1.1052704,-1.8585813,-2.4194715,-2.3989425,-2.1435583,-1.9054484,-1.8892193,-2.033928,-2.1453931,-2.2552853,-2.4904552,-3.0182114,-3.5069919,-3.7149472,-3.8824577,-3.8753972,-3.7907581,-3.60842,-3.199026,-2.684796,-2.208607,-1.9997058,-2.1563447,-2.0698256,-1.9453403,-1.5155587,-1.1655157,-1.5942805,-1.9046054,-1.6896048,-1.7416219,-1.9302499,-1.8911823,-1.7684938,-1.8192091,-1.4278961,-1.294939,-1.1031705,-0.68781495,-1.0195644,-1.6190269,-1.9181569,-1.9644195,-2.0288815,-1.996639,-1.5665363,-1.1283599,-0.6747867,0.603204,2.1236215,4.3441434,6.8236465,8.584523,9.458565,9.973841,9.718544,8.410629,6.016735,2.7391357,0.7937028,-0.086854875,-1.0145657,-1.2894872,-1.2917387,-1.5992353,-2.1515188,-2.5824046,-2.6682448,-2.3040502,-2.151639,-1.7259051,-1.0531703,-0.97459173,-0.7650443,-0.45513377,-0.080426574,-0.1793117,-0.7971971,-1.2677467,-1.5882407,-1.8053093,-2.0482028,-2.3677223,-2.7363734,-2.9818895,-3.0912323,-3.038705,-2.9363446,-2.8567166,-2.7446208,-2.4844236,-2.0734212,-1.7426627,-1.5451553,-1.4157335,-1.2466519,-0.9901647,-0.847289,-0.96862715,-1.0694098,-1.1437995,-1.3564006,-1.6095788,-2.0318549,-2.541934,-2.896453,-3.2926197,-3.2798948,-3.1101804,-2.8873236,-2.8338823,-2.7591946,-2.8873115
0.28914133,0.29660523,0.26378846,0.16749534,-2.3209176,-2.358935,0.32921547,-2.3468006,-2.1787844,-1.129233,-0.12749705,0.0038769618,0.17735535,0.53949404,2.2398837,5.742999,8.448881,10.074869,10.738216,10.925736,10.456091,8.910978,6.408578,3.421209,1.9984403,2.5015483,3.2996778,3.126214,2.737587,2.1199288,1.7698042,1.207613,1.0214194,1.0344261,0.96288484,0.7615562,0.34101963,-0.066122025,-0.2510697,-0.45415077,-0.18876156,0.30841345,0.7672721,1.0474243,1.2557573,1.894397,2.529451,3.2299786,4.10755,4.644392,4.4634743,4.1035624,4.354052,4.8677664,5.05184,4.961685,4.5505557,3.9662228,2.9443865,1.8324304,1.1273298,0.64979404,0.50597245,0.41483167,0.49312657,0.17946413,0.1601646,0.40361416,0.5578501,0.6742105,0.70212173,0.8112239,1.1292613,1.8805817,2.880659,3.175601,3.4305503,3.4603932,2.8689814,2.0583682,1.5567932,0.994605,0.84686726,1.6415526,2.9439952,4.905564,6.478993,6.6276236,6.608732,6.2455006,6.0891848,5.153205,3.4744234,2.2653954,1.4653184,-0.03207748,-0.98282576,-1.5821385,-1.6534721,-1.4678161,-0.9934249,-0.57128155,0.24267522,1.5374751,2.6513047,3.6544175,3.91652,3.4204407,2.3263319,1.5053743,1.0045092,0.86249673,1.2210679,1.3451731,0.5654118,0.45318377,0.27613935,0.003827557,0.17056087,0.3707564,0.590511,1.0722679,1.8177438,2.26738,2.027802,2.191118,2.4607553,2.3813376,2.102264,1.5700046,0.91936827,0.7830939,0.82120955,0.86757886,0.9262914,1.0470675,1.1398255,1.2841697,1.1621307,1.0099858,1.0766063,1.316668,1.6043389,1.6173875,1.5301389,1.311566,0.9952075,0.6758234,0.3625902,0.22358584,0.07139178,-0.015178863,-0.07046758,0.29291233,0.31776232,-0.2221697,0.37901437,-0.9653024,-0.92131597,0.37902254
-0.91591376,-0.91630304,-0.92110527,-0.9328272,-0.6879922,-0.6597342,-0.90882945,-0.028766338,0.45509708,0.045003355,0.213346,0.42033488,0.45560455,0.47468895,0.008933485,-0.9096328,-1.219029,-1.1720212,-1.3338866,-1.5370274,-1.8258388,-1.5519886,-1.5611606,-1.4641917,-1.3183341,-1.9286243,-2.5493255,-2.8304722,-2.771823,-2.726663,-2.5722528,-2.0689983,-1.7173451,-1.6065599,-1.5249557,-1.3538387,-0.9620669,-0.67885876,-0.53436625,-0.91262686,-1.3602135,-1.4258771,-1.2917469,-1.29542,-1.5303016,-2.1815705,-2.5796933,-2.7282147,-2.7123215,-2.5246692,-2.456911,-2.5907283,-2.5326931,-2.4453611,-2.382206,-2.4627814,-2.5794694,-2.641523,-2.4909077,-2.5387857,-2.8014493,-2.872385,-2.8260312,-2.6981688,-2.4205103,-2.1087773,-1.9420584,-1.8164207,-1.6272242,-1.8142055,-1.816263,-1.4617653,-1.0619564,-1.1722863,-1.2408155,-1.1775236,-1.4796807,-2.0105247,-2.2482126,-2.3417413,-2.3467712,-2.416101,-2.4088473,-2.6260748,-3.0812035,-3.3644066,-3.1869373,-3.3187094,-3.6396217,-4.062892,-3.9429555,-3.1882634,-2.0616956,-1.3974968,-1.0728602,-0.39458612,-0.06943557,-0.023767263,-0.26564243,-0.7492008,-1.2378803,-1.4361,-1.8286749,-2.5532117,-3.1965675,-3.568199,-3.4833565,-3.2008324,-2.2921748,-1.8501952,-1.6934568,-1.496999,-1.7576771,-1.8041371,-1.6853241,-1.7254403,-1.6425645,-1.4978745,-1.4851296,-1.6288028,-1.6981986,-2.0142848,-2.1765764,-2.309116,-2.2741709,-2.3944235,-2.6666758,-2.715453,-2.5995147,-2.2658124,-1.5691278,-0.85648626,-0.34974608,-0.08040261,0.045829237,0.06993413,0.044653535,0.06990391,0.17651576,0.27100277,0.21439892,-0.029870048,-0.2111176,-0.29248828,-0.22146696,-0.05005341,0.057586074,-0.007528335,-0.29367527,-0.6535435,-1.0387172,-1.4734156,-1.8303657,-2.0191607,-2.3279257,-2.254822,-0.89152133,-2.2179735,-2.1995106,-0.8914668
-1.3333637,-1.3320496,-1.3222245,-1.2961488,-1.0304525,-0.943623,-1.331735,-0.6927301,-0.75108844,-0.9708084,-1.0424685,-1.1664953,-1.0862811,-1.0598443,-1.5938729,-2.4475124,-3.102519,-3.9231725,-3.8939195,-3.7690241,-3.4779987,-2.4610314,-2.225093,-2.1324048,-2.012229,-2.3853593,-2.4556456,-2.145216,-1.7507493,-1.2748213,-0.792117,-0.026451085,0.3680871,0.4972756,0.75838464,1.0073335,1.3681338,1.2896595,0.896062,0.25715822,-0.66932803,-1.2080553,-1.4448004,-1.5292425,-1.4183977,-1.8147073,-2.2786345,-2.4837759,-2.6472073,-2.8662438,-2.9642515,-2.994316,-2.8314562,-2.6247406,-2.513942,-2.6171672,-2.7796466,-2.8946629,-2.758247,-2.152222,-1.549622,-0.60431516,0.01580429,0.19312267,0.42046863,0.69529456,0.774377,0.96083903,1.1801938,0.8520682,0.60265565,0.7720689,0.95272446,0.6418103,0.05046825,-0.94732475,-2.0212836,-2.5068126,-2.2481396,-1.4933037,-0.98450613,-0.66622907,-0.31700388,-0.5492266,-1.2125494,-1.8440652,-1.7939391,-1.736598,-2.3060808,-3.193355,-3.5300512,-3.2448847,-2.70442,-2.5215528,-2.4893112,-2.2053444,-1.9987907,-1.9565012,-1.9010463,-1.8554444,-1.8871789,-1.9869422,-2.214529,-2.803405,-3.2115858,-3.4649253,-3.6098542,-3.5280004,-2.296777,-1.2021457,-1.1374065,-1.396251,-1.9154506,-1.950202,-1.1611869,-0.2691949,0.6376437,0.96892357,1.1967182,0.9503426,0.84732336,0.49009976,0.5333016,0.66760707,0.6275745,-0.38608795,-1.1612448,-1.4296656,-1.4837757,-1.4040942,-1.159514,-0.7709423,-0.524735,-0.34231395,-0.17397162,-0.23721963,-0.3659984,-0.62712854,-0.85372084,-0.99540335,-1.163631,-1.4097917,-1.7364728,-1.9331483,-2.0162838,-1.9732606,-1.7637682,-1.5218296,-1.385955,-1.2651417,-1.3163705,-1.632809,-2.1986337,-2.529379,-2.530422,-2.2165978,-1.3366578,-1.6611996,-1.6717968,-1.3370447
-1.6962993,-1.6979828,-1.6948785,-1.6799884,-1.5022235,-1.5301673,-1.6924417,-1.1503651,-0.418404,0.43322024,0.5331465,0.68120253,0.74102545,0.640165,-0.056614965,-1.1109302,-2.277903,-3.8518124,-4.336198,-4.3761435,-3.8187866,-2.077236,-0.36152002,0.93123525,1.5376904,1.2922171,0.60205835,-0.032237977,-0.3661312,-0.7351044,-1.0340655,-0.97339684,-1.0221369,-1.0781208,-1.14118,-1.107791,-0.91536653,-0.7513839,-0.778394,-1.0762861,-1.5768495,-1.8065889,-2.1219468,-2.5283804,-2.5397425,-2.5875516,-2.870193,-3.097196,-3.1188939,-3.04666,-3.008363,-2.841542,-2.7460086,-2.712078,-2.7486005,-2.9171433,-3.2480626,-3.5728607,-3.5981479,-3.1854742,-2.8391137,-2.4090428,-2.1426966,-2.080202,-2.0795736,-1.8356981,-1.5037066,-1.3102472,-1.2327765,-1.4974527,-1.5088567,-1.5358557,-1.7214984,-2.211926,-2.58652,-2.7668164,-3.0988264,-3.2734864,-3.0611603,-2.5821004,-2.0460773,-1.3620081,-0.73478234,-0.6955409,-1.0739133,-1.5879672,-2.038897,-2.345349,-2.77704,-3.2139535,-3.1539907,-2.7877285,-2.663713,-2.5311675,-2.3558238,-1.796446,-1.3062646,-0.8452323,-0.8779949,-1.2844039,-1.7983459,-2.1294703,-2.3098674,-2.551353,-2.8549304,-3.147976,-3.184805,-2.78961,-1.5277731,-0.66413087,-0.21397896,0.29647744,-0.27566305,-0.9153302,-1.4212351,-1.4230562,-1.1347072,-0.91035485,-0.62824357,-0.6648106,-0.59528494,-0.58518744,-0.7004768,-0.843462,-0.75471514,-1.2395347,-2.0415685,-2.3258598,-2.4072855,-2.343465,-2.1747704,-1.8764205,-1.5356721,-1.3243555,-1.3588992,-1.5923127,-1.8070432,-2.0298657,-1.9995303,-1.6633456,-1.3349004,-1.3270507,-1.6189253,-1.8355143,-1.9813035,-1.9951075,-1.8259337,-1.6363554,-1.5292311,-1.4749484,-1.5650795,-1.8553363,-2.252443,-2.5515327,-2.5376196,-2.3891509,-1.6876397,-1.993089,-1.9613718,-1.6877165
-0.32776895,-0.32629248,-0.33780253,-0.35856527,-1.3099946,-1.2697071,-0.31219232,-0.423797,0.81227434,1.8015409,1.9042716,2.200837,2.2566833,2.0855188,1.643919,0.7986133,0.18381765,-0.88995475,-1.4437695,-1.66226,-1.4547502,-0.055691168,1.8278941,2.9222033,3.4183648,2.8812861,1.988461,0.42323107,-0.48801255,-1.221938,-1.3915449,-1.2740462,-1.2865955,-1.4427195,-1.7875481,-2.136854,-2.1930046,-2.142178,-2.0840044,-2.0742693,-1.8097268,-1.5931616,-1.539178,-1.7152141,-1.6917151,-2.0642288,-2.5412898,-2.786311,-2.563768,-1.9687045,-1.85667,-2.1579325,-2.3052778,-2.3434777,-2.4506297,-2.590778,-2.6678007,-2.7447503,-2.607094,-2.3663168,-2.391434,-2.24197,-1.9978485,-1.8362554,-1.5476356,-1.2416161,-1.1132965,-1.0047622,-0.97075516,-1.390373,-1.7054808,-2.0706577,-2.4127805,-2.9414575,-3.5836549,-3.908595,-4.1853647,-4.598243,-4.651016,-4.2832355,-3.1742291,-1.8540752,-0.8237723,-0.5625654,-0.9256817,-1.2117352,-1.8193066,-2.186699,-2.4745498,-2.9797513,-2.990354,-2.4908905,-1.8879185,-1.6872325,-1.5343695,-0.89794844,-0.2958053,0.5007881,0.6798327,0.028393447,-0.99120075,-1.4710965,-1.8956033,-2.42432,-2.8809495,-3.1363873,-3.01852,-2.655936,-1.9539527,-2.15344,-2.0189931,-1.1609749,-1.2211608,-1.7192408,-2.113079,-1.222498,-0.31102473,0.043842543,0.385108,0.2146367,0.002481319,-0.39745164,-0.8494506,-1.3607173,-1.4203644,-1.5051405,-2.2761855,-2.6275427,-2.7673705,-2.733836,-2.393056,-1.7860541,-1.3001077,-0.95322347,-0.87556744,-0.987424,-1.0756036,-1.1728315,-1.1505142,-0.9042679,-0.80118203,-0.98754644,-1.072863,-1.1066138,-1.0778701,-1.0361412,-0.97874486,-0.98894036,-1.3341298,-1.7863863,-2.278584,-2.7381656,-2.6655524,-1.9970043,-1.3584654,-0.8084038,-0.29250374,-0.6852849,-0.7519514,-0.29243127
-1.9461731,-1.9449615,-1.943043,-1.9395833,-1.9072609,-1.8180969,-1.9472514,-1.92225,-2.2346878,-2.2703133,-2.52702,-2.8254519,-2.8721454,-2.8839364,-2.6646233,-2.211377,-1.0933163,-0.07846899,0.17513421,0.07364098,-0.05954981,-1.3615551,-2.3832254,-2.787294,-2.7018824,-2.6140087,-2.9925337,-3.5270333,-3.8682845,-4.026292,-3.9632769,-3.738679,-3.3991914,-3.1884184,-2.692172,-2.401402,-2.168634,-1.7776324,-1.0138355,-0.04358256,-0.0963128,-0.6379843,-0.99147904,-1.0164567,-0.9919797,-1.6074283,-2.2334385,-2.151575,-1.3996537,-0.04547167,1.8066156,3.5997713,4.7436533,5.569596,5.935856,6.056358,6.0865173,5.90573,5.0586777,3.6455522,2.794208,1.7903657,0.48518735,-0.19736752,-1.1721636,-1.8887722,-2.2603154,-2.1942368,-2.0085096,-2.063222,-1.9396666,-1.7053355,-1.2870977,-0.5632796,0.16629335,0.12341669,0.31712455,0.4913461,-0.16768518,-1.167275,-1.8271532,-2.4361746,-3.0543187,-3.2188442,-3.2221928,-3.0194232,-2.2190495,-1.570604,-0.9941716,-0.9907093,-1.2895811,-2.3731277,-2.7161164,-2.541852,-2.4794662,-2.4106903,-2.4142184,-2.292787,-2.1354122,-2.0348997,-1.9933441,-1.9745576,-1.6812816,-0.8859968,-0.4018638,-0.270052,-0.6253859,-1.1878203,-2.1363328,-2.9210424,-3.1554198,-3.4326544,-3.5315053,-3.674646,-3.4220755,-3.4002428,-3.442144,-3.4746358,-3.2915375,-3.2575295,-3.1540444,-2.8202524,-1.8067956,0.1133683,1.5997672,2.0667953,2.1587949,2.1405826,2.0098732,1.7502316,1.0785723,0.19848152,-0.44683772,-0.8719741,-1.3583522,-1.756464,-2.0362897,-2.1968472,-2.1014853,-1.9499648,-1.9980006,-2.4686413,-2.93626,-3.154457,-3.3117187,-3.5459785,-3.7310827,-3.807551,-3.7022195,-3.4232252,-3.0085704,-2.0398817,-1.0117563,-0.7447335,-0.8595446,-1.3624309,-1.9571626,-2.0664282,-1.8980918,-1.9570217
-2.0821223,-2.0867634,-2.0995955,-2.1271472,-1.7393608,-1.723878,-2.0695682,-1.4567016,-1.0179832,-0.8092483,-0.39580765,-0.122712575,-0.23379464,-0.41676688,-0.9003797,-1.2300544,-1.1347867,-1.6544604,-2.329206,-2.697285,-2.7938156,-2.2117734,-1.499767,-0.6229854,0.11121057,0.33992583,1.035873,1.7547438,2.2091818,2.7642395,3.0475535,3.4413776,3.6099358,3.6616745,3.7447596,3.7820144,4.028012,4.2279005,4.1993737,3.4967897,2.1245,0.9704789,0.07470991,-0.49016604,-1.0299894,-1.5845277,-1.5737079,-1.4447258,-1.5793562,-1.9217958,-2.3272963,-2.6769583,-2.8246307,-2.9583006,-2.9491334,-2.8824277,-2.7121053,-2.4112182,-1.4368814,-0.31395647,0.049940825,-0.0023483038,-0.06580365,0.010874182,0.1981403,0.59357166,1.2588065,1.7770525,2.0657163,2.0779986,2.222519,2.392188,2.2561212,1.5310447,1.0807059,1.1827104,0.48704374,0.008385092,0.15594001,0.27142394,0.7833163,1.6686599,2.0827286,1.7205563,0.9847806,0.119009234,-0.56764877,-0.6731863,-0.72443676,-0.93914557,-0.81703234,0.48101187,1.7038999,2.0934992,2.1904354,2.2095761,2.1771026,1.9922235,1.5436202,1.0994904,0.66092825,0.37940657,-0.16145204,-0.7149049,-1.3363595,-1.9337759,-2.1110663,-1.969376,-1.211611,-0.47661605,-0.28203186,0.2802186,1.0062865,2.2245066,2.9603086,3.124507,2.9450006,2.9421947,2.5888672,2.480529,2.257328,1.9692881,1.3921254,0.7132449,0.5341787,-0.0027612597,-0.8521547,-1.3102589,-1.5261258,-1.6190363,-1.6495831,-1.6119726,-1.3770164,-1.1087853,-0.89570206,-0.8185871,-0.8216908,-0.88779926,-0.94368917,-0.97670096,-1.2427605,-1.6951311,-1.7782516,-1.6305187,-1.3543677,-0.9255674,-0.58858496,-0.44447827,-0.59407306,-0.9513807,-1.4072652,-2.0841792,-2.9632635,-3.7206955,-3.988965,-3.474222,-2.0454555,-2.7560732,-2.6933463,-2.045639
0.24406776,0.25078702,0.2428385,0.20744208,-1.0211042,-0.90252054,0.2482787,-0.65845144,-0.31774697,-0.2330795,-0.11427258,-0.25232744,-0.236559,-0.22226912,-0.41680813,-1.2629852,-2.126476,-2.0480647,-0.942524,-0.2784102,0.13103625,-0.38597852,-0.034938216,-0.06683302,-0.7457438,-1.8074608,-2.718621,-3.1936395,-3.1084657,-2.3655725,-1.7526916,-1.5890261,-1.3887362,-1.3538783,-1.3407731,-1.2794956,-1.2406309,-1.0104086,-0.34802988,1.0860096,1.8341817,1.7154127,1.4148719,0.91390187,0.070528746,-1.0400767,-1.2473717,-1.1712682,-0.64690495,0.26795477,1.4752306,2.9619467,4.0287476,4.713709,5.1964397,5.6243258,6.264907,6.829978,7.2595005,6.972188,6.5524836,6.0696344,5.444587,5.123802,4.2840967,2.7807148,1.2020156,0.46967667,0.2775345,0.26175594,0.1543243,0.29863292,0.91782415,1.9290977,2.625353,2.3857846,2.0346482,1.6765501,1.5746137,1.5352035,1.4053953,0.42980036,-0.31158766,-0.14700213,0.17583707,0.6382515,0.7443391,0.117804684,-0.54317117,-0.8433294,-0.92380106,-0.94781667,-0.17033364,0.18344033,0.22646776,0.1936155,0.3139,0.77783924,1.3543991,1.60745,1.5928851,1.2713156,0.47349465,-0.30809683,-0.76775825,-0.40401298,0.14030786,0.31253973,-0.06753913,-0.5674003,-1.4386728,-2.4528954,-2.9313154,-2.8714013,-2.529903,-1.7105336,-1.2612426,-1.0894947,-0.74919534,-0.932083,-0.7503022,-0.47535363,0.6046549,1.574164,1.5040157,0.5231056,-0.15861878,-0.2981336,-0.27887446,-0.029285014,0.5577623,1.096302,1.3356457,1.2312783,0.7447096,0.36925262,0.044000328,-0.18697864,-0.23728666,-0.3513889,-0.84961027,-1.4161463,-1.5336225,-1.3669612,-1.15068,-1.0415956,-1.0479877,-1.1603119,-1.4150786,-1.7254475,-2.0208473,-1.6826473,-0.6554671,0.33818856,1.1658529,1.1597815,0.26104388,0.6735047,0.53088343,0.26104105
-2.920457,-2.9229777,-2.9374757,-2.9721534,-1.9311643,-1.9469613,-2.9103446,-1.5006799,-0.874257,-0.9267045,-0.68224734,-0.11453799,-0.24543059,-0.443736,-1.03733,-1.4171069,-1.3895948,-1.609956,-2.391786,-2.7214153,-2.5563,-1.6604398,-0.9588061,-0.2622277,0.020372003,-0.1565834,-0.33512005,-0.20803997,0.026035696,-0.080887444,-0.4935519,-0.57503235,-0.6178835,-0.6361155,-0.65270793,-0.56499004,-0.44243458,-0.49821335,-0.7378521,-1.3721471,-1.9398649,-2.2144551,-2.5894911,-2.8833425,-3.0996318,-3.0779576,-2.852922,-2.819078,-3.134174,-3.3424551,-3.7677372,-4.213733,-4.401347,-4.46024,-4.432291,-4.371957,-4.300366,-4.271051,-4.133459,-3.9991665,-3.9766173,-3.958763,-3.892167,-3.802031,-3.584136,-3.144731,-2.5372891,-2.126256,-1.984145,-1.972321,-1.8289319,-1.5885754,-1.4824567,-1.8365755,-2.2467573,-2.3496118,-2.5543756,-2.7943163,-2.8507829,-2.7828007,-2.6546078,-1.9791572,-1.2191583,-1.1214851,-1.2605174,-1.6178584,-2.139474,-2.5908341,-2.8703656,-2.7640574,-2.5582778,-1.9799399,-1.4260474,-1.178447,-0.95955884,-0.605566,-0.25476268,0.099291086,0.4982446,0.8031137,0.7713596,0.81767213,0.51374596,-0.0058257133,-0.8854496,-1.8570879,-2.1537352,-1.8831451,-0.88943374,-0.55843186,-0.13239741,0.23134993,-0.25107437,-0.74507326,-1.1463923,-1.3739238,-1.5964111,-1.2848775,-1.213483,-1.1063888,-1.1513604,-1.2023766,-1.6272066,-2.1366625,-2.4236786,-2.7483373,-3.0276437,-3.0499287,-2.9664927,-2.7865236,-2.440982,-2.2615674,-2.1780748,-2.1491575,-2.1944628,-2.247118,-2.277061,-2.2714953,-2.1433253,-1.8934088,-1.8083904,-1.8613763,-1.690135,-1.4767936,-1.2806029,-1.0418837,-0.89554477,-0.8469754,-0.9823781,-1.2665253,-1.6596233,-2.334345,-3.1765556,-3.9495912,-4.2931685,-3.8966343,-2.8921778,-3.3090363,-3.184854,-2.8921504
-5.1148386,-5.111828,-5.114467,-5.121426,-3.7993112,-3.7327442,-5.1096582,-3.7768798,-3.752324,-3.752387,-3.3996544,-3.0617478,-2.9694993,-3.0037637,-3.2796893,-3.9907422,-4.268034,-4.081792,-4.0768886,-4.1197724,-3.8315651,-3.5337908,-3.0463958,-2.7383003,-2.7254097,-2.9806619,-3.4310002,-3.8176703,-4.0604153,-4.285424,-4.6573715,-4.5034904,-4.153841,-3.915139,-3.5774074,-3.2130878,-2.8163717,-2.2710216,-1.61184,-0.90740097,-0.8476221,-0.88837075,-0.85346115,-0.7908082,-0.68259233,-1.0167013,-1.3589926,-1.5224017,-1.8192954,-1.8669467,-1.2409295,-0.32868645,0.52229166,1.2067745,1.4983379,1.559154,1.5709605,1.4008945,0.71412235,-0.2498408,-0.8299327,-1.5122736,-2.221937,-2.634181,-3.2290344,-3.6769192,-3.8791373,-3.7424119,-3.5244215,-3.432211,-3.19221,-2.7224505,-2.1058788,-1.535768,-1.4775863,-1.7651904,-1.5780684,-1.4991074,-2.0083175,-2.4900384,-2.8326595,-3.312522,-3.615697,-3.6273055,-3.5002875,-3.5782394,-3.5829475,-3.5662374,-3.0710278,-2.397615,-2.1826112,-2.3343391,-2.7877755,-2.9073174,-2.9621205,-2.857989,-2.7064579,-2.487046,-2.2417064,-2.0984142,-1.9284627,-1.6830193,-1.2836547,-0.79202133,-0.83719516,-1.2873725,-1.7069468,-1.9765625,-2.1664457,-2.1316943,-2.146962,-2.820215,-3.5686238,-4.0619826,-4.3150606,-4.6375628,-4.930282,-4.7114058,-4.4552355,-4.383112,-4.331676,-4.218071,-3.8471208,-3.3428166,-3.1195087,-3.2282107,-3.1203523,-2.964684,-2.9123213,-2.9004707,-2.7684772,-2.7059798,-2.6310236,-2.4626133,-2.3471963,-2.2894344,-2.2436492,-2.099007,-1.9113339,-1.8541194,-2.0271657,-2.0833528,-1.9612197,-1.8411987,-1.8136759,-1.9115903,-2.0153244,-2.0560946,-2.1715233,-2.4028747,-2.8096824,-3.3016458,-3.7384195,-4.3824077,-4.646598,-4.4678535,-5.1081343,-4.203186,-4.0081577,-5.108132
