0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
0.43562898,0.39904872,2.342212,1.4448537,0.23092315,0.029440522,2.7391307,2.6774035,2.6768503,0.5125146,0.40242505,0.40447968,0.32844794,0.24333492,0.055517554,-0.17565688,0.09935197,0.6782423,1.0425383,1.1901994,1.7677138,1.9128883,1.7984048,0.829232,0.0104601085,-0.32465667,-0.27484414,0.17900035,0.82836396,1.1733078,1.1118351,0.5928757,0.21656793,0.059036344,0.41767657,0.49264044,0.4350316,0.26497746,0.0031913817,-0.25162527,-0.42875466,-0.8579681,-1.4905629,-1.5110852,-1.8141849,-2.190185,-2.4588103,-2.4217792,-2.0191772,-1.3298204,-0.774776,-0.43173552,-0.22485572,-0.30855238,-0.7780661,-1.1643732,-0.9385332,0.017486751,2.1410089,3.8581123,4.305896,3.9695373,3.2347841,2.3371077,1.2447029,0.5519185,0.31527746,0.23963195,0.285617,0.18994272,-0.12451466,-0.4827932,-0.8338786,-1.1921027,-1.3127868,-1.2275702,-1.0351522,-0.7114126,-0.46934086,-0.7623861,-0.48289627,-0.061693683,0.31500393,0.52779144,0.5734558,0.4088227,0.22885251,0.16468549,0.23021525,0.059552953,-0.03338939,-0.07285029,0.16949332,0.25434077,0.3719188,0.04762754,-0.68068457,-1.246091,-1.5212656,-1.6741323,-1.8728695,-1.90252,-1.8370161,-1.6894346,-1.513498,-1.4519489,-1.4539449,-1.4679496,-1.498688,-1.5285642,-1.4681156,-1.2192345,-0.53977764,-0.13777688,0.71256983,2.2168689,2.9689333,3.301133,3.496931,3.622344,3.632563,3.5718205,3.376822,3.3080513,3.0703173,2.978414,2.8963523,2.5034816,2.4118974,2.163723,2.075209,1.9541292,1.8503668,1.7921484,1.7032654,1.5468695,1.0841764,0.06514654,-0.7347026,-1.1514114,-1.4553487,-1.5982925,-1.2307812,-0.8370464,-0.41380218,0.066151604,0.93184966,2.074863,3.5925565,4.996957,6.521576,7.0845504,7.4721413,7.7019587,7.606841,7.255808,7.2065697,7.072793,6.7588243,6.310501,5.9230967,5.52573,5.2266397,2.6774888,2.677175,2.6769207
-1.450204,-1.5738635,-2.0812643,-1.9019808,-1.684397,-1.8729606,-2.0074122,-1.9455552,-1.9455173,-1.912128,-1.8958588,-1.8465216,-1.548696,-1.7241049,-1.6403644,-1.6831076,-1.7792275,-1.669487,-1.2694957,-1.0515841,-0.9726157,-0.97421265,-0.8996675,-0.009338222,1.1496783,2.0476775,2.4386716,2.1947572,1.4594656,0.67788,-0.22556621,-0.8389899,-0.7053701,-0.14417222,0.23553516,0.56582797,0.6172259,0.97270596,1.6335732,2.7455158,3.242592,3.5980964,4.316601,4.6182804,4.9514403,5.136602,5.131832,4.791532,4.2179093,3.3579955,2.4777143,1.842673,1.5968853,1.8693627,2.3064294,2.456716,2.2180247,1.3991591,-0.7426858,-1.7360033,-1.2303164,-0.72277534,0.06880765,0.52858233,0.7309557,0.7877305,0.7216713,0.66290766,0.67017746,0.6601728,0.86239356,1.1406689,1.2324687,1.2064295,1.086422,0.8590846,0.5436436,0.08546224,-0.492168,-0.67108774,-0.8551252,-0.93819755,-0.91945904,-0.59170437,-0.20626491,-0.00057533383,0.088251635,0.06661922,-0.055691034,-0.22634494,-0.15825291,-0.08079618,-0.18052733,-0.17056167,-0.40333617,-0.14553434,0.7565975,2.0087678,3.20191,4.2226233,4.8374047,5.1863194,5.268721,5.3101215,5.3033147,5.2812405,5.2721963,5.292245,5.3306227,5.3905497,5.4845495,5.409835,4.847371,4.0702486,2.514453,0.30798817,-0.76336586,-1.1607485,-1.2884473,-1.3437736,-1.3699424,-1.3633018,-1.3418475,-1.3196044,-1.3179798,-1.2998133,-1.3202782,-1.3334931,-1.3939767,-1.477813,-1.5391736,-1.6770792,-1.775326,-1.8101901,-1.9242492,-1.9794505,-1.8003119,-1.304244,-0.50017715,0.51900065,1.2000537,1.6351082,1.762914,1.6916598,1.6508651,1.575798,1.3788474,1.0990691,0.638236,0.08960315,-1.0175142,-1.7641375,-2.6724157,-3.139749,-3.317551,-3.6052632,-3.68538,-3.6083207,-3.072494,-2.4343374,-2.0247283,-1.662596,-1.2186191,-1.9455023,-1.9454925,-1.9455507
-2.6046238,-2.6235988,-3.0082538,-2.8830051,-2.6397443,-2.5233767,-2.9050527,-2.8243918,-2.823622,-1.8879262,-1.8782792,-1.866287,-1.9325371,-1.9726229,-1.9931741,-1.9815361,-2.139607,-2.2458937,-1.9764553,-1.6400568,-1.3964988,-1.303685,-1.215586,-1.8893391,-2.2443397,-1.9736569,-1.9285237,-2.0850575,-2.2503834,-2.6173782,-2.8144054,-2.8769524,-2.616632,-2.1526241,-1.8974627,-1.7959738,-1.8203975,-1.6958218,-1.2855505,-0.97575784,-0.8388228,-0.40948057,-1.0135986,-1.6973453,-1.951094,-2.1784139,-2.4706225,-2.9519053,-3.3473296,-3.6237843,-3.757853,-3.8728273,-3.9300816,-3.823309,-3.4706368,-2.862493,-2.6143746,-2.6468368,-2.6438031,-1.6959388,-0.28391784,0.19538128,-0.08844936,-0.5548641,-0.99286455,-1.2842118,-1.5367805,-1.6826243,-1.9420707,-2.371389,-2.660373,-2.8430142,-2.9596353,-3.1416728,-3.4014354,-3.6048074,-3.807901,-4.0153418,-3.9585981,-3.2482762,-2.8828053,-2.5418823,-2.4488637,-2.2180545,-2.0267842,-2.0310264,-2.0410397,-2.0172691,-1.9602517,-1.9427636,-2.001269,-2.1168792,-2.3322725,-2.6520085,-2.734462,-2.6363428,-2.8743424,-3.0320828,-3.203674,-3.16333,-3.0592158,-3.00968,-3.022593,-3.0823908,-3.1517391,-3.1705086,-3.1801088,-3.192631,-3.1815152,-3.2085626,-3.3214362,-3.5615513,-3.6577852,-3.3582537,-2.8819838,-2.0343375,-1.6305785,-1.4534798,-1.3670454,-1.3032582,-1.2895074,-1.2667049,-1.2486181,-1.2366308,-1.1939634,-1.1415718,-1.1393527,-1.1624777,-1.1612796,-1.1153376,-1.0932972,-0.96408594,-0.8030418,-0.72674966,-0.57281387,-0.37464085,-0.22290578,-0.47881198,-0.93700045,-1.3274,-1.5168417,-1.7280763,-2.1168208,-2.3466153,-2.5218325,-2.632003,-2.8131335,-2.9872136,-3.2020986,-3.2852364,-3.1796813,-3.0495646,-2.9118376,-2.940219,-2.9588048,-3.0628967,-3.086059,-3.0735984,-3.063924,-3.1472545,-3.1972327,-3.237131,-3.2409904,-2.823944,-2.8236926,-2.823494
-0.9762679,-0.9741126,-0.54039913,-0.95034635,-0.9038323,-0.53701085,-0.1809993,-0.049266227,-0.04864198,-0.017338723,0.010722548,0.09692897,0.23408172,0.115730986,0.30984652,0.15599614,0.26583156,0.6919959,1.1882955,1.8676633,2.054709,2.2751598,3.0245705,6.2836423,8.739563,9.523414,9.819586,9.925643,9.630429,9.03946,8.092147,6.8804474,5.397318,3.4423437,2.2694027,1.9562541,1.8542773,2.0415578,2.1650484,2.5416207,2.6272218,2.6346207,2.5906873,2.168268,2.1250854,2.0440454,2.0140543,2.1689334,2.6721427,3.122304,3.3504148,3.993134,5.194368,6.3730783,7.3647566,7.972334,8.091808,7.9223685,6.7889156,3.5917673,1.5509431,1.9294411,2.2560124,1.9423583,1.7042983,1.8427684,1.8986721,1.894614,1.9333646,2.2569308,2.738305,3.328361,3.8719187,4.6208296,5.2974577,5.589493,5.6497774,5.462246,4.7520447,3.7652125,3.1448524,2.0475702,1.3329157,0.9940594,0.97197366,1.1695117,1.5656122,1.7025788,1.4779837,1.223409,1.0775346,0.98941326,0.35564423,0.18986529,-0.2996649,-0.5398418,-0.12799856,0.49226442,1.0306723,1.5643481,2.037232,2.2837105,2.3682113,2.4595022,2.5333068,2.5797324,2.6251976,2.6831055,2.7726498,2.869388,2.9445004,2.8805008,2.339205,2.2617912,2.4832432,1.497308,0.68324673,0.09038357,-0.2666809,-0.3330371,-0.4622672,-0.52432555,-0.5395977,-0.5088533,-0.4910917,-0.4903091,-0.480988,-0.483836,-0.42411983,-0.40188533,-0.4729171,-0.57246083,-0.56584257,-0.55525094,-0.35819495,0.22136497,1.3221478,3.4113066,5.4126205,6.873704,7.650831,8.186032,8.543618,8.707203,8.765732,8.728081,8.6043625,8.382139,8.036863,7.6263523,6.954506,6.363389,5.3260984,4.2445207,3.2357411,3.0985003,2.0873504,1.1832575,0.2657866,-0.020757765,-0.021249078,-0.17948899,-0.40959686,-0.04956975,-0.04921311,-0.048868038
-1.6271377,-1.6284771,-1.5483081,-1.5258583,-1.6246736,-1.3769717,-1.7385024,-1.7956566,-1.7949775,-0.7517946,-0.75378656,-0.7691959,-0.737254,-0.693599,-0.8113613,-0.6239594,-0.5075903,-0.45285702,-0.20247361,0.10765493,0.19597986,0.07945952,0.013966113,-0.5020459,-1.2686179,-2.1117556,-2.721963,-3.229242,-3.6238751,-3.7427158,-3.5089555,-3.1099806,-2.7228737,-2.6237247,-2.4453974,-2.3290656,-2.377741,-2.5150163,-2.5932088,-3.0123677,-3.2028475,-3.3646064,-3.4339066,-3.0347977,-2.8818812,-2.7971818,-2.6558106,-2.4287827,-2.3375802,-2.2423608,-2.1035268,-1.985778,-1.9805558,-2.1645913,-2.6144893,-3.1632948,-3.1454966,-2.4948914,-1.3315048,-0.40619448,-0.5503169,-1.1052383,-1.5210844,-1.1477547,-0.6705411,-0.52020824,-0.37135452,-0.25319725,-0.14320621,-0.30871022,-0.70190287,-1.2219622,-1.608295,-2.1081052,-2.4884427,-2.583727,-2.562838,-2.503681,-2.4784565,-2.4761827,-2.294035,-1.9920263,-1.7911545,-1.7089705,-1.6742065,-1.8581772,-2.1169233,-2.216017,-2.034443,-1.7323537,-1.7131634,-1.7101847,-1.4273728,-1.5017436,-1.5498705,-1.641105,-1.8686482,-2.0897193,-2.3464174,-2.5695944,-2.711128,-2.8000047,-2.8386624,-2.8642728,-2.8832073,-2.8904777,-2.9202414,-2.9309757,-2.9190733,-2.9348235,-2.9256282,-2.8641667,-2.7097507,-2.3946977,-1.751901,-0.9260725,-0.69911563,-0.7804961,-0.9200561,-1.0040379,-1.1520172,-1.2410619,-1.3871286,-1.4404837,-1.5151917,-1.5426908,-1.5545361,-1.668797,-1.6655302,-1.6675668,-1.6444957,-1.5690925,-1.4811051,-1.4155991,-1.2822536,-1.1592029,-1.1684632,-1.3442903,-1.5310371,-1.8437161,-2.0469809,-2.3404129,-2.583056,-2.5852242,-2.5521948,-2.5050068,-2.4547,-2.3623466,-2.117815,-1.8501939,-1.4691312,-1.3473681,-1.1584485,-0.88068914,-1.113748,-1.0473158,-1.0748457,-1.0375023,-1.1355884,-1.4362712,-1.7744153,-2.1712108,-2.5883217,-1.795476,-1.795195,-1.794936
-1.5824063,-1.4936786,-0.3636621,-0.79266864,-1.318136,-1.2832851,-0.2021342,-0.2582171,-0.25845504,-1.271455,-1.3046405,-1.2809321,-1.5262505,-1.367649,-1.61957,-1.5269176,-1.1108472,-0.83510387,-0.53169894,-0.4828383,-0.2908641,-0.39163455,-0.5857537,-1.3819337,-2.0124147,-2.588171,-2.8446138,-2.8906243,-2.7463284,-2.304801,-1.7789369,-1.4584639,-1.3914757,-1.1165669,-0.65895563,-0.44632012,-0.5086208,-0.6546222,-0.66006285,-0.6517713,-0.6751808,-0.67471045,-0.38912442,-0.45458704,-0.9197097,-1.4035404,-1.7616074,-1.9646248,-2.1951463,-2.2742724,-2.139244,-2.0550785,-2.1597147,-2.4662383,-2.976987,-3.686224,-3.9875546,-3.6114085,-2.0475023,-0.65579593,-0.8484856,-1.5090761,-2.2341475,-2.514854,-2.751667,-2.8699758,-2.8341503,-2.773971,-2.6741836,-2.586691,-2.5382087,-2.5963862,-2.6577253,-2.7306867,-2.742382,-2.713119,-2.5970244,-2.1822872,-1.3256938,-0.9736078,-0.83173764,-0.5726471,-0.2110261,0.027555652,0.08330439,-0.15500456,-0.5360578,-0.7261744,-0.5113332,-0.18730524,-0.059723422,0.050153956,0.6738986,0.7906256,0.6853421,0.12891462,-0.6475405,-1.0377536,-1.2323275,-1.3593241,-1.5512774,-1.7223334,-1.7884405,-1.8478181,-1.888761,-1.907053,-1.929858,-1.9585984,-2.0426655,-2.179813,-2.366952,-2.5132356,-2.398599,-2.1506462,-1.4325819,-0.8934624,-0.8026539,-0.86611366,-0.9536011,-1.0143958,-1.080361,-1.0931765,-1.1202904,-1.151713,-1.169439,-1.1875634,-1.191325,-1.2127748,-1.2269877,-1.2502509,-1.2012413,-1.2087142,-1.2222615,-1.2244992,-1.2520086,-1.3479754,-1.6026419,-2.1379352,-2.6675959,-3.026742,-3.2458024,-3.2960978,-3.2733274,-3.1715055,-3.1005096,-3.0371976,-2.8823946,-2.6144862,-2.107278,-1.5675907,-0.97747916,-0.77041566,-0.5072875,-0.10833052,-0.16487153,-0.32348996,-0.15830152,-0.1129369,0.20982498,0.5356584,0.575274,0.5721437,0.48494935,-0.25818264,-0.2583297,-0.2584405
-0.77611315,-0.7806599,-0.5041574,-0.72271454,-0.71105504,-0.6547837,-0.17571303,-0.06927745,-0.06881812,0.118746966,0.009596229,-0.083818495,-0.112140045,-0.3044775,-0.27421924,-0.28050905,0.028050482,0.47040316,0.61520755,0.7191986,1.0549775,1.2651663,1.3748834,0.70752525,0.2317031,-0.34231952,-0.7442451,-1.0455682,-1.0420622,-0.9140631,-0.7383902,-0.8881587,-1.1970289,-1.3098114,-1.1808276,-0.9661548,-0.93103105,-1.0004117,-0.82812953,-0.85930943,-1.0514168,-1.1094496,-1.3387564,-1.6210408,-2.063469,-2.451188,-2.7017276,-2.7864852,-2.790569,-2.6605675,-2.498242,-2.5303583,-2.8433893,-3.1552584,-3.4425404,-3.8740587,-3.9693737,-3.3225942,-1.1152891,0.5825691,0.8292278,0.22275764,-0.63095266,-1.3942246,-2.1557128,-2.736476,-2.9959342,-3.0665708,-3.0707474,-3.0815384,-3.0417173,-2.9877381,-2.9759111,-3.0149271,-3.0153115,-2.9822574,-2.8793247,-2.5413587,-1.8193331,-1.5035825,-1.4717126,-1.444972,-1.2427323,-1.152555,-1.0780367,-1.1744151,-1.3563564,-1.443197,-1.3552642,-1.3258307,-1.3343699,-1.3272194,-1.0278585,-1.0738206,-0.781291,-0.70795494,-1.0124907,-1.2158225,-1.2873398,-1.1898577,-1.198402,-1.2722301,-1.3107291,-1.3418353,-1.3201504,-1.2873156,-1.284156,-1.301903,-1.3583897,-1.4266533,-1.4005927,-1.0534353,-0.031975657,0.42715684,0.6521969,0.9630331,1.2500471,1.407952,1.5207443,1.598946,1.5826598,1.5268676,1.5087531,1.5628557,1.5450025,1.5335503,1.5065196,1.345846,1.3497686,1.2630455,1.2789701,1.1730791,1.0183355,0.9221044,0.82204306,0.62822986,0.21211591,-0.6398481,-1.3575563,-1.8650416,-2.2867541,-2.5926552,-2.8816912,-3.0894723,-3.2282355,-3.3037457,-3.328188,-3.2532992,-3.0599308,-2.7689488,-2.1673944,-1.5212059,-0.7631667,-0.08593933,0.23069313,0.004952356,0.11955896,-0.038967133,-0.37419805,-0.54181284,-0.6928463,-0.71572113,-0.7525078,-0.0686387,-0.06870501,-0.068734795
2.5370722,2.4905853,1.0979438,1.6825219,2.5869708,3.6020274,0.41812202,0.25768816,0.25715226,6.7534933,6.7592573,6.447871,6.9950128,6.4698734,6.9538336,7.2221107,8.326859,9.333919,9.962699,10.370441,10.514161,10.606418,10.513683,9.963735,8.370522,6.0507865,4.334097,2.5416236,1.1142706,-0.16253355,-0.7806356,-0.910874,-0.6899055,-0.58566254,-0.59078234,-0.41574302,-0.50391924,-0.7192598,-0.7875251,-1.6299787,-2.0771859,-2.1515982,-2.2721555,-2.34864,-2.7115743,-3.1390586,-3.4329987,-3.5864213,-3.4709768,-3.2547097,-3.0407832,-2.9661033,-3.0041788,-2.8950703,-2.7697809,-2.8255208,-2.7629123,-2.149465,-0.38204187,0.8430776,1.2099108,0.92021286,0.26858047,-0.21846929,-0.57439435,-0.8838558,-0.98802316,-0.95244217,-0.7768998,-0.61553514,-0.62388307,-0.7939966,-1.0018058,-1.3843108,-1.7782742,-1.9437988,-1.9898498,-1.8958399,-1.5623478,-1.0590236,-0.7834972,-0.74260587,-0.819548,-0.811509,-0.6966349,-0.90526617,-1.321863,-1.4596728,-1.4745691,-1.6247323,-1.9327052,-2.2026975,-2.6219106,-2.9868965,-2.7418523,-2.2754016,-2.0795512,-2.0575886,-2.2130623,-2.2435875,-2.2823339,-2.3578923,-2.4081647,-2.4313512,-2.4133267,-2.3948605,-2.4047048,-2.4005086,-2.4152374,-2.4784617,-2.4912436,-2.4143353,-2.0896096,-2.0343654,-1.8889309,-1.3296084,-0.8680386,-0.60438657,-0.50006694,-0.4591346,-0.5010727,-0.56348586,-0.5873179,-0.5362764,-0.54080486,-0.5290157,-0.57073843,-0.74416447,-0.713603,-0.68539757,-0.66392314,-0.6328067,-0.5833647,-0.53386384,-0.30424002,-0.07267684,-0.12065904,-0.7007374,-1.1734377,-1.532887,-1.9466299,-2.488033,-2.8668122,-2.9566298,-2.9794934,-2.997819,-3.0259843,-2.99375,-2.8606932,-2.559687,-1.9705627,-1.5646396,-1.1593909,-0.89585495,-1.2162539,-1.293825,-1.2251917,-1.169848,-1.3190999,-1.3534796,-1.398501,-1.5860422,-1.9438535,0.25530428,0.2559984,0.25662318
-1.5094702,-1.3282824,-1.4364293,-1.2647755,-1.2108192,-1.3483918,-1.560895,-1.6000584,-1.6005476,-2.1919637,-2.2677848,-2.225029,-2.08839,-2.1646996,-2.2425814,-2.3782263,-2.374563,-2.294252,-2.139896,-2.1108599,-2.2094488,-2.2165616,-2.2251878,-1.8228254,-1.2519209,-0.8103398,-0.7303393,-1.0797994,-1.8286527,-2.6506612,-3.3905597,-3.3257358,-3.0273232,-2.429023,-2.1368968,-1.77042,-1.8869308,-1.7322543,-0.9353826,0.46423668,1.4221221,3.0552912,5.504056,6.2171974,6.257611,6.144647,5.7916,4.684904,3.259036,1.9766765,0.98957545,0.36040702,-0.104949415,-0.2148284,-0.07411051,-0.0473274,-0.3818427,-1.434858,-3.2591853,-3.7915936,-3.039513,-2.002945,0.2511766,2.1342509,3.4349494,3.9965262,4.1866612,4.2898006,4.194829,3.6944695,3.07583,2.4463644,2.0190015,1.5069759,0.92202955,0.3797666,-0.19489872,-1.0118711,-2.2066488,-2.8590143,-2.9730363,-2.986856,-3.0497444,-2.9595938,-2.6456816,-2.52313,-2.5775015,-2.6136346,-2.559235,-2.236528,-1.8384935,-1.4543521,-0.78433806,-0.3534726,-0.05241044,0.518182,1.5713339,2.8848498,4.1820574,5.6535597,6.6263185,6.9638233,7.102707,7.1721964,7.196931,7.249856,7.2905693,7.289787,7.3046155,7.284419,7.1701126,6.8827915,5.9084406,4.1993113,0.8897964,-1.7979717,-2.4718404,-2.632327,-2.757932,-2.9212956,-2.9551187,-2.9514675,-2.9268453,-2.8981128,-2.866034,-2.8596616,-2.8463202,-2.7849827,-2.7894306,-2.815589,-2.8413525,-2.854927,-2.895379,-2.9091563,-2.9761329,-3.0501978,-2.9681702,-2.5573661,-1.8653471,-0.9711503,-0.16173255,0.7381449,1.5475025,1.8218448,1.9486785,1.9929773,1.9701946,1.8317825,1.5878961,1.0499998,-0.27887854,-1.2749807,-2.390431,-2.898928,-2.5355918,-2.3246415,-2.1596322,-1.9499702,-1.4995615,-1.2632369,-1.0339298,-0.9350654,-0.8352636,-1.60022,-1.600376,-1.6005588
-2.3685403,-2.4001553,-3.2374144,-2.8547485,-2.437203,-2.1703076,-3.2467408,-3.1358106,-3.1343384,-1.4363326,-1.3465848,-1.3421708,-1.1443686,-1.150377,-1.0966408,-1.2177088,-1.4098306,-1.2650833,-1.0571802,-0.8411351,-0.65356326,-0.6412803,-0.5850782,-0.7890745,-0.7467848,-1.0503671,-1.3843365,-1.4726796,-1.3720179,-1.3410397,-1.231995,-0.78369147,-0.033677995,0.71769416,1.3620492,1.695043,1.8993866,1.8247585,1.7827044,1.2325397,1.0372523,0.7260232,0.08351414,0.23445031,0.32741153,0.17021467,-0.12763491,-0.6563406,-1.002456,-1.0820694,-1.0666372,-1.1136454,-1.1648213,-1.3165541,-1.754752,-2.2857256,-2.3653872,-1.9263692,-1.1415038,-0.3900438,-0.14097619,-0.55887216,-1.2399731,-1.4991136,-1.5489122,-1.626815,-1.6507287,-1.6514521,-1.7064862,-1.9222801,-2.1058204,-2.247492,-2.2743595,-2.201006,-2.0370238,-1.748981,-1.3376564,-0.7566991,0.009312309,0.84830314,1.4246808,2.0502088,2.2931275,2.7087147,2.9911833,2.9756007,2.8437285,2.710165,2.8727813,3.16156,3.14291,3.1080601,3.0431304,2.7854307,2.3450322,1.5504818,0.5857278,-0.684404,-1.8004773,-2.7676353,-3.2952585,-3.4884193,-3.550908,-3.641379,-3.6992202,-3.7071006,-3.7413087,-3.7663715,-3.7561905,-3.7629554,-3.734799,-3.6599045,-3.4083805,-3.0450034,-2.6536698,-1.9189856,-1.5484608,-1.4327118,-1.4437772,-1.4722018,-1.4642806,-1.4300258,-1.4177873,-1.4440439,-1.4390035,-1.4131715,-1.400058,-1.413032,-1.4168081,-1.4030097,-1.3913091,-1.2268009,-1.0609795,-0.95809686,-0.87560534,-0.8250271,-0.94653183,-1.3943194,-1.8322961,-2.1623583,-2.2488797,-2.4403713,-2.6455753,-2.679603,-2.7083821,-2.7148232,-2.7456605,-2.7364445,-2.602462,-2.3467748,-1.900887,-1.713721,-1.4664934,-1.4178102,-1.8972161,-2.0323765,-2.3261814,-2.5576696,-3.0921407,-3.677155,-4.066906,-4.2661996,-4.366087,-3.1351607,-3.1347654,-3.13436
-1.194415,-1.0731463,0.052744806,-0.45931715,-1.0691632,-1.0068927,0.3714554,0.4116066,0.41163108,-0.7859099,-0.72210324,-0.7888125,-0.6127598,-0.49504253,-0.6025412,-0.67428243,-0.36376622,0.19268812,0.44606286,0.14115068,-0.1941726,-0.29843602,-0.0007287562,0.15573014,-0.7900252,-1.4832977,-1.6948012,-2.039718,-2.340099,-2.4013686,-2.038042,-1.3950249,-1.1264819,-1.0177113,-0.970915,-0.87684834,-1.0317378,-1.07628,-0.86101186,-0.59014577,-0.30354837,0.41594627,1.3084804,0.9973031,0.47860315,0.09354246,-0.011055648,-0.0018888116,0.0326429,0.0944165,0.01213932,-0.07958239,-0.24327081,-0.43245083,-0.74098265,-0.937669,-0.96932256,-0.891595,-0.48276109,-0.4200725,-0.40818435,-0.17280965,-0.090850145,-0.016945153,0.35292247,0.7763741,1.0391146,1.1749363,1.3667154,1.6909158,1.7286625,1.5661559,1.4559362,1.3011141,1.0598092,0.9449437,0.8539957,0.6096653,-0.060398325,-0.7035472,-1.0337232,-1.1295793,-1.1350412,-1.0484931,-0.94613004,-1.1651864,-1.2867404,-1.3552496,-1.3072871,-1.2513833,-1.1386868,-1.0390031,-0.47290373,0.048948497,1.0090446,1.8079243,1.9620585,1.582644,0.9905805,0.54876953,0.22816378,-0.0066303313,-0.05666621,-0.059415177,0.0024959147,0.10329908,0.15505815,0.1637046,0.20327137,0.16683796,0.042332202,-0.2848637,-1.006372,-1.2534137,-1.4332225,-1.7167684,-1.9088701,-1.975372,-2.0035617,-2.0115936,-2.030826,-2.0297453,-2.0191276,-2.0117378,-1.9894425,-1.9818674,-1.9887676,-1.9513726,-1.9441762,-1.937302,-1.9543706,-1.8216877,-1.7127048,-1.6673316,-1.554232,-1.371856,-1.0584905,-0.67887044,-0.5531231,-0.9389179,-1.2356927,-1.4069414,-1.3291578,-1.1905977,-1.0745566,-0.9912592,-0.98320794,-1.0393662,-1.1987847,-1.4690832,-1.7694974,-1.8609962,-1.851932,-1.7349285,-1.8664951,-1.9277129,-1.6644543,-1.3751599,-1.1625953,-1.1262767,-1.027059,-1.019207,-0.9706949,0.4110474,0.41127318,0.41143516
-3.2458382,-3.2812927,-4.173627,-3.805975,-3.2217233,-2.9778864,-4.2150736,-4.112557,-4.1117973,-2.1538758,-2.0704675,-2.0833387,-2.171718,-2.3087244,-2.160481,-2.056297,-2.198399,-2.2957702,-2.2478263,-2.0046716,-1.7827408,-1.7332969,-1.7151223,-1.9171976,-1.781539,-2.0113497,-2.3410401,-2.632182,-2.7997417,-2.9436626,-2.9966722,-3.0683613,-2.8225474,-2.5163078,-2.0751252,-1.9519665,-1.7988255,-1.780452,-1.8058422,-2.196218,-2.5029347,-2.924325,-4.0158644,-4.373362,-4.351143,-4.196283,-3.983727,-3.643858,-3.380114,-3.1289122,-2.917612,-2.8042784,-2.7590144,-2.8089828,-2.9512029,-3.0024686,-2.7619152,-1.8076502,0.08236791,1.4026518,1.8169653,1.126144,-0.07920838,-0.954123,-1.6118062,-2.0702765,-2.3292708,-2.4409943,-2.59167,-2.9192147,-3.1641612,-3.332378,-3.452371,-3.6342015,-3.814087,-3.8565974,-3.8010547,-3.6561148,-3.345025,-2.8556814,-2.5295124,-2.1487226,-1.8538709,-1.5386709,-1.4220951,-1.3917508,-1.3825991,-1.4002423,-1.3476932,-1.4268205,-1.6416765,-1.8274555,-2.0866947,-2.366376,-2.5792089,-2.6415317,-2.7871668,-3.168979,-3.6700091,-4.099262,-4.360057,-4.446151,-4.4727635,-4.5151763,-4.5486097,-4.5608788,-4.587271,-4.6017523,-4.573441,-4.5407166,-4.440297,-4.1913533,-3.2794409,-2.0032895,-0.5745435,0.9360018,1.5715007,1.7709851,1.6891328,1.5601237,1.5044507,1.4489703,1.3373481,1.2652276,1.1962174,1.2278132,1.2643332,1.1756693,1.1615714,1.1635514,1.1629457,1.3117479,1.4699821,1.5482457,1.598166,1.5755894,1.3676364,0.89751464,0.5620986,0.41962105,0.29472157,-0.27320346,-1.0974532,-1.5499065,-1.8898698,-2.0381408,-2.1419816,-2.1609392,-2.1229086,-1.8928348,-1.3477385,-1.0092833,-0.8560868,-1.1423373,-1.7723055,-2.0040336,-2.5767577,-3.0864263,-3.7808216,-4.3499136,-4.699481,-4.8371305,-4.902465,-4.111372,-4.1114616,-4.1115174
