0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-1.6444778,-1.8234863,-1.8519182,-1.838018,-2.086208,-2.1067944,-1.8388166,-1.8388358,-2.131701,-2.3071237,-2.3356872,-2.3967109,-2.406014,-2.4301715,-2.3600001,-2.394534,-1.8071167,-0.98593783,-0.5401688,-0.29989383,-0.30550098,-0.39423895,-0.4132535,-0.34342214,-0.52551365,-0.56920725,0.023522943,1.0131379,1.4362208,1.4909077,1.4303156,1.4007838,1.2927034,1.1438329,0.9143573,0.61045045,0.3102964,-0.18699166,-1.3199364,-1.4969431,-1.3578422,-1.3110013,-1.5622511,-1.3969839,-0.8488941,0.701714,2.8640735,6.6778975,8.94602,10.208951,10.718997,9.452682,6.257209,1.273668,0.26149666,0.076148435,0.511541,1.1900649,1.5449328,1.5939734,1.5941885,1.5947621,1.6176195,1.5682139,1.4833434,1.3119483,1.097978,0.75133973,0.048820972,-0.67096007,-1.1353477,-1.3433597,-1.6091411,-1.8431698,-1.911464,-1.4354427,-1.2843927,-1.1369611,-0.98521006,-0.80184925,-0.8354521,-0.8589684,-1.0989826,-1.1544777,-0.71949524,-1.1527224,-1.4792224,-1.5078673,-1.484582,-1.1332977,-0.16078615,1.2291522,1.8988352,1.9808325,1.7236376,0.8539482,0.16857806,-0.044047743,-0.1837542,0.17900679,0.7173691,0.671142,0.46102643,0.34249705,0.20738474,0.2865553,0.47732434,0.87135315,1.6133629,3.2576256,5.8399873,7.3629456,8.224279,8.511429,8.554586,8.548126,8.53458,8.460943,8.468508,8.35873,8.328712,8.2243595,8.12293,8.149774,8.14329,8.061703,7.9777927,7.601431,7.007785,5.387151,1.4205251,-0.6499232,-1.034296,-1.1320169,-0.9913703,-0.7825394,-0.5491304,-0.5488042,-0.13124503,0.37849006,0.66719383,0.8294647,0.83077306,0.6266798,0.3855033,0.1123392,-0.18639919,-0.51275533,-1.830962,-1.8378098
-2.6937757,-2.740056,-2.7994366,-2.293972,-2.858016,-2.8324351,-2.2927482,-2.292627,-2.881804,-2.8038893,-2.6712708,-2.586949,-2.588631,-2.5506945,-2.4678433,-2.3929234,-1.964495,-0.8441927,0.05920075,0.50741994,0.8809633,0.95259917,1.0980895,1.3155777,0.8928307,-0.36757004,-0.941971,-1.694862,-2.0998588,-2.2482026,-2.3700438,-2.4353092,-2.5191772,-2.6492717,-2.7167125,-2.7762668,-2.709536,-2.579868,-2.856318,-2.9197314,-2.8793159,-2.7639928,-2.36911,-2.0533266,-1.6643536,-1.5075556,-1.7871679,-1.7385935,-1.4757661,-1.5470948,-1.8500696,-1.6316657,-1.4476726,-1.335009,-1.0153967,-0.9174744,-1.0923747,-1.2612673,-1.4330872,-1.5186193,-1.5656354,-1.6032001,-1.6102449,-1.6318688,-1.6587235,-1.6969311,-1.7161226,-1.7133832,-1.8186958,-2.0339065,-2.4914439,-3.1934133,-3.4713576,-3.0180964,-2.0055625,-1.8649267,-2.5057995,-3.024049,-3.13034,-2.4731343,-2.1897287,-2.2884357,-2.519885,-2.4513178,-2.4074311,-2.410925,-2.208603,-2.1781547,-2.09886,-2.2161858,-2.4710953,-2.2050357,-1.8773563,-1.8960061,-1.9169372,-2.167254,-2.0193954,-1.6150863,-1.1742107,-0.64973855,-0.32459435,-0.7805686,-0.7451595,-0.3590914,-0.08617919,0.51963127,0.97261715,1.5469389,2.1283903,2.161665,1.8214415,1.6012298,1.153988,0.64229196,0.3127022,0.11789728,-0.061235316,-0.2208008,-0.52561116,-0.78514004,-1.2404853,-1.6409601,-1.8630562,-1.8928103,-2.0906148,-2.3318875,-2.5413709,-2.7129889,-2.7066088,-2.5900805,-2.543573,-2.2812197,-2.1307113,-1.821382,-1.7834167,-1.8078326,-1.8679168,-1.8949716,-2.1959157,-2.3103056,-2.4650621,-2.4621136,-2.496356,-2.534999,-2.5893908,-2.715055,-2.7537699,-2.7019296,-2.2928712,-2.2921605
-1.1987604,-1.2382767,-1.2270781,1.000534,-1.155195,-1.0920805,1.000799,1.0008079,-1.1559392,-1.2363731,-1.1744308,-1.1383674,-1.2773038,-1.2725329,-1.21557,-1.295023,-0.5711391,0.05502443,0.76105356,1.0632347,1.0652032,0.99894553,0.89887077,0.9474479,1.0683773,1.2165604,0.74367106,1.3338124,1.9133208,2.0895114,2.1809,2.151682,2.1676958,2.1968865,2.1240892,1.6970923,1.0971,0.6219998,0.43936428,0.88518995,1.2148222,1.3639258,1.1744014,0.7383307,0.6908089,1.1552198,2.1875827,3.092605,2.8228984,2.8029785,3.1731133,2.4880977,2.0601418,0.7308768,1.11052,1.3361377,1.7863222,2.3359392,2.7341397,2.8963869,2.9673362,3.1438377,3.2097692,3.2653787,3.3552792,3.4567227,3.5689578,3.6278198,3.5264947,2.9946985,2.5528579,2.858298,3.1869156,2.5751593,1.4076061,1.9120507,5.253338,7.8791733,9.077555,9.9917,10.89423,11.1117,10.918353,9.967665,8.178017,4.1315894,1.8480735,1.2459987,1.7754538,5.050584,8.101793,8.86336,8.837451,8.586783,8.029744,6.91794,5.661584,4.1078243,2.758576,1.8827095,1.8033822,2.1364644,2.1049097,1.6850188,1.3762043,1.1131064,1.0777233,0.9892982,0.9991414,1.0867136,0.9490286,1.2533375,2.0335872,2.3673186,2.399928,2.3864756,2.3812327,2.3349125,2.3285723,2.2299924,2.1913638,2.0588439,1.9907652,1.9922509,2.0341437,2.043954,2.0942206,2.0629458,1.6065731,1.1982973,0.7037893,0.36345798,0.172494,0.36734647,0.8938508,1.2854756,1.7109202,1.9951224,2.2864974,2.522027,2.5466626,2.5716772,2.4769092,2.3324444,2.2523184,2.448588,2.1687105,1.8886478,1.004795,1.0015742
-2.7477784,-2.7548206,-2.8349242,-0.44200563,-2.912171,-2.9588249,-0.44025105,-0.44007286,-2.9501753,-2.8766565,-2.8565054,-2.7772996,-2.6693788,-2.543997,-2.5687313,-2.6281633,-2.2598014,-1.4961036,-1.1753626,-1.1377614,-0.9337357,-0.8166475,-0.7037743,-0.72629243,-0.8564956,-1.1576178,-1.3150781,-1.9684201,-2.3178878,-2.3846078,-2.4508224,-2.5138588,-2.5853848,-2.6141062,-2.565907,-2.4475532,-2.323319,-2.4701679,-1.9413686,-1.2418929,-0.6520623,-0.45210576,-0.43155766,0.5597099,1.1866542,1.1946019,0.5284579,0.08425033,-0.49698693,-1.5557847,-2.116204,-2.1362798,-2.2847857,-1.7998455,-2.1550732,-2.0018084,-1.846586,-1.9560715,-2.009556,-2.0176888,-2.008182,-1.9520212,-1.9335198,-1.9065825,-1.8883824,-1.8654062,-1.7880567,-1.575413,-1.1851319,-0.64242476,-0.13294584,-0.10937387,-0.2378962,0.1300334,1.1752923,1.2412896,0.8729224,0.29490846,-0.2628625,-1.261888,-2.088418,-2.4569068,-2.2944543,-1.5258931,-1.3355272,-1.1001666,-0.92527854,-1.0427971,-1.1103991,-1.60244,-2.1649575,-2.6259654,-2.9651074,-3.1875935,-3.0371542,-2.6007342,-2.1771967,-1.8660083,-1.5572159,-1.4551854,-1.4673619,-1.8102365,-2.0458782,-1.9962797,-1.9899814,-1.8737988,-1.825974,-1.8110489,-1.8790146,-2.2208652,-2.6417575,-2.7325592,-3.130559,-3.3373532,-3.358214,-3.3441942,-3.346043,-3.3066964,-3.254418,-3.1556954,-3.0796418,-2.985067,-2.88128,-2.918688,-2.9104424,-2.8163435,-2.607737,-2.1424172,-1.4741213,-0.68334305,0.15070638,0.33863965,0.17692542,-0.5558078,-1.2419193,-1.7449551,-1.9851435,-1.9535489,-2.0524082,-2.0710878,-1.8900938,-1.7881271,-1.668438,-1.4854062,-1.2967619,-1.3402151,-1.3264905,-1.2590165,-0.4410697,-0.43952715
-1.2566346,-1.1314411,-0.9702696,-1.6144688,-0.81768656,-0.8537394,-1.6135869,-1.6135268,-0.71609545,-0.5420767,-0.6573308,-0.67431164,-0.46961346,-0.5362555,-0.5687893,-0.379335,-0.54337513,-1.1616691,-1.482022,-1.4843981,-1.3904338,-1.6114109,-1.7624223,-1.871402,-1.6820512,-1.3795543,-1.1215811,-1.3046525,-1.415343,-1.3708812,-1.3188384,-1.2328377,-1.1449554,-0.9981242,-0.7882028,-0.32240748,0.21414891,0.78087026,0.8743679,0.14375061,-0.3011601,-0.50177836,-0.7747721,-0.56158733,-0.51601636,-1.0411286,-1.5584856,-2.066844,-2.4614768,-2.6954525,-2.5907636,-2.2102349,-2.4958467,-2.3124278,-2.512712,-2.09293,-2.1372862,-2.5656273,-2.7922137,-2.8686528,-2.9138582,-2.9721265,-2.98596,-2.994835,-3.015844,-3.0533133,-3.1270268,-3.2168422,-3.3082883,-3.3346796,-3.1658318,-2.6902668,-1.951227,-1.1822628,-0.72107697,-0.8592464,-1.2790368,-1.6583519,-2.000127,-2.1964293,-2.4451036,-2.546908,-2.2059438,-1.3977572,-1.694279,-1.7965052,-1.6320331,-1.8274696,-2.1044984,-2.7354772,-3.1670272,-3.8876047,-4.3250537,-4.1763425,-3.649929,-2.3457613,-1.5970793,-1.1635495,-0.82261485,-0.60948443,-0.56114614,-0.71064746,-0.8735591,-0.78840834,-0.72777843,-0.6150868,-0.6246477,-0.7156154,-0.936587,-1.4403334,-2.2383502,-2.7818704,-3.1540391,-3.215615,-3.1789162,-3.1487403,-3.1397076,-3.1219687,-3.098725,-3.0850418,-3.0292559,-2.9159691,-2.857716,-2.8537889,-2.8277059,-2.8246293,-2.8134663,-2.767761,-2.5596786,-2.240405,-1.1973141,-0.975683,-1.1885948,-1.7428468,-2.0354736,-2.3356867,-2.6182377,-2.6002932,-2.8271782,-2.6005726,-2.5316763,-2.5186195,-2.3850954,-2.2444696,-2.230846,-2.350183,-2.4365652,-2.461903,-1.6206589,-1.6142707
-1.8490968,-1.8148006,-1.794169,-1.6497867,-1.6692221,-1.5922328,-1.6486282,-1.6485677,-1.5730131,-1.5103796,-1.5243781,-1.5405743,-1.5577143,-1.608917,-1.6508672,-1.6177367,-1.8432819,-2.1052432,-2.167049,-2.0875657,-1.9123461,-1.8203145,-1.7613754,-1.6003845,-1.4173973,-1.4017365,-1.6579477,-2.2026513,-2.4646919,-2.494027,-2.5091724,-2.475543,-2.4739966,-2.414995,-2.2948244,-2.025625,-1.7130754,-1.468349,-1.6361765,-2.1058743,-2.3051946,-2.2578828,-1.7809653,-1.1792397,-0.87076867,-0.8214023,-0.94349074,-1.1951138,-1.6357533,-2.174342,-2.6180532,-2.4119701,-1.950335,-0.6653664,-0.7452546,-1.6267898,-2.5242813,-2.9787376,-3.1313684,-3.125606,-3.1062894,-3.093359,-3.1008985,-3.0983987,-3.1122236,-3.1407938,-3.1885757,-3.27625,-3.427149,-3.4519281,-3.1587079,-2.8273206,-2.264004,-1.4831966,-1.0247512,-1.231735,-2.148758,-2.9007607,-3.3028395,-3.433276,-3.4009974,-3.2193916,-2.501638,-1.1554637,-0.6334275,0.15024534,0.5404407,0.39730817,0.12640771,-0.89741755,-1.7822897,-2.479614,-3.169392,-3.5235617,-3.24082,-2.4699764,-2.076803,-1.6812122,-1.3617156,-1.1670734,-1.1141129,-1.2610607,-1.1051403,-0.8930577,-0.8688674,-0.6922605,-0.578762,-0.37769574,-0.33718425,-0.6966631,-1.5826553,-2.5026586,-3.2578719,-3.5883508,-3.6848955,-3.7273293,-3.7366939,-3.7542815,-3.7500916,-3.7326033,-3.6907563,-3.5919292,-3.5258343,-3.5182776,-3.512766,-3.5252924,-3.5769129,-3.5255308,-3.0507417,-2.0213482,-0.14730543,0.41812605,0.6411564,0.5382924,0.24179211,0.002703268,-0.2718903,-0.49007297,-1.168185,-1.546068,-1.8597634,-2.0130017,-2.050417,-2.1927292,-2.344541,-2.523793,-2.4844432,-2.4472513,-1.6537148,-1.6489104
-2.6365128,-2.5806625,-2.6635365,-0.54229224,-2.7242372,-2.782234,-0.5407523,-0.5405837,-2.7269351,-2.5927615,-2.489593,-2.3899794,-2.177022,-2.0611458,-2.1053853,-1.7825043,-0.84836173,-0.0388909,0.7845011,1.2369359,1.7422388,1.973949,2.0784974,2.2404976,2.2766166,1.1974022,0.06373091,-1.0924561,-1.6198281,-1.7461122,-1.8397541,-1.8515503,-1.9388543,-2.046434,-2.1123593,-2.1117086,-2.0193574,-1.9833393,-1.9632634,-1.912528,-1.6681838,-1.4640471,-0.6428834,0.48595193,1.2106268,1.3649511,0.6366151,0.6440135,0.4092088,-0.17826897,-0.4444145,-0.08410549,0.55722433,1.1768442,0.78423244,-0.29485947,-1.2968982,-1.721506,-1.8629721,-1.861002,-1.882849,-1.9441284,-1.9794545,-2.003309,-2.0641396,-2.1470418,-2.180461,-2.1699693,-2.1164114,-1.6213946,-0.7916156,-0.12522995,0.26310107,0.59296453,0.90631026,0.76334953,0.36512136,0.106665,0.23021755,0.17187682,-0.26514435,-0.56107235,-0.26887417,0.5153879,0.890699,1.096858,1.3162954,1.4221649,2.0688136,2.115191,0.8606481,-0.071890965,-0.81478155,-1.4617858,-1.534236,-1.3921378,-1.2513132,-0.978545,-0.7872416,-0.6938882,-0.587657,-1.0049329,-0.9882339,-0.93378884,-1.1528782,-1.0220205,-0.8965932,-0.7248615,-0.6778713,-0.88281965,-1.292017,-1.6387229,-2.37495,-2.757009,-2.847681,-2.8660412,-2.8645005,-2.862298,-2.840407,-2.7674348,-2.7185261,-2.6545823,-2.5636582,-2.527005,-2.5102785,-2.4559436,-2.398111,-2.221494,-1.7105284,-0.9416274,-0.1660361,0.08046104,-0.11530808,-0.39062232,-0.7162937,-1.0039217,-1.2922179,-1.6816468,-2.220231,-2.288945,-2.2307801,-2.1829581,-2.0665991,-1.9466952,-1.7772439,-1.7672944,-1.6798981,-1.5746058,-0.5402417,-0.5398372
-2.472172,-2.205648,-1.9355475,-2.9487689,-1.6968203,-1.7718042,-2.9492393,-2.9492424,-1.5977209,-1.4577656,-1.6288874,-1.6999924,-1.5091808,-1.5695833,-1.5815066,-1.5156506,-1.483231,-1.4814389,-1.5987353,-1.6130949,-1.772074,-1.8517201,-1.9091384,-1.7563877,-0.76457834,0.3662055,1.4735564,2.7274623,3.3158216,3.4849346,3.5705333,3.6332896,3.8217638,3.9175613,3.8716145,3.633232,3.0319169,1.815287,0.37570015,0.19379622,0.021194994,-0.12926453,-0.48075274,-0.4315299,-0.21027029,0.53063625,1.7284179,1.0440155,0.07360103,0.47347492,0.51402426,-0.40088236,-1.8471841,-2.4422252,-2.2379174,-1.584322,-0.87418044,-0.5819888,-0.20658582,-0.0021797866,0.17731726,0.35892826,0.38952044,0.43162376,0.44029987,0.45955715,0.44556814,0.50047976,0.6918292,1.0307887,1.1269833,0.46773398,-0.42084023,-0.813858,-0.38039982,0.58244216,1.3187405,1.3470067,1.1382065,1.7392249,2.436461,2.428783,1.7811167,-0.38966516,-2.0513666,-3.0382748,-3.1764898,-3.053023,-2.912228,-2.50296,-2.0604136,-1.381491,-0.92330384,-1.2672701,-2.2695022,-3.808848,-4.2812767,-4.31026,-4.2395363,-4.0695267,-3.8599122,-3.9663253,-4.006141,-4.022577,-4.1462135,-4.214672,-4.193773,-4.059358,-3.8013575,-3.2679958,-2.3995266,-1.9280181,-1.5282862,-1.4640895,-1.5692425,-1.66101,-1.69385,-1.7382278,-1.7166979,-1.7344065,-1.6669986,-1.658288,-1.6740792,-1.6140821,-1.5647023,-1.5541458,-1.6846292,-2.0743725,-2.6735911,-3.5087028,-4.572559,-4.715002,-4.596138,-4.330599,-4.252701,-4.085181,-3.7951128,-3.604097,-3.2510111,-3.2418866,-3.0972648,-2.94371,-2.8409023,-2.7326818,-2.6307826,-2.6126618,-2.6052246,-2.4915106,-2.9459417,-2.9490209
-3.4258006,-3.5097623,-3.6060934,-2.315156,-3.7150736,-3.665591,-2.3137536,-2.3136115,-3.8196673,-3.82167,-3.7224126,-3.6467566,-3.7073352,-3.6345577,-3.6267452,-3.6408553,-3.191787,-2.191048,-1.5383387,-1.412845,-1.229533,-0.9027239,-0.6351038,-0.5358396,-0.82688755,-1.2468474,-1.772408,-2.0669875,-2.2007577,-2.2069292,-2.226303,-2.2696643,-2.3559346,-2.387674,-2.3440561,-2.255866,-2.2354298,-2.694127,-3.2532506,-3.4932897,-3.45459,-3.4852283,-3.246663,-2.0767484,-1.3079987,-1.08469,-1.3411323,-1.3267388,-1.6155086,-2.3356225,-2.771072,-2.6289392,-1.9309986,-1.2047768,-2.0869813,-2.7273138,-3.0242674,-3.079756,-3.0603213,-3.0110276,-2.9888844,-2.9471607,-2.8985834,-2.8771389,-2.8572128,-2.8322635,-2.787075,-2.7186153,-2.54166,-2.3821123,-2.2141218,-2.4199293,-2.514536,-1.8704659,-0.7420018,-0.70399487,-1.2600805,-1.7970197,-1.944494,-2.061171,-2.30625,-2.2806826,-1.9561732,-1.4851415,-1.382297,-1.0199288,-0.81301856,-0.85959274,-0.98889744,-1.3145108,-1.0939077,-0.3724871,0.16222422,1.1692904,2.6922417,5.0389013,6.1680317,6.805422,7.272805,7.5402613,7.670499,7.376319,7.217488,7.3057365,7.3095684,7.3723493,7.422125,7.4300303,7.456314,7.357997,6.7813635,5.5103283,3.5012197,2.0369935,1.4288967,1.0840392,0.896057,0.82163644,0.56365645,0.44667467,-0.04340574,-0.563791,-0.85413903,-1.0240715,-1.3605163,-1.6524745,-1.7309054,-1.512563,-0.9941904,-0.32581645,0.5107656,0.6896369,0.5872585,0.11621018,-0.2672767,-0.64329356,-0.90222144,-0.89793104,-1.1529173,-1.3685169,-1.7262154,-1.8802708,-1.9373326,-2.0259016,-2.1819372,-2.3243923,-2.3618839,-2.2653759,-2.3131888,-2.3129811
-2.1847672,-1.9857725,-1.7101835,-1.0302466,-1.4007844,-1.3636878,-1.0295088,-1.0294403,-1.1296166,-0.8144201,-0.9541108,-0.98200494,-0.6794003,-0.82651794,-0.9122121,-0.6739391,-0.6668891,-0.30170476,0.15035431,0.3812942,0.66169286,1.009048,1.202904,1.3271449,1.5014408,0.15913081,-1.1345268,-1.5823708,-1.6162697,-1.5952657,-1.6182208,-1.6183045,-1.5757985,-1.5130429,-1.4796412,-1.8253434,-2.1382113,-2.1681654,-1.5215032,-0.9464446,-0.34513336,0.17810382,0.95929205,1.7436185,1.8975347,2.0859973,2.2786093,1.8969705,0.62398714,-0.23200685,-0.85342014,-0.93954635,-0.1496262,0.49344146,0.18901497,0.060815632,0.3377487,0.24942943,0.108987376,0.018435746,-0.0014849007,-0.04486224,-0.08148709,-0.107654065,-0.16196504,-0.24371862,-0.23100987,-0.059791207,0.27969682,1.2277776,1.9776541,2.6226258,3.028914,3.0150294,2.8157182,2.6917543,2.7856522,2.6796987,2.1453211,1.4446088,1.3634241,1.2999027,1.3729035,0.82453173,0.54327726,0.20519012,-0.06779519,-0.27410877,-0.3325571,-0.597926,-1.4232559,-1.8682715,-1.5904789,-1.6941127,-2.039018,-2.1569536,-2.1069932,-2.457439,-2.4597144,-2.121721,-1.8286004,-2.076165,-2.1108458,-1.9706199,-1.8808936,-1.6285064,-1.3183917,-0.90946114,-0.41892627,-0.07189596,-0.5569792,-1.0286587,-1.2499572,-1.3717551,-1.4366488,-1.4510167,-1.4666728,-1.4421985,-1.3410807,-1.2392242,-1.1335473,-1.0445149,-0.9379689,-0.9165292,-0.8960345,-0.8763551,-0.7844649,-0.6541264,-0.7787876,-0.6927705,-0.93701637,-1.1787913,-1.3868939,-1.3403444,-1.4107145,-1.4639918,-1.3201754,-1.3258954,-1.4894898,-1.8072333,-1.91454,-1.9492676,-1.9351139,-1.9358437,-1.9347619,-1.9742514,-2.082225,-2.1586692,-1.0322102,-1.0295693
-2.9006374,-3.0788388,-3.3456779,-2.6168911,-3.60855,-3.633413,-2.6163974,-2.6163533,-3.785759,-3.9165826,-3.7725163,-3.681283,-3.9085312,-3.8583164,-3.8070211,-3.8989635,-3.4733062,-2.5415444,-2.2281132,-2.2903464,-2.2329996,-2.1632166,-2.0909002,-1.8964707,-2.0159264,-1.3927699,-0.9684413,-1.6746174,-2.2076185,-2.359521,-2.4840524,-2.557992,-2.6510534,-2.7178087,-2.712811,-2.5994554,-2.449073,-2.5004554,-2.7023578,-3.1470113,-3.446343,-3.5651293,-3.4438386,-3.122363,-2.870325,-2.8206162,-2.818935,-2.4335184,-2.3504581,-2.9173388,-2.8828864,-2.2905653,-2.4739804,-2.6615448,-2.7306004,-2.647742,-2.8512027,-2.9291623,-2.9336503,-2.92768,-2.9364548,-2.9440198,-2.9449673,-2.9560385,-2.9778662,-3.012371,-3.0443053,-3.0611284,-3.0008502,-2.921907,-2.7362504,-2.967425,-3.1346397,-2.934844,-2.3630688,-2.4538102,-2.6702974,-2.7415087,-2.6137342,-2.6658351,-2.7475102,-2.6391277,-2.1312778,-1.112905,-0.9083653,-0.700687,-0.5574825,-0.60709316,-0.7523011,-1.1928036,-1.3687656,-1.4943112,-1.8696259,-1.9694805,-1.4802943,-0.47195584,0.47799006,1.5313873,2.4210284,3.0553665,3.199204,2.8689165,2.9151669,3.1607904,3.2060237,3.2692583,3.1910071,3.2652135,3.2572033,2.9324424,1.9419279,0.44461545,-0.9128729,-1.6106833,-1.8667862,-1.9910469,-2.0911026,-2.15363,-2.2898617,-2.3608046,-2.5706384,-2.724386,-2.7760456,-2.834304,-2.9485781,-2.996377,-2.951344,-2.6430736,-1.9644601,-0.8136585,0.53895605,1.0125933,1.0939819,1.3430922,1.3143396,1.2855589,0.83397114,0.64023334,-0.24651688,-0.91077745,-1.5626836,-1.6961279,-1.8667871,-2.0367236,-2.1527853,-2.1810431,-2.02378,-1.7101965,-2.6149344,-2.615944
-4.4602747,-4.3686085,-4.2511163,-5.898901,-4.0526714,-4.0589437,-5.8991137,-5.8991117,-4.007519,-3.950284,-3.995185,-4.064523,-4.099266,-4.1599054,-4.173506,-4.213686,-4.171902,-3.7548919,-3.5576153,-3.4358249,-3.3248,-3.1343768,-2.9255445,-2.8385108,-2.5719247,-2.4818838,-2.1791918,-2.1389227,-2.017527,-2.0393085,-2.0759058,-2.1539319,-2.1977866,-2.281526,-2.414948,-2.6591597,-2.9379735,-3.3864794,-3.884078,-3.665966,-3.4685726,-3.235416,-2.5411446,-1.8986611,-1.6768045,-1.4052275,-1.1716456,-1.4466277,-1.6672125,-1.5496491,-1.9240832,-2.0608888,-2.2953336,-2.72555,-2.7316573,-2.4554865,-2.2770615,-2.2252069,-2.1045365,-2.0283842,-1.9579122,-1.829937,-1.8063781,-1.7652414,-1.7468424,-1.7466722,-1.7449169,-1.6633219,-1.4943398,-1.2853367,-1.2590901,-1.4318695,-1.4936541,-1.3718505,-1.1698728,-0.9836234,-1.345262,-1.7757862,-1.9083277,-1.942632,-1.8421419,-1.9603745,-2.3554828,-2.903839,-3.1894693,-3.1845112,-3.020049,-3.0305758,-3.1937203,-3.408278,-3.160748,-2.7229059,-2.30725,-2.486784,-3.0128107,-4.04866,-4.544862,-4.6727953,-4.505456,-4.2437406,-4.1247835,-4.2748504,-4.2840543,-4.168412,-4.0523233,-3.9612641,-3.904914,-3.7243207,-3.381465,-3.109346,-2.943186,-2.833696,-2.6302774,-2.6054327,-2.7140772,-2.7917633,-2.8799977,-2.983005,-3.0843482,-3.207553,-3.3432298,-3.4148188,-3.4904828,-3.4758606,-3.519421,-3.5696793,-3.671609,-3.9192076,-4.15738,-4.1714745,-4.148164,-4.1773057,-4.282293,-4.130295,-4.141733,-4.1417246,-4.2592034,-4.3721566,-4.401289,-4.466526,-4.6148252,-4.644697,-4.684127,-4.7815766,-4.878602,-4.9098244,-4.9750886,-4.9653015,-5.899117,-5.899225
-2.0461874,-2.013943,-2.099881,-2.032863,-2.0680265,-2.0660586,-2.0321653,-2.0321279,-2.1421587,-2.1837769,-2.1119726,-2.1294212,-2.3341384,-2.4190536,-2.3903413,-2.5305161,-2.795205,-2.5375044,-2.6780443,-2.954042,-3.1903796,-3.5220265,-3.6905951,-3.811479,-3.6675215,-2.7149045,-1.7657571,-1.9006889,-2.099716,-2.1193976,-2.1154704,-2.1116807,-2.172803,-2.231442,-2.2525086,-2.156339,-1.8871616,-1.6370072,-2.0030928,-2.5710635,-3.0323555,-3.0285604,-2.7672484,-3.1845388,-3.462147,-3.7968054,-3.800845,-3.4520504,-2.5653875,-2.3843262,-2.509462,-2.3706222,-3.1627169,-3.635376,-2.888217,-1.5908222,-1.4497542,-1.820055,-2.0082657,-2.0729878,-2.1251574,-2.1306798,-2.126808,-2.1641417,-2.202663,-2.2596805,-2.3219748,-2.4208605,-2.5813913,-2.7553186,-2.8154323,-2.8079956,-2.7141943,-2.8034263,-2.941588,-3.3457124,-3.5033898,-3.2831848,-3.0049582,-3.0469062,-3.4373384,-3.4922335,-3.095185,-2.2114825,-2.0040536,-1.455495,-1.0162842,-0.9860666,-1.2546712,-2.17107,-3.0234873,-3.9265409,-4.520683,-4.8464937,-4.7587905,-3.8099189,-2.8033555,-2.141535,-1.7361468,-1.4992985,-1.4825554,-1.3523248,-1.130573,-1.022851,-0.88467366,-0.87351555,-0.99051064,-0.89529943,-0.9264975,-1.4233835,-2.0994167,-2.829381,-3.478488,-3.8178267,-3.955117,-4.035034,-4.108956,-4.193021,-4.281199,-4.3769894,-4.4646106,-4.49083,-4.5005975,-4.4880495,-4.501404,-4.494782,-4.4858313,-4.472478,-4.3527536,-3.952911,-3.1197715,-2.2644835,-1.647574,-1.0484874,-0.72748786,-0.66792744,-1.015264,-1.169108,-2.0504239,-2.5010438,-2.7445498,-2.700844,-2.7188945,-2.801052,-2.8457074,-2.8193069,-2.5978868,-2.1723695,-2.031744,-2.0317976
