0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-4.563075,-4.5562162,-4.4805894,-3.5971906,-3.5911312,-4.558522,-4.5586324,-3.166749,-2.6406918,-2.581944,-2.2677553,-1.9068334,-1.4849584,-1.0428145,-0.7705003,-0.68461806,-0.7599117,-0.885126,-1.047403,-1.7190127,-2.6615138,-3.1487284,-3.5868428,-3.9553394,-4.449939,-4.886877,-5.176627,-4.921569,-4.145132,-2.9738941,-2.316506,-2.3312612,-3.0290303,-3.6444278,-4.2543902,-4.616369,-4.8538613,-4.6935663,-4.593142,-4.8989563,-5.2204494,-4.6512346,-4.1305065,-3.3713865,-3.5610828,-4.200303,-4.6379867,-4.734751,-4.79547,-4.879265,-4.972909,-5.064759,-5.0980644,-5.088874,-5.049068,-4.839511,-4.6696086,-4.580552,-4.588203,-4.5715094,-4.4612017,-4.298971,-4.0951924,-3.785616,-3.7227707,-3.759376,-4.0077214,-4.296975,-4.311833,-4.315583,-4.165142,-3.9918063,-4.024116,-3.9314165,-3.7310042,-3.6280966,-3.72501,-3.9638176,-4.053675,-4.0401764,-4.02393,-3.9934182,-4.012884,-4.1410832,-4.285326,-4.4776363,-4.551179,-4.4010186,-4.2343235,-4.2081485,-3.876565,-3.5510707,-3.2983322,-2.9994388,-2.5556936,-2.4060655,-2.3465846,-2.3246715,-2.690898,-3.2221127,-3.0906713,-2.9239178,-3.020682,-3.5201821,-4.056581,-4.5398197,-4.7741456,-4.6756167,-4.639471,-4.5667944,-4.430456,-4.3194294,-4.1740065,-3.9423597,-3.5717046,-3.141962,-2.5880532,-1.6378225,-0.9107023,-0.37766778,-0.11083032,0.25576645,0.30703172,0.41828206,0.29622006,0.33276504,0.03943035,-1.0947734,-2.0332768,-2.6175325,-2.8174715,-2.482546,-2.2660937,-2.6459653,-2.882684,-2.7894897,-2.6656034,-2.7948577,-3.296811,-3.7464812,-3.8804324,-4.013155,-4.140744,-4.4722843,-4.6769958,-4.7446184,-4.9291883,-5.3245916,-5.52861,-5.857581,-6.089531,-6.0993357,-6.111503,-6.1682343,-6.1731434,-6.249502,-6.335699,-6.2224426,-6.1999707,-6.189849,-6.157968,-6.0867662,-6.1415553,-6.237162,-6.225472,-6.2091637,-6.170178,-6.166311,-6.1975994,-6.2068014,-6.145118,-6.153689,-6.1321683,-6.171795,-6.102913,-6.119638,-4.561413,-4.5590906
-0.24545687,-0.23235005,-0.11888102,0.33573475,0.28346178,-0.29486418,-0.2958359,0.21169235,0.058313295,0.30519208,0.99689424,1.6158524,1.6123227,1.9790072,2.196372,2.28936,2.4817617,2.6070328,2.4240417,1.6009564,0.534822,-0.07155874,-0.582637,-0.8625994,-0.94647443,-0.81634295,-0.23270264,0.5562646,0.43772584,0.775278,2.1648712,3.4343708,4.543253,5.3973603,6.9901285,7.9550304,8.238687,8.131359,8.167679,7.9165373,5.5272045,2.5726671,1.56879,0.65659547,-0.080075294,-0.37200734,-0.244506,0.02079042,0.2603362,0.502792,0.86078286,1.7585446,2.9991946,4.3235264,5.8173933,7.4464664,8.332755,8.946014,9.10628,8.9386835,8.708115,8.453023,7.8753343,6.614658,5.9271708,5.170972,4.5301847,3.1823769,1.5238432,-0.014972679,-0.8426884,-1.3414584,-1.6503615,-1.657079,-1.6611881,-1.734164,-1.4855471,-1.5391995,-1.748441,-1.8199933,-1.8643433,-1.6993921,-1.7042528,-1.6564157,-1.6207032,-1.2644875,-0.85012186,-0.56700784,-0.33869478,-0.41277623,-0.6475694,-0.93247044,-1.0316001,-0.9978615,-0.47907704,0.009913921,0.5373552,1.9416198,5.5351505,7.878937,8.683969,8.780725,8.588959,7.865527,6.8455453,4.774411,2.226674,0.30932528,-0.097227536,0.20231712,0.5245781,0.8495847,1.3193697,1.8731081,2.626738,3.23348,3.825914,4.415209,4.845395,5.144102,5.2750053,5.312452,5.2698026,5.2637506,5.152926,4.9110584,4.624258,3.5925226,2.6547384,1.6975448,1.0175129,1.2826284,1.3996243,1.1868801,0.58516705,0.38953382,0.46513736,0.5819462,0.52570033,0.36597422,0.10773614,-0.012553304,-0.03959149,0.06352085,0.18079391,0.22110626,0.28852826,0.34029445,0.320006,0.32986793,0.3386832,0.1808109,-0.08829218,-0.16778564,-0.17927411,0.0432173,0.151979,0.00020068884,-0.14090258,-0.31617132,-0.3766392,-0.54218847,-0.41435763,-0.28598073,-0.42008567,-0.47898707,-0.46685702,-0.45248583,-0.41882923,-0.3260235,-0.45075077,-0.540535,-0.5976071,-0.627609,-0.64148307,-0.6008876,-0.29688448,-0.29662606
-0.74242187,-0.76076305,-0.9169705,-2.048512,-2.144768,-0.71923614,-0.7186531,-2.2657545,-2.010176,-1.2753978,-0.728392,-0.6700859,-0.9655382,-1.264554,-1.3910735,-1.266756,-0.86271626,-0.39902025,0.23560444,1.8994136,4.419382,6.042486,7.1300554,7.713782,7.9900503,8.042668,7.9909544,7.798503,7.473983,6.097843,3.4731274,2.103158,1.42506,0.8743206,-0.29718167,-0.7120582,-0.7394605,-0.5602229,-0.4324084,-0.7317571,-0.5296081,-0.33730817,-0.37492582,-0.54512674,-0.53577113,0.012481704,0.44506043,0.6291607,0.5954163,0.5278751,0.49464297,0.25989062,-0.06925394,-0.44865596,-0.99780977,-1.5969752,-1.0252436,0.57329214,3.0042226,4.6089573,4.770273,4.0730104,2.6433282,1.5146438,1.0747001,0.5344762,-0.0032148473,-0.8781483,-1.1448619,-1.0035905,-0.8316647,-0.49564606,-0.35358164,-0.16751376,0.15397781,0.140576,0.85602206,1.4220207,1.6360819,1.4307604,1.2950642,1.1069657,1.0842103,0.9982727,0.93809986,0.6063654,0.21417183,-9.268522e-05,-0.23857313,-0.46654627,-0.5930372,-0.5993042,-0.44129798,-0.30061942,-0.327462,-0.4129901,-0.47372416,-0.65502,-0.954604,-0.76130944,-0.7050283,-0.5320406,0.063489035,0.9829846,1.7955279,2.5961084,2.848645,2.45189,1.9014087,1.2516614,0.94868916,0.74395764,0.52095056,0.3700147,0.11101073,-0.11173093,-0.21253559,-0.34865162,-0.33556408,-0.5070064,-0.6107836,-0.8140093,-0.89220524,-1.0083832,-1.06309,-1.2466927,-1.3302895,-0.9914801,-0.5337885,-0.0030349493,0.5813431,0.5734091,0.55868626,0.5776784,0.7601885,0.771469,0.6624135,0.66427636,0.78428024,1.0445256,1.2767345,1.4053203,1.4534322,1.5287801,1.5712025,1.5550944,1.4592944,1.2999496,1.3109484,1.2280977,1.1216276,1.1143025,1.1375451,1.0296445,1.0772095,1.223071,1.2503171,1.3488319,1.2330809,1.279664,1.2559015,1.3725785,1.3601087,1.3523195,1.3394885,1.1890376,1.2630417,1.2486427,1.2930536,1.3724792,1.4355717,1.1659577,1.0831718,1.0775783,0.9463028,0.9165918,-0.7140181,-0.7174337
-2.6266093,-2.6286292,-2.653387,-2.055102,-2.0252388,-2.603929,-2.60403,-1.7295709,-1.2062883,-0.79686856,-0.45991272,-0.25402176,-0.12255667,-0.05866521,0.0020578802,0.023450509,0.12562737,0.43271327,0.8426937,0.89199406,0.18162715,-0.23986489,-0.54655933,-0.83045703,-1.283329,-1.8476901,-2.7163062,-3.1976347,-3.0350304,-2.5307646,-2.319588,-2.2940543,-2.5802407,-2.9568741,-3.3723588,-3.140067,-2.5341837,-2.09495,-1.4570922,-1.1294187,-0.46331528,0.50823975,0.8759647,0.788098,-0.6943222,-2.124583,-2.5435886,-2.690207,-2.7495885,-2.8514152,-2.8802767,-2.9800577,-3.093477,-3.1971357,-3.3501897,-3.3185124,-3.1033533,-3.0735288,-3.1650045,-3.2352772,-3.1705856,-2.9174588,-2.7433062,-2.5862815,-2.579207,-2.6101143,-2.668423,-2.7048607,-2.5338697,-2.4954326,-2.5343914,-2.464474,-2.6122668,-2.6875494,-2.5913615,-2.487611,-2.5393157,-2.6195366,-2.7773318,-3.0297387,-3.0899298,-3.1646385,-3.1957378,-3.2937527,-3.3992562,-3.643458,-3.9058514,-4.1704497,-4.3228054,-4.397287,-4.205885,-3.9070606,-3.6859908,-3.3625946,-2.8854973,-2.7523057,-2.7490287,-2.663816,-2.6604023,-2.440086,-1.7670791,-1.3303463,-0.8328521,-0.6580545,-0.94321835,-1.4448489,-2.0125704,-2.4859288,-2.8174844,-3.1114917,-3.188239,-3.2165117,-3.2218668,-3.141797,-3.103766,-3.0480337,-2.7729743,-1.9596877,-1.2452699,-0.66503555,-0.4206721,-0.10934721,0.036281973,0.1551126,0.24491285,0.94291335,1.5254211,0.9929746,0.22314095,-0.03583911,-0.52821285,-0.46465296,-0.20890546,-0.3094819,-0.28023174,-0.461904,-0.72520596,-0.987038,-1.4665895,-1.8053856,-1.800297,-1.8112819,-1.8277653,-1.9628189,-2.0718977,-2.1238213,-2.2647643,-2.4318597,-2.4997,-2.5964818,-2.6924775,-2.6783257,-2.6547172,-2.660512,-2.66682,-2.6623511,-2.669373,-2.6215508,-2.668448,-2.6210463,-2.6025944,-2.4720337,-2.481822,-2.487707,-2.4899607,-2.5463543,-2.5009594,-2.4731047,-2.5206304,-2.4756136,-2.3586009,-2.48507,-2.5126135,-2.4415302,-2.3000014,-2.2457976,-2.6052687,-2.6040144
1.9150352,1.8881468,1.6497569,-0.83681333,-0.8718591,1.9790272,1.9802268,-1.1045057,-1.2633367,-0.9961846,-0.7320727,-0.7336496,-0.6806482,-0.71697545,-0.7803417,-0.7389246,-0.5401616,-0.33067423,0.09760428,0.9740416,1.9176472,2.3706036,2.7740202,3.017795,3.097206,3.02533,2.8239403,2.4789028,2.340125,2.453682,1.9430354,1.5770819,1.6566577,1.5771766,0.83331573,0.33169216,0.3367037,0.6101281,0.99795324,1.2602239,2.0001173,1.9662824,2.2444234,4.1803164,7.532112,8.651655,8.830471,8.826567,8.791025,8.78667,8.765324,8.675286,8.522211,8.322365,7.9850254,7.2887535,5.6601114,3.6652956,1.8963147,1.5389227,1.3651237,1.2254353,1.1955564,1.2202575,1.2621318,1.3416188,1.4442549,1.4991373,1.4237659,0.61571515,0.4094307,0.4513178,0.5362862,0.5923818,0.55594355,0.56752366,0.4659861,0.5969998,0.8422154,1.1551354,1.1749038,1.1796575,1.3248115,1.5708716,1.8955405,2.1095514,2.1926377,2.1246655,1.9490232,1.6427817,1.5994298,1.5747448,1.605346,1.489685,1.220145,1.0556657,0.97846806,0.640784,0.25049815,-0.19627054,-0.5836935,-0.4720979,0.19505405,0.71494925,0.48132968,0.4438889,0.4936182,0.7478709,0.97989875,1.3291816,1.640696,1.8859118,1.9819865,2.068946,1.9804788,1.8225574,1.3130994,0.7502798,0.40445435,0.24853268,0.13697349,0.07450099,0.08230877,-0.015620951,0.063267305,0.3035824,0.790839,1.2068121,1.2895054,1.4195431,1.7638421,1.5425787,1.4606146,1.3827153,1.5396432,1.5839026,1.5034704,1.504367,1.62586,1.8164619,1.8933457,1.944067,1.9296455,1.9638832,2.118353,2.1980047,2.2340527,2.3974926,2.4555845,2.6045296,2.7597616,2.9323397,3.0229096,3.0071654,3.071047,3.0456324,2.9718478,2.9524164,2.9658618,2.9267974,2.8852215,2.9836748,3.0931048,3.1078181,3.0649562,3.0261612,3.0414903,3.063044,3.0504336,3.0009527,3.0554824,3.0413609,3.0214329,3.0334692,2.8864393,2.8682394,1.9832962,1.9813516
-3.2477865,-3.253944,-3.331571,-3.4368992,-3.397603,-3.182685,-3.1823308,-3.3997755,-3.3424425,-3.1442947,-2.5041509,-2.093762,-2.0249796,-2.0125866,-1.9983048,-1.9857306,-2.0388231,-1.9937246,-1.9703516,-2.0356119,-2.051568,-2.2314916,-2.642778,-2.9272914,-3.0771744,-3.0163379,-2.8528593,-2.8170094,-2.6446757,-2.474041,-2.3919313,-2.4481063,-2.5519795,-2.4872284,-2.1011887,-2.0696921,-2.0524101,-1.9589769,-1.7252244,-1.3864868,-1.4332062,-1.279237,-1.0245891,-1.0338082,-1.8031123,-2.2555351,-2.3208637,-2.3240242,-2.2808363,-2.141644,-2.066784,-2.091557,-2.0958204,-1.9652071,-1.638956,-1.0956147,-0.69269687,-0.47929928,-0.3519514,-0.5973628,-0.75284904,-0.96364427,-1.398398,-1.9930136,-2.2604055,-2.481673,-2.6430547,-2.7780523,-2.5059342,-1.965662,-1.843465,-1.5526264,-1.3896731,-1.3603313,-1.1889524,-1.1672671,-0.8925086,-0.88462335,-1.000355,-1.0419061,-1.0580206,-1.03538,-1.0304817,-1.126931,-1.2490482,-1.2197696,-1.2323158,-1.4494617,-1.5164348,-1.4857173,-1.398732,-1.4212567,-1.515533,-1.828756,-2.2248626,-2.3307936,-2.4005876,-2.3465044,-2.0275688,-1.5798088,-1.1651337,-1.24492,-1.6609024,-1.8745024,-1.7071626,-1.8288289,-2.0627818,-2.3037243,-2.4413743,-2.6214542,-2.7500653,-2.8045993,-2.8218222,-2.846718,-2.8399675,-2.7692037,-2.589328,-2.1679006,-2.0882022,-1.896674,-1.7720988,-1.8046634,-1.7981759,-1.7569711,-1.7781439,-1.5472686,-1.3718334,-1.4416018,-1.7590766,-2.3564317,-2.94983,-3.0582094,-3.0516806,-2.8550885,-2.8016057,-2.9492283,-3.0400896,-3.248633,-3.6121876,-3.8016715,-3.7642903,-3.7328787,-3.6748831,-3.6808643,-3.7437012,-3.7959344,-3.853397,-3.9031768,-3.8801208,-3.869083,-3.8535016,-3.8903403,-3.9200137,-3.9781218,-3.9645247,-3.9688363,-3.9152024,-3.9375281,-3.9710853,-3.9230275,-3.8846264,-3.9130535,-3.9213605,-3.9227295,-3.9062068,-3.9040458,-3.8538232,-3.8113332,-3.8226564,-3.823215,-3.8249562,-3.814975,-3.803522,-3.8009605,-3.8003502,-3.7520983,-3.192023,-3.1836596
-2.218237,-2.2035604,-2.0929844,-0.36448395,-0.30814552,-2.2382274,-2.238928,-0.1841557,-0.048658222,0.0035039186,0.12438196,0.32496154,0.31076577,0.25416964,0.27474272,0.38226104,0.4052933,0.3507181,0.09046547,-0.26514107,-0.49109426,-0.698218,-1.1496974,-1.5383537,-1.7916411,-1.804996,-1.4573833,-0.881385,-0.47345436,-0.45446444,-0.7132593,-0.91524804,-0.89936376,-0.50305784,0.37503406,0.800182,0.69383883,0.42496797,0.11558684,0.3070442,-0.9085692,-1.4795007,-1.3448458,-1.1502235,-1.5629407,-1.7322481,-1.9428751,-1.9862978,-1.8956946,-1.8202947,-1.9106741,-2.0618496,-1.9404871,-1.592129,-0.99800867,-0.19931728,0.09363565,0.7102812,0.69175136,0.7449816,0.72870636,0.50732654,0.03523349,-0.72949886,-1.0248061,-1.2592974,-1.3987106,-1.5821407,-1.6216103,-1.1879234,-1.1079443,-1.1176637,-1.1381557,-1.1869346,-1.0740219,-1.0199369,-0.6951005,-0.7824672,-0.90346986,-0.9237597,-0.88868797,-0.8151969,-0.87407225,-0.99282503,-1.1801842,-1.3033074,-1.3198308,-1.0809641,-0.76001847,-0.6862684,-0.79759365,-0.8955214,-1.015397,-1.2532331,-1.585368,-1.6077448,-1.5546201,-1.1789602,0.06981298,0.9663327,0.9857876,0.68750155,0.27125263,-0.061417095,-0.083711654,-0.36469507,-0.64907265,-0.75612754,-0.65926814,-0.58013886,-0.6733888,-0.7589296,-0.7682679,-0.8035813,-0.82983345,-0.83818007,-0.6863507,-0.3414203,-0.15972263,-0.15700272,-0.052012756,-0.23887102,-0.26488918,-0.22713187,-0.22903943,-0.17758152,-0.37544733,-0.61867136,-0.9672334,-1.6573149,-2.4185686,-2.294447,-2.1749446,-2.225072,-2.3000789,-2.3489106,-2.2877502,-2.2158957,-2.214755,-2.4927678,-2.5744457,-2.6298835,-2.5896554,-2.5546036,-2.6104515,-2.655131,-2.6940243,-2.760634,-2.8505435,-2.906599,-2.9220927,-2.9957597,-3.1062365,-3.185083,-3.1948001,-3.0885196,-3.046349,-2.98519,-2.9852202,-3.0075805,-2.9935994,-3.1552358,-3.202159,-3.19818,-3.1958578,-3.2168007,-3.2367635,-3.2167735,-3.1527612,-3.1598005,-3.1791463,-3.2203457,-3.2833824,-3.2836876,-3.3004265,-3.2882278,-2.2444596,-2.2402642
-1.0219378,-1.0066396,-0.86496687,-0.30227792,-0.29692137,-1.0576824,-1.0583596,-0.08755064,-0.025363348,-0.07566499,0.03573524,0.26178664,0.38486844,0.6037171,0.65406656,0.64594007,0.56633425,0.501122,0.28165004,-0.20245317,-1.0490263,-1.6212738,-2.138371,-2.462462,-2.6402192,-2.6180978,-2.1870692,-1.2796595,-0.45001075,0.14176771,0.511912,0.4542158,-0.014330268,-0.2568798,-0.27462852,-0.21767226,-0.4854594,-0.78155845,-0.7270903,-0.50436234,-1.30395,-2.0444555,-2.0854082,-2.1396616,-3.0542116,-3.5411956,-3.7580287,-3.7418194,-3.7031672,-3.6748796,-3.688643,-3.6889112,-3.5593667,-3.2917914,-2.7640843,-1.7021055,-0.7161253,0.03155282,0.3818267,0.2092449,0.23421952,0.19006205,0.36425442,0.3884566,0.381021,0.38148478,0.23065975,-0.15614867,-0.6432746,-1.0075773,-1.1773533,-1.6438545,-1.9000008,-1.9254341,-1.8704195,-1.7509097,-1.9616407,-2.3591259,-2.5263786,-2.5142732,-2.4753308,-2.3517447,-2.348405,-2.3149621,-2.365204,-2.2872417,-2.0002983,-1.5253153,-1.1850669,-1.0932821,-1.2569141,-1.4074256,-1.4909937,-1.4976832,-1.3665233,-1.2945466,-1.2993152,-1.0072309,-0.33108538,0.45411018,1.2041491,1.2767062,0.9837352,0.18623424,-0.51009804,-1.5641009,-2.3765092,-2.6607268,-2.5585625,-2.282074,-2.157336,-2.099058,-1.9905022,-1.8758126,-1.627917,-1.3743627,-1.0684114,-0.4194596,-0.124969184,-0.05797592,0.0029536895,0.071734816,0.14591202,0.33521503,0.23535794,0.039675646,-0.21921064,-0.5751965,-0.9804234,-1.4956152,-1.8948995,-1.7983924,-1.856641,-2.0018888,-2.264083,-2.2991357,-2.0996819,-1.8302405,-1.5397161,-1.5690564,-1.701153,-1.7555505,-1.7967451,-1.7802904,-1.6844051,-1.7054815,-1.728368,-1.8409187,-1.847527,-2.0103445,-2.1788056,-2.3544955,-2.6031575,-2.6455064,-2.6815882,-2.6122007,-2.568963,-2.6511288,-2.665588,-2.7113562,-2.748375,-2.8209338,-2.8331263,-2.8262942,-2.9217954,-2.9195893,-2.9178028,-2.9058867,-2.8580513,-2.8192067,-2.8996568,-2.8961115,-2.8897476,-2.8848953,-2.963224,-2.9551737,-1.061434,-1.0592738
-1.683322,-1.6949006,-1.7897879,-2.7104013,-2.6925018,-1.6268022,-1.6261775,-2.2334528,-1.8344407,-1.3676304,-1.03269,-0.6999569,-0.7221362,-0.6854278,-0.8581544,-1.0461669,-1.1559839,-0.98311055,-0.82427824,-0.8324789,-1.4497914,-2.0881732,-2.8263192,-3.1924696,-3.367911,-3.4554923,-3.374919,-3.2161517,-2.9533339,-2.7190614,-2.4170256,-2.424293,-2.8374362,-3.0789073,-2.8273754,-2.2236814,-1.9074606,-1.7881535,-1.3468233,-0.91012526,-0.5821931,-0.42095405,-0.1157469,0.43764716,-0.7752869,-2.4194498,-3.336757,-3.5355976,-3.5536735,-3.524828,-3.5237482,-3.694612,-3.8975878,-3.9392736,-3.724577,-2.7883139,-1.7823939,-1.1212206,-0.62658155,-0.77516645,-1.0162961,-1.2089499,-1.3237457,-1.5867968,-1.654182,-1.6855357,-1.7575444,-1.9910798,-2.1741247,-2.3184512,-2.4780743,-2.5122397,-2.4793656,-2.3801293,-2.2504165,-2.2135928,-2.019292,-2.040208,-2.108777,-1.9847078,-1.9338579,-1.7949214,-1.7466384,-1.8180783,-1.999713,-2.1611006,-2.216093,-2.317322,-2.3963964,-2.5500495,-2.8700032,-3.0389297,-3.0859063,-3.2031538,-3.2823076,-3.3652968,-3.4754562,-3.4892974,-2.7643833,-1.0294129,0.30430675,0.49666178,-0.17441578,-1.706851,-2.458972,-3.1545768,-3.667461,-3.8837824,-3.872804,-3.8299713,-3.7964265,-3.794256,-3.7380645,-3.6838536,-3.5500164,-3.3888373,-3.080768,-2.5066113,-2.151397,-2.0638075,-2.0582159,-2.0752065,-2.0164223,-1.8577428,-1.9230623,-1.8037021,-1.7428637,-1.9682684,-2.1897717,-2.3906536,-3.0142817,-3.2253902,-3.1971252,-3.082673,-3.1845553,-3.278482,-3.308559,-3.369213,-3.6015644,-3.8182392,-3.8774695,-3.899993,-3.9492958,-4.001637,-3.9510937,-3.95616,-3.970699,-3.853168,-3.7878919,-3.5674143,-3.3924193,-3.3268466,-3.2706852,-3.1538455,-3.217061,-3.2007027,-3.2759528,-3.3011167,-3.2850196,-3.3381362,-3.2794752,-3.2556455,-3.2086327,-3.1941493,-3.1824064,-3.1212897,-3.1303182,-3.1222687,-3.1457188,-3.1060164,-3.113389,-3.0918694,-3.0784464,-2.975449,-2.8597684,-2.7573311,-1.6309576,-1.626396
-2.8696735,-2.8626227,-2.7983658,-2.0837767,-2.0403106,-2.9120083,-2.9120994,-2.254392,-2.6447258,-3.1590319,-3.73766,-3.9021668,-3.9833293,-4.0500364,-4.0848603,-4.0912805,-4.1268334,-4.2807817,-4.4290576,-4.256568,-3.6278522,-3.155457,-2.5416594,-2.0427494,-1.743484,-1.6568693,-1.8805966,-2.2398932,-2.5641315,-2.5349908,-2.2703094,-1.9036276,-1.7548141,-2.2432706,-3.026751,-3.5060556,-3.8209634,-3.9958243,-3.9951358,-3.7447467,-2.9727461,-2.5018892,-2.5120554,-1.9955407,-1.1762731,0.1053195,1.197733,1.624017,1.7380023,1.9290686,1.9451067,1.878741,1.5006511,0.8578029,-0.22519833,-1.8889604,-2.7671545,-2.982897,-2.9236941,-2.6662087,-2.6533113,-2.5723724,-2.268849,-1.852826,-1.5098221,-0.9591781,-0.3461171,1.0577657,2.4932384,3.290947,3.363607,3.6127608,3.601966,3.6013358,3.9354,4.0247164,4.0229244,3.7153883,3.248449,2.3306415,2.0357146,1.5224384,1.4652327,1.0310625,0.71748734,0.040262803,-0.96332926,-1.6006035,-1.8786731,-1.9790043,-1.9540651,-1.7527871,-1.5827498,-1.3671297,-1.3234305,-1.3505127,-1.4829369,-1.819036,-2.4845555,-2.6910653,-2.716711,-2.484468,-1.8319774,-0.24461952,1.0612162,2.2012022,2.4416661,1.9664983,1.1741875,0.106410906,-0.5320257,-1.0118128,-1.4517968,-1.7851039,-2.0633793,-2.2406662,-2.4489264,-3.3697019,-3.8750741,-3.9809432,-4.009467,-3.9971337,-4.0663357,-4.1662593,-4.2241764,-4.4905777,-4.7181654,-4.433928,-4.057055,-3.8649156,-4.1718554,-4.337778,-4.4126306,-4.274147,-4.094116,-4.231148,-4.329848,-4.340286,-4.136259,-3.8527513,-3.6383717,-3.5298185,-3.4798436,-3.3949003,-3.4946585,-3.556996,-3.4632127,-3.3155155,-3.155346,-3.0123758,-2.8896418,-2.7432976,-2.393422,-2.481773,-2.648985,-2.7357395,-2.7257152,-2.5707605,-2.4795368,-2.3382466,-2.3412704,-2.3647385,-2.5040665,-2.5968697,-2.5227513,-2.544172,-2.6053534,-2.6608033,-2.6200314,-2.6478336,-2.562865,-2.6101325,-2.5981965,-2.6498308,-2.684038,-2.691491,-2.9062371,-2.9112272
-3.3336117,-3.337579,-3.3737664,-3.222041,-3.1669672,-3.2849793,-3.284657,-2.9676926,-2.5119019,-1.8464419,-0.95690376,-0.47059748,-0.119766526,0.12411691,0.28738552,0.36764175,0.2875491,0.27502435,0.23365243,-0.34964943,-1.1283207,-1.7344023,-2.3924458,-2.7882626,-3.0730815,-3.1849608,-3.2149305,-3.2597256,-3.0271673,-2.5704436,-2.3096378,-2.480237,-2.8795433,-3.0164113,-2.9209445,-3.0811148,-3.094777,-2.9627514,-2.822612,-2.5364866,-1.7853229,-0.9342091,-0.6294042,-0.9424607,-1.8644843,-2.5809145,-2.664149,-2.725263,-2.7130313,-2.7122295,-2.7366257,-2.8326094,-2.868922,-2.8763905,-2.9039602,-2.9087353,-2.6979246,-2.580341,-2.4862785,-2.6283793,-2.5780592,-2.6021693,-2.6665778,-2.6936119,-2.7477486,-2.8366923,-2.9434118,-3.0651104,-2.975528,-2.8713748,-2.8430967,-2.8915696,-2.8787298,-2.8323424,-2.7075505,-2.6832798,-2.5504718,-2.3900464,-2.4061031,-2.3821063,-2.359918,-2.3471212,-2.3638654,-2.3937407,-2.4380417,-2.3389452,-2.1636157,-2.0760894,-1.9718798,-1.9026215,-1.9349532,-2.0520198,-2.0505676,-2.179748,-2.2451086,-2.2275815,-2.2655306,-2.290275,-2.7124162,-3.138947,-2.711732,-2.4955058,-2.602484,-2.6404994,-2.267046,-2.0210066,-1.7927876,-1.6025943,-1.5903397,-1.7794862,-1.942071,-2.0033746,-1.998316,-1.929059,-1.7197032,-1.3927817,-0.71560574,0.4623146,1.1840925,1.5265107,1.7122916,1.8299882,1.7870212,1.8083849,1.750315,1.8316545,1.6678885,1.0544901,0.40831518,-0.32252833,-0.9373975,-0.9122145,-0.8454622,-0.83284223,-1.034235,-1.2077806,-1.3008649,-1.5378203,-2.006403,-2.3618968,-2.5190957,-2.5890734,-2.6778996,-2.859996,-2.9064808,-2.9351754,-2.9995677,-3.080174,-3.1659143,-3.2002192,-3.19942,-3.2024975,-3.2728052,-3.143779,-3.1251388,-3.1926703,-3.1992528,-3.2693925,-3.2709026,-3.2684484,-3.275084,-3.1941557,-3.15517,-3.1395726,-3.1385407,-3.1651967,-3.159502,-3.131567,-3.1558714,-3.1562924,-3.1353877,-3.1009946,-3.0993772,-3.0002635,-3.015074,-2.9320083,-3.2897234,-3.2852197
