0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-2.3552506,-2.3937342,-2.4459486,-2.4333339,-2.4440951,-2.4112902,-2.3761175,-2.2770739,-1.7785339,-1.0249585,-0.5365819,-0.55911803,-0.7097709,-0.85313797,-0.7988785,-0.6500658,-0.49156067,-0.6187649,-1.0574065,-1.6687535,-1.4076464,-1.269737,-1.372625,-1.3718686,-1.248373,-1.190121,-1.203714,-1.1250324,-0.9036594,-0.7281756,-0.6073242,-0.42070124,-0.27026746,-0.19701317,-0.14274171,-0.14961709,-0.18979724,-0.19156572,-0.19679531,-0.16490752,-0.08933964,-0.024147883,0.039469823,0.06977792,0.10465266,-0.010273144,-0.33177376,-0.7050733,-1.1254085,-1.381681,-0.940093,-0.5098835,-0.5549046,-1.061658,-1.1742134,-0.8959288,-0.7532109,-0.7853411,-1.1308339,-1.309535,-1.2680702,-1.2648597,-0.94710726,-0.11057715,0.27193356,0.39018208,0.42960852,0.46180645,0.49447197,0.48813522,0.46418512,0.45988536,0.47888616,0.5045262,0.4871844,0.23125473,0.14808889,-0.08061167,-0.97982484,-1.5430803,-1.3957127,-1.0096142,-0.83212966,-0.18122536,0.124176905,-0.023159228,-0.7230354,-1.4497354,-1.8753366,-1.5720954,-1.0645794,-0.5480007,-0.35099074,-0.37307763,-0.620145,-0.7839677,-0.8159289,-0.63565475,-0.41771603,-0.36644483,-0.47748777,-1.2641732,-1.8890563,-1.0290859,-0.5236843,-0.8673472,-1.0658238,-1.1960052,-1.0444108,-0.78703165,-0.86060417,-1.0364255,-0.81240094,-0.25647053,-0.221623,-0.56486535,-0.98009723,-1.7261822,-1.8698195,-1.6394377,-1.6026471,-1.7374704,-1.6767516,-1.5439504,-1.4451269,-1.3921309,-1.3350137,-1.3825066,-1.2229437,-0.84636354,-1.0583743,-0.7892342,-0.49463445,0.023152038,0.4495528,1.0644279,1.3201272,1.5710143,1.7854614,1.765238,1.7090137,1.6431717,1.5691495,1.3546679,0.5127465,-0.206169,-0.6843313,-0.7200967,-0.9470066,-1.0799315,-0.8112788,0.13143362,0.7328634,1.0230153,1.0785325,0.88241553,0.6562338,0.43349212,0.28160614,-0.05120164,-0.46032503,-0.5604307,-0.42515045,-0.21719041,-0.1420675,-0.2450241,-0.6225357,-1.205202,-1.8749801,-2.2722142,-2.3372314,-1.8833561,-0.85464364,0.017428368,0.91362286,1.7307918,2.20338,2.4533556,2.8230767,2.9850686,3.0977733,3.0948758,3.0357912,2.7294848,2.130875,1.6368632,1.2541153,0.58515275,-0.005380571,-0.4260541,-0.61800915,-0.9028743,-1.0477382,-1.219577,-2.5913045,-2.5910888,-2.5909944
-5.1596146,-5.178548,-5.1946616,-5.292137,-5.35958,-5.3599873,-5.2125187,-4.756467,-4.3216343,-4.452468,-4.5164757,-3.8073752,-3.4168892,-3.2941434,-3.403301,-3.7246408,-4.381114,-4.6620903,-4.62944,-4.13229,-3.6706343,-3.640152,-3.342552,-3.0802171,-2.8139293,-2.7025285,-2.284989,-1.9965627,-1.8920493,-1.8270984,-1.5797708,-1.2517278,-1.2458811,-1.4447525,-1.6761587,-1.87446,-1.9533383,-1.956908,-1.9197544,-1.9568335,-1.9947762,-2.0972607,-2.2012434,-2.3397586,-2.5579367,-2.5247831,-2.1226392,-1.7814547,-1.5902463,-1.6762042,-2.1123421,-2.5311852,-2.8839154,-2.8501043,-2.9381895,-2.9808848,-3.068193,-3.148695,-2.9917006,-2.7193124,-2.3247628,-1.9759454,-1.8689522,-2.0937905,-2.2093825,-2.2462044,-2.256556,-2.2873483,-2.3310618,-2.345893,-2.3491561,-2.4066117,-2.5163622,-2.7042284,-2.8198993,-2.7061093,-2.6437874,-3.4454594,-4.0507774,-3.81716,-4.17711,-4.565677,-4.036044,-4.269474,-4.448044,-4.555649,-4.274312,-5.020792,-4.5979676,-3.785965,-3.6354713,-4.172483,-4.2332406,-3.965277,-3.606718,-3.3001876,-3.2832704,-3.2458491,-3.352578,-3.478785,-3.652031,-3.54688,-3.625417,-4.0428505,-4.0188365,-3.60743,-3.2520754,-2.572736,-2.2717083,-2.550586,-2.3922963,-1.7012131,-1.7917086,-2.5884926,-3.1169453,-3.0263925,-2.5521193,-1.8387077,-1.4700761,-1.6742852,-2.140892,-2.093373,-2.212156,-2.4542153,-2.7044997,-2.8452628,-2.9811554,-3.4176378,-4.3660984,-4.57351,-4.4509687,-3.709093,-3.5739923,-3.834983,-4.1905255,-4.133668,-3.677465,-3.7399879,-3.6599731,-3.4407825,-3.264222,-3.1566818,-3.078567,-3.0149617,-2.7467442,-2.622804,-3.879618,-4.10608,-4.161045,-4.541135,-4.4961214,-4.39951,-3.8394496,-3.4662123,-3.1108289,-3.0341163,-3.0097582,-3.0081902,-3.2584424,-3.3934426,-3.1692662,-3.153934,-3.184834,-3.242332,-3.258562,-3.224228,-3.06982,-2.8459728,-2.640701,-2.648338,-2.8602698,-3.3814626,-3.8526487,-4.033478,-3.9322453,-3.4381745,-3.1906164,-3.2389946,-3.3006651,-3.287392,-3.264408,-3.3176217,-3.5331755,-3.7837825,-3.9920573,-4.1589537,-4.4322224,-5.125939,-5.694128,-6.1517396,-6.3002396,-6.429987,-6.490056,-6.462959,-5.3171024,-5.316961,-5.316965
-0.018416852,0.0358676,0.040659934,0.022713482,-0.05066085,-0.22355995,-0.51717526,-0.49574393,-0.6714431,-0.641427,-0.2507559,0.6172706,0.96799195,1.0524592,0.7864405,0.45736527,0.7513864,1.2452585,1.7623955,1.9243839,0.9413164,0.40625894,0.4665963,0.72045875,1.0019923,1.1485049,1.5602504,1.6743772,1.714474,1.4883068,1.1638042,0.64314765,0.09218678,-0.26009992,-0.48092955,-0.5737273,-0.591369,-0.608338,-0.60873204,-0.6090754,-0.6205915,-0.6131079,-0.6940388,-0.79128313,-0.9751111,-1.2244176,-1.4764519,-1.491819,-1.3808863,-1.2021779,-1.183751,-1.2978798,-1.1668768,-0.6116716,-0.5501564,-0.8122155,-0.9782874,-0.9211754,-0.5705043,-0.4717406,-0.65162617,-0.6059904,-0.6300188,-0.5215161,-0.49945086,-0.4467554,-0.41000128,-0.39233208,-0.25397423,-0.1139052,-0.010304898,0.19289654,0.36917013,0.80377936,1.6965116,3.3855329,4.9532814,6.3257627,6.1667585,5.8314757,5.3329344,3.934564,2.0134432,0.12145367,-0.43526614,-0.34566846,0.70330405,1.6609559,2.4479587,2.9179878,3.1363132,2.4548726,1.34473,0.3631983,-0.02117014,-0.1028496,0.08757362,0.24540532,0.082874954,0.028356612,0.3449067,0.73388135,1.0557473,0.45680958,0.0887986,-0.056447834,0.4671953,0.83047736,0.5301274,-0.08434078,-0.59364265,-0.2668765,-0.3910449,-1.3870329,-1.762216,-1.7303364,-1.7406284,-1.8572336,-2.3356857,-2.9827127,-2.0302222,0.09065074,1.1702468,1.6663173,1.7926847,1.6381944,1.4772164,1.8616883,5.36159,8.795813,10.5184965,10.882328,11.020289,10.927122,10.469668,9.494741,8.03407,5.210267,2.524982,1.2728873,0.589451,0.19476306,-0.24745184,-0.8620821,-1.0416071,-1.1327276,-0.16572988,0.5151944,0.7424973,1.3573672,1.2586753,0.4818244,-0.19332838,-0.9216697,-1.4268758,-1.2468579,-1.044776,-0.7670105,-0.5060196,-0.41860855,-0.27565175,-0.24778832,-0.25771588,-0.30358705,-0.34917423,-0.297706,-0.23016666,-0.17703444,-0.0843707,-0.19300312,-0.6396313,-1.3402072,-2.037365,-2.4497833,-2.602434,-2.2532659,-1.572892,-0.96705854,-0.6211303,-0.48870155,-0.3498162,-0.2537224,-0.20210832,-0.13817166,0.11900559,0.25354707,0.17200974,-0.312242,-0.6637051,-0.7221022,-0.67238855,-0.60926783,-0.52881956,-0.5370754,-0.27578422,-0.2747282,-0.27467915
-1.47964,-1.6081419,-1.6564394,-1.699789,-1.9638789,-2.0356863,-2.0087717,-1.8227962,-1.6012143,-0.93563056,-0.21555753,-0.102586575,-0.12286331,-0.20889658,-0.15586396,0.083374724,0.07277144,-0.3278715,-1.0093644,-2.235574,-2.2438812,-1.7664106,-1.3925282,-1.1247314,-0.81348884,-0.6568596,-0.7460805,-0.7912105,-0.63520384,-0.2642955,-0.064802036,0.08858526,0.10082406,0.071421415,0.086961776,0.07014349,0.006883234,-0.012678355,-0.060219377,-0.10749596,-0.12222472,-0.22752753,-0.22577286,-0.15477833,0.1568731,0.5742587,1.0054346,1.2589735,1.3123364,1.23809,1.1298041,1.0206518,0.7641125,-0.13447745,-0.5528837,-0.45733032,-0.4734159,-0.672209,-0.8873395,-1.0226488,-0.8633812,-0.8535579,-0.577302,0.42602712,0.8248184,0.8962767,0.8681084,0.86660695,0.8401191,0.7899601,0.7643981,0.6813329,0.5964026,0.3757612,-0.010846496,-0.9003764,-1.2771434,-1.5713286,-1.7944224,-1.7964224,-1.251384,-0.91763794,-0.76336455,-0.28856587,0.058865327,0.11039467,-0.25924322,-0.28235877,-0.8898674,-1.100189,-0.8991298,-0.3246205,-0.012608066,-0.06188366,-0.22147909,-0.24826446,-0.23922102,-0.27544403,-0.18596962,-0.129296,-0.07330391,-0.21215479,-0.8689811,-0.099732846,0.17282182,-0.17072636,-0.02656857,-0.3860415,-0.45943615,-0.14401926,0.11057192,0.28839737,0.54297805,0.72011805,0.724395,0.57967454,0.39076924,0.1462915,0.13286921,0.78103477,1.0837116,0.47005045,0.16989094,0.16653706,0.21159437,0.24461284,0.25194874,0.0027057528,-0.51716876,-0.50684035,-0.50573015,-0.59433776,-0.4217397,-0.31765932,-0.26951253,0.014416993,0.271904,1.137017,1.8370707,2.13581,2.3377562,2.4922237,2.659093,2.7778559,2.2503343,2.1290836,1.2611067,0.1359228,0.049509794,0.2811833,0.54314834,0.9574605,1.0260407,0.9594975,0.82522887,0.5814816,0.2957855,0.026723891,-0.3960818,-0.64589083,-0.7139828,-0.51508605,-0.1425439,0.20346397,0.3420544,0.24151391,-0.29371822,-0.8866979,-1.5006826,-1.6069112,-1.3041896,-0.49380258,0.17703883,0.41842765,0.38290945,0.23267871,0.20825717,0.35452467,0.69049346,0.80663913,0.73231405,0.54087746,0.41760293,0.20533076,-0.38786477,-0.77768373,-1.0633047,-1.209028,-1.1728766,-1.062751,-1.1826386,-1.3996274,-1.6345903,-1.7575297,-1.6264043,-1.626682,-1.6266947
-2.2364576,-2.304818,-2.3666537,-2.512816,-2.7358465,-2.7549007,-2.5982325,-2.3251758,-2.100051,-2.0363736,-1.6833565,-1.2318704,-1.114008,-1.225776,-1.9684008,-2.7841873,-3.0113113,-3.1346831,-3.3538373,-3.2294354,-2.4946613,-2.163104,-1.8565011,-1.4931176,-1.1429753,-1.1541618,-0.8608854,-0.66357225,-0.72419417,-0.81571364,-0.8576776,-0.85644495,-0.90605116,-0.9863215,-1.0849985,-1.1791798,-1.1936722,-1.1802013,-1.151294,-1.1226809,-1.0842907,-1.0678649,-1.1090231,-1.143166,-1.1218822,-0.9085095,-0.56194985,-0.36423525,-0.3144685,-0.43399045,-0.84874284,-1.2944593,-1.5531398,-1.0546193,-0.12677816,0.62687635,0.7914556,0.6600472,0.5754316,0.6763843,0.54712427,-0.38592944,-0.8027541,-1.1797819,-1.3997595,-1.4930046,-1.5527288,-1.5993356,-1.6563406,-1.662512,-1.6548799,-1.6837769,-1.7485416,-1.8419607,-1.8245077,-1.6095092,-1.2433193,-1.5504643,-2.1347213,-2.1276124,-2.4478655,-3.0221338,-3.0447512,-3.0024004,-2.919255,-2.8662047,-3.0432262,-3.4294086,-2.839142,-1.973261,-1.400804,-1.462858,-1.7505488,-1.9876022,-1.8912785,-1.8960247,-2.0679889,-2.360558,-2.6513383,-2.8205428,-3.016103,-2.829926,-2.0874765,-1.5214131,-1.2839618,-1.2894034,-0.9587306,-0.1731798,0.31692088,0.70134413,1.016289,0.74104965,0.27099675,-0.1899825,-0.6696938,-0.73894155,-0.6851313,-0.743953,-0.84585184,-1.0094805,-1.3219926,-1.4690646,-1.7010139,-1.9119318,-2.0929487,-2.196991,-2.3002188,-2.5471268,-3.0417829,-2.9410377,-2.4519618,-1.7173936,-1.6617048,-1.8676021,-2.1672292,-2.5179436,-2.5589519,-2.4783394,-2.1762083,-1.925637,-1.7121435,-1.5692286,-1.4555415,-1.2516065,-0.9528501,-0.8799655,-1.2693987,-1.4633459,-1.872937,-2.1541998,-1.7789767,-1.4479799,-0.9380704,-0.7551905,-0.37848172,-0.23637621,-0.17551741,-0.19570467,-0.36943093,-0.61544263,-0.6618283,-0.67373544,-0.534782,-0.49398708,-0.47246674,-0.49841645,-0.5693754,-0.6692436,-0.7862602,-0.95838225,-1.2015592,-1.6850299,-2.04736,-2.1320145,-1.9029505,-1.2406405,-0.7951019,-0.70700073,-0.6833044,-0.6390446,-0.6090568,-0.7372294,-1.0901726,-1.4964023,-1.7638214,-1.8077791,-1.8797835,-2.2048936,-2.4295495,-2.5842738,-2.6511579,-2.6839976,-2.6377058,-2.5276837,-2.4323797,-2.4322717,-2.432234
-0.46857488,-0.26389265,-0.04098653,0.22852448,0.59518296,0.58997226,0.45063752,0.05214335,0.38346875,1.2781593,2.3044434,2.6155374,2.9607024,3.8962252,6.6313696,9.60171,10.899443,10.984587,10.549637,9.492554,8.036465,6.3641076,4.5433164,3.2379947,2.4071245,2.2032163,1.7260084,1.7018186,1.721,1.3624659,0.93152666,0.67155004,0.8760494,1.1146859,1.3284428,1.4262209,1.384212,1.3788165,1.3029226,1.2793949,1.3490187,1.6320755,2.0235572,2.3943176,2.9148018,3.2323978,3.188828,3.003335,2.9242868,3.0914567,2.984474,2.3126168,1.2435417,-0.11173617,-0.3242388,0.19733883,0.3856892,0.47025302,0.36555886,0.3568217,0.8382011,1.1202471,0.50064963,0.54780394,0.6623,0.6430144,0.62373674,0.64392054,0.6231514,0.5879944,0.5398539,0.5375358,0.75517225,1.066242,1.0461521,0.4674282,0.27324718,0.96009815,1.2298167,1.1605854,3.0061297,5.4570847,7.4376965,8.93972,9.195998,9.195861,7.6777573,4.664572,2.0333176,1.1207371,1.9480892,4.399872,6.55085,7.7681465,8.214617,9.107776,9.758215,10.773466,11.461937,11.692096,11.617849,9.9927,5.5599008,2.407981,0.8223471,-0.4661015,-0.23067915,-0.5666643,-0.3172965,0.4985069,0.6479385,-0.3540742,0.4175258,1.967402,2.5489225,2.2306385,1.5564966,0.6008684,0.5241856,1.0635477,1.6893568,1.0835352,0.837681,1.0439438,1.231757,1.335943,1.3756609,1.3018222,0.8927537,0.6039884,0.44316173,0.18554668,0.50369287,1.3616712,2.4224489,2.8299398,2.179091,2.5722518,3.0639071,3.1270578,3.1461778,3.2210407,3.3060107,3.2671452,2.5891504,2.418842,1.0178592,-0.6942431,-0.6342666,-0.5813408,-0.33060622,0.49747443,1.0249934,1.4709736,1.6297725,1.557494,1.4967018,1.4273796,1.3311476,1.1639574,0.85878277,0.9772573,1.3762965,1.6868637,1.743942,1.6521971,1.3123724,0.878705,0.23468074,-0.06782759,-0.022187725,0.27104467,0.2948625,0.1755306,0.0074527115,-0.23421474,-0.38401103,-0.2069218,0.09442676,0.27320233,0.4097338,0.40830576,0.496964,0.6215821,0.4953072,0.3883847,0.43827167,0.70140374,0.95035684,0.94898105,0.844603,0.7428448,0.5310022,0.3457435,0.7128554,0.7129168,0.7129096
-2.2045267,-2.2116168,-2.2960765,-2.359029,-2.0257382,-1.8468382,-1.5516198,-1.207743,-1.0182099,-0.9620553,-0.81634265,-0.11887728,0.13811973,0.015837193,-0.47608972,-1.230503,-1.9499542,-2.1037714,-1.750698,-0.67551637,-0.17291507,-0.33751708,-0.40635732,-0.5562421,-0.5312718,-0.6830501,-0.6140787,-0.70699203,-0.9264375,-0.9925695,-0.7952608,-0.54123336,-0.51285017,-0.62741876,-0.7992845,-0.9537208,-0.9983605,-1.0207177,-1.0099324,-1.050156,-1.1131477,-1.2391348,-1.3434622,-1.4158708,-1.6315928,-1.7923429,-1.7339836,-1.613433,-1.5288653,-1.5228486,-1.4870899,-1.2665241,-0.8283916,-0.4072717,-1.1586938,-1.8054463,-2.0353584,-2.1454692,-1.9255867,-1.7380242,-1.6637609,-1.6306312,-1.5771687,-2.1157546,-2.2523777,-2.2117386,-2.1604862,-2.1593094,-2.1274652,-2.0809867,-2.0436873,-1.9840585,-1.9791344,-1.9216046,-1.6611404,-0.82413006,-0.18464452,-0.412933,-0.20218492,0.057031453,-0.77038014,-1.3851638,-1.2451217,-1.6491759,-1.8689833,-1.7851526,-1.2305467,-0.1879609,0.6915921,0.48277125,-0.6961957,-1.6222016,-2.1179767,-2.1823385,-2.0144422,-1.8856955,-1.6958277,-1.4658237,-1.5197719,-1.6668751,-1.8790045,-2.029162,-1.8145951,-2.1260371,-1.7954941,-0.9549009,-0.54230076,-0.18284288,-0.36592746,-1.0721645,-1.3055313,-0.8928244,-1.010348,-2.0269067,-2.70022,-2.7850459,-2.8321176,-2.554179,-2.3135755,-2.0519798,-2.1552613,-2.196392,-2.232025,-2.413818,-2.5650384,-2.6061115,-2.5678544,-2.4028563,-2.1977081,-2.1532536,-1.6294627,-1.4434963,-1.6084924,-2.2999768,-2.6006145,-2.641448,-2.5114546,-2.7716525,-2.942649,-2.9502478,-2.9231405,-2.928245,-2.9576159,-3.0115914,-2.5154994,-2.0606632,-1.9445897,-1.2036016,-0.595235,0.048658997,-0.3727516,-1.0310432,-1.0183008,-1.4143939,-2.0708401,-2.363275,-2.3989654,-2.3324416,-2.0618892,-1.5511607,-1.1453501,-1.1795716,-1.2665384,-1.343447,-1.2728902,-1.1475338,-0.7436234,-0.23481421,0.5759977,1.1119417,1.2134359,0.6227069,-0.16734922,-0.63780636,-0.94132185,-1.0467731,-1.2591588,-1.4646928,-1.6060677,-1.5656271,-1.3247192,-1.025927,-0.74053764,-0.5644882,-0.43074626,-0.5971243,-0.7982636,-1.2065452,-1.5562277,-1.9512902,-2.095952,-2.3262475,-2.4751122,-2.6772156,-1.3794278,-1.3793337,-1.3794032
-2.0556257,-1.9405117,-1.9708891,-1.8465705,-1.4681907,-1.3000004,-1.1565024,-1.1224215,-1.2726107,-1.435654,-1.4747974,-0.86666423,-0.47239482,-0.56026113,-1.04301,-1.5829127,-2.1595957,-2.3389182,-2.0975947,-1.6141744,-1.7855861,-2.5062158,-3.0306084,-3.2600174,-3.3361683,-3.1680813,-2.6304493,-2.3213048,-2.1497235,-1.9941666,-1.7727089,-1.6319125,-1.6742268,-1.7388436,-1.7890159,-1.8209972,-1.8399477,-1.8750513,-1.8911738,-1.9685016,-2.1115046,-2.3626533,-2.52913,-2.6043577,-2.557415,-2.3221579,-1.8205824,-1.343166,-0.9923879,-0.9946339,-1.4258364,-1.8400207,-1.8469279,-1.4643438,-1.6984622,-2.2187247,-2.4889436,-2.6411614,-2.544351,-2.33152,-2.2297578,-1.5550103,-1.1927383,-1.4487612,-1.5798125,-1.5845851,-1.5808806,-1.5889964,-1.5639887,-1.5543201,-1.5443966,-1.5245981,-1.5724881,-1.6604664,-1.557759,-0.99907446,-0.56493413,-0.15298693,-0.3260104,-0.785692,-1.5901469,-2.3405254,-2.7556458,-3.1181529,-3.2106247,-3.202259,-2.7358284,-1.6141646,-0.9204315,-0.83547425,-1.2295066,-1.6008332,-2.189875,-2.3277757,-2.2195463,-2.365483,-2.3212757,-2.2468638,-2.2452774,-2.285601,-2.1723588,-2.3060443,-2.7385144,-3.4451494,-3.514953,-2.401619,-1.4416811,-0.83794546,-1.175802,-1.8613956,-1.844047,-1.9338098,-2.6619263,-3.3201582,-3.5322347,-3.4754643,-3.332518,-2.6848931,-2.0132155,-1.676579,-2.191978,-2.4762294,-2.3205848,-2.3092268,-2.2658834,-2.1572309,-1.9464085,-1.4991837,-0.2890585,0.80397767,1.3060675,0.37932834,0.037582383,-0.4030717,-0.575477,-0.69657904,-0.7185211,-1.155632,-1.687088,-1.8470381,-1.954066,-2.0497034,-2.1839194,-2.435073,-2.2168198,-2.1813917,-2.747951,-2.3226247,-1.5843323,-0.7550311,-0.8773608,-1.3597229,-2.0192266,-2.5564384,-2.9022667,-2.9154038,-2.8932066,-2.8337827,-2.8418865,-2.6868806,-2.4205232,-2.3773575,-2.4148664,-2.320386,-2.2540975,-2.2121525,-2.0977895,-1.897177,-1.6570915,-1.4838946,-1.522984,-1.7736353,-2.0895813,-2.194266,-2.1667655,-1.9809687,-1.747992,-1.66204,-1.7024562,-1.7544582,-1.772541,-1.7394125,-1.8153558,-1.8401725,-1.4159541,-1.0092165,-0.83903015,-0.99197507,-1.4144486,-1.5421999,-1.4646455,-1.3379242,-1.2364492,-1.2767627,-1.4917418,-1.4910747,-1.4911014
-0.46024895,-0.34324557,-0.16655979,0.021186827,0.1280567,-0.24802217,-0.6076057,-0.5379281,-0.35805014,-0.18403962,-0.24877505,0.18156561,0.337413,0.606601,0.17912808,-0.3241483,-1.3210297,-1.9443576,-2.0118303,-1.7676153,-1.7988818,-2.1753497,-2.3770962,-2.3506584,-2.1463318,-1.9968233,-1.4906335,-1.1561136,-0.98882353,-1.0007784,-0.978699,-1.0824487,-1.3771145,-1.6165991,-1.7866603,-1.8780117,-1.9221761,-1.9365708,-1.9330564,-1.9578935,-1.9889767,-2.0004616,-1.9925323,-1.9904315,-1.9041734,-1.6616111,-1.3475642,-1.2243149,-1.2364254,-1.558396,-2.4728048,-2.9281492,-2.9324381,-2.2780566,-1.9279114,-2.0605536,-2.0282922,-1.7008613,-1.3803002,-1.1975901,-1.2875512,-1.4646937,-1.6597639,-1.8735502,-1.9805601,-2.003376,-2.0221329,-2.0399063,-2.051779,-2.0559576,-2.0265825,-2.0329502,-2.0993507,-2.1922076,-2.1060834,-1.6200097,-1.0771966,-0.7751439,-0.95243746,-1.2523538,-2.1465445,-2.732082,-2.599907,-3.0761137,-3.318502,-3.4632616,-2.8838816,-2.5570467,-1.7582432,-1.1263337,-1.1582309,-1.6139277,-1.9048901,-2.0044308,-2.1548848,-2.300293,-2.3117764,-2.3084867,-2.4253104,-2.5481076,-2.6212912,-2.089037,-1.786024,-2.3731005,-2.5602524,-1.866354,-1.1649847,-0.2538597,-0.13844027,-0.81474805,-1.2881532,-1.2130697,-1.5513047,-2.222174,-2.4342592,-2.2847548,-1.7430191,-0.67832416,-0.3817683,-0.685447,-0.86756265,-0.15943897,0.124319345,0.13878816,0.015262455,-0.11128634,-0.30971944,-0.5502136,-0.8485594,-0.88933575,-0.76878226,-0.24626152,-0.32318208,-0.7273379,-1.0872319,-1.1776274,-1.289436,-1.9902499,-2.4770176,-2.531389,-2.5321574,-2.52744,-2.53176,-2.5653718,-2.381295,-2.2531564,-2.164948,-1.8128047,-1.4359748,-1.1096332,-1.045499,-1.5462215,-1.6434758,-1.8864036,-2.1223981,-2.0884554,-2.0172946,-1.9980153,-2.1728568,-2.2204173,-2.0027335,-1.9371414,-1.9841892,-2.0592856,-2.1659474,-2.1805916,-2.1151977,-2.065414,-1.8389004,-1.6406434,-1.5745435,-1.829471,-2.313744,-2.4845045,-2.3552198,-1.9330018,-1.5477463,-1.4187944,-1.5268905,-1.6711314,-1.8298041,-1.9166503,-2.0818493,-2.0769408,-1.8349861,-1.6534696,-1.6938851,-2.0389676,-2.4503052,-2.6284227,-2.6509292,-2.6845233,-2.6253028,-2.5846767,-1.6039114,-1.6040319,-1.6040957
2.6031177,2.9487538,3.2917595,3.5996773,4.7025967,4.7807856,4.940048,5.9653416,7.7330923,9.965068,11.118807,11.840227,11.909014,11.816302,10.991759,8.42128,4.109414,1.9509157,1.083238,0.6878544,0.5855953,-0.07687238,-0.65638316,-0.7298744,-0.371338,-0.34386545,0.061125427,0.26618394,0.066589534,-0.18065687,-0.24660406,-0.19776686,-0.086511925,0.010032371,0.04348311,0.03822799,0.05302559,0.041008398,0.051067367,0.026870295,-0.0018391013,-0.0027899742,-0.043381914,-0.11532247,-0.3923748,-0.68702435,-0.8579074,-1.0098882,-1.2025028,-1.4810421,-1.819522,-1.9107215,-1.6619189,-0.7188595,0.060670286,0.12283617,0.2965654,1.018056,1.4987415,1.7068619,1.6022059,0.63270766,-0.26451498,-0.97198516,-1.1526642,-1.182131,-1.2017232,-1.2208493,-1.2085242,-1.1525652,-1.1007288,-1.1047031,-1.2291367,-1.4339981,-1.3934847,-0.7682153,-0.23914255,-0.33149332,-0.35616538,0.53777224,0.7309816,0.43715087,0.27495635,-0.65504277,-1.0461587,-1.1368846,-0.7717323,-0.7259084,-0.05011174,0.33624113,0.60673845,0.1218828,-0.67229676,-1.6208367,-2.038028,-1.9419222,-1.8152227,-1.564965,-1.5580853,-1.6998377,-1.7069187,-1.0731803,-0.69540834,-0.8228836,-0.7013492,-0.6480639,-0.3206735,0.6265135,1.0253904,0.9080609,0.11802381,-0.16820031,-0.27937663,-0.82589024,-1.1780326,-1.024243,-0.6986281,-0.49699432,-1.1012273,-1.6650571,-1.8406568,-1.50265,-1.6583384,-1.8376663,-2.0613723,-2.246214,-2.535497,-2.874443,-3.0974784,-2.4232793,-0.8464902,-0.13793586,-0.21179974,-1.2553195,-2.3153877,-3.0111024,-3.1046355,-3.1376023,-3.0001721,-2.7855926,-2.6125774,-2.4987025,-2.4311454,-2.378319,-2.1569622,-2.0394926,-1.7216403,-1.2095687,-1.0379032,-0.57159346,-0.26322395,-0.667184,-0.82595575,-1.405961,-1.9923403,-2.182282,-2.153672,-2.0215898,-1.5286887,-0.8996095,-0.46579266,-0.4972948,-0.53220683,-0.7319575,-0.9576403,-0.9238262,-0.67854786,-0.45891643,0.46028852,1.0853962,1.3848592,0.8164685,-0.14076777,-0.60772526,-0.6955736,-0.37142813,-0.114613295,-0.32701477,-0.9145085,-1.3856683,-1.7483189,-1.8241267,-1.8945115,-1.9881808,-2.12496,-2.3301382,-2.5650868,-2.734087,-2.7685895,-2.699593,-2.6837976,-2.6408072,-2.5061016,-2.3008919,-0.5131732,-0.51117086,-0.51094115
