0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-4.670499,-4.6239753,-4.570883,-4.5124865,-4.532476,-4.4187255,-4.355345,-3.5919375,-4.327182,-4.3621817,-4.354599,-4.4791393,-4.6108084,-4.77289,-4.8356733,-4.1143465,-3.7102993,-3.3220763,-3.0466328,-2.8328454,-2.6278665,-2.804023,-3.0649219,-3.3103218,-3.530572,-3.676702,-3.7920895,-3.8848763,-3.8984215,-3.775764,-3.5041902,-3.4753296,-3.674233,-3.8517988,-3.895442,-3.7929149,-3.8269062,-3.767273,-3.671255,-3.4509993,-3.1306052,-3.209125,-3.3166623,-3.3846536,-3.3274734,-3.2213173,-3.2096548,-3.2587695,-3.2901087,-3.2975068,-3.2900105,-3.2759576,-3.25098,-3.1872249,-3.0449295,-2.9651725,-3.3143122,-4.002369,-4.067551,-3.9674358,-3.9559002,-3.8754048,-3.7659853,-3.7688367,-3.8327498,-3.891552,-3.9092162,-3.9109025,-3.8978915,-3.9220839,-3.9443722,-4.023139,-4.1321716,-4.293262,-4.397514,-4.379669,-4.2635903,-4.0582905,-4.1554804,-4.7841077,-4.977763,-4.8494425,-4.9483314,-5.1842213,-5.3598433,-5.1465735,-5.3566184,-5.6335344,-5.722211,-5.409452,-4.9819317,-4.9630446,-5.060596,-4.8968916,-4.751531,-4.611916,-4.824581,-4.3849716,-4.078966,-3.8929622,-4.047638,-4.0893607,-4.2635827,-4.37097,-4.065406,-3.7629695,-3.7025433,-3.837337,-3.8566513,-3.7415679,-3.441255,-3.131365,-3.06057,-3.1178467,-3.1691184,-3.4197605,-3.5145938,-3.5412462,-3.5618737,-3.6867385,-3.6766078,-3.2039967,-2.752386,-2.864348,-2.8994138,-2.826235,-2.9608152,-3.0787687,-2.8779716,-2.6645432,-2.8895264,-3.3958066,-3.853794,-3.6160123,-3.3332171,-3.1565347,-3.5020785,-3.7177749,-3.2336512,-2.9009914,-3.2177992,-3.423699,-3.451192,-3.3770418,-3.3241954,-3.257699,-3.0840514,-2.926857,-2.7077703,-2.57394,-2.4655118,-2.373164,-2.303918,-2.198766,-2.0562594,-1.9257137,-1.7864462,-1.6214836,-1.5519481,-1.3590941,-1.2607311,-1.1379987,-0.93853766,-0.78624463,-0.71487355,-0.718794,-0.7911479,-1.2035336,-1.5865244,-2.1147256,-2.2388315,-2.1579576,-2.3453803,-2.6933312,-3.1004858,-3.557988,-3.6894965,-3.744877,-3.8687873,-3.590966,-3.5914512,-3.5914426
-0.7912193,-0.79544854,-0.82639176,-0.83680564,-0.809111,-0.7647002,-0.69156504,-1.418446,-0.67559457,-0.7510197,-0.76837784,-0.75059634,-0.7950715,-0.7711628,-0.40033692,0.24864915,0.3847407,0.21879816,-0.07541577,-0.5501083,-1.3139886,-1.7633648,-1.8245907,-1.7052584,-1.624155,-1.5952814,-1.526984,-1.4554574,-1.3608773,-1.2341754,-1.1110272,-0.9852715,-1.0130571,-1.1098907,-1.152533,-1.1578071,-1.052141,-1.0792054,-1.0381542,-0.90794396,-1.0356959,-1.3488101,-1.521336,-1.6274527,-1.6783799,-1.752591,-1.8211136,-1.8937998,-1.9111905,-1.7488424,-1.5437388,-1.4500843,-1.3212616,-1.0920937,-0.7188008,-0.28484696,0.108035475,0.7717561,0.624045,0.23311773,-0.25336546,-0.90682185,-1.2415164,-1.4208407,-1.4780478,-1.4456336,-1.4054012,-1.3918442,-1.3927108,-1.3921171,-1.4157298,-1.3868048,-1.3953718,-1.3614264,-1.2478743,-1.136358,-0.9623175,-1.0304409,-1.3037312,-1.3933873,-0.6453718,-0.18948334,-0.7635827,-1.1609902,-1.4796957,-1.5506063,-1.3383286,-1.2470564,-1.475953,-1.3247868,-1.0945375,-0.9802783,-1.1250927,-0.64098084,-0.24189112,0.3224784,1.8103478,2.1597993,2.0871422,2.1798787,1.5469077,0.6788881,-0.053345412,-0.35624656,-0.011603296,0.3578579,0.6920985,0.8798979,0.9793184,0.8773819,0.9539598,0.5392106,0.14626826,-0.23295997,-0.5247035,-0.6982267,-0.98105586,-1.3207337,-1.5900908,-1.804728,-1.4730368,-0.5034833,0.105718136,0.5393798,1.2299511,1.5805576,1.1028557,0.37133476,-0.6678533,-1.4610593,-1.5482011,-1.1029533,-0.3412898,0.042910635,-0.05642885,-0.52703464,-1.3297795,-1.148195,-0.7813189,-1.1234984,-1.8913101,-2.0346973,-1.8788044,-1.6747725,-1.4721557,-1.5329297,-1.6968329,-1.7538035,-1.7461209,-1.6522596,-1.6413106,-1.6436245,-1.6537744,-1.5813334,-1.4893316,-1.420176,-1.3316334,-1.203123,-1.1282737,-1.0701113,-1.0217911,-0.97874403,-0.83211756,-0.5617855,-0.40108988,-0.33137295,-0.42291996,-0.7366201,-1.0004004,-1.2863779,-1.2778089,-1.3025458,-1.4304156,-1.5297663,-1.4010605,-1.1374094,-1.1270943,-1.1555899,-1.2196031,-1.4184736,-1.4183278,-1.4183149
-1.7464114,-1.8086461,-1.9061996,-1.981936,-2.0294983,-2.0365171,-1.9369771,-2.5178902,-1.822514,-1.753239,-1.6878678,-1.5083423,-1.3930779,-1.4125253,-1.5082028,-1.1587427,-0.8594539,-0.46636003,0.15718731,0.931154,2.1190324,3.274393,3.8481877,4.0710893,4.147484,4.0975327,3.9727786,3.7851033,3.546144,2.9811883,2.0368063,1.0014205,0.45698127,0.46272236,0.2358213,-0.18321092,-0.7963898,-1.3423731,-1.5524828,-1.7203392,-1.8240309,-1.6691566,-1.4491596,-1.0600812,-0.69185686,-0.45345765,-0.19091666,0.19097137,0.5785584,0.8122417,0.74505293,0.65711486,0.36805233,-0.1348362,-0.9363706,-1.848028,-2.2888582,-1.9918485,-1.3909993,-0.87148714,-0.6027203,-0.4997901,-0.19640124,0.26917785,0.5963187,0.77942616,0.8399047,0.884622,0.904694,0.90292376,0.91406107,0.9164417,0.916923,0.87458396,0.79074347,0.6483972,0.4901317,0.5718043,0.733028,0.38385502,-0.67456806,-0.85603833,-0.33345455,0.040914655,0.43271,0.572949,1.2582366,1.497435,1.5952606,1.190893,2.0175653,2.4537292,2.2908602,1.8822751,1.839622,1.595619,-0.7073555,-1.4996039,-1.6942685,-1.6552894,-1.4527621,-1.3106066,-0.7404146,-0.07761675,-0.46276587,-1.3617917,-1.8053519,-1.566581,-1.4357551,-1.3777664,-1.4922328,-1.3766378,-1.1925483,-1.2180139,-0.7622682,-0.04701057,0.5514029,0.91662157,1.1638148,1.2075629,0.60163987,-0.2431919,-0.77481604,-0.8048051,-1.07376,-0.92943347,-0.27545297,0.44489956,1.0176349,1.0870799,1.0651715,0.7025971,-0.18103531,-0.9876783,-1.19961,-1.0791886,-0.5851651,-0.5830204,-0.81278086,-0.665033,-0.40252325,0.10532518,0.7469138,1.510677,2.1384566,2.8745003,3.2287188,3.4209442,3.4670632,3.4147272,3.4121413,3.3706446,3.3286104,3.199046,3.0830927,2.9970682,2.8608937,2.6971028,2.59008,2.3981974,2.1782672,1.8409697,1.4709063,0.95035094,0.6536926,0.3616138,0.13690567,0.11960614,0.1870664,0.21831892,0.2571041,0.2544552,0.24894072,0.18386933,-0.12966415,-0.6511373,-0.8933861,-0.99724823,-1.2603239,-2.5171278,-2.5175128,-2.517518
-1.3751605,-1.3497431,-1.34465,-1.269103,-1.2832143,-1.188649,-0.9896667,-2.4850612,-1.113818,-1.2708611,-1.2878289,-1.413595,-1.5264952,-1.5836525,-1.619728,-1.4082832,-1.2289481,-1.0297918,-0.91105306,-0.85163987,-0.7490152,-0.7606342,-0.8020875,-0.9328294,-1.144882,-1.3184203,-1.5010331,-1.7032422,-1.893589,-2.076976,-2.2701027,-2.6857505,-2.9448905,-2.9167423,-2.7775807,-2.7767086,-2.9689617,-2.904379,-2.6543894,-2.577526,-2.5895712,-2.844625,-2.9938617,-3.0676038,-3.035172,-2.8114257,-2.4754796,-2.1701546,-2.0029614,-1.9338486,-1.9384348,-1.9615943,-1.9942214,-2.0540035,-2.0918548,-2.1271844,-1.953455,-1.8191054,-1.5515528,-1.5326825,-1.6956718,-1.7945008,-1.9152247,-2.1322932,-2.301168,-2.4012356,-2.4259934,-2.399706,-2.3665304,-2.357842,-2.3541183,-2.3813462,-2.4005995,-2.490309,-2.6235976,-2.7381935,-2.8180566,-2.6717057,-2.5666537,-2.5686255,-2.7336867,-2.8946686,-2.7229924,-2.599231,-2.5277255,-2.6830192,-3.0487351,-3.142917,-2.8184981,-2.2286122,-1.9110581,-1.8780081,-2.0053093,-2.295043,-2.6830225,-2.6054103,-2.4719048,-2.0275545,-1.3912944,-0.9982843,-1.5268927,-2.1657264,-2.4581232,-2.7581432,-2.9584303,-2.6459079,-2.14054,-1.8707374,-1.4051999,-0.80090404,-0.3898304,-0.23301283,-0.7151534,-1.7997324,-2.5417814,-2.5106187,-2.4785533,-2.5018892,-2.5813587,-2.7894897,-3.0253155,-3.1130185,-2.696022,-2.2011447,-1.5970678,-1.037169,-0.6789668,-0.83486605,-0.8544511,-0.84812516,-1.0407339,-1.3155887,-1.5582197,-1.3794861,-1.1345861,-0.8556274,-0.7463342,-0.86338055,-0.5298371,-0.2001583,-0.31043896,-0.6165504,-0.98338926,-1.3581994,-1.4761019,-1.6962852,-1.8152566,-1.8561511,-1.8201232,-1.8002417,-1.7611697,-1.7204541,-1.6957614,-1.6898564,-1.6605248,-1.616749,-1.5835853,-1.5342083,-1.5319872,-1.5020633,-1.5314913,-1.4841529,-1.5089259,-1.5068492,-1.5093217,-1.5885851,-1.662159,-1.825914,-1.8825849,-1.9212277,-1.9322618,-1.9159929,-1.9853249,-2.1149366,-2.2675653,-2.4465873,-2.5562992,-2.627816,-2.7127786,-2.485797,-2.4854016,-2.4854093
-2.0708706,-2.0330815,-1.9101682,-1.7875407,-1.6254714,-1.6544967,-1.6255183,-0.040385798,-1.5773492,-1.4177539,-1.3225241,-1.0425429,-0.7380835,-0.34531188,0.31236577,0.586512,0.68752056,0.85320747,1.0399715,1.110289,1.3220385,1.9198246,2.3661218,2.6692991,2.935595,3.0873165,3.195671,3.2274604,3.1318917,2.7945213,2.3331475,2.21663,2.6376123,2.4110904,1.9811891,1.2991621,0.5316378,-0.4425711,-0.760443,-0.6912687,-0.32412773,0.4224884,0.86638314,1.3895226,1.9406917,2.540444,3.124669,3.9113855,4.514804,4.9783573,5.130847,5.218009,5.263952,5.134197,4.7788982,4.217693,2.538949,-0.11502604,-0.57164776,-0.17230424,0.2969088,0.6895846,1.1336699,1.7794855,2.1829748,2.4480922,2.5774832,2.649007,2.6933994,2.712428,2.6951303,2.6616442,2.6493073,2.6352627,2.5642376,2.3605542,1.901982,1.3729271,1.0831158,1.3417934,1.8836031,1.923038,2.356349,2.8781667,3.0825586,2.396006,1.7665063,2.0167804,2.8488307,4.0985446,5.2304535,5.685601,5.8121586,5.858146,6.04271,6.1667366,3.4590766,1.6122781,1.5368714,2.9742358,6.2810745,8.796394,10.243606,11.025437,10.489276,8.73735,5.429359,3.4025583,2.4139795,2.0014954,2.0334435,3.152198,5.115576,8.019075,9.396617,10.2431755,10.848857,11.172688,11.271678,11.135558,10.751667,9.503041,7.787463,5.064551,2.4219985,1.0578938,1.212851,2.0648782,2.3407054,2.0807552,2.023984,2.1286366,2.2469723,1.8257856,1.3861308,1.1305122,0.7071743,0.48169333,-0.2780516,-0.4235553,0.31813222,0.60717267,0.87752235,0.73713577,0.82461977,1.4707317,1.7752793,1.8867644,1.9535075,1.8999612,1.8684642,1.7993212,1.7243285,1.6553726,1.6011657,1.5297633,1.4611523,1.3410544,1.2405713,1.1375835,1.1755105,1.0570539,0.7733239,0.45434517,0.22555014,0.108417556,0.100256965,0.060686033,0.012043465,-0.19485006,-0.23525898,-0.26877195,-0.26984352,-0.23762113,-0.10037859,-0.12833217,-0.09169626,-0.08102315,0.12878108,-0.03874354,-0.03965448,-0.039654583
-1.3932254,-1.2747546,-1.3513446,-1.139451,-0.97884136,-0.75294805,-0.28021652,-0.79511726,0.023684293,-0.015953213,-0.04716721,-0.18416713,-0.3427712,-0.5163481,-0.57708937,-0.26687527,-0.2115481,-0.2930987,-0.61136913,-0.76780367,-1.0078437,-1.500662,-2.0546277,-2.3901086,-2.5860271,-2.6820471,-2.7725978,-2.8449311,-2.8132777,-2.5245366,-1.8684357,-1.2375753,-0.99459726,-1.0567455,-1.0417753,-0.7416156,-0.33807907,0.20241788,0.6132851,1.1343844,1.0251284,0.10716745,-0.35843015,-0.8165145,-1.1419646,-1.388422,-1.6643344,-1.8997295,-1.9920266,-2.024372,-1.9647224,-1.8919036,-1.7686608,-1.5769684,-1.3498111,-1.2263308,-0.94803333,-0.27350193,-0.08475021,-0.60934114,-1.0609603,-1.5979236,-2.0612953,-2.3687987,-2.5042286,-2.567348,-2.5704405,-2.5497456,-2.530031,-2.5185158,-2.536763,-2.573651,-2.6242692,-2.664463,-2.629997,-2.481254,-2.2938533,-2.071899,-2.0801957,-2.1185617,-1.5997727,-1.4916934,-1.9303293,-2.2078457,-2.479564,-2.440533,-2.4065013,-2.5157857,-2.7091465,-2.5133872,-2.1406608,-2.2970796,-2.9228284,-3.2450964,-3.2360373,-3.4918566,-2.090876,-1.2562857,-1.0752532,-1.2766676,-1.8009369,-1.8000314,-1.7925663,-2.2339902,-2.2585118,-2.2237797,-2.1148262,-1.9571251,-1.8504257,-1.5317314,-1.265063,-1.351696,-1.7252178,-1.8872132,-1.9187915,-2.11626,-2.2846117,-2.359096,-2.3229103,-2.2372165,-1.7419268,-1.132669,-1.3822151,-1.4270809,-0.61038816,0.057535827,-0.021028548,-0.5755999,-0.7691716,-0.7414025,-1.0225785,-1.3962843,-1.7309558,-1.6098044,-1.4839499,-1.2725545,-1.0808562,-0.6285379,0.049179792,-0.061032265,-0.6354339,-0.91291404,-1.0795636,-1.101867,-1.0779647,-1.1498929,-1.261462,-1.3844912,-1.5040512,-1.5512975,-1.534713,-1.516017,-1.5051107,-1.5328537,-1.5479362,-1.5495703,-1.5480846,-1.4840858,-1.4726686,-1.3756018,-1.382491,-1.446593,-1.4666001,-1.5954849,-1.6680231,-1.8055875,-1.9170458,-2.0405014,-2.1243775,-2.095487,-2.0644927,-2.0393143,-2.0458415,-2.05272,-2.2145588,-2.4941685,-2.5086513,-2.459143,-2.3939567,-0.79581255,-0.7952136,-0.7951953
-1.0570945,-0.9667383,-0.86334205,-0.70841813,-0.5793368,-0.51027423,-0.36463362,-0.9603763,-0.27309495,-0.39454567,-0.5332786,-0.7482241,-0.9807421,-1.1612438,-0.99767375,-0.55049855,-0.5640318,-0.6521185,-0.88293815,-1.2135125,-1.8800521,-2.5653405,-2.9845705,-3.1685286,-3.281395,-3.36553,-3.457188,-3.5474591,-3.558025,-3.3594694,-2.8255372,-2.263661,-2.2040977,-2.409244,-2.7001057,-2.6987786,-2.5928855,-2.39269,-2.25764,-1.8823379,-1.4635432,-1.3867235,-1.3475713,-1.2785295,-1.1603462,-1.166017,-1.3275716,-1.5431005,-1.6980078,-1.714155,-1.6043789,-1.5221832,-1.3847197,-1.224361,-1.1168493,-1.2159457,-1.576961,-1.7241149,-1.9443669,-2.2160635,-2.1993594,-1.7209245,-1.1723466,-0.7754543,-0.6463713,-0.5856684,-0.54940015,-0.5485034,-0.5498754,-0.53628576,-0.53866196,-0.51776165,-0.542798,-0.49799103,-0.42152408,-0.3744036,-0.35351336,-0.49064237,-0.7056392,-1.4466144,-2.0165699,-1.8147037,-1.8432267,-2.1160438,-2.1674485,-1.9064075,-1.3833795,-1.0465198,-1.0378038,-1.1577032,-1.6279573,-2.3172839,-2.9161646,-3.2393446,-3.1430767,-3.622521,-2.7948823,-2.2976892,-2.3947616,-2.6770558,-2.8882124,-2.647873,-2.2931135,-2.2214189,-2.099297,-2.3164308,-2.546738,-2.7898915,-2.8746388,-2.7915602,-2.6579788,-2.779943,-2.9261894,-2.711177,-2.5056782,-2.634036,-2.7347689,-2.809205,-2.8562427,-2.881426,-2.5617633,-1.9005218,-1.428964,-1.011051,-0.41332114,-0.14476883,-0.42463326,-0.95267344,-1.46317,-1.9484522,-2.276271,-2.5439649,-2.5908084,-2.3815491,-2.2326891,-1.8891826,-1.4566736,-1.0117642,-0.70626736,-1.0168171,-1.6010323,-1.8738463,-2.1125484,-2.3189843,-2.5397472,-2.7448678,-2.6345515,-2.5320055,-2.500534,-2.4608624,-2.424036,-2.375002,-2.3545616,-2.343873,-2.3603907,-2.348083,-2.3877852,-2.3692508,-2.3789918,-2.3354769,-2.3501482,-2.4221296,-2.3965778,-2.0848145,-1.8432378,-1.6834202,-1.6431944,-1.7131476,-1.8548679,-1.8325715,-1.8345774,-1.7271674,-1.6030066,-1.4342357,-1.4848303,-1.7745137,-2.018981,-1.9371178,-2.1644368,-0.96072596,-0.9604653,-0.9604649
-0.5471333,-0.40710005,-0.38889927,-0.13338302,0.092538305,0.33659133,0.768561,-0.4975196,1.1089721,1.2315693,1.1939706,1.2245204,1.0849682,0.9526942,1.031657,1.7874349,1.9289589,1.9988489,2.0676692,1.9721855,1.4305984,0.4633019,-0.35417232,-0.940383,-1.4832492,-1.7826893,-2.0605364,-2.32471,-2.4772387,-2.618233,-2.6378136,-2.7039676,-3.059377,-3.3229136,-3.3629842,-3.0592504,-2.3785212,-1.6618983,-1.5884712,-1.5555558,-1.5253916,-1.7470131,-1.8753678,-2.0029857,-2.004362,-1.9869356,-2.0028462,-2.0126188,-2.1144986,-2.2550266,-2.2868514,-2.2916727,-2.2866533,-2.2793388,-2.251689,-2.1218119,-2.220695,-2.2756402,-2.2119684,-2.1751552,-2.1444924,-2.156457,-2.0759244,-2.0482621,-2.0261736,-1.992743,-1.9498222,-1.8803535,-1.8068419,-1.7848003,-1.7399707,-1.6891106,-1.6616132,-1.6009231,-1.5615878,-1.4620919,-0.98145825,-0.27405348,0.11623284,0.07036027,-0.102890015,0.06856704,-0.0076361746,-0.29359365,-0.47975948,-0.36175162,-0.24756752,-0.48689494,-0.82704,-0.9303222,-1.3237207,-1.963843,-2.5693057,-2.5976367,-2.3737607,-2.1829739,-1.86307,-1.6361556,-1.7608181,-2.1904607,-3.031705,-3.2710152,-3.1588833,-3.150371,-2.959616,-2.480832,-2.0964093,-2.0032206,-1.968034,-1.9879321,-1.9150378,-2.073978,-2.37686,-2.8177285,-2.9027948,-2.9690285,-2.8698602,-2.779873,-2.700265,-2.675248,-2.3151534,-1.1802042,0.033520803,0.8037876,1.686595,2.1477208,2.185121,2.1438828,1.7243105,0.95061976,0.3117043,-0.4299233,-1.2076131,-1.4140767,-1.3515277,-1.1481333,-0.9097742,-0.70721805,-0.4698678,-0.25681067,-0.70593715,-0.9846985,-1.2150676,-1.4469354,-1.8679292,-2.3779407,-2.5255072,-2.6167083,-2.6540809,-2.6124492,-2.5866237,-2.5491047,-2.529208,-2.5129602,-2.5107312,-2.4731374,-2.4442205,-2.3075457,-2.2212853,-2.0975757,-2.1026354,-1.9655299,-1.6374172,-1.3015897,-1.1261533,-1.0419147,-1.0581566,-1.2101619,-1.377705,-1.5475156,-1.5927714,-1.5282081,-1.557047,-1.6293044,-1.8329628,-2.046629,-2.1690865,-2.2127411,-2.3989668,-0.4996709,-0.49833614,-0.4983248
1.8374125,2.271711,2.1471686,3.0044773,3.7535043,4.462843,5.9810486,1.7539048,7.284257,7.6871424,7.830639,8.001888,8.072191,8.423801,9.316879,10.289045,10.521093,10.558342,10.37175,9.921106,8.731364,6.667674,4.7925315,3.4068515,2.2268806,1.6045078,0.98878163,0.35955638,-0.09524562,-0.55032253,-0.8240668,-1.0894227,-1.4697654,-1.829488,-1.7885697,-1.4884067,-0.8980825,-0.30998212,-0.27076477,-0.16951513,-0.25804967,-0.8098692,-0.9880965,-1.1295089,-1.2584577,-1.3646533,-1.5010705,-1.6429151,-1.7770352,-1.9113401,-1.900959,-1.8637962,-1.7592647,-1.5909082,-1.2985884,-0.72060835,-0.14585936,0.3392102,0.68621016,0.56033283,0.099137425,-0.55643207,-0.9601387,-1.2308578,-1.3533103,-1.4025844,-1.3948337,-1.3527288,-1.3015381,-1.2813542,-1.2852561,-1.2947528,-1.2982701,-1.2792374,-1.2514957,-1.1607895,-0.8592652,-0.5275587,-0.46433204,-0.60219926,-0.08926438,0.54672635,0.7264914,0.41588295,-0.3061375,-1.201529,-1.6328993,-1.4238528,-1.0940588,-0.53304785,-0.12900203,-0.01138071,-0.5073101,-1.0085711,-1.1064254,-0.9394815,0.10969943,0.69355595,1.1584527,1.3405315,0.78043544,0.32511905,-0.009004241,-0.72533387,-0.8830284,-0.05058314,0.7187002,0.9279387,1.0052363,1.3489206,1.5218661,1.5433671,1.1731029,0.21469465,-0.54575694,-0.7027689,-0.40832573,-0.05744479,0.36978155,0.93431234,2.54145,6.0042496,8.741169,10.554485,11.214876,11.683498,11.980592,11.704034,10.718475,9.313858,7.8346844,5.8472195,2.9835906,1.319238,0.77510977,0.5756584,0.89233947,1.2761323,1.5878037,1.8498086,1.1883295,0.71266276,0.34846097,0.093825296,-0.011646435,-0.22445695,-0.45892057,-0.70795614,-0.84449214,-0.8599882,-0.8615734,-0.85103405,-0.8512929,-0.8757981,-0.87081575,-0.8404284,-0.77063495,-0.56529534,-0.4495039,-0.3276528,-0.43546268,-0.38365334,-0.26765963,-0.37074006,-0.4811668,-0.7697525,-0.9865647,-1.2067676,-1.304473,-1.2792908,-1.2972213,-1.2336751,-1.1563795,-1.0442945,-1.1901039,-1.4187479,-1.4803147,-1.3829608,-1.3567276,1.7498591,1.7521783,1.7521832
-1.2917547,-1.2812437,-1.188949,-1.1231121,-1.0410727,-1.1474319,-1.280647,-0.79726726,-1.4420257,-1.387458,-1.4089928,-1.3832123,-1.3541932,-1.3180313,-1.3367233,-1.4001096,-1.3669755,-1.2901247,-1.3383536,-1.401423,-1.3828105,-1.0715845,-0.7253426,-0.539654,-0.4103803,-0.2943459,-0.15475151,0.054004163,0.3573029,0.8796449,1.7005019,2.3458662,2.0818272,1.3947182,0.30834144,0.011196144,0.044717506,0.27068067,0.59878314,0.6562665,0.75331295,0.7310272,0.88529205,1.2820632,1.886415,2.6572008,3.4246588,4.2085,4.695359,4.9666395,5.061447,5.0563245,4.983528,4.768399,4.171012,3.0754962,2.9428082,4.1847878,5.8115454,6.7727575,7.8802805,9.360191,10.307865,10.840736,11.033724,11.102746,11.116772,11.122261,11.129826,11.102928,11.112481,11.085944,11.0639,11.008554,10.957281,10.837848,10.410207,9.4789915,8.511961,6.600823,3.5866828,0.9184264,-0.19675545,-0.20247248,-0.14169471,-0.064029634,-0.033234745,-0.056904912,-0.008162439,-0.05561146,0.030118242,-0.15253095,-0.08967449,-0.2633285,-0.6533508,-1.1769315,-2.333647,-2.4263425,-2.5792265,-2.5132065,-1.8029233,-0.9818974,-0.16302887,0.07839587,-0.80650723,-1.6954118,-1.5385988,-1.5847774,-1.8007541,-1.9288507,-2.0813842,-2.0236726,-1.7164462,-1.4405558,-1.1007283,-0.91775787,-0.5316502,-0.16676022,0.112104185,0.27553466,-0.08047896,-0.47886932,-1.0376687,-1.5606577,-1.9021487,-1.7532876,-1.0699843,-0.36480433,0.32875875,0.5493779,0.70486,0.6211593,0.13473167,-0.44091606,-0.72484523,-1.028793,-1.4772248,-1.810523,-1.9813097,-1.8555856,-1.7319429,-1.2196991,-0.6988857,-0.15487458,0.07345049,0.02168668,-0.070511624,-0.14745238,-0.21522745,-0.26127976,-0.27848685,-0.30941206,-0.32589805,-0.44242328,-0.5325056,-0.59399426,-0.72945625,-0.8889956,-0.97156614,-1.1568881,-1.2833263,-1.428803,-1.5410845,-1.778381,-1.9341091,-2.0433547,-2.0317764,-1.7976744,-1.5364555,-1.2256615,-1.2128017,-1.3313466,-1.278562,-1.164307,-0.9459041,-0.69075215,-0.6405808,-0.6608118,-0.62085915,-0.79665476,-0.79703885,-0.797048
-2.2558565,-2.1997104,-2.218371,-2.1080446,-2.020056,-1.8795457,-1.4723268,-1.3999047,-0.9655305,-0.7118968,-0.58005327,-0.37912747,-0.15614831,-0.14680329,-0.29662892,-0.18128629,-0.08874664,0.0063681304,-0.028552085,0.0035264343,-0.04914014,-0.53328174,-0.9729547,-1.2537813,-1.4376129,-1.5548153,-1.6617365,-1.7748529,-1.8737024,-1.9297523,-1.8761561,-1.9669499,-2.0463448,-1.9113427,-1.4081876,-0.77212113,0.12102158,0.9817102,1.6080277,2.1367903,1.9658301,1.1656868,0.6691294,0.27038795,-0.08968571,-0.53571355,-1.0192266,-1.4682022,-1.6825625,-1.7403191,-1.6800725,-1.6203917,-1.4728626,-1.2440053,-0.84855986,-0.39412087,-0.42384037,-0.69302356,-0.83478475,-1.0499747,-1.2463982,-1.5780277,-1.9109868,-2.2080264,-2.3442812,-2.4115107,-2.4213784,-2.3731227,-2.3350494,-2.3217123,-2.32414,-2.3298635,-2.3371966,-2.2970893,-2.1586683,-1.9284343,-1.7420738,-1.7861583,-1.937253,-2.4221954,-2.3051953,-2.4978986,-2.8301196,-3.0806189,-3.3099997,-3.1290946,-3.1911092,-3.5341065,-3.7517667,-3.7563326,-3.61455,-3.690722,-3.8784735,-3.8809972,-3.7404885,-3.049615,-1.20875,-0.84387064,-1.0204177,-1.4335569,-2.0617962,-2.1178386,-2.0130405,-2.2985706,-2.1222985,-1.3739691,-0.7065137,-0.7481372,-0.7553071,-0.6120355,-0.47620323,-0.7028681,-1.1675644,-1.856298,-2.330459,-2.5221124,-2.5560992,-2.497292,-2.4135504,-2.3463798,-1.9655313,-1.0129241,-0.29085413,-0.021638453,0.42464727,0.35349566,-0.38747832,-0.99030215,-1.3109732,-1.0844791,-1.0436578,-1.1124679,-1.0524237,-0.87121534,-0.8921796,-0.982514,-1.0823413,-0.8420361,-0.155662,0.14732277,0.20430723,0.22245297,0.25512308,0.12771875,-0.3092711,-0.7952467,-1.136495,-1.3647152,-1.505152,-1.5744872,-1.5413839,-1.484571,-1.4527894,-1.4375437,-1.429241,-1.3916031,-1.3495549,-1.271492,-1.2440568,-1.1168516,-1.0954487,-0.9491577,-0.7973156,-0.58015656,-0.46286657,-0.29380894,-0.16052127,-0.24737343,-0.45363966,-0.720198,-0.78085613,-0.6802642,-0.805806,-1.0563314,-1.3236086,-1.6402208,-1.6751844,-1.7718338,-1.7399966,-1.3997314,-1.3997877,-1.3997862
