0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-5.528593,-5.512528,-5.4939847,-5.447219,-5.4004955,-5.3565435,-5.327257,-5.219075,-5.0320697,-5.055277,-4.3217173,-2.9245658,-2.467457,-2.4095736,-2.1650977,-1.5185523,-1.4651027,-1.4967597,-2.4486077,-2.7461047,-3.4723725,-4.3831043,-4.807114,-4.3718767,-3.617684,-3.8968492,-4.819131,-5.087144,-5.0338254,-4.940664,-4.818397,-4.5306396,-4.3971963,-4.055703,-3.3592677,-2.9670553,-3.0219898,-3.348637,-3.679916,-4.2490997,-4.3509965,-3.470851,-3.3818455,-4.109646,-4.2305613,-4.425331,-4.431534,-4.33418,-4.313778,-4.121785,-3.963119,-3.8617587,-3.7097461,-3.665578,-3.770553,-3.9937801,-4.136795,-4.0584617,-3.9389338,-3.8693523,-3.9765024,-3.9029145,-3.7251282,-3.7579193,-3.7640543,-3.7340374,-3.7579515,-3.7464435,-3.6023397,-3.6361618,-3.5389261,-3.64881,-3.9095135,-4.1888113,-4.299792,-4.1772904,-4.0671363,-3.98814,-3.996817,-4.0312376,-4.1272516,-4.2187886,-3.9691122,-3.6880844,-3.722787,-3.5123286,-3.4022946,-3.585288,-3.7988,-3.868411,-3.8381748,-3.7951665,-3.577646,-3.504232,-3.4277277,-3.3916607,-3.3990712,-3.499734,-3.6466784,-3.798925,-3.7996697,-3.8941402,-4.03957,-4.184661,-4.215351,-4.236949,-4.3380127,-4.5998774,-4.5400243,-4.2185698,-4.109073,-4.0302243,-3.7547407,-3.490569,-3.3065293,-2.8995714,-2.4305499,-2.4369106,-2.4743972,-2.5784361,-2.69137,-2.735611,-2.7820807,-3.3453076,-3.7591674,-3.2327697,-2.2290165,-1.7318089,-1.4507985,-1.460126,-1.5883415,-1.7392827,-1.8382723,-1.8953681,-1.7963951,-1.8000791,-1.9054487,-2.030142,-2.1608248,-2.226142,-2.314993,-2.3828597,-2.583881,-2.744575,-2.799529,-2.833797,-2.8361244,-2.853779,-2.8257408,-2.7689323,-2.5393686,-2.2320538,-1.6773514,-0.74382025,-0.21542174,-0.3248943,-0.3229939,0.37876803,0.9855352,1.0368218,0.8083704,0.5107083,0.20840138,-0.024656266,-0.31882694,-0.64257544,-0.78585625,-0.8655093,-1.1493719,-1.6636692,-2.374327,-2.799837,-3.4785557,-4.137232,-4.390325,-4.564607,-3.5580938,-3.5599222,-3.5600915,-3.5601459
0.8262057,0.8413766,0.83676213,0.8365719,0.76393664,0.7576703,0.8056786,0.8153297,0.67981464,0.31548548,1.2298954,2.6717455,2.7299714,2.4999938,2.5534327,2.46142,1.8039998,1.1009303,-0.16703486,-0.45680574,-0.29622373,1.2339711,5.538827,8.748327,9.866635,10.071127,9.163217,6.4028187,3.6079695,2.3137612,1.6553276,0.6758695,-0.006009668,0.20191571,1.0316274,1.2321237,1.3192719,1.4235088,1.3041387,0.606317,0.07551851,0.3095904,0.86155367,0.13051789,-0.22208911,-0.42913896,-0.7423887,-1.1082356,-1.5946901,-1.7293651,-1.6562152,-1.5442743,-1.4073153,-1.1322055,-0.9334878,-1.0248113,-1.412328,-1.7187866,-1.7699125,-1.8641183,-1.2106744,0.34307015,0.9060891,0.97224605,0.7852679,0.69918674,0.61856836,0.5622238,0.6548767,0.772426,0.8750224,0.9020935,0.23617819,-0.6477124,-1.5103277,-1.7307315,-1.7488426,-1.5843141,-1.4010104,-1.3454748,-1.4215,-1.4815165,-0.7898697,-0.16076243,0.19108793,0.6525223,0.27742213,-0.21694495,-0.4431583,-0.4662771,-0.45779914,-0.6088191,-1.0826488,-1.2580202,-1.382063,-1.6461933,-1.9238906,-2.3754504,-2.6276212,-2.716086,-2.504584,-2.2080412,-2.1024988,-2.1324039,-2.0057733,-1.4538827,-1.2064061,-1.121561,-0.65719545,-0.27355257,-0.121399164,-0.017725468,0.11556822,0.09684342,-0.0048798323,-0.051281065,-0.16831154,-0.5511324,-0.8391567,-1.0562139,-1.2579958,-1.1231163,0.22768968,0.8867855,0.8292256,1.6885567,2.3804107,2.3192067,2.0034049,1.7193131,1.2481858,0.2503996,-0.83044326,-1.5990474,-2.0937681,-2.1505768,-2.0979009,-2.12663,-2.1473556,-2.1374648,-2.1222322,-1.935471,-1.7205079,-1.7530646,-1.8768418,-1.878203,-1.8508711,-1.844743,-1.8607941,-1.8810768,-1.8752284,-1.7578537,-1.3541884,-0.375783,0.10069798,0.4312408,1.3595572,1.8538504,2.0330787,2.0478435,1.9837065,1.8255684,1.6741726,1.623501,1.6046122,1.6431571,1.6232983,1.5183146,1.4538023,1.3535618,1.1419431,0.94823074,0.5041022,-0.14146066,-0.4179451,-0.30505842,-0.9587204,-0.95644116,-0.9563862,-0.9563666
-2.057368,-2.1629086,-2.233499,-2.324954,-2.4114218,-2.4684603,-2.5546079,-2.5149364,-2.1490512,-1.2704141,-1.1215343,-1.1119603,-0.90907204,-0.94679546,-1.2599142,-1.9500203,-2.084801,-1.706523,0.26860058,1.2598205,2.2344124,2.8633566,2.1547146,-0.40392256,-2.5347657,-2.0531733,-1.0004594,-0.41373643,-0.009036377,-0.029845547,-0.24032813,-0.49549517,-0.18422645,-0.27335998,-0.6956699,-0.7267954,-0.60469335,-0.5446518,-0.52403355,-0.3336439,-0.40302795,-0.69289255,-1.0307931,-0.93317115,-0.9981008,-1.2365811,-1.7818497,-1.8858858,-1.4788277,-1.1641214,-1.0257726,-0.9158089,-0.85701084,-0.8693962,-0.8820618,-0.6514448,-0.31661856,-0.30705994,-0.2632634,-0.32735562,-0.29740652,-0.30527392,-0.097705185,0.37838334,0.596981,0.6106833,0.53429973,0.35846043,-0.116396695,-0.4531125,-0.689132,-1.2598729,-2.0606928,-1.9571482,-1.4427116,-1.2546401,-1.1337069,-0.8975308,-0.48897162,0.037942514,0.6918973,1.4078424,1.4504908,0.803619,0.5128398,0.29623964,0.26143628,0.20376901,0.14622003,0.08624452,-0.08619189,-0.31054908,-0.32249436,-0.31343943,-0.35381076,-0.45694676,-0.5121684,-0.34234607,-0.2763598,-0.34743962,-0.45824084,-0.36970228,-0.04077837,0.41380465,0.40497512,0.20627904,0.27561426,-0.15308253,-0.9739174,-1.3313193,-1.1538227,-0.9895507,-0.9579915,-0.65609276,-0.06061972,0.7422106,2.1786053,3.1276171,3.4399924,3.5647814,3.5531268,3.0631254,1.6130716,0.060266793,-0.78848344,-1.3664938,-1.1569054,-1.0140674,-0.80314195,-0.25829697,1.0631728,3.3616486,5.729339,7.425271,8.684214,9.206808,9.667691,9.957961,10.047352,10.071463,10.12338,10.09672,10.044252,10.056287,10.141391,10.188517,10.149051,10.114193,10.043497,9.992987,9.9284115,9.69415,9.242754,8.192714,6.474471,4.0654135,1.6915287,-0.39905387,-1.6499078,-2.1282976,-2.2334752,-2.1834674,-2.0763023,-1.9756709,-1.7991588,-1.4514754,-1.3194269,-1.2813113,-1.3014997,-1.4421043,-1.9624994,-2.3741088,-2.798409,-3.1868372,-3.0935097,-3.1610053,-2.508266,-2.5087335,-2.5087757,-2.5087738
-2.9425807,-2.9961023,-3.006205,-3.0025978,-2.9998126,-3.0149784,-3.0580258,-3.0453663,-2.6690547,-2.2418618,-1.9881073,-1.3076982,-1.1878295,-1.0720705,-0.798563,-0.24077445,0.24724975,0.16256747,-1.5383626,-1.868582,-1.8937043,-2.2549155,-2.808444,-2.825891,-2.3339117,-2.5668213,-3.343127,-3.4892402,-3.5841184,-3.6213288,-3.7786093,-3.703916,-3.4588437,-3.1041548,-2.6906922,-2.4880307,-2.4342048,-2.4829755,-2.4717278,-2.674433,-2.8859754,-2.3155751,-1.808772,-1.5239972,-1.4968657,-1.7237415,-1.9982204,-2.1668158,-2.2767525,-2.2363148,-2.099698,-1.9532888,-1.7265301,-1.6793492,-1.9306743,-2.4771745,-2.9673376,-3.108774,-2.7957747,-2.2129936,-1.9698925,-1.7423,-1.6488949,-1.6837184,-1.7432444,-1.7923155,-1.824841,-1.7678628,-1.4984052,-1.3114002,-1.4021752,-1.9774144,-2.1450949,-1.9966513,-1.9037967,-1.8043104,-1.7565694,-1.9364231,-2.283977,-2.6350923,-2.8696961,-3.0657325,-3.0354676,-2.2238076,-1.3037826,-1.1907424,-1.7200615,-2.166117,-2.545786,-2.746667,-2.753478,-2.6209064,-2.1021209,-1.8311079,-1.6413597,-1.5164027,-1.4725808,-1.6477312,-1.8563218,-2.1299837,-2.3956232,-2.5943205,-2.7452974,-3.0318904,-3.2680974,-3.3818913,-3.2076573,-3.049943,-2.8744526,-2.710247,-2.3303738,-1.7459924,-1.3316368,-1.0892136,-1.0190244,-0.71186924,-0.22973755,-0.021064058,0.16102773,0.22119898,0.2162333,-0.017466128,-1.0329987,-1.6986569,-1.8741546,-1.6587226,-0.759599,-0.40524033,-0.2315976,-0.1406821,0.20617864,0.5552397,0.42868423,0.17562822,0.30147624,0.42220545,0.29086018,0.13127887,0.058027335,0.07706114,0.013403676,-0.05305355,-0.13047701,-0.23507954,-0.33914867,-0.48485526,-0.58439326,-0.78365517,-1.0087293,-1.159306,-1.1648501,-1.1479735,-1.0689318,-1.0132883,-0.9498006,-0.7937412,-0.66597563,-0.33742526,0.032576837,-0.06600423,-0.2584649,-0.4051466,-0.646073,-0.83972555,-1.0236411,-1.2522557,-1.3386672,-1.3154283,-1.5044954,-1.7337071,-1.8959129,-2.024646,-2.0711193,-2.189225,-2.3635938,-2.5150285,-2.0470743,-2.0483851,-2.0485117,-2.0485544
-0.2837428,-0.2531007,-0.18876615,-0.20596534,-0.19195941,-0.2080755,-0.24262413,-0.31619936,-0.3304811,0.16154984,0.71601564,0.6264977,0.59209096,0.691115,0.8522251,1.2608205,3.0172093,5.389734,8.298827,8.429531,8.759723,8.983641,8.175768,6.613447,3.6150327,4.6572943,7.9358463,9.910128,10.568552,10.423387,10.076396,9.575632,8.635622,6.9654865,4.498435,3.2553096,2.80826,2.6313744,2.4416876,2.5940819,1.8582454,0.8956847,0.0038264692,-0.24936497,-0.41240314,-0.20931512,-0.22324154,-0.116935894,0.41723135,0.93122077,1.150058,1.1669201,1.0770465,0.85792124,0.76131654,0.8173914,0.50716954,0.13560537,-0.2698309,0.04165011,0.60409254,0.5522476,0.41498804,0.6692411,0.9330548,1.1488315,1.3799372,1.2223158,0.68056476,0.5050138,0.01046899,-0.60684514,-0.67694896,-0.39300555,-0.06707962,-0.16746134,-0.28089416,-0.31512138,-0.17567591,-0.0039276183,0.24070051,0.8299993,1.6577846,1.8236407,2.2788737,2.3888283,2.3730364,2.5140724,2.682107,2.761624,2.810791,2.7830806,2.452384,2.1473718,2.2257214,2.9591155,3.9391298,5.059023,5.7490683,6.4404554,7.073213,7.278539,7.538055,7.5935936,7.018182,5.6332855,4.0679464,3.2588058,1.992562,0.57385767,0.07782753,0.18312751,0.20138253,0.12472058,0.07391838,-0.104615584,0.5561768,1.3826559,1.7949443,2.0886354,2.2919233,2.1758618,1.3226659,0.5839314,0.40146098,-0.6645132,-1.6586556,-1.7236676,-1.5122305,-1.2077119,-0.76194096,0.006311983,0.5585285,0.8443872,1.0459586,1.1252927,1.3544631,1.5925398,1.563665,1.4471858,1.3673861,1.1036179,0.80666596,0.7257426,0.792635,0.8225117,0.83316845,0.8945992,0.97654223,1.0688732,1.0729213,0.86578786,0.5433434,0.19489494,0.49038756,0.5874022,0.1097188,-0.39985916,-0.2695675,-0.0036767125,0.11019974,0.281749,0.51024044,0.6911633,0.744817,0.84256446,0.7581897,0.74786,0.69510174,0.4850442,0.014978161,-0.13556314,-0.19966277,0.056724682,0.2285038,0.047068566,-0.07218004,-0.07166183,-0.07157838,-0.07154812
-3.239527,-3.227238,-3.2057748,-3.1373076,-3.0623758,-3.0231338,-2.9687052,-2.8712144,-2.5399792,-2.6092703,-2.0918338,-1.3975196,-1.3774287,-1.2955623,-0.9704559,-0.7190211,-0.8251318,-1.5179093,-2.4230077,-2.090338,-2.6950212,-3.1783066,-2.3839593,-1.0385833,0.14601064,-0.08483446,-0.9599884,-2.1421585,-2.735924,-2.6016192,-2.4180303,-2.4382706,-2.557728,-2.4487603,-2.149408,-2.115539,-2.3232918,-2.5188153,-2.6615036,-2.7655602,-2.3244712,-1.7648088,-1.8255585,-1.6506746,-1.8232903,-2.076652,-1.9792949,-1.7293483,-1.7634642,-1.769397,-1.7223647,-1.6758238,-1.6151984,-1.543107,-1.5616007,-1.6533189,-1.7477229,-1.8916285,-2.434434,-2.6424007,-2.7788384,-2.5867994,-2.4464278,-2.5294352,-2.6947303,-2.859251,-2.8836722,-2.772731,-2.637357,-2.9442787,-3.261494,-2.9774113,-2.40141,-2.3393621,-2.4244897,-2.3393419,-2.271596,-2.2071686,-2.2178707,-2.2397394,-2.498728,-3.0931904,-3.2352095,-2.8203392,-2.9934936,-2.9726493,-2.6651845,-2.3802495,-2.0274205,-1.605694,-1.1843334,-0.767282,-0.36660412,-0.27802935,-0.33147725,-0.57655835,-0.9856105,-1.3225951,-1.4604926,-1.4848372,-1.3785653,-1.2241819,-1.2350705,-1.5129484,-1.6069397,-1.761737,-2.1403904,-2.1128507,-1.5381886,-1.1771784,-1.1303666,-1.0489756,-1.070453,-1.1929618,-1.172956,-1.0018495,-1.0263981,-1.3862078,-1.7052903,-1.9734509,-2.2161813,-2.4168334,-2.9699333,-3.5346475,-4.179865,-4.084016,-3.6245794,-3.5583513,-3.6022778,-3.6915138,-3.702374,-3.5635955,-3.3160143,-3.0184207,-2.8330545,-2.9332523,-3.0671508,-3.155103,-3.134103,-3.1178455,-3.0989852,-2.9817288,-2.8413615,-2.7847006,-2.8163433,-2.804496,-2.777306,-2.7461545,-2.6972198,-2.6679013,-2.6172695,-2.420819,-2.1421604,-1.8832715,-1.9958818,-1.7739977,-1.2681262,-0.72150284,-0.71185005,-0.7289718,-0.841266,-0.89540476,-0.95064664,-0.9419452,-0.91427135,-0.94317865,-0.7892489,-0.6093573,-0.47614592,-0.10529083,0.86036104,1.3532255,1.4144644,1.162148,0.46636623,0.10699155,0.49847165,0.4984905,0.49830922,0.49819815
-1.4328926,-1.3622283,-1.2483059,-1.1362908,-0.95812535,-0.890139,-0.8299771,-0.65437937,-0.51189893,-0.85586905,-0.6123189,0.025610738,-0.19296949,-0.3509575,-0.3051894,-0.3370423,-1.0889815,-1.9313947,-2.5281744,-2.4381351,-2.465258,-2.5723362,-1.7948825,-1.2092509,-0.5895427,-0.86642385,-1.3520312,-1.6441143,-1.9760594,-1.9285755,-1.5671308,-1.361255,-1.4727032,-1.5954933,-1.4699563,-1.3831038,-1.4263555,-1.3271834,-1.3383456,-1.0024327,0.022196673,0.6324161,0.7448058,0.2582221,0.080973774,0.034457307,0.055085227,0.23410282,0.23625831,0.10671425,-0.019945942,-0.12047909,-0.31176528,-0.60859215,-1.1089275,-1.7835087,-2.2098026,-2.122645,-1.4722766,-1.2449795,-1.0874197,-0.6623056,-0.45674306,-0.52225673,-0.80724823,-1.0922956,-1.1802056,-0.9706173,-0.5112836,-0.41752616,0.041015297,0.54875773,0.28154683,-0.1819916,-0.70188653,-0.8034636,-0.8236705,-0.89402676,-1.0751883,-1.3359196,-1.7011448,-2.3533833,-2.4860048,-2.4270473,-2.9008777,-3.0320244,-2.6712973,-2.5012817,-2.4282813,-2.3752675,-2.2978725,-2.1407862,-2.0397232,-1.9023995,-1.8109779,-1.7910371,-1.8632426,-1.7508745,-1.643503,-1.5232167,-1.4894887,-1.3905202,-1.3224468,-1.5156598,-1.5560033,-1.3170435,-1.2194374,-1.0875123,-0.53861886,0.019767314,0.21836422,0.18365666,0.3044526,0.32838404,0.16858992,-0.064666495,-0.5685451,-1.2470541,-1.7093525,-2.0420756,-2.3565965,-2.5058029,-1.9468795,-0.9803088,-1.2336826,-0.6269126,-0.1251244,-0.23040959,-0.3116098,-0.24651149,-0.22805196,-0.39800727,-0.4680001,-0.64536166,-1.010574,-1.2736225,-1.5445585,-1.7665082,-1.8601973,-1.8643711,-1.9373219,-2.0238533,-2.197575,-2.3232288,-2.3772812,-2.4793124,-2.6194172,-2.734777,-2.8358605,-2.8653438,-2.9136567,-2.9644008,-3.0134792,-2.974795,-3.1876552,-3.4002585,-3.0893419,-2.5823834,-2.2468002,-2.0220606,-2.05475,-2.0878396,-2.0499778,-2.0587993,-2.1114511,-2.2771091,-2.261328,-2.2552917,-2.152014,-1.890785,-1.3410734,-1.2439922,-1.3413633,-1.3979404,-1.565139,-1.4227511,-1.3201864,-1.3196318,-1.3196365,-1.319644
-1.2255776,-1.2053359,-1.1978813,-1.1739199,-1.1595099,-1.1366087,-1.0447072,-0.94262534,-0.7574591,-0.898438,-1.1169472,-0.7853743,-0.81694424,-0.827212,-0.7059601,-0.59265995,-0.9719256,-1.5006428,-2.138099,-2.304419,-3.0076766,-3.457195,-3.0251904,-1.9889363,-1.4281596,-2.0276423,-3.215104,-3.015302,-2.6724436,-2.1259353,-1.3684301,-0.41273463,0.00044679642,0.04716772,0.31672353,0.44299904,0.36781186,0.24120128,-0.06411153,-0.33553594,-0.13811897,0.47964063,1.025198,0.4058085,0.22877648,-0.011648769,-0.3754224,-0.66502875,-1.0607419,-1.2518171,-1.286366,-1.2867684,-1.2303308,-1.2600974,-1.5997314,-2.1067579,-2.4558294,-2.3106806,-1.5163333,-1.3438957,-1.3573117,-1.244884,-1.142978,-1.2853441,-1.4045019,-1.4682702,-1.6079063,-1.5764416,-1.2730277,-1.1621447,-0.9026755,-0.63591117,-0.8837793,-1.5386328,-2.2273555,-2.2809014,-2.2302172,-2.1855993,-2.1773715,-2.209039,-2.392242,-2.7049615,-2.395587,-1.8616072,-2.0126967,-2.2474504,-2.5164926,-2.751427,-2.9518118,-3.0557733,-2.9537904,-2.726253,-2.252113,-1.9649945,-1.788677,-1.6463593,-1.5245764,-1.607989,-1.781524,-1.9745051,-2.1221664,-2.1412983,-2.074789,-2.1354861,-1.906661,-0.9873966,-0.19331238,0.22889006,0.78407943,1.285399,1.3383048,1.1633048,1.0227504,0.8616975,0.7105931,0.41132632,-0.533954,-1.3212368,-1.7385436,-1.9938959,-2.1976304,-2.0779538,-0.963428,0.19853899,-0.16750878,0.30906615,0.6792486,0.933249,1.023185,0.9772518,0.7735716,0.2539977,-0.23759979,-0.7737713,-1.3254716,-1.6309853,-1.899787,-2.0970917,-2.1626394,-2.1777706,-2.2114735,-2.210498,-2.215713,-2.2304418,-2.25272,-2.2600436,-2.264786,-2.2656972,-2.2795455,-2.2921255,-2.312694,-2.2776172,-2.094844,-1.5312978,-1.4092547,-1.3936799,-0.83650964,-0.19283164,0.13935271,0.53175116,0.6698719,0.67424697,0.6097229,0.511372,0.41318062,0.25583303,0.15408207,0.043843124,-0.062443294,-0.057829466,-0.11914976,-0.3025698,-0.603836,-1.0707902,-1.3516641,-1.2330701,-0.4167046,-0.41714963,-0.41728503,-0.417352
-2.4386783,-2.462903,-2.4895597,-2.436553,-2.3708425,-2.2727342,-2.1532495,-1.9622325,-1.0221645,-0.37662524,-0.039344035,0.699865,0.6503811,0.63773096,1.0637314,1.1901833,1.1717716,0.70773315,-0.6682401,-1.5293189,-2.5482593,-3.0880327,-2.1854038,-0.30412626,0.6758332,0.44066417,-0.47515392,-1.3925016,-1.9269972,-1.8429211,-1.5918893,-1.3170829,-1.2963479,-1.3241313,-1.191416,-1.3305287,-1.5247834,-1.6239802,-1.723042,-2.1349273,-2.0397708,-1.3723307,-0.5590272,0.31547478,0.16641653,-0.4256787,-0.90338355,-1.203327,-1.6384289,-1.7418754,-1.6204846,-1.5262147,-1.4516361,-1.3468618,-1.3413584,-1.4740136,-1.6346656,-1.8346975,-1.930759,-1.5869955,-1.1139016,-0.5046792,-0.33766612,-0.49205932,-0.874783,-1.2095239,-1.6677794,-1.9686819,-1.8805131,-1.928138,-2.1278589,-2.1055987,-1.9358028,-2.3410058,-3.1484303,-3.3844204,-3.4818254,-3.5386899,-3.5348814,-3.485452,-3.547174,-3.5684054,-2.800734,-1.5915686,-0.96955955,-0.6607611,-0.60068405,-0.7490984,-0.88979304,-0.82280767,-0.44918346,-0.1378559,0.5236681,0.6872358,0.6451031,0.3768738,-0.013540864,-0.6530331,-0.932937,-0.9954332,-0.67786527,-0.50758636,-0.5217148,-0.67872983,-0.6085063,-0.26933998,-0.11808686,-0.007938772,0.22794038,0.33611256,0.51146567,0.6570503,0.4773759,0.030444171,-0.20847888,-0.29823405,-1.1668994,-2.027087,-2.481458,-2.6965485,-2.8977222,-2.9809704,-2.1619303,-1.1037288,-0.8949311,-0.004975103,0.8283621,0.97162104,0.8968215,0.75985,0.82335067,0.9039256,0.8415743,0.57064366,-0.03663811,-0.5264005,-1.0070332,-1.3827409,-1.4864273,-1.5360019,-1.5998412,-1.5155009,-1.3852856,-1.3465468,-1.4744626,-1.5305938,-1.5167093,-1.5411562,-1.5817662,-1.6575143,-1.7130742,-1.6141468,-1.3715407,-1.1191576,-1.2616484,-1.0417475,-0.7873475,-0.511426,-0.4354558,-0.41235888,-0.5941845,-0.7891793,-1.1375692,-1.2366097,-1.2657137,-1.436455,-1.5479348,-1.6527703,-1.6788249,-1.4700903,-1.0061926,-0.7343745,-0.0631797,0.7200248,0.71049565,0.64245564,0.12781486,0.12676549,0.12660323,0.12651555
-2.4465508,-2.412863,-2.345794,-2.3121214,-2.1746275,-2.1236813,-2.138007,-2.0787892,-2.1040144,-2.182115,-2.9196112,-3.5321586,-3.53602,-3.5394223,-3.6327052,-3.735083,-3.4019523,-2.5000298,0.35236728,1.5723752,2.335719,2.468977,0.90230745,-1.7937207,-2.5318289,-2.1054976,-1.111117,-0.6288791,-0.7740383,-1.2022991,-1.7374278,-2.3163137,-2.0753841,-1.908064,-2.019519,-2.021988,-2.0803313,-2.201325,-2.2650971,-2.0751684,-1.9392616,-1.2947087,0.11283302,2.1996913,4.062537,6.123765,8.496215,9.859571,11.022991,11.674425,11.826035,11.763218,11.4736,10.890093,10.046542,8.568526,6.35284,3.6423125,1.638866,-0.13973075,-1.0289218,-1.8196259,-1.8083668,-1.5170854,-1.2414349,-0.9898543,-0.42522657,0.76720643,2.550115,4.6637745,7.532671,9.480956,10.560008,11.078756,11.240621,11.19086,11.1031,10.785353,10.237275,9.553058,8.546619,6.287173,2.3050745,0.3439443,-0.31793404,-0.48093134,0.31602377,1.0121334,1.3040626,1.269658,1.7819109,1.9026403,1.4367559,1.2947706,1.4846151,2.2919748,3.6094766,5.828956,6.981218,7.7560935,8.291314,8.352343,8.262798,8.345356,8.255927,7.603937,6.5011587,4.1689405,1.3114841,-0.093810625,-0.87766945,-1.1662146,-1.2683293,-1.2824446,-1.3513906,-1.737475,-2.5288324,-2.8085446,-2.8476596,-2.787457,-2.7313838,-2.895959,-2.9895198,-2.0657105,-1.9420261,-2.5612993,-2.8033898,-2.7250407,-2.7378197,-2.8094378,-2.8403249,-2.7355714,-2.2726908,-1.8701947,-1.7375149,-1.776612,-1.8070315,-1.8722868,-1.9241872,-1.953708,-1.9649503,-2.0748754,-2.1882927,-2.1872382,-2.1443722,-2.1314814,-2.1587234,-2.1519868,-2.1271176,-2.0978703,-2.0761118,-2.1475303,-2.4000382,-2.7724934,-2.899747,-3.1623764,-3.6657012,-3.9171562,-3.911083,-3.8278368,-3.8253243,-3.795597,-3.7998013,-3.8011534,-3.769007,-3.6128728,-3.505394,-3.418748,-3.179085,-2.8063087,-2.1969223,-1.8807142,-1.5864747,-1.4520872,-1.5610018,-1.7578075,-1.2202568,-1.2180048,-1.2178739,-1.2178822
-1.9166405,-1.9858589,-1.9962758,-1.9198006,-1.791874,-1.6632211,-1.5568877,-1.252241,-0.06617747,0.7194405,2.4229746,3.3504028,3.7016294,3.7644913,4.053873,4.325821,4.346051,3.769823,3.1263623,2.7245235,0.8146107,-1.2490549,-2.0150492,-2.0422833,-1.5285509,-2.1284606,-3.2363644,-3.743185,-3.5702968,-3.0404027,-2.742538,-2.5891752,-2.8485024,-2.824532,-2.4612153,-2.275853,-2.3945136,-2.6086192,-2.6769059,-3.0923316,-3.0188894,-2.5273855,-2.7359533,-3.1294832,-3.340201,-3.6138117,-3.5251179,-3.3397033,-3.3129473,-3.081311,-2.804218,-2.582544,-2.2650392,-1.8920543,-1.5098621,-1.0738487,-0.14824319,0.6451551,0.4873557,-0.10826141,-0.3467339,0.31129888,0.8293632,0.98890984,1.1451342,1.1904064,1.1830943,1.160831,1.0670903,0.5125483,-0.3128706,-0.39700222,-0.07986724,-0.5799017,-1.5051819,-1.9675575,-2.2253728,-2.366314,-2.447158,-2.5085466,-2.684461,-2.9549916,-2.6103897,-1.9674337,-2.098285,-2.6473732,-3.0177584,-3.0208573,-2.7941027,-2.432494,-2.0842168,-1.7567385,-1.3589394,-1.2390193,-1.3549721,-1.6292025,-1.9155295,-2.2179828,-2.4133506,-2.5697994,-2.6703527,-2.6523192,-2.6661043,-2.5898266,-2.3202553,-2.1017544,-1.9159762,-1.9676892,-1.829737,-1.8766433,-2.367783,-2.7698584,-2.7971203,-2.720248,-2.605098,-2.3247333,-1.9279587,-1.7557254,-1.7846744,-1.9520195,-2.1284966,-2.258776,-2.8951178,-3.6656914,-3.926127,-3.101912,-1.8969288,-1.4740913,-1.3463991,-1.4189694,-1.6199005,-1.8150034,-1.8591869,-1.6891503,-1.5774885,-1.665105,-1.8418387,-1.9647133,-1.9801133,-1.9607301,-1.9351184,-1.8281128,-1.740768,-1.7668296,-1.7821708,-1.7532842,-1.6934491,-1.6729202,-1.628534,-1.5759425,-1.4087766,-1.1095291,-0.6564635,0.07177064,0.78757465,1.4015527,1.7982368,2.319167,2.3634446,2.133264,1.8993659,1.7776634,1.5859182,1.441201,1.344584,1.2368078,1.3124617,1.4081421,1.4064567,1.3700829,0.94614494,0.50691044,0.113778114,-0.44958687,-0.85398644,-0.9096018,-0.57898617,-0.5790821,-0.5791433,-0.579173
