0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
-0.018069357,0.08301672,-0.018707633,0.087141275,-0.11888757,-0.075101614,0.044097304,-0.15484694,-0.18724218,-0.12314227,-0.1877458,-0.2913565,-0.26955292,-0.1581288,-0.04783675,-0.2623312,-0.5309915,-0.5853328,0.353008,1.1476942,1.330241,1.198597,1.1025283,0.32903647,-0.37805194,-0.93488353,-1.4199269,-1.069551,2.0682762,7.7068434,9.742094,9.817003,9.408028,7.0907316,5.1062565,4.221557,3.9978986,3.6417255,3.0676436,2.4369051,2.2150273,2.274695,2.4565,2.5065145,2.4262197,2.3519263,2.2849078,2.5589116,2.8441336,2.6828675,1.7331961,0.7908989,0.42505673,-0.10968611,-0.8209451,-1.0912185,-0.93500125,-0.52208966,-0.3409628,0.17578617,0.22876903,0.025747642,-0.05873929,-0.25360245,-0.84596944,-1.3896861,-1.3778061,-0.8971926,-0.28374258,0.061611775,1.247597,2.0381818,1.9781046,1.8736359,1.6305228,1.0290488,0.3727374,0.3877965,-0.15025209,-1.3177546,-1.4645195,-1.3207737,-0.8596003,-0.32043332,-0.39959487,-0.0036676824,0.91111934,2.0548334,2.391176,2.3865106,2.4163728,2.5024512,2.7436445,3.0576367,3.1195323,1.9269685,0.79349256,0.2443521,-0.4147096,-0.40157214,-0.39602414,-0.25278112,0.39589664,1.1749158,2.0544019,3.4375591,4.90106,6.6243305,7.8287225,8.460172,9.151913,9.964767,10.7956,11.051515,10.857304,10.572323,9.530367,7.344967,4.0467834,1.2396588,0.10236645,0.106743276,0.40766424,1.3857098,1.7351758,1.6725491,1.7205544,1.6904494,1.8951936,2.1250978,1.7128539,0.7907239,-0.23299465,-0.574403,-0.8993319,-0.89905787,-1.1655488,-1.2867267,-0.90229404,-0.02056551,0.59162176,0.33985007,0.28241187,1.3214147,1.5122931,1.3937006,1.3256842,1.1473091,0.86644924,0.61759126,0.2676224,0.19020438,0.36621213,0.4495495,0.53467005,0.6059753,0.6049373,0.5410818,0.3501971,0.4460307,0.52182037,0.7379351,0.7859416,0.016696543,0.016609848,0.016787231
-1.6169939,-2.3543315,-0.862322,-2.3707254,-0.77898824,-0.8166102,-2.281292,-0.8368691,-0.99410844,-1.1342599,-1.2312958,-1.6976135,-1.693441,-1.7898328,-2.0253077,-1.9312078,-1.7052138,-1.3664377,-1.0397375,-1.0661134,-1.0471542,-0.9318125,-0.76005733,0.6522322,3.0823715,5.689749,7.6579847,8.389364,8.338822,6.3686104,1.5618714,0.6197693,0.91828835,1.8410109,1.9891338,1.8224734,1.0404645,0.22879013,-0.5555173,-1.3518388,-1.6458292,-1.586786,-0.87840796,-0.541869,-0.52319217,-0.4423862,-0.45678717,-0.27533057,0.058998108,1.7291356,5.415728,7.9569817,8.911985,9.477133,9.613684,9.447463,9.093914,8.33699,6.979892,4.6599503,2.3287735,0.28470024,-0.41227978,-0.3351451,-0.41441622,0.38488767,0.79502285,0.54734653,-0.057813168,-0.57025594,-1.1246204,-1.0733309,-1.0947955,-1.2887056,-1.5543078,-1.6836118,-1.6299653,-2.1549478,-2.2197573,-1.5165153,-1.4881895,-1.6612372,-1.9541587,-1.8306453,-1.2409065,-0.88460946,-0.9923333,-0.97421587,-0.6849766,-0.72502327,-0.8267104,-0.82518,-0.7112516,-0.29102668,0.95134324,4.742112,7.1715183,8.08448,8.594588,8.775677,8.820236,8.846252,8.729834,8.5853,8.410608,8.033096,7.486659,6.046719,3.5861723,1.4428003,0.10217863,-0.43467423,-0.5129685,-0.90851563,-1.2894168,-1.5567502,-1.5897849,-1.2410878,-0.94626284,-0.763385,-0.83317965,-0.8106451,-0.8872218,-0.70566726,-0.4417313,-0.523592,-0.76333183,-0.98772305,-1.241999,-1.4556588,-1.5030767,-1.0080817,0.40874124,1.4258943,2.2384226,2.4344447,3.0129833,3.2511835,3.0131767,1.5893714,0.11020118,-0.64866185,-1.4591757,-2.060233,-1.8922527,-1.4767947,-1.2670963,-1.2463268,-1.1409258,-1.2343047,-1.3628725,-1.4522426,-1.4759349,-1.5349982,-1.463012,-1.4015236,-1.1972599,-1.2538447,-1.126585,-1.1609534,-1.3292084,-1.2822881,-1.2762623,-2.4165392,-2.41679,-2.4167967
-1.8583434,-2.2552848,-1.974011,-2.254716,-2.0049427,-2.3444538,-2.2789,-2.3640952,-2.3456519,-2.1576338,-2.0403981,-1.6170354,-1.5056663,-1.4586041,-1.6958318,-1.3593252,-0.8587157,-0.20842752,0.5752109,1.4650939,1.9079007,2.6662898,3.2265046,3.7436385,3.4715223,2.6564655,1.5732746,0.47987288,-0.87983894,-2.4976904,-2.6924806,-2.7572355,-2.8056383,-3.1897411,-3.297984,-3.4870768,-3.665454,-3.7285824,-3.749638,-3.2746887,-2.9601555,-2.3879735,-1.5648298,-1.5234547,-1.5432673,-1.5735714,-1.4295549,-1.0100836,-0.5337478,0.068348885,0.16081376,-0.53703976,-1.1488042,-1.5747912,-2.2518632,-2.5665483,-2.569822,-2.4166522,-2.1427102,-1.7377367,-0.9241382,-0.2120075,-0.44814447,-1.2382622,-2.0902689,-2.2360878,-2.4672785,-2.6985712,-2.7683444,-2.735489,-2.0694792,-1.3951224,-1.4661891,-1.300678,-1.080564,-1.0158844,-1.7036457,-2.2135682,-2.2834694,-2.1951144,-2.4787366,-2.9536257,-3.570406,-3.7669225,-3.5898075,-3.2158864,-2.5642743,-1.6813283,-1.5179703,-1.57566,-1.5544488,-1.3868642,-1.0321397,-0.6120611,-0.10782116,0.07732217,-0.78087974,-1.3877434,-1.6087332,-1.6763412,-1.8672589,-2.0431485,-2.3050723,-2.497988,-2.7091393,-2.9960701,-3.2835493,-3.6967692,-3.7247066,-3.4075623,-2.827977,-2.3891933,-2.038986,-2.1829338,-2.5374856,-2.7908077,-3.2168028,-3.6424856,-3.9246943,-3.8584375,-3.5179234,-3.1332784,-2.7853122,-1.9952577,-1.3859358,-1.2508411,-1.2231398,-1.2673045,-0.9049228,-0.29764178,0.41148543,0.8130116,-0.16987377,-0.80352235,-0.8189618,-0.70806384,-0.5543827,-0.7213364,-1.399652,-2.5192537,-3.02015,-2.9599705,-2.4481766,-1.7343494,-1.7014859,-1.6548475,-1.6732213,-1.7310328,-1.6823099,-1.6643963,-1.6599965,-1.8201921,-1.8622189,-1.7261515,-1.7080998,-2.0341876,-2.1288314,-2.2659214,-2.3196917,-2.4093006,-2.3671122,-2.3225775,-2.3601937,-2.1448753,-2.1445644,-2.1444635
-1.9900923,-0.39785525,-1.7409773,-0.38298038,-1.5701263,-1.2480052,-0.4894686,-1.0258859,-1.1065722,-1.1953174,-0.89710706,-0.73286915,-0.11496129,-0.5587893,-1.0445373,-0.94420487,-0.547277,0.12911573,0.49771133,0.26071754,0.05069524,-0.20229971,-0.36742532,-0.17530064,0.2797611,0.7977137,1.4200674,2.2902524,2.457512,1.4347343,1.0541563,2.464438,5.1349173,7.6651382,8.154868,8.184638,7.8785973,7.603611,7.2007713,6.5542603,5.4486094,3.48447,1.6685665,1.5935001,1.847992,1.9491245,1.7908554,1.3339022,1.0083336,1.2810411,1.6964034,1.5799423,1.7306445,2.4865112,2.8824608,2.4583225,1.9740548,1.4827247,1.2525265,1.0361297,0.6896827,0.71478057,1.8973384,4.55665,6.8906436,7.7234907,7.9122596,7.8046765,7.1732016,5.819484,3.1110551,1.5869255,1.7462463,1.9615206,2.6719227,4.086966,4.335249,3.8698964,4.1301136,4.5319204,4.1620626,3.4245102,2.431258,1.3704258,1.4210434,1.726288,1.4952757,1.1030067,1.0373832,1.0732143,1.048522,0.9587844,0.7645873,0.9325017,1.4837825,2.6749072,2.630849,2.603383,3.1167822,3.141841,3.3119879,3.468973,3.3608677,3.2520692,3.1770234,2.8658085,2.302288,1.8483915,2.0254543,2.1386535,1.8872743,2.0226536,2.1241918,2.4085011,3.232314,3.9755075,5.6639347,7.631055,8.11448,7.363017,5.8189206,4.481764,3.2960606,1.8529822,1.4106483,1.4566871,1.5523624,1.5482727,1.1927941,0.9560552,1.1763144,1.5504254,1.8230157,1.9543451,2.3905065,2.5024676,2.794277,2.9075928,2.7832234,2.2564375,1.7214792,1.3091673,1.4384234,0.51135385,0.20925742,0.31721348,0.41472003,0.736881,1.3100607,1.7711444,2.2055204,1.9860233,1.552292,1.4059963,1.3458912,1.27252,1.0529802,0.948174,0.7827463,0.5089769,0.16097815,-0.16527769,-0.2666937,-0.12555239,-0.12547243,-0.12548679
-0.33978498,0.66999483,-1.8302561,0.6765608,-2.0997944,-2.1161604,0.46354812,-2.155188,-2.1115549,-2.236383,-2.291612,-1.8787587,-1.7338853,-1.7617825,-1.6334872,-1.5680085,-1.5576538,-1.561444,-1.5479567,-1.1727366,-0.8099803,-0.5196634,-0.49910834,-0.7263011,-1.0507174,-1.1598796,-1.3696843,-2.2728324,-2.9352803,-2.2872307,-0.8457822,-0.71839654,-1.5322413,-2.3137822,-3.0882046,-3.5962873,-3.647129,-3.4576292,-3.1684942,-2.9885588,-2.7776713,-2.4060986,-2.1332982,-2.223651,-2.4087386,-2.66678,-2.6468632,-2.3567905,-2.1762886,-2.4495058,-2.944903,-2.768598,-2.5800097,-2.9376717,-2.978238,-2.752787,-2.5206032,-2.107692,-1.840292,-1.2676864,-0.77292323,-0.61357987,-0.8792684,-1.7389858,-2.5882223,-3.3602886,-3.7194262,-3.7339664,-3.652008,-3.237059,-2.2635877,-1.6029934,-1.5737746,-1.5886993,-1.6601268,-1.8799723,-1.9398752,-1.4968703,-1.449724,-2.021932,-2.2825387,-2.5722375,-2.8807068,-3.2879572,-3.542059,-3.3663814,-2.8369608,-2.254984,-2.267257,-2.485793,-2.6017087,-2.4988248,-2.2027574,-2.0846794,-2.1739764,-2.6400545,-2.7582092,-2.6490974,-2.941658,-2.974382,-3.0257597,-3.0907273,-3.1118467,-3.0598023,-2.9387956,-2.7330542,-2.2881184,-1.6152761,-1.1527297,-0.94598186,-0.84018695,-0.7582287,-0.35418928,-0.1946451,-0.60233706,-0.7812218,-1.35601,-2.2890975,-3.1604877,-3.498216,-3.5021045,-3.2489932,-2.9482458,-2.3850813,-1.9553425,-1.9619572,-2.1241422,-2.3831534,-2.202035,-1.8130622,-1.705952,-1.6924825,-2.0251153,-2.2038667,-2.2880564,-2.3966012,-2.3749795,-2.182887,-1.60463,-0.062115274,0.7073217,0.6753133,0.6350782,1.9386401,2.183452,2.3213985,2.4599059,2.2856753,2.1234694,1.9966426,1.8094864,1.876157,1.9637719,1.8847148,1.8825508,2.0075536,1.7560881,1.4140528,1.2888218,1.2015276,1.1471087,1.0437611,0.8423721,0.86101073,0.8606527,0.8600488
2.7023952,5.9734306,-1.7018199,5.992035,-2.393903,-2.574475,5.8025675,-2.8511903,-2.9390192,-3.174965,-3.4927454,-3.5807128,-3.4703398,-3.359336,-2.8928027,-3.002439,-3.213976,-3.5374703,-3.232545,-2.793491,-2.4798675,-2.3425422,-2.4064975,-2.7867038,-3.011269,-3.1231818,-3.0359604,-2.8327565,-2.4478638,-1.2962837,-0.64825064,-1.1145718,-2.0231173,-2.8136396,-3.2290597,-3.2710786,-2.9184551,-2.4820828,-1.785804,-1.3646199,-1.1393216,-0.84986913,-0.4214183,-0.38432372,-0.6278868,-0.75787807,-0.7063356,-0.49832433,-0.37339738,-0.6195521,-0.8585845,-0.28680494,-0.2454297,-0.7029974,-1.0024582,-0.8222855,-0.54662937,-0.38057747,-0.30752137,-0.45542616,-1.1980829,-1.9355755,-2.3193336,-2.9099202,-2.7574742,-3.0958376,-3.1100845,-2.4622488,-1.7684004,-1.6497424,-0.8318838,-0.0174959,0.025107402,-0.07828864,-0.3305524,-0.6111891,-0.14834042,0.46487337,0.034386307,-1.4978057,-1.9855767,-1.9761918,-1.3033183,-0.3897038,-0.09058449,-0.17612806,-0.2683625,-0.099806644,0.016826138,-0.08882152,-0.29320443,-0.2403794,-0.06409812,-0.009163823,-0.08152811,-0.36004543,-0.17042398,-0.4034762,-1.1180953,-1.3208331,-1.4864212,-1.6468308,-1.58848,-1.4426246,-1.1325994,-0.6912899,0.052169472,1.4719805,2.3065991,2.1765893,2.1547868,1.4657176,0.90310776,-0.13594387,-0.8943927,-1.2937287,-1.689348,-1.9737921,-2.4900618,-2.5418172,-2.256869,-1.9533262,-1.6265199,-0.8662902,-0.54372317,-0.6543467,-0.7980915,-1.0876796,-0.82192767,-0.48394263,-0.73445,-0.8602732,-0.8695954,-1.1074568,-1.656791,-1.864888,-1.9247372,-1.7026035,-0.7888392,2.4259584,5.6588554,7.1285243,8.511671,9.906147,10.104839,10.204822,10.253675,10.131302,9.897551,9.784317,9.533384,9.556838,9.522799,9.490989,9.329842,9.341939,9.076267,8.784459,8.628146,8.562335,8.26195,7.9812584,7.825532,6.033476,6.032269,6.0313406
-0.9128139,-0.59158075,-1.7340395,-0.6000178,-1.8773206,-2.066667,-0.63298094,-2.1121707,-2.0233462,-1.8528118,-1.9214505,-1.9669011,-2.124373,-1.9508414,-1.6050948,-1.5080738,-1.4495747,-1.4431934,-1.2469192,-0.8676077,-0.6372706,-0.4116795,-0.25259846,-0.61617184,-1.1182224,-1.7198303,-2.255449,-2.6081157,-2.4765677,-1.2485225,-0.27720797,-0.5774732,-1.7686417,-2.9957888,-3.3662796,-3.4086494,-3.1571226,-2.7973304,-2.1895213,-1.7257324,-1.714306,-1.6070683,-1.2973182,-1.3370814,-1.3949574,-1.3990498,-1.4300969,-1.2144599,-1.0101466,-1.1311508,-1.2954309,-0.99092406,-0.8294429,-1.1696599,-1.4186993,-1.5109787,-1.4795258,-1.4923421,-1.3057216,-1.0988374,-1.4767066,-2.1159308,-2.4262424,-3.1781821,-3.1965163,-3.5127225,-3.4069326,-2.88195,-1.8606629,-1.6345013,-1.1345748,-0.8294904,-0.9572501,-0.9622257,-1.2118807,-2.072526,-2.4773047,-2.0854506,-2.2470555,-2.8658836,-3.0284507,-3.0406232,-2.7481928,-2.2308,-2.0432043,-2.086984,-1.7302094,-1.1848267,-1.1442176,-1.226712,-1.1838808,-1.1160123,-0.95276546,-0.7592654,-0.8653162,-1.5205477,-1.661587,-1.4900249,-1.8682196,-1.9921633,-2.1371143,-2.2651305,-2.2219296,-2.1518133,-2.0507708,-1.8517897,-1.4944613,-0.9826482,-0.26932985,0.09681052,0.036383063,-0.6308645,-0.70300823,-0.4277195,-0.34870654,-0.5156434,-1.1557887,-2.2657397,-2.496698,-2.3427286,-2.1019716,-2.063919,-2.1232698,-1.9132323,-1.7258165,-1.8359749,-1.8742532,-1.8871483,-1.7604077,-1.5803027,-1.7839608,-2.3271616,-2.874826,-2.994975,-3.0992844,-3.156527,-3.1832366,-3.1714225,-3.0108962,-2.3645997,-1.4225037,-0.9240999,-0.5425728,-0.068764344,-0.17365286,-0.41993552,-0.50770265,-0.5760311,-0.80438066,-1.0142064,-1.172246,-1.090864,-0.93758285,-0.88018936,-0.87930864,-0.89227754,-1.062019,-1.2865822,-1.4339335,-1.4272642,-1.3267272,-1.1115803,-1.0337086,-0.55720615,-0.5572722,-0.5573667
-0.20939562,0.29885337,-1.2645686,0.302129,-1.5421282,-1.7435651,0.18969123,-1.8439498,-1.7595147,-1.6481363,-1.6359067,-1.389708,-1.5499344,-1.5365158,-1.3458962,-1.2485516,-1.1349342,-0.99071944,-0.95551306,-0.5219708,-0.49248567,-0.36162078,-0.2621776,-0.6946285,-1.2103652,-1.589135,-2.1411629,-2.8674648,-3.2846549,-1.760206,0.112750575,0.2443515,-0.16683199,-1.3827095,-2.3426354,-2.8991997,-2.9458938,-2.7168612,-2.2582543,-1.5390041,-1.0576849,-0.78212297,-0.3577702,-0.39759564,-0.68125105,-1.0633153,-1.3550348,-1.3762562,-1.3437122,-1.6087933,-1.9870349,-1.6919256,-1.492081,-1.9789182,-2.3611927,-2.4687037,-2.4263005,-2.3149042,-2.0871673,-1.6144254,-1.3361268,-0.9382418,-1.0124216,-1.4222726,-1.8272139,-2.1730075,-2.3674793,-2.3537257,-1.9309485,-1.4248497,-0.6518542,-0.35913128,-0.48901874,-0.53043985,-0.7585962,-1.4180475,-2.0630162,-2.210162,-2.6508565,-2.9464374,-2.9883115,-2.9677773,-2.775866,-2.248279,-1.5836508,-1.0468965,-0.6279355,-0.22830057,-0.35189956,-0.59537876,-0.77523136,-0.89585936,-0.9662522,-0.9318291,-1.0020491,-1.7194535,-1.9662068,-1.6189721,-1.918226,-2.072823,-2.2095704,-2.426829,-2.6568706,-2.801544,-2.8842888,-3.054482,-3.0517159,-2.7325013,-1.9267328,-1.2625906,-0.33500946,0.75862616,1.8115373,2.285573,1.8405243,1.4675132,0.4263408,-0.7810332,-1.1473762,-1.2370374,-1.0884986,-0.84706295,-0.67772496,-0.519715,-0.2908982,-0.43096668,-0.69656116,-1.0028715,-1.2223186,-1.3629591,-1.6278079,-2.3670216,-3.1887078,-3.2560158,-3.1236105,-3.2797408,-3.5593064,-3.8054066,-3.859126,-3.0253363,-2.105361,-1.393647,-0.56412965,0.3005583,0.522471,0.51446986,0.5332106,0.43375534,0.022643983,-0.3188158,-0.5165795,-0.5816221,-0.7635608,-0.7987392,-0.9482585,-1.0279765,-1.1547482,-1.1615231,-1.112215,-1.1193836,-1.0327638,-0.96338904,-0.9182238,0.39366844,0.39353085,0.39335838
-1.8067592,-2.1247373,-1.4820718,-2.1195056,-1.3289409,-1.2840539,-2.074101,-1.334537,-1.2514755,-1.4591291,-1.5867428,-1.7653282,-1.8409531,-1.853605,-1.8409165,-1.9158232,-1.9583515,-2.0313241,-2.572932,-2.869627,-2.8587976,-2.9432895,-3.0670738,-2.9629927,-2.6867008,-2.1328268,-1.3942261,-0.61654234,-0.63036317,-2.1074004,-2.9257283,-3.0482612,-2.7331629,-1.5540202,-1.0423073,-1.5415425,-2.5178328,-3.2034597,-3.884326,-4.18677,-4.031484,-3.6447725,-3.3652632,-3.3316362,-3.2449043,-3.1943784,-3.1945453,-3.2813807,-3.375,-3.2370832,-2.1784744,-0.5573859,-0.2905042,-0.052429795,0.54007965,1.1968992,1.4763122,1.4559953,1.5714967,1.3983446,1.3454417,1.3453622,1.7178304,1.5752728,1.3183959,1.1467642,0.48338494,-0.44321027,-1.8742884,-2.669255,-3.2150164,-3.2474418,-3.2314594,-3.140214,-2.5578446,-0.70586866,2.2387452,3.488202,4.2368565,4.8950963,4.8282084,4.352215,3.307657,1.6358792,-0.35023278,-1.6552612,-2.6917832,-3.190979,-3.3334355,-3.3209229,-3.3380036,-3.423668,-3.6919487,-3.8695886,-3.9862902,-3.111898,-1.7498014,-1.4339991,-1.1328368,-1.0736594,-0.9938474,-0.9112297,-0.87548006,-0.89807785,-0.9877301,-1.2554159,-1.6500118,-2.5564067,-3.7948358,-4.041106,-3.4055686,-2.8404233,-2.8550935,-3.317261,-3.7779994,-4.0883455,-4.3138824,-3.8576918,-3.5171156,-3.2947798,-3.213592,-3.114697,-3.03819,-3.3399763,-3.3399174,-3.2670035,-3.2507668,-3.2064285,-3.3978655,-3.5416954,-3.3122365,-2.5227332,-1.5407517,-1.484724,-1.851089,-2.141968,-2.2811222,-2.3102705,-2.543537,-2.7681432,-2.448007,-2.0041883,-1.8869172,-2.1658874,-2.0570688,-1.808264,-1.5864942,-1.6262538,-1.6921185,-1.8011501,-2.0881882,-2.2145054,-2.2586627,-2.2651577,-2.252268,-2.1471186,-1.7663937,-1.590441,-1.5465424,-1.6280837,-1.689043,-1.8697546,-1.9281881,-2.2074704,-2.2077677,-2.2079778
-2.1191423,-2.7468517,-0.5238492,-2.733888,-0.18515435,-0.25622773,-2.8319776,0.16780308,0.598989,1.1713063,2.0182881,3.7011695,4.7204785,4.277048,4.085126,4.992326,6.1104765,7.3356657,8.496438,9.467326,9.784659,9.686456,9.385662,8.498016,7.4730816,6.4531107,3.9956188,0.3095466,-1.9166592,-2.3510175,-1.2556438,-1.5435624,-2.6443348,-3.5834053,-3.6499653,-2.9610686,-1.918734,-1.2383273,-0.39209986,0.6353154,1.4379458,2.1457648,2.384573,2.1547875,1.8891449,1.4660255,1.3559988,1.54437,1.6303325,1.1519557,0.54593086,0.45093578,0.2833711,-0.5901409,-1.794853,-2.3185523,-2.335559,-2.3034418,-2.252459,-1.74619,-1.0594016,-0.58092695,-0.63076764,-1.2191312,-1.9095705,-2.2432933,-1.7252916,-1.0502588,-0.18118905,0.8453149,2.2804027,2.8434014,2.930324,2.8518443,2.4428601,1.3177968,0.32005242,0.61611986,0.6310139,-0.55744123,-0.9117113,-0.8001522,-0.35127488,-0.32390752,-0.57741874,-0.19803822,0.87224424,1.6233909,1.4947977,1.1932399,1.1482123,1.2481809,1.4590474,1.4356041,1.063175,0.10699206,0.027419016,0.017165879,-0.8641362,-1.2227411,-1.8695066,-2.4800339,-2.946636,-3.0816472,-3.159097,-3.1886387,-3.0706017,-3.173962,-3.2137194,-3.1220455,-2.9945192,-2.8638196,-2.408289,-1.9705296,-2.0584364,-2.1516385,-2.5722013,-2.97009,-2.4429016,-1.1884524,-0.3308651,0.44280082,1.1492622,1.7713811,2.3346946,2.4650006,2.2596502,2.0160012,2.0920007,2.1715076,2.1175108,1.3719394,0.6915541,0.7676151,0.7670278,0.43752518,-0.47905484,-1.3624697,-2.0132475,-2.6838174,-3.070085,-3.5253344,-3.5945253,-2.643887,-2.1994627,-2.328103,-2.501663,-2.7595186,-2.9307828,-2.8815913,-2.8321571,-2.6716857,-2.6436682,-2.6539445,-2.6000671,-2.6936746,-2.9347203,-3.1314328,-3.142035,-3.181541,-3.2591677,-3.2940671,-3.3589478,-2.4241729,-2.4235954,-2.4233327
-1.5424038,-0.15366167,-2.2451448,-0.122980595,-2.1697097,-2.1638694,-0.17425984,-2.2346644,-2.0384042,-2.0628898,-2.0537882,-1.8145752,-1.9543512,-1.9027227,-1.8294492,-1.7098315,-1.3207949,-0.7934121,-0.22149321,0.089260146,0.23330766,0.36064506,0.4324113,0.5941906,0.14441508,-0.5626409,-1.2490411,-1.2884476,-0.9686951,0.09532025,0.7545204,0.47611153,-0.4014718,-1.7270446,-2.1368115,-2.322007,-2.4236708,-2.3819065,-2.0665421,-1.7794237,-1.5860665,-1.5428054,-1.2566273,-1.2738866,-1.2650684,-1.3368582,-1.1568685,-0.77066267,-0.34221572,0.30871832,0.9621401,1.0475215,0.48854396,0.08209032,1.0580244,3.7220454,5.862522,8.040575,9.630901,11.083359,11.827464,11.954395,11.697374,10.925419,8.638993,5.9521766,3.9375553,2.5991478,1.3306699,0.49210578,-0.48029804,-0.82657564,-0.82545877,-0.68004817,-0.035527363,1.1796522,1.6664166,1.2230934,1.5775907,2.9048786,3.5860205,3.9975433,3.7148626,2.4734485,1.6656883,0.9954218,0.037285335,-0.56575966,-0.6795107,-0.76837146,-0.93303937,-0.89374334,-0.62718856,-0.09340283,0.6440892,1.9071114,1.5922829,0.56482273,-0.10374423,-0.28430736,-0.4179923,-0.44077778,-0.55456865,-0.6648902,-0.7312135,-0.96135396,-1.1196511,-1.2793795,-1.5037986,-1.5459707,-1.3378489,-0.5030402,0.1922773,-0.106580585,-0.71948725,-1.0132911,-1.324684,-1.6830251,-2.1882443,-1.8669819,-1.3503606,-1.0941579,-1.1124196,-0.98840964,-0.81741565,-0.8804795,-0.8425168,-0.93231225,-0.7968545,-0.52163863,-0.1196807,0.8686951,0.8419182,0.012268558,-1.2935829,-1.7176238,-2.2349591,-2.5303218,-2.825693,-2.9172652,-2.3348613,-1.5863804,-0.89183104,-1.0964432,-1.1607795,-0.93734896,-0.80772257,-1.0689634,-1.3402072,-1.552356,-1.8034021,-2.0246592,-2.0669665,-2.1339986,-2.1624765,-2.0372968,-1.7994814,-1.5104274,-1.14153,-1.0310626,-0.73198223,-0.71633226,-0.68387043,0.008305155,0.00864955,0.0087902695
-2.8828638,-3.377045,-2.104891,-3.38333,-2.06933,-2.257936,-3.498094,-2.1808782,-2.1608214,-1.8445648,-1.4369432,-0.9372685,-0.9817172,-1.0490361,-1.1734298,-0.94172233,-0.6501617,0.12950216,1.8199793,3.3745522,3.8339226,3.8773942,4.0583706,4.071419,3.9993026,3.6025903,1.8859069,-0.6611202,-2.0030842,-2.139338,-1.1360106,-1.011982,-1.8958335,-2.8856306,-3.4099078,-3.4064221,-3.0331302,-2.6739106,-2.3169951,-1.735868,-1.4217176,-0.9288873,-0.5446413,-0.5960183,-0.72684896,-0.9173061,-0.991907,-0.7843063,-0.60483736,-0.83095765,-1.2042682,-1.495362,-1.6525517,-2.1399255,-3.0108585,-3.4026234,-3.4381647,-3.3002646,-3.1834593,-3.030425,-2.8187814,-2.3494854,-2.2229006,-2.363644,-2.8326328,-3.6393695,-3.7584534,-3.5371943,-2.9081526,-2.2174737,-0.96308935,-0.43600842,-0.53484887,-0.674417,-1.0675318,-1.945133,-2.7357197,-2.84453,-3.2803762,-3.75879,-3.842879,-3.9429672,-3.9991822,-3.8325334,-3.6165524,-3.2621114,-2.179625,-1.157572,-1.0081376,-1.0682073,-0.9635612,-0.878139,-0.70873284,-0.68689823,-0.9652526,-1.7920566,-2.1602566,-2.3257432,-2.5698974,-2.6200259,-2.8409963,-3.0549061,-3.213818,-3.240921,-3.2656794,-3.118281,-2.8229733,-2.1703734,-1.6332327,-1.7889135,-2.1293564,-2.377004,-1.911187,-1.1321757,-1.1028175,-1.1345941,-1.5434005,-2.5807269,-3.134758,-3.3721056,-3.2089384,-2.7129762,-2.301066,-1.6301336,-1.0429268,-0.88520336,-0.9070854,-0.92087716,-0.7633927,-0.6781353,-0.84511876,-1.5348835,-2.3532605,-2.505835,-2.5501842,-2.606423,-2.7356899,-2.9257603,-3.1715355,-3.4306726,-3.4867258,-3.7181249,-3.5591369,-2.6404614,-2.4194593,-2.569797,-2.7179968,-2.818644,-2.8641887,-2.7474542,-2.7058513,-2.5976007,-2.5299659,-2.47863,-2.4449906,-2.5597818,-2.858924,-3.1942906,-3.3630686,-3.4138675,-3.5091882,-3.5276031,-3.6418157,-3.1770363,-3.1768775,-3.176939
