0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
0.14953113,0.1303699,0.09290485,-0.5582702,0.11207029,0.20782247,-0.55732465,-0.5582777,0.08206031,0.084423885,0.095051125,-0.02132842,-0.000965029,-0.04091522,-0.108828664,-0.014293045,0.035325676,-0.020585865,0.009659827,0.015776753,-0.09107703,0.0630378,0.042961195,-0.121431954,-0.25547886,-0.4357062,-0.48331133,-0.475369,-0.34595904,-0.22282031,-0.11066531,0.31295422,0.9056556,1.3570182,1.7070771,1.6584066,1.3091134,0.88059294,0.28336486,-0.5027474,-0.96096355,-1.1457819,-1.1872592,-0.9554132,-0.85271,-0.6021767,-0.3358672,-0.17128706,1.1140121,2.8757706,4.4165735,5.7400937,5.5561314,4.5234127,2.8606367,1.1313164,0.6900654,1.2661316,2.1230495,2.2227366,1.6164136,-0.11465867,-1.2168341,-1.5207105,-1.558055,-1.4527483,-1.0558407,0.11135474,1.6796286,3.323512,4.6965857,5.2158527,5.093808,3.5845695,2.2094584,0.80358344,-0.1349737,-0.34915167,-0.5829934,-0.69652736,-0.19580856,0.38853127,0.6414628,0.7709546,0.76235163,0.7036346,0.54057485,0.5362964,0.88578004,1.3550844,1.3272251,0.99292195,0.51278657,0.24008858,0.068182945,0.35246474,0.66612834,0.6000738,0.2220513,-0.26496974,-0.7926265,-0.92168,-1.2804279,-1.5325184,-1.697303,-1.7964019,-1.8731647,-1.8951488,-1.8687406,-1.7144419,-1.6194694,-1.5021672,-1.3851862,-1.1488986,-0.40940613,1.036349,2.2233317,3.078304,3.8772247,4.277539,5.043371,5.5490766,5.653799,5.532847,5.8240633,5.5638027,5.2788253,4.3806944,3.2817013,2.0615387,0.27397767,-0.840604,-1.4626657,-1.6313934,-1.836383,-2.0002685,-2.0160747,-1.8985994,-1.7139739,-1.160614,-0.5723166,-0.04960069,0.34506887,0.1722376,-0.049557596,-0.17142911,-0.5708312,-1.3973402,-1.7158389,-1.621909,-1.093333,-0.70463324,-0.7173096,-0.7569204,-0.8554935,-0.9854364,-1.0360254,-0.96093166,-0.8946542,-0.88957477,-0.760718,-0.83107376,-0.9184053,-0.5589561
-0.9882959,-1.0760987,-1.1977196,-2.2738025,-1.3717871,-1.4460866,-2.2669544,-2.2738283,-1.53887,-1.4727123,-1.4535748,-1.4788103,-1.2889969,-1.2663152,-1.3362224,-1.3994457,-1.441401,-1.3224545,-1.2395015,-0.7175926,-0.04656346,0.2475164,0.4492514,0.61370385,0.8415442,1.1945397,1.7206147,2.0418432,2.143373,2.158049,1.9703753,1.0625545,-0.08445737,-1.1743846,-1.6810107,-1.455466,-1.0237154,-0.64596105,-0.22223973,0.46175408,1.0075643,1.5182528,1.9097993,1.8860412,1.6957414,1.5198734,1.4520595,1.3054011,0.64691466,-0.40408993,-1.1100636,-0.8248655,-0.104969725,0.1018993,-0.37760466,-0.8571482,-1.3528235,-1.6049756,-1.5703503,-0.95104325,-0.2885706,1.7660693,3.4373145,4.3720675,5.0562468,5.28814,5.2426686,5.105422,4.745219,3.6564825,1.3523883,-0.71671116,-1.499208,-1.7099631,-1.4608042,-0.86419445,-0.15952685,0.2573808,0.90176404,1.7332418,1.8184603,1.6750844,1.7001151,1.8507829,2.066506,2.1857257,2.0153449,1.4454606,0.71931696,-0.6948786,-1.5041208,-1.3250568,-0.88711244,-0.71902955,-0.8896197,-1.4533815,-1.9151444,-1.8208671,-1.3237424,-0.7511111,-0.25337338,-0.09253393,0.66139656,1.3177707,1.7884642,2.1214151,2.4311428,2.703889,2.8740332,3.0650606,3.0681052,3.0010343,2.9593916,2.873486,2.4938524,1.8675771,0.87089026,-0.30018035,-0.987679,-1.193928,-1.3724961,-1.3962502,-1.1580321,-1.2525959,-1.5370293,-1.9164995,-1.8523549,-1.526289,-0.99732363,-0.2800133,2.0408907,4.7900248,7.0755677,8.481418,9.627699,10.366535,10.485451,10.422171,10.246329,9.495428,8.086327,5.675026,2.584581,0.83725107,0.103471585,-0.09051773,-0.081538804,-0.26216596,-0.48353267,-0.5398593,-0.8524727,-1.2080041,-1.3492382,-1.4991472,-1.611273,-1.5665758,-1.4973176,-1.4043574,-1.4515088,-1.5145288,-1.5996623,-1.4971461,-1.3348536,-2.2737305
2.158771,2.2565417,2.3694131,-1.8328338,2.9631937,3.1417036,-1.8127992,-1.8329268,4.326275,4.541936,4.6212664,4.577489,5.0562897,5.260456,5.325013,5.1687145,5.2427564,5.734716,6.3475337,7.437338,7.838875,7.9452276,7.867631,7.6885066,7.5681143,7.3017125,6.9668493,6.683542,6.411411,6.0616484,4.889962,3.2295423,2.2063327,1.4577861,1.5182674,1.9064456,1.8898029,2.0690851,2.0792642,1.5021484,1.0337415,0.6411744,0.16350783,-0.18622169,-0.42408404,-0.69947845,-0.83808434,-0.9440686,-1.6238453,-1.9781611,-1.9089509,-1.7705545,-1.7112118,-1.4043254,-1.6496925,-1.741437,-1.6124827,-1.3897296,-0.8647385,0.019292666,0.72561157,1.5615203,1.6639469,1.5582783,1.298833,1.0282668,0.62533295,-0.048338637,-0.9952861,-1.9667516,-2.7670922,-2.9868748,-2.7374144,-1.9992646,-1.5432498,-1.3475025,-1.2171643,-0.9231291,-0.45648962,0.03615714,-0.24827173,-0.8704225,-1.1811626,-1.393428,-1.6379445,-1.872313,-2.022123,-2.2069135,-2.292629,-2.3866642,-2.1642241,-1.9731535,-1.8504281,-1.8303334,-1.8430091,-1.8346045,-1.5669748,-1.4534469,-1.5844612,-1.997255,-2.428595,-2.5777962,-2.7683344,-2.7914746,-2.756419,-2.6865726,-2.6340141,-2.5321422,-2.446684,-2.335061,-2.21417,-2.1119018,-2.0251956,-2.0135689,-2.2084503,-2.524004,-2.6098046,-2.670907,-2.751264,-2.8003082,-2.7476785,-2.416995,-2.1294384,-1.9061177,-1.7843277,-1.7753568,-1.9478967,-2.0003982,-1.799902,-1.5072141,-0.92682016,-0.81047416,-0.9463499,-1.2505181,-1.6649377,-2.152464,-2.3006947,-2.5003946,-2.6551065,-2.740769,-2.5773306,-2.300291,-1.6447515,-0.85495424,-0.48939493,-0.41969654,-0.67958534,-1.5439045,-1.8588212,-2.34021,-2.919222,-3.3104732,-3.383616,-3.4534023,-3.4706783,-3.3859847,-3.256878,-3.1760705,-3.1348119,-3.0707784,-3.047337,-2.8778515,-2.7705631,-1.8329134
-1.9512824,-1.9455402,-1.8886874,-0.29394063,-1.8066001,-1.8541028,-0.3137385,-0.29385516,-1.8485826,-1.7914014,-1.7361069,-1.7027271,-1.4596124,-1.5124199,-1.6656601,-1.6768227,-1.6452975,-1.3768365,-1.0878493,-0.5962617,0.08843814,0.5074256,0.73480517,0.9987055,1.0563887,1.1214716,1.0305882,1.1525999,1.3517547,1.6059542,2.0655637,2.2473464,2.07303,1.8022081,1.1587722,0.42455864,0.26302296,0.35563532,0.5416854,0.80526245,0.9198872,1.2497985,1.7922858,2.0088618,2.1448286,2.2423742,2.4074173,2.4289258,2.3913097,2.1201751,2.1357853,3.0469398,4.8430786,6.1057386,6.5639305,6.513607,6.049567,5.245763,3.5371737,2.005247,1.1545846,0.6329725,0.7839185,1.1674672,1.6423788,2.0878572,2.556198,2.8636322,2.7205064,2.2591624,1.6226944,1.1005096,0.9219317,0.9050962,1.062545,1.8914894,2.8061635,3.1957064,3.4191546,4.305125,6.2713695,7.388114,7.9672155,8.326677,8.594921,8.717728,8.769855,8.669161,8.358654,7.533263,6.7351904,6.5224266,6.5677843,6.555538,6.3481464,5.3726463,4.0869,3.6667914,3.4237957,3.4480581,3.4990423,3.4117754,3.4362152,3.4324079,3.4818797,3.5367532,3.670693,3.8052406,3.8870378,3.9402304,3.9753919,3.9415343,3.8844626,3.7503037,3.5141203,3.2016134,2.401209,1.4794557,0.71419096,0.34417295,-0.11035841,-0.35560003,-0.18439436,0.07534134,0.18778536,0.35025206,0.26212907,-0.12676549,-0.38250226,-0.5214682,0.017886497,0.98215866,1.6901621,1.9251784,2.482097,3.1556528,3.349875,3.3484516,3.236566,2.837874,2.6749005,2.5920138,1.6362257,0.90125704,0.43848526,0.52570534,0.9035622,1.8723562,2.227188,2.4943466,2.5087762,2.371483,2.1916375,2.0401866,1.8625009,1.7972486,1.584096,1.4952836,1.317153,1.1771466,0.83211666,0.56841576,0.47669247,-0.29488364
-2.6498075,-2.618897,-2.632949,-2.1533017,-2.6665092,-2.6311202,-2.1696005,-2.1532202,-2.450551,-2.387109,-2.4136233,-2.4811785,-2.5393112,-2.5257475,-2.4403398,-2.4758284,-2.4344003,-2.3745015,-2.0950747,-1.6048492,-1.6548533,-1.5715256,-1.4797523,-1.5991782,-1.8059976,-2.1130936,-2.5866218,-2.9332566,-3.2408118,-3.475986,-3.623096,-3.2133794,-2.6120844,-2.0913448,-1.6850737,-1.228677,-1.1354418,-1.1829187,-1.2443771,-1.4424231,-1.5005164,-1.7256916,-2.2331295,-2.5284677,-2.6422448,-2.8398015,-3.3538857,-3.6413083,-3.871048,-3.7131696,-3.4326487,-3.2626936,-3.149549,-3.2113976,-3.293705,-2.7383368,-1.9193895,-1.3764281,-1.1732744,-1.2475812,-1.1870273,-1.34835,-1.6045749,-1.901581,-2.2441192,-2.4353209,-2.5365,-2.6744404,-2.4644246,-1.9074786,-1.0382761,-0.031222813,0.5952603,1.1261746,1.2436666,0.80127996,0.026614048,-0.5669185,-1.0810313,-2.0801005,-3.2805629,-3.6769223,-3.8880534,-4.1253023,-4.296386,-4.3234224,-4.240579,-3.7993622,-3.263729,-2.2292445,-1.8848417,-2.164138,-2.5299058,-2.7002985,-2.5674305,-2.23939,-1.8955816,-1.7381356,-1.5756503,-1.6580957,-1.8386011,-1.8593155,-2.1033049,-2.1947238,-2.2661598,-2.3702888,-2.5764937,-2.761944,-2.911119,-3.0847447,-3.2017982,-3.301169,-3.405346,-3.46311,-3.3896089,-3.1525388,-2.6927438,-2.2595513,-1.9257212,-1.7785171,-1.5521941,-1.4578376,-1.8127954,-2.2967958,-2.4479675,-2.603862,-2.6716924,-2.493983,-2.1685238,-1.7140749,-1.2787285,-1.309608,-1.1850202,-1.0497363,-1.4959221,-2.3451757,-2.7119288,-2.7972124,-2.773858,-2.4039304,-1.9705961,-1.4032001,-0.602673,-0.3922421,-0.46160445,-0.78361213,-1.262572,-2.033045,-2.4651668,-2.6654944,-2.57548,-2.5881767,-2.721301,-2.8569303,-2.9498334,-2.869958,-2.7769217,-2.828933,-2.791491,-2.6909459,-2.6822534,-2.710733,-2.8740518,-2.1547494
-1.5447983,-1.4477986,-1.3644322,-0.22594455,-1.2742466,-1.2094505,-0.23035796,-0.22591108,-1.2862325,-1.297666,-1.3482784,-1.4131422,-1.6454198,-1.6773266,-1.610958,-1.571512,-1.5543859,-1.7097216,-1.7648623,-1.9529045,-2.1422157,-2.0262327,-2.047778,-2.23952,-2.5253077,-2.8671246,-3.117581,-3.26923,-3.3828282,-3.4703379,-3.6506298,-3.5660076,-3.1425052,-2.6508925,-2.2254324,-2.2634544,-2.5490165,-2.8759255,-3.1872447,-3.500413,-3.4784846,-3.3023846,-3.2109275,-3.0646152,-2.9651177,-2.8622265,-2.9161153,-2.9860773,-2.8544278,-2.4181805,-2.102863,-1.9824493,-2.2580395,-2.8126082,-3.326428,-3.5188634,-3.1975667,-2.6524882,-2.3974576,-2.488182,-2.578556,-2.938076,-3.3107471,-3.5291836,-3.6299171,-3.659109,-3.5293133,-3.0366945,-2.2859325,-1.3363851,-0.2799858,0.31833097,0.388399,0.051465087,-0.10379377,-0.6794548,-1.3791602,-1.8526936,-2.2373295,-2.832965,-3.6112318,-3.877904,-3.955338,-4.030857,-3.9963436,-3.8810966,-3.8727865,-3.8509336,-3.5432372,-2.8280056,-2.56641,-2.8018296,-3.0270076,-3.0654767,-3.0164933,-2.8588307,-2.7501237,-2.7927442,-2.9810958,-3.1616378,-3.334212,-3.298337,-3.4274426,-3.4631333,-3.5256658,-3.5938287,-3.6789322,-3.7930388,-3.9048438,-4.017592,-4.0783544,-4.080383,-4.073008,-4.028045,-3.88515,-3.4040356,-2.7955976,-2.1388001,-1.4607275,-1.0236337,-0.40281686,0.17753857,0.16829222,-0.23515421,-0.5042055,-0.7850867,-0.78142625,-0.47509223,-0.07635647,0.2868213,0.35959366,-0.068128824,-0.32530907,-0.33204487,-0.61511636,-1.1512096,-1.4974718,-1.5764189,-1.5853727,-1.312465,-1.0796922,-1.1565963,-1.3673537,-1.4516425,-1.506396,-1.6337497,-1.8367745,-2.1124306,-2.1012006,-2.195096,-1.8489327,-1.2071385,-0.79813206,-0.7267083,-0.9602401,-1.0349919,-0.9964622,-0.9249589,-0.8473629,-0.801202,-0.7168949,-0.72485816,-0.7862672,-0.22571193
-0.99281657,-0.97798353,-0.96276706,-0.84121037,-0.9385878,-0.8382292,-0.83905447,-0.8412018,-0.8289827,-0.92412084,-0.9341221,-0.9997394,-1.1283971,-1.2218695,-1.2678926,-1.2021389,-1.2562838,-1.4808834,-1.818294,-2.3535447,-2.3183086,-2.1521,-1.9961951,-1.9747684,-2.00318,-2.131483,-2.466454,-2.7238684,-2.9322119,-3.01913,-3.1376565,-3.0083473,-2.5356874,-1.9043148,-1.4557481,-1.179533,-1.1626651,-1.3298991,-1.6298301,-2.1716952,-2.4427292,-2.5135841,-2.5870936,-2.5062032,-2.4322152,-2.357717,-2.387629,-2.3714044,-2.1331935,-1.570725,-1.1420949,-1.4566777,-2.497413,-3.1466234,-3.706431,-3.8553066,-3.3053665,-2.5859342,-1.8798919,-1.3432572,-1.1440098,-1.5634353,-2.205373,-2.6141,-2.8424587,-2.9473648,-3.0210993,-3.0287244,-2.615656,-1.9773297,-1.2919632,-0.8132946,-0.42320582,0.015834339,0.0798807,-0.48701638,-1.2399136,-1.7009566,-1.9417009,-2.4152384,-2.899661,-2.9375658,-2.8757527,-2.878453,-3.012465,-3.203024,-3.4503865,-3.6726792,-3.5078106,-2.8680422,-2.737124,-2.9717817,-3.027292,-2.7587862,-2.2839339,-1.3314446,-0.5681131,-0.40891802,-0.45045903,-0.6556873,-0.915149,-0.93791336,-1.3557458,-1.6824179,-1.942948,-2.1057699,-2.2650578,-2.4144464,-2.521247,-2.663559,-2.7510324,-2.8322563,-2.8996248,-2.9768918,-2.9231632,-2.5907977,-2.1146808,-1.5109873,-0.9976624,-0.66389596,-0.112152815,0.5967477,0.919072,0.97652566,1.2501283,1.5466365,1.7589557,2.351718,2.5719905,2.8214545,2.9198205,2.2689342,1.63818,1.3516697,0.67929184,-0.40115234,-1.030664,-1.3304404,-1.5225815,-1.5740126,-1.4389086,-1.3855081,-1.3142322,-1.1500232,-1.0525718,-1.1172001,-1.292445,-1.5508898,-1.7321135,-2.0363526,-2.0029345,-1.6801592,-1.5077032,-1.5243257,-1.5945209,-1.6634555,-1.6847277,-1.6395419,-1.6377618,-1.6212649,-1.6477277,-1.6294849,-1.5709428,-0.84130573
-1.5908116,-1.5491904,-1.5939312,-0.84929556,-1.7928734,-1.7110097,-0.86628747,-0.8492419,-1.3812499,-1.2841363,-1.2886678,-1.463982,-1.4154575,-1.3792604,-1.3206356,-1.316771,-1.2041496,-1.0277352,-0.6200793,0.2500474,1.2049851,1.683116,2.059436,2.1583998,1.8482485,1.0875356,-0.136534,-0.8737782,-1.6024088,-2.1169581,-2.6735232,-2.5065157,-1.8099642,-0.9343277,-0.14840236,0.5723798,0.72766864,0.5358902,0.12117836,-0.59920406,-1.246068,-1.8432773,-2.3383055,-2.4934886,-2.5293558,-2.559079,-2.7964725,-2.902948,-2.5640416,-1.8660415,-1.109507,-0.9024744,-0.97975,-1.5137322,-2.4391277,-2.3230867,-1.4516042,-0.69495857,0.16148707,0.51262426,0.54942715,-0.13939905,-0.80529195,-1.2144605,-1.5926517,-1.7771919,-1.9572976,-2.3548937,-2.3560646,-1.9675198,-1.2616692,-0.5603528,0.1460526,1.5672487,2.555701,2.5152576,2.061839,1.626818,1.4105408,0.81360686,0.1334629,0.02848886,-0.19570848,-0.3880617,-0.5893564,-0.8064903,-1.2227006,-1.7863858,-1.6694925,-1.247834,-0.9882611,-1.0459571,-0.86411285,-0.612921,-0.26247776,0.41029996,0.86689603,1.1070642,1.2852249,1.0724955,0.6178966,0.4393706,-0.09878582,-0.54356176,-0.8029508,-0.9936372,-1.3395015,-1.6360832,-1.7842543,-1.9652622,-2.0931506,-2.2554355,-2.4168162,-2.5961435,-2.6632204,-2.5232024,-2.2128265,-1.9154481,-1.6987357,-1.5553086,-1.4007659,-1.2970169,-1.3289373,-1.7805893,-1.7484845,-1.6242347,-1.5795863,-1.1300839,-0.5328508,0.2444743,0.9404396,0.5063101,-0.12099159,-0.39947245,-1.0436723,-1.9436513,-2.3088562,-2.4378994,-2.4452093,-2.0388854,-1.0257117,0.08300072,1.063422,1.7533107,2.172489,2.290731,2.0738552,1.2233787,0.2792234,-0.7106561,-0.8170485,-0.5020573,-0.43915153,-0.826292,-1.2817516,-1.5895313,-1.8447913,-1.9778941,-2.0414934,-1.9484525,-1.9045458,-1.6694462,-1.5591269,-0.85110456
-2.0389059,-1.9068435,-1.8081003,-1.8572762,-1.7492259,-1.7787795,-1.8517334,-1.8573123,-1.8937739,-1.8540692,-1.8051032,-1.7043478,-1.8251126,-1.7873608,-1.811353,-1.8519428,-1.8364474,-1.8648229,-1.9029229,-2.4295828,-2.6253715,-2.5685039,-2.5397053,-2.5621712,-2.6106617,-2.378257,-1.9804263,-1.7706715,-1.5394735,-1.4031053,-1.2236463,-1.5254061,-2.0878496,-2.640882,-2.9466226,-2.9093432,-2.4763727,-1.8515357,-0.9114711,0.5279979,2.110581,3.4109023,4.0536027,4.2030654,4.27489,4.274747,4.2288275,4.1062427,3.4658349,2.5183315,1.5943842,0.82333744,0.56435513,0.21623364,-0.6129308,-1.9108603,-3.1976948,-3.7520475,-4.0832796,-3.9399605,-3.7692356,-3.068829,-2.4768636,-2.3182888,-2.1559558,-1.951242,-1.8222013,-1.7208629,-1.7634338,-1.9527168,-2.2031314,-2.2897167,-2.19655,-1.8617427,-1.8023715,-1.8278332,-1.6988711,-1.8312304,-1.8288162,-2.2689824,-2.6384363,-2.6067023,-2.1579967,-1.5252557,-0.72015345,-0.14986125,-0.050116405,-0.6280516,-1.5100245,-3.147969,-3.5973954,-3.3695958,-3.3180625,-3.4825985,-3.6239052,-3.5048137,-3.1629353,-2.8716507,-2.2809467,-1.8244878,-1.5039927,-1.4367056,-1.2079747,-1.118492,-1.0627108,-0.9940586,-0.8185234,-0.692065,-0.6427613,-0.6388196,-0.59834737,-0.63542557,-0.6291113,-0.6884503,-1.1404864,-1.9552429,-2.7033184,-3.1026478,-3.196702,-3.1551766,-3.1748543,-3.065321,-2.9659946,-3.033763,-2.8342068,-2.5354557,-2.3052511,-2.0208807,-1.909355,-1.7266027,-1.344926,-0.6982738,0.107421525,0.34710252,0.44100568,0.60747164,0.9537255,1.3758988,1.7114012,1.9748623,1.8484461,1.6530292,1.6261091,1.8228729,1.8574222,1.8189275,2.0162513,2.0705507,2.1359324,2.202746,1.6692361,0.7751404,0.15768287,-0.113561295,-0.2862867,-0.2267653,-0.18477361,-0.17168462,-0.22888505,-0.3800214,-0.71218204,-0.86922044,-0.9626305,-1.8568276
-2.250883,-2.2521145,-2.2991254,-2.1728141,-2.333886,-2.362768,-2.1834178,-2.172746,-2.011542,-1.9605925,-1.9441087,-1.9483285,-1.8971835,-1.8245333,-1.717385,-1.7369115,-1.6921811,-1.5113012,-1.2844325,-0.69912326,-0.41620672,-0.36921287,-0.18158025,-0.18519036,-0.22349909,-0.36585432,-0.46420228,-0.51441675,-0.67077017,-0.79395884,-0.28577638,1.2683924,2.796481,4.661973,6.313341,7.2267694,7.4631524,7.2199764,6.7547393,6.0480237,4.941105,2.9339333,0.56337583,-0.7134439,-1.2725722,-1.732078,-2.2486284,-2.52144,-2.8389282,-2.799677,-2.6200652,-2.5384958,-2.6403193,-2.3357315,-0.68869877,1.5611484,3.8988357,6.066777,7.7516317,8.567623,8.514297,7.486582,6.3127174,5.2660637,4.0806026,2.9235852,1.6402302,-0.1637223,-1.459907,-2.159902,-2.785892,-2.5345545,-1.8732151,-1.0880455,-1.0534331,-1.3663188,-2.0232487,-2.4014769,-2.9241405,-3.6060972,-3.9923744,-4.119118,-4.251759,-4.441342,-4.517804,-4.413289,-4.144908,-3.5713696,-3.1751528,-2.3214111,-2.1453884,-2.324035,-2.3527446,-2.2432275,-2.0510461,-1.3771601,-0.4312585,-0.10871111,0.10384461,0.044946946,-0.2767018,-0.40379614,-0.9397211,-1.3487412,-1.6492922,-1.8935952,-2.1468644,-2.277265,-2.315114,-2.3060126,-2.1784325,-2.004912,-1.8176222,-1.587464,-1.0020653,-0.056487456,0.84069365,1.4925761,1.8666772,1.9463356,1.973794,1.8432931,1.4431951,1.1810094,0.7788694,-0.045202024,-0.7216687,-1.1835008,-1.296572,-1.575433,-2.0558524,-2.5801878,-2.768034,-2.7548637,-3.003288,-3.315034,-3.3498487,-3.3470607,-3.312761,-3.046951,-2.7333124,-2.3712912,-1.6507692,-1.1713092,-0.99973345,-1.0830449,-1.4076135,-2.062056,-2.3675199,-2.4382553,-2.2033582,-2.0091982,-1.9162481,-1.848201,-1.8576121,-1.9592824,-2.0723684,-2.1597323,-2.171932,-2.0619326,-2.0005028,-1.992915,-2.0155578,-2.1737225
-2.037015,-2.0022862,-1.9962195,1.3342519,-1.9504142,-1.9593105,1.3312707,1.3342472,-1.8448529,-1.6897852,-1.6107955,-1.6009772,-1.7001932,-1.5883977,-1.491193,-1.4398242,-1.1776308,-0.94647145,-0.35359943,-0.06477054,0.019700026,0.31233552,0.5802798,0.813033,0.85604525,0.70779735,0.33744746,0.14922802,-0.035954714,-0.21914646,-0.26216948,0.07899117,0.4959503,0.99365026,1.2189549,1.1797699,1.1824242,1.2936528,1.3358968,0.9294056,0.73165643,1.0110703,1.4819777,1.8063704,2.039487,2.112809,1.9067023,1.7172105,1.5449076,1.5666816,1.5005767,1.2329929,1.2150915,1.0472984,0.93450904,0.79222584,0.7613578,0.6650235,0.3819984,0.17580804,-0.12767886,-0.43432713,-0.8179152,-1.1035249,-1.2643397,-1.2014637,-1.1653652,-1.2230451,-1.2278334,-1.0772294,-0.51791537,-0.21475282,-0.38983846,-0.01756785,0.5325446,0.8395722,0.9256958,0.5737261,0.06421657,-0.8430803,-1.6314665,-1.7843444,-1.5429786,-1.2352637,-0.9021125,-0.7402533,-0.7263823,-0.7830917,-0.69273525,-0.5525981,-0.24404976,-0.09106381,-0.22438392,-0.40128136,-0.50957596,-0.7492069,-0.9240892,-0.7265961,0.04693052,0.5092237,0.60357064,0.58914405,0.341707,0.054454744,-0.14920425,-0.36448306,-0.6443039,-0.8854419,-1.0083239,-1.052334,-1.0534871,-1.1237872,-1.1732937,-1.2763934,-1.4929186,-1.818476,-1.6911261,-1.4026558,-1.2752805,-1.1776154,-0.95210195,-0.70637393,-0.650705,-0.7619201,-0.913937,-1.2809902,-1.4836435,-1.4414988,-1.1488477,-0.6266573,0.27904713,1.0212133,1.2543447,0.92411697,0.84057784,1.505724,2.450129,3.6759703,5.080817,7.51839,9.3140335,10.331328,10.763783,10.5771675,10.351934,10.167269,9.898228,8.8753395,7.6844025,6.3585825,5.093383,3.91676,2.8384671,2.249861,1.9088595,1.9733074,2.1470644,2.2605882,2.3262253,2.2916913,2.0764332,1.9130335,1.8604896,1.335156
-2.3509336,-2.3899446,-2.4164634,-3.8696651,-2.2990546,-2.281677,-3.8746464,-3.8696332,-2.0153933,-2.0191631,-2.026852,-2.087202,-2.0110393,-1.9701397,-1.983527,-1.9924079,-2.015801,-1.8975186,-1.849193,-1.4290988,-1.097949,-1.0738573,-0.9371556,-0.9232857,-0.77962714,-0.58997864,-0.50938916,-0.59291065,-0.72101873,-0.90147865,-1.1990802,-1.2890027,-0.9933036,-0.56800056,-0.018657159,0.6123098,0.93206894,0.93897766,0.86470723,0.577399,0.076663174,-0.74561894,-1.6701276,-2.1728263,-2.414144,-2.62915,-2.8029847,-2.865174,-3.0287645,-3.0309865,-2.8727303,-2.6983829,-3.0320258,-3.3742642,-3.3413377,-2.7309551,-1.6497651,-0.38736033,0.71605027,1.4096228,1.4799211,1.1798337,0.8463434,0.45132446,-0.17900804,-0.8136364,-1.4912891,-2.3144207,-2.6864824,-2.7318773,-2.717596,-2.4146588,-1.9406097,-1.6588123,-2.0816574,-2.5713682,-3.0301807,-3.068747,-3.0803835,-3.1451974,-3.1190038,-3.240201,-3.4788818,-3.7970517,-4.1519566,-4.3542438,-4.2969747,-3.931952,-3.5519452,-2.40701,-2.0188384,-2.2172415,-2.2093365,-1.9216764,-1.2529244,0.4580267,1.5952669,1.6604717,1.2225475,0.4680155,-0.39353907,-0.8020165,-1.5663692,-2.0255103,-2.3456244,-2.5988836,-2.9055762,-3.0797806,-3.150878,-3.202117,-3.1723394,-3.1263084,-3.1272917,-3.1706395,-3.1354957,-3.0477436,-2.7581081,-2.3319144,-1.8633918,-1.5500133,-0.8354762,-0.1189957,0.1832074,0.37532058,0.1418486,-0.4282686,-0.8831396,-1.2905548,-1.4858248,-1.7321513,-2.1384482,-2.407291,-2.3687482,-2.32801,-2.6763444,-3.2829702,-3.5201774,-3.7110395,-3.8428175,-3.8620653,-3.5863862,-3.3161552,-2.970675,-2.670026,-2.5740387,-2.6246548,-2.8392034,-3.2878156,-3.6594744,-4.0718184,-4.323199,-4.508201,-4.5771775,-4.5858765,-4.501272,-4.414104,-4.3478956,-4.363677,-4.341518,-4.2636786,-4.1413007,-4.089431,-4.1839647,-3.8699498
