0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
-2.2918098,-2.290409,-2.2916193,-2.255537,-2.2301009,-2.2263887,-2.1986933,-2.0607607,-1.9436595,-1.7532734,-1.5666187,-1.3057086,-1.3304801,-1.3331568,-1.3624208,-1.2110261,-1.0256402,-0.90960884,-0.84520257,-0.7596492,-0.5991777,-0.4642704,-0.43183988,-0.39652053,-0.28659126,-0.30047274,-0.37693635,-0.66088486,-1.0283707,-1.4521296,-1.8360215,-1.9529699,-1.6289836,-1.5049701,-1.6799704,-1.7764529,-1.7337214,-1.6131613,-1.4118376,-1.11286,-0.7468079,-0.4103347,-0.5607381,-0.48357254,-0.5224966,-0.6023375,-0.6923758,-0.63508034,-0.5238693,-0.43205005,-0.39861542,-0.380764,-0.32198572,-0.30903548,-0.41349453,-0.6831242,-1.1000664,-1.9171226,-2.4122434,-2.4994338,-2.2890449,-2.2024577,-2.3545122,-2.4495015,-2.4195623,-2.1495743,-1.4699576,-1.273869,-1.2873292,-0.97776544,-0.8974883,-1.0291471,-1.2327406,-1.433661,-1.6238909,-1.770866,-1.9685142,-2.2146683,-2.3401,-2.4747524,-2.5602913,-2.5044522,-2.4804978,-2.4865994,-2.4631622,-2.3468704,-1.8283241,-1.5866406,-1.6653538,-1.859174,-2.2283025,-2.9242935,-2.9960668,-3.0811996,-2.6687684,-2.230989,-1.8680432,-1.9774237,-2.130494,-2.3318968,-2.7710912,-3.0837283,-3.2833958,-3.3795524,-3.351089,-3.1870856,-3.0587914,-2.9937284,-2.9617457,-2.9785266,-2.9659686,-2.9345675,-2.9004622,-2.8720036,-3.07946,-3.4544508,-3.2955816,-2.8934956,-2.6315608,-2.7194707,-2.5432184,-2.2861266,-2.2059188,-2.2950404,-2.545094,-2.9258695,-3.5280004,-3.7344415,-3.614489,-3.360314,-3.076622,-2.8640738,-2.7150602,-2.8002982,-2.5475843,-2.2574139,-2.167734,-2.4043832,-2.2012758,-2.2014346
-0.4706316,-0.46805555,-0.4845521,-0.46753955,-0.50045884,-0.59255946,-0.6640691,-0.782756,-0.76890254,-0.4764551,0.0021541333,0.15709132,0.028589632,0.009776857,-0.06490404,-0.16114272,-0.23155469,-0.34028527,-0.32869682,0.17946383,0.7031256,0.7659421,1.0200651,1.4210078,1.6571132,1.7970066,1.7856858,1.8298223,1.7975595,1.4576079,0.99640083,0.4967159,0.6255738,0.90706646,0.38898072,0.24719284,0.19889137,0.21341534,0.35403645,0.6883043,1.4042519,2.2380989,2.3361032,2.2922614,2.1479795,1.846262,1.6826408,1.6114745,1.6319559,1.6811745,1.751137,1.8614812,1.8879699,2.0061991,2.0735726,2.0839462,1.9213743,1.6708136,1.9325641,1.5315999,0.33398604,-0.16394565,-0.14681245,-0.29311842,-0.4663041,-0.37571988,-0.6321155,-0.058984097,0.65043133,1.0310885,1.332281,1.5089217,1.5411569,1.4472052,1.2956824,1.1103215,0.8529378,0.7349615,0.8120935,1.078208,1.6334577,2.5590396,3.104827,4.1204224,5.1635027,6.2233477,7.3847,8.115639,8.428923,8.510785,8.3918,7.9285855,7.556013,6.9571505,4.866498,2.5644708,1.2750845,1.4089371,1.6038623,1.9163003,2.2766461,1.8199185,1.6583123,2.0725431,2.6140974,2.9230647,3.0623677,3.1503005,3.1911998,3.2155013,3.2855692,3.4315114,3.6296334,3.8180742,3.545173,2.947136,2.5044127,2.3054352,3.531843,6.0414724,7.8007884,8.590917,8.718572,8.723764,8.504823,8.049609,6.8520975,4.7697,2.4311755,0.99587756,-0.18843302,-0.59331775,-0.48432592,-0.53847295,-0.76671,-0.7770995,-1.0159311,-0.6375197,-0.5065701,-0.5065104
-2.6631036,-2.6269736,-2.615203,-2.5969596,-2.5398598,-2.4594383,-2.3600845,-2.1544225,-1.9334496,-1.239916,-0.79392016,-0.706054,-0.6980243,-0.7828982,-0.82317615,-0.93326986,-1.0903352,-1.1348358,-1.1504741,-1.278859,-1.1221025,-0.8104371,-0.17539148,0.010299221,-0.15723594,-0.34858894,-0.5150907,-0.9282313,-1.1798415,-1.2490952,-1.3076844,-1.5325679,-1.964422,-2.5412116,-2.536246,-2.4514434,-2.3732686,-2.2497199,-2.0803514,-2.0035245,-2.3050141,-2.8011236,-2.9971843,-3.2392583,-3.3267121,-3.4278173,-3.5671842,-3.5917516,-3.5139346,-3.4264421,-3.3307786,-3.2648787,-3.2187562,-3.1588573,-3.1127539,-3.023014,-2.6333818,-1.6753054,-1.0442816,-0.4223401,0.050079644,0.3178538,0.48055953,0.7176138,1.0004467,1.251292,0.89467335,0.14292073,-0.7038893,-1.1998098,-1.54518,-1.863092,-2.0475621,-2.1292038,-2.1149049,-2.0323122,-1.8814485,-1.6930649,-1.6312678,-1.6227156,-1.6877986,-1.8512493,-1.9584671,-2.0909266,-2.1321878,-2.154198,-2.3894508,-2.916614,-3.163607,-3.2629504,-3.0536947,-2.4657083,-2.1663768,-1.8320884,-0.9995468,-0.33290535,-0.12222594,-0.16812766,-0.31577358,-0.5879221,-1.2272735,-1.5240335,-1.4915398,-1.7042696,-1.9820403,-2.2331216,-2.37044,-2.4130902,-2.4356937,-2.4389367,-2.4428759,-2.4345045,-2.458803,-2.4543543,-2.2818863,-1.9392204,-1.7577958,-1.4933454,-1.2993791,-1.5372877,-1.84502,-2.4655495,-2.6908147,-2.7801077,-2.7745025,-2.6907825,-2.4275868,-1.8443513,-1.3124638,-1.06775,-0.8848739,-1.0450947,-1.3135307,-1.3573257,-1.599769,-1.7414929,-1.6156036,-1.1603708,-0.9520873,-0.95211923
-1.5273925,-1.4590465,-1.3515031,-1.2945677,-1.2263358,-1.0837727,-0.97336453,-0.8750863,-0.8785716,-1.1300043,-1.1756775,-1.2125047,-1.2105817,-1.2805641,-1.2773397,-1.2726524,-1.3111504,-1.3256719,-1.347968,-1.5806078,-1.7278949,-1.6970621,-1.6748753,-1.6478181,-1.5819356,-1.5543542,-1.6006008,-1.8596346,-2.0201335,-1.9599547,-1.6937003,-1.3025126,-1.1947451,-1.5240766,-1.2360488,-0.90995616,-0.7165208,-0.53163826,-0.3136867,-0.45921257,-1.0085077,-1.9172678,-2.2671013,-2.6928701,-2.9276571,-2.9949803,-2.8752956,-2.4610357,-2.1247954,-1.9572673,-1.8571432,-1.8406599,-1.8564363,-1.9751284,-2.114123,-2.3009787,-2.3476818,-2.131117,-1.9117073,-1.6963781,-1.4348118,-1.1680999,-0.8719074,-0.19619776,1.2374244,1.9335,1.9532633,1.1305058,-0.065406054,-1.1410743,-1.6078497,-1.651756,-1.5823663,-1.4773121,-1.3435087,-1.2295624,-1.0448493,-0.8919292,-0.84984595,-0.84417844,-0.92293036,-1.1992346,-1.3994281,-1.6512542,-1.8209597,-1.9655831,-2.3214455,-2.8912253,-3.1213765,-3.110437,-2.681266,-1.5803062,-1.1038209,-0.5711013,0.27305067,0.7862977,0.6460086,0.5329926,0.49317753,0.4575851,0.24438211,0.30503485,0.12245473,-0.25372428,-0.8470552,-1.3827846,-1.6221912,-1.7276542,-1.7917392,-1.8068428,-1.8608475,-1.9575764,-2.0581298,-2.144352,-1.9784871,-1.4165246,-1.0207171,-0.7690224,-1.3104222,-2.2512126,-2.6202655,-3.0182214,-3.148474,-3.1385052,-3.1196227,-2.9413176,-2.258158,-1.475215,-0.81161845,-0.58569545,-0.5813902,-0.81447417,-1.2651193,-1.0158182,-1.3533074,-1.771606,-1.7876594,-1.6485164,-1.1086527,-1.1085786
-1.1859434,-1.1493406,-1.1076789,-1.0724313,-1.0460738,-1.0210793,-1.008635,-0.99760926,-0.9369642,-0.8773103,-1.0191036,-1.0047305,-0.8931636,-0.7223186,-0.57258445,-0.50009304,-0.473347,-0.46415263,-0.27519324,-0.4543813,-0.71619505,-0.73026806,-1.1609371,-1.7977953,-2.0976517,-2.1900282,-2.2331882,-2.4106145,-2.4591053,-2.2316294,-1.7403514,-1.1164339,-0.7678358,-0.45797795,0.46290404,0.7563535,0.88812584,1.0635171,1.2498076,1.2640576,0.99311674,0.2642289,0.18860924,-0.20027715,-0.61579823,-1.0291088,-1.636313,-2.0385988,-2.3141887,-2.478222,-2.6505537,-2.8629866,-3.0362358,-3.235292,-3.352479,-3.4276252,-3.395778,-2.9343827,-2.3886704,-2.1761782,-1.9918197,-1.776474,-1.6915962,-1.3223494,-0.5657098,-0.23835999,0.372992,-0.20176044,-1.2362213,-2.0982404,-2.6882305,-2.9198864,-2.975142,-2.9650035,-2.9056814,-2.8104012,-2.6113367,-2.38046,-2.2414076,-2.1676824,-2.1711912,-2.3191786,-2.4444213,-2.6298285,-2.7936206,-2.9026835,-3.0615153,-3.5571399,-3.8376217,-3.8993573,-3.5671258,-2.6013105,-2.1555645,-1.7459891,-1.2330204,-0.7017147,-0.37983316,-0.42468092,-0.39073992,-0.5194262,-1.132592,-1.461821,-2.1932235,-2.8652468,-3.5550017,-3.8673007,-3.9636564,-3.991529,-4.005455,-4.0029936,-4.0055056,-4.01655,-4.0250034,-3.9900675,-3.6450424,-2.8197937,-1.8759027,-1.2711203,-1.5610665,-2.687056,-3.4893498,-3.9456103,-4.134553,-4.2101994,-4.210969,-4.012639,-3.0988336,-2.1137323,-1.3528001,-1.0003191,-1.1638222,-1.3529227,-1.6786075,-1.5095211,-1.5852518,-1.7705512,-1.7466799,-1.6777383,-1.0742371,-1.0741704
-2.3688035,-2.3377135,-2.3286052,-2.292439,-2.234174,-2.1823606,-2.0955927,-1.8505391,-1.5161748,-0.69510907,-0.2207151,0.097247764,0.20977406,0.22532687,0.19527893,0.0597343,-0.19284412,-0.31350046,-0.025674015,0.20950413,0.3929602,0.57004935,0.82187873,0.18582985,-0.44787294,-0.772494,-0.96124,-1.3151243,-1.5797074,-1.7982514,-1.9749857,-2.1391973,-2.572895,-2.5384517,-1.8638871,-1.5115092,-1.248097,-0.98390555,-0.66088086,-0.34212884,-0.46315128,-1.135845,-1.1988573,-1.2163239,-1.2795897,-1.3491663,-2.048765,-2.5211763,-2.796196,-2.9533985,-3.105998,-3.3166955,-3.509831,-3.6118922,-3.5732508,-3.4354625,-3.0512333,-2.2022805,-1.4757934,-0.92528725,-0.4911818,-0.37170702,-0.4139899,-0.237039,0.3169117,0.9724061,1.9778595,1.5153477,0.4239359,-0.5380252,-1.5096873,-2.2345908,-2.5898476,-2.7908878,-2.8712993,-2.8734221,-2.8140035,-2.7046452,-2.6224132,-2.6009023,-2.628018,-2.7707875,-2.8790832,-2.9775321,-2.977334,-2.907388,-2.5704365,-2.4661505,-2.5528507,-2.6303997,-2.4798074,-1.9947584,-1.6547488,-1.2478545,-0.41351137,0.34796548,0.92435586,0.78611183,0.48433584,-0.1552438,-1.4295938,-2.0643325,-2.2813349,-2.5047762,-2.8395221,-3.1502104,-3.243647,-3.256866,-3.289541,-3.3000493,-3.308836,-3.2892594,-3.2822592,-3.2807477,-3.2070227,-2.8388548,-2.40877,-2.065693,-1.3128047,-1.4674189,-1.6497792,-2.071859,-2.2915921,-2.4319572,-2.4973426,-2.464849,-2.120973,-1.5853286,-1.28036,-1.3550982,-1.418211,-1.3152658,-1.4096575,-1.5048393,-1.275346,-1.1009946,-1.0123323,-0.7222088,-0.9115957,-0.9117209
-1.1322606,-1.0695492,-0.99340403,-0.9643046,-0.9266768,-0.89619124,-0.88177603,-0.8901408,-1.0457395,-1.480129,-1.8535686,-2.2910562,-2.3441846,-2.4830642,-2.5267267,-2.6579816,-2.8069897,-2.8488953,-2.9407687,-2.9989233,-2.8159156,-2.7652345,-3.0199225,-3.3837926,-3.3268032,-3.2786741,-3.2974267,-3.30733,-3.2710621,-3.304657,-3.3289459,-3.1695328,-2.5639744,-2.3430228,-2.3313901,-2.2885497,-2.3871062,-2.4319835,-2.4536953,-2.3391628,-2.131868,-1.4614158,-1.2201052,-0.77639425,-0.50128055,-0.50952303,-0.38518298,-0.6359565,-0.86775494,-1.0114691,-1.1120971,-1.1401399,-1.1884,-1.3390679,-1.5766103,-1.777648,-2.1620727,-2.6290703,-3.0232759,-2.7766278,-2.152376,-1.6142174,-1.7177091,-2.036006,-2.808531,-3.4118671,-3.9099083,-4.1054716,-3.772644,-2.895008,-2.013926,-1.3417592,-0.95612764,-0.6560705,-0.36409307,-0.20291823,-0.045082107,0.08856769,0.14757517,0.04322811,-0.14612651,-0.6669443,-0.95463413,-1.3971527,-1.6779032,-1.7247591,-1.2814517,-1.0922468,-1.2565498,-1.67871,-2.49198,-3.6836162,-3.9255576,-3.9914532,-3.849112,-3.747829,-3.5132253,-3.6270266,-3.979456,-4.2943544,-3.934658,-3.1611009,-2.4570856,-2.220335,-2.0418174,-1.9515886,-1.9373977,-1.9223957,-1.9316776,-2.0078437,-2.0538125,-2.0884573,-2.165646,-2.2555513,-2.42368,-2.9650621,-3.5296893,-3.9392734,-4.2517853,-4.0709763,-3.66458,-2.8920474,-2.630763,-2.5363264,-2.5909994,-2.930108,-3.7164614,-4.141694,-4.0569816,-3.6383367,-2.686617,-1.8362374,-1.3356608,-1.3920432,-1.504715,-1.7184911,-1.7460494,-1.7076691,-1.6679063,-1.6679065
-3.121863,-3.1220956,-3.1302278,-3.1285098,-3.099211,-3.0855412,-3.059149,-3.0202458,-2.988161,-2.804231,-2.4882905,-2.163358,-2.044795,-1.9830294,-1.9572229,-1.8584605,-1.7990181,-1.7033687,-1.7160801,-1.9048402,-2.111361,-2.2896583,-2.384694,-2.4546242,-2.5246,-2.5934556,-2.6326845,-2.776029,-2.8532598,-2.8066974,-2.769547,-2.860034,-2.661993,-2.5017564,-2.073025,-1.9031949,-1.7278157,-1.5603012,-1.5074474,-1.5544232,-1.8938532,-2.6509662,-3.1034725,-3.5022564,-3.829852,-3.9648185,-4.152704,-4.122283,-4.0176277,-3.9314668,-3.841361,-3.750545,-3.6494613,-3.5324616,-3.4978878,-3.5042138,-3.3674247,-2.912859,-2.5358346,-2.1440532,-1.7420826,-1.4427102,-1.3176128,-1.1395701,-0.8863726,-0.9711585,-0.95246893,-1.1401949,-1.3019826,-1.2425001,-1.3282272,-1.4489409,-1.5393496,-1.580965,-1.5549456,-1.4738839,-1.3044306,-1.1323961,-1.0963482,-1.0195464,-0.99788743,-0.91972387,-0.9119582,-0.9118891,-0.9743868,-1.0775716,-1.6699886,-2.3688457,-2.6668482,-2.7841268,-2.6347818,-2.2973566,-2.206878,-2.1204314,-1.5416886,-0.9165759,-0.9752486,-1.080487,-1.1973153,-1.4734384,-1.9845712,-2.4550714,-2.880609,-3.0873675,-2.9154334,-2.7325673,-2.6767578,-2.6507742,-2.6241922,-2.607522,-2.5863538,-2.5695438,-2.5653243,-2.5249808,-2.375696,-2.0903554,-1.6041808,-0.9862814,-1.0448923,-1.8273177,-2.374367,-2.4940023,-2.3311155,-2.223612,-1.9092091,-1.4419293,-0.89430326,-0.46628466,-0.31006822,-0.37434453,-0.7281051,-1.1822758,-1.4537457,-1.4612994,-1.5145249,-1.4550488,-1.3069465,-1.1164478,-1.8215604,-1.8217291
-1.9014826,-1.9069794,-1.8800915,-1.8967807,-1.9217316,-1.9127469,-1.8973386,-1.9613045,-1.9480681,-1.4576972,-1.1438978,-1.1198432,-1.0158017,-1.0908593,-1.2202935,-1.4028077,-1.6284195,-1.7539878,-1.8383725,-1.9008931,-1.617567,-1.4042771,-1.695047,-2.1079686,-2.158877,-2.0036876,-1.8702337,-1.5403054,-1.3264234,-1.4361309,-1.6989849,-1.8278258,-1.5136945,-1.451112,-1.3446174,-0.85593283,-0.44622782,-0.0036292635,0.7435478,1.8384941,3.190394,4.2896748,4.057541,4.1989813,4.1484566,4.060827,3.2122996,2.1956434,1.3416098,0.78201956,0.36589795,-0.03986727,-0.39317292,-0.6057715,-0.76550215,-0.9894501,-1.3588092,-1.4878688,-0.8515657,0.22165646,0.491947,0.5132506,0.28740913,-0.152561,-0.43932122,-0.39931187,-0.15329956,-0.2160462,-0.7985528,-1.1877217,-1.5544933,-1.8082963,-1.7960501,-1.6602437,-1.5104318,-1.3950955,-1.3258437,-1.2406594,-1.1569881,-1.2019715,-1.3181453,-1.642575,-1.6839455,-1.7634276,-1.783774,-1.777027,-1.6374803,-1.4091513,-1.2884803,-1.2689986,-1.3059665,-1.186121,-1.0312433,-0.74990463,-0.3573547,-0.5049636,-0.52494895,-0.5865517,-0.41120923,-0.09363702,0.015786625,-0.33130035,-0.44974673,-0.61330867,-0.58844566,-0.6438158,-0.7016578,-0.6756729,-0.6804328,-0.7366294,-0.7729777,-0.7559391,-0.7523036,-0.7292972,-0.73821867,-0.7856175,-0.5404223,-0.15600745,0.08942359,0.01836574,-0.46462727,-0.62049806,-0.4108861,-0.2524661,0.072509676,0.16787836,-0.27889776,-0.6829543,-1.0921581,-1.2567259,-0.7416629,-0.33149084,-0.017954826,-0.28510892,-0.47171426,-0.5975389,-0.79072297,-0.6005914,-0.23574254,-0.2356787
-2.125182,-2.131655,-2.1673121,-2.1255164,-2.0278885,-1.8977971,-1.78249,-1.5810571,-1.3719338,-1.2096515,-0.95908517,-0.296561,-0.1403389,0.074204236,0.23756042,0.54067546,0.74367005,0.79586494,0.5680425,0.09176624,-0.33587557,-0.38822195,-0.05450675,-0.39203024,-0.8927282,-1.2156787,-1.3812122,-1.6820999,-1.85626,-1.8157892,-1.6424876,-1.4919989,-1.2478466,-1.3681582,-1.2185813,-1.2453977,-1.1654729,-1.1005598,-1.2009721,-1.5070106,-2.1710582,-3.1611695,-3.6385121,-3.9946806,-4.2673473,-4.3933964,-4.6019287,-4.586659,-4.412446,-4.2166734,-4.0825562,-3.955944,-3.795182,-3.6872854,-3.6376886,-3.5535545,-3.3280568,-2.8895836,-2.657755,-2.7300653,-2.4326253,-2.041814,-1.9096627,-1.6805232,-1.6223257,-1.8206983,-1.9288188,-1.8701801,-1.662699,-1.2727509,-1.3064147,-1.6183195,-1.8377002,-1.9867983,-2.0317202,-1.9610239,-1.7062953,-1.3189163,-1.0495443,-0.7431487,-0.33983213,0.35848248,0.5579009,0.7162713,0.5552604,0.31214124,-0.4634289,-1.3165569,-1.5819077,-1.5224961,-1.1098166,-0.55175763,-0.25741997,-0.19297607,0.2034603,0.4322415,0.2776746,0.026800662,-0.3528949,-1.0548265,-1.8175088,-2.1731706,-2.6699746,-3.1251006,-3.4073858,-3.3889408,-3.3264527,-3.281343,-3.2321916,-3.2007875,-3.1645482,-3.13164,-3.1003723,-3.0358028,-2.8220692,-2.2909045,-1.4053025,-0.6526464,-0.44410473,-1.2156847,-2.012831,-2.5719411,-2.6274567,-2.6848335,-2.6753888,-2.4816914,-1.7466582,-1.4280745,-1.507052,-1.5533488,-1.8426619,-2.0726104,-2.3669727,-2.5908608,-2.4688535,-2.1026044,-1.9367514,-2.204091,-2.0999365,-2.100113
-3.8240163,-3.8108568,-3.77357,-3.7301147,-3.6868641,-3.6630116,-3.6457582,-3.625741,-3.650928,-3.5392737,-3.461413,-3.2824836,-3.197682,-3.0829024,-2.9569016,-2.7854528,-2.6254103,-2.5222526,-2.6227503,-2.8082566,-2.8644805,-2.913243,-3.2880836,-3.5092359,-3.372397,-3.2416332,-3.222475,-3.230369,-3.2124915,-3.221618,-3.1654317,-2.9431508,-2.17878,-2.2288275,-2.6819165,-2.8665948,-2.9745018,-2.979253,-2.921165,-2.7935266,-2.6502535,-2.0550568,-1.8686846,-1.6079006,-1.4204807,-1.380785,-1.3825458,-1.508582,-1.5841664,-1.6199577,-1.648439,-1.6502486,-1.6920476,-1.6785663,-1.7742542,-1.8929628,-2.1052904,-2.2789106,-2.4970493,-2.9512239,-3.0167246,-2.917673,-3.0337908,-3.1763244,-3.5786343,-3.881773,-4.368192,-4.52621,-4.5593166,-4.0476017,-3.5282693,-3.238855,-3.0809073,-2.9358532,-2.8193955,-2.7452404,-2.6245356,-2.4323716,-2.2215517,-2.0362353,-1.7971287,-1.683682,-1.6679916,-1.7696664,-1.9500935,-2.1728492,-2.2297552,-2.3353949,-2.455779,-2.6438348,-3.0578082,-3.7983837,-4.0851827,-4.4120183,-4.6078157,-4.44658,-3.9786172,-3.869226,-3.797675,-3.7064679,-3.3480194,-2.9837623,-2.8850276,-2.8907247,-2.7710214,-2.5133452,-2.37432,-2.2752948,-2.1772695,-2.148258,-2.0701656,-1.9758028,-1.9042904,-1.8445739,-1.8485801,-1.9009362,-1.8875568,-2.2165,-3.1090553,-3.6401794,-3.9299574,-3.8587801,-3.7360291,-3.7729406,-3.9195414,-4.277419,-4.8675356,-5.2262154,-5.441534,-5.4356985,-5.305238,-5.2970366,-5.223897,-5.209038,-5.087304,-5.040804,-4.9262056,-5.040987,-5.2486463,-5.2486567
2.634896,2.598966,2.4832542,2.5227044,2.6699944,2.8858886,3.0920825,3.559095,4.6090975,7.409875,9.115537,10.631788,11.003746,11.244244,11.376799,11.635109,11.71418,11.747866,11.753535,11.545085,10.862674,9.12484,5.2807317,1.6290376,0.19292437,-0.46744347,-0.7851298,-1.4051838,-1.8111707,-1.8624148,-1.6610078,-1.0464227,-0.2394081,0.21253909,0.68313575,0.7199823,0.7441023,0.8249471,0.83611333,0.7071391,0.19279057,-0.6223692,-1.0846354,-1.4156643,-1.6808203,-1.8353546,-2.1334946,-2.375598,-2.5397048,-2.62141,-2.7369196,-2.8500445,-2.8735828,-2.9840517,-3.1039364,-3.2428968,-3.4002197,-3.459892,-3.4260533,-3.6509101,-3.6764908,-3.4458847,-3.3454206,-3.1277108,-2.9511592,-3.072933,-3.2805052,-3.4904983,-3.5641327,-3.7426527,-3.869157,-3.7973096,-3.723141,-3.6597555,-3.5775287,-3.4896986,-3.3001099,-3.0390103,-2.8274682,-2.650903,-2.5643919,-2.4994671,-2.4833925,-2.5421002,-2.6112432,-2.6304166,-2.778342,-3.2272217,-3.5258164,-3.6966372,-3.5437005,-2.9287233,-2.4840071,-2.3636272,-2.2501156,-1.8394178,-1.5663055,-1.5040076,-1.640057,-1.9584169,-2.4200284,-2.420415,-2.618311,-3.0403247,-3.5107312,-3.6732004,-3.7191634,-3.7369862,-3.7416415,-3.7598548,-3.7669005,-3.7904053,-3.7971454,-3.7954288,-3.6509762,-3.1567726,-2.4886737,-2.2583938,-2.6278872,-3.3865385,-3.7913966,-4.3372483,-4.5271726,-4.5919905,-4.615856,-4.5065227,-4.050552,-3.845951,-3.2267766,-2.55172,-2.2963223,-2.19585,-2.109964,-2.2491674,-2.0715039,-1.8423696,-1.8586847,-2.3233438,0.97091436,0.9710562
-2.5262427,-2.5692487,-2.66779,-2.739048,-2.778487,-2.7677374,-2.7332063,-2.6481128,-2.4799342,-1.8272736,-1.3286302,-0.51509655,-0.23794313,0.051577862,0.20366143,0.5234996,0.69603896,0.7155948,0.6910811,0.5220221,0.47503817,0.5880547,0.91252154,0.67815596,0.36004275,0.24459499,0.20666437,0.11326413,0.13202377,0.29090548,0.37226242,0.061794177,-0.12552425,0.30897933,0.51035154,0.2968044,0.21503833,0.13410962,-0.023272455,-0.15300758,-0.32294828,-1.0720401,-1.54447,-2.0574102,-2.3364453,-2.3223362,-2.329311,-2.1429114,-1.9236634,-1.7813746,-1.6924872,-1.6651134,-1.6347959,-1.7159984,-1.7326877,-1.5928952,-1.0861218,-0.13441521,1.1261796,3.3082197,5.3388257,6.823022,7.536783,8.229158,8.5704155,8.188511,7.812705,7.5701275,6.7817597,5.8789625,4.2529063,2.5475478,1.5723283,0.80530405,0.21164395,-0.115462765,-0.51429033,-0.867491,-1.0622458,-1.2477418,-1.385928,-1.3971437,-1.3784962,-1.2714031,-1.1627364,-1.1316054,-1.2816116,-1.216716,-0.9398563,-0.43010327,0.4747995,1.4844017,1.6069074,1.5951855,1.8718646,2.5564537,2.9367723,3.027457,3.4906096,3.967359,3.7902641,3.2696695,3.0130978,2.5866468,1.990195,1.5143948,1.34507,1.2435201,1.1741097,1.1509433,1.0948267,1.0644116,1.0305923,1.0720117,1.4162294,2.1316032,2.9042182,3.2202334,3.5541399,3.0756164,2.8803186,2.9787664,3.0828612,3.2314987,4.111591,5.3912845,7.410514,8.646345,8.864618,8.577533,7.853717,6.5355415,4.7782135,4.2186794,2.6296468,2.0062418,1.860097,2.6375809,0.069642,0.06929295
-1.3395376,-1.3586888,-1.3538793,-1.373975,-1.4308677,-1.5236518,-1.5931597,-1.6521626,-1.6642332,-1.1564181,-0.59275824,-0.6018832,-0.58380306,-0.71463764,-0.8494814,-1.0233164,-1.2016423,-1.2469816,-1.4229683,-1.4639404,-1.385061,-1.3167791,-0.975273,-0.33382735,0.15551507,0.2937909,0.30469704,0.33139095,0.3217048,0.11520527,-0.34817037,-0.94608605,-1.4471304,-1.8522403,-2.059564,-2.006495,-2.0569406,-2.1295805,-2.294012,-2.3348908,-2.0490565,-0.73568326,0.13760659,1.0706875,1.9873128,2.8003988,3.6413188,4.0950103,4.275694,4.371693,4.4435697,4.456448,4.3909864,4.221106,4.0072284,3.7770495,3.377802,2.3917232,1.1227891,-0.05878088,-0.38555133,-0.61950433,-0.953758,-1.406486,-2.1494522,-2.2828507,-2.2471251,-1.9289117,-1.6121693,-1.2559862,-0.622286,-0.05595216,0.29441747,0.5520789,0.70230085,0.7220708,0.7043955,0.6907339,0.72836775,0.71443075,0.8153846,1.0342205,1.1525325,1.2307744,1.2403197,1.0984697,1.3647759,1.7577243,1.7916446,1.5819719,0.9407538,-0.53233075,-1.4633021,-2.364733,-3.311296,-3.4756222,-2.742186,-2.331532,-2.0606651,-1.7576084,-1.3389081,-1.0400368,-0.41178876,0.51822233,1.5371618,2.0658953,2.220963,2.320518,2.4412775,2.5125241,2.6221416,2.6826825,2.728113,2.6953387,2.3779154,1.4877974,0.13462478,-1.1057801,-1.5049264,-0.7230321,0.16447023,0.83638614,0.9560918,0.9072324,0.55187804,-0.08460018,-1.4251043,-2.4144363,-2.8514378,-2.798617,-2.535849,-2.2778192,-1.6836995,-1.7020048,-1.6643544,-1.5643575,-1.7278798,-1.8926044,-1.1925923,-1.1926265
