0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-5.0593963,-5.029745,-5.1599503,-5.1888723,-4.049539,-5.0969086,-4.9997854,-4.9242563,-4.8649135,-4.8731904,-4.637149,-4.385117,-4.093088,-4.1053877,-3.8817317,-3.8183599,-3.6788309,-3.483686,-3.1861982,-3.0314047,-3.6372447,-4.269642,-4.953234,-4.9411316,-4.138947,-3.499018,-3.2918096,-3.1474063,-2.8698506,-2.5516052,-2.129172,-1.8727425,-1.6611774,-1.295519,-1.0609616,-1.1126292,-1.0840076,-1.0305568,-1.1126958,-1.1930172,-1.1845739,-1.2115247,-1.2383618,-2.1320653,-3.1023424,-3.646133,-3.9594433,-3.6742978,-3.3090672,-3.1771355,-3.22969,-2.980718,-2.6524365,-2.5083299,-2.4790928,-2.501155,-2.4603195,-2.405842,-2.3404574,-2.1985419,-1.7991364,-0.9314622,0.18278068,0.66469944,0.7832695,1.5008886,2.3243213,2.517293,2.6582704,2.6132462,2.2590754,1.1442341,0.31050095,-0.7641906,-2.4812515,-3.342398,-4.0673895,-4.5168176,-4.6186624,-4.1303687,-3.3079414,-2.4544773,-2.8394547,-3.1266804,-3.3241837,-3.4753506,-3.6269503,-3.879146,-4.1554365,-4.1670837,-4.169673,-3.916841,-3.752346,-3.8648293,-4.210479,-4.8598223,-5.1712217,-5.2707443,-5.141989,-5.0444946,-4.8842525,-4.6427536,-4.713051,-4.776014,-4.6385355,-4.266383,-3.873456,-3.4466608,-3.1080797,-2.6468868,-3.166521,-3.6568668,-3.9415693,-4.1783404,-3.9992497,-3.7547116,-3.4758258,-3.0104659,-2.6282706,-2.7725613,-2.874796,-3.1218574,-3.2929003,-3.3086262,-3.231217,-3.152947,-3.0237384,-2.6998534,-2.0649111,-1.8231736,-1.8451692,-1.9290993,-1.8821447,-1.7675925,-1.7087417,-1.7636094,-1.7300129,-1.7014453,-1.9174138,-2.3412476,-2.95031,-3.5231514,-3.7997067,-3.838141,-3.7336068,-3.6175094,-3.5061502,-3.3746762,-3.2863636,-3.2134452,-3.2090476,-3.3179364,-3.4556844,-3.539578,-3.5199413,-3.4587069,-3.5335994,-3.4900177,-3.4164658,-3.34339,-3.302299,-3.2422924,-3.202848,-3.2452374,-3.2892294,-3.349546,-3.4843702,-3.6719882,-3.8662276,-4.081999,-4.260433,-4.412346,-4.678108,-4.777588,-4.791076,-4.048894,-4.0489283
-0.1564762,-0.13856739,0.029042125,0.039414763,-0.39237332,-0.0061353445,0.028437197,0.05000007,-0.06272471,-0.10849351,0.4910278,0.8179476,0.87546086,0.78270555,0.6377953,0.41630602,0.3929232,0.45621467,0.5232519,-0.5181518,-1.0227938,-1.1750689,-1.5859594,-1.9462439,-1.9396186,-1.7533498,-1.5958302,-1.3693547,-1.0358098,-0.5575492,0.36627197,1.1522516,1.6112032,2.284249,2.771103,2.9275188,2.8360891,2.6912203,2.684635,2.8228726,2.771459,2.987109,2.9933584,2.5327199,1.5099622,-0.3239538,-1.7053077,-1.9906433,-1.8006277,-1.2184051,-0.6248419,-0.3035655,-0.5398037,-1.0091078,-1.2039957,-1.1735668,-1.1111586,-1.0767732,-1.0106261,-0.92025816,-0.79067826,-0.4313981,0.30160707,0.8028912,1.2476659,1.6387511,1.7695657,1.8805335,1.8525441,1.6764152,1.0552969,0.05027903,-0.7869629,-1.566836,-2.0021968,-1.8447467,-1.4304941,-0.96336794,-0.5934576,-0.51254374,0.97924435,3.0869133,6.2616854,6.8824673,7.3413734,7.9998865,8.597464,9.388798,10.243694,10.264885,10.095711,8.496622,5.1626167,3.5841842,2.0448513,1.576241,1.9267119,1.6485422,0.44617188,-0.18111491,-0.31395128,-0.14141946,-0.09397803,-0.13150087,-0.16725883,-0.07796973,0.1771423,0.35888335,0.5214376,0.62474376,0.7747295,-0.054428697,-0.9461107,-2.3614497,-2.5653,-2.3049645,-1.8738472,-1.035161,-0.5345926,-0.16783044,0.02191183,-0.19659056,-0.3150764,-0.30603775,-0.40020123,-0.4806208,-0.4900077,-0.35499752,-0.18072508,-0.12838553,-0.18909854,-0.037375778,0.15944612,0.4617622,0.6661631,0.7709182,0.7296716,0.7993698,0.52759385,0.0719877,-0.42573047,-0.733974,-0.83129734,-0.8052602,-0.7845852,-0.753878,-0.76410025,-0.77888834,-0.796267,-0.7948834,-0.7544283,-0.68827844,-0.5765482,-0.63786876,-0.85380244,-1.1296316,-1.3261644,-1.5080992,-1.6656954,-1.6660694,-1.6706524,-1.6024809,-1.4241729,-1.272707,-1.1843979,-1.0407495,-0.73548687,-0.6796659,-0.61933273,-0.40333235,-0.31312016,-0.25510415,-0.25884187,-0.27307963,-0.30340433,-0.39253408,-0.39251155
-2.857174,-2.9327414,-2.7980113,-2.7062733,-2.0234365,-2.7193747,-2.7640803,-2.7624555,-2.602903,-1.6017427,-1.0484309,-0.8101389,-0.49745554,-0.01776579,0.112766564,0.3315678,0.032583624,-0.48324302,-1.0297853,-0.53495634,0.15943229,0.5988494,1.4980237,2.6365929,3.5490203,4.7195845,5.166245,5.359962,5.2807646,5.042552,4.437214,3.2614703,1.5915016,-0.1395016,-1.2797401,-1.3870473,-1.3867959,-1.4051412,-1.4222891,-1.3843771,-1.5382888,-1.7393104,-1.95902,-1.294898,0.094716616,1.5327231,2.992159,3.150244,2.74021,2.1641214,1.4119779,-0.016314328,-0.23017938,0.07527032,0.2240039,0.18050712,-0.14162317,-0.4321289,-0.68803084,-0.9066775,-1.2214363,-1.6141248,-2.230866,-2.6462045,-2.730842,-2.6798203,-2.621398,-2.6882288,-2.7023618,-2.3448348,-1.0445142,1.7314892,4.410917,6.208579,7.0862885,7.231443,7.268421,7.140151,6.531452,4.586298,2.3054976,0.49798974,-0.3007581,-0.5870079,-0.8208569,-0.9873239,-1.0546353,-1.0659094,-0.9326254,-0.7913586,-0.48892146,-0.44352537,-0.67648673,-0.58828944,-0.3653865,-0.41716757,-0.9458611,-1.5013883,-1.3380337,-0.8974628,-0.5960974,-0.48877937,-0.33462548,-0.2796498,-0.38010895,-0.71764517,-1.144965,-1.502979,-1.7429026,-1.9392958,-1.1988609,-0.736924,-0.30526036,1.2127776,2.0637536,1.3238451,0.43047607,-0.39134327,-1.221831,-1.837971,-2.0185056,-1.7855574,-1.5496111,-1.3790174,-1.2313533,-1.1051469,-0.8312066,-0.6870617,-0.73695606,-0.7365551,-0.69619113,-0.7983521,-1.1425749,-1.4191993,-1.5037633,-1.5221477,-1.5012403,-1.5115252,-1.2076359,-0.49581516,0.25529844,1.3999219,2.5319276,2.952124,3.0278213,2.9341989,2.7848487,2.6044848,2.3933344,2.0591044,1.6419189,1.0994692,0.44943047,-0.075867146,-0.50193584,-0.815542,-0.65396154,-0.6965286,-0.7833784,-0.91535604,-0.9714726,-1.102596,-1.2504853,-1.3280145,-1.4000357,-1.5776494,-1.6825436,-1.6607149,-1.7311937,-1.8193147,-1.8291004,-1.867053,-1.6925645,-1.7171707,-1.6676059,-2.0221813,-2.0223348
-2.879165,-2.915287,-3.0234663,-3.039401,-1.4113705,-3.011068,-2.9670076,-2.9035523,-2.8094335,-2.5249147,-2.1933506,-1.8375549,-1.4044161,-1.2397311,-1.2014197,-1.3290181,-1.3284204,-1.0866227,-0.5962482,-0.2581275,-1.2343718,-1.9475698,-2.449263,-1.7874616,-0.63578457,-0.030791584,-0.07428094,-0.3796162,-0.85059875,-1.1870761,-1.6542301,-1.942805,-1.891401,-1.9238379,-2.1083422,-2.2599404,-2.2461488,-2.1974244,-2.2002618,-2.1134388,-1.7937936,-1.5384464,-1.1989734,-1.3717387,-1.6694487,-1.3158107,-0.94703144,-0.7575686,-0.71422553,-0.814976,-1.0083373,-0.89459383,-0.66754603,-0.34581983,-0.1351685,-0.07228421,-0.11156742,-0.20193753,-0.3686068,-0.4896897,-0.46835184,-0.3663907,-0.24845374,-0.18017139,0.17722075,1.0743928,1.7799251,2.0295322,2.3137558,2.6806507,2.902104,2.230214,1.4240146,0.7785509,-0.044463992,-0.75771785,-1.5815091,-2.4415905,-3.216183,-3.0298305,-2.7233243,-2.5173733,-2.7768831,-2.9530978,-3.0647368,-3.1688228,-3.172513,-3.0655348,-2.7342358,-2.443739,-2.1510105,-1.6892239,-1.7425299,-2.1864448,-2.8185554,-3.0041242,-3.2138588,-3.3545194,-2.9405012,-2.55029,-2.179716,-1.9138136,-2.0414648,-2.132179,-2.0913656,-1.975694,-1.7925909,-1.4032555,-1.0032628,-0.5239257,-1.1304598,-1.3653162,-1.3891712,-1.826174,-2.1822574,-2.2525525,-2.2192578,-2.1330597,-1.9436916,-1.7891822,-1.594527,-1.4452403,-1.3246702,-1.3143494,-1.2971971,-1.3144488,-1.3162415,-1.3305342,-1.3081805,-1.2626989,-1.4718239,-1.6065124,-1.7135186,-1.7260808,-1.7077636,-1.6874986,-1.4894091,-1.3459959,-1.1271282,-1.1329821,-1.4577974,-1.6208224,-1.3811156,-1.2256703,-1.0765183,-0.92857087,-0.84519905,-0.7703203,-0.7328377,-0.71829104,-0.8139477,-1.1813171,-1.5145704,-1.5898175,-1.5951536,-1.4683952,-1.2740799,-1.1762735,-1.1325457,-1.2066818,-1.2610948,-1.2892749,-1.2454302,-1.2144666,-1.2653217,-1.3793049,-1.3930469,-1.3594127,-1.4453809,-1.6250185,-1.745859,-1.8489614,-1.9932804,-2.175516,-2.2225971,-1.4106355,-1.4106975
-0.77655566,-0.7448299,-0.671014,-0.6290244,-0.42345834,-0.55796814,-0.56169987,-0.48525178,-0.41554987,-0.10739121,0.1486379,0.48115918,0.9182816,1.4317894,1.9101844,2.3753335,2.5503287,2.4367757,2.5446582,3.5526028,3.850466,3.1104422,2.178868,1.4900615,1.2591041,1.4350158,1.6116532,1.7360407,1.770469,1.6714578,1.5640367,1.6548023,1.3803697,0.4943636,0.07651295,0.29184067,0.3758838,0.38277936,0.36345926,0.33370924,-0.09574412,-0.2156348,-0.0604548,1.2882179,1.792625,1.3255299,2.1298878,2.1548004,1.8226116,1.3252759,0.9259752,0.29073414,0.29557982,0.98959064,1.5434449,1.810652,1.7768105,1.7463634,1.7232825,1.7199705,1.6222541,1.2485276,0.6371622,0.06273211,-0.40928465,-0.8368374,-0.92286205,-0.8947088,-0.8732781,-0.62180865,0.56196946,2.707612,4.204993,5.3316617,6.0992603,6.2566566,6.2715616,6.157837,5.5022235,4.5061502,3.6845422,2.432075,1.9638515,1.8074456,1.7192445,1.5891734,1.3924987,1.1607857,0.66535294,0.4215908,0.44395185,1.2052541,3.274772,5.814301,8.86931,9.979563,9.645325,8.275286,6.666048,5.357498,3.9550815,3.153617,3.1467376,3.3317742,3.2429118,2.800404,2.2281053,1.5908238,1.2961918,1.0680954,1.4070878,2.7898748,4.3332453,8.562708,9.737799,9.929682,9.578898,8.645819,7.3293734,5.4943743,3.7530117,2.421496,1.8192759,1.4994881,1.0156994,0.6846051,0.37083817,-0.10402307,-0.7250651,-0.9401399,-0.83417594,-0.75358856,-0.7969462,-0.9378268,-1.0187936,-0.93617433,-0.93280184,-0.7120147,-0.0362117,1.0481336,1.3268359,1.1993499,1.1009628,1.0648038,0.98123634,0.81546354,0.6880202,0.5985288,0.5648954,0.50528705,0.430129,0.4077515,0.403149,0.26217204,0.080117494,0.09164697,0.19260609,0.14825982,0.00824862,-0.08388798,-0.09569611,-0.2529103,-0.41652995,-0.48880273,-0.60586876,-0.7551255,-0.84270173,-0.8799298,-0.92766273,-0.92237544,-0.838211,-0.85996175,-0.82323694,-0.83735466,-0.8916136,-0.42361566,-0.42361534
-1.796882,-1.5491543,-1.3210812,-1.1922884,-1.0317215,-0.647506,-0.319495,0.08485868,0.44266653,1.1206226,1.7092222,2.000478,2.3915682,2.326335,2.1579819,1.8042642,1.6655071,1.8994553,2.0866055,1.5207746,1.1323817,1.2143738,0.82298857,-0.26517743,-1.4349959,-2.53406,-2.9402783,-3.0774388,-2.9564905,-2.7786126,-2.7326798,-3.318143,-3.4937382,-3.0534897,-2.5529966,-2.688612,-2.7963321,-2.8488555,-2.860523,-2.8645594,-2.6839385,-2.544619,-2.4608274,-2.605641,-2.4416394,-2.2732067,-2.8529375,-3.140621,-3.1111264,-2.952844,-2.7910094,-2.2029648,-1.9551966,-2.1383924,-2.2292516,-2.2388988,-2.1567914,-2.1182303,-2.1432636,-2.2329974,-2.2494903,-2.0182967,-1.6017752,-1.2725285,-1.3415542,-1.256109,-1.0406755,-0.9886284,-0.88637435,-0.78967977,-0.988799,-1.468231,-1.7945278,-2.2817807,-3.1041365,-3.558403,-3.8970628,-4.1307445,-4.1453104,-2.91544,-2.178821,-1.873668,-2.134286,-2.2495146,-2.241015,-2.1545565,-2.0439816,-2.0431633,-1.9700987,-1.791603,-1.5864193,-1.2814848,-0.89091945,-1.1832998,-1.6165504,-2.5055122,-3.2122502,-2.921004,-2.7212944,-2.6553555,-2.5795548,-2.28184,-2.4008055,-2.5703092,-2.49721,-2.2293165,-1.8888439,-1.3598807,-1.0670578,-0.70610946,-0.91674703,-1.059958,-1.1846502,-1.7475158,-1.2502995,0.71282464,3.2644181,6.20442,8.1022005,9.097038,9.548815,9.485739,9.161253,8.717752,8.241199,7.99926,7.840965,7.6443987,6.9752827,6.2327104,4.766283,3.8354516,2.9219856,2.3200226,2.0018313,1.5477121,1.324222,0.84929055,0.32318556,-0.7545568,-1.8732991,-2.5602176,-2.9743872,-3.07861,-3.1351295,-3.1274476,-3.0621839,-2.9439971,-2.8334785,-2.692928,-2.4776587,-2.1361985,-1.6756985,-1.2033032,-0.79007375,-0.669165,-1.0269084,-0.98721486,-0.8124517,-0.5870375,-0.48569632,-0.3090943,-0.13638063,-0.12273951,-0.0839514,0.0028101206,-0.1440151,-0.38958827,-0.6092093,-1.0141256,-1.3548635,-1.6831768,-1.9864123,-2.1743853,-2.2532938,-1.032215,-1.032045
4.21835,4.827942,5.7036996,5.9084997,-0.5535109,6.4423943,6.786763,7.21142,7.616811,8.660016,9.487994,9.794087,9.983375,9.913607,9.941359,9.758168,9.659811,9.619524,9.355992,7.665933,5.385058,3.5416107,1.8145835,0.76416,-0.2748599,-1.5624266,-2.0219734,-2.3250077,-2.473504,-2.3845744,-1.996445,-1.507019,-1.1629907,-0.6693139,-0.2796031,-0.44993696,-0.4733092,-0.5301821,-0.52272534,-0.6181346,-0.5843457,-0.5853477,-0.79835904,-1.4478498,-1.6408243,-1.9368174,-2.4821234,-2.5229697,-2.5533543,-2.4359946,-2.531206,-2.3529108,-2.3994818,-2.8858628,-3.1297421,-3.145699,-3.0480547,-2.988605,-2.9639409,-2.9630942,-2.9488504,-2.7392826,-2.2951555,-2.0229616,-2.105449,-2.180635,-2.0610223,-2.060944,-2.104574,-2.152011,-2.4297092,-2.9238324,-3.0750265,-3.1772368,-3.3747177,-3.4983497,-3.40055,-3.1693869,-2.8768647,-2.261479,-1.9262843,-1.4148073,-0.79398704,-0.61555845,-0.5348541,-0.32497817,-0.08173691,0.09995095,0.39702415,0.534974,0.40288928,0.010980889,-0.2629083,-0.65561527,-1.3504094,-1.8492128,-1.7407372,-1.0716124,-1.2813312,-1.5478371,-1.3821042,-0.9645375,-0.9899429,-1.0954623,-0.8972049,-0.42346454,0.17100556,0.97332126,1.3693857,1.5593486,0.56626487,-1.1026239,-1.7957352,-2.19601,-1.9325521,-1.6927092,-1.1687949,-0.62691486,-0.13504305,0.33633554,0.44147483,0.11611849,-0.18032289,-0.46773568,-0.6708561,-0.53736544,-0.10635927,0.7526555,1.8303348,2.2928724,2.2188926,2.078876,1.8943946,1.9359281,1.9693904,1.7351034,1.5758817,1.1597971,0.6213395,-0.20551394,-1.0848433,-1.7844338,-2.141433,-2.1050112,-2.1271827,-2.1282732,-2.0827956,-2.0714447,-2.0778568,-2.0642488,-2.0529613,-2.0594983,-1.9087203,-1.6044494,-1.4699878,-1.4940858,-1.7663672,-1.8116993,-1.8393079,-1.8214073,-1.8579835,-1.7445604,-1.5754323,-1.4968374,-1.4316313,-1.1874642,-1.0207062,-0.9712796,-0.8923375,-0.7644373,-0.8330617,-0.8346466,-0.8686569,-0.8232605,-0.8646822,-0.55532503,-0.5551063
-1.2495251,-1.2664094,-1.4872512,-1.5324799,-1.0753624,-1.4887578,-1.4182978,-1.3608888,-1.2692112,-1.2795291,-0.9029413,-0.78464615,-0.8069401,-1.1012187,-1.1626254,-1.2225322,-1.1539793,-1.0414716,-0.968432,-1.8001064,-2.4122052,-2.4821277,-2.3455083,-2.3904161,-2.599225,-2.9583044,-3.1402385,-3.2318912,-3.062584,-2.621304,-1.696656,-0.5125739,0.4373273,1.6889997,2.5102854,2.720932,2.7844906,2.8411214,2.8054163,2.6527364,2.6717727,2.5954304,2.5684288,2.2368808,1.5517038,0.10409972,-1.9667213,-2.4407182,-2.4328437,-2.2107584,-1.9473226,-1.761579,-1.7175032,-1.9554186,-2.0821738,-2.1362216,-2.0889704,-2.0182052,-1.9213614,-1.7691592,-1.5480527,-1.1484772,-0.5214443,-0.21821606,-0.1205951,-0.0025579333,0.24388403,0.44514853,0.40258032,0.22071362,-0.4640371,-1.5458772,-2.328185,-3.1103423,-3.6669912,-3.7983265,-3.686575,-3.1475005,-1.8818552,-1.069732,-0.7703295,0.17071941,0.9347241,1.0686178,1.172174,1.1648114,1.1047397,0.9718349,0.92091274,1.024153,0.9479767,0.96252644,0.89201427,0.72548664,0.011598304,-0.8381916,-1.0221001,-1.1369219,-1.7744255,-2.3739138,-2.550167,-2.467226,-2.585924,-2.6178963,-2.5917144,-2.4132931,-2.095533,-1.8389617,-1.7296108,-1.5086004,-1.9116632,-2.6968918,-3.1747673,-3.635624,-3.6591988,-3.7145162,-3.4685664,-2.7124534,-1.7139479,-0.8954879,-0.3549586,-0.15059352,0.039738774,0.3963573,1.3282773,2.512266,4.0295696,5.854427,7.6612444,8.556487,9.420841,9.813656,10.13009,10.275028,10.33357,10.458689,10.507285,10.599343,10.41955,9.486099,8.255153,5.804329,2.4267898,0.38602322,-0.68192023,-1.3717229,-1.8570698,-2.084688,-2.2357955,-2.4066448,-2.5928214,-2.617695,-2.5340765,-2.407778,-2.2200289,-2.106001,-2.252303,-2.2125258,-2.124624,-2.0493941,-2.0213919,-1.8625768,-1.7542795,-1.762841,-1.7390755,-1.5584254,-1.4817609,-1.4716527,-1.4050713,-1.2687682,-1.2401426,-1.2618654,-1.388925,-1.3882314,-1.4281265,-1.0751902,-1.075205
-2.7398138,-2.6001575,-2.6462781,-2.7106297,-0.82033944,-2.4966161,-2.3531342,-2.0599592,-1.6503828,-0.843368,-0.68552554,-0.76118016,-0.65245223,-1.0136242,-1.3638902,-1.7680354,-1.8492961,-1.8270217,-1.9167829,-2.5780835,-2.3204768,-1.4016811,-0.57164705,-0.4668768,-0.7395219,-1.7703972,-2.4781158,-2.838039,-2.7984734,-2.4759014,-2.0831258,-2.0483236,-1.8648505,-1.2785891,-0.7838597,-0.63989323,-0.6639477,-0.62378323,-0.65141577,-0.57474846,-0.17173561,0.18547878,0.79048073,0.7121525,-0.14876224,-1.2410787,-2.426691,-3.0110786,-3.045545,-2.6514559,-1.9934889,-1.1858833,-1.0186102,-1.3186374,-1.5417562,-1.7386146,-1.8311658,-1.8685865,-1.908345,-1.916491,-1.8487201,-1.5342124,-1.0100553,-0.537965,-0.30813843,-0.17987719,-0.03251803,0.07867789,0.12701452,0.2328003,-0.19663423,-0.9562746,-1.4441183,-2.0786545,-2.689243,-2.960108,-3.0564215,-2.9404457,-2.2553136,-1.4698539,-1.223925,-1.0569961,-1.0842714,-1.2211608,-1.1685767,-0.95221823,-0.7396705,0.04049643,2.279692,4.329074,6.1308327,9.424754,11.058002,10.46336,8.384199,4.88764,1.867711,-0.13121381,-0.9466294,-1.0987806,-1.0912762,-0.9853999,-1.3132236,-1.6494012,-1.7795811,-1.811032,-1.7208321,-1.7110049,-1.6571016,-1.8079298,-1.9071238,-1.4911677,-1.6058099,-2.4971032,-2.8990004,-2.7889361,-2.6170218,-1.9959438,-1.117713,-0.43202943,0.025631368,0.15663439,0.30782342,0.50346327,0.9646411,1.3392012,1.6482137,1.9928533,2.551232,3.074515,3.1341991,3.1760712,3.4655519,3.4108944,3.3925607,3.4526434,3.6951017,3.7173443,3.6801097,2.5166063,1.5697079,1.014553,0.0019415319,-1.1139114,-1.8666052,-2.4041266,-2.8424604,-3.041516,-3.0948927,-3.1154976,-2.970638,-2.4915628,-1.9239764,-1.5652252,-1.2617645,-1.1079215,-1.3165271,-1.3400588,-1.2418573,-1.0352505,-0.9442149,-0.7435573,-0.58985287,-0.6017587,-0.65940285,-0.6429853,-0.81121993,-1.1318543,-1.3885391,-1.7581539,-1.901434,-1.9204621,-1.8570449,-1.9550722,-1.995045,-0.8203336,-0.820164
-2.086875,-1.9463937,-1.7055893,-1.6375954,-1.9190856,-1.3498443,-1.3144965,-1.2825499,-1.2893647,-1.1571145,-1.3514398,-1.1868922,-0.93859375,-0.5053577,-0.29370624,-0.24957182,-0.4608938,-0.5418086,-0.6146209,0.15917721,0.5549433,0.011615153,-0.64858866,-0.73070955,-0.81302226,-1.161087,-1.3799565,-1.6508543,-1.9956617,-2.3152976,-2.80932,-3.132763,-3.1655488,-3.0337005,-2.840664,-2.701598,-2.695561,-2.669438,-2.6906075,-2.81685,-2.9293728,-3.0832357,-3.1142597,-3.0082393,-2.4905784,-1.4558258,-0.6781068,0.02233471,0.34001613,0.21462005,-0.45940423,-1.4039284,-1.6765944,-1.6814303,-1.8006274,-1.9848304,-2.1152403,-2.160733,-2.2103233,-2.2791638,-2.3825786,-2.67477,-3.1589875,-3.4544039,-3.665679,-3.912881,-3.9770992,-3.8764324,-3.8203585,-3.8602495,-3.9353685,-3.393496,-2.6362352,-1.8161135,-0.981995,-0.7743109,-0.85566056,-1.3244889,-2.1442046,-2.534471,-2.804072,-2.5533278,-2.0090132,-1.8957586,-1.9447577,-2.1986732,-2.4880247,-2.7852077,-3.2069604,-3.2551317,-3.1012144,-2.278234,-1.8629532,-1.7451911,-1.5009838,-1.9377949,-2.8104253,-3.580357,-3.4253254,-3.0534673,-2.6059046,-2.239349,-2.000939,-1.7592764,-1.5375534,-1.4357983,-1.3988962,-1.1917938,-0.8983531,-0.31400943,0.07064171,0.18259805,0.19318557,0.5208011,0.85007066,0.29758692,-0.18421707,-1.1957375,-1.7342114,-1.8597128,-1.8292568,-1.6521708,-1.7855265,-2.0653982,-2.238572,-2.2474446,-2.2586608,-2.3559113,-2.4650404,-2.3891435,-2.2985413,-2.2953641,-2.367135,-2.4087212,-2.4094212,-2.3848934,-2.3102493,-2.2551951,-2.1689315,-2.048482,-1.4230424,-0.97616494,-0.9872124,-1.1548619,-1.1979448,-1.2739182,-1.308747,-1.3922939,-1.4892557,-1.6113834,-1.7143588,-1.8968257,-2.0985115,-2.2020998,-2.2328074,-2.165563,-2.183788,-2.1479654,-2.0742223,-2.0423448,-2.1013355,-2.1741297,-2.3065178,-2.407517,-2.4841473,-2.609829,-2.8303351,-2.9204586,-2.9111733,-2.8949902,-2.6747148,-2.320947,-1.9587375,-1.9143964,-1.9394889,-1.9191548,-1.9191419
-3.4112911,-3.3606596,-3.502211,-3.473346,-1.0071172,-3.1922948,-2.9945889,-2.8278613,-2.6682944,-2.8010676,-2.674603,-2.4754295,-2.1003215,-2.3077965,-2.2008543,-2.2306042,-2.089633,-1.8292053,-1.6704648,-1.8300152,-1.8258195,-1.8752207,-2.3008676,-2.8384557,-2.8314912,-2.5506945,-2.4450867,-2.390965,-2.2322693,-1.9986591,-1.8750784,-1.961248,-2.0829735,-2.139174,-1.9030323,-1.8625114,-1.9121345,-1.9076079,-1.9293098,-1.8383826,-1.5756798,-1.3159866,-1.1927608,-1.8474892,-2.4796522,-2.7262478,-2.6724992,-2.371746,-1.7758389,-1.1000057,-0.37634096,0.45785737,0.8006637,0.80462956,0.7677822,0.69725156,0.66872406,0.72707283,0.79363483,0.8721131,1.0169445,1.3858945,1.9609547,2.5195928,3.09808,3.9939232,4.558493,4.5759554,4.697096,4.7900996,4.528052,3.451898,2.091186,0.38697875,-1.4002851,-2.2218862,-2.800637,-3.1952386,-3.4282136,-2.9581072,-2.3062153,-2.1589413,-2.9748363,-3.2638345,-3.3997705,-3.449006,-3.4941843,-3.5872202,-3.480408,-3.3438272,-3.226101,-2.7492478,-2.1827388,-1.9385467,-1.5366845,-1.2508663,-0.9515446,-0.5663317,-0.038574517,0.39215577,0.8775337,1.4846623,1.4928156,1.3945677,1.5084776,1.7248416,1.9937948,2.3606493,2.3936834,2.1481035,1.8604475,1.0030575,-0.08608787,-1.7864559,-2.094435,-1.3219703,-0.5524718,0.22199106,0.72149307,1.0434734,1.101375,1.1630731,1.4352808,1.681677,1.9460015,2.0039015,1.9241042,1.8815145,1.8706537,1.7583414,1.3674825,1.1036696,0.8722388,0.6740086,0.6052066,0.4549082,0.4609828,0.312281,0.027100682,-0.6271503,-1.3009571,-1.7388997,-1.9782565,-1.9455183,-1.7809098,-1.5587555,-1.3596528,-1.1281513,-0.91063887,-0.6594652,-0.36504087,-0.13003685,0.055835992,0.2366263,0.3121539,0.29108256,0.014375478,-0.03827688,-0.020358324,0.08024937,0.14933658,0.29056576,0.46043026,0.5037066,0.52086055,0.54455876,0.51665354,0.4175485,0.1958065,-0.13336033,-0.43729517,-0.71465385,-1.0289991,-1.1878866,-1.1804607,-1.0061069,-1.0061775
