0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-5.57899,-5.703501,-6.0224543,-6.5910034,-6.619734,-6.3059626,-5.694181,-5.284109,-4.7357254,-4.4174976,-3.8726757,-3.6385589,-3.6934047,-3.670098,-3.6587691,-3.6249504,-3.471191,-3.2420764,-2.74221,-2.175715,-1.6715686,-1.5001793,-1.609256,-1.7751349,-2.0437665,-2.5153942,-2.9513557,-2.9837599,-2.3279052,-2.2496555,-2.6895554,-2.7388787,-2.493774,-2.3473887,-2.3246977,-2.454492,-2.4301233,-2.6006753,-2.7228222,-2.651637,-2.519506,-2.4117298,-2.4422674,-2.5428,-2.6544948,-2.6962605,-2.7024255,-2.686399,-2.6455543,-2.639789,-2.6254258,-2.6229494,-2.6821935,-2.7405224,-2.8325064,-2.8856363,-2.7632813,-2.4686127,-2.2538254,-2.236828,-2.2402232,-2.157419,-1.9617168,-1.8135091,-1.669084,-1.9144065,-2.490507,-2.670895,-2.7850657,-2.934709,-3.3465652,-3.7840533,-4.123354,-3.8579688,-3.05235,-2.7451472,-2.4802465,-2.7428813,-2.9877477,-3.0352726,-3.23268,-3.4115732,-3.034885,-2.6499307,-2.0714955,-1.3781847,0.14068298,0.69105715,0.07555556,-0.2046164,-0.3255648,-0.52194786,-0.7086129,-1.1569903,-1.5979612,-1.6296196,-1.5453253,-2.4822087,-3.653319,-4.226141,-4.3943453,-4.372978,-4.535184,-4.7201357,-4.3331695,-3.6241913,-3.6292107,-3.792888,-3.9622474,-3.9862556,-3.856141,-3.4936361,-3.5731375,-3.6518514,-3.7460907,-4.1656914,-4.7045493,-4.702841,-4.5498652,-4.036328,-3.7298157,-3.6337047,-3.2981265,-2.874505,-2.742979,-2.7624578,-2.1608102,-1.7930198,-1.904927,-2.3547952,-3.3572292,-4.0761323,-4.326682,-4.362126,-4.3438807,-4.3270307,-4.30138,-4.2908945,-4.321718,-4.3635,-4.4185247,-4.4715986,-4.5329695,-4.5357575,-4.4018126,-4.2871237,-4.1043787,-3.966525,-3.7356458,-3.4584162,-3.1301854,-2.6709983,-2.2079344,-1.9610152,-1.8544635,-1.6637146,-1.5423834,-1.3762417,-0.9158483,-0.6241006,-0.5481619,-0.53210735,-0.51832795,-0.56811607,-0.72038805,-0.87960446,-1.1162441,-1.3340735,-1.7295563,-2.171039,-2.5127695,-3.0816486,-3.3964176,-3.5110412,-3.6469536,-3.433754,-3.4038417,-3.4350834,-3.5845282,-2.564529,-2.5643058,-2.5645792
0.39378563,0.32586318,0.3131263,0.24853611,0.17821059,0.15571925,0.26746678,-0.08090547,-1.0528789,-0.91044545,-0.1901357,-0.07261769,0.028728552,-0.015597172,-0.12460815,-0.1503165,-0.08050898,-0.01852654,-0.014845163,-0.12950657,-0.0939379,-0.013343424,-0.03385304,-0.0024543405,0.020466357,0.028473172,0.2308018,1.0101995,1.733254,1.5739973,0.9497807,0.93440485,1.2569816,1.5558089,1.2522038,0.64802825,0.52832943,0.09228988,-0.23137179,-0.39374882,-0.56678355,-0.6308129,-0.62505406,-0.69049215,-0.87300986,-0.9445427,-1.0024259,-1.0278068,-0.99004436,-0.9321703,-0.91571504,-0.9019959,-0.83912325,-0.73033726,-0.5539198,-0.38410434,-0.22656222,-0.22647874,-0.24703604,-0.18409503,-0.070409164,0.10446645,0.2646327,0.3098501,0.7657371,1.4834208,2.0128,2.0261772,2.0419705,1.9630457,2.5566444,4.200433,7.6259155,9.442397,10.198063,10.265577,10.315693,10.30884,10.169197,9.235701,7.123606,2.6689746,0.23690592,-0.72712,-1.1528325,-1.2975762,-1.4294115,-0.9933976,0.33195436,0.9860428,1.1760168,1.1702683,0.982399,0.7894836,0.94907045,0.9299452,0.507333,-0.21028715,-0.78488797,-0.93217736,-0.8868879,-0.7452508,-0.6274443,-0.919528,-0.87784505,-0.8119631,-0.83260214,-0.8622123,-0.8052275,-0.47507963,0.15931195,1.224167,1.8733761,2.1389759,2.086937,1.7823012,1.2166038,0.22359623,-0.13653508,-0.4431736,0.8458568,1.8141274,2.3715017,2.5323544,2.5532374,2.229131,1.5501506,0.40536618,-0.41596293,-0.69050753,-1.4508623,-1.7652357,-1.5877752,-1.3839657,-1.3260814,-1.1408228,-1.0208775,-0.80457276,-0.5794503,-0.3076968,-0.05830938,-0.04125967,-0.11767303,-0.38683066,-0.66674405,-0.81589544,-1.032738,-1.0983833,-1.1048973,-1.0828967,-1.0545732,-0.89634156,-0.4974598,0.047345474,0.55716527,1.0803161,1.2219894,1.1120996,0.91616803,0.6977349,0.64162797,0.63592255,0.5857751,0.6751174,0.7546877,0.91379154,0.9819949,1.0193964,0.99340004,0.8296385,0.5919579,-0.23218346,-0.7919237,-1.3862991,-1.4758838,-1.4938173,-1.4600585,-1.4460413,-1.2661483,-0.86260384,-0.8627198,-0.862538
-2.401467,-2.3315616,-2.1511204,-2.028379,-1.9877193,-2.2443495,-2.3867042,-2.2325513,-0.847368,0.11961147,0.7049618,0.86318606,0.8570808,0.89539045,0.9035788,0.84859467,0.8112717,0.7770639,0.6306057,0.5771266,0.43337792,0.4613541,0.6228146,0.71436155,0.7881711,0.7623303,0.66927546,0.37456915,-0.2535186,-0.9214385,-1.3659763,-1.3975803,-1.2882452,-1.1527522,-1.1549981,-1.1241302,-1.0304823,-0.65076274,-0.4706827,-0.45578873,-0.53885245,-0.67460304,-0.8613945,-1.0425534,-1.1979268,-1.3282342,-1.2965146,-1.2726158,-1.3124274,-1.4173201,-1.3791628,-1.2780756,-1.0576167,-0.8660414,-0.6914785,-0.64397293,-0.7455112,-0.8530664,-0.9043629,-0.9443289,-0.96393806,-0.8140149,-0.6436465,-0.7057165,-0.9669539,-0.8638991,-0.37225002,-0.065610856,0.029431516,0.16975571,0.18765834,0.0430713,-0.016136467,0.13511088,-0.48149526,-0.55737877,-0.56889766,-0.11968276,0.531601,0.8301877,0.636957,0.9472596,1.1856905,1.306864,1.4581932,1.5408978,1.8140004,1.8206725,0.70875776,0.013227652,-0.3517922,-0.5142243,-0.55087596,-0.57393795,-1.1344972,-1.7152025,-2.079681,-1.5387137,-0.8890557,-0.6766484,-0.50150824,-0.35679144,0.22493535,0.8725968,0.9832438,1.1078852,1.6888583,2.0208917,2.2076159,2.1095047,1.4246079,0.43788815,-0.62093544,-0.94314027,-0.8111825,-0.50497556,-0.36467788,-0.48001608,-0.6551411,-0.9942843,-1.0584689,-0.9155659,-0.7780309,-0.62618303,-0.55587786,-0.44309127,0.4184984,2.063323,3.3668423,3.7766666,3.8097508,3.1914644,2.543943,2.0086646,1.7447304,1.2943448,1.0148218,0.7146137,0.42819107,0.13238873,-0.07359897,-0.1243726,0.0020974725,0.255103,0.31870916,0.31546104,0.33448464,0.19780296,0.3329097,0.312908,0.23140498,0.42843717,0.49357516,0.67533404,0.73726165,0.54737985,0.3526005,-0.055431012,-0.34705162,-0.43215486,-0.42573798,-0.39425695,-0.35808158,-0.36359352,-0.34111285,-0.47462797,-0.6639887,-0.83233345,-1.1343415,-1.6610146,-2.6517563,-3.3126001,-3.3240728,-3.2845953,-3.1557455,-2.9813282,-2.7860339,-2.370337,-2.5661592,-3.0776043,-3.0776284,-3.0776248
-2.346677,-2.4070804,-2.5499446,-2.9859958,-3.101739,-3.0740094,-2.6912878,-2.4387455,-2.1013498,-1.8935062,-1.482556,-1.3673048,-1.4004452,-1.3939193,-1.4078935,-1.328768,-1.1533146,-0.8847652,-0.44255608,-0.17426479,-0.3630947,-0.74242157,-1.1961203,-1.4876317,-1.7055926,-1.973847,-2.0796304,-2.0327277,-1.67869,-1.1971648,-0.9892316,-0.9042648,-0.44759518,0.31499875,1.0654957,1.6189792,1.6071029,1.2298801,0.7750343,0.6030542,0.5864911,0.57167304,0.53241765,0.48553786,0.56208,0.7064218,0.92208254,1.1081791,1.2302456,1.102948,0.90363795,0.6319113,0.402645,0.25996718,0.17187151,0.15488452,0.22271714,0.3908258,0.47036737,0.3637852,0.15313476,0.01730138,-0.0044184625,-0.04917702,-0.47652864,-1.104982,-1.6130569,-1.7394599,-1.8026205,-1.9191333,-2.1885853,-2.4339638,-2.5152621,-2.0771134,-0.8137387,-0.41376653,0.08697386,0.5070959,0.43880063,-0.23943248,-0.9069755,-1.4120014,-1.4927559,-1.45766,-1.3704388,-1.2477094,-1.1677128,-1.5882511,-1.891479,-1.8734958,-1.8561022,-1.9429581,-2.076984,-2.2690663,-2.3520951,-2.258669,-1.6430974,-1.2145338,-1.0805088,-1.1308,-1.4980681,-1.5555007,-1.8226628,-2.2651002,-2.599557,-2.908477,-3.216909,-3.379353,-3.5216012,-3.6271982,-3.7384665,-3.0787306,-2.442696,-2.0915198,-1.9572566,-1.9672573,-2.2269244,-2.3240774,-2.3354418,-2.4511008,-2.3506289,-2.105529,-1.5973642,-1.133454,-1.0478301,-0.7557082,0.47972414,1.1423302,0.2154887,-0.7762408,-1.6666028,-2.3045807,-2.5941124,-2.7097702,-2.7025557,-2.722124,-2.6850183,-2.682231,-2.6399226,-2.548884,-2.406302,-2.302525,-2.1602848,-1.9156208,-1.6588572,-1.5879234,-1.370888,-1.347728,-1.3665212,-1.4915229,-1.7604373,-1.8745878,-1.7101915,-1.5344803,-1.3750079,-1.277783,-1.3984886,-1.6610023,-1.8146632,-1.9114653,-1.9525284,-1.9663165,-2.0316544,-2.0844018,-2.128743,-2.1692765,-2.2861297,-2.3850098,-2.5633094,-2.719761,-2.6854482,-2.3713367,-2.2059093,-2.0630436,-1.999351,-1.9433813,-1.9168148,-1.9189678,-1.9794507,-1.5997705,-1.5996771,-1.5997577
-1.8105369,-1.623294,-1.1970239,-0.4783513,-0.49441373,-0.61329424,-0.522966,0.05933056,0.76671654,1.4206471,1.6432973,1.4357647,1.0925534,0.7577534,0.6222503,0.337197,0.17088297,0.027524866,-0.21368921,-0.2985555,-0.019895516,0.717716,1.4266537,1.7742797,2.0031571,2.1639764,2.001727,1.4211797,0.5190958,0.5170239,0.91671324,0.9445344,0.44767767,0.26652557,0.1928606,0.6530218,1.330409,2.23795,2.6174793,2.5005531,2.358229,2.0327842,1.7468834,1.628237,1.3635342,1.0446199,0.9117689,0.8003491,0.77117693,0.7232057,0.6752088,0.624658,0.6318336,0.65291244,0.6586459,0.6525165,0.6608788,0.686081,0.57446414,0.2909389,-0.069325194,-0.37820157,-0.6043813,-0.4348155,-0.28485638,0.005350925,0.6249821,0.8733467,0.9744239,1.0948405,1.1987565,1.2838763,1.2447796,0.9896237,-0.33520886,-0.58848417,-0.4428323,0.040374845,0.54285294,0.5169513,0.70081615,1.9555321,2.309119,2.389201,2.4584947,2.3791485,2.3425074,3.0266943,2.6635654,1.9116747,1.3760097,1.0559055,1.0187469,1.1298312,0.7798271,0.57777995,0.99646264,1.9141362,2.0051522,1.2327014,0.47154894,0.41669276,0.92554355,1.3353076,0.99775136,0.5286309,0.9587578,1.5973461,2.1586254,2.2866886,1.9477055,1.3759816,1.3386624,0.6900662,0.4408385,0.68494004,1.1667273,1.3335989,0.8246404,0.33879775,-0.11880362,-0.4735706,-0.9403064,-1.0050396,-0.8361304,-0.5460533,-0.3276874,0.20986843,0.53122914,0.78039557,1.5357563,2.0972826,2.222033,2.1824913,2.171207,2.1353683,2.0535994,1.9718626,1.9958138,2.1340399,2.6264777,3.2822027,3.9396582,4.505619,4.8471174,5.0295696,5.324753,5.3342876,4.8195515,3.7705507,2.3811958,0.9056298,-0.15163319,-0.60814863,-0.682909,-0.80092955,-0.73971325,-0.64357996,-0.2276,0.19437215,0.45073438,0.59004295,0.82854736,0.9853215,1.1656482,1.2505636,1.3275084,1.3006699,1.2941672,0.8705189,0.05565533,0.018582204,0.3837503,0.6589428,0.5228656,0.14440906,-0.030655328,-0.5686643,-0.68364763,-0.39243376,-0.39232278,-0.39255098
-2.0240777,-2.1260457,-2.219518,-2.0575862,-2.032965,-1.8380101,-1.5570967,-1.4140496,-1.1436094,-0.9889519,-0.8951225,-0.8871084,-0.86639845,-0.941691,-0.97204506,-0.9766111,-0.94466543,-0.83362466,-0.6945328,-0.8047912,-0.5706079,-0.2814028,-0.14792264,-0.01590059,0.006643586,-0.1334074,-0.41063,-0.28742254,0.043512523,-0.65419364,-1.2048925,-1.121575,-0.68665457,-0.8402221,-1.2058318,-1.5653234,-1.9001522,-2.311971,-2.5821586,-2.549132,-2.3699064,-2.1263394,-1.8583921,-1.7389171,-1.8456284,-2.033913,-2.1994605,-2.312179,-2.3291454,-2.2032936,-2.1313431,-2.0857158,-2.132738,-2.2263448,-2.4026423,-2.5511057,-2.5235744,-2.2108583,-1.8653486,-1.7640914,-1.7689447,-1.950218,-2.097693,-1.9998399,-1.963161,-2.0293071,-2.313955,-2.395784,-2.3997912,-2.4251919,-2.325301,-2.242478,-2.2989416,-2.5024996,-1.9496763,-1.8402569,-2.085832,-2.2801788,-2.5186715,-2.3770316,-2.0926342,-2.0287662,-1.9491557,-1.9012933,-1.8446584,-1.7220304,-1.3079091,-0.89482844,-0.54815835,-0.5181292,-0.61394656,-0.7853925,-1.1761539,-1.3217148,-1.035095,-0.6030833,-0.42969117,-0.41133404,-0.020414367,0.342178,0.58642495,0.65028137,0.2178194,-0.8054489,-1.2057017,-1.3031707,-1.4646428,-1.7428101,-2.0533059,-2.2071707,-2.071037,-2.454957,-2.4847515,-1.6342232,-1.0858908,-0.7924285,-0.28790286,0.48996386,0.92068875,1.7237408,2.6742208,3.5120087,4.4832172,5.1082315,5.1411285,5.217842,5.4528794,4.8602867,3.7906034,3.1288605,1.8920262,0.7817907,0.07352266,-0.2373219,-0.3792562,-0.53521216,-0.63942415,-0.7756015,-0.86619186,-1.0132393,-1.221151,-1.388628,-1.5892342,-1.7093134,-1.5670373,-1.4367269,-1.2185814,-0.9796656,-0.760631,-0.4612325,0.016903237,0.27452877,0.3702411,-0.0441844,-0.33449543,-0.56093884,-0.64364725,-0.6213273,-0.91013896,-1.1419328,-1.3130834,-1.4325192,-1.5011909,-1.4977113,-1.5294664,-1.4646853,-1.4541113,-1.4503756,-1.5605698,-1.6617805,-1.4674113,-1.342851,-1.4093821,-1.3804938,-1.6315576,-1.5800831,-1.5236081,-1.4819696,-1.4374037,-0.2982782,-0.2980884,-0.29833326
-1.399119,-1.4407412,-1.4775225,-1.0890813,-0.8862791,-0.4487427,-0.35642537,-0.4110712,-0.520938,-0.39029628,-0.3055963,-0.18249062,0.0985589,0.23321448,0.21652105,0.2047069,0.19207387,0.20834494,0.21140881,0.050126523,-0.09457221,-0.33843774,-0.5390581,-0.73460054,-0.9738473,-1.311976,-1.5163853,-1.3383864,-0.7350105,-0.29927242,-0.5318975,-0.4890991,-0.2092692,-0.29078758,-0.5903493,-1.2504874,-2.056665,-3.006004,-3.305114,-3.2239025,-3.1061492,-2.907804,-2.5694728,-2.2531588,-1.944421,-1.6839883,-1.676444,-1.6317885,-1.4420946,-1.1910409,-1.0216969,-0.8674756,-0.84723914,-0.9307108,-1.1043425,-1.2480674,-1.267746,-1.2062812,-1.097872,-1.0474259,-0.9769775,-0.8427365,-0.6070479,-0.7130033,-0.8363465,-0.9790306,-1.2650734,-1.2712667,-1.2135332,-1.2272606,-1.0481203,-0.7536043,-0.17967135,-0.34458727,-0.1678584,-0.11347987,-0.44484746,-0.6014935,-0.505113,-0.05594273,-0.074996,-1.1766617,-1.7492063,-2.0172956,-2.1903448,-2.2567716,-2.163216,-1.4606131,-0.7897986,-0.7111976,-0.8418933,-1.0852587,-1.4566216,-1.499769,-0.8346782,-0.35075125,-0.29200754,-1.3249221,-2.039759,-1.5988673,-0.74446976,-0.46661946,-0.39729244,-0.4024553,0.17787582,0.44573396,0.089459345,-0.40138495,-0.9737854,-1.1833045,-0.9305576,-0.19935867,0.75621295,1.362907,1.5135785,1.5406243,2.4086804,3.5261416,4.201242,5.8573456,7.780787,8.718364,9.440418,9.838486,9.888114,9.780408,9.911083,9.706858,8.666181,7.163881,4.227393,1.8604109,0.7481675,0.23322386,0.019264758,-0.2513307,-0.38936812,-0.52837014,-0.6550292,-0.778083,-0.98752093,-1.2570043,-1.5384743,-1.6089406,-1.5052898,-1.4434179,-1.2925942,-1.337887,-1.5780935,-1.778234,-1.9191496,-2.060878,-1.9871423,-2.1151824,-2.0946202,-1.8857603,-1.7221713,-1.5092626,-1.5200057,-1.6416159,-1.75578,-1.8371673,-1.8781654,-1.8534416,-1.8556923,-1.7931045,-1.771865,-1.7306089,-1.7896785,-1.8719306,-1.7863991,-1.7315968,-1.7635515,-1.9046564,-1.8795979,-1.9777081,-2.0712116,-2.114694,-1.9471272,-1.4211192,-1.4213648,-1.4210119
-2.3565714,-2.415326,-2.629695,-2.8344293,-2.7577083,-2.5123565,-2.4806175,-2.569146,-2.8661742,-3.1540565,-2.9303951,-2.691953,-2.5149,-2.3290575,-2.3603303,-2.3615422,-2.2825942,-2.0935483,-1.7320836,-1.3593404,-0.9146013,-0.84650433,-0.950328,-1.0509785,-1.2099073,-1.5135651,-1.7404121,-1.4871724,-0.42933133,0.10641286,-0.41927975,-0.6691282,-0.39853603,-0.17073816,-0.38151217,-1.1930585,-1.9937924,-2.8125854,-3.0101938,-2.8392444,-2.6180894,-2.2964237,-1.951719,-1.6987338,-1.4784313,-1.3232313,-1.3118889,-1.239277,-1.178184,-1.1345975,-1.1038728,-1.0827107,-1.1380916,-1.2218056,-1.3260803,-1.4164262,-1.440717,-1.428225,-1.4001236,-1.2950498,-1.0588592,-0.71014184,-0.25147387,-0.050284952,0.41450903,0.78738105,0.70566136,0.52211696,0.31267855,0.05335605,-0.29959708,-0.59851843,-0.72792184,-0.6326965,0.3301919,0.28449863,0.09998073,-0.16325668,-0.29388905,-0.352149,-0.6578086,-1.976021,-2.4051979,-2.4578295,-2.3787026,-2.2223759,-1.6649681,-1.4099301,-1.1137679,-0.84498405,-0.65058804,-0.6904979,-0.9593693,-1.1363128,-1.0128351,-1.0148618,-0.57525223,-0.49158427,-0.9909481,-1.3171545,-1.1730337,-0.9949043,-1.129416,-1.6304555,-1.9328377,-2.168952,-2.795865,-3.2838597,-3.702681,-3.7624412,-3.2987928,-2.0135388,-1.6660037,-1.6736784,-1.5856698,-1.7993882,-2.023163,-2.1182933,-1.9759353,-1.5812414,-1.0235178,-0.61455166,0.1268425,0.65477407,0.79674584,0.6671948,0.6198167,-0.034084335,-0.52490354,-0.97454536,-2.0063705,-2.7764325,-2.893423,-2.861672,-2.8343804,-2.7435284,-2.6711082,-2.5553148,-2.489192,-2.4453273,-2.425127,-2.4496357,-2.5247035,-2.5818365,-2.6213214,-2.6642003,-2.8954413,-3.2119975,-3.5843315,-3.608889,-3.1754723,-2.2141473,-1.1791602,-0.48197436,-0.23627964,0.032041907,0.098261,0.09173849,-0.05631444,-0.33153027,-0.560466,-0.69205683,-0.7954936,-0.82825524,-0.90393513,-0.9467176,-0.96885616,-0.9632853,-1.0243866,-1.1561141,-1.3057922,-1.6379805,-1.9470793,-2.287983,-2.3025477,-2.2251766,-2.1760137,-2.1124225,-2.1051264,-1.7466393,-1.7465665,-1.7466439
-1.0724517,-1.1415266,-1.178507,-0.9753959,-0.9490042,-0.3374326,0.2162132,0.3703619,-0.06451708,0.20755342,0.850138,0.8632676,0.63293934,0.32064646,0.22017325,0.2578956,0.44891316,0.68657637,1.0956109,0.9127298,0.43738493,-0.11711255,-0.4352546,-0.6163223,-0.798597,-1.0576255,-1.1344008,-0.7803378,-0.005125312,0.006608881,-0.38284934,-0.27902722,0.39656186,0.92626435,1.0218264,0.6313923,-0.20926937,-1.1313858,-1.5645468,-1.670281,-1.6826233,-1.6785134,-1.8500018,-2.0098758,-2.2667532,-2.446331,-2.5333776,-2.4941623,-2.481587,-2.475846,-2.5171974,-2.5767653,-2.6340363,-2.693912,-2.7852898,-2.873701,-2.919048,-2.8396754,-2.7059417,-2.603959,-2.4251971,-2.2911386,-2.2158294,-2.242699,-2.0146203,-1.581953,-1.6936278,-1.961805,-2.1801353,-2.4476418,-2.682553,-2.7866926,-2.608492,-1.5429626,0.59344035,0.7033717,0.65671235,0.33678406,-0.4722868,-1.25117,-1.5146554,-1.8459291,-1.7378614,-1.5504535,-1.3262756,-1.1027424,-0.655371,-0.78454506,-0.90898544,-0.86820936,-0.8214058,-0.9262285,-1.1933129,-1.38793,-1.4204082,-1.3309331,-0.91446227,0.1852679,1.0191493,0.804543,0.77780586,0.94258237,0.54512376,-0.6652969,-1.6873231,-2.1898708,-2.5937881,-2.9043894,-3.1041985,-3.1195545,-2.6849802,-1.8787379,-1.5398102,-1.0941277,-0.8778282,-0.91467226,-1.4019793,-2.1774268,-2.3120666,-2.2058635,-1.6163813,-0.9432578,-0.1596186,0.39012855,0.31355074,0.024784967,-0.69064575,-1.9463432,-2.015458,-1.663535,-1.7539747,-2.050111,-2.09619,-2.0098479,-1.9527066,-1.8283806,-1.7526187,-1.6389697,-1.5241383,-1.4454169,-1.3679833,-1.3694386,-1.4394579,-1.397614,-1.2421168,-1.2002254,-1.1829228,-1.2396715,-1.3687203,-1.411444,-1.0682892,-0.3445133,0.34346336,0.36600146,0.2887867,0.22238337,0.1624887,0.058843434,-0.20492229,-0.5409763,-0.73954594,-0.84169257,-0.98185486,-1.057963,-1.1681296,-1.3057233,-1.4479841,-1.5640578,-1.7966639,-2.214215,-2.594633,-2.2511857,-1.9064438,-1.6343774,-1.5439199,-1.2953072,-0.9989678,-0.9819619,-0.9503891,-0.5582088,-0.55807924,-0.55821997
-0.7025827,-0.68520606,-0.55117536,-0.21188885,-0.10526019,-0.11903289,-0.6026845,-1.0727909,-1.5061529,-1.4920622,-1.5650909,-1.4767668,-1.5067785,-1.4266176,-1.3444432,-1.2771959,-1.2344424,-1.1712828,-1.0924692,-0.7556336,-0.6399392,-0.76618797,-0.71291465,-0.7272478,-0.7748577,-0.7851568,-0.7304306,-0.9189844,-1.1723223,-1.4610851,-1.690115,-1.9423894,-2.4477663,-2.7582254,-2.7687726,-2.348724,-1.3813376,-0.42646715,0.037899226,0.2377179,0.51127374,0.64822704,0.90697944,1.2675177,1.5990472,1.61191,1.547123,1.5332329,1.5130723,1.4499669,1.4800838,1.5505564,1.5615715,1.5278513,1.4226124,1.3348371,1.2975736,1.2300631,1.1522708,1.1589916,1.1469624,0.99560153,0.765574,0.6737478,0.36651626,-0.11504237,-0.4516373,-0.42918026,-0.3700441,-0.26320297,-0.49904782,-0.9016689,-1.6216196,-2.2719193,-3.2402165,-3.198586,-3.1544752,-2.7447472,-1.7631581,-0.40639615,0.39282513,0.47603098,0.0037535205,-0.43822312,-0.84658396,-1.091872,-1.5895174,-2.0341995,-2.2137485,-2.1122317,-1.8707407,-1.5962214,-1.3597775,-1.3669782,-1.8789369,-2.2214715,-2.0443769,-1.6675107,-1.3210084,-1.032895,-0.94287246,-1.0249441,-1.0672458,-0.79240716,-0.6773529,-1.0231274,-1.4246826,-1.492537,-1.5752634,-1.6719307,-2.0886483,-2.4549532,-2.5242038,-2.7386267,-2.9580066,-2.9298227,-2.4605775,-1.5714235,-1.2983186,-0.9795499,-0.9196475,-1.2125643,-1.3368738,-1.1133859,-0.9305131,-0.8065783,-0.033030525,1.299991,2.0813642,2.0163553,1.7297189,1.4643106,1.2815992,1.1224203,1.0587845,0.8457137,0.6745158,0.4487274,0.2424139,0.016813599,-0.2117656,-0.2408097,-0.057071686,0.32101917,0.71952647,1.071323,1.6989065,2.06365,1.909646,1.4087715,0.69308066,0.16572538,-0.069518626,-0.12931524,-0.16945633,-0.4007284,-0.6596421,-0.8968823,-1.0914258,-1.1487074,-1.1612998,-1.1690912,-1.1717588,-1.2692108,-1.2880142,-1.3566774,-1.3707615,-1.3891834,-1.3714244,-1.1791599,-0.42314792,0.71819097,0.8136037,1.0060446,0.7530564,0.51890993,0.1960264,-0.37614092,-0.44558662,-0.534659,-0.5344506,-0.53473055
-3.0172656,-3.080844,-3.2281647,-3.3361053,-3.352534,-3.242137,-2.9980385,-3.0674949,-2.98164,-2.4623244,-2.1509697,-2.107335,-2.1578717,-2.1584663,-2.1119826,-2.0409434,-1.9843585,-1.9081457,-1.8309807,-1.8844411,-1.3812236,-1.0356908,-1.0470256,-1.0538813,-1.0876491,-1.21276,-1.3656037,-1.2732375,-0.91821134,-1.1550778,-1.0147077,-0.743719,-0.3916722,-0.25337783,-0.32302055,-0.5269757,-0.7119337,-1.1434886,-1.3485236,-1.3346716,-1.2647498,-1.1772664,-1.0794034,-1.0383376,-1.1011405,-1.1072013,-1.0897657,-1.0606567,-1.0548564,-1.084423,-1.1709973,-1.311585,-1.4716291,-1.5688367,-1.6470015,-1.711243,-1.7966609,-1.8408453,-1.7376206,-1.6561222,-1.6465621,-1.7481544,-1.8524284,-1.7200644,-1.6738834,-1.8863943,-2.4145217,-2.6943417,-2.7868168,-2.908516,-3.0683422,-3.201155,-3.5830684,-3.5139809,-2.2632554,-2.1022017,-2.139845,-2.5202208,-3.1519132,-3.3056529,-2.778843,-2.0685165,-1.6440811,-1.4263451,-1.2917473,-1.1642196,-0.8928234,-1.1329428,-1.4258354,-1.3646969,-1.3520987,-1.4465455,-1.6609031,-1.894336,-2.0260384,-1.8240881,-1.4958133,-1.318395,-1.20096,-1.048859,-1.0495452,-0.9782133,-1.1791224,-1.7243795,-2.0106053,-2.0057793,-1.948419,-1.7600746,-1.3262992,-0.799626,0.15040813,0.8300687,1.3284713,1.9144778,1.9898884,1.6976283,1.1314709,1.039957,1.0575135,1.12128,1.2725011,1.2736297,1.0614034,0.6713214,0.5657282,0.3765082,-0.13325775,-0.9835801,-1.610751,-1.7095647,-1.9846625,-1.9866238,-1.9673874,-1.9091742,-1.865663,-1.7694432,-1.7062368,-1.6638395,-1.6551582,-1.6708183,-1.7138414,-1.7705142,-1.8817124,-1.9851589,-2.057826,-2.157919,-2.3243108,-2.4126866,-2.2845478,-1.9462795,-1.3788571,-0.8907486,-0.69954985,-0.773503,-0.8490014,-0.9225898,-0.9890992,-1.1416086,-1.2078494,-1.2520251,-1.3117573,-1.3668242,-1.4643072,-1.5039184,-1.5212755,-1.4764947,-1.5009093,-1.4768615,-1.502483,-1.5127344,-1.6609674,-2.2307355,-2.5795946,-2.6586905,-2.7130055,-2.575736,-2.4267085,-2.106278,-2.1472495,-1.1473316,-1.1473025,-1.1473159
