0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
-5.6308866,-5.602947,-4.1536646,-5.574788,-5.5348306,-5.3808913,-4.153573,-5.0368342,-4.577313,-4.5449047,-4.660395,-4.441914,-4.022448,-3.935142,-4.0154524,-4.1378345,-4.7365685,-4.810019,-4.393463,-4.2243,-4.278974,-4.351375,-4.1058745,-3.8483639,-3.5452838,-3.185772,-2.9363875,-2.9632537,-2.8812256,-2.8714576,-2.9655054,-2.7535827,-2.4576054,-2.3181036,-2.178903,-1.8111229,-1.146806,-0.1983589,0.11849776,0.23295394,0.6944556,1.5517558,1.7438987,1.8675014,1.7564085,1.3075564,0.42182332,-0.07553536,-0.34610665,-0.619156,-0.9293678,-1.3420105,-1.6574893,-2.121584,-2.3371587,-2.4540102,-2.6220667,-2.954834,-3.0644782,-3.0152085,-2.8815525,-2.6652353,-2.4945302,-2.300131,-2.2376733,-2.2598708,-2.2965462,-2.2849257,-2.171329,-1.9497669,-1.8491051,-1.8071798,-2.5073946,-3.0366316,-3.176385,-2.7729115,-2.5342822,-2.431998,-2.3866796,-2.3448572,-2.3338637,-2.342927,-2.4202983,-2.451216,-2.4304338,-2.389414,-2.3790998,-2.3317938,-2.2818518,-2.3818977,-2.5203404,-2.6535738,-2.8374753,-2.86756,-3.0908198,-3.1035218,-2.7674055,-2.2598767,-2.1487136,-2.2927136,-2.3912814,-2.500948,-2.4013186,-2.5131927,-3.0784478,-3.232108,-3.2659793,-3.177749,-3.124659,-2.8773742,-2.8069491,-3.0569606,-3.1631584,-3.235394,-3.19284,-3.1010256,-3.1187074,-3.3363452,-3.5150027,-3.603933,-3.6426768,-3.6502304,-3.6823401,-3.763882,-3.9285512,-4.1585093,-4.337325,-4.021302,-3.4594228,-3.3313065,-3.5624795,-3.8603544,-3.9390106,-3.78936,-3.6330347,-3.537454,-3.1130104,-3.1208568,-3.4585748,-3.5916774,-3.5269263,-3.5935907,-3.8400822,-4.054955,-4.0731215,-4.112084,-4.0627775,-4.2497454,-4.1083384,-3.9366698,-4.1558294,-4.471391,-4.5911317,-4.83943,-5.079195,-5.406703,-5.5995016,-5.622534,-5.3821683,-5.088586,-4.5277443,-4.1119986,-4.04399,-4.099221,-4.04737,-3.8457112,-3.6382647,-3.6328413,-3.6489139,-3.6188169,-3.6260872,-3.6551518,-3.7642343,-3.8965378,-4.0678444,-4.2117195,-4.428053,-4.7197065,-4.786535,-4.8429394,-4.8224874,-4.8285985,-4.7290535,-4.6733,-4.675746,-4.665778,-4.1535606
0.88087547,0.8319466,0.105259895,0.80749714,0.77291095,0.67465454,0.10538433,0.55611235,0.3643649,0.17227507,0.24836412,1.3155558,2.1272726,2.2809439,1.6511431,1.1033026,1.4392412,1.9616387,1.8586624,1.4187531,0.90208787,0.74508435,1.0574237,1.0957755,0.9169608,0.102568775,-0.448103,-0.34760126,-0.50898737,-0.78629494,-1.4262578,-2.030646,-2.3903828,-2.3277767,-2.402602,-2.2361667,-1.7678909,-1.0594074,-0.28783035,0.29391938,1.2067821,2.3971708,2.6671038,2.546905,2.2098203,1.5554621,0.760881,0.31549054,0.12784216,-0.15313894,-0.42641887,-0.5099466,-0.4178427,-0.3203224,-0.33070686,-0.42503846,-0.32328552,0.16652408,0.7984197,1.5891685,2.392763,3.0803113,3.521946,3.8659573,3.4112108,2.648384,2.2144763,2.07444,1.6388342,1.0311769,0.42307898,-0.02873063,-0.38823867,-0.81223404,-1.4496081,-1.8746965,-1.6526129,-0.8492302,-0.18992633,0.24345863,0.3638607,0.18684997,-0.14130813,-0.23768033,-0.25208783,-0.31629625,-0.3366773,-0.2993443,-0.31946677,-0.5383281,-0.5620851,-0.46598235,-0.18967381,0.12467274,0.50094473,0.72068226,0.68948996,0.26085174,-0.270157,-1.1417679,-1.8692813,-2.1882577,-2.0365806,-0.95249367,0.20416072,0.8441442,0.57547206,0.057395756,-0.38013247,-0.35952395,-0.021435043,0.16130543,0.18809858,0.043145157,-0.20815578,-0.48735297,-0.7665961,-0.99360216,-1.1715695,-1.2345817,-1.2602447,-1.254053,-1.282486,-1.333544,-1.35713,-1.2667732,-0.7311357,-0.40129435,-0.5139625,-0.8110684,-0.77933484,-0.16149223,0.75185806,0.6573849,0.5204288,0.044035137,-0.4691442,-0.60178936,-0.31601286,0.08450944,0.28531724,0.19030468,0.022323497,-0.17460802,-0.05966974,0.15833293,0.237344,0.42853117,-0.13545018,-0.6382242,-0.8006615,-1.4208252,-1.5183479,-1.5761839,-1.5932561,-1.4498813,-1.1104937,-0.68265224,-0.3762555,-0.31529242,-0.4367856,-0.59623706,-0.49838015,-0.564234,-0.851609,-0.9183492,-0.8389361,-0.87620836,-0.85892165,-0.809752,-0.68384063,-0.6477141,-0.5863112,-0.55359495,-0.48438054,-0.48450434,-0.39481694,-0.14629152,-0.041131526,-0.14839683,-0.30073252,-0.5109675,-0.44400394,-0.4451524,-0.5123197,-0.37585923,0.10515313
-1.7221445,-1.685019,-2.2844381,-1.6738147,-1.7329204,-1.8921533,-2.2844896,-2.1630285,-2.0678573,-1.5886054,-0.9520073,-0.6648197,-0.6735035,-0.7894551,-0.42966095,-0.23531039,-0.4235654,-0.8175715,-2.2674084,-2.9789171,-3.2794933,-3.14972,-2.7300723,-2.355548,-1.9043351,-1.7147853,-1.4134705,-1.4637437,-1.016807,-0.7772941,-0.46086407,-0.117882475,0.08647884,0.405144,0.9513985,1.1741852,0.950992,0.2941437,-0.3350315,-0.92854595,-1.689398,-2.1278145,-2.1620727,-2.0753713,-1.5232337,-0.560533,1.5227473,2.7182672,3.2649977,3.795438,4.3468986,4.9169054,5.216405,5.489091,5.6285114,5.6852207,5.646384,5.4058557,4.8155727,3.9181304,2.6651573,0.9684043,-0.077881575,-0.95468986,-1.5354722,-1.7969303,-1.8955853,-1.9422146,-2.0770152,-2.222149,-2.1999288,-2.1687438,-1.4970298,-0.83648837,-0.05532085,0.3222402,0.14960118,-0.12425357,-0.43327385,-0.66302264,-0.729143,-0.6465746,-0.33896458,0.043980822,0.26359546,0.31223756,0.18275355,-0.089423805,-0.25407746,0.10254182,0.2962485,0.14341366,-0.40281677,-1.0660267,-1.4669579,-1.3262233,-0.90198994,-0.2175973,0.25173134,0.75318056,1.1363431,1.250707,0.8694438,0.3864926,0.011178941,-0.25275162,-0.29524407,-0.21538341,0.09049046,0.6418702,0.7521666,0.5155796,0.3345456,0.20202377,0.16019633,0.14375663,0.08291435,0.15884686,0.2852189,0.35916063,0.34196675,0.3225101,0.34983152,0.42672017,0.41288444,0.048347414,-0.68926734,-1.3311902,-1.6648135,-2.0124578,-2.2722085,-2.4638233,-2.1336617,-1.4785726,-1.2193034,-0.69993764,-0.5618166,-0.7846674,-1.2139958,-1.7802602,-1.9293877,-1.4961255,-1.0673053,-1.1253774,-1.2978362,-1.3774896,-1.4703226,-1.7007493,-1.7232226,-1.8553915,-1.8886228,-1.5584142,-1.2334757,-1.0049334,-0.8105097,-0.27232,-0.023845289,-0.08852077,-0.23721859,-0.4191626,-0.6098439,-0.8431053,-0.83489656,-0.8806591,-0.6892425,-0.567532,-0.50545275,-0.52506685,-0.5098342,-0.7112449,-0.7922001,-0.78733444,-0.7152004,-0.73579264,-0.7608503,-0.96899545,-0.9686065,-1.1042826,-1.131058,-1.3457519,-1.4807385,-1.4842356,-1.4713696,-1.4308131,-1.4445329,-1.3679209,-2.284313
-2.564406,-2.6258955,-1.9541384,-2.753368,-2.7533975,-2.8108225,-1.9541203,-2.5730376,-2.229851,-2.0637317,-1.8541374,-1.6071368,-1.6801559,-1.764693,-2.6321173,-2.7319198,-3.299467,-3.5816483,-3.4358754,-3.2915723,-2.8464692,-2.3816009,-1.707388,-1.1924281,-0.56187695,-0.38677835,-1.0091754,-1.1415875,0.102536485,0.091404766,-0.17925164,-0.21633253,-0.027676433,0.517864,0.9262365,0.97170687,0.80868495,0.84957504,0.8492673,1.040328,1.3739083,1.7492847,1.8547456,2.0551257,2.2016883,2.016114,0.9075103,0.23386396,0.021948665,-0.10557363,-0.08656342,0.029207362,0.09602326,0.023857884,-0.045458734,-0.13817263,-0.292861,-0.69190216,-1.1926868,-1.6335721,-1.8022549,-1.7312071,-1.7230958,-1.769614,-1.7956594,-1.8362,-1.8574913,-1.8589803,-1.7692357,-1.2128048,-0.15796378,0.83002424,0.42516816,0.5866906,0.8219147,0.71133476,0.75554836,0.7310209,0.68653554,0.73720044,0.8076534,0.92284286,0.9379808,0.6811778,0.44465935,0.14982268,-0.16044945,-0.41457412,-0.7143438,-1.1877759,-1.5619955,-1.9264408,-2.4760265,-2.774186,-2.7277222,-1.9824457,-1.2485895,-0.92259026,-0.95541465,-0.8548362,-0.37858748,-0.24562009,-0.20533127,-0.70080423,-0.9638161,-1.0962732,-1.7639691,-2.177678,-2.161364,-1.9321725,-1.5841461,-1.4255925,-1.378936,-1.2864497,-1.1808417,-1.1809719,-1.2403159,-1.3413744,-1.357527,-1.3870542,-1.4226313,-1.434586,-1.3909438,-1.3706652,-1.3541546,-1.3924308,-1.3958318,-1.3857033,-1.5562657,-1.9557471,-1.9765882,-1.8919669,-1.6648397,-1.2030346,-0.9592014,-0.9898162,-0.91569704,-0.69784975,-0.7533003,-0.7619014,-0.78536224,-0.97650987,-1.3079541,-1.674681,-1.9490559,-2.0954466,-2.2064815,-2.4671495,-2.1930761,-1.7177248,-1.5699092,-1.601441,-1.7251775,-2.1092672,-2.4110456,-2.6553173,-2.690176,-2.5109816,-1.9338965,-1.4361136,-0.6055895,-0.5308566,-0.8445658,-1.2819966,-1.4516401,-1.6136872,-1.7600567,-1.7169663,-1.7683481,-1.8815967,-1.9208024,-1.9428093,-2.057979,-2.2598214,-2.4559684,-2.7402463,-2.6811838,-2.6601846,-2.5484123,-2.6138215,-2.6693096,-2.695437,-2.6746256,-2.5354958,-2.5595918,-2.6037264,-1.9541001
-0.49603796,-0.5106332,0.59042555,-0.41508687,-0.3813647,-0.3645412,0.59046155,-0.739084,-0.5713931,0.31859878,1.3773719,2.1201081,3.169691,3.6762679,7.3758163,9.771906,10.37941,9.854544,8.236127,7.2654953,5.6798754,3.7096443,1.3548697,0.67250896,0.51219755,1.1774479,1.2382705,1.2313776,0.5762119,0.37379384,0.9150975,1.7706394,2.2245293,2.8259668,3.241066,3.4103594,3.2251463,2.5224407,2.1117804,1.5944636,0.7418668,-0.15759492,-0.37958425,-0.32803303,0.14794005,0.9837972,2.3877878,2.8855553,2.991051,3.1640782,3.3575408,3.4483576,3.6164536,3.6934493,3.7347386,3.7990773,3.8163457,3.605525,3.2160428,2.637804,2.0286593,1.9034534,1.9646786,1.6403413,1.0860462,0.53604,0.29364404,0.15425748,-0.1974445,-0.6635558,-0.7880114,-0.9172245,-0.7558616,-0.67011255,0.05335185,1.1853485,1.8022804,2.2682977,2.3371112,2.1166673,1.9450967,1.8343832,1.9207075,2.1527984,2.2360923,2.3190384,2.2210314,1.8968103,1.5774987,1.5871327,2.0293732,2.4191697,2.750168,2.7935033,2.2792935,0.9285829,0.7156276,0.72987145,1.15751,2.0642216,2.6812062,3.0548244,2.7810287,2.693059,2.8021417,3.9665415,6.735367,8.709824,9.362646,9.217809,8.225499,7.3624783,6.921156,6.0683327,5.2773266,4.779137,4.2296753,3.9766417,3.8774724,3.8419993,3.777004,3.749244,3.755182,3.7608294,3.6388059,3.1974988,2.360828,1.3877485,0.94249004,1.5096703,1.6825407,1.1517261,0.36978385,-0.08724265,-0.0032017666,0.7050524,1.3971708,1.7430995,2.58884,2.8865461,2.6974828,2.4585595,2.244529,1.8796332,1.1031591,0.33424443,-0.025694117,-0.12902497,-0.08380865,-0.51891285,-0.025327086,1.4231048,1.6125476,2.417208,2.5066893,2.6193056,2.5956774,2.3588183,2.1543095,2.011165,1.9516265,1.659004,1.8289807,2.1130846,1.7842404,1.3377938,1.2561439,1.265052,1.1242073,0.9077937,0.61488503,0.7972368,0.9992483,1.4954616,2.103091,2.3688376,2.3097458,1.9802688,1.6907617,1.4872346,1.3074002,1.1717587,0.8368757,0.7238618,0.5977763,0.44750977,0.5907388
-3.0230317,-3.106056,-1.4254141,-3.1063356,-3.0267735,-2.7824082,-1.4252738,-2.0337489,-1.0505776,-1.0819503,-1.433402,-0.92362577,0.08877385,0.10346426,0.5431343,1.7988662,2.7306552,4.196289,7.3430758,8.538437,9.619579,10.340767,11.104902,11.445354,11.505871,9.564258,6.074501,3.9930072,2.4426732,1.7008204,0.30506408,-0.72454053,-1.3991923,-2.168977,-2.8257818,-3.1561046,-2.981607,-2.5980616,-2.4637074,-2.2690241,-1.8565618,-1.6539934,-1.5836933,-1.5244704,-1.6625558,-1.891218,-2.332894,-2.4002094,-2.4126325,-2.4650297,-2.5761585,-2.6585045,-2.8069327,-3.0318587,-3.1551185,-3.2268634,-3.2122536,-3.0308115,-2.6003869,-2.194105,-2.0398784,-2.0406299,-1.995233,-1.7454777,-1.6633775,-1.6768646,-1.7013414,-1.7151959,-1.6731892,-1.4723047,-1.1072226,-0.36672974,-0.031805784,-0.05437489,-0.75440985,-1.8596382,-2.3561776,-2.4623718,-2.273953,-2.1369772,-2.107654,-2.2048135,-2.3336735,-2.3419251,-2.3880548,-2.4727087,-2.5824142,-2.6232843,-2.575777,-2.4936523,-2.380717,-2.0173779,-1.1845933,-0.41624177,-0.026827112,0.063878,0.027441233,0.21590525,0.44842115,0.37577218,-0.09573562,-0.6444716,-0.6087086,-0.17281725,-0.0867635,-0.26427877,-0.757118,-1.3288586,-1.921545,-2.3845448,-2.2082767,-2.1517732,-2.1002781,-1.9650731,-1.7568811,-1.6280825,-1.4003576,-1.3578657,-1.4211121,-1.5223653,-1.5945916,-1.65211,-1.587585,-1.4710587,-0.98753726,0.15069833,2.119998,5.236012,7.9494915,9.51886,10.144495,10.744838,11.362972,11.766122,11.765514,11.194279,9.423934,7.3050766,3.4972494,0.7307078,-0.50345445,-0.9437581,-1.0347128,-0.6681351,-0.09713867,0.28456795,0.22874606,-0.3043176,-0.76860845,-1.161488,-1.1472622,-1.0031755,-0.900504,-1.1622217,-1.2711216,-1.3482893,-1.5222425,-1.7018154,-1.9522817,-2.132468,-2.3891923,-2.5669878,-2.7294164,-2.851636,-2.6852193,-2.5804043,-2.5619378,-2.264088,-2.2388206,-2.495692,-2.490848,-2.6644359,-2.9914837,-3.5459867,-3.7893324,-3.7799132,-3.6899452,-3.8075802,-3.879106,-3.9928465,-3.970212,-4.0057473,-4.018747,-3.906775,-4.003419,-3.9975486,-1.4254266
-1.3920853,-1.2536411,-1.3147309,-1.0683603,-1.0465921,-0.81699353,-1.3147049,-0.51331115,-0.3196518,-0.6844975,-1.0331205,-0.85863996,-0.5263759,-0.60648006,-0.95385253,-1.0933266,-0.88920164,-0.15273547,0.9455759,0.708213,-0.081983715,-0.41751435,0.082987666,0.20527807,0.23000556,-0.3015782,-0.5943638,-0.77644414,-1.2338157,-1.3019494,-1.5951817,-1.6772299,-1.7939728,-2.3670728,-3.0924163,-3.6231794,-3.7723095,-3.4118423,-2.856254,-2.4665573,-1.9151675,-1.4723284,-1.3394758,-1.3786039,-1.5916045,-2.023345,-2.7445037,-3.184876,-3.458204,-3.7687726,-4.0215354,-4.0463696,-4.0515676,-4.040447,-4.0354633,-4.0045404,-3.8953595,-3.5681288,-3.0752616,-2.3781726,-1.584638,-1.0277843,-0.82448363,-0.65171075,-0.66926306,-0.53187776,-0.37360603,-0.23382741,0.047415227,0.5293478,0.82985497,0.7467366,-0.1175922,-0.9557785,-1.7130816,-1.7861686,-1.9417287,-1.95215,-1.6550342,-1.3004625,-1.2006946,-1.270125,-1.4408951,-1.5947899,-1.6900324,-1.78055,-1.8675464,-1.8852041,-1.8752456,-1.9687462,-2.1469605,-2.1797907,-1.9511956,-1.493953,-1.0006913,-0.42129707,-0.16557947,0.008196078,-0.21598682,-0.66328734,-1.1879137,-1.816582,-2.0551305,-1.6736069,-1.2661936,-1.2385211,-1.4077551,-1.5748687,-1.7065914,-1.5886774,-1.4904869,-1.8431866,-1.9960976,-2.1849918,-2.2312353,-2.2634468,-2.243791,-2.3079166,-2.3807113,-2.465216,-2.5882444,-2.686842,-2.7791076,-2.9167619,-3.1687431,-3.3649545,-3.0626583,-2.374384,-2.269277,-1.9245548,-1.7621439,-1.3651007,-1.1214342,-0.63399136,-0.3675794,-0.48616531,-0.52209496,-0.707018,-1.3317288,-1.7710845,-1.8692853,-1.9123123,-1.9775877,-2.0041866,-1.8141196,-1.6424961,-1.4938703,-1.7012045,-2.1890464,-2.008812,-1.6602219,-1.5222592,-1.3708519,-1.4256072,-1.4384296,-1.6913829,-1.9216676,-2.072107,-2.339792,-2.6264288,-3.0499582,-3.415555,-3.5294929,-3.629251,-3.641237,-3.1616292,-2.4788432,-2.4369445,-2.387372,-2.3177326,-2.0229862,-2.138158,-2.144192,-2.2918034,-2.4624126,-2.2189567,-2.0025828,-2.0151174,-1.9427888,-1.9536129,-1.9772639,-1.9630046,-1.9284611,-1.8856775,-1.8967973,-1.8881788,-1.3150585
-0.3746786,-0.30668288,-0.41300532,-0.046167836,0.017429642,0.1793633,-0.4130249,0.22979501,0.13320458,0.007950246,-0.1276792,0.053676993,0.2629422,0.39354974,-0.25722498,-0.96252877,-1.8956237,-2.2227297,-1.9444072,-1.6246452,-1.2763448,-0.9279337,-0.33006567,-0.15403378,-0.23999912,-1.0095338,-1.6165651,-1.9234294,-2.229443,-2.298442,-2.3949938,-2.3774474,-2.3593507,-2.384971,-2.4996486,-2.5610843,-2.302273,-1.6501837,-1.203254,-1.1178931,-0.86710167,0.06509727,0.43853787,0.50687695,0.17265403,-0.5270386,-1.5684605,-2.093609,-2.3934116,-2.7625883,-3.1765733,-3.4908504,-3.6499517,-3.7586641,-3.794346,-3.8121505,-3.7749524,-3.586063,-3.0971208,-2.2246895,-1.1872671,-0.4689738,0.08205137,1.0057534,1.8682427,2.25202,2.3463564,2.3619485,2.4121609,2.3219812,1.948096,1.6558512,0.8924099,0.009820506,-1.2974482,-1.9630864,-2.1267738,-2.2870831,-2.2692857,-2.196797,-2.23307,-2.382084,-2.605216,-2.773934,-2.8403482,-2.8503368,-2.8163807,-2.703381,-2.5714312,-2.5282836,-2.5492926,-2.4934947,-2.2869444,-2.0157475,-1.8060008,-1.375281,-1.117946,-0.9211465,-0.8124554,-1.0010972,-1.3945925,-1.6905518,-1.4914083,-1.232668,-0.8354439,-0.059761796,0.046114385,-0.11701597,-0.46131483,-1.027598,-1.6441953,-2.1311245,-2.305286,-2.469043,-2.5666518,-2.6072686,-2.5888853,-2.581449,-2.633916,-2.687558,-2.718886,-2.7337947,-2.790155,-2.903437,-3.1336126,-3.4485915,-3.456768,-3.1430717,-2.5578513,-1.7521175,-1.1245716,-0.5383201,-0.23042107,-0.19045174,-0.23763543,-0.56278616,-1.0316987,-1.4255531,-2.089955,-2.405129,-2.5348413,-2.681701,-2.8641095,-3.0592737,-3.1107647,-3.0422025,-2.9585829,-3.0015595,-3.0756116,-2.2865252,-1.8518794,-1.8268604,-1.6568675,-1.6836293,-1.811486,-2.0287952,-2.089503,-2.0436208,-1.9397159,-1.8485492,-1.7579921,-1.328047,-1.268355,-1.4791961,-1.6739931,-1.4927654,-0.9703618,-1.1199201,-1.0521348,-0.8051402,-0.6199066,-0.6942702,-0.60559547,-0.6639099,-0.77088547,-0.7759997,-0.8740417,-0.7773615,-0.72912204,-0.73704207,-0.71660787,-0.8686653,-0.8497683,-0.82797307,-0.86200404,-0.9035445,-0.4130813
1.2268248,1.1006827,-0.017842114,1.6493518,1.9503622,2.6620612,-0.018065333,4.1932025,7.3005905,9.486921,10.289331,11.205322,11.491592,11.421506,9.974624,6.691217,2.2493038,0.32443136,-0.17880566,0.15532157,0.55866194,0.6044301,0.42959237,0.57533544,0.6382731,-0.12431912,-1.6168869,-1.9072212,-0.21512389,0.0018395483,-0.7213119,-1.1365114,-1.3399788,-1.3866762,-1.6952497,-1.9284678,-1.6979158,-1.3031144,-1.1521815,-1.3318365,-1.5415717,-0.9911463,-0.71377355,-0.6015017,-0.57981247,-0.7279327,-1.38467,-1.6577218,-1.7526662,-1.8542535,-1.9561472,-1.9373162,-1.93149,-2.1907482,-2.3868432,-2.5657644,-2.6651833,-2.668168,-2.449308,-2.1499019,-1.7990793,-1.4903395,-1.060318,-0.47751546,-0.06347976,-0.097383246,-0.28276676,-0.41286698,-0.64439654,-0.93393755,-1.1350806,-1.2401586,-1.1622952,-0.7093588,-0.7570827,-1.2298009,-1.331559,-1.2405534,-0.78407735,-0.11093739,0.2170406,0.28097472,-0.09814156,-0.64016527,-1.0258336,-1.3361387,-1.740656,-2.096256,-2.492475,-2.9734397,-3.1904945,-3.0622451,-2.384739,-1.5189193,-0.6316414,0.57644737,1.2724156,1.7804812,2.3870058,3.0837862,3.3640385,3.7993927,5.569167,8.707971,10.479757,11.280306,10.576159,8.632875,6.416556,3.2421246,1.3930372,0.6528723,0.48792836,0.4350872,0.3742974,0.14592473,-0.26564306,-0.7487491,-1.2409863,-1.5350468,-1.6652266,-1.7212147,-1.743577,-1.8769203,-2.1125345,-2.4301023,-2.2842202,-1.8753098,-1.4176009,-0.7717841,0.10691954,0.818859,1.1443322,1.2973503,1.3588202,0.9618229,0.087611616,-0.09625268,-0.51225173,-0.9627185,-1.3511,-1.760066,-2.0392685,-2.0611353,-1.8305948,-1.5472002,-1.4528841,-1.3008438,-1.2326572,-0.81774753,-0.3248006,0.24432173,0.47583193,0.49373287,0.33017206,0.12834075,-0.12602928,-0.34368223,-0.43490574,-0.49612692,-0.75489825,-1.0038013,-1.1597039,-1.1287255,-0.6547308,-0.3462272,-0.31217477,-0.38268206,-0.31876552,-0.10070537,-0.0836273,-0.440657,-0.81220484,-1.7455976,-2.2495003,-2.3915288,-2.3194869,-2.097602,-1.9209858,-1.8884037,-1.87849,-1.882492,-1.8044689,-1.548456,-1.5633284,-1.63772,-0.018289402
-1.6762227,-1.5678785,-0.85009193,-1.4356902,-1.4456395,-1.404005,-0.8501657,-1.5094943,-1.6790607,-1.506221,-1.3048502,-1.3607653,-1.4319035,-1.5048862,-1.6789336,-1.6329882,-1.1745186,-0.98731434,-0.47809464,-0.4522869,-0.78944033,-1.0230274,-1.2432458,-1.1988556,-0.7197317,-0.3167877,-0.11354609,-0.46769977,-1.7301493,-1.6579994,-1.386726,-1.1647097,-0.93137693,-0.7473424,-1.0542953,-1.5242347,-2.1613648,-2.906372,-3.4281511,-3.528369,-3.8449755,-4.3361955,-4.3169937,-4.2983737,-4.314342,-4.1652527,-3.5709307,-3.016473,-2.848085,-2.6738305,-2.49834,-2.43752,-2.3902056,-2.2882657,-2.132333,-1.9912238,-1.9225088,-2.0273705,-2.124775,-2.2309542,-2.3695395,-2.6591878,-2.6714272,-2.5074224,-2.231766,-1.9290605,-1.7702558,-1.7522154,-1.5782458,-1.2132261,-0.7785806,-0.5763882,-0.31960568,-0.45840758,-0.6268358,-0.11463244,0.43421975,0.49751532,0.053332627,-0.44804353,-0.6609473,-0.6194566,-0.4845069,-0.51770824,-0.76421905,-0.9137075,-0.8917951,-0.7839322,-0.5910951,-0.41147,-0.38309056,-0.3564815,-0.49376053,-0.8434996,-1.1579978,-1.3848429,-1.2420506,-0.9631474,-0.9753083,-0.79489446,-0.43536597,-0.277018,-0.60431457,-1.0798066,-1.2475398,-1.2056824,-0.7493694,-0.24694963,0.034291916,0.30246472,-0.069921345,-0.5286647,-0.72789913,-1.076741,-1.2740859,-1.3213732,-1.3126327,-1.1034645,-0.7711141,-0.54012716,-0.3015821,-0.038300175,0.0766405,0.27772483,0.56437075,0.6363696,0.040135317,-0.40923247,-0.6441834,-0.70822597,-0.97527325,-1.0410407,-1.3416979,-1.2440243,-1.1450741,-1.1242838,-1.6431503,-2.1014173,-2.2573917,-1.8988191,-1.2173902,-0.6906749,-0.20358288,0.25573,0.69427204,0.9026288,1.1722302,2.0458329,2.412064,1.9495292,1.456639,0.7353199,0.39454934,0.3755284,0.35579047,0.22766614,0.017225571,-0.24082702,-0.57928455,-0.54285073,-0.44682032,-0.45539472,-0.5533847,-0.6441088,-0.6105668,-0.940622,-1.0525485,-0.9178398,-0.9338571,-0.76827294,-0.9355077,-1.0437322,-0.86720383,-0.551816,-0.34280226,-0.17960536,-0.072942376,0.30540287,0.46960375,0.6330367,0.5330351,0.55670035,0.38252455,0.41543055,0.36947244,-0.0053844154,-0.8498683
-3.3100715,-3.3610716,-1.5958818,-3.3751957,-3.335218,-3.240417,-1.5957279,-2.8221729,-2.4210868,-2.5775125,-2.7266788,-2.4434671,-2.096233,-2.037558,-1.8388903,-1.22774,-1.4393675,-1.4383724,-1.3747158,-0.9035685,-0.26997057,0.40518808,0.9781785,1.092905,0.77897936,0.8353634,1.0469683,1.0656796,1.2314073,0.75346315,-0.08959001,-0.62749934,-0.950417,-1.1597663,-0.9962998,-0.67511845,0.060887076,0.9924702,2.028205,2.9169016,4.007708,4.8626485,5.140914,5.271799,5.169819,4.940668,4.2672973,3.576909,3.1654596,2.549364,1.7804823,0.958442,0.28693247,-0.39866605,-0.7469012,-0.9584554,-1.1192591,-1.2968926,-1.2944186,-1.251204,-1.1347111,-1.0190598,-1.0285513,-1.2207377,-1.439454,-1.5671816,-1.5990777,-1.547957,-1.4504814,-1.3623652,-1.351198,-1.4646764,-1.3885403,-1.2329477,-1.2721944,-1.7376293,-1.953213,-1.70716,-1.4122276,-1.2847228,-1.2650387,-1.3520672,-1.3282813,-1.1666528,-1.0786446,-1.0945649,-1.1378424,-1.1416982,-1.1416321,-1.2296078,-1.3816916,-1.4385343,-1.2920864,-1.010924,-0.8174388,-0.85267246,-0.873755,-0.58152956,-0.42140105,-0.6205938,-0.9141229,-1.1476278,-1.1064796,-1.4270616,-1.5717356,-1.483708,-1.6709316,-1.719152,-1.9154859,-2.2507527,-2.2829924,-2.286617,-2.2900507,-2.1960366,-2.0697305,-2.0073698,-1.9744399,-2.0898786,-2.1980267,-2.2463937,-2.268558,-2.2642107,-2.2162929,-2.1740084,-1.9972277,-1.6857972,-1.2157072,-0.49732447,-0.35566926,-0.4581235,-0.1374664,0.19501708,0.5375458,0.49818528,0.46901965,0.023476988,-0.4909255,-0.8164858,-1.0874578,-1.2713933,-1.3153121,-1.4167036,-1.6502998,-1.657533,-1.4097998,-1.1539593,-1.17883,-1.289552,-1.4220188,-1.4072835,-1.0210491,-0.59900004,-0.4649652,-0.6077909,-0.61380744,-0.53173363,-0.3387864,0.017517388,0.43850118,0.6435602,0.67099965,0.6774744,0.62813854,0.47911134,0.062360562,-0.50698,-1.1468432,-1.1237509,-1.2202886,-1.1929249,-1.2316735,-1.4246489,-1.6435535,-1.8976686,-2.1499617,-2.2357745,-2.4107656,-2.5601845,-2.4618587,-2.202469,-2.0736692,-1.8265585,-1.7094083,-1.5720865,-1.4453245,-1.3578472,-1.5955927
