0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
-3.530716,-3.5261583,-3.5284636,-3.523193,-2.496879,-3.4780805,-2.3176126,-1.9975836,-1.7854469,-0.9858929,-0.27089274,0.31612977,0.25966275,0.35339916,0.38463748,0.64619774,0.7958798,1.2622323,1.6618328,1.7349942,0.606679,-1.1941352,-2.1229863,-2.504655,-2.200852,-1.8420093,-1.4085894,-1.0681001,-0.9401409,-0.9042653,-0.84703064,-0.91563547,-1.2186852,-1.6602142,-1.500124,-0.8862405,-0.5592877,-0.5905619,-0.6652865,-0.698832,-0.7336507,-0.8472835,-0.92405456,-0.8518305,-0.7555306,-0.89553225,-1.6980917,-1.8632888,-1.4075389,-0.4645053,0.73631465,1.0839775,0.8252416,0.32059234,-0.49918434,-1.5297828,-2.1175208,-2.2719321,-2.1420279,-1.8933966,-1.396354,-0.0018602982,1.8479939,3.8384695,5.5206037,6.8257732,7.737341,8.162516,8.394259,8.489248,8.5704,8.615604,8.649545,8.665836,8.643651,8.488862,7.9490657,7.051261,5.1355295,3.2336125,1.7239501,0.14981014,-1.0991279,-1.8280678,-2.295672,-2.3719172,-2.4325693,-2.4661522,-2.4641173,-2.4841611,-2.4793093,-2.4876053,-2.4491909,-2.470344,-2.458888,-2.40157,-2.3172252,-1.9191134,-1.5613868,-1.4538522,-1.3983028,-1.4772849,-1.5268784,-1.6325765,-1.7209623,-1.7081723,-1.6391782,-1.737899,-2.1531577,-2.6532063,-2.795443,-2.7672014,-2.472607,-2.0990822,-1.806772,-1.6372805,-1.8456423,-2.0302796,-2.0517962,-2.1657152,-2.19632,-2.1446424,-1.8358141,-1.1816376,-0.6320795,-0.4256429,-0.35389662,-0.40008152,-0.5513004,-0.8496425,-0.74196327,-0.21800694,0.74834365,1.221523,2.8103209,4.233135,5.957819,7.180974,7.910769,8.729673,9.232734,9.470733,9.831315,10.108656,10.192928,10.274563,10.360273,10.506637,10.637566,10.737019,10.563826,10.131249,9.25047,7.6845407,3.8978934,-0.5033609,-1.426747,-1.4312952,-0.9510886,-0.23684129,0.035642445,0.1365671,0.07342766,-0.09120682,-0.4109393,-0.86563426,-1.2780671,-1.5730916,-1.8293626,-1.8896046,-1.7873926,-1.7976632,-1.8763225,-1.9723957,-2.001455,-1.9309745,-1.8616645,-1.7767605,-1.7107459,-1.84507,-1.9860072,-1.923447,-1.7957191,-1.782385,-1.684778,-1.7710742,-1.8833282,-2.0719836,-2.1791205,-2.3054032,-2.512161,-2.5179472,-2.6019928,-2.5869637,-2.6441696,-3.5593004,-2.6848004,-3.5600648,-3.5600874
-3.5748148,-3.5825753,-3.5776432,-3.5898938,-5.951885,-3.7781496,-5.9254265,-5.7781305,-5.6429577,-5.243515,-4.8064637,-4.305023,-4.1677423,-4.2265477,-4.3139334,-4.566336,-5.053111,-5.5589943,-5.860095,-6.0050764,-6.1085653,-5.857708,-5.478918,-5.0927124,-4.8227224,-4.9094653,-5.125702,-5.2270136,-5.3214493,-5.376292,-5.3117533,-4.8253307,-4.564444,-4.3170834,-3.7607217,-3.8029213,-3.8870573,-3.8786345,-3.8230214,-3.79995,-3.7791092,-3.8343406,-3.9526453,-4.052956,-4.123154,-4.1055884,-4.1404123,-4.194456,-4.6702414,-5.4737425,-5.4243517,-5.1843014,-5.0912857,-4.952462,-4.6392384,-4.139306,-3.7766352,-3.408505,-3.1381912,-2.9795427,-3.109656,-3.4271793,-3.680653,-3.7575243,-3.8175218,-4.059824,-4.367284,-4.5569305,-4.6287246,-4.639138,-4.6073084,-4.5805874,-4.5447803,-4.541685,-4.559922,-4.598815,-4.6137176,-4.2970533,-3.7008991,-3.3209898,-3.065516,-2.9618227,-2.7883441,-2.6070485,-2.2991982,-2.1405547,-1.957865,-1.7984293,-1.6245434,-1.4719057,-1.4160181,-1.3817554,-1.300056,-1.3950378,-1.8302742,-2.2867084,-2.7574987,-3.2023609,-3.515444,-3.5803418,-3.5111814,-3.4405026,-3.3824716,-3.2880275,-2.9610503,-2.377213,-1.8238342,-1.7663183,-2.0121455,-1.972961,-1.6745064,-1.370089,-1.3689518,-1.5725422,-1.4312053,-1.2533828,-1.8240817,-2.9042227,-3.4672358,-3.847508,-4.0278163,-4.2577457,-4.28708,-4.4329267,-4.519929,-4.4663253,-4.4193416,-4.3685484,-4.303531,-4.0801544,-3.5352693,-3.29745,-3.15185,-2.9614818,-2.699425,-2.4528818,-2.0396872,-1.8018099,-1.7579736,-1.9027313,-2.1208503,-2.2384357,-2.4397697,-2.6048195,-2.69346,-2.6963284,-2.6912677,-2.6710417,-2.647667,-2.5857062,-2.45571,-2.1882372,-1.7764608,-1.6148087,-2.1929712,-2.6720173,-2.5134552,-2.386853,-2.043278,-1.5987538,-1.4917104,-1.4437188,-1.3464158,-1.2824287,-1.2316556,-1.2708621,-1.3699219,-1.5389073,-1.7249389,-2.0204399,-2.3859553,-2.7061577,-2.745356,-2.6405172,-2.4422972,-2.4879832,-2.6474867,-2.9545224,-3.0617256,-3.2709017,-3.3789463,-3.4847393,-3.5260346,-3.6380777,-3.70674,-3.6599712,-3.8304768,-4.0440907,-4.181815,-4.342744,-4.371295,-4.30086,-4.2494063,-4.297202,-4.286973,-3.516066,-4.347249,-3.5165663,-3.5166335
-1.0342882,-1.0341977,-1.0372726,-1.0312344,1.3991673,-0.9444003,1.044359,0.92773163,0.7793578,0.165921,0.34123465,0.5303892,0.47415614,0.8200461,1.0945039,1.1311666,1.4430231,1.9460418,2.992363,4.605156,7.0400076,8.413772,8.563927,8.533678,8.171114,7.6861024,6.081731,5.7740207,4.660039,3.2619092,1.9492552,1.0760646,0.53646725,-0.4407682,-1.0403159,-1.2348086,-0.8062455,-0.3212926,-0.1686952,-0.09199065,-0.09248941,-0.0609605,0.5540572,3.2666173,6.066905,7.6868734,8.660283,8.710128,8.243142,6.7630606,3.404336,1.056175,-0.13373497,-0.55770034,-0.58125377,-0.18491405,0.16937795,0.28103894,0.20655826,-0.08238577,-0.44765714,-0.92263055,-1.2296846,-1.4262586,-1.5859171,-1.6773171,-1.4223778,-0.9706723,-0.57635665,-0.3020968,-0.19880104,-0.03497745,0.11002441,0.42641324,0.90521127,1.9236764,3.9374614,5.709908,6.9296904,7.4251795,7.5947504,7.454697,7.0828485,6.6403804,5.965351,5.4615183,5.0808334,4.753456,4.3273487,3.9113646,3.4729884,3.0512643,2.7500057,2.319807,1.8298967,1.5480237,1.1437898,0.8769021,0.5272787,0.35296977,0.2755667,0.25990415,0.33376926,0.5623991,0.94089174,1.2508391,1.5527909,1.9149628,2.4206176,2.799807,2.7128854,1.96001,0.9724317,0.517241,0.12716973,-0.25045565,0.40747947,0.9867931,0.81396997,0.45975837,0.22154698,-0.071961075,-0.46322528,-0.98458505,-1.3209398,-1.1628652,-0.9566639,-0.8000647,-0.49306297,0.025921434,0.61392856,1.1622919,1.4603662,1.3674874,0.92609566,0.5993271,0.22732095,-0.10798418,-0.29523963,-0.5962834,-0.7670874,-0.80654144,-0.933762,-0.95068026,-0.8833329,-0.8628581,-0.8837508,-0.9304752,-0.9327017,-0.8834661,-0.54283583,-0.11438286,0.42950583,0.93226916,1.0912919,0.6795928,0.119394034,-0.20382777,-0.65647876,-1.2885802,-1.4542378,-1.3614297,-1.3492256,-1.381809,-1.3894918,-1.4243715,-1.510404,-1.5776076,-1.6037626,-1.9244477,-2.3093534,-2.4295557,-2.4391987,-2.4288669,-2.6203184,-2.7517958,-2.7585483,-2.5982227,-2.342618,-2.1279836,-2.0890386,-2.0559816,-2.0604959,-1.8659407,-1.7587675,-1.7725866,-1.5740684,-1.2860959,-1.0041294,-0.8633398,-0.9643595,-1.0898435,-1.2478081,-1.160655,-1.2371254,-1.0417724,-1.3144295,-1.0393714,-1.039228
-2.0780058,-2.0773914,-2.0756407,-2.0750518,-2.0631816,-2.074522,-2.0198448,-1.918164,-1.7258713,-1.0311127,-0.8179316,-0.49551982,-0.41252807,-0.23355989,-0.28817362,0.20123574,0.7358828,1.2514554,1.2632167,1.0467045,-0.41056114,-2.4278703,-3.0808783,-2.822408,-2.054224,-1.5317601,-1.0010802,-0.91324925,-0.9528308,-0.91035306,-0.85763294,-0.89731824,-0.9414423,-0.8696847,-0.64064854,0.11834015,0.47091427,0.3678699,0.23441124,0.14415032,0.13390967,0.0066475943,-0.17969184,-0.4222516,-0.7309812,-0.5938314,-0.39364973,-0.18855667,1.0059389,2.2407014,2.8432477,2.813663,2.3898787,1.6971262,0.79267895,-0.54010737,-1.3859932,-1.6992404,-1.6103085,-1.2564915,-0.67169905,0.59083766,1.7730854,2.5482717,3.0073814,3.376106,3.7463686,3.934216,4.0331955,4.0592175,4.094794,4.093312,4.0213284,3.9379807,3.8791442,3.726032,2.9071188,1.8494805,1.4019116,1.6124775,1.7059343,1.924003,2.0626895,1.9392314,1.5340612,1.4236488,1.1782242,1.0067965,0.86167926,0.5871862,0.48561913,0.28059423,-0.02946946,-0.4929122,-0.65540034,-0.5296574,-0.23089628,0.060215622,0.22259068,0.23472749,0.39338467,0.5514046,0.6497288,0.6095508,0.4059573,0.15093459,-0.11966783,-0.24423651,-0.5775689,-1.1705781,-1.542948,-1.8253508,-1.7793648,-1.8328694,-1.827182,-1.6719451,-1.8197674,-1.6890035,-1.2220905,-0.84816897,-0.6375818,-0.24076849,0.36594918,0.95747334,1.5394536,1.8228464,1.9148004,1.8702552,1.6197436,1.0786121,0.48362288,0.26922324,-0.14892942,-0.23959385,-0.110194385,-0.060726054,0.08766735,0.4530311,0.7777078,1.2426692,1.6679549,1.7927246,2.1161757,2.2378771,2.2403965,2.2346795,2.2293966,2.2852433,2.2970333,2.2972085,2.0772767,1.7131991,0.9810389,0.3006873,-0.6102445,-1.1470314,-0.94260585,-0.89021814,-0.75829417,-0.11486128,0.3451788,0.51398677,0.6596971,0.71115446,0.70234096,0.5092451,0.323574,0.14311847,-0.04902041,-0.113870144,-0.16089553,-0.22012153,-0.37275416,-0.55984473,-0.73415697,-0.8743664,-1.0083189,-1.121724,-1.0815258,-1.1349483,-1.1454667,-1.174214,-1.1236078,-1.1382215,-1.0547012,-1.063889,-1.1632243,-1.2225523,-1.2078444,-1.2293459,-1.3158174,-1.3594869,-1.442852,-1.5566082,-1.5243204,-2.0766218,-1.5083528,-2.077355,-2.0773911
-1.099791,-1.1064168,-1.0983306,-1.1037804,-2.6234765,-1.223651,-2.342133,-1.9089931,-1.501128,-0.537134,-0.063151956,0.4248742,0.5298238,0.3927855,0.35424915,0.34910244,-0.1712172,-0.98258466,-1.6458161,-2.3551826,-3.600412,-3.609089,-3.0942302,-2.329485,-1.8781798,-1.7878561,-1.9345899,-2.0846643,-2.2232811,-2.1214933,-1.9306817,-1.6229947,-1.5993297,-2.1476698,-2.4264157,-2.3470154,-2.2117982,-2.1793692,-2.1201968,-2.0775225,-2.0104203,-1.975626,-1.961938,-2.2672143,-2.852025,-2.9848084,-2.8976927,-2.7075772,-2.6487532,-2.445489,-1.871453,-1.7264819,-1.8977233,-2.0832565,-2.2891917,-2.292859,-2.023615,-1.5498275,-1.1030928,-0.73854655,-0.74261445,-0.9229369,-1.1916133,-1.3719511,-1.5093913,-1.7694416,-2.0901694,-2.2275267,-2.2784646,-2.2995734,-2.268688,-2.227384,-2.184833,-2.2072957,-2.304443,-2.5835247,-3.0968895,-3.2843997,-3.0159163,-2.7950346,-2.640987,-2.5934165,-2.3429177,-2.1096516,-1.9035275,-1.7977679,-1.6892624,-1.639066,-1.5267448,-1.4338226,-1.349113,-1.2510376,-1.0433776,-0.6027705,-0.0798856,0.107325196,0.08346565,-0.39626002,-0.8704176,-0.8781088,-0.8006926,-0.78573173,-0.9088675,-1.1776952,-1.592296,-1.9230723,-2.2543495,-2.536015,-2.873749,-2.9607553,-2.7905335,-2.5984495,-2.5566032,-2.5771692,-2.4869537,-2.0820744,-1.634392,-1.5992649,-1.5486968,-1.5533798,-1.6534895,-1.872901,-1.682836,-1.1871845,-0.86489725,-0.75344115,-0.75203204,-0.7773418,-0.8225669,-0.77769464,-0.50099486,-0.1272417,0.047066256,-0.092451274,-0.08156021,-0.15245499,-0.29667398,-0.4967887,-0.7013724,-0.9028871,-1.0429624,-1.1070907,-1.2413219,-1.3808947,-1.4663314,-1.4921517,-1.5025759,-1.5089525,-1.5328324,-1.5860302,-1.7205713,-1.821829,-1.6670433,-0.8522733,1.2432183,3.902971,5.922834,6.9581423,8.061183,9.540968,10.172449,10.305159,10.229731,10.041325,9.63282,8.945297,8.09177,7.111076,5.9806547,4.196211,2.0051296,-0.1393297,-1.2325642,-1.7226164,-1.8899113,-1.9567199,-2.019644,-2.0945063,-2.098463,-2.205011,-2.2240043,-2.1652725,-2.0487385,-2.0077367,-1.9401748,-1.9140728,-2.0176923,-2.0653799,-2.0559535,-2.1526008,-2.2165003,-2.3024318,-2.2091987,-2.2008076,-2.0400157,-1.0441355,-1.9258406,-1.0441735,-1.0442083
-0.679295,-0.67636365,-0.6817393,-0.676242,0.9260808,-0.6067559,1.1151311,1.4769702,1.8339956,3.1640081,3.9650517,4.358737,4.2943363,4.779471,5.119591,5.7839155,6.541985,7.365716,7.486534,7.225757,6.326683,4.38643,3.0139732,1.7877011,1.5577718,1.3414667,1.485835,1.3796966,1.1943402,1.1041214,0.87452894,0.23484094,0.0044509172,0.47300768,1.0192322,1.9958363,2.446044,2.4233232,2.300582,2.2362368,2.2333724,2.212616,1.9803377,1.5858333,1.3140497,1.5470552,1.3740716,1.297026,2.443624,4.5253773,5.669881,6.045231,6.0855474,5.8790364,5.1981473,3.5963018,2.1837761,0.9259912,0.36651945,0.47678548,1.1297913,2.2768846,2.8081937,2.6508002,2.3075438,2.3775225,2.844585,3.0883842,3.2701929,3.3673127,3.4138026,3.4072094,3.4319,3.4155574,3.3658366,3.2564762,2.6920156,1.9945431,1.0172331,0.5216392,0.25946638,0.21761899,0.32590896,0.37915456,0.44060415,0.5002354,0.4168411,0.36268592,0.30609047,0.18971704,0.18058434,0.097117335,-0.1628865,-0.52870506,-0.58128273,-0.34251913,0.34013197,0.8778672,0.8345969,0.795432,1.0111103,1.2382958,1.5538694,1.8762938,2.0143294,1.902638,1.8812101,2.0460005,2.010473,1.269203,0.5487211,0.09912644,0.42143452,0.44501597,0.11262081,-0.1290023,-0.11249451,-0.046986405,0.07089362,0.382447,0.7718349,1.5572793,1.950275,1.8417107,2.2365313,2.331171,2.3685393,2.3201725,2.0560303,1.353863,0.24204904,-0.5775722,-0.80557775,-0.54287004,0.2911211,0.8609269,1.1703504,1.2176386,1.0937519,0.9797655,1.0568709,1.0561242,1.1009352,1.0407933,1.0350183,1.0822682,1.162539,1.2686572,1.3837293,1.4821846,1.4464343,1.3402759,1.1293032,1.0801518,0.90789783,0.7363033,0.74337924,0.6455069,0.48367634,0.19016331,0.19820754,0.21837384,0.32628608,0.42977697,0.6142281,0.80287504,1.0236876,1.1574047,1.1907077,1.310416,1.6206601,2.0204685,2.1602526,2.0374503,1.795574,1.528678,1.3611087,1.2700303,1.3632982,1.4116447,1.3195004,1.2496842,1.1686528,1.130194,1.1555609,1.1702574,1.0447004,1.013258,0.8164519,0.67547274,0.78887796,0.9078821,0.648463,0.3290242,-0.105626054,-0.71898353,-0.45450175,-0.7187928,-0.71875674
-0.90633935,-0.91090405,-0.9071309,-0.915189,-1.2457306,-0.9824308,-1.2037842,-1.2075241,-1.1228665,-0.75247777,-0.1680457,0.43029788,0.7724673,0.5649179,0.07824758,-0.48169,-1.3470143,-2.1941254,-2.590599,-2.538414,-1.8781612,-1.070708,-0.6718918,-0.5864737,-0.6340535,-0.85751307,-1.188895,-1.1698933,-1.1486063,-0.99602526,-0.8207754,-0.637894,-0.747686,-1.1436043,-0.7917373,-0.7974647,-1.2538154,-1.4516943,-1.454093,-1.4556835,-1.441237,-1.4109676,-1.68886,-2.4157658,-2.9368024,-3.0594401,-2.6198983,-2.2845597,-2.2928224,-2.4110785,-2.468146,-2.1187253,-1.4094524,-0.47760624,0.74019426,1.8048589,2.1181812,2.329402,2.281787,2.169128,2.0244293,1.6881282,1.3405915,1.0429345,0.50526977,-0.27233422,-1.1828665,-1.7866654,-2.1655905,-2.325848,-2.4107153,-2.476103,-2.49464,-2.5139718,-2.5414405,-2.5519028,-2.3443177,-2.198369,-2.190916,-2.0286677,-2.0652587,-2.154802,-2.2496295,-2.3626957,-2.6058807,-2.8526082,-2.9896436,-3.0613961,-3.1338344,-3.1257362,-3.1877756,-3.2228384,-3.1768262,-2.9098377,-2.5183234,-2.472747,-2.800844,-3.1866052,-3.22333,-3.0255296,-2.9320903,-2.924264,-2.9719925,-2.9648192,-2.8056784,-2.5397842,-2.1572893,-1.797405,-1.373093,-0.727622,-0.14676827,0.7993351,1.8881059,4.099111,5.870101,8.229305,10.163252,11.312252,11.636977,11.53031,11.345287,10.705413,8.932557,6.301361,2.557786,0.11517826,-1.3653108,-2.0743892,-2.634585,-3.020456,-3.0104213,-2.620305,-2.0571356,-1.7985756,-1.6084452,-1.6742846,-1.849894,-2.0769289,-2.2182248,-2.3725588,-2.5540245,-2.5481381,-2.4980137,-2.2995174,-2.160217,-2.0844357,-2.00911,-1.959604,-1.8829105,-1.7514986,-1.4203947,-0.9205997,-0.18720248,0.4420923,1.0527858,1.1188767,0.7943342,0.47975767,-0.12556797,-0.73838365,-1.1525453,-1.3273194,-1.5155699,-1.6491094,-1.8464091,-2.0122828,-2.0989933,-2.1132073,-2.0455248,-2.115205,-2.2821715,-2.24831,-2.1137757,-1.9896514,-2.0352802,-2.295357,-2.410473,-2.33375,-2.364417,-2.2096884,-2.0988932,-2.2059793,-2.3529818,-2.2961497,-2.3376355,-2.2991502,-2.2838092,-2.1774755,-2.101527,-2.0992494,-1.9776495,-1.9918318,-1.8881825,-2.039457,-1.973505,-0.8678392,-2.01937,-0.86719507,-0.8672042
-0.057124376,-0.057198316,-0.05586306,-0.05915106,-1.2128342,-0.10701058,-1.3507652,-1.6102176,-1.8503592,-2.7679875,-2.944756,-2.8416216,-2.7250204,-2.73253,-2.8728156,-2.9276042,-2.9553409,-3.0536165,-2.8707871,-2.5309386,-1.0687172,0.33136338,0.86932695,0.772707,0.3459136,0.0927587,-0.5885357,-0.39776874,-0.28039217,-0.13960534,0.101915866,0.2017638,0.14506823,-0.09609678,0.0557607,-0.3281985,-0.7990763,-0.9356327,-0.93397117,-0.95046055,-1.0108112,-1.0312667,-1.1060878,-1.1660359,-1.1794137,-1.5263247,-1.335961,-1.1689198,-1.5882834,-2.1729996,-2.8497763,-3.0763197,-3.0248065,-2.803708,-2.4290686,-1.7481439,-1.3178443,-1.0711406,-0.9674395,-1.0598761,-1.3574703,-1.882041,-2.176305,-2.209138,-2.1356187,-2.0453846,-2.137239,-2.340931,-2.5055761,-2.594705,-2.636426,-2.6596777,-2.710071,-2.7424178,-2.72642,-2.6081061,-2.0809078,-1.2218362,-0.22303914,0.052598923,0.0010825843,-0.28646553,-0.47505277,-0.592184,-0.74947464,-0.87656003,-0.9436171,-0.9953246,-1.0911831,-1.1769594,-1.2872885,-1.3687612,-1.4236457,-1.3690298,-1.2682261,-1.3442047,-1.6688936,-1.884819,-1.9918323,-2.002861,-1.9801383,-1.8900534,-1.7937691,-1.6793468,-1.507617,-1.3500507,-1.2724965,-1.403455,-1.4964005,-1.315231,-1.1265763,-1.0657303,-1.0785552,-0.5576941,0.035244554,0.81538785,1.5120865,1.8959268,1.814952,1.8160617,1.6882846,1.3527473,1.055048,0.3766983,-0.8344083,-1.4778066,-1.9345835,-2.1699913,-2.3527422,-2.414821,-2.2824671,-1.9244497,-1.489543,-1.2370673,-1.1403939,-1.039983,-0.8295916,-0.8099842,-0.80210865,-0.9007468,-1.0682824,-1.1166954,-1.198661,-1.2158964,-1.2306314,-1.2538291,-1.3137927,-1.4303914,-1.5586016,-1.7013495,-1.8024342,-1.7785286,-1.5296135,-1.2683148,-0.76586485,-0.6611024,-0.5759517,-0.6563412,-1.2701652,-1.702153,-1.8529271,-1.9149501,-1.962674,-2.0003796,-2.0776448,-2.2302253,-2.3969114,-2.538669,-2.6069226,-2.7331505,-2.8749223,-2.871241,-2.7832875,-2.6344552,-2.4575684,-2.380818,-2.4044747,-2.3304942,-2.3298912,-2.1649961,-1.9926145,-2.0075672,-2.075419,-2.042565,-2.0299544,-2.022794,-1.8824942,-1.5472006,-1.2646058,-1.0063725,-0.79436433,-0.95324147,-0.94881684,-0.9868368,-0.91361105,-0.053376757,-0.9753773,-0.05194311,-0.051867694
-1.406537,-1.4097942,-1.4073389,-1.4149563,-1.2052982,-1.4996052,-1.4400756,-1.3822373,-1.3545856,-1.3937376,-1.4770758,-1.4449956,-1.2575614,-1.3489928,-1.2801985,-1.549562,-1.8070732,-2.3181949,-2.7138176,-2.8126907,-2.4851775,-1.7690301,-1.4098461,-1.1209357,-0.8246989,-0.81331503,-1.2194412,-1.3727465,-1.4735856,-1.4428452,-1.3336215,-0.99406296,-0.69803405,-0.688085,-0.83849615,-1.7186726,-2.1799672,-2.2530224,-2.1897712,-2.166491,-2.1837373,-2.2324395,-2.2485642,-1.9491019,-1.6379724,-1.3108039,-0.663934,-0.5982461,-1.3365169,-2.5338857,-3.4037118,-3.486215,-3.271227,-2.85466,-2.1063395,-0.91628575,-0.16737568,0.2313793,0.5263901,0.44410974,0.061017357,-0.6244623,-1.220572,-1.6687168,-2.0224948,-2.3944058,-2.7890687,-3.0923643,-3.3097763,-3.416616,-3.4972067,-3.5556824,-3.608076,-3.6419525,-3.6071143,-3.3745236,-2.623363,-1.3899784,0.2742138,1.2341771,1.7840569,2.1528683,2.2131453,2.183177,2.1685238,2.1396632,2.0965967,2.044157,1.8379166,1.6222659,1.4321773,1.3058752,1.1305134,0.9001311,0.622283,0.43843192,-0.13066009,-0.78561485,-1.330513,-1.6406158,-1.8948231,-2.014136,-2.074654,-2.099076,-1.973187,-1.6665316,-1.2292581,-0.955258,-0.6766678,-0.34784368,-0.16351777,-0.31117642,-0.93444705,-1.3497856,-1.3947985,-0.96910405,-0.14967796,-0.038270533,-0.48692042,-0.7107469,-0.8496281,-1.1690099,-1.6088063,-2.32624,-3.006261,-3.311152,-3.4226837,-3.4513216,-3.3787365,-2.9567854,-2.2906508,-1.9192905,-1.7608571,-1.5461409,-1.615005,-1.7329702,-1.8245443,-1.9696246,-2.07762,-2.3841028,-2.6088934,-2.7059984,-2.821261,-2.8689318,-2.8470757,-2.8544621,-2.8871264,-2.968923,-3.0406332,-3.0913427,-2.982792,-2.780407,-2.3358574,-1.8021605,-1.1034243,-0.83136326,-1.0131843,-1.0740796,-1.1553825,-1.4822893,-1.7743698,-1.8186164,-1.8133208,-1.7873046,-1.7159097,-1.642441,-1.6208782,-1.6453967,-1.6482759,-1.8507352,-2.185098,-2.3928092,-2.397195,-2.2635531,-2.06418,-2.0349896,-2.0864396,-2.1703696,-2.184715,-2.170554,-2.1160762,-2.0978203,-2.0522301,-2.1399617,-2.2076516,-2.1582613,-2.1118054,-2.1287642,-2.0718093,-2.0378428,-2.0544596,-2.0533366,-2.054563,-2.0402198,-1.9568803,-1.3776375,-1.956774,-1.3767719,-1.3767467
0.20847286,0.20440978,0.20655051,0.20041479,2.6447258,0.22120732,2.9206312,3.5098186,3.9367995,5.067461,5.8570404,6.354068,6.742886,6.599295,6.648282,5.91883,4.73306,2.7947443,0.98578763,-0.0794622,-1.1902568,-0.87783337,-0.31817934,-0.13892362,-0.046206743,-0.0644761,-0.57306206,-0.9408715,-1.1305697,-0.92233074,-0.5684918,-0.013326347,0.3127304,0.096310794,-0.7186389,-1.911087,-2.5228922,-2.6129072,-2.5759401,-2.55722,-2.5250292,-2.493999,-2.5474296,-2.6629858,-2.704371,-2.3949356,-1.5479007,-1.1825502,-1.3928913,-1.9069642,-2.50314,-2.5082302,-2.155129,-1.6905947,-0.94303966,0.19538759,0.9440097,1.4432293,1.9027278,2.0062284,1.7556074,1.3055719,0.6620747,0.08819142,-0.43032363,-1.0041928,-1.5729413,-1.9862596,-2.321471,-2.4853184,-2.5748076,-2.5800526,-2.5940862,-2.6227746,-2.6856477,-2.7593946,-2.412929,-1.9321973,-1.3491316,-0.9108549,-0.53078234,-0.25615102,-0.29953453,-0.393188,-0.42541754,-0.4750406,-0.5346444,-0.5608789,-0.5677837,-0.45251983,-0.37074268,-0.2977516,-0.0689144,0.68125194,1.7970426,2.4890246,2.674869,2.10428,0.9561691,0.20820744,-0.29910433,-0.59974617,-0.8115785,-0.9287996,-0.90877515,-0.858997,-0.8107734,-0.7098145,-0.42671114,-0.07867746,0.076282755,0.14872012,-0.2976516,-0.7070511,-0.6572738,0.11649565,0.72998554,0.9124191,0.7814014,0.5896012,0.3172966,-0.36863038,-0.62709725,-0.48441514,-0.7648965,-1.2380801,-1.5884814,-1.7709588,-1.7782109,-1.4703228,-0.8468942,-0.103106424,0.4966128,0.7099763,0.8459338,0.6386119,0.24206457,-0.12706603,-0.42684662,-1.0107051,-1.4651802,-1.6789443,-1.8845675,-1.9879434,-1.9460208,-1.9662254,-2.0190504,-2.1507149,-2.2659678,-2.3710263,-2.2690573,-1.9757719,-1.2777191,-0.54611874,0.2722298,0.3253541,0.013335317,-0.1458482,-0.4145243,-0.94888693,-1.3168421,-1.3759892,-1.3855973,-1.3640074,-1.3619318,-1.3917867,-1.393587,-1.2603118,-1.0020136,-0.8074939,-0.74698675,-0.72467095,-0.6308922,-0.37323427,-0.06338233,-0.093172014,-0.3109737,-0.6808733,-1.0281644,-1.0652928,-1.0026076,-0.9777982,-0.9577791,-0.9950823,-1.0189307,-0.91230226,-0.90874237,-0.807115,-0.72832173,-0.78287333,-0.7428225,-0.8754441,-0.8791931,-0.8803833,-0.7018802,0.22928512,-0.6913745,0.22969057,0.22967616
