0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
-1.1533738,-1.0305672,-0.7367792,-0.74018365,-0.6486982,-0.93239284,-0.96047354,-0.8750129,-0.0864662,1.224654,2.012175,2.3965335,2.5297718,3.152545,3.1752968,3.1255145,2.9866936,3.0500903,3.0519052,3.2599826,3.4929357,4.234732,4.796854,5.2808747,5.4435115,5.5453086,5.693608,5.7604837,5.727871,5.6384897,5.3528337,4.7575917,3.7300053,2.2210782,1.6928179,2.0171022,2.3994675,2.485801,2.5574818,2.908063,3.5706832,4.0287223,3.8474054,2.846602,1.985688,1.1471454,0.06401552,-0.18669395,0.09555142,0.24826632,0.19822402,0.39573938,0.086052835,-0.33801225,-0.8559443,-1.1804636,-1.2343676,-1.021528,-0.18829058,1.0598376,2.3650506,4.2896624,5.4672194,5.915868,6.4056883,6.630074,6.718932,6.705308,6.692988,6.59721,6.248613,5.29041,3.981751,2.1809955,0.6450715,-1.1354694,-2.323264,-2.2787776,-1.612735,-0.43785563,0.9268384,1.7112907,1.7753181,1.4334757,1.4995217,2.0151472,2.7576725,4.12625,5.3745265,6.2984004,6.915907,7.15145,7.175623,6.169585,3.2152185,0.06961565,0.074320465,1.9167879,2.182708,1.621551,0.38195145,-1.3155458,-1.1105397,-0.45827025,0.14909558,0.73223746,1.6393355,2.3671038,2.6426187,2.680767,2.641047,2.5700836,2.5291605,2.5438995,2.6249008,2.747088,2.3701918,2.1623929,1.8508579,1.8561534,1.3210003,0.19503753,-0.7867473,-1.140438,-1.3409908,-1.5851332,-1.7851748,-1.5765482,-1.3714575,-1.3045651,-1.0945208,-0.89432895,-0.9194026,-0.049366623,0.9631769,1.511498,2.1437402,2.1688461,2.056819,1.794303,1.7990642,1.6652894,1.5616689,1.4565647,1.2955227,1.1774406,0.27532575,-0.306857,-1.1272435,-2.2056103,-2.9114933,-2.976718,-3.159919,-2.8666363,-2.588037,-2.5298793,-2.4124694,-2.3306394,-2.9254568,-2.9253988,-2.9253998,-2.9254153
-3.126957,-3.1162348,-3.0750368,-3.0462346,-3.0565567,-3.0331874,-3.0635974,-2.9282172,-2.4260292,-1.7159536,-1.3936698,-1.1705443,-1.1773454,-1.425622,-1.4170156,-1.4492635,-1.6550468,-1.6963189,-1.7579055,-1.9222642,-2.1183586,-2.235932,-2.1417243,-2.0682592,-2.0924175,-2.1610968,-2.2884128,-2.4218693,-2.595839,-2.722196,-2.8495302,-2.8539295,-2.7608743,-2.5856595,-2.4325957,-2.0917103,-1.5083501,-0.55096316,0.34445572,1.7676141,2.5765145,1.7473259,0.29764724,-1.0351849,-1.4726565,-1.4378064,-1.0190163,-0.6668542,-0.55281717,-0.6702981,-0.7287755,-0.9382554,-1.268165,-1.4711071,-1.1495221,-0.27015114,-0.054059222,0.25680596,0.84492874,0.9727621,0.74219006,-0.1841721,-0.91472656,-1.2175343,-1.5863087,-1.8495159,-2.0756004,-2.3040671,-2.462781,-2.6337452,-2.805002,-3.1199582,-3.5525389,-3.7334785,-3.6801934,-3.4693863,-3.0041552,-2.130292,-2.4591756,-2.9361868,-3.0458112,-2.898825,-2.5283766,-1.8829055,-1.416153,-1.2627237,-1.2676047,-1.303215,-1.5136901,-1.8399667,-2.1307392,-2.3640642,-2.61016,-3.1204476,-3.4289958,-2.8152142,-2.8341465,-2.814558,-3.0995665,-3.1360078,-2.9151878,-1.7730706,-0.672482,-0.010396518,-0.107982546,-0.80115193,-1.425194,-1.6780624,-1.7512419,-1.7790926,-1.7794597,-1.7829633,-1.7850914,-1.7890905,-1.8052077,-1.760433,-1.9083147,-2.3323758,-2.7747095,-2.9294064,-2.5026736,-2.380015,-2.665867,-3.5285215,-4.270949,-4.4113207,-4.209919,-3.6534975,-2.9711432,-2.4741416,-2.0905852,-1.7562065,-1.7215989,-1.6067488,-1.6096516,-1.9405223,-2.4096608,-2.6770205,-2.8798048,-3.062015,-3.1327543,-3.239789,-3.331652,-3.4123695,-3.5706778,-3.6923575,-4.2660275,-4.534848,-4.912272,-5.0322757,-4.7608423,-4.485485,-4.126581,-3.8715363,-3.7365026,-3.5213,-3.4710693,-3.3603601,-2.853724,-2.8521214,-2.8520453,-2.852042
-1.1226035,-1.1404717,-1.2118112,-1.2283878,-0.84526503,-0.94246924,-0.86029744,-0.20775482,0.8838448,1.7891296,2.0367765,2.4280019,2.34,2.195413,2.1347551,2.3009806,2.237828,2.1193163,1.8528659,1.6955682,1.626072,1.9935677,2.3231788,2.6720674,2.744028,2.8022625,2.8711872,2.9118993,2.952344,3.0343504,3.0466647,2.8905225,2.590229,1.9746157,1.5521575,1.3400062,1.2297443,1.0895927,0.99831563,1.0153252,1.5609983,2.058378,2.0146716,1.2560207,0.9240651,0.8402535,0.6112715,0.91490686,1.562784,1.9610238,2.0809832,2.6025896,2.6954036,2.4142365,1.3697762,-0.012901589,-0.2285385,-0.10586788,0.30303118,1.188525,2.0006175,2.6378548,2.7501078,2.9893312,3.2868185,3.4216726,3.5347333,3.5574932,3.5645764,3.5247846,3.5296574,3.4469905,3.086308,2.304508,1.3157003,0.65839875,0.447226,2.278294,5.26606,7.3643074,8.272359,8.594329,8.479647,7.2300396,5.2999806,3.8244011,3.086465,2.455472,2.0544689,2.1508055,2.5813622,2.7009296,2.5579598,2.0767386,2.0314653,3.251657,6.6475163,8.276692,8.736471,8.606504,7.84214,5.386862,2.6445422,1.8397894,2.1398463,2.6296744,2.8675249,3.1280518,3.2698934,3.3743052,3.4548364,3.4969811,3.531683,3.591196,3.6782055,3.825189,3.7900627,3.64577,3.2909572,2.691519,2.4827297,2.5954235,1.971966,2.0122602,2.207963,1.5656968,1.1659899,0.56582403,0.04912827,-0.1618947,-0.2375395,-0.16427009,0.19565126,1.1466519,1.6851276,2.2549827,3.1552382,3.578319,3.5407438,3.5180097,3.5258238,3.5909758,3.515607,3.4841146,3.4719684,3.401244,3.1472147,2.9680104,2.6359015,2.2596443,1.4611273,0.83514243,0.117720455,-0.22335479,-0.19960819,-0.38479975,-0.4439311,-0.49809644,-0.16571456,-0.16247952,-0.16230437,-0.16229583
-2.5721474,-2.6431432,-2.6760516,-2.6554348,-2.3574338,-2.3410807,-2.2506726,-1.6952426,-0.9229557,-0.27722102,0.28874135,0.37371677,0.39765304,0.13284358,0.27856457,0.009737685,0.41318563,0.46290135,0.60177314,0.6291945,0.609291,-0.12236279,-0.83317065,-1.5581692,-1.8522263,-1.9872737,-2.2004585,-2.3170643,-2.3344498,-2.2605598,-2.0337472,-1.6844583,-1.1665219,-0.5317802,-0.3036273,-0.25432035,-0.33462378,-0.5664647,-0.761086,-1.4631305,-2.6820958,-3.3251657,-3.4923573,-3.267983,-3.2096038,-3.3249986,-3.203014,-3.1962733,-3.4153442,-3.5181599,-3.546441,-3.7085772,-3.5249937,-3.3064566,-2.819579,-2.2877705,-2.2264853,-2.319761,-2.4317598,-2.637908,-2.8306541,-3.0739822,-3.1094751,-3.0208626,-3.0222497,-3.0996747,-3.1438665,-3.1248903,-3.079946,-2.9783502,-2.8412094,-2.6801238,-2.26513,-1.7243927,-1.2189798,-0.7190484,-0.18841946,-0.50594723,-1.5149441,-1.9863689,-2.374004,-2.833795,-2.8740163,-2.5028262,-2.1638868,-1.9646735,-1.9846054,-2.119111,-2.0411165,-2.0224285,-2.1664422,-2.0989203,-1.7108603,0.0324547,1.6431208,2.2210035,1.0411317,-1.1748085,-2.7298017,-2.9933877,-2.4730496,-1.8904814,-1.8056618,-1.8044435,-1.8658965,-1.9228089,-2.1858416,-2.6251755,-2.8885956,-2.9990132,-3.058181,-3.121681,-3.1714053,-3.217049,-3.28308,-3.3512332,-3.407346,-3.4145596,-3.2455544,-3.086801,-2.7802453,-2.3499398,-1.8651694,-1.4434919,-0.48040327,0.6628652,1.951558,3.1288202,3.2945378,3.5143056,3.671287,3.94096,3.7165036,3.4625952,3.013799,2.063073,0.18451257,-0.99525076,-1.318175,-1.4636872,-1.5961246,-1.7423903,-1.8258524,-1.8820657,-2.0143487,-2.0514498,-1.8859363,-1.7518122,-1.3299615,-0.8225385,-0.4261632,-0.26432028,-0.1262244,-0.46853542,-0.83190775,-1.1434472,-1.2321963,-1.418818,-0.79846656,-0.7955032,-0.7954158,-0.79541886
0.48220688,0.40464893,0.13620363,0.0367466,-0.14610416,-0.031302936,0.037319303,-0.2887879,-1.264977,-1.9761825,-2.142106,-2.1882915,-2.0452957,-2.2411227,-2.3564048,-2.3262608,-2.24973,-2.3446445,-2.3573234,-2.3567595,-2.2790315,-2.5380733,-2.84085,-3.0284207,-3.0436363,-3.0299087,-2.930303,-2.799835,-2.621282,-2.448453,-2.1418595,-1.8331299,-1.5208614,-1.086878,-0.86585766,-0.9000893,-1.0496293,-1.2871513,-1.4296584,-1.8467824,-2.5220525,-2.875903,-2.7807987,-2.0536382,-1.4765805,-1.3218892,-1.264792,-1.4537885,-1.7750416,-1.9325294,-1.9628217,-2.1593432,-2.0374022,-1.848707,-1.22876,-0.5699921,-0.41937038,-0.43562666,-0.5712083,-1.0369152,-1.5481265,-2.2933536,-2.8323503,-3.041205,-3.1194413,-3.1900783,-3.236437,-3.2059703,-3.1987243,-3.2070098,-3.2557788,-3.2432082,-3.0158365,-2.6824646,-2.057495,-0.8231733,0.57475233,0.0138897,-1.4719567,-1.7547319,-1.6161826,-1.8783922,-2.1812482,-2.352499,-2.4997392,-2.3192635,-2.194882,-2.0307264,-1.7440039,-1.9553642,-2.4500308,-2.6539962,-2.5214381,-1.1172047,0.70313585,0.9717596,-0.014802605,-1.5139709,-2.629943,-2.6162562,-2.2911658,-2.2026658,-2.5172565,-2.7731059,-3.0054183,-2.8980365,-2.779809,-3.1325872,-3.276133,-3.3380451,-3.385149,-3.4546583,-3.5186796,-3.577268,-3.6736615,-3.8379774,-4.0150347,-4.1151776,-3.9859407,-3.4323206,-2.6425614,-2.3016384,-1.9311725,-1.0250082,1.2378577,3.4397721,5.8010044,7.9827876,8.70405,8.99346,9.185079,9.345346,9.273506,8.534394,7.341692,5.797143,2.9424336,1.3195409,0.93826157,0.8084914,0.55978656,0.23663898,0.15466097,0.04461878,0.021367371,-0.029296387,0.3058924,0.8023453,1.9819093,3.0465467,3.8716812,4.2122803,4.5442233,4.4311585,4.0521016,3.5336316,3.3664544,3.0383344,2.0220191,2.023502,2.0235105,2.0235155
-1.3197522,-1.3720095,-1.5473589,-1.5574934,-1.7472048,-1.623102,-1.6181874,-1.9586792,-2.47456,-2.7562838,-2.9056969,-2.969358,-2.8415956,-2.9313798,-2.8581595,-3.0816555,-2.894372,-2.820005,-2.6446548,-2.5954332,-2.597701,-2.9360797,-3.1612372,-3.267473,-3.2707248,-3.257667,-3.180089,-3.0827842,-2.9811826,-2.9398603,-2.7669082,-2.4391024,-1.9829931,-1.1968806,-0.62852734,-0.48342448,-0.6697937,-0.8513967,-1.0111237,-1.5884604,-2.4950683,-2.8884852,-2.2071328,-0.44468895,0.5713793,1.0775702,1.6369089,1.7420859,1.3920381,1.1595526,1.0359689,0.8987025,1.1274673,1.5292695,2.4155807,3.171,3.3100529,3.2855735,2.9109437,2.2355297,1.2899864,0.50905937,-0.5947587,-1.3701454,-1.9660681,-2.2345545,-2.3635044,-2.390512,-2.4388146,-2.5335426,-2.7808654,-3.136866,-3.2817833,-2.715835,-1.6347713,-0.7556926,-0.16373533,0.009170562,-1.038706,-1.7031356,-1.951471,-2.2230797,-2.3790236,-2.283304,-2.3524666,-2.243714,-2.114153,-2.0848575,-2.010284,-2.0904331,-2.5378191,-2.774478,-2.7761374,-2.076713,-1.0741613,-0.8583533,-1.6205758,-2.3234434,-2.9534652,-2.9314814,-2.0753999,-1.3004601,-0.8558389,-0.82752454,-1.2851484,-2.2136114,-3.3860245,-3.7165298,-3.62997,-3.5813804,-3.537629,-3.4668398,-3.425134,-3.4058757,-3.4015877,-3.4057784,-2.9718487,-2.31307,-1.4044883,-0.2547685,0.47472396,0.8752151,1.3832872,1.0460109,0.4665816,0.33860934,0.43058425,0.4382083,0.3697679,0.35324526,0.2862665,0.16360694,0.15961479,-0.34254992,-0.9800846,-1.7535753,-2.8666034,-3.4295285,-3.4971383,-3.4127975,-3.3946733,-3.4740648,-3.4076216,-3.4522147,-3.4693441,-3.4849415,-3.453188,-3.3153322,-2.9823763,-2.427919,-1.3261945,-0.72158265,-0.38594043,-0.38594484,-0.49382043,-0.57672596,-0.56892014,-0.7300911,-0.734676,-0.7346534,-0.73459136,-0.7345684
-1.9214985,-2.0233316,-2.2245083,-2.175899,-2.100601,-2.01212,-1.9720976,-1.3917509,-0.22651982,0.35109478,0.34200144,0.5460232,0.74992585,0.43032935,0.46192676,0.1122908,0.40381402,0.4686855,0.5874575,0.57469875,0.61606807,0.12969011,-0.36389104,-0.9822582,-1.2924907,-1.5071284,-1.8757644,-2.1471457,-2.3021417,-2.34259,-2.1065736,-1.4740933,-0.30920956,1.3187737,2.2807975,2.6997657,2.6707263,2.6105165,2.5539958,1.8155444,-0.46867767,-2.071726,-2.3963487,-1.8041804,-1.4115349,-1.0808699,-0.5120306,-0.09022223,-0.1970948,-0.43217134,-0.6586899,-0.898798,-0.81325614,-0.3770453,0.668235,1.7240705,1.8257614,1.7237775,1.7529532,1.5595726,0.8992399,0.35894108,-0.517233,-1.2559663,-2.0590858,-2.480229,-2.7112362,-2.8350444,-2.9282565,-3.0297947,-3.098997,-3.0617523,-2.8090105,-2.1581771,-1.5559781,-0.9690422,0.32682168,2.584935,2.005908,0.9336282,-0.08993973,-0.88216376,-1.092881,-0.77306056,-0.32684922,0.068069935,0.29588094,0.2696135,0.09734684,-0.2801637,-1.0687429,-1.5280356,-1.7165898,-1.4237235,-0.5076517,0.99874973,1.5601609,0.44614542,-1.0809488,-1.6249998,-0.7315717,0.34126073,0.8739226,1.3257447,1.0637761,0.045326173,-1.5803207,-2.3838382,-2.576758,-2.6915665,-2.7729023,-2.8471918,-2.912972,-2.9902506,-3.1291614,-3.1843033,-2.9836187,-2.8165712,-2.4053211,-1.8613693,-1.4764487,-0.9166118,-0.12056063,-0.26630127,-1.2751682,-1.7187748,-1.1152766,0.25865152,0.91051924,0.75516355,0.7170043,0.7384354,0.17666934,-1.215958,-2.206293,-2.3524835,-2.8156824,-3.3352137,-3.4547565,-3.416052,-3.4129941,-3.466888,-3.4297252,-3.499085,-3.6527383,-3.6893404,-3.743479,-3.8208656,-3.7539234,-3.1879382,-2.4458475,-2.0986617,-1.7982091,-1.5236918,-1.2536551,-1.1483977,-1.0955963,-1.1592256,0.037773535,0.042467773,0.042759493,0.042799592
-1.6352098,-1.373434,-1.0744455,-0.97112525,-0.718831,-0.91826284,-1.2763383,-1.8075093,-2.0545845,-1.2210262,-0.47760177,-0.38565338,-0.03842464,0.14126816,0.015720397,0.25088155,0.40856576,0.6303479,0.51416457,0.4877967,0.6119135,0.86688846,1.0090024,1.165788,1.2319336,1.4151846,1.6740837,1.8842933,2.036482,2.1515348,2.1572285,1.975435,1.4258054,0.5215959,-0.37185198,-1.1637318,-1.7420058,-2.3921728,-2.831945,-3.215209,-3.3696425,-3.3176985,-3.5126004,-3.8625696,-4.0746717,-4.2327247,-4.142902,-3.9811635,-4.1256714,-4.190444,-4.2360325,-4.3596177,-4.5681286,-4.597574,-4.735068,-4.4543514,-4.308233,-4.151871,-3.9757245,-3.7103686,-3.2585692,-1.7890384,-0.17890468,0.5332605,1.1165972,1.4326595,1.7549734,2.011708,2.1907074,2.3820493,2.5017533,2.4036565,1.6093678,-0.010173023,-1.3249769,-2.2113361,-2.647325,-2.8295665,-2.2389145,-0.9016987,-0.047768593,-0.17027435,-1.1969028,-2.1800241,-2.6891336,-2.6682143,-2.5211508,-2.2084146,-1.6656748,-1.1195061,-0.5423375,-0.27982312,-0.39620712,-0.6732043,-1.4910748,-2.0852165,-1.3769776,0.029410109,0.09148788,-0.9918063,-2.84309,-3.663089,-3.3928113,-2.848821,-2.1939988,-1.602734,-0.35511923,0.255265,0.3999265,0.47102374,0.47770947,0.40609193,0.3285255,0.30258292,0.312982,0.2821367,0.09138563,-0.19120276,-0.8611809,-1.5035113,-2.5146239,-3.1902058,-3.369354,-3.3628013,-3.2933726,-3.2324357,-2.9644735,-2.8102386,-2.594986,-2.1171625,-1.6681256,-1.1969571,-0.55681175,1.2947866,2.627563,2.8182793,2.7524073,2.7608585,2.5737524,2.5359242,2.5335171,2.5201392,2.4545178,2.3725243,2.3918052,2.2102137,1.467175,1.2658921,0.5461537,-0.5395404,-1.9089007,-2.4107533,-2.4534996,-2.3330936,-2.0770218,-1.8256356,-1.8300047,-1.7369398,-1.8954371,-1.8995383,-1.8997811,-1.8998156
-3.17941,-3.2413538,-3.3634763,-3.3855891,-3.4486375,-3.3043294,-3.2354574,-3.1562595,-2.775906,-2.102361,-1.6175952,-1.4368198,-1.2523477,-1.4181592,-1.3386911,-1.4179988,-1.3971268,-1.4902188,-1.4542361,-1.5420958,-1.7331845,-2.2516654,-2.4862657,-2.704631,-2.7773314,-2.823879,-2.8929267,-2.920996,-2.9089694,-2.8708713,-2.7504342,-2.58536,-2.3535116,-2.2007737,-2.2508948,-2.426754,-2.5695286,-2.6503813,-2.5955327,-2.2659159,-2.05524,-2.1582909,-2.1300292,-1.8283706,-1.6618342,-1.4677724,-1.2771618,-1.4458582,-1.7025876,-1.7728282,-1.6740756,-1.8321774,-1.7362158,-1.6096557,-1.1202486,-0.32867885,-0.20700483,-0.26733506,-0.49647772,-1.03629,-1.5168365,-2.496093,-3.4159002,-3.634728,-3.7135627,-3.6691537,-3.6407993,-3.5990672,-3.5263965,-3.4175336,-3.2766757,-3.0610938,-2.6827455,-2.2229967,-1.7913046,-1.4234114,-1.0659852,-1.7486324,-2.7363307,-3.5831387,-3.922173,-3.7565546,-3.2170963,-2.4089003,-1.7297821,-1.4395969,-1.3804027,-1.5830162,-2.1970587,-2.8319871,-3.134471,-3.1774478,-3.1039152,-2.7945545,-2.7671452,-2.5552812,-2.7435665,-2.7724123,-2.9866693,-2.9187107,-2.0849457,-0.52454185,0.17254378,-0.2862994,-0.82863975,-1.794174,-2.9990563,-3.3949761,-3.3981204,-3.407363,-3.420758,-3.4391093,-3.443729,-3.4534078,-3.491942,-3.5758743,-3.6955028,-3.782466,-3.6632118,-3.3573418,-2.8972983,-2.4809155,-2.1378062,-2.297975,-2.3979523,-2.1267147,-1.9831033,-1.8262084,-1.804033,-1.6667712,-1.5749633,-1.457263,-1.7803264,-2.2954977,-2.71518,-3.2002268,-3.593831,-3.5217648,-3.4006035,-3.2742343,-3.224391,-3.1269083,-3.0886846,-3.021924,-2.97475,-2.8809333,-2.4277968,-2.1662388,-2.1881013,-2.0873463,-1.6854424,-1.692189,-1.7906295,-1.9501212,-2.1858442,-2.250866,-2.3142753,-2.347414,-1.9654311,-1.9622939,-1.9621599,-1.9621613
-0.36263627,-0.34531504,-0.32096085,-0.33822942,-0.13968763,-0.41115484,-0.6212594,-0.59339374,-0.16591749,0.57309735,1.0824473,1.1755495,1.434092,1.4960401,1.7458704,1.6659424,1.9768357,2.1815479,2.5600696,2.6110861,2.5361612,2.3049788,2.083194,1.8428049,1.8433468,2.0303016,2.3436089,2.724666,3.4301906,4.137065,5.0975246,5.7792425,6.290387,6.4896145,6.2138815,5.846849,5.511878,5.0924735,4.7280903,3.6624465,1.3346676,-0.019756056,-0.7332927,-0.99170333,-1.027132,-1.2717928,-1.8745346,-2.162694,-2.2096863,-2.187868,-2.300935,-2.3301327,-2.2819195,-2.1887732,-2.2567718,-2.1656075,-2.2206922,-2.4728317,-2.361839,-2.1480396,-1.9715306,-1.8319522,-1.4171872,-1.0240098,-0.28800377,0.31026328,0.91818416,1.4851601,2.1517248,3.0698926,4.231376,5.4585443,6.3851137,6.5590553,6.467125,6.3651323,5.480534,3.123627,1.434586,0.1071689,-0.5909504,-0.78994566,-0.7074091,-0.41759157,-0.33698177,-0.3793735,-0.3075199,-0.19564912,-0.33411425,-0.6013837,-0.6000814,-0.50005066,-0.52225107,-0.23819527,0.29382354,0.7877723,0.2719028,-0.50615865,-0.8625431,-1.2614844,-1.151892,-0.67057455,-0.44419843,-0.39018837,-0.54929763,-1.0645834,-0.9140367,-0.4972446,-0.46217537,-0.48290023,-0.4984566,-0.5200431,-0.552419,-0.57875323,-0.6040619,-0.49481875,-0.34830004,-0.33615556,-0.6038842,-0.74062175,-0.2950405,-0.537231,-1.549142,-2.1738784,-2.2312691,-2.2769563,-2.1758754,-1.6268723,-0.9162531,-0.38534182,0.10837212,0.51860076,1.0328872,2.05104,1.7180586,1.0894881,0.8526876,0.84314305,0.7608414,0.66934526,0.5575363,0.653377,0.6006137,0.6406635,0.69729996,0.65196896,0.38358602,0.17689885,-0.12697588,-0.1078423,-0.032847166,-0.21447852,-0.33143473,-0.3152765,-0.19644731,-0.03083982,0.08779692,0.14943822,0.68291247,0.6822784,0.68224204,0.68225455
-4.7642245,-4.7847695,-4.695366,-4.63863,-4.57586,-4.357133,-4.2889338,-4.2198515,-3.9121954,-3.76502,-3.6561759,-3.4323497,-3.4327483,-3.5282245,-3.502758,-3.5930295,-3.6721327,-3.7310073,-3.7238708,-3.748179,-3.8577852,-4.095818,-4.190706,-4.2552176,-4.295453,-4.35758,-4.430501,-4.4851623,-4.542062,-4.583979,-4.580201,-4.521652,-4.3331146,-3.962403,-3.820662,-3.8074949,-3.7780476,-3.5797153,-3.343371,-2.7706466,-2.074102,-1.8266231,-1.341028,-0.24661925,0.4756064,1.0299093,1.6106772,1.4601135,1.3605149,1.351054,1.6351671,1.6828344,2.1205115,2.3699152,3.0706012,3.8496647,3.9610274,3.8166914,3.3598576,2.81481,2.3459554,1.4884104,0.49271566,-0.17449926,-1.2216302,-1.8227829,-2.247981,-2.6702235,-3.004673,-3.3823688,-3.7611732,-4.0481744,-3.9910555,-3.2806287,-2.3370838,-1.580651,-0.96294093,-0.39364642,-1.1841688,-2.5877204,-3.442453,-3.5594056,-3.206822,-2.563612,-2.1942344,-2.2125866,-2.2812917,-2.4032702,-2.5511317,-2.8287013,-3.095963,-3.1406403,-3.0249114,-2.356356,-2.3849354,-2.7570133,-3.163971,-3.7599597,-3.9745224,-3.7122712,-3.093267,-2.4074159,-2.1067271,-1.8734932,-1.8078226,-2.1892834,-3.2208438,-3.7868977,-3.8941166,-3.9440887,-3.9656675,-3.9749372,-3.9726305,-3.9787226,-4.0368133,-4.132505,-4.2032876,-4.4007406,-4.3363867,-3.9427104,-3.096789,-2.1053417,-1.3442262,-1.9762006,-2.932441,-2.8063154,-2.6903758,-2.677699,-2.7812462,-2.645575,-2.6276135,-2.5790434,-2.6710885,-2.7423577,-2.928058,-3.7108722,-4.637357,-4.8899245,-4.923395,-4.9335938,-4.9024043,-4.90223,-4.8954573,-4.9018536,-4.951871,-4.9619665,-4.8908925,-4.816493,-4.7940774,-4.615595,-4.2741947,-4.1576147,-4.231096,-4.6405544,-5.051629,-5.0081162,-5.0131717,-5.0569396,-4.68051,-4.6765594,-4.6763735,-4.676355
-4.899379,-4.7140384,-4.3426976,-4.255283,-4.055596,-4.1198983,-4.330816,-4.5594726,-4.3402123,-3.4476852,-2.6408954,-2.3688605,-1.9003227,-1.7261689,-1.6709907,-1.473548,-1.3523917,-1.2869906,-1.4039489,-1.5223203,-1.6064019,-1.9129527,-1.9370432,-2.0190704,-2.0890572,-2.0721624,-2.0451133,-2.025621,-2.045724,-2.0679338,-2.2120337,-2.3795967,-2.6961713,-3.2258558,-3.6717553,-3.8783784,-3.8526895,-3.7093873,-3.5478258,-3.0355685,-2.478746,-2.3852692,-2.5485375,-2.656013,-2.7607903,-2.942654,-3.1458,-3.3020515,-3.4311724,-3.509908,-3.4952166,-3.5287566,-3.5690794,-3.6954026,-3.8949227,-3.5391579,-3.3563042,-3.260525,-3.2275267,-3.3231602,-3.3415656,-3.4347692,-3.395125,-3.3094907,-3.2282815,-3.1442127,-3.043103,-3.008281,-2.9103749,-2.7756526,-2.6839037,-2.8959162,-3.4874263,-4.245699,-4.474608,-4.404462,-4.0964675,-3.859774,-3.9254532,-4.009279,-4.021969,-4.093072,-4.422587,-4.587416,-4.4093633,-4.1552987,-3.9900477,-3.8366146,-3.6813405,-3.4596848,-3.1126113,-2.9885426,-3.0463982,-3.3004842,-3.5681772,-3.8234124,-3.8034124,-2.5745492,-2.1624722,-2.3290148,-2.9402466,-3.4667218,-3.4645581,-3.0353794,-2.5936704,-2.2788434,-1.7699907,-1.7376058,-1.7999223,-1.7517011,-1.6607304,-1.5950563,-1.5696071,-1.5498127,-1.521972,-1.4816008,-1.6410254,-1.8961711,-2.3004327,-2.513775,-2.2266562,-2.4583879,-3.513416,-4.8307357,-5.4428024,-5.1699386,-4.926739,-4.751685,-4.498302,-4.1009216,-3.800356,-3.4855866,-3.2024555,-2.184522,-0.8992687,-0.52089685,-0.83930635,-1.0021602,-1.1782203,-1.3000798,-1.4007264,-1.4069176,-1.4746327,-1.4896305,-1.546304,-1.7162709,-2.2187562,-2.4639893,-3.200281,-3.988938,-4.6248207,-4.840736,-4.909544,-4.989954,-5.061816,-5.016487,-5.075598,-5.0585814,-5.6347914,-5.63476,-5.634795,-5.634799
